 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 3.369288E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  1.04303938E-03 -3.41948224E-08
   6.09024361E-01 -1.71462670E-01 -9.18786119E-02
   6.09064363E-01 -1.72490170E-01 -9.18556640E-02
   6.09104364E-01 -1.73517481E-01 -9.18326169E-02
   6.09144366E-01 -1.74544604E-01 -9.18094708E-02
   6.09184367E-01 -1.75571537E-01 -9.17862255E-02
   6.09224369E-01 -1.76598279E-01 -9.17628812E-02
   6.09264371E-01 -1.77624829E-01 -9.17394378E-02
   6.09304372E-01 -1.78651186E-01 -9.17158955E-02
   6.09344374E-01 -1.79677348E-01 -9.16922541E-02
   6.09384375E-01 -1.80703315E-01 -9.16685138E-02
   6.09424377E-01 -1.81729085E-01 -9.16446745E-02
   6.09464379E-01 -1.82754657E-01 -9.16207363E-02
   6.09504380E-01 -1.83780031E-01 -9.15966993E-02
   6.09544382E-01 -1.84805205E-01 -9.15725633E-02
   6.09584383E-01 -1.85830178E-01 -9.15483286E-02
   6.09624385E-01 -1.86854948E-01 -9.15239950E-02
   6.09664387E-01 -1.87879515E-01 -9.14995626E-02
   6.09704388E-01 -1.88903878E-01 -9.14750315E-02
   6.09744390E-01 -1.89928035E-01 -9.14504017E-02
   6.09784391E-01 -1.90951986E-01 -9.14256731E-02
   6.09824393E-01 -1.91975729E-01 -9.14008459E-02
   6.09864395E-01 -1.92999263E-01 -9.13759200E-02
   6.09904396E-01 -1.94022587E-01 -9.13508955E-02
   6.09944398E-01 -1.95045700E-01 -9.13257724E-02
   6.09984399E-01 -1.96068601E-01 -9.13005507E-02
   6.10024401E-01 -1.97091289E-01 -9.12752305E-02
   6.10064403E-01 -1.98113762E-01 -9.12498118E-02
   6.10104404E-01 -1.99136019E-01 -9.12242946E-02
   6.10144406E-01 -2.00158060E-01 -9.11986789E-02
   6.10184407E-01 -2.01179883E-01 -9.11729648E-02
   6.10224409E-01 -2.02201488E-01 -9.11471522E-02
   6.10264411E-01 -2.03222872E-01 -9.11212413E-02
   6.10304412E-01 -2.04244035E-01 -9.10952321E-02
   6.10344414E-01 -2.05264976E-01 -9.10691245E-02
   6.10384415E-01 -2.06285694E-01 -9.10429186E-02
   6.10424417E-01 -2.07306187E-01 -9.10166145E-02
   6.10464419E-01 -2.08326455E-01 -9.09902121E-02
   6.10504420E-01 -2.09346496E-01 -9.09637115E-02
   6.10544422E-01 -2.10366309E-01 -9.09371128E-02
   6.10584423E-01 -2.11385894E-01 -9.09104158E-02
   6.10624425E-01 -2.12405248E-01 -9.08836208E-02
   6.10664427E-01 -2.13424372E-01 -9.08567277E-02
   6.10704428E-01 -2.14443263E-01 -9.08297365E-02
   6.10744430E-01 -2.15461921E-01 -9.08026472E-02
   6.10784431E-01 -2.16480344E-01 -9.07754600E-02
   6.10824433E-01 -2.17498532E-01 -9.07481747E-02
   6.10864435E-01 -2.18516484E-01 -9.07207916E-02
   6.10904436E-01 -2.19534197E-01 -9.06933105E-02
   6.10944438E-01 -2.20551672E-01 -9.06657315E-02
   6.10984439E-01 -2.21568907E-01 -9.06380546E-02
   6.11024441E-01 -2.22585901E-01 -9.06102800E-02
   6.11064443E-01 -2.23602652E-01 -9.05824075E-02
   6.11104444E-01 -2.24619161E-01 -9.05544372E-02
   6.11144446E-01 -2.25635425E-01 -9.05263692E-02
   6.11184447E-01 -2.26651443E-01 -9.04982035E-02
   6.11224449E-01 -2.27667215E-01 -9.04699402E-02
   6.11264451E-01 -2.28682740E-01 -9.04415791E-02
   6.11304452E-01 -2.29698015E-01 -9.04131205E-02
   6.11344454E-01 -2.30713041E-01 -9.03845642E-02
   6.11384455E-01 -2.31727815E-01 -9.03559104E-02
   6.11424457E-01 -2.32742338E-01 -9.03271591E-02
   6.11464459E-01 -2.33756607E-01 -9.02983103E-02
   6.11504460E-01 -2.34770622E-01 -9.02693640E-02
   6.11544462E-01 -2.35784382E-01 -9.02403203E-02
   6.11584463E-01 -2.36797885E-01 -9.02111791E-02
   6.11624465E-01 -2.37811130E-01 -9.01819406E-02
   6.11664467E-01 -2.38824117E-01 -9.01526048E-02
   6.11704468E-01 -2.39836844E-01 -9.01231716E-02
   6.11744470E-01 -2.40849310E-01 -9.00936412E-02
   6.11784471E-01 -2.41861513E-01 -9.00640135E-02
   6.11824473E-01 -2.42873454E-01 -9.00342887E-02
   6.11864475E-01 -2.43885131E-01 -9.00044666E-02
   6.11904476E-01 -2.44896542E-01 -8.99745474E-02
   6.11944478E-01 -2.45907687E-01 -8.99445310E-02
   6.11984479E-01 -2.46918564E-01 -8.99144176E-02
   6.12024481E-01 -2.47929173E-01 -8.98842072E-02
   6.12064483E-01 -2.48939512E-01 -8.98538997E-02
   6.12104484E-01 -2.49949580E-01 -8.98234952E-02
   6.12144486E-01 -2.50959376E-01 -8.97929938E-02
   6.12184487E-01 -2.51968899E-01 -8.97623954E-02
   6.12224489E-01 -2.52978148E-01 -8.97317002E-02
   6.12264491E-01 -2.53987122E-01 -8.97009081E-02
   6.12304492E-01 -2.54995819E-01 -8.96700192E-02
   6.12344494E-01 -2.56004239E-01 -8.96390334E-02
   6.12384495E-01 -2.57012381E-01 -8.96079510E-02
   6.12424497E-01 -2.58020243E-01 -8.95767718E-02
   6.12464499E-01 -2.59027824E-01 -8.95454959E-02
   6.12504500E-01 -2.60035123E-01 -8.95141234E-02
   6.12544502E-01 -2.61042140E-01 -8.94826542E-02
   6.12584503E-01 -2.62048872E-01 -8.94510885E-02
   6.12624505E-01 -2.63055320E-01 -8.94194262E-02
   6.12664507E-01 -2.64061481E-01 -8.93876674E-02
   6.12704508E-01 -2.65067355E-01 -8.93558121E-02
   6.12744510E-01 -2.66072940E-01 -8.93238603E-02
   6.12784511E-01 -2.67078236E-01 -8.92918122E-02
   6.12824513E-01 -2.68083242E-01 -8.92596676E-02
   6.12864515E-01 -2.69087956E-01 -8.92274267E-02
   6.12904516E-01 -2.70092377E-01 -8.91950895E-02
   6.12944518E-01 -2.71096504E-01 -8.91626560E-02
   6.12984519E-01 -2.72100337E-01 -8.91301263E-02
   6.13024521E-01 -2.73103873E-01 -8.90975003E-02
   6.13064523E-01 -2.74107112E-01 -8.90647782E-02
   6.13104524E-01 -2.75110053E-01 -8.90319600E-02
   6.13144526E-01 -2.76112695E-01 -8.89990456E-02
   6.13184527E-01 -2.77115036E-01 -8.89660352E-02
   6.13224529E-01 -2.78117076E-01 -8.89329287E-02
   6.13264531E-01 -2.79118813E-01 -8.88997263E-02
   6.13304532E-01 -2.80120247E-01 -8.88664279E-02
   6.13344534E-01 -2.81121376E-01 -8.88330335E-02
   6.13384535E-01 -2.82122199E-01 -8.87995433E-02
   6.13424537E-01 -2.83122715E-01 -8.87659572E-02
   6.13464539E-01 -2.84122923E-01 -8.87322753E-02
   6.13504540E-01 -2.85122822E-01 -8.86984977E-02
   6.13544542E-01 -2.86122410E-01 -8.86646242E-02
   6.13584543E-01 -2.87121688E-01 -8.86306551E-02
   6.13624545E-01 -2.88120653E-01 -8.85965903E-02
   6.13664547E-01 -2.89119305E-01 -8.85624299E-02
   6.13704548E-01 -2.90117642E-01 -8.85281739E-02
   6.13744550E-01 -2.91115663E-01 -8.84938223E-02
   6.13784551E-01 -2.92113368E-01 -8.84593752E-02
   6.13824553E-01 -2.93110755E-01 -8.84248326E-02
   6.13864555E-01 -2.94107823E-01 -8.83901945E-02
   6.13904556E-01 -2.95104571E-01 -8.83554611E-02
   6.13944558E-01 -2.96100998E-01 -8.83206322E-02
   6.13984559E-01 -2.97097103E-01 -8.82857081E-02
   6.14024561E-01 -2.98092885E-01 -8.82506886E-02
   6.14064563E-01 -2.99088342E-01 -8.82155739E-02
   6.14104564E-01 -3.00083474E-01 -8.81803639E-02
   6.14144566E-01 -3.01078280E-01 -8.81450588E-02
   6.14184567E-01 -3.02072758E-01 -8.81096585E-02
   6.14224569E-01 -3.03066907E-01 -8.80741631E-02
   6.14264571E-01 -3.04060727E-01 -8.80385726E-02
   6.14304572E-01 -3.05054216E-01 -8.80028871E-02
   6.14344574E-01 -3.06047372E-01 -8.79671066E-02
   6.14384575E-01 -3.07040196E-01 -8.79312312E-02
   6.14424577E-01 -3.08032686E-01 -8.78952608E-02
   6.14464579E-01 -3.09024841E-01 -8.78591956E-02
   6.14504580E-01 -3.10016660E-01 -8.78230355E-02
   6.14544582E-01 -3.11008141E-01 -8.77867806E-02
   6.14584583E-01 -3.11999284E-01 -8.77504309E-02
   6.14624585E-01 -3.12990088E-01 -8.77139866E-02
   6.14664587E-01 -3.13980551E-01 -8.76774475E-02
   6.14704588E-01 -3.14970672E-01 -8.76408138E-02
   6.14744590E-01 -3.15960451E-01 -8.76040855E-02
   6.14784591E-01 -3.16949886E-01 -8.75672626E-02
   6.14824593E-01 -3.17938976E-01 -8.75303452E-02
   6.14864595E-01 -3.18927721E-01 -8.74933333E-02
   6.14904596E-01 -3.19916118E-01 -8.74562270E-02
   6.14944598E-01 -3.20904168E-01 -8.74190263E-02
   6.14984599E-01 -3.21891868E-01 -8.73817311E-02
   6.15024601E-01 -3.22879218E-01 -8.73443417E-02
   6.15064603E-01 -3.23866216E-01 -8.73068580E-02
   6.15104604E-01 -3.24852863E-01 -8.72692800E-02
   6.15144606E-01 -3.25839156E-01 -8.72316079E-02
   6.15184607E-01 -3.26825094E-01 -8.71938415E-02
   6.15224609E-01 -3.27810677E-01 -8.71559811E-02
   6.15264611E-01 -3.28795904E-01 -8.71180266E-02
   6.15304612E-01 -3.29780772E-01 -8.70799780E-02
   6.15344614E-01 -3.30765282E-01 -8.70418354E-02
   6.15384615E-01 -3.31749432E-01 -8.70035989E-02
   6.15424617E-01 -3.32733221E-01 -8.69652684E-02
   6.15464619E-01 -3.33716648E-01 -8.69268441E-02
   6.15504620E-01 -3.34699712E-01 -8.68883259E-02
   6.15544622E-01 -3.35682412E-01 -8.68497139E-02
   6.15584623E-01 -3.36664746E-01 -8.68110082E-02
   6.15624625E-01 -3.37646715E-01 -8.67722088E-02
   6.15664627E-01 -3.38628316E-01 -8.67333157E-02
   6.15704628E-01 -3.39609548E-01 -8.66943289E-02
   6.15744630E-01 -3.40590412E-01 -8.66552486E-02
   6.15784631E-01 -3.41570904E-01 -8.66160748E-02
   6.15824633E-01 -3.42551025E-01 -8.65768074E-02
   6.15864635E-01 -3.43530774E-01 -8.65374466E-02
   6.15904636E-01 -3.44510148E-01 -8.64979924E-02
   6.15944638E-01 -3.45489148E-01 -8.64584448E-02
   6.15984639E-01 -3.46467772E-01 -8.64188038E-02
   6.16024641E-01 -3.47446019E-01 -8.63790696E-02
   6.16064643E-01 -3.48423888E-01 -8.63392421E-02
   6.16104644E-01 -3.49401378E-01 -8.62993214E-02
   6.16144646E-01 -3.50378488E-01 -8.62593076E-02
   6.16184647E-01 -3.51355216E-01 -8.62192007E-02
   6.16224649E-01 -3.52331563E-01 -8.61790006E-02
   6.16264651E-01 -3.53307526E-01 -8.61387076E-02
   6.16304652E-01 -3.54283105E-01 -8.60983215E-02
   6.16344654E-01 -3.55258298E-01 -8.60578425E-02
   6.16384655E-01 -3.56233105E-01 -8.60172706E-02
   6.16424657E-01 -3.57207524E-01 -8.59766059E-02
   6.16464659E-01 -3.58181554E-01 -8.59358483E-02
   6.16504660E-01 -3.59155195E-01 -8.58949980E-02
   6.16544662E-01 -3.60128446E-01 -8.58540550E-02
   6.16584663E-01 -3.61101304E-01 -8.58130192E-02
   6.16624665E-01 -3.62073769E-01 -8.57718908E-02
   6.16664667E-01 -3.63045841E-01 -8.57306699E-02
   6.16704668E-01 -3.64017518E-01 -8.56893564E-02
   6.16744670E-01 -3.64988798E-01 -8.56479504E-02
   6.16784671E-01 -3.65959682E-01 -8.56064519E-02
   6.16824673E-01 -3.66930167E-01 -8.55648610E-02
   6.16864675E-01 -3.67900254E-01 -8.55231778E-02
   6.16904676E-01 -3.68869939E-01 -8.54814022E-02
   6.16944678E-01 -3.69839224E-01 -8.54395343E-02
   6.16984679E-01 -3.70808106E-01 -8.53975742E-02
   6.17024681E-01 -3.71776585E-01 -8.53555220E-02
   6.17064683E-01 -3.72744660E-01 -8.53133775E-02
   6.17104684E-01 -3.73712329E-01 -8.52711410E-02
   6.17144686E-01 -3.74679591E-01 -8.52288124E-02
   6.17184687E-01 -3.75646446E-01 -8.51863919E-02
   6.17224689E-01 -3.76612892E-01 -8.51438793E-02
   6.17264691E-01 -3.77578928E-01 -8.51012749E-02
   6.17304692E-01 -3.78544553E-01 -8.50585785E-02
   6.17344694E-01 -3.79509767E-01 -8.50157904E-02
   6.17384695E-01 -3.80474568E-01 -8.49729105E-02
   6.17424697E-01 -3.81438955E-01 -8.49299388E-02
   6.17464699E-01 -3.82402927E-01 -8.48868755E-02
   6.17504700E-01 -3.83366482E-01 -8.48437205E-02
   6.17544702E-01 -3.84329621E-01 -8.48004739E-02
   6.17584703E-01 -3.85292342E-01 -8.47571358E-02
   6.17624705E-01 -3.86254643E-01 -8.47137062E-02
   6.17664707E-01 -3.87216525E-01 -8.46701851E-02
   6.17704708E-01 -3.88177985E-01 -8.46265726E-02
   6.17744710E-01 -3.89139022E-01 -8.45828688E-02
   6.17784711E-01 -3.90099637E-01 -8.45390736E-02
   6.17824713E-01 -3.91059827E-01 -8.44951872E-02
   6.17864715E-01 -3.92019591E-01 -8.44512096E-02
   6.17904716E-01 -3.92978929E-01 -8.44071408E-02
   6.17944718E-01 -3.93937840E-01 -8.43629809E-02
   6.17984719E-01 -3.94896321E-01 -8.43187299E-02
   6.18024721E-01 -3.95854374E-01 -8.42743879E-02
   6.18064723E-01 -3.96811995E-01 -8.42299549E-02
   6.18104724E-01 -3.97769185E-01 -8.41854310E-02
   6.18144726E-01 -3.98725942E-01 -8.41408162E-02
   6.18184727E-01 -3.99682266E-01 -8.40961105E-02
   6.18224729E-01 -4.00638154E-01 -8.40513141E-02
   6.18264731E-01 -4.01593607E-01 -8.40064269E-02
   6.18304732E-01 -4.02548623E-01 -8.39614491E-02
   6.18344734E-01 -4.03503201E-01 -8.39163806E-02
   6.18384735E-01 -4.04457339E-01 -8.38712215E-02
   6.18424737E-01 -4.05411038E-01 -8.38259718E-02
   6.18464739E-01 -4.06364296E-01 -8.37806317E-02
   6.18504740E-01 -4.07317112E-01 -8.37352011E-02
   6.18544742E-01 -4.08269484E-01 -8.36896801E-02
   6.18584743E-01 -4.09221412E-01 -8.36440688E-02
   6.18624745E-01 -4.10172896E-01 -8.35983672E-02
   6.18664747E-01 -4.11123933E-01 -8.35525753E-02
   6.18704748E-01 -4.12074522E-01 -8.35066932E-02
   6.18744750E-01 -4.13024663E-01 -8.34607210E-02
   6.18784751E-01 -4.13974355E-01 -8.34146587E-02
   6.18824753E-01 -4.14923597E-01 -8.33685063E-02
   6.18864755E-01 -4.15872387E-01 -8.33222639E-02
   6.18904756E-01 -4.16820725E-01 -8.32759316E-02
   6.18944758E-01 -4.17768609E-01 -8.32295093E-02
   6.18984759E-01 -4.18716039E-01 -8.31829973E-02
   6.19024761E-01 -4.19663013E-01 -8.31363954E-02
   6.19064763E-01 -4.20609531E-01 -8.30897037E-02
   6.19104764E-01 -4.21555591E-01 -8.30429224E-02
   6.19144766E-01 -4.22501193E-01 -8.29960514E-02
   6.19184767E-01 -4.23446334E-01 -8.29490908E-02
   6.19224769E-01 -4.24391016E-01 -8.29020406E-02
   6.19264771E-01 -4.25335235E-01 -8.28549010E-02
   6.19304772E-01 -4.26278992E-01 -8.28076719E-02
   6.19344774E-01 -4.27222285E-01 -8.27603534E-02
   6.19384775E-01 -4.28165113E-01 -8.27129455E-02
   6.19424777E-01 -4.29107475E-01 -8.26654484E-02
   6.19464779E-01 -4.30049371E-01 -8.26178620E-02
   6.19504780E-01 -4.30990798E-01 -8.25701864E-02
   6.19544782E-01 -4.31931757E-01 -8.25224217E-02
   6.19584783E-01 -4.32872246E-01 -8.24745679E-02
   6.19624785E-01 -4.33812264E-01 -8.24266250E-02
   6.19664787E-01 -4.34751809E-01 -8.23785932E-02
   6.19704788E-01 -4.35690882E-01 -8.23304724E-02
   6.19744790E-01 -4.36629481E-01 -8.22822627E-02
   6.19784791E-01 -4.37567605E-01 -8.22339642E-02
   6.19824793E-01 -4.38505253E-01 -8.21855770E-02
   6.19864795E-01 -4.39442424E-01 -8.21371010E-02
   6.19904796E-01 -4.40379117E-01 -8.20885363E-02
   6.19944798E-01 -4.41315330E-01 -8.20398830E-02
   6.19984799E-01 -4.42251064E-01 -8.19911411E-02
   6.20024801E-01 -4.43186316E-01 -8.19423107E-02
   6.20064803E-01 -4.44121086E-01 -8.18933919E-02
   6.20104804E-01 -4.45055373E-01 -8.18443846E-02
   6.20144806E-01 -4.45989176E-01 -8.17952890E-02
   6.20184807E-01 -4.46922494E-01 -8.17461051E-02
   6.20224809E-01 -4.47855325E-01 -8.16968329E-02
   6.20264811E-01 -4.48787670E-01 -8.16474725E-02
   6.20304812E-01 -4.49719526E-01 -8.15980240E-02
   6.20344814E-01 -4.50650892E-01 -8.15484873E-02
   6.20384815E-01 -4.51581769E-01 -8.14988627E-02
   6.20424817E-01 -4.52512154E-01 -8.14491500E-02
   6.20464819E-01 -4.53442047E-01 -8.13993494E-02
   6.20504820E-01 -4.54371446E-01 -8.13494609E-02
   6.20544822E-01 -4.55300351E-01 -8.12994846E-02
   6.20584823E-01 -4.56228761E-01 -8.12494206E-02
   6.20624825E-01 -4.57156674E-01 -8.11992688E-02
   6.20664827E-01 -4.58084091E-01 -8.11490293E-02
   6.20704828E-01 -4.59011008E-01 -8.10987023E-02
   6.20744830E-01 -4.59937427E-01 -8.10482877E-02
   6.20784831E-01 -4.60863345E-01 -8.09977855E-02
   6.20824833E-01 -4.61788761E-01 -8.09471960E-02
   6.20864835E-01 -4.62713676E-01 -8.08965190E-02
   6.20904836E-01 -4.63638086E-01 -8.08457547E-02
   6.20944838E-01 -4.64561993E-01 -8.07949031E-02
   6.20984839E-01 -4.65485394E-01 -8.07439643E-02
   6.21024841E-01 -4.66408288E-01 -8.06929383E-02
   6.21064843E-01 -4.67330676E-01 -8.06418252E-02
   6.21104844E-01 -4.68252554E-01 -8.05906250E-02
   6.21144846E-01 -4.69173924E-01 -8.05393379E-02
   6.21184847E-01 -4.70094783E-01 -8.04879637E-02
   6.21224849E-01 -4.71015130E-01 -8.04365027E-02
   6.21264851E-01 -4.71934965E-01 -8.03849548E-02
   6.21304852E-01 -4.72854287E-01 -8.03333202E-02
   6.21344854E-01 -4.73773094E-01 -8.02815988E-02
   6.21384855E-01 -4.74691386E-01 -8.02297907E-02
   6.21424857E-01 -4.75609161E-01 -8.01778960E-02
   6.21464859E-01 -4.76526419E-01 -8.01259148E-02
   6.21504860E-01 -4.77443158E-01 -8.00738470E-02
   6.21544862E-01 -4.78359378E-01 -8.00216928E-02
   6.21584863E-01 -4.79275078E-01 -7.99694522E-02
   6.21624865E-01 -4.80190256E-01 -7.99171253E-02
   6.21664867E-01 -4.81104912E-01 -7.98647121E-02
   6.21704868E-01 -4.82019044E-01 -7.98122126E-02
   6.21744870E-01 -4.82932652E-01 -7.97596270E-02
   6.21784871E-01 -4.83845735E-01 -7.97069553E-02
   6.21824873E-01 -4.84758291E-01 -7.96541975E-02
   6.21864875E-01 -4.85670320E-01 -7.96013537E-02
   6.21904876E-01 -4.86581820E-01 -7.95484240E-02
   6.21944878E-01 -4.87492791E-01 -7.94954083E-02
   6.21984879E-01 -4.88403232E-01 -7.94423069E-02
   6.22024881E-01 -4.89313141E-01 -7.93891197E-02
   6.22064883E-01 -4.90222518E-01 -7.93358468E-02
   6.22104884E-01 -4.91131362E-01 -7.92824882E-02
   6.22144886E-01 -4.92039671E-01 -7.92290440E-02
   6.22184887E-01 -4.92947445E-01 -7.91755143E-02
   6.22224889E-01 -4.93854683E-01 -7.91218991E-02
   6.22264891E-01 -4.94761383E-01 -7.90681985E-02
   6.22304892E-01 -4.95667545E-01 -7.90144125E-02
   6.22344894E-01 -4.96573168E-01 -7.89605412E-02
   6.22384895E-01 -4.97478251E-01 -7.89065846E-02
   6.22424897E-01 -4.98382793E-01 -7.88525428E-02
   6.22464899E-01 -4.99286792E-01 -7.87984160E-02
   6.22504900E-01 -5.00190248E-01 -7.87442040E-02
   6.22544902E-01 -5.01093160E-01 -7.86899070E-02
   6.22584903E-01 -5.01995527E-01 -7.86355251E-02
   6.22624905E-01 -5.02897347E-01 -7.85810583E-02
   6.22664907E-01 -5.03798621E-01 -7.85265066E-02
   6.22704908E-01 -5.04699346E-01 -7.84718701E-02
   6.22744910E-01 -5.05599523E-01 -7.84171489E-02
   6.22784911E-01 -5.06499149E-01 -7.83623431E-02
   6.22824913E-01 -5.07398224E-01 -7.83074526E-02
   6.22864915E-01 -5.08296747E-01 -7.82524776E-02
   6.22904916E-01 -5.09194717E-01 -7.81974181E-02
   6.22944918E-01 -5.10092134E-01 -7.81422742E-02
   6.22984919E-01 -5.10988995E-01 -7.80870459E-02
   6.23024921E-01 -5.11885300E-01 -7.80317333E-02
   6.23064923E-01 -5.12781049E-01 -7.79763364E-02
   6.23104924E-01 -5.13676240E-01 -7.79208554E-02
   6.23144926E-01 -5.14570871E-01 -7.78652902E-02
   6.23184927E-01 -5.15464943E-01 -7.78096410E-02
   6.23224929E-01 -5.16358454E-01 -7.77539077E-02
   6.23264931E-01 -5.17251404E-01 -7.76980905E-02
   6.23304932E-01 -5.18143791E-01 -7.76421894E-02
   6.23344934E-01 -5.19035614E-01 -7.75862045E-02
   6.23384935E-01 -5.19926872E-01 -7.75301358E-02
   6.23424937E-01 -5.20817564E-01 -7.74739834E-02
   6.23464939E-01 -5.21707691E-01 -7.74177474E-02
   6.23504940E-01 -5.22597249E-01 -7.73614277E-02
   6.23544942E-01 -5.23486239E-01 -7.73050246E-02
   6.23584943E-01 -5.24374659E-01 -7.72485379E-02
   6.23624945E-01 -5.25262509E-01 -7.71919679E-02
   6.23664947E-01 -5.26149788E-01 -7.71353145E-02
   6.23704948E-01 -5.27036494E-01 -7.70785778E-02
   6.23744950E-01 -5.27922626E-01 -7.70217580E-02
   6.23784951E-01 -5.28808185E-01 -7.69648549E-02
   6.23824953E-01 -5.29693168E-01 -7.69078688E-02
   6.23864955E-01 -5.30577574E-01 -7.68507996E-02
   6.23904956E-01 -5.31461404E-01 -7.67936474E-02
   6.23944958E-01 -5.32344655E-01 -7.67364123E-02
   6.23984959E-01 -5.33227327E-01 -7.66790944E-02
   6.24024961E-01 -5.34109419E-01 -7.66216937E-02
   6.24064963E-01 -5.34990930E-01 -7.65642102E-02
   6.24104964E-01 -5.35871859E-01 -7.65066441E-02
   6.24144966E-01 -5.36752205E-01 -7.64489954E-02
   6.24184967E-01 -5.37631967E-01 -7.63912641E-02
   6.24224969E-01 -5.38511144E-01 -7.63334504E-02
   6.24264971E-01 -5.39389736E-01 -7.62755542E-02
   6.24304972E-01 -5.40267740E-01 -7.62175757E-02
   6.24344974E-01 -5.41145157E-01 -7.61595149E-02
   6.24384975E-01 -5.42021985E-01 -7.61013718E-02
   6.24424977E-01 -5.42898223E-01 -7.60431466E-02
   6.24464979E-01 -5.43773870E-01 -7.59848393E-02
   6.24504980E-01 -5.44648926E-01 -7.59264499E-02
   6.24544982E-01 -5.45523390E-01 -7.58679786E-02
   6.24584983E-01 -5.46397260E-01 -7.58094253E-02
   6.24624985E-01 -5.47270535E-01 -7.57507902E-02
   6.24664987E-01 -5.48143215E-01 -7.56920733E-02
   6.24704988E-01 -5.49015299E-01 -7.56332747E-02
   6.24744990E-01 -5.49886786E-01 -7.55743944E-02
   6.24784991E-01 -5.50757674E-01 -7.55154325E-02
   6.24824993E-01 -5.51627963E-01 -7.54563891E-02
   6.24864995E-01 -5.52497652E-01 -7.53972642E-02
   6.24904996E-01 -5.53366740E-01 -7.53380579E-02
   6.24944998E-01 -5.54235226E-01 -7.52787702E-02
   6.24984999E-01 -5.55103109E-01 -7.52194013E-02
   6.25025001E-01 -5.55970387E-01 -7.51599511E-02
   6.25065003E-01 -5.56837062E-01 -7.51004198E-02
   6.25105004E-01 -5.57703130E-01 -7.50408074E-02
   6.25145006E-01 -5.58568591E-01 -7.49811140E-02
   6.25185007E-01 -5.59433445E-01 -7.49213396E-02
   6.25225009E-01 -5.60297691E-01 -7.48614843E-02
   6.25265011E-01 -5.61161326E-01 -7.48015482E-02
   6.25305012E-01 -5.62024351E-01 -7.47415313E-02
   6.25345014E-01 -5.62886765E-01 -7.46814337E-02
   6.25385015E-01 -5.63748566E-01 -7.46212555E-02
   6.25425017E-01 -5.64609754E-01 -7.45609967E-02
   6.25465019E-01 -5.65470328E-01 -7.45006574E-02
   6.25505020E-01 -5.66330287E-01 -7.44402377E-02
   6.25545022E-01 -5.67189629E-01 -7.43797376E-02
   6.25585023E-01 -5.68048355E-01 -7.43191572E-02
   6.25625025E-01 -5.68906462E-01 -7.42584965E-02
   6.25665027E-01 -5.69763950E-01 -7.41977556E-02
   6.25705028E-01 -5.70620819E-01 -7.41369347E-02
   6.25745030E-01 -5.71477067E-01 -7.40760336E-02
   6.25785031E-01 -5.72332693E-01 -7.40150526E-02
   6.25825033E-01 -5.73187696E-01 -7.39539917E-02
   6.25865035E-01 -5.74042076E-01 -7.38928509E-02
   6.25905036E-01 -5.74895831E-01 -7.38316304E-02
   6.25945038E-01 -5.75748961E-01 -7.37703301E-02
   6.25985039E-01 -5.76601465E-01 -7.37089502E-02
   6.26025041E-01 -5.77453341E-01 -7.36474906E-02
   6.26065043E-01 -5.78304589E-01 -7.35859516E-02
   6.26105044E-01 -5.79155208E-01 -7.35243331E-02
   6.26145046E-01 -5.80005196E-01 -7.34626352E-02
   6.26185047E-01 -5.80854554E-01 -7.34008580E-02
   6.26225049E-01 -5.81703280E-01 -7.33390015E-02
   6.26265051E-01 -5.82551373E-01 -7.32770659E-02
   6.26305052E-01 -5.83398832E-01 -7.32150511E-02
   6.26345054E-01 -5.84245656E-01 -7.31529572E-02
   6.26385055E-01 -5.85091845E-01 -7.30907844E-02
   6.26425057E-01 -5.85937397E-01 -7.30285327E-02
   6.26465059E-01 -5.86782312E-01 -7.29662021E-02
   6.26505060E-01 -5.87626589E-01 -7.29037927E-02
   6.26545062E-01 -5.88470226E-01 -7.28413046E-02
   6.26585063E-01 -5.89313223E-01 -7.27787378E-02
   6.26625065E-01 -5.90155579E-01 -7.27160925E-02
   6.26665067E-01 -5.90997292E-01 -7.26533686E-02
   6.26705068E-01 -5.91838363E-01 -7.25905663E-02
   6.26745070E-01 -5.92678790E-01 -7.25276856E-02
   6.26785071E-01 -5.93518572E-01 -7.24647266E-02
   6.26825073E-01 -5.94357708E-01 -7.24016893E-02
   6.26865075E-01 -5.95196198E-01 -7.23385739E-02
   6.26905076E-01 -5.96034041E-01 -7.22753803E-02
   6.26945078E-01 -5.96871234E-01 -7.22121087E-02
   6.26985079E-01 -5.97707779E-01 -7.21487592E-02
   6.27025081E-01 -5.98543673E-01 -7.20853317E-02
   6.27065083E-01 -5.99378916E-01 -7.20218264E-02
   6.27105084E-01 -6.00213507E-01 -7.19582433E-02
   6.27145086E-01 -6.01047445E-01 -7.18945826E-02
   6.27185087E-01 -6.01880729E-01 -7.18308442E-02
   6.27225089E-01 -6.02713358E-01 -7.17670282E-02
   6.27265091E-01 -6.03545332E-01 -7.17031347E-02
   6.27305092E-01 -6.04376649E-01 -7.16391638E-02
