 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 5.517553E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  4.50016629E-03 -2.41600103E-06
   7.46029841E-02  8.58295866E-01 -2.20257696E-01
   7.46429857E-02  8.55977892E-01 -2.21519800E-01
   7.46829873E-02  8.53642583E-01 -2.22777546E-01
   7.47229889E-02  8.51289986E-01 -2.24030907E-01
   7.47629905E-02  8.48920149E-01 -2.25279861E-01
   7.48029921E-02  8.46533120E-01 -2.26524380E-01
   7.48429937E-02  8.44128947E-01 -2.27764442E-01
   7.48829953E-02  8.41707679E-01 -2.29000022E-01
   7.49229969E-02  8.39269366E-01 -2.30231094E-01
   7.49629985E-02  8.36814056E-01 -2.31457636E-01
   7.50030001E-02  8.34341799E-01 -2.32679621E-01
   7.50430017E-02  8.31852645E-01 -2.33897027E-01
   7.50830033E-02  8.29346645E-01 -2.35109829E-01
   7.51230049E-02  8.26823850E-01 -2.36318004E-01
   7.51630065E-02  8.24284310E-01 -2.37521526E-01
   7.52030081E-02  8.21728077E-01 -2.38720373E-01
   7.52430097E-02  8.19155202E-01 -2.39914520E-01
   7.52830113E-02  8.16565739E-01 -2.41103944E-01
   7.53230129E-02  8.13959738E-01 -2.42288622E-01
   7.53630145E-02  8.11337254E-01 -2.43468530E-01
   7.54030161E-02  8.08698339E-01 -2.44643644E-01
   7.54430177E-02  8.06043046E-01 -2.45813941E-01
   7.54830193E-02  8.03371429E-01 -2.46979399E-01
   7.55230209E-02  8.00683544E-01 -2.48139993E-01
   7.55630225E-02  7.97979442E-01 -2.49295702E-01
   7.56030241E-02  7.95259181E-01 -2.50446501E-01
   7.56430257E-02  7.92522814E-01 -2.51592369E-01
   7.56830273E-02  7.89770398E-01 -2.52733283E-01
   7.57230289E-02  7.87001987E-01 -2.53869219E-01
   7.57630305E-02  7.84217639E-01 -2.55000156E-01
   7.58030321E-02  7.81417408E-01 -2.56126071E-01
   7.58430337E-02  7.78601353E-01 -2.57246942E-01
   7.58830353E-02  7.75769530E-01 -2.58362746E-01
   7.59230369E-02  7.72921996E-01 -2.59473461E-01
   7.59630385E-02  7.70058809E-01 -2.60579066E-01
   7.60030401E-02  7.67180027E-01 -2.61679538E-01
   7.60430417E-02  7.64285709E-01 -2.62774855E-01
   7.60830433E-02  7.61375913E-01 -2.63864996E-01
   7.61230449E-02  7.58450698E-01 -2.64949940E-01
   7.61630465E-02  7.55510122E-01 -2.66029664E-01
   7.62030481E-02  7.52554247E-01 -2.67104148E-01
   7.62430497E-02  7.49583131E-01 -2.68173369E-01
   7.62830513E-02  7.46596835E-01 -2.69237307E-01
   7.63230529E-02  7.43595419E-01 -2.70295941E-01
   7.63630545E-02  7.40578944E-01 -2.71349249E-01
   7.64030561E-02  7.37547471E-01 -2.72397211E-01
   7.64430577E-02  7.34501062E-01 -2.73439806E-01
   7.64830593E-02  7.31439778E-01 -2.74477013E-01
   7.65230609E-02  7.28363681E-01 -2.75508811E-01
   7.65630625E-02  7.25272833E-01 -2.76535181E-01
   7.66030641E-02  7.22167298E-01 -2.77556101E-01
   7.66430657E-02  7.19047137E-01 -2.78571552E-01
   7.66830673E-02  7.15912415E-01 -2.79581513E-01
   7.67230689E-02  7.12763194E-01 -2.80585964E-01
   7.67630705E-02  7.09599539E-01 -2.81584885E-01
   7.68030721E-02  7.06421513E-01 -2.82578257E-01
   7.68430737E-02  7.03229181E-01 -2.83566059E-01
   7.68830753E-02  7.00022607E-01 -2.84548272E-01
   7.69230769E-02  6.96801857E-01 -2.85524877E-01
   7.69630785E-02  6.93566996E-01 -2.86495854E-01
   7.70030801E-02  6.90318088E-01 -2.87461184E-01
   7.70430817E-02  6.87055201E-01 -2.88420847E-01
   7.70830833E-02  6.83778400E-01 -2.89374825E-01
   7.71230849E-02  6.80487751E-01 -2.90323099E-01
   7.71630865E-02  6.77183321E-01 -2.91265649E-01
   7.72030881E-02  6.73865177E-01 -2.92202457E-01
   7.72430897E-02  6.70533386E-01 -2.93133504E-01
   7.72830913E-02  6.67188016E-01 -2.94058772E-01
   7.73230929E-02  6.63829134E-01 -2.94978243E-01
   7.73630945E-02  6.60456809E-01 -2.95891898E-01
   7.74030961E-02  6.57071108E-01 -2.96799718E-01
   7.74430977E-02  6.53672101E-01 -2.97701687E-01
   7.74830993E-02  6.50259855E-01 -2.98597785E-01
   7.75231009E-02  6.46834441E-01 -2.99487996E-01
   7.75631025E-02  6.43395928E-01 -3.00372301E-01
   7.76031041E-02  6.39944384E-01 -3.01250682E-01
   7.76431057E-02  6.36479881E-01 -3.02123123E-01
   7.76831073E-02  6.33002488E-01 -3.02989606E-01
   7.77231089E-02  6.29512276E-01 -3.03850114E-01
   7.77631105E-02  6.26009315E-01 -3.04704629E-01
   7.78031121E-02  6.22493676E-01 -3.05553134E-01
   7.78431137E-02  6.18965431E-01 -3.06395613E-01
   7.78831153E-02  6.15424651E-01 -3.07232049E-01
   7.79231169E-02  6.11871408E-01 -3.08062425E-01
   7.79631185E-02  6.08305773E-01 -3.08886725E-01
   7.80031201E-02  6.04727819E-01 -3.09704932E-01
   7.80431217E-02  6.01137618E-01 -3.10517030E-01
   7.80831233E-02  5.97535243E-01 -3.11323002E-01
   7.81231249E-02  5.93920767E-01 -3.12122833E-01
   7.81631265E-02  5.90294264E-01 -3.12916507E-01
   7.82031281E-02  5.86655806E-01 -3.13704007E-01
   7.82431297E-02  5.83005467E-01 -3.14485319E-01
   7.82831313E-02  5.79343321E-01 -3.15260426E-01
   7.83231329E-02  5.75669443E-01 -3.16029314E-01
   7.83631345E-02  5.71983907E-01 -3.16791966E-01
   7.84031361E-02  5.68286787E-01 -3.17548368E-01
   7.84431377E-02  5.64578158E-01 -3.18298504E-01
   7.84831393E-02  5.60858096E-01 -3.19042359E-01
   7.85231409E-02  5.57126675E-01 -3.19779920E-01
   7.85631425E-02  5.53383972E-01 -3.20511170E-01
   7.86031441E-02  5.49630062E-01 -3.21236095E-01
   7.86431457E-02  5.45865021E-01 -3.21954682E-01
   7.86831473E-02  5.42088925E-01 -3.22666915E-01
   7.87231489E-02  5.38301851E-01 -3.23372780E-01
   7.87631505E-02  5.34503876E-01 -3.24072263E-01
   7.88031521E-02  5.30695076E-01 -3.24765351E-01
   7.88431537E-02  5.26875528E-01 -3.25452029E-01
   7.88831553E-02  5.23045311E-01 -3.26132283E-01
   7.89231569E-02  5.19204501E-01 -3.26806101E-01
   7.89631585E-02  5.15353176E-01 -3.27473468E-01
   7.90031601E-02  5.11491415E-01 -3.28134371E-01
   7.90431617E-02  5.07619295E-01 -3.28788797E-01
   7.90831633E-02  5.03736895E-01 -3.29436733E-01
   7.91231649E-02  4.99844294E-01 -3.30078167E-01
   7.91631665E-02  4.95941570E-01 -3.30713084E-01
   7.92031681E-02  4.92028802E-01 -3.31341473E-01
   7.92431697E-02  4.88106070E-01 -3.31963320E-01
   7.92831713E-02  4.84173453E-01 -3.32578614E-01
   7.93231729E-02  4.80231030E-01 -3.33187342E-01
   7.93631745E-02  4.76278883E-01 -3.33789492E-01
   7.94031761E-02  4.72317089E-01 -3.34385052E-01
   7.94431777E-02  4.68345731E-01 -3.34974009E-01
   7.94831793E-02  4.64364888E-01 -3.35556353E-01
   7.95231809E-02  4.60374641E-01 -3.36132071E-01
   7.95631825E-02  4.56375070E-01 -3.36701152E-01
   7.96031841E-02  4.52366257E-01 -3.37263584E-01
   7.96431857E-02  4.48348283E-01 -3.37819357E-01
   7.96831873E-02  4.44321230E-01 -3.38368459E-01
   7.97231889E-02  4.40285178E-01 -3.38910879E-01
   7.97631905E-02  4.36240209E-01 -3.39446606E-01
   7.98031921E-02  4.32186406E-01 -3.39975629E-01
   7.98431937E-02  4.28123850E-01 -3.40497938E-01
   7.98831953E-02  4.24052625E-01 -3.41013523E-01
   7.99231969E-02  4.19972811E-01 -3.41522372E-01
   7.99631985E-02  4.15884493E-01 -3.42024476E-01
   8.00032001E-02  4.11787752E-01 -3.42519825E-01
   8.00432017E-02  4.07682672E-01 -3.43008408E-01
   8.00832033E-02  4.03569335E-01 -3.43490217E-01
   8.01232049E-02  3.99447826E-01 -3.43965240E-01
   8.01632065E-02  3.95318227E-01 -3.44433469E-01
   8.02032081E-02  3.91180622E-01 -3.44894895E-01
   8.02432097E-02  3.87035095E-01 -3.45349507E-01
   8.02832113E-02  3.82881731E-01 -3.45797297E-01
   8.03232129E-02  3.78720612E-01 -3.46238256E-01
   8.03632145E-02  3.74551823E-01 -3.46672374E-01
   8.04032161E-02  3.70375450E-01 -3.47099644E-01
   8.04432177E-02  3.66191575E-01 -3.47520056E-01
   8.04832193E-02  3.62000285E-01 -3.47933603E-01
   8.05232209E-02  3.57801663E-01 -3.48340275E-01
   8.05632225E-02  3.53595796E-01 -3.48740064E-01
   8.06032241E-02  3.49382767E-01 -3.49132963E-01
   8.06432257E-02  3.45162663E-01 -3.49518963E-01
   8.06832273E-02  3.40935569E-01 -3.49898057E-01
   8.07232289E-02  3.36701571E-01 -3.50270237E-01
   8.07632305E-02  3.32460753E-01 -3.50635496E-01
   8.08032321E-02  3.28213203E-01 -3.50993825E-01
   8.08432337E-02  3.23959006E-01 -3.51345219E-01
   8.08832353E-02  3.19698249E-01 -3.51689669E-01
   8.09232369E-02  3.15431016E-01 -3.52027169E-01
   8.09632385E-02  3.11157396E-01 -3.52357712E-01
   8.10032401E-02  3.06877475E-01 -3.52681291E-01
   8.10432417E-02  3.02591339E-01 -3.52997900E-01
   8.10832433E-02  2.98299074E-01 -3.53307531E-01
   8.11232449E-02  2.94000769E-01 -3.53610180E-01
   8.11632465E-02  2.89696510E-01 -3.53905840E-01
   8.12032481E-02  2.85386384E-01 -3.54194505E-01
   8.12432497E-02  2.81070478E-01 -3.54476168E-01
   8.12832513E-02  2.76748880E-01 -3.54750824E-01
   8.13232529E-02  2.72421678E-01 -3.55018468E-01
   8.13632545E-02  2.68088959E-01 -3.55279095E-01
   8.14032561E-02  2.63750810E-01 -3.55532698E-01
   8.14432577E-02  2.59407320E-01 -3.55779272E-01
   8.14832593E-02  2.55058577E-01 -3.56018813E-01
   8.15232609E-02  2.50704668E-01 -3.56251316E-01
   8.15632625E-02  2.46345682E-01 -3.56476776E-01
   8.16032641E-02  2.41981708E-01 -3.56695188E-01
   8.16432657E-02  2.37612832E-01 -3.56906547E-01
   8.16832673E-02  2.33239145E-01 -3.57110850E-01
   8.17232689E-02  2.28860734E-01 -3.57308093E-01
   8.17632705E-02  2.24477689E-01 -3.57498270E-01
   8.18032721E-02  2.20090097E-01 -3.57681379E-01
   8.18432737E-02  2.15698048E-01 -3.57857415E-01
   8.18832753E-02  2.11301631E-01 -3.58026375E-01
   8.19232769E-02  2.06900935E-01 -3.58188255E-01
   8.19632785E-02  2.02496049E-01 -3.58343052E-01
   8.20032801E-02  1.98087062E-01 -3.58490763E-01
   8.20432817E-02  1.93674063E-01 -3.58631384E-01
   8.20832833E-02  1.89257142E-01 -3.58764913E-01
   8.21232849E-02  1.84836388E-01 -3.58891347E-01
   8.21632865E-02  1.80411892E-01 -3.59010683E-01
   8.22032881E-02  1.75983741E-01 -3.59122919E-01
   8.22432897E-02  1.71552026E-01 -3.59228052E-01
   8.22832913E-02  1.67116838E-01 -3.59326080E-01
   8.23232929E-02  1.62678265E-01 -3.59417001E-01
   8.23632945E-02  1.58236397E-01 -3.59500813E-01
   8.24032961E-02  1.53791325E-01 -3.59577514E-01
   8.24432977E-02  1.49343138E-01 -3.59647102E-01
   8.24832993E-02  1.44891927E-01 -3.59709577E-01
   8.25233009E-02  1.40437782E-01 -3.59764936E-01
   8.25633025E-02  1.35980792E-01 -3.59813178E-01
   8.26033041E-02  1.31521049E-01 -3.59854302E-01
   8.26433057E-02  1.27058642E-01 -3.59888307E-01
   8.26833073E-02  1.22593662E-01 -3.59915193E-01
   8.27233089E-02  1.18126200E-01 -3.59934958E-01
   8.27633105E-02  1.13656345E-01 -3.59947603E-01
   8.28033121E-02  1.09184188E-01 -3.59953126E-01
   8.28433137E-02  1.04709820E-01 -3.59951527E-01
   8.28833153E-02  1.00233332E-01 -3.59942807E-01
   8.29233169E-02  9.57548139E-02 -3.59926965E-01
   8.29633185E-02  9.12743565E-02 -3.59904001E-01
   8.30033201E-02  8.67920506E-02 -3.59873916E-01
   8.30433217E-02  8.23079871E-02 -3.59836710E-01
   8.30833233E-02  7.78222567E-02 -3.59792384E-01
   8.31233249E-02  7.33349503E-02 -3.59740939E-01
   8.31633265E-02  6.88461587E-02 -3.59682374E-01
   8.32033281E-02  6.43559729E-02 -3.59616692E-01
   8.32433297E-02  5.98644837E-02 -3.59543894E-01
   8.32833313E-02  5.53717823E-02 -3.59463980E-01
   8.33233329E-02  5.08779594E-02 -3.59376952E-01
   8.33633345E-02  4.63831062E-02 -3.59282812E-01
   8.34033361E-02  4.18873137E-02 -3.59181561E-01
   8.34433377E-02  3.73906728E-02 -3.59073202E-01
   8.34833393E-02  3.28932748E-02 -3.58957735E-01
   8.35233409E-02  2.83952106E-02 -3.58835165E-01
   8.35633425E-02  2.38965714E-02 -3.58705491E-01
   8.36033441E-02  1.93974482E-02 -3.58568718E-01
   8.36433457E-02  1.48979322E-02 -3.58424848E-01
   8.36833473E-02  1.03981145E-02 -3.58273882E-01
   8.37233489E-02  5.89808617E-03 -3.58115825E-01
   8.37633505E-02  1.39793843E-03 -3.57950679E-01
   8.38033521E-02 -3.10223762E-03 -3.57778447E-01
   8.38433537E-02 -7.60235084E-03 -3.57599132E-01
   8.38833553E-02 -1.21023101E-02 -3.57412739E-01
   8.39233569E-02 -1.66020243E-02 -3.57219269E-01
   8.39633585E-02 -2.11014022E-02 -3.57018728E-01
   8.40033601E-02 -2.56003529E-02 -3.56811119E-01
   8.40433617E-02 -3.00987850E-02 -3.56596445E-01
   8.40833633E-02 -3.45966076E-02 -3.56374712E-01
   8.41233649E-02 -3.90937296E-02 -3.56145922E-01
   8.41633665E-02 -4.35900599E-02 -3.55910081E-01
   8.42033681E-02 -4.80855074E-02 -3.55667193E-01
   8.42433697E-02 -5.25799811E-02 -3.55417263E-01
   8.42833713E-02 -5.70733900E-02 -3.55160296E-01
   8.43233729E-02 -6.15656430E-02 -3.54896295E-01
   8.43633745E-02 -6.60566493E-02 -3.54625268E-01
   8.44033761E-02 -7.05463178E-02 -3.54347218E-01
   8.44433777E-02 -7.50345576E-02 -3.54062151E-01
   8.44833793E-02 -7.95212778E-02 -3.53770072E-01
   8.45233809E-02 -8.40063876E-02 -3.53470988E-01
   8.45633825E-02 -8.84897962E-02 -3.53164904E-01
   8.46033841E-02 -9.29714126E-02 -3.52851826E-01
   8.46433857E-02 -9.74511463E-02 -3.52531759E-01
   8.46833873E-02 -1.01928906E-01 -3.52204711E-01
   8.47233889E-02 -1.06404602E-01 -3.51870688E-01
   8.47633905E-02 -1.10878143E-01 -3.51529695E-01
   8.48033921E-02 -1.15349439E-01 -3.51181740E-01
   8.48433937E-02 -1.19818399E-01 -3.50826829E-01
   8.48833953E-02 -1.24284932E-01 -3.50464969E-01
   8.49233969E-02 -1.28748948E-01 -3.50096167E-01
   8.49633985E-02 -1.33210356E-01 -3.49720431E-01
   8.50034001E-02 -1.37669067E-01 -3.49337767E-01
   8.50434017E-02 -1.42124990E-01 -3.48948184E-01
   8.50834033E-02 -1.46578035E-01 -3.48551688E-01
   8.51234049E-02 -1.51028111E-01 -3.48148287E-01
   8.51634065E-02 -1.55475129E-01 -3.47737990E-01
   8.52034081E-02 -1.59918998E-01 -3.47320804E-01
   8.52434097E-02 -1.64359629E-01 -3.46896737E-01
   8.52834113E-02 -1.68796931E-01 -3.46465798E-01
   8.53234129E-02 -1.73230814E-01 -3.46027995E-01
   8.53634145E-02 -1.77661189E-01 -3.45583336E-01
   8.54034161E-02 -1.82087967E-01 -3.45131830E-01
   8.54434177E-02 -1.86511057E-01 -3.44673486E-01
   8.54834193E-02 -1.90930369E-01 -3.44208314E-01
   8.55234209E-02 -1.95345815E-01 -3.43736321E-01
   8.55634225E-02 -1.99757305E-01 -3.43257517E-01
   8.56034241E-02 -2.04164750E-01 -3.42771912E-01
   8.56434257E-02 -2.08568060E-01 -3.42279515E-01
   8.56834273E-02 -2.12967146E-01 -3.41780335E-01
   8.57234289E-02 -2.17361919E-01 -3.41274383E-01
   8.57634305E-02 -2.21752290E-01 -3.40761669E-01
   8.58034321E-02 -2.26138171E-01 -3.40242201E-01
   8.58434337E-02 -2.30519471E-01 -3.39715991E-01
   8.58834353E-02 -2.34896104E-01 -3.39183049E-01
   8.59234369E-02 -2.39267979E-01 -3.38643384E-01
   8.59634385E-02 -2.43635009E-01 -3.38097009E-01
   8.60034401E-02 -2.47997104E-01 -3.37543933E-01
   8.60434417E-02 -2.52354178E-01 -3.36984167E-01
   8.60834433E-02 -2.56706141E-01 -3.36417723E-01
   8.61234449E-02 -2.61052905E-01 -3.35844610E-01
   8.61634465E-02 -2.65394382E-01 -3.35264842E-01
   8.62034481E-02 -2.69730485E-01 -3.34678428E-01
   8.62434497E-02 -2.74061125E-01 -3.34085380E-01
   8.62834513E-02 -2.78386215E-01 -3.33485711E-01
   8.63234529E-02 -2.82705667E-01 -3.32879431E-01
   8.63634545E-02 -2.87019395E-01 -3.32266552E-01
   8.64034561E-02 -2.91327309E-01 -3.31647088E-01
   8.64434577E-02 -2.95629324E-01 -3.31021049E-01
   8.64834593E-02 -2.99925351E-01 -3.30388448E-01
   8.65234609E-02 -3.04215305E-01 -3.29749298E-01
   8.65634625E-02 -3.08499098E-01 -3.29103611E-01
   8.66034641E-02 -3.12776643E-01 -3.28451399E-01
   8.66434657E-02 -3.17047854E-01 -3.27792676E-01
   8.66834673E-02 -3.21312644E-01 -3.27127454E-01
   8.67234689E-02 -3.25570928E-01 -3.26455747E-01
   8.67634705E-02 -3.29822617E-01 -3.25777568E-01
   8.68034721E-02 -3.34067628E-01 -3.25092929E-01
   8.68434737E-02 -3.38305873E-01 -3.24401845E-01
   8.68834753E-02 -3.42537267E-01 -3.23704329E-01
   8.69234769E-02 -3.46761723E-01 -3.23000394E-01
   8.69634785E-02 -3.50979158E-01 -3.22290055E-01
   8.70034801E-02 -3.55189484E-01 -3.21573326E-01
   8.70434817E-02 -3.59392618E-01 -3.20850220E-01
   8.70834833E-02 -3.63588473E-01 -3.20120752E-01
   8.71234849E-02 -3.67776965E-01 -3.19384936E-01
   8.71634865E-02 -3.71958008E-01 -3.18642787E-01
   8.72034881E-02 -3.76131519E-01 -3.17894319E-01
   8.72434897E-02 -3.80297413E-01 -3.17139546E-01
   8.72834913E-02 -3.84455605E-01 -3.16378485E-01
   8.73234929E-02 -3.88606011E-01 -3.15611149E-01
   8.73634945E-02 -3.92748548E-01 -3.14837554E-01
   8.74034961E-02 -3.96883130E-01 -3.14057715E-01
   8.74434977E-02 -4.01009675E-01 -3.13271648E-01
   8.74834993E-02 -4.05128099E-01 -3.12479367E-01
   8.75235009E-02 -4.09238319E-01 -3.11680889E-01
   8.75635025E-02 -4.13340251E-01 -3.10876229E-01
   8.76035041E-02 -4.17433812E-01 -3.10065403E-01
   8.76435057E-02 -4.21518919E-01 -3.09248427E-01
   8.76835073E-02 -4.25595490E-01 -3.08425317E-01
   8.77235089E-02 -4.29663441E-01 -3.07596090E-01
   8.77635105E-02 -4.33722692E-01 -3.06760761E-01
   8.78035121E-02 -4.37773159E-01 -3.05919347E-01
   8.78435137E-02 -4.41814760E-01 -3.05071865E-01
   8.78835153E-02 -4.45847414E-01 -3.04218330E-01
   8.79235169E-02 -4.49871039E-01 -3.03358762E-01
   8.79635185E-02 -4.53885553E-01 -3.02493175E-01
   8.80035201E-02 -4.57890875E-01 -3.01621587E-01
   8.80435217E-02 -4.61886924E-01 -3.00744016E-01
   8.80835233E-02 -4.65873619E-01 -2.99860478E-01
   8.81235249E-02 -4.69850880E-01 -2.98970991E-01
   8.81635265E-02 -4.73818625E-01 -2.98075573E-01
   8.82035281E-02 -4.77776775E-01 -2.97174241E-01
   8.82435297E-02 -4.81725249E-01 -2.96267014E-01
   8.82835313E-02 -4.85663967E-01 -2.95353908E-01
   8.83235329E-02 -4.89592850E-01 -2.94434941E-01
   8.83635345E-02 -4.93511817E-01 -2.93510133E-01
   8.84035361E-02 -4.97420791E-01 -2.92579501E-01
   8.84435377E-02 -5.01319690E-01 -2.91643064E-01
   8.84835393E-02 -5.05208438E-01 -2.90700840E-01
   8.85235409E-02 -5.09086954E-01 -2.89752847E-01
   8.85635425E-02 -5.12955160E-01 -2.88799105E-01
   8.86035441E-02 -5.16812978E-01 -2.87839632E-01
   8.86435457E-02 -5.20660330E-01 -2.86874447E-01
   8.86835473E-02 -5.24497137E-01 -2.85903570E-01
   8.87235489E-02 -5.28323323E-01 -2.84927018E-01
   8.87635505E-02 -5.32138809E-01 -2.83944813E-01
   8.88035521E-02 -5.35943518E-01 -2.82956972E-01
   8.88435537E-02 -5.39737374E-01 -2.81963516E-01
   8.88835553E-02 -5.43520299E-01 -2.80964463E-01
   8.89235569E-02 -5.47292217E-01 -2.79959835E-01
   8.89635585E-02 -5.51053052E-01 -2.78949650E-01
   8.90035601E-02 -5.54802727E-01 -2.77933929E-01
   8.90435617E-02 -5.58541166E-01 -2.76912692E-01
   8.90835633E-02 -5.62268294E-01 -2.75885959E-01
   8.91235649E-02 -5.65984035E-01 -2.74853749E-01
   8.91635665E-02 -5.69688314E-01 -2.73816084E-01
   8.92035681E-02 -5.73381056E-01 -2.72772984E-01
   8.92435697E-02 -5.77062186E-01 -2.71724470E-01
   8.92835713E-02 -5.80731629E-01 -2.70670562E-01
   8.93235729E-02 -5.84389312E-01 -2.69611282E-01
   8.93635745E-02 -5.88035160E-01 -2.68546649E-01
   8.94035761E-02 -5.91669099E-01 -2.67476685E-01
   8.94435777E-02 -5.95291057E-01 -2.66401412E-01
   8.94835793E-02 -5.98900958E-01 -2.65320850E-01
   8.95235809E-02 -6.02498731E-01 -2.64235021E-01
   8.95635825E-02 -6.06084302E-01 -2.63143947E-01
   8.96035841E-02 -6.09657599E-01 -2.62047648E-01
   8.96435857E-02 -6.13218550E-01 -2.60946147E-01
   8.96835873E-02 -6.16767081E-01 -2.59839465E-01
   8.97235889E-02 -6.20303123E-01 -2.58727624E-01
   8.97635905E-02 -6.23826602E-01 -2.57610647E-01
   8.98035921E-02 -6.27337448E-01 -2.56488555E-01
   8.98435937E-02 -6.30835589E-01 -2.55361370E-01
   8.98835953E-02 -6.34320954E-01 -2.54229116E-01
   8.99235969E-02 -6.37793474E-01 -2.53091813E-01
   8.99635985E-02 -6.41253078E-01 -2.51949485E-01
   9.00036001E-02 -6.44699694E-01 -2.50802154E-01
   9.00436017E-02 -6.48133255E-01 -2.49649843E-01
   9.00836033E-02 -6.51553690E-01 -2.48492575E-01
   9.01236049E-02 -6.54960930E-01 -2.47330373E-01
   9.01636065E-02 -6.58354906E-01 -2.46163259E-01
   9.02036081E-02 -6.61735549E-01 -2.44991257E-01
   9.02436097E-02 -6.65102792E-01 -2.43814389E-01
   9.02836113E-02 -6.68456564E-01 -2.42632680E-01
   9.03236129E-02 -6.71796800E-01 -2.41446153E-01
   9.03636145E-02 -6.75123430E-01 -2.40254830E-01
   9.04036161E-02 -6.78436388E-01 -2.39058736E-01
   9.04436177E-02 -6.81735607E-01 -2.37857895E-01
   9.04836193E-02 -6.85021019E-01 -2.36652329E-01
   9.05236209E-02 -6.88292559E-01 -2.35442064E-01
   9.05636225E-02 -6.91550159E-01 -2.34227122E-01
   9.06036241E-02 -6.94793755E-01 -2.33007528E-01
   9.06436257E-02 -6.98023280E-01 -2.31783306E-01
   9.06836273E-02 -7.01238669E-01 -2.30554481E-01
   9.07236289E-02 -7.04439856E-01 -2.29321076E-01
   9.07636305E-02 -7.07626778E-01 -2.28083116E-01
   9.08036321E-02 -7.10799369E-01 -2.26840626E-01
   9.08436337E-02 -7.13957565E-01 -2.25593630E-01
   9.08836353E-02 -7.17101302E-01 -2.24342153E-01
   9.09236369E-02 -7.20230517E-01 -2.23086219E-01
   9.09636385E-02 -7.23345147E-01 -2.21825854E-01
   9.10036401E-02 -7.26445127E-01 -2.20561082E-01
   9.10436417E-02 -7.29530395E-01 -2.19291929E-01
   9.10836433E-02 -7.32600890E-01 -2.18018420E-01
   9.11236449E-02 -7.35656548E-01 -2.16740579E-01
   9.11636465E-02 -7.38697308E-01 -2.15458433E-01
   9.12036481E-02 -7.41723108E-01 -2.14172006E-01
   9.12436497E-02 -7.44733887E-01 -2.12881324E-01
   9.12836513E-02 -7.47729584E-01 -2.11586413E-01
   9.13236529E-02 -7.50710138E-01 -2.10287298E-01
   9.13636545E-02 -7.53675489E-01 -2.08984005E-01
   9.14036561E-02 -7.56625577E-01 -2.07676561E-01
   9.14436577E-02 -7.59560342E-01 -2.06364989E-01
   9.14836593E-02 -7.62479725E-01 -2.05049318E-01
   9.15236609E-02 -7.65383666E-01 -2.03729573E-01
   9.15636625E-02 -7.68272107E-01 -2.02405779E-01
   9.16036641E-02 -7.71144990E-01 -2.01077964E-01
   9.16436657E-02 -7.74002255E-01 -1.99746153E-01
   9.16836673E-02 -7.76843846E-01 -1.98410373E-01
   9.17236689E-02 -7.79669704E-01 -1.97070651E-01
   9.17636705E-02 -7.82479773E-01 -1.95727012E-01
   9.18036721E-02 -7.85273995E-01 -1.94379484E-01
   9.18436737E-02 -7.88052315E-01 -1.93028094E-01
   9.18836753E-02 -7.90814675E-01 -1.91672867E-01
   9.19236769E-02 -7.93561019E-01 -1.90313832E-01
   9.19636785E-02 -7.96291293E-01 -1.88951014E-01
   9.20036801E-02 -7.99005441E-01 -1.87584441E-01
   9.20436817E-02 -8.01703407E-01 -1.86214141E-01
   9.20836833E-02 -8.04385138E-01 -1.84840139E-01
   9.21236849E-02 -8.07050579E-01 -1.83462465E-01
   9.21636865E-02 -8.09699675E-01 -1.82081143E-01
   9.22036881E-02 -8.12332374E-01 -1.80696203E-01
   9.22436897E-02 -8.14948622E-01 -1.79307672E-01
   9.22836913E-02 -8.17548366E-01 -1.77915577E-01
   9.23236929E-02 -8.20131553E-01 -1.76519945E-01
   9.23636945E-02 -8.22698131E-01 -1.75120805E-01
   9.24036961E-02 -8.25248048E-01 -1.73718185E-01
   9.24436977E-02 -8.27781253E-01 -1.72312111E-01
   9.24836993E-02 -8.30297694E-01 -1.70902612E-01
   9.25237009E-02 -8.32797320E-01 -1.69489716E-01
   9.25637025E-02 -8.35280080E-01 -1.68073451E-01
   9.26037041E-02 -8.37745925E-01 -1.66653846E-01
   9.26437057E-02 -8.40194804E-01 -1.65230927E-01
   9.26837073E-02 -8.42626667E-01 -1.63804723E-01
   9.27237089E-02 -8.45041466E-01 -1.62375264E-01
   9.27637105E-02 -8.47439152E-01 -1.60942576E-01
   9.28037121E-02 -8.49819676E-01 -1.59506689E-01
   9.28437137E-02 -8.52182989E-01 -1.58067631E-01
   9.28837153E-02 -8.54529045E-01 -1.56625431E-01
   9.29237169E-02 -8.56857794E-01 -1.55180117E-01
   9.29637185E-02 -8.59169192E-01 -1.53731717E-01
   9.30037201E-02 -8.61463189E-01 -1.52280261E-01
   9.30437217E-02 -8.63739741E-01 -1.50825778E-01
   9.30837233E-02 -8.65998800E-01 -1.49368296E-01
   9.31237249E-02 -8.68240322E-01 -1.47907844E-01
   9.31637265E-02 -8.70464260E-01 -1.46444452E-01
