 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 6.295253E+01, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   3.14692588E-01  8.15755168E-01 -1.56448519E-02
   3.14732589E-01  8.15479599E-01 -1.56618294E-02
   3.14772591E-01  8.15203891E-01 -1.56788038E-02
   3.14812593E-01  8.14928046E-01 -1.56957751E-02
   3.14852594E-01  8.14652062E-01 -1.57127432E-02
   3.14892596E-01  8.14375940E-01 -1.57297081E-02
   3.14932597E-01  8.14099679E-01 -1.57466698E-02
   3.14972599E-01  8.13823281E-01 -1.57636284E-02
   3.15012601E-01  8.13546745E-01 -1.57805838E-02
   3.15052602E-01  8.13270071E-01 -1.57975360E-02
   3.15092604E-01  8.12993259E-01 -1.58144850E-02
   3.15132605E-01  8.12716309E-01 -1.58314308E-02
   3.15172607E-01  8.12439222E-01 -1.58483734E-02
   3.15212609E-01  8.12161996E-01 -1.58653128E-02
   3.15252610E-01  8.11884633E-01 -1.58822490E-02
   3.15292612E-01  8.11607133E-01 -1.58991820E-02
   3.15332613E-01  8.11329494E-01 -1.59161119E-02
   3.15372615E-01  8.11051718E-01 -1.59330384E-02
   3.15412617E-01  8.10773804E-01 -1.59499618E-02
   3.15452618E-01  8.10495753E-01 -1.59668820E-02
   3.15492620E-01  8.10217564E-01 -1.59837989E-02
   3.15532621E-01  8.09939238E-01 -1.60007126E-02
   3.15572623E-01  8.09660775E-01 -1.60176231E-02
   3.15612625E-01  8.09382174E-01 -1.60345304E-02
   3.15652626E-01  8.09103435E-01 -1.60514344E-02
   3.15692628E-01  8.08824560E-01 -1.60683352E-02
   3.15732629E-01  8.08545547E-01 -1.60852327E-02
   3.15772631E-01  8.08266397E-01 -1.61021270E-02
   3.15812633E-01  8.07987110E-01 -1.61190180E-02
   3.15852634E-01  8.07707686E-01 -1.61359058E-02
   3.15892636E-01  8.07428124E-01 -1.61527903E-02
   3.15932637E-01  8.07148426E-01 -1.61696716E-02
   3.15972639E-01  8.06868590E-01 -1.61865496E-02
   3.16012641E-01  8.06588618E-01 -1.62034244E-02
   3.16052642E-01  8.06308509E-01 -1.62202958E-02
   3.16092644E-01  8.06028262E-01 -1.62371640E-02
   3.16132645E-01  8.05747879E-01 -1.62540289E-02
   3.16172647E-01  8.05467359E-01 -1.62708906E-02
   3.16212649E-01  8.05186703E-01 -1.62877489E-02
   3.16252650E-01  8.04905909E-01 -1.63046040E-02
   3.16292652E-01  8.04624979E-01 -1.63214558E-02
   3.16332653E-01  8.04343913E-01 -1.63383043E-02
   3.16372655E-01  8.04062710E-01 -1.63551495E-02
   3.16412657E-01  8.03781370E-01 -1.63719913E-02
   3.16452658E-01  8.03499893E-01 -1.63888299E-02
   3.16492660E-01  8.03218281E-01 -1.64056652E-02
   3.16532661E-01  8.02936531E-01 -1.64224972E-02
   3.16572663E-01  8.02654646E-01 -1.64393258E-02
   3.16612665E-01  8.02372624E-01 -1.64561512E-02
   3.16652666E-01  8.02090466E-01 -1.64729732E-02
   3.16692668E-01  8.01808171E-01 -1.64897919E-02
   3.16732669E-01  8.01525740E-01 -1.65066072E-02
   3.16772671E-01  8.01243173E-01 -1.65234192E-02
   3.16812673E-01  8.00960470E-01 -1.65402279E-02
   3.16852674E-01  8.00677631E-01 -1.65570333E-02
   3.16892676E-01  8.00394656E-01 -1.65738353E-02
   3.16932677E-01  8.00111545E-01 -1.65906340E-02
   3.16972679E-01  7.99828298E-01 -1.66074293E-02
   3.17012681E-01  7.99544915E-01 -1.66242213E-02
   3.17052682E-01  7.99261396E-01 -1.66410099E-02
   3.17092684E-01  7.98977741E-01 -1.66577952E-02
   3.17132685E-01  7.98693950E-01 -1.66745771E-02
   3.17172687E-01  7.98410024E-01 -1.66913556E-02
   3.17212689E-01  7.98125961E-01 -1.67081308E-02
   3.17252690E-01  7.97841764E-01 -1.67249026E-02
   3.17292692E-01  7.97557430E-01 -1.67416710E-02
   3.17332693E-01  7.97272961E-01 -1.67584360E-02
   3.17372695E-01  7.96988357E-01 -1.67751977E-02
   3.17412697E-01  7.96703616E-01 -1.67919559E-02
   3.17452698E-01  7.96418741E-01 -1.68087108E-02
   3.17492700E-01  7.96133730E-01 -1.68254623E-02
   3.17532701E-01  7.95848583E-01 -1.68422104E-02
   3.17572703E-01  7.95563302E-01 -1.68589551E-02
   3.17612705E-01  7.95277885E-01 -1.68756964E-02
   3.17652706E-01  7.94992332E-01 -1.68924343E-02
   3.17692708E-01  7.94706645E-01 -1.69091688E-02
   3.17732709E-01  7.94420822E-01 -1.69258998E-02
   3.17772711E-01  7.94134864E-01 -1.69426275E-02
   3.17812713E-01  7.93848771E-01 -1.69593517E-02
   3.17852714E-01  7.93562543E-01 -1.69760725E-02
   3.17892716E-01  7.93276180E-01 -1.69927899E-02
   3.17932717E-01  7.92989682E-01 -1.70095039E-02
   3.17972719E-01  7.92703050E-01 -1.70262144E-02
   3.18012721E-01  7.92416282E-01 -1.70429215E-02
   3.18052722E-01  7.92129379E-01 -1.70596251E-02
   3.18092724E-01  7.91842342E-01 -1.70763254E-02
   3.18132725E-01  7.91555170E-01 -1.70930221E-02
   3.18172727E-01  7.91267863E-01 -1.71097154E-02
   3.18212729E-01  7.90980421E-01 -1.71264053E-02
   3.18252730E-01  7.90692845E-01 -1.71430917E-02
   3.18292732E-01  7.90405135E-01 -1.71597746E-02
   3.18332733E-01  7.90117289E-01 -1.71764541E-02
   3.18372735E-01  7.89829310E-01 -1.71931301E-02
   3.18412737E-01  7.89541195E-01 -1.72098027E-02
   3.18452738E-01  7.89252947E-01 -1.72264717E-02
   3.18492740E-01  7.88964564E-01 -1.72431373E-02
   3.18532741E-01  7.88676047E-01 -1.72597994E-02
   3.18572743E-01  7.88387395E-01 -1.72764581E-02
   3.18612745E-01  7.88098609E-01 -1.72931132E-02
   3.18652746E-01  7.87809689E-01 -1.73097649E-02
   3.18692748E-01  7.87520635E-01 -1.73264130E-02
   3.18732749E-01  7.87231447E-01 -1.73430577E-02
   3.18772751E-01  7.86942125E-01 -1.73596989E-02
   3.18812753E-01  7.86652668E-01 -1.73763365E-02
   3.18852754E-01  7.86363078E-01 -1.73929707E-02
   3.18892756E-01  7.86073354E-01 -1.74096013E-02
   3.18932757E-01  7.85783495E-01 -1.74262285E-02
   3.18972759E-01  7.85493503E-01 -1.74428521E-02
   3.19012761E-01  7.85203378E-01 -1.74594722E-02
   3.19052762E-01  7.84913118E-01 -1.74760887E-02
   3.19092764E-01  7.84622725E-01 -1.74927018E-02
   3.19132765E-01  7.84332198E-01 -1.75093113E-02
   3.19172767E-01  7.84041537E-01 -1.75259173E-02
   3.19212769E-01  7.83750743E-01 -1.75425197E-02
   3.19252770E-01  7.83459815E-01 -1.75591186E-02
   3.19292772E-01  7.83168754E-01 -1.75757140E-02
   3.19332773E-01  7.82877559E-01 -1.75923058E-02
   3.19372775E-01  7.82586231E-01 -1.76088941E-02
   3.19412777E-01  7.82294770E-01 -1.76254788E-02
   3.19452778E-01  7.82003175E-01 -1.76420600E-02
   3.19492780E-01  7.81711447E-01 -1.76586375E-02
   3.19532781E-01  7.81419585E-01 -1.76752116E-02
   3.19572783E-01  7.81127591E-01 -1.76917820E-02
   3.19612785E-01  7.80835463E-01 -1.77083489E-02
   3.19652786E-01  7.80543202E-01 -1.77249123E-02
   3.19692788E-01  7.80250808E-01 -1.77414720E-02
   3.19732789E-01  7.79958282E-01 -1.77580282E-02
   3.19772791E-01  7.79665622E-01 -1.77745807E-02
   3.19812793E-01  7.79372829E-01 -1.77911297E-02
   3.19852794E-01  7.79079903E-01 -1.78076751E-02
   3.19892796E-01  7.78786845E-01 -1.78242169E-02
   3.19932797E-01  7.78493653E-01 -1.78407552E-02
   3.19972799E-01  7.78200329E-01 -1.78572898E-02
   3.20012801E-01  7.77906872E-01 -1.78738208E-02
   3.20052802E-01  7.77613283E-01 -1.78903482E-02
   3.20092804E-01  7.77319560E-01 -1.79068720E-02
   3.20132805E-01  7.77025706E-01 -1.79233921E-02
   3.20172807E-01  7.76731718E-01 -1.79399087E-02
   3.20212809E-01  7.76437599E-01 -1.79564216E-02
   3.20252810E-01  7.76143346E-01 -1.79729310E-02
   3.20292812E-01  7.75848962E-01 -1.79894367E-02
   3.20332813E-01  7.75554445E-01 -1.80059387E-02
   3.20372815E-01  7.75259795E-01 -1.80224371E-02
   3.20412817E-01  7.74965014E-01 -1.80389319E-02
   3.20452818E-01  7.74670100E-01 -1.80554231E-02
   3.20492820E-01  7.74375054E-01 -1.80719106E-02
   3.20532821E-01  7.74079876E-01 -1.80883944E-02
   3.20572823E-01  7.73784566E-01 -1.81048746E-02
   3.20612825E-01  7.73489123E-01 -1.81213512E-02
   3.20652826E-01  7.73193549E-01 -1.81378241E-02
   3.20692828E-01  7.72897843E-01 -1.81542933E-02
   3.20732829E-01  7.72602004E-01 -1.81707589E-02
   3.20772831E-01  7.72306034E-01 -1.81872208E-02
   3.20812833E-01  7.72009932E-01 -1.82036790E-02
   3.20852834E-01  7.71713699E-01 -1.82201336E-02
   3.20892836E-01  7.71417333E-01 -1.82365845E-02
   3.20932837E-01  7.71120836E-01 -1.82530317E-02
   3.20972839E-01  7.70824207E-01 -1.82694752E-02
   3.21012841E-01  7.70527447E-01 -1.82859150E-02
   3.21052842E-01  7.70230555E-01 -1.83023512E-02
   3.21092844E-01  7.69933531E-01 -1.83187836E-02
   3.21132845E-01  7.69636376E-01 -1.83352124E-02
   3.21172847E-01  7.69339090E-01 -1.83516374E-02
   3.21212849E-01  7.69041672E-01 -1.83680588E-02
   3.21252850E-01  7.68744123E-01 -1.83844764E-02
   3.21292852E-01  7.68446442E-01 -1.84008904E-02
   3.21332853E-01  7.68148631E-01 -1.84173006E-02
   3.21372855E-01  7.67850688E-01 -1.84337071E-02
   3.21412857E-01  7.67552614E-01 -1.84501099E-02
   3.21452858E-01  7.67254409E-01 -1.84665089E-02
   3.21492860E-01  7.66956072E-01 -1.84829043E-02
   3.21532861E-01  7.66657605E-01 -1.84992959E-02
   3.21572863E-01  7.66359007E-01 -1.85156838E-02
   3.21612865E-01  7.66060278E-01 -1.85320679E-02
   3.21652866E-01  7.65761418E-01 -1.85484483E-02
   3.21692868E-01  7.65462427E-01 -1.85648249E-02
   3.21732869E-01  7.65163305E-01 -1.85811978E-02
   3.21772871E-01  7.64864052E-01 -1.85975670E-02
   3.21812873E-01  7.64564669E-01 -1.86139324E-02
   3.21852874E-01  7.64265155E-01 -1.86302941E-02
   3.21892876E-01  7.63965511E-01 -1.86466519E-02
   3.21932877E-01  7.63665736E-01 -1.86630061E-02
   3.21972879E-01  7.63365830E-01 -1.86793564E-02
   3.22012881E-01  7.63065794E-01 -1.86957030E-02
   3.22052882E-01  7.62765628E-01 -1.87120458E-02
   3.22092884E-01  7.62465331E-01 -1.87283849E-02
   3.22132885E-01  7.62164904E-01 -1.87447201E-02
   3.22172887E-01  7.61864346E-01 -1.87610516E-02
   3.22212889E-01  7.61563658E-01 -1.87773793E-02
   3.22252890E-01  7.61262840E-01 -1.87937032E-02
   3.22292892E-01  7.60961892E-01 -1.88100233E-02
   3.22332893E-01  7.60660814E-01 -1.88263396E-02
   3.22372895E-01  7.60359605E-01 -1.88426521E-02
   3.22412897E-01  7.60058267E-01 -1.88589608E-02
   3.22452898E-01  7.59756799E-01 -1.88752657E-02
   3.22492900E-01  7.59455200E-01 -1.88915668E-02
   3.22532901E-01  7.59153472E-01 -1.89078641E-02
   3.22572903E-01  7.58851614E-01 -1.89241576E-02
   3.22612905E-01  7.58549626E-01 -1.89404472E-02
   3.22652906E-01  7.58247509E-01 -1.89567331E-02
   3.22692908E-01  7.57945261E-01 -1.89730151E-02
   3.22732909E-01  7.57642885E-01 -1.89892932E-02
   3.22772911E-01  7.57340378E-01 -1.90055676E-02
   3.22812913E-01  7.57037742E-01 -1.90218381E-02
   3.22852914E-01  7.56734976E-01 -1.90381048E-02
   3.22892916E-01  7.56432081E-01 -1.90543676E-02
   3.22932917E-01  7.56129056E-01 -1.90706266E-02
   3.22972919E-01  7.55825902E-01 -1.90868817E-02
   3.23012921E-01  7.55522619E-01 -1.91031330E-02
   3.23052922E-01  7.55219207E-01 -1.91193804E-02
   3.23092924E-01  7.54915665E-01 -1.91356240E-02
   3.23132925E-01  7.54611994E-01 -1.91518637E-02
   3.23172927E-01  7.54308194E-01 -1.91680995E-02
   3.23212929E-01  7.54004264E-01 -1.91843315E-02
   3.23252930E-01  7.53700206E-01 -1.92005596E-02
   3.23292932E-01  7.53396019E-01 -1.92167838E-02
   3.23332933E-01  7.53091702E-01 -1.92330042E-02
   3.23372935E-01  7.52787257E-01 -1.92492206E-02
   3.23412937E-01  7.52482683E-01 -1.92654332E-02
   3.23452938E-01  7.52177980E-01 -1.92816419E-02
   3.23492940E-01  7.51873148E-01 -1.92978467E-02
   3.23532941E-01  7.51568188E-01 -1.93140476E-02
   3.23572943E-01  7.51263098E-01 -1.93302446E-02
   3.23612945E-01  7.50957881E-01 -1.93464377E-02
   3.23652946E-01  7.50652534E-01 -1.93626269E-02
   3.23692948E-01  7.50347059E-01 -1.93788122E-02
   3.23732949E-01  7.50041456E-01 -1.93949936E-02
   3.23772951E-01  7.49735724E-01 -1.94111711E-02
   3.23812953E-01  7.49429864E-01 -1.94273447E-02
   3.23852954E-01  7.49123875E-01 -1.94435143E-02
   3.23892956E-01  7.48817758E-01 -1.94596800E-02
   3.23932957E-01  7.48511513E-01 -1.94758418E-02
   3.23972959E-01  7.48205139E-01 -1.94919996E-02
   3.24012961E-01  7.47898637E-01 -1.95081536E-02
   3.24052962E-01  7.47592008E-01 -1.95243035E-02
   3.24092964E-01  7.47285250E-01 -1.95404496E-02
   3.24132965E-01  7.46978364E-01 -1.95565917E-02
   3.24172967E-01  7.46671350E-01 -1.95727298E-02
   3.24212969E-01  7.46364208E-01 -1.95888641E-02
   3.24252970E-01  7.46056938E-01 -1.96049943E-02
   3.24292972E-01  7.45749541E-01 -1.96211206E-02
   3.24332973E-01  7.45442015E-01 -1.96372429E-02
   3.24372975E-01  7.45134362E-01 -1.96533613E-02
   3.24412977E-01  7.44826581E-01 -1.96694757E-02
   3.24452978E-01  7.44518673E-01 -1.96855862E-02
   3.24492980E-01  7.44210637E-01 -1.97016926E-02
   3.24532981E-01  7.43902473E-01 -1.97177951E-02
   3.24572983E-01  7.43594182E-01 -1.97338936E-02
   3.24612985E-01  7.43285763E-01 -1.97499881E-02
   3.24652986E-01  7.42977217E-01 -1.97660787E-02
   3.24692988E-01  7.42668543E-01 -1.97821652E-02
   3.24732989E-01  7.42359743E-01 -1.97982478E-02
   3.24772991E-01  7.42050815E-01 -1.98143264E-02
   3.24812993E-01  7.41741759E-01 -1.98304009E-02
   3.24852994E-01  7.41432577E-01 -1.98464715E-02
   3.24892996E-01  7.41123267E-01 -1.98625381E-02
   3.24932997E-01  7.40813830E-01 -1.98786006E-02
   3.24972999E-01  7.40504267E-01 -1.98946592E-02
   3.25013001E-01  7.40194576E-01 -1.99107137E-02
   3.25053002E-01  7.39884758E-01 -1.99267642E-02
   3.25093004E-01  7.39574814E-01 -1.99428107E-02
   3.25133005E-01  7.39264742E-01 -1.99588531E-02
   3.25173007E-01  7.38954544E-01 -1.99748916E-02
   3.25213009E-01  7.38644219E-01 -1.99909260E-02
   3.25253010E-01  7.38333767E-01 -2.00069564E-02
   3.25293012E-01  7.38023189E-01 -2.00229827E-02
   3.25333013E-01  7.37712484E-01 -2.00390050E-02
   3.25373015E-01  7.37401652E-01 -2.00550232E-02
   3.25413017E-01  7.37090694E-01 -2.00710374E-02
   3.25453018E-01  7.36779609E-01 -2.00870476E-02
   3.25493020E-01  7.36468398E-01 -2.01030537E-02
   3.25533021E-01  7.36157061E-01 -2.01190557E-02
   3.25573023E-01  7.35845597E-01 -2.01350537E-02
   3.25613025E-01  7.35534007E-01 -2.01510476E-02
   3.25653026E-01  7.35222291E-01 -2.01670375E-02
   3.25693028E-01  7.34910449E-01 -2.01830232E-02
   3.25733029E-01  7.34598480E-01 -2.01990049E-02
   3.25773031E-01  7.34286386E-01 -2.02149826E-02
   3.25813033E-01  7.33974165E-01 -2.02309561E-02
   3.25853034E-01  7.33661818E-01 -2.02469256E-02
   3.25893036E-01  7.33349346E-01 -2.02628910E-02
   3.25933037E-01  7.33036747E-01 -2.02788523E-02
   3.25973039E-01  7.32724023E-01 -2.02948095E-02
   3.26013041E-01  7.32411173E-01 -2.03107626E-02
   3.26053042E-01  7.32098197E-01 -2.03267116E-02
   3.26093044E-01  7.31785095E-01 -2.03426565E-02
   3.26133045E-01  7.31471868E-01 -2.03585973E-02
   3.26173047E-01  7.31158515E-01 -2.03745340E-02
   3.26213049E-01  7.30845037E-01 -2.03904666E-02
   3.26253050E-01  7.30531433E-01 -2.04063950E-02
   3.26293052E-01  7.30217704E-01 -2.04223194E-02
   3.26333053E-01  7.29903849E-01 -2.04382396E-02
   3.26373055E-01  7.29589869E-01 -2.04541557E-02
   3.26413057E-01  7.29275764E-01 -2.04700677E-02
   3.26453058E-01  7.28961533E-01 -2.04859755E-02
   3.26493060E-01  7.28647177E-01 -2.05018792E-02
   3.26533061E-01  7.28332696E-01 -2.05177788E-02
   3.26573063E-01  7.28018090E-01 -2.05336742E-02
   3.26613065E-01  7.27703358E-01 -2.05495655E-02
   3.26653066E-01  7.27388502E-01 -2.05654527E-02
   3.26693068E-01  7.27073521E-01 -2.05813356E-02
   3.26733069E-01  7.26758415E-01 -2.05972145E-02
   3.26773071E-01  7.26443184E-01 -2.06130892E-02
   3.26813073E-01  7.26127828E-01 -2.06289597E-02
   3.26853074E-01  7.25812347E-01 -2.06448260E-02
   3.26893076E-01  7.25496742E-01 -2.06606882E-02
   3.26933077E-01  7.25181012E-01 -2.06765462E-02
   3.26973079E-01  7.24865157E-01 -2.06924001E-02
   3.27013081E-01  7.24549178E-01 -2.07082498E-02
   3.27053082E-01  7.24233074E-01 -2.07240953E-02
   3.27093084E-01  7.23916846E-01 -2.07399366E-02
   3.27133085E-01  7.23600493E-01 -2.07557737E-02
   3.27173087E-01  7.23284016E-01 -2.07716066E-02
   3.27213089E-01  7.22967414E-01 -2.07874354E-02
   3.27253090E-01  7.22650689E-01 -2.08032599E-02
   3.27293092E-01  7.22333839E-01 -2.08190803E-02
   3.27333093E-01  7.22016865E-01 -2.08348964E-02
   3.27373095E-01  7.21699766E-01 -2.08507084E-02
   3.27413097E-01  7.21382544E-01 -2.08665161E-02
   3.27453098E-01  7.21065197E-01 -2.08823197E-02
   3.27493100E-01  7.20747727E-01 -2.08981190E-02
   3.27533101E-01  7.20430133E-01 -2.09139141E-02
   3.27573103E-01  7.20112414E-01 -2.09297050E-02
   3.27613105E-01  7.19794572E-01 -2.09454916E-02
   3.27653106E-01  7.19476606E-01 -2.09612740E-02
   3.27693108E-01  7.19158517E-01 -2.09770522E-02
   3.27733109E-01  7.18840303E-01 -2.09928262E-02
   3.27773111E-01  7.18521967E-01 -2.10085959E-02
   3.27813113E-01  7.18203506E-01 -2.10243614E-02
   3.27853114E-01  7.17884922E-01 -2.10401227E-02
   3.27893116E-01  7.17566214E-01 -2.10558797E-02
   3.27933117E-01  7.17247383E-01 -2.10716324E-02
   3.27973119E-01  7.16928429E-01 -2.10873809E-02
   3.28013121E-01  7.16609351E-01 -2.11031251E-02
   3.28053122E-01  7.16290150E-01 -2.11188651E-02
   3.28093124E-01  7.15970825E-01 -2.11346008E-02
   3.28133125E-01  7.15651378E-01 -2.11503323E-02
   3.28173127E-01  7.15331807E-01 -2.11660595E-02
   3.28213129E-01  7.15012113E-01 -2.11817824E-02
   3.28253130E-01  7.14692297E-01 -2.11975011E-02
   3.28293132E-01  7.14372357E-01 -2.12132154E-02
   3.28333133E-01  7.14052294E-01 -2.12289255E-02
   3.28373135E-01  7.13732108E-01 -2.12446313E-02
   3.28413137E-01  7.13411800E-01 -2.12603328E-02
   3.28453138E-01  7.13091368E-01 -2.12760300E-02
   3.28493140E-01  7.12770814E-01 -2.12917230E-02
   3.28533141E-01  7.12450137E-01 -2.13074116E-02
   3.28573143E-01  7.12129338E-01 -2.13230959E-02
   3.28613145E-01  7.11808416E-01 -2.13387760E-02
   3.28653146E-01  7.11487371E-01 -2.13544517E-02
   3.28693148E-01  7.11166204E-01 -2.13701231E-02
   3.28733149E-01  7.10844915E-01 -2.13857902E-02
   3.28773151E-01  7.10523503E-01 -2.14014530E-02
   3.28813153E-01  7.10201969E-01 -2.14171114E-02
   3.28853154E-01  7.09880312E-01 -2.14327656E-02
   3.28893156E-01  7.09558533E-01 -2.14484154E-02
   3.28933157E-01  7.09236632E-01 -2.14640609E-02
   3.28973159E-01  7.08914609E-01 -2.14797021E-02
   3.29013161E-01  7.08592464E-01 -2.14953389E-02
   3.29053162E-01  7.08270196E-01 -2.15109714E-02
   3.29093164E-01  7.07947807E-01 -2.15265995E-02
   3.29133165E-01  7.07625296E-01 -2.15422233E-02
   3.29173167E-01  7.07302663E-01 -2.15578428E-02
   3.29213169E-01  7.06979908E-01 -2.15734579E-02
   3.29253170E-01  7.06657031E-01 -2.15890686E-02
   3.29293172E-01  7.06334032E-01 -2.16046750E-02
   3.29333173E-01  7.06010912E-01 -2.16202771E-02
   3.29373175E-01  7.05687670E-01 -2.16358747E-02
   3.29413177E-01  7.05364307E-01 -2.16514680E-02
   3.29453178E-01  7.05040822E-01 -2.16670570E-02
   3.29493180E-01  7.04717215E-01 -2.16826415E-02
   3.29533181E-01  7.04393487E-01 -2.16982217E-02
   3.29573183E-01  7.04069638E-01 -2.17137975E-02
   3.29613185E-01  7.03745667E-01 -2.17293690E-02
   3.29653186E-01  7.03421575E-01 -2.17449360E-02
   3.29693188E-01  7.03097362E-01 -2.17604987E-02
   3.29733189E-01  7.02773028E-01 -2.17760569E-02
   3.29773191E-01  7.02448572E-01 -2.17916108E-02
   3.29813193E-01  7.02123996E-01 -2.18071603E-02
   3.29853194E-01  7.01799298E-01 -2.18227053E-02
   3.29893196E-01  7.01474479E-01 -2.18382460E-02
   3.29933197E-01  7.01149540E-01 -2.18537822E-02
   3.29973199E-01  7.00824479E-01 -2.18693141E-02
   3.30013201E-01  7.00499298E-01 -2.18848415E-02
   3.30053202E-01  7.00173996E-01 -2.19003646E-02
   3.30093204E-01  6.99848573E-01 -2.19158832E-02
   3.30133205E-01  6.99523030E-01 -2.19313973E-02
   3.30173207E-01  6.99197366E-01 -2.19469071E-02
   3.30213209E-01  6.98871581E-01 -2.19624124E-02
   3.30253210E-01  6.98545676E-01 -2.19779133E-02
   3.30293212E-01  6.98219650E-01 -2.19934097E-02
   3.30333213E-01  6.97893504E-01 -2.20089018E-02
   3.30373215E-01  6.97567238E-01 -2.20243893E-02
   3.30413217E-01  6.97240851E-01 -2.20398725E-02
   3.30453218E-01  6.96914344E-01 -2.20553512E-02
   3.30493220E-01  6.96587717E-01 -2.20708254E-02
   3.30533221E-01  6.96260970E-01 -2.20862952E-02
   3.30573223E-01  6.95934102E-01 -2.21017605E-02
   3.30613225E-01  6.95607114E-01 -2.21172213E-02
   3.30653226E-01  6.95280007E-01 -2.21326777E-02
   3.30693228E-01  6.94952779E-01 -2.21481297E-02
   3.30733229E-01  6.94625432E-01 -2.21635771E-02
   3.30773231E-01  6.94297965E-01 -2.21790201E-02
   3.30813233E-01  6.93970378E-01 -2.21944586E-02
   3.30853234E-01  6.93642671E-01 -2.22098927E-02
   3.30893236E-01  6.93314844E-01 -2.22253222E-02
   3.30933237E-01  6.92986898E-01 -2.22407473E-02
   3.30973239E-01  6.92658832E-01 -2.22561679E-02
   3.31013241E-01  6.92330647E-01 -2.22715840E-02
   3.31053242E-01  6.92002342E-01 -2.22869955E-02
   3.31093244E-01  6.91673918E-01 -2.23024026E-02
   3.31133245E-01  6.91345374E-01 -2.23178052E-02
   3.31173247E-01  6.91016711E-01 -2.23332033E-02
   3.31213249E-01  6.90687929E-01 -2.23485969E-02
   3.31253250E-01  6.90359028E-01 -2.23639860E-02
   3.31293252E-01  6.90030007E-01 -2.23793706E-02
   3.31333253E-01  6.89700867E-01 -2.23947506E-02
   3.31373255E-01  6.89371608E-01 -2.24101261E-02
   3.31413257E-01  6.89042230E-01 -2.24254971E-02
   3.31453258E-01  6.88712733E-01 -2.24408636E-02
   3.31493260E-01  6.88383118E-01 -2.24562256E-02
   3.31533261E-01  6.88053383E-01 -2.24715830E-02
   3.31573263E-01  6.87723530E-01 -2.24869359E-02
   3.31613265E-01  6.87393557E-01 -2.25022842E-02
   3.31653266E-01  6.87063466E-01 -2.25176280E-02
   3.31693268E-01  6.86733257E-01 -2.25329673E-02
   3.31733269E-01  6.86402928E-01 -2.25483020E-02
   3.31773271E-01  6.86072482E-01 -2.25636321E-02
   3.31813273E-01  6.85741916E-01 -2.25789577E-02
   3.31853274E-01  6.85411233E-01 -2.25942788E-02
   3.31893276E-01  6.85080430E-01 -2.26095953E-02
   3.31933277E-01  6.84749510E-01 -2.26249072E-02
   3.31973279E-01  6.84418471E-01 -2.26402146E-02
   3.32013281E-01  6.84087314E-01 -2.26555174E-02
   3.32053282E-01  6.83756039E-01 -2.26708156E-02
   3.32093284E-01  6.83424646E-01 -2.26861093E-02
   3.32133285E-01  6.83093134E-01 -2.27013983E-02
   3.32173287E-01  6.82761505E-01 -2.27166828E-02
   3.32213289E-01  6.82429757E-01 -2.27319627E-02
   3.32253290E-01  6.82097892E-01 -2.27472380E-02
   3.32293292E-01  6.81765909E-01 -2.27625088E-02
   3.32333293E-01  6.81433807E-01 -2.27777749E-02
   3.32373295E-01  6.81101589E-01 -2.27930364E-02
   3.32413297E-01  6.80769252E-01 -2.28082934E-02
   3.32453298E-01  6.80436798E-01 -2.28235457E-02
   3.32493300E-01  6.80104226E-01 -2.28387934E-02
   3.32533301E-01  6.79771537E-01 -2.28540366E-02
   3.32573303E-01  6.79438730E-01 -2.28692751E-02
   3.32613305E-01  6.79105805E-01 -2.28845090E-02
   3.32653306E-01  6.78772764E-01 -2.28997382E-02
   3.32693308E-01  6.78439604E-01 -2.29149629E-02
   3.32733309E-01  6.78106328E-01 -2.29301829E-02
   3.32773311E-01  6.77772934E-01 -2.29453983E-02
   3.32813313E-01  6.77439424E-01 -2.29606091E-02
   3.32853314E-01  6.77105796E-01 -2.29758152E-02
   3.32893316E-01  6.76772051E-01 -2.29910167E-02
   3.32933317E-01  6.76438189E-01 -2.30062136E-02
   3.32973319E-01  6.76104209E-01 -2.30214058E-02
   3.33013321E-01  6.75770114E-01 -2.30365934E-02
   3.33053322E-01  6.75435901E-01 -2.30517763E-02
   3.33093324E-01  6.75101571E-01 -2.30669546E-02
   3.33133325E-01  6.74767125E-01 -2.30821282E-02
   3.33173327E-01  6.74432561E-01 -2.30972972E-02
   3.33213329E-01  6.74097882E-01 -2.31124615E-02
   3.33253330E-01  6.73763085E-01 -2.31276211E-02
   3.33293332E-01  6.73428172E-01 -2.31427761E-02
   3.33333333E-01  6.73093143E-01 -2.31579264E-02
   3.33373335E-01  6.72757997E-01 -2.31730720E-02
   3.33413337E-01  6.72422735E-01 -2.31882129E-02
   3.33453338E-01  6.72087356E-01 -2.32033492E-02
   3.33493340E-01  6.71751861E-01 -2.32184808E-02
   3.33533341E-01  6.71416250E-01 -2.32336077E-02
   3.33573343E-01  6.71080523E-01 -2.32487299E-02
   3.33613345E-01  6.70744679E-01 -2.32638474E-02
   3.33653346E-01  6.70408720E-01 -2.32789602E-02
