 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 3.369288E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift=-3.488482069093957E-02  (ETA=-2.186188E+00)
 #      Matching radius: RAD(  139)= 5.520220808832400E-03
 #       R              P(R)            Q(R)
   7.08028321E-03  4.81425296E-01 -1.26456118E-01
   7.12028481E-03  4.82447526E-01 -1.26899387E-01
   7.16028641E-03  4.83455964E-01 -1.27340385E-01
   7.20028801E-03  4.84450663E-01 -1.27779120E-01
   7.24028961E-03  4.85431675E-01 -1.28215597E-01
   7.28029121E-03  4.86399053E-01 -1.28649822E-01
   7.32029281E-03  4.87352848E-01 -1.29081803E-01
   7.36029441E-03  4.88293113E-01 -1.29511544E-01
   7.40029601E-03  4.89219898E-01 -1.29939052E-01
   7.44029761E-03  4.90133255E-01 -1.30364334E-01
   7.48029921E-03  4.91033236E-01 -1.30787395E-01
   7.52030081E-03  4.91919890E-01 -1.31208241E-01
   7.56030241E-03  4.92793269E-01 -1.31626879E-01
   7.60030401E-03  4.93653423E-01 -1.32043314E-01
   7.64030561E-03  4.94500402E-01 -1.32457552E-01
   7.68030721E-03  4.95334255E-01 -1.32869600E-01
   7.72030881E-03  4.96155033E-01 -1.33279463E-01
   7.76031041E-03  4.96962784E-01 -1.33687147E-01
   7.80031201E-03  4.97757559E-01 -1.34092658E-01
   7.84031361E-03  4.98539406E-01 -1.34496001E-01
   7.88031521E-03  4.99308375E-01 -1.34897183E-01
   7.92031681E-03  5.00064512E-01 -1.35296209E-01
   7.96031841E-03  5.00807868E-01 -1.35693085E-01
   8.00032001E-03  5.01538491E-01 -1.36087816E-01
   8.04032161E-03  5.02256427E-01 -1.36480408E-01
   8.08032321E-03  5.02961726E-01 -1.36870867E-01
   8.12032481E-03  5.03654434E-01 -1.37259199E-01
   8.16032641E-03  5.04334599E-01 -1.37645408E-01
   8.20032801E-03  5.05002269E-01 -1.38029501E-01
   8.24032961E-03  5.05657490E-01 -1.38411483E-01
   8.28033121E-03  5.06300310E-01 -1.38791359E-01
   8.32033281E-03  5.06930774E-01 -1.39169135E-01
   8.36033441E-03  5.07548930E-01 -1.39544816E-01
   8.40033601E-03  5.08154824E-01 -1.39918408E-01
   8.44033761E-03  5.08748502E-01 -1.40289915E-01
   8.48033921E-03  5.09330009E-01 -1.40659345E-01
   8.52034081E-03  5.09899392E-01 -1.41026701E-01
   8.56034241E-03  5.10456696E-01 -1.41391989E-01
   8.60034401E-03  5.11001966E-01 -1.41755214E-01
   8.64034561E-03  5.11535249E-01 -1.42116382E-01
   8.68034721E-03  5.12056588E-01 -1.42475497E-01
   8.72034881E-03  5.12566029E-01 -1.42832566E-01
   8.76035041E-03  5.13063617E-01 -1.43187592E-01
   8.80035201E-03  5.13549396E-01 -1.43540582E-01
   8.84035361E-03  5.14023410E-01 -1.43891540E-01
   8.88035521E-03  5.14485704E-01 -1.44240472E-01
   8.92035681E-03  5.14936322E-01 -1.44587383E-01
   8.96035841E-03  5.15375307E-01 -1.44932277E-01
   9.00036001E-03  5.15802705E-01 -1.45275160E-01
   9.04036161E-03  5.16218557E-01 -1.45616036E-01
   9.08036321E-03  5.16622908E-01 -1.45954912E-01
   9.12036481E-03  5.17015801E-01 -1.46291791E-01
   9.16036641E-03  5.17397279E-01 -1.46626679E-01
   9.20036801E-03  5.17767385E-01 -1.46959580E-01
   9.24036961E-03  5.18126161E-01 -1.47290500E-01
   9.28037121E-03  5.18473652E-01 -1.47619444E-01
   9.32037281E-03  5.18809898E-01 -1.47946416E-01
   9.36037441E-03  5.19134943E-01 -1.48271421E-01
   9.40037602E-03  5.19448829E-01 -1.48594464E-01
   9.44037762E-03  5.19751598E-01 -1.48915550E-01
   9.48037922E-03  5.20043291E-01 -1.49234684E-01
   9.52038082E-03  5.20323951E-01 -1.49551870E-01
   9.56038242E-03  5.20593620E-01 -1.49867114E-01
   9.60038402E-03  5.20852339E-01 -1.50180420E-01
   9.64038562E-03  5.21100148E-01 -1.50491792E-01
   9.68038722E-03  5.21337091E-01 -1.50801236E-01
   9.72038882E-03  5.21563207E-01 -1.51108756E-01
   9.76039042E-03  5.21778538E-01 -1.51414357E-01
   9.80039202E-03  5.21983124E-01 -1.51718044E-01
   9.84039362E-03  5.22177007E-01 -1.52019820E-01
   9.88039522E-03  5.22360227E-01 -1.52319692E-01
   9.92039682E-03  5.22532824E-01 -1.52617662E-01
   9.96039842E-03  5.22694839E-01 -1.52913737E-01
   1.00004000E-02  5.22846312E-01 -1.53207921E-01
   1.00404016E-02  5.22987282E-01 -1.53500217E-01
   1.00804032E-02  5.23117791E-01 -1.53790631E-01
   1.01204048E-02  5.23237877E-01 -1.54079168E-01
   1.01604064E-02  5.23347581E-01 -1.54365831E-01
   1.02004080E-02  5.23446942E-01 -1.54650626E-01
   1.02404096E-02  5.23536000E-01 -1.54933556E-01
   1.02804112E-02  5.23614793E-01 -1.55214627E-01
   1.03204128E-02  5.23683361E-01 -1.55493842E-01
   1.03604144E-02  5.23741744E-01 -1.55771206E-01
   1.04004160E-02  5.23789979E-01 -1.56046724E-01
   1.04404176E-02  5.23828107E-01 -1.56320400E-01
   1.04804192E-02  5.23856165E-01 -1.56592238E-01
   1.05204208E-02  5.23874192E-01 -1.56862243E-01
   1.05604224E-02  5.23882227E-01 -1.57130419E-01
   1.06004240E-02  5.23880308E-01 -1.57396771E-01
   1.06404256E-02  5.23868474E-01 -1.57661302E-01
   1.06804272E-02  5.23846762E-01 -1.57924018E-01
   1.07204288E-02  5.23815210E-01 -1.58184922E-01
   1.07604304E-02  5.23773857E-01 -1.58444019E-01
   1.08004320E-02  5.23722741E-01 -1.58701312E-01
   1.08404336E-02  5.23661898E-01 -1.58956807E-01
   1.08804352E-02  5.23591366E-01 -1.59210508E-01
   1.09204368E-02  5.23511184E-01 -1.59462419E-01
   1.09604384E-02  5.23421388E-01 -1.59712543E-01
   1.10004400E-02  5.23322016E-01 -1.59960886E-01
   1.10404416E-02  5.23213104E-01 -1.60207451E-01
   1.10804432E-02  5.23094690E-01 -1.60452243E-01
   1.11204448E-02  5.22966811E-01 -1.60695266E-01
   1.11604464E-02  5.22829503E-01 -1.60936524E-01
   1.12004480E-02  5.22682803E-01 -1.61176021E-01
   1.12404496E-02  5.22526748E-01 -1.61413762E-01
   1.12804512E-02  5.22361375E-01 -1.61649750E-01
   1.13204528E-02  5.22186719E-01 -1.61883989E-01
   1.13604544E-02  5.22002817E-01 -1.62116485E-01
   1.14004560E-02  5.21809706E-01 -1.62347240E-01
   1.14404576E-02  5.21607420E-01 -1.62576259E-01
   1.14804592E-02  5.21395997E-01 -1.62803546E-01
   1.15204608E-02  5.21175472E-01 -1.63029105E-01
   1.15604624E-02  5.20945881E-01 -1.63252940E-01
   1.16004640E-02  5.20707260E-01 -1.63475055E-01
   1.16404656E-02  5.20459644E-01 -1.63695455E-01
   1.16804672E-02  5.20203068E-01 -1.63914142E-01
   1.17204688E-02  5.19937569E-01 -1.64131122E-01
   1.17604704E-02  5.19663181E-01 -1.64346398E-01
   1.18004720E-02  5.19379939E-01 -1.64559975E-01
   1.18404736E-02  5.19087879E-01 -1.64771855E-01
   1.18804752E-02  5.18787036E-01 -1.64982044E-01
   1.19204768E-02  5.18477444E-01 -1.65190544E-01
   1.19604784E-02  5.18159139E-01 -1.65397361E-01
   1.20004800E-02  5.17832155E-01 -1.65602498E-01
