 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 1.276465E+04, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 4.917068633299304E-02  (ETA=-5.086024E-01)
 #      Matching radius: RAD(   12)= 4.400176007040000E-04
 #       R              P(R)            Q(R)
   2.03048122E-01  5.26689536E-01  4.36130769E-01
   2.03088124E-01  5.33012535E-01  4.34199564E-01
   2.03128125E-01  5.39305602E-01  4.32243955E-01
   2.03168127E-01  5.45568383E-01  4.30264054E-01
   2.03208128E-01  5.51800526E-01  4.28259971E-01
   2.03248130E-01  5.58001683E-01  4.26231819E-01
   2.03288132E-01  5.64171505E-01  4.24179713E-01
   2.03328133E-01  5.70309645E-01  4.22103768E-01
   2.03368135E-01  5.76415760E-01  4.20004101E-01
   2.03408136E-01  5.82489506E-01  4.17880831E-01
   2.03448138E-01  5.88530543E-01  4.15734077E-01
   2.03488140E-01  5.94538533E-01  4.13563959E-01
   2.03528141E-01  6.00513137E-01  4.11370601E-01
   2.03568143E-01  6.06454020E-01  4.09154125E-01
   2.03608144E-01  6.12360850E-01  4.06914656E-01
   2.03648146E-01  6.18233295E-01  4.04652322E-01
   2.03688148E-01  6.24071026E-01  4.02367248E-01
   2.03728149E-01  6.29873714E-01  4.00059563E-01
   2.03768151E-01  6.35641034E-01  3.97729399E-01
   2.03808152E-01  6.41372663E-01  3.95376885E-01
   2.03848154E-01  6.47068279E-01  3.93002154E-01
   2.03888156E-01  6.52727563E-01  3.90605340E-01
   2.03928157E-01  6.58350197E-01  3.88186578E-01
   2.03968159E-01  6.63935866E-01  3.85746003E-01
   2.04008160E-01  6.69484256E-01  3.83283755E-01
   2.04048162E-01  6.74995056E-01  3.80799970E-01
   2.04088164E-01  6.80467956E-01  3.78294789E-01
   2.04128165E-01  6.85902651E-01  3.75768353E-01
   2.04168167E-01  6.91298835E-01  3.73220804E-01
   2.04208168E-01  6.96656204E-01  3.70652286E-01
   2.04248170E-01  7.01974460E-01  3.68062942E-01
   2.04288172E-01  7.07253303E-01  3.65452919E-01
   2.04328173E-01  7.12492438E-01  3.62822364E-01
   2.04368175E-01  7.17691569E-01  3.60171425E-01
   2.04408176E-01  7.22850407E-01  3.57500251E-01
   2.04448178E-01  7.27968661E-01  3.54808992E-01
   2.04488180E-01  7.33046045E-01  3.52097800E-01
   2.04528181E-01  7.38082273E-01  3.49366827E-01
   2.04568183E-01  7.43077063E-01  3.46616227E-01
   2.04608184E-01  7.48030135E-01  3.43846155E-01
   2.04648186E-01  7.52941211E-01  3.41056766E-01
   2.04688188E-01  7.57810016E-01  3.38248218E-01
   2.04728189E-01  7.62636276E-01  3.35420669E-01
   2.04768191E-01  7.67419722E-01  3.32574278E-01
   2.04808192E-01  7.72160084E-01  3.29709204E-01
   2.04848194E-01  7.76857097E-01  3.26825610E-01
   2.04888196E-01  7.81510498E-01  3.23923657E-01
   2.04928197E-01  7.86120025E-01  3.21003509E-01
   2.04968199E-01  7.90685420E-01  3.18065330E-01
   2.05008200E-01  7.95206427E-01  3.15109285E-01
   2.05048202E-01  7.99682792E-01  3.12135541E-01
   2.05088204E-01  8.04114265E-01  3.09144265E-01
   2.05128205E-01  8.08500597E-01  3.06135625E-01
   2.05168207E-01  8.12841542E-01  3.03109790E-01
   2.05208208E-01  8.17136856E-01  3.00066932E-01
   2.05248210E-01  8.21386299E-01  2.97007220E-01
   2.05288212E-01  8.25589633E-01  2.93930827E-01
   2.05328213E-01  8.29746622E-01  2.90837926E-01
   2.05368215E-01  8.33857032E-01  2.87728691E-01
   2.05408216E-01  8.37920633E-01  2.84603297E-01
   2.05448218E-01  8.41937198E-01  2.81461920E-01
   2.05488220E-01  8.45906502E-01  2.78304736E-01
   2.05528221E-01  8.49828321E-01  2.75131923E-01
   2.05568223E-01  8.53702436E-01  2.71943660E-01
   2.05608224E-01  8.57528629E-01  2.68740125E-01
   2.05648226E-01  8.61306687E-01  2.65521500E-01
   2.05688228E-01  8.65036398E-01  2.62287964E-01
   2.05728229E-01  8.68717552E-01  2.59039701E-01
   2.05768231E-01  8.72349942E-01  2.55776892E-01
   2.05808232E-01  8.75933367E-01  2.52499721E-01
   2.05848234E-01  8.79467624E-01  2.49208373E-01
   2.05888236E-01  8.82952515E-01  2.45903032E-01
   2.05928237E-01  8.86387846E-01  2.42583884E-01
   2.05968239E-01  8.89773423E-01  2.39251117E-01
   2.06008240E-01  8.93109058E-01  2.35904917E-01
   2.06048242E-01  8.96394562E-01  2.32545472E-01
   2.06088244E-01  8.99629752E-01  2.29172972E-01
   2.06128245E-01  9.02814447E-01  2.25787607E-01
   2.06168247E-01  9.05948468E-01  2.22389566E-01
   2.06208248E-01  9.09031639E-01  2.18979040E-01
   2.06248250E-01  9.12063788E-01  2.15556222E-01
   2.06288252E-01  9.15044745E-01  2.12121304E-01
   2.06328253E-01  9.17974343E-01  2.08674479E-01
   2.06368255E-01  9.20852418E-01  2.05215941E-01
   2.06408256E-01  9.23678808E-01  2.01745884E-01
   2.06448258E-01  9.26453355E-01  1.98264503E-01
   2.06488260E-01  9.29175904E-01  1.94771995E-01
   2.06528261E-01  9.31846302E-01  1.91268555E-01
   2.06568263E-01  9.34464400E-01  1.87754381E-01
   2.06608264E-01  9.37030051E-01  1.84229670E-01
   2.06648266E-01  9.39543112E-01  1.80694620E-01
   2.06688268E-01  9.42003440E-01  1.77149430E-01
   2.06728269E-01  9.44410900E-01  1.73594299E-01
   2.06768271E-01  9.46765356E-01  1.70029427E-01
   2.06808272E-01  9.49066675E-01  1.66455015E-01
   2.06848274E-01  9.51314730E-01  1.62871264E-01
   2.06888276E-01  9.53509395E-01  1.59278374E-01
   2.06928277E-01  9.55650546E-01  1.55676548E-01
   2.06968279E-01  9.57738063E-01  1.52065989E-01
   2.07008280E-01  9.59771831E-01  1.48446899E-01
   2.07048282E-01  9.61751734E-01  1.44819482E-01
   2.07088284E-01  9.63677663E-01  1.41183942E-01
   2.07128285E-01  9.65549509E-01  1.37540483E-01
   2.07168287E-01  9.67367168E-01  1.33889309E-01
   2.07208288E-01  9.69130538E-01  1.30230627E-01
   2.07248290E-01  9.70839520E-01  1.26564642E-01
   2.07288292E-01  9.72494019E-01  1.22891559E-01
   2.07328293E-01  9.74093942E-01  1.19211586E-01
   2.07368295E-01  9.75639200E-01  1.15524929E-01
   2.07408296E-01  9.77129706E-01  1.11831795E-01
   2.07448298E-01  9.78565377E-01  1.08132392E-01
   2.07488300E-01  9.79946132E-01  1.04426928E-01
   2.07528301E-01  9.81271896E-01  1.00715610E-01
   2.07568303E-01  9.82542592E-01  9.69986489E-02
   2.07608304E-01  9.83758151E-01  9.32762520E-02
   2.07648306E-01  9.84918505E-01  8.95486289E-02
   2.07688308E-01  9.86023588E-01  8.58159890E-02
   2.07728309E-01  9.87073339E-01  8.20785421E-02
   2.07768311E-01  9.88067700E-01  7.83364983E-02
   2.07808312E-01  9.89006614E-01  7.45900678E-02
   2.07848314E-01  9.89890030E-01  7.08394612E-02
   2.07888316E-01  9.90717899E-01  6.70848892E-02
   2.07928317E-01  9.91490173E-01  6.33265629E-02
   2.07968319E-01  9.92206811E-01  5.95646935E-02
   2.08008320E-01  9.92867771E-01  5.57994922E-02
   2.08048322E-01  9.93473018E-01  5.20311708E-02
   2.08088324E-01  9.94022518E-01  4.82599409E-02
   2.08128325E-01  9.94516240E-01  4.44860144E-02
   2.08168327E-01  9.94954157E-01  4.07096035E-02
   2.08208328E-01  9.95336245E-01  3.69309203E-02
   2.08248330E-01  9.95662481E-01  3.31501772E-02
   2.08288332E-01  9.95932850E-01  2.93675864E-02
   2.08328333E-01  9.96147335E-01  2.55833607E-02
   2.08368335E-01  9.96305924E-01  2.17977126E-02
   2.08408336E-01  9.96408610E-01  1.80108548E-02
   2.08448338E-01  9.96455387E-01  1.42230001E-02
   2.08488340E-01  9.96446252E-01  1.04343613E-02
   2.08528341E-01  9.96381207E-01  6.64515122E-03
   2.08568343E-01  9.96260254E-01  2.85558278E-03
   2.08608344E-01  9.96083403E-01 -9.34131116E-04
   2.08648346E-01  9.95850661E-01 -4.72377756E-03
   2.08688348E-01  9.95562044E-01 -8.51314366E-03
   2.08728349E-01  9.95217567E-01 -1.23020165E-02
   2.08768351E-01  9.94817250E-01 -1.60901833E-02
   2.08808352E-01  9.94361116E-01 -1.98774312E-02
   2.08848354E-01  9.93849191E-01 -2.36635474E-02
   2.08888356E-01  9.93281504E-01 -2.74483193E-02
   2.08928357E-01  9.92658086E-01 -3.12315342E-02
   2.08968359E-01  9.91978974E-01 -3.50129797E-02
   2.09008360E-01  9.91244205E-01 -3.87924432E-02
   2.09048362E-01  9.90453821E-01 -4.25697126E-02
   2.09088364E-01  9.89607868E-01 -4.63445756E-02
   2.09128365E-01  9.88706392E-01 -5.01168202E-02
   2.09168367E-01  9.87749444E-01 -5.38862345E-02
   2.09208368E-01  9.86737078E-01 -5.76526067E-02
   2.09248370E-01  9.85669353E-01 -6.14157254E-02
   2.09288372E-01  9.84546327E-01 -6.51753791E-02
   2.09328373E-01  9.83368064E-01 -6.89313567E-02
   2.09368375E-01  9.82134630E-01 -7.26834473E-02
   2.09408376E-01  9.80846096E-01 -7.64314400E-02
   2.09448378E-01  9.79502533E-01 -8.01751243E-02
   2.09488380E-01  9.78104017E-01 -8.39142901E-02
   2.09528381E-01  9.76650627E-01 -8.76487273E-02
   2.09568383E-01  9.75142446E-01 -9.13782262E-02
   2.09608384E-01  9.73579556E-01 -9.51025773E-02
   2.09648386E-01  9.71962048E-01 -9.88215714E-02
   2.09688388E-01  9.70290011E-01 -1.02535000E-01
   2.09728389E-01  9.68563541E-01 -1.06242654E-01
   2.09768391E-01  9.66782733E-01 -1.09944325E-01
   2.09808392E-01  9.64947689E-01 -1.13639806E-01
   2.09848394E-01  9.63058511E-01 -1.17328889E-01
   2.09888396E-01  9.61115305E-01 -1.21011367E-01
   2.09928397E-01  9.59118182E-01 -1.24687033E-01
   2.09968399E-01  9.57067253E-01 -1.28355680E-01
   2.10008400E-01  9.54962634E-01 -1.32017103E-01
   2.10048402E-01  9.52804443E-01 -1.35671096E-01
   2.10088404E-01  9.50592802E-01 -1.39317454E-01
   2.10128405E-01  9.48327834E-01 -1.42955973E-01
   2.10168407E-01  9.46009668E-01 -1.46586447E-01
   2.10208408E-01  9.43638433E-01 -1.50208672E-01
   2.10248410E-01  9.41214263E-01 -1.53822447E-01
   2.10288412E-01  9.38737294E-01 -1.57427567E-01
   2.10328413E-01  9.36207665E-01 -1.61023830E-01
   2.10368415E-01  9.33625519E-01 -1.64611035E-01
   2.10408416E-01  9.30991001E-01 -1.68188980E-01
   2.10448418E-01  9.28304258E-01 -1.71757463E-01
   2.10488420E-01  9.25565442E-01 -1.75316286E-01
   2.10528421E-01  9.22774707E-01 -1.78865247E-01
   2.10568423E-01  9.19932209E-01 -1.82404148E-01
   2.10608424E-01  9.17038109E-01 -1.85932789E-01
   2.10648426E-01  9.14092568E-01 -1.89450974E-01
   2.10688428E-01  9.11095753E-01 -1.92958504E-01
   2.10728429E-01  9.08047831E-01 -1.96455182E-01
   2.10768431E-01  9.04948975E-01 -1.99940813E-01
   2.10808432E-01  9.01799358E-01 -2.03415200E-01
   2.10848434E-01  8.98599156E-01 -2.06878148E-01
   2.10888436E-01  8.95348551E-01 -2.10329463E-01
   2.10928437E-01  8.92047724E-01 -2.13768952E-01
   2.10968439E-01  8.88696861E-01 -2.17196420E-01
   2.11008440E-01  8.85296150E-01 -2.20611677E-01
   2.11048442E-01  8.81845783E-01 -2.24014530E-01
   2.11088444E-01  8.78345952E-01 -2.27404787E-01
   2.11128445E-01  8.74796855E-01 -2.30782260E-01
   2.11168447E-01  8.71198691E-01 -2.34146757E-01
   2.11208448E-01  8.67551662E-01 -2.37498091E-01
   2.11248450E-01  8.63855972E-01 -2.40836074E-01
   2.11288452E-01  8.60111830E-01 -2.44160517E-01
   2.11328453E-01  8.56319446E-01 -2.47471234E-01
   2.11368455E-01  8.52479032E-01 -2.50768040E-01
   2.11408456E-01  8.48590805E-01 -2.54050750E-01
   2.11448458E-01  8.44654982E-01 -2.57319178E-01
   2.11488460E-01  8.40671785E-01 -2.60573143E-01
   2.11528461E-01  8.36641438E-01 -2.63812460E-01
   2.11568463E-01  8.32564166E-01 -2.67036949E-01
   2.11608464E-01  8.28440199E-01 -2.70246428E-01
   2.11648466E-01  8.24269768E-01 -2.73440718E-01
   2.11688468E-01  8.20053107E-01 -2.76619639E-01
   2.11728469E-01  8.15790454E-01 -2.79783012E-01
   2.11768471E-01  8.11482047E-01 -2.82930660E-01
   2.11808472E-01  8.07128128E-01 -2.86062407E-01
   2.11848474E-01  8.02728943E-01 -2.89178077E-01
   2.11888476E-01  7.98284737E-01 -2.92277495E-01
   2.11928477E-01  7.93795760E-01 -2.95360486E-01
   2.11968479E-01  7.89262265E-01 -2.98426879E-01
   2.12008480E-01  7.84684505E-01 -3.01476501E-01
   2.12048482E-01  7.80062739E-01 -3.04509180E-01
   2.12088484E-01  7.75397225E-01 -3.07524747E-01
   2.12128485E-01  7.70688225E-01 -3.10523033E-01
   2.12168487E-01  7.65936003E-01 -3.13503869E-01
   2.12208488E-01  7.61140827E-01 -3.16467088E-01
   2.12248490E-01  7.56302965E-01 -3.19412523E-01
   2.12288492E-01  7.51422690E-01 -3.22340011E-01
   2.12328493E-01  7.46500274E-01 -3.25249385E-01
   2.12368495E-01  7.41535995E-01 -3.28140484E-01
   2.12408496E-01  7.36530131E-01 -3.31013144E-01
   2.12448498E-01  7.31482962E-01 -3.33867205E-01
   2.12488500E-01  7.26394773E-01 -3.36702507E-01
   2.12528501E-01  7.21265849E-01 -3.39518890E-01
   2.12568503E-01  7.16096477E-01 -3.42316197E-01
   2.12608504E-01  7.10886948E-01 -3.45094271E-01
   2.12648506E-01  7.05637555E-01 -3.47852955E-01
   2.12688508E-01  7.00348591E-01 -3.50592096E-01
   2.12728509E-01  6.95020354E-01 -3.53311539E-01
   2.12768511E-01  6.89653143E-01 -3.56011132E-01
   2.12808512E-01  6.84247258E-01 -3.58690723E-01
   2.12848514E-01  6.78803004E-01 -3.61350162E-01
   2.12888516E-01  6.73320686E-01 -3.63989301E-01
   2.12928517E-01  6.67800611E-01 -3.66607991E-01
   2.12968519E-01  6.62243089E-01 -3.69206084E-01
   2.13008520E-01  6.56648433E-01 -3.71783437E-01
   2.13048522E-01  6.51016956E-01 -3.74339903E-01
   2.13088524E-01  6.45348974E-01 -3.76875339E-01
   2.13128525E-01  6.39644805E-01 -3.79389604E-01
   2.13168527E-01  6.33904769E-01 -3.81882557E-01
   2.13208528E-01  6.28129189E-01 -3.84354057E-01
   2.13248530E-01  6.22318388E-01 -3.86803965E-01
   2.13288532E-01  6.16472693E-01 -3.89232146E-01
   2.13328533E-01  6.10592431E-01 -3.91638462E-01
   2.13368535E-01  6.04677932E-01 -3.94022778E-01
   2.13408536E-01  5.98729529E-01 -3.96384961E-01
   2.13448538E-01  5.92747556E-01 -3.98724879E-01
   2.13488540E-01  5.86732346E-01 -4.01042400E-01
   2.13528541E-01  5.80684239E-01 -4.03337394E-01
   2.13568543E-01  5.74603574E-01 -4.05609733E-01
   2.13608544E-01  5.68490692E-01 -4.07859289E-01
   2.13648546E-01  5.62345935E-01 -4.10085936E-01
   2.13688548E-01  5.56169648E-01 -4.12289549E-01
   2.13728549E-01  5.49962179E-01 -4.14470005E-01
   2.13768551E-01  5.43723875E-01 -4.16627182E-01
   2.13808552E-01  5.37455086E-01 -4.18760958E-01
   2.13848554E-01  5.31156164E-01 -4.20871214E-01
   2.13888556E-01  5.24827462E-01 -4.22957832E-01
   2.13928557E-01  5.18469336E-01 -4.25020694E-01
   2.13968559E-01  5.12082142E-01 -4.27059686E-01
   2.14008560E-01  5.05666238E-01 -4.29074693E-01
   2.14048562E-01  4.99221985E-01 -4.31065601E-01
   2.14088564E-01  4.92749743E-01 -4.33032300E-01
   2.14128565E-01  4.86249876E-01 -4.34974680E-01
   2.14168567E-01  4.79722749E-01 -4.36892630E-01
   2.14208568E-01  4.73168727E-01 -4.38786044E-01
   2.14248570E-01  4.66588179E-01 -4.40654816E-01
   2.14288572E-01  4.59981474E-01 -4.42498842E-01
   2.14328573E-01  4.53348981E-01 -4.44318016E-01
   2.14368575E-01  4.46691073E-01 -4.46112239E-01
   2.14408576E-01  4.40008125E-01 -4.47881409E-01
   2.14448578E-01  4.33300509E-01 -4.49625427E-01
   2.14488580E-01  4.26568603E-01 -4.51344196E-01
   2.14528581E-01  4.19812785E-01 -4.53037618E-01
   2.14568583E-01  4.13033433E-01 -4.54705600E-01
   2.14608584E-01  4.06230927E-01 -4.56348048E-01
   2.14648586E-01  3.99405650E-01 -4.57964870E-01
   2.14688588E-01  3.92557983E-01 -4.59555976E-01
   2.14728589E-01  3.85688311E-01 -4.61121275E-01
   2.14768591E-01  3.78797020E-01 -4.62660681E-01
   2.14808592E-01  3.71884495E-01 -4.64174108E-01
   2.14848594E-01  3.64951125E-01 -4.65661470E-01
   2.14888596E-01  3.57997299E-01 -4.67122685E-01
   2.14928597E-01  3.51023405E-01 -4.68557670E-01
   2.14968599E-01  3.44029836E-01 -4.69966345E-01
   2.15008600E-01  3.37016984E-01 -4.71348632E-01
   2.15048602E-01  3.29985242E-01 -4.72704453E-01
   2.15088604E-01  3.22935005E-01 -4.74033731E-01
   2.15128605E-01  3.15866667E-01 -4.75336394E-01
   2.15168607E-01  3.08780625E-01 -4.76612367E-01
   2.15208608E-01  3.01677278E-01 -4.77861580E-01
   2.15248610E-01  2.94557022E-01 -4.79083962E-01
   2.15288612E-01  2.87420257E-01 -4.80279446E-01
   2.15328613E-01  2.80267384E-01 -4.81447963E-01
   2.15368615E-01  2.73098804E-01 -4.82589450E-01
   2.15408616E-01  2.65914918E-01 -4.83703841E-01
   2.15448618E-01  2.58716130E-01 -4.84791075E-01
   2.15488620E-01  2.51502843E-01 -4.85851091E-01
   2.15528621E-01  2.44275462E-01 -4.86883830E-01
   2.15568623E-01  2.37034392E-01 -4.87889233E-01
   2.15608624E-01  2.29780039E-01 -4.88867245E-01
   2.15648626E-01  2.22512809E-01 -4.89817811E-01
   2.15688628E-01  2.15233112E-01 -4.90740878E-01
   2.15728629E-01  2.07941353E-01 -4.91636394E-01
   2.15768631E-01  2.00637944E-01 -4.92504310E-01
   2.15808632E-01  1.93323292E-01 -4.93344576E-01
   2.15848634E-01  1.85997809E-01 -4.94157145E-01
   2.15888636E-01  1.78661904E-01 -4.94941974E-01
   2.15928637E-01  1.71315990E-01 -4.95699017E-01
   2.15968639E-01  1.63960477E-01 -4.96428232E-01
   2.16008640E-01  1.56595780E-01 -4.97129578E-01
   2.16048642E-01  1.49222310E-01 -4.97803018E-01
   2.16088644E-01  1.41840481E-01 -4.98448512E-01
   2.16128645E-01  1.34450707E-01 -4.99066025E-01
   2.16168647E-01  1.27053402E-01 -4.99655523E-01
   2.16208648E-01  1.19648981E-01 -5.00216972E-01
   2.16248650E-01  1.12237859E-01 -5.00750341E-01
   2.16288652E-01  1.04820451E-01 -5.01255602E-01
   2.16328653E-01  9.73971744E-02 -5.01732724E-01
   2.16368655E-01  8.99684442E-02 -5.02181683E-01
   2.16408656E-01  8.25346772E-02 -5.02602453E-01
   2.16448658E-01  7.50962902E-02 -5.02995010E-01
   2.16488660E-01  6.76537002E-02 -5.03359334E-01
   2.16528661E-01  6.02073244E-02 -5.03695402E-01
   2.16568663E-01  5.27575804E-02 -5.04003198E-01
   2.16608664E-01  4.53048858E-02 -5.04282704E-01
   2.16648666E-01  3.78496583E-02 -5.04533904E-01
   2.16688668E-01  3.03923160E-02 -5.04756785E-01
   2.16728669E-01  2.29332769E-02 -5.04951334E-01
   2.16768671E-01  1.54729593E-02 -5.05117541E-01
   2.16808672E-01  8.01178120E-03 -5.05255397E-01
   2.16848674E-01  5.50161027E-04 -5.05364893E-01
   2.16888676E-01 -6.91148296E-03 -5.05446025E-01
   2.16928677E-01 -1.43727325E-02 -5.05498788E-01
   2.16968679E-01 -2.18331692E-02 -5.05523178E-01
   2.17008680E-01 -2.92923750E-02 -5.05519196E-01
   2.17048682E-01 -3.67499317E-02 -5.05486841E-01
   2.17088684E-01 -4.42054213E-02 -5.05426115E-01
   2.17128685E-01 -5.16584258E-02 -5.05337023E-01
   2.17168687E-01 -5.91085274E-02 -5.05219569E-01
   2.17208688E-01 -6.65553085E-02 -5.05073760E-01
   2.17248690E-01 -7.39983517E-02 -5.04899605E-01
   2.17288692E-01 -8.14372398E-02 -5.04697113E-01
   2.17328693E-01 -8.88715558E-02 -5.04466297E-01
   2.17368695E-01 -9.63008830E-02 -5.04207169E-01
   2.17408696E-01 -1.03724805E-01 -5.03919744E-01
   2.17448698E-01 -1.11142905E-01 -5.03604039E-01
   2.17488700E-01 -1.18554769E-01 -5.03260071E-01
   2.17528701E-01 -1.25959979E-01 -5.02887860E-01
   2.17568703E-01 -1.33358123E-01 -5.02487427E-01
   2.17608704E-01 -1.40748783E-01 -5.02058796E-01
   2.17648706E-01 -1.48131547E-01 -5.01601989E-01
   2.17688708E-01 -1.55506001E-01 -5.01117033E-01
   2.17728709E-01 -1.62871731E-01 -5.00603956E-01
   2.17768711E-01 -1.70228324E-01 -5.00062786E-01
   2.17808712E-01 -1.77575369E-01 -4.99493554E-01
   2.17848714E-01 -1.84912453E-01 -4.98896293E-01
   2.17888716E-01 -1.92239165E-01 -4.98271035E-01
   2.17928717E-01 -1.99555094E-01 -4.97617817E-01
   2.17968719E-01 -2.06859831E-01 -4.96936675E-01
   2.18008720E-01 -2.14152966E-01 -4.96227647E-01
   2.18048722E-01 -2.21434090E-01 -4.95490774E-01
   2.18088724E-01 -2.28702796E-01 -4.94726098E-01
   2.18128725E-01 -2.35958675E-01 -4.93933661E-01
   2.18168727E-01 -2.43201322E-01 -4.93113507E-01
   2.18208728E-01 -2.50430330E-01 -4.92265685E-01
   2.18248730E-01 -2.57645295E-01 -4.91390240E-01
   2.18288732E-01 -2.64845811E-01 -4.90487223E-01
   2.18328733E-01 -2.72031476E-01 -4.89556684E-01
   2.18368735E-01 -2.79201886E-01 -4.88598676E-01
   2.18408736E-01 -2.86356640E-01 -4.87613253E-01
   2.18448738E-01 -2.93495338E-01 -4.86600470E-01
   2.18488740E-01 -3.00617578E-01 -4.85560384E-01
   2.18528741E-01 -3.07722961E-01 -4.84493055E-01
   2.18568743E-01 -3.14811091E-01 -4.83398541E-01
   2.18608744E-01 -3.21881569E-01 -4.82276905E-01
   2.18648746E-01 -3.28933999E-01 -4.81128210E-01
   2.18688748E-01 -3.35967986E-01 -4.79952521E-01
   2.18728749E-01 -3.42983135E-01 -4.78749903E-01
   2.18768751E-01 -3.49979055E-01 -4.77520425E-01
   2.18808752E-01 -3.56955352E-01 -4.76264156E-01
   2.18848754E-01 -3.63911637E-01 -4.74981165E-01
   2.18888756E-01 -3.70847518E-01 -4.73671527E-01
   2.18928757E-01 -3.77762608E-01 -4.72335313E-01
   2.18968759E-01 -3.84656518E-01 -4.70972601E-01
   2.19008760E-01 -3.91528864E-01 -4.69583465E-01
   2.19048762E-01 -3.98379259E-01 -4.68167984E-01
   2.19088764E-01 -4.05207319E-01 -4.66726239E-01
   2.19128765E-01 -4.12012663E-01 -4.65258309E-01
   2.19168767E-01 -4.18794909E-01 -4.63764279E-01
   2.19208768E-01 -4.25553677E-01 -4.62244230E-01
   2.19248770E-01 -4.32288588E-01 -4.60698250E-01
   2.19288772E-01 -4.38999265E-01 -4.59126426E-01
   2.19328773E-01 -4.45685331E-01 -4.57528844E-01
   2.19368775E-01 -4.52346414E-01 -4.55905596E-01
   2.19408776E-01 -4.58982138E-01 -4.54256773E-01
   2.19448778E-01 -4.65592132E-01 -4.52582467E-01
   2.19488780E-01 -4.72176027E-01 -4.50882773E-01
   2.19528781E-01 -4.78733453E-01 -4.49157786E-01
   2.19568783E-01 -4.85264042E-01 -4.47407602E-01
   2.19608784E-01 -4.91767430E-01 -4.45632322E-01
   2.19648786E-01 -4.98243251E-01 -4.43832043E-01
   2.19688788E-01 -5.04691142E-01 -4.42006868E-01
   2.19728789E-01 -5.11110744E-01 -4.40156900E-01
   2.19768791E-01 -5.17501695E-01 -4.38282241E-01
   2.19808792E-01 -5.23863639E-01 -4.36382998E-01
   2.19848794E-01 -5.30196217E-01 -4.34459277E-01
   2.19888796E-01 -5.36499077E-01 -4.32511187E-01
   2.19928797E-01 -5.42771864E-01 -4.30538836E-01
   2.19968799E-01 -5.49014228E-01 -4.28542336E-01
   2.20008800E-01 -5.55225819E-01 -4.26521799E-01
   2.20048802E-01 -5.61406288E-01 -4.24477339E-01
   2.20088804E-01 -5.67555289E-01 -4.22409070E-01
   2.20128805E-01 -5.73672479E-01 -4.20317108E-01
   2.20168807E-01 -5.79757514E-01 -4.18201572E-01
   2.20208808E-01 -5.85810054E-01 -4.16062580E-01
   2.20248810E-01 -5.91829759E-01 -4.13900252E-01
   2.20288812E-01 -5.97816292E-01 -4.11714710E-01
   2.20328813E-01 -6.03769319E-01 -4.09506076E-01
   2.20368815E-01 -6.09688505E-01 -4.07274475E-01
   2.20408816E-01 -6.15573519E-01 -4.05020033E-01
   2.20448818E-01 -6.21424032E-01 -4.02742874E-01
   2.20488820E-01 -6.27239715E-01 -4.00443129E-01
   2.20528821E-01 -6.33020244E-01 -3.98120925E-01
   2.20568823E-01 -6.38765294E-01 -3.95776394E-01
   2.20608824E-01 -6.44474543E-01 -3.93409666E-01
   2.20648826E-01 -6.50147672E-01 -3.91020876E-01
   2.20688828E-01 -6.55784363E-01 -3.88610157E-01
   2.20728829E-01 -6.61384301E-01 -3.86177644E-01
   2.20768831E-01 -6.66947171E-01 -3.83723475E-01
   2.20808832E-01 -6.72472662E-01 -3.81247786E-01
   2.20848834E-01 -6.77960465E-01 -3.78750718E-01
   2.20888836E-01 -6.83410273E-01 -3.76232410E-01
   2.20928837E-01 -6.88821779E-01 -3.73693004E-01
   2.20968839E-01 -6.94194682E-01 -3.71132642E-01
   2.21008840E-01 -6.99528680E-01 -3.68551469E-01
   2.21048842E-01 -7.04823475E-01 -3.65949629E-01
   2.21088844E-01 -7.10078770E-01 -3.63327268E-01
   2.21128845E-01 -7.15294270E-01 -3.60684534E-01
   2.21168847E-01 -7.20469685E-01 -3.58021575E-01
   2.21208848E-01 -7.25604723E-01 -3.55338540E-01
   2.21248850E-01 -7.30699098E-01 -3.52635581E-01
   2.21288852E-01 -7.35752523E-01 -3.49912849E-01
   2.21328853E-01 -7.40764717E-01 -3.47170496E-01
   2.21368855E-01 -7.45735399E-01 -3.44408678E-01
   2.21408856E-01 -7.50664289E-01 -3.41627549E-01
   2.21448858E-01 -7.55551113E-01 -3.38827264E-01
   2.21488860E-01 -7.60395596E-01 -3.36007983E-01
   2.21528861E-01 -7.65197468E-01 -3.33169862E-01
   2.21568863E-01 -7.69956460E-01 -3.30313061E-01
   2.21608864E-01 -7.74672304E-01 -3.27437740E-01
   2.21648866E-01 -7.79344737E-01 -3.24544062E-01
   2.21688868E-01 -7.83973498E-01 -3.21632187E-01
   2.21728869E-01 -7.88558327E-01 -3.18702281E-01
   2.21768871E-01 -7.93098968E-01 -3.15754507E-01
   2.21808872E-01 -7.97595166E-01 -3.12789031E-01
   2.21848874E-01 -8.02046670E-01 -3.09806019E-01
   2.21888876E-01 -8.06453231E-01 -3.06805639E-01
   2.21928877E-01 -8.10814601E-01 -3.03788060E-01
   2.21968879E-01 -8.15130537E-01 -3.00753450E-01
   2.22008880E-01 -8.19400797E-01 -2.97701979E-01
   2.22048882E-01 -8.23625142E-01 -2.94633821E-01
