 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 3.905641E+04, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 2.643255536586180E-01  (ETA=-4.320615E-01)
 #      Matching radius: RAD(    7)= 2.400096003840000E-04
 #       R              P(R)            Q(R)
   2.10648426E-01 -9.84585855E-01  1.29972755E-01
   2.10688428E-01 -9.81729323E-01  1.41232313E-01
   2.10728429E-01 -9.78619910E-01  1.52455486E-01
   2.10768431E-01 -9.75258419E-01  1.63639385E-01
   2.10808432E-01 -9.71645715E-01  1.74781131E-01
   2.10848434E-01 -9.67782731E-01  1.85877853E-01
   2.10888436E-01 -9.63670460E-01  1.96926694E-01
   2.10928437E-01 -9.59309965E-01  2.07924810E-01
   2.10968439E-01 -9.54702368E-01  2.18869368E-01
   2.11008440E-01 -9.49848857E-01  2.29757551E-01
   2.11048442E-01 -9.44750682E-01  2.40586554E-01
   2.11088444E-01 -9.39409158E-01  2.51353589E-01
   2.11128445E-01 -9.33825661E-01  2.62055884E-01
   2.11168447E-01 -9.28001630E-01  2.72690682E-01
   2.11208448E-01 -9.21938566E-01  2.83255246E-01
   2.11248450E-01 -9.15638031E-01  2.93746856E-01
   2.11288452E-01 -9.09101648E-01  3.04162809E-01
   2.11328453E-01 -9.02331102E-01  3.14500424E-01
   2.11368455E-01 -8.95328138E-01  3.24757039E-01
   2.11408456E-01 -8.88094559E-01  3.34930013E-01
   2.11448458E-01 -8.80632230E-01  3.45016727E-01
   2.11488460E-01 -8.72943074E-01  3.55014583E-01
   2.11528461E-01 -8.65029071E-01  3.64921008E-01
   2.11568463E-01 -8.56892260E-01  3.74733451E-01
   2.11608464E-01 -8.48534738E-01  3.84449385E-01
   2.11648466E-01 -8.39958659E-01  3.94066308E-01
   2.11688468E-01 -8.31166232E-01  4.03581745E-01
   2.11728469E-01 -8.22159721E-01  4.12993246E-01
   2.11768471E-01 -8.12941448E-01  4.22298387E-01
   2.11808472E-01 -8.03513788E-01  4.31494772E-01
   2.11848474E-01 -7.93879168E-01  4.40580035E-01
   2.11888476E-01 -7.84040073E-01  4.49551835E-01
   2.11928477E-01 -7.73999035E-01  4.58407863E-01
   2.11968479E-01 -7.63758643E-01  4.67145838E-01
   2.12008480E-01 -7.53321534E-01  4.75763512E-01
   2.12048482E-01 -7.42690396E-01  4.84258665E-01
   2.12088484E-01 -7.31867970E-01  4.92629110E-01
   2.12128485E-01 -7.20857043E-01  5.00872692E-01
   2.12168487E-01 -7.09660451E-01  5.08987290E-01
   2.12208488E-01 -6.98281079E-01  5.16970813E-01
   2.12248490E-01 -6.86721858E-01  5.24821206E-01
   2.12288492E-01 -6.74985766E-01  5.32536449E-01
   2.12328493E-01 -6.63075826E-01  5.40114555E-01
   2.12368495E-01 -6.50995107E-01  5.47553573E-01
   2.12408496E-01 -6.38746720E-01  5.54851589E-01
   2.12448498E-01 -6.26333821E-01  5.62006722E-01
   2.12488500E-01 -6.13759607E-01  5.69017133E-01
   2.12528501E-01 -6.01027318E-01  5.75881014E-01
   2.12568503E-01 -5.88140232E-01  5.82596601E-01
   2.12608504E-01 -5.75101671E-01  5.89162163E-01
   2.12648506E-01 -5.61914991E-01  5.95576012E-01
   2.12688508E-01 -5.48583591E-01  6.01836495E-01
   2.12728509E-01 -5.35110904E-01  6.07942001E-01
   2.12768511E-01 -5.21500401E-01  6.13890958E-01
   2.12808512E-01 -5.07755588E-01  6.19681836E-01
   2.12848514E-01 -4.93880005E-01  6.25313144E-01
   2.12888516E-01 -4.79877225E-01  6.30783431E-01
   2.12928517E-01 -4.65750857E-01  6.36091291E-01
   2.12968519E-01 -4.51504539E-01  6.41235356E-01
   2.13008520E-01 -4.37141940E-01  6.46214303E-01
   2.13048522E-01 -4.22666761E-01  6.51026851E-01
   2.13088524E-01 -4.08082728E-01  6.55671760E-01
   2.13128525E-01 -3.93393600E-01  6.60147835E-01
   2.13168527E-01 -3.78603159E-01  6.64453924E-01
   2.13208528E-01 -3.63715216E-01  6.68588918E-01
   2.13248530E-01 -3.48733604E-01  6.72551755E-01
   2.13288532E-01 -3.33662183E-01  6.76341413E-01
   2.13328533E-01 -3.18504835E-01  6.79956917E-01
   2.13368535E-01 -3.03265464E-01  6.83397338E-01
   2.13408536E-01 -2.87947995E-01  6.86661789E-01
   2.13448538E-01 -2.72556373E-01  6.89749431E-01
   2.13488540E-01 -2.57094563E-01  6.92659470E-01
   2.13528541E-01 -2.41566547E-01  6.95391156E-01
   2.13568543E-01 -2.25976325E-01  6.97943786E-01
   2.13608544E-01 -2.10327912E-01  7.00316705E-01
   2.13648546E-01 -1.94625338E-01  7.02509301E-01
   2.13688548E-01 -1.78872648E-01  7.04521011E-01
   2.13728549E-01 -1.63073899E-01  7.06351316E-01
   2.13768551E-01 -1.47233160E-01  7.07999748E-01
   2.13808552E-01 -1.31354512E-01  7.09465880E-01
   2.13848554E-01 -1.15442043E-01  7.10749337E-01
   2.13888556E-01 -9.94998519E-02  7.11849789E-01
   2.13928557E-01 -8.35320452E-02  7.12766953E-01
   2.13968559E-01 -6.75427350E-02  7.13500593E-01
   2.14008560E-01 -5.15360395E-02  7.14050521E-01
   2.14048562E-01 -3.55160812E-02  7.14416595E-01
   2.14088564E-01 -1.94869860E-02  7.14598723E-01
   2.14128565E-01 -3.45288217E-03  7.14596858E-01
   2.14168567E-01  1.25821007E-02  7.14411001E-01
   2.14208568E-01  2.86138330E-02  7.14041200E-01
   2.14248570E-01  4.46381857E-02  7.13487550E-01
   2.14288572E-01  6.06510319E-02  7.12750197E-01
   2.14328573E-01  7.66482476E-02  7.11829328E-01
   2.14368575E-01  9.26257129E-02  7.10725183E-01
   2.14408576E-01  1.08579313E-01  7.09438046E-01
   2.14448578E-01  1.24504939E-01  7.07968249E-01
   2.14488580E-01  1.40398490E-01  7.06316171E-01
   2.14528581E-01  1.56255872E-01  7.04482238E-01
   2.14568583E-01  1.72073001E-01  7.02466922E-01
   2.14608584E-01  1.87845805E-01  7.00270744E-01
   2.14648586E-01  2.03570221E-01  6.97894268E-01
   2.14688588E-01  2.19242200E-01  6.95338108E-01
   2.14728589E-01  2.34857705E-01  6.92602923E-01
   2.14768591E-01  2.50412715E-01  6.89689416E-01
   2.14808592E-01  2.65903224E-01  6.86598338E-01
   2.14848594E-01  2.81325243E-01  6.83330487E-01
   2.14888596E-01  2.96674801E-01  6.79886704E-01
   2.14928597E-01  3.11947944E-01  6.76267875E-01
   2.14968599E-01  3.27140740E-01  6.72474934E-01
   2.15008600E-01  3.42249275E-01  6.68508858E-01
   2.15048602E-01  3.57269660E-01  6.64370667E-01
   2.15088604E-01  3.72198025E-01  6.60061429E-01
   2.15128605E-01  3.87030527E-01  6.55582252E-01
   2.15168607E-01  4.01763347E-01  6.50934292E-01
   2.15208608E-01  4.16392689E-01  6.46118744E-01
   2.15248610E-01  4.30914787E-01  6.41136849E-01
   2.15288612E-01  4.45325901E-01  6.35989891E-01
   2.15328613E-01  4.59622320E-01  6.30679195E-01
   2.15368615E-01  4.73800363E-01  6.25206129E-01
   2.15408616E-01  4.87856378E-01  6.19572102E-01
   2.15448618E-01  5.01786747E-01  6.13778566E-01
   2.15488620E-01  5.15587881E-01  6.07827012E-01
   2.15528621E-01  5.29256228E-01  6.01718973E-01
   2.15568623E-01  5.42788266E-01  5.95456023E-01
   2.15608624E-01  5.56180513E-01  5.89039775E-01
   2.15648626E-01  5.69429518E-01  5.82471880E-01
   2.15688628E-01  5.82531872E-01  5.75754030E-01
   2.15728629E-01  5.95484199E-01  5.68887955E-01
   2.15768631E-01  6.08283164E-01  5.61875423E-01
   2.15808632E-01  6.20925473E-01  5.54718241E-01
   2.15848634E-01  6.33407869E-01  5.47418251E-01
   2.15888636E-01  6.45727138E-01  5.39977333E-01
   2.15928637E-01  6.57880109E-01  5.32397403E-01
   2.15968639E-01  6.69863651E-01  5.24680413E-01
   2.16008640E-01  6.81674680E-01  5.16828351E-01
   2.16048642E-01  6.93310154E-01  5.08843238E-01
   2.16088644E-01  7.04767077E-01  5.00727130E-01
   2.16128645E-01  7.16042500E-01  4.92482118E-01
   2.16168647E-01  7.27133518E-01  4.84110324E-01
   2.16208648E-01  7.38037277E-01  4.75613905E-01
   2.16248650E-01  7.48750968E-01  4.66995048E-01
   2.16288652E-01  7.59271834E-01  4.58255971E-01
   2.16328653E-01  7.69597165E-01  4.49398927E-01
   2.16368655E-01  7.79724303E-01  4.40426194E-01
   2.16408656E-01  7.89650641E-01  4.31340085E-01
   2.16448658E-01  7.99373622E-01  4.22142937E-01
   2.16488660E-01  8.08890744E-01  4.12837119E-01
   2.16528661E-01  8.18199555E-01  4.03425028E-01
   2.16568663E-01  8.27297660E-01  3.93909087E-01
   2.16608664E-01  8.36182716E-01  3.84291746E-01
   2.16648666E-01  8.44852436E-01  3.74575481E-01
   2.16688668E-01  8.53304587E-01  3.64762793E-01
   2.16728669E-01  8.61536993E-01  3.54856211E-01
   2.16768671E-01  8.69547535E-01  3.44858283E-01
   2.16808672E-01  8.77334151E-01  3.34771585E-01
   2.16848674E-01  8.84894836E-01  3.24598714E-01
   2.16888676E-01  8.92227643E-01  3.14342288E-01
   2.16928677E-01  8.99330686E-01  3.04004948E-01
   2.16968679E-01  9.06202135E-01  2.93589357E-01
   2.17008680E-01  9.12840221E-01  2.83098195E-01
   2.17048682E-01  9.19243235E-01  2.72534163E-01
   2.17088684E-01  9.25409530E-01  2.61899982E-01
   2.17128685E-01  9.31337518E-01  2.51198390E-01
   2.17168687E-01  9.37025673E-01  2.40432141E-01
   2.17208688E-01  9.42472531E-01  2.29604008E-01
   2.17248690E-01  9.47676690E-01  2.18716778E-01
   2.17288692E-01  9.52636811E-01  2.07773254E-01
   2.17328693E-01  9.57351616E-01  1.96776255E-01
   2.17368695E-01  9.61819892E-01  1.85728610E-01
   2.17408696E-01  9.66040489E-01  1.74633165E-01
   2.17448698E-01  9.70012321E-01  1.63492775E-01
   2.17488700E-01  9.73734366E-01  1.52310310E-01
   2.17528701E-01  9.77205666E-01  1.41088647E-01
   2.17568703E-01  9.80425327E-01  1.29830676E-01
   2.17608704E-01  9.83392522E-01  1.18539295E-01
   2.17648706E-01  9.86106486E-01  1.07217412E-01
   2.17688708E-01  9.88566522E-01  9.58679400E-02
   2.17728709E-01  9.90771997E-01  8.44938020E-02
   2.17768711E-01  9.92722343E-01  7.30979259E-02
   2.17808712E-01  9.94417058E-01  6.16832455E-02
   2.17848714E-01  9.95855708E-01  5.02526993E-02
   2.17888716E-01  9.97037922E-01  3.88092301E-02
   2.17928717E-01  9.97963396E-01  2.73557837E-02
   2.17968719E-01  9.98631893E-01  1.58953088E-02
   2.18008720E-01  9.99043240E-01  4.43075567E-03
   2.18048722E-01  9.99197334E-01 -7.03492437E-03
   2.18088724E-01  9.99094135E-01 -1.84987797E-02
   2.18128725E-01  9.98733669E-01 -2.99578590E-02
   2.18168727E-01  9.98116031E-01 -4.14092126E-02
   2.18208728E-01  9.97241380E-01 -5.28498924E-02
   2.18248730E-01  9.96109942E-01 -6.42769533E-02
   2.18288732E-01  9.94722009E-01 -7.56874536E-02
   2.18328733E-01  9.93077938E-01 -8.70784562E-02
   2.18368735E-01  9.91178155E-01 -9.84470285E-02
   2.18408736E-01  9.89023148E-01 -1.09790244E-01
   2.18448738E-01  9.86613474E-01 -1.21105183E-01
   2.18488740E-01  9.83949752E-01 -1.32388932E-01
   2.18528741E-01  9.81032671E-01 -1.43638588E-01
   2.18568743E-01  9.77862981E-01 -1.54851253E-01
   2.18608744E-01  9.74441499E-01 -1.66024042E-01
   2.18648746E-01  9.70769108E-01 -1.77154079E-01
   2.18688748E-01  9.66846752E-01 -1.88238499E-01
   2.18728749E-01  9.62675443E-01 -1.99274448E-01
   2.18768751E-01  9.58256256E-01 -2.10259085E-01
   2.18808752E-01  9.53590328E-01 -2.21189583E-01
   2.18848754E-01  9.48678863E-01 -2.32063129E-01
   2.18888756E-01  9.43523124E-01 -2.42876924E-01
   2.18928757E-01  9.38124441E-01 -2.53628183E-01
   2.18968759E-01  9.32484204E-01 -2.64314139E-01
   2.19008760E-01  9.26603866E-01 -2.74932043E-01
   2.19048762E-01  9.20484941E-01 -2.85479160E-01
   2.19088764E-01  9.14129006E-01 -2.95952777E-01
   2.19128765E-01  9.07537698E-01 -3.06350196E-01
   2.19168767E-01  9.00712715E-01 -3.16668742E-01
   2.19208768E-01  8.93655814E-01 -3.26905758E-01
   2.19248770E-01  8.86368813E-01 -3.37058611E-01
   2.19288772E-01  8.78853589E-01 -3.47124686E-01
   2.19328773E-01  8.71112078E-01 -3.57101392E-01
   2.19368775E-01  8.63146273E-01 -3.66986163E-01
   2.19408776E-01  8.54958226E-01 -3.76776452E-01
   2.19448778E-01  8.46550046E-01 -3.86469741E-01
   2.19488780E-01  8.37923898E-01 -3.96063534E-01
   2.19528781E-01  8.29082004E-01 -4.05555363E-01
   2.19568783E-01  8.20026641E-01 -4.14942784E-01
   2.19608784E-01  8.10760142E-01 -4.24223380E-01
   2.19648786E-01  8.01284892E-01 -4.33394764E-01
   2.19688788E-01  7.91603332E-01 -4.42454575E-01
   2.19728789E-01  7.81717955E-01 -4.51400481E-01
   2.19768791E-01  7.71631307E-01 -4.60230179E-01
   2.19808792E-01  7.61345986E-01 -4.68941397E-01
   2.19848794E-01  7.50864640E-01 -4.77531893E-01
   2.19888796E-01  7.40189968E-01 -4.85999456E-01
   2.19928797E-01  7.29324720E-01 -4.94341907E-01
   2.19968799E-01  7.18271693E-01 -5.02557098E-01
   2.20008800E-01  7.07033734E-01 -5.10642915E-01
   2.20048802E-01  6.95613736E-01 -5.18597278E-01
   2.20088804E-01  6.84014641E-01 -5.26418138E-01
   2.20128805E-01  6.72239436E-01 -5.34103484E-01
   2.20168807E-01  6.60291152E-01 -5.41651338E-01
   2.20208808E-01  6.48172867E-01 -5.49059756E-01
   2.20248810E-01  6.35887701E-01 -5.56326832E-01
   2.20288812E-01  6.23438818E-01 -5.63450697E-01
   2.20328813E-01  6.10829422E-01 -5.70429516E-01
   2.20368815E-01  5.98062762E-01 -5.77261495E-01
   2.20408816E-01  5.85142125E-01 -5.83944873E-01
   2.20448818E-01  5.72070837E-01 -5.90477933E-01
   2.20488820E-01  5.58852264E-01 -5.96858992E-01
   2.20528821E-01  5.45489811E-01 -6.03086408E-01
   2.20568823E-01  5.31986918E-01 -6.09158579E-01
   2.20608824E-01  5.18347062E-01 -6.15073943E-01
   2.20648826E-01  5.04573756E-01 -6.20830976E-01
   2.20688828E-01  4.90670545E-01 -6.26428198E-01
   2.20728829E-01  4.76641009E-01 -6.31864169E-01
   2.20768831E-01  4.62488762E-01 -6.37137489E-01
   2.20808832E-01  4.48217447E-01 -6.42246802E-01
   2.20848834E-01  4.33830739E-01 -6.47190792E-01
   2.20888836E-01  4.19332342E-01 -6.51968189E-01
   2.20928837E-01  4.04725989E-01 -6.56577762E-01
   2.20968839E-01  3.90015442E-01 -6.61018326E-01
   2.21008840E-01  3.75204488E-01 -6.65288738E-01
   2.21048842E-01  3.60296940E-01 -6.69387900E-01
   2.21088844E-01  3.45296637E-01 -6.73314756E-01
   2.21128845E-01  3.30207441E-01 -6.77068297E-01
   2.21168847E-01  3.15033238E-01 -6.80647556E-01
   2.21208848E-01  2.99777934E-01 -6.84051613E-01
   2.21248850E-01  2.84445457E-01 -6.87279593E-01
   2.21288852E-01  2.69039755E-01 -6.90330664E-01
   2.21328853E-01  2.53564795E-01 -6.93204043E-01
   2.21368855E-01  2.38024560E-01 -6.95898990E-01
   2.21408856E-01  2.22423053E-01 -6.98414811E-01
   2.21448858E-01  2.06764289E-01 -7.00750860E-01
   2.21488860E-01  1.91052301E-01 -7.02906536E-01
   2.21528861E-01  1.75291134E-01 -7.04881285E-01
   2.21568863E-01  1.59484846E-01 -7.06674599E-01
   2.21608864E-01  1.43637507E-01 -7.08286016E-01
   2.21648866E-01  1.27753196E-01 -7.09715123E-01
   2.21688868E-01  1.11836003E-01 -7.10961552E-01
   2.21728869E-01  9.58900267E-02 -7.12024983E-01
   2.21768871E-01  7.99193723E-02 -7.12905143E-01
   2.21808872E-01  6.39281515E-02 -7.13601805E-01
   2.21848874E-01  4.79204814E-02 -7.14114791E-01
   2.21888876E-01  3.19004834E-02 -7.14443970E-01
   2.21928877E-01  1.58722819E-02 -7.14589257E-01
   2.21968879E-01 -1.59996501E-04 -7.14550614E-01
   2.22008880E-01 -1.61922242E-02 -7.14328054E-01
   2.22048882E-01 -3.22202738E-02 -7.13921633E-01
   2.22088884E-01 -4.82400185E-02 -7.13331457E-01
   2.22128885E-01 -6.42473343E-02 -7.12557678E-01
   2.22168887E-01 -8.02380999E-02 -7.11600495E-01
   2.22208888E-01 -9.62081986E-02 -7.10460157E-01
   2.22248890E-01 -1.12153519E-01 -7.09136955E-01
   2.22288892E-01 -1.28069956E-01 -7.07631233E-01
   2.22328893E-01 -1.43953411E-01 -7.05943377E-01
   2.22368895E-01 -1.59799796E-01 -7.04073823E-01
   2.22408896E-01 -1.75605032E-01 -7.02023053E-01
   2.22448898E-01 -1.91365048E-01 -6.99791594E-01
   2.22488900E-01 -2.07075789E-01 -6.97380022E-01
   2.22528901E-01 -2.22733209E-01 -6.94788958E-01
   2.22568903E-01 -2.38333277E-01 -6.92019069E-01
   2.22608904E-01 -2.53871977E-01 -6.89071069E-01
   2.22648906E-01 -2.69345310E-01 -6.85945717E-01
   2.22688908E-01 -2.84749291E-01 -6.82643817E-01
   2.22728909E-01 -3.00079955E-01 -6.79166221E-01
   2.22768911E-01 -3.15333356E-01 -6.75513823E-01
   2.22808912E-01 -3.30505567E-01 -6.71687565E-01
   2.22848914E-01 -3.45592682E-01 -6.67688431E-01
   2.22888916E-01 -3.60590816E-01 -6.63517452E-01
   2.22928917E-01 -3.75496110E-01 -6.59175701E-01
   2.22968919E-01 -3.90304726E-01 -6.54664297E-01
   2.23008920E-01 -4.05012851E-01 -6.49984400E-01
   2.23048922E-01 -4.19616700E-01 -6.45137216E-01
   2.23088924E-01 -4.34112513E-01 -6.40123993E-01
   2.23128925E-01 -4.48496559E-01 -6.34946022E-01
   2.23168927E-01 -4.62765134E-01 -6.29604636E-01
   2.23208928E-01 -4.76914566E-01 -6.24101210E-01
   2.23248930E-01 -4.90941213E-01 -6.18437161E-01
   2.23288932E-01 -5.04841463E-01 -6.12613947E-01
   2.23328933E-01 -5.18611739E-01 -6.06633067E-01
   2.23368935E-01 -5.32248495E-01 -6.00496062E-01
   2.23408936E-01 -5.45748221E-01 -5.94204510E-01
   2.23448938E-01 -5.59107443E-01 -5.87760033E-01
   2.23488940E-01 -5.72322722E-01 -5.81164288E-01
   2.23528941E-01 -5.85390655E-01 -5.74418975E-01
   2.23568943E-01 -5.98307879E-01 -5.67525828E-01
   2.23608944E-01 -6.11071069E-01 -5.60486624E-01
   2.23648946E-01 -6.23676939E-01 -5.53303173E-01
   2.23688948E-01 -6.36122245E-01 -5.45977326E-01
   2.23728949E-01 -6.48403783E-01 -5.38510968E-01
   2.23768951E-01 -6.60518392E-01 -5.30906021E-01
   2.23808952E-01 -6.72462954E-01 -5.23164443E-01
   2.23848954E-01 -6.84234393E-01 -5.15288226E-01
   2.23888956E-01 -6.95829681E-01 -5.07279398E-01
   2.23928957E-01 -7.07245831E-01 -4.99140021E-01
   2.23968959E-01 -7.18479907E-01 -4.90872190E-01
   2.24008960E-01 -7.29529016E-01 -4.82478033E-01
   2.24048962E-01 -7.40390315E-01 -4.73959710E-01
   2.24088964E-01 -7.51061007E-01 -4.65319416E-01
   2.24128965E-01 -7.61538346E-01 -4.56559372E-01
   2.24168967E-01 -7.71819636E-01 -4.47681836E-01
   2.24208968E-01 -7.81902230E-01 -4.38689090E-01
   2.24248970E-01 -7.91783533E-01 -4.29583452E-01
   2.24288972E-01 -8.01461002E-01 -4.20367263E-01
   2.24328973E-01 -8.10932146E-01 -4.11042896E-01
   2.24368975E-01 -8.20194527E-01 -4.01612752E-01
   2.24408976E-01 -8.29245762E-01 -3.92079258E-01
   2.24448978E-01 -8.38083520E-01 -3.82444867E-01
   2.24488980E-01 -8.46705528E-01 -3.72712059E-01
   2.24528981E-01 -8.55109566E-01 -3.62883340E-01
   2.24568983E-01 -8.63293472E-01 -3.52961239E-01
   2.24608984E-01 -8.71255138E-01 -3.42948310E-01
   2.24648986E-01 -8.78992517E-01 -3.32847131E-01
   2.24688988E-01 -8.86503616E-01 -3.22660301E-01
   2.24728989E-01 -8.93786503E-01 -3.12390442E-01
   2.24768991E-01 -9.00839304E-01 -3.02040197E-01
   2.24808992E-01 -9.07660203E-01 -2.91612231E-01
   2.24848994E-01 -9.14247445E-01 -2.81109227E-01
   2.24888996E-01 -9.20599335E-01 -2.70533889E-01
   2.24928997E-01 -9.26714238E-01 -2.59888938E-01
   2.24968999E-01 -9.32590581E-01 -2.49177115E-01
   2.25009000E-01 -9.38226852E-01 -2.38401175E-01
   2.25049002E-01 -9.43621600E-01 -2.27563894E-01
   2.25089004E-01 -9.48773438E-01 -2.16668059E-01
   2.25129005E-01 -9.53681038E-01 -2.05716475E-01
   2.25169007E-01 -9.58343140E-01 -1.94711961E-01
   2.25209008E-01 -9.62758542E-01 -1.83657349E-01
   2.25249010E-01 -9.66926110E-01 -1.72555484E-01
   2.25289012E-01 -9.70844771E-01 -1.61409223E-01
   2.25329013E-01 -9.74513516E-01 -1.50221436E-01
   2.25369015E-01 -9.77931402E-01 -1.38995000E-01
   2.25409016E-01 -9.81097550E-01 -1.27732807E-01
   2.25449018E-01 -9.84011145E-01 -1.16437753E-01
   2.25489020E-01 -9.86671438E-01 -1.05112746E-01
   2.25529021E-01 -9.89077744E-01 -9.37607014E-02
   2.25569023E-01 -9.91229445E-01 -8.23845395E-02
   2.25609024E-01 -9.93125988E-01 -7.09871885E-02
   2.25649026E-01 -9.94766884E-01 -5.95715816E-02
   2.25689028E-01 -9.96151712E-01 -4.81406565E-02
   2.25729029E-01 -9.97280116E-01 -3.66973553E-02
   2.25769031E-01 -9.98151806E-01 -2.52446227E-02
   2.25809032E-01 -9.98766559E-01 -1.37854062E-02
   2.25849034E-01 -9.99124216E-01 -2.32265489E-03
   2.25889036E-01 -9.99224687E-01  9.14068137E-03
   2.25929037E-01 -9.99067945E-01  2.06016525E-02
   2.25969039E-01 -9.98654033E-01  3.20573090E-02
   2.26009040E-01 -9.97983056E-01  4.35047028E-02
   2.26049042E-01 -9.97055188E-01  5.49408881E-02
   2.26089044E-01 -9.95870670E-01  6.63629216E-02
   2.26129045E-01 -9.94429805E-01  7.77678642E-02
   2.26169047E-01 -9.92732966E-01  8.91527807E-02
   2.26209048E-01 -9.90780590E-01  1.00514741E-01
   2.26249050E-01 -9.88573181E-01  1.11850822E-01
   2.26289052E-01 -9.86111306E-01  1.23158106E-01
   2.26329053E-01 -9.83395600E-01  1.34433684E-01
   2.26369055E-01 -9.80426764E-01  1.45674653E-01
   2.26409056E-01 -9.77205560E-01  1.56878121E-01
   2.26449058E-01 -9.73732820E-01  1.68041205E-01
   2.26489060E-01 -9.70009438E-01  1.79161032E-01
   2.26529061E-01 -9.66036373E-01  1.90234741E-01
   2.26569063E-01 -9.61814648E-01  2.01259483E-01
   2.26609064E-01 -9.57345349E-01  2.12232419E-01
   2.26649066E-01 -9.52629629E-01  2.23150727E-01
   2.26689068E-01 -9.47668702E-01  2.34011597E-01
   2.26729069E-01 -9.42463845E-01  2.44812235E-01
   2.26769071E-01 -9.37016398E-01  2.55549860E-01
   2.26809072E-01 -9.31327764E-01  2.66221710E-01
   2.26849074E-01 -9.25399409E-01  2.76825039E-01
   2.26889076E-01 -9.19232857E-01  2.87357118E-01
   2.26929077E-01 -9.12829698E-01  2.97815238E-01
   2.26969079E-01 -9.06191580E-01  3.08196706E-01
   2.27009080E-01 -8.99320212E-01  3.18498852E-01
   2.27049082E-01 -8.92217364E-01  3.28719026E-01
   2.27089084E-01 -8.84884863E-01  3.38854596E-01
   2.27129085E-01 -8.77324598E-01  3.48902955E-01
   2.27169087E-01 -8.69538516E-01  3.58861518E-01
   2.27209088E-01 -8.61528621E-01  3.68727722E-01
   2.27249090E-01 -8.53296976E-01  3.78499028E-01
   2.27289092E-01 -8.44845699E-01  3.88172922E-01
   2.27329093E-01 -8.36176966E-01  3.97746915E-01
   2.27369095E-01 -8.27293010E-01  4.07218544E-01
   2.27409096E-01 -8.18196117E-01  4.16585371E-01
   2.27449098E-01 -8.08888630E-01  4.25844986E-01
   2.27489100E-01 -7.99372944E-01  4.34995008E-01
   2.27529101E-01 -7.89651509E-01  4.44033080E-01
   2.27569103E-01 -7.79726829E-01  4.52956879E-01
   2.27609104E-01 -7.69601457E-01  4.61764107E-01
   2.27649106E-01 -7.59278001E-01  4.70452500E-01
   2.27689108E-01 -7.48759119E-01  4.79019821E-01
   2.27729109E-01 -7.38047517E-01  4.87463865E-01
   2.27769111E-01 -7.27145954E-01  4.95782462E-01
   2.27809112E-01 -7.16057236E-01  5.03973469E-01
   2.27849114E-01 -7.04784218E-01  5.12034781E-01
   2.27889116E-01 -6.93329801E-01  5.19964322E-01
   2.27929117E-01 -6.81696935E-01  5.27760053E-01
   2.27969119E-01 -6.69888613E-01  5.35419967E-01
   2.28009120E-01 -6.57907876E-01  5.42942095E-01
   2.28049122E-01 -6.45757808E-01  5.50324500E-01
   2.28089124E-01 -6.33441535E-01  5.57565285E-01
   2.28129125E-01 -6.20962230E-01  5.64662584E-01
   2.28169127E-01 -6.08323103E-01  5.71614574E-01
   2.28209128E-01 -5.95527409E-01  5.78419464E-01
   2.28249130E-01 -5.82578442E-01  5.85075506E-01
   2.28289132E-01 -5.69479534E-01  5.91580985E-01
   2.28329133E-01 -5.56234057E-01  5.97934229E-01
   2.28369135E-01 -5.42845422E-01  6.04133603E-01
   2.28409136E-01 -5.29317073E-01  6.10177512E-01
   2.28449138E-01 -5.15652494E-01  6.16064402E-01
   2.28489140E-01 -5.01855202E-01  6.21792758E-01
   2.28529141E-01 -4.87928749E-01  6.27361106E-01
   2.28569143E-01 -4.73876718E-01  6.32768014E-01
   2.28609144E-01 -4.59702728E-01  6.38012091E-01
   2.28649146E-01 -4.45410426E-01  6.43091989E-01
   2.28689148E-01 -4.31003491E-01  6.48006399E-01
   2.28729149E-01 -4.16485632E-01  6.52754059E-01
   2.28769151E-01 -4.01860586E-01  6.57333748E-01
   2.28809152E-01 -3.87132117E-01  6.61744286E-01
   2.28849154E-01 -3.72304015E-01  6.65984539E-01
   2.28889156E-01 -3.57380099E-01  6.70053418E-01
   2.28929157E-01 -3.42364208E-01  6.73949875E-01
   2.28969159E-01 -3.27260208E-01  6.77672908E-01
   2.29009160E-01 -3.12071987E-01  6.81221560E-01
   2.29049162E-01 -2.96803454E-01  6.84594918E-01
   2.29089164E-01 -2.81458539E-01  6.87792114E-01
   2.29129165E-01 -2.66041191E-01  6.90812327E-01
   2.29169167E-01 -2.50555379E-01  6.93654779E-01
   2.29209168E-01 -2.35005089E-01  6.96318740E-01
   2.29249170E-01 -2.19394322E-01  6.98803524E-01
   2.29289172E-01 -2.03727098E-01  7.01108493E-01
   2.29329173E-01 -1.88007447E-01  7.03233055E-01
   2.29369175E-01 -1.72239417E-01  7.05176662E-01
   2.29409176E-01 -1.56427066E-01  7.06938815E-01
   2.29449178E-01 -1.40574463E-01  7.08519061E-01
   2.29489180E-01 -1.24685689E-01  7.09916995E-01
   2.29529181E-01 -1.08764833E-01  7.11132257E-01
   2.29569183E-01 -9.28159931E-02  7.12164534E-01
   2.29609184E-01 -7.68432733E-02  7.13013562E-01
