 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 9.651353E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   1.22404896E-02  9.44129270E-01 -3.72910733E-01
   1.22804912E-02  9.42057411E-01 -3.74348683E-01
   1.23204928E-02  9.39948977E-01 -3.75780044E-01
   1.23604944E-02  9.37804051E-01 -3.77204737E-01
   1.24004960E-02  9.35622716E-01 -3.78622688E-01
   1.24404976E-02  9.33405056E-01 -3.80033818E-01
   1.24804992E-02  9.31151159E-01 -3.81438052E-01
   1.25205008E-02  9.28861110E-01 -3.82835315E-01
   1.25605024E-02  9.26534999E-01 -3.84225529E-01
   1.26005040E-02  9.24172917E-01 -3.85608621E-01
   1.26405056E-02  9.21774955E-01 -3.86984514E-01
   1.26805072E-02  9.19341206E-01 -3.88353133E-01
   1.27205088E-02  9.16871765E-01 -3.89714405E-01
   1.27605104E-02  9.14366728E-01 -3.91068254E-01
   1.28005120E-02  9.11826191E-01 -3.92414606E-01
   1.28405136E-02  9.09250254E-01 -3.93753388E-01
   1.28805152E-02  9.06639016E-01 -3.95084525E-01
   1.29205168E-02  9.03992579E-01 -3.96407945E-01
   1.29605184E-02  9.01311046E-01 -3.97723573E-01
   1.30005200E-02  8.98594520E-01 -3.99031338E-01
   1.30405216E-02  8.95843108E-01 -4.00331167E-01
   1.30805232E-02  8.93056915E-01 -4.01622987E-01
   1.31205248E-02  8.90236051E-01 -4.02906726E-01
   1.31605264E-02  8.87380624E-01 -4.04182313E-01
   1.32005280E-02  8.84490746E-01 -4.05449676E-01
   1.32405296E-02  8.81566529E-01 -4.06708745E-01
   1.32805312E-02  8.78608086E-01 -4.07959448E-01
   1.33205328E-02  8.75615532E-01 -4.09201714E-01
   1.33605344E-02  8.72588983E-01 -4.10435475E-01
   1.34005360E-02  8.69528558E-01 -4.11660659E-01
   1.34405376E-02  8.66434373E-01 -4.12877197E-01
   1.34805392E-02  8.63306551E-01 -4.14085020E-01
   1.35205408E-02  8.60145212E-01 -4.15284058E-01
   1.35605424E-02  8.56950478E-01 -4.16474244E-01
   1.36005440E-02  8.53722475E-01 -4.17655509E-01
   1.36405456E-02  8.50461327E-01 -4.18827785E-01
   1.36805472E-02  8.47167160E-01 -4.19991004E-01
   1.37205488E-02  8.43840104E-01 -4.21145098E-01
   1.37605504E-02  8.40480286E-01 -4.22290002E-01
   1.38005520E-02  8.37087838E-01 -4.23425648E-01
   1.38405536E-02  8.33662891E-01 -4.24551970E-01
   1.38805552E-02  8.30205578E-01 -4.25668902E-01
   1.39205568E-02  8.26716033E-01 -4.26776378E-01
   1.39605584E-02  8.23194392E-01 -4.27874333E-01
   1.40005600E-02  8.19640792E-01 -4.28962702E-01
   1.40405616E-02  8.16055370E-01 -4.30041420E-01
   1.40805632E-02  8.12438265E-01 -4.31110424E-01
   1.41205648E-02  8.08789619E-01 -4.32169649E-01
   1.41605664E-02  8.05109572E-01 -4.33219033E-01
   1.42005680E-02  8.01398268E-01 -4.34258511E-01
   1.42405696E-02  7.97655851E-01 -4.35288021E-01
   1.42805712E-02  7.93882466E-01 -4.36307500E-01
   1.43205728E-02  7.90078259E-01 -4.37316888E-01
   1.43605744E-02  7.86243379E-01 -4.38316121E-01
   1.44005760E-02  7.82377973E-01 -4.39305139E-01
   1.44405776E-02  7.78482193E-01 -4.40283881E-01
   1.44805792E-02  7.74556189E-01 -4.41252287E-01
   1.45205808E-02  7.70600113E-01 -4.42210296E-01
   1.45605824E-02  7.66614121E-01 -4.43157848E-01
   1.46005840E-02  7.62598365E-01 -4.44094885E-01
   1.46405856E-02  7.58553002E-01 -4.45021347E-01
   1.46805872E-02  7.54478190E-01 -4.45937176E-01
   1.47205888E-02  7.50374086E-01 -4.46842313E-01
   1.47605904E-02  7.46240849E-01 -4.47736702E-01
   1.48005920E-02  7.42078641E-01 -4.48620284E-01
   1.48405936E-02  7.37887622E-01 -4.49493004E-01
   1.48805952E-02  7.33667955E-01 -4.50354803E-01
   1.49205968E-02  7.29419805E-01 -4.51205627E-01
   1.49605984E-02  7.25143336E-01 -4.52045420E-01
   1.50006000E-02  7.20838715E-01 -4.52874126E-01
   1.50406016E-02  7.16506107E-01 -4.53691690E-01
   1.50806032E-02  7.12145683E-01 -4.54498059E-01
   1.51206048E-02  7.07757610E-01 -4.55293178E-01
   1.51606064E-02  7.03342059E-01 -4.56076993E-01
   1.52006080E-02  6.98899201E-01 -4.56849452E-01
   1.52406096E-02  6.94429210E-01 -4.57610502E-01
   1.52806112E-02  6.89932259E-01 -4.58360091E-01
   1.53206128E-02  6.85408521E-01 -4.59098167E-01
   1.53606144E-02  6.80858174E-01 -4.59824678E-01
   1.54006160E-02  6.76281393E-01 -4.60539573E-01
   1.54406176E-02  6.71678356E-01 -4.61242803E-01
   1.54806192E-02  6.67049243E-01 -4.61934317E-01
   1.55206208E-02  6.62394231E-01 -4.62614066E-01
   1.55606224E-02  6.57713504E-01 -4.63282000E-01
   1.56006240E-02  6.53007241E-01 -4.63938071E-01
   1.56406256E-02  6.48275626E-01 -4.64582231E-01
   1.56806272E-02  6.43518842E-01 -4.65214431E-01
   1.57206288E-02  6.38737075E-01 -4.65834625E-01
   1.57606304E-02  6.33930510E-01 -4.66442765E-01
   1.58006320E-02  6.29099333E-01 -4.67038806E-01
   1.58406336E-02  6.24243732E-01 -4.67622702E-01
   1.58806352E-02  6.19363895E-01 -4.68194406E-01
   1.59206368E-02  6.14460013E-01 -4.68753875E-01
   1.59606384E-02  6.09532274E-01 -4.69301063E-01
   1.60006400E-02  6.04580872E-01 -4.69835927E-01
   1.60406416E-02  5.99605997E-01 -4.70358423E-01
   1.60806432E-02  5.94607843E-01 -4.70868508E-01
   1.61206448E-02  5.89586605E-01 -4.71366140E-01
   1.61606464E-02  5.84542476E-01 -4.71851276E-01
   1.62006480E-02  5.79475653E-01 -4.72323875E-01
   1.62406496E-02  5.74386333E-01 -4.72783896E-01
   1.62806512E-02  5.69274713E-01 -4.73231298E-01
   1.63206528E-02  5.64140992E-01 -4.73666041E-01
   1.63606544E-02  5.58985369E-01 -4.74088085E-01
   1.64006560E-02  5.53808043E-01 -4.74497392E-01
   1.64406576E-02  5.48609217E-01 -4.74893922E-01
   1.64806592E-02  5.43389091E-01 -4.75277637E-01
   1.65206608E-02  5.38147870E-01 -4.75648501E-01
   1.65606624E-02  5.32885755E-01 -4.76006475E-01
   1.66006640E-02  5.27602952E-01 -4.76351524E-01
   1.66406656E-02  5.22299665E-01 -4.76683610E-01
   1.66806672E-02  5.16976100E-01 -4.77002698E-01
   1.67206688E-02  5.11632465E-01 -4.77308754E-01
   1.67606704E-02  5.06268966E-01 -4.77601743E-01
   1.68006720E-02  5.00885811E-01 -4.77881630E-01
   1.68406736E-02  4.95483211E-01 -4.78148382E-01
   1.68806752E-02  4.90061374E-01 -4.78401965E-01
   1.69206768E-02  4.84620511E-01 -4.78642349E-01
   1.69606784E-02  4.79160833E-01 -4.78869499E-01
   1.70006800E-02  4.73682552E-01 -4.79083386E-01
   1.70406816E-02  4.68185881E-01 -4.79283977E-01
   1.70806832E-02  4.62671033E-01 -4.79471243E-01
   1.71206848E-02  4.57138223E-01 -4.79645153E-01
   1.71606864E-02  4.51587665E-01 -4.79805679E-01
   1.72006880E-02  4.46019575E-01 -4.79952790E-01
   1.72406896E-02  4.40434168E-01 -4.80086460E-01
   1.72806912E-02  4.34831662E-01 -4.80206660E-01
   1.73206928E-02  4.29212274E-01 -4.80313362E-01
   1.73606944E-02  4.23576223E-01 -4.80406541E-01
   1.74006960E-02  4.17923727E-01 -4.80486169E-01
   1.74406976E-02  4.12255005E-01 -4.80552221E-01
