 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 2.721139E+01, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-2.790294798406903E-15
 #      Coulomb phase shift=-3.480064736480986E+00  (ETA=-7.599225E+00)
 #      Matching radius: RAD(  514)= 2.052082083283330E-02
 #       R              P(R)            Q(R)
   1.47805912E-01 -4.87958851E-01  4.91313229E-03
   1.47845914E-01 -4.87772060E-01  4.97229359E-03
   1.47885915E-01 -4.87584701E-01  5.03143377E-03
   1.47925917E-01 -4.87396773E-01  5.09055276E-03
   1.47965919E-01 -4.87208276E-01  5.14965051E-03
   1.48005920E-01 -4.87019212E-01  5.20872695E-03
   1.48045922E-01 -4.86829579E-01  5.26778202E-03
   1.48085923E-01 -4.86639380E-01  5.32681565E-03
   1.48125925E-01 -4.86448614E-01  5.38582779E-03
   1.48165927E-01 -4.86257281E-01  5.44481837E-03
   1.48205928E-01 -4.86065381E-01  5.50378733E-03
   1.48245930E-01 -4.85872916E-01  5.56273461E-03
   1.48285931E-01 -4.85679885E-01  5.62166014E-03
   1.48325933E-01 -4.85486289E-01  5.68056387E-03
   1.48365935E-01 -4.85292129E-01  5.73944573E-03
   1.48405936E-01 -4.85097403E-01  5.79830567E-03
   1.48445938E-01 -4.84902114E-01  5.85714361E-03
   1.48485939E-01 -4.84706261E-01  5.91595950E-03
   1.48525941E-01 -4.84509844E-01  5.97475328E-03
   1.48565943E-01 -4.84312864E-01  6.03352489E-03
   1.48605944E-01 -4.84115322E-01  6.09227426E-03
   1.48645946E-01 -4.83917217E-01  6.15100133E-03
   1.48685947E-01 -4.83718550E-01  6.20970604E-03
   1.48725949E-01 -4.83519321E-01  6.26838834E-03
   1.48765951E-01 -4.83319531E-01  6.32704815E-03
   1.48805952E-01 -4.83119180E-01  6.38568543E-03
   1.48845954E-01 -4.82918269E-01  6.44430010E-03
   1.48885955E-01 -4.82716797E-01  6.50289211E-03
   1.48925957E-01 -4.82514766E-01  6.56146139E-03
   1.48965959E-01 -4.82312174E-01  6.62000789E-03
   1.49005960E-01 -4.82109024E-01  6.67853155E-03
   1.49045962E-01 -4.81905315E-01  6.73703230E-03
   1.49085963E-01 -4.81701047E-01  6.79551009E-03
   1.49125965E-01 -4.81496221E-01  6.85396485E-03
   1.49165967E-01 -4.81290838E-01  6.91239652E-03
   1.49205968E-01 -4.81084897E-01  6.97080505E-03
   1.49245970E-01 -4.80878399E-01  7.02919037E-03
   1.49285971E-01 -4.80671345E-01  7.08755243E-03
   1.49325973E-01 -4.80463734E-01  7.14589116E-03
   1.49365975E-01 -4.80255567E-01  7.20420650E-03
   1.49405976E-01 -4.80046845E-01  7.26249839E-03
   1.49445978E-01 -4.79837567E-01  7.32076678E-03
   1.49485979E-01 -4.79627735E-01  7.37901160E-03
   1.49525981E-01 -4.79417348E-01  7.43723280E-03
   1.49565983E-01 -4.79206407E-01  7.49543031E-03
   1.49605984E-01 -4.78994913E-01  7.55360408E-03
   1.49645986E-01 -4.78782865E-01  7.61175404E-03
   1.49685987E-01 -4.78570263E-01  7.66988014E-03
   1.49725989E-01 -4.78357110E-01  7.72798232E-03
   1.49765991E-01 -4.78143404E-01  7.78606052E-03
   1.49805992E-01 -4.77929146E-01  7.84411467E-03
   1.49845994E-01 -4.77714337E-01  7.90214473E-03
   1.49885995E-01 -4.77498976E-01  7.96015062E-03
   1.49925997E-01 -4.77283065E-01  8.01813230E-03
   1.49965999E-01 -4.77066603E-01  8.07608970E-03
   1.50006000E-01 -4.76849591E-01  8.13402276E-03
   1.50046002E-01 -4.76632029E-01  8.19193143E-03
   1.50086003E-01 -4.76413918E-01  8.24981565E-03
   1.50126005E-01 -4.76195259E-01  8.30767535E-03
   1.50166007E-01 -4.75976050E-01  8.36551049E-03
   1.50206008E-01 -4.75756294E-01  8.42332100E-03
   1.50246010E-01 -4.75535989E-01  8.48110681E-03
   1.50286011E-01 -4.75315137E-01  8.53886789E-03
   1.50326013E-01 -4.75093738E-01  8.59660416E-03
   1.50366015E-01 -4.74871793E-01  8.65431557E-03
   1.50406016E-01 -4.74649301E-01  8.71200206E-03
   1.50446018E-01 -4.74426263E-01  8.76966357E-03
   1.50486019E-01 -4.74202679E-01  8.82730004E-03
   1.50526021E-01 -4.73978551E-01  8.88491143E-03
   1.50566023E-01 -4.73753877E-01  8.94249766E-03
   1.50606024E-01 -4.73528659E-01  9.00005868E-03
   1.50646026E-01 -4.73302897E-01  9.05759443E-03
   1.50686027E-01 -4.73076591E-01  9.11510487E-03
   1.50726029E-01 -4.72849742E-01  9.17258992E-03
   1.50766031E-01 -4.72622350E-01  9.23004953E-03
   1.50806032E-01 -4.72394416E-01  9.28748364E-03
   1.50846034E-01 -4.72165939E-01  9.34489220E-03
   1.50886035E-01 -4.71936920E-01  9.40227515E-03
   1.50926037E-01 -4.71707360E-01  9.45963243E-03
   1.50966039E-01 -4.71477260E-01  9.51696398E-03
   1.51006040E-01 -4.71246618E-01  9.57426975E-03
   1.51046042E-01 -4.71015436E-01  9.63154969E-03
   1.51086043E-01 -4.70783714E-01  9.68880372E-03
   1.51126045E-01 -4.70551453E-01  9.74603181E-03
   1.51166047E-01 -4.70318653E-01  9.80323388E-03
   1.51206048E-01 -4.70085314E-01  9.86040989E-03
   1.51246050E-01 -4.69851436E-01  9.91755978E-03
   1.51286051E-01 -4.69617021E-01  9.97468348E-03
   1.51326053E-01 -4.69382068E-01  1.00317810E-02
   1.51366055E-01 -4.69146578E-01  1.00888521E-02
   1.51406056E-01 -4.68910551E-01  1.01458970E-02
   1.51446058E-01 -4.68673987E-01  1.02029154E-02
   1.51486059E-01 -4.68436888E-01  1.02599073E-02
   1.51526061E-01 -4.68199253E-01  1.03168728E-02
   1.51566063E-01 -4.67961083E-01  1.03738117E-02
   1.51606064E-01 -4.67722377E-01  1.04307239E-02
   1.51646066E-01 -4.67483138E-01  1.04876095E-02
   1.51686067E-01 -4.67243364E-01  1.05444683E-02
   1.51726069E-01 -4.67003057E-01  1.06013003E-02
   1.51766071E-01 -4.66762216E-01  1.06581055E-02
   1.51806072E-01 -4.66520842E-01  1.07148837E-02
   1.51846074E-01 -4.66278936E-01  1.07716350E-02
   1.51886075E-01 -4.66036498E-01  1.08283593E-02
   1.51926077E-01 -4.65793528E-01  1.08850565E-02
   1.51966079E-01 -4.65550026E-01  1.09417266E-02
   1.52006080E-01 -4.65305994E-01  1.09983695E-02
   1.52046082E-01 -4.65061431E-01  1.10549852E-02
   1.52086083E-01 -4.64816338E-01  1.11115735E-02
   1.52126085E-01 -4.64570715E-01  1.11681345E-02
   1.52166087E-01 -4.64324563E-01  1.12246681E-02
   1.52206088E-01 -4.64077882E-01  1.12811743E-02
   1.52246090E-01 -4.63830672E-01  1.13376529E-02
   1.52286091E-01 -4.63582934E-01  1.13941040E-02
   1.52326093E-01 -4.63334668E-01  1.14505274E-02
   1.52366095E-01 -4.63085875E-01  1.15069232E-02
   1.52406096E-01 -4.62836555E-01  1.15632912E-02
   1.52446098E-01 -4.62586708E-01  1.16196314E-02
   1.52486099E-01 -4.62336335E-01  1.16759438E-02
   1.52526101E-01 -4.62085436E-01  1.17322283E-02
   1.52566103E-01 -4.61834012E-01  1.17884849E-02
   1.52606104E-01 -4.61582063E-01  1.18447134E-02
   1.52646106E-01 -4.61329589E-01  1.19009139E-02
   1.52686107E-01 -4.61076591E-01  1.19570863E-02
   1.52726109E-01 -4.60823069E-01  1.20132305E-02
   1.52766111E-01 -4.60569024E-01  1.20693465E-02
   1.52806112E-01 -4.60314455E-01  1.21254342E-02
   1.52846114E-01 -4.60059365E-01  1.21814936E-02
   1.52886115E-01 -4.59803751E-01  1.22375246E-02
   1.52926117E-01 -4.59547617E-01  1.22935272E-02
   1.52966119E-01 -4.59290960E-01  1.23495013E-02
   1.53006120E-01 -4.59033783E-01  1.24054468E-02
   1.53046122E-01 -4.58776085E-01  1.24613638E-02
   1.53086123E-01 -4.58517867E-01  1.25172521E-02
   1.53126125E-01 -4.58259130E-01  1.25731117E-02
   1.53166127E-01 -4.57999872E-01  1.26289425E-02
   1.53206128E-01 -4.57740096E-01  1.26847445E-02
   1.53246130E-01 -4.57479802E-01  1.27405177E-02
   1.53286131E-01 -4.57218989E-01  1.27962619E-02
   1.53326133E-01 -4.56957658E-01  1.28519772E-02
   1.53366135E-01 -4.56695810E-01  1.29076635E-02
   1.53406136E-01 -4.56433445E-01  1.29633207E-02
   1.53446138E-01 -4.56170564E-01  1.30189488E-02
   1.53486139E-01 -4.55907167E-01  1.30745477E-02
   1.53526141E-01 -4.55643253E-01  1.31301173E-02
   1.53566143E-01 -4.55378825E-01  1.31856577E-02
   1.53606144E-01 -4.55113881E-01  1.32411687E-02
   1.53646146E-01 -4.54848424E-01  1.32966504E-02
   1.53686147E-01 -4.54582452E-01  1.33521026E-02
   1.53726149E-01 -4.54315966E-01  1.34075253E-02
   1.53766151E-01 -4.54048967E-01  1.34629185E-02
   1.53806152E-01 -4.53781456E-01  1.35182821E-02
   1.53846154E-01 -4.53513432E-01  1.35736160E-02
   1.53886155E-01 -4.53244895E-01  1.36289203E-02
   1.53926157E-01 -4.52975848E-01  1.36841947E-02
   1.53966159E-01 -4.52706289E-01  1.37394394E-02
   1.54006160E-01 -4.52436219E-01  1.37946543E-02
   1.54046162E-01 -4.52165639E-01  1.38498392E-02
   1.54086163E-01 -4.51894549E-01  1.39049941E-02
   1.54126165E-01 -4.51622950E-01  1.39601191E-02
   1.54166167E-01 -4.51350841E-01  1.40152140E-02
   1.54206168E-01 -4.51078224E-01  1.40702787E-02
   1.54246170E-01 -4.50805099E-01  1.41253133E-02
   1.54286171E-01 -4.50531465E-01  1.41803177E-02
   1.54326173E-01 -4.50257324E-01  1.42352919E-02
   1.54366175E-01 -4.49982677E-01  1.42902357E-02
   1.54406176E-01 -4.49707522E-01  1.43451491E-02
   1.54446178E-01 -4.49431861E-01  1.44000321E-02
   1.54486179E-01 -4.49155695E-01  1.44548847E-02
   1.54526181E-01 -4.48879023E-01  1.45097067E-02
   1.54566183E-01 -4.48601847E-01  1.45644982E-02
   1.54606184E-01 -4.48324165E-01  1.46192590E-02
   1.54646186E-01 -4.48045980E-01  1.46739892E-02
   1.54686187E-01 -4.47767291E-01  1.47286886E-02
   1.54726189E-01 -4.47488099E-01  1.47833573E-02
   1.54766191E-01 -4.47208404E-01  1.48379952E-02
   1.54806192E-01 -4.46928206E-01  1.48926021E-02
   1.54846194E-01 -4.46647507E-01  1.49471782E-02
   1.54886195E-01 -4.46366306E-01  1.50017233E-02
   1.54926197E-01 -4.46084604E-01  1.50562373E-02
   1.54966199E-01 -4.45802401E-01  1.51107203E-02
   1.55006200E-01 -4.45519698E-01  1.51651721E-02
   1.55046202E-01 -4.45236494E-01  1.52195928E-02
   1.55086203E-01 -4.44952792E-01  1.52739823E-02
   1.55126205E-01 -4.44668590E-01  1.53283405E-02
   1.55166207E-01 -4.44383890E-01  1.53826673E-02
   1.55206208E-01 -4.44098692E-01  1.54369628E-02
   1.55246210E-01 -4.43812996E-01  1.54912269E-02
   1.55286211E-01 -4.43526803E-01  1.55454594E-02
   1.55326213E-01 -4.43240112E-01  1.55996605E-02
   1.55366215E-01 -4.42952926E-01  1.56538300E-02
   1.55406216E-01 -4.42665243E-01  1.57079679E-02
   1.55446218E-01 -4.42377064E-01  1.57620741E-02
   1.55486219E-01 -4.42088391E-01  1.58161486E-02
   1.55526221E-01 -4.41799223E-01  1.58701913E-02
   1.55566223E-01 -4.41509560E-01  1.59242022E-02
   1.55606224E-01 -4.41219403E-01  1.59781813E-02
   1.55646226E-01 -4.40928753E-01  1.60321284E-02
   1.55686227E-01 -4.40637610E-01  1.60860436E-02
   1.55726229E-01 -4.40345975E-01  1.61399268E-02
   1.55766231E-01 -4.40053847E-01  1.61937779E-02
   1.55806232E-01 -4.39761227E-01  1.62475968E-02
   1.55846234E-01 -4.39468116E-01  1.63013837E-02
   1.55886235E-01 -4.39174514E-01  1.63551383E-02
   1.55926237E-01 -4.38880422E-01  1.64088607E-02
   1.55966239E-01 -4.38585840E-01  1.64625508E-02
   1.56006240E-01 -4.38290768E-01  1.65162085E-02
   1.56046242E-01 -4.37995207E-01  1.65698338E-02
   1.56086243E-01 -4.37699157E-01  1.66234267E-02
   1.56126245E-01 -4.37402619E-01  1.66769871E-02
   1.56166247E-01 -4.37105594E-01  1.67305150E-02
   1.56206248E-01 -4.36808080E-01  1.67840103E-02
   1.56246250E-01 -4.36510080E-01  1.68374729E-02
   1.56286251E-01 -4.36211593E-01  1.68909028E-02
   1.56326253E-01 -4.35912620E-01  1.69443000E-02
   1.56366255E-01 -4.35613162E-01  1.69976645E-02
   1.56406256E-01 -4.35313218E-01  1.70509961E-02
   1.56446258E-01 -4.35012789E-01  1.71042948E-02
   1.56486259E-01 -4.34711876E-01  1.71575606E-02
   1.56526261E-01 -4.34410479E-01  1.72107935E-02
   1.56566263E-01 -4.34108599E-01  1.72639933E-02
   1.56606264E-01 -4.33806235E-01  1.73171601E-02
   1.56646266E-01 -4.33503389E-01  1.73702937E-02
   1.56686267E-01 -4.33200061E-01  1.74233942E-02
   1.56726269E-01 -4.32896251E-01  1.74764615E-02
   1.56766271E-01 -4.32591960E-01  1.75294956E-02
   1.56806272E-01 -4.32287187E-01  1.75824963E-02
   1.56846274E-01 -4.31981935E-01  1.76354637E-02
   1.56886275E-01 -4.31676202E-01  1.76883978E-02
   1.56926277E-01 -4.31369990E-01  1.77412983E-02
   1.56966279E-01 -4.31063299E-01  1.77941654E-02
   1.57006280E-01 -4.30756129E-01  1.78469990E-02
   1.57046282E-01 -4.30448481E-01  1.78997990E-02
   1.57086283E-01 -4.30140355E-01  1.79525654E-02
   1.57126285E-01 -4.29831752E-01  1.80052981E-02
   1.57166287E-01 -4.29522672E-01  1.80579970E-02
   1.57206288E-01 -4.29213116E-01  1.81106623E-02
   1.57246290E-01 -4.28903083E-01  1.81632937E-02
   1.57286291E-01 -4.28592575E-01  1.82158913E-02
   1.57326293E-01 -4.28281592E-01  1.82684549E-02
   1.57366295E-01 -4.27970134E-01  1.83209846E-02
   1.57406296E-01 -4.27658202E-01  1.83734804E-02
   1.57446298E-01 -4.27345796E-01  1.84259421E-02
   1.57486299E-01 -4.27032917E-01  1.84783697E-02
   1.57526301E-01 -4.26719565E-01  1.85307632E-02
   1.57566303E-01 -4.26405741E-01  1.85831225E-02
   1.57606304E-01 -4.26091444E-01  1.86354476E-02
   1.57646306E-01 -4.25776677E-01  1.86877385E-02
   1.57686307E-01 -4.25461437E-01  1.87399950E-02
   1.57726309E-01 -4.25145728E-01  1.87922172E-02
   1.57766311E-01 -4.24829548E-01  1.88444050E-02
   1.57806312E-01 -4.24512898E-01  1.88965583E-02
   1.57846314E-01 -4.24195779E-01  1.89486771E-02
   1.57886315E-01 -4.23878192E-01  1.90007615E-02
   1.57926317E-01 -4.23560135E-01  1.90528112E-02
   1.57966319E-01 -4.23241611E-01  1.91048263E-02
   1.58006320E-01 -4.22922620E-01  1.91568068E-02
   1.58046322E-01 -4.22603161E-01  1.92087525E-02
   1.58086323E-01 -4.22283236E-01  1.92606635E-02
   1.58126325E-01 -4.21962844E-01  1.93125397E-02
   1.58166327E-01 -4.21641987E-01  1.93643811E-02
   1.58206328E-01 -4.21320665E-01  1.94161875E-02
   1.58246330E-01 -4.20998877E-01  1.94679590E-02
   1.58286331E-01 -4.20676626E-01  1.95196956E-02
   1.58326333E-01 -4.20353910E-01  1.95713971E-02
   1.58366335E-01 -4.20030732E-01  1.96230636E-02
   1.58406336E-01 -4.19707090E-01  1.96746949E-02
   1.58446338E-01 -4.19382985E-01  1.97262911E-02
   1.58486339E-01 -4.19058419E-01  1.97778521E-02
   1.58526341E-01 -4.18733391E-01  1.98293779E-02
   1.58566343E-01 -4.18407902E-01  1.98808684E-02
   1.58606344E-01 -4.18081952E-01  1.99323235E-02
   1.58646346E-01 -4.17755541E-01  1.99837433E-02
   1.58686347E-01 -4.17428671E-01  2.00351277E-02
   1.58726349E-01 -4.17101342E-01  2.00864766E-02
   1.58766351E-01 -4.16773554E-01  2.01377900E-02
   1.58806352E-01 -4.16445307E-01  2.01890678E-02
   1.58846354E-01 -4.16116602E-01  2.02403101E-02
   1.58886355E-01 -4.15787440E-01  2.02915168E-02
   1.58926357E-01 -4.15457821E-01  2.03426877E-02
   1.58966359E-01 -4.15127745E-01  2.03938230E-02
   1.59006360E-01 -4.14797213E-01  2.04449225E-02
   1.59046362E-01 -4.14466225E-01  2.04959862E-02
   1.59086363E-01 -4.14134782E-01  2.05470140E-02
   1.59126365E-01 -4.13802885E-01  2.05980060E-02
   1.59166367E-01 -4.13470533E-01  2.06489620E-02
   1.59206368E-01 -4.13137727E-01  2.06998821E-02
   1.59246370E-01 -4.12804467E-01  2.07507661E-02
   1.59286371E-01 -4.12470755E-01  2.08016141E-02
   1.59326373E-01 -4.12136590E-01  2.08524260E-02
   1.59366375E-01 -4.11801974E-01  2.09032017E-02
   1.59406376E-01 -4.11466905E-01  2.09539413E-02
   1.59446378E-01 -4.11131386E-01  2.10046446E-02
   1.59486379E-01 -4.10795416E-01  2.10553117E-02
   1.59526381E-01 -4.10458996E-01  2.11059424E-02
   1.59566383E-01 -4.10122126E-01  2.11565368E-02
   1.59606384E-01 -4.09784807E-01  2.12070948E-02
   1.59646386E-01 -4.09447039E-01  2.12576164E-02
   1.59686387E-01 -4.09108823E-01  2.13081015E-02
   1.59726389E-01 -4.08770159E-01  2.13585500E-02
   1.59766391E-01 -4.08431048E-01  2.14089620E-02
   1.59806392E-01 -4.08091489E-01  2.14593374E-02
   1.59846394E-01 -4.07751484E-01  2.15096762E-02
   1.59886395E-01 -4.07411034E-01  2.15599783E-02
   1.59926397E-01 -4.07070137E-01  2.16102436E-02
   1.59966399E-01 -4.06728796E-01  2.16604722E-02
   1.60006400E-01 -4.06387010E-01  2.17106640E-02
   1.60046402E-01 -4.06044780E-01  2.17608189E-02
   1.60086403E-01 -4.05702106E-01  2.18109369E-02
   1.60126405E-01 -4.05358989E-01  2.18610180E-02
   1.60166407E-01 -4.05015429E-01  2.19110621E-02
   1.60206408E-01 -4.04671427E-01  2.19610693E-02
   1.60246410E-01 -4.04326983E-01  2.20110393E-02
   1.60286411E-01 -4.03982098E-01  2.20609723E-02
   1.60326413E-01 -4.03636772E-01  2.21108681E-02
   1.60366415E-01 -4.03291006E-01  2.21607268E-02
   1.60406416E-01 -4.02944799E-01  2.22105482E-02
   1.60446418E-01 -4.02598154E-01  2.22603324E-02
   1.60486419E-01 -4.02251069E-01  2.23100792E-02
   1.60526421E-01 -4.01903545E-01  2.23597888E-02
   1.60566423E-01 -4.01555584E-01  2.24094609E-02
   1.60606424E-01 -4.01207185E-01  2.24590957E-02
   1.60646426E-01 -4.00858349E-01  2.25086930E-02
   1.60686427E-01 -4.00509076E-01  2.25582528E-02
   1.60726429E-01 -4.00159367E-01  2.26077750E-02
   1.60766431E-01 -3.99809223E-01  2.26572597E-02
   1.60806432E-01 -3.99458643E-01  2.27067067E-02
   1.60846434E-01 -3.99107628E-01  2.27561161E-02
   1.60886435E-01 -3.98756180E-01  2.28054878E-02
   1.60926437E-01 -3.98404297E-01  2.28548218E-02
   1.60966439E-01 -3.98051981E-01  2.29041180E-02
   1.61006440E-01 -3.97699232E-01  2.29533764E-02
   1.61046442E-01 -3.97346051E-01  2.30025969E-02
   1.61086443E-01 -3.96992437E-01  2.30517795E-02
   1.61126445E-01 -3.96638393E-01  2.31009242E-02
   1.61166447E-01 -3.96283917E-01  2.31500309E-02
   1.61206448E-01 -3.95929011E-01  2.31990996E-02
   1.61246450E-01 -3.95573675E-01  2.32481303E-02
   1.61286451E-01 -3.95217909E-01  2.32971228E-02
   1.61326453E-01 -3.94861714E-01  2.33460773E-02
   1.61366455E-01 -3.94505091E-01  2.33949935E-02
   1.61406456E-01 -3.94148039E-01  2.34438716E-02
   1.61446458E-01 -3.93790560E-01  2.34927114E-02
   1.61486459E-01 -3.93432654E-01  2.35415130E-02
   1.61526461E-01 -3.93074321E-01  2.35902762E-02
   1.61566463E-01 -3.92715561E-01  2.36390010E-02
   1.61606464E-01 -3.92356376E-01  2.36876875E-02
   1.61646466E-01 -3.91996766E-01  2.37363355E-02
   1.61686467E-01 -3.91636731E-01  2.37849451E-02
   1.61726469E-01 -3.91276271E-01  2.38335161E-02
   1.61766471E-01 -3.90915388E-01  2.38820486E-02
   1.61806472E-01 -3.90554081E-01  2.39305424E-02
   1.61846474E-01 -3.90192352E-01  2.39789977E-02
   1.61886475E-01 -3.89830200E-01  2.40274143E-02
   1.61926477E-01 -3.89467626E-01  2.40757922E-02
   1.61966479E-01 -3.89104631E-01  2.41241314E-02
   1.62006480E-01 -3.88741214E-01  2.41724317E-02
   1.62046482E-01 -3.88377378E-01  2.42206933E-02
   1.62086483E-01 -3.88013121E-01  2.42689160E-02
   1.62126485E-01 -3.87648445E-01  2.43170998E-02
   1.62166487E-01 -3.87283349E-01  2.43652447E-02
   1.62206488E-01 -3.86917835E-01  2.44133506E-02
   1.62246490E-01 -3.86551903E-01  2.44614175E-02
   1.62286491E-01 -3.86185554E-01  2.45094454E-02
   1.62326493E-01 -3.85818787E-01  2.45574342E-02
   1.62366495E-01 -3.85451604E-01  2.46053839E-02
   1.62406496E-01 -3.85084004E-01  2.46532944E-02
   1.62446498E-01 -3.84715989E-01  2.47011657E-02
   1.62486499E-01 -3.84347558E-01  2.47489978E-02
   1.62526501E-01 -3.83978713E-01  2.47967907E-02
   1.62566503E-01 -3.83609454E-01  2.48445442E-02
   1.62606504E-01 -3.83239781E-01  2.48922584E-02
   1.62646506E-01 -3.82869695E-01  2.49399333E-02
   1.62686507E-01 -3.82499195E-01  2.49875687E-02
   1.62726509E-01 -3.82128284E-01  2.50351647E-02
   1.62766511E-01 -3.81756961E-01  2.50827212E-02
   1.62806512E-01 -3.81385226E-01  2.51302382E-02
   1.62846514E-01 -3.81013081E-01  2.51777156E-02
   1.62886515E-01 -3.80640525E-01  2.52251534E-02
   1.62926517E-01 -3.80267559E-01  2.52725517E-02
   1.62966519E-01 -3.79894184E-01  2.53199102E-02
   1.63006520E-01 -3.79520400E-01  2.53672290E-02
   1.63046522E-01 -3.79146208E-01  2.54145082E-02
   1.63086523E-01 -3.78771608E-01  2.54617475E-02
   1.63126525E-01 -3.78396600E-01  2.55089470E-02
   1.63166527E-01 -3.78021185E-01  2.55561067E-02
   1.63206528E-01 -3.77645364E-01  2.56032265E-02
   1.63246530E-01 -3.77269137E-01  2.56503064E-02
   1.63286531E-01 -3.76892504E-01  2.56973464E-02
   1.63326533E-01 -3.76515467E-01  2.57443463E-02
   1.63366535E-01 -3.76138024E-01  2.57913063E-02
   1.63406536E-01 -3.75760178E-01  2.58382262E-02
   1.63446538E-01 -3.75381928E-01  2.58851060E-02
   1.63486539E-01 -3.75003276E-01  2.59319456E-02
   1.63526541E-01 -3.74624220E-01  2.59787451E-02
   1.63566543E-01 -3.74244763E-01  2.60255044E-02
   1.63606544E-01 -3.73864904E-01  2.60722235E-02
   1.63646546E-01 -3.73484643E-01  2.61189023E-02
   1.63686547E-01 -3.73103983E-01  2.61655409E-02
   1.63726549E-01 -3.72722922E-01  2.62121390E-02
   1.63766551E-01 -3.72341461E-01  2.62586968E-02
   1.63806552E-01 -3.71959601E-01  2.63052142E-02
   1.63846554E-01 -3.71577343E-01  2.63516912E-02
   1.63886555E-01 -3.71194687E-01  2.63981277E-02
   1.63926557E-01 -3.70811633E-01  2.64445237E-02
   1.63966559E-01 -3.70428181E-01  2.64908791E-02
   1.64006560E-01 -3.70044333E-01  2.65371939E-02
   1.64046562E-01 -3.69660089E-01  2.65834682E-02
   1.64086563E-01 -3.69275449E-01  2.66297018E-02
   1.64126565E-01 -3.68890414E-01  2.66758947E-02
   1.64166567E-01 -3.68504984E-01  2.67220469E-02
   1.64206568E-01 -3.68119160E-01  2.67681584E-02
   1.64246570E-01 -3.67732942E-01  2.68142290E-02
   1.64286571E-01 -3.67346331E-01  2.68602589E-02
   1.64326573E-01 -3.66959327E-01  2.69062479E-02
   1.64366575E-01 -3.66571931E-01  2.69521960E-02
   1.64406576E-01 -3.66184143E-01  2.69981032E-02
   1.64446578E-01 -3.65795964E-01  2.70439695E-02
   1.64486579E-01 -3.65407394E-01  2.70897947E-02
   1.64526581E-01 -3.65018434E-01  2.71355790E-02
   1.64566583E-01 -3.64629084E-01  2.71813222E-02
   1.64606584E-01 -3.64239345E-01  2.72270243E-02
   1.64646586E-01 -3.63849217E-01  2.72726853E-02
   1.64686587E-01 -3.63458701E-01  2.73183052E-02
   1.64726589E-01 -3.63067797E-01  2.73638838E-02
   1.64766591E-01 -3.62676505E-01  2.74094213E-02
   1.64806592E-01 -3.62284827E-01  2.74549175E-02
   1.64846594E-01 -3.61892763E-01  2.75003724E-02
   1.64886595E-01 -3.61500312E-01  2.75457860E-02
   1.64926597E-01 -3.61107476E-01  2.75911582E-02
   1.64966599E-01 -3.60714256E-01  2.76364891E-02
   1.65006600E-01 -3.60320651E-01  2.76817786E-02
   1.65046602E-01 -3.59926662E-01  2.77270266E-02
   1.65086603E-01 -3.59532290E-01  2.77722331E-02
   1.65126605E-01 -3.59137536E-01  2.78173981E-02
   1.65166607E-01 -3.58742398E-01  2.78625216E-02
   1.65206608E-01 -3.58346879E-01  2.79076035E-02
   1.65246610E-01 -3.57950979E-01  2.79526438E-02
   1.65286611E-01 -3.57554698E-01  2.79976424E-02
   1.65326613E-01 -3.57158036E-01  2.80425994E-02
   1.65366615E-01 -3.56760995E-01  2.80875147E-02
   1.65406616E-01 -3.56363574E-01  2.81323882E-02
   1.65446618E-01 -3.55965774E-01  2.81772200E-02
   1.65486619E-01 -3.55567596E-01  2.82220099E-02
   1.65526621E-01 -3.55169040E-01  2.82667581E-02
   1.65566623E-01 -3.54770107E-01  2.83114643E-02
   1.65606624E-01 -3.54370797E-01  2.83561287E-02
   1.65646626E-01 -3.53971111E-01  2.84007512E-02
   1.65686627E-01 -3.53571049E-01  2.84453317E-02
   1.65726629E-01 -3.53170611E-01  2.84898702E-02
   1.65766631E-01 -3.52769799E-01  2.85343666E-02
   1.65806632E-01 -3.52368612E-01  2.85788211E-02
   1.65846634E-01 -3.51967051E-01  2.86232334E-02
   1.65886635E-01 -3.51565117E-01  2.86676036E-02
   1.65926637E-01 -3.51162810E-01  2.87119317E-02
   1.65966639E-01 -3.50760131E-01  2.87562176E-02
   1.66006640E-01 -3.50357080E-01  2.88004613E-02
   1.66046642E-01 -3.49953658E-01  2.88446628E-02
   1.66086643E-01 -3.49549864E-01  2.88888219E-02
   1.66126645E-01 -3.49145701E-01  2.89329388E-02
   1.66166647E-01 -3.48741168E-01  2.89770134E-02
   1.66206648E-01 -3.48336265E-01  2.90210456E-02
   1.66246650E-01 -3.47930993E-01  2.90650354E-02
   1.66286651E-01 -3.47525353E-01  2.91089827E-02
   1.66326653E-01 -3.47119346E-01  2.91528877E-02
   1.66366655E-01 -3.46712971E-01  2.91967501E-02
   1.66406656E-01 -3.46306229E-01  2.92405700E-02
   1.66446658E-01 -3.45899121E-01  2.92843474E-02
   1.66486659E-01 -3.45491647E-01  2.93280822E-02
   1.66526661E-01 -3.45083808E-01  2.93717744E-02
   1.66566663E-01 -3.44675604E-01  2.94154240E-02
   1.66606664E-01 -3.44267035E-01  2.94590309E-02
   1.66646666E-01 -3.43858103E-01  2.95025951E-02
   1.66686667E-01 -3.43448808E-01  2.95461165E-02
   1.66726669E-01 -3.43039150E-01  2.95895953E-02
   1.66766671E-01 -3.42629129E-01  2.96330312E-02
