 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 2.721139E+01, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    5)= 1.600064002560000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  2.95205849E-04 -7.81622515E-10
   1.59846394E-01  9.24469806E-01 -1.08282911E-02
   1.59886395E-01  9.24582315E-01 -1.08329247E-02
   1.59926397E-01  9.24694743E-01 -1.08375588E-02
   1.59966399E-01  9.24807090E-01 -1.08421932E-02
   1.60006400E-01  9.24919357E-01 -1.08468281E-02
   1.60046402E-01  9.25031543E-01 -1.08514634E-02
   1.60086403E-01  9.25143648E-01 -1.08560991E-02
   1.60126405E-01  9.25255673E-01 -1.08607352E-02
   1.60166407E-01  9.25367618E-01 -1.08653717E-02
   1.60206408E-01  9.25479481E-01 -1.08700086E-02
   1.60246410E-01  9.25591264E-01 -1.08746459E-02
   1.60286411E-01  9.25702967E-01 -1.08792837E-02
   1.60326413E-01  9.25814588E-01 -1.08839218E-02
   1.60366415E-01  9.25926129E-01 -1.08885604E-02
   1.60406416E-01  9.26037589E-01 -1.08931993E-02
   1.60446418E-01  9.26148969E-01 -1.08978387E-02
   1.60486419E-01  9.26260268E-01 -1.09024784E-02
   1.60526421E-01  9.26371486E-01 -1.09071186E-02
   1.60566423E-01  9.26482623E-01 -1.09117592E-02
   1.60606424E-01  9.26593680E-01 -1.09164002E-02
   1.60646426E-01  9.26704656E-01 -1.09210415E-02
   1.60686427E-01  9.26815551E-01 -1.09256833E-02
   1.60726429E-01  9.26926366E-01 -1.09303255E-02
   1.60766431E-01  9.27037099E-01 -1.09349681E-02
   1.60806432E-01  9.27147752E-01 -1.09396111E-02
   1.60846434E-01  9.27258324E-01 -1.09442545E-02
   1.60886435E-01  9.27368815E-01 -1.09488983E-02
   1.60926437E-01  9.27479226E-01 -1.09535424E-02
   1.60966439E-01  9.27589555E-01 -1.09581870E-02
   1.61006440E-01  9.27699804E-01 -1.09628320E-02
   1.61046442E-01  9.27809972E-01 -1.09674774E-02
   1.61086443E-01  9.27920059E-01 -1.09721232E-02
   1.61126445E-01  9.28030065E-01 -1.09767694E-02
   1.61166447E-01  9.28139990E-01 -1.09814159E-02
   1.61206448E-01  9.28249835E-01 -1.09860629E-02
   1.61246450E-01  9.28359598E-01 -1.09907103E-02
   1.61286451E-01  9.28469281E-01 -1.09953580E-02
   1.61326453E-01  9.28578883E-01 -1.10000062E-02
   1.61366455E-01  9.28688404E-01 -1.10046547E-02
   1.61406456E-01  9.28797843E-01 -1.10093037E-02
   1.61446458E-01  9.28907202E-01 -1.10139530E-02
   1.61486459E-01  9.29016480E-01 -1.10186027E-02
   1.61526461E-01  9.29125677E-01 -1.10232529E-02
   1.61566463E-01  9.29234793E-01 -1.10279034E-02
   1.61606464E-01  9.29343828E-01 -1.10325543E-02
   1.61646466E-01  9.29452782E-01 -1.10372056E-02
   1.61686467E-01  9.29561656E-01 -1.10418572E-02
   1.61726469E-01  9.29670448E-01 -1.10465093E-02
   1.61766471E-01  9.29779159E-01 -1.10511618E-02
   1.61806472E-01  9.29887789E-01 -1.10558146E-02
   1.61846474E-01  9.29996338E-01 -1.10604679E-02
   1.61886475E-01  9.30104806E-01 -1.10651215E-02
   1.61926477E-01  9.30213192E-01 -1.10697755E-02
   1.61966479E-01  9.30321498E-01 -1.10744299E-02
   1.62006480E-01  9.30429723E-01 -1.10790847E-02
   1.62046482E-01  9.30537867E-01 -1.10837398E-02
   1.62086483E-01  9.30645929E-01 -1.10883954E-02
   1.62126485E-01  9.30753911E-01 -1.10930513E-02
   1.62166487E-01  9.30861811E-01 -1.10977077E-02
   1.62206488E-01  9.30969630E-01 -1.11023644E-02
   1.62246490E-01  9.31077368E-01 -1.11070215E-02
   1.62286491E-01  9.31185025E-01 -1.11116789E-02
   1.62326493E-01  9.31292601E-01 -1.11163368E-02
   1.62366495E-01  9.31400096E-01 -1.11209950E-02
   1.62406496E-01  9.31507509E-01 -1.11256536E-02
   1.62446498E-01  9.31614841E-01 -1.11303126E-02
   1.62486499E-01  9.31722093E-01 -1.11349720E-02
   1.62526501E-01  9.31829263E-01 -1.11396318E-02
   1.62566503E-01  9.31936351E-01 -1.11442919E-02
   1.62606504E-01  9.32043359E-01 -1.11489524E-02
   1.62646506E-01  9.32150285E-01 -1.11536133E-02
   1.62686507E-01  9.32257130E-01 -1.11582746E-02
   1.62726509E-01  9.32363894E-01 -1.11629362E-02
   1.62766511E-01  9.32470576E-01 -1.11675982E-02
   1.62806512E-01  9.32577178E-01 -1.11722606E-02
   1.62846514E-01  9.32683698E-01 -1.11769234E-02
   1.62886515E-01  9.32790136E-01 -1.11815865E-02
   1.62926517E-01  9.32896494E-01 -1.11862500E-02
   1.62966519E-01  9.33002770E-01 -1.11909139E-02
   1.63006520E-01  9.33108965E-01 -1.11955782E-02
   1.63046522E-01  9.33215078E-01 -1.12002428E-02
   1.63086523E-01  9.33321111E-01 -1.12049079E-02
   1.63126525E-01  9.33427061E-01 -1.12095732E-02
   1.63166527E-01  9.33532931E-01 -1.12142390E-02
   1.63206528E-01  9.33638719E-01 -1.12189051E-02
   1.63246530E-01  9.33744426E-01 -1.12235716E-02
   1.63286531E-01  9.33850051E-01 -1.12282385E-02
   1.63326533E-01  9.33955595E-01 -1.12329057E-02
   1.63366535E-01  9.34061058E-01 -1.12375733E-02
   1.63406536E-01  9.34166439E-01 -1.12422413E-02
   1.63446538E-01  9.34271739E-01 -1.12469096E-02
   1.63486539E-01  9.34376957E-01 -1.12515783E-02
   1.63526541E-01  9.34482094E-01 -1.12562474E-02
   1.63566543E-01  9.34587150E-01 -1.12609169E-02
   1.63606544E-01  9.34692124E-01 -1.12655867E-02
   1.63646546E-01  9.34797017E-01 -1.12702568E-02
   1.63686547E-01  9.34901828E-01 -1.12749274E-02
   1.63726549E-01  9.35006558E-01 -1.12795983E-02
   1.63766551E-01  9.35111206E-01 -1.12842695E-02
   1.63806552E-01  9.35215773E-01 -1.12889412E-02
   1.63846554E-01  9.35320258E-01 -1.12936131E-02
   1.63886555E-01  9.35424662E-01 -1.12982855E-02
   1.63926557E-01  9.35528984E-01 -1.13029582E-02
   1.63966559E-01  9.35633225E-01 -1.13076313E-02
   1.64006560E-01  9.35737384E-01 -1.13123047E-02
   1.64046562E-01  9.35841461E-01 -1.13169785E-02
   1.64086563E-01  9.35945457E-01 -1.13216527E-02
   1.64126565E-01  9.36049372E-01 -1.13263272E-02
   1.64166567E-01  9.36153205E-01 -1.13310020E-02
   1.64206568E-01  9.36256956E-01 -1.13356773E-02
   1.64246570E-01  9.36360626E-01 -1.13403529E-02
   1.64286571E-01  9.36464214E-01 -1.13450288E-02
   1.64326573E-01  9.36567720E-01 -1.13497051E-02
   1.64366575E-01  9.36671145E-01 -1.13543818E-02
   1.64406576E-01  9.36774489E-01 -1.13590588E-02
   1.64446578E-01  9.36877750E-01 -1.13637361E-02
   1.64486579E-01  9.36980930E-01 -1.13684139E-02
   1.64526581E-01  9.37084029E-01 -1.13730919E-02
   1.64566583E-01  9.37187045E-01 -1.13777704E-02
   1.64606584E-01  9.37289980E-01 -1.13824491E-02
   1.64646586E-01  9.37392834E-01 -1.13871283E-02
   1.64686587E-01  9.37495605E-01 -1.13918078E-02
   1.64726589E-01  9.37598295E-01 -1.13964876E-02
   1.64766591E-01  9.37700903E-01 -1.14011678E-02
   1.64806592E-01  9.37803430E-01 -1.14058483E-02
   1.64846594E-01  9.37905875E-01 -1.14105292E-02
   1.64886595E-01  9.38008238E-01 -1.14152104E-02
   1.64926597E-01  9.38110519E-01 -1.14198920E-02
   1.64966599E-01  9.38212719E-01 -1.14245740E-02
   1.65006600E-01  9.38314836E-01 -1.14292563E-02
   1.65046602E-01  9.38416872E-01 -1.14339389E-02
   1.65086603E-01  9.38518827E-01 -1.14386219E-02
   1.65126605E-01  9.38620699E-01 -1.14433052E-02
   1.65166607E-01  9.38722490E-01 -1.14479889E-02
   1.65206608E-01  9.38824199E-01 -1.14526729E-02
   1.65246610E-01  9.38925826E-01 -1.14573572E-02
   1.65286611E-01  9.39027371E-01 -1.14620419E-02
   1.65326613E-01  9.39128834E-01 -1.14667270E-02
   1.65366615E-01  9.39230216E-01 -1.14714124E-02
   1.65406616E-01  9.39331515E-01 -1.14760981E-02
   1.65446618E-01  9.39432733E-01 -1.14807842E-02
   1.65486619E-01  9.39533869E-01 -1.14854706E-02
   1.65526621E-01  9.39634923E-01 -1.14901574E-02
   1.65566623E-01  9.39735895E-01 -1.14948445E-02
   1.65606624E-01  9.39836786E-01 -1.14995319E-02
   1.65646626E-01  9.39937594E-01 -1.15042197E-02
   1.65686627E-01  9.40038321E-01 -1.15089078E-02
   1.65726629E-01  9.40138965E-01 -1.15135963E-02
   1.65766631E-01  9.40239528E-01 -1.15182851E-02
   1.65806632E-01  9.40340008E-01 -1.15229742E-02
   1.65846634E-01  9.40440407E-01 -1.15276637E-02
   1.65886635E-01  9.40540724E-01 -1.15323535E-02
   1.65926637E-01  9.40640959E-01 -1.15370436E-02
   1.65966639E-01  9.40741112E-01 -1.15417341E-02
   1.66006640E-01  9.40841182E-01 -1.15464249E-02
   1.66046642E-01  9.40941171E-01 -1.15511160E-02
   1.66086643E-01  9.41041078E-01 -1.15558075E-02
   1.66126645E-01  9.41140903E-01 -1.15604993E-02
   1.66166647E-01  9.41240646E-01 -1.15651915E-02
   1.66206648E-01  9.41340307E-01 -1.15698840E-02
   1.66246650E-01  9.41439886E-01 -1.15745768E-02
   1.66286651E-01  9.41539382E-01 -1.15792699E-02
   1.66326653E-01  9.41638797E-01 -1.15839634E-02
   1.66366655E-01  9.41738130E-01 -1.15886572E-02
   1.66406656E-01  9.41837380E-01 -1.15933514E-02
   1.66446658E-01  9.41936549E-01 -1.15980458E-02
   1.66486659E-01  9.42035635E-01 -1.16027406E-02
   1.66526661E-01  9.42134639E-01 -1.16074358E-02
   1.66566663E-01  9.42233562E-01 -1.16121312E-02
   1.66606664E-01  9.42332402E-01 -1.16168270E-02
   1.66646666E-01  9.42431160E-01 -1.16215231E-02
   1.66686667E-01  9.42529835E-01 -1.16262195E-02
   1.66726669E-01  9.42628429E-01 -1.16309163E-02
   1.66766671E-01  9.42726941E-01 -1.16356134E-02
   1.66806672E-01  9.42825370E-01 -1.16403108E-02
   1.66846674E-01  9.42923717E-01 -1.16450085E-02
   1.66886675E-01  9.43021982E-01 -1.16497066E-02
   1.66926677E-01  9.43120165E-01 -1.16544050E-02
   1.66966679E-01  9.43218266E-01 -1.16591037E-02
   1.67006680E-01  9.43316284E-01 -1.16638027E-02
   1.67046682E-01  9.43414221E-01 -1.16685020E-02
   1.67086683E-01  9.43512075E-01 -1.16732017E-02
   1.67126685E-01  9.43609847E-01 -1.16779017E-02
   1.67166687E-01  9.43707536E-01 -1.16826020E-02
   1.67206688E-01  9.43805144E-01 -1.16873026E-02
   1.67246690E-01  9.43902669E-01 -1.16920036E-02
   1.67286691E-01  9.44000112E-01 -1.16967049E-02
   1.67326693E-01  9.44097472E-01 -1.17014064E-02
   1.67366695E-01  9.44194751E-01 -1.17061083E-02
   1.67406696E-01  9.44291947E-01 -1.17108106E-02
   1.67446698E-01  9.44389060E-01 -1.17155131E-02
   1.67486699E-01  9.44486092E-01 -1.17202160E-02
   1.67526701E-01  9.44583041E-01 -1.17249191E-02
   1.67566703E-01  9.44679908E-01 -1.17296226E-02
   1.67606704E-01  9.44776692E-01 -1.17343264E-02
   1.67646706E-01  9.44873394E-01 -1.17390305E-02
   1.67686707E-01  9.44970014E-01 -1.17437350E-02
   1.67726709E-01  9.45066552E-01 -1.17484397E-02
   1.67766711E-01  9.45163007E-01 -1.17531448E-02
   1.67806712E-01  9.45259380E-01 -1.17578501E-02
   1.67846714E-01  9.45355670E-01 -1.17625558E-02
   1.67886715E-01  9.45451878E-01 -1.17672618E-02
   1.67926717E-01  9.45548003E-01 -1.17719681E-02
   1.67966719E-01  9.45644047E-01 -1.17766747E-02
   1.68006720E-01  9.45740007E-01 -1.17813816E-02
   1.68046722E-01  9.45835886E-01 -1.17860889E-02
   1.68086723E-01  9.45931682E-01 -1.17907964E-02
   1.68126725E-01  9.46027395E-01 -1.17955042E-02
   1.68166727E-01  9.46123026E-01 -1.18002124E-02
   1.68206728E-01  9.46218575E-01 -1.18049208E-02
   1.68246730E-01  9.46314041E-01 -1.18096296E-02
   1.68286731E-01  9.46409425E-01 -1.18143387E-02
   1.68326733E-01  9.46504726E-01 -1.18190481E-02
   1.68366735E-01  9.46599945E-01 -1.18237577E-02
   1.68406736E-01  9.46695081E-01 -1.18284677E-02
   1.68446738E-01  9.46790135E-01 -1.18331780E-02
   1.68486739E-01  9.46885106E-01 -1.18378886E-02
   1.68526741E-01  9.46979995E-01 -1.18425995E-02
   1.68566743E-01  9.47074801E-01 -1.18473107E-02
   1.68606744E-01  9.47169524E-01 -1.18520222E-02
   1.68646746E-01  9.47264165E-01 -1.18567340E-02
   1.68686747E-01  9.47358724E-01 -1.18614461E-02
   1.68726749E-01  9.47453200E-01 -1.18661585E-02
   1.68766751E-01  9.47547593E-01 -1.18708712E-02
   1.68806752E-01  9.47641904E-01 -1.18755842E-02
   1.68846754E-01  9.47736132E-01 -1.18802975E-02
   1.68886755E-01  9.47830278E-01 -1.18850111E-02
   1.68926757E-01  9.47924341E-01 -1.18897250E-02
   1.68966759E-01  9.48018322E-01 -1.18944392E-02
   1.69006760E-01  9.48112220E-01 -1.18991537E-02
   1.69046762E-01  9.48206035E-01 -1.19038685E-02
   1.69086763E-01  9.48299767E-01 -1.19085836E-02
   1.69126765E-01  9.48393417E-01 -1.19132990E-02
   1.69166767E-01  9.48486985E-01 -1.19180146E-02
   1.69206768E-01  9.48580469E-01 -1.19227306E-02
   1.69246770E-01  9.48673871E-01 -1.19274469E-02
   1.69286771E-01  9.48767190E-01 -1.19321634E-02
   1.69326773E-01  9.48860427E-01 -1.19368803E-02
   1.69366775E-01  9.48953581E-01 -1.19415974E-02
   1.69406776E-01  9.49046652E-01 -1.19463148E-02
   1.69446778E-01  9.49139641E-01 -1.19510326E-02
   1.69486779E-01  9.49232547E-01 -1.19557506E-02
   1.69526781E-01  9.49325370E-01 -1.19604689E-02
   1.69566783E-01  9.49418110E-01 -1.19651875E-02
   1.69606784E-01  9.49510768E-01 -1.19699064E-02
   1.69646786E-01  9.49603342E-01 -1.19746255E-02
   1.69686787E-01  9.49695835E-01 -1.19793450E-02
   1.69726789E-01  9.49788244E-01 -1.19840647E-02
   1.69766791E-01  9.49880571E-01 -1.19887848E-02
   1.69806792E-01  9.49972814E-01 -1.19935051E-02
   1.69846794E-01  9.50064975E-01 -1.19982257E-02
   1.69886795E-01  9.50157054E-01 -1.20029466E-02
   1.69926797E-01  9.50249049E-01 -1.20076678E-02
   1.69966799E-01  9.50340962E-01 -1.20123892E-02
   1.70006800E-01  9.50432791E-01 -1.20171110E-02
   1.70046802E-01  9.50524538E-01 -1.20218330E-02
   1.70086803E-01  9.50616202E-01 -1.20265553E-02
   1.70126805E-01  9.50707784E-01 -1.20312779E-02
   1.70166807E-01  9.50799282E-01 -1.20360008E-02
   1.70206808E-01  9.50890698E-01 -1.20407239E-02
   1.70246810E-01  9.50982030E-01 -1.20454473E-02
   1.70286811E-01  9.51073280E-01 -1.20501711E-02
   1.70326813E-01  9.51164447E-01 -1.20548951E-02
   1.70366815E-01  9.51255531E-01 -1.20596193E-02
   1.70406816E-01  9.51346532E-01 -1.20643439E-02
   1.70446818E-01  9.51437451E-01 -1.20690687E-02
   1.70486819E-01  9.51528286E-01 -1.20737938E-02
   1.70526821E-01  9.51619038E-01 -1.20785192E-02
   1.70566823E-01  9.51709708E-01 -1.20832449E-02
   1.70606824E-01  9.51800295E-01 -1.20879708E-02
   1.70646826E-01  9.51890798E-01 -1.20926970E-02
   1.70686827E-01  9.51981219E-01 -1.20974235E-02
   1.70726829E-01  9.52071556E-01 -1.21021503E-02
   1.70766831E-01  9.52161811E-01 -1.21068773E-02
   1.70806832E-01  9.52251983E-01 -1.21116046E-02
   1.70846834E-01  9.52342072E-01 -1.21163322E-02
   1.70886835E-01  9.52432077E-01 -1.21210601E-02
   1.70926837E-01  9.52522000E-01 -1.21257882E-02
   1.70966839E-01  9.52611840E-01 -1.21305166E-02
   1.71006840E-01  9.52701597E-01 -1.21352453E-02
   1.71046842E-01  9.52791270E-01 -1.21399742E-02
   1.71086843E-01  9.52880861E-01 -1.21447034E-02
   1.71126845E-01  9.52970369E-01 -1.21494329E-02
   1.71166847E-01  9.53059793E-01 -1.21541627E-02
   1.71206848E-01  9.53149135E-01 -1.21588927E-02
   1.71246850E-01  9.53238393E-01 -1.21636230E-02
   1.71286851E-01  9.53327569E-01 -1.21683535E-02
   1.71326853E-01  9.53416661E-01 -1.21730844E-02
   1.71366855E-01  9.53505670E-01 -1.21778155E-02
   1.71406856E-01  9.53594596E-01 -1.21825468E-02
   1.71446858E-01  9.53683439E-01 -1.21872784E-02
   1.71486859E-01  9.53772199E-01 -1.21920103E-02
   1.71526861E-01  9.53860876E-01 -1.21967425E-02
   1.71566863E-01  9.53949470E-01 -1.22014749E-02
   1.71606864E-01  9.54037980E-01 -1.22062075E-02
   1.71646866E-01  9.54126408E-01 -1.22109405E-02
   1.71686867E-01  9.54214752E-01 -1.22156737E-02
   1.71726869E-01  9.54303013E-01 -1.22204072E-02
   1.71766871E-01  9.54391191E-01 -1.22251409E-02
   1.71806872E-01  9.54479286E-01 -1.22298749E-02
   1.71846874E-01  9.54567297E-01 -1.22346091E-02
   1.71886875E-01  9.54655226E-01 -1.22393436E-02
   1.71926877E-01  9.54743071E-01 -1.22440784E-02
   1.71966879E-01  9.54830833E-01 -1.22488134E-02
   1.72006880E-01  9.54918512E-01 -1.22535487E-02
   1.72046882E-01  9.55006107E-01 -1.22582842E-02
   1.72086883E-01  9.55093620E-01 -1.22630200E-02
   1.72126885E-01  9.55181049E-01 -1.22677561E-02
   1.72166887E-01  9.55268395E-01 -1.22724924E-02
   1.72206888E-01  9.55355657E-01 -1.22772289E-02
   1.72246890E-01  9.55442837E-01 -1.22819657E-02
   1.72286891E-01  9.55529933E-01 -1.22867028E-02
   1.72326893E-01  9.55616946E-01 -1.22914401E-02
   1.72366895E-01  9.55703875E-01 -1.22961777E-02
   1.72406896E-01  9.55790722E-01 -1.23009156E-02
   1.72446898E-01  9.55877485E-01 -1.23056536E-02
   1.72486899E-01  9.55964164E-01 -1.23103920E-02
   1.72526901E-01  9.56050761E-01 -1.23151306E-02
   1.72566903E-01  9.56137274E-01 -1.23198694E-02
   1.72606904E-01  9.56223703E-01 -1.23246085E-02
   1.72646906E-01  9.56310050E-01 -1.23293478E-02
   1.72686907E-01  9.56396313E-01 -1.23340874E-02
   1.72726909E-01  9.56482492E-01 -1.23388273E-02
   1.72766911E-01  9.56568589E-01 -1.23435673E-02
   1.72806912E-01  9.56654602E-01 -1.23483077E-02
   1.72846914E-01  9.56740531E-01 -1.23530483E-02
   1.72886915E-01  9.56826378E-01 -1.23577891E-02
   1.72926917E-01  9.56912141E-01 -1.23625302E-02
   1.72966919E-01  9.56997820E-01 -1.23672715E-02
   1.73006920E-01  9.57083416E-01 -1.23720130E-02
   1.73046922E-01  9.57168929E-01 -1.23767548E-02
   1.73086923E-01  9.57254358E-01 -1.23814969E-02
   1.73126925E-01  9.57339704E-01 -1.23862392E-02
   1.73166927E-01  9.57424966E-01 -1.23909817E-02
   1.73206928E-01  9.57510145E-01 -1.23957245E-02
   1.73246930E-01  9.57595241E-01 -1.24004675E-02
   1.73286931E-01  9.57680253E-01 -1.24052108E-02
   1.73326933E-01  9.57765181E-01 -1.24099543E-02
   1.73366935E-01  9.57850027E-01 -1.24146981E-02
   1.73406936E-01  9.57934788E-01 -1.24194420E-02
   1.73446938E-01  9.58019466E-01 -1.24241863E-02
   1.73486939E-01  9.58104061E-01 -1.24289307E-02
   1.73526941E-01  9.58188572E-01 -1.24336754E-02
   1.73566943E-01  9.58273000E-01 -1.24384204E-02
   1.73606944E-01  9.58357344E-01 -1.24431656E-02
   1.73646946E-01  9.58441605E-01 -1.24479110E-02
   1.73686947E-01  9.58525782E-01 -1.24526566E-02
   1.73726949E-01  9.58609876E-01 -1.24574025E-02
   1.73766951E-01  9.58693886E-01 -1.24621486E-02
   1.73806952E-01  9.58777812E-01 -1.24668950E-02
   1.73846954E-01  9.58861655E-01 -1.24716416E-02
   1.73886955E-01  9.58945415E-01 -1.24763884E-02
   1.73926957E-01  9.59029091E-01 -1.24811355E-02
   1.73966959E-01  9.59112683E-01 -1.24858828E-02
   1.74006960E-01  9.59196192E-01 -1.24906303E-02
   1.74046962E-01  9.59279617E-01 -1.24953781E-02
   1.74086963E-01  9.59362958E-01 -1.25001260E-02
   1.74126965E-01  9.59446216E-01 -1.25048743E-02
   1.74166967E-01  9.59529390E-01 -1.25096227E-02
   1.74206968E-01  9.59612481E-01 -1.25143714E-02
   1.74246970E-01  9.59695488E-01 -1.25191203E-02
   1.74286971E-01  9.59778411E-01 -1.25238694E-02
   1.74326973E-01  9.59861251E-01 -1.25286188E-02
   1.74366975E-01  9.59944007E-01 -1.25333684E-02
   1.74406976E-01  9.60026680E-01 -1.25381182E-02
   1.74446978E-01  9.60109269E-01 -1.25428682E-02
   1.74486979E-01  9.60191774E-01 -1.25476185E-02
   1.74526981E-01  9.60274195E-01 -1.25523690E-02
   1.74566983E-01  9.60356533E-01 -1.25571197E-02
   1.74606984E-01  9.60438787E-01 -1.25618707E-02
   1.74646986E-01  9.60520957E-01 -1.25666218E-02
   1.74686987E-01  9.60603044E-01 -1.25713732E-02
   1.74726989E-01  9.60685047E-01 -1.25761249E-02
   1.74766991E-01  9.60766966E-01 -1.25808767E-02
   1.74806992E-01  9.60848802E-01 -1.25856287E-02
   1.74846994E-01  9.60930554E-01 -1.25903810E-02
   1.74886995E-01  9.61012222E-01 -1.25951335E-02
   1.74926997E-01  9.61093806E-01 -1.25998863E-02
   1.74966999E-01  9.61175306E-01 -1.26046392E-02
   1.75007000E-01  9.61256723E-01 -1.26093924E-02
   1.75047002E-01  9.61338056E-01 -1.26141457E-02
   1.75087003E-01  9.61419305E-01 -1.26188993E-02
   1.75127005E-01  9.61500471E-01 -1.26236531E-02
   1.75167007E-01  9.61581552E-01 -1.26284072E-02
   1.75207008E-01  9.61662550E-01 -1.26331614E-02
   1.75247010E-01  9.61743464E-01 -1.26379159E-02
   1.75287011E-01  9.61824295E-01 -1.26426706E-02
   1.75327013E-01  9.61905041E-01 -1.26474255E-02
   1.75367015E-01  9.61985704E-01 -1.26521806E-02
   1.75407016E-01  9.62066282E-01 -1.26569359E-02
   1.75447018E-01  9.62146777E-01 -1.26616914E-02
   1.75487019E-01  9.62227188E-01 -1.26664472E-02
   1.75527021E-01  9.62307515E-01 -1.26712032E-02
   1.75567023E-01  9.62387759E-01 -1.26759593E-02
   1.75607024E-01  9.62467918E-01 -1.26807157E-02
   1.75647026E-01  9.62547994E-01 -1.26854723E-02
   1.75687027E-01  9.62627986E-01 -1.26902291E-02
   1.75727029E-01  9.62707893E-01 -1.26949861E-02
   1.75767031E-01  9.62787717E-01 -1.26997434E-02
   1.75807032E-01  9.62867457E-01 -1.27045008E-02
   1.75847034E-01  9.62947113E-01 -1.27092584E-02
   1.75887035E-01  9.63026686E-01 -1.27140163E-02
   1.75927037E-01  9.63106174E-01 -1.27187743E-02
   1.75967039E-01  9.63185578E-01 -1.27235326E-02
   1.76007040E-01  9.63264899E-01 -1.27282911E-02
   1.76047042E-01  9.63344135E-01 -1.27330498E-02
   1.76087043E-01  9.63423288E-01 -1.27378086E-02
   1.76127045E-01  9.63502356E-01 -1.27425677E-02
   1.76167047E-01  9.63581341E-01 -1.27473270E-02
   1.76207048E-01  9.63660241E-01 -1.27520865E-02
   1.76247050E-01  9.63739058E-01 -1.27568462E-02
   1.76287051E-01  9.63817791E-01 -1.27616061E-02
   1.76327053E-01  9.63896439E-01 -1.27663662E-02
   1.76367055E-01  9.63975004E-01 -1.27711265E-02
   1.76407056E-01  9.64053485E-01 -1.27758870E-02
   1.76447058E-01  9.64131881E-01 -1.27806477E-02
   1.76487059E-01  9.64210194E-01 -1.27854086E-02
   1.76527061E-01  9.64288422E-01 -1.27901697E-02
   1.76567063E-01  9.64366567E-01 -1.27949310E-02
   1.76607064E-01  9.64444627E-01 -1.27996926E-02
   1.76647066E-01  9.64522604E-01 -1.28044543E-02
   1.76687067E-01  9.64600496E-01 -1.28092161E-02
   1.76727069E-01  9.64678305E-01 -1.28139782E-02
   1.76767071E-01  9.64756029E-01 -1.28187405E-02
   1.76807072E-01  9.64833669E-01 -1.28235030E-02
   1.76847074E-01  9.64911225E-01 -1.28282657E-02
   1.76887075E-01  9.64988697E-01 -1.28330286E-02
   1.76927077E-01  9.65066085E-01 -1.28377916E-02
   1.76967079E-01  9.65143389E-01 -1.28425549E-02
   1.77007080E-01  9.65220609E-01 -1.28473184E-02
   1.77047082E-01  9.65297744E-01 -1.28520820E-02
   1.77087083E-01  9.65374796E-01 -1.28568459E-02
   1.77127085E-01  9.65451763E-01 -1.28616099E-02
   1.77167087E-01  9.65528646E-01 -1.28663741E-02
   1.77207088E-01  9.65605445E-01 -1.28711385E-02
   1.77247090E-01  9.65682160E-01 -1.28759031E-02
   1.77287091E-01  9.65758791E-01 -1.28806679E-02
   1.77327093E-01  9.65835338E-01 -1.28854329E-02
   1.77367095E-01  9.65911800E-01 -1.28901981E-02
   1.77407096E-01  9.65988178E-01 -1.28949635E-02
   1.77447098E-01  9.66064472E-01 -1.28997290E-02
   1.77487099E-01  9.66140682E-01 -1.29044947E-02
   1.77527101E-01  9.66216808E-01 -1.29092607E-02
   1.77567103E-01  9.66292849E-01 -1.29140268E-02
   1.77607104E-01  9.66368807E-01 -1.29187931E-02
   1.77647106E-01  9.66444680E-01 -1.29235595E-02
   1.77687107E-01  9.66520469E-01 -1.29283262E-02
   1.77727109E-01  9.66596173E-01 -1.29330930E-02
   1.77767111E-01  9.66671794E-01 -1.29378601E-02
   1.77807112E-01  9.66747330E-01 -1.29426273E-02
   1.77847114E-01  9.66822782E-01 -1.29473947E-02
   1.77887115E-01  9.66898149E-01 -1.29521622E-02
   1.77927117E-01  9.66973433E-01 -1.29569300E-02
   1.77967119E-01  9.67048632E-01 -1.29616979E-02
   1.78007120E-01  9.67123747E-01 -1.29664661E-02
   1.78047122E-01  9.67198777E-01 -1.29712344E-02
   1.78087123E-01  9.67273723E-01 -1.29760028E-02
   1.78127125E-01  9.67348585E-01 -1.29807715E-02
   1.78167127E-01  9.67423363E-01 -1.29855403E-02
   1.78207128E-01  9.67498056E-01 -1.29903093E-02
   1.78247130E-01  9.67572665E-01 -1.29950785E-02
   1.78287131E-01  9.67647190E-01 -1.29998479E-02
   1.78327133E-01  9.67721631E-01 -1.30046174E-02
   1.78367135E-01  9.67795987E-01 -1.30093871E-02
   1.78407136E-01  9.67870258E-01 -1.30141570E-02
   1.78447138E-01  9.67944446E-01 -1.30189271E-02
   1.78487139E-01  9.68018549E-01 -1.30236973E-02
   1.78527141E-01  9.68092567E-01 -1.30284677E-02
   1.78567143E-01  9.68166502E-01 -1.30332383E-02
   1.78607144E-01  9.68240352E-01 -1.30380091E-02
   1.78647146E-01  9.68314117E-01 -1.30427800E-02
   1.78687147E-01  9.68387798E-01 -1.30475511E-02
   1.78727149E-01  9.68461395E-01 -1.30523224E-02
