 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 1.688223E+04, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 7.204741389172087E-02  (ETA=-4.807001E-01)
 #      Matching radius: RAD(   10)= 3.600144005760000E-04
 #       R              P(R)            Q(R)
   3.07572303E-01 -1.91853792E-01  5.45876247E-01
   3.07612304E-01 -1.83117625E-01  5.46881206E-01
   3.07652306E-01 -1.74366925E-01  5.47842730E-01
   3.07692308E-01 -1.65602386E-01  5.48760742E-01
   3.07732309E-01 -1.56824705E-01  5.49635170E-01
   3.07772311E-01 -1.48034577E-01  5.50465944E-01
   3.07812312E-01 -1.39232700E-01  5.51252998E-01
   3.07852314E-01 -1.30419775E-01  5.51996271E-01
   3.07892316E-01 -1.21596499E-01  5.52695702E-01
   3.07932317E-01 -1.12763575E-01  5.53351238E-01
   3.07972319E-01 -1.03921702E-01  5.53962825E-01
   3.08012320E-01 -9.50715828E-02  5.54530416E-01
   3.08052322E-01 -8.62139202E-02  5.55053966E-01
   3.08092324E-01 -7.73494172E-02  5.55533432E-01
   3.08132325E-01 -6.84787776E-02  5.55968778E-01
   3.08172327E-01 -5.96027056E-02  5.56359968E-01
   3.08212328E-01 -5.07219058E-02  5.56706972E-01
   3.08252330E-01 -4.18370832E-02  5.57009762E-01
   3.08292332E-01 -3.29489432E-02  5.57268315E-01
   3.08332333E-01 -2.40581914E-02  5.57482610E-01
   3.08372335E-01 -1.51655335E-02  5.57652630E-01
   3.08412336E-01 -6.27167561E-03  5.57778362E-01
   3.08452338E-01  2.62267637E-03  5.57859795E-01
   3.08492340E-01  1.15168163E-02  5.57896925E-01
   3.08532341E-01  2.04100382E-02  5.57889747E-01
   3.08572343E-01  2.93016359E-02  5.57838263E-01
   3.08612344E-01  3.81909038E-02  5.57742477E-01
   3.08652346E-01  4.70771361E-02  5.57602396E-01
   3.08692348E-01  5.59596273E-02  5.57418032E-01
   3.08732349E-01  6.48376724E-02  5.57189399E-01
   3.08772351E-01  7.37105667E-02  5.56916516E-01
   3.08812352E-01  8.25776057E-02  5.56599405E-01
   3.08852354E-01  9.14380856E-02  5.56238091E-01
   3.08892356E-01  1.00291303E-01  5.55832603E-01
   3.08932357E-01  1.09136555E-01  5.55382973E-01
   3.08972359E-01  1.17973140E-01  5.54889237E-01
   3.09012360E-01  1.26800356E-01  5.54351435E-01
   3.09052362E-01  1.35617502E-01  5.53769609E-01
   3.09092364E-01  1.44423879E-01  5.53143805E-01
   3.09132365E-01  1.53218787E-01  5.52474073E-01
   3.09172367E-01  1.62001528E-01  5.51760468E-01
   3.09212368E-01  1.70771406E-01  5.51003045E-01
   3.09252370E-01  1.79527724E-01  5.50201865E-01
   3.09292372E-01  1.88269786E-01  5.49356991E-01
   3.09332373E-01  1.96996900E-01  5.48468491E-01
   3.09372375E-01  2.05708372E-01  5.47536436E-01
   3.09412376E-01  2.14403511E-01  5.46560900E-01
   3.09452378E-01  2.23081626E-01  5.45541960E-01
   3.09492380E-01  2.31742029E-01  5.44479697E-01
   3.09532381E-01  2.40384032E-01  5.43374196E-01
   3.09572383E-01  2.49006950E-01  5.42225545E-01
   3.09612384E-01  2.57610097E-01  5.41033835E-01
   3.09652386E-01  2.66192791E-01  5.39799161E-01
   3.09692388E-01  2.74754352E-01  5.38521621E-01
   3.09732389E-01  2.83294098E-01  5.37201316E-01
   3.09772391E-01  2.91811353E-01  5.35838353E-01
   3.09812392E-01  3.00305439E-01  5.34432838E-01
   3.09852394E-01  3.08775684E-01  5.32984884E-01
   3.09892396E-01  3.17221415E-01  5.31494607E-01
   3.09932397E-01  3.25641961E-01  5.29962123E-01
   3.09972399E-01  3.34036654E-01  5.28387556E-01
   3.10012400E-01  3.42404827E-01  5.26771030E-01
   3.10052402E-01  3.50745817E-01  5.25112674E-01
   3.10092404E-01  3.59058962E-01  5.23412620E-01
   3.10132405E-01  3.67343601E-01  5.21671003E-01
   3.10172407E-01  3.75599077E-01  5.19887961E-01
   3.10212408E-01  3.83824734E-01  5.18063636E-01
   3.10252410E-01  3.92019921E-01  5.16198173E-01
   3.10292412E-01  4.00183986E-01  5.14291721E-01
   3.10332413E-01  4.08316282E-01  5.12344430E-01
   3.10372415E-01  4.16416162E-01  5.10356456E-01
   3.10412416E-01  4.24482985E-01  5.08327956E-01
   3.10452418E-01  4.32516109E-01  5.06259093E-01
   3.10492420E-01  4.40514898E-01  5.04150029E-01
   3.10532421E-01  4.48478716E-01  5.02000933E-01
   3.10572423E-01  4.56406931E-01  4.99811976E-01
   3.10612424E-01  4.64298915E-01  4.97583332E-01
   3.10652426E-01  4.72154040E-01  4.95315177E-01
   3.10692428E-01  4.79971683E-01  4.93007692E-01
   3.10732429E-01  4.87751224E-01  4.90661061E-01
   3.10772431E-01  4.95492046E-01  4.88275469E-01
   3.10812432E-01  5.03193533E-01  4.85851106E-01
   3.10852434E-01  5.10855075E-01  4.83388165E-01
   3.10892436E-01  5.18476064E-01  4.80886842E-01
   3.10932437E-01  5.26055895E-01  4.78347336E-01
   3.10972439E-01  5.33593966E-01  4.75769847E-01
   3.11012440E-01  5.41089679E-01  4.73154582E-01
   3.11052442E-01  5.48542439E-01  4.70501747E-01
   3.11092444E-01  5.55951655E-01  4.67811554E-01
   3.11132445E-01  5.63316739E-01  4.65084216E-01
   3.11172447E-01  5.70637105E-01  4.62319950E-01
   3.11212448E-01  5.77912174E-01  4.59518976E-01
   3.11252450E-01  5.85141367E-01  4.56681515E-01
   3.11292452E-01  5.92324112E-01  4.53807795E-01
   3.11332453E-01  5.99459837E-01  4.50898042E-01
   3.11372455E-01  6.06547977E-01  4.47952488E-01
   3.11412456E-01  6.13587970E-01  4.44971367E-01
   3.11452458E-01  6.20579256E-01  4.41954916E-01
   3.11492460E-01  6.27521280E-01  4.38903375E-01
   3.11532461E-01  6.34413492E-01  4.35816986E-01
   3.11572463E-01  6.41255346E-01  4.32695993E-01
   3.11612464E-01  6.48046296E-01  4.29540646E-01
   3.11652466E-01  6.54785806E-01  4.26351195E-01
   3.11692468E-01  6.61473340E-01  4.23127892E-01
   3.11732469E-01  6.68108367E-01  4.19870995E-01
   3.11772471E-01  6.74690361E-01  4.16580762E-01
   3.11812472E-01  6.81218800E-01  4.13257453E-01
   3.11852474E-01  6.87693165E-01  4.09901335E-01
   3.11892476E-01  6.94112942E-01  4.06512671E-01
   3.11932477E-01  7.00477623E-01  4.03091733E-01
   3.11972479E-01  7.06786702E-01  3.99638792E-01
   3.12012480E-01  7.13039679E-01  3.96154122E-01
   3.12052482E-01  7.19236056E-01  3.92638000E-01
   3.12092484E-01  7.25375343E-01  3.89090704E-01
   3.12132485E-01  7.31457053E-01  3.85512518E-01
   3.12172487E-01  7.37480702E-01  3.81903725E-01
   3.12212488E-01  7.43445814E-01  3.78264611E-01
   3.12252490E-01  7.49351913E-01  3.74595467E-01
   3.12292492E-01  7.55198533E-01  3.70896582E-01
   3.12332493E-01  7.60985208E-01  3.67168252E-01
   3.12372495E-01  7.66711480E-01  3.63410772E-01
   3.12412496E-01  7.72376895E-01  3.59624441E-01
   3.12452498E-01  7.77981002E-01  3.55809559E-01
   3.12492500E-01  7.83523357E-01  3.51966429E-01
   3.12532501E-01  7.89003521E-01  3.48095357E-01
   3.12572503E-01  7.94421058E-01  3.44196651E-01
   3.12612505E-01  7.99775538E-01  3.40270619E-01
   3.12652506E-01  8.05066538E-01  3.36317573E-01
   3.12692508E-01  8.10293636E-01  3.32337828E-01
   3.12732509E-01  8.15456418E-01  3.28331700E-01
   3.12772511E-01  8.20554476E-01  3.24299507E-01
   3.12812513E-01  8.25587403E-01  3.20241569E-01
   3.12852514E-01  8.30554801E-01  3.16158208E-01
   3.12892516E-01  8.35456275E-01  3.12049748E-01
   3.12932517E-01  8.40291437E-01  3.07916517E-01
   3.12972519E-01  8.45059903E-01  3.03758842E-01
   3.13012521E-01  8.49761295E-01  2.99577053E-01
   3.13052522E-01  8.54395240E-01  2.95371483E-01
   3.13092524E-01  8.58961370E-01  2.91142466E-01
   3.13132525E-01  8.63459323E-01  2.86890337E-01
   3.13172527E-01  8.67888741E-01  2.82615434E-01
   3.13212529E-01  8.72249274E-01  2.78318097E-01
   3.13252530E-01  8.76540576E-01  2.73998666E-01
   3.13292532E-01  8.80762306E-01  2.69657486E-01
   3.13332533E-01  8.84914129E-01  2.65294900E-01
   3.13372535E-01  8.88995715E-01  2.60911255E-01
   3.13412537E-01  8.93006742E-01  2.56506900E-01
   3.13452538E-01  8.96946891E-01  2.52082184E-01
   3.13492540E-01  9.00815849E-01  2.47637458E-01
   3.13532541E-01  9.04613309E-01  2.43173075E-01
   3.13572543E-01  9.08338970E-01  2.38689391E-01
   3.13612545E-01  9.11992537E-01  2.34186761E-01
   3.13652546E-01  9.15573720E-01  2.29665542E-01
   3.13692548E-01  9.19082234E-01  2.25126093E-01
   3.13732549E-01  9.22517801E-01  2.20568776E-01
   3.13772551E-01  9.25880150E-01  2.15993952E-01
   3.13812553E-01  9.29169012E-01  2.11401984E-01
   3.13852554E-01  9.32384127E-01  2.06793237E-01
   3.13892556E-01  9.35525241E-01  2.02168077E-01
   3.13932557E-01  9.38592104E-01  1.97526872E-01
   3.13972559E-01  9.41584472E-01  1.92869989E-01
   3.14012561E-01  9.44502109E-01  1.88197798E-01
   3.14052562E-01  9.47344783E-01  1.83510671E-01
   3.14092564E-01  9.50112269E-01  1.78808980E-01
   3.14132565E-01  9.52804346E-01  1.74093098E-01
   3.14172567E-01  9.55420802E-01  1.69363400E-01
   3.14212569E-01  9.57961430E-01  1.64620261E-01
   3.14252570E-01  9.60426026E-01  1.59864057E-01
   3.14292572E-01  9.62814397E-01  1.55095168E-01
   3.14332573E-01  9.65126353E-01  1.50313970E-01
   3.14372575E-01  9.67361710E-01  1.45520844E-01
   3.14412577E-01  9.69520292E-01  1.40716170E-01
   3.14452578E-01  9.71601926E-01  1.35900330E-01
   3.14492580E-01  9.73606448E-01  1.31073707E-01
   3.14532581E-01  9.75533699E-01  1.26236683E-01
   3.14572583E-01  9.77383527E-01  1.21389643E-01
   3.14612585E-01  9.79155784E-01  1.16532971E-01
   3.14652586E-01  9.80850330E-01  1.11667054E-01
   3.14692588E-01  9.82467031E-01  1.06792277E-01
   3.14732589E-01  9.84005759E-01  1.01909027E-01
   3.14772591E-01  9.85466391E-01  9.70176929E-02
   3.14812593E-01  9.86848812E-01  9.21186624E-02
   3.14852594E-01  9.88152912E-01  8.72123244E-02
   3.14892596E-01  9.89378589E-01  8.22990687E-02
   3.14932597E-01  9.90525744E-01  7.73792853E-02
   3.14972599E-01  9.91594287E-01  7.24533649E-02
   3.15012601E-01  9.92584134E-01  6.75216985E-02
   3.15052602E-01  9.93495206E-01  6.25846778E-02
   3.15092604E-01  9.94327430E-01  5.76426946E-02
   3.15132605E-01  9.95080741E-01  5.26961415E-02
   3.15172607E-01  9.95755080E-01  4.77454111E-02
   3.15212609E-01  9.96350393E-01  4.27908966E-02
   3.15252610E-01  9.96866632E-01  3.78329912E-02
   3.15292612E-01  9.97303758E-01  3.28720886E-02
   3.15332613E-01  9.97661735E-01  2.79085828E-02
   3.15372615E-01  9.97940535E-01  2.29428677E-02
   3.15412617E-01  9.98140137E-01  1.79753376E-02
   3.15452618E-01  9.98260524E-01  1.30063870E-02
   3.15492620E-01  9.98301688E-01  8.03641033E-03
   3.15532621E-01  9.98263624E-01  3.06580216E-03
   3.15572623E-01  9.98146337E-01 -1.90504286E-03
   3.15612625E-01  9.97949836E-01 -6.87573008E-03
   3.15652626E-01  9.97674137E-01 -1.18458649E-02
   3.15692628E-01  9.97319261E-01 -1.68150526E-02
   3.15732629E-01  9.96885236E-01 -2.17828988E-02
   3.15772631E-01  9.96372099E-01 -2.67490091E-02
   3.15812633E-01  9.95779889E-01 -3.17129891E-02
   3.15852634E-01  9.95108653E-01 -3.66744449E-02
   3.15892636E-01  9.94358445E-01 -4.16329824E-02
   3.15932637E-01  9.93529325E-01 -4.65882081E-02
   3.15972639E-01  9.92621359E-01 -5.15397286E-02
   3.16012641E-01  9.91634619E-01 -5.64871507E-02
   3.16052642E-01  9.90569183E-01 -6.14300816E-02
   3.16092644E-01  9.89425136E-01 -6.63681291E-02
   3.16132645E-01  9.88202569E-01 -7.13009010E-02
   3.16172647E-01  9.86901579E-01 -7.62280057E-02
   3.16212649E-01  9.85522270E-01 -8.11490522E-02
   3.16252650E-01  9.84064751E-01 -8.60636496E-02
   3.16292652E-01  9.82529138E-01 -9.09714080E-02
   3.16332653E-01  9.80915553E-01 -9.58719376E-02
   3.16372655E-01  9.79224124E-01 -1.00764849E-01
   3.16412657E-01  9.77454986E-01 -1.05649755E-01
   3.16452658E-01  9.75608279E-01 -1.10526267E-01
   3.16492660E-01  9.73684150E-01 -1.15393997E-01
   3.16532661E-01  9.71682752E-01 -1.20252560E-01
   3.16572663E-01  9.69604244E-01 -1.25101570E-01
   3.16612665E-01  9.67448790E-01 -1.29940642E-01
   3.16652666E-01  9.65216563E-01 -1.34769391E-01
   3.16692668E-01  9.62907739E-01 -1.39587435E-01
   3.16732669E-01  9.60522502E-01 -1.44394391E-01
   3.16772671E-01  9.58061040E-01 -1.49189877E-01
   3.16812673E-01  9.55523551E-01 -1.53973513E-01
   3.16852674E-01  9.52910235E-01 -1.58744918E-01
   3.16892676E-01  9.50221299E-01 -1.63503715E-01
   3.16932677E-01  9.47456958E-01 -1.68249525E-01
   3.16972679E-01  9.44617431E-01 -1.72981972E-01
   3.17012681E-01  9.41702943E-01 -1.77700680E-01
   3.17052682E-01  9.38713725E-01 -1.82405275E-01
   3.17092684E-01  9.35650016E-01 -1.87095383E-01
   3.17132685E-01  9.32512058E-01 -1.91770631E-01
   3.17172687E-01  9.29300100E-01 -1.96430649E-01
   3.17212689E-01  9.26014399E-01 -2.01075066E-01
   3.17252690E-01  9.22655213E-01 -2.05703515E-01
   3.17292692E-01  9.19222811E-01 -2.10315627E-01
   3.17332693E-01  9.15717464E-01 -2.14911037E-01
   3.17372695E-01  9.12139452E-01 -2.19489380E-01
   3.17412697E-01  9.08489057E-01 -2.24050292E-01
   3.17452698E-01  9.04766571E-01 -2.28593412E-01
   3.17492700E-01  9.00972288E-01 -2.33118378E-01
   3.17532701E-01  8.97106510E-01 -2.37624832E-01
   3.17572703E-01  8.93169543E-01 -2.42112416E-01
   3.17612705E-01  8.89161700E-01 -2.46580773E-01
   3.17652706E-01  8.85083300E-01 -2.51029550E-01
   3.17692708E-01  8.80934666E-01 -2.55458393E-01
   3.17732709E-01  8.76716128E-01 -2.59866950E-01
   3.17772711E-01  8.72428020E-01 -2.64254871E-01
   3.17812713E-01  8.68070683E-01 -2.68621809E-01
   3.17852714E-01  8.63644462E-01 -2.72967416E-01
   3.17892716E-01  8.59149710E-01 -2.77291348E-01
   3.17932717E-01  8.54586782E-01 -2.81593262E-01
   3.17972719E-01  8.49956042E-01 -2.85872815E-01
   3.18012721E-01  8.45257857E-01 -2.90129669E-01
   3.18052722E-01  8.40492599E-01 -2.94363486E-01
   3.18092724E-01  8.35660647E-01 -2.98573929E-01
   3.18132725E-01  8.30762384E-01 -3.02760664E-01
   3.18172727E-01  8.25798201E-01 -3.06923360E-01
   3.18212729E-01  8.20768489E-01 -3.11061685E-01
   3.18252730E-01  8.15673649E-01 -3.15175311E-01
   3.18292732E-01  8.10514085E-01 -3.19263912E-01
   3.18332733E-01  8.05290207E-01 -3.23327164E-01
   3.18372735E-01  8.00002429E-01 -3.27364743E-01
   3.18412737E-01  7.94651172E-01 -3.31376329E-01
   3.18452738E-01  7.89236859E-01 -3.35361605E-01
   3.18492740E-01  7.83759920E-01 -3.39320253E-01
   3.18532741E-01  7.78220791E-01 -3.43251960E-01
   3.18572743E-01  7.72619911E-01 -3.47156413E-01
   3.18612745E-01  7.66957724E-01 -3.51033303E-01
   3.18652746E-01  7.61234681E-01 -3.54882321E-01
   3.18692748E-01  7.55451234E-01 -3.58703163E-01
   3.18732749E-01  7.49607844E-01 -3.62495526E-01
   3.18772751E-01  7.43704974E-01 -3.66259108E-01
   3.18812753E-01  7.37743092E-01 -3.69993610E-01
   3.18852754E-01  7.31722672E-01 -3.73698737E-01
   3.18892756E-01  7.25644192E-01 -3.77374193E-01
   3.18932757E-01  7.19508133E-01 -3.81019689E-01
   3.18972759E-01  7.13314984E-01 -3.84634933E-01
   3.19012761E-01  7.07065235E-01 -3.88219640E-01
   3.19052762E-01  7.00759383E-01 -3.91773525E-01
   3.19092764E-01  6.94397929E-01 -3.95296306E-01
   3.19132765E-01  6.87981376E-01 -3.98787703E-01
   3.19172767E-01  6.81510234E-01 -4.02247440E-01
   3.19212769E-01  6.74985017E-01 -4.05675241E-01
   3.19252770E-01  6.68406243E-01 -4.09070834E-01
   3.19292772E-01  6.61774434E-01 -4.12433951E-01
   3.19332773E-01  6.55090116E-01 -4.15764325E-01
   3.19372775E-01  6.48353820E-01 -4.19061691E-01
   3.19412777E-01  6.41566080E-01 -4.22325787E-01
   3.19452778E-01  6.34727436E-01 -4.25556354E-01
   3.19492780E-01  6.27838429E-01 -4.28753137E-01
   3.19532781E-01  6.20899606E-01 -4.31915881E-01
   3.19572783E-01  6.13911519E-01 -4.35044336E-01
   3.19612785E-01  6.06874721E-01 -4.38138253E-01
   3.19652786E-01  5.99789772E-01 -4.41197387E-01
   3.19692788E-01  5.92657233E-01 -4.44221495E-01
   3.19732789E-01  5.85477671E-01 -4.47210337E-01
   3.19772791E-01  5.78251655E-01 -4.50163676E-01
   3.19812793E-01  5.70979759E-01 -4.53081278E-01
   3.19852794E-01  5.63662560E-01 -4.55962910E-01
   3.19892796E-01  5.56300638E-01 -4.58808346E-01
   3.19932797E-01  5.48894579E-01 -4.61617358E-01
   3.19972799E-01  5.41444969E-01 -4.64389724E-01
   3.20012801E-01  5.33952399E-01 -4.67125224E-01
   3.20052802E-01  5.26417465E-01 -4.69823641E-01
   3.20092804E-01  5.18840764E-01 -4.72484761E-01
   3.20132805E-01  5.11222898E-01 -4.75108372E-01
   3.20172807E-01  5.03564471E-01 -4.77694267E-01
   3.20212809E-01  4.95866091E-01 -4.80242241E-01
   3.20252810E-01  4.88128369E-01 -4.82752091E-01
   3.20292812E-01  4.80351919E-01 -4.85223618E-01
   3.20332813E-01  4.72537357E-01 -4.87656626E-01
   3.20372815E-01  4.64685305E-01 -4.90050922E-01
   3.20412817E-01  4.56796385E-01 -4.92406316E-01
   3.20452818E-01  4.48871223E-01 -4.94722622E-01
   3.20492820E-01  4.40910448E-01 -4.96999655E-01
   3.20532821E-01  4.32914692E-01 -4.99237235E-01
   3.20572823E-01  4.24884589E-01 -5.01435185E-01
   3.20612825E-01  4.16820777E-01 -5.03593330E-01
   3.20652826E-01  4.08723895E-01 -5.05711498E-01
   3.20692828E-01  4.00594586E-01 -5.07789523E-01
   3.20732829E-01  3.92433495E-01 -5.09827238E-01
   3.20772831E-01  3.84241270E-01 -5.11824483E-01
   3.20812833E-01  3.76018561E-01 -5.13781100E-01
   3.20852834E-01  3.67766020E-01 -5.15696931E-01
   3.20892836E-01  3.59484301E-01 -5.17571827E-01
   3.20932837E-01  3.51174063E-01 -5.19405638E-01
   3.20972839E-01  3.42835965E-01 -5.21198219E-01
   3.21012841E-01  3.34470668E-01 -5.22949427E-01
   3.21052842E-01  3.26078836E-01 -5.24659124E-01
   3.21092844E-01  3.17661135E-01 -5.26327175E-01
   3.21132845E-01  3.09218233E-01 -5.27953446E-01
   3.21172847E-01  3.00750800E-01 -5.29537809E-01
   3.21212849E-01  2.92259507E-01 -5.31080138E-01
   3.21252850E-01  2.83745029E-01 -5.32580311E-01
   3.21292852E-01  2.75208041E-01 -5.34038209E-01
   3.21332853E-01  2.66649220E-01 -5.35453717E-01
   3.21372855E-01  2.58069247E-01 -5.36826722E-01
   3.21412857E-01  2.49468800E-01 -5.38157115E-01
   3.21452858E-01  2.40848564E-01 -5.39444791E-01
   3.21492860E-01  2.32209221E-01 -5.40689647E-01
   3.21532861E-01  2.23551458E-01 -5.41891586E-01
   3.21572863E-01  2.14875961E-01 -5.43050512E-01
   3.21612865E-01  2.06183418E-01 -5.44166333E-01
   3.21652866E-01  1.97474520E-01 -5.45238960E-01
   3.21692868E-01  1.88749958E-01 -5.46268309E-01
   3.21732869E-01  1.80010423E-01 -5.47254297E-01
   3.21772871E-01  1.71256609E-01 -5.48196848E-01
   3.21812873E-01  1.62489211E-01 -5.49095885E-01
   3.21852874E-01  1.53708924E-01 -5.49951339E-01
   3.21892876E-01  1.44916446E-01 -5.50763140E-01
   3.21932877E-01  1.36112472E-01 -5.51531226E-01
   3.21972879E-01  1.27297703E-01 -5.52255534E-01
   3.22012881E-01  1.18472838E-01 -5.52936008E-01
   3.22052882E-01  1.09638576E-01 -5.53572594E-01
   3.22092884E-01  1.00795619E-01 -5.54165241E-01
   3.22132885E-01  9.19446684E-02 -5.54713902E-01
   3.22172887E-01  8.30864263E-02 -5.55218535E-01
   3.22212889E-01  7.42215955E-02 -5.55679098E-01
   3.22252890E-01  6.53508794E-02 -5.56095556E-01
   3.22292892E-01  5.64749819E-02 -5.56467876E-01
   3.22332893E-01  4.75946071E-02 -5.56796029E-01
   3.22372895E-01  3.87104598E-02 -5.57079987E-01
   3.22412897E-01  2.98232446E-02 -5.57319730E-01
   3.22452898E-01  2.09336668E-02 -5.57515238E-01
   3.22492900E-01  1.20424316E-02 -5.57666495E-01
   3.22532901E-01  3.15024449E-03 -5.57773490E-01
   3.22572903E-01 -5.74218906E-03 -5.57836215E-01
   3.22612905E-01 -1.46341635E-02 -5.57854664E-01
   3.22652906E-01 -2.35249734E-02 -5.57828837E-01
   3.22692908E-01 -3.24139134E-02 -5.57758735E-01
   3.22732909E-01 -4.13002781E-02 -5.57644364E-01
   3.22772911E-01 -5.01833627E-02 -5.57485733E-01
   3.22812913E-01 -5.90624623E-02 -5.57282856E-01
   3.22852914E-01 -6.79368724E-02 -5.57035748E-01
   3.22892916E-01 -7.68058891E-02 -5.56744429E-01
   3.22932917E-01 -8.56688086E-02 -5.56408922E-01
   3.22972919E-01 -9.45249279E-02 -5.56029254E-01
   3.23012921E-01 -1.03373544E-01 -5.55605456E-01
   3.23052922E-01 -1.12213956E-01 -5.55137560E-01
   3.23092924E-01 -1.21045461E-01 -5.54625605E-01
   3.23132925E-01 -1.29867359E-01 -5.54069632E-01
   3.23172927E-01 -1.38678950E-01 -5.53469683E-01
   3.23212929E-01 -1.47479536E-01 -5.52825807E-01
   3.23252930E-01 -1.56268417E-01 -5.52138056E-01
   3.23292932E-01 -1.65044898E-01 -5.51406484E-01
   3.23332933E-01 -1.73808280E-01 -5.50631149E-01
   3.23372935E-01 -1.82557870E-01 -5.49812113E-01
   3.23412937E-01 -1.91292972E-01 -5.48949442E-01
   3.23452938E-01 -2.00012895E-01 -5.48043202E-01
   3.23492940E-01 -2.08716946E-01 -5.47093468E-01
   3.23532941E-01 -2.17404435E-01 -5.46100313E-01
   3.23572943E-01 -2.26074672E-01 -5.45063818E-01
   3.23612945E-01 -2.34726970E-01 -5.43984064E-01
   3.23652946E-01 -2.43360642E-01 -5.42861138E-01
   3.23692948E-01 -2.51975004E-01 -5.41695128E-01
   3.23732949E-01 -2.60569372E-01 -5.40486127E-01
   3.23772951E-01 -2.69143064E-01 -5.39234232E-01
   3.23812953E-01 -2.77695399E-01 -5.37939541E-01
   3.23852954E-01 -2.86225701E-01 -5.36602158E-01
   3.23892956E-01 -2.94733291E-01 -5.35222189E-01
   3.23932957E-01 -3.03217496E-01 -5.33799744E-01
   3.23972959E-01 -3.11677641E-01 -5.32334936E-01
   3.24012961E-01 -3.20113056E-01 -5.30827880E-01
   3.24052962E-01 -3.28523071E-01 -5.29278697E-01
   3.24092964E-01 -3.36907021E-01 -5.27687510E-01
   3.24132965E-01 -3.45264238E-01 -5.26054445E-01
   3.24172967E-01 -3.53594061E-01 -5.24379632E-01
   3.24212969E-01 -3.61895828E-01 -5.22663203E-01
   3.24252970E-01 -3.70168882E-01 -5.20905297E-01
   3.24292972E-01 -3.78412565E-01 -5.19106051E-01
   3.24332973E-01 -3.86626224E-01 -5.17265609E-01
   3.24372975E-01 -3.94809208E-01 -5.15384117E-01
   3.24412977E-01 -4.02960866E-01 -5.13461724E-01
   3.24452978E-01 -4.11080553E-01 -5.11498584E-01
   3.24492980E-01 -4.19167625E-01 -5.09494852E-01
   3.24532981E-01 -4.27221439E-01 -5.07450687E-01
   3.24572983E-01 -4.35241357E-01 -5.05366251E-01
   3.24612985E-01 -4.43226743E-01 -5.03241711E-01
   3.24652986E-01 -4.51176964E-01 -5.01077234E-01
   3.24692988E-01 -4.59091388E-01 -4.98872994E-01
   3.24732989E-01 -4.66969389E-01 -4.96629164E-01
   3.24772991E-01 -4.74810340E-01 -4.94345923E-01
   3.24812993E-01 -4.82613621E-01 -4.92023452E-01
   3.24852994E-01 -4.90378611E-01 -4.89661936E-01
   3.24892996E-01 -4.98104696E-01 -4.87261562E-01
   3.24932997E-01 -5.05791262E-01 -4.84822521E-01
   3.24972999E-01 -5.13437700E-01 -4.82345007E-01
   3.25013001E-01 -5.21043402E-01 -4.79829216E-01
   3.25053002E-01 -5.28607767E-01 -4.77275347E-01
   3.25093004E-01 -5.36130193E-01 -4.74683605E-01
   3.25133005E-01 -5.43610085E-01 -4.72054194E-01
   3.25173007E-01 -5.51046848E-01 -4.69387324E-01
   3.25213009E-01 -5.58439893E-01 -4.66683206E-01
   3.25253010E-01 -5.65788633E-01 -4.63942055E-01
   3.25293012E-01 -5.73092486E-01 -4.61164088E-01
   3.25333013E-01 -5.80350873E-01 -4.58349526E-01
   3.25373015E-01 -5.87563216E-01 -4.55498593E-01
   3.25413017E-01 -5.94728946E-01 -4.52611514E-01
   3.25453018E-01 -6.01847492E-01 -4.49688520E-01
   3.25493020E-01 -6.08918291E-01 -4.46729842E-01
   3.25533021E-01 -6.15940781E-01 -4.43735715E-01
   3.25573023E-01 -6.22914406E-01 -4.40706377E-01
   3.25613025E-01 -6.29838613E-01 -4.37642068E-01
   3.25653026E-01 -6.36712852E-01 -4.34543032E-01
   3.25693028E-01 -6.43536577E-01 -4.31409514E-01
   3.25733029E-01 -6.50309249E-01 -4.28241764E-01
   3.25773031E-01 -6.57030330E-01 -4.25040033E-01
   3.25813033E-01 -6.63699285E-01 -4.21804574E-01
   3.25853034E-01 -6.70315588E-01 -4.18535646E-01
   3.25893036E-01 -6.76878712E-01 -4.15233507E-01
   3.25933037E-01 -6.83388138E-01 -4.11898420E-01
   3.25973039E-01 -6.89843349E-01 -4.08530649E-01
   3.26013041E-01 -6.96243833E-01 -4.05130462E-01
   3.26053042E-01 -7.02589082E-01 -4.01698128E-01
   3.26093044E-01 -7.08878594E-01 -3.98233920E-01
   3.26133045E-01 -7.15111869E-01 -3.94738114E-01
   3.26173047E-01 -7.21288412E-01 -3.91210986E-01
   3.26213049E-01 -7.27407735E-01 -3.87652817E-01
   3.26253050E-01 -7.33469352E-01 -3.84063889E-01
   3.26293052E-01 -7.39472782E-01 -3.80444487E-01
   3.26333053E-01 -7.45417548E-01 -3.76794898E-01
   3.26373055E-01 -7.51303180E-01 -3.73115412E-01
   3.26413057E-01 -7.57129211E-01 -3.69406321E-01
   3.26453058E-01 -7.62895179E-01 -3.65667920E-01
   3.26493060E-01 -7.68600625E-01 -3.61900505E-01
   3.26533061E-01 -7.74245099E-01 -3.58104375E-01
   3.26573063E-01 -7.79828152E-01 -3.54279832E-01
   3.26613065E-01 -7.85349341E-01 -3.50427179E-01
   3.26653066E-01 -7.90808229E-01 -3.46546722E-01
