 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 8.325954E+01, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-6.975736996017262E-16
 #      Coulomb phase shift=-3.906479430178305E+00  (ETA=-4.354080E+00)
 #      Matching radius: RAD(  299)= 1.192047681907280E-02
 #       R              P(R)            Q(R)
   3.10532421E-01 -3.45695723E-04 -6.19928055E-02
   3.10572423E-01 -1.03006765E-03 -6.20007382E-02
   3.10612424E-01 -1.71443831E-03 -6.20086183E-02
   3.10652426E-01 -2.39880715E-03 -6.20164457E-02
   3.10692428E-01 -3.08317362E-03 -6.20242205E-02
   3.10732429E-01 -3.76753714E-03 -6.20319427E-02
   3.10772431E-01 -4.45189718E-03 -6.20396121E-02
   3.10812432E-01 -5.13625316E-03 -6.20472290E-02
   3.10852434E-01 -5.82060453E-03 -6.20547932E-02
   3.10892436E-01 -6.50495074E-03 -6.20623048E-02
   3.10932437E-01 -7.18929121E-03 -6.20697637E-02
   3.10972439E-01 -7.87362541E-03 -6.20771700E-02
   3.11012440E-01 -8.55795276E-03 -6.20845236E-02
   3.11052442E-01 -9.24227271E-03 -6.20918247E-02
   3.11092444E-01 -9.92658471E-03 -6.20990731E-02
   3.11132445E-01 -1.06108882E-02 -6.21062689E-02
   3.11172447E-01 -1.12951826E-02 -6.21134121E-02
   3.11212448E-01 -1.19794674E-02 -6.21205026E-02
   3.11252450E-01 -1.26637420E-02 -6.21275406E-02
   3.11292452E-01 -1.33480059E-02 -6.21345259E-02
   3.11332453E-01 -1.40322584E-02 -6.21414587E-02
   3.11372455E-01 -1.47164991E-02 -6.21483388E-02
   3.11412456E-01 -1.54007274E-02 -6.21551664E-02
   3.11452458E-01 -1.60849427E-02 -6.21619413E-02
   3.11492460E-01 -1.67691445E-02 -6.21686637E-02
   3.11532461E-01 -1.74533323E-02 -6.21753335E-02
   3.11572463E-01 -1.81375054E-02 -6.21819507E-02
   3.11612464E-01 -1.88216632E-02 -6.21885153E-02
   3.11652466E-01 -1.95058054E-02 -6.21950273E-02
   3.11692468E-01 -2.01899312E-02 -6.22014868E-02
   3.11732469E-01 -2.08740402E-02 -6.22078937E-02
   3.11772471E-01 -2.15581318E-02 -6.22142480E-02
   3.11812472E-01 -2.22422053E-02 -6.22205498E-02
   3.11852474E-01 -2.29262604E-02 -6.22267990E-02
   3.11892476E-01 -2.36102964E-02 -6.22329956E-02
   3.11932477E-01 -2.42943127E-02 -6.22391398E-02
   3.11972479E-01 -2.49783089E-02 -6.22452313E-02
   3.12012480E-01 -2.56622843E-02 -6.22512704E-02
   3.12052482E-01 -2.63462384E-02 -6.22572568E-02
   3.12092484E-01 -2.70301706E-02 -6.22631908E-02
   3.12132485E-01 -2.77140804E-02 -6.22690722E-02
   3.12172487E-01 -2.83979673E-02 -6.22749011E-02
   3.12212488E-01 -2.90818306E-02 -6.22806775E-02
   3.12252490E-01 -2.97656699E-02 -6.22864014E-02
   3.12292492E-01 -3.04494845E-02 -6.22920728E-02
   3.12332493E-01 -3.11332739E-02 -6.22976916E-02
   3.12372495E-01 -3.18170376E-02 -6.23032580E-02
   3.12412496E-01 -3.25007751E-02 -6.23087718E-02
   3.12452498E-01 -3.31844856E-02 -6.23142332E-02
   3.12492500E-01 -3.38681688E-02 -6.23196420E-02
   3.12532501E-01 -3.45518240E-02 -6.23249984E-02
   3.12572503E-01 -3.52354507E-02 -6.23303023E-02
   3.12612505E-01 -3.59190483E-02 -6.23355537E-02
   3.12652506E-01 -3.66026164E-02 -6.23407527E-02
   3.12692508E-01 -3.72861542E-02 -6.23458992E-02
   3.12732509E-01 -3.79696614E-02 -6.23509932E-02
   3.12772511E-01 -3.86531372E-02 -6.23560348E-02
   3.12812513E-01 -3.93365813E-02 -6.23610239E-02
   3.12852514E-01 -4.00199930E-02 -6.23659606E-02
   3.12892516E-01 -4.07033717E-02 -6.23708448E-02
   3.12932517E-01 -4.13867169E-02 -6.23756766E-02
   3.12972519E-01 -4.20700281E-02 -6.23804560E-02
   3.13012521E-01 -4.27533048E-02 -6.23851829E-02
   3.13052522E-01 -4.34365463E-02 -6.23898575E-02
   3.13092524E-01 -4.41197521E-02 -6.23944796E-02
   3.13132525E-01 -4.48029216E-02 -6.23990493E-02
   3.13172527E-01 -4.54860544E-02 -6.24035666E-02
   3.13212529E-01 -4.61691498E-02 -6.24080314E-02
   3.13252530E-01 -4.68522073E-02 -6.24124439E-02
   3.13292532E-01 -4.75352263E-02 -6.24168040E-02
   3.13332533E-01 -4.82182064E-02 -6.24211118E-02
   3.13372535E-01 -4.89011469E-02 -6.24253671E-02
   3.13412537E-01 -4.95840473E-02 -6.24295701E-02
   3.13452538E-01 -5.02669070E-02 -6.24337207E-02
   3.13492540E-01 -5.09497256E-02 -6.24378189E-02
   3.13532541E-01 -5.16325024E-02 -6.24418648E-02
   3.13572543E-01 -5.23152368E-02 -6.24458583E-02
   3.13612545E-01 -5.29979284E-02 -6.24497995E-02
   3.13652546E-01 -5.36805767E-02 -6.24536884E-02
   3.13692548E-01 -5.43631809E-02 -6.24575249E-02
   3.13732549E-01 -5.50457407E-02 -6.24613091E-02
   3.13772551E-01 -5.57282553E-02 -6.24650409E-02
   3.13812553E-01 -5.64107244E-02 -6.24687205E-02
   3.13852554E-01 -5.70931473E-02 -6.24723477E-02
   3.13892556E-01 -5.77755236E-02 -6.24759226E-02
   3.13932557E-01 -5.84578525E-02 -6.24794453E-02
   3.13972559E-01 -5.91401337E-02 -6.24829156E-02
   3.14012561E-01 -5.98223665E-02 -6.24863337E-02
   3.14052562E-01 -6.05045504E-02 -6.24896995E-02
   3.14092564E-01 -6.11866848E-02 -6.24930130E-02
   3.14132565E-01 -6.18687693E-02 -6.24962742E-02
   3.14172567E-01 -6.25508032E-02 -6.24994832E-02
   3.14212569E-01 -6.32327860E-02 -6.25026399E-02
   3.14252570E-01 -6.39147171E-02 -6.25057444E-02
   3.14292572E-01 -6.45965961E-02 -6.25087966E-02
   3.14332573E-01 -6.52784223E-02 -6.25117966E-02
   3.14372575E-01 -6.59601952E-02 -6.25147444E-02
   3.14412577E-01 -6.66419143E-02 -6.25176399E-02
   3.14452578E-01 -6.73235790E-02 -6.25204833E-02
   3.14492580E-01 -6.80051887E-02 -6.25232744E-02
   3.14532581E-01 -6.86867430E-02 -6.25260133E-02
   3.14572583E-01 -6.93682413E-02 -6.25287000E-02
   3.14612585E-01 -7.00496830E-02 -6.25313345E-02
   3.14652586E-01 -7.07310675E-02 -6.25339169E-02
   3.14692588E-01 -7.14123944E-02 -6.25364471E-02
   3.14732589E-01 -7.20936630E-02 -6.25389251E-02
   3.14772591E-01 -7.27748729E-02 -6.25413509E-02
   3.14812593E-01 -7.34560235E-02 -6.25437246E-02
   3.14852594E-01 -7.41371143E-02 -6.25460461E-02
   3.14892596E-01 -7.48181446E-02 -6.25483155E-02
   3.14932597E-01 -7.54991140E-02 -6.25505328E-02
   3.14972599E-01 -7.61800219E-02 -6.25526979E-02
   3.15012601E-01 -7.68608677E-02 -6.25548110E-02
   3.15052602E-01 -7.75416510E-02 -6.25568719E-02
   3.15092604E-01 -7.82223711E-02 -6.25588807E-02
   3.15132605E-01 -7.89030276E-02 -6.25608374E-02
   3.15172607E-01 -7.95836198E-02 -6.25627420E-02
   3.15212609E-01 -8.02641472E-02 -6.25645945E-02
   3.15252610E-01 -8.09446094E-02 -6.25663950E-02
   3.15292612E-01 -8.16250057E-02 -6.25681433E-02
   3.15332613E-01 -8.23053356E-02 -6.25698397E-02
   3.15372615E-01 -8.29855985E-02 -6.25714839E-02
   3.15412617E-01 -8.36657940E-02 -6.25730761E-02
   3.15452618E-01 -8.43459214E-02 -6.25746163E-02
   3.15492620E-01 -8.50259802E-02 -6.25761045E-02
   3.15532621E-01 -8.57059699E-02 -6.25775406E-02
   3.15572623E-01 -8.63858900E-02 -6.25789247E-02
   3.15612625E-01 -8.70657398E-02 -6.25802568E-02
   3.15652626E-01 -8.77455189E-02 -6.25815369E-02
   3.15692628E-01 -8.84252266E-02 -6.25827650E-02
   3.15732629E-01 -8.91048626E-02 -6.25839411E-02
   3.15772631E-01 -8.97844261E-02 -6.25850653E-02
   3.15812633E-01 -9.04639167E-02 -6.25861375E-02
   3.15852634E-01 -9.11433339E-02 -6.25871577E-02
   3.15892636E-01 -9.18226770E-02 -6.25881259E-02
   3.15932637E-01 -9.25019456E-02 -6.25890423E-02
   3.15972639E-01 -9.31811391E-02 -6.25899066E-02
   3.16012641E-01 -9.38602569E-02 -6.25907191E-02
   3.16052642E-01 -9.45392986E-02 -6.25914796E-02
   3.16092644E-01 -9.52182635E-02 -6.25921883E-02
   3.16132645E-01 -9.58971512E-02 -6.25928450E-02
   3.16172647E-01 -9.65759610E-02 -6.25934498E-02
   3.16212649E-01 -9.72546925E-02 -6.25940027E-02
   3.16252650E-01 -9.79333452E-02 -6.25945038E-02
   3.16292652E-01 -9.86119183E-02 -6.25949530E-02
   3.16332653E-01 -9.92904116E-02 -6.25953503E-02
   3.16372655E-01 -9.99688242E-02 -6.25956957E-02
   3.16412657E-01 -1.00647156E-01 -6.25959894E-02
   3.16452658E-01 -1.01325406E-01 -6.25962312E-02
   3.16492660E-01 -1.02003574E-01 -6.25964211E-02
   3.16532661E-01 -1.02681659E-01 -6.25965593E-02
   3.16572663E-01 -1.03359661E-01 -6.25966456E-02
   3.16612665E-01 -1.04037579E-01 -6.25966801E-02
   3.16652666E-01 -1.04715413E-01 -6.25966628E-02
   3.16692668E-01 -1.05393162E-01 -6.25965938E-02
   3.16732669E-01 -1.06070826E-01 -6.25964730E-02
   3.16772671E-01 -1.06748404E-01 -6.25963004E-02
   3.16812673E-01 -1.07425895E-01 -6.25960760E-02
   3.16852674E-01 -1.08103300E-01 -6.25957999E-02
   3.16892676E-01 -1.08780617E-01 -6.25954721E-02
   3.16932677E-01 -1.09457845E-01 -6.25950925E-02
   3.16972679E-01 -1.10134986E-01 -6.25946612E-02
   3.17012681E-01 -1.10812037E-01 -6.25941782E-02
   3.17052682E-01 -1.11488998E-01 -6.25936435E-02
   3.17092684E-01 -1.12165869E-01 -6.25930571E-02
   3.17132685E-01 -1.12842649E-01 -6.25924190E-02
   3.17172687E-01 -1.13519338E-01 -6.25917292E-02
   3.17212689E-01 -1.14195936E-01 -6.25909878E-02
   3.17252690E-01 -1.14872440E-01 -6.25901947E-02
   3.17292692E-01 -1.15548852E-01 -6.25893500E-02
   3.17332693E-01 -1.16225171E-01 -6.25884536E-02
   3.17372695E-01 -1.16901395E-01 -6.25875056E-02
   3.17412697E-01 -1.17577525E-01 -6.25865060E-02
   3.17452698E-01 -1.18253560E-01 -6.25854547E-02
   3.17492700E-01 -1.18929499E-01 -6.25843519E-02
   3.17532701E-01 -1.19605343E-01 -6.25831975E-02
   3.17572703E-01 -1.20281089E-01 -6.25819915E-02
   3.17612705E-01 -1.20956738E-01 -6.25807339E-02
   3.17652706E-01 -1.21632290E-01 -6.25794247E-02
   3.17692708E-01 -1.22307743E-01 -6.25780641E-02
   3.17732709E-01 -1.22983098E-01 -6.25766518E-02
   3.17772711E-01 -1.23658353E-01 -6.25751881E-02
   3.17812713E-01 -1.24333508E-01 -6.25736728E-02
   3.17852714E-01 -1.25008563E-01 -6.25721060E-02
   3.17892716E-01 -1.25683517E-01 -6.25704877E-02
   3.17932717E-01 -1.26358369E-01 -6.25688179E-02
   3.17972719E-01 -1.27033119E-01 -6.25670966E-02
   3.18012721E-01 -1.27707767E-01 -6.25653239E-02
   3.18052722E-01 -1.28382312E-01 -6.25634997E-02
   3.18092724E-01 -1.29056753E-01 -6.25616240E-02
   3.18132725E-01 -1.29731090E-01 -6.25596969E-02
   3.18172727E-01 -1.30405322E-01 -6.25577184E-02
   3.18212729E-01 -1.31079449E-01 -6.25556884E-02
   3.18252730E-01 -1.31753470E-01 -6.25536070E-02
   3.18292732E-01 -1.32427385E-01 -6.25514743E-02
   3.18332733E-01 -1.33101193E-01 -6.25492901E-02
   3.18372735E-01 -1.33774894E-01 -6.25470546E-02
   3.18412737E-01 -1.34448487E-01 -6.25447677E-02
   3.18452738E-01 -1.35121971E-01 -6.25424294E-02
   3.18492740E-01 -1.35795346E-01 -6.25400398E-02
   3.18532741E-01 -1.36468612E-01 -6.25375989E-02
   3.18572743E-01 -1.37141768E-01 -6.25351066E-02
   3.18612745E-01 -1.37814814E-01 -6.25325630E-02
   3.18652746E-01 -1.38487748E-01 -6.25299681E-02
   3.18692748E-01 -1.39160571E-01 -6.25273219E-02
   3.18732749E-01 -1.39833281E-01 -6.25246245E-02
   3.18772751E-01 -1.40505879E-01 -6.25218757E-02
   3.18812753E-01 -1.41178364E-01 -6.25190757E-02
   3.18852754E-01 -1.41850735E-01 -6.25162245E-02
   3.18892756E-01 -1.42522991E-01 -6.25133220E-02
   3.18932757E-01 -1.43195133E-01 -6.25103682E-02
   3.18972759E-01 -1.43867160E-01 -6.25073633E-02
   3.19012761E-01 -1.44539070E-01 -6.25043071E-02
   3.19052762E-01 -1.45210864E-01 -6.25011998E-02
   3.19092764E-01 -1.45882542E-01 -6.24980413E-02
   3.19132765E-01 -1.46554102E-01 -6.24948316E-02
   3.19172767E-01 -1.47225544E-01 -6.24915707E-02
   3.19212769E-01 -1.47896867E-01 -6.24882587E-02
   3.19252770E-01 -1.48568071E-01 -6.24848955E-02
   3.19292772E-01 -1.49239156E-01 -6.24814812E-02
   3.19332773E-01 -1.49910121E-01 -6.24780158E-02
   3.19372775E-01 -1.50580965E-01 -6.24744993E-02
   3.19412777E-01 -1.51251688E-01 -6.24709317E-02
   3.19452778E-01 -1.51922289E-01 -6.24673130E-02
   3.19492780E-01 -1.52592768E-01 -6.24636433E-02
   3.19532781E-01 -1.53263124E-01 -6.24599224E-02
   3.19572783E-01 -1.53933357E-01 -6.24561506E-02
   3.19612785E-01 -1.54603466E-01 -6.24523277E-02
   3.19652786E-01 -1.55273451E-01 -6.24484537E-02
   3.19692788E-01 -1.55943311E-01 -6.24445288E-02
   3.19732789E-01 -1.56613046E-01 -6.24405529E-02
   3.19772791E-01 -1.57282655E-01 -6.24365259E-02
   3.19812793E-01 -1.57952137E-01 -6.24324480E-02
   3.19852794E-01 -1.58621492E-01 -6.24283191E-02
   3.19892796E-01 -1.59290720E-01 -6.24241393E-02
   3.19932797E-01 -1.59959820E-01 -6.24199085E-02
   3.19972799E-01 -1.60628791E-01 -6.24156268E-02
   3.20012801E-01 -1.61297634E-01 -6.24112942E-02
   3.20052802E-01 -1.61966346E-01 -6.24069107E-02
   3.20092804E-01 -1.62634929E-01 -6.24024763E-02
   3.20132805E-01 -1.63303381E-01 -6.23979910E-02
   3.20172807E-01 -1.63971702E-01 -6.23934548E-02
   3.20212809E-01 -1.64639891E-01 -6.23888677E-02
   3.20252810E-01 -1.65307948E-01 -6.23842299E-02
   3.20292812E-01 -1.65975872E-01 -6.23795412E-02
   3.20332813E-01 -1.66643663E-01 -6.23748016E-02
   3.20372815E-01 -1.67311320E-01 -6.23700113E-02
   3.20412817E-01 -1.67978843E-01 -6.23651702E-02
   3.20452818E-01 -1.68646231E-01 -6.23602782E-02
   3.20492820E-01 -1.69313484E-01 -6.23553356E-02
   3.20532821E-01 -1.69980600E-01 -6.23503421E-02
   3.20572823E-01 -1.70647581E-01 -6.23452979E-02
   3.20612825E-01 -1.71314424E-01 -6.23402030E-02
   3.20652826E-01 -1.71981130E-01 -6.23350573E-02
   3.20692828E-01 -1.72647698E-01 -6.23298610E-02
   3.20732829E-01 -1.73314128E-01 -6.23246139E-02
   3.20772831E-01 -1.73980419E-01 -6.23193162E-02
   3.20812833E-01 -1.74646570E-01 -6.23139678E-02
   3.20852834E-01 -1.75312581E-01 -6.23085687E-02
   3.20892836E-01 -1.75978451E-01 -6.23031190E-02
   3.20932837E-01 -1.76644180E-01 -6.22976187E-02
   3.20972839E-01 -1.77309768E-01 -6.22920677E-02
   3.21012841E-01 -1.77975214E-01 -6.22864662E-02
   3.21052842E-01 -1.78640517E-01 -6.22808140E-02
   3.21092844E-01 -1.79305676E-01 -6.22751113E-02
   3.21132845E-01 -1.79970693E-01 -6.22693580E-02
   3.21172847E-01 -1.80635564E-01 -6.22635541E-02
   3.21212849E-01 -1.81300291E-01 -6.22576998E-02
   3.21252850E-01 -1.81964873E-01 -6.22517948E-02
   3.21292852E-01 -1.82629309E-01 -6.22458394E-02
   3.21332853E-01 -1.83293599E-01 -6.22398335E-02
   3.21372855E-01 -1.83957742E-01 -6.22337770E-02
   3.21412857E-01 -1.84621738E-01 -6.22276701E-02
   3.21452858E-01 -1.85285586E-01 -6.22215128E-02
   3.21492860E-01 -1.85949285E-01 -6.22153050E-02
   3.21532861E-01 -1.86612835E-01 -6.22090467E-02
   3.21572863E-01 -1.87276237E-01 -6.22027381E-02
   3.21612865E-01 -1.87939488E-01 -6.21963790E-02
   3.21652866E-01 -1.88602588E-01 -6.21899696E-02
   3.21692868E-01 -1.89265538E-01 -6.21835097E-02
   3.21732869E-01 -1.89928337E-01 -6.21769995E-02
   3.21772871E-01 -1.90590983E-01 -6.21704390E-02
   3.21812873E-01 -1.91253477E-01 -6.21638281E-02
   3.21852874E-01 -1.91915817E-01 -6.21571668E-02
   3.21892876E-01 -1.92578005E-01 -6.21504553E-02
   3.21932877E-01 -1.93240038E-01 -6.21436935E-02
   3.21972879E-01 -1.93901916E-01 -6.21368814E-02
   3.22012881E-01 -1.94563640E-01 -6.21300190E-02
   3.22052882E-01 -1.95225208E-01 -6.21231063E-02
   3.22092884E-01 -1.95886620E-01 -6.21161435E-02
   3.22132885E-01 -1.96547875E-01 -6.21091303E-02
   3.22172887E-01 -1.97208973E-01 -6.21020670E-02
   3.22212889E-01 -1.97869913E-01 -6.20949535E-02
   3.22252890E-01 -1.98530695E-01 -6.20877898E-02
   3.22292892E-01 -1.99191318E-01 -6.20805759E-02
   3.22332893E-01 -1.99851783E-01 -6.20733119E-02
   3.22372895E-01 -2.00512087E-01 -6.20659977E-02
   3.22412897E-01 -2.01172231E-01 -6.20586334E-02
   3.22452898E-01 -2.01832215E-01 -6.20512189E-02
   3.22492900E-01 -2.02492037E-01 -6.20437544E-02
   3.22532901E-01 -2.03151697E-01 -6.20362398E-02
   3.22572903E-01 -2.03811196E-01 -6.20286751E-02
   3.22612905E-01 -2.04470531E-01 -6.20210604E-02
   3.22652906E-01 -2.05129703E-01 -6.20133956E-02
   3.22692908E-01 -2.05788711E-01 -6.20056808E-02
   3.22732909E-01 -2.06447555E-01 -6.19979160E-02
   3.22772911E-01 -2.07106234E-01 -6.19901011E-02
   3.22812913E-01 -2.07764748E-01 -6.19822363E-02
   3.22852914E-01 -2.08423095E-01 -6.19743215E-02
   3.22892916E-01 -2.09081277E-01 -6.19663568E-02
   3.22932917E-01 -2.09739291E-01 -6.19583421E-02
   3.22972919E-01 -2.10397138E-01 -6.19502775E-02
   3.23012921E-01 -2.11054817E-01 -6.19421630E-02
   3.23052922E-01 -2.11712328E-01 -6.19339986E-02
   3.23092924E-01 -2.12369670E-01 -6.19257843E-02
   3.23132925E-01 -2.13026842E-01 -6.19175202E-02
   3.23172927E-01 -2.13683844E-01 -6.19092061E-02
   3.23212929E-01 -2.14340676E-01 -6.19008423E-02
   3.23252930E-01 -2.14997337E-01 -6.18924286E-02
   3.23292932E-01 -2.15653826E-01 -6.18839652E-02
   3.23332933E-01 -2.16310144E-01 -6.18754519E-02
   3.23372935E-01 -2.16966289E-01 -6.18668888E-02
   3.23412937E-01 -2.17622261E-01 -6.18582760E-02
   3.23452938E-01 -2.18278059E-01 -6.18496135E-02
   3.23492940E-01 -2.18933683E-01 -6.18409012E-02
   3.23532941E-01 -2.19589133E-01 -6.18321392E-02
   3.23572943E-01 -2.20244408E-01 -6.18233275E-02
   3.23612945E-01 -2.20899507E-01 -6.18144661E-02
   3.23652946E-01 -2.21554430E-01 -6.18055551E-02
   3.23692948E-01 -2.22209176E-01 -6.17965944E-02
   3.23732949E-01 -2.22863746E-01 -6.17875840E-02
   3.23772951E-01 -2.23518138E-01 -6.17785241E-02
   3.23812953E-01 -2.24172351E-01 -6.17694145E-02
   3.23852954E-01 -2.24826387E-01 -6.17602553E-02
   3.23892956E-01 -2.25480243E-01 -6.17510466E-02
   3.23932957E-01 -2.26133919E-01 -6.17417883E-02
   3.23972959E-01 -2.26787416E-01 -6.17324804E-02
   3.24012961E-01 -2.27440731E-01 -6.17231230E-02
   3.24052962E-01 -2.28093866E-01 -6.17137161E-02
   3.24092964E-01 -2.28746819E-01 -6.17042597E-02
   3.24132965E-01 -2.29399590E-01 -6.16947539E-02
   3.24172967E-01 -2.30052178E-01 -6.16851985E-02
   3.24212969E-01 -2.30704583E-01 -6.16755937E-02
   3.24252970E-01 -2.31356804E-01 -6.16659395E-02
   3.24292972E-01 -2.32008842E-01 -6.16562358E-02
   3.24332973E-01 -2.32660694E-01 -6.16464828E-02
   3.24372975E-01 -2.33312362E-01 -6.16366804E-02
   3.24412977E-01 -2.33963844E-01 -6.16268285E-02
   3.24452978E-01 -2.34615139E-01 -6.16169274E-02
   3.24492980E-01 -2.35266248E-01 -6.16069769E-02
   3.24532981E-01 -2.35917170E-01 -6.15969770E-02
   3.24572983E-01 -2.36567904E-01 -6.15869279E-02
   3.24612985E-01 -2.37218450E-01 -6.15768295E-02
   3.24652986E-01 -2.37868807E-01 -6.15666818E-02
   3.24692988E-01 -2.38518975E-01 -6.15564848E-02
   3.24732989E-01 -2.39168954E-01 -6.15462386E-02
   3.24772991E-01 -2.39818742E-01 -6.15359432E-02
   3.24812993E-01 -2.40468340E-01 -6.15255986E-02
   3.24852994E-01 -2.41117746E-01 -6.15152048E-02
   3.24892996E-01 -2.41766961E-01 -6.15047618E-02
   3.24932997E-01 -2.42415983E-01 -6.14942696E-02
   3.24972999E-01 -2.43064813E-01 -6.14837283E-02
   3.25013001E-01 -2.43713450E-01 -6.14731379E-02
   3.25053002E-01 -2.44361893E-01 -6.14624983E-02
   3.25093004E-01 -2.45010142E-01 -6.14518097E-02
   3.25133005E-01 -2.45658196E-01 -6.14410720E-02
   3.25173007E-01 -2.46306055E-01 -6.14302852E-02
   3.25213009E-01 -2.46953719E-01 -6.14194494E-02
   3.25253010E-01 -2.47601186E-01 -6.14085646E-02
   3.25293012E-01 -2.48248456E-01 -6.13976307E-02
   3.25333013E-01 -2.48895530E-01 -6.13866479E-02
   3.25373015E-01 -2.49542405E-01 -6.13756161E-02
   3.25413017E-01 -2.50189083E-01 -6.13645353E-02
   3.25453018E-01 -2.50835562E-01 -6.13534056E-02
   3.25493020E-01 -2.51481841E-01 -6.13422269E-02
   3.25533021E-01 -2.52127921E-01 -6.13309994E-02
   3.25573023E-01 -2.52773801E-01 -6.13197229E-02
   3.25613025E-01 -2.53419480E-01 -6.13083976E-02
   3.25653026E-01 -2.54064959E-01 -6.12970235E-02
   3.25693028E-01 -2.54710235E-01 -6.12856005E-02
   3.25733029E-01 -2.55355309E-01 -6.12741286E-02
   3.25773031E-01 -2.56000181E-01 -6.12626080E-02
   3.25813033E-01 -2.56644850E-01 -6.12510386E-02
   3.25853034E-01 -2.57289315E-01 -6.12394204E-02
   3.25893036E-01 -2.57933576E-01 -6.12277534E-02
   3.25933037E-01 -2.58577632E-01 -6.12160377E-02
   3.25973039E-01 -2.59221483E-01 -6.12042733E-02
   3.26013041E-01 -2.59865129E-01 -6.11924602E-02
   3.26053042E-01 -2.60508568E-01 -6.11805984E-02
   3.26093044E-01 -2.61151801E-01 -6.11686880E-02
   3.26133045E-01 -2.61794827E-01 -6.11567289E-02
   3.26173047E-01 -2.62437645E-01 -6.11447211E-02
   3.26213049E-01 -2.63080255E-01 -6.11326648E-02
   3.26253050E-01 -2.63722657E-01 -6.11205599E-02
   3.26293052E-01 -2.64364850E-01 -6.11084063E-02
   3.26333053E-01 -2.65006833E-01 -6.10962042E-02
   3.26373055E-01 -2.65648606E-01 -6.10839536E-02
   3.26413057E-01 -2.66290168E-01 -6.10716545E-02
   3.26453058E-01 -2.66931520E-01 -6.10593068E-02
   3.26493060E-01 -2.67572660E-01 -6.10469107E-02
   3.26533061E-01 -2.68213588E-01 -6.10344661E-02
   3.26573063E-01 -2.68854304E-01 -6.10219730E-02
   3.26613065E-01 -2.69494806E-01 -6.10094315E-02
   3.26653066E-01 -2.70135096E-01 -6.09968415E-02
   3.26693068E-01 -2.70775171E-01 -6.09842032E-02
   3.26733069E-01 -2.71415032E-01 -6.09715165E-02
   3.26773071E-01 -2.72054677E-01 -6.09587815E-02
   3.26813073E-01 -2.72694108E-01 -6.09459980E-02
   3.26853074E-01 -2.73333322E-01 -6.09331663E-02
   3.26893076E-01 -2.73972320E-01 -6.09202862E-02
   3.26933077E-01 -2.74611102E-01 -6.09073579E-02
   3.26973079E-01 -2.75249666E-01 -6.08943813E-02
   3.27013081E-01 -2.75888012E-01 -6.08813564E-02
   3.27053082E-01 -2.76526139E-01 -6.08682833E-02
   3.27093084E-01 -2.77164048E-01 -6.08551620E-02
   3.27133085E-01 -2.77801738E-01 -6.08419925E-02
   3.27173087E-01 -2.78439207E-01 -6.08287748E-02
   3.27213089E-01 -2.79076457E-01 -6.08155089E-02
   3.27253090E-01 -2.79713485E-01 -6.08021949E-02
   3.27293092E-01 -2.80350293E-01 -6.07888328E-02
   3.27333093E-01 -2.80986878E-01 -6.07754225E-02
   3.27373095E-01 -2.81623242E-01 -6.07619642E-02
   3.27413097E-01 -2.82259382E-01 -6.07484578E-02
   3.27453098E-01 -2.82895300E-01 -6.07349033E-02
   3.27493100E-01 -2.83530994E-01 -6.07213009E-02
   3.27533101E-01 -2.84166463E-01 -6.07076504E-02
   3.27573103E-01 -2.84801708E-01 -6.06939519E-02
   3.27613105E-01 -2.85436728E-01 -6.06802054E-02
   3.27653106E-01 -2.86071522E-01 -6.06664110E-02
   3.27693108E-01 -2.86706090E-01 -6.06525686E-02
   3.27733109E-01 -2.87340432E-01 -6.06386783E-02
   3.27773111E-01 -2.87974546E-01 -6.06247401E-02
   3.27813113E-01 -2.88608433E-01 -6.06107541E-02
   3.27853114E-01 -2.89242091E-01 -6.05967201E-02
   3.27893116E-01 -2.89875522E-01 -6.05826384E-02
   3.27933117E-01 -2.90508723E-01 -6.05685088E-02
   3.27973119E-01 -2.91141695E-01 -6.05543314E-02
   3.28013121E-01 -2.91774436E-01 -6.05401062E-02
   3.28053122E-01 -2.92406948E-01 -6.05258332E-02
   3.28093124E-01 -2.93039228E-01 -6.05115125E-02
   3.28133125E-01 -2.93671277E-01 -6.04971441E-02
   3.28173127E-01 -2.94303094E-01 -6.04827279E-02
   3.28213129E-01 -2.94934679E-01 -6.04682641E-02
   3.28253130E-01 -2.95566031E-01 -6.04537526E-02
   3.28293132E-01 -2.96197149E-01 -6.04391934E-02
   3.28333133E-01 -2.96828034E-01 -6.04245867E-02
   3.28373135E-01 -2.97458684E-01 -6.04099322E-02
   3.28413137E-01 -2.98089100E-01 -6.03952303E-02
   3.28453138E-01 -2.98719281E-01 -6.03804807E-02
   3.28493140E-01 -2.99349225E-01 -6.03656836E-02
   3.28533141E-01 -2.99978934E-01 -6.03508389E-02
   3.28573143E-01 -3.00608405E-01 -6.03359467E-02
   3.28613145E-01 -3.01237640E-01 -6.03210070E-02
   3.28653146E-01 -3.01866637E-01 -6.03060199E-02
   3.28693148E-01 -3.02495396E-01 -6.02909853E-02
   3.28733149E-01 -3.03123916E-01 -6.02759032E-02
   3.28773151E-01 -3.03752197E-01 -6.02607738E-02
   3.28813153E-01 -3.04380239E-01 -6.02455969E-02
   3.28853154E-01 -3.05008041E-01 -6.02303727E-02
   3.28893156E-01 -3.05635602E-01 -6.02151011E-02
