 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 2.953055E+04, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  1.29924057E-02 -3.73325312E-05
   3.74254970E-01  8.20191599E-01 -3.84032576E-01
   3.74294972E-01  8.12689559E-01 -3.91029087E-01
   3.74334973E-01  8.05050330E-01 -3.97959597E-01
   3.74374975E-01  7.97275200E-01 -4.04822937E-01
   3.74414977E-01  7.89365482E-01 -4.11617948E-01
   3.74454978E-01  7.81322512E-01 -4.18343483E-01
   3.74494980E-01  7.73147647E-01 -4.24998407E-01
   3.74534981E-01  7.64842267E-01 -4.31581598E-01
   3.74574983E-01  7.56407775E-01 -4.38091943E-01
   3.74614985E-01  7.47845593E-01 -4.44528343E-01
   3.74654986E-01  7.39157167E-01 -4.50889713E-01
   3.74694988E-01  7.30343965E-01 -4.57174979E-01
   3.74734989E-01  7.21407474E-01 -4.63383080E-01
   3.74774991E-01  7.12349202E-01 -4.69512967E-01
   3.74814993E-01  7.03170678E-01 -4.75563607E-01
   3.74854994E-01  6.93873453E-01 -4.81533978E-01
   3.74894996E-01  6.84459095E-01 -4.87423073E-01
   3.74934997E-01  6.74929193E-01 -4.93229897E-01
   3.74974999E-01  6.65285357E-01 -4.98953470E-01
   3.75015001E-01  6.55529214E-01 -5.04592826E-01
   3.75055002E-01  6.45662412E-01 -5.10147013E-01
   3.75095004E-01  6.35686615E-01 -5.15615094E-01
   3.75135005E-01  6.25603509E-01 -5.20996147E-01
   3.75175007E-01  6.15414794E-01 -5.26289261E-01
   3.75215009E-01  6.05122192E-01 -5.31493545E-01
   3.75255010E-01  5.94727438E-01 -5.36608120E-01
   3.75295012E-01  5.84232290E-01 -5.41632122E-01
   3.75335013E-01  5.73638517E-01 -5.46564704E-01
   3.75375015E-01  5.62947908E-01 -5.51405033E-01
   3.75415017E-01  5.52162268E-01 -5.56152292E-01
   3.75455018E-01  5.41283418E-01 -5.60805679E-01
   3.75495020E-01  5.30313194E-01 -5.65364410E-01
   3.75535021E-01  5.19253448E-01 -5.69827715E-01
   3.75575023E-01  5.08106047E-01 -5.74194840E-01
   3.75615025E-01  4.96872872E-01 -5.78465048E-01
   3.75655026E-01  4.85555821E-01 -5.82637619E-01
   3.75695028E-01  4.74156803E-01 -5.86711849E-01
   3.75735029E-01  4.62677743E-01 -5.90687048E-01
   3.75775031E-01  4.51120578E-01 -5.94562548E-01
   3.75815033E-01  4.39487260E-01 -5.98337693E-01
   3.75855034E-01  4.27779752E-01 -6.02011847E-01
   3.75895036E-01  4.16000030E-01 -6.05584388E-01
   3.75935037E-01  4.04150084E-01 -6.09054715E-01
   3.75975039E-01  3.92231913E-01 -6.12422242E-01
   3.76015041E-01  3.80247530E-01 -6.15686399E-01
   3.76055042E-01  3.68198957E-01 -6.18846636E-01
   3.76095044E-01  3.56088229E-01 -6.21902420E-01
   3.76135045E-01  3.43917390E-01 -6.24853235E-01
   3.76175047E-01  3.31688494E-01 -6.27698583E-01
   3.76215049E-01  3.19403605E-01 -6.30437984E-01
   3.76255050E-01  3.07064799E-01 -6.33070974E-01
   3.76295052E-01  2.94674156E-01 -6.35597110E-01
   3.76335053E-01  2.82233770E-01 -6.38015966E-01
   3.76375055E-01  2.69745740E-01 -6.40327133E-01
   3.76415057E-01  2.57212175E-01 -6.42530221E-01
   3.76455058E-01  2.44635189E-01 -6.44624858E-01
   3.76495060E-01  2.32016907E-01 -6.46610690E-01
   3.76535061E-01  2.19359458E-01 -6.48487383E-01
   3.76575063E-01  2.06664979E-01 -6.50254620E-01
   3.76615065E-01  1.93935613E-01 -6.51912102E-01
   3.76655066E-01  1.81173508E-01 -6.53459550E-01
   3.76695068E-01  1.68380820E-01 -6.54896702E-01
   3.76735069E-01  1.55559707E-01 -6.56223316E-01
   3.76775071E-01  1.42712335E-01 -6.57439168E-01
   3.76815073E-01  1.29840871E-01 -6.58544052E-01
   3.76855074E-01  1.16947489E-01 -6.59537783E-01
   3.76895076E-01  1.04034365E-01 -6.60420192E-01
   3.76935077E-01  9.11036790E-02 -6.61191131E-01
   3.76975079E-01  7.81576138E-02 -6.61850469E-01
   3.77015081E-01  6.51983548E-02 -6.62398095E-01
   3.77055082E-01  5.22280897E-02 -6.62833917E-01
   3.77095084E-01  3.92490080E-02 -6.63157861E-01
   3.77135085E-01  2.62633007E-02 -6.63369872E-01
   3.77175087E-01  1.32731598E-02 -6.63469915E-01
   3.77215089E-01  2.80778365E-04 -6.63457973E-01
   3.77255090E-01 -1.27116505E-02 -6.63334047E-01
   3.77295092E-01 -2.57019335E-02 -6.63098160E-01
   3.77335093E-01 -3.86878778E-02 -6.62750349E-01
   3.77375095E-01 -5.16672912E-02 -6.62290675E-01
   3.77415097E-01 -6.46379826E-02 -6.61719215E-01
   3.77455098E-01 -7.75977626E-02 -6.61036065E-01
   3.77495100E-01 -9.05444432E-02 -6.60241340E-01
   3.77535101E-01 -1.03475839E-01 -6.59335175E-01
   3.77575103E-01 -1.16389767E-01 -6.58317723E-01
   3.77615105E-01 -1.29284048E-01 -6.57189155E-01
   3.77655106E-01 -1.42156504E-01 -6.55949662E-01
   3.77695108E-01 -1.55004962E-01 -6.54599453E-01
   3.77735109E-01 -1.67827255E-01 -6.53138756E-01
   3.77775111E-01 -1.80621216E-01 -6.51567817E-01
   3.77815113E-01 -1.93384687E-01 -6.49886902E-01
   3.77855114E-01 -2.06115512E-01 -6.48096294E-01
   3.77895116E-01 -2.18811544E-01 -6.46196296E-01
   3.77935117E-01 -2.31470637E-01 -6.44187228E-01
   3.77975119E-01 -2.44090657E-01 -6.42069429E-01
   3.78015121E-01 -2.56669471E-01 -6.39843258E-01
   3.78055122E-01 -2.69204957E-01 -6.37509089E-01
   3.78095124E-01 -2.81694999E-01 -6.35067316E-01
   3.78135125E-01 -2.94137488E-01 -6.32518352E-01
   3.78175127E-01 -3.06530323E-01 -6.29862627E-01
   3.78215129E-01 -3.18871413E-01 -6.27100589E-01
   3.78255130E-01 -3.31158675E-01 -6.24232704E-01
   3.78295132E-01 -3.43390034E-01 -6.21259457E-01
   3.78335133E-01 -3.55563425E-01 -6.18181349E-01
   3.78375135E-01 -3.67676794E-01 -6.14998900E-01
   3.78415137E-01 -3.79728095E-01 -6.11712647E-01
   3.78455138E-01 -3.91715294E-01 -6.08323145E-01
   3.78495140E-01 -4.03636369E-01 -6.04830965E-01
   3.78535141E-01 -4.15489305E-01 -6.01236697E-01
   3.78575143E-01 -4.27272103E-01 -5.97540948E-01
   3.78615145E-01 -4.38982773E-01 -5.93744342E-01
   3.78655146E-01 -4.50619338E-01 -5.89847519E-01
   3.78695148E-01 -4.62179835E-01 -5.85851138E-01
   3.78735149E-01 -4.73662311E-01 -5.81755872E-01
   3.78775151E-01 -4.85064828E-01 -5.77562413E-01
   3.78815153E-01 -4.96385462E-01 -5.73271469E-01
   3.78855154E-01 -5.07622301E-01 -5.68883763E-01
   3.78895156E-01 -5.18773448E-01 -5.64400038E-01
   3.78935157E-01 -5.29837021E-01 -5.59821048E-01
   3.78975159E-01 -5.40811153E-01 -5.55147568E-01
   3.79015161E-01 -5.51693991E-01 -5.50380386E-01
   3.79055162E-01 -5.62483697E-01 -5.45520307E-01
   3.79095164E-01 -5.73178450E-01 -5.40568150E-01
   3.79135165E-01 -5.83776446E-01 -5.35524753E-01
   3.79175167E-01 -5.94275894E-01 -5.30390966E-01
   3.79215169E-01 -6.04675023E-01 -5.25167655E-01
   3.79255170E-01 -6.14972076E-01 -5.19855703E-01
   3.79295172E-01 -6.25165317E-01 -5.14456005E-01
   3.79335173E-01 -6.35253023E-01 -5.08969474E-01
   3.79375175E-01 -6.45233493E-01 -5.03397035E-01
   3.79415177E-01 -6.55105040E-01 -4.97739629E-01
   3.79455178E-01 -6.64866000E-01 -4.91998211E-01
   3.79495180E-01 -6.74514724E-01 -4.86173749E-01
   3.79535181E-01 -6.84049583E-01 -4.80267228E-01
   3.79575183E-01 -6.93468968E-01 -4.74279643E-01
   3.79615185E-01 -7.02771289E-01 -4.68212006E-01
   3.79655186E-01 -7.11954975E-01 -4.62065340E-01
   3.79695188E-01 -7.21018476E-01 -4.55840684E-01
   3.79735189E-01 -7.29960262E-01 -4.49539088E-01
   3.79775191E-01 -7.38778824E-01 -4.43161614E-01
   3.79815193E-01 -7.47472673E-01 -4.36709341E-01
   3.79855194E-01 -7.56040341E-01 -4.30183357E-01
   3.79895196E-01 -7.64480382E-01 -4.23584763E-01
   3.79935197E-01 -7.72791371E-01 -4.16914673E-01
   3.79975199E-01 -7.80971906E-01 -4.10174213E-01
   3.80015201E-01 -7.89020605E-01 -4.03364521E-01
   3.80055202E-01 -7.96936110E-01 -3.96486746E-01
   3.80095204E-01 -8.04717084E-01 -3.89542049E-01
   3.80135205E-01 -8.12362214E-01 -3.82531602E-01
   3.80175207E-01 -8.19870209E-01 -3.75456588E-01
   3.80215209E-01 -8.27239803E-01 -3.68318202E-01
   3.80255210E-01 -8.34469750E-01 -3.61117649E-01
   3.80295212E-01 -8.41558830E-01 -3.53856143E-01
   3.80335213E-01 -8.48505848E-01 -3.46534911E-01
   3.80375215E-01 -8.55309629E-01 -3.39155188E-01
   3.80415217E-01 -8.61969025E-01 -3.31718220E-01
   3.80455218E-01 -8.68482913E-01 -3.24225262E-01
   3.80495220E-01 -8.74850193E-01 -3.16677579E-01
   3.80535221E-01 -8.81069789E-01 -3.09076444E-01
   3.80575223E-01 -8.87140652E-01 -3.01423141E-01
   3.80615225E-01 -8.93061757E-01 -2.93718962E-01
   3.80655226E-01 -8.98832105E-01 -2.85965206E-01
   3.80695228E-01 -9.04450721E-01 -2.78163183E-01
   3.80735229E-01 -9.09916657E-01 -2.70314210E-01
   3.80775231E-01 -9.15228990E-01 -2.62419611E-01
   3.80815233E-01 -9.20386824E-01 -2.54480719E-01
   3.80855234E-01 -9.25389287E-01 -2.46498873E-01
   3.80895236E-01 -9.30235536E-01 -2.38475422E-01
   3.80935237E-01 -9.34924752E-01 -2.30411718E-01
   3.80975239E-01 -9.39456143E-01 -2.22309125E-01
   3.81015241E-01 -9.43828945E-01 -2.14169008E-01
   3.81055242E-01 -9.48042420E-01 -2.05992742E-01
   3.81095244E-01 -9.52095856E-01 -1.97781707E-01
   3.81135245E-01 -9.55988568E-01 -1.89537289E-01
   3.81175247E-01 -9.59719901E-01 -1.81260879E-01
   3.81215249E-01 -9.63289224E-01 -1.72953875E-01
   3.81255250E-01 -9.66695934E-01 -1.64617678E-01
   3.81295252E-01 -9.69939456E-01 -1.56253696E-01
   3.81335253E-01 -9.73019243E-01 -1.47863340E-01
   3.81375255E-01 -9.75934775E-01 -1.39448026E-01
   3.81415257E-01 -9.78685559E-01 -1.31009176E-01
   3.81455258E-01 -9.81271132E-01 -1.22548212E-01
   3.81495260E-01 -9.83691057E-01 -1.14066564E-01
   3.81535261E-01 -9.85944926E-01 -1.05565664E-01
   3.81575263E-01 -9.88032357E-01 -9.70469444E-02
   3.81615265E-01 -9.89952998E-01 -8.85118449E-02
   3.81655266E-01 -9.91706526E-01 -7.99618056E-02
   3.81695268E-01 -9.93292645E-01 -7.13982698E-02
   3.81735269E-01 -9.94711086E-01 -6.28226829E-02
   3.81775271E-01 -9.95961610E-01 -5.42364923E-02
   3.81815273E-01 -9.97044005E-01 -4.56411472E-02
   3.81855274E-01 -9.97958091E-01 -3.70380984E-02
   3.81895276E-01 -9.98703711E-01 -2.84287980E-02
   3.81935277E-01 -9.99280740E-01 -1.98146993E-02
   3.81975279E-01 -9.99689081E-01 -1.11972560E-02
   3.82015281E-01 -9.99928665E-01 -2.57792279E-03
   3.82055282E-01 -9.99999451E-01  6.04184555E-03
   3.82095284E-01 -9.99901427E-01  1.46605941E-02
   3.82135285E-01 -9.99634610E-01  2.32768681E-02
   3.82175287E-01 -9.99199045E-01  3.18892133E-02
   3.82215289E-01 -9.98594806E-01  4.04961760E-02
   3.82255290E-01 -9.97821994E-01  4.90963034E-02
   3.82295292E-01 -9.96880741E-01  5.76881439E-02
   3.82335293E-01 -9.95771203E-01  6.62702474E-02
   3.82375295E-01 -9.94493571E-01  7.48411653E-02
   3.82415297E-01 -9.93048057E-01  8.33994508E-02
   3.82455298E-01 -9.91434908E-01  9.19436596E-02
   3.82495300E-01 -9.89654395E-01  1.00472349E-01
   3.82535301E-01 -9.87706819E-01  1.08984081E-01
   3.82575303E-01 -9.85592508E-01  1.17477417E-01
   3.82615305E-01 -9.83311819E-01  1.25950924E-01
   3.82655306E-01 -9.80865138E-01  1.34403173E-01
   3.82695308E-01 -9.78252877E-01  1.42832735E-01
   3.82735309E-01 -9.75475478E-01  1.51238190E-01
   3.82775311E-01 -9.72533409E-01  1.59618117E-01
   3.82815313E-01 -9.69427167E-01  1.67971102E-01
   3.82855314E-01 -9.66157276E-01  1.76295736E-01
   3.82895316E-01 -9.62724288E-01  1.84590614E-01
   3.82935317E-01 -9.59128783E-01  1.92854334E-01
   3.82975319E-01 -9.55371368E-01  2.01085504E-01
   3.83015321E-01 -9.51452677E-01  2.09282732E-01
   3.83055322E-01 -9.47373371E-01  2.17444636E-01
   3.83095324E-01 -9.43134140E-01  2.25569838E-01
   3.83135325E-01 -9.38735698E-01  2.33656967E-01
   3.83175327E-01 -9.34178789E-01  2.41704657E-01
   3.83215329E-01 -9.29464181E-01  2.49711550E-01
   3.83255330E-01 -9.24592670E-01  2.57676295E-01
   3.83295332E-01 -9.19565080E-01  2.65597548E-01
   3.83335333E-01 -9.14382257E-01  2.73473970E-01
   3.83375335E-01 -9.09045079E-01  2.81304234E-01
   3.83415337E-01 -9.03554444E-01  2.89087017E-01
   3.83455338E-01 -8.97911281E-01  2.96821005E-01
   3.83495340E-01 -8.92116541E-01  3.04504894E-01
   3.83535341E-01 -8.86171204E-01  3.12137386E-01
   3.83575343E-01 -8.80076272E-01  3.19717192E-01
   3.83615345E-01 -8.73832775E-01  3.27243035E-01
   3.83655346E-01 -8.67441766E-01  3.34713643E-01
   3.83695348E-01 -8.60904325E-01  3.42127755E-01
   3.83735349E-01 -8.54221555E-01  3.49484120E-01
   3.83775351E-01 -8.47394584E-01  3.56781496E-01
   3.83815353E-01 -8.40424564E-01  3.64018652E-01
   3.83855354E-01 -8.33312673E-01  3.71194365E-01
   3.83895356E-01 -8.26060110E-01  3.78307426E-01
   3.83935357E-01 -8.18668100E-01  3.85356633E-01
   3.83975359E-01 -8.11137891E-01  3.92340796E-01
   3.84015361E-01 -8.03470754E-01  3.99258737E-01
   3.84055362E-01 -7.95667984E-01  4.06109288E-01
   3.84095364E-01 -7.87730897E-01  4.12891293E-01
   3.84135365E-01 -7.79660833E-01  4.19603606E-01
   3.84175367E-01 -7.71459155E-01  4.26245095E-01
   3.84215369E-01 -7.63127247E-01  4.32814639E-01
   3.84255370E-01 -7.54666516E-01  4.39311129E-01
   3.84295372E-01 -7.46078390E-01  4.45733469E-01
   3.84335373E-01 -7.37364318E-01  4.52080574E-01
   3.84375375E-01 -7.28525773E-01  4.58351374E-01
   3.84415377E-01 -7.19564245E-01  4.64544809E-01
   3.84455378E-01 -7.10481247E-01  4.70659835E-01
   3.84495380E-01 -7.01278314E-01  4.76695419E-01
   3.84535381E-01 -6.91956998E-01  4.82650542E-01
   3.84575383E-01 -6.82518872E-01  4.88524200E-01
   3.84615385E-01 -6.72965531E-01  4.94315400E-01
   3.84655386E-01 -6.63298587E-01  5.00023166E-01
   3.84695388E-01 -6.53519672E-01  5.05646534E-01
   3.84735389E-01 -6.43630436E-01  5.11184555E-01
   3.84775391E-01 -6.33632549E-01  5.16636294E-01
   3.84815393E-01 -6.23527698E-01  5.22000831E-01
   3.84855394E-01 -6.13317590E-01  5.27277261E-01
   3.84895396E-01 -6.03003948E-01  5.32464692E-01
   3.84935397E-01 -5.92588514E-01  5.37562250E-01
   3.84975399E-01 -5.82073044E-01  5.42569073E-01
   3.85015401E-01 -5.71459315E-01  5.47484317E-01
   3.85055402E-01 -5.60749118E-01  5.52307153E-01
   3.85095404E-01 -5.49944261E-01  5.57036765E-01
   3.85135405E-01 -5.39046568E-01  5.61672357E-01
   3.85175407E-01 -5.28057879E-01  5.66213144E-01
   3.85215409E-01 -5.16980049E-01  5.70658362E-01
   3.85255410E-01 -5.05814947E-01  5.75007259E-01
   3.85295412E-01 -4.94564459E-01  5.79259102E-01
   3.85335413E-01 -4.83230483E-01  5.83413173E-01
   3.85375415E-01 -4.71814934E-01  5.87468770E-01
   3.85415417E-01 -4.60319737E-01  5.91425210E-01
   3.85455418E-01 -4.48746834E-01  5.95281824E-01
   3.85495420E-01 -4.37098179E-01  5.99037961E-01
   3.85535421E-01 -4.25375736E-01  6.02692988E-01
   3.85575423E-01 -4.13581487E-01  6.06246288E-01
   3.85615425E-01 -4.01717420E-01  6.09697260E-01
   3.85655426E-01 -3.89785540E-01  6.13045323E-01
   3.85695428E-01 -3.77787861E-01  6.16289911E-01
   3.85735429E-01 -3.65726407E-01  6.19430476E-01
   3.85775431E-01 -3.53603215E-01  6.22466489E-01
   3.85815433E-01 -3.41420331E-01  6.25397436E-01
   3.85855434E-01 -3.29179812E-01  6.28222824E-01
   3.85895436E-01 -3.16883724E-01  6.30942176E-01
   3.85935437E-01 -3.04534143E-01  6.33555031E-01
   3.85975439E-01 -2.92133154E-01  6.36060951E-01
   3.86015441E-01 -2.79682851E-01  6.38459510E-01
   3.86055442E-01 -2.67185333E-01  6.40750305E-01
   3.86095444E-01 -2.54642713E-01  6.42932949E-01
   3.86135445E-01 -2.42057106E-01  6.45007073E-01
   3.86175447E-01 -2.29430638E-01  6.46972328E-01
   3.86215449E-01 -2.16765439E-01  6.48828382E-01
   3.86255450E-01 -2.04063649E-01  6.50574920E-01
   3.86295452E-01 -1.91327410E-01  6.52211650E-01
   3.86335453E-01 -1.78558873E-01  6.53738293E-01
   3.86375455E-01 -1.65760195E-01  6.55154594E-01
   3.86415457E-01 -1.52933534E-01  6.56460312E-01
   3.86455458E-01 -1.40081056E-01  6.57655227E-01
   3.86495460E-01 -1.27204932E-01  6.58739137E-01
   3.86535461E-01 -1.14307333E-01  6.59711860E-01
   3.86575463E-01 -1.01390439E-01  6.60573232E-01
   3.86615465E-01 -8.84564294E-02  6.61323106E-01
   3.86655466E-01 -7.55074872E-02  6.61961357E-01
   3.86695468E-01 -6.25457986E-02  6.62487876E-01
   3.86735469E-01 -4.95735516E-02  6.62902576E-01
   3.86775471E-01 -3.65929362E-02  6.63205385E-01
   3.86815473E-01 -2.36061435E-02  6.63396252E-01
   3.86855474E-01 -1.06153658E-02  6.63475146E-01
   3.86895476E-01  2.37720379E-03  6.63442054E-01
   3.86935477E-01  1.53693721E-02  6.63296979E-01
   3.86975479E-01  2.83589459E-02  6.63039949E-01
   3.87015481E-01  4.13437325E-02  6.62671004E-01
   3.87055482E-01  5.43215398E-02  6.62190209E-01
   3.87095484E-01  6.72901771E-02  6.61597643E-01
   3.87135485E-01  8.02474552E-02  6.60893408E-01
   3.87175487E-01  9.31911868E-02  6.60077621E-01
   3.87215489E-01  1.06119187E-01  6.59150421E-01
   3.87255490E-01  1.19029273E-01  6.58111965E-01
   3.87295492E-01  1.31919265E-01  6.56962426E-01
   3.87335493E-01  1.44786989E-01  6.55702000E-01
   3.87375495E-01  1.57630271E-01  6.54330899E-01
   3.87415497E-01  1.70446943E-01  6.52849354E-01
   3.87455498E-01  1.83234843E-01  6.51257616E-01
   3.87495500E-01  1.95991810E-01  6.49555953E-01
   3.87535501E-01  2.08715693E-01  6.47744653E-01
   3.87575503E-01  2.21404342E-01  6.45824021E-01
   3.87615505E-01  2.34055615E-01  6.43794381E-01
   3.87655506E-01  2.46667378E-01  6.41656077E-01
   3.87695508E-01  2.59237501E-01  6.39409468E-01
   3.87735509E-01  2.71763863E-01  6.37054934E-01
   3.87775511E-01  2.84244347E-01  6.34592873E-01
   3.87815513E-01  2.96676849E-01  6.32023700E-01
   3.87855514E-01  3.09059269E-01  6.29347848E-01
   3.87895516E-01  3.21389516E-01  6.26565770E-01
   3.87935517E-01  3.33665510E-01  6.23677935E-01
   3.87975519E-01  3.45885178E-01  6.20684830E-01
   3.88015521E-01  3.58046457E-01  6.17586960E-01
   3.88055522E-01  3.70147294E-01  6.14384850E-01
   3.88095524E-01  3.82185647E-01  6.11079038E-01
   3.88135525E-01  3.94159483E-01  6.07670083E-01
   3.88175527E-01  4.06066782E-01  6.04158560E-01
   3.88215529E-01  4.17905532E-01  6.00545062E-01
   3.88255530E-01  4.29673736E-01  5.96830199E-01
   3.88295532E-01  4.41369406E-01  5.93014598E-01
   3.88335533E-01  4.52990569E-01  5.89098903E-01
   3.88375535E-01  4.64535263E-01  5.85083775E-01
   3.88415537E-01  4.76001539E-01  5.80969891E-01
   3.88455538E-01  4.87387461E-01  5.76757947E-01
   3.88495540E-01  4.98691108E-01  5.72448652E-01
   3.88535541E-01  5.09910570E-01  5.68042735E-01
   3.88575543E-01  5.21043955E-01  5.63540938E-01
   3.88615545E-01  5.32089382E-01  5.58944022E-01
   3.88655546E-01  5.43044988E-01  5.54252763E-01
   3.88695548E-01  5.53908922E-01  5.49467952E-01
   3.88735549E-01  5.64679351E-01  5.44590398E-01
   3.88775551E-01  5.75354457E-01  5.39620922E-01
   3.88815553E-01  5.85932437E-01  5.34560365E-01
   3.88855554E-01  5.96411506E-01  5.29409581E-01
   3.88895556E-01  6.06789895E-01  5.24169438E-01
   3.88935557E-01  6.17065852E-01  5.18840821E-01
   3.88975559E-01  6.27237642E-01  5.13424630E-01
   3.89015561E-01  6.37303549E-01  5.07921778E-01
   3.89055562E-01  6.47261872E-01  5.02333195E-01
   3.89095564E-01  6.57110932E-01  4.96659824E-01
   3.89135565E-01  6.66849064E-01  4.90902623E-01
   3.89175567E-01  6.76474626E-01  4.85062563E-01
   3.89215569E-01  6.85985993E-01  4.79140629E-01
   3.89255570E-01  6.95381558E-01  4.73137823E-01
   3.89295572E-01  7.04659736E-01  4.67055156E-01
   3.89335573E-01  7.13818961E-01  4.60893655E-01
   3.89375575E-01  7.22857686E-01  4.54654361E-01
   3.89415577E-01  7.31774386E-01  4.48338326E-01
   3.89455578E-01  7.40567555E-01  4.41946617E-01
   3.89495580E-01  7.49235709E-01  4.35480312E-01
   3.89535581E-01  7.57777385E-01  4.28940504E-01
   3.89575583E-01  7.66191141E-01  4.22328294E-01
   3.89615585E-01  7.74475556E-01  4.15644801E-01
   3.89655586E-01  7.82629232E-01  4.08891152E-01
   3.89695588E-01  7.90650793E-01  4.02068486E-01
   3.89735589E-01  7.98538884E-01  3.95177956E-01
   3.89775591E-01  8.06292174E-01  3.88220724E-01
   3.89815593E-01  8.13909354E-01  3.81197965E-01
   3.89855594E-01  8.21389139E-01  3.74110864E-01
   3.89895596E-01  8.28730265E-01  3.66960618E-01
   3.89935597E-01  8.35931493E-01  3.59748432E-01
   3.89975599E-01  8.42991607E-01  3.52475525E-01
   3.90015601E-01  8.49909417E-01  3.45143125E-01
   3.90055602E-01  8.56683753E-01  3.37752468E-01
   3.90095604E-01  8.63313473E-01  3.30304802E-01
   3.90135605E-01  8.69797458E-01  3.22801384E-01
   3.90175607E-01  8.76134612E-01  3.15243482E-01
   3.90215609E-01  8.82323865E-01  3.07632369E-01
   3.90255610E-01  8.88364175E-01  2.99969332E-01
   3.90295612E-01  8.94254519E-01  2.92255664E-01
   3.90335613E-01  8.99993905E-01  2.84492665E-01
   3.90375615E-01  9.05581363E-01  2.76681648E-01
   3.90415617E-01  9.11015950E-01  2.68823930E-01
   3.90455618E-01  9.16296749E-01  2.60920838E-01
   3.90495620E-01  9.21422867E-01  2.52973705E-01
   3.90535621E-01  9.26393441E-01  2.44983873E-01
   3.90575623E-01  9.31207631E-01  2.36952690E-01
   3.90615625E-01  9.35864623E-01  2.28881513E-01
   3.90655626E-01  9.40363633E-01  2.20771703E-01
   3.90695628E-01  9.44703900E-01  2.12624629E-01
   3.90735629E-01  9.48884692E-01  2.04441666E-01
   3.90775631E-01  9.52905302E-01  1.96224196E-01
   3.90815633E-01  9.56765054E-01  1.87973606E-01
   3.90855634E-01  9.60463293E-01  1.79691288E-01
   3.90895636E-01  9.63999398E-01  1.71378640E-01
   3.90935637E-01  9.67372770E-01  1.63037065E-01
   3.90975639E-01  9.70582840E-01  1.54667971E-01
   3.91015641E-01  9.73629066E-01  1.46272771E-01
   3.91055642E-01  9.76510934E-01  1.37852882E-01
   3.91095644E-01  9.79227957E-01  1.29409724E-01
   3.91135645E-01  9.81779678E-01  1.20944724E-01
   3.91175647E-01  9.84165664E-01  1.12459310E-01
   3.91215649E-01  9.86385513E-01  1.03954914E-01
   3.91255650E-01  9.88438852E-01  9.54329714E-02
   3.91295652E-01  9.90325332E-01  8.68949209E-02
   3.91335653E-01  9.92044635E-01  7.83422034E-02
   3.91375655E-01  9.93596472E-01  6.97762627E-02
   3.91415657E-01  9.94980580E-01  6.11985445E-02
   3.91455658E-01  9.96196725E-01  5.26104966E-02
   3.91495660E-01  9.97244703E-01  4.40135687E-02
   3.91535661E-01  9.98124336E-01  3.54092118E-02
   3.91575663E-01  9.98835476E-01  2.67988782E-02
   3.91615665E-01  9.99378003E-01  1.81840213E-02
   3.91655666E-01  9.99751826E-01  9.56609513E-03
   3.91695668E-01  9.99956880E-01  9.46554286E-04
   3.91735669E-01  9.99993132E-01 -7.67314632E-03
   3.91775671E-01  9.99860575E-01 -1.62915518E-02
   3.91815673E-01  9.99559233E-01 -2.49072074E-02
   3.91855674E-01  9.99089155E-01 -3.35186590E-02
   3.91895676E-01  9.98450420E-01 -4.21244530E-02
   3.91935677E-01  9.97643138E-01 -5.07231369E-02
   3.91975679E-01  9.96667444E-01 -5.93132592E-02
   3.92015681E-01  9.95523503E-01 -6.78933701E-02
   3.92055682E-01  9.94211508E-01 -7.64620214E-02
   3.92095684E-01  9.92731680E-01 -8.50177668E-02
   3.92135685E-01  9.91084269E-01 -9.35591621E-02
   3.92175687E-01  9.89269554E-01 -1.02084766E-01
   3.92215689E-01  9.87287840E-01 -1.10593138E-01
   3.92255690E-01  9.85139463E-01 -1.19082844E-01
   3.92295692E-01  9.82824784E-01 -1.27552450E-01
   3.92335693E-01  9.80344195E-01 -1.36000527E-01
   3.92375695E-01  9.77698114E-01 -1.44425648E-01
   3.92415697E-01  9.74886989E-01 -1.52826392E-01
   3.92455698E-01  9.71911293E-01 -1.61201340E-01
   3.92495700E-01  9.68771529E-01 -1.69549079E-01
   3.92535701E-01  9.65468227E-01 -1.77868201E-01
   3.92575703E-01  9.62001944E-01 -1.86157300E-01
   3.92615705E-01  9.58373266E-01 -1.94414978E-01
   3.92655706E-01  9.54582806E-01 -2.02639840E-01
   3.92695708E-01  9.50631202E-01 -2.10830500E-01
   3.92735709E-01  9.46519123E-01 -2.18985573E-01
   3.92775711E-01  9.42247262E-01 -2.27103684E-01
   3.92815713E-01  9.37816341E-01 -2.35183463E-01
   3.92855714E-01  9.33227107E-01 -2.43223545E-01
   3.92895716E-01  9.28480335E-01 -2.51222574E-01
   3.92935717E-01  9.23576827E-01 -2.59179199E-01
   3.92975719E-01  9.18517410E-01 -2.67092077E-01
   3.93015721E-01  9.13302939E-01 -2.74959873E-01
   3.93055722E-01  9.07934292E-01 -2.82781259E-01
   3.93095724E-01  9.02412378E-01 -2.90554915E-01
   3.93135725E-01  8.96738128E-01 -2.98279528E-01
