 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 1.030912E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  1.84112364E-03 -1.84682612E-07
   1.38925557E-01  1.10812650E-01  1.59609318E-01
   1.38965559E-01  1.12642247E-01  1.59529757E-01
   1.39005560E-01  1.14471462E-01  1.59449681E-01
   1.39045562E-01  1.16300289E-01  1.59369092E-01
   1.39085563E-01  1.18128722E-01  1.59287988E-01
   1.39125565E-01  1.19956754E-01  1.59206371E-01
   1.39165567E-01  1.21784380E-01  1.59124241E-01
   1.39205568E-01  1.23611593E-01  1.59041597E-01
   1.39245570E-01  1.25438387E-01  1.58958441E-01
   1.39285571E-01  1.27264756E-01  1.58874772E-01
   1.39325573E-01  1.29090693E-01  1.58790591E-01
   1.39365575E-01  1.30916193E-01  1.58705897E-01
   1.39405576E-01  1.32741249E-01  1.58620692E-01
   1.39445578E-01  1.34565855E-01  1.58534976E-01
   1.39485579E-01  1.36390005E-01  1.58448748E-01
   1.39525581E-01  1.38213693E-01  1.58362009E-01
   1.39565583E-01  1.40036912E-01  1.58274759E-01
   1.39605584E-01  1.41859656E-01  1.58186998E-01
   1.39645586E-01  1.43681920E-01  1.58098728E-01
   1.39685587E-01  1.45503696E-01  1.58009947E-01
   1.39725589E-01  1.47324979E-01  1.57920657E-01
   1.39765591E-01  1.49145763E-01  1.57830857E-01
   1.39805592E-01  1.50966042E-01  1.57740549E-01
   1.39845594E-01  1.52785808E-01  1.57649731E-01
   1.39885595E-01  1.54605057E-01  1.57558405E-01
   1.39925597E-01  1.56423781E-01  1.57466570E-01
   1.39965599E-01  1.58241976E-01  1.57374227E-01
   1.40005600E-01  1.60059634E-01  1.57281377E-01
   1.40045602E-01  1.61876749E-01  1.57188019E-01
   1.40085603E-01  1.63693316E-01  1.57094154E-01
   1.40125605E-01  1.65509327E-01  1.56999782E-01
   1.40165607E-01  1.67324778E-01  1.56904904E-01
   1.40205608E-01  1.69139662E-01  1.56809519E-01
   1.40245610E-01  1.70953972E-01  1.56713628E-01
   1.40285611E-01  1.72767703E-01  1.56617232E-01
   1.40325613E-01  1.74580848E-01  1.56520330E-01
   1.40365615E-01  1.76393401E-01  1.56422923E-01
   1.40405616E-01  1.78205357E-01  1.56325011E-01
   1.40445618E-01  1.80016708E-01  1.56226594E-01
   1.40485619E-01  1.81827449E-01  1.56127674E-01
   1.40525621E-01  1.83637574E-01  1.56028249E-01
   1.40565623E-01  1.85447076E-01  1.55928321E-01
   1.40605624E-01  1.87255950E-01  1.55827889E-01
   1.40645626E-01  1.89064189E-01  1.55726955E-01
   1.40685627E-01  1.90871787E-01  1.55625518E-01
   1.40725629E-01  1.92678738E-01  1.55523578E-01
   1.40765631E-01  1.94485036E-01  1.55421137E-01
   1.40805632E-01  1.96290674E-01  1.55318193E-01
   1.40845634E-01  1.98095648E-01  1.55214749E-01
   1.40885635E-01  1.99899949E-01  1.55110803E-01
   1.40925637E-01  2.01703573E-01  1.55006356E-01
   1.40965639E-01  2.03506514E-01  1.54901409E-01
   1.41005640E-01  2.05308765E-01  1.54795962E-01
   1.41045642E-01  2.07110319E-01  1.54690015E-01
   1.41085643E-01  2.08911172E-01  1.54583569E-01
   1.41125645E-01  2.10711316E-01  1.54476623E-01
   1.41165647E-01  2.12510747E-01  1.54369179E-01
   1.41205648E-01  2.14309456E-01  1.54261236E-01
   1.41245650E-01  2.16107440E-01  1.54152795E-01
   1.41285651E-01  2.17904691E-01  1.54043856E-01
   1.41325653E-01  2.19701203E-01  1.53934420E-01
   1.41365655E-01  2.21496970E-01  1.53824486E-01
   1.41405656E-01  2.23291987E-01  1.53714056E-01
   1.41445658E-01  2.25086247E-01  1.53603129E-01
   1.41485659E-01  2.26879744E-01  1.53491706E-01
   1.41525661E-01  2.28672471E-01  1.53379788E-01
   1.41565663E-01  2.30464424E-01  1.53267374E-01
   1.41605664E-01  2.32255595E-01  1.53154465E-01
   1.41645666E-01  2.34045979E-01  1.53041061E-01
   1.41685667E-01  2.35835570E-01  1.52927163E-01
   1.41725669E-01  2.37624361E-01  1.52812771E-01
   1.41765671E-01  2.39412347E-01  1.52697885E-01
   1.41805672E-01  2.41199521E-01  1.52582506E-01
   1.41845674E-01  2.42985878E-01  1.52466634E-01
   1.41885675E-01  2.44771411E-01  1.52350270E-01
   1.41925677E-01  2.46556114E-01  1.52233413E-01
   1.41965679E-01  2.48339982E-01  1.52116064E-01
   1.42005680E-01  2.50123008E-01  1.51998224E-01
   1.42045682E-01  2.51905186E-01  1.51879893E-01
   1.42085683E-01  2.53686510E-01  1.51761071E-01
   1.42125685E-01  2.55466974E-01  1.51641759E-01
   1.42165687E-01  2.57246572E-01  1.51521956E-01
   1.42205688E-01  2.59025298E-01  1.51401664E-01
   1.42245690E-01  2.60803146E-01  1.51280883E-01
   1.42285691E-01  2.62580110E-01  1.51159613E-01
   1.42325693E-01  2.64356184E-01  1.51037855E-01
   1.42365695E-01  2.66131362E-01  1.50915608E-01
   1.42405696E-01  2.67905637E-01  1.50792874E-01
   1.42445698E-01  2.69679005E-01  1.50669652E-01
   1.42485699E-01  2.71451458E-01  1.50545943E-01
   1.42525701E-01  2.73222992E-01  1.50421748E-01
   1.42565703E-01  2.74993599E-01  1.50297066E-01
   1.42605704E-01  2.76763274E-01  1.50171899E-01
   1.42645706E-01  2.78532011E-01  1.50046246E-01
   1.42685707E-01  2.80299803E-01  1.49920108E-01
   1.42725709E-01  2.82066646E-01  1.49793486E-01
   1.42765711E-01  2.83832532E-01  1.49666379E-01
   1.42805712E-01  2.85597457E-01  1.49538789E-01
   1.42845714E-01  2.87361413E-01  1.49410715E-01
   1.42885715E-01  2.89124395E-01  1.49282158E-01
   1.42925717E-01  2.90886397E-01  1.49153119E-01
   1.42965719E-01  2.92647413E-01  1.49023597E-01
   1.43005720E-01  2.94407437E-01  1.48893593E-01
   1.43045722E-01  2.96166463E-01  1.48763109E-01
   1.43085723E-01  2.97924485E-01  1.48632143E-01
   1.43125725E-01  2.99681497E-01  1.48500696E-01
   1.43165727E-01  3.01437494E-01  1.48368769E-01
   1.43205728E-01  3.03192468E-01  1.48236363E-01
   1.43245730E-01  3.04946415E-01  1.48103477E-01
   1.43285731E-01  3.06699328E-01  1.47970112E-01
   1.43325733E-01  3.08451202E-01  1.47836269E-01
   1.43365735E-01  3.10202030E-01  1.47701947E-01
   1.43405736E-01  3.11951806E-01  1.47567148E-01
   1.43445738E-01  3.13700525E-01  1.47431872E-01
   1.43485739E-01  3.15448181E-01  1.47296119E-01
   1.43525741E-01  3.17194767E-01  1.47159889E-01
   1.43565743E-01  3.18940279E-01  1.47023184E-01
   1.43605744E-01  3.20684709E-01  1.46886003E-01
   1.43645746E-01  3.22428052E-01  1.46748347E-01
   1.43685747E-01  3.24170302E-01  1.46610216E-01
   1.43725749E-01  3.25911453E-01  1.46471611E-01
   1.43765751E-01  3.27651499E-01  1.46332532E-01
   1.43805752E-01  3.29390435E-01  1.46192979E-01
   1.43845754E-01  3.31128254E-01  1.46052954E-01
   1.43885755E-01  3.32864951E-01  1.45912457E-01
   1.43925757E-01  3.34600520E-01  1.45771487E-01
   1.43965759E-01  3.36334954E-01  1.45630045E-01
   1.44005760E-01  3.38068248E-01  1.45488133E-01
   1.44045762E-01  3.39800397E-01  1.45345750E-01
   1.44085763E-01  3.41531393E-01  1.45202896E-01
   1.44125765E-01  3.43261232E-01  1.45059573E-01
   1.44165767E-01  3.44989907E-01  1.44915780E-01
   1.44205768E-01  3.46717412E-01  1.44771519E-01
   1.44245770E-01  3.48443743E-01  1.44626789E-01
   1.44285771E-01  3.50168892E-01  1.44481591E-01
   1.44325773E-01  3.51892854E-01  1.44335925E-01
   1.44365775E-01  3.53615624E-01  1.44189792E-01
   1.44405776E-01  3.55337195E-01  1.44043193E-01
   1.44445778E-01  3.57057561E-01  1.43896127E-01
   1.44485779E-01  3.58776717E-01  1.43748596E-01
   1.44525781E-01  3.60494657E-01  1.43600600E-01
   1.44565783E-01  3.62211375E-01  1.43452139E-01
   1.44605784E-01  3.63926865E-01  1.43303213E-01
   1.44645786E-01  3.65641121E-01  1.43153824E-01
   1.44685787E-01  3.67354138E-01  1.43003971E-01
   1.44725789E-01  3.69065910E-01  1.42853656E-01
   1.44765791E-01  3.70776431E-01  1.42702878E-01
   1.44805792E-01  3.72485695E-01  1.42551638E-01
   1.44845794E-01  3.74193696E-01  1.42399937E-01
   1.44885795E-01  3.75900429E-01  1.42247774E-01
   1.44925797E-01  3.77605887E-01  1.42095151E-01
   1.44965799E-01  3.79310066E-01  1.41942069E-01
   1.45005800E-01  3.81012959E-01  1.41788526E-01
   1.45045802E-01  3.82714560E-01  1.41634525E-01
   1.45085803E-01  3.84414864E-01  1.41480065E-01
   1.45125805E-01  3.86113865E-01  1.41325147E-01
   1.45165807E-01  3.87811557E-01  1.41169771E-01
   1.45205808E-01  3.89507935E-01  1.41013938E-01
   1.45245810E-01  3.91202992E-01  1.40857649E-01
   1.45285811E-01  3.92896723E-01  1.40700904E-01
   1.45325813E-01  3.94589123E-01  1.40543703E-01
   1.45365815E-01  3.96280185E-01  1.40386047E-01
   1.45405816E-01  3.97969903E-01  1.40227936E-01
   1.45445818E-01  3.99658273E-01  1.40069371E-01
   1.45485819E-01  4.01345287E-01  1.39910352E-01
   1.45525821E-01  4.03030942E-01  1.39750881E-01
   1.45565823E-01  4.04715230E-01  1.39590957E-01
   1.45605824E-01  4.06398146E-01  1.39430580E-01
   1.45645826E-01  4.08079685E-01  1.39269753E-01
   1.45685827E-01  4.09759840E-01  1.39108474E-01
   1.45725829E-01  4.11438607E-01  1.38946744E-01
   1.45765831E-01  4.13115978E-01  1.38784565E-01
   1.45805832E-01  4.14791950E-01  1.38621936E-01
   1.45845834E-01  4.16466515E-01  1.38458857E-01
   1.45885835E-01  4.18139669E-01  1.38295331E-01
   1.45925837E-01  4.19811405E-01  1.38131356E-01
   1.45965839E-01  4.21481718E-01  1.37966934E-01
   1.46005840E-01  4.23150603E-01  1.37802065E-01
   1.46045842E-01  4.24818053E-01  1.37636750E-01
   1.46085843E-01  4.26484063E-01  1.37470988E-01
   1.46125845E-01  4.28148627E-01  1.37304782E-01
   1.46165847E-01  4.29811741E-01  1.37138130E-01
   1.46205848E-01  4.31473397E-01  1.36971034E-01
   1.46245850E-01  4.33133590E-01  1.36803494E-01
   1.46285851E-01  4.34792316E-01  1.36635511E-01
   1.46325853E-01  4.36449567E-01  1.36467086E-01
   1.46365855E-01  4.38105339E-01  1.36298218E-01
   1.46405856E-01  4.39759626E-01  1.36128908E-01
   1.46445858E-01  4.41412423E-01  1.35959158E-01
   1.46485859E-01  4.43063723E-01  1.35788967E-01
   1.46525861E-01  4.44713521E-01  1.35618335E-01
   1.46565863E-01  4.46361812E-01  1.35447265E-01
   1.46605864E-01  4.48008589E-01  1.35275755E-01
   1.46645866E-01  4.49653849E-01  1.35103807E-01
   1.46685867E-01  4.51297583E-01  1.34931421E-01
   1.46725869E-01  4.52939788E-01  1.34758598E-01
   1.46765871E-01  4.54580458E-01  1.34585337E-01
   1.46805872E-01  4.56219587E-01  1.34411641E-01
   1.46845874E-01  4.57857169E-01  1.34237509E-01
   1.46885875E-01  4.59493200E-01  1.34062942E-01
   1.46925877E-01  4.61127673E-01  1.33887941E-01
   1.46965879E-01  4.62760582E-01  1.33712505E-01
   1.47005880E-01  4.64391923E-01  1.33536636E-01
   1.47045882E-01  4.66021690E-01  1.33360334E-01
   1.47085883E-01  4.67649877E-01  1.33183600E-01
   1.47125885E-01  4.69276479E-01  1.33006434E-01
   1.47165887E-01  4.70901491E-01  1.32828837E-01
   1.47205888E-01  4.72524906E-01  1.32650809E-01
   1.47245890E-01  4.74146719E-01  1.32472351E-01
   1.47285891E-01  4.75766925E-01  1.32293464E-01
   1.47325893E-01  4.77385518E-01  1.32114148E-01
   1.47365895E-01  4.79002493E-01  1.31934403E-01
   1.47405896E-01  4.80617845E-01  1.31754231E-01
   1.47445898E-01  4.82231567E-01  1.31573631E-01
   1.47485899E-01  4.83843655E-01  1.31392605E-01
   1.47525901E-01  4.85454102E-01  1.31211152E-01
   1.47565903E-01  4.87062904E-01  1.31029275E-01
   1.47605904E-01  4.88670055E-01  1.30846972E-01
   1.47645906E-01  4.90275549E-01  1.30664245E-01
   1.47685907E-01  4.91879382E-01  1.30481094E-01
   1.47725909E-01  4.93481547E-01  1.30297520E-01
   1.47765911E-01  4.95082040E-01  1.30113524E-01
   1.47805912E-01  4.96680854E-01  1.29929105E-01
   1.47845914E-01  4.98277984E-01  1.29744266E-01
   1.47885915E-01  4.99873426E-01  1.29559005E-01
   1.47925917E-01  5.01467173E-01  1.29373324E-01
   1.47965919E-01  5.03059220E-01  1.29187224E-01
   1.48005920E-01  5.04649562E-01  1.29000704E-01
   1.48045922E-01  5.06238194E-01  1.28813766E-01
   1.48085923E-01  5.07825109E-01  1.28626411E-01
   1.48125925E-01  5.09410303E-01  1.28438638E-01
   1.48165927E-01  5.10993771E-01  1.28250448E-01
   1.48205928E-01  5.12575506E-01  1.28061842E-01
   1.48245930E-01  5.14155503E-01  1.27872821E-01
   1.48285931E-01  5.15733758E-01  1.27683385E-01
   1.48325933E-01  5.17310265E-01  1.27493535E-01
   1.48365935E-01  5.18885018E-01  1.27303271E-01
   1.48405936E-01  5.20458012E-01  1.27112594E-01
   1.48445938E-01  5.22029242E-01  1.26921505E-01
   1.48485939E-01  5.23598702E-01  1.26730004E-01
   1.48525941E-01  5.25166388E-01  1.26538092E-01
   1.48565943E-01  5.26732293E-01  1.26345769E-01
   1.48605944E-01  5.28296413E-01  1.26153036E-01
   1.48645946E-01  5.29858742E-01  1.25959894E-01
   1.48685947E-01  5.31419275E-01  1.25766343E-01
   1.48725949E-01  5.32978006E-01  1.25572385E-01
   1.48765951E-01  5.34534931E-01  1.25378018E-01
   1.48805952E-01  5.36090044E-01  1.25183245E-01
   1.48845954E-01  5.37643340E-01  1.24988065E-01
   1.48885955E-01  5.39194814E-01  1.24792480E-01
   1.48925957E-01  5.40744459E-01  1.24596490E-01
   1.48965959E-01  5.42292272E-01  1.24400095E-01
   1.49005960E-01  5.43838246E-01  1.24203297E-01
   1.49045962E-01  5.45382377E-01  1.24006096E-01
   1.49085963E-01  5.46924659E-01  1.23808492E-01
   1.49125965E-01  5.48465088E-01  1.23610486E-01
   1.49165967E-01  5.50003657E-01  1.23412079E-01
   1.49205968E-01  5.51540362E-01  1.23213272E-01
   1.49245970E-01  5.53075197E-01  1.23014064E-01
   1.49285971E-01  5.54608157E-01  1.22814458E-01
   1.49325973E-01  5.56139238E-01  1.22614452E-01
   1.49365975E-01  5.57668433E-01  1.22414049E-01
   1.49405976E-01  5.59195738E-01  1.22213248E-01
   1.49445978E-01  5.60721147E-01  1.22012050E-01
   1.49485979E-01  5.62244656E-01  1.21810456E-01
   1.49525981E-01  5.63766259E-01  1.21608467E-01
   1.49565983E-01  5.65285950E-01  1.21406083E-01
   1.49605984E-01  5.66803726E-01  1.21203305E-01
   1.49645986E-01  5.68319580E-01  1.21000133E-01
   1.49685987E-01  5.69833508E-01  1.20796569E-01
   1.49725989E-01  5.71345505E-01  1.20592612E-01
   1.49765991E-01  5.72855564E-01  1.20388264E-01
   1.49805992E-01  5.74363682E-01  1.20183524E-01
   1.49845994E-01  5.75869853E-01  1.19978395E-01
   1.49885995E-01  5.77374071E-01  1.19772876E-01
   1.49925997E-01  5.78876333E-01  1.19566968E-01
   1.49965999E-01  5.80376632E-01  1.19360671E-01
   1.50006000E-01  5.81874964E-01  1.19153987E-01
   1.50046002E-01  5.83371324E-01  1.18946917E-01
   1.50086003E-01  5.84865706E-01  1.18739459E-01
   1.50126005E-01  5.86358106E-01  1.18531617E-01
   1.50166007E-01  5.87848518E-01  1.18323389E-01
   1.50206008E-01  5.89336937E-01  1.18114777E-01
   1.50246010E-01  5.90823359E-01  1.17905781E-01
   1.50286011E-01  5.92307778E-01  1.17696402E-01
   1.50326013E-01  5.93790189E-01  1.17486642E-01
   1.50366015E-01  5.95270587E-01  1.17276499E-01
   1.50406016E-01  5.96748968E-01  1.17065976E-01
   1.50446018E-01  5.98225325E-01  1.16855072E-01
   1.50486019E-01  5.99699655E-01  1.16643788E-01
   1.50526021E-01  6.01171952E-01  1.16432126E-01
   1.50566023E-01  6.02642212E-01  1.16220086E-01
   1.50606024E-01  6.04110428E-01  1.16007668E-01
   1.50646026E-01  6.05576597E-01  1.15794873E-01
   1.50686027E-01  6.07040713E-01  1.15581702E-01
   1.50726029E-01  6.08502771E-01  1.15368155E-01
   1.50766031E-01  6.09962766E-01  1.15154234E-01
   1.50806032E-01  6.11420694E-01  1.14939938E-01
   1.50846034E-01  6.12876550E-01  1.14725270E-01
   1.50886035E-01  6.14330328E-01  1.14510228E-01
   1.50926037E-01  6.15782023E-01  1.14294814E-01
   1.50966039E-01  6.17231631E-01  1.14079029E-01
   1.51006040E-01  6.18679147E-01  1.13862873E-01
   1.51046042E-01  6.20124566E-01  1.13646347E-01
   1.51086043E-01  6.21567882E-01  1.13429452E-01
   1.51126045E-01  6.23009092E-01  1.13212189E-01
   1.51166047E-01  6.24448190E-01  1.12994557E-01
   1.51206048E-01  6.25885171E-01  1.12776558E-01
   1.51246050E-01  6.27320031E-01  1.12558193E-01
   1.51286051E-01  6.28752764E-01  1.12339462E-01
   1.51326053E-01  6.30183366E-01  1.12120366E-01
   1.51366055E-01  6.31611831E-01  1.11900905E-01
   1.51406056E-01  6.33038156E-01  1.11681081E-01
   1.51446058E-01  6.34462335E-01  1.11460894E-01
   1.51486059E-01  6.35884363E-01  1.11240344E-01
   1.51526061E-01  6.37304235E-01  1.11019433E-01
   1.51566063E-01  6.38721948E-01  1.10798161E-01
   1.51606064E-01  6.40137495E-01  1.10576529E-01
   1.51646066E-01  6.41550872E-01  1.10354538E-01
   1.51686067E-01  6.42962075E-01  1.10132188E-01
   1.51726069E-01  6.44371098E-01  1.09909479E-01
   1.51766071E-01  6.45777937E-01  1.09686414E-01
   1.51806072E-01  6.47182587E-01  1.09462992E-01
   1.51846074E-01  6.48585043E-01  1.09239214E-01
   1.51886075E-01  6.49985301E-01  1.09015081E-01
   1.51926077E-01  6.51383355E-01  1.08790594E-01
   1.51966079E-01  6.52779202E-01  1.08565752E-01
   1.52006080E-01  6.54172835E-01  1.08340558E-01
   1.52046082E-01  6.55564251E-01  1.08115012E-01
   1.52086083E-01  6.56953445E-01  1.07889114E-01
   1.52126085E-01  6.58340412E-01  1.07662866E-01
   1.52166087E-01  6.59725148E-01  1.07436267E-01
   1.52206088E-01  6.61107647E-01  1.07209319E-01
   1.52246090E-01  6.62487905E-01  1.06982022E-01
   1.52286091E-01  6.63865917E-01  1.06754378E-01
   1.52326093E-01  6.65241679E-01  1.06526386E-01
   1.52366095E-01  6.66615187E-01  1.06298048E-01
   1.52406096E-01  6.67986434E-01  1.06069364E-01
   1.52446098E-01  6.69355417E-01  1.05840336E-01
   1.52486099E-01  6.70722131E-01  1.05610963E-01
   1.52526101E-01  6.72086572E-01  1.05381247E-01
   1.52566103E-01  6.73448735E-01  1.05151188E-01
   1.52606104E-01  6.74808614E-01  1.04920787E-01
   1.52646106E-01  6.76166206E-01  1.04690044E-01
   1.52686107E-01  6.77521507E-01  1.04458962E-01
   1.52726109E-01  6.78874510E-01  1.04227539E-01
   1.52766111E-01  6.80225213E-01  1.03995778E-01
   1.52806112E-01  6.81573609E-01  1.03763678E-01
   1.52846114E-01  6.82919695E-01  1.03531241E-01
   1.52886115E-01  6.84263467E-01  1.03298467E-01
   1.52926117E-01  6.85604919E-01  1.03065357E-01
   1.52966119E-01  6.86944046E-01  1.02831911E-01
   1.53006120E-01  6.88280846E-01  1.02598132E-01
   1.53046122E-01  6.89615312E-01  1.02364018E-01
   1.53086123E-01  6.90947440E-01  1.02129572E-01
   1.53126125E-01  6.92277227E-01  1.01894793E-01
   1.53166127E-01  6.93604667E-01  1.01659682E-01
   1.53206128E-01  6.94929755E-01  1.01424241E-01
   1.53246130E-01  6.96252488E-01  1.01188470E-01
   1.53286131E-01  6.97572861E-01  1.00952370E-01
   1.53326133E-01  6.98890869E-01  1.00715942E-01
   1.53366135E-01  7.00206509E-01  1.00479185E-01
   1.53406136E-01  7.01519774E-01  1.00242102E-01
   1.53446138E-01  7.02830662E-01  1.00004693E-01
   1.53486139E-01  7.04139167E-01  9.97669577E-02
   1.53526141E-01  7.05445286E-01  9.95288983E-02
   1.53566143E-01  7.06749013E-01  9.92905150E-02
   1.53606144E-01  7.08050345E-01  9.90518085E-02
   1.53646146E-01  7.09349276E-01  9.88127798E-02
   1.53686147E-01  7.10645803E-01  9.85734295E-02
   1.53726149E-01  7.11939921E-01  9.83337584E-02
   1.53766151E-01  7.13231626E-01  9.80937673E-02
   1.53806152E-01  7.14520913E-01  9.78534570E-02
   1.53846154E-01  7.15807778E-01  9.76128282E-02
   1.53886155E-01  7.17092216E-01  9.73718818E-02
   1.53926157E-01  7.18374224E-01  9.71306184E-02
   1.53966159E-01  7.19653797E-01  9.68890389E-02
   1.54006160E-01  7.20930930E-01  9.66471441E-02
   1.54046162E-01  7.22205620E-01  9.64049346E-02
   1.54086163E-01  7.23477861E-01  9.61624114E-02
   1.54126165E-01  7.24747650E-01  9.59195752E-02
   1.54166167E-01  7.26014983E-01  9.56764268E-02
   1.54206168E-01  7.27279854E-01  9.54329669E-02
   1.54246170E-01  7.28542260E-01  9.51891964E-02
   1.54286171E-01  7.29802197E-01  9.49451161E-02
   1.54326173E-01  7.31059659E-01  9.47007266E-02
   1.54366175E-01  7.32314644E-01  9.44560289E-02
   1.54406176E-01  7.33567146E-01  9.42110236E-02
   1.54446178E-01  7.34817162E-01  9.39657117E-02
   1.54486179E-01  7.36064686E-01  9.37200939E-02
   1.54526181E-01  7.37309716E-01  9.34741709E-02
   1.54566183E-01  7.38552246E-01  9.32279436E-02
   1.54606184E-01  7.39792273E-01  9.29814128E-02
   1.54646186E-01  7.41029792E-01  9.27345792E-02
   1.54686187E-01  7.42264800E-01  9.24874437E-02
   1.54726189E-01  7.43497291E-01  9.22400071E-02
   1.54766191E-01  7.44727262E-01  9.19922701E-02
   1.54806192E-01  7.45954708E-01  9.17442336E-02
   1.54846194E-01  7.47179626E-01  9.14958984E-02
   1.54886195E-01  7.48402012E-01  9.12472652E-02
   1.54926197E-01  7.49621860E-01  9.09983349E-02
   1.54966199E-01  7.50839167E-01  9.07491082E-02
   1.55006200E-01  7.52053929E-01  9.04995861E-02
   1.55046202E-01  7.53266142E-01  9.02497692E-02
   1.55086203E-01  7.54475802E-01  8.99996584E-02
   1.55126205E-01  7.55682904E-01  8.97492545E-02
   1.55166207E-01  7.56887444E-01  8.94985583E-02
   1.55206208E-01  7.58089419E-01  8.92475707E-02
   1.55246210E-01  7.59288824E-01  8.89962923E-02
   1.55286211E-01  7.60485655E-01  8.87447242E-02
   1.55326213E-01  7.61679909E-01  8.84928669E-02
   1.55366215E-01  7.62871580E-01  8.82407215E-02
   1.55406216E-01  7.64060666E-01  8.79882886E-02
   1.55446218E-01  7.65247161E-01  8.77355691E-02
   1.55486219E-01  7.66431063E-01  8.74825639E-02
   1.55526221E-01  7.67612367E-01  8.72292736E-02
   1.55566223E-01  7.68791068E-01  8.69756993E-02
   1.55606224E-01  7.69967164E-01  8.67218416E-02
   1.55646226E-01  7.71140649E-01  8.64677014E-02
   1.55686227E-01  7.72311521E-01  8.62132795E-02
   1.55726229E-01  7.73479775E-01  8.59585768E-02
   1.55766231E-01  7.74645407E-01  8.57035941E-02
   1.55806232E-01  7.75808413E-01  8.54483321E-02
   1.55846234E-01  7.76968789E-01  8.51927918E-02
   1.55886235E-01  7.78126531E-01  8.49369738E-02
   1.55926237E-01  7.79281636E-01  8.46808792E-02
   1.55966239E-01  7.80434100E-01  8.44245087E-02
   1.56006240E-01  7.81583917E-01  8.41678631E-02
   1.56046242E-01  7.82731086E-01  8.39109432E-02
   1.56086243E-01  7.83875601E-01  8.36537500E-02
   1.56126245E-01  7.85017459E-01  8.33962842E-02
   1.56166247E-01  7.86156656E-01  8.31385466E-02
   1.56206248E-01  7.87293188E-01  8.28805381E-02
   1.56246250E-01  7.88427052E-01  8.26222596E-02
   1.56286251E-01  7.89558243E-01  8.23637118E-02
   1.56326253E-01  7.90686757E-01  8.21048956E-02
   1.56366255E-01  7.91812592E-01  8.18458118E-02
   1.56406256E-01  7.92935742E-01  8.15864614E-02
   1.56446258E-01  7.94056204E-01  8.13268450E-02
   1.56486259E-01  7.95173975E-01  8.10669636E-02
   1.56526261E-01  7.96289050E-01  8.08068180E-02
   1.56566263E-01  7.97401426E-01  8.05464090E-02
   1.56606264E-01  7.98511100E-01  8.02857376E-02
   1.56646266E-01  7.99618066E-01  8.00248044E-02
   1.56686267E-01  8.00722322E-01  7.97636104E-02
   1.56726269E-01  8.01823863E-01  7.95021565E-02
   1.56766271E-01  8.02922687E-01  7.92404434E-02
   1.56806272E-01  8.04018789E-01  7.89784720E-02
   1.56846274E-01  8.05112166E-01  7.87162432E-02
   1.56886275E-01  8.06202813E-01  7.84537578E-02
   1.56926277E-01  8.07290728E-01  7.81910167E-02
   1.56966279E-01  8.08375906E-01  7.79280207E-02
   1.57006280E-01  8.09458344E-01  7.76647706E-02
   1.57046282E-01  8.10538038E-01  7.74012674E-02
   1.57086283E-01  8.11614985E-01  7.71375118E-02
   1.57126285E-01  8.12689180E-01  7.68735048E-02
   1.57166287E-01  8.13760621E-01  7.66092471E-02
   1.57206288E-01  8.14829303E-01  7.63447397E-02
   1.57246290E-01  8.15895223E-01  7.60799834E-02
   1.57286291E-01  8.16958377E-01  7.58149790E-02
   1.57326293E-01  8.18018763E-01  7.55497275E-02
   1.57366295E-01  8.19076375E-01  7.52842296E-02
   1.57406296E-01  8.20131211E-01  7.50184863E-02
   1.57446298E-01  8.21183266E-01  7.47524984E-02
   1.57486299E-01  8.22232539E-01  7.44862667E-02
   1.57526301E-01  8.23279024E-01  7.42197921E-02
   1.57566303E-01  8.24322718E-01  7.39530756E-02
   1.57606304E-01  8.25363618E-01  7.36861178E-02
   1.57646306E-01  8.26401721E-01  7.34189198E-02
   1.57686307E-01  8.27437022E-01  7.31514824E-02
   1.57726309E-01  8.28469518E-01  7.28838064E-02
   1.57766311E-01  8.29499206E-01  7.26158928E-02
   1.57806312E-01  8.30526082E-01  7.23477423E-02
   1.57846314E-01  8.31550143E-01  7.20793559E-02
   1.57886315E-01  8.32571385E-01  7.18107344E-02
   1.57926317E-01  8.33589805E-01  7.15418788E-02
   1.57966319E-01  8.34605400E-01  7.12727898E-02
   1.58006320E-01  8.35618165E-01  7.10034683E-02
   1.58046322E-01  8.36628097E-01  7.07339153E-02
   1.58086323E-01  8.37635194E-01  7.04641315E-02
   1.58126325E-01  8.38639452E-01  7.01941179E-02
   1.58166327E-01  8.39640866E-01  6.99238754E-02
   1.58206328E-01  8.40639435E-01  6.96534048E-02
   1.58246330E-01  8.41635154E-01  6.93827070E-02
   1.58286331E-01  8.42628020E-01  6.91117828E-02
   1.58326333E-01  8.43618029E-01  6.88406332E-02
   1.58366335E-01  8.44605179E-01  6.85692591E-02
   1.58406336E-01  8.45589466E-01  6.82976613E-02
   1.58446338E-01  8.46570887E-01  6.80258406E-02
   1.58486339E-01  8.47549438E-01  6.77537981E-02
