 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 2.384976E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  2.84906829E-03 -6.61163022E-07
   1.61206448E-01 -8.84121184E-01  1.32993253E-01
   1.61246450E-01 -8.82786347E-01  1.33575234E-01
   1.61286451E-01 -8.81444344E-01  1.34156148E-01
   1.61326453E-01 -8.80095186E-01  1.34735989E-01
   1.61366455E-01 -8.78738884E-01  1.35314754E-01
   1.61406456E-01 -8.77375449E-01  1.35892436E-01
   1.61446458E-01 -8.76004893E-01  1.36469032E-01
   1.61486459E-01 -8.74627225E-01  1.37044537E-01
   1.61526461E-01 -8.73242459E-01  1.37618947E-01
   1.61566463E-01 -8.71850603E-01  1.38192256E-01
   1.61606464E-01 -8.70451671E-01  1.38764461E-01
   1.61646466E-01 -8.69045674E-01  1.39335556E-01
   1.61686467E-01 -8.67632622E-01  1.39905537E-01
   1.61726469E-01 -8.66212527E-01  1.40474400E-01
   1.61766471E-01 -8.64785401E-01  1.41042140E-01
   1.61806472E-01 -8.63351255E-01  1.41608752E-01
   1.61846474E-01 -8.61910102E-01  1.42174232E-01
   1.61886475E-01 -8.60461952E-01  1.42738575E-01
   1.61926477E-01 -8.59006817E-01  1.43301777E-01
   1.61966479E-01 -8.57544710E-01  1.43863833E-01
   1.62006480E-01 -8.56075642E-01  1.44424739E-01
   1.62046482E-01 -8.54599625E-01  1.44984490E-01
   1.62086483E-01 -8.53116671E-01  1.45543082E-01
   1.62126485E-01 -8.51626792E-01  1.46100511E-01
   1.62166487E-01 -8.50130001E-01  1.46656771E-01
   1.62206488E-01 -8.48626308E-01  1.47211859E-01
   1.62246490E-01 -8.47115727E-01  1.47765769E-01
   1.62286491E-01 -8.45598270E-01  1.48318499E-01
   1.62326493E-01 -8.44073949E-01  1.48870042E-01
   1.62366495E-01 -8.42542777E-01  1.49420395E-01
   1.62406496E-01 -8.41004765E-01  1.49969553E-01
   1.62446498E-01 -8.39459927E-01  1.50517512E-01
   1.62486499E-01 -8.37908275E-01  1.51064268E-01
   1.62526501E-01 -8.36349821E-01  1.51609815E-01
   1.62566503E-01 -8.34784578E-01  1.52154151E-01
   1.62606504E-01 -8.33212560E-01  1.52697269E-01
   1.62646506E-01 -8.31633778E-01  1.53239167E-01
   1.62686507E-01 -8.30048245E-01  1.53779839E-01
   1.62726509E-01 -8.28455975E-01  1.54319282E-01
   1.62766511E-01 -8.26856980E-01  1.54857491E-01
   1.62806512E-01 -8.25251273E-01  1.55394461E-01
   1.62846514E-01 -8.23638867E-01  1.55930189E-01
   1.62886515E-01 -8.22019776E-01  1.56464670E-01
   1.62926517E-01 -8.20394013E-01  1.56997899E-01
   1.62966519E-01 -8.18761590E-01  1.57529874E-01
   1.63006520E-01 -8.17122521E-01  1.58060588E-01
   1.63046522E-01 -8.15476819E-01  1.58590039E-01
   1.63086523E-01 -8.13824498E-01  1.59118221E-01
   1.63126525E-01 -8.12165570E-01  1.59645131E-01
   1.63166527E-01 -8.10500051E-01  1.60170764E-01
   1.63206528E-01 -8.08827952E-01  1.60695117E-01
   1.63246530E-01 -8.07149288E-01  1.61218184E-01
   1.63286531E-01 -8.05464072E-01  1.61739962E-01
   1.63326533E-01 -8.03772318E-01  1.62260446E-01
   1.63366535E-01 -8.02074040E-01  1.62779633E-01
   1.63406536E-01 -8.00369251E-01  1.63297518E-01
   1.63446538E-01 -7.98657965E-01  1.63814097E-01
   1.63486539E-01 -7.96940196E-01  1.64329366E-01
   1.63526541E-01 -7.95215959E-01  1.64843321E-01
   1.63566543E-01 -7.93485266E-01  1.65355958E-01
   1.63606544E-01 -7.91748133E-01  1.65867272E-01
   1.63646546E-01 -7.90004573E-01  1.66377259E-01
   1.63686547E-01 -7.88254600E-01  1.66885916E-01
   1.63726549E-01 -7.86498229E-01  1.67393238E-01
   1.63766551E-01 -7.84735473E-01  1.67899222E-01
   1.63806552E-01 -7.82966348E-01  1.68403862E-01
   1.63846554E-01 -7.81190867E-01  1.68907156E-01
   1.63886555E-01 -7.79409045E-01  1.69409098E-01
   1.63926557E-01 -7.77620897E-01  1.69909686E-01
   1.63966559E-01 -7.75826436E-01  1.70408915E-01
   1.64006560E-01 -7.74025678E-01  1.70906781E-01
   1.64046562E-01 -7.72218637E-01  1.71403280E-01
   1.64086563E-01 -7.70405328E-01  1.71898408E-01
   1.64126565E-01 -7.68585765E-01  1.72392161E-01
   1.64166567E-01 -7.66759964E-01  1.72884535E-01
   1.64206568E-01 -7.64927938E-01  1.73375526E-01
   1.64246570E-01 -7.63089703E-01  1.73865131E-01
   1.64286571E-01 -7.61245275E-01  1.74353345E-01
   1.64326573E-01 -7.59394667E-01  1.74840164E-01
   1.64366575E-01 -7.57537894E-01  1.75325585E-01
   1.64406576E-01 -7.55674973E-01  1.75809604E-01
   1.64446578E-01 -7.53805918E-01  1.76292216E-01
   1.64486579E-01 -7.51930744E-01  1.76773418E-01
   1.64526581E-01 -7.50049466E-01  1.77253206E-01
   1.64566583E-01 -7.48162101E-01  1.77731576E-01
   1.64606584E-01 -7.46268662E-01  1.78208525E-01
   1.64646586E-01 -7.44369165E-01  1.78684048E-01
   1.64686587E-01 -7.42463627E-01  1.79158142E-01
   1.64726589E-01 -7.40552061E-01  1.79630802E-01
   1.64766591E-01 -7.38634485E-01  1.80102026E-01
   1.64806592E-01 -7.36710912E-01  1.80571809E-01
   1.64846594E-01 -7.34781360E-01  1.81040148E-01
   1.64886595E-01 -7.32845843E-01  1.81507038E-01
   1.64926597E-01 -7.30904378E-01  1.81972476E-01
   1.64966599E-01 -7.28956980E-01  1.82436459E-01
   1.65006600E-01 -7.27003664E-01  1.82898982E-01
   1.65046602E-01 -7.25044448E-01  1.83360042E-01
   1.65086603E-01 -7.23079346E-01  1.83819636E-01
   1.65126605E-01 -7.21108375E-01  1.84277758E-01
   1.65166607E-01 -7.19131550E-01  1.84734407E-01
   1.65206608E-01 -7.17148888E-01  1.85189578E-01
   1.65246610E-01 -7.15160405E-01  1.85643267E-01
   1.65286611E-01 -7.13166116E-01  1.86095471E-01
   1.65326613E-01 -7.11166039E-01  1.86546186E-01
   1.65366615E-01 -7.09160189E-01  1.86995409E-01
   1.65406616E-01 -7.07148583E-01  1.87443136E-01
   1.65446618E-01 -7.05131236E-01  1.87889363E-01
   1.65486619E-01 -7.03108166E-01  1.88334087E-01
   1.65526621E-01 -7.01079389E-01  1.88777305E-01
   1.65566623E-01 -6.99044920E-01  1.89219012E-01
   1.65606624E-01 -6.97004778E-01  1.89659205E-01
   1.65646626E-01 -6.94958978E-01  1.90097881E-01
   1.65686627E-01 -6.92907536E-01  1.90535036E-01
   1.65726629E-01 -6.90850470E-01  1.90970667E-01
   1.65766631E-01 -6.88787797E-01  1.91404769E-01
   1.65806632E-01 -6.86719532E-01  1.91837341E-01
   1.65846634E-01 -6.84645693E-01  1.92268377E-01
   1.65886635E-01 -6.82566297E-01  1.92697875E-01
   1.65926637E-01 -6.80481360E-01  1.93125832E-01
   1.65966639E-01 -6.78390900E-01  1.93552243E-01
   1.66006640E-01 -6.76294932E-01  1.93977106E-01
   1.66046642E-01 -6.74193476E-01  1.94400416E-01
   1.66086643E-01 -6.72086547E-01  1.94822171E-01
   1.66126645E-01 -6.69974162E-01  1.95242368E-01
   1.66166647E-01 -6.67856339E-01  1.95661002E-01
   1.66206648E-01 -6.65733095E-01  1.96078070E-01
   1.66246650E-01 -6.63604446E-01  1.96493570E-01
   1.66286651E-01 -6.61470412E-01  1.96907498E-01
   1.66326653E-01 -6.59331008E-01  1.97319849E-01
   1.66366655E-01 -6.57186252E-01  1.97730623E-01
   1.66406656E-01 -6.55036161E-01  1.98139813E-01
   1.66446658E-01 -6.52880754E-01  1.98547419E-01
   1.66486659E-01 -6.50720047E-01  1.98953436E-01
   1.66526661E-01 -6.48554058E-01  1.99357860E-01
   1.66566663E-01 -6.46382804E-01  1.99760690E-01
   1.66606664E-01 -6.44206304E-01  2.00161921E-01
   1.66646666E-01 -6.42024574E-01  2.00561551E-01
   1.66686667E-01 -6.39837633E-01  2.00959575E-01
   1.66726669E-01 -6.37645499E-01  2.01355992E-01
   1.66766671E-01 -6.35448188E-01  2.01750797E-01
   1.66806672E-01 -6.33245719E-01  2.02143988E-01
   1.66846674E-01 -6.31038111E-01  2.02535561E-01
   1.66886675E-01 -6.28825380E-01  2.02925513E-01
   1.66926677E-01 -6.26607544E-01  2.03313842E-01
   1.66966679E-01 -6.24384623E-01  2.03700543E-01
   1.67006680E-01 -6.22156633E-01  2.04085615E-01
   1.67046682E-01 -6.19923592E-01  2.04469053E-01
   1.67086683E-01 -6.17685520E-01  2.04850855E-01
   1.67126685E-01 -6.15442434E-01  2.05231018E-01
   1.67166687E-01 -6.13194353E-01  2.05609538E-01
   1.67206688E-01 -6.10941293E-01  2.05986413E-01
   1.67246690E-01 -6.08683275E-01  2.06361639E-01
   1.67286691E-01 -6.06420316E-01  2.06735214E-01
   1.67326693E-01 -6.04152434E-01  2.07107135E-01
   1.67366695E-01 -6.01879649E-01  2.07477398E-01
   1.67406696E-01 -5.99601978E-01  2.07846000E-01
   1.67446698E-01 -5.97319440E-01  2.08212939E-01
   1.67486699E-01 -5.95032053E-01  2.08578212E-01
   1.67526701E-01 -5.92739836E-01  2.08941816E-01
   1.67566703E-01 -5.90442808E-01  2.09303747E-01
   1.67606704E-01 -5.88140987E-01  2.09664003E-01
   1.67646706E-01 -5.85834392E-01  2.10022581E-01
   1.67686707E-01 -5.83523041E-01  2.10379479E-01
   1.67726709E-01 -5.81206955E-01  2.10734692E-01
   1.67766711E-01 -5.78886150E-01  2.11088219E-01
   1.67806712E-01 -5.76560646E-01  2.11440057E-01
   1.67846714E-01 -5.74230463E-01  2.11790202E-01
   1.67886715E-01 -5.71895618E-01  2.12138653E-01
   1.67926717E-01 -5.69556131E-01  2.12485405E-01
   1.67966719E-01 -5.67212020E-01  2.12830456E-01
   1.68006720E-01 -5.64863306E-01  2.13173805E-01
   1.68046722E-01 -5.62510006E-01  2.13515447E-01
   1.68086723E-01 -5.60152141E-01  2.13855380E-01
   1.68126725E-01 -5.57789729E-01  2.14193601E-01
   1.68166727E-01 -5.55422788E-01  2.14530108E-01
   1.68206728E-01 -5.53051340E-01  2.14864898E-01
   1.68246730E-01 -5.50675402E-01  2.15197968E-01
   1.68286731E-01 -5.48294994E-01  2.15529315E-01
   1.68326733E-01 -5.45910136E-01  2.15858938E-01
   1.68366735E-01 -5.43520846E-01  2.16186833E-01
   1.68406736E-01 -5.41127145E-01  2.16512997E-01
   1.68446738E-01 -5.38729051E-01  2.16837428E-01
   1.68486739E-01 -5.36326584E-01  2.17160123E-01
   1.68526741E-01 -5.33919763E-01  2.17481081E-01
   1.68566743E-01 -5.31508609E-01  2.17800297E-01
   1.68606744E-01 -5.29093140E-01  2.18117770E-01
   1.68646746E-01 -5.26673377E-01  2.18433497E-01
   1.68686747E-01 -5.24249338E-01  2.18747476E-01
   1.68726749E-01 -5.21821044E-01  2.19059703E-01
   1.68766751E-01 -5.19388514E-01  2.19370177E-01
   1.68806752E-01 -5.16951769E-01  2.19678895E-01
   1.68846754E-01 -5.14510827E-01  2.19985855E-01
   1.68886755E-01 -5.12065708E-01  2.20291053E-01
   1.68926757E-01 -5.09616434E-01  2.20594488E-01
   1.68966759E-01 -5.07163022E-01  2.20896158E-01
   1.69006760E-01 -5.04705494E-01  2.21196058E-01
   1.69046762E-01 -5.02243869E-01  2.21494189E-01
   1.69086763E-01 -4.99778167E-01  2.21790546E-01
   1.69126765E-01 -4.97308408E-01  2.22085127E-01
   1.69166767E-01 -4.94834613E-01  2.22377931E-01
   1.69206768E-01 -4.92356800E-01  2.22668955E-01
   1.69246770E-01 -4.89874992E-01  2.22958196E-01
   1.69286771E-01 -4.87389207E-01  2.23245652E-01
   1.69326773E-01 -4.84899465E-01  2.23531321E-01
   1.69366775E-01 -4.82405788E-01  2.23815200E-01
   1.69406776E-01 -4.79908195E-01  2.24097287E-01
   1.69446778E-01 -4.77406706E-01  2.24377581E-01
   1.69486779E-01 -4.74901342E-01  2.24656078E-01
   1.69526781E-01 -4.72392123E-01  2.24932777E-01
   1.69566783E-01 -4.69879070E-01  2.25207675E-01
   1.69606784E-01 -4.67362203E-01  2.25480770E-01
   1.69646786E-01 -4.64841542E-01  2.25752059E-01
   1.69686787E-01 -4.62317107E-01  2.26021542E-01
   1.69726789E-01 -4.59788920E-01  2.26289215E-01
   1.69766791E-01 -4.57257001E-01  2.26555076E-01
   1.69806792E-01 -4.54721370E-01  2.26819123E-01
   1.69846794E-01 -4.52182048E-01  2.27081354E-01
   1.69886795E-01 -4.49639056E-01  2.27341767E-01
   1.69926797E-01 -4.47092414E-01  2.27600360E-01
   1.69966799E-01 -4.44542143E-01  2.27857131E-01
   1.70006800E-01 -4.41988263E-01  2.28112078E-01
   1.70046802E-01 -4.39430795E-01  2.28365198E-01
   1.70086803E-01 -4.36869761E-01  2.28616489E-01
   1.70126805E-01 -4.34305180E-01  2.28865951E-01
   1.70166807E-01 -4.31737074E-01  2.29113580E-01
   1.70206808E-01 -4.29165464E-01  2.29359374E-01
   1.70246810E-01 -4.26590370E-01  2.29603332E-01
   1.70286811E-01 -4.24011813E-01  2.29845451E-01
   1.70326813E-01 -4.21429815E-01  2.30085731E-01
   1.70366815E-01 -4.18844395E-01  2.30324168E-01
   1.70406816E-01 -4.16255576E-01  2.30560760E-01
   1.70446818E-01 -4.13663378E-01  2.30795507E-01
   1.70486819E-01 -4.11067822E-01  2.31028406E-01
   1.70526821E-01 -4.08468929E-01  2.31259454E-01
   1.70566823E-01 -4.05866721E-01  2.31488651E-01
   1.70606824E-01 -4.03261218E-01  2.31715995E-01
   1.70646826E-01 -4.00652442E-01  2.31941483E-01
   1.70686827E-01 -3.98040414E-01  2.32165114E-01
   1.70726829E-01 -3.95425155E-01  2.32386886E-01
   1.70766831E-01 -3.92806686E-01  2.32606797E-01
   1.70806832E-01 -3.90185028E-01  2.32824845E-01
   1.70846834E-01 -3.87560204E-01  2.33041029E-01
   1.70886835E-01 -3.84932233E-01  2.33255347E-01
   1.70926837E-01 -3.82301138E-01  2.33467797E-01
   1.70966839E-01 -3.79666940E-01  2.33678378E-01
   1.71006840E-01 -3.77029659E-01  2.33887087E-01
   1.71046842E-01 -3.74389319E-01  2.34093924E-01
   1.71086843E-01 -3.71745939E-01  2.34298886E-01
   1.71126845E-01 -3.69099542E-01  2.34501971E-01
   1.71166847E-01 -3.66450149E-01  2.34703179E-01
   1.71206848E-01 -3.63797781E-01  2.34902507E-01
   1.71246850E-01 -3.61142460E-01  2.35099954E-01
   1.71286851E-01 -3.58484208E-01  2.35295519E-01
   1.71326853E-01 -3.55823046E-01  2.35489199E-01
   1.71366855E-01 -3.53158995E-01  2.35680993E-01
   1.71406856E-01 -3.50492078E-01  2.35870900E-01
   1.71446858E-01 -3.47822316E-01  2.36058918E-01
   1.71486859E-01 -3.45149730E-01  2.36245046E-01
   1.71526861E-01 -3.42474343E-01  2.36429282E-01
   1.71566863E-01 -3.39796176E-01  2.36611624E-01
   1.71606864E-01 -3.37115251E-01  2.36792071E-01
   1.71646866E-01 -3.34431589E-01  2.36970622E-01
   1.71686867E-01 -3.31745213E-01  2.37147276E-01
   1.71726869E-01 -3.29056144E-01  2.37322029E-01
   1.71766871E-01 -3.26364404E-01  2.37494883E-01
   1.71806872E-01 -3.23670014E-01  2.37665834E-01
   1.71846874E-01 -3.20972997E-01  2.37834882E-01
   1.71886875E-01 -3.18273375E-01  2.38002025E-01
   1.71926877E-01 -3.15571170E-01  2.38167262E-01
   1.71966879E-01 -3.12866403E-01  2.38330591E-01
   1.72006880E-01 -3.10159096E-01  2.38492012E-01
   1.72046882E-01 -3.07449272E-01  2.38651523E-01
   1.72086883E-01 -3.04736952E-01  2.38809122E-01
   1.72126885E-01 -3.02022158E-01  2.38964809E-01
   1.72166887E-01 -2.99304913E-01  2.39118581E-01
   1.72206888E-01 -2.96585238E-01  2.39270439E-01
   1.72246890E-01 -2.93863156E-01  2.39420380E-01
   1.72286891E-01 -2.91138689E-01  2.39568403E-01
   1.72326893E-01 -2.88411858E-01  2.39714508E-01
   1.72366895E-01 -2.85682686E-01  2.39858693E-01
   1.72406896E-01 -2.82951195E-01  2.40000956E-01
   1.72446898E-01 -2.80217408E-01  2.40141298E-01
   1.72486899E-01 -2.77481346E-01  2.40279716E-01
   1.72526901E-01 -2.74743031E-01  2.40416209E-01
   1.72566903E-01 -2.72002486E-01  2.40550777E-01
   1.72606904E-01 -2.69259734E-01  2.40683417E-01
   1.72646906E-01 -2.66514796E-01  2.40814131E-01
   1.72686907E-01 -2.63767694E-01  2.40942915E-01
   1.72726909E-01 -2.61018452E-01  2.41069769E-01
   1.72766911E-01 -2.58267090E-01  2.41194692E-01
   1.72806912E-01 -2.55513633E-01  2.41317684E-01
   1.72846914E-01 -2.52758101E-01  2.41438742E-01
   1.72886915E-01 -2.50000517E-01  2.41557866E-01
   1.72926917E-01 -2.47240905E-01  2.41675056E-01
   1.72966919E-01 -2.44479285E-01  2.41790310E-01
   1.73006920E-01 -2.41715681E-01  2.41903626E-01
   1.73046922E-01 -2.38950114E-01  2.42015006E-01
   1.73086923E-01 -2.36182609E-01  2.42124446E-01
   1.73126925E-01 -2.33413186E-01  2.42231947E-01
   1.73166927E-01 -2.30641868E-01  2.42337508E-01
   1.73206928E-01 -2.27868678E-01  2.42441127E-01
   1.73246930E-01 -2.25093639E-01  2.42542804E-01
   1.73286931E-01 -2.22316772E-01  2.42642539E-01
   1.73326933E-01 -2.19538101E-01  2.42740330E-01
   1.73366935E-01 -2.16757648E-01  2.42836176E-01
   1.73406936E-01 -2.13975435E-01  2.42930077E-01
   1.73446938E-01 -2.11191485E-01  2.43022031E-01
   1.73486939E-01 -2.08405821E-01  2.43112039E-01
   1.73526941E-01 -2.05618466E-01  2.43200100E-01
   1.73566943E-01 -2.02829441E-01  2.43286212E-01
   1.73606944E-01 -2.00038770E-01  2.43370375E-01
   1.73646946E-01 -1.97246476E-01  2.43452589E-01
   1.73686947E-01 -1.94452580E-01  2.43532852E-01
   1.73726949E-01 -1.91657106E-01  2.43611164E-01
   1.73766951E-01 -1.88860076E-01  2.43687525E-01
   1.73806952E-01 -1.86061513E-01  2.43761934E-01
   1.73846954E-01 -1.83261439E-01  2.43834389E-01
   1.73886955E-01 -1.80459878E-01  2.43904891E-01
   1.73926957E-01 -1.77656853E-01  2.43973440E-01
   1.73966959E-01 -1.74852385E-01  2.44040033E-01
   1.74006960E-01 -1.72046498E-01  2.44104672E-01
   1.74046962E-01 -1.69239214E-01  2.44167354E-01
   1.74086963E-01 -1.66430557E-01  2.44228081E-01
   1.74126965E-01 -1.63620549E-01  2.44286851E-01
   1.74166967E-01 -1.60809212E-01  2.44343664E-01
   1.74206968E-01 -1.57996570E-01  2.44398519E-01
   1.74246970E-01 -1.55182646E-01  2.44451416E-01
   1.74286971E-01 -1.52367462E-01  2.44502355E-01
   1.74326973E-01 -1.49551041E-01  2.44551335E-01
   1.74366975E-01 -1.46733407E-01  2.44598355E-01
   1.74406976E-01 -1.43914581E-01  2.44643416E-01
   1.74446978E-01 -1.41094587E-01  2.44686517E-01
   1.74486979E-01 -1.38273448E-01  2.44727657E-01
   1.74526981E-01 -1.35451186E-01  2.44766836E-01
   1.74566983E-01 -1.32627825E-01  2.44804055E-01
   1.74606984E-01 -1.29803388E-01  2.44839312E-01
   1.74646986E-01 -1.26977896E-01  2.44872607E-01
   1.74686987E-01 -1.24151374E-01  2.44903940E-01
   1.74726989E-01 -1.21323844E-01  2.44933311E-01
   1.74766991E-01 -1.18495330E-01  2.44960720E-01
   1.74806992E-01 -1.15665853E-01  2.44986165E-01
   1.74846994E-01 -1.12835438E-01  2.45009648E-01
   1.74886995E-01 -1.10004107E-01  2.45031168E-01
   1.74926997E-01 -1.07171883E-01  2.45050724E-01
   1.74966999E-01 -1.04338789E-01  2.45068317E-01
   1.75007000E-01 -1.01504848E-01  2.45083946E-01
   1.75047002E-01 -9.86700828E-02  2.45097611E-01
   1.75087003E-01 -9.58345169E-02  2.45109313E-01
   1.75127005E-01 -9.29981731E-02  2.45119050E-01
   1.75167007E-01 -9.01610745E-02  2.45126824E-01
   1.75207008E-01 -8.73232439E-02  2.45132633E-01
   1.75247010E-01 -8.44847046E-02  2.45136478E-01
   1.75287011E-01 -8.16454795E-02  2.45138359E-01
   1.75327013E-01 -7.88055916E-02  2.45138275E-01
   1.75367015E-01 -7.59650641E-02  2.45136227E-01
   1.75407016E-01 -7.31239199E-02  2.45132215E-01
   1.75447018E-01 -7.02821822E-02  2.45126238E-01
   1.75487019E-01 -6.74398739E-02  2.45118297E-01
   1.75527021E-01 -6.45970183E-02  2.45108392E-01
   1.75567023E-01 -6.17536383E-02  2.45096523E-01
   1.75607024E-01 -5.89097570E-02  2.45082690E-01
   1.75647026E-01 -5.60653976E-02  2.45066893E-01
   1.75687027E-01 -5.32205831E-02  2.45049132E-01
   1.75727029E-01 -5.03753365E-02  2.45029407E-01
   1.75767031E-01 -4.75296811E-02  2.45007719E-01
   1.75807032E-01 -4.46836398E-02  2.44984067E-01
   1.75847034E-01 -4.18372359E-02  2.44958452E-01
   1.75887035E-01 -3.89904923E-02  2.44930874E-01
   1.75927037E-01 -3.61434322E-02  2.44901333E-01
   1.75967039E-01 -3.32960788E-02  2.44869830E-01
   1.76007040E-01 -3.04484551E-02  2.44836364E-01
   1.76047042E-01 -2.76005842E-02  2.44800937E-01
   1.76087043E-01 -2.47524893E-02  2.44763547E-01
   1.76127045E-01 -2.19041935E-02  2.44724196E-01
   1.76167047E-01 -1.90557198E-02  2.44682884E-01
   1.76207048E-01 -1.62070915E-02  2.44639610E-01
   1.76247050E-01 -1.33583317E-02  2.44594377E-01
   1.76287051E-01 -1.05094634E-02  2.44547182E-01
   1.76327053E-01 -7.66050977E-03  2.44498029E-01
   1.76367055E-01 -4.81149398E-03  2.44446915E-01
   1.76407056E-01 -1.96243914E-03  2.44393843E-01
   1.76447058E-01  8.86631631E-04  2.44338812E-01
   1.76487059E-01  3.73569521E-03  2.44281822E-01
   1.76527061E-01  6.58472846E-03  2.44222875E-01
   1.76567063E-01  9.43370826E-03  2.44161970E-01
   1.76607064E-01  1.22826115E-02  2.44099109E-01
   1.76647066E-01  1.51314150E-02  2.44034291E-01
   1.76687067E-01  1.79800957E-02  2.43967518E-01
   1.76727069E-01  2.08286305E-02  2.43898789E-01
   1.76767071E-01  2.36769962E-02  2.43828105E-01
   1.76807072E-01  2.65251696E-02  2.43755468E-01
   1.76847074E-01  2.93731278E-02  2.43680876E-01
   1.76887075E-01  3.22208476E-02  2.43604331E-01
   1.76927077E-01  3.50683058E-02  2.43525834E-01
   1.76967079E-01  3.79154793E-02  2.43445385E-01
   1.77007080E-01  4.07623451E-02  2.43362985E-01
   1.77047082E-01  4.36088800E-02  2.43278634E-01
   1.77087083E-01  4.64550610E-02  2.43192334E-01
   1.77127085E-01  4.93008648E-02  2.43104084E-01
   1.77167087E-01  5.21462685E-02  2.43013886E-01
   1.77207088E-01  5.49912488E-02  2.42921739E-01
   1.77247090E-01  5.78357828E-02  2.42827646E-01
   1.77287091E-01  6.06798474E-02  2.42731606E-01
   1.77327093E-01  6.35234194E-02  2.42633621E-01
   1.77367095E-01  6.63664757E-02  2.42533691E-01
   1.77407096E-01  6.92089934E-02  2.42431817E-01
   1.77447098E-01  7.20509492E-02  2.42328000E-01
   1.77487099E-01  7.48923202E-02  2.42222240E-01
   1.77527101E-01  7.77330833E-02  2.42114539E-01
   1.77567103E-01  8.05732154E-02  2.42004897E-01
   1.77607104E-01  8.34126935E-02  2.41893315E-01
   1.77647106E-01  8.62514945E-02  2.41779794E-01
   1.77687107E-01  8.90895954E-02  2.41664336E-01
   1.77727109E-01  9.19269731E-02  2.41546940E-01
   1.77767111E-01  9.47636047E-02  2.41427608E-01
   1.77807112E-01  9.75994670E-02  2.41306340E-01
   1.77847114E-01  1.00434537E-01  2.41183138E-01
   1.77887115E-01  1.03268792E-01  2.41058003E-01
   1.77927117E-01  1.06102208E-01  2.40930936E-01
   1.77967119E-01  1.08934764E-01  2.40801937E-01
   1.78007120E-01  1.11766435E-01  2.40671008E-01
   1.78047122E-01  1.14597199E-01  2.40538150E-01
   1.78087123E-01  1.17427032E-01  2.40403363E-01
   1.78127125E-01  1.20255913E-01  2.40266650E-01
   1.78167127E-01  1.23083817E-01  2.40128010E-01
   1.78207128E-01  1.25910722E-01  2.39987445E-01
   1.78247130E-01  1.28736606E-01  2.39844957E-01
   1.78287131E-01  1.31561444E-01  2.39700545E-01
   1.78327133E-01  1.34385214E-01  2.39554212E-01
   1.78367135E-01  1.37207894E-01  2.39405959E-01
   1.78407136E-01  1.40029459E-01  2.39255787E-01
   1.78447138E-01  1.42849888E-01  2.39103696E-01
   1.78487139E-01  1.45669158E-01  2.38949689E-01
   1.78527141E-01  1.48487245E-01  2.38793766E-01
   1.78567143E-01  1.51304127E-01  2.38635929E-01
   1.78607144E-01  1.54119780E-01  2.38476178E-01
   1.78647146E-01  1.56934183E-01  2.38314516E-01
   1.78687147E-01  1.59747312E-01  2.38150944E-01
   1.78727149E-01  1.62559144E-01  2.37985462E-01
   1.78767151E-01  1.65369656E-01  2.37818072E-01
   1.78807152E-01  1.68178826E-01  2.37648775E-01
   1.78847154E-01  1.70986631E-01  2.37477573E-01
   1.78887155E-01  1.73793048E-01  2.37304467E-01
   1.78927157E-01  1.76598055E-01  2.37129459E-01
   1.78967159E-01  1.79401628E-01  2.36952550E-01
   1.79007160E-01  1.82203744E-01  2.36773741E-01
   1.79047162E-01  1.85004382E-01  2.36593034E-01
   1.79087163E-01  1.87803518E-01  2.36410429E-01
   1.79127165E-01  1.90601130E-01  2.36225930E-01
   1.79167167E-01  1.93397194E-01  2.36039536E-01
   1.79207168E-01  1.96191688E-01  2.35851250E-01
   1.79247170E-01  1.98984590E-01  2.35661073E-01
   1.79287171E-01  2.01775877E-01  2.35469007E-01
   1.79327173E-01  2.04565526E-01  2.35275053E-01
   1.79367175E-01  2.07353515E-01  2.35079212E-01
   1.79407176E-01  2.10139820E-01  2.34881486E-01
   1.79447178E-01  2.12924419E-01  2.34681878E-01
   1.79487179E-01  2.15707291E-01  2.34480387E-01
   1.79527181E-01  2.18488411E-01  2.34277017E-01
   1.79567183E-01  2.21267758E-01  2.34071768E-01
   1.79607184E-01  2.24045308E-01  2.33864643E-01
   1.79647186E-01  2.26821040E-01  2.33655642E-01
   1.79687187E-01  2.29594931E-01  2.33444768E-01
   1.79727189E-01  2.32366958E-01  2.33232022E-01
   1.79767191E-01  2.35137100E-01  2.33017406E-01
   1.79807192E-01  2.37905332E-01  2.32800922E-01
   1.79847194E-01  2.40671633E-01  2.32582571E-01
   1.79887195E-01  2.43435981E-01  2.32362355E-01
   1.79927197E-01  2.46198353E-01  2.32140276E-01
   1.79967199E-01  2.48958726E-01  2.31916335E-01
   1.80007200E-01  2.51717078E-01  2.31690535E-01
   1.80047202E-01  2.54473387E-01  2.31462877E-01
   1.80087203E-01  2.57227631E-01  2.31233363E-01
   1.80127205E-01  2.59979786E-01  2.31001995E-01
   1.80167207E-01  2.62729832E-01  2.30768775E-01
   1.80207208E-01  2.65477744E-01  2.30533704E-01
   1.80247210E-01  2.68223502E-01  2.30296785E-01
