 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 9.651353E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 3.682743305426337E-01  (ETA=-5.442854E-01)
 #      Matching radius: RAD(   12)= 4.400176007040000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  1.97798218E-02 -4.25018261E-03
   4.92499700E-01 -9.56775567E-01 -1.22821402E-01
   4.92539702E-01 -9.58531059E-01 -1.20081762E-01
   4.92579703E-01 -9.60248807E-01 -1.17337397E-01
   4.92619705E-01 -9.61928745E-01 -1.14588416E-01
   4.92659706E-01 -9.63570806E-01 -1.11834928E-01
   4.92699708E-01 -9.65174926E-01 -1.09077039E-01
   4.92739710E-01 -9.66741041E-01 -1.06314860E-01
   4.92779711E-01 -9.68269089E-01 -1.03548499E-01
   4.92819713E-01 -9.69759012E-01 -1.00778064E-01
   4.92859714E-01 -9.71210749E-01 -9.80036655E-02
   4.92899716E-01 -9.72624245E-01 -9.52254116E-02
   4.92939718E-01 -9.73999443E-01 -9.24434121E-02
   4.92979719E-01 -9.75336289E-01 -8.96577764E-02
   4.93019721E-01 -9.76634730E-01 -8.68686142E-02
   4.93059722E-01 -9.77894717E-01 -8.40760353E-02
   4.93099724E-01 -9.79116198E-01 -8.12801496E-02
   4.93139726E-01 -9.80299126E-01 -7.84810673E-02
   4.93179727E-01 -9.81443455E-01 -7.56788984E-02
   4.93219729E-01 -9.82549139E-01 -7.28737533E-02
   4.93259730E-01 -9.83616135E-01 -7.00657423E-02
   4.93299732E-01 -9.84644401E-01 -6.72549762E-02
   4.93339734E-01 -9.85633897E-01 -6.44415653E-02
   4.93379735E-01 -9.86584583E-01 -6.16256206E-02
   4.93419737E-01 -9.87496423E-01 -5.88072529E-02
   4.93459738E-01 -9.88369380E-01 -5.59865731E-02
   4.93499740E-01 -9.89203420E-01 -5.31636922E-02
   4.93539742E-01 -9.89998511E-01 -5.03387214E-02
   4.93579743E-01 -9.90754620E-01 -4.75117718E-02
   4.93619745E-01 -9.91471719E-01 -4.46829547E-02
   4.93659746E-01 -9.92149779E-01 -4.18523815E-02
   4.93699748E-01 -9.92788774E-01 -3.90201637E-02
   4.93739750E-01 -9.93388677E-01 -3.61864125E-02
   4.93779751E-01 -9.93949467E-01 -3.33512398E-02
   4.93819753E-01 -9.94471121E-01 -3.05147569E-02
   4.93859754E-01 -9.94953618E-01 -2.76770756E-02
   4.93899756E-01 -9.95396939E-01 -2.48383076E-02
   4.93939758E-01 -9.95801067E-01 -2.19985646E-02
   4.93979759E-01 -9.96165986E-01 -1.91579583E-02
   4.94019761E-01 -9.96491682E-01 -1.63166007E-02
   4.94059762E-01 -9.96778143E-01 -1.34746035E-02
   4.94099764E-01 -9.97025356E-01 -1.06320785E-02
   4.94139766E-01 -9.97233312E-01 -7.78913780E-03
   4.94179767E-01 -9.97402003E-01 -4.94589315E-03
   4.94219769E-01 -9.97531422E-01 -2.10245649E-03
   4.94259770E-01 -9.97621565E-01  7.41060246E-04
   4.94299772E-01 -9.97672427E-01  3.58454515E-03
   4.94339774E-01 -9.97684008E-01  6.42788629E-03
   4.94379775E-01 -9.97656305E-01  9.27097175E-03
   4.94419777E-01 -9.97589322E-01  1.21136896E-02
   4.94459778E-01 -9.97483060E-01  1.49559280E-02
   4.94499780E-01 -9.97337523E-01  1.77975751E-02
   4.94539782E-01 -9.97152718E-01  2.06385190E-02
   4.94579783E-01 -9.96928652E-01  2.34786479E-02
   4.94619785E-01 -9.96665333E-01  2.63178500E-02
   4.94659786E-01 -9.96362771E-01  2.91560135E-02
   4.94699788E-01 -9.96020980E-01  3.19930268E-02
   4.94739790E-01 -9.95639973E-01  3.48287782E-02
   4.94779791E-01 -9.95219763E-01  3.76631560E-02
   4.94819793E-01 -9.94760369E-01  4.04960488E-02
   4.94859794E-01 -9.94261808E-01  4.33273450E-02
   4.94899796E-01 -9.93724100E-01  4.61569331E-02
   4.94939798E-01 -9.93147267E-01  4.89847019E-02
   4.94979799E-01 -9.92531330E-01  5.18105400E-02
   4.95019801E-01 -9.91876314E-01  5.46343361E-02
   4.95059802E-01 -9.91182245E-01  5.74559793E-02
   4.95099804E-01 -9.90449151E-01  6.02753583E-02
   4.95139806E-01 -9.89677060E-01  6.30923622E-02
   4.95179807E-01 -9.88866003E-01  6.59068802E-02
   4.95219809E-01 -9.88016011E-01  6.87188015E-02
   4.95259810E-01 -9.87127119E-01  7.15280154E-02
   4.95299812E-01 -9.86199361E-01  7.43344114E-02
   4.95339814E-01 -9.85232774E-01  7.71378789E-02
   4.95379815E-01 -9.84227396E-01  7.99383078E-02
   4.95419817E-01 -9.83183267E-01  8.27355876E-02
   4.95459818E-01 -9.82100428E-01  8.55296084E-02
   4.95499820E-01 -9.80978921E-01  8.83202602E-02
   4.95539822E-01 -9.79818791E-01  9.11074332E-02
   4.95579823E-01 -9.78620083E-01  9.38910176E-02
   4.95619825E-01 -9.77382845E-01  9.66709039E-02
   4.95659826E-01 -9.76107125E-01  9.94469828E-02
   4.95699828E-01 -9.74792974E-01  1.02219145E-01
   4.95739830E-01 -9.73440444E-01  1.04987281E-01
   4.95779831E-01 -9.72049587E-01  1.07751282E-01
   4.95819833E-01 -9.70620460E-01  1.10511040E-01
   4.95859834E-01 -9.69153117E-01  1.13266446E-01
   4.95899836E-01 -9.67647616E-01  1.16017391E-01
   4.95939838E-01 -9.66104018E-01  1.18763767E-01
   4.95979839E-01 -9.64522383E-01  1.21505466E-01
   4.96019841E-01 -9.62902773E-01  1.24242380E-01
   4.96059842E-01 -9.61245253E-01  1.26974402E-01
   4.96099844E-01 -9.59549886E-01  1.29701424E-01
   4.96139846E-01 -9.57816741E-01  1.32423338E-01
   4.96179847E-01 -9.56045885E-01  1.35140037E-01
   4.96219849E-01 -9.54237388E-01  1.37851415E-01
   4.96259850E-01 -9.52391322E-01  1.40557365E-01
   4.96299852E-01 -9.50507759E-01  1.43257780E-01
   4.96339854E-01 -9.48586774E-01  1.45952555E-01
   4.96379855E-01 -9.46628442E-01  1.48641582E-01
   4.96419857E-01 -9.44632839E-01  1.51324757E-01
   4.96459858E-01 -9.42600046E-01  1.54001973E-01
   4.96499860E-01 -9.40530142E-01  1.56673125E-01
   4.96539862E-01 -9.38423208E-01  1.59338108E-01
   4.96579863E-01 -9.36279328E-01  1.61996818E-01
   4.96619865E-01 -9.34098586E-01  1.64649149E-01
   4.96659866E-01 -9.31881067E-01  1.67294998E-01
   4.96699868E-01 -9.29626860E-01  1.69934259E-01
   4.96739870E-01 -9.27336053E-01  1.72566830E-01
   4.96779871E-01 -9.25008736E-01  1.75192606E-01
   4.96819873E-01 -9.22645001E-01  1.77811485E-01
   4.96859874E-01 -9.20244941E-01  1.80423363E-01
   4.96899876E-01 -9.17808650E-01  1.83028138E-01
   4.96939878E-01 -9.15336225E-01  1.85625706E-01
   4.96979879E-01 -9.12827764E-01  1.88215966E-01
   4.97019881E-01 -9.10283363E-01  1.90798816E-01
   4.97059882E-01 -9.07703125E-01  1.93374155E-01
   4.97099884E-01 -9.05087151E-01  1.95941880E-01
   4.97139886E-01 -9.02435543E-01  1.98501890E-01
   4.97179887E-01 -8.99748406E-01  2.01054086E-01
   4.97219889E-01 -8.97025846E-01  2.03598367E-01
   4.97259890E-01 -8.94267970E-01  2.06134632E-01
   4.97299892E-01 -8.91474887E-01  2.08662781E-01
   4.97339894E-01 -8.88646707E-01  2.11182716E-01
   4.97379895E-01 -8.85783541E-01  2.13694337E-01
   4.97419897E-01 -8.82885502E-01  2.16197545E-01
   4.97459898E-01 -8.79952704E-01  2.18692242E-01
   4.97499900E-01 -8.76985262E-01  2.21178329E-01
   4.97539902E-01 -8.73983295E-01  2.23655709E-01
   4.97579903E-01 -8.70946918E-01  2.26124284E-01
   4.97619905E-01 -8.67876254E-01  2.28583957E-01
   4.97659906E-01 -8.64771421E-01  2.31034632E-01
   4.97699908E-01 -8.61632543E-01  2.33476211E-01
   4.97739910E-01 -8.58459743E-01  2.35908599E-01
   4.97779911E-01 -8.55253146E-01  2.38331701E-01
   4.97819913E-01 -8.52012879E-01  2.40745420E-01
   4.97859914E-01 -8.48739068E-01  2.43149662E-01
   4.97899916E-01 -8.45431844E-01  2.45544331E-01
   4.97939918E-01 -8.42091335E-01  2.47929335E-01
   4.97979919E-01 -8.38717675E-01  2.50304579E-01
   4.98019921E-01 -8.35310995E-01  2.52669970E-01
   4.98059922E-01 -8.31871430E-01  2.55025414E-01
   4.98099924E-01 -8.28399115E-01  2.57370818E-01
   4.98139926E-01 -8.24894186E-01  2.59706092E-01
   4.98179927E-01 -8.21356783E-01  2.62031142E-01
   4.98219929E-01 -8.17787045E-01  2.64345877E-01
   4.98259930E-01 -8.14185111E-01  2.66650207E-01
   4.98299932E-01 -8.10551124E-01  2.68944039E-01
   4.98339934E-01 -8.06885227E-01  2.71227285E-01
   4.98379935E-01 -8.03187564E-01  2.73499855E-01
   4.98419937E-01 -7.99458280E-01  2.75761658E-01
   4.98459938E-01 -7.95697524E-01  2.78012606E-01
   4.98499940E-01 -7.91905442E-01  2.80252611E-01
   4.98539942E-01 -7.88082184E-01  2.82481584E-01
   4.98579943E-01 -7.84227901E-01  2.84699437E-01
   4.98619945E-01 -7.80342745E-01  2.86906083E-01
   4.98659946E-01 -7.76426868E-01  2.89101436E-01
   4.98699948E-01 -7.72480425E-01  2.91285410E-01
   4.98739950E-01 -7.68503570E-01  2.93457917E-01
   4.98779951E-01 -7.64496462E-01  2.95618873E-01
   4.98819953E-01 -7.60459256E-01  2.97768192E-01
   4.98859954E-01 -7.56392114E-01  2.99905791E-01
   4.98899956E-01 -7.52295193E-01  3.02031584E-01
   4.98939958E-01 -7.48168657E-01  3.04145489E-01
   4.98979959E-01 -7.44012667E-01  3.06247422E-01
   4.99019961E-01 -7.39827387E-01  3.08337300E-01
   4.99059962E-01 -7.35612983E-01  3.10415042E-01
   4.99099964E-01 -7.31369619E-01  3.12480565E-01
   4.99139966E-01 -7.27097462E-01  3.14533789E-01
   4.99179967E-01 -7.22796682E-01  3.16574631E-01
   4.99219969E-01 -7.18467448E-01  3.18603013E-01
   4.99259970E-01 -7.14109929E-01  3.20618855E-01
   4.99299972E-01 -7.09724298E-01  3.22622076E-01
   4.99339974E-01 -7.05310728E-01  3.24612598E-01
   4.99379975E-01 -7.00869391E-01  3.26590344E-01
   4.99419977E-01 -6.96400463E-01  3.28555234E-01
   4.99459978E-01 -6.91904120E-01  3.30507193E-01
   4.99499980E-01 -6.87380539E-01  3.32446142E-01
   4.99539982E-01 -6.82829899E-01  3.34372006E-01
   4.99579983E-01 -6.78252377E-01  3.36284709E-01
   4.99619985E-01 -6.73648155E-01  3.38184175E-01
   4.99659986E-01 -6.69017413E-01  3.40070331E-01
   4.99699988E-01 -6.64360335E-01  3.41943101E-01
   4.99739990E-01 -6.59677103E-01  3.43802413E-01
   4.99779991E-01 -6.54967902E-01  3.45648192E-01
   4.99819993E-01 -6.50232918E-01  3.47480367E-01
   4.99859994E-01 -6.45472336E-01  3.49298865E-01
   4.99899996E-01 -6.40686344E-01  3.51103615E-01
   4.99939998E-01 -6.35875131E-01  3.52894545E-01
   4.99979999E-01 -6.31038886E-01  3.54671586E-01
   5.00020001E-01 -6.26177800E-01  3.56434667E-01
   5.00060002E-01 -6.21292064E-01  3.58183719E-01
   5.00100004E-01 -6.16381869E-01  3.59918673E-01
   5.00140006E-01 -6.11447411E-01  3.61639462E-01
   5.00180007E-01 -6.06488882E-01  3.63346016E-01
   5.00220009E-01 -6.01506478E-01  3.65038270E-01
   5.00260010E-01 -5.96500396E-01  3.66716156E-01
   5.00300012E-01 -5.91470832E-01  3.68379608E-01
   5.00340014E-01 -5.86417985E-01  3.70028562E-01
   5.00380015E-01 -5.81342053E-01  3.71662952E-01
   5.00420017E-01 -5.76243236E-01  3.73282714E-01
   5.00460018E-01 -5.71121735E-01  3.74887784E-01
   5.00500020E-01 -5.65977752E-01  3.76478100E-01
   5.00540022E-01 -5.60811489E-01  3.78053598E-01
   5.00580023E-01 -5.55623149E-01  3.79614216E-01
   5.00620025E-01 -5.50412938E-01  3.81159894E-01
   5.00660026E-01 -5.45181059E-01  3.82690569E-01
   5.00700028E-01 -5.39927719E-01  3.84206184E-01
   5.00740030E-01 -5.34653126E-01  3.85706676E-01
   5.00780031E-01 -5.29357485E-01  3.87191989E-01
   5.00820033E-01 -5.24041007E-01  3.88662062E-01
   5.00860034E-01 -5.18703900E-01  3.90116839E-01
   5.00900036E-01 -5.13346374E-01  3.91556261E-01
   5.00940038E-01 -5.07968641E-01  3.92980274E-01
   5.00980039E-01 -5.02570912E-01  3.94388819E-01
   5.01020041E-01 -4.97153400E-01  3.95781843E-01
   5.01060042E-01 -4.91716317E-01  3.97159290E-01
   5.01100044E-01 -4.86259878E-01  3.98521106E-01
   5.01140046E-01 -4.80784299E-01  3.99867237E-01
   5.01180047E-01 -4.75289793E-01  4.01197631E-01
   5.01220049E-01 -4.69776578E-01  4.02512236E-01
   5.01260050E-01 -4.64244871E-01  4.03810999E-01
   5.01300052E-01 -4.58694890E-01  4.05093869E-01
   5.01340054E-01 -4.53126852E-01  4.06360796E-01
   5.01380055E-01 -4.47540978E-01  4.07611731E-01
   5.01420057E-01 -4.41937487E-01  4.08846623E-01
   5.01460058E-01 -4.36316600E-01  4.10065425E-01
   5.01500060E-01 -4.30678538E-01  4.11268089E-01
   5.01540062E-01 -4.25023523E-01  4.12454567E-01
   5.01580063E-01 -4.19351777E-01  4.13624812E-01
   5.01620065E-01 -4.13663525E-01  4.14778778E-01
   5.01660066E-01 -4.07958989E-01  4.15916421E-01
   5.01700068E-01 -4.02238395E-01  4.17037696E-01
   5.01740070E-01 -3.96501968E-01  4.18142557E-01
   5.01780071E-01 -3.90749933E-01  4.19230962E-01
   5.01820073E-01 -3.84982517E-01  4.20302869E-01
   5.01860074E-01 -3.79199948E-01  4.21358234E-01
   5.01900076E-01 -3.73402451E-01  4.22397017E-01
   5.01940078E-01 -3.67590257E-01  4.23419176E-01
   5.01980079E-01 -3.61763594E-01  4.24424672E-01
   5.02020081E-01 -3.55922691E-01  4.25413465E-01
   5.02060082E-01 -3.50067778E-01  4.26385515E-01
   5.02100084E-01 -3.44199086E-01  4.27340785E-01
   5.02140086E-01 -3.38316845E-01  4.28279238E-01
   5.02180087E-01 -3.32421287E-01  4.29200835E-01
   5.02220089E-01 -3.26512645E-01  4.30105542E-01
   5.02260090E-01 -3.20591151E-01  4.30993322E-01
   5.02300092E-01 -3.14657037E-01  4.31864141E-01
   5.02340094E-01 -3.08710539E-01  4.32717964E-01
   5.02380095E-01 -3.02751889E-01  4.33554758E-01
   5.02420097E-01 -2.96781322E-01  4.34374490E-01
   5.02460098E-01 -2.90799074E-01  4.35177127E-01
   5.02500100E-01 -2.84805380E-01  4.35962639E-01
   5.02540102E-01 -2.78800475E-01  4.36730993E-01
   5.02580103E-01 -2.72784597E-01  4.37482161E-01
   5.02620105E-01 -2.66757982E-01  4.38216112E-01
   5.02660106E-01 -2.60720867E-01  4.38932818E-01
   5.02700108E-01 -2.54673490E-01  4.39632251E-01
   5.02740110E-01 -2.48616089E-01  4.40314382E-01
   5.02780111E-01 -2.42548902E-01  4.40979185E-01
   5.02820113E-01 -2.36472169E-01  4.41626635E-01
   5.02860114E-01 -2.30386129E-01  4.42256705E-01
   5.02900116E-01 -2.24291020E-01  4.42869371E-01
   5.02940118E-01 -2.18187084E-01  4.43464609E-01
   5.02980119E-01 -2.12074560E-01  4.44042395E-01
   5.03020121E-01 -2.05953689E-01  4.44602707E-01
   5.03060122E-01 -1.99824712E-01  4.45145522E-01
   5.03100124E-01 -1.93687870E-01  4.45670820E-01
   5.03140126E-01 -1.87543405E-01  4.46178579E-01
   5.03180127E-01 -1.81391559E-01  4.46668780E-01
   5.03220129E-01 -1.75232573E-01  4.47141404E-01
   5.03260130E-01 -1.69066691E-01  4.47596432E-01
   5.03300132E-01 -1.62894155E-01  4.48033845E-01
   5.03340134E-01 -1.56715208E-01  4.48453628E-01
   5.03380135E-01 -1.50530093E-01  4.48855763E-01
   5.03420137E-01 -1.44339053E-01  4.49240234E-01
   5.03460138E-01 -1.38142334E-01  4.49607027E-01
   5.03500140E-01 -1.31940177E-01  4.49956128E-01
   5.03540142E-01 -1.25732828E-01  4.50287521E-01
   5.03580143E-01 -1.19520531E-01  4.50601195E-01
   5.03620145E-01 -1.13303530E-01  4.50897137E-01
   5.03660146E-01 -1.07082071E-01  4.51175336E-01
   5.03700148E-01 -1.00856397E-01  4.51435780E-01
   5.03740150E-01 -9.46267551E-02  4.51678459E-01
   5.03780151E-01 -8.83933890E-02  4.51903364E-01
   5.03820153E-01 -8.21565447E-02  4.52110487E-01
   5.03860154E-01 -7.59164675E-02  4.52299818E-01
   5.03900156E-01 -6.96734032E-02  4.52471351E-01
   5.03940158E-01 -6.34275975E-02  4.52625078E-01
   5.03980159E-01 -5.71792962E-02  4.52760994E-01
   5.04020161E-01 -5.09287454E-02  4.52879094E-01
   5.04060162E-01 -4.46761910E-02  4.52979373E-01
   5.04100164E-01 -3.84218791E-02  4.53061826E-01
   5.04140166E-01 -3.21660561E-02  4.53126451E-01
   5.04180167E-01 -2.59089680E-02  4.53173245E-01
   5.04220169E-01 -1.96508613E-02  4.53202207E-01
   5.04260170E-01 -1.33919822E-02  4.53213335E-01
   5.04300172E-01 -7.13257708E-03  4.53206629E-01
   5.04340174E-01 -8.72892410E-04  4.53182089E-01
   5.04380175E-01  5.38682546E-03  4.53139716E-01
   5.04420177E-01  1.16463301E-02  4.53079513E-01
   5.04460178E-01  1.79053752E-02  4.53001480E-01
   5.04500180E-01  2.41637143E-02  4.52905622E-01
   5.04540182E-01  3.04211011E-02  4.52791942E-01
   5.04580183E-01  3.66772892E-02  4.52660445E-01
   5.04620185E-01  4.29320325E-02  4.52511136E-01
   5.04660186E-01  4.91850848E-02  4.52344020E-01
   5.04700188E-01  5.54361998E-02  4.52159105E-01
   5.04740190E-01  6.16851315E-02  4.51956398E-01
   5.04780191E-01  6.79316341E-02  4.51735906E-01
   5.04820193E-01  7.41754615E-02  4.51497639E-01
   5.04860194E-01  8.04163680E-02  4.51241606E-01
   5.04900196E-01  8.66541080E-02  4.50967817E-01
   5.04940198E-01  9.28884360E-02  4.50676283E-01
   5.04980199E-01  9.91191065E-02  4.50367014E-01
   5.05020201E-01  1.05345874E-01  4.50040025E-01
   5.05060202E-01  1.11568494E-01  4.49695327E-01
   5.05100204E-01  1.17786722E-01  4.49332934E-01
   5.05140206E-01  1.24000312E-01  4.48952860E-01
   5.05180207E-01  1.30209019E-01  4.48555120E-01
   5.05220209E-01  1.36412601E-01  4.48139731E-01
   5.05260210E-01  1.42610812E-01  4.47706708E-01
   5.05300212E-01  1.48803408E-01  4.47256068E-01
   5.05340214E-01  1.54990146E-01  4.46787829E-01
   5.05380215E-01  1.61170782E-01  4.46302010E-01
   5.05420217E-01  1.67345073E-01  4.45798630E-01
   5.05460218E-01  1.73512776E-01  4.45277709E-01
   5.05500220E-01  1.79673648E-01  4.44739267E-01
   5.05540222E-01  1.85827446E-01  4.44183325E-01
   5.05580223E-01  1.91973929E-01  4.43609905E-01
   5.05620225E-01  1.98112855E-01  4.43019031E-01
   5.05660226E-01  2.04243981E-01  4.42410724E-01
   5.05700228E-01  2.10367067E-01  4.41785010E-01
   5.05740230E-01  2.16481872E-01  4.41141912E-01
   5.05780231E-01  2.22588154E-01  4.40481457E-01
   5.05820233E-01  2.28685674E-01  4.39803670E-01
   5.05860234E-01  2.34774191E-01  4.39108578E-01
   5.05900236E-01  2.40853467E-01  4.38396208E-01
   5.05940238E-01  2.46923260E-01  4.37666588E-01
   5.05980239E-01  2.52983334E-01  4.36919747E-01
   5.06020241E-01  2.59033449E-01  4.36155715E-01
   5.06060242E-01  2.65073367E-01  4.35374522E-01
   5.06100244E-01  2.71102850E-01  4.34576198E-01
   5.06140246E-01  2.77121661E-01  4.33760774E-01
   5.06180247E-01  2.83129564E-01  4.32928284E-01
   5.06220249E-01  2.89126321E-01  4.32078759E-01
   5.06260250E-01  2.95111697E-01  4.31212234E-01
   5.06300252E-01  3.01085455E-01  4.30328741E-01
   5.06340254E-01  3.07047362E-01  4.29428317E-01
   5.06380255E-01  3.12997182E-01  4.28510997E-01
   5.06420257E-01  3.18934682E-01  4.27576816E-01
   5.06460258E-01  3.24859626E-01  4.26625811E-01
   5.06500260E-01  3.30771783E-01  4.25658021E-01
   5.06540262E-01  3.36670920E-01  4.24673482E-01
   5.06580263E-01  3.42556804E-01  4.23672235E-01
   5.06620265E-01  3.48429203E-01  4.22654317E-01
   5.06660266E-01  3.54287888E-01  4.21619770E-01
   5.06700268E-01  3.60132626E-01  4.20568634E-01
   5.06740270E-01  3.65963189E-01  4.19500951E-01
   5.06780271E-01  3.71779345E-01  4.18416762E-01
   5.06820273E-01  3.77580868E-01  4.17316110E-01
   5.06860274E-01  3.83367528E-01  4.16199039E-01
   5.06900276E-01  3.89139097E-01  4.15065592E-01
   5.06940278E-01  3.94895349E-01  4.13915814E-01
   5.06980279E-01  4.00636057E-01  4.12749751E-01
   5.07020281E-01  4.06360994E-01  4.11567448E-01
   5.07060282E-01  4.12069936E-01  4.10368952E-01
   5.07100284E-01  4.17762659E-01  4.09154310E-01
   5.07140286E-01  4.23438937E-01  4.07923571E-01
   5.07180287E-01  4.29098547E-01  4.06676781E-01
   5.07220289E-01  4.34741267E-01  4.05413991E-01
   5.07260290E-01  4.40366875E-01  4.04135250E-01
   5.07300292E-01  4.45975149E-01  4.02840608E-01
   5.07340294E-01  4.51565869E-01  4.01530117E-01
   5.07380295E-01  4.57138814E-01  4.00203828E-01
   5.07420297E-01  4.62693766E-01  3.98861794E-01
   5.07460298E-01  4.68230505E-01  3.97504066E-01
   5.07500300E-01  4.73748814E-01  3.96130699E-01
   5.07540302E-01  4.79248475E-01  3.94741747E-01
   5.07580303E-01  4.84729272E-01  3.93337264E-01
   5.07620305E-01  4.90190990E-01  3.91917305E-01
   5.07660306E-01  4.95633413E-01  3.90481928E-01
   5.07700308E-01  5.01056327E-01  3.89031187E-01
   5.07740310E-01  5.06459519E-01  3.87565140E-01
   5.07780311E-01  5.11842777E-01  3.86083845E-01
   5.07820313E-01  5.17205888E-01  3.84587361E-01
   5.07860314E-01  5.22548641E-01  3.83075745E-01
   5.07900316E-01  5.27870826E-01  3.81549058E-01
   5.07940318E-01  5.33172233E-01  3.80007360E-01
   5.07980319E-01  5.38452655E-01  3.78450711E-01
   5.08020321E-01  5.43711882E-01  3.76879172E-01
   5.08060322E-01  5.48949709E-01  3.75292807E-01
   5.08100324E-01  5.54165929E-01  3.73691676E-01
   5.08140326E-01  5.59360336E-01  3.72075843E-01
   5.08180327E-01  5.64532727E-01  3.70445372E-01
   5.08220329E-01  5.69682898E-01  3.68800326E-01
   5.08260330E-01  5.74810646E-01  3.67140771E-01
   5.08300332E-01  5.79915769E-01  3.65466772E-01
   5.08340334E-01  5.84998066E-01  3.63778395E-01
   5.08380335E-01  5.90057338E-01  3.62075705E-01
   5.08420337E-01  5.95093385E-01  3.60358771E-01
   5.08460338E-01  6.00106009E-01  3.58627660E-01
   5.08500340E-01  6.05095014E-01  3.56882440E-01
   5.08540342E-01  6.10060201E-01  3.55123179E-01
   5.08580343E-01  6.15001377E-01  3.53349948E-01
   5.08620345E-01  6.19918347E-01  3.51562815E-01
   5.08660346E-01  6.24810917E-01  3.49761850E-01
   5.08700348E-01  6.29678894E-01  3.47947126E-01
   5.08740350E-01  6.34522088E-01  3.46118714E-01
   5.08780351E-01  6.39340307E-01  3.44276684E-01
   5.08820353E-01  6.44133362E-01  3.42421110E-01
   5.08860354E-01  6.48901064E-01  3.40552065E-01
   5.08900356E-01  6.53643226E-01  3.38669623E-01
   5.08940358E-01  6.58359662E-01  3.36773857E-01
   5.08980359E-01  6.63050184E-01  3.34864842E-01
   5.09020361E-01  6.67714610E-01  3.32942654E-01
   5.09060362E-01  6.72352755E-01  3.31007367E-01
   5.09100364E-01  6.76964436E-01  3.29059058E-01
   5.09140366E-01  6.81549473E-01  3.27097804E-01
   5.09180367E-01  6.86107686E-01  3.25123682E-01
   5.09220369E-01  6.90638893E-01  3.23136770E-01
   5.09260370E-01  6.95142918E-01  3.21137146E-01
   5.09300372E-01  6.99619583E-01  3.19124888E-01
   5.09340374E-01  7.04068712E-01  3.17100075E-01
   5.09380375E-01  7.08490130E-01  3.15062789E-01
   5.09420377E-01  7.12883662E-01  3.13013107E-01
   5.09460378E-01  7.17249137E-01  3.10951112E-01
   5.09500380E-01  7.21586382E-01  3.08876885E-01
   5.09540382E-01  7.25895226E-01  3.06790507E-01
   5.09580383E-01  7.30175500E-01  3.04692059E-01
   5.09620385E-01  7.34427036E-01  3.02581626E-01
   5.09660386E-01  7.38649666E-01  3.00459289E-01
   5.09700388E-01  7.42843224E-01  2.98325133E-01
   5.09740390E-01  7.47007545E-01  2.96179241E-01
   5.09780391E-01  7.51142465E-01  2.94021697E-01
   5.09820393E-01  7.55247822E-01  2.91852588E-01
   5.09860394E-01  7.59323454E-01  2.89671997E-01
   5.09900396E-01  7.63369201E-01  2.87480012E-01
   5.09940398E-01  7.67384903E-01  2.85276717E-01
   5.09980399E-01  7.71370402E-01  2.83062200E-01
   5.10020401E-01  7.75325542E-01  2.80836549E-01
   5.10060402E-01  7.79250167E-01  2.78599850E-01
   5.10100404E-01  7.83144122E-01  2.76352191E-01
   5.10140406E-01  7.87007255E-01  2.74093662E-01
   5.10180407E-01  7.90839413E-01  2.71824350E-01
   5.10220409E-01  7.94640446E-01  2.69544346E-01
   5.10260410E-01  7.98410204E-01  2.67253739E-01
   5.10300412E-01  8.02148538E-01  2.64952619E-01
   5.10340414E-01  8.05855302E-01  2.62641076E-01
   5.10380415E-01  8.09530350E-01  2.60319202E-01
   5.10420417E-01  8.13173537E-01  2.57987088E-01
   5.10460418E-01  8.16784720E-01  2.55644826E-01
   5.10500420E-01  8.20363756E-01  2.53292508E-01
   5.10540422E-01  8.23910505E-01  2.50930227E-01
   5.10580423E-01  8.27424828E-01  2.48558075E-01
   5.10620425E-01  8.30906586E-01  2.46176145E-01
   5.10660426E-01  8.34355642E-01  2.43784533E-01
   5.10700428E-01  8.37771860E-01  2.41383330E-01
   5.10740430E-01  8.41155106E-01  2.38972634E-01
   5.10780431E-01  8.44505247E-01  2.36552537E-01
   5.10820433E-01  8.47822151E-01  2.34123135E-01
   5.10860434E-01  8.51105688E-01  2.31684524E-01
   5.10900436E-01  8.54355728E-01  2.29236800E-01
   5.10940438E-01  8.57572144E-01  2.26780060E-01
   5.10980439E-01  8.60754809E-01  2.24314399E-01
   5.11020441E-01  8.63903597E-01  2.21839914E-01
   5.11060442E-01  8.67018385E-01  2.19356704E-01
   5.11100444E-01  8.70099051E-01  2.16864866E-01
   5.11140446E-01  8.73145473E-01  2.14364498E-01
   5.11180447E-01  8.76157531E-01  2.11855699E-01
   5.11220449E-01  8.79135107E-01  2.09338566E-01
   5.11260450E-01  8.82078083E-01  2.06813200E-01
   5.11300452E-01  8.84986345E-01  2.04279699E-01
   5.11340454E-01  8.87859777E-01  2.01738163E-01
   5.11380455E-01  8.90698266E-01  1.99188692E-01
   5.11420457E-01  8.93501701E-01  1.96631387E-01
   5.11460458E-01  8.96269971E-01  1.94066349E-01
   5.11500460E-01  8.99002968E-01  1.91493677E-01
   5.11540462E-01  9.01700585E-01  1.88913473E-01
   5.11580463E-01  9.04362714E-01  1.86325840E-01
