 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 1.803280E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 4.902953832262020E-01  (ETA=-9.983419E-01)
 #      Matching radius: RAD(   34)= 1.320052802112100E-03
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  1.08622861E-02 -2.32480377E-03
   2.92171687E-01 -5.88852858E-02 -2.18160484E-01
   2.92211688E-01 -6.14119520E-02 -2.18095595E-01
   2.92251690E-01 -6.39382036E-02 -2.18029249E-01
   2.92291692E-01 -6.64640237E-02 -2.17961445E-01
   2.92331693E-01 -6.89893953E-02 -2.17892185E-01
   2.92371695E-01 -7.15143014E-02 -2.17821468E-01
   2.92411696E-01 -7.40387250E-02 -2.17749296E-01
   2.92451698E-01 -7.65626492E-02 -2.17675669E-01
   2.92491700E-01 -7.90860571E-02 -2.17600586E-01
   2.92531701E-01 -8.16089316E-02 -2.17524050E-01
   2.92571703E-01 -8.41312558E-02 -2.17446060E-01
   2.92611704E-01 -8.66530127E-02 -2.17366618E-01
   2.92651706E-01 -8.91741855E-02 -2.17285722E-01
   2.92691708E-01 -9.16947572E-02 -2.17203375E-01
   2.92731709E-01 -9.42147108E-02 -2.17119577E-01
   2.92771711E-01 -9.67340295E-02 -2.17034328E-01
   2.92811712E-01 -9.92526962E-02 -2.16947628E-01
   2.92851714E-01 -1.01770694E-01 -2.16859480E-01
   2.92891716E-01 -1.04288006E-01 -2.16769882E-01
   2.92931717E-01 -1.06804616E-01 -2.16678837E-01
   2.92971719E-01 -1.09320506E-01 -2.16586343E-01
   2.93011720E-01 -1.11835659E-01 -2.16492403E-01
   2.93051722E-01 -1.14350059E-01 -2.16397017E-01
   2.93091724E-01 -1.16863689E-01 -2.16300185E-01
   2.93131725E-01 -1.19376532E-01 -2.16201908E-01
   2.93171727E-01 -1.21888571E-01 -2.16102187E-01
   2.93211728E-01 -1.24399789E-01 -2.16001023E-01
   2.93251730E-01 -1.26910169E-01 -2.15898415E-01
   2.93291732E-01 -1.29419694E-01 -2.15794366E-01
   2.93331733E-01 -1.31928348E-01 -2.15688875E-01
   2.93371735E-01 -1.34436114E-01 -2.15581944E-01
   2.93411736E-01 -1.36942975E-01 -2.15473573E-01
   2.93451738E-01 -1.39448913E-01 -2.15363763E-01
   2.93491740E-01 -1.41953913E-01 -2.15252515E-01
   2.93531741E-01 -1.44457958E-01 -2.15139829E-01
   2.93571743E-01 -1.46961029E-01 -2.15025706E-01
   2.93611744E-01 -1.49463112E-01 -2.14910148E-01
   2.93651746E-01 -1.51964189E-01 -2.14793154E-01
   2.93691748E-01 -1.54464242E-01 -2.14674726E-01
   2.93731749E-01 -1.56963256E-01 -2.14554865E-01
   2.93771751E-01 -1.59461214E-01 -2.14433571E-01
   2.93811752E-01 -1.61958099E-01 -2.14310845E-01
   2.93851754E-01 -1.64453893E-01 -2.14186689E-01
   2.93891756E-01 -1.66948581E-01 -2.14061102E-01
   2.93931757E-01 -1.69442145E-01 -2.13934086E-01
   2.93971759E-01 -1.71934570E-01 -2.13805642E-01
   2.94011760E-01 -1.74425837E-01 -2.13675770E-01
   2.94051762E-01 -1.76915931E-01 -2.13544472E-01
   2.94091764E-01 -1.79404834E-01 -2.13411748E-01
   2.94131765E-01 -1.81892531E-01 -2.13277600E-01
   2.94171767E-01 -1.84379004E-01 -2.13142028E-01
   2.94211768E-01 -1.86864236E-01 -2.13005033E-01
   2.94251770E-01 -1.89348211E-01 -2.12866616E-01
   2.94291772E-01 -1.91830912E-01 -2.12726778E-01
   2.94331773E-01 -1.94312323E-01 -2.12585521E-01
   2.94371775E-01 -1.96792427E-01 -2.12442844E-01
   2.94411776E-01 -1.99271207E-01 -2.12298750E-01
   2.94451778E-01 -2.01748647E-01 -2.12153238E-01
   2.94491780E-01 -2.04224730E-01 -2.12006311E-01
   2.94531781E-01 -2.06699439E-01 -2.11857969E-01
   2.94571783E-01 -2.09172758E-01 -2.11708212E-01
   2.94611784E-01 -2.11644670E-01 -2.11557043E-01
   2.94651786E-01 -2.14115159E-01 -2.11404463E-01
   2.94691788E-01 -2.16584208E-01 -2.11250471E-01
   2.94731789E-01 -2.19051800E-01 -2.11095070E-01
   2.94771791E-01 -2.21517919E-01 -2.10938260E-01
   2.94811792E-01 -2.23982549E-01 -2.10780043E-01
   2.94851794E-01 -2.26445672E-01 -2.10620419E-01
   2.94891796E-01 -2.28907273E-01 -2.10459390E-01
   2.94931797E-01 -2.31367334E-01 -2.10296956E-01
   2.94971799E-01 -2.33825840E-01 -2.10133120E-01
   2.95011800E-01 -2.36282774E-01 -2.09967881E-01
   2.95051802E-01 -2.38738119E-01 -2.09801242E-01
   2.95091804E-01 -2.41191859E-01 -2.09633203E-01
   2.95131805E-01 -2.43643977E-01 -2.09463765E-01
   2.95171807E-01 -2.46094457E-01 -2.09292930E-01
   2.95211808E-01 -2.48543283E-01 -2.09120699E-01
   2.95251810E-01 -2.50990438E-01 -2.08947073E-01
   2.95291812E-01 -2.53435905E-01 -2.08772053E-01
   2.95331813E-01 -2.55879669E-01 -2.08595640E-01
   2.95371815E-01 -2.58321712E-01 -2.08417836E-01
   2.95411816E-01 -2.60762020E-01 -2.08238642E-01
   2.95451818E-01 -2.63200574E-01 -2.08058059E-01
   2.95491820E-01 -2.65637359E-01 -2.07876088E-01
   2.95531821E-01 -2.68072359E-01 -2.07692731E-01
   2.95571823E-01 -2.70505557E-01 -2.07507988E-01
   2.95611824E-01 -2.72936936E-01 -2.07321862E-01
   2.95651826E-01 -2.75366481E-01 -2.07134353E-01
   2.95691828E-01 -2.77794176E-01 -2.06945462E-01
   2.95731829E-01 -2.80220003E-01 -2.06755192E-01
   2.95771831E-01 -2.82643947E-01 -2.06563543E-01
   2.95811832E-01 -2.85065991E-01 -2.06370516E-01
   2.95851834E-01 -2.87486120E-01 -2.06176113E-01
   2.95891836E-01 -2.89904317E-01 -2.05980336E-01
   2.95931837E-01 -2.92320565E-01 -2.05783185E-01
   2.95971839E-01 -2.94734849E-01 -2.05584662E-01
   2.96011840E-01 -2.97147152E-01 -2.05384768E-01
   2.96051842E-01 -2.99557459E-01 -2.05183505E-01
   2.96091844E-01 -3.01965753E-01 -2.04980873E-01
   2.96131845E-01 -3.04372017E-01 -2.04776875E-01
   2.96171847E-01 -3.06776237E-01 -2.04571512E-01
   2.96211848E-01 -3.09178395E-01 -2.04364786E-01
   2.96251850E-01 -3.11578476E-01 -2.04156696E-01
   2.96291852E-01 -3.13976463E-01 -2.03947246E-01
   2.96331853E-01 -3.16372340E-01 -2.03736436E-01
   2.96371855E-01 -3.18766092E-01 -2.03524269E-01
   2.96411856E-01 -3.21157703E-01 -2.03310744E-01
   2.96451858E-01 -3.23547155E-01 -2.03095865E-01
   2.96491860E-01 -3.25934434E-01 -2.02879631E-01
   2.96531861E-01 -3.28319524E-01 -2.02662046E-01
   2.96571863E-01 -3.30702407E-01 -2.02443109E-01
   2.96611864E-01 -3.33083069E-01 -2.02222824E-01
   2.96651866E-01 -3.35461494E-01 -2.02001190E-01
   2.96691868E-01 -3.37837665E-01 -2.01778211E-01
   2.96731869E-01 -3.40211566E-01 -2.01553886E-01
   2.96771871E-01 -3.42583182E-01 -2.01328219E-01
   2.96811872E-01 -3.44952497E-01 -2.01101210E-01
   2.96851874E-01 -3.47319495E-01 -2.00872861E-01
   2.96891876E-01 -3.49684159E-01 -2.00643173E-01
   2.96931877E-01 -3.52046475E-01 -2.00412148E-01
   2.96971879E-01 -3.54406427E-01 -2.00179788E-01
   2.97011880E-01 -3.56763997E-01 -1.99946094E-01
   2.97051882E-01 -3.59119172E-01 -1.99711068E-01
   2.97091884E-01 -3.61471935E-01 -1.99474711E-01
   2.97131885E-01 -3.63822270E-01 -1.99237025E-01
   2.97171887E-01 -3.66170161E-01 -1.98998012E-01
   2.97211888E-01 -3.68515593E-01 -1.98757673E-01
   2.97251890E-01 -3.70858551E-01 -1.98516010E-01
   2.97291892E-01 -3.73199017E-01 -1.98273024E-01
   2.97331893E-01 -3.75536978E-01 -1.98028718E-01
   2.97371895E-01 -3.77872416E-01 -1.97783093E-01
   2.97411896E-01 -3.80205317E-01 -1.97536150E-01
   2.97451898E-01 -3.82535664E-01 -1.97287891E-01
   2.97491900E-01 -3.84863443E-01 -1.97038318E-01
   2.97531901E-01 -3.87188638E-01 -1.96787432E-01
   2.97571903E-01 -3.89511232E-01 -1.96535236E-01
   2.97611904E-01 -3.91831211E-01 -1.96281731E-01
   2.97651906E-01 -3.94148559E-01 -1.96026919E-01
   2.97691908E-01 -3.96463260E-01 -1.95770801E-01
   2.97731909E-01 -3.98775299E-01 -1.95513379E-01
   2.97771911E-01 -4.01084661E-01 -1.95254656E-01
   2.97811912E-01 -4.03391330E-01 -1.94994632E-01
   2.97851914E-01 -4.05695290E-01 -1.94733309E-01
   2.97891916E-01 -4.07996526E-01 -1.94470690E-01
   2.97931917E-01 -4.10295024E-01 -1.94206776E-01
   2.97971919E-01 -4.12590766E-01 -1.93941568E-01
   2.98011920E-01 -4.14883738E-01 -1.93675069E-01
   2.98051922E-01 -4.17173926E-01 -1.93407281E-01
   2.98091924E-01 -4.19461312E-01 -1.93138205E-01
   2.98131925E-01 -4.21745882E-01 -1.92867843E-01
   2.98171927E-01 -4.24027622E-01 -1.92596197E-01
   2.98211928E-01 -4.26306514E-01 -1.92323268E-01
   2.98251930E-01 -4.28582545E-01 -1.92049060E-01
   2.98291932E-01 -4.30855699E-01 -1.91773573E-01
   2.98331933E-01 -4.33125960E-01 -1.91496809E-01
   2.98371935E-01 -4.35393314E-01 -1.91218770E-01
   2.98411936E-01 -4.37657745E-01 -1.90939459E-01
   2.98451938E-01 -4.39919239E-01 -1.90658876E-01
   2.98491940E-01 -4.42177780E-01 -1.90377025E-01
   2.98531941E-01 -4.44433353E-01 -1.90093906E-01
   2.98571943E-01 -4.46685942E-01 -1.89809522E-01
   2.98611944E-01 -4.48935534E-01 -1.89523875E-01
   2.98651946E-01 -4.51182112E-01 -1.89236966E-01
   2.98691948E-01 -4.53425662E-01 -1.88948798E-01
   2.98731949E-01 -4.55666169E-01 -1.88659372E-01
   2.98771951E-01 -4.57903617E-01 -1.88368691E-01
   2.98811952E-01 -4.60137992E-01 -1.88076756E-01
   2.98851954E-01 -4.62369280E-01 -1.87783570E-01
   2.98891956E-01 -4.64597464E-01 -1.87489134E-01
   2.98931957E-01 -4.66822530E-01 -1.87193450E-01
   2.98971959E-01 -4.69044463E-01 -1.86896521E-01
   2.99011960E-01 -4.71263248E-01 -1.86598349E-01
   2.99051962E-01 -4.73478871E-01 -1.86298934E-01
   2.99091964E-01 -4.75691317E-01 -1.85998281E-01
   2.99131965E-01 -4.77900570E-01 -1.85696389E-01
   2.99171967E-01 -4.80106616E-01 -1.85393263E-01
   2.99211968E-01 -4.82309441E-01 -1.85088902E-01
   2.99251970E-01 -4.84509029E-01 -1.84783311E-01
   2.99291972E-01 -4.86705366E-01 -1.84476490E-01
   2.99331973E-01 -4.88898438E-01 -1.84168442E-01
   2.99371975E-01 -4.91088228E-01 -1.83859169E-01
   2.99411976E-01 -4.93274724E-01 -1.83548673E-01
   2.99451978E-01 -4.95457910E-01 -1.83236956E-01
   2.99491980E-01 -4.97637771E-01 -1.82924020E-01
   2.99531981E-01 -4.99814294E-01 -1.82609868E-01
   2.99571983E-01 -5.01987463E-01 -1.82294501E-01
   2.99611984E-01 -5.04157264E-01 -1.81977921E-01
   2.99651986E-01 -5.06323683E-01 -1.81660131E-01
   2.99691988E-01 -5.08486704E-01 -1.81341133E-01
   2.99731989E-01 -5.10646314E-01 -1.81020929E-01
   2.99771991E-01 -5.12802499E-01 -1.80699521E-01
   2.99811992E-01 -5.14955243E-01 -1.80376912E-01
   2.99851994E-01 -5.17104532E-01 -1.80053103E-01
   2.99891996E-01 -5.19250352E-01 -1.79728097E-01
   2.99931997E-01 -5.21392689E-01 -1.79401896E-01
   2.99971999E-01 -5.23531528E-01 -1.79074502E-01
   3.00012000E-01 -5.25666855E-01 -1.78745917E-01
   3.00052002E-01 -5.27798656E-01 -1.78416143E-01
   3.00092004E-01 -5.29926916E-01 -1.78085184E-01
   3.00132005E-01 -5.32051622E-01 -1.77753041E-01
   3.00172007E-01 -5.34172758E-01 -1.77419715E-01
   3.00212008E-01 -5.36290312E-01 -1.77085211E-01
   3.00252010E-01 -5.38404268E-01 -1.76749529E-01
   3.00292012E-01 -5.40514613E-01 -1.76412672E-01
   3.00332013E-01 -5.42621332E-01 -1.76074642E-01
   3.00372015E-01 -5.44724412E-01 -1.75735442E-01
   3.00412016E-01 -5.46823838E-01 -1.75395074E-01
   3.00452018E-01 -5.48919596E-01 -1.75053540E-01
   3.00492020E-01 -5.51011673E-01 -1.74710843E-01
   3.00532021E-01 -5.53100055E-01 -1.74366984E-01
   3.00572023E-01 -5.55184726E-01 -1.74021967E-01
   3.00612024E-01 -5.57265674E-01 -1.73675793E-01
   3.00652026E-01 -5.59342885E-01 -1.73328465E-01
   3.00692028E-01 -5.61416345E-01 -1.72979984E-01
   3.00732029E-01 -5.63486039E-01 -1.72630355E-01
   3.00772031E-01 -5.65551955E-01 -1.72279578E-01
   3.00812032E-01 -5.67614077E-01 -1.71927657E-01
   3.00852034E-01 -5.69672394E-01 -1.71574593E-01
   3.00892036E-01 -5.71726890E-01 -1.71220389E-01
   3.00932037E-01 -5.73777552E-01 -1.70865047E-01
   3.00972039E-01 -5.75824366E-01 -1.70508570E-01
   3.01012040E-01 -5.77867319E-01 -1.70150960E-01
   3.01052042E-01 -5.79906397E-01 -1.69792220E-01
   3.01092044E-01 -5.81941586E-01 -1.69432352E-01
   3.01132045E-01 -5.83972873E-01 -1.69071358E-01
   3.01172047E-01 -5.86000245E-01 -1.68709241E-01
   3.01212048E-01 -5.88023687E-01 -1.68346003E-01
   3.01252050E-01 -5.90043187E-01 -1.67981648E-01
   3.01292052E-01 -5.92058730E-01 -1.67616176E-01
   3.01332053E-01 -5.94070303E-01 -1.67249591E-01
   3.01372055E-01 -5.96077893E-01 -1.66881895E-01
   3.01412056E-01 -5.98081487E-01 -1.66513091E-01
   3.01452058E-01 -6.00081071E-01 -1.66143180E-01
   3.01492060E-01 -6.02076631E-01 -1.65772167E-01
   3.01532061E-01 -6.04068155E-01 -1.65400052E-01
   3.01572063E-01 -6.06055629E-01 -1.65026839E-01
   3.01612064E-01 -6.08039040E-01 -1.64652530E-01
   3.01652066E-01 -6.10018374E-01 -1.64277128E-01
   3.01692068E-01 -6.11993619E-01 -1.63900635E-01
   3.01732069E-01 -6.13964761E-01 -1.63523053E-01
   3.01772071E-01 -6.15931787E-01 -1.63144386E-01
   3.01812072E-01 -6.17894684E-01 -1.62764636E-01
   3.01852074E-01 -6.19853439E-01 -1.62383805E-01
   3.01892076E-01 -6.21808039E-01 -1.62001896E-01
   3.01932077E-01 -6.23758470E-01 -1.61618911E-01
   3.01972079E-01 -6.25704720E-01 -1.61234853E-01
   3.02012080E-01 -6.27646776E-01 -1.60849725E-01
   3.02052082E-01 -6.29584624E-01 -1.60463530E-01
   3.02092084E-01 -6.31518253E-01 -1.60076269E-01
   3.02132085E-01 -6.33447648E-01 -1.59687945E-01
   3.02172087E-01 -6.35372797E-01 -1.59298562E-01
   3.02212088E-01 -6.37293688E-01 -1.58908121E-01
   3.02252090E-01 -6.39210307E-01 -1.58516626E-01
   3.02292092E-01 -6.41122641E-01 -1.58124078E-01
   3.02332093E-01 -6.43030679E-01 -1.57730481E-01
   3.02372095E-01 -6.44934407E-01 -1.57335837E-01
   3.02412096E-01 -6.46833812E-01 -1.56940149E-01
   3.02452098E-01 -6.48728881E-01 -1.56543420E-01
   3.02492100E-01 -6.50619603E-01 -1.56145652E-01
   3.02532101E-01 -6.52505965E-01 -1.55746848E-01
   3.02572103E-01 -6.54387953E-01 -1.55347010E-01
   3.02612104E-01 -6.56265556E-01 -1.54946142E-01
   3.02652106E-01 -6.58138761E-01 -1.54544245E-01
   3.02692108E-01 -6.60007555E-01 -1.54141324E-01
   3.02732109E-01 -6.61871926E-01 -1.53737379E-01
   3.02772111E-01 -6.63731862E-01 -1.53332415E-01
   3.02812112E-01 -6.65587350E-01 -1.52926433E-01
   3.02852114E-01 -6.67438377E-01 -1.52519438E-01
   3.02892116E-01 -6.69284932E-01 -1.52111430E-01
   3.02932117E-01 -6.71127002E-01 -1.51702413E-01
   3.02972119E-01 -6.72964574E-01 -1.51292390E-01
   3.03012120E-01 -6.74797638E-01 -1.50881364E-01
   3.03052122E-01 -6.76626179E-01 -1.50469337E-01
   3.03092124E-01 -6.78450187E-01 -1.50056312E-01
   3.03132125E-01 -6.80269648E-01 -1.49642291E-01
   3.03172127E-01 -6.82084552E-01 -1.49227279E-01
   3.03212128E-01 -6.83894885E-01 -1.48811276E-01
   3.03252130E-01 -6.85700636E-01 -1.48394287E-01
   3.03292132E-01 -6.87501793E-01 -1.47976314E-01
   3.03332133E-01 -6.89298343E-01 -1.47557360E-01
   3.03372135E-01 -6.91090275E-01 -1.47137428E-01
   3.03412136E-01 -6.92877577E-01 -1.46716519E-01
   3.03452138E-01 -6.94660237E-01 -1.46294638E-01
   3.03492140E-01 -6.96438242E-01 -1.45871788E-01
   3.03532141E-01 -6.98211582E-01 -1.45447970E-01
   3.03572143E-01 -6.99980244E-01 -1.45023188E-01
   3.03612144E-01 -7.01744216E-01 -1.44597444E-01
   3.03652146E-01 -7.03503488E-01 -1.44170742E-01
   3.03692148E-01 -7.05258046E-01 -1.43743085E-01
   3.03732149E-01 -7.07007880E-01 -1.43314474E-01
   3.03772151E-01 -7.08752977E-01 -1.42884914E-01
   3.03812152E-01 -7.10493326E-01 -1.42454407E-01
   3.03852154E-01 -7.12228916E-01 -1.42022956E-01
   3.03892156E-01 -7.13959735E-01 -1.41590563E-01
   3.03932157E-01 -7.15685771E-01 -1.41157232E-01
   3.03972159E-01 -7.17407014E-01 -1.40722966E-01
   3.04012160E-01 -7.19123450E-01 -1.40287767E-01
   3.04052162E-01 -7.20835070E-01 -1.39851639E-01
   3.04092164E-01 -7.22541861E-01 -1.39414584E-01
   3.04132165E-01 -7.24243813E-01 -1.38976605E-01
   3.04172167E-01 -7.25940913E-01 -1.38537706E-01
   3.04212168E-01 -7.27633151E-01 -1.38097888E-01
   3.04252170E-01 -7.29320515E-01 -1.37657156E-01
   3.04292172E-01 -7.31002995E-01 -1.37215512E-01
   3.04332173E-01 -7.32680578E-01 -1.36772959E-01
   3.04372175E-01 -7.34353255E-01 -1.36329500E-01
   3.04412176E-01 -7.36021012E-01 -1.35885138E-01
   3.04452178E-01 -7.37683841E-01 -1.35439876E-01
   3.04492180E-01 -7.39341728E-01 -1.34993717E-01
   3.04532181E-01 -7.40994665E-01 -1.34546664E-01
   3.04572183E-01 -7.42642638E-01 -1.34098720E-01
   3.04612184E-01 -7.44285638E-01 -1.33649888E-01
   3.04652186E-01 -7.45923654E-01 -1.33200171E-01
   3.04692188E-01 -7.47556674E-01 -1.32749571E-01
   3.04732189E-01 -7.49184688E-01 -1.32298093E-01
   3.04772191E-01 -7.50807684E-01 -1.31845739E-01
   3.04812192E-01 -7.52425653E-01 -1.31392512E-01
   3.04852194E-01 -7.54038583E-01 -1.30938415E-01
   3.04892196E-01 -7.55646464E-01 -1.30483451E-01
   3.04932197E-01 -7.57249285E-01 -1.30027623E-01
   3.04972199E-01 -7.58847035E-01 -1.29570935E-01
   3.05012200E-01 -7.60439704E-01 -1.29113389E-01
   3.05052202E-01 -7.62027280E-01 -1.28654988E-01
   3.05092204E-01 -7.63609754E-01 -1.28195736E-01
   3.05132205E-01 -7.65187115E-01 -1.27735635E-01
   3.05172207E-01 -7.66759353E-01 -1.27274689E-01
   3.05212208E-01 -7.68326456E-01 -1.26812901E-01
   3.05252210E-01 -7.69888415E-01 -1.26350273E-01
   3.05292212E-01 -7.71445220E-01 -1.25886810E-01
   3.05332213E-01 -7.72996859E-01 -1.25422513E-01
   3.05372215E-01 -7.74543322E-01 -1.24957386E-01
   3.05412216E-01 -7.76084600E-01 -1.24491433E-01
   3.05452218E-01 -7.77620682E-01 -1.24024656E-01
   3.05492220E-01 -7.79151557E-01 -1.23557059E-01
   3.05532221E-01 -7.80677216E-01 -1.23088644E-01
   3.05572223E-01 -7.82197649E-01 -1.22619415E-01
   3.05612224E-01 -7.83712845E-01 -1.22149375E-01
   3.05652226E-01 -7.85222794E-01 -1.21678527E-01
   3.05692228E-01 -7.86727487E-01 -1.21206874E-01
   3.05732229E-01 -7.88226912E-01 -1.20734419E-01
   3.05772231E-01 -7.89721061E-01 -1.20261166E-01
   3.05812232E-01 -7.91209923E-01 -1.19787118E-01
   3.05852234E-01 -7.92693489E-01 -1.19312277E-01
   3.05892236E-01 -7.94171748E-01 -1.18836648E-01
   3.05932237E-01 -7.95644691E-01 -1.18360233E-01
   3.05972239E-01 -7.97112308E-01 -1.17883035E-01
   3.06012240E-01 -7.98574590E-01 -1.17405058E-01
   3.06052242E-01 -8.00031525E-01 -1.16926305E-01
   3.06092244E-01 -8.01483106E-01 -1.16446778E-01
   3.06132245E-01 -8.02929322E-01 -1.15966482E-01
   3.06172247E-01 -8.04370163E-01 -1.15485420E-01
   3.06212248E-01 -8.05805620E-01 -1.15003594E-01
   3.06252250E-01 -8.07235684E-01 -1.14521008E-01
   3.06292252E-01 -8.08660345E-01 -1.14037665E-01
   3.06332253E-01 -8.10079593E-01 -1.13553569E-01
   3.06372255E-01 -8.11493419E-01 -1.13068722E-01
   3.06412256E-01 -8.12901814E-01 -1.12583128E-01
   3.06452258E-01 -8.14304768E-01 -1.12096790E-01
   3.06492260E-01 -8.15702273E-01 -1.11609711E-01
   3.06532261E-01 -8.17094318E-01 -1.11121895E-01
   3.06572263E-01 -8.18480894E-01 -1.10633345E-01
   3.06612264E-01 -8.19861993E-01 -1.10144064E-01
   3.06652266E-01 -8.21237605E-01 -1.09654056E-01
   3.06692268E-01 -8.22607721E-01 -1.09163323E-01
   3.06732269E-01 -8.23972332E-01 -1.08671869E-01
   3.06772271E-01 -8.25331429E-01 -1.08179697E-01
   3.06812272E-01 -8.26685002E-01 -1.07686811E-01
   3.06852274E-01 -8.28033044E-01 -1.07193214E-01
   3.06892276E-01 -8.29375544E-01 -1.06698909E-01
   3.06932277E-01 -8.30712494E-01 -1.06203900E-01
   3.06972279E-01 -8.32043885E-01 -1.05708189E-01
   3.07012280E-01 -8.33369709E-01 -1.05211780E-01
   3.07052282E-01 -8.34689956E-01 -1.04714677E-01
   3.07092284E-01 -8.36004618E-01 -1.04216883E-01
   3.07132285E-01 -8.37313686E-01 -1.03718400E-01
   3.07172287E-01 -8.38617151E-01 -1.03219233E-01
   3.07212288E-01 -8.39915004E-01 -1.02719385E-01
   3.07252290E-01 -8.41207238E-01 -1.02218859E-01
   3.07292292E-01 -8.42493843E-01 -1.01717658E-01
   3.07332293E-01 -8.43774812E-01 -1.01215786E-01
   3.07372295E-01 -8.45050134E-01 -1.00713247E-01
   3.07412296E-01 -8.46319803E-01 -1.00210042E-01
   3.07452298E-01 -8.47583809E-01 -9.97061768E-02
   3.07492300E-01 -8.48842145E-01 -9.92016536E-02
   3.07532301E-01 -8.50094801E-01 -9.86964760E-02
   3.07572303E-01 -8.51341770E-01 -9.81906473E-02
   3.07612304E-01 -8.52583043E-01 -9.76841711E-02
   3.07652306E-01 -8.53818612E-01 -9.71770505E-02
   3.07692308E-01 -8.55048469E-01 -9.66692891E-02
   3.07732309E-01 -8.56272606E-01 -9.61608903E-02
   3.07772311E-01 -8.57491014E-01 -9.56518573E-02
   3.07812312E-01 -8.58703686E-01 -9.51421937E-02
   3.07852314E-01 -8.59910613E-01 -9.46319029E-02
   3.07892316E-01 -8.61111788E-01 -9.41209881E-02
   3.07932317E-01 -8.62307202E-01 -9.36094530E-02
   3.07972319E-01 -8.63496848E-01 -9.30973008E-02
   3.08012320E-01 -8.64680718E-01 -9.25845350E-02
   3.08052322E-01 -8.65858804E-01 -9.20711590E-02
   3.08092324E-01 -8.67031097E-01 -9.15571763E-02
   3.08132325E-01 -8.68197591E-01 -9.10425903E-02
   3.08172327E-01 -8.69358278E-01 -9.05274044E-02
   3.08212328E-01 -8.70513149E-01 -9.00116220E-02
   3.08252330E-01 -8.71662198E-01 -8.94952467E-02
   3.08292332E-01 -8.72805416E-01 -8.89782819E-02
   3.08332333E-01 -8.73942797E-01 -8.84607309E-02
   3.08372335E-01 -8.75074332E-01 -8.79425974E-02
   3.08412336E-01 -8.76200014E-01 -8.74238846E-02
   3.08452338E-01 -8.77319836E-01 -8.69045962E-02
   3.08492340E-01 -8.78433789E-01 -8.63847355E-02
   3.08532341E-01 -8.79541868E-01 -8.58643061E-02
   3.08572343E-01 -8.80644064E-01 -8.53433113E-02
   3.08612344E-01 -8.81740371E-01 -8.48217548E-02
   3.08652346E-01 -8.82830780E-01 -8.42996400E-02
   3.08692348E-01 -8.83915285E-01 -8.37769703E-02
   3.08732349E-01 -8.84993878E-01 -8.32537492E-02
   3.08772351E-01 -8.86066553E-01 -8.27299803E-02
   3.08812352E-01 -8.87133303E-01 -8.22056670E-02
   3.08852354E-01 -8.88194119E-01 -8.16808129E-02
   3.08892356E-01 -8.89248996E-01 -8.11554214E-02
   3.08932357E-01 -8.90297926E-01 -8.06294961E-02
   3.08972359E-01 -8.91340903E-01 -8.01030404E-02
   3.09012360E-01 -8.92377918E-01 -7.95760579E-02
   3.09052362E-01 -8.93408967E-01 -7.90485521E-02
   3.09092364E-01 -8.94434041E-01 -7.85205265E-02
   3.09132365E-01 -8.95453134E-01 -7.79919847E-02
   3.09172367E-01 -8.96466240E-01 -7.74629301E-02
   3.09212368E-01 -8.97473351E-01 -7.69333663E-02
   3.09252370E-01 -8.98474461E-01 -7.64032969E-02
   3.09292372E-01 -8.99469563E-01 -7.58727253E-02
   3.09332373E-01 -9.00458651E-01 -7.53416551E-02
   3.09372375E-01 -9.01441718E-01 -7.48100899E-02
   3.09412376E-01 -9.02418757E-01 -7.42780332E-02
   3.09452378E-01 -9.03389763E-01 -7.37454885E-02
   3.09492380E-01 -9.04354729E-01 -7.32124594E-02
   3.09532381E-01 -9.05313649E-01 -7.26789495E-02
   3.09572383E-01 -9.06266515E-01 -7.21449623E-02
   3.09612384E-01 -9.07213322E-01 -7.16105014E-02
   3.09652386E-01 -9.08154064E-01 -7.10755703E-02
   3.09692388E-01 -9.09088734E-01 -7.05401727E-02
   3.09732389E-01 -9.10017326E-01 -7.00043120E-02
   3.09772391E-01 -9.10939835E-01 -6.94679919E-02
   3.09812392E-01 -9.11856253E-01 -6.89312159E-02
   3.09852394E-01 -9.12766575E-01 -6.83939876E-02
   3.09892396E-01 -9.13670795E-01 -6.78563107E-02
   3.09932397E-01 -9.14568907E-01 -6.73181886E-02
   3.09972399E-01 -9.15460906E-01 -6.67796250E-02
   3.10012400E-01 -9.16346784E-01 -6.62406235E-02
   3.10052402E-01 -9.17226537E-01 -6.57011876E-02
   3.10092404E-01 -9.18100158E-01 -6.51613210E-02
   3.10132405E-01 -9.18967641E-01 -6.46210272E-02
   3.10172407E-01 -9.19828982E-01 -6.40803099E-02
   3.10212408E-01 -9.20684175E-01 -6.35391727E-02
   3.10252410E-01 -9.21533213E-01 -6.29976191E-02
   3.10292412E-01 -9.22376091E-01 -6.24556528E-02
   3.10332413E-01 -9.23212803E-01 -6.19132775E-02
   3.10372415E-01 -9.24043345E-01 -6.13704966E-02
   3.10412416E-01 -9.24867710E-01 -6.08273139E-02
   3.10452418E-01 -9.25685893E-01 -6.02837329E-02
