 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 2.232805E+04, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   2.89371575E-01  2.57221166E-01  5.92051733E-01
   2.89411576E-01  2.67520423E-01  5.90423392E-01
   2.89451578E-01  2.77789211E-01  5.88727781E-01
   2.89491580E-01  2.88026359E-01  5.86965094E-01
   2.89531581E-01  2.98230703E-01  5.85135532E-01
   2.89571583E-01  3.08401079E-01  5.83239302E-01
   2.89611584E-01  3.18536329E-01  5.81276620E-01
   2.89651586E-01  3.28635299E-01  5.79247712E-01
   2.89691588E-01  3.38696838E-01  5.77152807E-01
   2.89731589E-01  3.48719802E-01  5.74992144E-01
   2.89771591E-01  3.58703047E-01  5.72765970E-01
   2.89811592E-01  3.68645437E-01  5.70474538E-01
   2.89851594E-01  3.78545840E-01  5.68118109E-01
   2.89891596E-01  3.88403128E-01  5.65696952E-01
   2.89931597E-01  3.98216178E-01  5.63211343E-01
   2.89971599E-01  4.07983872E-01  5.60661564E-01
   2.90011600E-01  4.17705099E-01  5.58047906E-01
   2.90051602E-01  4.27378750E-01  5.55370668E-01
   2.90091604E-01  4.37003725E-01  5.52630153E-01
   2.90131605E-01  4.46578926E-01  5.49826675E-01
   2.90171607E-01  4.56103264E-01  5.46960552E-01
   2.90211608E-01  4.65575652E-01  5.44032112E-01
   2.90251610E-01  4.74995014E-01  5.41041688E-01
   2.90291612E-01  4.84360275E-01  5.37989620E-01
   2.90331613E-01  4.93670369E-01  5.34876257E-01
   2.90371615E-01  5.02924235E-01  5.31701953E-01
   2.90411616E-01  5.12120821E-01  5.28467069E-01
   2.90451618E-01  5.21259077E-01  5.25171975E-01
   2.90491620E-01  5.30337964E-01  5.21817046E-01
   2.90531621E-01  5.39356447E-01  5.18402663E-01
   2.90571623E-01  5.48313499E-01  5.14929217E-01
   2.90611624E-01  5.57208100E-01  5.11397102E-01
   2.90651626E-01  5.66039237E-01  5.07806722E-01
   2.90691628E-01  5.74805903E-01  5.04158484E-01
   2.90731629E-01  5.83507102E-01  5.00452806E-01
   2.90771631E-01  5.92141840E-01  4.96690109E-01
   2.90811632E-01  6.00709136E-01  4.92870821E-01
   2.90851634E-01  6.09208013E-01  4.88995379E-01
   2.90891636E-01  6.17637503E-01  4.85064223E-01
   2.90931637E-01  6.25996646E-01  4.81077801E-01
   2.90971639E-01  6.34284490E-01  4.77036568E-01
   2.91011640E-01  6.42500091E-01  4.72940984E-01
   2.91051642E-01  6.50642514E-01  4.68791516E-01
   2.91091644E-01  6.58710830E-01  4.64588636E-01
   2.91131645E-01  6.66704121E-01  4.60332823E-01
   2.91171647E-01  6.74621477E-01  4.56024563E-01
   2.91211648E-01  6.82461995E-01  4.51664346E-01
   2.91251650E-01  6.90224783E-01  4.47252668E-01
   2.91291652E-01  6.97908957E-01  4.42790033E-01
   2.91331653E-01  7.05513641E-01  4.38276949E-01
   2.91371655E-01  7.13037969E-01  4.33713929E-01
   2.91411656E-01  7.20481085E-01  4.29101495E-01
   2.91451658E-01  7.27842140E-01  4.24440171E-01
   2.91491660E-01  7.35120296E-01  4.19730489E-01
   2.91531661E-01  7.42314723E-01  4.14972985E-01
   2.91571663E-01  7.49424604E-01  4.10168202E-01
   2.91611664E-01  7.56449127E-01  4.05316686E-01
   2.91651666E-01  7.63387493E-01  4.00418990E-01
   2.91691668E-01  7.70238912E-01  3.95475673E-01
   2.91731669E-01  7.77002603E-01  3.90487297E-01
   2.91771671E-01  7.83677795E-01  3.85454431E-01
   2.91811672E-01  7.90263729E-01  3.80377649E-01
   2.91851674E-01  7.96759654E-01  3.75257529E-01
   2.91891676E-01  8.03164831E-01  3.70094653E-01
   2.91931677E-01  8.09478529E-01  3.64889612E-01
   2.91971679E-01  8.15700030E-01  3.59642996E-01
   2.92011680E-01  8.21828626E-01  3.54355405E-01
   2.92051682E-01  8.27863617E-01  3.49027440E-01
   2.92091684E-01  8.33804318E-01  3.43659710E-01
   2.92131685E-01  8.39650050E-01  3.38252824E-01
   2.92171687E-01  8.45400149E-01  3.32807400E-01
   2.92211688E-01  8.51053959E-01  3.27324057E-01
   2.92251690E-01  8.56610836E-01  3.21803421E-01
   2.92291692E-01  8.62070148E-01  3.16246121E-01
   2.92331693E-01  8.67431273E-01  3.10652789E-01
   2.92371695E-01  8.72693600E-01  3.05024063E-01
   2.92411696E-01  8.77856529E-01  2.99360584E-01
   2.92451698E-01  8.82919473E-01  2.93662997E-01
   2.92491700E-01  8.87881855E-01  2.87931953E-01
   2.92531701E-01  8.92743110E-01  2.82168102E-01
   2.92571703E-01  8.97502683E-01  2.76372103E-01
   2.92611704E-01  9.02160034E-01  2.70544616E-01
   2.92651706E-01  9.06714631E-01  2.64686305E-01
   2.92691708E-01  9.11165956E-01  2.58797836E-01
   2.92731709E-01  9.15513501E-01  2.52879881E-01
   2.92771711E-01  9.19756773E-01  2.46933115E-01
   2.92811712E-01  9.23895286E-01  2.40958214E-01
   2.92851714E-01  9.27928570E-01  2.34955860E-01
   2.92891716E-01  9.31856166E-01  2.28926737E-01
   2.92931717E-01  9.35677625E-01  2.22871530E-01
   2.92971719E-01  9.39392514E-01  2.16790931E-01
   2.93011720E-01  9.43000408E-01  2.10685632E-01
   2.93051722E-01  9.46500897E-01  2.04556329E-01
   2.93091724E-01  9.49893582E-01  1.98403719E-01
   2.93131725E-01  9.53178077E-01  1.92228504E-01
   2.93171727E-01  9.56354007E-01  1.86031388E-01
   2.93211728E-01  9.59421011E-01  1.79813077E-01
   2.93251730E-01  9.62378740E-01  1.73574278E-01
   2.93291732E-01  9.65226856E-01  1.67315704E-01
   2.93331733E-01  9.67965035E-01  1.61038066E-01
   2.93371735E-01  9.70592966E-01  1.54742081E-01
   2.93411736E-01  9.73110348E-01  1.48428465E-01
   2.93451738E-01  9.75516896E-01  1.42097938E-01
   2.93491740E-01  9.77812335E-01  1.35751221E-01
   2.93531741E-01  9.79996403E-01  1.29389038E-01
   2.93571743E-01  9.82068853E-01  1.23012112E-01
   2.93611744E-01  9.84029447E-01  1.16621171E-01
   2.93651746E-01  9.85877963E-01  1.10216943E-01
   2.93691748E-01  9.87614189E-01  1.03800157E-01
   2.93731749E-01  9.89237929E-01  9.73715455E-02
   2.93771751E-01  9.90748998E-01  9.09318395E-02
   2.93811752E-01  9.92147222E-01  8.44817732E-02
   2.93851754E-01  9.93432443E-01  7.80220815E-02
   2.93891756E-01  9.94604515E-01  7.15535004E-02
   2.93931757E-01  9.95663304E-01  6.50767669E-02
   2.93971759E-01  9.96608689E-01  5.85926189E-02
   2.94011760E-01  9.97440563E-01  5.21017952E-02
   2.94051762E-01  9.98158830E-01  4.56050352E-02
   2.94091764E-01  9.98763410E-01  3.91030793E-02
   2.94131765E-01  9.99254233E-01  3.25966682E-02
   2.94171767E-01  9.99631244E-01  2.60865432E-02
   2.94211768E-01  9.99894399E-01  1.95734460E-02
   2.94251770E-01  1.00004367E+00  1.30581188E-02
   2.94291772E-01  1.00007903E+00  6.54130372E-03
   2.94331773E-01  1.00000049E+00  2.37434120E-05
   2.94371775E-01  9.99808057E-01 -6.49381960E-03
   2.94411776E-01  9.99501743E-01 -1.30106427E-02
   2.94451778E-01  9.99081588E-01 -1.95259835E-02
   2.94491780E-01  9.98547641E-01 -2.60390996E-02
   2.94531781E-01  9.97899961E-01 -3.25492490E-02
   2.94571783E-01  9.97138622E-01 -3.90556898E-02
   2.94611784E-01  9.96263712E-01 -4.55576809E-02
   2.94651786E-01  9.95275330E-01 -5.20544814E-02
   2.94691788E-01  9.94173588E-01 -5.85453510E-02
   2.94731789E-01  9.92958612E-01 -6.50295503E-02
   2.94771791E-01  9.91630540E-01 -7.15063405E-02
   2.94811792E-01  9.90189523E-01 -7.79749837E-02
   2.94851794E-01  9.88635726E-01 -8.44347428E-02
   2.94891796E-01  9.86969326E-01 -9.08848819E-02
   2.94931797E-01  9.85190512E-01 -9.73246660E-02
   2.94971799E-01  9.83299487E-01 -1.03753361E-01
   2.95011800E-01  9.81296467E-01 -1.10170236E-01
   2.95051802E-01  9.79181678E-01 -1.16574558E-01
   2.95091804E-01  9.76955364E-01 -1.22965598E-01
   2.95131805E-01  9.74617776E-01 -1.29342629E-01
   2.95171807E-01  9.72169181E-01 -1.35704922E-01
   2.95211808E-01  9.69609858E-01 -1.42051755E-01
   2.95251810E-01  9.66940099E-01 -1.48382402E-01
   2.95291812E-01  9.64160207E-01 -1.54696144E-01
   2.95331813E-01  9.61270499E-01 -1.60992260E-01
   2.95371815E-01  9.58271305E-01 -1.67270034E-01
   2.95411816E-01  9.55162965E-01 -1.73528750E-01
   2.95451818E-01  9.51945835E-01 -1.79767695E-01
   2.95491820E-01  9.48620280E-01 -1.85986159E-01
   2.95531821E-01  9.45186679E-01 -1.92183432E-01
   2.95571823E-01  9.41645423E-01 -1.98358808E-01
   2.95611824E-01  9.37996915E-01 -2.04511585E-01
   2.95651826E-01  9.34241572E-01 -2.10641061E-01
   2.95691828E-01  9.30379820E-01 -2.16746537E-01
   2.95731829E-01  9.26412100E-01 -2.22827319E-01
   2.95771831E-01  9.22338864E-01 -2.28882713E-01
   2.95811832E-01  9.18160575E-01 -2.34912029E-01
   2.95851834E-01  9.13877709E-01 -2.40914581E-01
   2.95891836E-01  9.09490754E-01 -2.46889684E-01
   2.95931837E-01  9.05000210E-01 -2.52836658E-01
   2.95971839E-01  9.00406589E-01 -2.58754825E-01
   2.96011840E-01  8.95710413E-01 -2.64643510E-01
   2.96051842E-01  8.90912217E-01 -2.70502044E-01
   2.96091844E-01  8.86012548E-01 -2.76329758E-01
   2.96131845E-01  8.81011963E-01 -2.82125989E-01
   2.96171847E-01  8.75911033E-01 -2.87890076E-01
   2.96211848E-01  8.70710339E-01 -2.93621362E-01
   2.96251850E-01  8.65410472E-01 -2.99319195E-01
   2.96291852E-01  8.60012037E-01 -3.04982924E-01
   2.96331853E-01  8.54515648E-01 -3.10611906E-01
   2.96371855E-01  8.48921931E-01 -3.16205498E-01
   2.96411856E-01  8.43231523E-01 -3.21763064E-01
   2.96451858E-01  8.37445073E-01 -3.27283969E-01
   2.96491860E-01  8.31563239E-01 -3.32767586E-01
   2.96531861E-01  8.25586692E-01 -3.38213288E-01
   2.96571863E-01  8.19516112E-01 -3.43620457E-01
   2.96611864E-01  8.13352191E-01 -3.48988475E-01
   2.96651866E-01  8.07095630E-01 -3.54316732E-01
   2.96691868E-01  8.00747142E-01 -3.59604619E-01
   2.96731869E-01  7.94307451E-01 -3.64851535E-01
   2.96771871E-01  7.87777290E-01 -3.70056882E-01
   2.96811872E-01  7.81157402E-01 -3.75220067E-01
   2.96851874E-01  7.74448541E-01 -3.80340501E-01
   2.96891876E-01  7.67651472E-01 -3.85417601E-01
   2.96931877E-01  7.60766969E-01 -3.90450788E-01
   2.96971879E-01  7.53795816E-01 -3.95439490E-01
   2.97011880E-01  7.46738807E-01 -4.00383138E-01
   2.97051882E-01  7.39596746E-01 -4.05281168E-01
   2.97091884E-01  7.32370445E-01 -4.10133023E-01
   2.97131885E-01  7.25060729E-01 -4.14938149E-01
   2.97171887E-01  7.17668430E-01 -4.19695999E-01
   2.97211888E-01  7.10194389E-01 -4.24406032E-01
   2.97251890E-01  7.02639459E-01 -4.29067710E-01
   2.97291892E-01  6.95004499E-01 -4.33680502E-01
   2.97331893E-01  6.87290379E-01 -4.38243883E-01
   2.97371895E-01  6.79497978E-01 -4.42757333E-01
   2.97411896E-01  6.71628183E-01 -4.47220338E-01
   2.97451898E-01  6.63681890E-01 -4.51632388E-01
   2.97491900E-01  6.55660006E-01 -4.55992983E-01
   2.97531901E-01  6.47563442E-01 -4.60301623E-01
   2.97571903E-01  6.39393123E-01 -4.64557820E-01
   2.97611904E-01  6.31149977E-01 -4.68761087E-01
   2.97651906E-01  6.22834944E-01 -4.72910946E-01
   2.97691908E-01  6.14448971E-01 -4.77006924E-01
   2.97731909E-01  6.05993014E-01 -4.81048555E-01
   2.97771911E-01  5.97468035E-01 -4.85035378E-01
   2.97811912E-01  5.88875005E-01 -4.88966938E-01
   2.97851914E-01  5.80214903E-01 -4.92842788E-01
   2.97891916E-01  5.71488715E-01 -4.96662486E-01
   2.97931917E-01  5.62697436E-01 -5.00425597E-01
   2.97971919E-01  5.53842067E-01 -5.04131693E-01
   2.98011920E-01  5.44923615E-01 -5.07780350E-01
   2.98051922E-01  5.35943098E-01 -5.11371153E-01
   2.98091924E-01  5.26901537E-01 -5.14903694E-01
   2.98131925E-01  5.17799963E-01 -5.18377569E-01
   2.98171927E-01  5.08639412E-01 -5.21792384E-01
   2.98211928E-01  4.99420928E-01 -5.25147747E-01
   2.98251930E-01  4.90145561E-01 -5.28443279E-01
   2.98291932E-01  4.80814367E-01 -5.31678602E-01
   2.98331933E-01  4.71428408E-01 -5.34853349E-01
   2.98371935E-01  4.61988755E-01 -5.37967158E-01
   2.98411936E-01  4.52496481E-01 -5.41019673E-01
   2.98451938E-01  4.42952669E-01 -5.44010548E-01
   2.98491940E-01  4.33358406E-01 -5.46939441E-01
   2.98531941E-01  4.23714783E-01 -5.49806019E-01
   2.98571943E-01  4.14022899E-01 -5.52609955E-01
   2.98611944E-01  4.04283860E-01 -5.55350929E-01
   2.98651946E-01  3.94498772E-01 -5.58028630E-01
   2.98691948E-01  3.84668752E-01 -5.60642752E-01
   2.98731949E-01  3.74794918E-01 -5.63192997E-01
   2.98771951E-01  3.64878396E-01 -5.65679075E-01
   2.98811952E-01  3.54920315E-01 -5.68100703E-01
   2.98851954E-01  3.44921808E-01 -5.70457604E-01
   2.98891956E-01  3.34884016E-01 -5.72749511E-01
   2.98931957E-01  3.24808080E-01 -5.74976161E-01
   2.98971959E-01  3.14695149E-01 -5.77137302E-01
   2.99011960E-01  3.04546375E-01 -5.79232687E-01
   2.99051962E-01  2.94362914E-01 -5.81262077E-01
   2.99091964E-01  2.84145924E-01 -5.83225242E-01
   2.99131965E-01  2.73896571E-01 -5.85121957E-01
   2.99171967E-01  2.63616022E-01 -5.86952006E-01
   2.99211968E-01  2.53305447E-01 -5.88715181E-01
   2.99251970E-01  2.42966020E-01 -5.90411281E-01
   2.99291972E-01  2.32598920E-01 -5.92040113E-01
   2.99331973E-01  2.22205328E-01 -5.93601491E-01
   2.99371975E-01  2.11786426E-01 -5.95095237E-01
   2.99411976E-01  2.01343402E-01 -5.96521182E-01
   2.99451978E-01  1.90877446E-01 -5.97879161E-01
   2.99491980E-01  1.80389748E-01 -5.99169022E-01
   2.99531981E-01  1.69881505E-01 -6.00390617E-01
   2.99571983E-01  1.59353912E-01 -6.01543806E-01
   2.99611984E-01  1.48808169E-01 -6.02628459E-01
   2.99651986E-01  1.38245477E-01 -6.03644451E-01
   2.99691988E-01  1.27667038E-01 -6.04591668E-01
   2.99731989E-01  1.17074059E-01 -6.05470001E-01
   2.99771991E-01  1.06467745E-01 -6.06279349E-01
   2.99811992E-01  9.58493045E-02 -6.07019622E-01
   2.99851994E-01  8.52199468E-02 -6.07690734E-01
   2.99891996E-01  7.45808826E-02 -6.08292608E-01
   2.99931997E-01  6.39333238E-02 -6.08825178E-01
   2.99971999E-01  5.32784830E-02 -6.09288381E-01
   3.00012000E-01  4.26175738E-02 -6.09682165E-01
   3.00052002E-01  3.19518105E-02 -6.10006485E-01
   3.00092004E-01  2.12824080E-02 -6.10261304E-01
   3.00132005E-01  1.06105814E-02 -6.10446594E-01
   3.00172007E-01 -6.24537220E-05 -6.10562332E-01
   3.00212008E-01 -1.07354817E-02 -6.10608506E-01
   3.00252010E-01 -2.14072870E-02 -6.10585111E-01
   3.00292012E-01 -3.20766540E-02 -6.10492149E-01
   3.00332013E-01 -4.27423674E-02 -6.10329631E-01
   3.00372015E-01 -5.34032126E-02 -6.10097575E-01
   3.00412016E-01 -6.40579752E-02 -6.09796008E-01
   3.00452018E-01 -7.47054416E-02 -6.09424964E-01
   3.00492020E-01 -8.53443992E-02 -6.08984486E-01
   3.00532021E-01 -9.59736361E-02 -6.08474623E-01
   3.00572023E-01 -1.06591942E-01 -6.07895434E-01
   3.00612024E-01 -1.17198106E-01 -6.07246984E-01
   3.00652026E-01 -1.27790923E-01 -6.06529348E-01
   3.00692028E-01 -1.38369183E-01 -6.05742607E-01
   3.00732029E-01 -1.48931684E-01 -6.04886852E-01
   3.00772031E-01 -1.59477221E-01 -6.03962178E-01
   3.00812032E-01 -1.70004595E-01 -6.02968693E-01
   3.00852034E-01 -1.80512604E-01 -6.01906509E-01
   3.00892036E-01 -1.91000054E-01 -6.00775746E-01
   3.00932037E-01 -2.01465748E-01 -5.99576535E-01
   3.00972039E-01 -2.11908496E-01 -5.98309010E-01
   3.01012040E-01 -2.22327108E-01 -5.96973318E-01
   3.01052042E-01 -2.32720397E-01 -5.95569610E-01
   3.01092044E-01 -2.43087179E-01 -5.94098046E-01
   3.01132045E-01 -2.53426273E-01 -5.92558794E-01
   3.01172047E-01 -2.63736503E-01 -5.90952028E-01
   3.01212048E-01 -2.74016693E-01 -5.89277933E-01
   3.01252050E-01 -2.84265673E-01 -5.87536699E-01
   3.01292052E-01 -2.94482275E-01 -5.85728524E-01
   3.01332053E-01 -3.04665336E-01 -5.83853614E-01
   3.01372055E-01 -3.14813696E-01 -5.81912183E-01
   3.01412056E-01 -3.24926198E-01 -5.79904452E-01
   3.01452058E-01 -3.35001692E-01 -5.77830649E-01
   3.01492060E-01 -3.45039029E-01 -5.75691012E-01
   3.01532061E-01 -3.55037066E-01 -5.73485784E-01
   3.01572063E-01 -3.64994665E-01 -5.71215216E-01
   3.01612064E-01 -3.74910692E-01 -5.68879567E-01
   3.01652066E-01 -3.84784016E-01 -5.66479103E-01
   3.01692068E-01 -3.94613513E-01 -5.64014097E-01
   3.01732069E-01 -4.04398064E-01 -5.61484830E-01
   3.01772071E-01 -4.14136555E-01 -5.58891591E-01
   3.01812072E-01 -4.23827875E-01 -5.56234675E-01
   3.01852074E-01 -4.33470922E-01 -5.53514384E-01
   3.01892076E-01 -4.43064597E-01 -5.50731029E-01
   3.01932077E-01 -4.52607807E-01 -5.47884927E-01
   3.01972079E-01 -4.62099465E-01 -5.44976401E-01
   3.02012080E-01 -4.71538490E-01 -5.42005784E-01
   3.02052082E-01 -4.80923807E-01 -5.38973414E-01
   3.02092084E-01 -4.90254347E-01 -5.35879636E-01
   3.02132085E-01 -4.99529047E-01 -5.32724803E-01
   3.02172087E-01 -5.08746852E-01 -5.29509274E-01
   3.02212088E-01 -5.17906710E-01 -5.26233415E-01
   3.02252090E-01 -5.27007579E-01 -5.22897600E-01
   3.02292092E-01 -5.36048422E-01 -5.19502210E-01
   3.02332093E-01 -5.45028209E-01 -5.16047630E-01
   3.02372095E-01 -5.53945918E-01 -5.12534254E-01
   3.02412096E-01 -5.62800532E-01 -5.08962483E-01
   3.02452098E-01 -5.71591044E-01 -5.05332723E-01
   3.02492100E-01 -5.80316452E-01 -5.01645389E-01
   3.02532101E-01 -5.88975762E-01 -4.97900899E-01
   3.02572103E-01 -5.97567987E-01 -4.94099682E-01
   3.02612104E-01 -6.06092150E-01 -4.90242169E-01
   3.02652106E-01 -6.14547280E-01 -4.86328801E-01
   3.02692108E-01 -6.22932412E-01 -4.82360024E-01
   3.02732109E-01 -6.31246593E-01 -4.78336289E-01
   3.02772111E-01 -6.39488875E-01 -4.74258054E-01
   3.02812112E-01 -6.47658320E-01 -4.70125786E-01
   3.02852114E-01 -6.55753996E-01 -4.65939954E-01
   3.02892116E-01 -6.63774982E-01 -4.61701035E-01
   3.02932117E-01 -6.71720364E-01 -4.57409512E-01
   3.02972119E-01 -6.79589238E-01 -4.53065875E-01
   3.03012120E-01 -6.87380707E-01 -4.48670617E-01
   3.03052122E-01 -6.95093883E-01 -4.44224241E-01
   3.03092124E-01 -7.02727888E-01 -4.39727252E-01
   3.03132125E-01 -7.10281852E-01 -4.35180163E-01
   3.03172127E-01 -7.17754916E-01 -4.30583492E-01
   3.03212128E-01 -7.25146227E-01 -4.25937763E-01
   3.03252130E-01 -7.32454945E-01 -4.21243504E-01
   3.03292132E-01 -7.39680236E-01 -4.16501251E-01
   3.03332133E-01 -7.46821277E-01 -4.11711545E-01
   3.03372135E-01 -7.53877256E-01 -4.06874930E-01
   3.03412136E-01 -7.60847368E-01 -4.01991958E-01
   3.03452138E-01 -7.67730820E-01 -3.97063185E-01
   3.03492140E-01 -7.74526827E-01 -3.92089173E-01
   3.03532141E-01 -7.81234616E-01 -3.87070489E-01
   3.03572143E-01 -7.87853422E-01 -3.82007703E-01
   3.03612144E-01 -7.94382492E-01 -3.76901394E-01
   3.03652146E-01 -8.00821082E-01 -3.71752143E-01
   3.03692148E-01 -8.07168459E-01 -3.66560536E-01
   3.03732149E-01 -8.13423899E-01 -3.61327166E-01
   3.03772151E-01 -8.19586690E-01 -3.56052627E-01
   3.03812152E-01 -8.25656130E-01 -3.50737522E-01
   3.03852154E-01 -8.31631528E-01 -3.45382456E-01
   3.03892156E-01 -8.37512204E-01 -3.39988039E-01
   3.03932157E-01 -8.43297486E-01 -3.34554885E-01
   3.03972159E-01 -8.48986717E-01 -3.29083615E-01
   3.04012160E-01 -8.54579249E-01 -3.23574850E-01
   3.04052162E-01 -8.60074444E-01 -3.18029218E-01
   3.04092164E-01 -8.65471677E-01 -3.12447352E-01
   3.04132165E-01 -8.70770332E-01 -3.06829888E-01
   3.04172167E-01 -8.75969807E-01 -3.01177465E-01
   3.04212168E-01 -8.81069508E-01 -2.95490728E-01
   3.04252170E-01 -8.86068856E-01 -2.89770323E-01
   3.04292172E-01 -8.90967281E-01 -2.84016904E-01
   3.04332173E-01 -8.95764224E-01 -2.78231126E-01
   3.04372175E-01 -9.00459140E-01 -2.72413648E-01
   3.04412176E-01 -9.05051493E-01 -2.66565132E-01
   3.04452178E-01 -9.09540761E-01 -2.60686245E-01
   3.04492180E-01 -9.13926432E-01 -2.54777657E-01
   3.04532181E-01 -9.18208007E-01 -2.48840041E-01
   3.04572183E-01 -9.22384998E-01 -2.42874074E-01
   3.04612184E-01 -9.26456929E-01 -2.36880434E-01
   3.04652186E-01 -9.30423337E-01 -2.30859806E-01
   3.04692188E-01 -9.34283769E-01 -2.24812875E-01
   3.04732189E-01 -9.38037786E-01 -2.18740330E-01
   3.04772191E-01 -9.41684961E-01 -2.12642863E-01
   3.04812192E-01 -9.45224877E-01 -2.06521169E-01
   3.04852194E-01 -9.48657133E-01 -2.00375944E-01
   3.04892196E-01 -9.51981336E-01 -1.94207890E-01
   3.04932197E-01 -9.55197108E-01 -1.88017709E-01
   3.04972199E-01 -9.58304083E-01 -1.81806106E-01
   3.05012200E-01 -9.61301907E-01 -1.75573789E-01
   3.05052202E-01 -9.64190239E-01 -1.69321468E-01
   3.05092204E-01 -9.66968749E-01 -1.63049856E-01
   3.05132205E-01 -9.69637121E-01 -1.56759667E-01
   3.05172207E-01 -9.72195051E-01 -1.50451617E-01
   3.05212208E-01 -9.74642248E-01 -1.44126426E-01
   3.05252210E-01 -9.76978433E-01 -1.37784813E-01
   3.05292212E-01 -9.79203340E-01 -1.31427502E-01
   3.05332213E-01 -9.81316716E-01 -1.25055217E-01
   3.05372215E-01 -9.83318319E-01 -1.18668684E-01
   3.05412216E-01 -9.85207922E-01 -1.12268631E-01
   3.05452218E-01 -9.86985309E-01 -1.05855786E-01
   3.05492220E-01 -9.88650279E-01 -9.94308805E-02
   3.05532221E-01 -9.90202641E-01 -9.29946464E-02
   3.05572223E-01 -9.91642218E-01 -8.65478170E-02
   3.05612224E-01 -9.92968848E-01 -8.00911268E-02
   3.05652226E-01 -9.94182377E-01 -7.36253114E-02
   3.05692228E-01 -9.95282669E-01 -6.71511076E-02
   3.05732229E-01 -9.96269598E-01 -6.06692530E-02
   3.05772231E-01 -9.97143052E-01 -5.41804860E-02
   3.05812232E-01 -9.97902930E-01 -4.76855460E-02
   3.05852234E-01 -9.98549147E-01 -4.11851730E-02
   3.05892236E-01 -9.99081629E-01 -3.46801075E-02
   3.05932237E-01 -9.99500315E-01 -2.81710908E-02
   3.05972239E-01 -9.99805158E-01 -2.16588644E-02
   3.06012240E-01 -9.99996122E-01 -1.51441703E-02
   3.06052242E-01 -1.00007319E+00 -8.62775081E-03
   3.06092244E-01 -1.00003634E+00 -2.11034829E-03
   3.06132245E-01 -9.99885593E-01  4.40729468E-03
   3.06172247E-01 -9.99620956E-01  1.09244355E-02
   3.06212248E-01 -9.99242462E-01  1.74403316E-02
   3.06252250E-01 -9.98750154E-01  2.39542407E-02
   3.06292252E-01 -9.98144088E-01  3.04654206E-02
   3.06332253E-01 -9.97424333E-01  3.69731294E-02
   3.06372255E-01 -9.96590971E-01  4.34766257E-02
   3.06412256E-01 -9.95644096E-01  4.99751685E-02
   3.06452258E-01 -9.94583818E-01  5.64680174E-02
   3.06492260E-01 -9.93410255E-01  6.29544326E-02
   3.06532261E-01 -9.92123543E-01  6.94336752E-02
   3.06572263E-01 -9.90723827E-01  7.59050068E-02
   3.06612264E-01 -9.89211267E-01  8.23676903E-02
   3.06652266E-01 -9.87586035E-01  8.88209892E-02
   3.06692268E-01 -9.85848317E-01  9.52641683E-02
   3.06732269E-01 -9.83998310E-01  1.01696494E-01
   3.06772271E-01 -9.82036225E-01  1.08117232E-01
   3.06812272E-01 -9.79962286E-01  1.14525652E-01
   3.06852274E-01 -9.77776728E-01  1.20921024E-01
   3.06892276E-01 -9.75479801E-01  1.27302619E-01
   3.06932277E-01 -9.73071766E-01  1.33669709E-01
   3.06972279E-01 -9.70552898E-01  1.40021570E-01
   3.07012280E-01 -9.67923483E-01  1.46357478E-01
   3.07052282E-01 -9.65183821E-01  1.52676710E-01
   3.07092284E-01 -9.62334224E-01  1.58978547E-01
   3.07132285E-01 -9.59375016E-01  1.65262271E-01
   3.07172287E-01 -9.56306535E-01  1.71527166E-01
   3.07212288E-01 -9.53129130E-01  1.77772519E-01
   3.07252290E-01 -9.49843163E-01  1.83997616E-01
   3.07292292E-01 -9.46449008E-01  1.90201750E-01
   3.07332293E-01 -9.42947052E-01  1.96384214E-01
   3.07372295E-01 -9.39337693E-01  2.02544302E-01
   3.07412296E-01 -9.35621343E-01  2.08681314E-01
   3.07452298E-01 -9.31798426E-01  2.14794549E-01
   3.07492300E-01 -9.27869375E-01  2.20883313E-01
   3.07532301E-01 -9.23834640E-01  2.26946909E-01
   3.07572303E-01 -9.19694679E-01  2.32984649E-01
   3.07612304E-01 -9.15449965E-01  2.38995844E-01
   3.07652306E-01 -9.11100980E-01  2.44979809E-01
   3.07692308E-01 -9.06648219E-01  2.50935862E-01
   3.07732309E-01 -9.02092191E-01  2.56863325E-01
   3.07772311E-01 -8.97433414E-01  2.62761522E-01
   3.07812312E-01 -8.92672418E-01  2.68629782E-01
   3.07852314E-01 -8.87809746E-01  2.74467435E-01
   3.07892316E-01 -8.82845952E-01  2.80273817E-01
   3.07932317E-01 -8.77781601E-01  2.86048266E-01
   3.07972319E-01 -8.72617270E-01  2.91790125E-01
   3.08012320E-01 -8.67353547E-01  2.97498738E-01
   3.08052322E-01 -8.61991032E-01  3.03173456E-01
   3.08092324E-01 -8.56530335E-01  3.08813632E-01
   3.08132325E-01 -8.50972079E-01  3.14418624E-01
   3.08172327E-01 -8.45316896E-01  3.19987792E-01
   3.08212328E-01 -8.39565431E-01  3.25520503E-01
   3.08252330E-01 -8.33718339E-01  3.31016125E-01
   3.08292332E-01 -8.27776285E-01  3.36474034E-01
   3.08332333E-01 -8.21739947E-01  3.41893606E-01
