 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 1.803280E+03, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift=-2.484947062145959E-01  (ETA=-9.983419E-01)
 #      Matching radius: RAD(   34)= 1.320052802112100E-03
 #       R              P(R)            Q(R)
   2.69810792E-01 -4.69289450E-01  1.86134246E-01
   2.69850794E-01 -4.67068392E-01  1.86436669E-01
   2.69890796E-01 -4.64844190E-01  1.86737824E-01
   2.69930797E-01 -4.62616858E-01  1.87037709E-01
   2.69970799E-01 -4.60386412E-01  1.87336321E-01
   2.70010800E-01 -4.58152867E-01  1.87633660E-01
   2.70050802E-01 -4.55916238E-01  1.87929722E-01
   2.70090804E-01 -4.53676540E-01  1.88224506E-01
   2.70130805E-01 -4.51433788E-01  1.88518010E-01
   2.70170807E-01 -4.49187997E-01  1.88810233E-01
   2.70210808E-01 -4.46939183E-01  1.89101171E-01
   2.70250810E-01 -4.44687360E-01  1.89390824E-01
   2.70290812E-01 -4.42432544E-01  1.89679188E-01
   2.70330813E-01 -4.40174751E-01  1.89966263E-01
   2.70370815E-01 -4.37913994E-01  1.90252047E-01
   2.70410816E-01 -4.35650290E-01  1.90536537E-01
   2.70450818E-01 -4.33383655E-01  1.90819731E-01
   2.70490820E-01 -4.31114102E-01  1.91101629E-01
   2.70530821E-01 -4.28841648E-01  1.91382227E-01
   2.70570823E-01 -4.26566307E-01  1.91661524E-01
   2.70610824E-01 -4.24288096E-01  1.91939519E-01
   2.70650826E-01 -4.22007030E-01  1.92216208E-01
   2.70690828E-01 -4.19723124E-01  1.92491592E-01
   2.70730829E-01 -4.17436393E-01  1.92765667E-01
   2.70770831E-01 -4.15146853E-01  1.93038431E-01
   2.70810832E-01 -4.12854519E-01  1.93309884E-01
   2.70850834E-01 -4.10559407E-01  1.93580023E-01
   2.70890836E-01 -4.08261533E-01  1.93848847E-01
   2.70930837E-01 -4.05960911E-01  1.94116353E-01
   2.70970839E-01 -4.03657558E-01  1.94382541E-01
   2.71010840E-01 -4.01351488E-01  1.94647407E-01
   2.71050842E-01 -3.99042718E-01  1.94910951E-01
   2.71090844E-01 -3.96731263E-01  1.95173170E-01
   2.71130845E-01 -3.94417139E-01  1.95434064E-01
   2.71170847E-01 -3.92100361E-01  1.95693629E-01
   2.71210848E-01 -3.89780945E-01  1.95951865E-01
   2.71250850E-01 -3.87458907E-01  1.96208770E-01
   2.71290852E-01 -3.85134262E-01  1.96464342E-01
   2.71330853E-01 -3.82807025E-01  1.96718579E-01
   2.71370855E-01 -3.80477214E-01  1.96971480E-01
   2.71410856E-01 -3.78144843E-01  1.97223043E-01
   2.71450858E-01 -3.75809927E-01  1.97473267E-01
   2.71490860E-01 -3.73472484E-01  1.97722149E-01
   2.71530861E-01 -3.71132528E-01  1.97969688E-01
   2.71570863E-01 -3.68790076E-01  1.98215883E-01
   2.71610864E-01 -3.66445143E-01  1.98460732E-01
   2.71650866E-01 -3.64097745E-01  1.98704232E-01
   2.71690868E-01 -3.61747898E-01  1.98946384E-01
   2.71730869E-01 -3.59395618E-01  1.99187184E-01
   2.71770871E-01 -3.57040920E-01  1.99426632E-01
   2.71810872E-01 -3.54683821E-01  1.99664726E-01
   2.71850874E-01 -3.52324336E-01  1.99901463E-01
   2.71890876E-01 -3.49962482E-01  2.00136844E-01
   2.71930877E-01 -3.47598273E-01  2.00370866E-01
   2.71970879E-01 -3.45231727E-01  2.00603527E-01
   2.72010880E-01 -3.42862859E-01  2.00834827E-01
   2.72050882E-01 -3.40491685E-01  2.01064763E-01
   2.72090884E-01 -3.38118222E-01  2.01293334E-01
   2.72130885E-01 -3.35742484E-01  2.01520539E-01
   2.72170887E-01 -3.33364489E-01  2.01746375E-01
   2.72210888E-01 -3.30984252E-01  2.01970842E-01
   2.72250890E-01 -3.28601789E-01  2.02193939E-01
   2.72290892E-01 -3.26217116E-01  2.02415663E-01
   2.72330893E-01 -3.23830250E-01  2.02636013E-01
   2.72370895E-01 -3.21441206E-01  2.02854988E-01
   2.72410896E-01 -3.19050001E-01  2.03072586E-01
   2.72450898E-01 -3.16656650E-01  2.03288806E-01
   2.72490900E-01 -3.14261171E-01  2.03503646E-01
   2.72530901E-01 -3.11863578E-01  2.03717105E-01
   2.72570903E-01 -3.09463889E-01  2.03929182E-01
   2.72610904E-01 -3.07062119E-01  2.04139875E-01
   2.72650906E-01 -3.04658284E-01  2.04349183E-01
   2.72690908E-01 -3.02252402E-01  2.04557105E-01
   2.72730909E-01 -2.99844487E-01  2.04763638E-01
   2.72770911E-01 -2.97434556E-01  2.04968783E-01
   2.72810912E-01 -2.95022626E-01  2.05172536E-01
   2.72850914E-01 -2.92608713E-01  2.05374898E-01
   2.72890916E-01 -2.90192832E-01  2.05575867E-01
   2.72930917E-01 -2.87775001E-01  2.05775440E-01
   2.72970919E-01 -2.85355235E-01  2.05973618E-01
   2.73010920E-01 -2.82933552E-01  2.06170399E-01
   2.73050922E-01 -2.80509966E-01  2.06365782E-01
   2.73090924E-01 -2.78084495E-01  2.06559764E-01
   2.73130925E-01 -2.75657155E-01  2.06752346E-01
   2.73170927E-01 -2.73227962E-01  2.06943525E-01
   2.73210928E-01 -2.70796932E-01  2.07133300E-01
   2.73250930E-01 -2.68364083E-01  2.07321671E-01
   2.73290932E-01 -2.65929430E-01  2.07508636E-01
   2.73330933E-01 -2.63492990E-01  2.07694194E-01
   2.73370935E-01 -2.61054778E-01  2.07878343E-01
   2.73410936E-01 -2.58614813E-01  2.08061083E-01
   2.73450938E-01 -2.56173110E-01  2.08242411E-01
   2.73490940E-01 -2.53729685E-01  2.08422328E-01
   2.73530941E-01 -2.51284555E-01  2.08600832E-01
   2.73570943E-01 -2.48837736E-01  2.08777921E-01
   2.73610944E-01 -2.46389246E-01  2.08953594E-01
   2.73650946E-01 -2.43939100E-01  2.09127851E-01
   2.73690948E-01 -2.41487315E-01  2.09300690E-01
   2.73730949E-01 -2.39033907E-01  2.09472111E-01
   2.73770951E-01 -2.36578893E-01  2.09642111E-01
   2.73810952E-01 -2.34122290E-01  2.09810690E-01
   2.73850954E-01 -2.31664114E-01  2.09977847E-01
   2.73890956E-01 -2.29204381E-01  2.10143580E-01
   2.73930957E-01 -2.26743109E-01  2.10307889E-01
   2.73970959E-01 -2.24280313E-01  2.10470773E-01
   2.74010960E-01 -2.21816011E-01  2.10632230E-01
   2.74050962E-01 -2.19350218E-01  2.10792259E-01
   2.74090964E-01 -2.16882953E-01  2.10950860E-01
   2.74130965E-01 -2.14414230E-01  2.11108031E-01
   2.74170967E-01 -2.11944067E-01  2.11263772E-01
   2.74210968E-01 -2.09472481E-01  2.11418080E-01
   2.74250970E-01 -2.06999487E-01  2.11570957E-01
   2.74290972E-01 -2.04525104E-01  2.11722399E-01
   2.74330973E-01 -2.02049346E-01  2.11872407E-01
   2.74370975E-01 -1.99572232E-01  2.12020979E-01
   2.74410976E-01 -1.97093778E-01  2.12168115E-01
   2.74450978E-01 -1.94613999E-01  2.12313813E-01
   2.74490980E-01 -1.92132914E-01  2.12458072E-01
   2.74530981E-01 -1.89650539E-01  2.12600892E-01
   2.74570983E-01 -1.87166890E-01  2.12742272E-01
   2.74610984E-01 -1.84681985E-01  2.12882211E-01
   2.74650986E-01 -1.82195840E-01  2.13020707E-01
   2.74690988E-01 -1.79708471E-01  2.13157761E-01
   2.74730989E-01 -1.77219895E-01  2.13293370E-01
   2.74770991E-01 -1.74730130E-01  2.13427535E-01
   2.74810992E-01 -1.72239192E-01  2.13560254E-01
   2.74850994E-01 -1.69747098E-01  2.13691527E-01
   2.74890996E-01 -1.67253864E-01  2.13821352E-01
   2.74930997E-01 -1.64759507E-01  2.13949729E-01
   2.74970999E-01 -1.62264044E-01  2.14076657E-01
   2.75011000E-01 -1.59767492E-01  2.14202135E-01
   2.75051002E-01 -1.57269868E-01  2.14326162E-01
   2.75091004E-01 -1.54771189E-01  2.14448738E-01
   2.75131005E-01 -1.52271470E-01  2.14569862E-01
   2.75171007E-01 -1.49770730E-01  2.14689533E-01
   2.75211008E-01 -1.47268985E-01  2.14807750E-01
   2.75251010E-01 -1.44766251E-01  2.14924513E-01
   2.75291012E-01 -1.42262546E-01  2.15039820E-01
   2.75331013E-01 -1.39757886E-01  2.15153672E-01
   2.75371015E-01 -1.37252289E-01  2.15266066E-01
   2.75411016E-01 -1.34745771E-01  2.15377004E-01
   2.75451018E-01 -1.32238349E-01  2.15486483E-01
   2.75491020E-01 -1.29730040E-01  2.15594503E-01
   2.75531021E-01 -1.27220860E-01  2.15701064E-01
   2.75571023E-01 -1.24710828E-01  2.15806164E-01
   2.75611024E-01 -1.22199958E-01  2.15909804E-01
   2.75651026E-01 -1.19688269E-01  2.16011982E-01
   2.75691028E-01 -1.17175778E-01  2.16112698E-01
   2.75731029E-01 -1.14662500E-01  2.16211952E-01
   2.75771031E-01 -1.12148454E-01  2.16309741E-01
   2.75811032E-01 -1.09633656E-01  2.16406067E-01
   2.75851034E-01 -1.07118123E-01  2.16500928E-01
   2.75891036E-01 -1.04601871E-01  2.16594324E-01
   2.75931037E-01 -1.02084919E-01  2.16686254E-01
   2.75971039E-01 -9.95672819E-02  2.16776718E-01
   2.76011040E-01 -9.70489777E-02  2.16865714E-01
   2.76051042E-01 -9.45300230E-02  2.16953243E-01
   2.76091044E-01 -9.20104348E-02  2.17039304E-01
   2.76131045E-01 -8.94902301E-02  2.17123897E-01
   2.76171047E-01 -8.69694258E-02  2.17207020E-01
   2.76211048E-01 -8.44480389E-02  2.17288673E-01
   2.76251050E-01 -8.19260863E-02  2.17368857E-01
   2.76291052E-01 -7.94035849E-02  2.17447569E-01
   2.76331053E-01 -7.68805518E-02  2.17524811E-01
   2.76371055E-01 -7.43570038E-02  2.17600581E-01
   2.76411056E-01 -7.18329580E-02  2.17674879E-01
   2.76451058E-01 -6.93084314E-02  2.17747704E-01
   2.76491060E-01 -6.67834408E-02  2.17819056E-01
   2.76531061E-01 -6.42580033E-02  2.17888935E-01
   2.76571063E-01 -6.17321359E-02  2.17957340E-01
   2.76611064E-01 -5.92058554E-02  2.18024270E-01
   2.76651066E-01 -5.66791790E-02  2.18089726E-01
   2.76691068E-01 -5.41521236E-02  2.18153707E-01
   2.76731069E-01 -5.16247062E-02  2.18216212E-01
   2.76771071E-01 -4.90969437E-02  2.18277241E-01
   2.76811072E-01 -4.65688532E-02  2.18336795E-01
   2.76851074E-01 -4.40404517E-02  2.18394871E-01
   2.76891076E-01 -4.15117561E-02  2.18451471E-01
   2.76931077E-01 -3.89827834E-02  2.18506593E-01
   2.76971079E-01 -3.64535507E-02  2.18560238E-01
   2.77011080E-01 -3.39240749E-02  2.18612405E-01
   2.77051082E-01 -3.13943730E-02  2.18663093E-01
   2.77091084E-01 -2.88644621E-02  2.18712303E-01
   2.77131085E-01 -2.63343591E-02  2.18760034E-01
   2.77171087E-01 -2.38040810E-02  2.18806286E-01
   2.77211088E-01 -2.12736448E-02  2.18851059E-01
   2.77251090E-01 -1.87430676E-02  2.18894352E-01
   2.77291092E-01 -1.62123664E-02  2.18936165E-01
   2.77331093E-01 -1.36815580E-02  2.18976498E-01
   2.77371095E-01 -1.11506597E-02  2.19015351E-01
   2.77411096E-01 -8.61968822E-03  2.19052723E-01
   2.77451098E-01 -6.08866075E-03  2.19088614E-01
   2.77491100E-01 -3.55759423E-03  2.19123025E-01
   2.77531101E-01 -1.02650568E-03  2.19155954E-01
   2.77571103E-01  1.50458791E-03  2.19187402E-01
   2.77611104E-01  4.03566953E-03  2.19217368E-01
   2.77651106E-01  6.56672219E-03  2.19245853E-01
   2.77691108E-01  9.09772887E-03  2.19272856E-01
   2.77731109E-01  1.16286726E-02  2.19298377E-01
   2.77771111E-01  1.41595363E-02  2.19322416E-01
   2.77811112E-01  1.66903031E-02  2.19344972E-01
   2.77851114E-01  1.92209559E-02  2.19366047E-01
   2.77891116E-01  2.17514777E-02  2.19385638E-01
   2.77931117E-01  2.42818516E-02  2.19403748E-01
   2.77971119E-01  2.68120605E-02  2.19420375E-01
   2.78011120E-01  2.93420875E-02  2.19435519E-01
   2.78051122E-01  3.18719155E-02  2.19449180E-01
   2.78091124E-01  3.44015276E-02  2.19461359E-01
   2.78131125E-01  3.69309068E-02  2.19472055E-01
   2.78171127E-01  3.94600361E-02  2.19481268E-01
   2.78211128E-01  4.19888986E-02  2.19488999E-01
   2.78251130E-01  4.45174771E-02  2.19495246E-01
   2.78291132E-01  4.70457549E-02  2.19500011E-01
   2.78331133E-01  4.95737148E-02  2.19503292E-01
   2.78371135E-01  5.21013399E-02  2.19505091E-01
   2.78411136E-01  5.46286133E-02  2.19505408E-01
   2.78451138E-01  5.71555180E-02  2.19504241E-01
   2.78491140E-01  5.96820369E-02  2.19501592E-01
   2.78531141E-01  6.22081533E-02  2.19497460E-01
   2.78571143E-01  6.47338500E-02  2.19491845E-01
   2.78611144E-01  6.72591101E-02  2.19484749E-01
   2.78651146E-01  6.97839168E-02  2.19476169E-01
   2.78691148E-01  7.23082530E-02  2.19466108E-01
   2.78731149E-01  7.48321018E-02  2.19454564E-01
   2.78771151E-01  7.73554462E-02  2.19441538E-01
   2.78811152E-01  7.98782694E-02  2.19427031E-01
   2.78851154E-01  8.24005543E-02  2.19411041E-01
   2.78891156E-01  8.49222841E-02  2.19393570E-01
   2.78931157E-01  8.74434419E-02  2.19374618E-01
   2.78971159E-01  8.99640106E-02  2.19354184E-01
   2.79011160E-01  9.24839735E-02  2.19332269E-01
   2.79051162E-01  9.50033135E-02  2.19308873E-01
   2.79091164E-01  9.75220138E-02  2.19283996E-01
   2.79131165E-01  1.00040058E-01  2.19257639E-01
   2.79171167E-01  1.02557428E-01  2.19229802E-01
   2.79211168E-01  1.05074107E-01  2.19200485E-01
   2.79251170E-01  1.07590080E-01  2.19169687E-01
   2.79291172E-01  1.10105328E-01  2.19137411E-01
   2.79331173E-01  1.12619835E-01  2.19103655E-01
   2.79371175E-01  1.15133585E-01  2.19068420E-01
   2.79411176E-01  1.17646559E-01  2.19031706E-01
   2.79451178E-01  1.20158742E-01  2.18993513E-01
   2.79491180E-01  1.22670117E-01  2.18953843E-01
   2.79531181E-01  1.25180666E-01  2.18912695E-01
   2.79571183E-01  1.27690372E-01  2.18870069E-01
   2.79611184E-01  1.30199220E-01  2.18825966E-01
   2.79651186E-01  1.32707192E-01  2.18780386E-01
   2.79691188E-01  1.35214271E-01  2.18733330E-01
   2.79731189E-01  1.37720441E-01  2.18684797E-01
   2.79771191E-01  1.40225685E-01  2.18634789E-01
   2.79811192E-01  1.42729985E-01  2.18583305E-01
   2.79851194E-01  1.45233325E-01  2.18530347E-01
   2.79891196E-01  1.47735689E-01  2.18475914E-01
   2.79931197E-01  1.50237059E-01  2.18420006E-01
   2.79971199E-01  1.52737419E-01  2.18362625E-01
   2.80011200E-01  1.55236752E-01  2.18303771E-01
   2.80051202E-01  1.57735041E-01  2.18243443E-01
   2.80091204E-01  1.60232270E-01  2.18181643E-01
   2.80131205E-01  1.62728421E-01  2.18118371E-01
   2.80171207E-01  1.65223479E-01  2.18053628E-01
   2.80211208E-01  1.67717425E-01  2.17987414E-01
   2.80251210E-01  1.70210244E-01  2.17919729E-01
   2.80291212E-01  1.72701919E-01  2.17850574E-01
   2.80331213E-01  1.75192433E-01  2.17779949E-01
   2.80371215E-01  1.77681770E-01  2.17707856E-01
   2.80411216E-01  1.80169912E-01  2.17634294E-01
   2.80451218E-01  1.82656843E-01  2.17559264E-01
   2.80491220E-01  1.85142546E-01  2.17482766E-01
   2.80531221E-01  1.87627005E-01  2.17404802E-01
   2.80571223E-01  1.90110204E-01  2.17325372E-01
   2.80611224E-01  1.92592124E-01  2.17244475E-01
   2.80651226E-01  1.95072751E-01  2.17162114E-01
   2.80691228E-01  1.97552066E-01  2.17078288E-01
   2.80731229E-01  2.00030054E-01  2.16992999E-01
   2.80771231E-01  2.02506698E-01  2.16906246E-01
   2.80811232E-01  2.04981981E-01  2.16818030E-01
   2.80851234E-01  2.07455887E-01  2.16728352E-01
   2.80891236E-01  2.09928399E-01  2.16637213E-01
   2.80931237E-01  2.12399501E-01  2.16544613E-01
   2.80971239E-01  2.14869175E-01  2.16450553E-01
   2.81011240E-01  2.17337406E-01  2.16355034E-01
   2.81051242E-01  2.19804177E-01  2.16258056E-01
   2.81091244E-01  2.22269471E-01  2.16159621E-01
   2.81131245E-01  2.24733272E-01  2.16059727E-01
   2.81171247E-01  2.27195564E-01  2.15958378E-01
   2.81211248E-01  2.29656329E-01  2.15855572E-01
   2.81251250E-01  2.32115552E-01  2.15751311E-01
   2.81291252E-01  2.34573215E-01  2.15645596E-01
   2.81331253E-01  2.37029303E-01  2.15538428E-01
   2.81371255E-01  2.39483799E-01  2.15429806E-01
   2.81411256E-01  2.41936687E-01  2.15319733E-01
   2.81451258E-01  2.44387949E-01  2.15208208E-01
   2.81491260E-01  2.46837570E-01  2.15095233E-01
   2.81531261E-01  2.49285533E-01  2.14980808E-01
   2.81571263E-01  2.51731823E-01  2.14864934E-01
   2.81611264E-01  2.54176421E-01  2.14747612E-01
   2.81651266E-01  2.56619313E-01  2.14628843E-01
   2.81691268E-01  2.59060481E-01  2.14508627E-01
   2.81731269E-01  2.61499910E-01  2.14386966E-01
   2.81771271E-01  2.63937583E-01  2.14263860E-01
   2.81811272E-01  2.66373483E-01  2.14139311E-01
   2.81851274E-01  2.68807595E-01  2.14013318E-01
   2.81891276E-01  2.71239902E-01  2.13885884E-01
   2.81931277E-01  2.73670388E-01  2.13757009E-01
   2.81971279E-01  2.76099036E-01  2.13626693E-01
   2.82011280E-01  2.78525830E-01  2.13494938E-01
   2.82051282E-01  2.80950755E-01  2.13361744E-01
   2.82091284E-01  2.83373793E-01  2.13227114E-01
   2.82131285E-01  2.85794928E-01  2.13091046E-01
   2.82171287E-01  2.88214145E-01  2.12953544E-01
   2.82211288E-01  2.90631427E-01  2.12814606E-01
   2.82251290E-01  2.93046758E-01  2.12674236E-01
   2.82291292E-01  2.95460122E-01  2.12532432E-01
   2.82331293E-01  2.97871503E-01  2.12389197E-01
   2.82371295E-01  3.00280883E-01  2.12244532E-01
   2.82411296E-01  3.02688248E-01  2.12098436E-01
   2.82451298E-01  3.05093582E-01  2.11950913E-01
   2.82491300E-01  3.07496867E-01  2.11801962E-01
   2.82531301E-01  3.09898089E-01  2.11651584E-01
   2.82571303E-01  3.12297230E-01  2.11499781E-01
   2.82611304E-01  3.14694275E-01  2.11346554E-01
   2.82651306E-01  3.17089208E-01  2.11191903E-01
   2.82691308E-01  3.19482013E-01  2.11035830E-01
   2.82731309E-01  3.21872673E-01  2.10878337E-01
   2.82771311E-01  3.24261174E-01  2.10719423E-01
   2.82811312E-01  3.26647498E-01  2.10559090E-01
   2.82851314E-01  3.29031630E-01  2.10397340E-01
   2.82891316E-01  3.31413554E-01  2.10234173E-01
   2.82931317E-01  3.33793253E-01  2.10069590E-01
   2.82971319E-01  3.36170713E-01  2.09903593E-01
   2.83011320E-01  3.38545917E-01  2.09736183E-01
   2.83051322E-01  3.40918849E-01  2.09567361E-01
   2.83091324E-01  3.43289493E-01  2.09397129E-01
   2.83131325E-01  3.45657834E-01  2.09225486E-01
   2.83171327E-01  3.48023855E-01  2.09052435E-01
   2.83211328E-01  3.50387541E-01  2.08877977E-01
   2.83251330E-01  3.52748876E-01  2.08702113E-01
   2.83291332E-01  3.55107844E-01  2.08524844E-01
   2.83331333E-01  3.57464429E-01  2.08346172E-01
   2.83371335E-01  3.59818616E-01  2.08166097E-01
   2.83411336E-01  3.62170389E-01  2.07984621E-01
   2.83451338E-01  3.64519732E-01  2.07801746E-01
   2.83491340E-01  3.66866630E-01  2.07617472E-01
   2.83531341E-01  3.69211066E-01  2.07431800E-01
   2.83571343E-01  3.71553025E-01  2.07244733E-01
   2.83611344E-01  3.73892491E-01  2.07056271E-01
   2.83651346E-01  3.76229449E-01  2.06866416E-01
   2.83691348E-01  3.78563883E-01  2.06675169E-01
   2.83731349E-01  3.80895778E-01  2.06482531E-01
   2.83771351E-01  3.83225117E-01  2.06288503E-01
   2.83811352E-01  3.85551886E-01  2.06093088E-01
   2.83851354E-01  3.87876068E-01  2.05896286E-01
   2.83891356E-01  3.90197649E-01  2.05698099E-01
   2.83931357E-01  3.92516612E-01  2.05498528E-01
   2.83971359E-01  3.94832942E-01  2.05297574E-01
   2.84011360E-01  3.97146624E-01  2.05095239E-01
   2.84051362E-01  3.99457642E-01  2.04891524E-01
   2.84091364E-01  4.01765981E-01  2.04686432E-01
   2.84131365E-01  4.04071625E-01  2.04479962E-01
   2.84171367E-01  4.06374558E-01  2.04272117E-01
   2.84211368E-01  4.08674767E-01  2.04062897E-01
   2.84251370E-01  4.10972234E-01  2.03852306E-01
   2.84291372E-01  4.13266945E-01  2.03640343E-01
   2.84331373E-01  4.15558884E-01  2.03427010E-01
   2.84371375E-01  4.17848037E-01  2.03212309E-01
   2.84411376E-01  4.20134387E-01  2.02996242E-01
   2.84451378E-01  4.22417919E-01  2.02778809E-01
   2.84491380E-01  4.24698619E-01  2.02560013E-01
   2.84531381E-01  4.26976471E-01  2.02339854E-01
   2.84571383E-01  4.29251459E-01  2.02118335E-01
   2.84611384E-01  4.31523569E-01  2.01895456E-01
   2.84651386E-01  4.33792785E-01  2.01671221E-01
   2.84691388E-01  4.36059093E-01  2.01445629E-01
   2.84731389E-01  4.38322476E-01  2.01218682E-01
   2.84771391E-01  4.40582920E-01  2.00990383E-01
   2.84811392E-01  4.42840410E-01  2.00760732E-01
   2.84851394E-01  4.45094931E-01  2.00529731E-01
   2.84891396E-01  4.47346467E-01  2.00297383E-01
   2.84931397E-01  4.49595004E-01  2.00063688E-01
   2.84971399E-01  4.51840526E-01  1.99828647E-01
   2.85011400E-01  4.54083019E-01  1.99592264E-01
   2.85051402E-01  4.56322467E-01  1.99354539E-01
   2.85091404E-01  4.58558856E-01  1.99115473E-01
   2.85131405E-01  4.60792171E-01  1.98875070E-01
   2.85171407E-01  4.63022396E-01  1.98633329E-01
   2.85211408E-01  4.65249517E-01  1.98390254E-01
   2.85251410E-01  4.67473519E-01  1.98145845E-01
   2.85291412E-01  4.69694387E-01  1.97900104E-01
   2.85331413E-01  4.71912107E-01  1.97653034E-01
   2.85371415E-01  4.74126662E-01  1.97404635E-01
   2.85411416E-01  4.76338039E-01  1.97154909E-01
   2.85451418E-01  4.78546224E-01  1.96903858E-01
   2.85491420E-01  4.80751200E-01  1.96651485E-01
   2.85531421E-01  4.82952953E-01  1.96397790E-01
   2.85571423E-01  4.85151469E-01  1.96142775E-01
   2.85611424E-01  4.87346734E-01  1.95886442E-01
   2.85651426E-01  4.89538731E-01  1.95628793E-01
   2.85691428E-01  4.91727447E-01  1.95369829E-01
   2.85731429E-01  4.93912867E-01  1.95109553E-01
   2.85771431E-01  4.96094977E-01  1.94847966E-01
   2.85811432E-01  4.98273761E-01  1.94585071E-01
   2.85851434E-01  5.00449206E-01  1.94320867E-01
   2.85891436E-01  5.02621297E-01  1.94055359E-01
   2.85931437E-01  5.04790018E-01  1.93788547E-01
   2.85971439E-01  5.06955357E-01  1.93520433E-01
   2.86011440E-01  5.09117298E-01  1.93251019E-01
   2.86051442E-01  5.11275827E-01  1.92980307E-01
   2.86091444E-01  5.13430929E-01  1.92708299E-01
   2.86131445E-01  5.15582591E-01  1.92434996E-01
   2.86171447E-01  5.17730797E-01  1.92160401E-01
   2.86211448E-01  5.19875534E-01  1.91884516E-01
   2.86251450E-01  5.22016786E-01  1.91607342E-01
   2.86291452E-01  5.24154541E-01  1.91328881E-01
   2.86331453E-01  5.26288783E-01  1.91049135E-01
   2.86371455E-01  5.28419498E-01  1.90768106E-01
   2.86411456E-01  5.30546672E-01  1.90485796E-01
   2.86451458E-01  5.32670291E-01  1.90202207E-01
   2.86491460E-01  5.34790341E-01  1.89917341E-01
   2.86531461E-01  5.36906807E-01  1.89631200E-01
   2.86571463E-01  5.39019676E-01  1.89343785E-01
   2.86611464E-01  5.41128932E-01  1.89055099E-01
   2.86651466E-01  5.43234563E-01  1.88765144E-01
   2.86691468E-01  5.45336555E-01  1.88473922E-01
   2.86731469E-01  5.47434892E-01  1.88181434E-01
   2.86771471E-01  5.49529561E-01  1.87887683E-01
   2.86811472E-01  5.51620549E-01  1.87592671E-01
   2.86851474E-01  5.53707841E-01  1.87296399E-01
   2.86891476E-01  5.55791423E-01  1.86998871E-01
   2.86931477E-01  5.57871281E-01  1.86700087E-01
   2.86971479E-01  5.59947402E-01  1.86400049E-01
   2.87011480E-01  5.62019771E-01  1.86098761E-01
   2.87051482E-01  5.64088375E-01  1.85796224E-01
   2.87091484E-01  5.66153200E-01  1.85492440E-01
   2.87131485E-01  5.68214233E-01  1.85187411E-01
   2.87171487E-01  5.70271459E-01  1.84881139E-01
   2.87211488E-01  5.72324864E-01  1.84573626E-01
   2.87251490E-01  5.74374436E-01  1.84264875E-01
   2.87291492E-01  5.76420160E-01  1.83954887E-01
   2.87331493E-01  5.78462022E-01  1.83643665E-01
   2.87371495E-01  5.80500010E-01  1.83331211E-01
   2.87411496E-01  5.82534109E-01  1.83017526E-01
   2.87451498E-01  5.84564306E-01  1.82702614E-01
   2.87491500E-01  5.86590588E-01  1.82386476E-01
   2.87531501E-01  5.88612940E-01  1.82069114E-01
   2.87571503E-01  5.90631350E-01  1.81750531E-01
   2.87611504E-01  5.92645804E-01  1.81430728E-01
   2.87651506E-01  5.94656288E-01  1.81109708E-01
   2.87691508E-01  5.96662789E-01  1.80787474E-01
   2.87731509E-01  5.98665294E-01  1.80464027E-01
   2.87771511E-01  6.00663790E-01  1.80139369E-01
   2.87811512E-01  6.02658262E-01  1.79813503E-01
   2.87851514E-01  6.04648698E-01  1.79486430E-01
   2.87891516E-01  6.06635085E-01  1.79158154E-01
   2.87931517E-01  6.08617408E-01  1.78828677E-01
   2.87971519E-01  6.10595656E-01  1.78498000E-01
   2.88011520E-01  6.12569815E-01  1.78166126E-01
   2.88051522E-01  6.14539871E-01  1.77833057E-01
   2.88091524E-01  6.16505812E-01  1.77498796E-01
   2.88131525E-01  6.18467624E-01  1.77163344E-01
   2.88171527E-01  6.20425294E-01  1.76826705E-01
   2.88211528E-01  6.22378810E-01  1.76488879E-01
   2.88251530E-01  6.24328158E-01  1.76149871E-01
   2.88291532E-01  6.26273325E-01  1.75809681E-01
   2.88331533E-01  6.28214298E-01  1.75468313E-01
   2.88371535E-01  6.30151065E-01  1.75125768E-01
   2.88411536E-01  6.32083612E-01  1.74782049E-01
   2.88451538E-01  6.34011927E-01  1.74437159E-01
   2.88491540E-01  6.35935997E-01  1.74091099E-01
   2.88531541E-01  6.37855808E-01  1.73743872E-01
   2.88571543E-01  6.39771348E-01  1.73395480E-01
   2.88611544E-01  6.41682605E-01  1.73045927E-01
   2.88651546E-01  6.43589566E-01  1.72695213E-01
   2.88691548E-01  6.45492217E-01  1.72343342E-01
   2.88731549E-01  6.47390547E-01  1.71990316E-01
   2.88771551E-01  6.49284542E-01  1.71636137E-01
   2.88811552E-01  6.51174190E-01  1.71280807E-01
   2.88851554E-01  6.53059478E-01  1.70924330E-01
   2.88891556E-01  6.54940394E-01  1.70566708E-01
   2.88931557E-01  6.56816926E-01  1.70207942E-01
   2.88971559E-01  6.58689060E-01  1.69848036E-01
   2.89011560E-01  6.60556785E-01  1.69486992E-01
   2.89051562E-01  6.62420087E-01  1.69124813E-01
   2.89091564E-01  6.64278955E-01  1.68761500E-01
   2.89131565E-01  6.66133376E-01  1.68397056E-01
   2.89171567E-01  6.67983337E-01  1.68031485E-01
