 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 1.803280E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  2.45927428E-03 -4.31510898E-07
   5.31981279E-01  9.60833689E-01  5.30283425E-02
   5.32021281E-01  9.61512312E-01  5.25184244E-02
   5.32061282E-01  9.62185119E-01  5.20081892E-02
   5.32101284E-01  9.62852107E-01  5.14976400E-02
   5.32141286E-01  9.63513271E-01  5.09867800E-02
   5.32181287E-01  9.64168608E-01  5.04756122E-02
   5.32221289E-01  9.64818114E-01  4.99641397E-02
   5.32261290E-01  9.65461784E-01  4.94523655E-02
   5.32301292E-01  9.66099616E-01  4.89402928E-02
   5.32341294E-01  9.66731604E-01  4.84279247E-02
   5.32381295E-01  9.67357745E-01  4.79152643E-02
   5.32421297E-01  9.67978036E-01  4.74023145E-02
   5.32461298E-01  9.68592473E-01  4.68890787E-02
   5.32501300E-01  9.69201051E-01  4.63755597E-02
   5.32541302E-01  9.69803768E-01  4.58617608E-02
   5.32581303E-01  9.70400619E-01  4.53476851E-02
   5.32621305E-01  9.70991601E-01  4.48333356E-02
   5.32661306E-01  9.71576711E-01  4.43187154E-02
   5.32701308E-01  9.72155944E-01  4.38038278E-02
   5.32741310E-01  9.72729298E-01  4.32886756E-02
   5.32781311E-01  9.73296769E-01  4.27732622E-02
   5.32821313E-01  9.73858353E-01  4.22575905E-02
   5.32861314E-01  9.74414047E-01  4.17416638E-02
   5.32901316E-01  9.74963848E-01  4.12254850E-02
   5.32941318E-01  9.75507753E-01  4.07090574E-02
   5.32981319E-01  9.76045757E-01  4.01923841E-02
   5.33021321E-01  9.76577858E-01  3.96754681E-02
   5.33061322E-01  9.77104053E-01  3.91583126E-02
   5.33101324E-01  9.77624339E-01  3.86409207E-02
   5.33141326E-01  9.78138711E-01  3.81232955E-02
   5.33181327E-01  9.78647168E-01  3.76054402E-02
   5.33221329E-01  9.79149706E-01  3.70873579E-02
   5.33261330E-01  9.79646322E-01  3.65690517E-02
   5.33301332E-01  9.80137013E-01  3.60505247E-02
   5.33341334E-01  9.80621776E-01  3.55317801E-02
   5.33381335E-01  9.81100608E-01  3.50128210E-02
   5.33421337E-01  9.81573507E-01  3.44936506E-02
   5.33461338E-01  9.82040469E-01  3.39742719E-02
   5.33501340E-01  9.82501491E-01  3.34546881E-02
   5.33541342E-01  9.82956572E-01  3.29349023E-02
   5.33581343E-01  9.83405707E-01  3.24149178E-02
   5.33621345E-01  9.83848895E-01  3.18947375E-02
   5.33661346E-01  9.84286132E-01  3.13743647E-02
   5.33701348E-01  9.84717416E-01  3.08538025E-02
   5.33741350E-01  9.85142745E-01  3.03330541E-02
   5.33781351E-01  9.85562116E-01  2.98121225E-02
   5.33821353E-01  9.85975526E-01  2.92910110E-02
   5.33861354E-01  9.86382972E-01  2.87697226E-02
   5.33901356E-01  9.86784453E-01  2.82482606E-02
   5.33941358E-01  9.87179966E-01  2.77266280E-02
   5.33981359E-01  9.87569508E-01  2.72048281E-02
   5.34021361E-01  9.87953078E-01  2.66828639E-02
   5.34061362E-01  9.88330672E-01  2.61607387E-02
   5.34101364E-01  9.88702289E-01  2.56384555E-02
   5.34141366E-01  9.89067926E-01  2.51160175E-02
   5.34181367E-01  9.89427581E-01  2.45934279E-02
   5.34221369E-01  9.89781252E-01  2.40706899E-02
   5.34261370E-01  9.90128937E-01  2.35478065E-02
   5.34301372E-01  9.90470633E-01  2.30247810E-02
   5.34341374E-01  9.90806340E-01  2.25016165E-02
   5.34381375E-01  9.91136053E-01  2.19783162E-02
   5.34421377E-01  9.91459772E-01  2.14548831E-02
   5.34461378E-01  9.91777495E-01  2.09313206E-02
   5.34501380E-01  9.92089220E-01  2.04076317E-02
   5.34541382E-01  9.92394944E-01  1.98838196E-02
   5.34581383E-01  9.92694666E-01  1.93598874E-02
   5.34621385E-01  9.92988385E-01  1.88358384E-02
   5.34661386E-01  9.93276098E-01  1.83116757E-02
   5.34701388E-01  9.93557803E-01  1.77874025E-02
   5.34741390E-01  9.93833500E-01  1.72630218E-02
   5.34781391E-01  9.94103185E-01  1.67385370E-02
   5.34821393E-01  9.94366858E-01  1.62139511E-02
   5.34861394E-01  9.94624518E-01  1.56892673E-02
   5.34901396E-01  9.94876161E-01  1.51644888E-02
   5.34941398E-01  9.95121788E-01  1.46396187E-02
   5.34981399E-01  9.95361396E-01  1.41146603E-02
   5.35021401E-01  9.95594985E-01  1.35896167E-02
   5.35061402E-01  9.95822551E-01  1.30644910E-02
   5.35101404E-01  9.96044095E-01  1.25392865E-02
   5.35141406E-01  9.96259615E-01  1.20140062E-02
   5.35181407E-01  9.96469110E-01  1.14886535E-02
   5.35221409E-01  9.96672577E-01  1.09632313E-02
   5.35261410E-01  9.96870017E-01  1.04377430E-02
   5.35301412E-01  9.97061428E-01  9.91219172E-03
   5.35341414E-01  9.97246809E-01  9.38658057E-03
   5.35381415E-01  9.97426158E-01  8.86091275E-03
   5.35421417E-01  9.97599474E-01  8.33519144E-03
   5.35461418E-01  9.97766757E-01  7.80941981E-03
   5.35501420E-01  9.97928006E-01  7.28360104E-03
   5.35541422E-01  9.98083219E-01  6.75773829E-03
   5.35581423E-01  9.98232396E-01  6.23183475E-03
   5.35621425E-01  9.98375535E-01  5.70589359E-03
   5.35661426E-01  9.98512636E-01  5.17991799E-03
   5.35701428E-01  9.98643698E-01  4.65391111E-03
   5.35741430E-01  9.98768720E-01  4.12787614E-03
   5.35781431E-01  9.98887702E-01  3.60181625E-03
   5.35821433E-01  9.99000642E-01  3.07573462E-03
   5.35861434E-01  9.99107541E-01  2.54963441E-03
   5.35901436E-01  9.99208396E-01  2.02351882E-03
   5.35941438E-01  9.99303209E-01  1.49739101E-03
   5.35981439E-01  9.99391977E-01  9.71254158E-04
   5.36021441E-01  9.99474701E-01  4.45111444E-04
   5.36061442E-01  9.99551381E-01 -8.10339559E-05
   5.36101444E-01  9.99622015E-01 -6.07178867E-04
   5.36141446E-01  9.99686603E-01 -1.13332011E-03
   5.36181447E-01  9.99745145E-01 -1.65945452E-03
   5.36221449E-01  9.99797641E-01 -2.18557890E-03
   5.36261450E-01  9.99844090E-01 -2.71169009E-03
   5.36301452E-01  9.99884491E-01 -3.23778492E-03
   5.36341454E-01  9.99918846E-01 -3.76386019E-03
   5.36381455E-01  9.99947153E-01 -4.28991274E-03
   5.36421457E-01  9.99969412E-01 -4.81593940E-03
   5.36461458E-01  9.99985623E-01 -5.34193698E-03
   5.36501460E-01  9.99995786E-01 -5.86790232E-03
   5.36541462E-01  9.99999902E-01 -6.39383222E-03
   5.36581463E-01  9.99997969E-01 -6.91972353E-03
   5.36621465E-01  9.99989988E-01 -7.44557307E-03
   5.36661466E-01  9.99975959E-01 -7.97137766E-03
   5.36701468E-01  9.99955883E-01 -8.49713412E-03
   5.36741470E-01  9.99929758E-01 -9.02283929E-03
   5.36781471E-01  9.99897586E-01 -9.54848999E-03
   5.36821473E-01  9.99859367E-01 -1.00740830E-02
   5.36861474E-01  9.99815100E-01 -1.05996153E-02
   5.36901476E-01  9.99764787E-01 -1.11250835E-02
   5.36941478E-01  9.99708426E-01 -1.16504846E-02
   5.36981479E-01  9.99646020E-01 -1.21758154E-02
   5.37021481E-01  9.99577568E-01 -1.27010726E-02
   5.37061482E-01  9.99503070E-01 -1.32262532E-02
   5.37101484E-01  9.99422527E-01 -1.37513539E-02
   5.37141486E-01  9.99335939E-01 -1.42763716E-02
   5.37181487E-01  9.99243308E-01 -1.48013032E-02
   5.37221489E-01  9.99144633E-01 -1.53261453E-02
   5.37261490E-01  9.99039915E-01 -1.58508950E-02
   5.37301492E-01  9.98929155E-01 -1.63755489E-02
   5.37341494E-01  9.98812354E-01 -1.69001040E-02
   5.37381495E-01  9.98689511E-01 -1.74245571E-02
   5.37421497E-01  9.98560629E-01 -1.79489050E-02
   5.37461498E-01  9.98425707E-01 -1.84731445E-02
   5.37501500E-01  9.98284747E-01 -1.89972725E-02
   5.37541502E-01  9.98137749E-01 -1.95212858E-02
   5.37581503E-01  9.97984714E-01 -2.00451813E-02
   5.37621505E-01  9.97825643E-01 -2.05689558E-02
   5.37661506E-01  9.97660537E-01 -2.10926060E-02
   5.37701508E-01  9.97489398E-01 -2.16161290E-02
   5.37741510E-01  9.97312226E-01 -2.21395214E-02
   5.37781511E-01  9.97129022E-01 -2.26627802E-02
   5.37821513E-01  9.96939787E-01 -2.31859022E-02
   5.37861514E-01  9.96744523E-01 -2.37088842E-02
   5.37901516E-01  9.96543230E-01 -2.42317231E-02
   5.37941518E-01  9.96335910E-01 -2.47544157E-02
   5.37981519E-01  9.96122564E-01 -2.52769588E-02
   5.38021521E-01  9.95903194E-01 -2.57993494E-02
   5.38061522E-01  9.95677801E-01 -2.63215842E-02
   5.38101524E-01  9.95446385E-01 -2.68436601E-02
   5.38141526E-01  9.95208949E-01 -2.73655740E-02
   5.38181527E-01  9.94965494E-01 -2.78873226E-02
   5.38221529E-01  9.94716022E-01 -2.84089029E-02
   5.38261530E-01  9.94460533E-01 -2.89303117E-02
   5.38301532E-01  9.94199030E-01 -2.94515458E-02
   5.38341534E-01  9.93931514E-01 -2.99726021E-02
   5.38381535E-01  9.93657986E-01 -3.04934775E-02
   5.38421537E-01  9.93378449E-01 -3.10141688E-02
   5.38461538E-01  9.93092904E-01 -3.15346729E-02
   5.38501540E-01  9.92801353E-01 -3.20549865E-02
   5.38541542E-01  9.92503797E-01 -3.25751067E-02
   5.38581543E-01  9.92200238E-01 -3.30950302E-02
   5.38621545E-01  9.91890679E-01 -3.36147539E-02
   5.38661546E-01  9.91575120E-01 -3.41342747E-02
   5.38701548E-01  9.91253565E-01 -3.46535895E-02
   5.38741550E-01  9.90926014E-01 -3.51726950E-02
   5.38781551E-01  9.90592470E-01 -3.56915881E-02
   5.38821553E-01  9.90252935E-01 -3.62102659E-02
   5.38861554E-01  9.89907411E-01 -3.67287250E-02
   5.38901556E-01  9.89555900E-01 -3.72469623E-02
   5.38941558E-01  9.89198404E-01 -3.77649748E-02
   5.38981559E-01  9.88834925E-01 -3.82827594E-02
   5.39021561E-01  9.88465466E-01 -3.88003128E-02
   5.39061562E-01  9.88090029E-01 -3.93176319E-02
   5.39101564E-01  9.87708615E-01 -3.98347138E-02
   5.39141566E-01  9.87321228E-01 -4.03515551E-02
   5.39181567E-01  9.86927870E-01 -4.08681528E-02
   5.39221569E-01  9.86528542E-01 -4.13845038E-02
   5.39261570E-01  9.86123248E-01 -4.19006050E-02
   5.39301572E-01  9.85711990E-01 -4.24164532E-02
   5.39341574E-01  9.85294770E-01 -4.29320453E-02
   5.39381575E-01  9.84871591E-01 -4.34473783E-02
   5.39421577E-01  9.84442456E-01 -4.39624489E-02
   5.39461578E-01  9.84007366E-01 -4.44772542E-02
   5.39501580E-01  9.83566326E-01 -4.49917909E-02
   5.39541582E-01  9.83119336E-01 -4.55060561E-02
   5.39581583E-01  9.82666401E-01 -4.60200465E-02
   5.39621585E-01  9.82207523E-01 -4.65337590E-02
   5.39661586E-01  9.81742704E-01 -4.70471907E-02
   5.39701588E-01  9.81271947E-01 -4.75603383E-02
   5.39741590E-01  9.80795256E-01 -4.80731988E-02
   5.39781591E-01  9.80312633E-01 -4.85857691E-02
   5.39821593E-01  9.79824080E-01 -4.90980461E-02
   5.39861594E-01  9.79329602E-01 -4.96100267E-02
   5.39901596E-01  9.78829201E-01 -5.01217077E-02
   5.39941598E-01  9.78322880E-01 -5.06330862E-02
   5.39981599E-01  9.77810642E-01 -5.11441590E-02
   5.40021601E-01  9.77292490E-01 -5.16549230E-02
   5.40061602E-01  9.76768427E-01 -5.21653752E-02
   5.40101604E-01  9.76238457E-01 -5.26755125E-02
   5.40141606E-01  9.75702582E-01 -5.31853318E-02
   5.40181607E-01  9.75160807E-01 -5.36948299E-02
   5.40221609E-01  9.74613133E-01 -5.42040040E-02
   5.40261610E-01  9.74059565E-01 -5.47128507E-02
   5.40301612E-01  9.73500106E-01 -5.52213672E-02
   5.40341614E-01  9.72934759E-01 -5.57295503E-02
   5.40381615E-01  9.72363528E-01 -5.62373970E-02
   5.40421617E-01  9.71786416E-01 -5.67449041E-02
   5.40461618E-01  9.71203426E-01 -5.72520687E-02
   5.40501620E-01  9.70614563E-01 -5.77588877E-02
   5.40541622E-01  9.70019829E-01 -5.82653579E-02
   5.40581623E-01  9.69419229E-01 -5.87714764E-02
   5.40621625E-01  9.68812765E-01 -5.92772401E-02
   5.40661626E-01  9.68200442E-01 -5.97826459E-02
   5.40701628E-01  9.67582264E-01 -6.02876908E-02
   5.40741630E-01  9.66958233E-01 -6.07923718E-02
   5.40781631E-01  9.66328354E-01 -6.12966857E-02
   5.40821633E-01  9.65692631E-01 -6.18006296E-02
   5.40861634E-01  9.65051067E-01 -6.23042004E-02
   5.40901636E-01  9.64403667E-01 -6.28073950E-02
   5.40941638E-01  9.63750434E-01 -6.33102105E-02
   5.40981639E-01  9.63091372E-01 -6.38126438E-02
   5.41021641E-01  9.62426485E-01 -6.43146918E-02
   5.41061642E-01  9.61755778E-01 -6.48163516E-02
   5.41101644E-01  9.61079253E-01 -6.53176200E-02
   5.41141646E-01  9.60396916E-01 -6.58184941E-02
   5.41181647E-01  9.59708771E-01 -6.63189709E-02
   5.41221649E-01  9.59014821E-01 -6.68190473E-02
   5.41261650E-01  9.58315071E-01 -6.73187203E-02
   5.41301652E-01  9.57609525E-01 -6.78179869E-02
   5.41341654E-01  9.56898188E-01 -6.83168440E-02
   5.41381655E-01  9.56181063E-01 -6.88152887E-02
   5.41421657E-01  9.55458155E-01 -6.93133180E-02
   5.41461658E-01  9.54729468E-01 -6.98109288E-02
   5.41501660E-01  9.53995007E-01 -7.03081182E-02
   5.41541662E-01  9.53254777E-01 -7.08048831E-02
   5.41581663E-01  9.52508781E-01 -7.13012205E-02
   5.41621665E-01  9.51757024E-01 -7.17971275E-02
   5.41661666E-01  9.50999511E-01 -7.22926011E-02
   5.41701668E-01  9.50236246E-01 -7.27876382E-02
   5.41741670E-01  9.49467234E-01 -7.32822359E-02
   5.41781671E-01  9.48692480E-01 -7.37763911E-02
   5.41821673E-01  9.47911988E-01 -7.42701010E-02
   5.41861674E-01  9.47125763E-01 -7.47633625E-02
   5.41901676E-01  9.46333810E-01 -7.52561726E-02
   5.41941678E-01  9.45536133E-01 -7.57485284E-02
   5.41981679E-01  9.44732738E-01 -7.62404269E-02
   5.42021681E-01  9.43923629E-01 -7.67318651E-02
   5.42061682E-01  9.43108811E-01 -7.72228401E-02
   5.42101684E-01  9.42288289E-01 -7.77133488E-02
   5.42141686E-01  9.41462068E-01 -7.82033884E-02
   5.42181687E-01  9.40630153E-01 -7.86929559E-02
   5.42221689E-01  9.39792549E-01 -7.91820483E-02
   5.42261690E-01  9.38949262E-01 -7.96706627E-02
   5.42301692E-01  9.38100295E-01 -8.01587961E-02
   5.42341694E-01  9.37245655E-01 -8.06464455E-02
   5.42381695E-01  9.36385346E-01 -8.11336081E-02
   5.42421697E-01  9.35519374E-01 -8.16202808E-02
   5.42461698E-01  9.34647744E-01 -8.21064608E-02
   5.42501700E-01  9.33770461E-01 -8.25921451E-02
   5.42541702E-01  9.32887531E-01 -8.30773308E-02
   5.42581703E-01  9.31998958E-01 -8.35620149E-02
   5.42621705E-01  9.31104749E-01 -8.40461946E-02
   5.42661706E-01  9.30204908E-01 -8.45298669E-02
   5.42701708E-01  9.29299442E-01 -8.50130288E-02
   5.42741710E-01  9.28388355E-01 -8.54956775E-02
   5.42781711E-01  9.27471653E-01 -8.59778100E-02
   5.42821713E-01  9.26549341E-01 -8.64594235E-02
   5.42861714E-01  9.25621426E-01 -8.69405150E-02
   5.42901716E-01  9.24687913E-01 -8.74210816E-02
   5.42941718E-01  9.23748807E-01 -8.79011205E-02
   5.42981719E-01  9.22804114E-01 -8.83806287E-02
   5.43021721E-01  9.21853841E-01 -8.88596033E-02
   5.43061722E-01  9.20897991E-01 -8.93380414E-02
   5.43101724E-01  9.19936572E-01 -8.98159402E-02
   5.43141726E-01  9.18969590E-01 -9.02932968E-02
   5.43181727E-01  9.17997049E-01 -9.07701083E-02
   5.43221729E-01  9.17018956E-01 -9.12463717E-02
   5.43261730E-01  9.16035317E-01 -9.17220843E-02
   5.43301732E-01  9.15046138E-01 -9.21972431E-02
   5.43341734E-01  9.14051425E-01 -9.26718453E-02
   5.43381735E-01  9.13051183E-01 -9.31458881E-02
   5.43421737E-01  9.12045419E-01 -9.36193685E-02
   5.43461738E-01  9.11034139E-01 -9.40922837E-02
   5.43501740E-01  9.10017350E-01 -9.45646308E-02
   5.43541742E-01  9.08995056E-01 -9.50364071E-02
   5.43581743E-01  9.07967265E-01 -9.55076095E-02
   5.43621745E-01  9.06933982E-01 -9.59782354E-02
   5.43661746E-01  9.05895214E-01 -9.64482819E-02
   5.43701748E-01  9.04850967E-01 -9.69177460E-02
   5.43741750E-01  9.03801248E-01 -9.73866251E-02
   5.43781751E-01  9.02746062E-01 -9.78549162E-02
   5.43821753E-01  9.01685417E-01 -9.83226165E-02
   5.43861754E-01  9.00619318E-01 -9.87897233E-02
   5.43901756E-01  8.99547772E-01 -9.92562336E-02
   5.43941758E-01  8.98470786E-01 -9.97221447E-02
   5.43981759E-01  8.97388365E-01 -1.00187454E-01
   5.44021761E-01  8.96300518E-01 -1.00652158E-01
   5.44061762E-01  8.95207249E-01 -1.01116254E-01
   5.44101764E-01  8.94108566E-01 -1.01579741E-01
   5.44141766E-01  8.93004476E-01 -1.02042613E-01
   5.44181767E-01  8.91894984E-01 -1.02504870E-01
   5.44221769E-01  8.90780099E-01 -1.02966508E-01
   5.44261770E-01  8.89659826E-01 -1.03427524E-01
   5.44301772E-01  8.88534172E-01 -1.03887916E-01
   5.44341774E-01  8.87403144E-01 -1.04347681E-01
   5.44381775E-01  8.86266750E-01 -1.04806816E-01
   5.44421777E-01  8.85124995E-01 -1.05265318E-01
   5.44461778E-01  8.83977886E-01 -1.05723184E-01
   5.44501780E-01  8.82825432E-01 -1.06180412E-01
   5.44541782E-01  8.81667638E-01 -1.06636999E-01
   5.44581783E-01  8.80504512E-01 -1.07092943E-01
   5.44621785E-01  8.79336060E-01 -1.07548239E-01
   5.44661786E-01  8.78162290E-01 -1.08002887E-01
   5.44701788E-01  8.76983210E-01 -1.08456882E-01
   5.44741790E-01  8.75798825E-01 -1.08910223E-01
   5.44781791E-01  8.74609143E-01 -1.09362906E-01
   5.44821793E-01  8.73414171E-01 -1.09814929E-01
   5.44861794E-01  8.72213917E-01 -1.10266289E-01
   5.44901796E-01  8.71008388E-01 -1.10716983E-01
   5.44941798E-01  8.69797591E-01 -1.11167009E-01
   5.44981799E-01  8.68581533E-01 -1.11616364E-01
   5.45021801E-01  8.67360222E-01 -1.12065044E-01
   5.45061802E-01  8.66133666E-01 -1.12513049E-01
   5.45101804E-01  8.64901871E-01 -1.12960374E-01
   5.45141806E-01  8.63664845E-01 -1.13407017E-01
   5.45181807E-01  8.62422595E-01 -1.13852975E-01
   5.45221809E-01  8.61175130E-01 -1.14298246E-01
   5.45261810E-01  8.59922456E-01 -1.14742827E-01
   5.45301812E-01  8.58664581E-01 -1.15186715E-01
   5.45341814E-01  8.57401513E-01 -1.15629908E-01
   5.45381815E-01  8.56133259E-01 -1.16072402E-01
   5.45421817E-01  8.54859828E-01 -1.16514196E-01
   5.45461818E-01  8.53581226E-01 -1.16955287E-01
   5.45501820E-01  8.52297462E-01 -1.17395671E-01
   5.45541822E-01  8.51008543E-01 -1.17835347E-01
   5.45581823E-01  8.49714477E-01 -1.18274311E-01
   5.45621825E-01  8.48415272E-01 -1.18712561E-01
   5.45661826E-01  8.47110936E-01 -1.19150094E-01
   5.45701828E-01  8.45801476E-01 -1.19586909E-01
   5.45741830E-01  8.44486901E-01 -1.20023001E-01
   5.45781831E-01  8.43167219E-01 -1.20458368E-01
   5.45821833E-01  8.41842437E-01 -1.20893008E-01
   5.45861834E-01  8.40512563E-01 -1.21326919E-01
   5.45901836E-01  8.39177606E-01 -1.21760097E-01
   5.45941838E-01  8.37837574E-01 -1.22192540E-01
   5.45981839E-01  8.36492474E-01 -1.22624245E-01
   5.46021841E-01  8.35142315E-01 -1.23055210E-01
   5.46061842E-01  8.33787106E-01 -1.23485431E-01
   5.46101844E-01  8.32426853E-01 -1.23914908E-01
   5.46141846E-01  8.31061566E-01 -1.24343636E-01
   5.46181847E-01  8.29691253E-01 -1.24771613E-01
   5.46221849E-01  8.28315921E-01 -1.25198838E-01
   5.46261850E-01  8.26935580E-01 -1.25625306E-01
   5.46301852E-01  8.25550238E-01 -1.26051016E-01
   5.46341854E-01  8.24159902E-01 -1.26475965E-01
   5.46381855E-01  8.22764582E-01 -1.26900150E-01
   5.46421857E-01  8.21364286E-01 -1.27323570E-01
   5.46461858E-01  8.19959023E-01 -1.27746220E-01
   5.46501860E-01  8.18548800E-01 -1.28168099E-01
   5.46541862E-01  8.17133627E-01 -1.28589205E-01
   5.46581863E-01  8.15713511E-01 -1.29009534E-01
   5.46621865E-01  8.14288462E-01 -1.29429084E-01
   5.46661866E-01  8.12858488E-01 -1.29847853E-01
   5.46701868E-01  8.11423598E-01 -1.30265838E-01
   5.46741870E-01  8.09983801E-01 -1.30683037E-01
   5.46781871E-01  8.08539104E-01 -1.31099446E-01
   5.46821873E-01  8.07089518E-01 -1.31515064E-01
   5.46861874E-01  8.05635050E-01 -1.31929888E-01
   5.46901876E-01  8.04175710E-01 -1.32343916E-01
   5.46941878E-01  8.02711506E-01 -1.32757144E-01
   5.46981879E-01  8.01242447E-01 -1.33169571E-01
   5.47021881E-01  7.99768543E-01 -1.33581194E-01
   5.47061882E-01  7.98289801E-01 -1.33992011E-01
   5.47101884E-01  7.96806231E-01 -1.34402018E-01
   5.47141886E-01  7.95317842E-01 -1.34811214E-01
   5.47181887E-01  7.93824643E-01 -1.35219597E-01
   5.47221889E-01  7.92326643E-01 -1.35627163E-01
   5.47261890E-01  7.90823851E-01 -1.36033910E-01
   5.47301892E-01  7.89316276E-01 -1.36439835E-01
   5.47341894E-01  7.87803927E-01 -1.36844937E-01
   5.47381895E-01  7.86286813E-01 -1.37249213E-01
   5.47421897E-01  7.84764944E-01 -1.37652661E-01
   5.47461898E-01  7.83238329E-01 -1.38055277E-01
   5.47501900E-01  7.81706976E-01 -1.38457059E-01
   5.47541902E-01  7.80170896E-01 -1.38858006E-01
   5.47581903E-01  7.78630097E-01 -1.39258115E-01
   5.47621905E-01  7.77084590E-01 -1.39657382E-01
   5.47661906E-01  7.75534382E-01 -1.40055807E-01
   5.47701908E-01  7.73979484E-01 -1.40453386E-01
   5.47741910E-01  7.72419904E-01 -1.40850117E-01
   5.47781911E-01  7.70855654E-01 -1.41245997E-01
   5.47821913E-01  7.69286740E-01 -1.41641025E-01
   5.47861914E-01  7.67713175E-01 -1.42035198E-01
   5.47901916E-01  7.66134966E-01 -1.42428513E-01
   5.47941918E-01  7.64552123E-01 -1.42820968E-01
   5.47981919E-01  7.62964657E-01 -1.43212561E-01
   5.48021921E-01  7.61372576E-01 -1.43603290E-01
   5.48061922E-01  7.59775890E-01 -1.43993151E-01
   5.48101924E-01  7.58174609E-01 -1.44382143E-01
   5.48141926E-01  7.56568743E-01 -1.44770264E-01
   5.48181927E-01  7.54958301E-01 -1.45157510E-01
   5.48221929E-01  7.53343292E-01 -1.45543880E-01
   5.48261930E-01  7.51723728E-01 -1.45929371E-01
   5.48301932E-01  7.50099617E-01 -1.46313981E-01
   5.48341934E-01  7.48470970E-01 -1.46697708E-01
   5.48381935E-01  7.46837795E-01 -1.47080550E-01
   5.48421937E-01  7.45200104E-01 -1.47462503E-01
   5.48461938E-01  7.43557906E-01 -1.47843566E-01
   5.48501940E-01  7.41911211E-01 -1.48223736E-01
   5.48541942E-01  7.40260028E-01 -1.48603012E-01
   5.48581943E-01  7.38604369E-01 -1.48981390E-01
   5.48621945E-01  7.36944242E-01 -1.49358869E-01
   5.48661946E-01  7.35279658E-01 -1.49735446E-01
   5.48701948E-01  7.33610628E-01 -1.50111119E-01
   5.48741950E-01  7.31937160E-01 -1.50485886E-01
   5.48781951E-01  7.30259266E-01 -1.50859744E-01
   5.48821953E-01  7.28576955E-01 -1.51232691E-01
   5.48861954E-01  7.26890237E-01 -1.51604726E-01
   5.48901956E-01  7.25199124E-01 -1.51975845E-01
   5.48941958E-01  7.23503624E-01 -1.52346046E-01
   5.48981959E-01  7.21803748E-01 -1.52715328E-01
   5.49021961E-01  7.20099507E-01 -1.53083688E-01
   5.49061962E-01  7.18390911E-01 -1.53451123E-01
   5.49101964E-01  7.16677970E-01 -1.53817632E-01
   5.49141966E-01  7.14960694E-01 -1.54183213E-01
   5.49181967E-01  7.13239095E-01 -1.54547862E-01
   5.49221969E-01  7.11513181E-01 -1.54911579E-01
   5.49261970E-01  7.09782965E-01 -1.55274360E-01
   5.49301972E-01  7.08048455E-01 -1.55636204E-01
   5.49341974E-01  7.06309663E-01 -1.55997108E-01
   5.49381975E-01  7.04566600E-01 -1.56357070E-01
   5.49421977E-01  7.02819275E-01 -1.56716088E-01
   5.49461978E-01  7.01067700E-01 -1.57074161E-01
   5.49501980E-01  6.99311884E-01 -1.57431284E-01
   5.49541982E-01  6.97551839E-01 -1.57787458E-01
   5.49581983E-01  6.95787575E-01 -1.58142678E-01
   5.49621985E-01  6.94019103E-01 -1.58496944E-01
   5.49661986E-01  6.92246434E-01 -1.58850253E-01
   5.49701988E-01  6.90469578E-01 -1.59202603E-01
   5.49741990E-01  6.88688545E-01 -1.59553992E-01
   5.49781991E-01  6.86903348E-01 -1.59904417E-01
   5.49821993E-01  6.85113996E-01 -1.60253878E-01
   5.49861994E-01  6.83320501E-01 -1.60602370E-01
   5.49901996E-01  6.81522873E-01 -1.60949893E-01
   5.49941998E-01  6.79721123E-01 -1.61296444E-01
   5.49981999E-01  6.77915262E-01 -1.61642021E-01
   5.50022001E-01  6.76105301E-01 -1.61986623E-01
   5.50062002E-01  6.74291251E-01 -1.62330246E-01
   5.50102004E-01  6.72473122E-01 -1.62672890E-01
   5.50142006E-01  6.70650927E-01 -1.63014551E-01
   5.50182007E-01  6.68824675E-01 -1.63355228E-01
   5.50222009E-01  6.66994379E-01 -1.63694919E-01
   5.50262010E-01  6.65160048E-01 -1.64033621E-01
   5.50302012E-01  6.63321694E-01 -1.64371334E-01
   5.50342014E-01  6.61479329E-01 -1.64708053E-01
   5.50382015E-01  6.59632963E-01 -1.65043779E-01
   5.50422017E-01  6.57782607E-01 -1.65378508E-01
   5.50462018E-01  6.55928274E-01 -1.65712238E-01
   5.50502020E-01  6.54069973E-01 -1.66044968E-01
   5.50542022E-01  6.52207716E-01 -1.66376695E-01
   5.50582023E-01  6.50341515E-01 -1.66707418E-01
   5.50622025E-01  6.48471380E-01 -1.67037135E-01
   5.50662026E-01  6.46597324E-01 -1.67365843E-01
   5.50702028E-01  6.44719356E-01 -1.67693540E-01
   5.50742030E-01  6.42837490E-01 -1.68020225E-01
   5.50782031E-01  6.40951735E-01 -1.68345896E-01
   5.50822033E-01  6.39062105E-01 -1.68670550E-01
   5.50862034E-01  6.37168609E-01 -1.68994186E-01
   5.50902036E-01  6.35271259E-01 -1.69316802E-01
   5.50942038E-01  6.33370067E-01 -1.69638395E-01
   5.50982039E-01  6.31465045E-01 -1.69958964E-01
   5.51022041E-01  6.29556203E-01 -1.70278507E-01
