 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 5.517553E+03, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift=-4.066295342289106E-02  (ETA=-6.440332E-01)
 #      Matching radius: RAD(   15)= 5.600224008960000E-04
 #       R              P(R)            Q(R)
   3.78015121E-02 -8.76077454E-01 -2.30615941E-01
   3.78415137E-02 -8.78139142E-01 -2.29067260E-01
   3.78815153E-02 -8.80179360E-01 -2.27512895E-01
   3.79215169E-02 -8.82198061E-01 -2.25952888E-01
   3.79615185E-02 -8.84195198E-01 -2.24387283E-01
   3.80015201E-02 -8.86170726E-01 -2.22816123E-01
   3.80415217E-02 -8.88124600E-01 -2.21239451E-01
   3.80815233E-02 -8.90056774E-01 -2.19657311E-01
   3.81215249E-02 -8.91967205E-01 -2.18069745E-01
   3.81615265E-02 -8.93855849E-01 -2.16476798E-01
   3.82015281E-02 -8.95722663E-01 -2.14878514E-01
   3.82415297E-02 -8.97567605E-01 -2.13274935E-01
   3.82815313E-02 -8.99390632E-01 -2.11666107E-01
   3.83215329E-02 -9.01191702E-01 -2.10052073E-01
   3.83615345E-02 -9.02970776E-01 -2.08432877E-01
   3.84015361E-02 -9.04727813E-01 -2.06808563E-01
   3.84415377E-02 -9.06462772E-01 -2.05179176E-01
   3.84815393E-02 -9.08175615E-01 -2.03544760E-01
   3.85215409E-02 -9.09866302E-01 -2.01905360E-01
   3.85615425E-02 -9.11534796E-01 -2.00261021E-01
   3.86015441E-02 -9.13181059E-01 -1.98611786E-01
   3.86415457E-02 -9.14805053E-01 -1.96957702E-01
   3.86815473E-02 -9.16406742E-01 -1.95298812E-01
   3.87215489E-02 -9.17986091E-01 -1.93635162E-01
   3.87615505E-02 -9.19543063E-01 -1.91966797E-01
   3.88015521E-02 -9.21077624E-01 -1.90293761E-01
   3.88415537E-02 -9.22589739E-01 -1.88616102E-01
   3.88815553E-02 -9.24079375E-01 -1.86933863E-01
   3.89215569E-02 -9.25546498E-01 -1.85247090E-01
   3.89615585E-02 -9.26991075E-01 -1.83555829E-01
   3.90015601E-02 -9.28413074E-01 -1.81860125E-01
   3.90415617E-02 -9.29812464E-01 -1.80160024E-01
   3.90815633E-02 -9.31189214E-01 -1.78455572E-01
   3.91215649E-02 -9.32543292E-01 -1.76746815E-01
   3.91615665E-02 -9.33874670E-01 -1.75033798E-01
   3.92015681E-02 -9.35183317E-01 -1.73316568E-01
   3.92415697E-02 -9.36469205E-01 -1.71595171E-01
   3.92815713E-02 -9.37732305E-01 -1.69869652E-01
   3.93215729E-02 -9.38972590E-01 -1.68140059E-01
   3.93615745E-02 -9.40190032E-01 -1.66406437E-01
   3.94015761E-02 -9.41384606E-01 -1.64668833E-01
   3.94415777E-02 -9.42556284E-01 -1.62927293E-01
   3.94815793E-02 -9.43705041E-01 -1.61181864E-01
   3.95215809E-02 -9.44830852E-01 -1.59432592E-01
   3.95615825E-02 -9.45933694E-01 -1.57679525E-01
   3.96015841E-02 -9.47013541E-01 -1.55922709E-01
   3.96415857E-02 -9.48070372E-01 -1.54162190E-01
   3.96815873E-02 -9.49104162E-01 -1.52398015E-01
   3.97215889E-02 -9.50114890E-01 -1.50630232E-01
   3.97615905E-02 -9.51102534E-01 -1.48858888E-01
   3.98015921E-02 -9.52067074E-01 -1.47084029E-01
   3.98415937E-02 -9.53008488E-01 -1.45305703E-01
   3.98815953E-02 -9.53926757E-01 -1.43523956E-01
   3.99215969E-02 -9.54821862E-01 -1.41738837E-01
   3.99615985E-02 -9.55693783E-01 -1.39950392E-01
   4.00016001E-02 -9.56542502E-01 -1.38158668E-01
   4.00416017E-02 -9.57368003E-01 -1.36363714E-01
   4.00816033E-02 -9.58170267E-01 -1.34565576E-01
   4.01216049E-02 -9.58949278E-01 -1.32764302E-01
   4.01616065E-02 -9.59705020E-01 -1.30959940E-01
   4.02016081E-02 -9.60437478E-01 -1.29152536E-01
   4.02416097E-02 -9.61146637E-01 -1.27342140E-01
   4.02816113E-02 -9.61832483E-01 -1.25528798E-01
   4.03216129E-02 -9.62495001E-01 -1.23712558E-01
   4.03616145E-02 -9.63134179E-01 -1.21893468E-01
   4.04016161E-02 -9.63750004E-01 -1.20071576E-01
   4.04416177E-02 -9.64342464E-01 -1.18246930E-01
   4.04816193E-02 -9.64911548E-01 -1.16419577E-01
   4.05216209E-02 -9.65457244E-01 -1.14589566E-01
   4.05616225E-02 -9.65979543E-01 -1.12756944E-01
   4.06016241E-02 -9.66478435E-01 -1.10921760E-01
   4.06416257E-02 -9.66953910E-01 -1.09084061E-01
   4.06816273E-02 -9.67405960E-01 -1.07243896E-01
   4.07216289E-02 -9.67834576E-01 -1.05401313E-01
   4.07616305E-02 -9.68239752E-01 -1.03556359E-01
   4.08016321E-02 -9.68621480E-01 -1.01709084E-01
   4.08416337E-02 -9.68979754E-01 -9.98595356E-02
   4.08816353E-02 -9.69314568E-01 -9.80077615E-02
   4.09216369E-02 -9.69625917E-01 -9.61538103E-02
   4.09616385E-02 -9.69913796E-01 -9.42977302E-02
   4.10016401E-02 -9.70178202E-01 -9.24395696E-02
   4.10416417E-02 -9.70419129E-01 -9.05793769E-02
   4.10816433E-02 -9.70636577E-01 -8.87172005E-02
   4.11216449E-02 -9.70830541E-01 -8.68530886E-02
   4.11616465E-02 -9.71001021E-01 -8.49870898E-02
   4.12016481E-02 -9.71148015E-01 -8.31192525E-02
   4.12416497E-02 -9.71271522E-01 -8.12496251E-02
   4.12816513E-02 -9.71371542E-01 -7.93782560E-02
   4.13216529E-02 -9.71448076E-01 -7.75051939E-02
   4.13616545E-02 -9.71501124E-01 -7.56304872E-02
   4.14016561E-02 -9.71530689E-01 -7.37541843E-02
   4.14416577E-02 -9.71536771E-01 -7.18763339E-02
   4.14816593E-02 -9.71519375E-01 -6.99969844E-02
   4.15216609E-02 -9.71478502E-01 -6.81161844E-02
   4.15616625E-02 -9.71414157E-01 -6.62339825E-02
   4.16016641E-02 -9.71326345E-01 -6.43504272E-02
   4.16416657E-02 -9.71215070E-01 -6.24655671E-02
   4.16816673E-02 -9.71080337E-01 -6.05794507E-02
   4.17216689E-02 -9.70922153E-01 -5.86921267E-02
   4.17616705E-02 -9.70740524E-01 -5.68036436E-02
   4.18016721E-02 -9.70535458E-01 -5.49140500E-02
   4.18416737E-02 -9.70306962E-01 -5.30233946E-02
   4.18816753E-02 -9.70055044E-01 -5.11317257E-02
   4.19216769E-02 -9.69779713E-01 -4.92390922E-02
   4.19616785E-02 -9.69480980E-01 -4.73455424E-02
   4.20016801E-02 -9.69158853E-01 -4.54511251E-02
   4.20416817E-02 -9.68813343E-01 -4.35558887E-02
   4.20816833E-02 -9.68444461E-01 -4.16598818E-02
   4.21216849E-02 -9.68052220E-01 -3.97631531E-02
   4.21616865E-02 -9.67636630E-01 -3.78657510E-02
   4.22016881E-02 -9.67197706E-01 -3.59677240E-02
   4.22416897E-02 -9.66735460E-01 -3.40691207E-02
   4.22816913E-02 -9.66249906E-01 -3.21699897E-02
   4.23216929E-02 -9.65741058E-01 -3.02703793E-02
   4.23616945E-02 -9.65208932E-01 -2.83703381E-02
   4.24016961E-02 -9.64653543E-01 -2.64699145E-02
   4.24416977E-02 -9.64074907E-01 -2.45691571E-02
   4.24816993E-02 -9.63473041E-01 -2.26681142E-02
   4.25217009E-02 -9.62847962E-01 -2.07668342E-02
   4.25617025E-02 -9.62199688E-01 -1.88653656E-02
   4.26017041E-02 -9.61528237E-01 -1.69637567E-02
   4.26417057E-02 -9.60833628E-01 -1.50620558E-02
   4.26817073E-02 -9.60115880E-01 -1.31603113E-02
   4.27217089E-02 -9.59375014E-01 -1.12585715E-02
   4.27617105E-02 -9.58611049E-01 -9.35688469E-03
   4.28017121E-02 -9.57824008E-01 -7.45529905E-03
   4.28417137E-02 -9.57013911E-01 -5.55386282E-03
   4.28817153E-02 -9.56180780E-01 -3.65262421E-03
   4.29217169E-02 -9.55324640E-01 -1.75163135E-03
   4.29617185E-02 -9.54445511E-01  1.49067609E-04
   4.30017201E-02 -9.53543419E-01  2.04942459E-03
   4.30417217E-02 -9.52618388E-01  3.94939153E-03
   4.30817233E-02 -9.51670443E-01  5.84892041E-03
   4.31217249E-02 -9.50699609E-01  7.74796324E-03
   4.31617265E-02 -9.49705912E-01  9.64647207E-03
   4.32017281E-02 -9.48689378E-01  1.15443990E-02
   4.32417297E-02 -9.47650036E-01  1.34416961E-02
   4.32817313E-02 -9.46587911E-01  1.53383157E-02
   4.33217329E-02 -9.45503033E-01  1.72342098E-02
   4.33617345E-02 -9.44395430E-01  1.91293308E-02
   4.34017361E-02 -9.43265131E-01  2.10236310E-02
   4.34417377E-02 -9.42112167E-01  2.29170626E-02
   4.34817393E-02 -9.40936567E-01  2.48095782E-02
   4.35217409E-02 -9.39738362E-01  2.67011301E-02
   4.35617425E-02 -9.38517583E-01  2.85916708E-02
   4.36017441E-02 -9.37274263E-01  3.04811529E-02
   4.36417457E-02 -9.36008434E-01  3.23695289E-02
   4.36817473E-02 -9.34720129E-01  3.42567515E-02
   4.37217489E-02 -9.33409381E-01  3.61427734E-02
   4.37617505E-02 -9.32076224E-01  3.80275474E-02
   4.38017521E-02 -9.30720693E-01  3.99110262E-02
   4.38417537E-02 -9.29342824E-01  4.17931627E-02
   4.38817553E-02 -9.27942650E-01  4.36739098E-02
   4.39217569E-02 -9.26520210E-01  4.55532205E-02
   4.39617585E-02 -9.25075539E-01  4.74310478E-02
   4.40017601E-02 -9.23608674E-01  4.93073449E-02
   4.40417617E-02 -9.22119654E-01  5.11820648E-02
   4.40817633E-02 -9.20608516E-01  5.30551609E-02
   4.41217649E-02 -9.19075299E-01  5.49265863E-02
   4.41617665E-02 -9.17520043E-01  5.67962945E-02
   4.42017681E-02 -9.15942787E-01  5.86642389E-02
   4.42417697E-02 -9.14343571E-01  6.05303729E-02
   4.42817713E-02 -9.12722437E-01  6.23946501E-02
   4.43217729E-02 -9.11079426E-01  6.42570242E-02
   4.43617745E-02 -9.09414579E-01  6.61174488E-02
   4.44017761E-02 -9.07727940E-01  6.79758776E-02
   4.44417777E-02 -9.06019550E-01  6.98322646E-02
   4.44817793E-02 -9.04289453E-01  7.16865636E-02
   4.45217809E-02 -9.02537693E-01  7.35387287E-02
   4.45617825E-02 -9.00764315E-01  7.53887138E-02
   4.46017841E-02 -8.98969363E-01  7.72364732E-02
   4.46417857E-02 -8.97152883E-01  7.90819610E-02
   4.46817873E-02 -8.95314921E-01  8.09251316E-02
   4.47217889E-02 -8.93455522E-01  8.27659393E-02
   4.47617905E-02 -8.91574735E-01  8.46043385E-02
   4.48017921E-02 -8.89672607E-01  8.64402839E-02
   4.48417937E-02 -8.87749185E-01  8.82737300E-02
   4.48817953E-02 -8.85804517E-01  9.01046315E-02
   4.49217969E-02 -8.83838654E-01  9.19329433E-02
   4.49617985E-02 -8.81851644E-01  9.37586203E-02
   4.50018001E-02 -8.79843537E-01  9.55816173E-02
   4.50418017E-02 -8.77814383E-01  9.74018894E-02
   4.50818033E-02 -8.75764234E-01  9.92193918E-02
   4.51218049E-02 -8.73693141E-01  1.01034080E-01
   4.51618065E-02 -8.71601155E-01  1.02845909E-01
   4.52018081E-02 -8.69488330E-01  1.04654834E-01
   4.52418097E-02 -8.67354717E-01  1.06460811E-01
   4.52818113E-02 -8.65200371E-01  1.08263795E-01
   4.53218129E-02 -8.63025345E-01  1.10063742E-01
   4.53618145E-02 -8.60829693E-01  1.11860608E-01
   4.54018161E-02 -8.58613470E-01  1.13654349E-01
   4.54418177E-02 -8.56376732E-01  1.15444921E-01
   4.54818193E-02 -8.54119534E-01  1.17232280E-01
   4.55218209E-02 -8.51841933E-01  1.19016381E-01
   4.55618225E-02 -8.49543985E-01  1.20797182E-01
   4.56018241E-02 -8.47225747E-01  1.22574639E-01
   4.56418257E-02 -8.44887277E-01  1.24348708E-01
   4.56818273E-02 -8.42528633E-01  1.26119346E-01
   4.57218289E-02 -8.40149874E-01  1.27886510E-01
   4.57618305E-02 -8.37751058E-01  1.29650156E-01
   4.58018321E-02 -8.35332246E-01  1.31410241E-01
   4.58418337E-02 -8.32893497E-01  1.33166723E-01
   4.58818353E-02 -8.30434872E-01  1.34919558E-01
   4.59218369E-02 -8.27956431E-01  1.36668704E-01
   4.59618385E-02 -8.25458236E-01  1.38414118E-01
   4.60018401E-02 -8.22940349E-01  1.40155757E-01
   4.60418417E-02 -8.20402832E-01  1.41893580E-01
   4.60818433E-02 -8.17845748E-01  1.43627544E-01
   4.61218449E-02 -8.15269160E-01  1.45357606E-01
   4.61618465E-02 -8.12673131E-01  1.47083725E-01
   4.62018481E-02 -8.10057727E-01  1.48805859E-01
   4.62418497E-02 -8.07423010E-01  1.50523966E-01
   4.62818513E-02 -8.04769047E-01  1.52238003E-01
   4.63218529E-02 -8.02095902E-01  1.53947931E-01
   4.63618545E-02 -7.99403643E-01  1.55653706E-01
   4.64018561E-02 -7.96692334E-01  1.57355289E-01
   4.64418577E-02 -7.93962042E-01  1.59052636E-01
   4.64818593E-02 -7.91212836E-01  1.60745708E-01
   4.65218609E-02 -7.88444782E-01  1.62434464E-01
   4.65618625E-02 -7.85657949E-01  1.64118862E-01
   4.66018641E-02 -7.82852405E-01  1.65798862E-01
   4.66418657E-02 -7.80028219E-01  1.67474424E-01
   4.66818673E-02 -7.77185460E-01  1.69145506E-01
   4.67218689E-02 -7.74324199E-01  1.70812068E-01
   4.67618705E-02 -7.71444505E-01  1.72474071E-01
   4.68018721E-02 -7.68546449E-01  1.74131474E-01
   4.68418737E-02 -7.65630103E-01  1.75784237E-01
   4.68818753E-02 -7.62695537E-01  1.77432320E-01
   4.69218769E-02 -7.59742824E-01  1.79075684E-01
   4.69618785E-02 -7.56772036E-01  1.80714290E-01
   4.70018801E-02 -7.53783245E-01  1.82348097E-01
   4.70418817E-02 -7.50776525E-01  1.83977066E-01
   4.70818833E-02 -7.47751950E-01  1.85601159E-01
   4.71218849E-02 -7.44709593E-01  1.87220336E-01
   4.71618865E-02 -7.41649529E-01  1.88834558E-01
   4.72018881E-02 -7.38571832E-01  1.90443787E-01
   4.72418897E-02 -7.35476579E-01  1.92047984E-01
   4.72818913E-02 -7.32363844E-01  1.93647111E-01
   4.73218929E-02 -7.29233703E-01  1.95241129E-01
   4.73618945E-02 -7.26086233E-01  1.96830001E-01
   4.74018961E-02 -7.22921511E-01  1.98413687E-01
   4.74418977E-02 -7.19739613E-01  1.99992151E-01
   4.74818993E-02 -7.16540618E-01  2.01565354E-01
   4.75219009E-02 -7.13324604E-01  2.03133260E-01
   4.75619025E-02 -7.10091648E-01  2.04695829E-01
   4.76019041E-02 -7.06841830E-01  2.06253026E-01
   4.76419057E-02 -7.03575229E-01  2.07804813E-01
   4.76819073E-02 -7.00291924E-01  2.09351154E-01
   4.77219089E-02 -6.96991995E-01  2.10892010E-01
   4.77619105E-02 -6.93675523E-01  2.12427346E-01
   4.78019121E-02 -6.90342587E-01  2.13957125E-01
   4.78419137E-02 -6.86993270E-01  2.15481311E-01
   4.78819153E-02 -6.83627653E-01  2.16999867E-01
   4.79219169E-02 -6.80245817E-01  2.18512757E-01
   4.79619185E-02 -6.76847844E-01  2.20019946E-01
   4.80019201E-02 -6.73433818E-01  2.21521397E-01
   4.80419217E-02 -6.70003821E-01  2.23017075E-01
   4.80819233E-02 -6.66557936E-01  2.24506945E-01
   4.81219249E-02 -6.63096247E-01  2.25990971E-01
   4.81619265E-02 -6.59618837E-01  2.27469118E-01
   4.82019281E-02 -6.56125792E-01  2.28941352E-01
   4.82419297E-02 -6.52617196E-01  2.30407636E-01
   4.82819313E-02 -6.49093134E-01  2.31867937E-01
   4.83219329E-02 -6.45553691E-01  2.33322221E-01
   4.83619345E-02 -6.41998953E-01  2.34770452E-01
   4.84019361E-02 -6.38429006E-01  2.36212597E-01
   4.84419377E-02 -6.34843937E-01  2.37648621E-01
   4.84819393E-02 -6.31243832E-01  2.39078491E-01
   4.85219409E-02 -6.27628779E-01  2.40502173E-01
   4.85619425E-02 -6.23998865E-01  2.41919634E-01
   4.86019441E-02 -6.20354178E-01  2.43330840E-01
   4.86419457E-02 -6.16694805E-01  2.44735758E-01
   4.86819473E-02 -6.13020836E-01  2.46134355E-01
   4.87219489E-02 -6.09332359E-01  2.47526598E-01
   4.87619505E-02 -6.05629463E-01  2.48912455E-01
   4.88019521E-02 -6.01912238E-01  2.50291892E-01
   4.88419537E-02 -5.98180773E-01  2.51664879E-01
   4.88819553E-02 -5.94435159E-01  2.53031381E-01
   4.89219569E-02 -5.90675486E-01  2.54391369E-01
   4.89619585E-02 -5.86901845E-01  2.55744809E-01
   4.90019601E-02 -5.83114326E-01  2.57091670E-01
   4.90419617E-02 -5.79313021E-01  2.58431920E-01
   4.90819633E-02 -5.75498023E-01  2.59765529E-01
   4.91219649E-02 -5.71669421E-01  2.61092465E-01
   4.91619665E-02 -5.67827310E-01  2.62412697E-01
   4.92019681E-02 -5.63971781E-01  2.63726195E-01
   4.92419697E-02 -5.60102928E-01  2.65032927E-01
   4.92819713E-02 -5.56220844E-01  2.66332864E-01
   4.93219729E-02 -5.52325621E-01  2.67625975E-01
   4.93619745E-02 -5.48417354E-01  2.68912230E-01
   4.94019761E-02 -5.44496137E-01  2.70191600E-01
   4.94419777E-02 -5.40562065E-01  2.71464054E-01
   4.94819793E-02 -5.36615231E-01  2.72729563E-01
   4.95219809E-02 -5.32655731E-01  2.73988097E-01
   4.95619825E-02 -5.28683660E-01  2.75239629E-01
   4.96019841E-02 -5.24699113E-01  2.76484128E-01
   4.96419857E-02 -5.20702187E-01  2.77721566E-01
   4.96819873E-02 -5.16692977E-01  2.78951914E-01
   4.97219889E-02 -5.12671580E-01  2.80175143E-01
   4.97619905E-02 -5.08638091E-01  2.81391227E-01
   4.98019921E-02 -5.04592609E-01  2.82600136E-01
   4.98419937E-02 -5.00535230E-01  2.83801842E-01
   4.98819953E-02 -4.96466051E-01  2.84996319E-01
   4.99219969E-02 -4.92385170E-01  2.86183538E-01
   4.99619985E-02 -4.88292686E-01  2.87363472E-01
   5.00020001E-02 -4.84188695E-01  2.88536095E-01
   5.00420017E-02 -4.80073297E-01  2.89701379E-01
   5.00820033E-02 -4.75946591E-01  2.90859297E-01
   5.01220049E-02 -4.71808675E-01  2.92009823E-01
   5.01620065E-02 -4.67659647E-01  2.93152931E-01
   5.02020081E-02 -4.63499609E-01  2.94288594E-01
   5.02420097E-02 -4.59328659E-01  2.95416787E-01
   5.02820113E-02 -4.55146897E-01  2.96537483E-01
   5.03220129E-02 -4.50954424E-01  2.97650657E-01
   5.03620145E-02 -4.46751340E-01  2.98756285E-01
   5.04020161E-02 -4.42537744E-01  2.99854340E-01
   5.04420177E-02 -4.38313739E-01  3.00944797E-01
   5.04820193E-02 -4.34079426E-01  3.02027632E-01
   5.05220209E-02 -4.29834904E-01  3.03102820E-01
   5.05620225E-02 -4.25580277E-01  3.04170338E-01
   5.06020241E-02 -4.21315645E-01  3.05230159E-01
   5.06420257E-02 -4.17041112E-01  3.06282261E-01
   5.06820273E-02 -4.12756777E-01  3.07326620E-01
   5.07220289E-02 -4.08462746E-01  3.08363212E-01
   5.07620305E-02 -4.04159118E-01  3.09392014E-01
   5.08020321E-02 -3.99845999E-01  3.10413002E-01
   5.08420337E-02 -3.95523490E-01  3.11426153E-01
   5.08820353E-02 -3.91191695E-01  3.12431445E-01
   5.09220369E-02 -3.86850717E-01  3.13428855E-01
   5.09620385E-02 -3.82500659E-01  3.14418361E-01
   5.10020401E-02 -3.78141627E-01  3.15399940E-01
   5.10420417E-02 -3.73773723E-01  3.16373570E-01
   5.10820433E-02 -3.69397051E-01  3.17339229E-01
   5.11220449E-02 -3.65011717E-01  3.18296897E-01
   5.11620465E-02 -3.60617824E-01  3.19246551E-01
   5.12020481E-02 -3.56215478E-01  3.20188170E-01
   5.12420497E-02 -3.51804783E-01  3.21121733E-01
   5.12820513E-02 -3.47385844E-01  3.22047220E-01
   5.13220529E-02 -3.42958768E-01  3.22964610E-01
   5.13620545E-02 -3.38523658E-01  3.23873882E-01
   5.14020561E-02 -3.34080621E-01  3.24775016E-01
   5.14420577E-02 -3.29629763E-01  3.25667992E-01
   5.14820593E-02 -3.25171189E-01  3.26552791E-01
   5.15220609E-02 -3.20705006E-01  3.27429393E-01
   5.15620625E-02 -3.16231319E-01  3.28297778E-01
   5.16020641E-02 -3.11750236E-01  3.29157928E-01
   5.16420657E-02 -3.07261863E-01  3.30009823E-01
   5.16820673E-02 -3.02766307E-01  3.30853445E-01
   5.17220689E-02 -2.98263675E-01  3.31688774E-01
   5.17620705E-02 -2.93754073E-01  3.32515794E-01
   5.18020721E-02 -2.89237608E-01  3.33334485E-01
   5.18420737E-02 -2.84714389E-01  3.34144830E-01
   5.18820753E-02 -2.80184523E-01  3.34946811E-01
   5.19220769E-02 -2.75648117E-01  3.35740411E-01
   5.19620785E-02 -2.71105279E-01  3.36525611E-01
   5.20020801E-02 -2.66556117E-01  3.37302396E-01
   5.20420817E-02 -2.62000739E-01  3.38070749E-01
   5.20820833E-02 -2.57439253E-01  3.38830652E-01
   5.21220849E-02 -2.52871767E-01  3.39582089E-01
   5.21620865E-02 -2.48298391E-01  3.40325044E-01
   5.22020881E-02 -2.43719231E-01  3.41059501E-01
   5.22420897E-02 -2.39134397E-01  3.41785444E-01
   5.22820913E-02 -2.34543998E-01  3.42502858E-01
   5.23220929E-02 -2.29948143E-01  3.43211727E-01
   5.23620945E-02 -2.25346940E-01  3.43912036E-01
   5.24020961E-02 -2.20740498E-01  3.44603771E-01
   5.24420977E-02 -2.16128928E-01  3.45286915E-01
   5.24820993E-02 -2.11512337E-01  3.45961455E-01
   5.25221009E-02 -2.06890836E-01  3.46627377E-01
   5.25621025E-02 -2.02264533E-01  3.47284666E-01
   5.26021041E-02 -1.97633540E-01  3.47933309E-01
   5.26421057E-02 -1.92997964E-01  3.48573291E-01
   5.26821073E-02 -1.88357916E-01  3.49204600E-01
   5.27221089E-02 -1.83713506E-01  3.49827221E-01
   5.27621105E-02 -1.79064844E-01  3.50441143E-01
   5.28021121E-02 -1.74412039E-01  3.51046352E-01
   5.28421137E-02 -1.69755202E-01  3.51642836E-01
   5.28821153E-02 -1.65094443E-01  3.52230582E-01
   5.29221169E-02 -1.60429873E-01  3.52809578E-01
   5.29621185E-02 -1.55761600E-01  3.53379813E-01
   5.30021201E-02 -1.51089737E-01  3.53941273E-01
   5.30421217E-02 -1.46414393E-01  3.54493949E-01
   5.30821233E-02 -1.41735679E-01  3.55037828E-01
   5.31221249E-02 -1.37053706E-01  3.55572900E-01
   5.31621265E-02 -1.32368583E-01  3.56099153E-01
   5.32021281E-02 -1.27680422E-01  3.56616577E-01
   5.32421297E-02 -1.22989334E-01  3.57125162E-01
   5.32821313E-02 -1.18295429E-01  3.57624897E-01
   5.33221329E-02 -1.13598818E-01  3.58115773E-01
   5.33621345E-02 -1.08899612E-01  3.58597779E-01
   5.34021361E-02 -1.04197922E-01  3.59070906E-01
   5.34421377E-02 -9.94938590E-02  3.59535144E-01
   5.34821393E-02 -9.47875339E-02  3.59990485E-01
   5.35221409E-02 -9.00790576E-02  3.60436920E-01
   5.35621425E-02 -8.53685414E-02  3.60874440E-01
   5.36021441E-02 -8.06560963E-02  3.61303036E-01
   5.36421457E-02 -7.59418335E-02  3.61722700E-01
   5.36821473E-02 -7.12258641E-02  3.62133424E-01
   5.37221489E-02 -6.65082992E-02  3.62535201E-01
   5.37621505E-02 -6.17892501E-02  3.62928023E-01
   5.38021521E-02 -5.70688280E-02  3.63311881E-01
   5.38421537E-02 -5.23471441E-02  3.63686770E-01
   5.38821553E-02 -4.76243097E-02  3.64052682E-01
   5.39221569E-02 -4.29004359E-02  3.64409611E-01
   5.39621585E-02 -3.81756341E-02  3.64757549E-01
   5.40021601E-02 -3.34500155E-02  3.65096492E-01
   5.40421617E-02 -2.87236914E-02  3.65426432E-01
   5.40821633E-02 -2.39967730E-02  3.65747363E-01
   5.41221649E-02 -1.92693715E-02  3.66059281E-01
   5.41621665E-02 -1.45415983E-02  3.66362180E-01
   5.42021681E-02 -9.81356456E-03  3.66656054E-01
   5.42421697E-02 -5.08538148E-03  3.66940899E-01
   5.42821713E-02 -3.57160298E-04  3.67216710E-01
   5.43221729E-02  4.37098780E-03  3.67483482E-01
   5.43621745E-02  9.09895163E-03  3.67741210E-01
   5.44021761E-02  1.38266201E-02  3.67989892E-01
   5.44421777E-02  1.85538819E-02  3.68229523E-01
   5.44821793E-02  2.32806262E-02  3.68460099E-01
   5.45221809E-02  2.80067417E-02  3.68681617E-01
   5.45621825E-02  3.27321175E-02  3.68894074E-01
   5.46021841E-02  3.74566425E-02  3.69097467E-01
   5.46421857E-02  4.21802058E-02  3.69291792E-01
   5.46821873E-02  4.69026964E-02  3.69477048E-01
   5.47221889E-02  5.16240036E-02  3.69653232E-01
   5.47621905E-02  5.63440163E-02  3.69820342E-01
   5.48021921E-02  6.10626239E-02  3.69978376E-01
   5.48421937E-02  6.57797157E-02  3.70127332E-01
   5.48821953E-02  7.04951808E-02  3.70267209E-01
   5.49221969E-02  7.52089087E-02  3.70398006E-01
   5.49621985E-02  7.99207889E-02  3.70519721E-01
   5.50022001E-02  8.46307107E-02  3.70632354E-01
   5.50422017E-02  8.93385639E-02  3.70735904E-01
   5.50822033E-02  9.40442379E-02  3.70830371E-01
   5.51222049E-02  9.87476224E-02  3.70915755E-01
   5.51622065E-02  1.03448607E-01  3.70992056E-01
   5.52022081E-02  1.08147082E-01  3.71059273E-01
   5.52422097E-02  1.12842937E-01  3.71117408E-01
   5.52822113E-02  1.17536063E-01  3.71166462E-01
   5.53222129E-02  1.22226348E-01  3.71206434E-01
   5.53622145E-02  1.26913683E-01  3.71237327E-01
   5.54022161E-02  1.31597960E-01  3.71259142E-01
   5.54422177E-02  1.36279066E-01  3.71271880E-01
   5.54822193E-02  1.40956894E-01  3.71275543E-01
   5.55222209E-02  1.45631334E-01  3.71270133E-01
   5.55622225E-02  1.50302277E-01  3.71255653E-01
   5.56022241E-02  1.54969612E-01  3.71232105E-01
   5.56422257E-02  1.59633231E-01  3.71199491E-01
   5.56822273E-02  1.64293025E-01  3.71157814E-01
   5.57222289E-02  1.68948885E-01  3.71107078E-01
   5.57622305E-02  1.73600701E-01  3.71047286E-01
   5.58022321E-02  1.78248366E-01  3.70978442E-01
   5.58422337E-02  1.82891771E-01  3.70900549E-01
   5.58822353E-02  1.87530806E-01  3.70813610E-01
   5.59222369E-02  1.92165364E-01  3.70717632E-01
   5.59622385E-02  1.96795336E-01  3.70612617E-01
   5.60022401E-02  2.01420615E-01  3.70498570E-01
   5.60422417E-02  2.06041091E-01  3.70375497E-01
   5.60822433E-02  2.10656658E-01  3.70243401E-01
   5.61222449E-02  2.15267207E-01  3.70102290E-01
   5.61622465E-02  2.19872630E-01  3.69952167E-01
   5.62022481E-02  2.24472821E-01  3.69793040E-01
   5.62422497E-02  2.29067672E-01  3.69624913E-01
   5.62822513E-02  2.33657075E-01  3.69447792E-01
   5.63222529E-02  2.38240924E-01  3.69261685E-01
   5.63622545E-02  2.42819112E-01  3.69066598E-01
   5.64022561E-02  2.47391531E-01  3.68862536E-01
   5.64422577E-02  2.51958076E-01  3.68649509E-01
   5.64822593E-02  2.56518639E-01  3.68427522E-01
   5.65222609E-02  2.61073115E-01  3.68196583E-01
   5.65622625E-02  2.65621397E-01  3.67956699E-01
   5.66022641E-02  2.70163379E-01  3.67707879E-01
   5.66422657E-02  2.74698955E-01  3.67450131E-01
   5.66822673E-02  2.79228020E-01  3.67183462E-01
