 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 1.276465E+04, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  7.39816222E-03 -9.18873879E-06
   2.01728069E-01 -3.80039872E-01  4.70986135E-01
   2.01768071E-01 -3.73186393E-01  4.72295916E-01
   2.01808072E-01 -3.66312488E-01  4.73579883E-01
   2.01848074E-01 -3.59418533E-01  4.74837967E-01
   2.01888076E-01 -3.52504906E-01  4.76070098E-01
   2.01928077E-01 -3.45571985E-01  4.77276210E-01
   2.01968079E-01 -3.38620150E-01  4.78456236E-01
   2.02008080E-01 -3.31649781E-01  4.79610113E-01
   2.02048082E-01 -3.24661259E-01  4.80737776E-01
   2.02088084E-01 -3.17654968E-01  4.81839164E-01
   2.02128085E-01 -3.10631290E-01  4.82914217E-01
   2.02168087E-01 -3.03590610E-01  4.83962877E-01
   2.02208088E-01 -2.96533314E-01  4.84985085E-01
   2.02248090E-01 -2.89459787E-01  4.85980786E-01
   2.02288092E-01 -2.82370418E-01  4.86949926E-01
   2.02328093E-01 -2.75265593E-01  4.87892452E-01
   2.02368095E-01 -2.68145702E-01  4.88808311E-01
   2.02408096E-01 -2.61011134E-01  4.89697455E-01
   2.02448098E-01 -2.53862280E-01  4.90559834E-01
   2.02488100E-01 -2.46699531E-01  4.91395401E-01
   2.02528101E-01 -2.39523280E-01  4.92204111E-01
   2.02568103E-01 -2.32333919E-01  4.92985919E-01
   2.02608104E-01 -2.25131841E-01  4.93740782E-01
   2.02648106E-01 -2.17917441E-01  4.94468660E-01
   2.02688108E-01 -2.10691114E-01  4.95169512E-01
   2.02728109E-01 -2.03453254E-01  4.95843301E-01
   2.02768111E-01 -1.96204259E-01  4.96489989E-01
   2.02808112E-01 -1.88944525E-01  4.97109541E-01
   2.02848114E-01 -1.81674450E-01  4.97701923E-01
   2.02888116E-01 -1.74394430E-01  4.98267102E-01
   2.02928117E-01 -1.67104866E-01  4.98805049E-01
   2.02968119E-01 -1.59806155E-01  4.99315733E-01
   2.03008120E-01 -1.52498698E-01  4.99799126E-01
   2.03048122E-01 -1.45182893E-01  5.00255203E-01
   2.03088124E-01 -1.37859143E-01  5.00683937E-01
   2.03128125E-01 -1.30527847E-01  5.01085306E-01
   2.03168127E-01 -1.23189406E-01  5.01459288E-01
   2.03208128E-01 -1.15844223E-01  5.01805862E-01
   2.03248130E-01 -1.08492700E-01  5.02125009E-01
   2.03288132E-01 -1.01135238E-01  5.02416713E-01
   2.03328133E-01 -9.37722405E-02  5.02680956E-01
   2.03368135E-01 -8.64041107E-02  5.02917724E-01
   2.03408136E-01 -7.90312517E-02  5.03127005E-01
   2.03448138E-01 -7.16540671E-02  5.03308787E-01
   2.03488140E-01 -6.42729606E-02  5.03463059E-01
   2.03528141E-01 -5.68883362E-02  5.03589815E-01
   2.03568143E-01 -4.95005981E-02  5.03689046E-01
   2.03608144E-01 -4.21101506E-02  5.03760747E-01
   2.03648146E-01 -3.47173984E-02  5.03804915E-01
   2.03688148E-01 -2.73227459E-02  5.03821546E-01
   2.03728149E-01 -1.99265979E-02  5.03810641E-01
   2.03768151E-01 -1.25293593E-02  5.03772198E-01
   2.03808152E-01 -5.13143490E-03  5.03706222E-01
   2.03848154E-01  2.26677035E-03  5.03612714E-01
   2.03888156E-01  9.66485154E-03  5.03491681E-01
   2.03928157E-01  1.70624037E-02  5.03343129E-01
   2.03968159E-01  2.44590220E-02  5.03167066E-01
   2.04008160E-01  3.18543016E-02  5.02963501E-01
   2.04048162E-01  3.92478377E-02  5.02732446E-01
   2.04088164E-01  4.66392256E-02  5.02473913E-01
   2.04128165E-01  5.40280608E-02  5.02187917E-01
   2.04168167E-01  6.14139388E-02  5.01874473E-01
   2.04208168E-01  6.87964554E-02  5.01533598E-01
   2.04248170E-01  7.61752066E-02  5.01165310E-01
   2.04288172E-01  8.35497884E-02  5.00769631E-01
   2.04328173E-01  9.09197972E-02  5.00346581E-01
   2.04368175E-01  9.82848297E-02  4.99896183E-01
   2.04408176E-01  1.05644483E-01  4.99418463E-01
   2.04448178E-01  1.12998353E-01  4.98913447E-01
   2.04488180E-01  1.20346039E-01  4.98381161E-01
   2.04528181E-01  1.27687138E-01  4.97821635E-01
   2.04568183E-01  1.35021248E-01  4.97234899E-01
   2.04608184E-01  1.42347968E-01  4.96620986E-01
   2.04648186E-01  1.49666897E-01  4.95979930E-01
   2.04688188E-01  1.56977634E-01  4.95311764E-01
   2.04728189E-01  1.64279779E-01  4.94616526E-01
   2.04768191E-01  1.71572932E-01  4.93894254E-01
   2.04808192E-01  1.78856695E-01  4.93144987E-01
   2.04848194E-01  1.86130668E-01  4.92368766E-01
   2.04888196E-01  1.93394454E-01  4.91565633E-01
   2.04928197E-01  2.00647654E-01  4.90735633E-01
   2.04968199E-01  2.07889872E-01  4.89878810E-01
   2.05008200E-01  2.15120712E-01  4.88995212E-01
   2.05048202E-01  2.22339777E-01  4.88084887E-01
   2.05088204E-01  2.29546673E-01  4.87147884E-01
   2.05128205E-01  2.36741005E-01  4.86184255E-01
   2.05168207E-01  2.43922379E-01  4.85194053E-01
   2.05208208E-01  2.51090403E-01  4.84177330E-01
   2.05248210E-01  2.58244683E-01  4.83134144E-01
   2.05288212E-01  2.65384829E-01  4.82064551E-01
   2.05328213E-01  2.72510450E-01  4.80968610E-01
   2.05368215E-01  2.79621155E-01  4.79846380E-01
   2.05408216E-01  2.86716555E-01  4.78697922E-01
   2.05448218E-01  2.93796262E-01  4.77523300E-01
   2.05488220E-01  3.00859889E-01  4.76322578E-01
   2.05528221E-01  3.07907049E-01  4.75095821E-01
   2.05568223E-01  3.14937355E-01  4.73843096E-01
   2.05608224E-01  3.21950424E-01  4.72564472E-01
   2.05648226E-01  3.28945872E-01  4.71260019E-01
   2.05688228E-01  3.35923315E-01  4.69929807E-01
   2.05728229E-01  3.42882372E-01  4.68573911E-01
   2.05768231E-01  3.49822662E-01  4.67192403E-01
   2.05808232E-01  3.56743805E-01  4.65785359E-01
   2.05848234E-01  3.63645422E-01  4.64352856E-01
   2.05888236E-01  3.70527135E-01  4.62894973E-01
   2.05928237E-01  3.77388568E-01  4.61411788E-01
   2.05968239E-01  3.84229345E-01  4.59903384E-01
   2.06008240E-01  3.91049092E-01  4.58369842E-01
   2.06048242E-01  3.97847436E-01  4.56811247E-01
   2.06088244E-01  4.04624004E-01  4.55227683E-01
   2.06128245E-01  4.11378425E-01  4.53619238E-01
   2.06168247E-01  4.18110330E-01  4.51985998E-01
   2.06208248E-01  4.24819351E-01  4.50328053E-01
   2.06248250E-01  4.31505120E-01  4.48645495E-01
   2.06288252E-01  4.38167270E-01  4.46938414E-01
   2.06328253E-01  4.44805439E-01  4.45206904E-01
   2.06368255E-01  4.51419261E-01  4.43451060E-01
   2.06408256E-01  4.58008376E-01  4.41670978E-01
   2.06448258E-01  4.64572423E-01  4.39866754E-01
   2.06488260E-01  4.71111041E-01  4.38038488E-01
   2.06528261E-01  4.77623874E-01  4.36186280E-01
   2.06568263E-01  4.84110565E-01  4.34310230E-01
   2.06608264E-01  4.90570759E-01  4.32410442E-01
   2.06648266E-01  4.97004103E-01  4.30487018E-01
   2.06688268E-01  5.03410243E-01  4.28540065E-01
   2.06728269E-01  5.09788830E-01  4.26569689E-01
   2.06768271E-01  5.16139515E-01  4.24575996E-01
   2.06808272E-01  5.22461949E-01  4.22559097E-01
   2.06848274E-01  5.28755787E-01  4.20519101E-01
   2.06888276E-01  5.35020685E-01  4.18456121E-01
   2.06928277E-01  5.41256299E-01  4.16370268E-01
   2.06968279E-01  5.47462288E-01  4.14261656E-01
   2.07008280E-01  5.53638312E-01  4.12130402E-01
   2.07048282E-01  5.59784034E-01  4.09976621E-01
   2.07088284E-01  5.65899117E-01  4.07800431E-01
   2.07128285E-01  5.71983226E-01  4.05601951E-01
   2.07168287E-01  5.78036028E-01  4.03381301E-01
   2.07208288E-01  5.84057193E-01  4.01138603E-01
   2.07248290E-01  5.90046390E-01  3.98873980E-01
   2.07288292E-01  5.96003292E-01  3.96587554E-01
   2.07328293E-01  6.01927572E-01  3.94279451E-01
   2.07368295E-01  6.07818907E-01  3.91949797E-01
   2.07408296E-01  6.13676973E-01  3.89598719E-01
   2.07448298E-01  6.19501451E-01  3.87226346E-01
   2.07488300E-01  6.25292022E-01  3.84832808E-01
   2.07528301E-01  6.31048368E-01  3.82418235E-01
   2.07568303E-01  6.36770174E-01  3.79982759E-01
   2.07608304E-01  6.42457128E-01  3.77526514E-01
   2.07648306E-01  6.48108917E-01  3.75049634E-01
   2.07688308E-01  6.53725234E-01  3.72552253E-01
   2.07728309E-01  6.59305770E-01  3.70034509E-01
   2.07768311E-01  6.64850219E-01  3.67496540E-01
   2.07808312E-01  6.70358279E-01  3.64938483E-01
   2.07848314E-01  6.75829648E-01  3.62360478E-01
   2.07888316E-01  6.81264026E-01  3.59762668E-01
   2.07928317E-01  6.86661117E-01  3.57145192E-01
   2.07968319E-01  6.92020624E-01  3.54508196E-01
   2.08008320E-01  6.97342254E-01  3.51851822E-01
   2.08048322E-01  7.02625716E-01  3.49176216E-01
   2.08088324E-01  7.07870721E-01  3.46481524E-01
   2.08128325E-01  7.13076982E-01  3.43767894E-01
   2.08168327E-01  7.18244213E-01  3.41035473E-01
   2.08208328E-01  7.23372132E-01  3.38284412E-01
   2.08248330E-01  7.28460459E-01  3.35514860E-01
   2.08288332E-01  7.33508915E-01  3.32726969E-01
   2.08328333E-01  7.38517222E-01  3.29920891E-01
   2.08368335E-01  7.43485109E-01  3.27096780E-01
   2.08408336E-01  7.48412301E-01  3.24254789E-01
   2.08448338E-01  7.53298531E-01  3.21395075E-01
   2.08488340E-01  7.58143529E-01  3.18517794E-01
   2.08528341E-01  7.62947032E-01  3.15623102E-01
   2.08568343E-01  7.67708776E-01  3.12711158E-01
   2.08608344E-01  7.72428500E-01  3.09782122E-01
   2.08648346E-01  7.77105947E-01  3.06836153E-01
   2.08688348E-01  7.81740860E-01  3.03873412E-01
   2.08728349E-01  7.86332986E-01  3.00894061E-01
   2.08768351E-01  7.90882073E-01  2.97898264E-01
   2.08808352E-01  7.95387872E-01  2.94886183E-01
   2.08848354E-01  7.99850136E-01  2.91857984E-01
   2.08888356E-01  8.04268622E-01  2.88813832E-01
   2.08928357E-01  8.08643087E-01  2.85753893E-01
   2.08968359E-01  8.12973293E-01  2.82678335E-01
   2.09008360E-01  8.17259002E-01  2.79587326E-01
   2.09048362E-01  8.21499979E-01  2.76481034E-01
   2.09088364E-01  8.25695992E-01  2.73359630E-01
   2.09128365E-01  8.29846812E-01  2.70223283E-01
   2.09168367E-01  8.33952212E-01  2.67072167E-01
   2.09208368E-01  8.38011967E-01  2.63906452E-01
   2.09248370E-01  8.42025854E-01  2.60726311E-01
   2.09288372E-01  8.45993654E-01  2.57531920E-01
   2.09328373E-01  8.49915150E-01  2.54323451E-01
   2.09368375E-01  8.53790127E-01  2.51101081E-01
   2.09408376E-01  8.57618373E-01  2.47864986E-01
   2.09448378E-01  8.61399679E-01  2.44615342E-01
   2.09488380E-01  8.65133837E-01  2.41352328E-01
   2.09528381E-01  8.68820643E-01  2.38076121E-01
   2.09568383E-01  8.72459896E-01  2.34786901E-01
   2.09608384E-01  8.76051396E-01  2.31484847E-01
   2.09648386E-01  8.79594946E-01  2.28170139E-01
   2.09688388E-01  8.83090353E-01  2.24842960E-01
   2.09728389E-01  8.86537425E-01  2.21503491E-01
   2.09768391E-01  8.89935974E-01  2.18151914E-01
   2.09808392E-01  8.93285814E-01  2.14788413E-01
   2.09848394E-01  8.96586761E-01  2.11413172E-01
   2.09888396E-01  8.99838635E-01  2.08026374E-01
   2.09928397E-01  9.03041257E-01  2.04628206E-01
   2.09968399E-01  9.06194452E-01  2.01218852E-01
   2.10008400E-01  9.09298049E-01  1.97798499E-01
   2.10048402E-01  9.12351876E-01  1.94367335E-01
   2.10088404E-01  9.15355767E-01  1.90925546E-01
   2.10128405E-01  9.18309557E-01  1.87473321E-01
   2.10168407E-01  9.21213085E-01  1.84010849E-01
   2.10208408E-01  9.24066192E-01  1.80538318E-01
   2.10248410E-01  9.26868721E-01  1.77055919E-01
   2.10288412E-01  9.29620519E-01  1.73563842E-01
   2.10328413E-01  9.32321436E-01  1.70062278E-01
   2.10368415E-01  9.34971324E-01  1.66551418E-01
   2.10408416E-01  9.37570037E-01  1.63031453E-01
   2.10448418E-01  9.40117434E-01  1.59502578E-01
   2.10488420E-01  9.42613375E-01  1.55964984E-01
   2.10528421E-01  9.45057723E-01  1.52418864E-01
   2.10568423E-01  9.47450345E-01  1.48864413E-01
   2.10608424E-01  9.49791110E-01  1.45301825E-01
   2.10648426E-01  9.52079889E-01  1.41731295E-01
   2.10688428E-01  9.54316558E-01  1.38153017E-01
   2.10728429E-01  9.56500993E-01  1.34567188E-01
   2.10768431E-01  9.58633076E-01  1.30974003E-01
   2.10808432E-01  9.60712689E-01  1.27373659E-01
   2.10848434E-01  9.62739719E-01  1.23766352E-01
   2.10888436E-01  9.64714055E-01  1.20152281E-01
   2.10928437E-01  9.66635588E-01  1.16531641E-01
   2.10968439E-01  9.68504215E-01  1.12904632E-01
   2.11008440E-01  9.70319831E-01  1.09271451E-01
   2.11048442E-01  9.72082339E-01  1.05632297E-01
   2.11088444E-01  9.73791641E-01  1.01987369E-01
   2.11128445E-01  9.75447644E-01  9.83368661E-02
   2.11168447E-01  9.77050257E-01  9.46809880E-02
   2.11208448E-01  9.78599393E-01  9.10199346E-02
   2.11248450E-01  9.80094966E-01  8.73539058E-02
   2.11288452E-01  9.81536896E-01  8.36831022E-02
   2.11328453E-01  9.82925102E-01  8.00077242E-02
   2.11368455E-01  9.84259509E-01  7.63279729E-02
   2.11408456E-01  9.85540045E-01  7.26440493E-02
   2.11448458E-01  9.86766638E-01  6.89561549E-02
   2.11488460E-01  9.87939222E-01  6.52644911E-02
   2.11528461E-01  9.89057733E-01  6.15692599E-02
   2.11568463E-01  9.90122109E-01  5.78706632E-02
   2.11608464E-01  9.91132292E-01  5.41689032E-02
   2.11648466E-01  9.92088227E-01  5.04641822E-02
   2.11688468E-01  9.92989862E-01  4.67567027E-02
   2.11728469E-01  9.93837146E-01  4.30466674E-02
   2.11768471E-01  9.94630034E-01  3.93342790E-02
   2.11808472E-01  9.95368483E-01  3.56197406E-02
   2.11848474E-01  9.96052452E-01  3.19032551E-02
   2.11888476E-01  9.96681903E-01  2.81850257E-02
   2.11928477E-01  9.97256802E-01  2.44652557E-02
   2.11968479E-01  9.97777118E-01  2.07441483E-02
   2.12008480E-01  9.98242822E-01  1.70219070E-02
   2.12048482E-01  9.98653888E-01  1.32987352E-02
   2.12088484E-01  9.99010295E-01  9.57483653E-03
   2.12128485E-01  9.99312022E-01  5.85041444E-03
   2.12168487E-01  9.99559054E-01  2.12567256E-03
   2.12208488E-01  9.99751375E-01 -1.59918552E-03
   2.12248490E-01  9.99888977E-01 -5.32395618E-03
   2.12288492E-01  9.99971852E-01 -9.04843582E-03
   2.12328493E-01  9.99999995E-01 -1.27724209E-02
   2.12368495E-01  9.99973403E-01 -1.64957077E-02
   2.12408496E-01  9.99892080E-01 -2.02180929E-02
   2.12448498E-01  9.99756030E-01 -2.39393729E-02
   2.12488500E-01  9.99565259E-01 -2.76593443E-02
   2.12528501E-01  9.99319778E-01 -3.13778037E-02
   2.12568503E-01  9.99019601E-01 -3.50945480E-02
   2.12608504E-01  9.98664744E-01 -3.88093739E-02
   2.12648506E-01  9.98255226E-01 -4.25220784E-02
   2.12688508E-01  9.97791071E-01 -4.62324585E-02
   2.12728509E-01  9.97272303E-01 -4.99403114E-02
   2.12768511E-01  9.96698950E-01 -5.36454344E-02
   2.12808512E-01  9.96071045E-01 -5.73476250E-02
   2.12848514E-01  9.95388621E-01 -6.10466808E-02
   2.12888516E-01  9.94651716E-01 -6.47423997E-02
   2.12928517E-01  9.93860371E-01 -6.84345795E-02
   2.12968519E-01  9.93014627E-01 -7.21230185E-02
   2.13008520E-01  9.92114533E-01 -7.58075150E-02
   2.13048522E-01  9.91160136E-01 -7.94878677E-02
   2.13088524E-01  9.90151490E-01 -8.31638753E-02
   2.13128525E-01  9.89088650E-01 -8.68353369E-02
   2.13168527E-01  9.87971673E-01 -9.05020518E-02
   2.13208528E-01  9.86800620E-01 -9.41638196E-02
   2.13248530E-01  9.85575557E-01 -9.78204401E-02
   2.13288532E-01  9.84296550E-01 -1.01471713E-01
   2.13328533E-01  9.82963668E-01 -1.05117440E-01
   2.13368535E-01  9.81576986E-01 -1.08757421E-01
   2.13408536E-01  9.80136578E-01 -1.12391456E-01
   2.13448538E-01  9.78642524E-01 -1.16019348E-01
   2.13488540E-01  9.77094906E-01 -1.19640898E-01
   2.13528541E-01  9.75493807E-01 -1.23255907E-01
   2.13568543E-01  9.73839316E-01 -1.26864180E-01
   2.13608544E-01  9.72131524E-01 -1.30465517E-01
   2.13648546E-01  9.70370523E-01 -1.34059723E-01
   2.13688548E-01  9.68556411E-01 -1.37646600E-01
   2.13728549E-01  9.66689286E-01 -1.41225954E-01
   2.13768551E-01  9.64769250E-01 -1.44797587E-01
   2.13808552E-01  9.62796410E-01 -1.48361305E-01
   2.13848554E-01  9.60770872E-01 -1.51916914E-01
   2.13888556E-01  9.58692748E-01 -1.55464218E-01
   2.13928557E-01  9.56562151E-01 -1.59003023E-01
   2.13968559E-01  9.54379198E-01 -1.62533137E-01
   2.14008560E-01  9.52144008E-01 -1.66054367E-01
   2.14048562E-01  9.49856705E-01 -1.69566519E-01
   2.14088564E-01  9.47517412E-01 -1.73069402E-01
   2.14128565E-01  9.45126258E-01 -1.76562825E-01
   2.14168567E-01  9.42683374E-01 -1.80046596E-01
   2.14208568E-01  9.40188894E-01 -1.83520525E-01
   2.14248570E-01  9.37642954E-01 -1.86984421E-01
   2.14288572E-01  9.35045693E-01 -1.90438097E-01
   2.14328573E-01  9.32397254E-01 -1.93881363E-01
   2.14368575E-01  9.29697781E-01 -1.97314030E-01
   2.14408576E-01  9.26947423E-01 -2.00735911E-01
   2.14448578E-01  9.24146330E-01 -2.04146820E-01
   2.14488580E-01  9.21294655E-01 -2.07546569E-01
   2.14528581E-01  9.18392554E-01 -2.10934972E-01
   2.14568583E-01  9.15440186E-01 -2.14311845E-01
   2.14608584E-01  9.12437713E-01 -2.17677003E-01
   2.14648586E-01  9.09385299E-01 -2.21030262E-01
   2.14688588E-01  9.06283111E-01 -2.24371438E-01
   2.14728589E-01  9.03131319E-01 -2.27700349E-01
   2.14768591E-01  8.99930096E-01 -2.31016813E-01
   2.14808592E-01  8.96679616E-01 -2.34320649E-01
   2.14848594E-01  8.93380057E-01 -2.37611676E-01
   2.14888596E-01  8.90031601E-01 -2.40889714E-01
   2.14928597E-01  8.86634430E-01 -2.44154584E-01
   2.14968599E-01  8.83188731E-01 -2.47406107E-01
   2.15008600E-01  8.79694691E-01 -2.50644107E-01
   2.15048602E-01  8.76152503E-01 -2.53868404E-01
   2.15088604E-01  8.72562359E-01 -2.57078825E-01
   2.15128605E-01  8.68924458E-01 -2.60275192E-01
   2.15168607E-01  8.65238997E-01 -2.63457331E-01
   2.15208608E-01  8.61506178E-01 -2.66625069E-01
   2.15248610E-01  8.57726206E-01 -2.69778232E-01
   2.15288612E-01  8.53899288E-01 -2.72916647E-01
   2.15328613E-01  8.50025632E-01 -2.76040144E-01
   2.15368615E-01  8.46105452E-01 -2.79148551E-01
   2.15408616E-01  8.42138961E-01 -2.82241699E-01
   2.15448618E-01  8.38126378E-01 -2.85319418E-01
   2.15488620E-01  8.34067920E-01 -2.88381540E-01
   2.15528621E-01  8.29963811E-01 -2.91427897E-01
   2.15568623E-01  8.25814275E-01 -2.94458324E-01
   2.15608624E-01  8.21619540E-01 -2.97472655E-01
   2.15648626E-01  8.17379834E-01 -3.00470724E-01
   2.15688628E-01  8.13095390E-01 -3.03452368E-01
   2.15728629E-01  8.08766442E-01 -3.06417424E-01
   2.15768631E-01  8.04393228E-01 -3.09365730E-01
   2.15808632E-01  7.99975987E-01 -3.12297124E-01
   2.15848634E-01  7.95514960E-01 -3.15211446E-01
   2.15888636E-01  7.91010392E-01 -3.18108538E-01
   2.15928637E-01  7.86462528E-01 -3.20988240E-01
   2.15968639E-01  7.81871619E-01 -3.23850396E-01
   2.16008640E-01  7.77237916E-01 -3.26694848E-01
   2.16048642E-01  7.72561671E-01 -3.29521441E-01
   2.16088644E-01  7.67843142E-01 -3.32330021E-01
   2.16128645E-01  7.63082585E-01 -3.35120435E-01
   2.16168647E-01  7.58280262E-01 -3.37892529E-01
   2.16208648E-01  7.53436436E-01 -3.40646152E-01
   2.16248650E-01  7.48551372E-01 -3.43381153E-01
   2.16288652E-01  7.43625337E-01 -3.46097384E-01
   2.16328653E-01  7.38658600E-01 -3.48794695E-01
   2.16368655E-01  7.33651435E-01 -3.51472939E-01
   2.16408656E-01  7.28604113E-01 -3.54131970E-01
   2.16448658E-01  7.23516913E-01 -3.56771642E-01
   2.16488660E-01  7.18390112E-01 -3.59391811E-01
   2.16528661E-01  7.13223991E-01 -3.61992334E-01
   2.16568663E-01  7.08018833E-01 -3.64573068E-01
   2.16608664E-01  7.02774922E-01 -3.67133873E-01
   2.16648666E-01  6.97492546E-01 -3.69674609E-01
   2.16688668E-01  6.92171994E-01 -3.72195136E-01
   2.16728669E-01  6.86813557E-01 -3.74695317E-01
   2.16768671E-01  6.81417528E-01 -3.77175015E-01
   2.16808672E-01  6.75984202E-01 -3.79634094E-01
   2.16848674E-01  6.70513878E-01 -3.82072421E-01
   2.16888676E-01  6.65006854E-01 -3.84489861E-01
   2.16928677E-01  6.59463431E-01 -3.86886284E-01
   2.16968679E-01  6.53883914E-01 -3.89261556E-01
   2.17008680E-01  6.48268608E-01 -3.91615550E-01
   2.17048682E-01  6.42617820E-01 -3.93948136E-01
   2.17088684E-01  6.36931858E-01 -3.96259186E-01
   2.17128685E-01  6.31211036E-01 -3.98548574E-01
   2.17168687E-01  6.25455664E-01 -4.00816176E-01
   2.17208688E-01  6.19666060E-01 -4.03061867E-01
   2.17248690E-01  6.13842539E-01 -4.05285524E-01
   2.17288692E-01  6.07985420E-01 -4.07487026E-01
   2.17328693E-01  6.02095024E-01 -4.09666252E-01
   2.17368695E-01  5.96171673E-01 -4.11823083E-01
   2.17408696E-01  5.90215691E-01 -4.13957402E-01
   2.17448698E-01  5.84227405E-01 -4.16069092E-01
   2.17488700E-01  5.78207142E-01 -4.18158036E-01
   2.17528701E-01  5.72155232E-01 -4.20224122E-01
   2.17568703E-01  5.66072005E-01 -4.22267236E-01
   2.17608704E-01  5.59957796E-01 -4.24287266E-01
   2.17648706E-01  5.53812938E-01 -4.26284102E-01
   2.17688708E-01  5.47637768E-01 -4.28257635E-01
   2.17728709E-01  5.41432624E-01 -4.30207756E-01
   2.17768711E-01  5.35197845E-01 -4.32134360E-01
   2.17808712E-01  5.28933773E-01 -4.34037341E-01
   2.17848714E-01  5.22640750E-01 -4.35916595E-01
   2.17888716E-01  5.16319122E-01 -4.37772019E-01
   2.17928717E-01  5.09969233E-01 -4.39603511E-01
   2.17968719E-01  5.03591432E-01 -4.41410972E-01
   2.18008720E-01  4.97186068E-01 -4.43194303E-01
   2.18048722E-01  4.90753491E-01 -4.44953406E-01
   2.18088724E-01  4.84294053E-01 -4.46688185E-01
   2.18128725E-01  4.77808108E-01 -4.48398546E-01
   2.18168727E-01  4.71296011E-01 -4.50084394E-01
   2.18208728E-01  4.64758119E-01 -4.51745637E-01
   2.18248730E-01  4.58194788E-01 -4.53382186E-01
   2.18288732E-01  4.51606379E-01 -4.54993949E-01
   2.18328733E-01  4.44993252E-01 -4.56580840E-01
   2.18368735E-01  4.38355768E-01 -4.58142771E-01
   2.18408736E-01  4.31694292E-01 -4.59679657E-01
   2.18448738E-01  4.25009188E-01 -4.61191414E-01
   2.18488740E-01  4.18300822E-01 -4.62677959E-01
   2.18528741E-01  4.11569560E-01 -4.64139212E-01
   2.18568743E-01  4.04815772E-01 -4.65575091E-01
   2.18608744E-01  3.98039827E-01 -4.66985519E-01
   2.18648746E-01  3.91242095E-01 -4.68370419E-01
   2.18688748E-01  3.84422950E-01 -4.69729714E-01
   2.18728749E-01  3.77582764E-01 -4.71063331E-01
   2.18768751E-01  3.70721911E-01 -4.72371196E-01
   2.18808752E-01  3.63840767E-01 -4.73653238E-01
   2.18848754E-01  3.56939709E-01 -4.74909387E-01
   2.18888756E-01  3.50019115E-01 -4.76139575E-01
   2.18928757E-01  3.43079363E-01 -4.77343733E-01
   2.18968759E-01  3.36120832E-01 -4.78521797E-01
   2.19008760E-01  3.29143905E-01 -4.79673701E-01
   2.19048762E-01  3.22148963E-01 -4.80799383E-01
   2.19088764E-01  3.15136388E-01 -4.81898782E-01
   2.19128765E-01  3.08106564E-01 -4.82971836E-01
   2.19168767E-01  3.01059877E-01 -4.84018488E-01
   2.19208768E-01  2.93996712E-01 -4.85038680E-01
   2.19248770E-01  2.86917455E-01 -4.86032356E-01
   2.19288772E-01  2.79822494E-01 -4.86999463E-01
   2.19328773E-01  2.72712218E-01 -4.87939947E-01
   2.19368775E-01  2.65587015E-01 -4.88853756E-01
   2.19408776E-01  2.58447275E-01 -4.89740842E-01
   2.19448778E-01  2.51293390E-01 -4.90601154E-01
   2.19488780E-01  2.44125751E-01 -4.91434647E-01
   2.19528781E-01  2.36944749E-01 -4.92241275E-01
   2.19568783E-01  2.29750779E-01 -4.93020993E-01
   2.19608784E-01  2.22544234E-01 -4.93773759E-01
   2.19648786E-01  2.15325508E-01 -4.94499532E-01
   2.19688788E-01  2.08094997E-01 -4.95198272E-01
   2.19728789E-01  2.00853096E-01 -4.95869940E-01
   2.19768791E-01  1.93600201E-01 -4.96514501E-01
   2.19808792E-01  1.86336710E-01 -4.97131919E-01
   2.19848794E-01  1.79063020E-01 -4.97722160E-01
   2.19888796E-01  1.71779530E-01 -4.98285192E-01
   2.19928797E-01  1.64486637E-01 -4.98820984E-01
   2.19968799E-01  1.57184741E-01 -4.99329506E-01
   2.20008800E-01  1.49874243E-01 -4.99810732E-01
   2.20048802E-01  1.42555540E-01 -5.00264634E-01
   2.20088804E-01  1.35229036E-01 -5.00691188E-01
   2.20128805E-01  1.27895130E-01 -5.01090371E-01
   2.20168807E-01  1.20554223E-01 -5.01462160E-01
   2.20208808E-01  1.13206719E-01 -5.01806535E-01
   2.20248810E-01  1.05853018E-01 -5.02123478E-01
   2.20288812E-01  9.84935230E-02 -5.02412971E-01
   2.20328813E-01  9.11286375E-02 -5.02674998E-01
   2.20368815E-01  8.37587642E-02 -5.02909546E-01
   2.20408816E-01  7.63843064E-02 -5.03116600E-01
   2.20448818E-01  6.90056679E-02 -5.03296150E-01
   2.20488820E-01  6.16232524E-02 -5.03448186E-01
   2.20528821E-01  5.42374641E-02 -5.03572700E-01
   2.20568823E-01  4.68487072E-02 -5.03669685E-01
   2.20608824E-01  3.94573861E-02 -5.03739135E-01
   2.20648826E-01  3.20639053E-02 -5.03781046E-01
   2.20688828E-01  2.46686696E-02 -5.03795417E-01
   2.20728829E-01  1.72720837E-02 -5.03782247E-01
   2.20768831E-01  9.87455239E-03 -5.03741536E-01
   2.20808832E-01  2.47648063E-03 -5.03673287E-01
   2.20848834E-01 -4.92172669E-03 -5.03577502E-01
   2.20888836E-01 -1.23196646E-02 -5.03454189E-01
