 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 1.101171E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift=-1.770923508011244E+00  (ETA=-3.790086E+00)
 #      Matching radius: RAD(  222)= 8.840353614144600E-03
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  5.17772481E-03 -1.10721556E-03
   4.06696268E-01  7.11491718E-01 -3.80562669E-02
   4.06736269E-01  7.11141438E-01 -3.81039753E-02
   4.06776271E-01  7.10790592E-01 -3.81516511E-02
   4.06816273E-01  7.10439178E-01 -3.81992945E-02
   4.06856274E-01  7.10087197E-01 -3.82469053E-02
   4.06896276E-01  7.09734649E-01 -3.82944835E-02
   4.06936277E-01  7.09381536E-01 -3.83420291E-02
   4.06976279E-01  7.09027856E-01 -3.83895420E-02
   4.07016281E-01  7.08673611E-01 -3.84370222E-02
   4.07056282E-01  7.08318800E-01 -3.84844697E-02
   4.07096284E-01  7.07963424E-01 -3.85318845E-02
   4.07136285E-01  7.07607484E-01 -3.85792664E-02
   4.07176287E-01  7.07250979E-01 -3.86266155E-02
   4.07216289E-01  7.06893910E-01 -3.86739318E-02
   4.07256290E-01  7.06536278E-01 -3.87212152E-02
   4.07296292E-01  7.06178082E-01 -3.87684656E-02
   4.07336293E-01  7.05819323E-01 -3.88156831E-02
   4.07376295E-01  7.05460001E-01 -3.88628676E-02
   4.07416297E-01  7.05100116E-01 -3.89100191E-02
   4.07456298E-01  7.04739670E-01 -3.89571375E-02
   4.07496300E-01  7.04378661E-01 -3.90042228E-02
   4.07536301E-01  7.04017091E-01 -3.90512750E-02
   4.07576303E-01  7.03654960E-01 -3.90982941E-02
   4.07616305E-01  7.03292268E-01 -3.91452799E-02
   4.07656306E-01  7.02929015E-01 -3.91922325E-02
   4.07696308E-01  7.02565202E-01 -3.92391519E-02
   4.07736309E-01  7.02200830E-01 -3.92860380E-02
   4.07776311E-01  7.01835897E-01 -3.93328908E-02
   4.07816313E-01  7.01470405E-01 -3.93797102E-02
   4.07856314E-01  7.01104355E-01 -3.94264962E-02
   4.07896316E-01  7.00737745E-01 -3.94732488E-02
   4.07936317E-01  7.00370578E-01 -3.95199679E-02
   4.07976319E-01  7.00002852E-01 -3.95666535E-02
   4.08016321E-01  6.99634569E-01 -3.96133057E-02
   4.08056322E-01  6.99265728E-01 -3.96599243E-02
   4.08096324E-01  6.98896330E-01 -3.97065092E-02
   4.08136325E-01  6.98526376E-01 -3.97530606E-02
   4.08176327E-01  6.98155865E-01 -3.97995783E-02
   4.08216329E-01  6.97784798E-01 -3.98460624E-02
   4.08256330E-01  6.97413176E-01 -3.98925127E-02
   4.08296332E-01  6.97040998E-01 -3.99389293E-02
   4.08336333E-01  6.96668265E-01 -3.99853121E-02
   4.08376335E-01  6.96294977E-01 -4.00316611E-02
   4.08416337E-01  6.95921135E-01 -4.00779762E-02
   4.08456338E-01  6.95546739E-01 -4.01242575E-02
   4.08496340E-01  6.95171789E-01 -4.01705048E-02
   4.08536341E-01  6.94796286E-01 -4.02167182E-02
   4.08576343E-01  6.94420229E-01 -4.02628977E-02
   4.08616345E-01  6.94043620E-01 -4.03090431E-02
   4.08656346E-01  6.93666458E-01 -4.03551545E-02
   4.08696348E-01  6.93288744E-01 -4.04012318E-02
   4.08736349E-01  6.92910479E-01 -4.04472750E-02
   4.08776351E-01  6.92531662E-01 -4.04932841E-02
   4.08816353E-01  6.92152293E-01 -4.05392590E-02
   4.08856354E-01  6.91772374E-01 -4.05851997E-02
   4.08896356E-01  6.91391905E-01 -4.06311062E-02
   4.08936357E-01  6.91010886E-01 -4.06769784E-02
   4.08976359E-01  6.90629316E-01 -4.07228163E-02
   4.09016361E-01  6.90247198E-01 -4.07686199E-02
   4.09056362E-01  6.89864530E-01 -4.08143891E-02
   4.09096364E-01  6.89481313E-01 -4.08601239E-02
   4.09136365E-01  6.89097548E-01 -4.09058243E-02
   4.09176367E-01  6.88713235E-01 -4.09514903E-02
   4.09216369E-01  6.88328374E-01 -4.09971218E-02
   4.09256370E-01  6.87942966E-01 -4.10427187E-02
   4.09296372E-01  6.87557010E-01 -4.10882811E-02
   4.09336373E-01  6.87170508E-01 -4.11338089E-02
   4.09376375E-01  6.86783459E-01 -4.11793021E-02
   4.09416377E-01  6.86395864E-01 -4.12247607E-02
   4.09456378E-01  6.86007724E-01 -4.12701846E-02
   4.09496380E-01  6.85619038E-01 -4.13155737E-02
   4.09536381E-01  6.85229807E-01 -4.13609281E-02
   4.09576383E-01  6.84840031E-01 -4.14062478E-02
   4.09616385E-01  6.84449711E-01 -4.14515326E-02
   4.09656386E-01  6.84058847E-01 -4.14967827E-02
   4.09696388E-01  6.83667439E-01 -4.15419978E-02
   4.09736389E-01  6.83275488E-01 -4.15871780E-02
   4.09776391E-01  6.82882994E-01 -4.16323234E-02
   4.09816393E-01  6.82489957E-01 -4.16774337E-02
   4.09856394E-01  6.82096377E-01 -4.17225091E-02
   4.09896396E-01  6.81702256E-01 -4.17675494E-02
   4.09936397E-01  6.81307593E-01 -4.18125547E-02
   4.09976399E-01  6.80912389E-01 -4.18575249E-02
   4.10016401E-01  6.80516643E-01 -4.19024600E-02
   4.10056402E-01  6.80120358E-01 -4.19473599E-02
   4.10096404E-01  6.79723531E-01 -4.19922247E-02
   4.10136405E-01  6.79326165E-01 -4.20370542E-02
   4.10176407E-01  6.78928260E-01 -4.20818485E-02
   4.10216409E-01  6.78529815E-01 -4.21266076E-02
   4.10256410E-01  6.78130831E-01 -4.21713313E-02
   4.10296412E-01  6.77731308E-01 -4.22160197E-02
   4.10336413E-01  6.77331248E-01 -4.22606727E-02
   4.10376415E-01  6.76930649E-01 -4.23052903E-02
   4.10416417E-01  6.76529513E-01 -4.23498726E-02
   4.10456418E-01  6.76127840E-01 -4.23944193E-02
   4.10496420E-01  6.75725630E-01 -4.24389306E-02
   4.10536421E-01  6.75322883E-01 -4.24834063E-02
   4.10576423E-01  6.74919601E-01 -4.25278465E-02
   4.10616425E-01  6.74515783E-01 -4.25722511E-02
   4.10656426E-01  6.74111429E-01 -4.26166201E-02
   4.10696428E-01  6.73706540E-01 -4.26609534E-02
   4.10736429E-01  6.73301116E-01 -4.27052511E-02
   4.10776431E-01  6.72895158E-01 -4.27495131E-02
   4.10816433E-01  6.72488666E-01 -4.27937393E-02
   4.10856434E-01  6.72081641E-01 -4.28379298E-02
   4.10896436E-01  6.71674082E-01 -4.28820845E-02
   4.10936437E-01  6.71265990E-01 -4.29262034E-02
   4.10976439E-01  6.70857365E-01 -4.29702864E-02
   4.11016441E-01  6.70448209E-01 -4.30143335E-02
   4.11056442E-01  6.70038520E-01 -4.30583447E-02
   4.11096444E-01  6.69628300E-01 -4.31023199E-02
   4.11136445E-01  6.69217548E-01 -4.31462592E-02
   4.11176447E-01  6.68806266E-01 -4.31901625E-02
   4.11216449E-01  6.68394453E-01 -4.32340297E-02
   4.11256450E-01  6.67982110E-01 -4.32778609E-02
   4.11296452E-01  6.67569238E-01 -4.33216559E-02
   4.11336453E-01  6.67155836E-01 -4.33654149E-02
   4.11376455E-01  6.66741905E-01 -4.34091376E-02
   4.11416457E-01  6.66327445E-01 -4.34528242E-02
   4.11456458E-01  6.65912457E-01 -4.34964746E-02
   4.11496460E-01  6.65496940E-01 -4.35400887E-02
   4.11536461E-01  6.65080897E-01 -4.35836666E-02
   4.11576463E-01  6.64664326E-01 -4.36272081E-02
   4.11616465E-01  6.64247228E-01 -4.36707133E-02
   4.11656466E-01  6.63829603E-01 -4.37141821E-02
   4.11696468E-01  6.63411452E-01 -4.37576146E-02
   4.11736469E-01  6.62992776E-01 -4.38010106E-02
   4.11776471E-01  6.62573574E-01 -4.38443701E-02
   4.11816473E-01  6.62153847E-01 -4.38876932E-02
   4.11856474E-01  6.61733595E-01 -4.39309797E-02
   4.11896476E-01  6.61312819E-01 -4.39742297E-02
   4.11936477E-01  6.60891518E-01 -4.40174432E-02
   4.11976479E-01  6.60469694E-01 -4.40606200E-02
   4.12016481E-01  6.60047347E-01 -4.41037602E-02
   4.12056482E-01  6.59624477E-01 -4.41468637E-02
   4.12096484E-01  6.59201084E-01 -4.41899305E-02
   4.12136485E-01  6.58777169E-01 -4.42329606E-02
   4.12176487E-01  6.58352732E-01 -4.42759540E-02
   4.12216489E-01  6.57927774E-01 -4.43189105E-02
   4.12256490E-01  6.57502295E-01 -4.43618303E-02
   4.12296492E-01  6.57076294E-01 -4.44047132E-02
   4.12336493E-01  6.56649774E-01 -4.44475592E-02
   4.12376495E-01  6.56222733E-01 -4.44903684E-02
   4.12416497E-01  6.55795173E-01 -4.45331406E-02
   4.12456498E-01  6.55367094E-01 -4.45758759E-02
   4.12496500E-01  6.54938495E-01 -4.46185741E-02
   4.12536501E-01  6.54509378E-01 -4.46612354E-02
   4.12576503E-01  6.54079743E-01 -4.47038596E-02
   4.12616505E-01  6.53649590E-01 -4.47464467E-02
   4.12656506E-01  6.53218920E-01 -4.47889968E-02
   4.12696508E-01  6.52787732E-01 -4.48315097E-02
   4.12736509E-01  6.52356028E-01 -4.48739854E-02
   4.12776511E-01  6.51923807E-01 -4.49164239E-02
   4.12816513E-01  6.51491071E-01 -4.49588253E-02
   4.12856514E-01  6.51057819E-01 -4.50011893E-02
   4.12896516E-01  6.50624051E-01 -4.50435161E-02
   4.12936517E-01  6.50189769E-01 -4.50858056E-02
   4.12976519E-01  6.49754973E-01 -4.51280578E-02
   4.13016521E-01  6.49319662E-01 -4.51702726E-02
   4.13056522E-01  6.48883837E-01 -4.52124500E-02
   4.13096524E-01  6.48447499E-01 -4.52545900E-02
   4.13136525E-01  6.48010649E-01 -4.52966925E-02
   4.13176527E-01  6.47573285E-01 -4.53387576E-02
   4.13216529E-01  6.47135409E-01 -4.53807851E-02
   4.13256530E-01  6.46697022E-01 -4.54227751E-02
   4.13296532E-01  6.46258123E-01 -4.54647276E-02
   4.13336533E-01  6.45818712E-01 -4.55066424E-02
   4.13376535E-01  6.45378791E-01 -4.55485197E-02
   4.13416537E-01  6.44938360E-01 -4.55903593E-02
   4.13456538E-01  6.44497419E-01 -4.56321612E-02
   4.13496540E-01  6.44055968E-01 -4.56739254E-02
   4.13536541E-01  6.43614007E-01 -4.57156518E-02
   4.13576543E-01  6.43171538E-01 -4.57573405E-02
   4.13616545E-01  6.42728561E-01 -4.57989915E-02
   4.13656546E-01  6.42285075E-01 -4.58406046E-02
   4.13696548E-01  6.41841082E-01 -4.58821798E-02
   4.13736549E-01  6.41396581E-01 -4.59237172E-02
   4.13776551E-01  6.40951573E-01 -4.59652167E-02
   4.13816553E-01  6.40506059E-01 -4.60066782E-02
   4.13856554E-01  6.40060038E-01 -4.60481018E-02
   4.13896556E-01  6.39613512E-01 -4.60894874E-02
   4.13936557E-01  6.39166480E-01 -4.61308350E-02
   4.13976559E-01  6.38718943E-01 -4.61721445E-02
   4.14016561E-01  6.38270901E-01 -4.62134159E-02
   4.14056562E-01  6.37822355E-01 -4.62546493E-02
   4.14096564E-01  6.37373306E-01 -4.62958446E-02
   4.14136565E-01  6.36923752E-01 -4.63370016E-02
   4.14176567E-01  6.36473696E-01 -4.63781205E-02
   4.14216569E-01  6.36023136E-01 -4.64192012E-02
   4.14256570E-01  6.35572074E-01 -4.64602437E-02
   4.14296572E-01  6.35120511E-01 -4.65012479E-02
   4.14336573E-01  6.34668445E-01 -4.65422138E-02
   4.14376575E-01  6.34215879E-01 -4.65831413E-02
   4.14416577E-01  6.33762811E-01 -4.66240305E-02
   4.14456578E-01  6.33309243E-01 -4.66648814E-02
   4.14496580E-01  6.32855175E-01 -4.67056938E-02
   4.14536581E-01  6.32400607E-01 -4.67464678E-02
   4.14576583E-01  6.31945540E-01 -4.67872034E-02
   4.14616585E-01  6.31489974E-01 -4.68279005E-02
   4.14656586E-01  6.31033909E-01 -4.68685590E-02
   4.14696588E-01  6.30577346E-01 -4.69091790E-02
   4.14736589E-01  6.30120286E-01 -4.69497605E-02
   4.14776591E-01  6.29662728E-01 -4.69903033E-02
   4.14816593E-01  6.29204673E-01 -4.70308076E-02
   4.14856594E-01  6.28746121E-01 -4.70712731E-02
   4.14896596E-01  6.28287073E-01 -4.71117000E-02
   4.14936597E-01  6.27827530E-01 -4.71520882E-02
   4.14976599E-01  6.27367491E-01 -4.71924377E-02
   4.15016601E-01  6.26906957E-01 -4.72327484E-02
   4.15056602E-01  6.26445928E-01 -4.72730203E-02
   4.15096604E-01  6.25984405E-01 -4.73132534E-02
   4.15136605E-01  6.25522388E-01 -4.73534477E-02
   4.15176607E-01  6.25059877E-01 -4.73936031E-02
   4.15216609E-01  6.24596874E-01 -4.74337196E-02
   4.15256610E-01  6.24133377E-01 -4.74737972E-02
   4.15296612E-01  6.23669389E-01 -4.75138359E-02
   4.15336613E-01  6.23204908E-01 -4.75538355E-02
   4.15376615E-01  6.22739936E-01 -4.75937962E-02
   4.15416617E-01  6.22274473E-01 -4.76337178E-02
   4.15456618E-01  6.21808519E-01 -4.76736004E-02
   4.15496620E-01  6.21342075E-01 -4.77134439E-02
   4.15536621E-01  6.20875141E-01 -4.77532483E-02
   4.15576623E-01  6.20407717E-01 -4.77930136E-02
   4.15616625E-01  6.19939804E-01 -4.78327397E-02
   4.15656626E-01  6.19471402E-01 -4.78724266E-02
   4.15696628E-01  6.19002512E-01 -4.79120743E-02
   4.15736629E-01  6.18533134E-01 -4.79516828E-02
   4.15776631E-01  6.18063268E-01 -4.79912520E-02
   4.15816633E-01  6.17592915E-01 -4.80307819E-02
   4.15856634E-01  6.17122075E-01 -4.80702725E-02
   4.15896636E-01  6.16650749E-01 -4.81097237E-02
   4.15936637E-01  6.16178937E-01 -4.81491356E-02
   4.15976639E-01  6.15706640E-01 -4.81885081E-02
   4.16016641E-01  6.15233857E-01 -4.82278411E-02
   4.16056642E-01  6.14760589E-01 -4.82671347E-02
   4.16096644E-01  6.14286837E-01 -4.83063889E-02
   4.16136645E-01  6.13812601E-01 -4.83456035E-02
   4.16176647E-01  6.13337881E-01 -4.83847786E-02
   4.16216649E-01  6.12862678E-01 -4.84239141E-02
   4.16256650E-01  6.12386993E-01 -4.84630101E-02
   4.16296652E-01  6.11910824E-01 -4.85020664E-02
   4.16336653E-01  6.11434174E-01 -4.85410831E-02
   4.16376655E-01  6.10957043E-01 -4.85800602E-02
   4.16416657E-01  6.10479430E-01 -4.86189976E-02
   4.16456658E-01  6.10001336E-01 -4.86578952E-02
   4.16496660E-01  6.09522762E-01 -4.86967531E-02
   4.16536661E-01  6.09043708E-01 -4.87355713E-02
   4.16576663E-01  6.08564174E-01 -4.87743497E-02
   4.16616665E-01  6.08084161E-01 -4.88130882E-02
   4.16656666E-01  6.07603670E-01 -4.88517870E-02
   4.16696668E-01  6.07122700E-01 -4.88904458E-02
   4.16736669E-01  6.06641252E-01 -4.89290648E-02
   4.16776671E-01  6.06159326E-01 -4.89676438E-02
   4.16816673E-01  6.05676923E-01 -4.90061830E-02
   4.16856674E-01  6.05194044E-01 -4.90446821E-02
   4.16896676E-01  6.04710688E-01 -4.90831413E-02
   4.16936677E-01  6.04226856E-01 -4.91215604E-02
   4.16976679E-01  6.03742549E-01 -4.91599395E-02
   4.17016681E-01  6.03257766E-01 -4.91982785E-02
   4.17056682E-01  6.02772509E-01 -4.92365774E-02
   4.17096684E-01  6.02286778E-01 -4.92748362E-02
   4.17136685E-01  6.01800572E-01 -4.93130549E-02
   4.17176687E-01  6.01313893E-01 -4.93512334E-02
   4.17216689E-01  6.00826741E-01 -4.93893717E-02
   4.17256690E-01  6.00339117E-01 -4.94274698E-02
   4.17296692E-01  5.99851020E-01 -4.94655276E-02
   4.17336693E-01  5.99362451E-01 -4.95035452E-02
   4.17376695E-01  5.98873410E-01 -4.95415224E-02
   4.17416697E-01  5.98383899E-01 -4.95794594E-02
   4.17456698E-01  5.97893917E-01 -4.96173560E-02
   4.17496700E-01  5.97403465E-01 -4.96552122E-02
   4.17536701E-01  5.96912543E-01 -4.96930280E-02
   4.17576703E-01  5.96421151E-01 -4.97308034E-02
   4.17616705E-01  5.95929291E-01 -4.97685384E-02
   4.17656706E-01  5.95436962E-01 -4.98062329E-02
   4.17696708E-01  5.94944165E-01 -4.98438869E-02
   4.17736709E-01  5.94450900E-01 -4.98815004E-02
   4.17776711E-01  5.93957167E-01 -4.99190733E-02
   4.17816713E-01  5.93462968E-01 -4.99566057E-02
   4.17856714E-01  5.92968302E-01 -4.99940975E-02
   4.17896716E-01  5.92473170E-01 -5.00315486E-02
   4.17936717E-01  5.91977573E-01 -5.00689592E-02
   4.17976719E-01  5.91481510E-01 -5.01063290E-02
   4.18016721E-01  5.90984982E-01 -5.01436582E-02
   4.18056722E-01  5.90487990E-01 -5.01809466E-02
   4.18096724E-01  5.89990534E-01 -5.02181943E-02
   4.18136725E-01  5.89492614E-01 -5.02554012E-02
   4.18176727E-01  5.88994231E-01 -5.02925674E-02
   4.18216729E-01  5.88495385E-01 -5.03296927E-02
   4.18256730E-01  5.87996077E-01 -5.03667772E-02
   4.18296732E-01  5.87496307E-01 -5.04038208E-02
   4.18336733E-01  5.86996075E-01 -5.04408236E-02
   4.18376735E-01  5.86495383E-01 -5.04777854E-02
   4.18416737E-01  5.85994229E-01 -5.05147063E-02
   4.18456738E-01  5.85492615E-01 -5.05515863E-02
   4.18496740E-01  5.84990542E-01 -5.05884252E-02
   4.18536741E-01  5.84488009E-01 -5.06252232E-02
   4.18576743E-01  5.83985017E-01 -5.06619801E-02
   4.18616745E-01  5.83481566E-01 -5.06986959E-02
   4.18656746E-01  5.82977657E-01 -5.07353707E-02
   4.18696748E-01  5.82473291E-01 -5.07720044E-02
   4.18736749E-01  5.81968467E-01 -5.08085969E-02
   4.18776751E-01  5.81463186E-01 -5.08451483E-02
   4.18816753E-01  5.80957448E-01 -5.08816586E-02
   4.18856754E-01  5.80451255E-01 -5.09181276E-02
   4.18896756E-01  5.79944606E-01 -5.09545554E-02
   4.18936757E-01  5.79437501E-01 -5.09909420E-02
   4.18976759E-01  5.78929942E-01 -5.10272872E-02
   4.19016761E-01  5.78421929E-01 -5.10635912E-02
   4.19056762E-01  5.77913461E-01 -5.10998539E-02
   4.19096764E-01  5.77404540E-01 -5.11360753E-02
   4.19136765E-01  5.76895166E-01 -5.11722552E-02
   4.19176767E-01  5.76385339E-01 -5.12083938E-02
   4.19216769E-01  5.75875060E-01 -5.12444910E-02
   4.19256770E-01  5.75364329E-01 -5.12805467E-02
   4.19296772E-01  5.74853146E-01 -5.13165610E-02
   4.19336773E-01  5.74341513E-01 -5.13525338E-02
   4.19376775E-01  5.73829429E-01 -5.13884651E-02
   4.19416777E-01  5.73316895E-01 -5.14243549E-02
   4.19456778E-01  5.72803911E-01 -5.14602031E-02
   4.19496780E-01  5.72290478E-01 -5.14960097E-02
   4.19536781E-01  5.71776596E-01 -5.15317748E-02
   4.19576783E-01  5.71262265E-01 -5.15674982E-02
   4.19616785E-01  5.70747487E-01 -5.16031800E-02
   4.19656786E-01  5.70232261E-01 -5.16388201E-02
   4.19696788E-01  5.69716587E-01 -5.16744185E-02
   4.19736789E-01  5.69200467E-01 -5.17099752E-02
   4.19776791E-01  5.68683901E-01 -5.17454902E-02
   4.19816793E-01  5.68166889E-01 -5.17809634E-02
   4.19856794E-01  5.67649431E-01 -5.18163949E-02
   4.19896796E-01  5.67131529E-01 -5.18517845E-02
   4.19936797E-01  5.66613182E-01 -5.18871323E-02
   4.19976799E-01  5.66094390E-01 -5.19224382E-02
   4.20016801E-01  5.65575155E-01 -5.19577023E-02
   4.20056802E-01  5.65055477E-01 -5.19929245E-02
   4.20096804E-01  5.64535355E-01 -5.20281048E-02
   4.20136805E-01  5.64014792E-01 -5.20632431E-02
   4.20176807E-01  5.63493786E-01 -5.20983395E-02
   4.20216809E-01  5.62972339E-01 -5.21333938E-02
   4.20256810E-01  5.62450450E-01 -5.21684062E-02
   4.20296812E-01  5.61928121E-01 -5.22033765E-02
   4.20336813E-01  5.61405352E-01 -5.22383048E-02
   4.20376815E-01  5.60882143E-01 -5.22731910E-02
   4.20416817E-01  5.60358494E-01 -5.23080351E-02
   4.20456818E-01  5.59834407E-01 -5.23428371E-02
   4.20496820E-01  5.59309880E-01 -5.23775969E-02
   4.20536821E-01  5.58784916E-01 -5.24123146E-02
   4.20576823E-01  5.58259514E-01 -5.24469901E-02
   4.20616825E-01  5.57733675E-01 -5.24816234E-02
   4.20656826E-01  5.57207399E-01 -5.25162144E-02
   4.20696828E-01  5.56680687E-01 -5.25507632E-02
   4.20736829E-01  5.56153539E-01 -5.25852697E-02
   4.20776831E-01  5.55625955E-01 -5.26197339E-02
   4.20816833E-01  5.55097936E-01 -5.26541558E-02
   4.20856834E-01  5.54569483E-01 -5.26885354E-02
   4.20896836E-01  5.54040595E-01 -5.27228726E-02
   4.20936837E-01  5.53511274E-01 -5.27571674E-02
   4.20976839E-01  5.52981519E-01 -5.27914198E-02
   4.21016841E-01  5.52451331E-01 -5.28256297E-02
   4.21056842E-01  5.51920712E-01 -5.28597972E-02
   4.21096844E-01  5.51389660E-01 -5.28939223E-02
   4.21136845E-01  5.50858176E-01 -5.29280048E-02
   4.21176847E-01  5.50326261E-01 -5.29620448E-02
   4.21216849E-01  5.49793916E-01 -5.29960423E-02
   4.21256850E-01  5.49261140E-01 -5.30299972E-02
   4.21296852E-01  5.48727935E-01 -5.30639095E-02
   4.21336853E-01  5.48194300E-01 -5.30977793E-02
   4.21376855E-01  5.47660237E-01 -5.31316064E-02
   4.21416857E-01  5.47125745E-01 -5.31653908E-02
   4.21456858E-01  5.46590824E-01 -5.31991326E-02
   4.21496860E-01  5.46055477E-01 -5.32328317E-02
   4.21536861E-01  5.45519702E-01 -5.32664881E-02
   4.21576863E-01  5.44983500E-01 -5.33001017E-02
   4.21616865E-01  5.44446872E-01 -5.33336726E-02
   4.21656866E-01  5.43909818E-01 -5.33672008E-02
   4.21696868E-01  5.43372339E-01 -5.34006861E-02
   4.21736869E-01  5.42834435E-01 -5.34341286E-02
   4.21776871E-01  5.42296107E-01 -5.34675283E-02
   4.21816873E-01  5.41757354E-01 -5.35008851E-02
   4.21856874E-01  5.41218178E-01 -5.35341990E-02
   4.21896876E-01  5.40678578E-01 -5.35674700E-02
   4.21936877E-01  5.40138556E-01 -5.36006981E-02
   4.21976879E-01  5.39598112E-01 -5.36338832E-02
   4.22016881E-01  5.39057245E-01 -5.36670254E-02
   4.22056882E-01  5.38515958E-01 -5.37001246E-02
   4.22096884E-01  5.37974249E-01 -5.37331808E-02
   4.22136885E-01  5.37432120E-01 -5.37661940E-02
   4.22176887E-01  5.36889571E-01 -5.37991641E-02
   4.22216889E-01  5.36346602E-01 -5.38320911E-02
   4.22256890E-01  5.35803214E-01 -5.38649751E-02
   4.22296892E-01  5.35259407E-01 -5.38978159E-02
   4.22336893E-01  5.34715182E-01 -5.39306136E-02
   4.22376895E-01  5.34170539E-01 -5.39633682E-02
   4.22416897E-01  5.33625479E-01 -5.39960795E-02
   4.22456898E-01  5.33080002E-01 -5.40287477E-02
   4.22496900E-01  5.32534109E-01 -5.40613727E-02
   4.22536901E-01  5.31987799E-01 -5.40939544E-02
   4.22576903E-01  5.31441074E-01 -5.41264929E-02
   4.22616905E-01  5.30893934E-01 -5.41589881E-02
   4.22656906E-01  5.30346379E-01 -5.41914400E-02
   4.22696908E-01  5.29798409E-01 -5.42238485E-02
   4.22736909E-01  5.29250026E-01 -5.42562138E-02
   4.22776911E-01  5.28701230E-01 -5.42885357E-02
   4.22816913E-01  5.28152021E-01 -5.43208142E-02
   4.22856914E-01  5.27602399E-01 -5.43530493E-02
   4.22896916E-01  5.27052366E-01 -5.43852410E-02
   4.22936917E-01  5.26501920E-01 -5.44173892E-02
   4.22976919E-01  5.25951064E-01 -5.44494940E-02
   4.23016921E-01  5.25399797E-01 -5.44815553E-02
   4.23056922E-01  5.24848120E-01 -5.45135731E-02
   4.23096924E-01  5.24296034E-01 -5.45455474E-02
   4.23136925E-01  5.23743537E-01 -5.45774782E-02
   4.23176927E-01  5.23190633E-01 -5.46093654E-02
   4.23216929E-01  5.22637319E-01 -5.46412090E-02
   4.23256930E-01  5.22083598E-01 -5.46730090E-02
   4.23296932E-01  5.21529470E-01 -5.47047654E-02
   4.23336933E-01  5.20974934E-01 -5.47364781E-02
   4.23376935E-01  5.20419992E-01 -5.47681472E-02
   4.23416937E-01  5.19864644E-01 -5.47997726E-02
   4.23456938E-01  5.19308890E-01 -5.48313544E-02
   4.23496940E-01  5.18752731E-01 -5.48628924E-02
   4.23536941E-01  5.18196167E-01 -5.48943866E-02
   4.23576943E-01  5.17639199E-01 -5.49258371E-02
   4.23616945E-01  5.17081827E-01 -5.49572439E-02
   4.23656946E-01  5.16524052E-01 -5.49886068E-02
   4.23696948E-01  5.15965874E-01 -5.50199259E-02
   4.23736949E-01  5.15407293E-01 -5.50512012E-02
   4.23776951E-01  5.14848310E-01 -5.50824326E-02
   4.23816953E-01  5.14288926E-01 -5.51136202E-02
   4.23856954E-01  5.13729141E-01 -5.51447638E-02
   4.23896956E-01  5.13168955E-01 -5.51758636E-02
   4.23936957E-01  5.12608369E-01 -5.52069194E-02
   4.23976959E-01  5.12047383E-01 -5.52379313E-02
   4.24016961E-01  5.11485998E-01 -5.52688992E-02
   4.24056962E-01  5.10924215E-01 -5.52998231E-02
   4.24096964E-01  5.10362033E-01 -5.53307030E-02
   4.24136965E-01  5.09799453E-01 -5.53615388E-02
   4.24176967E-01  5.09236475E-01 -5.53923306E-02
   4.24216969E-01  5.08673101E-01 -5.54230784E-02
   4.24256970E-01  5.08109330E-01 -5.54537821E-02
   4.24296972E-01  5.07545163E-01 -5.54844416E-02
   4.24336973E-01  5.06980601E-01 -5.55150571E-02
   4.24376975E-01  5.06415643E-01 -5.55456284E-02
   4.24416977E-01  5.05850291E-01 -5.55761555E-02
   4.24456978E-01  5.05284545E-01 -5.56066385E-02
   4.24496980E-01  5.04718405E-01 -5.56370773E-02
   4.24536981E-01  5.04151872E-01 -5.56674718E-02
   4.24576983E-01  5.03584945E-01 -5.56978221E-02
   4.24616985E-01  5.03017627E-01 -5.57281282E-02
   4.24656986E-01  5.02449917E-01 -5.57583900E-02
   4.24696988E-01  5.01881815E-01 -5.57886075E-02
   4.24736989E-01  5.01313322E-01 -5.58187807E-02
   4.24776991E-01  5.00744439E-01 -5.58489095E-02
   4.24816993E-01  5.00175166E-01 -5.58789940E-02
   4.24856994E-01  4.99605503E-01 -5.59090342E-02
   4.24896996E-01  4.99035451E-01 -5.59390299E-02
   4.24936997E-01  4.98465010E-01 -5.59689813E-02
   4.24976999E-01  4.97894182E-01 -5.59988882E-02
   4.25017001E-01  4.97322965E-01 -5.60287507E-02
   4.25057002E-01  4.96751362E-01 -5.60585688E-02
   4.25097004E-01  4.96179371E-01 -5.60883423E-02
   4.25137005E-01  4.95606995E-01 -5.61180714E-02
   4.25177007E-01  4.95034232E-01 -5.61477560E-02
   4.25217009E-01  4.94461084E-01 -5.61773960E-02
   4.25257010E-01  4.93887551E-01 -5.62069915E-02
   4.25297012E-01  4.93313634E-01 -5.62365424E-02
   4.25337013E-01  4.92739333E-01 -5.62660488E-02
   4.25377015E-01  4.92164648E-01 -5.62955105E-02
   4.25417017E-01  4.91589580E-01 -5.63249276E-02
   4.25457018E-01  4.91014130E-01 -5.63543001E-02
   4.25497020E-01  4.90438297E-01 -5.63836279E-02
   4.25537021E-01  4.89862083E-01 -5.64129111E-02
   4.25577023E-01  4.89285488E-01 -5.64421495E-02
