 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 1.363460E+03, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift=-3.298189017930770E-01  (ETA=-1.129923E+00)
 #      Matching radius: RAD(   54)= 2.120084803392100E-03
 #       R              P(R)            Q(R)
   1.84647386E-01 -8.67809373E-01  6.54522229E-02
   1.84687387E-01 -8.66869580E-01  6.58884277E-02
   1.84727389E-01 -8.65925040E-01  6.63242488E-02
   1.84767391E-01 -8.64975760E-01  6.67596838E-02
   1.84807392E-01 -8.64021744E-01  6.71947305E-02
   1.84847394E-01 -8.63062997E-01  6.76293863E-02
   1.84887395E-01 -8.62099526E-01  6.80636490E-02
   1.84927397E-01 -8.61131336E-01  6.84975160E-02
   1.84967399E-01 -8.60158432E-01  6.89309852E-02
   1.85007400E-01 -8.59180819E-01  6.93640541E-02
   1.85047402E-01 -8.58198504E-01  6.97967202E-02
   1.85087403E-01 -8.57211491E-01  7.02289814E-02
   1.85127405E-01 -8.56219787E-01  7.06608351E-02
   1.85167407E-01 -8.55223397E-01  7.10922790E-02
   1.85207408E-01 -8.54222326E-01  7.15233108E-02
   1.85247410E-01 -8.53216580E-01  7.19539282E-02
   1.85287411E-01 -8.52206165E-01  7.23841286E-02
   1.85327413E-01 -8.51191087E-01  7.28139099E-02
   1.85367415E-01 -8.50171351E-01  7.32432696E-02
   1.85407416E-01 -8.49146962E-01  7.36722055E-02
   1.85447418E-01 -8.48117928E-01  7.41007151E-02
   1.85487419E-01 -8.47084253E-01  7.45287961E-02
   1.85527421E-01 -8.46045944E-01  7.49564462E-02
   1.85567423E-01 -8.45003006E-01  7.53836630E-02
   1.85607424E-01 -8.43955445E-01  7.58104442E-02
   1.85647426E-01 -8.42903267E-01  7.62367876E-02
   1.85687427E-01 -8.41846478E-01  7.66626906E-02
   1.85727429E-01 -8.40785084E-01  7.70881511E-02
   1.85767431E-01 -8.39719091E-01  7.75131667E-02
   1.85807432E-01 -8.38648504E-01  7.79377351E-02
   1.85847434E-01 -8.37573331E-01  7.83618539E-02
   1.85887435E-01 -8.36493576E-01  7.87855209E-02
   1.85927437E-01 -8.35409247E-01  7.92087337E-02
   1.85967439E-01 -8.34320348E-01  7.96314901E-02
   1.86007440E-01 -8.33226887E-01  8.00537876E-02
   1.86047442E-01 -8.32128869E-01  8.04756241E-02
   1.86087443E-01 -8.31026301E-01  8.08969972E-02
   1.86127445E-01 -8.29919188E-01  8.13179046E-02
   1.86167447E-01 -8.28807538E-01  8.17383440E-02
   1.86207448E-01 -8.27691355E-01  8.21583132E-02
   1.86247450E-01 -8.26570647E-01  8.25778098E-02
   1.86287451E-01 -8.25445420E-01  8.29968315E-02
   1.86327453E-01 -8.24315679E-01  8.34153761E-02
   1.86367455E-01 -8.23181432E-01  8.38334413E-02
   1.86407456E-01 -8.22042685E-01  8.42510248E-02
   1.86447458E-01 -8.20899444E-01  8.46681244E-02
   1.86487459E-01 -8.19751716E-01  8.50847377E-02
   1.86527461E-01 -8.18599506E-01  8.55008625E-02
   1.86567463E-01 -8.17442822E-01  8.59164965E-02
   1.86607464E-01 -8.16281670E-01  8.63316375E-02
   1.86647466E-01 -8.15116056E-01  8.67462831E-02
   1.86687467E-01 -8.13945988E-01  8.71604313E-02
   1.86727469E-01 -8.12771471E-01  8.75740796E-02
   1.86767471E-01 -8.11592511E-01  8.79872258E-02
   1.86807472E-01 -8.10409117E-01  8.83998678E-02
   1.86847474E-01 -8.09221294E-01  8.88120032E-02
   1.86887475E-01 -8.08029049E-01  8.92236298E-02
   1.86927477E-01 -8.06832388E-01  8.96347453E-02
   1.86967479E-01 -8.05631319E-01  9.00453476E-02
   1.87007480E-01 -8.04425848E-01  9.04554344E-02
   1.87047482E-01 -8.03215982E-01  9.08650034E-02
   1.87087483E-01 -8.02001727E-01  9.12740525E-02
   1.87127485E-01 -8.00783091E-01  9.16825794E-02
   1.87167487E-01 -7.99560080E-01  9.20905819E-02
   1.87207488E-01 -7.98332701E-01  9.24980577E-02
   1.87247490E-01 -7.97100961E-01  9.29050048E-02
   1.87287491E-01 -7.95864866E-01  9.33114207E-02
   1.87327493E-01 -7.94624424E-01  9.37173035E-02
   1.87367495E-01 -7.93379642E-01  9.41226507E-02
   1.87407496E-01 -7.92130527E-01  9.45274603E-02
   1.87447498E-01 -7.90877085E-01  9.49317300E-02
   1.87487499E-01 -7.89619323E-01  9.53354577E-02
   1.87527501E-01 -7.88357249E-01  9.57386412E-02
   1.87567503E-01 -7.87090870E-01  9.61412781E-02
   1.87607504E-01 -7.85820192E-01  9.65433665E-02
   1.87647506E-01 -7.84545223E-01  9.69449041E-02
   1.87687508E-01 -7.83265970E-01  9.73458887E-02
   1.87727509E-01 -7.81982440E-01  9.77463181E-02
   1.87767511E-01 -7.80694641E-01  9.81461902E-02
   1.87807512E-01 -7.79402578E-01  9.85455028E-02
   1.87847514E-01 -7.78106260E-01  9.89442537E-02
   1.87887516E-01 -7.76805694E-01  9.93424408E-02
   1.87927517E-01 -7.75500887E-01  9.97400619E-02
   1.87967519E-01 -7.74191847E-01  1.00137115E-01
   1.88007520E-01 -7.72878580E-01  1.00533598E-01
   1.88047522E-01 -7.71561094E-01  1.00929508E-01
   1.88087524E-01 -7.70239396E-01  1.01324843E-01
   1.88127525E-01 -7.68913494E-01  1.01719602E-01
   1.88167527E-01 -7.67583395E-01  1.02113782E-01
   1.88207528E-01 -7.66249106E-01  1.02507381E-01
   1.88247530E-01 -7.64910635E-01  1.02900397E-01
   1.88287532E-01 -7.63567990E-01  1.03292828E-01
   1.88327533E-01 -7.62221177E-01  1.03684671E-01
   1.88367535E-01 -7.60870205E-01  1.04075925E-01
   1.88407536E-01 -7.59515081E-01  1.04466587E-01
   1.88447538E-01 -7.58155812E-01  1.04856655E-01
   1.88487540E-01 -7.56792405E-01  1.05246128E-01
   1.88527541E-01 -7.55424870E-01  1.05635003E-01
   1.88567543E-01 -7.54053212E-01  1.06023277E-01
   1.88607544E-01 -7.52677441E-01  1.06410949E-01
   1.88647546E-01 -7.51297562E-01  1.06798018E-01
   1.88687548E-01 -7.49913585E-01  1.07184479E-01
   1.88727549E-01 -7.48525517E-01  1.07570333E-01
   1.88767551E-01 -7.47133365E-01  1.07955575E-01
   1.88807552E-01 -7.45737138E-01  1.08340205E-01
   1.88847554E-01 -7.44336842E-01  1.08724221E-01
   1.88887556E-01 -7.42932486E-01  1.09107620E-01
   1.88927557E-01 -7.41524078E-01  1.09490400E-01
   1.88967559E-01 -7.40111625E-01  1.09872559E-01
   1.89007560E-01 -7.38695136E-01  1.10254095E-01
   1.89047562E-01 -7.37274617E-01  1.10635005E-01
   1.89087564E-01 -7.35850078E-01  1.11015289E-01
   1.89127565E-01 -7.34421526E-01  1.11394944E-01
   1.89167567E-01 -7.32988968E-01  1.11773968E-01
   1.89207568E-01 -7.31552413E-01  1.12152358E-01
   1.89247570E-01 -7.30111870E-01  1.12530113E-01
   1.89287572E-01 -7.28667345E-01  1.12907231E-01
   1.89327573E-01 -7.27218846E-01  1.13283709E-01
   1.89367575E-01 -7.25766383E-01  1.13659546E-01
   1.89407576E-01 -7.24309963E-01  1.14034740E-01
   1.89447578E-01 -7.22849593E-01  1.14409288E-01
   1.89487580E-01 -7.21385283E-01  1.14783189E-01
   1.89527581E-01 -7.19917040E-01  1.15156440E-01
   1.89567583E-01 -7.18444872E-01  1.15529040E-01
   1.89607584E-01 -7.16968788E-01  1.15900986E-01
   1.89647586E-01 -7.15488795E-01  1.16272277E-01
   1.89687588E-01 -7.14004903E-01  1.16642910E-01
   1.89727589E-01 -7.12517118E-01  1.17012884E-01
   1.89767591E-01 -7.11025450E-01  1.17382197E-01
   1.89807592E-01 -7.09529907E-01  1.17750846E-01
   1.89847594E-01 -7.08030497E-01  1.18118829E-01
   1.89887596E-01 -7.06527228E-01  1.18486145E-01
   1.89927597E-01 -7.05020108E-01  1.18852792E-01
   1.89967599E-01 -7.03509147E-01  1.19218767E-01
   1.90007600E-01 -7.01994352E-01  1.19584069E-01
   1.90047602E-01 -7.00475731E-01  1.19948695E-01
   1.90087604E-01 -6.98953294E-01  1.20312645E-01
   1.90127605E-01 -6.97427048E-01  1.20675915E-01
   1.90167607E-01 -6.95897002E-01  1.21038504E-01
   1.90207608E-01 -6.94363165E-01  1.21400409E-01
   1.90247610E-01 -6.92825544E-01  1.21761630E-01
   1.90287612E-01 -6.91284150E-01  1.22122164E-01
   1.90327613E-01 -6.89738989E-01  1.22482008E-01
   1.90367615E-01 -6.88190070E-01  1.22841162E-01
   1.90407616E-01 -6.86637403E-01  1.23199623E-01
   1.90447618E-01 -6.85080996E-01  1.23557389E-01
   1.90487620E-01 -6.83520857E-01  1.23914458E-01
   1.90527621E-01 -6.81956994E-01  1.24270829E-01
   1.90567623E-01 -6.80389418E-01  1.24626500E-01
   1.90607624E-01 -6.78818136E-01  1.24981468E-01
   1.90647626E-01 -6.77243156E-01  1.25335731E-01
   1.90687628E-01 -6.75664489E-01  1.25689289E-01
   1.90727629E-01 -6.74082141E-01  1.26042138E-01
   1.90767631E-01 -6.72496123E-01  1.26394277E-01
   1.90807632E-01 -6.70906443E-01  1.26745705E-01
   1.90847634E-01 -6.69313110E-01  1.27096418E-01
   1.90887636E-01 -6.67716132E-01  1.27446416E-01
   1.90927637E-01 -6.66115518E-01  1.27795696E-01
   1.90967639E-01 -6.64511278E-01  1.28144257E-01
   1.91007640E-01 -6.62903420E-01  1.28492097E-01
   1.91047642E-01 -6.61291952E-01  1.28839214E-01
   1.91087644E-01 -6.59676885E-01  1.29185605E-01
   1.91127645E-01 -6.58058226E-01  1.29531270E-01
   1.91167647E-01 -6.56435985E-01  1.29876205E-01
   1.91207648E-01 -6.54810170E-01  1.30220411E-01
   1.91247650E-01 -6.53180791E-01  1.30563884E-01
   1.91287652E-01 -6.51547857E-01  1.30906622E-01
   1.91327653E-01 -6.49911376E-01  1.31248625E-01
   1.91367655E-01 -6.48271358E-01  1.31589890E-01
   1.91407656E-01 -6.46627812E-01  1.31930415E-01
   1.91447658E-01 -6.44980747E-01  1.32270198E-01
   1.91487660E-01 -6.43330171E-01  1.32609238E-01
   1.91527661E-01 -6.41676095E-01  1.32947533E-01
   1.91567663E-01 -6.40018526E-01  1.33285080E-01
   1.91607664E-01 -6.38357475E-01  1.33621879E-01
   1.91647666E-01 -6.36692950E-01  1.33957928E-01
   1.91687668E-01 -6.35024961E-01  1.34293224E-01
   1.91727669E-01 -6.33353517E-01  1.34627765E-01
   1.91767671E-01 -6.31678626E-01  1.34961551E-01
   1.91807672E-01 -6.30000299E-01  1.35294579E-01
   1.91847674E-01 -6.28318545E-01  1.35626848E-01
   1.91887676E-01 -6.26633372E-01  1.35958355E-01
   1.91927677E-01 -6.24944790E-01  1.36289099E-01
   1.91967679E-01 -6.23252809E-01  1.36619078E-01
   1.92007680E-01 -6.21557437E-01  1.36948291E-01
   1.92047682E-01 -6.19858685E-01  1.37276735E-01
   1.92087684E-01 -6.18156560E-01  1.37604409E-01
   1.92127685E-01 -6.16451074E-01  1.37931311E-01
   1.92167687E-01 -6.14742235E-01  1.38257439E-01
   1.92207688E-01 -6.13030052E-01  1.38582793E-01
   1.92247690E-01 -6.11314535E-01  1.38907369E-01
   1.92287692E-01 -6.09595694E-01  1.39231166E-01
   1.92327693E-01 -6.07873538E-01  1.39554183E-01
   1.92367695E-01 -6.06148076E-01  1.39876417E-01
   1.92407696E-01 -6.04419318E-01  1.40197868E-01
   1.92447698E-01 -6.02687273E-01  1.40518532E-01
   1.92487700E-01 -6.00951952E-01  1.40838410E-01
   1.92527701E-01 -5.99213363E-01  1.41157498E-01
   1.92567703E-01 -5.97471516E-01  1.41475795E-01
   1.92607704E-01 -5.95726421E-01  1.41793300E-01
   1.92647706E-01 -5.93978087E-01  1.42110011E-01
   1.92687708E-01 -5.92226524E-01  1.42425926E-01
   1.92727709E-01 -5.90471741E-01  1.42741043E-01
   1.92767711E-01 -5.88713749E-01  1.43055361E-01
   1.92807712E-01 -5.86952556E-01  1.43368878E-01
   1.92847714E-01 -5.85188173E-01  1.43681592E-01
   1.92887716E-01 -5.83420610E-01  1.43993503E-01
   1.92927717E-01 -5.81649875E-01  1.44304607E-01
   1.92967719E-01 -5.79875979E-01  1.44614904E-01
   1.93007720E-01 -5.78098932E-01  1.44924392E-01
   1.93047722E-01 -5.76318742E-01  1.45233068E-01
   1.93087724E-01 -5.74535421E-01  1.45540933E-01
   1.93127725E-01 -5.72748978E-01  1.45847983E-01
   1.93167727E-01 -5.70959422E-01  1.46154217E-01
   1.93207728E-01 -5.69166764E-01  1.46459634E-01
   1.93247730E-01 -5.67371013E-01  1.46764232E-01
   1.93287732E-01 -5.65572179E-01  1.47068010E-01
   1.93327733E-01 -5.63770272E-01  1.47370965E-01
   1.93367735E-01 -5.61965303E-01  1.47673096E-01
   1.93407736E-01 -5.60157280E-01  1.47974402E-01
   1.93447738E-01 -5.58346214E-01  1.48274881E-01
   1.93487740E-01 -5.56532115E-01  1.48574531E-01
   1.93527741E-01 -5.54714993E-01  1.48873351E-01
   1.93567743E-01 -5.52894857E-01  1.49171339E-01
   1.93607744E-01 -5.51071718E-01  1.49468494E-01
   1.93647746E-01 -5.49245586E-01  1.49764814E-01
   1.93687748E-01 -5.47416471E-01  1.50060298E-01
   1.93727749E-01 -5.45584382E-01  1.50354943E-01
   1.93767751E-01 -5.43749331E-01  1.50648749E-01
   1.93807752E-01 -5.41911326E-01  1.50941713E-01
   1.93847754E-01 -5.40070378E-01  1.51233835E-01
   1.93887756E-01 -5.38226497E-01  1.51525112E-01
   1.93927757E-01 -5.36379694E-01  1.51815544E-01
   1.93967759E-01 -5.34529978E-01  1.52105128E-01
   1.94007760E-01 -5.32677360E-01  1.52393863E-01
   1.94047762E-01 -5.30821849E-01  1.52681748E-01
   1.94087764E-01 -5.28963456E-01  1.52968781E-01
   1.94127765E-01 -5.27102191E-01  1.53254960E-01
   1.94167767E-01 -5.25238065E-01  1.53540285E-01
   1.94207768E-01 -5.23371087E-01  1.53824753E-01
   1.94247770E-01 -5.21501267E-01  1.54108363E-01
   1.94287772E-01 -5.19628617E-01  1.54391113E-01
   1.94327773E-01 -5.17753146E-01  1.54673003E-01
   1.94367775E-01 -5.15874865E-01  1.54954030E-01
   1.94407776E-01 -5.13993783E-01  1.55234193E-01
   1.94447778E-01 -5.12109912E-01  1.55513491E-01
   1.94487780E-01 -5.10223261E-01  1.55791922E-01
   1.94527781E-01 -5.08333841E-01  1.56069484E-01
   1.94567783E-01 -5.06441662E-01  1.56346177E-01
   1.94607784E-01 -5.04546734E-01  1.56621998E-01
   1.94647786E-01 -5.02649069E-01  1.56896947E-01
   1.94687788E-01 -5.00748676E-01  1.57171021E-01
   1.94727789E-01 -4.98845565E-01  1.57444220E-01
   1.94767791E-01 -4.96939748E-01  1.57716542E-01
   1.94807792E-01 -4.95031234E-01  1.57987985E-01
   1.94847794E-01 -4.93120035E-01  1.58258548E-01
   1.94887796E-01 -4.91206160E-01  1.58528230E-01
   1.94927797E-01 -4.89289620E-01  1.58797029E-01
   1.94967799E-01 -4.87370425E-01  1.59064944E-01
   1.95007800E-01 -4.85448587E-01  1.59331974E-01
   1.95047802E-01 -4.83524115E-01  1.59598116E-01
   1.95087804E-01 -4.81597020E-01  1.59863370E-01
   1.95127805E-01 -4.79667313E-01  1.60127734E-01
   1.95167807E-01 -4.77735004E-01  1.60391207E-01
   1.95207808E-01 -4.75800104E-01  1.60653788E-01
   1.95247810E-01 -4.73862623E-01  1.60915474E-01
   1.95287812E-01 -4.71922572E-01  1.61176265E-01
   1.95327813E-01 -4.69979962E-01  1.61436160E-01
   1.95367815E-01 -4.68034802E-01  1.61695156E-01
   1.95407816E-01 -4.66087105E-01  1.61953253E-01
   1.95447818E-01 -4.64136880E-01  1.62210450E-01
   1.95487820E-01 -4.62184139E-01  1.62466744E-01
   1.95527821E-01 -4.60228891E-01  1.62722135E-01
   1.95567823E-01 -4.58271148E-01  1.62976621E-01
   1.95607824E-01 -4.56310920E-01  1.63230201E-01
   1.95647826E-01 -4.54348218E-01  1.63482873E-01
   1.95687828E-01 -4.52383053E-01  1.63734637E-01
   1.95727829E-01 -4.50415435E-01  1.63985490E-01
   1.95767831E-01 -4.48445376E-01  1.64235432E-01
   1.95807832E-01 -4.46472886E-01  1.64484462E-01
   1.95847834E-01 -4.44497975E-01  1.64732577E-01
   1.95887836E-01 -4.42520655E-01  1.64979778E-01
   1.95927837E-01 -4.40540936E-01  1.65226061E-01
   1.95967839E-01 -4.38558830E-01  1.65471427E-01
   1.96007840E-01 -4.36574346E-01  1.65715873E-01
   1.96047842E-01 -4.34587496E-01  1.65959399E-01
   1.96087844E-01 -4.32598292E-01  1.66202004E-01
   1.96127845E-01 -4.30606742E-01  1.66443685E-01
   1.96167847E-01 -4.28612860E-01  1.66684442E-01
   1.96207848E-01 -4.26616654E-01  1.66924274E-01
   1.96247850E-01 -4.24618137E-01  1.67163179E-01
   1.96287852E-01 -4.22617319E-01  1.67401156E-01
   1.96327853E-01 -4.20614212E-01  1.67638203E-01
   1.96367855E-01 -4.18608825E-01  1.67874321E-01
   1.96407856E-01 -4.16601170E-01  1.68109506E-01
   1.96447858E-01 -4.14591259E-01  1.68343759E-01
   1.96487860E-01 -4.12579101E-01  1.68577077E-01
   1.96527861E-01 -4.10564709E-01  1.68809460E-01
   1.96567863E-01 -4.08548092E-01  1.69040907E-01
   1.96607864E-01 -4.06529262E-01  1.69271416E-01
   1.96647866E-01 -4.04508230E-01  1.69500986E-01
   1.96687868E-01 -4.02485008E-01  1.69729615E-01
   1.96727869E-01 -4.00459605E-01  1.69957304E-01
   1.96767871E-01 -3.98432033E-01  1.70184050E-01
   1.96807872E-01 -3.96402304E-01  1.70409852E-01
   1.96847874E-01 -3.94370428E-01  1.70634709E-01
   1.96887876E-01 -3.92336416E-01  1.70858620E-01
   1.96927877E-01 -3.90300280E-01  1.71081584E-01
   1.96967879E-01 -3.88262030E-01  1.71303600E-01
   1.97007880E-01 -3.86221678E-01  1.71524666E-01
   1.97047882E-01 -3.84179235E-01  1.71744781E-01
   1.97087884E-01 -3.82134711E-01  1.71963945E-01
   1.97127885E-01 -3.80088119E-01  1.72182156E-01
   1.97167887E-01 -3.78039469E-01  1.72399413E-01
   1.97207888E-01 -3.75988772E-01  1.72615714E-01
   1.97247890E-01 -3.73936040E-01  1.72831059E-01
   1.97287892E-01 -3.71881284E-01  1.73045447E-01
   1.97327893E-01 -3.69824515E-01  1.73258876E-01
   1.97367895E-01 -3.67765744E-01  1.73471346E-01
   1.97407896E-01 -3.65704983E-01  1.73682855E-01
   1.97447898E-01 -3.63642242E-01  1.73893402E-01
   1.97487900E-01 -3.61577533E-01  1.74102986E-01
   1.97527901E-01 -3.59510867E-01  1.74311607E-01
   1.97567903E-01 -3.57442256E-01  1.74519262E-01
   1.97607904E-01 -3.55371710E-01  1.74725951E-01
   1.97647906E-01 -3.53299242E-01  1.74931673E-01
   1.97687908E-01 -3.51224862E-01  1.75136426E-01
   1.97727909E-01 -3.49148581E-01  1.75340211E-01
   1.97767911E-01 -3.47070411E-01  1.75543025E-01
   1.97807912E-01 -3.44990364E-01  1.75744867E-01
   1.97847914E-01 -3.42908450E-01  1.75945737E-01
   1.97887916E-01 -3.40824680E-01  1.76145634E-01
   1.97927917E-01 -3.38739068E-01  1.76344556E-01
   1.97967919E-01 -3.36651622E-01  1.76542503E-01
   1.98007920E-01 -3.34562356E-01  1.76739473E-01
   1.98047922E-01 -3.32471280E-01  1.76935465E-01
   1.98087924E-01 -3.30378406E-01  1.77130479E-01
   1.98127925E-01 -3.28283745E-01  1.77324513E-01
   1.98167927E-01 -3.26187308E-01  1.77517567E-01
   1.98207928E-01 -3.24089108E-01  1.77709640E-01
   1.98247930E-01 -3.21989155E-01  1.77900730E-01
   1.98287932E-01 -3.19887460E-01  1.78090836E-01
   1.98327933E-01 -3.17784036E-01  1.78279958E-01
   1.98367935E-01 -3.15678894E-01  1.78468094E-01
   1.98407936E-01 -3.13572044E-01  1.78655244E-01
   1.98447938E-01 -3.11463500E-01  1.78841407E-01
   1.98487940E-01 -3.09353271E-01  1.79026581E-01
   1.98527941E-01 -3.07241370E-01  1.79210766E-01
   1.98567943E-01 -3.05127808E-01  1.79393961E-01
   1.98607944E-01 -3.03012596E-01  1.79576165E-01
   1.98647946E-01 -3.00895747E-01  1.79757376E-01
   1.98687948E-01 -2.98777271E-01  1.79937595E-01
   1.98727949E-01 -2.96657181E-01  1.80116820E-01
   1.98767951E-01 -2.94535486E-01  1.80295050E-01
   1.98807952E-01 -2.92412201E-01  1.80472284E-01
   1.98847954E-01 -2.90287334E-01  1.80648522E-01
   1.98887956E-01 -2.88160899E-01  1.80823762E-01
   1.98927957E-01 -2.86032907E-01  1.80998004E-01
   1.98967959E-01 -2.83903370E-01  1.81171246E-01
   1.99007960E-01 -2.81772298E-01  1.81343489E-01
   1.99047962E-01 -2.79639704E-01  1.81514730E-01
   1.99087964E-01 -2.77505599E-01  1.81684969E-01
   1.99127965E-01 -2.75369995E-01  1.81854206E-01
   1.99167967E-01 -2.73232903E-01  1.82022439E-01
   1.99207968E-01 -2.71094335E-01  1.82189667E-01
   1.99247970E-01 -2.68954303E-01  1.82355890E-01
   1.99287972E-01 -2.66812818E-01  1.82521107E-01
   1.99327973E-01 -2.64669892E-01  1.82685317E-01
   1.99367975E-01 -2.62525536E-01  1.82848519E-01
   1.99407976E-01 -2.60379762E-01  1.83010713E-01
   1.99447978E-01 -2.58232583E-01  1.83171897E-01
   1.99487980E-01 -2.56084009E-01  1.83332070E-01
   1.99527981E-01 -2.53934052E-01  1.83491233E-01
   1.99567983E-01 -2.51782723E-01  1.83649384E-01
   1.99607984E-01 -2.49630036E-01  1.83806522E-01
   1.99647986E-01 -2.47476000E-01  1.83962646E-01
   1.99687988E-01 -2.45320629E-01  1.84117757E-01
   1.99727989E-01 -2.43163933E-01  1.84271852E-01
   1.99767991E-01 -2.41005924E-01  1.84424931E-01
   1.99807992E-01 -2.38846615E-01  1.84576994E-01
   1.99847994E-01 -2.36686016E-01  1.84728040E-01
   1.99887996E-01 -2.34524140E-01  1.84878067E-01
   1.99927997E-01 -2.32360998E-01  1.85027075E-01
   1.99967999E-01 -2.30196601E-01  1.85175064E-01
   2.00008000E-01 -2.28030963E-01  1.85322033E-01
   2.00048002E-01 -2.25864094E-01  1.85467981E-01
   2.00088004E-01 -2.23696007E-01  1.85612906E-01
   2.00128005E-01 -2.21526712E-01  1.85756809E-01
   2.00168007E-01 -2.19356222E-01  1.85899689E-01
   2.00208008E-01 -2.17184549E-01  1.86041545E-01
   2.00248010E-01 -2.15011704E-01  1.86182377E-01
   2.00288012E-01 -2.12837699E-01  1.86322183E-01
   2.00328013E-01 -2.10662546E-01  1.86460963E-01
   2.00368015E-01 -2.08486256E-01  1.86598716E-01
   2.00408016E-01 -2.06308843E-01  1.86735442E-01
   2.00448018E-01 -2.04130316E-01  1.86871140E-01
   2.00488020E-01 -2.01950689E-01  1.87005809E-01
   2.00528021E-01 -1.99769973E-01  1.87139448E-01
   2.00568023E-01 -1.97588179E-01  1.87272057E-01
   2.00608024E-01 -1.95405320E-01  1.87403636E-01
   2.00648026E-01 -1.93221408E-01  1.87534183E-01
   2.00688028E-01 -1.91036454E-01  1.87663699E-01
   2.00728029E-01 -1.88850470E-01  1.87792181E-01
   2.00768031E-01 -1.86663468E-01  1.87919630E-01
   2.00808032E-01 -1.84475459E-01  1.88046046E-01
   2.00848034E-01 -1.82286457E-01  1.88171426E-01
   2.00888036E-01 -1.80096472E-01  1.88295772E-01
   2.00928037E-01 -1.77905517E-01  1.88419082E-01
   2.00968039E-01 -1.75713603E-01  1.88541355E-01
   2.01008040E-01 -1.73520742E-01  1.88662592E-01
   2.01048042E-01 -1.71326946E-01  1.88782790E-01
   2.01088044E-01 -1.69132227E-01  1.88901951E-01
   2.01128045E-01 -1.66936597E-01  1.89020073E-01
   2.01168047E-01 -1.64740068E-01  1.89137156E-01
   2.01208048E-01 -1.62542651E-01  1.89253198E-01
   2.01248050E-01 -1.60344359E-01  1.89368201E-01
   2.01288052E-01 -1.58145203E-01  1.89482162E-01
   2.01328053E-01 -1.55945196E-01  1.89595082E-01
   2.01368055E-01 -1.53744349E-01  1.89706959E-01
   2.01408056E-01 -1.51542674E-01  1.89817794E-01
   2.01448058E-01 -1.49340184E-01  1.89927586E-01
   2.01488060E-01 -1.47136889E-01  1.90036334E-01
   2.01528061E-01 -1.44932803E-01  1.90144038E-01
   2.01568063E-01 -1.42727936E-01  1.90250697E-01
   2.01608064E-01 -1.40522302E-01  1.90356311E-01
   2.01648066E-01 -1.38315911E-01  1.90460879E-01
   2.01688068E-01 -1.36108775E-01  1.90564401E-01
   2.01728069E-01 -1.33900908E-01  1.90666876E-01
   2.01768071E-01 -1.31692320E-01  1.90768303E-01
   2.01808072E-01 -1.29483024E-01  1.90868683E-01
   2.01848074E-01 -1.27273031E-01  1.90968015E-01
   2.01888076E-01 -1.25062354E-01  1.91066298E-01
   2.01928077E-01 -1.22851004E-01  1.91163532E-01
   2.01968079E-01 -1.20638994E-01  1.91259717E-01
   2.02008080E-01 -1.18426335E-01  1.91354851E-01
   2.02048082E-01 -1.16213040E-01  1.91448935E-01
   2.02088084E-01 -1.13999119E-01  1.91541968E-01
   2.02128085E-01 -1.11784587E-01  1.91633949E-01
   2.02168087E-01 -1.09569453E-01  1.91724879E-01
   2.02208088E-01 -1.07353731E-01  1.91814756E-01
   2.02248090E-01 -1.05137432E-01  1.91903581E-01
   2.02288092E-01 -1.02920568E-01  1.91991353E-01
   2.02328093E-01 -1.00703152E-01  1.92078071E-01
   2.02368095E-01 -9.84851950E-02  1.92163735E-01
   2.02408096E-01 -9.62667091E-02  1.92248345E-01
   2.02448098E-01 -9.40477065E-02  1.92331900E-01
   2.02488100E-01 -9.18281990E-02  1.92414400E-01
   2.02528101E-01 -8.96081988E-02  1.92495845E-01
   2.02568103E-01 -8.73877179E-02  1.92576234E-01
   2.02608104E-01 -8.51667682E-02  1.92655567E-01
   2.02648106E-01 -8.29453617E-02  1.92733843E-01
   2.02688108E-01 -8.07235105E-02  1.92811062E-01
   2.02728109E-01 -7.85012265E-02  1.92887224E-01
   2.02768111E-01 -7.62785218E-02  1.92962329E-01
   2.02808112E-01 -7.40554084E-02  1.93036375E-01
   2.02848114E-01 -7.18318982E-02  1.93109364E-01
   2.02888116E-01 -6.96080034E-02  1.93181293E-01
   2.02928117E-01 -6.73837359E-02  1.93252164E-01
   2.02968119E-01 -6.51591078E-02  1.93321975E-01
   2.03008120E-01 -6.29341310E-02  1.93390727E-01
   2.03048122E-01 -6.07088176E-02  1.93458420E-01
   2.03088124E-01 -5.84831795E-02  1.93525051E-01
   2.03128125E-01 -5.62572289E-02  1.93590623E-01
   2.03168127E-01 -5.40309778E-02  1.93655134E-01
   2.03208128E-01 -5.18044381E-02  1.93718583E-01
   2.03248130E-01 -4.95776219E-02  1.93780972E-01
   2.03288132E-01 -4.73505412E-02  1.93842299E-01
   2.03328133E-01 -4.51232081E-02  1.93902564E-01
   2.03368135E-01 -4.28956345E-02  1.93961767E-01
   2.03408136E-01 -4.06678325E-02  1.94019908E-01
   2.03448138E-01 -3.84398142E-02  1.94076986E-01
   2.03488140E-01 -3.62115915E-02  1.94133001E-01
   2.03528141E-01 -3.39831765E-02  1.94187953E-01
   2.03568143E-01 -3.17545812E-02  1.94241842E-01
   2.03608144E-01 -2.95258176E-02  1.94294668E-01
