 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 1.456383E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  6.84022790E-04 -9.69321166E-09
   2.32529301E-01 -7.41049558E-01 -3.01481944E-02
   2.32569303E-01 -7.41508672E-01 -3.01114979E-02
   2.32609304E-01 -7.41967439E-01 -3.00747891E-02
   2.32649306E-01 -7.42425859E-01 -3.00380680E-02
   2.32689308E-01 -7.42883931E-01 -3.00013346E-02
   2.32729309E-01 -7.43341656E-01 -2.99645890E-02
   2.32769311E-01 -7.43799034E-01 -2.99278311E-02
   2.32809312E-01 -7.44256063E-01 -2.98910610E-02
   2.32849314E-01 -7.44712743E-01 -2.98542786E-02
   2.32889316E-01 -7.45169076E-01 -2.98174841E-02
   2.32929317E-01 -7.45625060E-01 -2.97806774E-02
   2.32969319E-01 -7.46080695E-01 -2.97438584E-02
   2.33009320E-01 -7.46535980E-01 -2.97070274E-02
   2.33049322E-01 -7.46990917E-01 -2.96701841E-02
   2.33089324E-01 -7.47445504E-01 -2.96333288E-02
   2.33129325E-01 -7.47899741E-01 -2.95964613E-02
   2.33169327E-01 -7.48353629E-01 -2.95595817E-02
   2.33209328E-01 -7.48807166E-01 -2.95226900E-02
   2.33249330E-01 -7.49260353E-01 -2.94857863E-02
   2.33289332E-01 -7.49713189E-01 -2.94488705E-02
   2.33329333E-01 -7.50165674E-01 -2.94119426E-02
   2.33369335E-01 -7.50617809E-01 -2.93750027E-02
   2.33409336E-01 -7.51069592E-01 -2.93380508E-02
   2.33449338E-01 -7.51521024E-01 -2.93010869E-02
   2.33489340E-01 -7.51972105E-01 -2.92641110E-02
   2.33529341E-01 -7.52422833E-01 -2.92271231E-02
   2.33569343E-01 -7.52873209E-01 -2.91901233E-02
   2.33609344E-01 -7.53323233E-01 -2.91531115E-02
   2.33649346E-01 -7.53772905E-01 -2.91160878E-02
   2.33689348E-01 -7.54222224E-01 -2.90790521E-02
   2.33729349E-01 -7.54671190E-01 -2.90420046E-02
   2.33769351E-01 -7.55119803E-01 -2.90049452E-02
   2.33809352E-01 -7.55568063E-01 -2.89678739E-02
   2.33849354E-01 -7.56015969E-01 -2.89307907E-02
   2.33889356E-01 -7.56463521E-01 -2.88936957E-02
   2.33929357E-01 -7.56910720E-01 -2.88565889E-02
   2.33969359E-01 -7.57357564E-01 -2.88194703E-02
   2.34009360E-01 -7.57804054E-01 -2.87823398E-02
   2.34049362E-01 -7.58250190E-01 -2.87451976E-02
   2.34089364E-01 -7.58695970E-01 -2.87080436E-02
   2.34129365E-01 -7.59141396E-01 -2.86708779E-02
   2.34169367E-01 -7.59586466E-01 -2.86337004E-02
   2.34209368E-01 -7.60031181E-01 -2.85965112E-02
   2.34249370E-01 -7.60475541E-01 -2.85593103E-02
   2.34289372E-01 -7.60919544E-01 -2.85220976E-02
   2.34329373E-01 -7.61363192E-01 -2.84848733E-02
   2.34369375E-01 -7.61806483E-01 -2.84476374E-02
   2.34409376E-01 -7.62249418E-01 -2.84103897E-02
   2.34449378E-01 -7.62691997E-01 -2.83731305E-02
   2.34489380E-01 -7.63134218E-01 -2.83358596E-02
   2.34529381E-01 -7.63576082E-01 -2.82985771E-02
   2.34569383E-01 -7.64017590E-01 -2.82612830E-02
   2.34609384E-01 -7.64458739E-01 -2.82239773E-02
   2.34649386E-01 -7.64899531E-01 -2.81866601E-02
   2.34689388E-01 -7.65339965E-01 -2.81493313E-02
   2.34729389E-01 -7.65780041E-01 -2.81119910E-02
   2.34769391E-01 -7.66219759E-01 -2.80746392E-02
   2.34809392E-01 -7.66659118E-01 -2.80372758E-02
   2.34849394E-01 -7.67098118E-01 -2.79999010E-02
   2.34889396E-01 -7.67536760E-01 -2.79625147E-02
   2.34929397E-01 -7.67975042E-01 -2.79251169E-02
   2.34969399E-01 -7.68412966E-01 -2.78877077E-02
   2.35009400E-01 -7.68850529E-01 -2.78502870E-02
   2.35049402E-01 -7.69287733E-01 -2.78128550E-02
   2.35089404E-01 -7.69724577E-01 -2.77754115E-02
   2.35129405E-01 -7.70161061E-01 -2.77379566E-02
   2.35169407E-01 -7.70597184E-01 -2.77004904E-02
   2.35209408E-01 -7.71032947E-01 -2.76630128E-02
   2.35249410E-01 -7.71468349E-01 -2.76255239E-02
   2.35289412E-01 -7.71903390E-01 -2.75880236E-02
   2.35329413E-01 -7.72338070E-01 -2.75505121E-02
   2.35369415E-01 -7.72772389E-01 -2.75129892E-02
   2.35409416E-01 -7.73206346E-01 -2.74754550E-02
   2.35449418E-01 -7.73639941E-01 -2.74379096E-02
   2.35489420E-01 -7.74073174E-01 -2.74003529E-02
   2.35529421E-01 -7.74506045E-01 -2.73627850E-02
   2.35569423E-01 -7.74938554E-01 -2.73252059E-02
   2.35609424E-01 -7.75370700E-01 -2.72876155E-02
   2.35649426E-01 -7.75802483E-01 -2.72500140E-02
   2.35689428E-01 -7.76233904E-01 -2.72124013E-02
   2.35729429E-01 -7.76664961E-01 -2.71747774E-02
   2.35769431E-01 -7.77095655E-01 -2.71371423E-02
   2.35809432E-01 -7.77525985E-01 -2.70994962E-02
   2.35849434E-01 -7.77955951E-01 -2.70618389E-02
   2.35889436E-01 -7.78385554E-01 -2.70241705E-02
   2.35929437E-01 -7.78814792E-01 -2.69864910E-02
   2.35969439E-01 -7.79243666E-01 -2.69488004E-02
   2.36009440E-01 -7.79672175E-01 -2.69110988E-02
   2.36049442E-01 -7.80100319E-01 -2.68733861E-02
   2.36089444E-01 -7.80528099E-01 -2.68356624E-02
   2.36129445E-01 -7.80955513E-01 -2.67979277E-02
   2.36169447E-01 -7.81382562E-01 -2.67601820E-02
   2.36209448E-01 -7.81809245E-01 -2.67224253E-02
   2.36249450E-01 -7.82235562E-01 -2.66846576E-02
   2.36289452E-01 -7.82661514E-01 -2.66468790E-02
   2.36329453E-01 -7.83087099E-01 -2.66090894E-02
   2.36369455E-01 -7.83512318E-01 -2.65712890E-02
   2.36409456E-01 -7.83937170E-01 -2.65334775E-02
   2.36449458E-01 -7.84361655E-01 -2.64956553E-02
   2.36489460E-01 -7.84785774E-01 -2.64578221E-02
   2.36529461E-01 -7.85209525E-01 -2.64199780E-02
   2.36569463E-01 -7.85632909E-01 -2.63821231E-02
   2.36609464E-01 -7.86055925E-01 -2.63442574E-02
   2.36649466E-01 -7.86478574E-01 -2.63063809E-02
   2.36689468E-01 -7.86900854E-01 -2.62684935E-02
   2.36729469E-01 -7.87322767E-01 -2.62305954E-02
   2.36769471E-01 -7.87744310E-01 -2.61926865E-02
   2.36809472E-01 -7.88165486E-01 -2.61547668E-02
   2.36849474E-01 -7.88586292E-01 -2.61168364E-02
   2.36889476E-01 -7.89006730E-01 -2.60788952E-02
   2.36929477E-01 -7.89426798E-01 -2.60409433E-02
   2.36969479E-01 -7.89846498E-01 -2.60029808E-02
   2.37009480E-01 -7.90265827E-01 -2.59650075E-02
   2.37049482E-01 -7.90684787E-01 -2.59270236E-02
   2.37089484E-01 -7.91103377E-01 -2.58890290E-02
   2.37129485E-01 -7.91521596E-01 -2.58510238E-02
   2.37169487E-01 -7.91939446E-01 -2.58130080E-02
   2.37209488E-01 -7.92356924E-01 -2.57749815E-02
   2.37249490E-01 -7.92774033E-01 -2.57369445E-02
   2.37289492E-01 -7.93190770E-01 -2.56988969E-02
   2.37329493E-01 -7.93607136E-01 -2.56608387E-02
   2.37369495E-01 -7.94023130E-01 -2.56227699E-02
   2.37409496E-01 -7.94438754E-01 -2.55846907E-02
   2.37449498E-01 -7.94854005E-01 -2.55466009E-02
   2.37489500E-01 -7.95268885E-01 -2.55085006E-02
   2.37529501E-01 -7.95683392E-01 -2.54703898E-02
   2.37569503E-01 -7.96097527E-01 -2.54322686E-02
   2.37609504E-01 -7.96511290E-01 -2.53941369E-02
   2.37649506E-01 -7.96924680E-01 -2.53559947E-02
   2.37689508E-01 -7.97337697E-01 -2.53178422E-02
   2.37729509E-01 -7.97750341E-01 -2.52796792E-02
   2.37769511E-01 -7.98162612E-01 -2.52415058E-02
   2.37809512E-01 -7.98574509E-01 -2.52033220E-02
   2.37849514E-01 -7.98986033E-01 -2.51651279E-02
   2.37889516E-01 -7.99397183E-01 -2.51269234E-02
   2.37929517E-01 -7.99807959E-01 -2.50887086E-02
   2.37969519E-01 -8.00218361E-01 -2.50504835E-02
   2.38009520E-01 -8.00628388E-01 -2.50122480E-02
   2.38049522E-01 -8.01038040E-01 -2.49740023E-02
   2.38089524E-01 -8.01447318E-01 -2.49357463E-02
   2.38129525E-01 -8.01856221E-01 -2.48974800E-02
   2.38169527E-01 -8.02264749E-01 -2.48592035E-02
   2.38209528E-01 -8.02672901E-01 -2.48209168E-02
   2.38249530E-01 -8.03080678E-01 -2.47826198E-02
   2.38289532E-01 -8.03488079E-01 -2.47443127E-02
   2.38329533E-01 -8.03895104E-01 -2.47059953E-02
   2.38369535E-01 -8.04301753E-01 -2.46676678E-02
   2.38409536E-01 -8.04708025E-01 -2.46293302E-02
   2.38449538E-01 -8.05113922E-01 -2.45909824E-02
   2.38489540E-01 -8.05519441E-01 -2.45526245E-02
   2.38529541E-01 -8.05924583E-01 -2.45142565E-02
   2.38569543E-01 -8.06329349E-01 -2.44758784E-02
   2.38609544E-01 -8.06733737E-01 -2.44374902E-02
   2.38649546E-01 -8.07137748E-01 -2.43990919E-02
   2.38689548E-01 -8.07541381E-01 -2.43606837E-02
   2.38729549E-01 -8.07944636E-01 -2.43222653E-02
   2.38769551E-01 -8.08347513E-01 -2.42838370E-02
   2.38809552E-01 -8.08750012E-01 -2.42453987E-02
   2.38849554E-01 -8.09152133E-01 -2.42069504E-02
   2.38889556E-01 -8.09553874E-01 -2.41684921E-02
   2.38929557E-01 -8.09955238E-01 -2.41300238E-02
   2.38969559E-01 -8.10356222E-01 -2.40915457E-02
   2.39009560E-01 -8.10756827E-01 -2.40530576E-02
   2.39049562E-01 -8.11157053E-01 -2.40145596E-02
   2.39089564E-01 -8.11556899E-01 -2.39760517E-02
   2.39129565E-01 -8.11956365E-01 -2.39375339E-02
   2.39169567E-01 -8.12355452E-01 -2.38990063E-02
   2.39209568E-01 -8.12754158E-01 -2.38604688E-02
   2.39249570E-01 -8.13152484E-01 -2.38219215E-02
   2.39289572E-01 -8.13550430E-01 -2.37833644E-02
   2.39329573E-01 -8.13947995E-01 -2.37447974E-02
   2.39369575E-01 -8.14345179E-01 -2.37062207E-02
   2.39409576E-01 -8.14741983E-01 -2.36676343E-02
   2.39449578E-01 -8.15138405E-01 -2.36290380E-02
   2.39489580E-01 -8.15534445E-01 -2.35904321E-02
   2.39529581E-01 -8.15930104E-01 -2.35518164E-02
   2.39569583E-01 -8.16325382E-01 -2.35131910E-02
   2.39609584E-01 -8.16720277E-01 -2.34745560E-02
   2.39649586E-01 -8.17114790E-01 -2.34359112E-02
   2.39689588E-01 -8.17508921E-01 -2.33972568E-02
   2.39729589E-01 -8.17902669E-01 -2.33585927E-02
   2.39769591E-01 -8.18296035E-01 -2.33199191E-02
   2.39809592E-01 -8.18689018E-01 -2.32812358E-02
   2.39849594E-01 -8.19081618E-01 -2.32425429E-02
   2.39889596E-01 -8.19473834E-01 -2.32038404E-02
   2.39929597E-01 -8.19865667E-01 -2.31651283E-02
   2.39969599E-01 -8.20257117E-01 -2.31264068E-02
   2.40009600E-01 -8.20648183E-01 -2.30876756E-02
   2.40049602E-01 -8.21038864E-01 -2.30489350E-02
   2.40089604E-01 -8.21429162E-01 -2.30101848E-02
   2.40129605E-01 -8.21819075E-01 -2.29714252E-02
   2.40169607E-01 -8.22208604E-01 -2.29326561E-02
   2.40209608E-01 -8.22597748E-01 -2.28938775E-02
   2.40249610E-01 -8.22986507E-01 -2.28550895E-02
   2.40289612E-01 -8.23374881E-01 -2.28162921E-02
   2.40329613E-01 -8.23762870E-01 -2.27774852E-02
   2.40369615E-01 -8.24150473E-01 -2.27386690E-02
   2.40409616E-01 -8.24537691E-01 -2.26998433E-02
   2.40449618E-01 -8.24924523E-01 -2.26610083E-02
   2.40489620E-01 -8.25310969E-01 -2.26221640E-02
   2.40529621E-01 -8.25697029E-01 -2.25833103E-02
   2.40569623E-01 -8.26082703E-01 -2.25444473E-02
   2.40609624E-01 -8.26467990E-01 -2.25055751E-02
   2.40649626E-01 -8.26852890E-01 -2.24666935E-02
   2.40689628E-01 -8.27237403E-01 -2.24278026E-02
   2.40729629E-01 -8.27621530E-01 -2.23889025E-02
   2.40769631E-01 -8.28005269E-01 -2.23499932E-02
   2.40809632E-01 -8.28388621E-01 -2.23110746E-02
   2.40849634E-01 -8.28771585E-01 -2.22721469E-02
   2.40889636E-01 -8.29154161E-01 -2.22332099E-02
   2.40929637E-01 -8.29536350E-01 -2.21942638E-02
   2.40969639E-01 -8.29918150E-01 -2.21553085E-02
   2.41009640E-01 -8.30299562E-01 -2.21163440E-02
   2.41049642E-01 -8.30680586E-01 -2.20773704E-02
   2.41089644E-01 -8.31061221E-01 -2.20383878E-02
   2.41129645E-01 -8.31441467E-01 -2.19993960E-02
   2.41169647E-01 -8.31821324E-01 -2.19603951E-02
   2.41209648E-01 -8.32200791E-01 -2.19213852E-02
   2.41249650E-01 -8.32579870E-01 -2.18823662E-02
   2.41289652E-01 -8.32958559E-01 -2.18433382E-02
   2.41329653E-01 -8.33336858E-01 -2.18043011E-02
   2.41369655E-01 -8.33714767E-01 -2.17652551E-02
   2.41409656E-01 -8.34092286E-01 -2.17262000E-02
   2.41449658E-01 -8.34469415E-01 -2.16871360E-02
   2.41489660E-01 -8.34846154E-01 -2.16480631E-02
   2.41529661E-01 -8.35222501E-01 -2.16089812E-02
   2.41569663E-01 -8.35598458E-01 -2.15698903E-02
   2.41609664E-01 -8.35974025E-01 -2.15307906E-02
   2.41649666E-01 -8.36349200E-01 -2.14916820E-02
   2.41689668E-01 -8.36723983E-01 -2.14525645E-02
   2.41729669E-01 -8.37098375E-01 -2.14134381E-02
   2.41769671E-01 -8.37472376E-01 -2.13743029E-02
   2.41809672E-01 -8.37845984E-01 -2.13351588E-02
   2.41849674E-01 -8.38219201E-01 -2.12960060E-02
   2.41889676E-01 -8.38592025E-01 -2.12568443E-02
   2.41929677E-01 -8.38964457E-01 -2.12176739E-02
   2.41969679E-01 -8.39336497E-01 -2.11784946E-02
   2.42009680E-01 -8.39708144E-01 -2.11393067E-02
   2.42049682E-01 -8.40079398E-01 -2.11001100E-02
   2.42089684E-01 -8.40450258E-01 -2.10609046E-02
   2.42129685E-01 -8.40820726E-01 -2.10216904E-02
   2.42169687E-01 -8.41190800E-01 -2.09824676E-02
   2.42209688E-01 -8.41560481E-01 -2.09432361E-02
   2.42249690E-01 -8.41929768E-01 -2.09039960E-02
   2.42289692E-01 -8.42298661E-01 -2.08647472E-02
   2.42329693E-01 -8.42667159E-01 -2.08254898E-02
   2.42369695E-01 -8.43035264E-01 -2.07862238E-02
   2.42409696E-01 -8.43402974E-01 -2.07469492E-02
   2.42449698E-01 -8.43770290E-01 -2.07076660E-02
   2.42489700E-01 -8.44137210E-01 -2.06683743E-02
   2.42529701E-01 -8.44503736E-01 -2.06290740E-02
   2.42569703E-01 -8.44869867E-01 -2.05897651E-02
   2.42609704E-01 -8.45235602E-01 -2.05504478E-02
   2.42649706E-01 -8.45600942E-01 -2.05111220E-02
   2.42689708E-01 -8.45965886E-01 -2.04717876E-02
   2.42729709E-01 -8.46330434E-01 -2.04324449E-02
   2.42769711E-01 -8.46694587E-01 -2.03930936E-02
   2.42809712E-01 -8.47058343E-01 -2.03537340E-02
   2.42849714E-01 -8.47421703E-01 -2.03143659E-02
   2.42889716E-01 -8.47784666E-01 -2.02749894E-02
   2.42929717E-01 -8.48147233E-01 -2.02356045E-02
   2.42969719E-01 -8.48509403E-01 -2.01962113E-02
   2.43009720E-01 -8.48871176E-01 -2.01568097E-02
   2.43049722E-01 -8.49232551E-01 -2.01173997E-02
   2.43089724E-01 -8.49593530E-01 -2.00779815E-02
   2.43129725E-01 -8.49954111E-01 -2.00385549E-02
   2.43169727E-01 -8.50314294E-01 -1.99991200E-02
   2.43209728E-01 -8.50674079E-01 -1.99596769E-02
   2.43249730E-01 -8.51033466E-01 -1.99202255E-02
   2.43289732E-01 -8.51392456E-01 -1.98807659E-02
   2.43329733E-01 -8.51751046E-01 -1.98412980E-02
   2.43369735E-01 -8.52109239E-01 -1.98018219E-02
   2.43409736E-01 -8.52467032E-01 -1.97623377E-02
   2.43449738E-01 -8.52824427E-01 -1.97228452E-02
   2.43489740E-01 -8.53181422E-01 -1.96833446E-02
   2.43529741E-01 -8.53538019E-01 -1.96438358E-02
   2.43569743E-01 -8.53894216E-01 -1.96043190E-02
   2.43609744E-01 -8.54250014E-01 -1.95647940E-02
   2.43649746E-01 -8.54605411E-01 -1.95252608E-02
   2.43689748E-01 -8.54960409E-01 -1.94857197E-02
   2.43729749E-01 -8.55315007E-01 -1.94461704E-02
   2.43769751E-01 -8.55669205E-01 -1.94066131E-02
   2.43809752E-01 -8.56023003E-01 -1.93670478E-02
   2.43849754E-01 -8.56376400E-01 -1.93274744E-02
   2.43889756E-01 -8.56729396E-01 -1.92878930E-02
   2.43929757E-01 -8.57081991E-01 -1.92483037E-02
   2.43969759E-01 -8.57434186E-01 -1.92087064E-02
   2.44009760E-01 -8.57785979E-01 -1.91691011E-02
   2.44049762E-01 -8.58137371E-01 -1.91294879E-02
   2.44089764E-01 -8.58488361E-01 -1.90898667E-02
   2.44129765E-01 -8.58838950E-01 -1.90502377E-02
   2.44169767E-01 -8.59189136E-01 -1.90106008E-02
   2.44209768E-01 -8.59538921E-01 -1.89709560E-02
   2.44249770E-01 -8.59888304E-01 -1.89313033E-02
   2.44289772E-01 -8.60237284E-01 -1.88916428E-02
   2.44329773E-01 -8.60585862E-01 -1.88519745E-02
   2.44369775E-01 -8.60934037E-01 -1.88122983E-02
   2.44409776E-01 -8.61281810E-01 -1.87726144E-02
   2.44449778E-01 -8.61629179E-01 -1.87329227E-02
   2.44489780E-01 -8.61976145E-01 -1.86932232E-02
   2.44529781E-01 -8.62322708E-01 -1.86535160E-02
   2.44569783E-01 -8.62668867E-01 -1.86138010E-02
   2.44609784E-01 -8.63014623E-01 -1.85740783E-02
   2.44649786E-01 -8.63359975E-01 -1.85343480E-02
   2.44689788E-01 -8.63704923E-01 -1.84946099E-02
   2.44729789E-01 -8.64049467E-01 -1.84548642E-02
   2.44769791E-01 -8.64393607E-01 -1.84151109E-02
   2.44809792E-01 -8.64737342E-01 -1.83753499E-02
   2.44849794E-01 -8.65080673E-01 -1.83355813E-02
   2.44889796E-01 -8.65423599E-01 -1.82958051E-02
   2.44929797E-01 -8.65766120E-01 -1.82560213E-02
   2.44969799E-01 -8.66108235E-01 -1.82162299E-02
   2.45009800E-01 -8.66449946E-01 -1.81764310E-02
   2.45049802E-01 -8.66791251E-01 -1.81366246E-02
   2.45089804E-01 -8.67132151E-01 -1.80968106E-02
   2.45129805E-01 -8.67472645E-01 -1.80569891E-02
   2.45169807E-01 -8.67812733E-01 -1.80171602E-02
   2.45209808E-01 -8.68152415E-01 -1.79773238E-02
   2.45249810E-01 -8.68491691E-01 -1.79374799E-02
   2.45289812E-01 -8.68830560E-01 -1.78976286E-02
   2.45329813E-01 -8.69169023E-01 -1.78577698E-02
   2.45369815E-01 -8.69507079E-01 -1.78179037E-02
   2.45409816E-01 -8.69844729E-01 -1.77780301E-02
   2.45449818E-01 -8.70181971E-01 -1.77381492E-02
   2.45489820E-01 -8.70518807E-01 -1.76982610E-02
   2.45529821E-01 -8.70855235E-01 -1.76583654E-02
   2.45569823E-01 -8.71191255E-01 -1.76184624E-02
   2.45609824E-01 -8.71526868E-01 -1.75785522E-02
   2.45649826E-01 -8.71862073E-01 -1.75386347E-02
   2.45689828E-01 -8.72196871E-01 -1.74987098E-02
   2.45729829E-01 -8.72531260E-01 -1.74587778E-02
   2.45769831E-01 -8.72865241E-01 -1.74188385E-02
   2.45809832E-01 -8.73198813E-01 -1.73788919E-02
   2.45849834E-01 -8.73531977E-01 -1.73389382E-02
   2.45889836E-01 -8.73864732E-01 -1.72989772E-02
   2.45929837E-01 -8.74197078E-01 -1.72590091E-02
   2.45969839E-01 -8.74529016E-01 -1.72190338E-02
   2.46009840E-01 -8.74860544E-01 -1.71790514E-02
   2.46049842E-01 -8.75191663E-01 -1.71390618E-02
   2.46089844E-01 -8.75522372E-01 -1.70990652E-02
   2.46129845E-01 -8.75852672E-01 -1.70590614E-02
   2.46169847E-01 -8.76182561E-01 -1.70190505E-02
   2.46209848E-01 -8.76512041E-01 -1.69790326E-02
   2.46249850E-01 -8.76841111E-01 -1.69390077E-02
   2.46289852E-01 -8.77169771E-01 -1.68989757E-02
   2.46329853E-01 -8.77498020E-01 -1.68589367E-02
   2.46369855E-01 -8.77825858E-01 -1.68188907E-02
   2.46409856E-01 -8.78153286E-01 -1.67788377E-02
   2.46449858E-01 -8.78480303E-01 -1.67387777E-02
   2.46489860E-01 -8.78806909E-01 -1.66987108E-02
   2.46529861E-01 -8.79133104E-01 -1.66586370E-02
   2.46569863E-01 -8.79458887E-01 -1.66185562E-02
   2.46609864E-01 -8.79784259E-01 -1.65784685E-02
   2.46649866E-01 -8.80109219E-01 -1.65383740E-02
   2.46689868E-01 -8.80433768E-01 -1.64982726E-02
   2.46729869E-01 -8.80757904E-01 -1.64581643E-02
   2.46769871E-01 -8.81081629E-01 -1.64180492E-02
   2.46809872E-01 -8.81404941E-01 -1.63779273E-02
   2.46849874E-01 -8.81727841E-01 -1.63377986E-02
   2.46889876E-01 -8.82050328E-01 -1.62976631E-02
   2.46929877E-01 -8.82372403E-01 -1.62575208E-02
   2.46969879E-01 -8.82694064E-01 -1.62173718E-02
   2.47009880E-01 -8.83015313E-01 -1.61772160E-02
   2.47049882E-01 -8.83336148E-01 -1.61370535E-02
   2.47089884E-01 -8.83656571E-01 -1.60968843E-02
   2.47129885E-01 -8.83976579E-01 -1.60567085E-02
   2.47169887E-01 -8.84296175E-01 -1.60165259E-02
   2.47209888E-01 -8.84615356E-01 -1.59763367E-02
   2.47249890E-01 -8.84934124E-01 -1.59361409E-02
   2.47289892E-01 -8.85252477E-01 -1.58959384E-02
   2.47329893E-01 -8.85570416E-01 -1.58557293E-02
   2.47369895E-01 -8.85887941E-01 -1.58155137E-02
   2.47409896E-01 -8.86205052E-01 -1.57752914E-02
   2.47449898E-01 -8.86521748E-01 -1.57350626E-02
   2.47489900E-01 -8.86838029E-01 -1.56948273E-02
   2.47529901E-01 -8.87153895E-01 -1.56545855E-02
   2.47569903E-01 -8.87469346E-01 -1.56143371E-02
   2.47609904E-01 -8.87784381E-01 -1.55740822E-02
   2.47649906E-01 -8.88099002E-01 -1.55338209E-02
   2.47689908E-01 -8.88413207E-01 -1.54935531E-02
   2.47729909E-01 -8.88726996E-01 -1.54532789E-02
   2.47769911E-01 -8.89040369E-01 -1.54129983E-02
   2.47809912E-01 -8.89353326E-01 -1.53727112E-02
   2.47849914E-01 -8.89665868E-01 -1.53324178E-02
   2.47889916E-01 -8.89977993E-01 -1.52921179E-02
   2.47929917E-01 -8.90289701E-01 -1.52518118E-02
   2.47969919E-01 -8.90600993E-01 -1.52114992E-02
   2.48009920E-01 -8.90911868E-01 -1.51711804E-02
   2.48049922E-01 -8.91222327E-01 -1.51308552E-02
   2.48089924E-01 -8.91532368E-01 -1.50905238E-02
   2.48129925E-01 -8.91841993E-01 -1.50501861E-02
   2.48169927E-01 -8.92151200E-01 -1.50098421E-02
   2.48209928E-01 -8.92459989E-01 -1.49694918E-02
   2.48249930E-01 -8.92768362E-01 -1.49291354E-02
   2.48289932E-01 -8.93076316E-01 -1.48887727E-02
   2.48329933E-01 -8.93383852E-01 -1.48484039E-02
   2.48369935E-01 -8.93690971E-01 -1.48080288E-02
   2.48409936E-01 -8.93997671E-01 -1.47676476E-02
   2.48449938E-01 -8.94303953E-01 -1.47272603E-02
   2.48489940E-01 -8.94609817E-01 -1.46868668E-02
   2.48529941E-01 -8.94915262E-01 -1.46464673E-02
   2.48569943E-01 -8.95220288E-01 -1.46060616E-02
   2.48609944E-01 -8.95524896E-01 -1.45656498E-02
   2.48649946E-01 -8.95829084E-01 -1.45252320E-02
   2.48689948E-01 -8.96132853E-01 -1.44848082E-02
   2.48729949E-01 -8.96436203E-01 -1.44443783E-02
   2.48769951E-01 -8.96739134E-01 -1.44039424E-02
   2.48809952E-01 -8.97041645E-01 -1.43635005E-02
   2.48849954E-01 -8.97343736E-01 -1.43230527E-02
   2.48889956E-01 -8.97645408E-01 -1.42825988E-02
   2.48929957E-01 -8.97946659E-01 -1.42421391E-02
   2.48969959E-01 -8.98247490E-01 -1.42016734E-02
   2.49009960E-01 -8.98547901E-01 -1.41612017E-02
   2.49049962E-01 -8.98847892E-01 -1.41207242E-02
   2.49089964E-01 -8.99147462E-01 -1.40802409E-02
   2.49129965E-01 -8.99446611E-01 -1.40397516E-02
   2.49169967E-01 -8.99745340E-01 -1.39992565E-02
   2.49209968E-01 -9.00043648E-01 -1.39587556E-02
   2.49249970E-01 -9.00341534E-01 -1.39182489E-02
   2.49289972E-01 -9.00638999E-01 -1.38777363E-02
   2.49329973E-01 -9.00936043E-01 -1.38372180E-02
   2.49369975E-01 -9.01232665E-01 -1.37966940E-02
   2.49409976E-01 -9.01528866E-01 -1.37561642E-02
   2.49449978E-01 -9.01824644E-01 -1.37156286E-02
   2.49489980E-01 -9.02120001E-01 -1.36750874E-02
   2.49529981E-01 -9.02414936E-01 -1.36345404E-02
   2.49569983E-01 -9.02709448E-01 -1.35939878E-02
   2.49609984E-01 -9.03003538E-01 -1.35534295E-02
   2.49649986E-01 -9.03297206E-01 -1.35128656E-02
   2.49689988E-01 -9.03590451E-01 -1.34722960E-02
   2.49729989E-01 -9.03883273E-01 -1.34317208E-02
   2.49769991E-01 -9.04175672E-01 -1.33911401E-02
   2.49809992E-01 -9.04467648E-01 -1.33505537E-02
   2.49849994E-01 -9.04759201E-01 -1.33099618E-02
   2.49889996E-01 -9.05050331E-01 -1.32693643E-02
   2.49929997E-01 -9.05341037E-01 -1.32287614E-02
   2.49969999E-01 -9.05631320E-01 -1.31881529E-02
   2.50010000E-01 -9.05921179E-01 -1.31475389E-02
   2.50050002E-01 -9.06210614E-01 -1.31069194E-02
   2.50090004E-01 -9.06499625E-01 -1.30662945E-02
   2.50130005E-01 -9.06788212E-01 -1.30256641E-02
   2.50170007E-01 -9.07076374E-01 -1.29850283E-02
   2.50210008E-01 -9.07364113E-01 -1.29443871E-02
   2.50250010E-01 -9.07651426E-01 -1.29037405E-02
   2.50290012E-01 -9.07938315E-01 -1.28630885E-02
   2.50330013E-01 -9.08224779E-01 -1.28224311E-02
   2.50370015E-01 -9.08510819E-01 -1.27817684E-02
   2.50410016E-01 -9.08796433E-01 -1.27411004E-02
   2.50450018E-01 -9.09081622E-01 -1.27004271E-02
   2.50490020E-01 -9.09366385E-01 -1.26597485E-02
   2.50530021E-01 -9.09650723E-01 -1.26190645E-02
   2.50570023E-01 -9.09934636E-01 -1.25783754E-02
   2.50610024E-01 -9.10218123E-01 -1.25376810E-02
   2.50650026E-01 -9.10501183E-01 -1.24969813E-02
   2.50690028E-01 -9.10783818E-01 -1.24562765E-02
   2.50730029E-01 -9.11066027E-01 -1.24155664E-02
   2.50770031E-01 -9.11347809E-01 -1.23748512E-02
   2.50810032E-01 -9.11629165E-01 -1.23341308E-02
