 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 5.165510E+04, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 1.379949017904898E-01  (ETA=-4.239994E-01)
 #      Matching radius: RAD(    5)= 1.600064002560000E-04
 #       R              P(R)            Q(R)
   7.95631825E-02  8.31068948E-01 -4.06692969E-01
   7.96031841E-02  8.19810848E-01 -4.19516920E-01
   7.96431857E-02  8.08224345E-01 -4.32172501E-01
   7.96831873E-02  7.96314086E-01 -4.44654638E-01
   7.97231889E-02  7.84084846E-01 -4.56958327E-01
   7.97631905E-02  7.71541530E-01 -4.69078637E-01
   7.98031921E-02  7.58689165E-01 -4.81010709E-01
   7.98431937E-02  7.45532906E-01 -4.92749760E-01
   7.98831953E-02  7.32078027E-01 -5.04291085E-01
   7.99231969E-02  7.18329922E-01 -5.15630057E-01
   7.99631985E-02  7.04294102E-01 -5.26762134E-01
   8.00032001E-02  6.89976194E-01 -5.37682853E-01
   8.00432017E-02  6.75381938E-01 -5.48387837E-01
   8.00832033E-02  6.60517183E-01 -5.58872797E-01
   8.01232049E-02  6.45387887E-01 -5.69133532E-01
   8.01632065E-02  6.30000115E-01 -5.79165929E-01
   8.02032081E-02  6.14360035E-01 -5.88965970E-01
   8.02432097E-02  5.98473913E-01 -5.98529727E-01
   8.02832113E-02  5.82348119E-01 -6.07853368E-01
   8.03232129E-02  5.65989113E-01 -6.16933160E-01
   8.03632145E-02  5.49403452E-01 -6.25765464E-01
   8.04032161E-02  5.32597782E-01 -6.34346743E-01
   8.04432177E-02  5.15578839E-01 -6.42673559E-01
   8.04832193E-02  4.98353441E-01 -6.50742577E-01
   8.05232209E-02  4.80928492E-01 -6.58550566E-01
   8.05632225E-02  4.63310973E-01 -6.66094399E-01
   8.06032241E-02  4.45507944E-01 -6.73371055E-01
   8.06432257E-02  4.27526537E-01 -6.80377620E-01
   8.06832273E-02  4.09373957E-01 -6.87111290E-01
   8.07232289E-02  3.91057478E-01 -6.93569368E-01
   8.07632305E-02  3.72584437E-01 -6.99749270E-01
   8.08032321E-02  3.53962236E-01 -7.05648522E-01
   8.08432337E-02  3.35198335E-01 -7.11264763E-01
   8.08832353E-02  3.16300251E-01 -7.16595746E-01
   8.09232369E-02  2.97275555E-01 -7.21639338E-01
   8.09632385E-02  2.78131868E-01 -7.26393522E-01
   8.10032401E-02  2.58876859E-01 -7.30856395E-01
   8.10432417E-02  2.39518241E-01 -7.35026173E-01
   8.10832433E-02  2.20063769E-01 -7.38901190E-01
   8.11232449E-02  2.00521235E-01 -7.42479896E-01
   8.11632465E-02  1.80898467E-01 -7.45760862E-01
   8.12032481E-02  1.61203324E-01 -7.48742776E-01
   8.12432497E-02  1.41443696E-01 -7.51424449E-01
   8.12832513E-02  1.21627496E-01 -7.53804809E-01
   8.13232529E-02  1.01762662E-01 -7.55882908E-01
   8.13632545E-02  8.18571481E-02 -7.57657918E-01
   8.14032561E-02  6.19189278E-02 -7.59129131E-01
   8.14432577E-02  4.19559856E-02 -7.60295964E-01
   8.14832593E-02  2.19763165E-02 -7.61157952E-01
   8.15232609E-02  1.98792164E-03 -7.61714757E-01
   8.15632625E-02 -1.80011944E-02 -7.61966159E-01
   8.16032641E-02 -3.79830269E-02 -7.61912062E-01
   8.16432657E-02 -5.79495742E-02 -7.61552495E-01
   8.16832673E-02 -7.78928410E-02 -7.60887605E-01
   8.17232689E-02 -9.78048415E-02 -7.59917665E-01
   8.17632705E-02 -1.17677603E-01 -7.58643068E-01
   8.18032721E-02 -1.37503167E-01 -7.57064330E-01
   8.18432737E-02 -1.57273596E-01 -7.55182090E-01
   8.18832753E-02 -1.76980975E-01 -7.52997106E-01
   8.19232769E-02 -1.96617413E-01 -7.50510261E-01
   8.19632785E-02 -2.16175047E-01 -7.47722555E-01
   8.20032801E-02 -2.35646047E-01 -7.44635112E-01
   8.20432817E-02 -2.55022619E-01 -7.41249173E-01
   8.20832833E-02 -2.74297005E-01 -7.37566101E-01
   8.21232849E-02 -2.93461488E-01 -7.33587378E-01
   8.21632865E-02 -3.12508397E-01 -7.29314603E-01
   8.22032881E-02 -3.31430106E-01 -7.24749494E-01
   8.22432897E-02 -3.50219042E-01 -7.19893886E-01
   8.22832913E-02 -3.68867681E-01 -7.14749729E-01
   8.23232929E-02 -3.87368561E-01 -7.09319091E-01
   8.23632945E-02 -4.05714275E-01 -7.03604153E-01
   8.24032961E-02 -4.23897479E-01 -6.97607210E-01
   8.24432977E-02 -4.41910896E-01 -6.91330672E-01
   8.24832993E-02 -4.59747316E-01 -6.84777057E-01
   8.25233009E-02 -4.77399599E-01 -6.77948999E-01
   8.25633025E-02 -4.94860681E-01 -6.70849237E-01
   8.26033041E-02 -5.12123574E-01 -6.63480623E-01
   8.26433057E-02 -5.29181367E-01 -6.55846114E-01
   8.26833073E-02 -5.46027236E-01 -6.47948774E-01
   8.27233089E-02 -5.62654437E-01 -6.39791773E-01
   8.27633105E-02 -5.79056317E-01 -6.31378385E-01
   8.28033121E-02 -5.95226313E-01 -6.22711985E-01
   8.28433137E-02 -6.11157953E-01 -6.13796053E-01
   8.28833153E-02 -6.26844863E-01 -6.04634164E-01
   8.29233169E-02 -6.42280766E-01 -5.95229995E-01
   8.29633185E-02 -6.57459485E-01 -5.85587319E-01
   8.30033201E-02 -6.72374947E-01 -5.75710005E-01
   8.30433217E-02 -6.87021184E-01 -5.65602014E-01
   8.30833233E-02 -7.01392336E-01 -5.55267402E-01
   8.31233249E-02 -7.15482654E-01 -5.44710314E-01
   8.31633265E-02 -7.29286501E-01 -5.33934985E-01
   8.32033281E-02 -7.42798354E-01 -5.22945736E-01
   8.32433297E-02 -7.56012808E-01 -5.11746975E-01
   8.32833313E-02 -7.68924576E-01 -5.00343193E-01
   8.33233329E-02 -7.81528495E-01 -4.88738964E-01
   8.33633345E-02 -7.93819522E-01 -4.76938942E-01
   8.34033361E-02 -8.05792741E-01 -4.64947857E-01
   8.34433377E-02 -8.17443363E-01 -4.52770519E-01
   8.34833393E-02 -8.28766729E-01 -4.40411811E-01
   8.35233409E-02 -8.39758310E-01 -4.27876688E-01
   8.35633425E-02 -8.50413711E-01 -4.15170175E-01
   8.36033441E-02 -8.60728670E-01 -4.02297368E-01
   8.36433457E-02 -8.70699063E-01 -3.89263428E-01
   8.36833473E-02 -8.80320902E-01 -3.76073579E-01
   8.37233489E-02 -8.89590343E-01 -3.62733111E-01
   8.37633505E-02 -8.98503677E-01 -3.49247370E-01
   8.38033521E-02 -9.07057342E-01 -3.35621764E-01
   8.38433537E-02 -9.15247918E-01 -3.21861753E-01
   8.38833553E-02 -9.23072132E-01 -3.07972855E-01
   8.39233569E-02 -9.30526857E-01 -2.93960635E-01
   8.39633585E-02 -9.37609113E-01 -2.79830711E-01
   8.40033601E-02 -9.44316069E-01 -2.65588747E-01
   8.40433617E-02 -9.50645048E-01 -2.51240450E-01
   8.40833633E-02 -9.56593518E-01 -2.36791571E-01
   8.41233649E-02 -9.62159105E-01 -2.22247901E-01
   8.41633665E-02 -9.67339586E-01 -2.07615270E-01
   8.42033681E-02 -9.72132892E-01 -1.92899540E-01
   8.42433697E-02 -9.76537109E-01 -1.78106610E-01
   8.42833713E-02 -9.80550479E-01 -1.63242408E-01
   8.43233729E-02 -9.84171401E-01 -1.48312889E-01
   8.43633745E-02 -9.87398429E-01 -1.33324038E-01
   8.44033761E-02 -9.90230279E-01 -1.18281860E-01
   8.44433777E-02 -9.92665820E-01 -1.03192382E-01
   8.44833793E-02 -9.94704083E-01 -8.80616512E-02
   8.45233809E-02 -9.96344257E-01 -7.28957295E-02
   8.45633825E-02 -9.97585690E-01 -5.77006937E-02
   8.46033841E-02 -9.98427891E-01 -4.24826318E-02
   8.46433857E-02 -9.98870527E-01 -2.72476410E-02
   8.46833873E-02 -9.98913425E-01 -1.20018250E-02
   8.47233889E-02 -9.98556573E-01  3.24870826E-03
   8.47633905E-02 -9.97800119E-01  1.84978490E-02
   8.48033921E-02 -9.96644370E-01  3.37394883E-02
   8.48433937E-02 -9.95089793E-01  4.89675204E-02
   8.48833953E-02 -9.93137016E-01  6.41758449E-02
   8.49233969E-02 -9.90786824E-01  7.93583698E-02
   8.49633985E-02 -9.88040163E-01  9.45090133E-02
   8.50034001E-02 -9.84898135E-01  1.09621707E-01
   8.50434017E-02 -9.81362004E-01  1.24690397E-01
   8.50834033E-02 -9.77433189E-01  1.39709047E-01
   8.51234049E-02 -9.73113267E-01  1.54671643E-01
   8.51634065E-02 -9.68403970E-01  1.69572192E-01
   8.52034081E-02 -9.63307189E-01  1.84404725E-01
   8.52434097E-02 -9.57824966E-01  1.99163303E-01
   8.52834113E-02 -9.51959499E-01  2.13842014E-01
   8.53234129E-02 -9.45713142E-01  2.28434980E-01
   8.53634145E-02 -9.39088396E-01  2.42936357E-01
   8.54034161E-02 -9.32087918E-01  2.57340338E-01
   8.54434177E-02 -9.24714512E-01  2.71641154E-01
   8.54834193E-02 -9.16971134E-01  2.85833080E-01
   8.55234209E-02 -9.08860886E-01  2.99910431E-01
   8.55634225E-02 -9.00387017E-01  3.13867572E-01
   8.56034241E-02 -8.91552921E-01  3.27698913E-01
   8.56434257E-02 -8.82362139E-01  3.41398918E-01
   8.56834273E-02 -8.72818350E-01  3.54962099E-01
   8.57234289E-02 -8.62925378E-01  3.68383028E-01
   8.57634305E-02 -8.52687185E-01  3.81656331E-01
   8.58034321E-02 -8.42107871E-01  3.94776693E-01
   8.58434337E-02 -8.31191672E-01  4.07738863E-01
   8.58834353E-02 -8.19942961E-01  4.20537650E-01
   8.59234369E-02 -8.08366240E-01  4.33167932E-01
   8.59634385E-02 -7.96466147E-01  4.45624653E-01
   8.60034401E-02 -7.84247444E-01  4.57902826E-01
   8.60434417E-02 -7.71715025E-01  4.69997536E-01
   8.60834433E-02 -7.58873906E-01  4.81903942E-01
   8.61234449E-02 -7.45729229E-01  4.93617280E-01
   8.61634465E-02 -7.32286256E-01  5.05132860E-01
   8.62034481E-02 -7.18550368E-01  5.16446073E-01
   8.62434497E-02 -7.04527064E-01  5.27552393E-01
   8.62834513E-02 -6.90221957E-01  5.38447374E-01
   8.63234529E-02 -6.75640772E-01  5.49126656E-01
   8.63634545E-02 -6.60789347E-01  5.59585966E-01
   8.64034561E-02 -6.45673626E-01  5.69821119E-01
   8.64434577E-02 -6.30299658E-01  5.79828018E-01
   8.64834593E-02 -6.14673597E-01  5.89602661E-01
   8.65234609E-02 -5.98801696E-01  5.99141136E-01
   8.65634625E-02 -5.82690308E-01  6.08439626E-01
   8.66034641E-02 -5.66345880E-01  6.17494413E-01
   8.66434657E-02 -5.49774952E-01  6.26301873E-01
   8.66834673E-02 -5.32984158E-01  6.34858484E-01
   8.67234689E-02 -5.15980214E-01  6.43160823E-01
   8.67634705E-02 -4.98769926E-01  6.51205568E-01
   8.68034721E-02 -4.81360181E-01  6.58989503E-01
   8.68434737E-02 -4.63757944E-01  6.66509514E-01
   8.68834753E-02 -4.45970258E-01  6.73762594E-01
   8.69234769E-02 -4.28004242E-01  6.80745843E-01
   8.69634785E-02 -4.09867083E-01  6.87456468E-01
   8.70034801E-02 -3.91566038E-01  6.93891787E-01
   8.70434817E-02 -3.73108429E-01  7.00049226E-01
   8.70834833E-02 -3.54501640E-01  7.05926324E-01
   8.71234849E-02 -3.35753116E-01  7.11520733E-01
   8.71634865E-02 -3.16870358E-01  7.16830216E-01
   8.72034881E-02 -2.97860920E-01  7.21852652E-01
   8.72434897E-02 -2.78732406E-01  7.26586033E-01
   8.72834913E-02 -2.59492468E-01  7.31028469E-01
   8.73234929E-02 -2.40148804E-01  7.35178186E-01
   8.73634945E-02 -2.20709150E-01  7.39033525E-01
   8.74034961E-02 -2.01181285E-01  7.42592949E-01
   8.74434977E-02 -1.81573018E-01  7.45855036E-01
   8.74834993E-02 -1.61892193E-01  7.48818483E-01
   8.75235009E-02 -1.42146682E-01  7.51482110E-01
   8.75635025E-02 -1.22344384E-01  7.53844855E-01
   8.76035041E-02 -1.02493219E-01  7.55905774E-01
   8.76435057E-02 -8.26011256E-02  7.57664048E-01
   8.76835073E-02 -6.26760615E-02  7.59118978E-01
   8.77235089E-02 -4.27259953E-02  7.60269984E-01
   8.77635105E-02 -2.27589061E-02  7.61116611E-01
   8.78035121E-02 -2.78277934E-03  7.61658524E-01
   8.78435137E-02  1.71943957E-02  7.61895511E-01
   8.78835153E-02  3.71646297E-02  7.61827480E-01
   8.79235169E-02  5.71199362E-02  7.61454464E-01
   8.79635185E-02  7.70523349E-02  7.60776617E-01
   8.80035201E-02  9.69538547E-02  7.59794213E-01
   8.80435217E-02  1.16816537E-01  7.58507651E-01
   8.80835233E-02  1.36632439E-01  7.56917449E-01
   8.81235249E-02  1.56393637E-01  7.55024250E-01
   8.81635265E-02  1.76092229E-01  7.52828815E-01
   8.82035281E-02  1.95720338E-01  7.50332026E-01
   8.82435297E-02  2.15270116E-01  7.47534889E-01
   8.82835313E-02  2.34733745E-01  7.44438527E-01
   8.83235329E-02  2.54103443E-01  7.41044183E-01
   8.83635345E-02  2.73371466E-01  7.37353221E-01
   8.84035361E-02  2.92530110E-01  7.33367122E-01
   8.84435377E-02  3.11571714E-01  7.29087486E-01
   8.84835393E-02  3.30488667E-01  7.24516030E-01
   8.85235409E-02  3.49273404E-01  7.19654588E-01
   8.85635425E-02  3.67918415E-01  7.14505110E-01
   8.86035441E-02  3.86416247E-01  7.09069662E-01
   8.86435457E-02  4.04759505E-01  7.03350422E-01
   8.86835473E-02  4.22940855E-01  6.97349685E-01
   8.87235489E-02  4.40953029E-01  6.91069856E-01
   8.87635505E-02  4.58788827E-01  6.84513452E-01
   8.88035521E-02  4.76441119E-01  6.77683102E-01
   8.88435537E-02  4.93902849E-01  6.70581544E-01
   8.88835553E-02  5.11167036E-01  6.63211622E-01
   8.89235569E-02  5.28226781E-01  6.55576292E-01
   8.89635585E-02  5.45075263E-01  6.47678612E-01
   8.90035601E-02  5.61705749E-01  6.39521748E-01
   8.90435617E-02  5.78111591E-01  6.31108967E-01
   8.90835633E-02  5.94286232E-01  6.22443640E-01
   8.91235649E-02  6.10223209E-01  6.13529239E-01
   8.91635665E-02  6.25916150E-01  6.04369335E-01
   8.92035681E-02  6.41358785E-01  5.94967598E-01
   8.92435697E-02  6.56544942E-01  5.85327792E-01
   8.92835713E-02  6.71468552E-01  5.75453781E-01
   8.93235729E-02  6.86123651E-01  5.65349518E-01
   8.93635745E-02  7.00504382E-01  5.55019050E-01
   8.94035761E-02  7.14605000E-01  5.44466516E-01
   8.94435777E-02  7.28419870E-01  5.33696141E-01
   8.94835793E-02  7.41943471E-01  5.22712238E-01
   8.95235809E-02  7.55170400E-01  5.11519206E-01
   8.95635825E-02  7.68095372E-01  5.00121527E-01
   8.96035841E-02  7.80713223E-01  4.88523766E-01
   8.96435857E-02  7.93018912E-01  4.76730566E-01
   8.96835873E-02  8.05007522E-01  4.64746650E-01
   8.97235889E-02  8.16674265E-01  4.52576815E-01
   8.97635905E-02  8.28014478E-01  4.40225934E-01
   8.98035921E-02  8.39023633E-01  4.27698952E-01
   8.98435937E-02  8.49697331E-01  4.15000885E-01
   8.98835953E-02  8.60031309E-01  4.02136815E-01
   8.99235969E-02  8.70021440E-01  3.89111894E-01
   8.99635985E-02  8.79663733E-01  3.75931334E-01
   9.00036001E-02  8.88954338E-01  3.62600414E-01
   9.00436017E-02  8.97889543E-01  3.49124468E-01
   9.00836033E-02  9.06465782E-01  3.35508891E-01
   9.01236049E-02  9.14679629E-01  3.21759133E-01
   9.01636065E-02  9.22527805E-01  3.07880699E-01
   9.02036081E-02  9.30007177E-01  2.93879142E-01
   9.02436097E-02  9.37114757E-01  2.79760067E-01
   9.02836113E-02  9.43847710E-01  2.65529126E-01
   9.03236129E-02  9.50203347E-01  2.51192013E-01
   9.03636145E-02  9.56179133E-01  2.36754467E-01
   9.04036161E-02  9.61772681E-01  2.22222265E-01
   9.04436177E-02  9.66981761E-01  2.07601225E-01
   9.04836193E-02  9.71804295E-01  1.92897196E-01
   9.05236209E-02  9.76238358E-01  1.78116064E-01
   9.05636225E-02  9.80282182E-01  1.63263743E-01
   9.06036241E-02  9.83934155E-01  1.48346176E-01
   9.06436257E-02  9.87192821E-01  1.33369334E-01
   9.06836273E-02  9.90056883E-01  1.18339209E-01
   9.07236289E-02  9.92525198E-01  1.03261815E-01
   9.07636305E-02  9.94596785E-01  8.81431849E-02
   9.08036321E-02  9.96270820E-01  7.29893685E-02
   9.08436337E-02  9.97546638E-01  5.78064287E-02
   9.08836353E-02  9.98423734E-01  4.26004404E-02
   9.09236369E-02  9.98901759E-01  2.73774874E-02
   9.09636385E-02  9.98980529E-01  1.21436603E-02
   9.10036401E-02  9.98660015E-01 -3.09494641E-03
   9.10436417E-02  9.97940349E-01 -1.83322360E-02
   9.10836433E-02  9.96821824E-01 -3.35621127E-02
   9.11236449E-02  9.95304890E-01 -4.87784838E-02
   9.11636465E-02  9.93390159E-01 -6.39752620E-02
   9.12036481E-02  9.91078399E-01 -7.91463681E-02
   9.12436497E-02  9.88370538E-01 -9.42857332E-02
   9.12836513E-02  9.85267663E-01 -1.09387301E-01
   9.13236529E-02  9.81771018E-01 -1.24445032E-01
   9.13636545E-02  9.77882004E-01 -1.39452901E-01
   9.14036561E-02  9.73602180E-01 -1.54404907E-01
   9.14436577E-02  9.68933260E-01 -1.69295068E-01
   9.14836593E-02  9.63877115E-01 -1.84117429E-01
   9.15236609E-02  9.58435768E-01 -1.98866061E-01
   9.15636625E-02  9.52611399E-01 -2.13535066E-01
   9.16036641E-02  9.46406338E-01 -2.28118576E-01
   9.16436657E-02  9.39823071E-01 -2.42610760E-01
   9.16836673E-02  9.32864230E-01 -2.57005821E-01
   9.17236689E-02  9.25532603E-01 -2.71298002E-01
   9.17636705E-02  9.17831121E-01 -2.85481588E-01
   9.18036721E-02  9.09762867E-01 -2.99550907E-01
   9.18436737E-02  9.01331068E-01 -3.13500333E-01
   9.18836753E-02  8.92539099E-01 -3.27324286E-01
   9.19236769E-02  8.83390475E-01 -3.41017240E-01
   9.19636785E-02  8.73888857E-01 -3.54573720E-01
   9.20036801E-02  8.64038045E-01 -3.67988303E-01
   9.20436817E-02  8.53841980E-01 -3.81255628E-01
   9.20836833E-02  8.43304738E-01 -3.94370388E-01
   9.21236849E-02  8.32430535E-01 -4.07327340E-01
   9.21636865E-02  8.21223720E-01 -4.20121305E-01
   9.22036881E-02  8.09688773E-01 -4.32747166E-01
   9.22436897E-02  7.97830307E-01 -4.45199876E-01
   9.22836913E-02  7.85653065E-01 -4.57474456E-01
   9.23236929E-02  7.73161915E-01 -4.69566000E-01
   9.23636945E-02  7.60361852E-01 -4.81469674E-01
   9.24036961E-02  7.47257995E-01 -4.93180719E-01
   9.24436977E-02  7.33855581E-01 -5.04694454E-01
   9.24836993E-02  7.20159969E-01 -5.16006277E-01
   9.25237009E-02  7.06176635E-01 -5.27111665E-01
   9.25637025E-02  6.91911169E-01 -5.38006181E-01
   9.26037041E-02  6.77369274E-01 -5.48685469E-01
   9.26437057E-02  6.62556764E-01 -5.59145262E-01
   9.26837073E-02  6.47479559E-01 -5.69381379E-01
   9.27237089E-02  6.32143686E-01 -5.79389729E-01
   9.27637105E-02  6.16555276E-01 -5.89166312E-01
   9.28037121E-02  6.00720560E-01 -5.98707222E-01
   9.28437137E-02  5.84645867E-01 -6.08008646E-01
   9.28837153E-02  5.68337622E-01 -6.17066867E-01
   9.29237169E-02  5.51802343E-01 -6.25878266E-01
   9.29637185E-02  5.35046640E-01 -6.34439323E-01
   9.30037201E-02  5.18077209E-01 -6.42746615E-01
   9.30437217E-02  5.00900832E-01 -6.50796826E-01
   9.30837233E-02  4.83524374E-01 -6.58586739E-01
   9.31237249E-02  4.65954779E-01 -6.66113242E-01
   9.31637265E-02  4.48199069E-01 -6.73373328E-01
   9.32037281E-02  4.30264340E-01 -6.80364098E-01
   9.32437297E-02  4.12157759E-01 -6.87082759E-01
   9.32837313E-02  3.93886562E-01 -6.93526629E-01
   9.33237329E-02  3.75458050E-01 -6.99693133E-01
   9.33637345E-02  3.56879587E-01 -7.05579811E-01
   9.34037361E-02  3.38158597E-01 -7.11184310E-01
   9.34437377E-02  3.19302561E-01 -7.16504395E-01
   9.34837393E-02  3.00319013E-01 -7.21537940E-01
   9.35237409E-02  2.81215538E-01 -7.26282937E-01
   9.35637425E-02  2.61999771E-01 -7.30737493E-01
   9.36037441E-02  2.42679388E-01 -7.34899829E-01
   9.36437457E-02  2.23262108E-01 -7.38768285E-01
   9.36837473E-02  2.03755692E-01 -7.42341317E-01
   9.37237489E-02  1.84167930E-01 -7.45617502E-01
   9.37637506E-02  1.64506651E-01 -7.48595532E-01
   9.38037522E-02  1.44779708E-01 -7.51274221E-01
   9.38437538E-02  1.24994984E-01 -7.53652501E-01
   9.38837554E-02  1.05160382E-01 -7.55729426E-01
   9.39237570E-02  8.52838259E-02 -7.57504168E-01
   9.39637586E-02  6.53732571E-02 -7.58976021E-01
   9.40037602E-02  4.54366295E-02 -7.60144402E-01
   9.40437618E-02  2.54819074E-02 -7.61008846E-01
   9.40837634E-02  5.51706219E-03 -7.61569012E-01
   9.41237650E-02 -1.44499306E-02 -7.61824680E-01
   9.41637666E-02 -3.44110950E-02 -7.61775751E-01
   9.42037682E-02 -5.43584572E-02 -7.61422249E-01
   9.42437698E-02 -7.42840493E-02 -7.60764318E-01
   9.42837714E-02 -9.41799122E-02 -7.59802226E-01
   9.43237730E-02 -1.14038099E-01 -7.58536361E-01
   9.43637746E-02 -1.33850676E-01 -7.56967233E-01
   9.44037762E-02 -1.53609732E-01 -7.55095473E-01
   9.44437778E-02 -1.73307374E-01 -7.52921833E-01
   9.44837794E-02 -1.92935734E-01 -7.50447186E-01
   9.45237810E-02 -2.12486972E-01 -7.47672525E-01
   9.45637826E-02 -2.31953281E-01 -7.44598963E-01
   9.46037842E-02 -2.51326885E-01 -7.41227732E-01
   9.46437858E-02 -2.70600046E-01 -7.37560184E-01
   9.46837874E-02 -2.89765068E-01 -7.33597789E-01
   9.47237890E-02 -3.08814296E-01 -7.29342134E-01
   9.47637906E-02 -3.27740124E-01 -7.24794925E-01
   9.48037922E-02 -3.46534992E-01 -7.19957982E-01
   9.48437938E-02 -3.65191395E-01 -7.14833244E-01
   9.48837954E-02 -3.83701882E-01 -7.09422761E-01
   9.49237970E-02 -4.02059063E-01 -7.03728701E-01
   9.49637986E-02 -4.20255605E-01 -6.97753344E-01
   9.50038002E-02 -4.38284244E-01 -6.91499081E-01
   9.50438018E-02 -4.56137779E-01 -6.84968416E-01
   9.50838034E-02 -4.73809082E-01 -6.78163964E-01
   9.51238050E-02 -4.91291097E-01 -6.71088447E-01
   9.51638066E-02 -5.08576843E-01 -6.63744697E-01
   9.52038082E-02 -5.25659418E-01 -6.56135653E-01
   9.52438098E-02 -5.42532002E-01 -6.48264361E-01
   9.52838114E-02 -5.59187858E-01 -6.40133969E-01
   9.53238130E-02 -5.75620335E-01 -6.31747730E-01
   9.53638146E-02 -5.91822873E-01 -6.23109001E-01
   9.54038162E-02 -6.07789004E-01 -6.14221237E-01
   9.54438178E-02 -6.23512353E-01 -6.05087995E-01
   9.54838194E-02 -6.38986643E-01 -5.95712926E-01
   9.55238210E-02 -6.54205696E-01 -5.86099783E-01
   9.55638226E-02 -6.69163436E-01 -5.76252410E-01
   9.56038242E-02 -6.83853893E-01 -5.66174747E-01
   9.56438258E-02 -6.98271203E-01 -5.55870824E-01
   9.56838274E-02 -7.12409609E-01 -5.45344762E-01
   9.57238290E-02 -7.26263468E-01 -5.34600772E-01
   9.57638306E-02 -7.39827251E-01 -5.23643151E-01
   9.58038322E-02 -7.53095544E-01 -5.12476280E-01
   9.58438338E-02 -7.66063049E-01 -5.01104626E-01
   9.58838354E-02 -7.78724593E-01 -4.89532737E-01
   9.59238370E-02 -7.91075121E-01 -4.77765239E-01
   9.59638386E-02 -8.03109704E-01 -4.65806838E-01
   9.60038402E-02 -8.14823539E-01 -4.53662317E-01
   9.60438418E-02 -8.26211952E-01 -4.41336532E-01
   9.60838434E-02 -8.37270398E-01 -4.28834410E-01
   9.61238450E-02 -8.47994463E-01 -4.16160952E-01
   9.61638466E-02 -8.58379869E-01 -4.03321223E-01
   9.62038482E-02 -8.68422471E-01 -3.90320358E-01
   9.62438498E-02 -8.78118263E-01 -3.77163555E-01
   9.62838514E-02 -8.87463376E-01 -3.63856074E-01
   9.63238530E-02 -8.96454081E-01 -3.50403234E-01
   9.63638546E-02 -9.05086792E-01 -3.36810415E-01
   9.64038562E-02 -9.13358065E-01 -3.23083050E-01
   9.64438578E-02 -9.21264600E-01 -3.09226628E-01
   9.64838594E-02 -9.28803244E-01 -2.95246686E-01
   9.65238610E-02 -9.35970990E-01 -2.81148814E-01
   9.65638626E-02 -9.42764979E-01 -2.66938648E-01
   9.66038642E-02 -9.49182502E-01 -2.52621867E-01
   9.66438658E-02 -9.55220999E-01 -2.38204194E-01
   9.66838674E-02 -9.60878064E-01 -2.23691392E-01
   9.67238690E-02 -9.66151440E-01 -2.09089263E-01
   9.67638706E-02 -9.71039027E-01 -1.94403642E-01
   9.68038722E-02 -9.75538875E-01 -1.79640399E-01
   9.68438738E-02 -9.79649192E-01 -1.64805435E-01
   9.68838754E-02 -9.83368339E-01 -1.49904679E-01
   9.69238770E-02 -9.86694837E-01 -1.34944086E-01
   9.69638786E-02 -9.89627359E-01 -1.19929636E-01
   9.70038802E-02 -9.92164740E-01 -1.04867329E-01
   9.70438818E-02 -9.94305968E-01 -8.97631848E-02
   9.70838834E-02 -9.96050194E-01 -7.46232392E-02
   9.71238850E-02 -9.97396724E-01 -5.94535426E-02
   9.71638866E-02 -9.98345024E-01 -4.42601573E-02
   9.72038882E-02 -9.98894719E-01 -2.90491547E-02
   9.72438898E-02 -9.99045594E-01 -1.38266133E-02
   9.72838914E-02 -9.98797592E-01  1.40138418E-03
   9.73238930E-02 -9.98150816E-01  1.66287527E-02
   9.73638946E-02 -9.97105526E-01  3.18494075E-02
   9.74038962E-02 -9.95662146E-01  4.70572671E-02
   9.74438978E-02 -9.93821253E-01  6.22462546E-02
   9.74838994E-02 -9.91583587E-01  7.74103013E-02
   9.75239010E-02 -9.88950045E-01  9.25433483E-02
   9.75639026E-02 -9.85921682E-01  1.07639349E-01
   9.76039042E-02 -9.82499710E-01  1.22692273E-01
   9.76439058E-02 -9.78685499E-01  1.37696105E-01
   9.76839074E-02 -9.74480576E-01  1.52644851E-01
   9.77239090E-02 -9.69886622E-01  1.67532538E-01
   9.77639106E-02 -9.64905475E-01  1.82353220E-01
   9.78039122E-02 -9.59539128E-01  1.97100975E-01
   9.78439138E-02 -9.53789726E-01  2.11769912E-01
   9.78839154E-02 -9.47659568E-01  2.26354170E-01
   9.79239170E-02 -9.41151104E-01  2.40847924E-01
   9.79639186E-02 -9.34266937E-01  2.55245383E-01
   9.80039202E-02 -9.27009817E-01  2.69540797E-01
   9.80439218E-02 -9.19382645E-01  2.83728455E-01
   9.80839234E-02 -9.11388470E-01  2.97802690E-01
   9.81239250E-02 -9.03030486E-01  3.11757881E-01
   9.81639266E-02 -8.94312032E-01  3.25588452E-01
   9.82039282E-02 -8.85236593E-01  3.39288880E-01
   9.82439298E-02 -8.75807794E-01  3.52853693E-01
   9.82839314E-02 -8.66029403E-01  3.66277473E-01
   9.83239330E-02 -8.55905325E-01  3.79554858E-01
   9.83639346E-02 -8.45439606E-01  3.92680546E-01
   9.84039362E-02 -8.34636427E-01  4.05649295E-01
   9.84439378E-02 -8.23500102E-01  4.18455925E-01
