 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 2.232805E+04, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  1.06738633E-02 -2.31898039E-05
   5.35621425E-02  9.87948554E-01 -1.36719000E-01
   5.36021441E-02  9.86240145E-01 -1.43048202E-01
   5.36421457E-02  9.84419369E-01 -1.49361264E-01
   5.36821473E-02  9.82486434E-01 -1.55657475E-01
   5.37221489E-02  9.80441559E-01 -1.61936124E-01
   5.37621505E-02  9.78284978E-01 -1.68196503E-01
   5.38021521E-02  9.76016937E-01 -1.74437904E-01
   5.38421537E-02  9.73637693E-01 -1.80659624E-01
   5.38821553E-02  9.71147519E-01 -1.86860959E-01
   5.39221569E-02  9.68546697E-01 -1.93041211E-01
   5.39621585E-02  9.65835524E-01 -1.99199681E-01
   5.40021601E-02  9.63014309E-01 -2.05335675E-01
   5.40421617E-02  9.60083374E-01 -2.11448499E-01
   5.40821633E-02  9.57043052E-01 -2.17537463E-01
   5.41221649E-02  9.53893689E-01 -2.23601880E-01
   5.41621665E-02  9.50635645E-01 -2.29641066E-01
   5.42021681E-02  9.47269291E-01 -2.35654338E-01
   5.42421697E-02  9.43795010E-01 -2.41641017E-01
   5.42821713E-02  9.40213198E-01 -2.47600428E-01
   5.43221729E-02  9.36524263E-01 -2.53531898E-01
   5.43621745E-02  9.32728626E-01 -2.59434756E-01
   5.44021761E-02  9.28826718E-01 -2.65308337E-01
   5.44421777E-02  9.24818985E-01 -2.71151977E-01
   5.44821793E-02  9.20705883E-01 -2.76965016E-01
   5.45221809E-02  9.16487881E-01 -2.82746798E-01
   5.45621825E-02  9.12165460E-01 -2.88496670E-01
   5.46021841E-02  9.07739111E-01 -2.94213982E-01
   5.46421857E-02  9.03209339E-01 -2.99898088E-01
   5.46821873E-02  8.98576660E-01 -3.05548348E-01
   5.47221889E-02  8.93841603E-01 -3.11164121E-01
   5.47621905E-02  8.89004706E-01 -3.16744775E-01
   5.48021921E-02  8.84066520E-01 -3.22289679E-01
   5.48421937E-02  8.79027609E-01 -3.27798206E-01
   5.48821953E-02  8.73888546E-01 -3.33269735E-01
   5.49221969E-02  8.68649917E-01 -3.38703646E-01
   5.49621985E-02  8.63312318E-01 -3.44099327E-01
   5.50022001E-02  8.57876359E-01 -3.49456168E-01
   5.50422017E-02  8.52342658E-01 -3.54773563E-01
   5.50822033E-02  8.46711845E-01 -3.60050912E-01
   5.51222049E-02  8.40984563E-01 -3.65287618E-01
   5.51622065E-02  8.35161463E-01 -3.70483090E-01
   5.52022081E-02  8.29243210E-01 -3.75636741E-01
   5.52422097E-02  8.23230477E-01 -3.80747988E-01
   5.52822113E-02  8.17123949E-01 -3.85816255E-01
   5.53222129E-02  8.10924323E-01 -3.90840967E-01
   5.53622145E-02  8.04632305E-01 -3.95821558E-01
   5.54022161E-02  7.98248611E-01 -4.00757465E-01
   5.54422177E-02  7.91773969E-01 -4.05648129E-01
   5.54822193E-02  7.85209117E-01 -4.10492998E-01
   5.55222209E-02  7.78554802E-01 -4.15291524E-01
   5.55622225E-02  7.71811782E-01 -4.20043166E-01
   5.56022241E-02  7.64980827E-01 -4.24747385E-01
   5.56422257E-02  7.58062714E-01 -4.29403651E-01
   5.56822273E-02  7.51058231E-01 -4.34011436E-01
   5.57222289E-02  7.43968177E-01 -4.38570221E-01
   5.57622305E-02  7.36793359E-01 -4.43079489E-01
   5.58022321E-02  7.29534595E-01 -4.47538731E-01
   5.58422337E-02  7.22192711E-01 -4.51947444E-01
   5.58822353E-02  7.14768545E-01 -4.56305127E-01
   5.59222369E-02  7.07262942E-01 -4.60611289E-01
   5.59622385E-02  6.99676757E-01 -4.64865443E-01
   5.60022401E-02  6.92010855E-01 -4.69067108E-01
   5.60422417E-02  6.84266109E-01 -4.73215808E-01
   5.60822433E-02  6.76443401E-01 -4.77311075E-01
   5.61222449E-02  6.68543623E-01 -4.81352445E-01
   5.61622465E-02  6.60567675E-01 -4.85339461E-01
   5.62022481E-02  6.52516465E-01 -4.89271673E-01
   5.62422497E-02  6.44390911E-01 -4.93148636E-01
   5.62822513E-02  6.36191939E-01 -4.96969911E-01
   5.63222529E-02  6.27920482E-01 -5.00735066E-01
   5.63622545E-02  6.19577484E-01 -5.04443675E-01
   5.64022561E-02  6.11163894E-01 -5.08095319E-01
   5.64422577E-02  6.02680671E-01 -5.11689584E-01
   5.64822593E-02  5.94128782E-01 -5.15226064E-01
   5.65222609E-02  5.85509202E-01 -5.18704359E-01
   5.65622625E-02  5.76822911E-01 -5.22124075E-01
   5.66022641E-02  5.68070901E-01 -5.25484825E-01
   5.66422657E-02  5.59254167E-01 -5.28786229E-01
   5.66822673E-02  5.50373716E-01 -5.32027914E-01
   5.67222689E-02  5.41430557E-01 -5.35209512E-01
   5.67622705E-02  5.32425711E-01 -5.38330664E-01
   5.68022721E-02  5.23360203E-01 -5.41391015E-01
   5.68422737E-02  5.14235067E-01 -5.44390221E-01
   5.68822753E-02  5.05051341E-01 -5.47327941E-01
   5.69222769E-02  4.95810072E-01 -5.50203843E-01
   5.69622785E-02  4.86512314E-01 -5.53017601E-01
   5.70022801E-02  4.77159125E-01 -5.55768896E-01
   5.70422817E-02  4.67751571E-01 -5.58457418E-01
   5.70822833E-02  4.58290723E-01 -5.61082861E-01
   5.71222849E-02  4.48777661E-01 -5.63644928E-01
   5.71622865E-02  4.39213467E-01 -5.66143330E-01
   5.72022881E-02  4.29599232E-01 -5.68577783E-01
   5.72422897E-02  4.19936051E-01 -5.70948011E-01
   5.72822913E-02  4.10225024E-01 -5.73253746E-01
   5.73222929E-02  4.00467259E-01 -5.75494726E-01
   5.73622945E-02  3.90663866E-01 -5.77670699E-01
   5.74022961E-02  3.80815963E-01 -5.79781416E-01
   5.74422977E-02  3.70924672E-01 -5.81826640E-01
   5.74822993E-02  3.60991120E-01 -5.83806138E-01
   5.75223009E-02  3.51016439E-01 -5.85719685E-01
   5.75623025E-02  3.41001765E-01 -5.87567065E-01
   5.76023041E-02  3.30948238E-01 -5.89348068E-01
   5.76423057E-02  3.20857006E-01 -5.91062493E-01
   5.76823073E-02  3.10729216E-01 -5.92710144E-01
   5.77223089E-02  3.00566024E-01 -5.94290836E-01
   5.77623105E-02  2.90368587E-01 -5.95804388E-01
   5.78023121E-02  2.80138067E-01 -5.97250628E-01
   5.78423137E-02  2.69875629E-01 -5.98629393E-01
   5.78823153E-02  2.59582444E-01 -5.99940526E-01
   5.79223169E-02  2.49259683E-01 -6.01183878E-01
   5.79623185E-02  2.38908522E-01 -6.02359308E-01
   5.80023201E-02  2.28530142E-01 -6.03466683E-01
   5.80423217E-02  2.18125724E-01 -6.04505875E-01
   5.80823233E-02  2.07696454E-01 -6.05476768E-01
   5.81223249E-02  1.97243520E-01 -6.06379250E-01
   5.81623265E-02  1.86768114E-01 -6.07213219E-01
   5.82023281E-02  1.76271428E-01 -6.07978580E-01
   5.82423297E-02  1.65754658E-01 -6.08675245E-01
   5.82823313E-02  1.55219004E-01 -6.09303135E-01
   5.83223329E-02  1.44665664E-01 -6.09862179E-01
   5.83623345E-02  1.34095843E-01 -6.10352312E-01
   5.84023361E-02  1.23510743E-01 -6.10773479E-01
   5.84423377E-02  1.12911571E-01 -6.11125630E-01
   5.84823393E-02  1.02299534E-01 -6.11408725E-01
   5.85223409E-02  9.16758419E-02 -6.11622732E-01
   5.85623425E-02  8.10417048E-02 -6.11767626E-01
   5.86023441E-02  7.03983342E-02 -6.11843388E-01
   5.86423457E-02  5.97469428E-02 -6.11850011E-01
   5.86823473E-02  4.90887441E-02 -6.11787492E-01
   5.87223489E-02  3.84249526E-02 -6.11655838E-01
   5.87623505E-02  2.77567831E-02 -6.11455063E-01
   5.88023521E-02  1.70854512E-02 -6.11185189E-01
   5.88423537E-02  6.41217260E-03 -6.10846245E-01
   5.88823553E-02 -4.26183653E-03 -6.10438270E-01
   5.89223569E-02 -1.49353601E-02 -6.09961307E-01
   5.89623585E-02 -2.56071820E-02 -6.09415411E-01
   5.90023601E-02 -3.62760864E-02 -6.08800643E-01
   5.90423617E-02 -4.69408576E-02 -6.08117071E-01
   5.90823633E-02 -5.76002807E-02 -6.07364772E-01
   5.91223649E-02 -6.82531411E-02 -6.06543829E-01
   5.91623665E-02 -7.88982251E-02 -6.05654336E-01
   5.92023681E-02 -8.95343199E-02 -6.04696391E-01
   5.92423697E-02 -1.00160214E-01 -6.03670102E-01
   5.92823713E-02 -1.10774696E-01 -6.02575585E-01
   5.93223729E-02 -1.21376557E-01 -6.01412963E-01
   5.93623745E-02 -1.31964589E-01 -6.00182366E-01
   5.94023761E-02 -1.42537585E-01 -5.98883932E-01
   5.94423777E-02 -1.53094342E-01 -5.97517808E-01
   5.94823793E-02 -1.63633656E-01 -5.96084147E-01
   5.95223809E-02 -1.74154326E-01 -5.94583110E-01
   5.95623825E-02 -1.84655154E-01 -5.93014867E-01
   5.96023841E-02 -1.95134944E-01 -5.91379594E-01
   5.96423857E-02 -2.05592501E-01 -5.89677475E-01
   5.96823873E-02 -2.16026634E-01 -5.87908702E-01
   5.97223889E-02 -2.26436153E-01 -5.86073474E-01
   5.97623905E-02 -2.36819874E-01 -5.84171998E-01
   5.98023921E-02 -2.47176614E-01 -5.82204488E-01
   5.98423937E-02 -2.57505191E-01 -5.80171166E-01
   5.98823953E-02 -2.67804429E-01 -5.78072260E-01
   5.99223969E-02 -2.78073155E-01 -5.75908008E-01
   5.99623985E-02 -2.88310199E-01 -5.73678653E-01
   6.00024001E-02 -2.98514394E-01 -5.71384447E-01
   6.00424017E-02 -3.08684579E-01 -5.69025649E-01
   6.00824033E-02 -3.18819593E-01 -5.66602524E-01
   6.01224049E-02 -3.28918283E-01 -5.64115346E-01
   6.01624065E-02 -3.38979498E-01 -5.61564394E-01
   6.02024081E-02 -3.49002091E-01 -5.58949958E-01
   6.02424097E-02 -3.58984921E-01 -5.56272332E-01
   6.02824113E-02 -3.68926850E-01 -5.53531817E-01
   6.03224129E-02 -3.78826745E-01 -5.50728723E-01
   6.03624145E-02 -3.88683479E-01 -5.47863367E-01
   6.04024161E-02 -3.98495929E-01 -5.44936071E-01
   6.04424177E-02 -4.08262976E-01 -5.41947166E-01
   6.04824193E-02 -4.17983508E-01 -5.38896990E-01
   6.05224209E-02 -4.27656417E-01 -5.35785885E-01
   6.05624225E-02 -4.37280601E-01 -5.32614205E-01
   6.06024241E-02 -4.46854964E-01 -5.29382306E-01
   6.06424257E-02 -4.56378414E-01 -5.26090553E-01
   6.06824273E-02 -4.65849867E-01 -5.22739318E-01
   6.07224289E-02 -4.75268244E-01 -5.19328979E-01
   6.07624305E-02 -4.84632471E-01 -5.15859922E-01
   6.08024321E-02 -4.93941482E-01 -5.12332537E-01
   6.08424337E-02 -5.03194216E-01 -5.08747223E-01
   6.08824353E-02 -5.12389618E-01 -5.05104386E-01
   6.09224369E-02 -5.21526642E-01 -5.01404435E-01
   6.09624385E-02 -5.30604246E-01 -4.97647790E-01
   6.10024401E-02 -5.39621395E-01 -4.93834873E-01
   6.10424417E-02 -5.48577063E-01 -4.89966117E-01
   6.10824433E-02 -5.57470230E-01 -4.86041957E-01
   6.11224449E-02 -5.66299881E-01 -4.82062837E-01
   6.11624465E-02 -5.75065010E-01 -4.78029207E-01
   6.12024481E-02 -5.83764620E-01 -4.73941521E-01
   6.12424497E-02 -5.92397719E-01 -4.69800242E-01
   6.12824513E-02 -6.00963324E-01 -4.65605837E-01
   6.13224529E-02 -6.09460458E-01 -4.61358780E-01
   6.13624545E-02 -6.17888153E-01 -4.57059552E-01
   6.14024561E-02 -6.26245449E-01 -4.52708637E-01
   6.14424577E-02 -6.34531395E-01 -4.48306526E-01
   6.14824593E-02 -6.42745045E-01 -4.43853719E-01
   6.15224609E-02 -6.50885464E-01 -4.39350717E-01
   6.15624625E-02 -6.58951725E-01 -4.34798029E-01
   6.16024641E-02 -6.66942909E-01 -4.30196169E-01
   6.16424657E-02 -6.74858105E-01 -4.25545658E-01
   6.16824673E-02 -6.82696411E-01 -4.20847021E-01
   6.17224689E-02 -6.90456934E-01 -4.16100790E-01
   6.17624705E-02 -6.98138791E-01 -4.11307499E-01
   6.18024721E-02 -7.05741105E-01 -4.06467691E-01
   6.18424737E-02 -7.13263011E-01 -4.01581913E-01
   6.18824753E-02 -7.20703651E-01 -3.96650717E-01
   6.19224769E-02 -7.28062179E-01 -3.91674661E-01
   6.19624785E-02 -7.35337755E-01 -3.86654306E-01
   6.20024801E-02 -7.42529550E-01 -3.81590219E-01
   6.20424817E-02 -7.49636746E-01 -3.76482975E-01
   6.20824833E-02 -7.56658532E-01 -3.71333148E-01
   6.21224849E-02 -7.63594109E-01 -3.66141323E-01
   6.21624865E-02 -7.70442686E-01 -3.60908085E-01
   6.22024881E-02 -7.77203482E-01 -3.55634025E-01
   6.22424897E-02 -7.83875729E-01 -3.50319741E-01
   6.22824913E-02 -7.90458665E-01 -3.44965833E-01
   6.23224929E-02 -7.96951540E-01 -3.39572906E-01
   6.23624945E-02 -8.03353615E-01 -3.34141569E-01
   6.24024961E-02 -8.09664160E-01 -3.28672438E-01
   6.24424977E-02 -8.15882456E-01 -3.23166129E-01
   6.24824993E-02 -8.22007795E-01 -3.17623265E-01
   6.25225009E-02 -8.28039479E-01 -3.12044474E-01
   6.25625025E-02 -8.33976821E-01 -3.06430385E-01
   6.26025041E-02 -8.39819143E-01 -3.00781634E-01
   6.26425057E-02 -8.45565782E-01 -2.95098859E-01
   6.26825073E-02 -8.51216081E-01 -2.89382703E-01
   6.27225089E-02 -8.56769397E-01 -2.83633812E-01
   6.27625105E-02 -8.62225097E-01 -2.77852836E-01
   6.28025121E-02 -8.67582561E-01 -2.72040428E-01
   6.28425137E-02 -8.72841176E-01 -2.66197247E-01
   6.28825153E-02 -8.78000345E-01 -2.60323952E-01
   6.29225169E-02 -8.83059479E-01 -2.54421208E-01
   6.29625185E-02 -8.88018002E-01 -2.48489682E-01
   6.30025201E-02 -8.92875349E-01 -2.42530045E-01
   6.30425217E-02 -8.97630967E-01 -2.36542971E-01
   6.30825233E-02 -9.02284313E-01 -2.30529137E-01
   6.31225249E-02 -9.06834858E-01 -2.24489223E-01
   6.31625265E-02 -9.11282083E-01 -2.18423913E-01
   6.32025281E-02 -9.15625482E-01 -2.12333891E-01
   6.32425297E-02 -9.19864559E-01 -2.06219848E-01
   6.32825313E-02 -9.23998832E-01 -2.00082474E-01
   6.33225329E-02 -9.28027829E-01 -1.93922464E-01
   6.33625345E-02 -9.31951092E-01 -1.87740513E-01
   6.34025361E-02 -9.35768173E-01 -1.81537323E-01
   6.34425377E-02 -9.39478638E-01 -1.75313593E-01
   6.34825393E-02 -9.43082064E-01 -1.69070029E-01
   6.35225409E-02 -9.46578041E-01 -1.62807336E-01
   6.35625425E-02 -9.49966169E-01 -1.56526223E-01
   6.36025441E-02 -9.53246063E-01 -1.50227400E-01
   6.36425457E-02 -9.56417349E-01 -1.43911579E-01
   6.36825473E-02 -9.59479667E-01 -1.37579476E-01
   6.37225489E-02 -9.62432666E-01 -1.31231806E-01
   6.37625505E-02 -9.65276012E-01 -1.24869288E-01
   6.38025521E-02 -9.68009378E-01 -1.18492642E-01
   6.38425537E-02 -9.70632455E-01 -1.12102588E-01
   6.38825553E-02 -9.73144944E-01 -1.05699849E-01
   6.39225569E-02 -9.75546557E-01 -9.92851512E-02
   6.39625585E-02 -9.77837022E-01 -9.28592187E-02
   6.40025601E-02 -9.80016078E-01 -8.64227789E-02
   6.40425617E-02 -9.82083476E-01 -7.99765601E-02
   6.40825633E-02 -9.84038980E-01 -7.35212916E-02
   6.41225649E-02 -9.85882368E-01 -6.70577038E-02
   6.41625665E-02 -9.87613431E-01 -6.05865280E-02
   6.42025681E-02 -9.89231970E-01 -5.41084964E-02
   6.42425697E-02 -9.90737801E-01 -4.76243419E-02
   6.42825713E-02 -9.92130753E-01 -4.11347983E-02
   6.43225729E-02 -9.93410667E-01 -3.46405999E-02
   6.43625745E-02 -9.94577397E-01 -2.81424816E-02
   6.44025761E-02 -9.95630810E-01 -2.16411786E-02
   6.44425777E-02 -9.96570786E-01 -1.51374266E-02
   6.44825793E-02 -9.97397219E-01 -8.63196154E-03
   6.45225809E-02 -9.98110013E-01 -2.12551970E-03
   6.45625825E-02 -9.98709089E-01  4.38116269E-03
   6.46025841E-02 -9.99194376E-01  1.08873493E-02
   6.46425857E-02 -9.99565821E-01  1.73923037E-02
   6.46825873E-02 -9.99823381E-01  2.38952900E-02
   6.47225889E-02 -9.99967026E-01  3.03955720E-02
   6.47625905E-02 -9.99996741E-01  3.68924141E-02
   6.48025921E-02 -9.99912521E-01  4.33850810E-02
   6.48425937E-02 -9.99714376E-01  4.98728379E-02
   6.48825953E-02 -9.99402330E-01  5.63549506E-02
   6.49225969E-02 -9.98976417E-01  6.28306853E-02
   6.49625985E-02 -9.98436686E-01  6.92993091E-02
   6.50026001E-02 -9.97783198E-01  7.57600899E-02
   6.50426017E-02 -9.97016029E-01  8.22122963E-02
   6.50826033E-02 -9.96135265E-01  8.86551982E-02
   6.51226049E-02 -9.95141006E-01  9.50880661E-02
   6.51626065E-02 -9.94033367E-01  1.01510172E-01
   6.52026081E-02 -9.92812472E-01  1.07920789E-01
   6.52426097E-02 -9.91478463E-01  1.14319191E-01
   6.52826113E-02 -9.90031489E-01  1.20704654E-01
   6.53226129E-02 -9.88471717E-01  1.27076455E-01
   6.53626145E-02 -9.86799323E-01  1.33433874E-01
   6.54026161E-02 -9.85014499E-01  1.39776189E-01
   6.54426177E-02 -9.83117447E-01  1.46102684E-01
   6.54826193E-02 -9.81108385E-01  1.52412642E-01
   6.55226209E-02 -9.78987540E-01  1.58705348E-01
   6.55626225E-02 -9.76755155E-01  1.64980091E-01
   6.56026241E-02 -9.74411483E-01  1.71236159E-01
   6.56426257E-02 -9.71956793E-01  1.77472846E-01
   6.56826273E-02 -9.69391363E-01  1.83689443E-01
   6.57226289E-02 -9.66715485E-01  1.89885249E-01
   6.57626305E-02 -9.63929465E-01  1.96059560E-01
   6.58026321E-02 -9.61033621E-01  2.02211679E-01
   6.58426337E-02 -9.58028281E-01  2.08340908E-01
   6.58826353E-02 -9.54913789E-01  2.14446554E-01
   6.59226369E-02 -9.51690499E-01  2.20527925E-01
   6.59626385E-02 -9.48358779E-01  2.26584332E-01
   6.60026401E-02 -9.44919007E-01  2.32615091E-01
   6.60426417E-02 -9.41371577E-01  2.38619517E-01
   6.60826433E-02 -9.37716892E-01  2.44596932E-01
   6.61226449E-02 -9.33955368E-01  2.50546657E-01
   6.61626465E-02 -9.30087435E-01  2.56468020E-01
   6.62026481E-02 -9.26113533E-01  2.62360350E-01
   6.62426497E-02 -9.22034114E-01  2.68222980E-01
   6.62826513E-02 -9.17849644E-01  2.74055246E-01
   6.63226529E-02 -9.13560598E-01  2.79856486E-01
   6.63626545E-02 -9.09167467E-01  2.85626045E-01
   6.64026561E-02 -9.04670750E-01  2.91363269E-01
   6.64426577E-02 -9.00070959E-01  2.97067508E-01
   6.64826593E-02 -8.95368620E-01  3.02738116E-01
   6.65226609E-02 -8.90564267E-01  3.08374451E-01
   6.65626625E-02 -8.85658448E-01  3.13975874E-01
   6.66026641E-02 -8.80651721E-01  3.19541751E-01
   6.66426657E-02 -8.75544659E-01  3.25071452E-01
   6.66826673E-02 -8.70337841E-01  3.30564351E-01
   6.67226689E-02 -8.65031861E-01  3.36019824E-01
   6.67626705E-02 -8.59627325E-01  3.41437255E-01
   6.68026721E-02 -8.54124847E-01  3.46816029E-01
   6.68426737E-02 -8.48525055E-01  3.52155538E-01
   6.68826753E-02 -8.42828586E-01  3.57455177E-01
   6.69226769E-02 -8.37036091E-01  3.62714344E-01
   6.69626785E-02 -8.31148227E-01  3.67932445E-01
   6.70026801E-02 -8.25165668E-01  3.73108889E-01
   6.70426817E-02 -8.19089093E-01  3.78243088E-01
   6.70826833E-02 -8.12919196E-01  3.83334462E-01
   6.71226849E-02 -8.06656679E-01  3.88382433E-01
   6.71626865E-02 -8.00302256E-01  3.93386430E-01
   6.72026881E-02 -7.93856651E-01  3.98345885E-01
   6.72426897E-02 -7.87320598E-01  4.03260238E-01
   6.72826913E-02 -7.80694842E-01  4.08128930E-01
   6.73226929E-02 -7.73980138E-01  4.12951411E-01
   6.73626945E-02 -7.67177251E-01  4.17727135E-01
   6.74026961E-02 -7.60286955E-01  4.22455559E-01
   6.74426977E-02 -7.53310037E-01  4.27136149E-01
   6.74826993E-02 -7.46247291E-01  4.31768373E-01
   6.75227009E-02 -7.39099521E-01  4.36351708E-01
   6.75627025E-02 -7.31867542E-01  4.40885633E-01
   6.76027041E-02 -7.24552179E-01  4.45369635E-01
   6.76427057E-02 -7.17154263E-01  4.49803206E-01
   6.76827073E-02 -7.09674639E-01  4.54185844E-01
   6.77227089E-02 -7.02114159E-01  4.58517051E-01
   6.77627105E-02 -6.94473683E-01  4.62796337E-01
   6.78027121E-02 -6.86754083E-01  4.67023218E-01
   6.78427137E-02 -6.78956238E-01  4.71197213E-01
   6.78827153E-02 -6.71081036E-01  4.75317850E-01
   6.79227169E-02 -6.63129375E-01  4.79384662E-01
   6.79627185E-02 -6.55102160E-01  4.83397189E-01
   6.80027201E-02 -6.47000307E-01  4.87354974E-01
   6.80427217E-02 -6.38824738E-01  4.91257570E-01
   6.80827233E-02 -6.30576385E-01  4.95104535E-01
   6.81227249E-02 -6.22256187E-01  4.98895432E-01
   6.81627265E-02 -6.13865092E-01  5.02629831E-01
   6.82027281E-02 -6.05404058E-01  5.06307310E-01
   6.82427297E-02 -5.96874046E-01  5.09927451E-01
   6.82827313E-02 -5.88276030E-01  5.13489844E-01
   6.83227329E-02 -5.79610990E-01  5.16994085E-01
   6.83627345E-02 -5.70879911E-01  5.20439777E-01
   6.84027361E-02 -5.62083789E-01  5.23826529E-01
   6.84427377E-02 -5.53223627E-01  5.27153958E-01
   6.84827393E-02 -5.44300433E-01  5.30421686E-01
   6.85227409E-02 -5.35315225E-01  5.33629342E-01
   6.85627425E-02 -5.26269026E-01  5.36776564E-01
   6.86027441E-02 -5.17162866E-01  5.39862993E-01
   6.86427457E-02 -5.07997784E-01  5.42888280E-01
   6.86827473E-02 -4.98774823E-01  5.45852082E-01
   6.87227489E-02 -4.89495035E-01  5.48754063E-01
   6.87627505E-02 -4.80159476E-01  5.51593894E-01
   6.88027521E-02 -4.70769210E-01  5.54371252E-01
   6.88427537E-02 -4.61325307E-01  5.57085824E-01
   6.88827553E-02 -4.51828844E-01  5.59737300E-01
   6.89227569E-02 -4.42280901E-01  5.62325380E-01
   6.89627585E-02 -4.32682568E-01  5.64849770E-01
   6.90027601E-02 -4.23034937E-01  5.67310185E-01
   6.90427617E-02 -4.13339107E-01  5.69706345E-01
   6.90827633E-02 -4.03596184E-01  5.72037978E-01
   6.91227649E-02 -3.93807278E-01  5.74304819E-01
   6.91627665E-02 -3.83973503E-01  5.76506613E-01
   6.92027681E-02 -3.74095980E-01  5.78643107E-01
   6.92427697E-02 -3.64175835E-01  5.80714061E-01
   6.92827713E-02 -3.54214197E-01  5.82719239E-01
   6.93227729E-02 -3.44212202E-01  5.84658414E-01
   6.93627745E-02 -3.34170990E-01  5.86531365E-01
   6.94027761E-02 -3.24091704E-01  5.88337881E-01
   6.94427777E-02 -3.13975493E-01  5.90077755E-01
   6.94827793E-02 -3.03823509E-01  5.91750790E-01
   6.95227809E-02 -2.93636909E-01  5.93356797E-01
   6.95627825E-02 -2.83416853E-01  5.94895592E-01
   6.96027841E-02 -2.73164507E-01  5.96367002E-01
   6.96427857E-02 -2.62881038E-01  5.97770859E-01
   6.96827873E-02 -2.52567617E-01  5.99107004E-01
   6.97227889E-02 -2.42225421E-01  6.00375284E-01
   6.97627905E-02 -2.31855626E-01  6.01575556E-01
   6.98027921E-02 -2.21459415E-01  6.02707684E-01
   6.98427937E-02 -2.11037972E-01  6.03771538E-01
   6.98827953E-02 -2.00592485E-01  6.04766998E-01
   6.99227969E-02 -1.90124143E-01  6.05693950E-01
   6.99627985E-02 -1.79634140E-01  6.06552289E-01
   7.00028001E-02 -1.69123670E-01  6.07341917E-01
   7.00428017E-02 -1.58593931E-01  6.08062745E-01
   7.00828033E-02 -1.48046122E-01  6.08714690E-01
   7.01228049E-02 -1.37481446E-01  6.09297678E-01
   7.01628065E-02 -1.26901106E-01  6.09811642E-01
   7.02028081E-02 -1.16306308E-01  6.10256524E-01
   7.02428097E-02 -1.05698258E-01  6.10632273E-01
   7.02828113E-02 -9.50781661E-02  6.10938846E-01
   7.03228129E-02 -8.44472411E-02  6.11176208E-01
   7.03628145E-02 -7.38066947E-02  6.11344331E-01
   7.04028161E-02 -6.31577391E-02  6.11443196E-01
   7.04428177E-02 -5.25015876E-02  6.11472791E-01
   7.04828193E-02 -4.18394544E-02  6.11433113E-01
   7.05228209E-02 -3.11725542E-02  6.11324165E-01
   7.05628225E-02 -2.05021025E-02  6.11145959E-01
   7.06028241E-02 -9.82931476E-03  6.10898516E-01
   7.06428257E-02  8.44592831E-04  6.10581862E-01
   7.06828273E-02  1.15184042E-02  6.10196034E-01
   7.07228289E-02  2.21909032E-02  6.09741074E-01
   7.07628305E-02  3.28608739E-02  6.09217033E-01
   7.08028321E-02  4.35271006E-02  6.08623971E-01
   7.08428337E-02  5.41883681E-02  6.07961954E-01
   7.08828353E-02  6.48434617E-02  6.07231057E-01
   7.09228369E-02  7.54911673E-02  6.06431362E-01
   7.09628385E-02  8.61302719E-02  6.05562959E-01
   7.10028401E-02  9.67595632E-02  6.04625947E-01
   7.10428417E-02  1.07377830E-01  6.03620430E-01
   7.10828433E-02  1.17983863E-01  6.02546523E-01
   7.11228449E-02  1.28576454E-01  6.01404347E-01
   7.11628465E-02  1.39154395E-01  6.00194031E-01
   7.12028481E-02  1.49716482E-01  5.98915710E-01
   7.12428497E-02  1.60261511E-01  5.97569531E-01
   7.12828513E-02  1.70788280E-01  5.96155645E-01
   7.13228529E-02  1.81295591E-01  5.94674211E-01
   7.13628545E-02  1.91782246E-01  5.93125398E-01
   7.14028561E-02  2.02247051E-01  5.91509379E-01
   7.14428577E-02  2.12688812E-01  5.89826339E-01
   7.14828593E-02  2.23106341E-01  5.88076467E-01
   7.15228609E-02  2.33498450E-01  5.86259960E-01
   7.15628625E-02  2.43863956E-01  5.84377026E-01
   7.16028641E-02  2.54201677E-01  5.82427875E-01
   7.16428657E-02  2.64510436E-01  5.80412730E-01
   7.16828673E-02  2.74789058E-01  5.78331817E-01
   7.17228689E-02  2.85036372E-01  5.76185373E-01
   7.17628705E-02  2.95251211E-01  5.73973639E-01
   7.18028721E-02  3.05432410E-01  5.71696867E-01
   7.18428737E-02  3.15578810E-01  5.69355313E-01
   7.18828753E-02  3.25689254E-01  5.66949244E-01
   7.19228769E-02  3.35762591E-01  5.64478930E-01
   7.19628785E-02  3.45797674E-01  5.61944652E-01
   7.20028801E-02  3.55793357E-01  5.59346696E-01
   7.20428817E-02  3.65748504E-01  5.56685356E-01
   7.20828833E-02  3.75661979E-01  5.53960934E-01
   7.21228849E-02  3.85532654E-01  5.51173738E-01
   7.21628865E-02  3.95359403E-01  5.48324083E-01
   7.22028881E-02  4.05141107E-01  5.45412292E-01
   7.22428897E-02  4.14876651E-01  5.42438694E-01
   7.22828913E-02  4.24564926E-01  5.39403627E-01
   7.23228929E-02  4.34204829E-01  5.36307433E-01
