 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 2.547518E+02, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift=-1.493929849035319E+00  (ETA=-2.506100E+00)
 #      Matching radius: RAD(  139)= 5.520220808832400E-03
 #       R              P(R)            Q(R)
   5.41221649E-02  5.00846379E-01 -4.58721524E-02
   5.41621665E-02  4.99955238E-01 -4.60944198E-02
   5.42021681E-02  4.99062519E-01 -4.63163792E-02
   5.42421697E-02  4.98168227E-01 -4.65380300E-02
   5.42821713E-02  4.97272365E-01 -4.67593718E-02
   5.43221729E-02  4.96374936E-01 -4.69804042E-02
   5.43621745E-02  4.95475944E-01 -4.72011267E-02
   5.44021761E-02  4.94575391E-01 -4.74215388E-02
   5.44421777E-02  4.93673282E-01 -4.76416401E-02
   5.44821793E-02  4.92769619E-01 -4.78614301E-02
   5.45221809E-02  4.91864407E-01 -4.80809084E-02
   5.45621825E-02  4.90957648E-01 -4.83000746E-02
   5.46021841E-02  4.90049346E-01 -4.85189281E-02
   5.46421857E-02  4.89139504E-01 -4.87374686E-02
   5.46821873E-02  4.88228126E-01 -4.89556955E-02
   5.47221889E-02  4.87315215E-01 -4.91736086E-02
   5.47621905E-02  4.86400774E-01 -4.93912072E-02
   5.48021921E-02  4.85484807E-01 -4.96084910E-02
   5.48421937E-02  4.84567318E-01 -4.98254595E-02
   5.48821953E-02  4.83648309E-01 -5.00421123E-02
   5.49221969E-02  4.82727784E-01 -5.02584490E-02
   5.49621985E-02  4.81805747E-01 -5.04744692E-02
   5.50022001E-02  4.80882201E-01 -5.06901723E-02
   5.50422017E-02  4.79957149E-01 -5.09055580E-02
   5.50822033E-02  4.79030594E-01 -5.11206258E-02
   5.51222049E-02  4.78102541E-01 -5.13353754E-02
   5.51622065E-02  4.77172993E-01 -5.15498062E-02
   5.52022081E-02  4.76241953E-01 -5.17639179E-02
   5.52422097E-02  4.75309424E-01 -5.19777101E-02
   5.52822113E-02  4.74375410E-01 -5.21911823E-02
   5.53222129E-02  4.73439915E-01 -5.24043341E-02
   5.53622145E-02  4.72502941E-01 -5.26171651E-02
   5.54022161E-02  4.71564493E-01 -5.28296749E-02
   5.54422177E-02  4.70624573E-01 -5.30418630E-02
   5.54822193E-02  4.69683186E-01 -5.32537291E-02
   5.55222209E-02  4.68740334E-01 -5.34652727E-02
   5.55622225E-02  4.67796021E-01 -5.36764935E-02
   5.56022241E-02  4.66850250E-01 -5.38873910E-02
   5.56422257E-02  4.65903026E-01 -5.40979649E-02
   5.56822273E-02  4.64954351E-01 -5.43082146E-02
   5.57222289E-02  4.64004229E-01 -5.45181399E-02
   5.57622305E-02  4.63052663E-01 -5.47277403E-02
   5.58022321E-02  4.62099657E-01 -5.49370155E-02
   5.58422337E-02  4.61145215E-01 -5.51459649E-02
   5.58822353E-02  4.60189339E-01 -5.53545883E-02
   5.59222369E-02  4.59232033E-01 -5.55628852E-02
   5.59622385E-02  4.58273302E-01 -5.57708553E-02
   5.60022401E-02  4.57313147E-01 -5.59784981E-02
   5.60422417E-02  4.56351573E-01 -5.61858133E-02
   5.60822433E-02  4.55388583E-01 -5.63928005E-02
   5.61222449E-02  4.54424181E-01 -5.65994593E-02
   5.61622465E-02  4.53458370E-01 -5.68057892E-02
   5.62022481E-02  4.52491153E-01 -5.70117901E-02
   5.62422497E-02  4.51522535E-01 -5.72174613E-02
   5.62822513E-02  4.50552518E-01 -5.74228026E-02
   5.63222529E-02  4.49581107E-01 -5.76278136E-02
   5.63622545E-02  4.48608304E-01 -5.78324940E-02
   5.64022561E-02  4.47634113E-01 -5.80368432E-02
   5.64422577E-02  4.46658538E-01 -5.82408611E-02
   5.64822593E-02  4.45681581E-01 -5.84445471E-02
   5.65222609E-02  4.44703248E-01 -5.86479010E-02
   5.65622625E-02  4.43723540E-01 -5.88509223E-02
   5.66022641E-02  4.42742463E-01 -5.90536107E-02
   5.66422657E-02  4.41760018E-01 -5.92559659E-02
   5.66822673E-02  4.40776210E-01 -5.94579874E-02
   5.67222689E-02  4.39791042E-01 -5.96596749E-02
   5.67622705E-02  4.38804518E-01 -5.98610280E-02
   5.68022721E-02  4.37816641E-01 -6.00620465E-02
   5.68422737E-02  4.36827415E-01 -6.02627298E-02
   5.68822753E-02  4.35836843E-01 -6.04630778E-02
   5.69222769E-02  4.34844928E-01 -6.06630899E-02
   5.69622785E-02  4.33851676E-01 -6.08627659E-02
   5.70022801E-02  4.32857088E-01 -6.10621055E-02
   5.70422817E-02  4.31861168E-01 -6.12611082E-02
   5.70822833E-02  4.30863920E-01 -6.14597737E-02
   5.71222849E-02  4.29865348E-01 -6.16581017E-02
   5.71622865E-02  4.28865454E-01 -6.18560918E-02
   5.72022881E-02  4.27864244E-01 -6.20537437E-02
   5.72422897E-02  4.26861719E-01 -6.22510571E-02
   5.72822913E-02  4.25857884E-01 -6.24480315E-02
   5.73222929E-02  4.24852742E-01 -6.26446667E-02
   5.73622945E-02  4.23846296E-01 -6.28409624E-02
   5.74022961E-02  4.22838551E-01 -6.30369181E-02
   5.74422977E-02  4.21829510E-01 -6.32325336E-02
   5.74822993E-02  4.20819176E-01 -6.34278085E-02
   5.75223009E-02  4.19807553E-01 -6.36227425E-02
   5.75623025E-02  4.18794644E-01 -6.38173353E-02
   5.76023041E-02  4.17780454E-01 -6.40115866E-02
   5.76423057E-02  4.16764985E-01 -6.42054959E-02
   5.76823073E-02  4.15748241E-01 -6.43990630E-02
   5.77223089E-02  4.14730225E-01 -6.45922876E-02
   5.77623105E-02  4.13710942E-01 -6.47851694E-02
   5.78023121E-02  4.12690395E-01 -6.49777079E-02
   5.78423137E-02  4.11668587E-01 -6.51699030E-02
   5.78823153E-02  4.10645522E-01 -6.53617543E-02
   5.79223169E-02  4.09621204E-01 -6.55532614E-02
   5.79623185E-02  4.08595636E-01 -6.57444241E-02
   5.80023201E-02  4.07568821E-01 -6.59352421E-02
   5.80423217E-02  4.06540764E-01 -6.61257149E-02
   5.80823233E-02  4.05511467E-01 -6.63158425E-02
   5.81223249E-02  4.04480935E-01 -6.65056243E-02
   5.81623265E-02  4.03449171E-01 -6.66950601E-02
   5.82023281E-02  4.02416178E-01 -6.68841497E-02
   5.82423297E-02  4.01381960E-01 -6.70728926E-02
   5.82823313E-02  4.00346521E-01 -6.72612887E-02
   5.83223329E-02  3.99309865E-01 -6.74493376E-02
   5.83623345E-02  3.98271994E-01 -6.76370390E-02
   5.84023361E-02  3.97232913E-01 -6.78243925E-02
   5.84423377E-02  3.96192624E-01 -6.80113980E-02
   5.84823393E-02  3.95151133E-01 -6.81980551E-02
   5.85223409E-02  3.94108441E-01 -6.83843636E-02
   5.85623425E-02  3.93064554E-01 -6.85703230E-02
   5.86023441E-02  3.92019474E-01 -6.87559333E-02
   5.86423457E-02  3.90973205E-01 -6.89411939E-02
   5.86823473E-02  3.89925750E-01 -6.91261048E-02
   5.87223489E-02  3.88877114E-01 -6.93106655E-02
   5.87623505E-02  3.87827299E-01 -6.94948758E-02
   5.88023521E-02  3.86776310E-01 -6.96787354E-02
   5.88423537E-02  3.85724150E-01 -6.98622441E-02
   5.88823553E-02  3.84670823E-01 -7.00454015E-02
   5.89223569E-02  3.83616332E-01 -7.02282074E-02
   5.89623585E-02  3.82560680E-01 -7.04106615E-02
   5.90023601E-02  3.81503872E-01 -7.05927635E-02
   5.90423617E-02  3.80445911E-01 -7.07745132E-02
   5.90823633E-02  3.79386801E-01 -7.09559103E-02
   5.91223649E-02  3.78326545E-01 -7.11369545E-02
   5.91623665E-02  3.77265147E-01 -7.13176455E-02
   5.92023681E-02  3.76202610E-01 -7.14979830E-02
   5.92423697E-02  3.75138939E-01 -7.16779669E-02
   5.92823713E-02  3.74074136E-01 -7.18575969E-02
   5.93223729E-02  3.73008206E-01 -7.20368726E-02
   5.93623745E-02  3.71941151E-01 -7.22157938E-02
   5.94023761E-02  3.70872976E-01 -7.23943603E-02
   5.94423777E-02  3.69803684E-01 -7.25725718E-02
   5.94823793E-02  3.68733279E-01 -7.27504280E-02
   5.95223809E-02  3.67661765E-01 -7.29279287E-02
   5.95623825E-02  3.66589144E-01 -7.31050736E-02
   5.96023841E-02  3.65515421E-01 -7.32818625E-02
   5.96423857E-02  3.64440600E-01 -7.34582951E-02
   5.96823873E-02  3.63364683E-01 -7.36343712E-02
   5.97223889E-02  3.62287675E-01 -7.38100905E-02
   5.97623905E-02  3.61209580E-01 -7.39854528E-02
   5.98023921E-02  3.60130400E-01 -7.41604578E-02
   5.98423937E-02  3.59050139E-01 -7.43351053E-02
   5.98823953E-02  3.57968802E-01 -7.45093951E-02
   5.99223969E-02  3.56886391E-01 -7.46833268E-02
   5.99623985E-02  3.55802910E-01 -7.48569003E-02
   6.00024001E-02  3.54718364E-01 -7.50301154E-02
   6.00424017E-02  3.53632755E-01 -7.52029717E-02
   6.00824033E-02  3.52546087E-01 -7.53754690E-02
   6.01224049E-02  3.51458365E-01 -7.55476072E-02
   6.01624065E-02  3.50369591E-01 -7.57193860E-02
   6.02024081E-02  3.49279768E-01 -7.58908050E-02
   6.02424097E-02  3.48188902E-01 -7.60618643E-02
   6.02824113E-02  3.47096995E-01 -7.62325633E-02
   6.03224129E-02  3.46004052E-01 -7.64029021E-02
   6.03624145E-02  3.44910075E-01 -7.65728803E-02
   6.04024161E-02  3.43815068E-01 -7.67424977E-02
   6.04424177E-02  3.42719036E-01 -7.69117541E-02
   6.04824193E-02  3.41621981E-01 -7.70806492E-02
   6.05224209E-02  3.40523907E-01 -7.72491829E-02
   6.05624225E-02  3.39424818E-01 -7.74173549E-02
   6.06024241E-02  3.38324718E-01 -7.75851650E-02
   6.06424257E-02  3.37223610E-01 -7.77526130E-02
   6.06824273E-02  3.36121498E-01 -7.79196987E-02
   6.07224289E-02  3.35018386E-01 -7.80864218E-02
   6.07624305E-02  3.33914276E-01 -7.82527822E-02
   6.08024321E-02  3.32809174E-01 -7.84187796E-02
   6.08424337E-02  3.31703082E-01 -7.85844138E-02
   6.08824353E-02  3.30596004E-01 -7.87496847E-02
   6.09224369E-02  3.29487944E-01 -7.89145919E-02
   6.09624385E-02  3.28378905E-01 -7.90791354E-02
   6.10024401E-02  3.27268892E-01 -7.92433149E-02
   6.10424417E-02  3.26157907E-01 -7.94071302E-02
   6.10824433E-02  3.25045955E-01 -7.95705810E-02
   6.11224449E-02  3.23933038E-01 -7.97336673E-02
   6.11624465E-02  3.22819162E-01 -7.98963888E-02
   6.12024481E-02  3.21704328E-01 -8.00587453E-02
   6.12424497E-02  3.20588542E-01 -8.02207365E-02
   6.12824513E-02  3.19471807E-01 -8.03823624E-02
   6.13224529E-02  3.18354126E-01 -8.05436227E-02
   6.13624545E-02  3.17235502E-01 -8.07045173E-02
   6.14024561E-02  3.16115941E-01 -8.08650458E-02
   6.14424577E-02  3.14995445E-01 -8.10252083E-02
   6.14824593E-02  3.13874017E-01 -8.11850044E-02
   6.15224609E-02  3.12751663E-01 -8.13444339E-02
   6.15624625E-02  3.11628384E-01 -8.15034968E-02
   6.16024641E-02  3.10504186E-01 -8.16621927E-02
   6.16424657E-02  3.09379071E-01 -8.18205216E-02
   6.16824673E-02  3.08253044E-01 -8.19784832E-02
   6.17224689E-02  3.07126107E-01 -8.21360774E-02
   6.17624705E-02  3.05998266E-01 -8.22933039E-02
   6.18024721E-02  3.04869522E-01 -8.24501627E-02
   6.18424737E-02  3.03739880E-01 -8.26066535E-02
   6.18824753E-02  3.02609344E-01 -8.27627762E-02
   6.19224769E-02  3.01477917E-01 -8.29185305E-02
   6.19624785E-02  3.00345603E-01 -8.30739164E-02
   6.20024801E-02  2.99212406E-01 -8.32289336E-02
   6.20424817E-02  2.98078329E-01 -8.33835820E-02
   6.20824833E-02  2.96943376E-01 -8.35378613E-02
   6.21224849E-02  2.95807551E-01 -8.36917716E-02
   6.21624865E-02  2.94670856E-01 -8.38453125E-02
   6.22024881E-02  2.93533297E-01 -8.39984839E-02
   6.22424897E-02  2.92394876E-01 -8.41512856E-02
   6.22824913E-02  2.91255598E-01 -8.43037176E-02
   6.23224929E-02  2.90115465E-01 -8.44557796E-02
   6.23624945E-02  2.88974482E-01 -8.46074714E-02
   6.24024961E-02  2.87832653E-01 -8.47587930E-02
   6.24424977E-02  2.86689980E-01 -8.49097441E-02
   6.24824993E-02  2.85546468E-01 -8.50603247E-02
   6.25225009E-02  2.84402120E-01 -8.52105345E-02
   6.25625025E-02  2.83256940E-01 -8.53603733E-02
   6.26025041E-02  2.82110932E-01 -8.55098412E-02
   6.26425057E-02  2.80964099E-01 -8.56589378E-02
   6.26825073E-02  2.79816445E-01 -8.58076631E-02
   6.27225089E-02  2.78667973E-01 -8.59560169E-02
   6.27625105E-02  2.77518688E-01 -8.61039990E-02
   6.28025121E-02  2.76368593E-01 -8.62516094E-02
   6.28425137E-02  2.75217691E-01 -8.63988479E-02
   6.28825153E-02  2.74065987E-01 -8.65457142E-02
   6.29225169E-02  2.72913484E-01 -8.66922084E-02
   6.29625185E-02  2.71760185E-01 -8.68383302E-02
   6.30025201E-02  2.70606094E-01 -8.69840796E-02
   6.30425217E-02  2.69451216E-01 -8.71294563E-02
   6.30825233E-02  2.68295553E-01 -8.72744603E-02
   6.31225249E-02  2.67139110E-01 -8.74190914E-02
   6.31625265E-02  2.65981889E-01 -8.75633494E-02
   6.32025281E-02  2.64823896E-01 -8.77072343E-02
   6.32425297E-02  2.63665132E-01 -8.78507460E-02
   6.32825313E-02  2.62505603E-01 -8.79938842E-02
   6.33225329E-02  2.61345311E-01 -8.81366489E-02
   6.33625345E-02  2.60184260E-01 -8.82790399E-02
   6.34025361E-02  2.59022455E-01 -8.84210571E-02
   6.34425377E-02  2.57859898E-01 -8.85627005E-02
   6.34825393E-02  2.56696594E-01 -8.87039697E-02
   6.35225409E-02  2.55532545E-01 -8.88448649E-02
   6.35625425E-02  2.54367757E-01 -8.89853858E-02
   6.36025441E-02  2.53202231E-01 -8.91255322E-02
   6.36425457E-02  2.52035973E-01 -8.92653042E-02
   6.36825473E-02  2.50868985E-01 -8.94047016E-02
   6.37225489E-02  2.49701272E-01 -8.95437242E-02
   6.37625505E-02  2.48532837E-01 -8.96823719E-02
   6.38025521E-02  2.47363683E-01 -8.98206447E-02
   6.38425537E-02  2.46193815E-01 -8.99585424E-02
   6.38825553E-02  2.45023236E-01 -9.00960650E-02
   6.39225569E-02  2.43851950E-01 -9.02332122E-02
   6.39625585E-02  2.42679960E-01 -9.03699840E-02
   6.40025601E-02  2.41507270E-01 -9.05063804E-02
   6.40425617E-02  2.40333884E-01 -9.06424011E-02
   6.40825633E-02  2.39159805E-01 -9.07780461E-02
   6.41225649E-02  2.37985037E-01 -9.09133153E-02
   6.41625665E-02  2.36809584E-01 -9.10482086E-02
   6.42025681E-02  2.35633449E-01 -9.11827259E-02
   6.42425697E-02  2.34456637E-01 -9.13168671E-02
   6.42825713E-02  2.33279150E-01 -9.14506320E-02
   6.43225729E-02  2.32100992E-01 -9.15840206E-02
   6.43625745E-02  2.30922168E-01 -9.17170329E-02
   6.44025761E-02  2.29742680E-01 -9.18496686E-02
   6.44425777E-02  2.28562533E-01 -9.19819278E-02
   6.44825793E-02  2.27381730E-01 -9.21138103E-02
   6.45225809E-02  2.26200274E-01 -9.22453160E-02
   6.45625825E-02  2.25018170E-01 -9.23764449E-02
   6.46025841E-02  2.23835421E-01 -9.25071968E-02
   6.46425857E-02  2.22652030E-01 -9.26375717E-02
   6.46825873E-02  2.21468002E-01 -9.27675694E-02
   6.47225889E-02  2.20283340E-01 -9.28971900E-02
   6.47625905E-02  2.19098048E-01 -9.30264333E-02
   6.48025921E-02  2.17912129E-01 -9.31552992E-02
   6.48425937E-02  2.16725587E-01 -9.32837877E-02
   6.48825953E-02  2.15538426E-01 -9.34118987E-02
   6.49225969E-02  2.14350649E-01 -9.35396321E-02
   6.49625985E-02  2.13162260E-01 -9.36669878E-02
   6.50026001E-02  2.11973263E-01 -9.37939658E-02
   6.50426017E-02  2.10783661E-01 -9.39205659E-02
   6.50826033E-02  2.09593458E-01 -9.40467881E-02
   6.51226049E-02  2.08402658E-01 -9.41726324E-02
   6.51626065E-02  2.07211264E-01 -9.42980986E-02
   6.52026081E-02  2.06019280E-01 -9.44231868E-02
   6.52426097E-02  2.04826709E-01 -9.45478967E-02
   6.52826113E-02  2.03633556E-01 -9.46722284E-02
   6.53226129E-02  2.02439824E-01 -9.47961818E-02
   6.53626145E-02  2.01245516E-01 -9.49197568E-02
   6.54026161E-02  2.00050637E-01 -9.50429534E-02
   6.54426177E-02  1.98855190E-01 -9.51657715E-02
   6.54826193E-02  1.97659178E-01 -9.52882111E-02
   6.55226209E-02  1.96462605E-01 -9.54102720E-02
   6.55626225E-02  1.95265475E-01 -9.55319543E-02
   6.56026241E-02  1.94067792E-01 -9.56532578E-02
   6.56426257E-02  1.92869558E-01 -9.57741825E-02
   6.56826273E-02  1.91670779E-01 -9.58947284E-02
   6.57226289E-02  1.90471457E-01 -9.60148953E-02
   6.57626305E-02  1.89271596E-01 -9.61346834E-02
   6.58026321E-02  1.88071200E-01 -9.62540924E-02
   6.58426337E-02  1.86870272E-01 -9.63731224E-02
   6.58826353E-02  1.85668816E-01 -9.64917733E-02
   6.59226369E-02  1.84466836E-01 -9.66100450E-02
   6.59626385E-02  1.83264336E-01 -9.67279375E-02
   6.60026401E-02  1.82061318E-01 -9.68454508E-02
   6.60426417E-02  1.80857787E-01 -9.69625848E-02
   6.60826433E-02  1.79653746E-01 -9.70793395E-02
   6.61226449E-02  1.78449199E-01 -9.71957147E-02
   6.61626465E-02  1.77244150E-01 -9.73117106E-02
   6.62026481E-02  1.76038602E-01 -9.74273271E-02
   6.62426497E-02  1.74832559E-01 -9.75425640E-02
   6.62826513E-02  1.73626024E-01 -9.76574214E-02
   6.63226529E-02  1.72419001E-01 -9.77718992E-02
   6.63626545E-02  1.71211494E-01 -9.78859975E-02
   6.64026561E-02  1.70003507E-01 -9.79997161E-02
   6.64426577E-02  1.68795042E-01 -9.81130550E-02
   6.64826593E-02  1.67586104E-01 -9.82260143E-02
   6.65226609E-02  1.66376697E-01 -9.83385938E-02
   6.65626625E-02  1.65166823E-01 -9.84507935E-02
   6.66026641E-02  1.63956487E-01 -9.85626135E-02
   6.66426657E-02  1.62745693E-01 -9.86740536E-02
   6.66826673E-02  1.61534443E-01 -9.87851139E-02
   6.67226689E-02  1.60322741E-01 -9.88957943E-02
   6.67626705E-02  1.59110592E-01 -9.90060949E-02
   6.68026721E-02  1.57897998E-01 -9.91160155E-02
   6.68426737E-02  1.56684964E-01 -9.92255562E-02
   6.68826753E-02  1.55471492E-01 -9.93347169E-02
   6.69226769E-02  1.54257588E-01 -9.94434977E-02
   6.69626785E-02  1.53043253E-01 -9.95518984E-02
   6.70026801E-02  1.51828492E-01 -9.96599192E-02
   6.70426817E-02  1.50613309E-01 -9.97675599E-02
   6.70826833E-02  1.49397707E-01 -9.98748206E-02
   6.71226849E-02  1.48181690E-01 -9.99817012E-02
   6.71626865E-02  1.46965261E-01 -1.00088202E-01
   6.72026881E-02  1.45748424E-01 -1.00194322E-01
   6.72426897E-02  1.44531182E-01 -1.00300063E-01
   6.72826913E-02  1.43313540E-01 -1.00405423E-01
   6.73226929E-02  1.42095501E-01 -1.00510403E-01
   6.73626945E-02  1.40877068E-01 -1.00615003E-01
   6.74026961E-02  1.39658245E-01 -1.00719223E-01
   6.74426977E-02  1.38439035E-01 -1.00823063E-01
   6.74826993E-02  1.37219443E-01 -1.00926523E-01
   6.75227009E-02  1.35999472E-01 -1.01029602E-01
   6.75627025E-02  1.34779125E-01 -1.01132302E-01
   6.76027041E-02  1.33558407E-01 -1.01234621E-01
   6.76427057E-02  1.32337320E-01 -1.01336560E-01
   6.76827073E-02  1.31115868E-01 -1.01438119E-01
   6.77227089E-02  1.29894056E-01 -1.01539298E-01
   6.77627105E-02  1.28671886E-01 -1.01640097E-01
   6.78027121E-02  1.27449362E-01 -1.01740515E-01
   6.78427137E-02  1.26226488E-01 -1.01840554E-01
   6.78827153E-02  1.25003267E-01 -1.01940212E-01
   6.79227169E-02  1.23779703E-01 -1.02039490E-01
   6.79627185E-02  1.22555799E-01 -1.02138389E-01
   6.80027201E-02  1.21331560E-01 -1.02236907E-01
   6.80427217E-02  1.20106988E-01 -1.02335045E-01
   6.80827233E-02  1.18882088E-01 -1.02432803E-01
   6.81227249E-02  1.17656863E-01 -1.02530181E-01
   6.81627265E-02  1.16431316E-01 -1.02627179E-01
   6.82027281E-02  1.15205451E-01 -1.02723797E-01
   6.82427297E-02  1.13979272E-01 -1.02820035E-01
   6.82827313E-02  1.12752783E-01 -1.02915893E-01
   6.83227329E-02  1.11525986E-01 -1.03011370E-01
   6.83627345E-02  1.10298885E-01 -1.03106469E-01
   6.84027361E-02  1.09071485E-01 -1.03201187E-01
   6.84427377E-02  1.07843788E-01 -1.03295525E-01
   6.84827393E-02  1.06615799E-01 -1.03389483E-01
   6.85227409E-02  1.05387520E-01 -1.03483062E-01
   6.85627425E-02  1.04158956E-01 -1.03576260E-01
   6.86027441E-02  1.02930109E-01 -1.03669079E-01
   6.86427457E-02  1.01700984E-01 -1.03761518E-01
   6.86827473E-02  1.00471585E-01 -1.03853578E-01
   6.87227489E-02  9.92419134E-02 -1.03945257E-01
   6.87627505E-02  9.80119746E-02 -1.04036557E-01
   6.88027521E-02  9.67817715E-02 -1.04127477E-01
   6.88427537E-02  9.55513079E-02 -1.04218018E-01
   6.88827553E-02  9.43205873E-02 -1.04308179E-01
   6.89227569E-02  9.30896131E-02 -1.04397961E-01
   6.89627585E-02  9.18583891E-02 -1.04487363E-01
   6.90027601E-02  9.06269188E-02 -1.04576385E-01
   6.90427617E-02  8.93952056E-02 -1.04665028E-01
   6.90827633E-02  8.81632533E-02 -1.04753292E-01
   6.91227649E-02  8.69310653E-02 -1.04841176E-01
   6.91627665E-02  8.56986453E-02 -1.04928681E-01
   6.92027681E-02  8.44659967E-02 -1.05015807E-01
   6.92427697E-02  8.32331232E-02 -1.05102554E-01
   6.92827713E-02  8.20000282E-02 -1.05188921E-01
   6.93227729E-02  8.07667154E-02 -1.05274909E-01
   6.93627745E-02  7.95331883E-02 -1.05360518E-01
   6.94027761E-02  7.82994504E-02 -1.05445748E-01
   6.94427777E-02  7.70655053E-02 -1.05530599E-01
   6.94827793E-02  7.58313565E-02 -1.05615071E-01
   6.95227809E-02  7.45970077E-02 -1.05699164E-01
   6.95627825E-02  7.33624623E-02 -1.05782878E-01
   6.96027841E-02  7.21277238E-02 -1.05866214E-01
   6.96427857E-02  7.08927959E-02 -1.05949170E-01
   6.96827873E-02  6.96576820E-02 -1.06031748E-01
   6.97227889E-02  6.84223858E-02 -1.06113948E-01
   6.97627905E-02  6.71869107E-02 -1.06195769E-01
   6.98027921E-02  6.59512602E-02 -1.06277211E-01
   6.98427937E-02  6.47154380E-02 -1.06358275E-01
   6.98827953E-02  6.34794475E-02 -1.06438960E-01
   6.99227969E-02  6.22432922E-02 -1.06519267E-01
   6.99627985E-02  6.10069758E-02 -1.06599196E-01
   7.00028001E-02  5.97705017E-02 -1.06678746E-01
   7.00428017E-02  5.85338734E-02 -1.06757918E-01
   7.00828033E-02  5.72970946E-02 -1.06836712E-01
   7.01228049E-02  5.60601686E-02 -1.06915129E-01
   7.01628065E-02  5.48230991E-02 -1.06993167E-01
   7.02028081E-02  5.35858895E-02 -1.07070827E-01
   7.02428097E-02  5.23485433E-02 -1.07148109E-01
   7.02828113E-02  5.11110642E-02 -1.07225014E-01
   7.03228129E-02  4.98734555E-02 -1.07301541E-01
   7.03628145E-02  4.86357209E-02 -1.07377690E-01
   7.04028161E-02  4.73978637E-02 -1.07453462E-01
   7.04428177E-02  4.61598876E-02 -1.07528856E-01
   7.04828193E-02  4.49217960E-02 -1.07603873E-01
   7.05228209E-02  4.36835925E-02 -1.07678513E-01
   7.05628225E-02  4.24452805E-02 -1.07752775E-01
   7.06028241E-02  4.12068636E-02 -1.07826660E-01
   7.06428257E-02  3.99683452E-02 -1.07900168E-01
   7.06828273E-02  3.87297289E-02 -1.07973299E-01
   7.07228289E-02  3.74910181E-02 -1.08046053E-01
   7.07628305E-02  3.62522164E-02 -1.08118430E-01
   7.08028321E-02  3.50133272E-02 -1.08190431E-01
   7.08428337E-02  3.37743540E-02 -1.08262054E-01
   7.08828353E-02  3.25353004E-02 -1.08333301E-01
   7.09228369E-02  3.12961698E-02 -1.08404172E-01
   7.09628385E-02  3.00569656E-02 -1.08474666E-01
   7.10028401E-02  2.88176915E-02 -1.08544784E-01
   7.10428417E-02  2.75783508E-02 -1.08614525E-01
   7.10828433E-02  2.63389471E-02 -1.08683890E-01
   7.11228449E-02  2.50994838E-02 -1.08752880E-01
   7.11628465E-02  2.38599644E-02 -1.08821493E-01
   7.12028481E-02  2.26203924E-02 -1.08889730E-01
   7.12428497E-02  2.13807712E-02 -1.08957591E-01
   7.12828513E-02  2.01411044E-02 -1.09025077E-01
   7.13228529E-02  1.89013954E-02 -1.09092187E-01
   7.13628545E-02  1.76616476E-02 -1.09158922E-01
   7.14028561E-02  1.64218646E-02 -1.09225281E-01
   7.14428577E-02  1.51820498E-02 -1.09291265E-01
   7.14828593E-02  1.39422066E-02 -1.09356873E-01
   7.15228609E-02  1.27023386E-02 -1.09422106E-01
   7.15628625E-02  1.14624491E-02 -1.09486965E-01
   7.16028641E-02  1.02225417E-02 -1.09551448E-01
   7.16428657E-02  8.98261980E-03 -1.09615556E-01
   7.16828673E-02  7.74268684E-03 -1.09679290E-01
   7.17228689E-02  6.50274628E-03 -1.09742649E-01
   7.17628705E-02  5.26280157E-03 -1.09805634E-01
   7.18028721E-02  4.02285616E-03 -1.09868244E-01
   7.18428737E-02  2.78291349E-03 -1.09930480E-01
   7.18828753E-02  1.54297701E-03 -1.09992341E-01
   7.19228769E-02  3.03050160E-04 -1.10053829E-01
   7.19628785E-02 -9.36863620E-04 -1.10114942E-01
   7.20028801E-02 -2.17676089E-03 -1.10175682E-01
   7.20428817E-02 -3.41663823E-03 -1.10236048E-01
   7.20828833E-02 -4.65649218E-03 -1.10296040E-01
   7.21228849E-02 -5.89631933E-03 -1.10355658E-01
   7.21628865E-02 -7.13611624E-03 -1.10414903E-01
   7.22028881E-02 -8.37587948E-03 -1.10473775E-01
   7.22428897E-02 -9.61560563E-03 -1.10532274E-01
   7.22828913E-02 -1.08552913E-02 -1.10590399E-01
   7.23228929E-02 -1.20949330E-02 -1.10648152E-01
   7.23628945E-02 -1.33345273E-02 -1.10705531E-01
   7.24028961E-02 -1.45740709E-02 -1.10762538E-01
   7.24428977E-02 -1.58135603E-02 -1.10819172E-01
   7.24828993E-02 -1.70529921E-02 -1.10875434E-01
   7.25229009E-02 -1.82923629E-02 -1.10931323E-01
   7.25629025E-02 -1.95316692E-02 -1.10986841E-01
   7.26029041E-02 -2.07709077E-02 -1.11041986E-01
   7.26429057E-02 -2.20100750E-02 -1.11096758E-01
   7.26829073E-02 -2.32491677E-02 -1.11151160E-01
   7.27229089E-02 -2.44881823E-02 -1.11205189E-01
   7.27629105E-02 -2.57271155E-02 -1.11258847E-01
   7.28029121E-02 -2.69659638E-02 -1.11312133E-01
   7.28429137E-02 -2.82047240E-02 -1.11365047E-01
   7.28829153E-02 -2.94433925E-02 -1.11417591E-01
   7.29229169E-02 -3.06819660E-02 -1.11469763E-01
   7.29629185E-02 -3.19204411E-02 -1.11521565E-01
   7.30029201E-02 -3.31588145E-02 -1.11572995E-01
   7.30429217E-02 -3.43970826E-02 -1.11624055E-01
