 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 8.325954E+01, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  5.16761549E-04 -4.18644742E-09
   3.70894836E-01 -9.96879203E-01  1.34978478E-02
   3.70934837E-01 -9.96838276E-01  1.35206185E-02
   3.70974839E-01 -9.96797082E-01  1.35433859E-02
   3.71014841E-01 -9.96755622E-01  1.35661499E-02
   3.71054842E-01 -9.96713897E-01  1.35889107E-02
   3.71094844E-01 -9.96671904E-01  1.36116682E-02
   3.71134845E-01 -9.96629646E-01  1.36344223E-02
   3.71174847E-01 -9.96587122E-01  1.36571731E-02
   3.71214849E-01 -9.96544331E-01  1.36799206E-02
   3.71254850E-01 -9.96501275E-01  1.37026648E-02
   3.71294852E-01 -9.96457952E-01  1.37254056E-02
   3.71334853E-01 -9.96414363E-01  1.37481431E-02
   3.71374855E-01 -9.96370508E-01  1.37708772E-02
   3.71414857E-01 -9.96326387E-01  1.37936079E-02
   3.71454858E-01 -9.96282000E-01  1.38163353E-02
   3.71494860E-01 -9.96237347E-01  1.38390594E-02
   3.71534861E-01 -9.96192428E-01  1.38617800E-02
   3.71574863E-01 -9.96147243E-01  1.38844973E-02
   3.71614865E-01 -9.96101792E-01  1.39072112E-02
   3.71654866E-01 -9.96056075E-01  1.39299217E-02
   3.71694868E-01 -9.96010091E-01  1.39526288E-02
   3.71734869E-01 -9.95963842E-01  1.39753325E-02
   3.71774871E-01 -9.95917327E-01  1.39980327E-02
   3.71814873E-01 -9.95870546E-01  1.40207296E-02
   3.71854874E-01 -9.95823499E-01  1.40434231E-02
   3.71894876E-01 -9.95776186E-01  1.40661131E-02
   3.71934877E-01 -9.95728607E-01  1.40887997E-02
   3.71974879E-01 -9.95680763E-01  1.41114828E-02
   3.72014881E-01 -9.95632652E-01  1.41341626E-02
   3.72054882E-01 -9.95584276E-01  1.41568388E-02
   3.72094884E-01 -9.95535633E-01  1.41795117E-02
   3.72134885E-01 -9.95486725E-01  1.42021810E-02
   3.72174887E-01 -9.95437551E-01  1.42248469E-02
   3.72214889E-01 -9.95388111E-01  1.42475093E-02
   3.72254890E-01 -9.95338405E-01  1.42701683E-02
   3.72294892E-01 -9.95288434E-01  1.42928237E-02
   3.72334893E-01 -9.95238197E-01  1.43154757E-02
   3.72374895E-01 -9.95187694E-01  1.43381242E-02
   3.72414897E-01 -9.95136925E-01  1.43607692E-02
   3.72454898E-01 -9.95085890E-01  1.43834107E-02
   3.72494900E-01 -9.95034590E-01  1.44060487E-02
   3.72534901E-01 -9.94983024E-01  1.44286831E-02
   3.72574903E-01 -9.94931192E-01  1.44513141E-02
   3.72614905E-01 -9.94879095E-01  1.44739415E-02
   3.72654906E-01 -9.94826732E-01  1.44965654E-02
   3.72694908E-01 -9.94774103E-01  1.45191857E-02
   3.72734909E-01 -9.94721209E-01  1.45418025E-02
   3.72774911E-01 -9.94668049E-01  1.45644158E-02
   3.72814913E-01 -9.94614623E-01  1.45870255E-02
   3.72854914E-01 -9.94560932E-01  1.46096316E-02
   3.72894916E-01 -9.94506975E-01  1.46322342E-02
   3.72934917E-01 -9.94452753E-01  1.46548332E-02
   3.72974919E-01 -9.94398265E-01  1.46774286E-02
   3.73014921E-01 -9.94343511E-01  1.47000205E-02
   3.73054922E-01 -9.94288492E-01  1.47226087E-02
   3.73094924E-01 -9.94233208E-01  1.47451934E-02
   3.73134925E-01 -9.94177658E-01  1.47677745E-02
   3.73174927E-01 -9.94121842E-01  1.47903519E-02
   3.73214929E-01 -9.94065761E-01  1.48129258E-02
   3.73254930E-01 -9.94009415E-01  1.48354960E-02
   3.73294932E-01 -9.93952803E-01  1.48580627E-02
   3.73334933E-01 -9.93895925E-01  1.48806257E-02
   3.73374935E-01 -9.93838783E-01  1.49031850E-02
   3.73414937E-01 -9.93781374E-01  1.49257407E-02
   3.73454938E-01 -9.93723701E-01  1.49482928E-02
   3.73494940E-01 -9.93665762E-01  1.49708412E-02
   3.73534941E-01 -9.93607558E-01  1.49933860E-02
   3.73574943E-01 -9.93549088E-01  1.50159271E-02
   3.73614945E-01 -9.93490353E-01  1.50384646E-02
   3.73654946E-01 -9.93431353E-01  1.50609984E-02
   3.73694948E-01 -9.93372088E-01  1.50835285E-02
   3.73734949E-01 -9.93312557E-01  1.51060549E-02
   3.73774951E-01 -9.93252761E-01  1.51285776E-02
   3.73814953E-01 -9.93192700E-01  1.51510967E-02
   3.73854954E-01 -9.93132373E-01  1.51736120E-02
   3.73894956E-01 -9.93071781E-01  1.51961236E-02
   3.73934957E-01 -9.93010925E-01  1.52186316E-02
   3.73974959E-01 -9.92949802E-01  1.52411358E-02
   3.74014961E-01 -9.92888415E-01  1.52636363E-02
   3.74054962E-01 -9.92826763E-01  1.52861330E-02
   3.74094964E-01 -9.92764845E-01  1.53086261E-02
   3.74134965E-01 -9.92702663E-01  1.53311154E-02
   3.74174967E-01 -9.92640215E-01  1.53536009E-02
   3.74214969E-01 -9.92577502E-01  1.53760827E-02
   3.74254970E-01 -9.92514524E-01  1.53985608E-02
   3.74294972E-01 -9.92451282E-01  1.54210350E-02
   3.74334973E-01 -9.92387774E-01  1.54435056E-02
   3.74374975E-01 -9.92324001E-01  1.54659723E-02
   3.74414977E-01 -9.92259963E-01  1.54884353E-02
   3.74454978E-01 -9.92195660E-01  1.55108945E-02
   3.74494980E-01 -9.92131092E-01  1.55333499E-02
   3.74534981E-01 -9.92066259E-01  1.55558015E-02
   3.74574983E-01 -9.92001162E-01  1.55782493E-02
   3.74614985E-01 -9.91935799E-01  1.56006933E-02
   3.74654986E-01 -9.91870172E-01  1.56231335E-02
   3.74694988E-01 -9.91804279E-01  1.56455698E-02
   3.74734989E-01 -9.91738122E-01  1.56680024E-02
   3.74774991E-01 -9.91671700E-01  1.56904311E-02
   3.74814993E-01 -9.91605013E-01  1.57128560E-02
   3.74854994E-01 -9.91538061E-01  1.57352771E-02
   3.74894996E-01 -9.91470845E-01  1.57576943E-02
   3.74934997E-01 -9.91403364E-01  1.57801077E-02
   3.74974999E-01 -9.91335618E-01  1.58025172E-02
   3.75015001E-01 -9.91267607E-01  1.58249228E-02
   3.75055002E-01 -9.91199331E-01  1.58473246E-02
   3.75095004E-01 -9.91130791E-01  1.58697225E-02
   3.75135005E-01 -9.91061987E-01  1.58921165E-02
   3.75175007E-01 -9.90992917E-01  1.59145067E-02
   3.75215009E-01 -9.90923583E-01  1.59368930E-02
   3.75255010E-01 -9.90853984E-01  1.59592753E-02
   3.75295012E-01 -9.90784121E-01  1.59816538E-02
   3.75335013E-01 -9.90713993E-01  1.60040284E-02
   3.75375015E-01 -9.90643601E-01  1.60263990E-02
   3.75415017E-01 -9.90572944E-01  1.60487658E-02
   3.75455018E-01 -9.90502022E-01  1.60711286E-02
   3.75495020E-01 -9.90430836E-01  1.60934875E-02
   3.75535021E-01 -9.90359386E-01  1.61158424E-02
   3.75575023E-01 -9.90287671E-01  1.61381935E-02
   3.75615025E-01 -9.90215691E-01  1.61605405E-02
   3.75655026E-01 -9.90143448E-01  1.61828837E-02
   3.75695028E-01 -9.90070939E-01  1.62052229E-02
   3.75735029E-01 -9.89998167E-01  1.62275581E-02
   3.75775031E-01 -9.89925130E-01  1.62498893E-02
   3.75815033E-01 -9.89851828E-01  1.62722166E-02
   3.75855034E-01 -9.89778263E-01  1.62945399E-02
   3.75895036E-01 -9.89704433E-01  1.63168592E-02
   3.75935037E-01 -9.89630338E-01  1.63391746E-02
   3.75975039E-01 -9.89555980E-01  1.63614859E-02
   3.76015041E-01 -9.89481357E-01  1.63837932E-02
   3.76055042E-01 -9.89406470E-01  1.64060966E-02
   3.76095044E-01 -9.89331318E-01  1.64283959E-02
   3.76135045E-01 -9.89255903E-01  1.64506912E-02
   3.76175047E-01 -9.89180223E-01  1.64729825E-02
   3.76215049E-01 -9.89104279E-01  1.64952698E-02
   3.76255050E-01 -9.89028072E-01  1.65175530E-02
   3.76295052E-01 -9.88951599E-01  1.65398322E-02
   3.76335053E-01 -9.88874863E-01  1.65621073E-02
   3.76375055E-01 -9.88797863E-01  1.65843784E-02
   3.76415057E-01 -9.88720599E-01  1.66066455E-02
   3.76455058E-01 -9.88643071E-01  1.66289085E-02
   3.76495060E-01 -9.88565278E-01  1.66511674E-02
   3.76535061E-01 -9.88487222E-01  1.66734223E-02
   3.76575063E-01 -9.88408902E-01  1.66956730E-02
   3.76615065E-01 -9.88330317E-01  1.67179197E-02
   3.76655066E-01 -9.88251469E-01  1.67401623E-02
   3.76695068E-01 -9.88172357E-01  1.67624009E-02
   3.76735069E-01 -9.88092981E-01  1.67846353E-02
   3.76775071E-01 -9.88013342E-01  1.68068656E-02
   3.76815073E-01 -9.87933438E-01  1.68290918E-02
   3.76855074E-01 -9.87853270E-01  1.68513139E-02
   3.76895076E-01 -9.87772839E-01  1.68735318E-02
   3.76935077E-01 -9.87692144E-01  1.68957457E-02
   3.76975079E-01 -9.87611185E-01  1.69179554E-02
   3.77015081E-01 -9.87529963E-01  1.69401610E-02
   3.77055082E-01 -9.87448477E-01  1.69623624E-02
   3.77095084E-01 -9.87366727E-01  1.69845597E-02
   3.77135085E-01 -9.87284713E-01  1.70067528E-02
   3.77175087E-01 -9.87202436E-01  1.70289418E-02
   3.77215089E-01 -9.87119895E-01  1.70511266E-02
   3.77255090E-01 -9.87037091E-01  1.70733072E-02
   3.77295092E-01 -9.86954023E-01  1.70954837E-02
   3.77335093E-01 -9.86870691E-01  1.71176560E-02
   3.77375095E-01 -9.86787096E-01  1.71398241E-02
   3.77415097E-01 -9.86703237E-01  1.71619880E-02
   3.77455098E-01 -9.86619115E-01  1.71841477E-02
   3.77495100E-01 -9.86534729E-01  1.72063032E-02
   3.77535101E-01 -9.86450080E-01  1.72284545E-02
   3.77575103E-01 -9.86365168E-01  1.72506016E-02
   3.77615105E-01 -9.86279992E-01  1.72727444E-02
   3.77655106E-01 -9.86194553E-01  1.72948831E-02
   3.77695108E-01 -9.86108850E-01  1.73170175E-02
   3.77735109E-01 -9.86022884E-01  1.73391477E-02
   3.77775111E-01 -9.85936655E-01  1.73612736E-02
   3.77815113E-01 -9.85850162E-01  1.73833953E-02
   3.77855114E-01 -9.85763406E-01  1.74055127E-02
   3.77895116E-01 -9.85676387E-01  1.74276259E-02
   3.77935117E-01 -9.85589105E-01  1.74497348E-02
   3.77975119E-01 -9.85501560E-01  1.74718394E-02
   3.78015121E-01 -9.85413751E-01  1.74939398E-02
   3.78055122E-01 -9.85325679E-01  1.75160359E-02
   3.78095124E-01 -9.85237344E-01  1.75381277E-02
   3.78135125E-01 -9.85148746E-01  1.75602152E-02
   3.78175127E-01 -9.85059885E-01  1.75822984E-02
   3.78215129E-01 -9.84970761E-01  1.76043773E-02
   3.78255130E-01 -9.84881374E-01  1.76264519E-02
   3.78295132E-01 -9.84791724E-01  1.76485222E-02
   3.78335133E-01 -9.84701811E-01  1.76705882E-02
   3.78375135E-01 -9.84611634E-01  1.76926498E-02
   3.78415137E-01 -9.84521195E-01  1.77147072E-02
   3.78455138E-01 -9.84430493E-01  1.77367601E-02
   3.78495140E-01 -9.84339529E-01  1.77588088E-02
   3.78535141E-01 -9.84248301E-01  1.77808531E-02
   3.78575143E-01 -9.84156810E-01  1.78028930E-02
   3.78615145E-01 -9.84065057E-01  1.78249286E-02
   3.78655146E-01 -9.83973041E-01  1.78469599E-02
   3.78695148E-01 -9.83880762E-01  1.78689867E-02
   3.78735149E-01 -9.83788220E-01  1.78910092E-02
   3.78775151E-01 -9.83695416E-01  1.79130273E-02
   3.78815153E-01 -9.83602349E-01  1.79350410E-02
   3.78855154E-01 -9.83509019E-01  1.79570504E-02
   3.78895156E-01 -9.83415427E-01  1.79790553E-02
   3.78935157E-01 -9.83321572E-01  1.80010559E-02
   3.78975159E-01 -9.83227454E-01  1.80230520E-02
   3.79015161E-01 -9.83133074E-01  1.80450437E-02
   3.79055162E-01 -9.83038432E-01  1.80670310E-02
   3.79095164E-01 -9.82943527E-01  1.80890139E-02
   3.79135165E-01 -9.82848359E-01  1.81109924E-02
   3.79175167E-01 -9.82752929E-01  1.81329664E-02
   3.79215169E-01 -9.82657236E-01  1.81549360E-02
   3.79255170E-01 -9.82561281E-01  1.81769011E-02
   3.79295172E-01 -9.82465064E-01  1.81988618E-02
   3.79335173E-01 -9.82368584E-01  1.82208181E-02
   3.79375175E-01 -9.82271842E-01  1.82427698E-02
   3.79415177E-01 -9.82174838E-01  1.82647172E-02
   3.79455178E-01 -9.82077571E-01  1.82866600E-02
   3.79495180E-01 -9.81980042E-01  1.83085984E-02
   3.79535181E-01 -9.81882251E-01  1.83305322E-02
   3.79575183E-01 -9.81784198E-01  1.83524616E-02
   3.79615185E-01 -9.81685882E-01  1.83743865E-02
   3.79655186E-01 -9.81587305E-01  1.83963069E-02
   3.79695188E-01 -9.81488465E-01  1.84182228E-02
   3.79735189E-01 -9.81389363E-01  1.84401342E-02
   3.79775191E-01 -9.81289999E-01  1.84620411E-02
   3.79815193E-01 -9.81190373E-01  1.84839434E-02
   3.79855194E-01 -9.81090485E-01  1.85058413E-02
   3.79895196E-01 -9.80990335E-01  1.85277346E-02
   3.79935197E-01 -9.80889923E-01  1.85496233E-02
   3.79975199E-01 -9.80789249E-01  1.85715075E-02
   3.80015201E-01 -9.80688313E-01  1.85933872E-02
   3.80055202E-01 -9.80587116E-01  1.86152623E-02
   3.80095204E-01 -9.80485656E-01  1.86371329E-02
   3.80135205E-01 -9.80383935E-01  1.86589989E-02
   3.80175207E-01 -9.80281952E-01  1.86808603E-02
   3.80215209E-01 -9.80179707E-01  1.87027171E-02
   3.80255210E-01 -9.80077200E-01  1.87245694E-02
   3.80295212E-01 -9.79974431E-01  1.87464171E-02
   3.80335213E-01 -9.79871401E-01  1.87682602E-02
   3.80375215E-01 -9.79768110E-01  1.87900987E-02
   3.80415217E-01 -9.79664556E-01  1.88119326E-02
   3.80455218E-01 -9.79560741E-01  1.88337618E-02
   3.80495220E-01 -9.79456664E-01  1.88555865E-02
   3.80535221E-01 -9.79352326E-01  1.88774066E-02
   3.80575223E-01 -9.79247726E-01  1.88992220E-02
   3.80615225E-01 -9.79142865E-01  1.89210328E-02
   3.80655226E-01 -9.79037742E-01  1.89428390E-02
   3.80695228E-01 -9.78932358E-01  1.89646405E-02
   3.80735229E-01 -9.78826713E-01  1.89864374E-02
   3.80775231E-01 -9.78720806E-01  1.90082296E-02
   3.80815233E-01 -9.78614637E-01  1.90300172E-02
   3.80855234E-01 -9.78508208E-01  1.90518001E-02
   3.80895236E-01 -9.78401517E-01  1.90735783E-02
   3.80935237E-01 -9.78294565E-01  1.90953519E-02
   3.80975239E-01 -9.78187351E-01  1.91171208E-02
   3.81015241E-01 -9.78079876E-01  1.91388850E-02
   3.81055242E-01 -9.77972141E-01  1.91606445E-02
   3.81095244E-01 -9.77864144E-01  1.91823993E-02
   3.81135245E-01 -9.77755885E-01  1.92041494E-02
   3.81175247E-01 -9.77647366E-01  1.92258949E-02
   3.81215249E-01 -9.77538586E-01  1.92476356E-02
   3.81255250E-01 -9.77429544E-01  1.92693716E-02
   3.81295252E-01 -9.77320242E-01  1.92911028E-02
   3.81335253E-01 -9.77210679E-01  1.93128294E-02
   3.81375255E-01 -9.77100854E-01  1.93345512E-02
   3.81415257E-01 -9.76990769E-01  1.93562683E-02
   3.81455258E-01 -9.76880423E-01  1.93779806E-02
   3.81495260E-01 -9.76769816E-01  1.93996882E-02
   3.81535261E-01 -9.76658948E-01  1.94213910E-02
   3.81575263E-01 -9.76547819E-01  1.94430891E-02
   3.81615265E-01 -9.76436430E-01  1.94647824E-02
   3.81655266E-01 -9.76324779E-01  1.94864709E-02
   3.81695268E-01 -9.76212869E-01  1.95081547E-02
   3.81735269E-01 -9.76100697E-01  1.95298336E-02
   3.81775271E-01 -9.75988265E-01  1.95515078E-02
   3.81815273E-01 -9.75875572E-01  1.95731772E-02
   3.81855274E-01 -9.75762618E-01  1.95948418E-02
   3.81895276E-01 -9.75649404E-01  1.96165016E-02
   3.81935277E-01 -9.75535929E-01  1.96381566E-02
   3.81975279E-01 -9.75422194E-01  1.96598068E-02
   3.82015281E-01 -9.75308199E-01  1.96814521E-02
   3.82055282E-01 -9.75193943E-01  1.97030927E-02
   3.82095284E-01 -9.75079426E-01  1.97247284E-02
   3.82135285E-01 -9.74964649E-01  1.97463593E-02
   3.82175287E-01 -9.74849612E-01  1.97679853E-02
   3.82215289E-01 -9.74734314E-01  1.97896065E-02
   3.82255290E-01 -9.74618757E-01  1.98112228E-02
   3.82295292E-01 -9.74502938E-01  1.98328343E-02
   3.82335293E-01 -9.74386860E-01  1.98544409E-02
   3.82375295E-01 -9.74270522E-01  1.98760426E-02
   3.82415297E-01 -9.74153923E-01  1.98976395E-02
   3.82455298E-01 -9.74037064E-01  1.99192315E-02
   3.82495300E-01 -9.73919945E-01  1.99408186E-02
   3.82535301E-01 -9.73802566E-01  1.99624008E-02
   3.82575303E-01 -9.73684927E-01  1.99839782E-02
   3.82615305E-01 -9.73567028E-01  2.00055506E-02
   3.82655306E-01 -9.73448869E-01  2.00271181E-02
   3.82695308E-01 -9.73330450E-01  2.00486807E-02
   3.82735309E-01 -9.73211771E-01  2.00702384E-02
   3.82775311E-01 -9.73092832E-01  2.00917912E-02
   3.82815313E-01 -9.72973633E-01  2.01133391E-02
   3.82855314E-01 -9.72854174E-01  2.01348820E-02
   3.82895316E-01 -9.72734456E-01  2.01564200E-02
   3.82935317E-01 -9.72614478E-01  2.01779530E-02
   3.82975319E-01 -9.72494240E-01  2.01994811E-02
   3.83015321E-01 -9.72373743E-01  2.02210042E-02
   3.83055322E-01 -9.72252985E-01  2.02425224E-02
   3.83095324E-01 -9.72131969E-01  2.02640356E-02
   3.83135325E-01 -9.72010692E-01  2.02855439E-02
   3.83175327E-01 -9.71889156E-01  2.03070472E-02
   3.83215329E-01 -9.71767361E-01  2.03285454E-02
   3.83255330E-01 -9.71645306E-01  2.03500388E-02
   3.83295332E-01 -9.71522991E-01  2.03715271E-02
   3.83335333E-01 -9.71400417E-01  2.03930104E-02
   3.83375335E-01 -9.71277584E-01  2.04144887E-02
   3.83415337E-01 -9.71154491E-01  2.04359620E-02
   3.83455338E-01 -9.71031139E-01  2.04574303E-02
   3.83495340E-01 -9.70907528E-01  2.04788936E-02
   3.83535341E-01 -9.70783657E-01  2.05003518E-02
   3.83575343E-01 -9.70659527E-01  2.05218051E-02
   3.83615345E-01 -9.70535138E-01  2.05432533E-02
   3.83655346E-01 -9.70410490E-01  2.05646964E-02
   3.83695348E-01 -9.70285582E-01  2.05861345E-02
   3.83735349E-01 -9.70160416E-01  2.06075676E-02
   3.83775351E-01 -9.70034990E-01  2.06289956E-02
   3.83815353E-01 -9.69909306E-01  2.06504185E-02
   3.83855354E-01 -9.69783362E-01  2.06718364E-02
   3.83895356E-01 -9.69657159E-01  2.06932492E-02
   3.83935357E-01 -9.69530698E-01  2.07146569E-02
   3.83975359E-01 -9.69403977E-01  2.07360596E-02
   3.84015361E-01 -9.69276998E-01  2.07574572E-02
   3.84055362E-01 -9.69149760E-01  2.07788496E-02
   3.84095364E-01 -9.69022263E-01  2.08002370E-02
   3.84135365E-01 -9.68894507E-01  2.08216193E-02
   3.84175367E-01 -9.68766493E-01  2.08429964E-02
   3.84215369E-01 -9.68638220E-01  2.08643685E-02
   3.84255370E-01 -9.68509688E-01  2.08857354E-02
   3.84295372E-01 -9.68380897E-01  2.09070972E-02
   3.84335373E-01 -9.68251848E-01  2.09284539E-02
   3.84375375E-01 -9.68122541E-01  2.09498054E-02
   3.84415377E-01 -9.67992974E-01  2.09711518E-02
   3.84455378E-01 -9.67863150E-01  2.09924930E-02
   3.84495380E-01 -9.67733067E-01  2.10138291E-02
   3.84535381E-01 -9.67602725E-01  2.10351601E-02
   3.84575383E-01 -9.67472125E-01  2.10564859E-02
   3.84615385E-01 -9.67341267E-01  2.10778065E-02
   3.84655386E-01 -9.67210150E-01  2.10991219E-02
   3.84695388E-01 -9.67078775E-01  2.11204322E-02
   3.84735389E-01 -9.66947142E-01  2.11417372E-02
   3.84775391E-01 -9.66815251E-01  2.11630371E-02
   3.84815393E-01 -9.66683101E-01  2.11843318E-02
   3.84855394E-01 -9.66550694E-01  2.12056213E-02
   3.84895396E-01 -9.66418028E-01  2.12269056E-02
   3.84935397E-01 -9.66285104E-01  2.12481847E-02
   3.84975399E-01 -9.66151922E-01  2.12694585E-02
   3.85015401E-01 -9.66018482E-01  2.12907272E-02
   3.85055402E-01 -9.65884784E-01  2.13119906E-02
   3.85095404E-01 -9.65750828E-01  2.13332488E-02
   3.85135405E-01 -9.65616615E-01  2.13545017E-02
   3.85175407E-01 -9.65482143E-01  2.13757495E-02
   3.85215409E-01 -9.65347414E-01  2.13969919E-02
   3.85255410E-01 -9.65212426E-01  2.14182291E-02
   3.85295412E-01 -9.65077181E-01  2.14394611E-02
   3.85335413E-01 -9.64941679E-01  2.14606878E-02
   3.85375415E-01 -9.64805918E-01  2.14819092E-02
   3.85415417E-01 -9.64669900E-01  2.15031253E-02
   3.85455418E-01 -9.64533625E-01  2.15243362E-02
   3.85495420E-01 -9.64397092E-01  2.15455418E-02
   3.85535421E-01 -9.64260301E-01  2.15667421E-02
   3.85575423E-01 -9.64123253E-01  2.15879371E-02
   3.85615425E-01 -9.63985947E-01  2.16091268E-02
   3.85655426E-01 -9.63848384E-01  2.16303112E-02
   3.85695428E-01 -9.63710564E-01  2.16514903E-02
   3.85735429E-01 -9.63572486E-01  2.16726640E-02
   3.85775431E-01 -9.63434151E-01  2.16938325E-02
   3.85815433E-01 -9.63295558E-01  2.17149956E-02
   3.85855434E-01 -9.63156708E-01  2.17361534E-02
   3.85895436E-01 -9.63017602E-01  2.17573058E-02
   3.85935437E-01 -9.62878238E-01  2.17784529E-02
   3.85975439E-01 -9.62738616E-01  2.17995947E-02
   3.86015441E-01 -9.62598738E-01  2.18207311E-02
   3.86055442E-01 -9.62458603E-01  2.18418621E-02
   3.86095444E-01 -9.62318211E-01  2.18629878E-02
   3.86135445E-01 -9.62177561E-01  2.18841081E-02
   3.86175447E-01 -9.62036655E-01  2.19052231E-02
   3.86215449E-01 -9.61895492E-01  2.19263326E-02
   3.86255450E-01 -9.61754072E-01  2.19474368E-02
   3.86295452E-01 -9.61612395E-01  2.19685356E-02
   3.86335453E-01 -9.61470461E-01  2.19896290E-02
   3.86375455E-01 -9.61328271E-01  2.20107170E-02
   3.86415457E-01 -9.61185824E-01  2.20317996E-02
   3.86455458E-01 -9.61043120E-01  2.20528767E-02
   3.86495460E-01 -9.60900160E-01  2.20739485E-02
   3.86535461E-01 -9.60756943E-01  2.20950148E-02
   3.86575463E-01 -9.60613469E-01  2.21160757E-02
   3.86615465E-01 -9.60469739E-01  2.21371312E-02
   3.86655466E-01 -9.60325752E-01  2.21581812E-02
   3.86695468E-01 -9.60181509E-01  2.21792258E-02
   3.86735469E-01 -9.60037010E-01  2.22002650E-02
   3.86775471E-01 -9.59892254E-01  2.22212987E-02
   3.86815473E-01 -9.59747242E-01  2.22423269E-02
   3.86855474E-01 -9.59601973E-01  2.22633497E-02
   3.86895476E-01 -9.59456449E-01  2.22843670E-02
   3.86935477E-01 -9.59310668E-01  2.23053788E-02
   3.86975479E-01 -9.59164631E-01  2.23263851E-02
   3.87015481E-01 -9.59018337E-01  2.23473860E-02
   3.87055482E-01 -9.58871788E-01  2.23683814E-02
   3.87095484E-01 -9.58724983E-01  2.23893713E-02
   3.87135485E-01 -9.58577921E-01  2.24103556E-02
   3.87175487E-01 -9.58430604E-01  2.24313345E-02
   3.87215489E-01 -9.58283030E-01  2.24523079E-02
   3.87255490E-01 -9.58135201E-01  2.24732757E-02
   3.87295492E-01 -9.57987116E-01  2.24942380E-02
   3.87335493E-01 -9.57838775E-01  2.25151948E-02
   3.87375495E-01 -9.57690178E-01  2.25361461E-02
   3.87415497E-01 -9.57541326E-01  2.25570918E-02
   3.87455498E-01 -9.57392218E-01  2.25780320E-02
   3.87495500E-01 -9.57242854E-01  2.25989666E-02
   3.87535501E-01 -9.57093235E-01  2.26198957E-02
   3.87575503E-01 -9.56943359E-01  2.26408192E-02
   3.87615505E-01 -9.56793229E-01  2.26617372E-02
   3.87655506E-01 -9.56642843E-01  2.26826495E-02
   3.87695508E-01 -9.56492201E-01  2.27035564E-02
   3.87735509E-01 -9.56341304E-01  2.27244576E-02
   3.87775511E-01 -9.56190152E-01  2.27453532E-02
   3.87815513E-01 -9.56038744E-01  2.27662433E-02
   3.87855514E-01 -9.55887081E-01  2.27871278E-02
   3.87895516E-01 -9.55735163E-01  2.28080066E-02
   3.87935517E-01 -9.55582989E-01  2.28288799E-02
   3.87975519E-01 -9.55430561E-01  2.28497475E-02
   3.88015521E-01 -9.55277877E-01  2.28706096E-02
   3.88055522E-01 -9.55124938E-01  2.28914660E-02
   3.88095524E-01 -9.54971744E-01  2.29123168E-02
   3.88135525E-01 -9.54818295E-01  2.29331619E-02
   3.88175527E-01 -9.54664591E-01  2.29540014E-02
   3.88215529E-01 -9.54510632E-01  2.29748353E-02
   3.88255530E-01 -9.54356418E-01  2.29956635E-02
   3.88295532E-01 -9.54201950E-01  2.30164861E-02
   3.88335533E-01 -9.54047226E-01  2.30373030E-02
   3.88375535E-01 -9.53892248E-01  2.30581143E-02
   3.88415537E-01 -9.53737015E-01  2.30789199E-02
   3.88455538E-01 -9.53581528E-01  2.30997198E-02
   3.88495540E-01 -9.53425785E-01  2.31205140E-02
   3.88535541E-01 -9.53269788E-01  2.31413025E-02
   3.88575543E-01 -9.53113537E-01  2.31620854E-02
   3.88615545E-01 -9.52957031E-01  2.31828626E-02
   3.88655546E-01 -9.52800270E-01  2.32036340E-02
   3.88695548E-01 -9.52643255E-01  2.32243998E-02
   3.88735549E-01 -9.52485986E-01  2.32451598E-02
   3.88775551E-01 -9.52328463E-01  2.32659142E-02
   3.88815553E-01 -9.52170685E-01  2.32866628E-02
   3.88855554E-01 -9.52012652E-01  2.33074057E-02
   3.88895556E-01 -9.51854366E-01  2.33281428E-02
   3.88935557E-01 -9.51695825E-01  2.33488743E-02
   3.88975559E-01 -9.51537030E-01  2.33695999E-02
   3.89015561E-01 -9.51377982E-01  2.33903199E-02
   3.89055562E-01 -9.51218679E-01  2.34110341E-02
   3.89095564E-01 -9.51059122E-01  2.34317425E-02
   3.89135565E-01 -9.50899311E-01  2.34524452E-02
   3.89175567E-01 -9.50739246E-01  2.34731421E-02
   3.89215569E-01 -9.50578927E-01  2.34938332E-02
   3.89255570E-01 -9.50418354E-01  2.35145185E-02
   3.89295572E-01 -9.50257528E-01  2.35351981E-02
   3.89335573E-01 -9.50096448E-01  2.35558719E-02
   3.89375575E-01 -9.49935114E-01  2.35765398E-02
   3.89415577E-01 -9.49773526E-01  2.35972020E-02
   3.89455578E-01 -9.49611685E-01  2.36178584E-02
   3.89495580E-01 -9.49449590E-01  2.36385090E-02
   3.89535581E-01 -9.49287242E-01  2.36591537E-02
   3.89575583E-01 -9.49124640E-01  2.36797927E-02
   3.89615585E-01 -9.48961785E-01  2.37004258E-02
   3.89655586E-01 -9.48798676E-01  2.37210531E-02
   3.89695588E-01 -9.48635314E-01  2.37416745E-02
   3.89735589E-01 -9.48471699E-01  2.37622902E-02
   3.89775591E-01 -9.48307830E-01  2.37828999E-02
