 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 7.297387E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  5.28117248E-03 -3.74990237E-06
   5.94343774E-01  7.17291643E-02 -4.02675682E-01
   5.94383775E-01  6.64605951E-02 -4.02795760E-01
   5.94423777E-01  6.11901722E-02 -4.02904607E-01
   5.94463779E-01  5.59180426E-02 -4.03002221E-01
   5.94503780E-01  5.06443535E-02 -4.03088598E-01
   5.94543782E-01  4.53692518E-02 -4.03163736E-01
   5.94583783E-01  4.00928847E-02 -4.03227633E-01
   5.94623785E-01  3.48153994E-02 -4.03280287E-01
   5.94663787E-01  2.95369430E-02 -4.03321698E-01
   5.94703788E-01  2.42576629E-02 -4.03351862E-01
   5.94743790E-01  1.89777062E-02 -4.03370781E-01
   5.94783791E-01  1.36972201E-02 -4.03378453E-01
   5.94823793E-01  8.41635205E-03 -4.03374877E-01
   5.94863795E-01  3.13524925E-03 -4.03360055E-01
   5.94903796E-01 -2.14594100E-03 -4.03333987E-01
   5.94943798E-01 -7.42707140E-03 -4.03296673E-01
   5.94983799E-01 -1.27079947E-02 -4.03248114E-01
   5.95023801E-01 -1.79885635E-02 -4.03188311E-01
   5.95063803E-01 -2.32686306E-02 -4.03117267E-01
   5.95103804E-01 -2.85480487E-02 -4.03034984E-01
   5.95143806E-01 -3.38266705E-02 -4.02941463E-01
   5.95183807E-01 -3.91043490E-02 -4.02836707E-01
   5.95223809E-01 -4.43809367E-02 -4.02720719E-01
   5.95263811E-01 -4.96562866E-02 -4.02593503E-01
   5.95303812E-01 -5.49302516E-02 -4.02455061E-01
   5.95343814E-01 -6.02026845E-02 -4.02305399E-01
   5.95383815E-01 -6.54734383E-02 -4.02144519E-01
   5.95423817E-01 -7.07423660E-02 -4.01972427E-01
   5.95463819E-01 -7.60093206E-02 -4.01789127E-01
   5.95503820E-01 -8.12741552E-02 -4.01594624E-01
   5.95543822E-01 -8.65367230E-02 -4.01388924E-01
   5.95583823E-01 -9.17968773E-02 -4.01172032E-01
   5.95623825E-01 -9.70544712E-02 -4.00943956E-01
   5.95663827E-01 -1.02309358E-01 -4.00704699E-01
   5.95703828E-01 -1.07561392E-01 -4.00454271E-01
   5.95743830E-01 -1.12810425E-01 -4.00192677E-01
   5.95783831E-01 -1.18056312E-01 -3.99919925E-01
   5.95823833E-01 -1.23298907E-01 -3.99636022E-01
   5.95863835E-01 -1.28538062E-01 -3.99340977E-01
   5.95903836E-01 -1.33773632E-01 -3.99034797E-01
   5.95943838E-01 -1.39005472E-01 -3.98717492E-01
   5.95983839E-01 -1.44233434E-01 -3.98389069E-01
   5.96023841E-01 -1.49457374E-01 -3.98049539E-01
   5.96063843E-01 -1.54677145E-01 -3.97698910E-01
   5.96103844E-01 -1.59892601E-01 -3.97337192E-01
   5.96143846E-01 -1.65103599E-01 -3.96964396E-01
   5.96183847E-01 -1.70309991E-01 -3.96580532E-01
   5.96223849E-01 -1.75511634E-01 -3.96185611E-01
   5.96263851E-01 -1.80708381E-01 -3.95779643E-01
   5.96303852E-01 -1.85900088E-01 -3.95362639E-01
   5.96343854E-01 -1.91086610E-01 -3.94934613E-01
   5.96383855E-01 -1.96267802E-01 -3.94495574E-01
   5.96423857E-01 -2.01443521E-01 -3.94045537E-01
   5.96463859E-01 -2.06613620E-01 -3.93584513E-01
   5.96503860E-01 -2.11777958E-01 -3.93112514E-01
   5.96543862E-01 -2.16936388E-01 -3.92629555E-01
   5.96583863E-01 -2.22088768E-01 -3.92135649E-01
   5.96623865E-01 -2.27234954E-01 -3.91630809E-01
   5.96663867E-01 -2.32374802E-01 -3.91115050E-01
   5.96703868E-01 -2.37508169E-01 -3.90588386E-01
   5.96743870E-01 -2.42634911E-01 -3.90050831E-01
   5.96783871E-01 -2.47754886E-01 -3.89502401E-01
   5.96823873E-01 -2.52867951E-01 -3.88943111E-01
   5.96863875E-01 -2.57973963E-01 -3.88372976E-01
   5.96903876E-01 -2.63072781E-01 -3.87792013E-01
   5.96943878E-01 -2.68164260E-01 -3.87200237E-01
   5.96983879E-01 -2.73248261E-01 -3.86597665E-01
   5.97023881E-01 -2.78324640E-01 -3.85984314E-01
   5.97063883E-01 -2.83393256E-01 -3.85360202E-01
   5.97103884E-01 -2.88453969E-01 -3.84725344E-01
   5.97143886E-01 -2.93506636E-01 -3.84079760E-01
   5.97183887E-01 -2.98551117E-01 -3.83423467E-01
   5.97223889E-01 -3.03587271E-01 -3.82756483E-01
   5.97263891E-01 -3.08614957E-01 -3.82078827E-01
   5.97303892E-01 -3.13634036E-01 -3.81390518E-01
   5.97343894E-01 -3.18644368E-01 -3.80691575E-01
   5.97383895E-01 -3.23645812E-01 -3.79982018E-01
   5.97423897E-01 -3.28638230E-01 -3.79261866E-01
   5.97463899E-01 -3.33621481E-01 -3.78531139E-01
   5.97503900E-01 -3.38595427E-01 -3.77789858E-01
   5.97543902E-01 -3.43559930E-01 -3.77038044E-01
   5.97583903E-01 -3.48514850E-01 -3.76275717E-01
   5.97623905E-01 -3.53460050E-01 -3.75502899E-01
   5.97663907E-01 -3.58395392E-01 -3.74719611E-01
   5.97703908E-01 -3.63320738E-01 -3.73925875E-01
   5.97743910E-01 -3.68235950E-01 -3.73121713E-01
   5.97783911E-01 -3.73140892E-01 -3.72307148E-01
   5.97823913E-01 -3.78035426E-01 -3.71482202E-01
   5.97863915E-01 -3.82919417E-01 -3.70646898E-01
   5.97903916E-01 -3.87792728E-01 -3.69801261E-01
   5.97943918E-01 -3.92655223E-01 -3.68945312E-01
   5.97983919E-01 -3.97506766E-01 -3.68079076E-01
   5.98023921E-01 -4.02347222E-01 -3.67202578E-01
   5.98063923E-01 -4.07176457E-01 -3.66315841E-01
   5.98103924E-01 -4.11994335E-01 -3.65418891E-01
   5.98143926E-01 -4.16800722E-01 -3.64511751E-01
   5.98183927E-01 -4.21595484E-01 -3.63594449E-01
   5.98223929E-01 -4.26378488E-01 -3.62667009E-01
   5.98263931E-01 -4.31149599E-01 -3.61729457E-01
   5.98303932E-01 -4.35908685E-01 -3.60781819E-01
   5.98343934E-01 -4.40655613E-01 -3.59824122E-01
   5.98383935E-01 -4.45390251E-01 -3.58856392E-01
   5.98423937E-01 -4.50112467E-01 -3.57878657E-01
   5.98463939E-01 -4.54822128E-01 -3.56890943E-01
   5.98503940E-01 -4.59519104E-01 -3.55893278E-01
   5.98543942E-01 -4.64203264E-01 -3.54885691E-01
   5.98583943E-01 -4.68874476E-01 -3.53868208E-01
   5.98623945E-01 -4.73532611E-01 -3.52840859E-01
   5.98663947E-01 -4.78177539E-01 -3.51803672E-01
   5.98703948E-01 -4.82809130E-01 -3.50756676E-01
   5.98743950E-01 -4.87427255E-01 -3.49699900E-01
   5.98783951E-01 -4.92031785E-01 -3.48633374E-01
   5.98823953E-01 -4.96622592E-01 -3.47557127E-01
   5.98863955E-01 -5.01199548E-01 -3.46471189E-01
   5.98903956E-01 -5.05762525E-01 -3.45375592E-01
   5.98943958E-01 -5.10311395E-01 -3.44270364E-01
   5.98983959E-01 -5.14846032E-01 -3.43155537E-01
   5.99023961E-01 -5.19366310E-01 -3.42031143E-01
   5.99063963E-01 -5.23872102E-01 -3.40897212E-01
   5.99103964E-01 -5.28363283E-01 -3.39753776E-01
   5.99143966E-01 -5.32839728E-01 -3.38600867E-01
   5.99183967E-01 -5.37301311E-01 -3.37438517E-01
   5.99223969E-01 -5.41747908E-01 -3.36266759E-01
   5.99263971E-01 -5.46179395E-01 -3.35085625E-01
   5.99303972E-01 -5.50595648E-01 -3.33895148E-01
   5.99343974E-01 -5.54996546E-01 -3.32695361E-01
   5.99383975E-01 -5.59381963E-01 -3.31486298E-01
   5.99423977E-01 -5.63751779E-01 -3.30267993E-01
   5.99463979E-01 -5.68105871E-01 -3.29040479E-01
   5.99503980E-01 -5.72444119E-01 -3.27803791E-01
   5.99543982E-01 -5.76766400E-01 -3.26557962E-01
   5.99583983E-01 -5.81072595E-01 -3.25303029E-01
   5.99623985E-01 -5.85362583E-01 -3.24039026E-01
   5.99663987E-01 -5.89636244E-01 -3.22765987E-01
   5.99703988E-01 -5.93893461E-01 -3.21483950E-01
   5.99743990E-01 -5.98134112E-01 -3.20192948E-01
   5.99783991E-01 -6.02358082E-01 -3.18893019E-01
   5.99823993E-01 -6.06565251E-01 -3.17584199E-01
   5.99863995E-01 -6.10755502E-01 -3.16266524E-01
   5.99903996E-01 -6.14928719E-01 -3.14940030E-01
   5.99943998E-01 -6.19084785E-01 -3.13604756E-01
   5.99983999E-01 -6.23223583E-01 -3.12260737E-01
   6.00024001E-01 -6.27345000E-01 -3.10908012E-01
   6.00064003E-01 -6.31448919E-01 -3.09546618E-01
   6.00104004E-01 -6.35535227E-01 -3.08176594E-01
   6.00144006E-01 -6.39603809E-01 -3.06797976E-01
   6.00184007E-01 -6.43654552E-01 -3.05410805E-01
   6.00224009E-01 -6.47687342E-01 -3.04015118E-01
   6.00264011E-01 -6.51702068E-01 -3.02610955E-01
   6.00304012E-01 -6.55698617E-01 -3.01198354E-01
   6.00344014E-01 -6.59676879E-01 -2.99777355E-01
   6.00384015E-01 -6.63636741E-01 -2.98347997E-01
   6.00424017E-01 -6.67578093E-01 -2.96910321E-01
   6.00464019E-01 -6.71500827E-01 -2.95464367E-01
   6.00504020E-01 -6.75404831E-01 -2.94010174E-01
   6.00544022E-01 -6.79289998E-01 -2.92547784E-01
   6.00584023E-01 -6.83156219E-01 -2.91077237E-01
   6.00624025E-01 -6.87003386E-01 -2.89598574E-01
   6.00664027E-01 -6.90831391E-01 -2.88111837E-01
   6.00704028E-01 -6.94640129E-01 -2.86617066E-01
   6.00744030E-01 -6.98429492E-01 -2.85114304E-01
   6.00784031E-01 -7.02199376E-01 -2.83603592E-01
   6.00824033E-01 -7.05949675E-01 -2.82084973E-01
   6.00864035E-01 -7.09680284E-01 -2.80558488E-01
   6.00904036E-01 -7.13391099E-01 -2.79024182E-01
   6.00944038E-01 -7.17082017E-01 -2.77482095E-01
   6.00984039E-01 -7.20752935E-01 -2.75932271E-01
   6.01024041E-01 -7.24403750E-01 -2.74374754E-01
   6.01064043E-01 -7.28034362E-01 -2.72809587E-01
   6.01104044E-01 -7.31644667E-01 -2.71236813E-01
   6.01144046E-01 -7.35234566E-01 -2.69656477E-01
   6.01184047E-01 -7.38803959E-01 -2.68068622E-01
   6.01224049E-01 -7.42352746E-01 -2.66473293E-01
   6.01264051E-01 -7.45880828E-01 -2.64870533E-01
   6.01304052E-01 -7.49388107E-01 -2.63260389E-01
   6.01344054E-01 -7.52874484E-01 -2.61642905E-01
   6.01384055E-01 -7.56339863E-01 -2.60018125E-01
   6.01424057E-01 -7.59784147E-01 -2.58386095E-01
   6.01464059E-01 -7.63207240E-01 -2.56746861E-01
   6.01504060E-01 -7.66609046E-01 -2.55100469E-01
   6.01544062E-01 -7.69989471E-01 -2.53446964E-01
   6.01584063E-01 -7.73348420E-01 -2.51786392E-01
   6.01624065E-01 -7.76685800E-01 -2.50118799E-01
   6.01664067E-01 -7.80001517E-01 -2.48444233E-01
   6.01704068E-01 -7.83295479E-01 -2.46762740E-01
   6.01744070E-01 -7.86567594E-01 -2.45074366E-01
   6.01784071E-01 -7.89817771E-01 -2.43379159E-01
   6.01824073E-01 -7.93045919E-01 -2.41677167E-01
   6.01864075E-01 -7.96251949E-01 -2.39968435E-01
   6.01904076E-01 -7.99435770E-01 -2.38253013E-01
   6.01944078E-01 -8.02597294E-01 -2.36530948E-01
   6.01984079E-01 -8.05736433E-01 -2.34802288E-01
   6.02024081E-01 -8.08853099E-01 -2.33067082E-01
   6.02064083E-01 -8.11947206E-01 -2.31325376E-01
   6.02104084E-01 -8.15018666E-01 -2.29577221E-01
   6.02144086E-01 -8.18067395E-01 -2.27822665E-01
   6.02184087E-01 -8.21093307E-01 -2.26061757E-01
   6.02224089E-01 -8.24096318E-01 -2.24294545E-01
   6.02264091E-01 -8.27076344E-01 -2.22521080E-01
   6.02304092E-01 -8.30033302E-01 -2.20741410E-01
   6.02344094E-01 -8.32967110E-01 -2.18955586E-01
   6.02384095E-01 -8.35877685E-01 -2.17163657E-01
   6.02424097E-01 -8.38764947E-01 -2.15365672E-01
   6.02464099E-01 -8.41628815E-01 -2.13561683E-01
   6.02504100E-01 -8.44469210E-01 -2.11751739E-01
   6.02544102E-01 -8.47286051E-01 -2.09935892E-01
   6.02584103E-01 -8.50079260E-01 -2.08114190E-01
   6.02624105E-01 -8.52848760E-01 -2.06286686E-01
   6.02664107E-01 -8.55594473E-01 -2.04453431E-01
   6.02704108E-01 -8.58316323E-01 -2.02614474E-01
   6.02744110E-01 -8.61014234E-01 -2.00769869E-01
   6.02784111E-01 -8.63688130E-01 -1.98919665E-01
   6.02824113E-01 -8.66337936E-01 -1.97063915E-01
   6.02864115E-01 -8.68963580E-01 -1.95202671E-01
   6.02904116E-01 -8.71564988E-01 -1.93335984E-01
   6.02944118E-01 -8.74142087E-01 -1.91463906E-01
   6.02984119E-01 -8.76694805E-01 -1.89586490E-01
   6.03024121E-01 -8.79223071E-01 -1.87703788E-01
   6.03064123E-01 -8.81726815E-01 -1.85815852E-01
   6.03104124E-01 -8.84205967E-01 -1.83922735E-01
   6.03144126E-01 -8.86660457E-01 -1.82024490E-01
   6.03184127E-01 -8.89090217E-01 -1.80121170E-01
   6.03224129E-01 -8.91495180E-01 -1.78212828E-01
   6.03264131E-01 -8.93875278E-01 -1.76299516E-01
   6.03304132E-01 -8.96230446E-01 -1.74381289E-01
   6.03344134E-01 -8.98560616E-01 -1.72458200E-01
   6.03384135E-01 -9.00865725E-01 -1.70530303E-01
   6.03424137E-01 -9.03145707E-01 -1.68597650E-01
   6.03464139E-01 -9.05400500E-01 -1.66660297E-01
   6.03504140E-01 -9.07630041E-01 -1.64718297E-01
   6.03544142E-01 -9.09834267E-01 -1.62771704E-01
   6.03584143E-01 -9.12013116E-01 -1.60820573E-01
   6.03624145E-01 -9.14166529E-01 -1.58864958E-01
   6.03664147E-01 -9.16294445E-01 -1.56904913E-01
   6.03704148E-01 -9.18396804E-01 -1.54940494E-01
   6.03744150E-01 -9.20473548E-01 -1.52971754E-01
   6.03784151E-01 -9.22524620E-01 -1.50998749E-01
   6.03824153E-01 -9.24549961E-01 -1.49021534E-01
   6.03864155E-01 -9.26549516E-01 -1.47040164E-01
   6.03904156E-01 -9.28523228E-01 -1.45054694E-01
   6.03944158E-01 -9.30471043E-01 -1.43065180E-01
   6.03984159E-01 -9.32392907E-01 -1.41071676E-01
   6.04024161E-01 -9.34288764E-01 -1.39074240E-01
   6.04064163E-01 -9.36158564E-01 -1.37072925E-01
   6.04104164E-01 -9.38002253E-01 -1.35067789E-01
   6.04144166E-01 -9.39819781E-01 -1.33058887E-01
   6.04184167E-01 -9.41611096E-01 -1.31046275E-01
   6.04224169E-01 -9.43376148E-01 -1.29030008E-01
   6.04264171E-01 -9.45114889E-01 -1.27010145E-01
   6.04304172E-01 -9.46827270E-01 -1.24986740E-01
   6.04344174E-01 -9.48513242E-01 -1.22959850E-01
   6.04384175E-01 -9.50172760E-01 -1.20929531E-01
   6.04424177E-01 -9.51805777E-01 -1.18895841E-01
   6.04464179E-01 -9.53412246E-01 -1.16858836E-01
   6.04504180E-01 -9.54992125E-01 -1.14818572E-01
   6.04544182E-01 -9.56545367E-01 -1.12775107E-01
   6.04584183E-01 -9.58071931E-01 -1.10728498E-01
   6.04624185E-01 -9.59571772E-01 -1.08678801E-01
   6.04664187E-01 -9.61044851E-01 -1.06626075E-01
   6.04704188E-01 -9.62491125E-01 -1.04570375E-01
   6.04744190E-01 -9.63910554E-01 -1.02511759E-01
   6.04784191E-01 -9.65303099E-01 -1.00450285E-01
   6.04824193E-01 -9.66668721E-01 -9.83860108E-02
   6.04864195E-01 -9.68007381E-01 -9.63189930E-02
   6.04904196E-01 -9.69319042E-01 -9.42492897E-02
   6.04944198E-01 -9.70603669E-01 -9.21769584E-02
   6.04984199E-01 -9.71861224E-01 -9.01020571E-02
   6.05024201E-01 -9.73091673E-01 -8.80246435E-02
   6.05064203E-01 -9.74294982E-01 -8.59447756E-02
   6.05104204E-01 -9.75471116E-01 -8.38625113E-02
   6.05144206E-01 -9.76620044E-01 -8.17779088E-02
   6.05184207E-01 -9.77741733E-01 -7.96910261E-02
   6.05224209E-01 -9.78836151E-01 -7.76019215E-02
   6.05264211E-01 -9.79903269E-01 -7.55106531E-02
   6.05304212E-01 -9.80943057E-01 -7.34172794E-02
   6.05344214E-01 -9.81955485E-01 -7.13218586E-02
   6.05384215E-01 -9.82940525E-01 -6.92244491E-02
   6.05424217E-01 -9.83898150E-01 -6.71251096E-02
   6.05464219E-01 -9.84828333E-01 -6.50238984E-02
   6.05504220E-01 -9.85731049E-01 -6.29208743E-02
   6.05544222E-01 -9.86606271E-01 -6.08160958E-02
   6.05584223E-01 -9.87453976E-01 -5.87096215E-02
   6.05624225E-01 -9.88274140E-01 -5.66015104E-02
   6.05664227E-01 -9.89066740E-01 -5.44918210E-02
   6.05704228E-01 -9.89831754E-01 -5.23806123E-02
   6.05744230E-01 -9.90569161E-01 -5.02679431E-02
   6.05784231E-01 -9.91278940E-01 -4.81538723E-02
   6.05824233E-01 -9.91961071E-01 -4.60384589E-02
   6.05864235E-01 -9.92615535E-01 -4.39217618E-02
   6.05904236E-01 -9.93242314E-01 -4.18038401E-02
   6.05944238E-01 -9.93841391E-01 -3.96847528E-02
   6.05984239E-01 -9.94412748E-01 -3.75645590E-02
   6.06024241E-01 -9.94956370E-01 -3.54433178E-02
   6.06064243E-01 -9.95472242E-01 -3.33210883E-02
   6.06104244E-01 -9.95960350E-01 -3.11979299E-02
   6.06144246E-01 -9.96420679E-01 -2.90739015E-02
   6.06184247E-01 -9.96853217E-01 -2.69490625E-02
   6.06224249E-01 -9.97257951E-01 -2.48234721E-02
   6.06264251E-01 -9.97634871E-01 -2.26971895E-02
   6.06304252E-01 -9.97983967E-01 -2.05702741E-02
   6.06344254E-01 -9.98305227E-01 -1.84427852E-02
   6.06384255E-01 -9.98598644E-01 -1.63147820E-02
   6.06424257E-01 -9.98864209E-01 -1.41863239E-02
   6.06464259E-01 -9.99101914E-01 -1.20574703E-02
   6.06504260E-01 -9.99311754E-01 -9.92828054E-03
   6.06544262E-01 -9.99493721E-01 -7.79881391E-03
   6.06584263E-01 -9.99647812E-01 -5.66912984E-03
   6.06624265E-01 -9.99774022E-01 -3.53928770E-03
   6.06664267E-01 -9.99872347E-01 -1.40934688E-03
   6.06704268E-01 -9.99942785E-01  7.20633238E-04
   6.06744270E-01 -9.99985333E-01  2.85059326E-03
   6.06784271E-01 -9.99999991E-01  4.98047381E-03
   6.06824273E-01 -9.99986758E-01  7.11021549E-03
   6.06864275E-01 -9.99945634E-01  9.23975891E-03
   6.06904276E-01 -9.99876621E-01  1.13690447E-02
   6.06944278E-01 -9.99779720E-01  1.34980135E-02
   6.06984279E-01 -9.99654934E-01  1.56266060E-02
   6.07024281E-01 -9.99502267E-01  1.77547627E-02
   6.07064283E-01 -9.99321723E-01  1.98824244E-02
   6.07104284E-01 -9.99113307E-01  2.20095318E-02
   6.07144286E-01 -9.98877024E-01  2.41360254E-02
   6.07184287E-01 -9.98612882E-01  2.62618461E-02
   6.07224289E-01 -9.98320888E-01  2.83869346E-02
   6.07264291E-01 -9.98001049E-01  3.05112315E-02
   6.07304292E-01 -9.97653375E-01  3.26346778E-02
   6.07344294E-01 -9.97277876E-01  3.47572141E-02
   6.07384295E-01 -9.96874562E-01  3.68787813E-02
   6.07424297E-01 -9.96443444E-01  3.89993202E-02
   6.07464299E-01 -9.95984534E-01  4.11187717E-02
   6.07504300E-01 -9.95497845E-01  4.32370768E-02
   6.07544302E-01 -9.94983391E-01  4.53541763E-02
   6.07584303E-01 -9.94441185E-01  4.74700112E-02
   6.07624305E-01 -9.93871244E-01  4.95845225E-02
   6.07664307E-01 -9.93273583E-01  5.16976514E-02
   6.07704308E-01 -9.92648218E-01  5.38093387E-02
   6.07744310E-01 -9.91995167E-01  5.59195258E-02
   6.07784311E-01 -9.91314449E-01  5.80281536E-02
   6.07824313E-01 -9.90606082E-01  6.01351636E-02
   6.07864315E-01 -9.89870086E-01  6.22404968E-02
   6.07904316E-01 -9.89106481E-01  6.43440946E-02
   6.07944318E-01 -9.88315290E-01  6.64458983E-02
   6.07984319E-01 -9.87496533E-01  6.85458494E-02
   6.08024321E-01 -9.86650234E-01  7.06438892E-02
   6.08064323E-01 -9.85776416E-01  7.27399594E-02
   6.08104324E-01 -9.84875104E-01  7.48340013E-02
   6.08144326E-01 -9.83946323E-01  7.69259568E-02
   6.08184327E-01 -9.82990099E-01  7.90157673E-02
   6.08224329E-01 -9.82006458E-01  8.11033747E-02
   6.08264331E-01 -9.80995428E-01  8.31887208E-02
   6.08304332E-01 -9.79957038E-01  8.52717474E-02
   6.08344334E-01 -9.78891315E-01  8.73523964E-02
   6.08384335E-01 -9.77798290E-01  8.94306098E-02
   6.08424337E-01 -9.76677993E-01  9.15063296E-02
   6.08464339E-01 -9.75530456E-01  9.35794981E-02
   6.08504340E-01 -9.74355710E-01  9.56500574E-02
   6.08544342E-01 -9.73153788E-01  9.77179497E-02
   6.08584343E-01 -9.71924725E-01  9.97831173E-02
   6.08624345E-01 -9.70668553E-01  1.01845503E-01
   6.08664347E-01 -9.69385308E-01  1.03905049E-01
   6.08704348E-01 -9.68075027E-01  1.05961697E-01
   6.08744350E-01 -9.66737745E-01  1.08015392E-01
   6.08784351E-01 -9.65373499E-01  1.10066074E-01
   6.08824353E-01 -9.63982328E-01  1.12113688E-01
   6.08864355E-01 -9.62564271E-01  1.14158175E-01
   6.08904356E-01 -9.61119367E-01  1.16199480E-01
   6.08944358E-01 -9.59647657E-01  1.18237545E-01
   6.08984359E-01 -9.58149181E-01  1.20272313E-01
   6.09024361E-01 -9.56623981E-01  1.22303727E-01
   6.09064363E-01 -9.55072100E-01  1.24331732E-01
   6.09104364E-01 -9.53493582E-01  1.26356269E-01
   6.09144366E-01 -9.51888469E-01  1.28377284E-01
   6.09184367E-01 -9.50256807E-01  1.30394719E-01
   6.09224369E-01 -9.48598642E-01  1.32408519E-01
   6.09264371E-01 -9.46914019E-01  1.34418626E-01
   6.09304372E-01 -9.45202986E-01  1.36424986E-01
   6.09344374E-01 -9.43465590E-01  1.38427542E-01
   6.09384375E-01 -9.41701880E-01  1.40426238E-01
   6.09424377E-01 -9.39911906E-01  1.42421018E-01
   6.09464379E-01 -9.38095716E-01  1.44411828E-01
   6.09504380E-01 -9.36253361E-01  1.46398611E-01
   6.09544382E-01 -9.34384894E-01  1.48381313E-01
   6.09584383E-01 -9.32490366E-01  1.50359876E-01
   6.09624385E-01 -9.30569829E-01  1.52334248E-01
   6.09664387E-01 -9.28623339E-01  1.54304372E-01
   6.09704388E-01 -9.26650947E-01  1.56270194E-01
   6.09744390E-01 -9.24652711E-01  1.58231659E-01
   6.09784391E-01 -9.22628686E-01  1.60188711E-01
   6.09824393E-01 -9.20578927E-01  1.62141298E-01
   6.09864395E-01 -9.18503492E-01  1.64089363E-01
   6.09904396E-01 -9.16402440E-01  1.66032853E-01
   6.09944398E-01 -9.14275828E-01  1.67971714E-01
   6.09984399E-01 -9.12123716E-01  1.69905891E-01
   6.10024401E-01 -9.09946164E-01  1.71835331E-01
   6.10064403E-01 -9.07743233E-01  1.73759980E-01
   6.10104404E-01 -9.05514984E-01  1.75679784E-01
   6.10144406E-01 -9.03261479E-01  1.77594690E-01
   6.10184407E-01 -9.00982781E-01  1.79504644E-01
   6.10224409E-01 -8.98678954E-01  1.81409592E-01
   6.10264411E-01 -8.96350062E-01  1.83309483E-01
   6.10304412E-01 -8.93996170E-01  1.85204263E-01
   6.10344414E-01 -8.91617344E-01  1.87093878E-01
   6.10384415E-01 -8.89213649E-01  1.88978277E-01
   6.10424417E-01 -8.86785154E-01  1.90857407E-01
   6.10464419E-01 -8.84331925E-01  1.92731215E-01
   6.10504420E-01 -8.81854031E-01  1.94599650E-01
   6.10544422E-01 -8.79351541E-01  1.96462659E-01
   6.10584423E-01 -8.76824526E-01  1.98320189E-01
   6.10624425E-01 -8.74273055E-01  2.00172190E-01
   6.10664427E-01 -8.71697200E-01  2.02018610E-01
   6.10704428E-01 -8.69097032E-01  2.03859397E-01
   6.10744430E-01 -8.66472624E-01  2.05694500E-01
   6.10784431E-01 -8.63824049E-01  2.07523868E-01
   6.10824433E-01 -8.61151382E-01  2.09347449E-01
   6.10864435E-01 -8.58454696E-01  2.11165194E-01
   6.10904436E-01 -8.55734067E-01  2.12977050E-01
   6.10944438E-01 -8.52989571E-01  2.14782968E-01
   6.10984439E-01 -8.50221284E-01  2.16582898E-01
   6.11024441E-01 -8.47429284E-01  2.18376789E-01
   6.11064443E-01 -8.44613648E-01  2.20164590E-01
   6.11104444E-01 -8.41774454E-01  2.21946254E-01
   6.11144446E-01 -8.38911783E-01  2.23721728E-01
   6.11184447E-01 -8.36025714E-01  2.25490965E-01
   6.11224449E-01 -8.33116328E-01  2.27253915E-01
   6.11264451E-01 -8.30183704E-01  2.29010528E-01
   6.11304452E-01 -8.27227927E-01  2.30760756E-01
   6.11344454E-01 -8.24249077E-01  2.32504549E-01
   6.11384455E-01 -8.21247238E-01  2.34241860E-01
   6.11424457E-01 -8.18222493E-01  2.35972640E-01
   6.11464459E-01 -8.15174928E-01  2.37696840E-01
   6.11504460E-01 -8.12104626E-01  2.39414413E-01
   6.11544462E-01 -8.09011674E-01  2.41125310E-01
   6.11584463E-01 -8.05896158E-01  2.42829484E-01
   6.11624465E-01 -8.02758165E-01  2.44526887E-01
   6.11664467E-01 -7.99597782E-01  2.46217473E-01
   6.11704468E-01 -7.96415097E-01  2.47901193E-01
   6.11744470E-01 -7.93210200E-01  2.49578001E-01
   6.11784471E-01 -7.89983179E-01  2.51247850E-01
   6.11824473E-01 -7.86734125E-01  2.52910694E-01
   6.11864475E-01 -7.83463128E-01  2.54566486E-01
   6.11904476E-01 -7.80170280E-01  2.56215180E-01
   6.11944478E-01 -7.76855672E-01  2.57856730E-01
   6.11984479E-01 -7.73519396E-01  2.59491091E-01
   6.12024481E-01 -7.70161546E-01  2.61118216E-01
   6.12064483E-01 -7.66782216E-01  2.62738061E-01
   6.12104484E-01 -7.63381500E-01  2.64350580E-01
   6.12144486E-01 -7.59959492E-01  2.65955728E-01
   6.12184487E-01 -7.56516288E-01  2.67553461E-01
   6.12224489E-01 -7.53051984E-01  2.69143734E-01
   6.12264491E-01 -7.49566676E-01  2.70726502E-01
   6.12304492E-01 -7.46060463E-01  2.72301722E-01
   6.12344494E-01 -7.42533441E-01  2.73869349E-01
   6.12384495E-01 -7.38985709E-01  2.75429340E-01
   6.12424497E-01 -7.35417366E-01  2.76981652E-01
   6.12464499E-01 -7.31828512E-01  2.78526240E-01
   6.12504500E-01 -7.28219246E-01  2.80063063E-01
   6.12544502E-01 -7.24589670E-01  2.81592077E-01
   6.12584503E-01 -7.20939884E-01  2.83113239E-01
   6.12624505E-01 -7.17269990E-01  2.84626507E-01
   6.12664507E-01 -7.13580091E-01  2.86131840E-01
   6.12704508E-01 -7.09870289E-01  2.87629194E-01
   6.12744510E-01 -7.06140689E-01  2.89118529E-01
   6.12784511E-01 -7.02391393E-01  2.90599802E-01
   6.12824513E-01 -6.98622507E-01  2.92072972E-01
