 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 1.030912E+03, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   2.87171487E-01 -7.49588758E-01  9.90551452E-02
   2.87211488E-01 -7.48367307E-01  9.92943482E-02
   2.87251490E-01 -7.47143348E-01  9.95332146E-02
   2.87291492E-01 -7.45916886E-01  9.97717436E-02
   2.87331493E-01 -7.44687924E-01  1.00009934E-01
   2.87371495E-01 -7.43456466E-01  1.00247786E-01
   2.87411496E-01 -7.42222518E-01  1.00485298E-01
   2.87451498E-01 -7.40986082E-01  1.00722469E-01
   2.87491500E-01 -7.39747163E-01  1.00959299E-01
   2.87531501E-01 -7.38505765E-01  1.01195787E-01
   2.87571503E-01 -7.37261893E-01  1.01431932E-01
   2.87611504E-01 -7.36015550E-01  1.01667733E-01
   2.87651506E-01 -7.34766740E-01  1.01903189E-01
   2.87691508E-01 -7.33515468E-01  1.02138300E-01
   2.87731509E-01 -7.32261738E-01  1.02373064E-01
   2.87771511E-01 -7.31005554E-01  1.02607482E-01
   2.87811512E-01 -7.29746921E-01  1.02841551E-01
   2.87851514E-01 -7.28485842E-01  1.03075273E-01
   2.87891516E-01 -7.27222322E-01  1.03308644E-01
   2.87931517E-01 -7.25956365E-01  1.03541666E-01
   2.87971519E-01 -7.24687975E-01  1.03774336E-01
   2.88011520E-01 -7.23417156E-01  1.04006655E-01
   2.88051522E-01 -7.22143914E-01  1.04238622E-01
   2.88091524E-01 -7.20868251E-01  1.04470234E-01
   2.88131525E-01 -7.19590172E-01  1.04701493E-01
   2.88171527E-01 -7.18309682E-01  1.04932397E-01
   2.88211528E-01 -7.17026785E-01  1.05162945E-01
   2.88251530E-01 -7.15741485E-01  1.05393137E-01
   2.88291532E-01 -7.14453786E-01  1.05622971E-01
   2.88331533E-01 -7.13163693E-01  1.05852448E-01
   2.88371535E-01 -7.11871210E-01  1.06081565E-01
   2.88411536E-01 -7.10576341E-01  1.06310323E-01
   2.88451538E-01 -7.09279091E-01  1.06538721E-01
   2.88491540E-01 -7.07979464E-01  1.06766758E-01
   2.88531541E-01 -7.06677465E-01  1.06994432E-01
   2.88571543E-01 -7.05373097E-01  1.07221744E-01
   2.88611544E-01 -7.04066365E-01  1.07448693E-01
   2.88651546E-01 -7.02757273E-01  1.07675277E-01
   2.88691548E-01 -7.01445827E-01  1.07901496E-01
   2.88731549E-01 -7.00132030E-01  1.08127349E-01
   2.88771551E-01 -6.98815886E-01  1.08352836E-01
   2.88811552E-01 -6.97497400E-01  1.08577956E-01
   2.88851554E-01 -6.96176577E-01  1.08802708E-01
   2.88891556E-01 -6.94853420E-01  1.09027091E-01
   2.88931557E-01 -6.93527935E-01  1.09251104E-01
   2.88971559E-01 -6.92200126E-01  1.09474747E-01
   2.89011560E-01 -6.90869996E-01  1.09698019E-01
   2.89051562E-01 -6.89537551E-01  1.09920918E-01
   2.89091564E-01 -6.88202796E-01  1.10143446E-01
   2.89131565E-01 -6.86865734E-01  1.10365600E-01
   2.89171567E-01 -6.85526369E-01  1.10587380E-01
   2.89211568E-01 -6.84184708E-01  1.10808785E-01
   2.89251570E-01 -6.82840753E-01  1.11029814E-01
   2.89291572E-01 -6.81494510E-01  1.11250467E-01
   2.89331573E-01 -6.80145983E-01  1.11470743E-01
   2.89371575E-01 -6.78795176E-01  1.11690641E-01
   2.89411576E-01 -6.77442094E-01  1.11910161E-01
   2.89451578E-01 -6.76086742E-01  1.12129301E-01
   2.89491580E-01 -6.74729124E-01  1.12348061E-01
   2.89531581E-01 -6.73369244E-01  1.12566440E-01
   2.89571583E-01 -6.72007108E-01  1.12784438E-01
   2.89611584E-01 -6.70642719E-01  1.13002053E-01
   2.89651586E-01 -6.69276082E-01  1.13219285E-01
   2.89691588E-01 -6.67907203E-01  1.13436134E-01
   2.89731589E-01 -6.66536085E-01  1.13652598E-01
   2.89771591E-01 -6.65162733E-01  1.13868677E-01
   2.89811592E-01 -6.63787151E-01  1.14084369E-01
   2.89851594E-01 -6.62409345E-01  1.14299675E-01
   2.89891596E-01 -6.61029319E-01  1.14514594E-01
   2.89931597E-01 -6.59647077E-01  1.14729124E-01
   2.89971599E-01 -6.58262624E-01  1.14943266E-01
   2.90011600E-01 -6.56875965E-01  1.15157018E-01
   2.90051602E-01 -6.55487104E-01  1.15370379E-01
   2.90091604E-01 -6.54096046E-01  1.15583350E-01
   2.90131605E-01 -6.52702796E-01  1.15795929E-01
   2.90171607E-01 -6.51307358E-01  1.16008115E-01
   2.90211608E-01 -6.49909737E-01  1.16219908E-01
   2.90251610E-01 -6.48509938E-01  1.16431307E-01
   2.90291612E-01 -6.47107965E-01  1.16642311E-01
   2.90331613E-01 -6.45703824E-01  1.16852920E-01
   2.90371615E-01 -6.44297518E-01  1.17063132E-01
   2.90411616E-01 -6.42889052E-01  1.17272948E-01
   2.90451618E-01 -6.41478432E-01  1.17482367E-01
   2.90491620E-01 -6.40065661E-01  1.17691387E-01
   2.90531621E-01 -6.38650745E-01  1.17900008E-01
   2.90571623E-01 -6.37233689E-01  1.18108230E-01
   2.90611624E-01 -6.35814497E-01  1.18316051E-01
   2.90651626E-01 -6.34393173E-01  1.18523472E-01
   2.90691628E-01 -6.32969723E-01  1.18730490E-01
   2.90731629E-01 -6.31544151E-01  1.18937106E-01
   2.90771631E-01 -6.30116463E-01  1.19143319E-01
   2.90811632E-01 -6.28686663E-01  1.19349128E-01
   2.90851634E-01 -6.27254755E-01  1.19554532E-01
   2.90891636E-01 -6.25820744E-01  1.19759531E-01
   2.90931637E-01 -6.24384636E-01  1.19964124E-01
   2.90971639E-01 -6.22946435E-01  1.20168311E-01
   2.91011640E-01 -6.21506146E-01  1.20372090E-01
   2.91051642E-01 -6.20063774E-01  1.20575461E-01
   2.91091644E-01 -6.18619324E-01  1.20778424E-01
   2.91131645E-01 -6.17172799E-01  1.20980977E-01
   2.91171647E-01 -6.15724206E-01  1.21183120E-01
   2.91211648E-01 -6.14273549E-01  1.21384852E-01
   2.91251650E-01 -6.12820833E-01  1.21586173E-01
   2.91291652E-01 -6.11366063E-01  1.21787081E-01
   2.91331653E-01 -6.09909244E-01  1.21987577E-01
   2.91371655E-01 -6.08450380E-01  1.22187659E-01
   2.91411656E-01 -6.06989476E-01  1.22387327E-01
   2.91451658E-01 -6.05526538E-01  1.22586580E-01
   2.91491660E-01 -6.04061570E-01  1.22785418E-01
   2.91531661E-01 -6.02594578E-01  1.22983839E-01
   2.91571663E-01 -6.01125565E-01  1.23181844E-01
   2.91611664E-01 -5.99654537E-01  1.23379431E-01
   2.91651666E-01 -5.98181499E-01  1.23576600E-01
   2.91691668E-01 -5.96706456E-01  1.23773349E-01
   2.91731669E-01 -5.95229413E-01  1.23969680E-01
   2.91771671E-01 -5.93750375E-01  1.24165590E-01
   2.91811672E-01 -5.92269346E-01  1.24361079E-01
   2.91851674E-01 -5.90786332E-01  1.24556147E-01
   2.91891676E-01 -5.89301337E-01  1.24750792E-01
   2.91931677E-01 -5.87814367E-01  1.24945015E-01
   2.91971679E-01 -5.86325426E-01  1.25138814E-01
   2.92011680E-01 -5.84834520E-01  1.25332189E-01
   2.92051682E-01 -5.83341654E-01  1.25525139E-01
   2.92091684E-01 -5.81846832E-01  1.25717663E-01
   2.92131685E-01 -5.80350059E-01  1.25909761E-01
   2.92171687E-01 -5.78851341E-01  1.26101433E-01
   2.92211688E-01 -5.77350683E-01  1.26292677E-01
   2.92251690E-01 -5.75848089E-01  1.26483493E-01
   2.92291692E-01 -5.74343565E-01  1.26673880E-01
   2.92331693E-01 -5.72837115E-01  1.26863838E-01
   2.92371695E-01 -5.71328745E-01  1.27053366E-01
   2.92411696E-01 -5.69818460E-01  1.27242463E-01
   2.92451698E-01 -5.68306264E-01  1.27431129E-01
   2.92491700E-01 -5.66792164E-01  1.27619363E-01
   2.92531701E-01 -5.65276163E-01  1.27807164E-01
   2.92571703E-01 -5.63758268E-01  1.27994532E-01
   2.92611704E-01 -5.62238482E-01  1.28181466E-01
   2.92651706E-01 -5.60716812E-01  1.28367966E-01
   2.92691708E-01 -5.59193262E-01  1.28554031E-01
   2.92731709E-01 -5.57667837E-01  1.28739659E-01
   2.92771711E-01 -5.56140543E-01  1.28924852E-01
   2.92811712E-01 -5.54611384E-01  1.29109607E-01
   2.92851714E-01 -5.53080366E-01  1.29293925E-01
   2.92891716E-01 -5.51547494E-01  1.29477804E-01
   2.92931717E-01 -5.50012773E-01  1.29661245E-01
   2.92971719E-01 -5.48476208E-01  1.29844246E-01
   2.93011720E-01 -5.46937804E-01  1.30026807E-01
   2.93051722E-01 -5.45397567E-01  1.30208927E-01
   2.93091724E-01 -5.43855501E-01  1.30390606E-01
   2.93131725E-01 -5.42311612E-01  1.30571842E-01
   2.93171727E-01 -5.40765905E-01  1.30752636E-01
   2.93211728E-01 -5.39218385E-01  1.30932987E-01
   2.93251730E-01 -5.37669057E-01  1.31112895E-01
   2.93291732E-01 -5.36117926E-01  1.31292357E-01
   2.93331733E-01 -5.34564999E-01  1.31471375E-01
   2.93371735E-01 -5.33010279E-01  1.31649947E-01
   2.93411736E-01 -5.31453772E-01  1.31828073E-01
   2.93451738E-01 -5.29895483E-01  1.32005751E-01
   2.93491740E-01 -5.28335418E-01  1.32182983E-01
   2.93531741E-01 -5.26773582E-01  1.32359766E-01
   2.93571743E-01 -5.25209980E-01  1.32536101E-01
   2.93611744E-01 -5.23644616E-01  1.32711986E-01
   2.93651746E-01 -5.22077498E-01  1.32887422E-01
   2.93691748E-01 -5.20508628E-01  1.33062407E-01
   2.93731749E-01 -5.18938014E-01  1.33236941E-01
   2.93771751E-01 -5.17365660E-01  1.33411023E-01
   2.93811752E-01 -5.15791572E-01  1.33584653E-01
   2.93851754E-01 -5.14215754E-01  1.33757831E-01
   2.93891756E-01 -5.12638212E-01  1.33930555E-01
   2.93931757E-01 -5.11058951E-01  1.34102825E-01
   2.93971759E-01 -5.09477977E-01  1.34274640E-01
   2.94011760E-01 -5.07895295E-01  1.34446000E-01
   2.94051762E-01 -5.06310910E-01  1.34616905E-01
   2.94091764E-01 -5.04724828E-01  1.34787353E-01
   2.94131765E-01 -5.03137053E-01  1.34957344E-01
   2.94171767E-01 -5.01547591E-01  1.35126878E-01
   2.94211768E-01 -4.99956448E-01  1.35295954E-01
   2.94251770E-01 -4.98363629E-01  1.35464571E-01
   2.94291772E-01 -4.96769139E-01  1.35632729E-01
   2.94331773E-01 -4.95172983E-01  1.35800427E-01
   2.94371775E-01 -4.93575167E-01  1.35967665E-01
   2.94411776E-01 -4.91975696E-01  1.36134442E-01
   2.94451778E-01 -4.90374575E-01  1.36300757E-01
   2.94491780E-01 -4.88771811E-01  1.36466611E-01
   2.94531781E-01 -4.87167407E-01  1.36632002E-01
   2.94571783E-01 -4.85561371E-01  1.36796930E-01
   2.94611784E-01 -4.83953706E-01  1.36961394E-01
   2.94651786E-01 -4.82344418E-01  1.37125393E-01
   2.94691788E-01 -4.80733514E-01  1.37288928E-01
   2.94731789E-01 -4.79120997E-01  1.37451998E-01
   2.94771791E-01 -4.77506874E-01  1.37614602E-01
   2.94811792E-01 -4.75891150E-01  1.37776739E-01
   2.94851794E-01 -4.74273831E-01  1.37938409E-01
   2.94891796E-01 -4.72654921E-01  1.38099612E-01
   2.94931797E-01 -4.71034426E-01  1.38260346E-01
   2.94971799E-01 -4.69412352E-01  1.38420612E-01
   2.95011800E-01 -4.67788705E-01  1.38580408E-01
   2.95051802E-01 -4.66163488E-01  1.38739735E-01
   2.95091804E-01 -4.64536709E-01  1.38898592E-01
   2.95131805E-01 -4.62908372E-01  1.39056978E-01
   2.95171807E-01 -4.61278483E-01  1.39214892E-01
   2.95211808E-01 -4.59647047E-01  1.39372334E-01
   2.95251810E-01 -4.58014070E-01  1.39529304E-01
   2.95291812E-01 -4.56379557E-01  1.39685801E-01
   2.95331813E-01 -4.54743514E-01  1.39841825E-01
   2.95371815E-01 -4.53105947E-01  1.39997374E-01
   2.95411816E-01 -4.51466860E-01  1.40152449E-01
   2.95451818E-01 -4.49826259E-01  1.40307049E-01
   2.95491820E-01 -4.48184150E-01  1.40461174E-01
   2.95531821E-01 -4.46540538E-01  1.40614822E-01
   2.95571823E-01 -4.44895428E-01  1.40767993E-01
   2.95611824E-01 -4.43248827E-01  1.40920688E-01
   2.95651826E-01 -4.41600740E-01  1.41072904E-01
   2.95691828E-01 -4.39951172E-01  1.41224643E-01
   2.95731829E-01 -4.38300129E-01  1.41375902E-01
   2.95771831E-01 -4.36647616E-01  1.41526683E-01
   2.95811832E-01 -4.34993639E-01  1.41676984E-01
   2.95851834E-01 -4.33338203E-01  1.41826804E-01
   2.95891836E-01 -4.31681315E-01  1.41976144E-01
   2.95931837E-01 -4.30022978E-01  1.42125003E-01
   2.95971839E-01 -4.28363200E-01  1.42273379E-01
   2.96011840E-01 -4.26701986E-01  1.42421274E-01
   2.96051842E-01 -4.25039340E-01  1.42568685E-01
   2.96091844E-01 -4.23375270E-01  1.42715614E-01
   2.96131845E-01 -4.21709779E-01  1.42862059E-01
   2.96171847E-01 -4.20042875E-01  1.43008019E-01
   2.96211848E-01 -4.18374562E-01  1.43153495E-01
   2.96251850E-01 -4.16704846E-01  1.43298485E-01
   2.96291852E-01 -4.15033733E-01  1.43442990E-01
   2.96331853E-01 -4.13361228E-01  1.43587008E-01
   2.96371855E-01 -4.11687337E-01  1.43730540E-01
   2.96411856E-01 -4.10012065E-01  1.43873584E-01
   2.96451858E-01 -4.08335419E-01  1.44016141E-01
   2.96491860E-01 -4.06657403E-01  1.44158210E-01
   2.96531861E-01 -4.04978024E-01  1.44299789E-01
   2.96571863E-01 -4.03297286E-01  1.44440880E-01
   2.96611864E-01 -4.01615196E-01  1.44581481E-01
   2.96651866E-01 -3.99931760E-01  1.44721593E-01
   2.96691868E-01 -3.98246982E-01  1.44861213E-01
   2.96731869E-01 -3.96560869E-01  1.45000343E-01
   2.96771871E-01 -3.94873426E-01  1.45138981E-01
   2.96811872E-01 -3.93184659E-01  1.45277127E-01
   2.96851874E-01 -3.91494573E-01  1.45414780E-01
   2.96891876E-01 -3.89803175E-01  1.45551941E-01
   2.96931877E-01 -3.88110469E-01  1.45688608E-01
   2.96971879E-01 -3.86416462E-01  1.45824781E-01
   2.97011880E-01 -3.84721159E-01  1.45960460E-01
   2.97051882E-01 -3.83024566E-01  1.46095645E-01
   2.97091884E-01 -3.81326688E-01  1.46230334E-01
   2.97131885E-01 -3.79627531E-01  1.46364527E-01
   2.97171887E-01 -3.77927102E-01  1.46498224E-01
   2.97211888E-01 -3.76225405E-01  1.46631425E-01
   2.97251890E-01 -3.74522447E-01  1.46764129E-01
   2.97291892E-01 -3.72818232E-01  1.46896335E-01
   2.97331893E-01 -3.71112767E-01  1.47028043E-01
   2.97371895E-01 -3.69406058E-01  1.47159253E-01
   2.97411896E-01 -3.67698110E-01  1.47289964E-01
   2.97451898E-01 -3.65988929E-01  1.47420176E-01
   2.97491900E-01 -3.64278520E-01  1.47549888E-01
   2.97531901E-01 -3.62566890E-01  1.47679099E-01
   2.97571903E-01 -3.60854044E-01  1.47807811E-01
   2.97611904E-01 -3.59139987E-01  1.47936021E-01
   2.97651906E-01 -3.57424726E-01  1.48063730E-01
   2.97691908E-01 -3.55708267E-01  1.48190936E-01
   2.97731909E-01 -3.53990615E-01  1.48317641E-01
   2.97771911E-01 -3.52271775E-01  1.48443843E-01
   2.97811912E-01 -3.50551755E-01  1.48569541E-01
   2.97851914E-01 -3.48830558E-01  1.48694736E-01
   2.97891916E-01 -3.47108192E-01  1.48819427E-01
   2.97931917E-01 -3.45384661E-01  1.48943614E-01
   2.97971919E-01 -3.43659973E-01  1.49067295E-01
   2.98011920E-01 -3.41934131E-01  1.49190472E-01
   2.98051922E-01 -3.40207143E-01  1.49313142E-01
   2.98091924E-01 -3.38479014E-01  1.49435307E-01
   2.98131925E-01 -3.36749750E-01  1.49556965E-01
   2.98171927E-01 -3.35019357E-01  1.49678115E-01
   2.98211928E-01 -3.33287840E-01  1.49798759E-01
   2.98251930E-01 -3.31555205E-01  1.49918895E-01
   2.98291932E-01 -3.29821458E-01  1.50038522E-01
   2.98331933E-01 -3.28086605E-01  1.50157641E-01
   2.98371935E-01 -3.26350652E-01  1.50276251E-01
   2.98411936E-01 -3.24613604E-01  1.50394352E-01
   2.98451938E-01 -3.22875467E-01  1.50511943E-01
   2.98491940E-01 -3.21136248E-01  1.50629024E-01
   2.98531941E-01 -3.19395952E-01  1.50745594E-01
   2.98571943E-01 -3.17654584E-01  1.50861653E-01
   2.98611944E-01 -3.15912151E-01  1.50977200E-01
   2.98651946E-01 -3.14168659E-01  1.51092236E-01
   2.98691948E-01 -3.12424113E-01  1.51206760E-01
   2.98731949E-01 -3.10678519E-01  1.51320771E-01
   2.98771951E-01 -3.08931883E-01  1.51434269E-01
   2.98811952E-01 -3.07184211E-01  1.51547254E-01
   2.98851954E-01 -3.05435508E-01  1.51659725E-01
   2.98891956E-01 -3.03685782E-01  1.51771683E-01
   2.98931957E-01 -3.01935036E-01  1.51883125E-01
   2.98971959E-01 -3.00183278E-01  1.51994053E-01
   2.99011960E-01 -2.98430514E-01  1.52104466E-01
   2.99051962E-01 -2.96676748E-01  1.52214363E-01
   2.99091964E-01 -2.94921987E-01  1.52323744E-01
   2.99131965E-01 -2.93166237E-01  1.52432608E-01
   2.99171967E-01 -2.91409504E-01  1.52540956E-01
   2.99211968E-01 -2.89651794E-01  1.52648787E-01
   2.99251970E-01 -2.87893112E-01  1.52756101E-01
   2.99291972E-01 -2.86133464E-01  1.52862896E-01
   2.99331973E-01 -2.84372857E-01  1.52969174E-01
   2.99371975E-01 -2.82611296E-01  1.53074933E-01
   2.99411976E-01 -2.80848787E-01  1.53180173E-01
   2.99451978E-01 -2.79085336E-01  1.53284894E-01
   2.99491980E-01 -2.77320949E-01  1.53389095E-01
   2.99531981E-01 -2.75555632E-01  1.53492776E-01
   2.99571983E-01 -2.73789390E-01  1.53595937E-01
   2.99611984E-01 -2.72022231E-01  1.53698578E-01
   2.99651986E-01 -2.70254159E-01  1.53800697E-01
   2.99691988E-01 -2.68485180E-01  1.53902295E-01
   2.99731989E-01 -2.66715301E-01  1.54003371E-01
   2.99771991E-01 -2.64944527E-01  1.54103926E-01
   2.99811992E-01 -2.63172865E-01  1.54203958E-01
   2.99851994E-01 -2.61400320E-01  1.54303467E-01
   2.99891996E-01 -2.59626898E-01  1.54402453E-01
   2.99931997E-01 -2.57852605E-01  1.54500916E-01
   2.99971999E-01 -2.56077448E-01  1.54598855E-01
   3.00012000E-01 -2.54301431E-01  1.54696270E-01
   3.00052002E-01 -2.52524562E-01  1.54793160E-01
   3.00092004E-01 -2.50746846E-01  1.54889526E-01
   3.00132005E-01 -2.48968288E-01  1.54985367E-01
   3.00172007E-01 -2.47188895E-01  1.55080683E-01
   3.00212008E-01 -2.45408674E-01  1.55175473E-01
   3.00252010E-01 -2.43627629E-01  1.55269736E-01
   3.00292012E-01 -2.41845767E-01  1.55363474E-01
   3.00332013E-01 -2.40063093E-01  1.55456685E-01
   3.00372015E-01 -2.38279615E-01  1.55549369E-01
   3.00412016E-01 -2.36495337E-01  1.55641525E-01
   3.00452018E-01 -2.34710266E-01  1.55733154E-01
   3.00492020E-01 -2.32924408E-01  1.55824256E-01
   3.00532021E-01 -2.31137768E-01  1.55914829E-01
   3.00572023E-01 -2.29350353E-01  1.56004873E-01
   3.00612024E-01 -2.27562169E-01  1.56094389E-01
   3.00652026E-01 -2.25773221E-01  1.56183375E-01
   3.00692028E-01 -2.23983517E-01  1.56271832E-01
   3.00732029E-01 -2.22193060E-01  1.56359760E-01
   3.00772031E-01 -2.20401859E-01  1.56447157E-01
   3.00812032E-01 -2.18609918E-01  1.56534024E-01
   3.00852034E-01 -2.16817244E-01  1.56620360E-01
   3.00892036E-01 -2.15023843E-01  1.56706166E-01
   3.00932037E-01 -2.13229720E-01  1.56791440E-01
   3.00972039E-01 -2.11434882E-01  1.56876183E-01
   3.01012040E-01 -2.09639335E-01  1.56960394E-01
   3.01052042E-01 -2.07843084E-01  1.57044073E-01
   3.01092044E-01 -2.06046137E-01  1.57127220E-01
   3.01132045E-01 -2.04248498E-01  1.57209834E-01
   3.01172047E-01 -2.02450174E-01  1.57291915E-01
   3.01212048E-01 -2.00651171E-01  1.57373463E-01
   3.01252050E-01 -1.98851495E-01  1.57454478E-01
   3.01292052E-01 -1.97051152E-01  1.57534959E-01
   3.01332053E-01 -1.95250148E-01  1.57614905E-01
   3.01372055E-01 -1.93448489E-01  1.57694318E-01
   3.01412056E-01 -1.91646181E-01  1.57773196E-01
   3.01452058E-01 -1.89843230E-01  1.57851539E-01
   3.01492060E-01 -1.88039642E-01  1.57929347E-01
   3.01532061E-01 -1.86235423E-01  1.58006620E-01
   3.01572063E-01 -1.84430580E-01  1.58083357E-01
   3.01612064E-01 -1.82625118E-01  1.58159558E-01
   3.01652066E-01 -1.80819044E-01  1.58235224E-01
   3.01692068E-01 -1.79012363E-01  1.58310352E-01
   3.01732069E-01 -1.77205081E-01  1.58384945E-01
   3.01772071E-01 -1.75397205E-01  1.58459000E-01
   3.01812072E-01 -1.73588740E-01  1.58532518E-01
   3.01852074E-01 -1.71779694E-01  1.58605499E-01
   3.01892076E-01 -1.69970070E-01  1.58677942E-01
   3.01932077E-01 -1.68159877E-01  1.58749847E-01
   3.01972079E-01 -1.66349120E-01  1.58821214E-01
   3.02012080E-01 -1.64537804E-01  1.58892043E-01
   3.02052082E-01 -1.62725937E-01  1.58962333E-01
   3.02092084E-01 -1.60913524E-01  1.59032085E-01
   3.02132085E-01 -1.59100571E-01  1.59101297E-01
   3.02172087E-01 -1.57287084E-01  1.59169970E-01
   3.02212088E-01 -1.55473070E-01  1.59238103E-01
   3.02252090E-01 -1.53658533E-01  1.59305697E-01
   3.02292092E-01 -1.51843482E-01  1.59372750E-01
   3.02332093E-01 -1.50027921E-01  1.59439264E-01
   3.02372095E-01 -1.48211857E-01  1.59505237E-01
   3.02412096E-01 -1.46395296E-01  1.59570669E-01
   3.02452098E-01 -1.44578243E-01  1.59635560E-01
   3.02492100E-01 -1.42760705E-01  1.59699911E-01
   3.02532101E-01 -1.40942689E-01  1.59763720E-01
   3.02572103E-01 -1.39124200E-01  1.59826987E-01
   3.02612104E-01 -1.37305244E-01  1.59889712E-01
   3.02652106E-01 -1.35485827E-01  1.59951896E-01
   3.02692108E-01 -1.33665956E-01  1.60013537E-01
   3.02732109E-01 -1.31845636E-01  1.60074636E-01
   3.02772111E-01 -1.30024874E-01  1.60135193E-01
   3.02812112E-01 -1.28203676E-01  1.60195206E-01
   3.02852114E-01 -1.26382048E-01  1.60254677E-01
   3.02892116E-01 -1.24559996E-01  1.60313604E-01
   3.02932117E-01 -1.22737525E-01  1.60371988E-01
   3.02972119E-01 -1.20914644E-01  1.60429828E-01
   3.03012120E-01 -1.19091356E-01  1.60487125E-01
   3.03052122E-01 -1.17267669E-01  1.60543877E-01
   3.03092124E-01 -1.15443588E-01  1.60600085E-01
   3.03132125E-01 -1.13619121E-01  1.60655749E-01
   3.03172127E-01 -1.11794272E-01  1.60710868E-01
   3.03212128E-01 -1.09969048E-01  1.60765443E-01
   3.03252130E-01 -1.08143455E-01  1.60819472E-01
   3.03292132E-01 -1.06317499E-01  1.60872957E-01
   3.03332133E-01 -1.04491186E-01  1.60925896E-01
   3.03372135E-01 -1.02664523E-01  1.60978290E-01
   3.03412136E-01 -1.00837516E-01  1.61030137E-01
   3.03452138E-01 -9.90101699E-02  1.61081440E-01
   3.03492140E-01 -9.71824919E-02  1.61132196E-01
   3.03532141E-01 -9.53544879E-02  1.61182405E-01
   3.03572143E-01 -9.35261639E-02  1.61232069E-01
   3.03612144E-01 -9.16975262E-02  1.61281186E-01
   3.03652146E-01 -8.98685808E-02  1.61329756E-01
   3.03692148E-01 -8.80393340E-02  1.61377779E-01
   3.03732149E-01 -8.62097917E-02  1.61425256E-01
   3.03772151E-01 -8.43799602E-02  1.61472185E-01
   3.03812152E-01 -8.25498456E-02  1.61518567E-01
   3.03852154E-01 -8.07194541E-02  1.61564401E-01
   3.03892156E-01 -7.88887917E-02  1.61609688E-01
   3.03932157E-01 -7.70578646E-02  1.61654427E-01
   3.03972159E-01 -7.52266790E-02  1.61698617E-01
   3.04012160E-01 -7.33952411E-02  1.61742260E-01
   3.04052162E-01 -7.15635568E-02  1.61785355E-01
   3.04092164E-01 -6.97316325E-02  1.61827901E-01
   3.04132165E-01 -6.78994742E-02  1.61869898E-01
   3.04172167E-01 -6.60670881E-02  1.61911347E-01
   3.04212168E-01 -6.42344803E-02  1.61952247E-01
   3.04252170E-01 -6.24016570E-02  1.61992598E-01
   3.04292172E-01 -6.05686244E-02  1.62032400E-01
   3.04332173E-01 -5.87353885E-02  1.62071653E-01
   3.04372175E-01 -5.69019555E-02  1.62110356E-01
   3.04412176E-01 -5.50683317E-02  1.62148510E-01
   3.04452178E-01 -5.32345231E-02  1.62186114E-01
   3.04492180E-01 -5.14005358E-02  1.62223168E-01
   3.04532181E-01 -4.95663761E-02  1.62259673E-01
   3.04572183E-01 -4.77320501E-02  1.62295627E-01
   3.04612184E-01 -4.58975639E-02  1.62331031E-01
   3.04652186E-01 -4.40629238E-02  1.62365885E-01
   3.04692188E-01 -4.22281358E-02  1.62400189E-01
   3.04732189E-01 -4.03932061E-02  1.62433942E-01
   3.04772191E-01 -3.85581409E-02  1.62467145E-01
   3.04812192E-01 -3.67229463E-02  1.62499797E-01
   3.04852194E-01 -3.48876285E-02  1.62531898E-01
   3.04892196E-01 -3.30521936E-02  1.62563448E-01
   3.04932197E-01 -3.12166479E-02  1.62594447E-01
   3.04972199E-01 -2.93809973E-02  1.62624895E-01
   3.05012200E-01 -2.75452483E-02  1.62654791E-01
   3.05052202E-01 -2.57094067E-02  1.62684136E-01
   3.05092204E-01 -2.38734790E-02  1.62712930E-01
   3.05132205E-01 -2.20374711E-02  1.62741172E-01
   3.05172207E-01 -2.02013893E-02  1.62768863E-01
   3.05212208E-01 -1.83652396E-02  1.62796002E-01
   3.05252210E-01 -1.65290284E-02  1.62822589E-01
   3.05292212E-01 -1.46927617E-02  1.62848624E-01
   3.05332213E-01 -1.28564457E-02  1.62874107E-01
   3.05372215E-01 -1.10200866E-02  1.62899038E-01
   3.05412216E-01 -9.18369049E-03  1.62923417E-01
   3.05452218E-01 -7.34726356E-03  1.62947243E-01
   3.05492220E-01 -5.51081199E-03  1.62970517E-01
   3.05532221E-01 -3.67434192E-03  1.62993239E-01
   3.05572223E-01 -1.83785952E-03  1.63015408E-01
   3.05612224E-01 -1.37095326E-06  1.63037025E-01
   3.05652226E-01  1.83511762E-03  1.63058089E-01
   3.05692228E-01  3.67160003E-03  1.63078600E-01
   3.05732229E-01  5.50807012E-03  1.63098559E-01
   3.05772231E-01  7.34452173E-03  1.63117964E-01
   3.05812232E-01  9.18094869E-03  1.63136817E-01
   3.05852234E-01  1.10173449E-02  1.63155117E-01
   3.05892236E-01  1.28537040E-02  1.63172863E-01
   3.05932237E-01  1.46900201E-02  1.63190057E-01
   3.05972239E-01  1.65262869E-02  1.63206697E-01
   3.06012240E-01  1.83624982E-02  1.63222784E-01
   3.06052242E-01  2.01986479E-02  1.63238318E-01
   3.06092244E-01  2.20347298E-02  1.63253299E-01
   3.06132245E-01  2.38707378E-02  1.63267726E-01
   3.06172247E-01  2.57066656E-02  1.63281600E-01
