 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 3.369288E+02, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   1.71086843E-01  3.15522490E-02 -9.13311829E-02
   1.71126845E-01  3.05345811E-02 -9.13555905E-02
   1.71166847E-01  2.95168834E-02 -9.13798986E-02
   1.71206848E-01  2.84991568E-02 -9.14041074E-02
   1.71246850E-01  2.74814022E-02 -9.14282167E-02
   1.71286851E-01  2.64636208E-02 -9.14522265E-02
   1.71326853E-01  2.54458135E-02 -9.14761369E-02
   1.71366855E-01  2.44279812E-02 -9.14999477E-02
   1.71406856E-01  2.34101251E-02 -9.15236590E-02
   1.71446858E-01  2.23922460E-02 -9.15472707E-02
   1.71486859E-01  2.13743450E-02 -9.15707828E-02
   1.71526861E-01  2.03564231E-02 -9.15941953E-02
   1.71566863E-01  1.93384812E-02 -9.16175082E-02
   1.71606864E-01  1.83205204E-02 -9.16407213E-02
   1.71646866E-01  1.73025417E-02 -9.16638348E-02
   1.71686867E-01  1.62845460E-02 -9.16868485E-02
   1.71726869E-01  1.52665344E-02 -9.17097625E-02
   1.71766871E-01  1.42485078E-02 -9.17325768E-02
   1.71806872E-01  1.32304673E-02 -9.17552912E-02
   1.71846874E-01  1.22124138E-02 -9.17779058E-02
   1.71886875E-01  1.11943483E-02 -9.18004205E-02
   1.71926877E-01  1.01762719E-02 -9.18228354E-02
   1.71966879E-01  9.15818550E-03 -9.18451504E-02
   1.72006880E-01  8.14009014E-03 -9.18673655E-02
   1.72046882E-01  7.12198680E-03 -9.18894806E-02
   1.72086883E-01  6.10387648E-03 -9.19114957E-02
   1.72126885E-01  5.08576018E-03 -9.19334109E-02
   1.72166887E-01  4.06763890E-03 -9.19552260E-02
   1.72206888E-01  3.04951363E-03 -9.19769411E-02
   1.72246890E-01  2.03138537E-03 -9.19985561E-02
   1.72286891E-01  1.01325512E-03 -9.20200711E-02
   1.72326893E-01 -4.87612080E-06 -9.20414859E-02
   1.72366895E-01 -1.02300736E-03 -9.20628006E-02
   1.72406896E-01 -2.04113759E-03 -9.20840152E-02
   1.72446898E-01 -3.05926583E-03 -9.21051295E-02
   1.72486899E-01 -4.07739106E-03 -9.21261437E-02
   1.72526901E-01 -5.09551230E-03 -9.21470576E-02
   1.72566903E-01 -6.11362854E-03 -9.21678713E-02
   1.72606904E-01 -7.13173879E-03 -9.21885847E-02
   1.72646906E-01 -8.14984204E-03 -9.22091978E-02
   1.72686907E-01 -9.16793730E-03 -9.22297106E-02
   1.72726909E-01 -1.01860236E-02 -9.22501230E-02
   1.72766911E-01 -1.12040999E-02 -9.22704351E-02
   1.72806912E-01 -1.22221652E-02 -9.22906468E-02
   1.72846914E-01 -1.32402185E-02 -9.23107581E-02
   1.72886915E-01 -1.42582588E-02 -9.23307690E-02
   1.72926917E-01 -1.52762851E-02 -9.23506794E-02
   1.72966919E-01 -1.62942965E-02 -9.23704894E-02
   1.73006920E-01 -1.73122918E-02 -9.23901988E-02
   1.73046922E-01 -1.83302702E-02 -9.24098078E-02
   1.73086923E-01 -1.93482306E-02 -9.24293162E-02
   1.73126925E-01 -2.03661720E-02 -9.24487240E-02
   1.73166927E-01 -2.13840935E-02 -9.24680313E-02
   1.73206928E-01 -2.24019939E-02 -9.24872380E-02
   1.73246930E-01 -2.34198724E-02 -9.25063441E-02
   1.73286931E-01 -2.44377279E-02 -9.25253495E-02
   1.73326933E-01 -2.54555594E-02 -9.25442542E-02
   1.73366935E-01 -2.64733659E-02 -9.25630583E-02
   1.73406936E-01 -2.74911465E-02 -9.25817617E-02
   1.73446938E-01 -2.85089000E-02 -9.26003643E-02
   1.73486939E-01 -2.95266256E-02 -9.26188662E-02
   1.73526941E-01 -3.05443222E-02 -9.26372674E-02
   1.73566943E-01 -3.15619888E-02 -9.26555677E-02
   1.73606944E-01 -3.25796244E-02 -9.26737673E-02
   1.73646946E-01 -3.35972281E-02 -9.26918660E-02
   1.73686947E-01 -3.46147987E-02 -9.27098639E-02
   1.73726949E-01 -3.56323354E-02 -9.27277609E-02
   1.73766951E-01 -3.66498371E-02 -9.27455571E-02
   1.73806952E-01 -3.76673028E-02 -9.27632523E-02
   1.73846954E-01 -3.86847315E-02 -9.27808467E-02
   1.73886955E-01 -3.97021222E-02 -9.27983400E-02
   1.73926957E-01 -4.07194739E-02 -9.28157325E-02
   1.73966959E-01 -4.17367856E-02 -9.28330239E-02
   1.74006960E-01 -4.27540564E-02 -9.28502144E-02
   1.74046962E-01 -4.37712851E-02 -9.28673038E-02
   1.74086963E-01 -4.47884709E-02 -9.28842922E-02
   1.74126965E-01 -4.58056126E-02 -9.29011796E-02
   1.74166967E-01 -4.68227094E-02 -9.29179659E-02
   1.74206968E-01 -4.78397601E-02 -9.29346511E-02
   1.74246970E-01 -4.88567639E-02 -9.29512352E-02
   1.74286971E-01 -4.98737196E-02 -9.29677181E-02
   1.74326973E-01 -5.08906264E-02 -9.29841000E-02
   1.74366975E-01 -5.19074831E-02 -9.30003806E-02
   1.74406976E-01 -5.29242888E-02 -9.30165601E-02
   1.74446978E-01 -5.39410425E-02 -9.30326384E-02
   1.74486979E-01 -5.49577432E-02 -9.30486155E-02
   1.74526981E-01 -5.59743899E-02 -9.30644913E-02
   1.74566983E-01 -5.69909816E-02 -9.30802659E-02
   1.74606984E-01 -5.80075173E-02 -9.30959393E-02
   1.74646986E-01 -5.90239959E-02 -9.31115113E-02
   1.74686987E-01 -6.00404165E-02 -9.31269821E-02
   1.74726989E-01 -6.10567781E-02 -9.31423515E-02
   1.74766991E-01 -6.20730797E-02 -9.31576196E-02
   1.74806992E-01 -6.30893202E-02 -9.31727864E-02
   1.74846994E-01 -6.41054987E-02 -9.31878518E-02
   1.74886995E-01 -6.51216142E-02 -9.32028158E-02
   1.74926997E-01 -6.61376657E-02 -9.32176784E-02
   1.74966999E-01 -6.71536521E-02 -9.32324396E-02
   1.75007000E-01 -6.81695725E-02 -9.32470993E-02
   1.75047002E-01 -6.91854258E-02 -9.32616577E-02
   1.75087003E-01 -7.02012111E-02 -9.32761145E-02
   1.75127005E-01 -7.12169273E-02 -9.32904699E-02
   1.75167007E-01 -7.22325735E-02 -9.33047238E-02
   1.75207008E-01 -7.32481487E-02 -9.33188762E-02
   1.75247010E-01 -7.42636517E-02 -9.33329270E-02
   1.75287011E-01 -7.52790818E-02 -9.33468763E-02
   1.75327013E-01 -7.62944378E-02 -9.33607241E-02
   1.75367015E-01 -7.73097187E-02 -9.33744703E-02
   1.75407016E-01 -7.83249235E-02 -9.33881149E-02
   1.75447018E-01 -7.93400513E-02 -9.34016579E-02
   1.75487019E-01 -8.03551011E-02 -9.34150993E-02
   1.75527021E-01 -8.13700717E-02 -9.34284390E-02
   1.75567023E-01 -8.23849623E-02 -9.34416771E-02
   1.75607024E-01 -8.33997718E-02 -9.34548136E-02
   1.75647026E-01 -8.44144992E-02 -9.34678484E-02
   1.75687027E-01 -8.54291436E-02 -9.34807815E-02
   1.75727029E-01 -8.64437038E-02 -9.34936129E-02
   1.75767031E-01 -8.74581790E-02 -9.35063425E-02
   1.75807032E-01 -8.84725681E-02 -9.35189705E-02
   1.75847034E-01 -8.94868701E-02 -9.35314967E-02
   1.75887035E-01 -9.05010840E-02 -9.35439212E-02
   1.75927037E-01 -9.15152088E-02 -9.35562438E-02
   1.75967039E-01 -9.25292435E-02 -9.35684647E-02
   1.76007040E-01 -9.35431871E-02 -9.35805838E-02
   1.76047042E-01 -9.45570386E-02 -9.35926011E-02
   1.76087043E-01 -9.55707970E-02 -9.36045166E-02
   1.76127045E-01 -9.65844612E-02 -9.36163303E-02
   1.76167047E-01 -9.75980304E-02 -9.36280421E-02
   1.76207048E-01 -9.86115035E-02 -9.36396520E-02
   1.76247050E-01 -9.96248794E-02 -9.36511600E-02
   1.76287051E-01 -1.00638157E-01 -9.36625662E-02
   1.76327053E-01 -1.01651336E-01 -9.36738705E-02
   1.76367055E-01 -1.02664414E-01 -9.36850728E-02
   1.76407056E-01 -1.03677392E-01 -9.36961733E-02
   1.76447058E-01 -1.04690267E-01 -9.37071718E-02
   1.76487059E-01 -1.05703039E-01 -9.37180683E-02
   1.76527061E-01 -1.06715707E-01 -9.37288629E-02
   1.76567063E-01 -1.07728270E-01 -9.37395556E-02
   1.76607064E-01 -1.08740727E-01 -9.37501462E-02
   1.76647066E-01 -1.09753077E-01 -9.37606349E-02
   1.76687067E-01 -1.10765318E-01 -9.37710215E-02
   1.76727069E-01 -1.11777450E-01 -9.37813061E-02
   1.76767071E-01 -1.12789472E-01 -9.37914887E-02
   1.76807072E-01 -1.13801383E-01 -9.38015693E-02
   1.76847074E-01 -1.14813182E-01 -9.38115478E-02
   1.76887075E-01 -1.15824868E-01 -9.38214243E-02
   1.76927077E-01 -1.16836439E-01 -9.38311987E-02
   1.76967079E-01 -1.17847896E-01 -9.38408710E-02
   1.77007080E-01 -1.18859236E-01 -9.38504412E-02
   1.77047082E-01 -1.19870459E-01 -9.38599093E-02
   1.77087083E-01 -1.20881564E-01 -9.38692753E-02
   1.77127085E-01 -1.21892550E-01 -9.38785391E-02
   1.77167087E-01 -1.22903415E-01 -9.38877009E-02
   1.77207088E-01 -1.23914159E-01 -9.38967605E-02
   1.77247090E-01 -1.24924781E-01 -9.39057179E-02
   1.77287091E-01 -1.25935280E-01 -9.39145732E-02
   1.77327093E-01 -1.26945655E-01 -9.39233263E-02
   1.77367095E-01 -1.27955905E-01 -9.39319772E-02
   1.77407096E-01 -1.28966028E-01 -9.39405259E-02
   1.77447098E-01 -1.29976024E-01 -9.39489725E-02
   1.77487099E-01 -1.30985892E-01 -9.39573168E-02
   1.77527101E-01 -1.31995631E-01 -9.39655589E-02
   1.77567103E-01 -1.33005240E-01 -9.39736987E-02
   1.77607104E-01 -1.34014717E-01 -9.39817364E-02
   1.77647106E-01 -1.35024062E-01 -9.39896718E-02
   1.77687107E-01 -1.36033274E-01 -9.39975049E-02
   1.77727109E-01 -1.37042352E-01 -9.40052358E-02
   1.77767111E-01 -1.38051294E-01 -9.40128644E-02
   1.77807112E-01 -1.39060101E-01 -9.40203907E-02
   1.77847114E-01 -1.40068770E-01 -9.40278147E-02
   1.77887115E-01 -1.41077301E-01 -9.40351365E-02
   1.77927117E-01 -1.42085693E-01 -9.40423559E-02
   1.77967119E-01 -1.43093944E-01 -9.40494730E-02
   1.78007120E-01 -1.44102054E-01 -9.40564878E-02
   1.78047122E-01 -1.45110022E-01 -9.40634003E-02
   1.78087123E-01 -1.46117847E-01 -9.40702104E-02
   1.78127125E-01 -1.47125528E-01 -9.40769182E-02
   1.78167127E-01 -1.48133063E-01 -9.40835237E-02
   1.78207128E-01 -1.49140453E-01 -9.40900268E-02
   1.78247130E-01 -1.50147694E-01 -9.40964275E-02
   1.78287131E-01 -1.51154788E-01 -9.41027259E-02
   1.78327133E-01 -1.52161733E-01 -9.41089219E-02
   1.78367135E-01 -1.53168527E-01 -9.41150155E-02
   1.78407136E-01 -1.54175170E-01 -9.41210067E-02
   1.78447138E-01 -1.55181661E-01 -9.41268955E-02
   1.78487139E-01 -1.56187998E-01 -9.41326819E-02
   1.78527141E-01 -1.57194182E-01 -9.41383659E-02
   1.78567143E-01 -1.58200210E-01 -9.41439475E-02
   1.78607144E-01 -1.59206082E-01 -9.41494266E-02
   1.78647146E-01 -1.60211796E-01 -9.41548033E-02
   1.78687147E-01 -1.61217353E-01 -9.41600776E-02
   1.78727149E-01 -1.62222750E-01 -9.41652495E-02
   1.78767151E-01 -1.63227987E-01 -9.41703189E-02
   1.78807152E-01 -1.64233063E-01 -9.41752859E-02
   1.78847154E-01 -1.65237976E-01 -9.41801504E-02
   1.78887155E-01 -1.66242726E-01 -9.41849124E-02
   1.78927157E-01 -1.67247312E-01 -9.41895720E-02
   1.78967159E-01 -1.68251733E-01 -9.41941291E-02
   1.79007160E-01 -1.69255988E-01 -9.41985837E-02
   1.79047162E-01 -1.70260075E-01 -9.42029359E-02
   1.79087163E-01 -1.71263994E-01 -9.42071855E-02
   1.79127165E-01 -1.72267744E-01 -9.42113327E-02
   1.79167167E-01 -1.73271323E-01 -9.42153774E-02
   1.79207168E-01 -1.74274732E-01 -9.42193195E-02
   1.79247170E-01 -1.75277968E-01 -9.42231592E-02
   1.79287171E-01 -1.76281031E-01 -9.42268964E-02
   1.79327173E-01 -1.77283919E-01 -9.42305310E-02
   1.79367175E-01 -1.78286633E-01 -9.42340631E-02
   1.79407176E-01 -1.79289170E-01 -9.42374928E-02
   1.79447178E-01 -1.80291530E-01 -9.42408198E-02
   1.79487179E-01 -1.81293712E-01 -9.42440444E-02
   1.79527181E-01 -1.82295714E-01 -9.42471664E-02
   1.79567183E-01 -1.83297536E-01 -9.42501859E-02
   1.79607184E-01 -1.84299178E-01 -9.42531029E-02
   1.79647186E-01 -1.85300636E-01 -9.42559173E-02
   1.79687187E-01 -1.86301912E-01 -9.42586292E-02
   1.79727189E-01 -1.87303003E-01 -9.42612385E-02
   1.79767191E-01 -1.88303910E-01 -9.42637453E-02
   1.79807192E-01 -1.89304630E-01 -9.42661495E-02
   1.79847194E-01 -1.90305162E-01 -9.42684512E-02
   1.79887195E-01 -1.91305507E-01 -9.42706503E-02
   1.79927197E-01 -1.92305662E-01 -9.42727468E-02
   1.79967199E-01 -1.93305627E-01 -9.42747408E-02
   1.80007200E-01 -1.94305401E-01 -9.42766322E-02
   1.80047202E-01 -1.95304983E-01 -9.42784211E-02
   1.80087203E-01 -1.96304372E-01 -9.42801074E-02
   1.80127205E-01 -1.97303566E-01 -9.42816911E-02
   1.80167207E-01 -1.98302565E-01 -9.42831722E-02
   1.80207208E-01 -1.99301368E-01 -9.42845508E-02
   1.80247210E-01 -2.00299974E-01 -9.42858268E-02
   1.80287211E-01 -2.01298382E-01 -9.42870002E-02
   1.80327213E-01 -2.02296590E-01 -9.42880711E-02
   1.80367215E-01 -2.03294598E-01 -9.42890393E-02
   1.80407216E-01 -2.04292405E-01 -9.42899050E-02
   1.80447218E-01 -2.05290010E-01 -9.42906681E-02
   1.80487219E-01 -2.06287412E-01 -9.42913286E-02
   1.80527221E-01 -2.07284609E-01 -9.42918866E-02
   1.80567223E-01 -2.08281602E-01 -9.42923419E-02
   1.80607224E-01 -2.09278388E-01 -9.42926947E-02
   1.80647226E-01 -2.10274967E-01 -9.42929449E-02
   1.80687227E-01 -2.11271338E-01 -9.42930925E-02
   1.80727229E-01 -2.12267500E-01 -9.42931375E-02
   1.80767231E-01 -2.13263452E-01 -9.42930800E-02
   1.80807232E-01 -2.14259192E-01 -9.42929198E-02
   1.80847234E-01 -2.15254721E-01 -9.42926571E-02
   1.80887235E-01 -2.16250036E-01 -9.42922918E-02
   1.80927237E-01 -2.17245137E-01 -9.42918238E-02
   1.80967239E-01 -2.18240024E-01 -9.42912534E-02
   1.81007240E-01 -2.19234694E-01 -9.42905803E-02
   1.81047242E-01 -2.20229146E-01 -9.42898046E-02
   1.81087243E-01 -2.21223381E-01 -9.42889264E-02
   1.81127245E-01 -2.22217397E-01 -9.42879456E-02
   1.81167247E-01 -2.23211193E-01 -9.42868622E-02
   1.81207248E-01 -2.24204767E-01 -9.42856763E-02
   1.81247250E-01 -2.25198120E-01 -9.42843877E-02
   1.81287251E-01 -2.26191249E-01 -9.42829966E-02
   1.81327253E-01 -2.27184155E-01 -9.42815029E-02
   1.81367255E-01 -2.28176835E-01 -9.42799066E-02
   1.81407256E-01 -2.29169289E-01 -9.42782078E-02
   1.81447258E-01 -2.30161516E-01 -9.42764064E-02
   1.81487259E-01 -2.31153516E-01 -9.42745024E-02
   1.81527261E-01 -2.32145286E-01 -9.42724959E-02
   1.81567263E-01 -2.33136826E-01 -9.42703868E-02
   1.81607264E-01 -2.34128135E-01 -9.42681752E-02
   1.81647266E-01 -2.35119212E-01 -9.42658610E-02
   1.81687267E-01 -2.36110057E-01 -9.42634442E-02
   1.81727269E-01 -2.37100667E-01 -9.42609249E-02
   1.81767271E-01 -2.38091042E-01 -9.42583030E-02
   1.81807272E-01 -2.39081181E-01 -9.42555786E-02
   1.81847274E-01 -2.40071084E-01 -9.42527516E-02
   1.81887275E-01 -2.41060748E-01 -9.42498221E-02
   1.81927277E-01 -2.42050174E-01 -9.42467901E-02
   1.81967279E-01 -2.43039359E-01 -9.42436555E-02
   1.82007280E-01 -2.44028304E-01 -9.42404184E-02
   1.82047282E-01 -2.45017006E-01 -9.42370788E-02
   1.82087283E-01 -2.46005466E-01 -9.42336367E-02
   1.82127285E-01 -2.46993682E-01 -9.42300920E-02
   1.82167287E-01 -2.47981653E-01 -9.42264448E-02
   1.82207288E-01 -2.48969378E-01 -9.42226951E-02
   1.82247290E-01 -2.49956857E-01 -9.42188429E-02
   1.82287291E-01 -2.50944087E-01 -9.42148882E-02
   1.82327293E-01 -2.51931069E-01 -9.42108310E-02
   1.82367295E-01 -2.52917800E-01 -9.42066713E-02
   1.82407296E-01 -2.53904281E-01 -9.42024091E-02
   1.82447298E-01 -2.54890510E-01 -9.41980444E-02
   1.82487299E-01 -2.55876487E-01 -9.41935773E-02
   1.82527301E-01 -2.56862209E-01 -9.41890076E-02
   1.82567303E-01 -2.57847677E-01 -9.41843355E-02
   1.82607304E-01 -2.58832889E-01 -9.41795609E-02
   1.82647306E-01 -2.59817844E-01 -9.41746839E-02
   1.82687307E-01 -2.60802542E-01 -9.41697044E-02
   1.82727309E-01 -2.61786981E-01 -9.41646225E-02
   1.82767311E-01 -2.62771160E-01 -9.41594381E-02
   1.82807312E-01 -2.63755078E-01 -9.41541513E-02
   1.82847314E-01 -2.64738735E-01 -9.41487620E-02
   1.82887315E-01 -2.65722129E-01 -9.41432703E-02
   1.82927317E-01 -2.66705259E-01 -9.41376762E-02
   1.82967319E-01 -2.67688125E-01 -9.41319797E-02
   1.83007320E-01 -2.68670725E-01 -9.41261808E-02
   1.83047322E-01 -2.69653058E-01 -9.41202794E-02
   1.83087323E-01 -2.70635124E-01 -9.41142757E-02
   1.83127325E-01 -2.71616921E-01 -9.41081696E-02
   1.83167327E-01 -2.72598449E-01 -9.41019611E-02
   1.83207328E-01 -2.73579706E-01 -9.40956502E-02
   1.83247330E-01 -2.74560691E-01 -9.40892369E-02
   1.83287331E-01 -2.75541404E-01 -9.40827213E-02
   1.83327333E-01 -2.76521844E-01 -9.40761034E-02
   1.83367335E-01 -2.77502009E-01 -9.40693831E-02
   1.83407336E-01 -2.78481898E-01 -9.40625604E-02
   1.83447338E-01 -2.79461511E-01 -9.40556354E-02
   1.83487339E-01 -2.80440847E-01 -9.40486081E-02
   1.83527341E-01 -2.81419904E-01 -9.40414785E-02
   1.83567343E-01 -2.82398682E-01 -9.40342465E-02
   1.83607344E-01 -2.83377179E-01 -9.40269123E-02
   1.83647346E-01 -2.84355395E-01 -9.40194757E-02
   1.83687347E-01 -2.85333328E-01 -9.40119369E-02
   1.83727349E-01 -2.86310978E-01 -9.40042958E-02
   1.83767351E-01 -2.87288344E-01 -9.39965524E-02
   1.83807352E-01 -2.88265425E-01 -9.39887068E-02
   1.83847354E-01 -2.89242219E-01 -9.39807589E-02
   1.83887355E-01 -2.90218726E-01 -9.39727087E-02
   1.83927357E-01 -2.91194944E-01 -9.39645564E-02
   1.83967359E-01 -2.92170874E-01 -9.39563018E-02
   1.84007360E-01 -2.93146513E-01 -9.39479449E-02
   1.84047362E-01 -2.94121861E-01 -9.39394859E-02
   1.84087363E-01 -2.95096916E-01 -9.39309247E-02
   1.84127365E-01 -2.96071679E-01 -9.39222613E-02
   1.84167367E-01 -2.97046147E-01 -9.39134957E-02
   1.84207368E-01 -2.98020320E-01 -9.39046279E-02
   1.84247370E-01 -2.98994197E-01 -9.38956580E-02
   1.84287371E-01 -2.99967777E-01 -9.38865859E-02
   1.84327373E-01 -3.00941059E-01 -9.38774116E-02
   1.84367375E-01 -3.01914042E-01 -9.38681353E-02
   1.84407376E-01 -3.02886725E-01 -9.38587568E-02
   1.84447378E-01 -3.03859107E-01 -9.38492762E-02
   1.84487379E-01 -3.04831187E-01 -9.38396935E-02
   1.84527381E-01 -3.05802963E-01 -9.38300087E-02
   1.84567383E-01 -3.06774436E-01 -9.38202219E-02
   1.84607384E-01 -3.07745604E-01 -9.38103329E-02
   1.84647386E-01 -3.08716466E-01 -9.38003419E-02
   1.84687387E-01 -3.09687021E-01 -9.37902489E-02
   1.84727389E-01 -3.10657269E-01 -9.37800538E-02
   1.84767391E-01 -3.11627207E-01 -9.37697567E-02
   1.84807392E-01 -3.12596836E-01 -9.37593576E-02
   1.84847394E-01 -3.13566154E-01 -9.37488565E-02
   1.84887395E-01 -3.14535160E-01 -9.37382533E-02
   1.84927397E-01 -3.15503853E-01 -9.37275482E-02
   1.84967399E-01 -3.16472233E-01 -9.37167412E-02
   1.85007400E-01 -3.17440298E-01 -9.37058321E-02
   1.85047402E-01 -3.18408047E-01 -9.36948212E-02
   1.85087403E-01 -3.19375480E-01 -9.36837083E-02
   1.85127405E-01 -3.20342595E-01 -9.36724934E-02
   1.85167407E-01 -3.21309391E-01 -9.36611767E-02
   1.85207408E-01 -3.22275868E-01 -9.36497581E-02
   1.85247410E-01 -3.23242024E-01 -9.36382376E-02
   1.85287411E-01 -3.24207859E-01 -9.36266152E-02
   1.85327413E-01 -3.25173371E-01 -9.36148909E-02
   1.85367415E-01 -3.26138560E-01 -9.36030648E-02
   1.85407416E-01 -3.27103424E-01 -9.35911369E-02
   1.85447418E-01 -3.28067963E-01 -9.35791071E-02
   1.85487419E-01 -3.29032176E-01 -9.35669756E-02
   1.85527421E-01 -3.29996061E-01 -9.35547422E-02
   1.85567423E-01 -3.30959618E-01 -9.35424071E-02
   1.85607424E-01 -3.31922845E-01 -9.35299702E-02
   1.85647426E-01 -3.32885742E-01 -9.35174315E-02
   1.85687427E-01 -3.33848308E-01 -9.35047912E-02
   1.85727429E-01 -3.34810542E-01 -9.34920490E-02
   1.85767431E-01 -3.35772443E-01 -9.34792052E-02
   1.85807432E-01 -3.36734009E-01 -9.34662597E-02
   1.85847434E-01 -3.37695241E-01 -9.34532124E-02
   1.85887435E-01 -3.38656136E-01 -9.34400636E-02
   1.85927437E-01 -3.39616694E-01 -9.34268130E-02
   1.85967439E-01 -3.40576914E-01 -9.34134608E-02
   1.86007440E-01 -3.41536795E-01 -9.34000070E-02
   1.86047442E-01 -3.42496336E-01 -9.33864516E-02
   1.86087443E-01 -3.43455536E-01 -9.33727946E-02
   1.86127445E-01 -3.44414395E-01 -9.33590359E-02
   1.86167447E-01 -3.45372910E-01 -9.33451758E-02
   1.86207448E-01 -3.46331082E-01 -9.33312140E-02
   1.86247450E-01 -3.47288908E-01 -9.33171508E-02
   1.86287451E-01 -3.48246389E-01 -9.33029860E-02
   1.86327453E-01 -3.49203523E-01 -9.32887197E-02
   1.86367455E-01 -3.50160310E-01 -9.32743519E-02
   1.86407456E-01 -3.51116748E-01 -9.32598826E-02
   1.86447458E-01 -3.52072836E-01 -9.32453119E-02
   1.86487459E-01 -3.53028573E-01 -9.32306397E-02
   1.86527461E-01 -3.53983959E-01 -9.32158661E-02
   1.86567463E-01 -3.54938993E-01 -9.32009911E-02
   1.86607464E-01 -3.55893672E-01 -9.31860147E-02
   1.86647466E-01 -3.56847998E-01 -9.31709369E-02
   1.86687467E-01 -3.57801968E-01 -9.31557578E-02
   1.86727469E-01 -3.58755581E-01 -9.31404773E-02
   1.86767471E-01 -3.59708837E-01 -9.31250954E-02
   1.86807472E-01 -3.60661735E-01 -9.31096123E-02
   1.86847474E-01 -3.61614274E-01 -9.30940278E-02
   1.86887475E-01 -3.62566452E-01 -9.30783421E-02
   1.86927477E-01 -3.63518269E-01 -9.30625551E-02
   1.86967479E-01 -3.64469724E-01 -9.30466669E-02
   1.87007480E-01 -3.65420815E-01 -9.30306775E-02
   1.87047482E-01 -3.66371543E-01 -9.30145868E-02
   1.87087483E-01 -3.67321905E-01 -9.29983949E-02
   1.87127485E-01 -3.68271902E-01 -9.29821019E-02
   1.87167487E-01 -3.69221531E-01 -9.29657077E-02
   1.87207488E-01 -3.70170793E-01 -9.29492124E-02
   1.87247490E-01 -3.71119685E-01 -9.29326159E-02
   1.87287491E-01 -3.72068208E-01 -9.29159183E-02
   1.87327493E-01 -3.73016360E-01 -9.28991197E-02
   1.87367495E-01 -3.73964140E-01 -9.28822200E-02
   1.87407496E-01 -3.74911547E-01 -9.28652192E-02
   1.87447498E-01 -3.75858581E-01 -9.28481174E-02
   1.87487499E-01 -3.76805240E-01 -9.28309146E-02
   1.87527501E-01 -3.77751523E-01 -9.28136108E-02
   1.87567503E-01 -3.78697430E-01 -9.27962060E-02
   1.87607504E-01 -3.79642959E-01 -9.27787003E-02
   1.87647506E-01 -3.80588109E-01 -9.27610936E-02
   1.87687508E-01 -3.81532880E-01 -9.27433860E-02
   1.87727509E-01 -3.82477271E-01 -9.27255775E-02
   1.87767511E-01 -3.83421281E-01 -9.27076682E-02
   1.87807512E-01 -3.84364908E-01 -9.26896579E-02
   1.87847514E-01 -3.85308151E-01 -9.26715469E-02
   1.87887516E-01 -3.86251011E-01 -9.26533350E-02
   1.87927517E-01 -3.87193485E-01 -9.26350223E-02
   1.87967519E-01 -3.88135573E-01 -9.26166088E-02
   1.88007520E-01 -3.89077274E-01 -9.25980946E-02
   1.88047522E-01 -3.90018587E-01 -9.25794796E-02
   1.88087524E-01 -3.90959511E-01 -9.25607640E-02
   1.88127525E-01 -3.91900045E-01 -9.25419476E-02
   1.88167527E-01 -3.92840188E-01 -9.25230305E-02
   1.88207528E-01 -3.93779939E-01 -9.25040128E-02
   1.88247530E-01 -3.94719298E-01 -9.24848944E-02
   1.88287532E-01 -3.95658262E-01 -9.24656754E-02
   1.88327533E-01 -3.96596832E-01 -9.24463559E-02
   1.88367535E-01 -3.97535006E-01 -9.24269357E-02
   1.88407536E-01 -3.98472784E-01 -9.24074150E-02
   1.88447538E-01 -3.99410164E-01 -9.23877938E-02
   1.88487540E-01 -4.00347145E-01 -9.23680720E-02
   1.88527541E-01 -4.01283727E-01 -9.23482498E-02
   1.88567543E-01 -4.02219909E-01 -9.23283271E-02
   1.88607544E-01 -4.03155689E-01 -9.23083039E-02
   1.88647546E-01 -4.04091066E-01 -9.22881803E-02
   1.88687548E-01 -4.05026041E-01 -9.22679563E-02
   1.88727549E-01 -4.05960611E-01 -9.22476320E-02
   1.88767551E-01 -4.06894776E-01 -9.22272072E-02
   1.88807552E-01 -4.07828535E-01 -9.22066822E-02
   1.88847554E-01 -4.08761887E-01 -9.21860568E-02
   1.88887556E-01 -4.09694831E-01 -9.21653311E-02
   1.88927557E-01 -4.10627366E-01 -9.21445052E-02
   1.88967559E-01 -4.11559490E-01 -9.21235790E-02
   1.89007560E-01 -4.12491205E-01 -9.21025526E-02
   1.89047562E-01 -4.13422507E-01 -9.20814260E-02
   1.89087564E-01 -4.14353396E-01 -9.20601992E-02
   1.89127565E-01 -4.15283872E-01 -9.20388723E-02
   1.89167567E-01 -4.16213933E-01 -9.20174452E-02
   1.89207568E-01 -4.17143579E-01 -9.19959180E-02
   1.89247570E-01 -4.18072808E-01 -9.19742907E-02
   1.89287572E-01 -4.19001619E-01 -9.19525634E-02
   1.89327573E-01 -4.19930012E-01 -9.19307360E-02
   1.89367575E-01 -4.20857986E-01 -9.19088086E-02
   1.89407576E-01 -4.21785540E-01 -9.18867813E-02
   1.89447578E-01 -4.22712672E-01 -9.18646539E-02
   1.89487580E-01 -4.23639382E-01 -9.18424266E-02
