 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 4.759840E+01, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-2.092721098805178E-15
 #      Coulomb phase shift=-6.217996477604759E+00  (ETA=-5.750442E+00)
 #      Matching radius: RAD(  295)= 1.176047041881680E-02
 #       R              P(R)            Q(R)
   3.59774391E-01 -4.04071116E-01 -4.61906065E-02
   3.59814393E-01 -4.04535205E-01 -4.61717545E-02
   3.59854394E-01 -4.04999039E-01 -4.61528743E-02
   3.59894396E-01 -4.05462618E-01 -4.61339660E-02
   3.59934397E-01 -4.05925942E-01 -4.61150296E-02
   3.59974399E-01 -4.06389010E-01 -4.60960651E-02
   3.60014401E-01 -4.06851822E-01 -4.60770725E-02
   3.60054402E-01 -4.07314378E-01 -4.60580518E-02
   3.60094404E-01 -4.07776678E-01 -4.60390031E-02
   3.60134405E-01 -4.08238721E-01 -4.60199264E-02
   3.60174407E-01 -4.08700507E-01 -4.60008216E-02
   3.60214409E-01 -4.09162036E-01 -4.59816888E-02
   3.60254410E-01 -4.09623308E-01 -4.59625281E-02
   3.60294412E-01 -4.10084321E-01 -4.59433394E-02
   3.60334413E-01 -4.10545077E-01 -4.59241227E-02
   3.60374415E-01 -4.11005575E-01 -4.59048782E-02
   3.60414417E-01 -4.11465813E-01 -4.58856057E-02
   3.60454418E-01 -4.11925794E-01 -4.58663053E-02
   3.60494420E-01 -4.12385515E-01 -4.58469770E-02
   3.60534421E-01 -4.12844976E-01 -4.58276209E-02
   3.60574423E-01 -4.13304178E-01 -4.58082369E-02
   3.60614425E-01 -4.13763120E-01 -4.57888251E-02
   3.60654426E-01 -4.14221802E-01 -4.57693855E-02
   3.60694428E-01 -4.14680224E-01 -4.57499181E-02
   3.60734429E-01 -4.15138385E-01 -4.57304229E-02
   3.60774431E-01 -4.15596285E-01 -4.57109000E-02
   3.60814433E-01 -4.16053923E-01 -4.56913493E-02
   3.60854434E-01 -4.16511301E-01 -4.56717709E-02
   3.60894436E-01 -4.16968416E-01 -4.56521648E-02
   3.60934437E-01 -4.17425270E-01 -4.56325310E-02
   3.60974439E-01 -4.17881861E-01 -4.56128695E-02
   3.61014441E-01 -4.18338189E-01 -4.55931803E-02
   3.61054442E-01 -4.18794255E-01 -4.55734636E-02
   3.61094444E-01 -4.19250058E-01 -4.55537192E-02
   3.61134445E-01 -4.19705597E-01 -4.55339472E-02
   3.61174447E-01 -4.20160873E-01 -4.55141476E-02
   3.61214449E-01 -4.20615885E-01 -4.54943204E-02
   3.61254450E-01 -4.21070632E-01 -4.54744657E-02
   3.61294452E-01 -4.21525116E-01 -4.54545834E-02
   3.61334453E-01 -4.21979334E-01 -4.54346737E-02
   3.61374455E-01 -4.22433288E-01 -4.54147364E-02
   3.61414457E-01 -4.22886977E-01 -4.53947717E-02
   3.61454458E-01 -4.23340400E-01 -4.53747794E-02
   3.61494460E-01 -4.23793557E-01 -4.53547598E-02
   3.61534461E-01 -4.24246448E-01 -4.53347127E-02
   3.61574463E-01 -4.24699074E-01 -4.53146382E-02
   3.61614465E-01 -4.25151432E-01 -4.52945362E-02
   3.61654466E-01 -4.25603524E-01 -4.52744069E-02
   3.61694468E-01 -4.26055349E-01 -4.52542503E-02
   3.61734469E-01 -4.26506906E-01 -4.52340663E-02
   3.61774471E-01 -4.26958196E-01 -4.52138550E-02
   3.61814473E-01 -4.27409218E-01 -4.51936163E-02
   3.61854474E-01 -4.27859972E-01 -4.51733504E-02
   3.61894476E-01 -4.28310458E-01 -4.51530572E-02
   3.61934477E-01 -4.28760675E-01 -4.51327368E-02
   3.61974479E-01 -4.29210624E-01 -4.51123891E-02
   3.62014481E-01 -4.29660303E-01 -4.50920141E-02
   3.62054482E-01 -4.30109712E-01 -4.50716120E-02
   3.62094484E-01 -4.30558852E-01 -4.50511827E-02
   3.62134485E-01 -4.31007723E-01 -4.50307262E-02
   3.62174487E-01 -4.31456323E-01 -4.50102426E-02
   3.62214489E-01 -4.31904652E-01 -4.49897318E-02
   3.62254490E-01 -4.32352711E-01 -4.49691939E-02
   3.62294492E-01 -4.32800499E-01 -4.49486289E-02
   3.62334493E-01 -4.33248016E-01 -4.49280369E-02
   3.62374495E-01 -4.33695261E-01 -4.49074177E-02
   3.62414497E-01 -4.34142235E-01 -4.48867715E-02
   3.62454498E-01 -4.34588937E-01 -4.48660983E-02
   3.62494500E-01 -4.35035366E-01 -4.48453981E-02
   3.62534501E-01 -4.35481523E-01 -4.48246709E-02
   3.62574503E-01 -4.35927407E-01 -4.48039167E-02
   3.62614505E-01 -4.36373019E-01 -4.47831356E-02
   3.62654506E-01 -4.36818356E-01 -4.47623275E-02
   3.62694508E-01 -4.37263421E-01 -4.47414925E-02
   3.62734509E-01 -4.37708212E-01 -4.47206306E-02
   3.62774511E-01 -4.38152728E-01 -4.46997418E-02
   3.62814513E-01 -4.38596970E-01 -4.46788261E-02
   3.62854514E-01 -4.39040938E-01 -4.46578836E-02
   3.62894516E-01 -4.39484631E-01 -4.46369142E-02
   3.62934517E-01 -4.39928049E-01 -4.46159180E-02
   3.62974519E-01 -4.40371192E-01 -4.45948951E-02
   3.63014521E-01 -4.40814059E-01 -4.45738453E-02
   3.63054522E-01 -4.41256650E-01 -4.45527688E-02
   3.63094524E-01 -4.41698965E-01 -4.45316655E-02
   3.63134525E-01 -4.42141004E-01 -4.45105355E-02
   3.63174527E-01 -4.42582767E-01 -4.44893789E-02
   3.63214529E-01 -4.43024252E-01 -4.44681955E-02
   3.63254530E-01 -4.43465460E-01 -4.44469854E-02
   3.63294532E-01 -4.43906391E-01 -4.44257487E-02
   3.63334533E-01 -4.44347045E-01 -4.44044853E-02
   3.63374535E-01 -4.44787420E-01 -4.43831954E-02
   3.63414537E-01 -4.45227518E-01 -4.43618788E-02
   3.63454538E-01 -4.45667337E-01 -4.43405356E-02
   3.63494540E-01 -4.46106877E-01 -4.43191659E-02
   3.63534541E-01 -4.46546139E-01 -4.42977696E-02
   3.63574543E-01 -4.46985122E-01 -4.42763468E-02
   3.63614545E-01 -4.47423825E-01 -4.42548975E-02
   3.63654546E-01 -4.47862248E-01 -4.42334217E-02
   3.63694548E-01 -4.48300392E-01 -4.42119194E-02
   3.63734549E-01 -4.48738256E-01 -4.41903907E-02
   3.63774551E-01 -4.49175839E-01 -4.41688355E-02
   3.63814553E-01 -4.49613141E-01 -4.41472539E-02
   3.63854554E-01 -4.50050163E-01 -4.41256459E-02
   3.63894556E-01 -4.50486904E-01 -4.41040115E-02
   3.63934557E-01 -4.50923363E-01 -4.40823508E-02
   3.63974559E-01 -4.51359541E-01 -4.40606637E-02
   3.64014561E-01 -4.51795436E-01 -4.40389503E-02
   3.64054562E-01 -4.52231050E-01 -4.40172105E-02
   3.64094564E-01 -4.52666381E-01 -4.39954445E-02
   3.64134565E-01 -4.53101430E-01 -4.39736522E-02
   3.64174567E-01 -4.53536196E-01 -4.39518336E-02
   3.64214569E-01 -4.53970678E-01 -4.39299888E-02
   3.64254570E-01 -4.54404878E-01 -4.39081177E-02
   3.64294572E-01 -4.54838793E-01 -4.38862205E-02
   3.64334573E-01 -4.55272425E-01 -4.38642971E-02
   3.64374575E-01 -4.55705773E-01 -4.38423475E-02
   3.64414577E-01 -4.56138836E-01 -4.38203717E-02
   3.64454578E-01 -4.56571615E-01 -4.37983699E-02
   3.64494580E-01 -4.57004109E-01 -4.37763419E-02
   3.64534581E-01 -4.57436318E-01 -4.37542878E-02
   3.64574583E-01 -4.57868241E-01 -4.37322076E-02
   3.64614585E-01 -4.58299879E-01 -4.37101014E-02
   3.64654586E-01 -4.58731231E-01 -4.36879692E-02
   3.64694588E-01 -4.59162297E-01 -4.36658109E-02
   3.64734589E-01 -4.59593076E-01 -4.36436266E-02
   3.64774591E-01 -4.60023569E-01 -4.36214164E-02
   3.64814593E-01 -4.60453776E-01 -4.35991801E-02
   3.64854594E-01 -4.60883695E-01 -4.35769180E-02
   3.64894596E-01 -4.61313327E-01 -4.35546299E-02
   3.64934597E-01 -4.61742671E-01 -4.35323159E-02
   3.64974599E-01 -4.62171727E-01 -4.35099760E-02
   3.65014601E-01 -4.62600496E-01 -4.34876102E-02
   3.65054602E-01 -4.63028976E-01 -4.34652186E-02
   3.65094604E-01 -4.63457168E-01 -4.34428011E-02
   3.65134605E-01 -4.63885071E-01 -4.34203578E-02
   3.65174607E-01 -4.64312684E-01 -4.33978887E-02
   3.65214609E-01 -4.64740009E-01 -4.33753938E-02
   3.65254610E-01 -4.65167044E-01 -4.33528732E-02
   3.65294612E-01 -4.65593789E-01 -4.33303268E-02
   3.65334613E-01 -4.66020245E-01 -4.33077547E-02
   3.65374615E-01 -4.66446410E-01 -4.32851569E-02
   3.65414617E-01 -4.66872284E-01 -4.32625334E-02
   3.65454618E-01 -4.67297868E-01 -4.32398843E-02
   3.65494620E-01 -4.67723161E-01 -4.32172095E-02
   3.65534621E-01 -4.68148163E-01 -4.31945090E-02
   3.65574623E-01 -4.68572873E-01 -4.31717829E-02
   3.65614625E-01 -4.68997292E-01 -4.31490313E-02
   3.65654626E-01 -4.69421418E-01 -4.31262540E-02
   3.65694628E-01 -4.69845253E-01 -4.31034512E-02
   3.65734629E-01 -4.70268795E-01 -4.30806229E-02
   3.65774631E-01 -4.70692045E-01 -4.30577690E-02
   3.65814633E-01 -4.71115001E-01 -4.30348897E-02
   3.65854634E-01 -4.71537665E-01 -4.30119848E-02
   3.65894636E-01 -4.71960035E-01 -4.29890545E-02
   3.65934637E-01 -4.72382111E-01 -4.29660988E-02
   3.65974639E-01 -4.72803894E-01 -4.29431176E-02
   3.66014641E-01 -4.73225382E-01 -4.29201110E-02
   3.66054642E-01 -4.73646577E-01 -4.28970790E-02
   3.66094644E-01 -4.74067476E-01 -4.28740217E-02
   3.66134645E-01 -4.74488081E-01 -4.28509389E-02
   3.66174647E-01 -4.74908391E-01 -4.28278309E-02
   3.66214649E-01 -4.75328406E-01 -4.28046975E-02
   3.66254650E-01 -4.75748125E-01 -4.27815389E-02
   3.66294652E-01 -4.76167548E-01 -4.27583550E-02
   3.66334653E-01 -4.76586675E-01 -4.27351458E-02
   3.66374655E-01 -4.77005506E-01 -4.27119113E-02
   3.66414657E-01 -4.77424041E-01 -4.26886517E-02
   3.66454658E-01 -4.77842279E-01 -4.26653668E-02
   3.66494660E-01 -4.78260220E-01 -4.26420568E-02
   3.66534661E-01 -4.78677864E-01 -4.26187216E-02
   3.66574663E-01 -4.79095210E-01 -4.25953612E-02
   3.66614665E-01 -4.79512259E-01 -4.25719757E-02
   3.66654666E-01 -4.79929010E-01 -4.25485651E-02
   3.66694668E-01 -4.80345463E-01 -4.25251295E-02
   3.66734669E-01 -4.80761617E-01 -4.25016687E-02
   3.66774671E-01 -4.81177473E-01 -4.24781829E-02
   3.66814673E-01 -4.81593030E-01 -4.24546721E-02
   3.66854674E-01 -4.82008288E-01 -4.24311362E-02
   3.66894676E-01 -4.82423247E-01 -4.24075754E-02
   3.66934677E-01 -4.82837906E-01 -4.23839896E-02
   3.66974679E-01 -4.83252266E-01 -4.23603788E-02
   3.67014681E-01 -4.83666325E-01 -4.23367431E-02
   3.67054682E-01 -4.84080085E-01 -4.23130825E-02
   3.67094684E-01 -4.84493543E-01 -4.22893969E-02
   3.67134685E-01 -4.84906702E-01 -4.22656865E-02
   3.67174687E-01 -4.85319559E-01 -4.22419513E-02
   3.67214689E-01 -4.85732115E-01 -4.22181911E-02
   3.67254690E-01 -4.86144370E-01 -4.21944062E-02
   3.67294692E-01 -4.86556323E-01 -4.21705965E-02
   3.67334693E-01 -4.86967974E-01 -4.21467619E-02
   3.67374695E-01 -4.87379323E-01 -4.21229026E-02
   3.67414697E-01 -4.87790370E-01 -4.20990186E-02
   3.67454698E-01 -4.88201114E-01 -4.20751098E-02
   3.67494700E-01 -4.88611556E-01 -4.20511763E-02
   3.67534701E-01 -4.89021694E-01 -4.20272182E-02
   3.67574703E-01 -4.89431530E-01 -4.20032353E-02
   3.67614705E-01 -4.89841062E-01 -4.19792278E-02
   3.67654706E-01 -4.90250290E-01 -4.19551957E-02
   3.67694708E-01 -4.90659214E-01 -4.19311390E-02
   3.67734709E-01 -4.91067834E-01 -4.19070577E-02
   3.67774711E-01 -4.91476150E-01 -4.18829517E-02
   3.67814713E-01 -4.91884161E-01 -4.18588213E-02
   3.67854714E-01 -4.92291867E-01 -4.18346663E-02
   3.67894716E-01 -4.92699269E-01 -4.18104868E-02
   3.67934717E-01 -4.93106365E-01 -4.17862828E-02
   3.67974719E-01 -4.93513155E-01 -4.17620543E-02
   3.68014721E-01 -4.93919640E-01 -4.17378013E-02
   3.68054722E-01 -4.94325818E-01 -4.17135239E-02
   3.68094724E-01 -4.94731691E-01 -4.16892221E-02
   3.68134725E-01 -4.95137257E-01 -4.16648959E-02
   3.68174727E-01 -4.95542516E-01 -4.16405453E-02
   3.68214729E-01 -4.95947469E-01 -4.16161703E-02
   3.68254730E-01 -4.96352114E-01 -4.15917710E-02
   3.68294732E-01 -4.96756453E-01 -4.15673474E-02
   3.68334733E-01 -4.97160483E-01 -4.15428994E-02
   3.68374735E-01 -4.97564206E-01 -4.15184272E-02
   3.68414737E-01 -4.97967621E-01 -4.14939307E-02
   3.68454738E-01 -4.98370727E-01 -4.14694100E-02
   3.68494740E-01 -4.98773525E-01 -4.14448650E-02
   3.68534741E-01 -4.99176015E-01 -4.14202959E-02
   3.68574743E-01 -4.99578195E-01 -4.13957025E-02
   3.68614745E-01 -4.99980066E-01 -4.13710850E-02
   3.68654746E-01 -5.00381628E-01 -4.13464433E-02
   3.68694748E-01 -5.00782881E-01 -4.13217775E-02
   3.68734749E-01 -5.01183823E-01 -4.12970876E-02
   3.68774751E-01 -5.01584456E-01 -4.12723736E-02
   3.68814753E-01 -5.01984778E-01 -4.12476355E-02
   3.68854754E-01 -5.02384790E-01 -4.12228733E-02
   3.68894756E-01 -5.02784491E-01 -4.11980872E-02
   3.68934757E-01 -5.03183881E-01 -4.11732770E-02
   3.68974759E-01 -5.03582960E-01 -4.11484428E-02
   3.69014761E-01 -5.03981728E-01 -4.11235846E-02
   3.69054762E-01 -5.04380184E-01 -4.10987025E-02
   3.69094764E-01 -5.04778328E-01 -4.10737965E-02
   3.69134765E-01 -5.05176160E-01 -4.10488665E-02
   3.69174767E-01 -5.05573680E-01 -4.10239127E-02
   3.69214769E-01 -5.05970887E-01 -4.09989349E-02
   3.69254770E-01 -5.06367782E-01 -4.09739333E-02
   3.69294772E-01 -5.06764364E-01 -4.09489079E-02
   3.69334773E-01 -5.07160633E-01 -4.09238587E-02
   3.69374775E-01 -5.07556588E-01 -4.08987856E-02
   3.69414777E-01 -5.07952230E-01 -4.08736888E-02
   3.69454778E-01 -5.08347558E-01 -4.08485682E-02
   3.69494780E-01 -5.08742572E-01 -4.08234239E-02
   3.69534781E-01 -5.09137271E-01 -4.07982558E-02
   3.69574783E-01 -5.09531657E-01 -4.07730641E-02
   3.69614785E-01 -5.09925727E-01 -4.07478486E-02
   3.69654786E-01 -5.10319483E-01 -4.07226096E-02
   3.69694788E-01 -5.10712924E-01 -4.06973468E-02
   3.69734789E-01 -5.11106049E-01 -4.06720605E-02
   3.69774791E-01 -5.11498858E-01 -4.06467505E-02
   3.69814793E-01 -5.11891352E-01 -4.06214170E-02
   3.69854794E-01 -5.12283530E-01 -4.05960599E-02
   3.69894796E-01 -5.12675392E-01 -4.05706792E-02
   3.69934797E-01 -5.13066937E-01 -4.05452751E-02
   3.69974799E-01 -5.13458166E-01 -4.05198474E-02
   3.70014801E-01 -5.13849078E-01 -4.04943962E-02
   3.70054802E-01 -5.14239673E-01 -4.04689216E-02
   3.70094804E-01 -5.14629950E-01 -4.04434236E-02
   3.70134805E-01 -5.15019910E-01 -4.04179021E-02
   3.70174807E-01 -5.15409552E-01 -4.03923572E-02
   3.70214809E-01 -5.15798877E-01 -4.03667889E-02
   3.70254810E-01 -5.16187883E-01 -4.03411973E-02
   3.70294812E-01 -5.16576571E-01 -4.03155823E-02
   3.70334813E-01 -5.16964940E-01 -4.02899440E-02
   3.70374815E-01 -5.17352990E-01 -4.02642824E-02
   3.70414817E-01 -5.17740722E-01 -4.02385975E-02
   3.70454818E-01 -5.18128134E-01 -4.02128893E-02
   3.70494820E-01 -5.18515227E-01 -4.01871579E-02
   3.70534821E-01 -5.18902000E-01 -4.01614032E-02
   3.70574823E-01 -5.19288453E-01 -4.01356254E-02
   3.70614825E-01 -5.19674587E-01 -4.01098243E-02
   3.70654826E-01 -5.20060400E-01 -4.00840001E-02
   3.70694828E-01 -5.20445892E-01 -4.00581528E-02
   3.70734829E-01 -5.20831064E-01 -4.00322823E-02
   3.70774831E-01 -5.21215915E-01 -4.00063888E-02
   3.70814833E-01 -5.21600444E-01 -3.99804721E-02
   3.70854834E-01 -5.21984653E-01 -3.99545324E-02
   3.70894836E-01 -5.22368539E-01 -3.99285696E-02
   3.70934837E-01 -5.22752104E-01 -3.99025838E-02
   3.70974839E-01 -5.23135347E-01 -3.98765750E-02
   3.71014841E-01 -5.23518268E-01 -3.98505432E-02
   3.71054842E-01 -5.23900867E-01 -3.98244884E-02
   3.71094844E-01 -5.24283142E-01 -3.97984107E-02
   3.71134845E-01 -5.24665095E-01 -3.97723101E-02
   3.71174847E-01 -5.25046725E-01 -3.97461865E-02
   3.71214849E-01 -5.25428032E-01 -3.97200401E-02
   3.71254850E-01 -5.25809015E-01 -3.96938708E-02
   3.71294852E-01 -5.26189675E-01 -3.96676786E-02
   3.71334853E-01 -5.26570011E-01 -3.96414637E-02
   3.71374855E-01 -5.26950022E-01 -3.96152259E-02
   3.71414857E-01 -5.27329710E-01 -3.95889653E-02
   3.71454858E-01 -5.27709073E-01 -3.95626820E-02
   3.71494860E-01 -5.28088111E-01 -3.95363759E-02
   3.71534861E-01 -5.28466824E-01 -3.95100471E-02
   3.71574863E-01 -5.28845212E-01 -3.94836956E-02
   3.71614865E-01 -5.29223275E-01 -3.94573214E-02
   3.71654866E-01 -5.29601012E-01 -3.94309246E-02
   3.71694868E-01 -5.29978424E-01 -3.94045051E-02
   3.71734869E-01 -5.30355509E-01 -3.93780630E-02
   3.71774871E-01 -5.30732269E-01 -3.93515982E-02
   3.71814873E-01 -5.31108702E-01 -3.93251109E-02
   3.71854874E-01 -5.31484809E-01 -3.92986010E-02
   3.71894876E-01 -5.31860588E-01 -3.92720686E-02
   3.71934877E-01 -5.32236041E-01 -3.92455137E-02
   3.71974879E-01 -5.32611167E-01 -3.92189362E-02
   3.72014881E-01 -5.32985965E-01 -3.91923363E-02
   3.72054882E-01 -5.33360435E-01 -3.91657139E-02
   3.72094884E-01 -5.33734578E-01 -3.91390690E-02
   3.72134885E-01 -5.34108393E-01 -3.91124018E-02
   3.72174887E-01 -5.34481880E-01 -3.90857121E-02
   3.72214889E-01 -5.34855038E-01 -3.90590000E-02
   3.72254890E-01 -5.35227868E-01 -3.90322656E-02
   3.72294892E-01 -5.35600368E-01 -3.90055089E-02
   3.72334893E-01 -5.35972540E-01 -3.89787298E-02
   3.72374895E-01 -5.36344383E-01 -3.89519284E-02
   3.72414897E-01 -5.36715896E-01 -3.89251048E-02
   3.72454898E-01 -5.37087079E-01 -3.88982589E-02
   3.72494900E-01 -5.37457933E-01 -3.88713907E-02
   3.72534901E-01 -5.37828456E-01 -3.88445003E-02
   3.72574903E-01 -5.38198650E-01 -3.88175877E-02
   3.72614905E-01 -5.38568513E-01 -3.87906530E-02
   3.72654906E-01 -5.38938045E-01 -3.87636961E-02
   3.72694908E-01 -5.39307247E-01 -3.87367170E-02
   3.72734909E-01 -5.39676117E-01 -3.87097158E-02
   3.72774911E-01 -5.40044656E-01 -3.86826926E-02
   3.72814913E-01 -5.40412864E-01 -3.86556472E-02
   3.72854914E-01 -5.40780740E-01 -3.86285798E-02
   3.72894916E-01 -5.41148284E-01 -3.86014904E-02
   3.72934917E-01 -5.41515497E-01 -3.85743789E-02
   3.72974919E-01 -5.41882377E-01 -3.85472455E-02
   3.73014921E-01 -5.42248924E-01 -3.85200901E-02
   3.73054922E-01 -5.42615139E-01 -3.84929127E-02
   3.73094924E-01 -5.42981021E-01 -3.84657134E-02
   3.73134925E-01 -5.43346570E-01 -3.84384921E-02
   3.73174927E-01 -5.43711786E-01 -3.84112490E-02
   3.73214929E-01 -5.44076668E-01 -3.83839840E-02
   3.73254930E-01 -5.44441217E-01 -3.83566972E-02
   3.73294932E-01 -5.44805432E-01 -3.83293885E-02
   3.73334933E-01 -5.45169313E-01 -3.83020580E-02
   3.73374935E-01 -5.45532860E-01 -3.82747057E-02
   3.73414937E-01 -5.45896072E-01 -3.82473317E-02
   3.73454938E-01 -5.46258950E-01 -3.82199359E-02
   3.73494940E-01 -5.46621493E-01 -3.81925183E-02
   3.73534941E-01 -5.46983700E-01 -3.81650791E-02
   3.73574943E-01 -5.47345573E-01 -3.81376182E-02
   3.73614945E-01 -5.47707110E-01 -3.81101356E-02
   3.73654946E-01 -5.48068312E-01 -3.80826314E-02
   3.73694948E-01 -5.48429178E-01 -3.80551055E-02
   3.73734949E-01 -5.48789708E-01 -3.80275580E-02
   3.73774951E-01 -5.49149901E-01 -3.79999890E-02
   3.73814953E-01 -5.49509759E-01 -3.79723984E-02
   3.73854954E-01 -5.49869279E-01 -3.79447862E-02
   3.73894956E-01 -5.50228463E-01 -3.79171525E-02
   3.73934957E-01 -5.50587310E-01 -3.78894973E-02
   3.73974959E-01 -5.50945820E-01 -3.78618206E-02
   3.74014961E-01 -5.51303993E-01 -3.78341225E-02
   3.74054962E-01 -5.51661828E-01 -3.78064029E-02
   3.74094964E-01 -5.52019325E-01 -3.77786620E-02
   3.74134965E-01 -5.52376484E-01 -3.77508996E-02
   3.74174967E-01 -5.52733306E-01 -3.77231158E-02
   3.74214969E-01 -5.53089789E-01 -3.76953107E-02
   3.74254970E-01 -5.53445933E-01 -3.76674842E-02
   3.74294972E-01 -5.53801739E-01 -3.76396364E-02
   3.74334973E-01 -5.54157206E-01 -3.76117674E-02
   3.74374975E-01 -5.54512333E-01 -3.75838770E-02
   3.74414977E-01 -5.54867122E-01 -3.75559654E-02
   3.74454978E-01 -5.55221571E-01 -3.75280326E-02
   3.74494980E-01 -5.55575680E-01 -3.75000785E-02
   3.74534981E-01 -5.55929450E-01 -3.74721033E-02
   3.74574983E-01 -5.56282879E-01 -3.74441069E-02
   3.74614985E-01 -5.56635969E-01 -3.74160893E-02
   3.74654986E-01 -5.56988718E-01 -3.73880506E-02
   3.74694988E-01 -5.57341126E-01 -3.73599908E-02
   3.74734989E-01 -5.57693194E-01 -3.73319099E-02
   3.74774991E-01 -5.58044920E-01 -3.73038080E-02
   3.74814993E-01 -5.58396306E-01 -3.72756850E-02
   3.74854994E-01 -5.58747350E-01 -3.72475409E-02
   3.74894996E-01 -5.59098052E-01 -3.72193759E-02
   3.74934997E-01 -5.59448413E-01 -3.71911899E-02
   3.74974999E-01 -5.59798432E-01 -3.71629829E-02
   3.75015001E-01 -5.60148109E-01 -3.71347550E-02
   3.75055002E-01 -5.60497443E-01 -3.71065062E-02
   3.75095004E-01 -5.60846435E-01 -3.70782364E-02
   3.75135005E-01 -5.61195084E-01 -3.70499458E-02
   3.75175007E-01 -5.61543391E-01 -3.70216343E-02
   3.75215009E-01 -5.61891354E-01 -3.69933020E-02
   3.75255010E-01 -5.62238975E-01 -3.69649489E-02
   3.75295012E-01 -5.62586251E-01 -3.69365750E-02
   3.75335013E-01 -5.62933185E-01 -3.69081803E-02
   3.75375015E-01 -5.63279774E-01 -3.68797648E-02
   3.75415017E-01 -5.63626020E-01 -3.68513286E-02
   3.75455018E-01 -5.63971921E-01 -3.68228717E-02
   3.75495020E-01 -5.64317478E-01 -3.67943941E-02
   3.75535021E-01 -5.64662690E-01 -3.67658959E-02
   3.75575023E-01 -5.65007558E-01 -3.67373769E-02
   3.75615025E-01 -5.65352081E-01 -3.67088374E-02
   3.75655026E-01 -5.65696259E-01 -3.66802773E-02
   3.75695028E-01 -5.66040092E-01 -3.66516965E-02
   3.75735029E-01 -5.66383579E-01 -3.66230952E-02
   3.75775031E-01 -5.66726720E-01 -3.65944734E-02
   3.75815033E-01 -5.67069516E-01 -3.65658310E-02
   3.75855034E-01 -5.67411966E-01 -3.65371682E-02
   3.75895036E-01 -5.67754069E-01 -3.65084848E-02
   3.75935037E-01 -5.68095826E-01 -3.64797810E-02
   3.75975039E-01 -5.68437237E-01 -3.64510568E-02
   3.76015041E-01 -5.68778301E-01 -3.64223121E-02
   3.76055042E-01 -5.69119018E-01 -3.63935470E-02
   3.76095044E-01 -5.69459388E-01 -3.63647616E-02
   3.76135045E-01 -5.69799411E-01 -3.63359558E-02
   3.76175047E-01 -5.70139086E-01 -3.63071297E-02
   3.76215049E-01 -5.70478414E-01 -3.62782832E-02
   3.76255050E-01 -5.70817394E-01 -3.62494165E-02
   3.76295052E-01 -5.71156026E-01 -3.62205295E-02
   3.76335053E-01 -5.71494309E-01 -3.61916223E-02
   3.76375055E-01 -5.71832245E-01 -3.61626948E-02
   3.76415057E-01 -5.72169832E-01 -3.61337471E-02
   3.76455058E-01 -5.72507070E-01 -3.61047792E-02
   3.76495060E-01 -5.72843959E-01 -3.60757912E-02
   3.76535061E-01 -5.73180499E-01 -3.60467830E-02
   3.76575063E-01 -5.73516690E-01 -3.60177547E-02
   3.76615065E-01 -5.73852532E-01 -3.59887063E-02
   3.76655066E-01 -5.74188024E-01 -3.59596378E-02
   3.76695068E-01 -5.74523166E-01 -3.59305493E-02
   3.76735069E-01 -5.74857959E-01 -3.59014407E-02
   3.76775071E-01 -5.75192401E-01 -3.58723121E-02
   3.76815073E-01 -5.75526493E-01 -3.58431635E-02
   3.76855074E-01 -5.75860234E-01 -3.58139949E-02
   3.76895076E-01 -5.76193625E-01 -3.57848064E-02
   3.76935077E-01 -5.76526665E-01 -3.57555980E-02
   3.76975079E-01 -5.76859354E-01 -3.57263696E-02
   3.77015081E-01 -5.77191692E-01 -3.56971214E-02
   3.77055082E-01 -5.77523678E-01 -3.56678532E-02
   3.77095084E-01 -5.77855313E-01 -3.56385653E-02
   3.77135085E-01 -5.78186597E-01 -3.56092575E-02
   3.77175087E-01 -5.78517528E-01 -3.55799299E-02
   3.77215089E-01 -5.78848107E-01 -3.55505825E-02
   3.77255090E-01 -5.79178334E-01 -3.55212154E-02
   3.77295092E-01 -5.79508209E-01 -3.54918285E-02
   3.77335093E-01 -5.79837731E-01 -3.54624219E-02
   3.77375095E-01 -5.80166900E-01 -3.54329956E-02
   3.77415097E-01 -5.80495717E-01 -3.54035496E-02
   3.77455098E-01 -5.80824180E-01 -3.53740840E-02
   3.77495100E-01 -5.81152290E-01 -3.53445987E-02
   3.77535101E-01 -5.81480047E-01 -3.53150939E-02
   3.77575103E-01 -5.81807450E-01 -3.52855694E-02
   3.77615105E-01 -5.82134499E-01 -3.52560254E-02
   3.77655106E-01 -5.82461195E-01 -3.52264618E-02
   3.77695108E-01 -5.82787536E-01 -3.51968787E-02
   3.77735109E-01 -5.83113523E-01 -3.51672761E-02
   3.77775111E-01 -5.83439155E-01 -3.51376540E-02
   3.77815113E-01 -5.83764433E-01 -3.51080124E-02
   3.77855114E-01 -5.84089356E-01 -3.50783514E-02
   3.77895116E-01 -5.84413924E-01 -3.50486710E-02
   3.77935117E-01 -5.84738137E-01 -3.50189711E-02
   3.77975119E-01 -5.85061994E-01 -3.49892519E-02
   3.78015121E-01 -5.85385496E-01 -3.49595134E-02
   3.78055122E-01 -5.85708643E-01 -3.49297555E-02
   3.78095124E-01 -5.86031433E-01 -3.48999783E-02
   3.78135125E-01 -5.86353868E-01 -3.48701818E-02
