 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 1.363460E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  2.12645696E-03 -2.82111324E-07
   1.41765671E-01  9.49921265E-01  3.48955191E-02
   1.41805672E-01  9.50583612E-01  3.45075265E-02
   1.41845674E-01  9.51241661E-01  3.41193833E-02
   1.41885675E-01  9.51895409E-01  3.37310914E-02
   1.41925677E-01  9.52544853E-01  3.33426522E-02
   1.41965679E-01  9.53189989E-01  3.29540676E-02
   1.42005680E-01  9.53830815E-01  3.25653392E-02
   1.42045682E-01  9.54467328E-01  3.21764687E-02
   1.42085683E-01  9.55099525E-01  3.17874578E-02
   1.42125685E-01  9.55727403E-01  3.13983083E-02
   1.42165687E-01  9.56350960E-01  3.10090217E-02
   1.42205688E-01  9.56970192E-01  3.06195998E-02
   1.42245690E-01  9.57585097E-01  3.02300443E-02
   1.42285691E-01  9.58195672E-01  2.98403569E-02
   1.42325693E-01  9.58801914E-01  2.94505392E-02
   1.42365695E-01  9.59403820E-01  2.90605931E-02
   1.42405696E-01  9.60001389E-01  2.86705201E-02
   1.42445698E-01  9.60594616E-01  2.82803221E-02
   1.42485699E-01  9.61183500E-01  2.78900006E-02
   1.42525701E-01  9.61768037E-01  2.74995573E-02
   1.42565703E-01  9.62348226E-01  2.71089941E-02
   1.42605704E-01  9.62924062E-01  2.67183126E-02
   1.42645706E-01  9.63495545E-01  2.63275144E-02
   1.42685707E-01  9.64062671E-01  2.59366013E-02
   1.42725709E-01  9.64625438E-01  2.55455751E-02
   1.42765711E-01  9.65183843E-01  2.51544373E-02
   1.42805712E-01  9.65737883E-01  2.47631897E-02
   1.42845714E-01  9.66287556E-01  2.43718341E-02
   1.42885715E-01  9.66832860E-01  2.39803720E-02
   1.42925717E-01  9.67373793E-01  2.35888053E-02
   1.42965719E-01  9.67910351E-01  2.31971357E-02
   1.43005720E-01  9.68442532E-01  2.28053647E-02
   1.43045722E-01  9.68970334E-01  2.24134942E-02
   1.43085723E-01  9.69493755E-01  2.20215259E-02
   1.43125725E-01  9.70012791E-01  2.16294614E-02
   1.43165727E-01  9.70527442E-01  2.12373025E-02
   1.43205728E-01  9.71037704E-01  2.08450509E-02
   1.43245730E-01  9.71543575E-01  2.04527083E-02
   1.43285731E-01  9.72045053E-01  2.00602764E-02
   1.43325733E-01  9.72542135E-01  1.96677569E-02
   1.43365735E-01  9.73034820E-01  1.92751515E-02
   1.43405736E-01  9.73523105E-01  1.88824620E-02
   1.43445738E-01  9.74006988E-01  1.84896900E-02
   1.43485739E-01  9.74486466E-01  1.80968373E-02
   1.43525741E-01  9.74961539E-01  1.77039056E-02
   1.43565743E-01  9.75432202E-01  1.73108966E-02
   1.43605744E-01  9.75898455E-01  1.69178120E-02
   1.43645746E-01  9.76360295E-01  1.65246535E-02
   1.43685747E-01  9.76817720E-01  1.61314228E-02
   1.43725749E-01  9.77270728E-01  1.57381217E-02
   1.43765751E-01  9.77719317E-01  1.53447519E-02
   1.43805752E-01  9.78163484E-01  1.49513151E-02
   1.43845754E-01  9.78603229E-01  1.45578130E-02
   1.43885755E-01  9.79038549E-01  1.41642473E-02
   1.43925757E-01  9.79469442E-01  1.37706197E-02
   1.43965759E-01  9.79895905E-01  1.33769321E-02
   1.44005760E-01  9.80317938E-01  1.29831859E-02
   1.44045762E-01  9.80735538E-01  1.25893831E-02
   1.44085763E-01  9.81148703E-01  1.21955253E-02
   1.44125765E-01  9.81557432E-01  1.18016142E-02
   1.44165767E-01  9.81961722E-01  1.14076516E-02
   1.44205768E-01  9.82361572E-01  1.10136392E-02
   1.44245770E-01  9.82756980E-01  1.06195786E-02
   1.44285771E-01  9.83147944E-01  1.02254717E-02
   1.44325773E-01  9.83534462E-01  9.83132010E-03
   1.44365775E-01  9.83916533E-01  9.43712555E-03
   1.44405776E-01  9.84294155E-01  9.04288978E-03
   1.44445778E-01  9.84667327E-01  8.64861450E-03
   1.44485779E-01  9.85036045E-01  8.25430145E-03
   1.44525781E-01  9.85400310E-01  7.85995233E-03
   1.44565783E-01  9.85760118E-01  7.46556888E-03
   1.44605784E-01  9.86115470E-01  7.07115281E-03
   1.44645786E-01  9.86466362E-01  6.67670586E-03
   1.44685787E-01  9.86812793E-01  6.28222973E-03
   1.44725789E-01  9.87154763E-01  5.88772615E-03
   1.44765791E-01  9.87492268E-01  5.49319685E-03
   1.44805792E-01  9.87825309E-01  5.09864356E-03
   1.44845794E-01  9.88153882E-01  4.70406798E-03
   1.44885795E-01  9.88477988E-01  4.30947185E-03
   1.44925797E-01  9.88797623E-01  3.91485689E-03
   1.44965799E-01  9.89112788E-01  3.52022483E-03
   1.45005800E-01  9.89423480E-01  3.12557738E-03
   1.45045802E-01  9.89729698E-01  2.73091627E-03
   1.45085803E-01  9.90031440E-01  2.33624324E-03
   1.45125805E-01  9.90328706E-01  1.94155999E-03
   1.45165807E-01  9.90621493E-01  1.54686826E-03
   1.45205808E-01  9.90909802E-01  1.15216977E-03
   1.45245810E-01  9.91193629E-01  7.57466242E-04
   1.45285811E-01  9.91472975E-01  3.62759406E-04
   1.45325813E-01  9.91747837E-01 -3.19490150E-05
   1.45365815E-01  9.92018215E-01 -4.26657297E-04
   1.45405816E-01  9.92284107E-01 -8.21363714E-04
   1.45445818E-01  9.92545512E-01 -1.21606654E-03
   1.45485819E-01  9.92802429E-01 -1.61076405E-03
   1.45525821E-01  9.93054856E-01 -2.00545453E-03
   1.45565823E-01  9.93302794E-01 -2.40013623E-03
   1.45605824E-01  9.93546239E-01 -2.79480745E-03
   1.45645826E-01  9.93785192E-01 -3.18946645E-03
   1.45685827E-01  9.94019652E-01 -3.58411151E-03
   1.45725829E-01  9.94249616E-01 -3.97874090E-03
   1.45765831E-01  9.94475085E-01 -4.37335290E-03
   1.45805832E-01  9.94696057E-01 -4.76794579E-03
   1.45845834E-01  9.94912531E-01 -5.16251783E-03
   1.45885835E-01  9.95124506E-01 -5.55706731E-03
   1.45925837E-01  9.95331982E-01 -5.95159249E-03
   1.45965839E-01  9.95534956E-01 -6.34609166E-03
   1.46005840E-01  9.95733429E-01 -6.74056308E-03
   1.46045842E-01  9.95927400E-01 -7.13500504E-03
   1.46085843E-01  9.96116867E-01 -7.52941580E-03
   1.46125845E-01  9.96301830E-01 -7.92379364E-03
   1.46165847E-01  9.96482288E-01 -8.31813684E-03
   1.46205848E-01  9.96658240E-01 -8.71244368E-03
   1.46245850E-01  9.96829685E-01 -9.10671242E-03
   1.46285851E-01  9.96996622E-01 -9.50094135E-03
   1.46325853E-01  9.97159052E-01 -9.89512874E-03
   1.46365855E-01  9.97316972E-01 -1.02892729E-02
   1.46405856E-01  9.97470383E-01 -1.06833720E-02
   1.46445858E-01  9.97619283E-01 -1.10774244E-02
   1.46485859E-01  9.97763673E-01 -1.14714284E-02
   1.46525861E-01  9.97903550E-01 -1.18653822E-02
   1.46565863E-01  9.98038916E-01 -1.22592841E-02
   1.46605864E-01  9.98169768E-01 -1.26531325E-02
   1.46645866E-01  9.98296107E-01 -1.30469255E-02
   1.46685867E-01  9.98417931E-01 -1.34406614E-02
   1.46725869E-01  9.98535241E-01 -1.38343386E-02
   1.46765871E-01  9.98648036E-01 -1.42279552E-02
   1.46805872E-01  9.98756315E-01 -1.46215097E-02
   1.46845874E-01  9.98860078E-01 -1.50150002E-02
   1.46885875E-01  9.98959324E-01 -1.54084250E-02
   1.46925877E-01  9.99054053E-01 -1.58017825E-02
   1.46965879E-01  9.99144265E-01 -1.61950708E-02
   1.47005880E-01  9.99229958E-01 -1.65882883E-02
   1.47045882E-01  9.99311134E-01 -1.69814332E-02
   1.47085883E-01  9.99387790E-01 -1.73745039E-02
   1.47125885E-01  9.99459927E-01 -1.77674986E-02
   1.47165887E-01  9.99527546E-01 -1.81604156E-02
   1.47205888E-01  9.99590644E-01 -1.85532531E-02
   1.47245890E-01  9.99649222E-01 -1.89460095E-02
   1.47285891E-01  9.99703281E-01 -1.93386830E-02
   1.47325893E-01  9.99752818E-01 -1.97312719E-02
   1.47365895E-01  9.99797835E-01 -2.01237745E-02
   1.47405896E-01  9.99838331E-01 -2.05161890E-02
   1.47445898E-01  9.99874306E-01 -2.09085139E-02
   1.47485899E-01  9.99905760E-01 -2.13007472E-02
   1.47525901E-01  9.99932692E-01 -2.16928874E-02
   1.47565903E-01  9.99955103E-01 -2.20849326E-02
   1.47605904E-01  9.99972992E-01 -2.24768813E-02
   1.47645906E-01  9.99986360E-01 -2.28687316E-02
   1.47685907E-01  9.99995205E-01 -2.32604818E-02
   1.47725909E-01  9.99999529E-01 -2.36521303E-02
   1.47765911E-01  9.99999331E-01 -2.40436754E-02
   1.47805912E-01  9.99994612E-01 -2.44351152E-02
   1.47845914E-01  9.99985370E-01 -2.48264481E-02
   1.47885915E-01  9.99971607E-01 -2.52176723E-02
   1.47925917E-01  9.99953322E-01 -2.56087863E-02
   1.47965919E-01  9.99930515E-01 -2.59997882E-02
   1.48005920E-01  9.99903187E-01 -2.63906763E-02
   1.48045922E-01  9.99871338E-01 -2.67814489E-02
   1.48085923E-01  9.99834967E-01 -2.71721044E-02
   1.48125925E-01  9.99794075E-01 -2.75626409E-02
   1.48165927E-01  9.99748663E-01 -2.79530568E-02
   1.48205928E-01  9.99698729E-01 -2.83433504E-02
   1.48245930E-01  9.99644275E-01 -2.87335200E-02
   1.48285931E-01  9.99585301E-01 -2.91235638E-02
   1.48325933E-01  9.99521807E-01 -2.95134802E-02
   1.48365935E-01  9.99453793E-01 -2.99032674E-02
   1.48405936E-01  9.99381260E-01 -3.02929238E-02
   1.48445938E-01  9.99304208E-01 -3.06824475E-02
   1.48485939E-01  9.99222638E-01 -3.10718370E-02
   1.48525941E-01  9.99136549E-01 -3.14610905E-02
   1.48565943E-01  9.99045942E-01 -3.18502063E-02
   1.48605944E-01  9.98950817E-01 -3.22391827E-02
   1.48645946E-01  9.98851176E-01 -3.26280180E-02
   1.48685947E-01  9.98747017E-01 -3.30167105E-02
   1.48725949E-01  9.98638343E-01 -3.34052584E-02
   1.48765951E-01  9.98525153E-01 -3.37936602E-02
   1.48805952E-01  9.98407448E-01 -3.41819140E-02
   1.48845954E-01  9.98285228E-01 -3.45700182E-02
   1.48885955E-01  9.98158494E-01 -3.49579710E-02
   1.48925957E-01  9.98027247E-01 -3.53457708E-02
   1.48965959E-01  9.97891487E-01 -3.57334160E-02
   1.49005960E-01  9.97751214E-01 -3.61209046E-02
   1.49045962E-01  9.97606430E-01 -3.65082352E-02
   1.49085963E-01  9.97457135E-01 -3.68954059E-02
   1.49125965E-01  9.97303329E-01 -3.72824151E-02
   1.49165967E-01  9.97145014E-01 -3.76692611E-02
   1.49205968E-01  9.96982190E-01 -3.80559422E-02
   1.49245970E-01  9.96814858E-01 -3.84424567E-02
   1.49285971E-01  9.96643018E-01 -3.88288028E-02
   1.49325973E-01  9.96466672E-01 -3.92149790E-02
   1.49365975E-01  9.96285819E-01 -3.96009834E-02
   1.49405976E-01  9.96100462E-01 -3.99868145E-02
   1.49445978E-01  9.95910601E-01 -4.03724705E-02
   1.49485979E-01  9.95716236E-01 -4.07579497E-02
   1.49525981E-01  9.95517369E-01 -4.11432504E-02
   1.49565983E-01  9.95314000E-01 -4.15283710E-02
   1.49605984E-01  9.95106131E-01 -4.19133098E-02
   1.49645986E-01  9.94893762E-01 -4.22980650E-02
   1.49685987E-01  9.94676894E-01 -4.26826350E-02
   1.49725989E-01  9.94455528E-01 -4.30670181E-02
   1.49765991E-01  9.94229666E-01 -4.34512126E-02
   1.49805992E-01  9.93999308E-01 -4.38352169E-02
   1.49845994E-01  9.93764455E-01 -4.42190291E-02
   1.49885995E-01  9.93525109E-01 -4.46026477E-02
   1.49925997E-01  9.93281270E-01 -4.49860710E-02
   1.49965999E-01  9.93032940E-01 -4.53692973E-02
   1.50006000E-01  9.92780119E-01 -4.57523249E-02
   1.50046002E-01  9.92522809E-01 -4.61351521E-02
   1.50086003E-01  9.92261011E-01 -4.65177772E-02
   1.50126005E-01  9.91994727E-01 -4.69001986E-02
   1.50166007E-01  9.91723956E-01 -4.72824146E-02
   1.50206008E-01  9.91448702E-01 -4.76644235E-02
   1.50246010E-01  9.91168964E-01 -4.80462236E-02
   1.50286011E-01  9.90884744E-01 -4.84278133E-02
   1.50326013E-01  9.90596043E-01 -4.88091908E-02
   1.50366015E-01  9.90302864E-01 -4.91903546E-02
   1.50406016E-01  9.90005206E-01 -4.95713029E-02
   1.50446018E-01  9.89703072E-01 -4.99520341E-02
   1.50486019E-01  9.89396462E-01 -5.03325464E-02
   1.50526021E-01  9.89085379E-01 -5.07128383E-02
   1.50566023E-01  9.88769823E-01 -5.10929080E-02
   1.50606024E-01  9.88449796E-01 -5.14727539E-02
   1.50646026E-01  9.88125300E-01 -5.18523743E-02
   1.50686027E-01  9.87796335E-01 -5.22317675E-02
   1.50726029E-01  9.87462904E-01 -5.26109319E-02
   1.50766031E-01  9.87125007E-01 -5.29898659E-02
   1.50806032E-01  9.86782647E-01 -5.33685677E-02
   1.50846034E-01  9.86435825E-01 -5.37470357E-02
   1.50886035E-01  9.86084542E-01 -5.41252682E-02
   1.50926037E-01  9.85728801E-01 -5.45032635E-02
   1.50966039E-01  9.85368602E-01 -5.48810201E-02
   1.51006040E-01  9.85003948E-01 -5.52585362E-02
   1.51046042E-01  9.84634839E-01 -5.56358102E-02
   1.51086043E-01  9.84261278E-01 -5.60128404E-02
   1.51126045E-01  9.83883267E-01 -5.63896252E-02
   1.51166047E-01  9.83500807E-01 -5.67661629E-02
   1.51206048E-01  9.83113899E-01 -5.71424519E-02
   1.51246050E-01  9.82722546E-01 -5.75184905E-02
   1.51286051E-01  9.82326749E-01 -5.78942770E-02
   1.51326053E-01  9.81926510E-01 -5.82698099E-02
   1.51366055E-01  9.81521832E-01 -5.86450874E-02
   1.51406056E-01  9.81112714E-01 -5.90201079E-02
   1.51446058E-01  9.80699161E-01 -5.93948698E-02
   1.51486059E-01  9.80281173E-01 -5.97693714E-02
   1.51526061E-01  9.79858752E-01 -6.01436111E-02
   1.51566063E-01  9.79431901E-01 -6.05175872E-02
   1.51606064E-01  9.79000621E-01 -6.08912980E-02
   1.51646066E-01  9.78564913E-01 -6.12647420E-02
   1.51686067E-01  9.78124781E-01 -6.16379175E-02
   1.51726069E-01  9.77680226E-01 -6.20108229E-02
   1.51766071E-01  9.77231251E-01 -6.23834565E-02
   1.51806072E-01  9.76777856E-01 -6.27558167E-02
   1.51846074E-01  9.76320044E-01 -6.31279018E-02
   1.51886075E-01  9.75857818E-01 -6.34997102E-02
   1.51926077E-01  9.75391179E-01 -6.38712403E-02
   1.51966079E-01  9.74920130E-01 -6.42424904E-02
   1.52006080E-01  9.74444672E-01 -6.46134589E-02
   1.52046082E-01  9.73964808E-01 -6.49841442E-02
   1.52086083E-01  9.73480539E-01 -6.53545447E-02
   1.52126085E-01  9.72991869E-01 -6.57246587E-02
   1.52166087E-01  9.72498799E-01 -6.60944846E-02
   1.52206088E-01  9.72001332E-01 -6.64640207E-02
   1.52246090E-01  9.71499469E-01 -6.68332655E-02
   1.52286091E-01  9.70993214E-01 -6.72022173E-02
   1.52326093E-01  9.70482568E-01 -6.75708745E-02
   1.52366095E-01  9.69967533E-01 -6.79392355E-02
   1.52406096E-01  9.69448113E-01 -6.83072987E-02
   1.52446098E-01  9.68924308E-01 -6.86750623E-02
   1.52486099E-01  9.68396123E-01 -6.90425249E-02
   1.52526101E-01  9.67863558E-01 -6.94096848E-02
   1.52566103E-01  9.67326618E-01 -6.97765404E-02
   1.52606104E-01  9.66785302E-01 -7.01430901E-02
   1.52646106E-01  9.66239616E-01 -7.05093322E-02
   1.52686107E-01  9.65689560E-01 -7.08752652E-02
   1.52726109E-01  9.65135137E-01 -7.12408874E-02
   1.52766111E-01  9.64576351E-01 -7.16061973E-02
   1.52806112E-01  9.64013202E-01 -7.19711932E-02
   1.52846114E-01  9.63445695E-01 -7.23358735E-02
   1.52886115E-01  9.62873831E-01 -7.27002366E-02
   1.52926117E-01  9.62297613E-01 -7.30642810E-02
   1.52966119E-01  9.61717044E-01 -7.34280050E-02
   1.53006120E-01  9.61132126E-01 -7.37914069E-02
   1.53046122E-01  9.60542862E-01 -7.41544853E-02
   1.53086123E-01  9.59949255E-01 -7.45172386E-02
   1.53126125E-01  9.59351306E-01 -7.48796650E-02
   1.53166127E-01  9.58749020E-01 -7.52417630E-02
   1.53206128E-01  9.58142399E-01 -7.56035311E-02
   1.53246130E-01  9.57531445E-01 -7.59649677E-02
   1.53286131E-01  9.56916161E-01 -7.63260711E-02
   1.53326133E-01  9.56296550E-01 -7.66868397E-02
   1.53366135E-01  9.55672615E-01 -7.70472721E-02
   1.53406136E-01  9.55044359E-01 -7.74073665E-02
   1.53446138E-01  9.54411784E-01 -7.77671214E-02
   1.53486139E-01  9.53774893E-01 -7.81265352E-02
   1.53526141E-01  9.53133690E-01 -7.84856064E-02
   1.53566143E-01  9.52488176E-01 -7.88443333E-02
   1.53606144E-01  9.51838356E-01 -7.92027145E-02
   1.53646146E-01  9.51184232E-01 -7.95607482E-02
   1.53686147E-01  9.50525806E-01 -7.99184329E-02
   1.53726149E-01  9.49863083E-01 -8.02757671E-02
   1.53766151E-01  9.49196064E-01 -8.06327492E-02
   1.53806152E-01  9.48524753E-01 -8.09893776E-02
   1.53846154E-01  9.47849153E-01 -8.13456507E-02
   1.53886155E-01  9.47169267E-01 -8.17015670E-02
   1.53926157E-01  9.46485099E-01 -8.20571249E-02
   1.53966159E-01  9.45796650E-01 -8.24123228E-02
   1.54006160E-01  9.45103925E-01 -8.27671592E-02
   1.54046162E-01  9.44406926E-01 -8.31216325E-02
   1.54086163E-01  9.43705656E-01 -8.34757411E-02
   1.54126165E-01  9.43000120E-01 -8.38294836E-02
   1.54166167E-01  9.42290319E-01 -8.41828582E-02
   1.54206168E-01  9.41576257E-01 -8.45358636E-02
   1.54246170E-01  9.40857938E-01 -8.48884981E-02
   1.54286171E-01  9.40135365E-01 -8.52407601E-02
   1.54326173E-01  9.39408540E-01 -8.55926481E-02
   1.54366175E-01  9.38677467E-01 -8.59441607E-02
   1.54406176E-01  9.37942150E-01 -8.62952961E-02
   1.54446178E-01  9.37202592E-01 -8.66460529E-02
   1.54486179E-01  9.36458795E-01 -8.69964295E-02
   1.54526181E-01  9.35710765E-01 -8.73464244E-02
   1.54566183E-01  9.34958503E-01 -8.76960361E-02
   1.54606184E-01  9.34202013E-01 -8.80452630E-02
   1.54646186E-01  9.33441299E-01 -8.83941035E-02
   1.54686187E-01  9.32676365E-01 -8.87425561E-02
   1.54726189E-01  9.31907213E-01 -8.90906194E-02
   1.54766191E-01  9.31133847E-01 -8.94382917E-02
   1.54806192E-01  9.30356270E-01 -8.97855715E-02
   1.54846194E-01  9.29574487E-01 -9.01324573E-02
   1.54886195E-01  9.28788500E-01 -9.04789476E-02
   1.54926197E-01  9.27998314E-01 -9.08250408E-02
   1.54966199E-01  9.27203931E-01 -9.11707354E-02
   1.55006200E-01  9.26405355E-01 -9.15160300E-02
   1.55046202E-01  9.25602591E-01 -9.18609229E-02
   1.55086203E-01  9.24795641E-01 -9.22054126E-02
   1.55126205E-01  9.23984509E-01 -9.25494977E-02
   1.55166207E-01  9.23169199E-01 -9.28931766E-02
   1.55206208E-01  9.22349715E-01 -9.32364478E-02
   1.55246210E-01  9.21526060E-01 -9.35793098E-02
   1.55286211E-01  9.20698239E-01 -9.39217610E-02
   1.55326213E-01  9.19866253E-01 -9.42638001E-02
   1.55366215E-01  9.19030109E-01 -9.46054254E-02
   1.55406216E-01  9.18189809E-01 -9.49466354E-02
   1.55446218E-01  9.17345356E-01 -9.52874287E-02
   1.55486219E-01  9.16496756E-01 -9.56278037E-02
   1.55526221E-01  9.15644012E-01 -9.59677590E-02
   1.55566223E-01  9.14787127E-01 -9.63072930E-02
   1.55606224E-01  9.13926106E-01 -9.66464043E-02
   1.55646226E-01  9.13060952E-01 -9.69850914E-02
   1.55686227E-01  9.12191669E-01 -9.73233527E-02
   1.55726229E-01  9.11318262E-01 -9.76611867E-02
   1.55766231E-01  9.10440733E-01 -9.79985921E-02
   1.55806232E-01  9.09559088E-01 -9.83355672E-02
   1.55846234E-01  9.08673330E-01 -9.86721107E-02
   1.55886235E-01  9.07783463E-01 -9.90082210E-02
   1.55926237E-01  9.06889492E-01 -9.93438966E-02
   1.55966239E-01  9.05991419E-01 -9.96791361E-02
   1.56006240E-01  9.05089250E-01 -1.00013938E-01
   1.56046242E-01  9.04182988E-01 -1.00348301E-01
   1.56086243E-01  9.03272638E-01 -1.00682223E-01
   1.56126245E-01  9.02358203E-01 -1.01015703E-01
   1.56166247E-01  9.01439688E-01 -1.01348740E-01
   1.56206248E-01  9.00517096E-01 -1.01681331E-01
   1.56246250E-01  8.99590433E-01 -1.02013477E-01
   1.56286251E-01  8.98659702E-01 -1.02345174E-01
   1.56326253E-01  8.97724907E-01 -1.02676422E-01
   1.56366255E-01  8.96786053E-01 -1.03007219E-01
   1.56406256E-01  8.95843144E-01 -1.03337564E-01
   1.56446258E-01  8.94896184E-01 -1.03667455E-01
   1.56486259E-01  8.93945178E-01 -1.03996890E-01
   1.56526261E-01  8.92990129E-01 -1.04325870E-01
   1.56566263E-01  8.92031042E-01 -1.04654391E-01
   1.56606264E-01  8.91067922E-01 -1.04982452E-01
   1.56646266E-01  8.90100772E-01 -1.05310053E-01
   1.56686267E-01  8.89129598E-01 -1.05637191E-01
   1.56726269E-01  8.88154403E-01 -1.05963865E-01
   1.56766271E-01  8.87175192E-01 -1.06290073E-01
   1.56806272E-01  8.86191969E-01 -1.06615815E-01
   1.56846274E-01  8.85204739E-01 -1.06941089E-01
   1.56886275E-01  8.84213506E-01 -1.07265893E-01
   1.56926277E-01  8.83218276E-01 -1.07590226E-01
   1.56966279E-01  8.82219051E-01 -1.07914087E-01
   1.57006280E-01  8.81215837E-01 -1.08237473E-01
   1.57046282E-01  8.80208638E-01 -1.08560384E-01
   1.57086283E-01  8.79197460E-01 -1.08882819E-01
   1.57126285E-01  8.78182305E-01 -1.09204775E-01
   1.57166287E-01  8.77163180E-01 -1.09526251E-01
   1.57206288E-01  8.76140088E-01 -1.09847247E-01
   1.57246290E-01  8.75113035E-01 -1.10167760E-01
   1.57286291E-01  8.74082024E-01 -1.10487789E-01
   1.57326293E-01  8.73047061E-01 -1.10807332E-01
   1.57366295E-01  8.72008151E-01 -1.11126389E-01
   1.57406296E-01  8.70965297E-01 -1.11444958E-01
   1.57446298E-01  8.69918504E-01 -1.11763037E-01
   1.57486299E-01  8.68867779E-01 -1.12080626E-01
   1.57526301E-01  8.67813124E-01 -1.12397722E-01
   1.57566303E-01  8.66754545E-01 -1.12714324E-01
   1.57606304E-01  8.65692047E-01 -1.13030431E-01
   1.57646306E-01  8.64625635E-01 -1.13346042E-01
   1.57686307E-01  8.63555312E-01 -1.13661154E-01
   1.57726309E-01  8.62481085E-01 -1.13975768E-01
   1.57766311E-01  8.61402958E-01 -1.14289880E-01
   1.57806312E-01  8.60320936E-01 -1.14603491E-01
   1.57846314E-01  8.59235023E-01 -1.14916598E-01
   1.57886315E-01  8.58145226E-01 -1.15229200E-01
   1.57926317E-01  8.57051548E-01 -1.15541296E-01
   1.57966319E-01  8.55953994E-01 -1.15852884E-01
   1.58006320E-01  8.54852570E-01 -1.16163963E-01
   1.58046322E-01  8.53747280E-01 -1.16474532E-01
   1.58086323E-01  8.52638130E-01 -1.16784589E-01
   1.58126325E-01  8.51525125E-01 -1.17094133E-01
   1.58166327E-01  8.50408269E-01 -1.17403163E-01
   1.58206328E-01  8.49287568E-01 -1.17711676E-01
   1.58246330E-01  8.48163026E-01 -1.18019673E-01
   1.58286331E-01  8.47034649E-01 -1.18327150E-01
   1.58326333E-01  8.45902442E-01 -1.18634108E-01
   1.58366335E-01  8.44766410E-01 -1.18940545E-01
   1.58406336E-01  8.43626558E-01 -1.19246459E-01
   1.58446338E-01  8.42482891E-01 -1.19551849E-01
   1.58486339E-01  8.41335415E-01 -1.19856713E-01
   1.58526341E-01  8.40184134E-01 -1.20161051E-01
   1.58566343E-01  8.39029054E-01 -1.20464861E-01
   1.58606344E-01  8.37870181E-01 -1.20768141E-01
   1.58646346E-01  8.36707518E-01 -1.21070891E-01
   1.58686347E-01  8.35541072E-01 -1.21373109E-01
   1.58726349E-01  8.34370848E-01 -1.21674793E-01
   1.58766351E-01  8.33196851E-01 -1.21975943E-01
   1.58806352E-01  8.32019087E-01 -1.22276556E-01
   1.58846354E-01  8.30837560E-01 -1.22576632E-01
   1.58886355E-01  8.29652276E-01 -1.22876169E-01
   1.58926357E-01  8.28463241E-01 -1.23175167E-01
   1.58966359E-01  8.27270460E-01 -1.23473623E-01
   1.59006360E-01  8.26073938E-01 -1.23771536E-01
   1.59046362E-01  8.24873680E-01 -1.24068905E-01
   1.59086363E-01  8.23669693E-01 -1.24365729E-01
   1.59126365E-01  8.22461981E-01 -1.24662006E-01
   1.59166367E-01  8.21250550E-01 -1.24957735E-01
   1.59206368E-01  8.20035405E-01 -1.25252915E-01
   1.59246370E-01  8.18816553E-01 -1.25547545E-01
   1.59286371E-01  8.17593998E-01 -1.25841623E-01
   1.59326373E-01  8.16367746E-01 -1.26135147E-01
   1.59366375E-01  8.15137802E-01 -1.26428117E-01
   1.59406376E-01  8.13904173E-01 -1.26720531E-01
   1.59446378E-01  8.12666863E-01 -1.27012389E-01
   1.59486379E-01  8.11425878E-01 -1.27303687E-01
   1.59526381E-01  8.10181225E-01 -1.27594427E-01
   1.59566383E-01  8.08932907E-01 -1.27884605E-01
   1.59606384E-01  8.07680932E-01 -1.28174221E-01
   1.59646386E-01  8.06425305E-01 -1.28463274E-01
   1.59686387E-01  8.05166031E-01 -1.28751762E-01
   1.59726389E-01  8.03903117E-01 -1.29039684E-01
   1.59766391E-01  8.02636567E-01 -1.29327038E-01
   1.59806392E-01  8.01366388E-01 -1.29613824E-01
   1.59846394E-01  8.00092585E-01 -1.29900040E-01
   1.59886395E-01  7.98815165E-01 -1.30185685E-01
   1.59926397E-01  7.97534132E-01 -1.30470758E-01
   1.59966399E-01  7.96249493E-01 -1.30755257E-01
   1.60006400E-01  7.94961254E-01 -1.31039181E-01
   1.60046402E-01  7.93669420E-01 -1.31322529E-01
   1.60086403E-01  7.92373997E-01 -1.31605299E-01
   1.60126405E-01  7.91074991E-01 -1.31887491E-01
   1.60166407E-01  7.89772408E-01 -1.32169103E-01
   1.60206408E-01  7.88466253E-01 -1.32450134E-01
   1.60246410E-01  7.87156534E-01 -1.32730582E-01
   1.60286411E-01  7.85843255E-01 -1.33010447E-01
   1.60326413E-01  7.84526422E-01 -1.33289727E-01
   1.60366415E-01  7.83206042E-01 -1.33568421E-01
   1.60406416E-01  7.81882121E-01 -1.33846527E-01
   1.60446418E-01  7.80554664E-01 -1.34124045E-01
   1.60486419E-01  7.79223678E-01 -1.34400973E-01
   1.60526421E-01  7.77889168E-01 -1.34677310E-01
   1.60566423E-01  7.76551140E-01 -1.34953055E-01
   1.60606424E-01  7.75209601E-01 -1.35228206E-01
   1.60646426E-01  7.73864557E-01 -1.35502762E-01
   1.60686427E-01  7.72516013E-01 -1.35776723E-01
   1.60726429E-01  7.71163977E-01 -1.36050086E-01
   1.60766431E-01  7.69808453E-01 -1.36322852E-01
