 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 6.295253E+01, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-6.975736996017262E-16
 #      Coulomb phase shift=-3.563632077456572E+00  (ETA=-5.003296E+00)
 #      Matching radius: RAD(  266)= 1.060042401696070E-02
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  4.49682367E-03 -9.61587289E-04
   4.05616225E-01  7.36783758E-01  4.46907199E-03
   4.05656226E-01  7.36905439E-01  4.42539893E-03
   4.05696228E-01  7.37026644E-01  4.38172603E-03
   4.05736229E-01  7.37147372E-01  4.33805331E-03
   4.05776231E-01  7.37267623E-01  4.29438080E-03
   4.05816233E-01  7.37387397E-01  4.25070852E-03
   4.05856234E-01  7.37506695E-01  4.20703650E-03
   4.05896236E-01  7.37625515E-01  4.16336477E-03
   4.05936237E-01  7.37743859E-01  4.11969336E-03
   4.05976239E-01  7.37861727E-01  4.07602230E-03
   4.06016241E-01  7.37979117E-01  4.03235160E-03
   4.06056242E-01  7.38096030E-01  3.98868131E-03
   4.06096244E-01  7.38212466E-01  3.94501144E-03
   4.06136245E-01  7.38328425E-01  3.90134203E-03
   4.06176247E-01  7.38443907E-01  3.85767310E-03
   4.06216249E-01  7.38558912E-01  3.81400468E-03
   4.06256250E-01  7.38673440E-01  3.77033679E-03
   4.06296252E-01  7.38787490E-01  3.72666947E-03
   4.06336253E-01  7.38901064E-01  3.68300274E-03
   4.06376255E-01  7.39014160E-01  3.63933663E-03
   4.06416257E-01  7.39126778E-01  3.59567116E-03
   4.06456258E-01  7.39238919E-01  3.55200637E-03
   4.06496260E-01  7.39350583E-01  3.50834228E-03
   4.06536261E-01  7.39461769E-01  3.46467891E-03
   4.06576263E-01  7.39572478E-01  3.42101631E-03
   4.06616265E-01  7.39682709E-01  3.37735448E-03
   4.06656266E-01  7.39792463E-01  3.33369347E-03
   4.06696268E-01  7.39901739E-01  3.29003329E-03
   4.06736269E-01  7.40010538E-01  3.24637398E-03
   4.06776271E-01  7.40118858E-01  3.20271556E-03
   4.06816273E-01  7.40226701E-01  3.15905806E-03
   4.06856274E-01  7.40334066E-01  3.11540150E-03
   4.06896276E-01  7.40440954E-01  3.07174592E-03
   4.06936277E-01  7.40547363E-01  3.02809135E-03
   4.06976279E-01  7.40653295E-01  2.98443780E-03
   4.07016281E-01  7.40758749E-01  2.94078530E-03
   4.07056282E-01  7.40863724E-01  2.89713389E-03
   4.07096284E-01  7.40968222E-01  2.85348359E-03
   4.07136285E-01  7.41072242E-01  2.80983443E-03
   4.07176287E-01  7.41175784E-01  2.76618643E-03
   4.07216289E-01  7.41278847E-01  2.72253963E-03
   4.07256290E-01  7.41381433E-01  2.67889405E-03
   4.07296292E-01  7.41483540E-01  2.63524971E-03
   4.07336293E-01  7.41585169E-01  2.59160664E-03
   4.07376295E-01  7.41686320E-01  2.54796488E-03
   4.07416297E-01  7.41786993E-01  2.50432445E-03
   4.07456298E-01  7.41887187E-01  2.46068537E-03
   4.07496300E-01  7.41986903E-01  2.41704768E-03
   4.07536301E-01  7.42086141E-01  2.37341139E-03
   4.07576303E-01  7.42184900E-01  2.32977654E-03
   4.07616305E-01  7.42283181E-01  2.28614316E-03
   4.07656306E-01  7.42380984E-01  2.24251127E-03
   4.07696308E-01  7.42478308E-01  2.19888090E-03
   4.07736309E-01  7.42575153E-01  2.15525207E-03
   4.07776311E-01  7.42671520E-01  2.11162482E-03
   4.07816313E-01  7.42767408E-01  2.06799917E-03
   4.07856314E-01  7.42862818E-01  2.02437514E-03
   4.07896316E-01  7.42957749E-01  1.98075277E-03
   4.07936317E-01  7.43052202E-01  1.93713209E-03
   4.07976319E-01  7.43146176E-01  1.89351311E-03
   4.08016321E-01  7.43239671E-01  1.84989587E-03
   4.08056322E-01  7.43332687E-01  1.80628039E-03
   4.08096324E-01  7.43425225E-01  1.76266670E-03
   4.08136325E-01  7.43517284E-01  1.71905483E-03
   4.08176327E-01  7.43608864E-01  1.67544480E-03
   4.08216329E-01  7.43699965E-01  1.63183665E-03
   4.08256330E-01  7.43790587E-01  1.58823039E-03
   4.08296332E-01  7.43880730E-01  1.54462606E-03
   4.08336333E-01  7.43970395E-01  1.50102368E-03
   4.08376335E-01  7.44059580E-01  1.45742329E-03
   4.08416337E-01  7.44148287E-01  1.41382490E-03
   4.08456338E-01  7.44236514E-01  1.37022854E-03
   4.08496340E-01  7.44324263E-01  1.32663425E-03
   4.08536341E-01  7.44411532E-01  1.28304204E-03
   4.08576343E-01  7.44498323E-01  1.23945195E-03
   4.08616345E-01  7.44584634E-01  1.19586401E-03
   4.08656346E-01  7.44670466E-01  1.15227823E-03
   4.08696348E-01  7.44755819E-01  1.10869465E-03
   4.08736349E-01  7.44840693E-01  1.06511329E-03
   4.08776351E-01  7.44925088E-01  1.02153418E-03
   4.08816353E-01  7.45009003E-01  9.77957351E-04
   4.08856354E-01  7.45092440E-01  9.34382825E-04
   4.08896356E-01  7.45175397E-01  8.90810631E-04
   4.08936357E-01  7.45257874E-01  8.47240795E-04
   4.08976359E-01  7.45339873E-01  8.03673345E-04
   4.09016361E-01  7.45421392E-01  7.60108307E-04
   4.09056362E-01  7.45502432E-01  7.16545708E-04
   4.09096364E-01  7.45582992E-01  6.72985576E-04
   4.09136365E-01  7.45663074E-01  6.29427937E-04
   4.09176367E-01  7.45742675E-01  5.85872818E-04
   4.09216369E-01  7.45821798E-01  5.42320247E-04
   4.09256370E-01  7.45900441E-01  4.98770249E-04
   4.09296372E-01  7.45978604E-01  4.55222852E-04
   4.09336373E-01  7.46056288E-01  4.11678084E-04
   4.09376375E-01  7.46133492E-01  3.68135970E-04
   4.09416377E-01  7.46210218E-01  3.24596537E-04
   4.09456378E-01  7.46286463E-01  2.81059814E-04
   4.09496380E-01  7.46362229E-01  2.37525826E-04
   4.09536381E-01  7.46437515E-01  1.93994600E-04
   4.09576383E-01  7.46512322E-01  1.50466163E-04
   4.09616385E-01  7.46586650E-01  1.06940543E-04
   4.09656386E-01  7.46660497E-01  6.34177651E-05
   4.09696388E-01  7.46733865E-01  1.98978573E-05
   4.09736389E-01  7.46806754E-01 -2.36191538E-05
   4.09776391E-01  7.46879163E-01 -6.71332415E-05
   4.09816393E-01  7.46951092E-01 -1.10644379E-04
   4.09856394E-01  7.47022541E-01 -1.54152539E-04
   4.09896396E-01  7.47093511E-01 -1.97657695E-04
   4.09936397E-01  7.47164002E-01 -2.41159821E-04
   4.09976399E-01  7.47234012E-01 -2.84658889E-04
   4.10016401E-01  7.47303543E-01 -3.28154873E-04
   4.10056402E-01  7.47372594E-01 -3.71647745E-04
   4.10096404E-01  7.47441165E-01 -4.15137480E-04
   4.10136405E-01  7.47509257E-01 -4.58624050E-04
   4.10176407E-01  7.47576868E-01 -5.02107428E-04
   4.10216409E-01  7.47644000E-01 -5.45587588E-04
   4.10256410E-01  7.47710652E-01 -5.89064504E-04
   4.10296412E-01  7.47776825E-01 -6.32538147E-04
   4.10336413E-01  7.47842518E-01 -6.76008493E-04
   4.10376415E-01  7.47907730E-01 -7.19475513E-04
   4.10416417E-01  7.47972463E-01 -7.62939181E-04
   4.10456418E-01  7.48036716E-01 -8.06399470E-04
   4.10496420E-01  7.48100490E-01 -8.49856355E-04
   4.10536421E-01  7.48163783E-01 -8.93309807E-04
   4.10576423E-01  7.48226597E-01 -9.36759801E-04
   4.10616425E-01  7.48288930E-01 -9.80206309E-04
   4.10656426E-01  7.48350784E-01 -1.02364931E-03
   4.10696428E-01  7.48412158E-01 -1.06708876E-03
   4.10736429E-01  7.48473052E-01 -1.11052465E-03
   4.10776431E-01  7.48533466E-01 -1.15395695E-03
   4.10816433E-01  7.48593401E-01 -1.19738564E-03
   4.10856434E-01  7.48652855E-01 -1.24081067E-03
   4.10896436E-01  7.48711829E-01 -1.28423204E-03
   4.10936437E-01  7.48770324E-01 -1.32764970E-03
   4.10976439E-01  7.48828339E-01 -1.37106364E-03
   4.11016441E-01  7.48885873E-01 -1.41447383E-03
   4.11056442E-01  7.48942928E-01 -1.45788024E-03
   4.11096444E-01  7.48999503E-01 -1.50128285E-03
   4.11136445E-01  7.49055598E-01 -1.54468162E-03
   4.11176447E-01  7.49111212E-01 -1.58807653E-03
   4.11216449E-01  7.49166347E-01 -1.63146756E-03
   4.11256450E-01  7.49221002E-01 -1.67485468E-03
   4.11296452E-01  7.49275177E-01 -1.71823787E-03
   4.11336453E-01  7.49328873E-01 -1.76161708E-03
   4.11376455E-01  7.49382088E-01 -1.80499231E-03
   4.11416457E-01  7.49434823E-01 -1.84836352E-03
   4.11456458E-01  7.49487078E-01 -1.89173068E-03
   4.11496460E-01  7.49538853E-01 -1.93509377E-03
   4.11536461E-01  7.49590148E-01 -1.97845277E-03
   4.11576463E-01  7.49640964E-01 -2.02180764E-03
   4.11616465E-01  7.49691299E-01 -2.06515837E-03
   4.11656466E-01  7.49741154E-01 -2.10850491E-03
   4.11696468E-01  7.49790530E-01 -2.15184726E-03
   4.11736469E-01  7.49839425E-01 -2.19518537E-03
   4.11776471E-01  7.49887841E-01 -2.23851923E-03
   4.11816473E-01  7.49935776E-01 -2.28184881E-03
   4.11856474E-01  7.49983232E-01 -2.32517407E-03
   4.11896476E-01  7.50030207E-01 -2.36849500E-03
   4.11936477E-01  7.50076703E-01 -2.41181157E-03
   4.11976479E-01  7.50122719E-01 -2.45512376E-03
   4.12016481E-01  7.50168254E-01 -2.49843152E-03
   4.12056482E-01  7.50213310E-01 -2.54173485E-03
   4.12096484E-01  7.50257886E-01 -2.58503371E-03
   4.12136485E-01  7.50301982E-01 -2.62832807E-03
   4.12176487E-01  7.50345598E-01 -2.67161792E-03
   4.12216489E-01  7.50388734E-01 -2.71490322E-03
   4.12256490E-01  7.50431390E-01 -2.75818394E-03
   4.12296492E-01  7.50473566E-01 -2.80146007E-03
   4.12336493E-01  7.50515262E-01 -2.84473157E-03
   4.12376495E-01  7.50556478E-01 -2.88799841E-03
   4.12416497E-01  7.50597215E-01 -2.93126058E-03
   4.12456498E-01  7.50637471E-01 -2.97451805E-03
   4.12496500E-01  7.50677248E-01 -3.01777078E-03
   4.12536501E-01  7.50716545E-01 -3.06101876E-03
   4.12576503E-01  7.50755361E-01 -3.10426195E-03
   4.12616505E-01  7.50793698E-01 -3.14750034E-03
   4.12656506E-01  7.50831555E-01 -3.19073388E-03
   4.12696508E-01  7.50868933E-01 -3.23396257E-03
   4.12736509E-01  7.50905830E-01 -3.27718637E-03
   4.12776511E-01  7.50942248E-01 -3.32040525E-03
   4.12816513E-01  7.50978185E-01 -3.36361919E-03
   4.12856514E-01  7.51013643E-01 -3.40682816E-03
   4.12896516E-01  7.51048621E-01 -3.45003214E-03
   4.12936517E-01  7.51083119E-01 -3.49323109E-03
   4.12976519E-01  7.51117138E-01 -3.53642501E-03
   4.13016521E-01  7.51150676E-01 -3.57961385E-03
   4.13056522E-01  7.51183735E-01 -3.62279759E-03
   4.13096524E-01  7.51216314E-01 -3.66597620E-03
   4.13136525E-01  7.51248414E-01 -3.70914967E-03
   4.13176527E-01  7.51280033E-01 -3.75231795E-03
   4.13216529E-01  7.51311173E-01 -3.79548104E-03
   4.13256530E-01  7.51341834E-01 -3.83863889E-03
   4.13296532E-01  7.51372014E-01 -3.88179149E-03
   4.13336533E-01  7.51401715E-01 -3.92493881E-03
   4.13376535E-01  7.51430936E-01 -3.96808082E-03
   4.13416537E-01  7.51459677E-01 -4.01121749E-03
   4.13456538E-01  7.51487939E-01 -4.05434881E-03
   4.13496540E-01  7.51515721E-01 -4.09747474E-03
   4.13536541E-01  7.51543024E-01 -4.14059525E-03
   4.13576543E-01  7.51569847E-01 -4.18371033E-03
   4.13616545E-01  7.51596190E-01 -4.22681994E-03
   4.13656546E-01  7.51622054E-01 -4.26992406E-03
   4.13696548E-01  7.51647438E-01 -4.31302267E-03
   4.13736549E-01  7.51672343E-01 -4.35611573E-03
   4.13776551E-01  7.51696768E-01 -4.39920322E-03
   4.13816553E-01  7.51720713E-01 -4.44228512E-03
   4.13856554E-01  7.51744179E-01 -4.48536139E-03
   4.13896556E-01  7.51767166E-01 -4.52843202E-03
   4.13936557E-01  7.51789673E-01 -4.57149698E-03
   4.13976559E-01  7.51811701E-01 -4.61455623E-03
   4.14016561E-01  7.51833249E-01 -4.65760977E-03
   4.14056562E-01  7.51854318E-01 -4.70065755E-03
   4.14096564E-01  7.51874907E-01 -4.74369955E-03
   4.14136565E-01  7.51895017E-01 -4.78673575E-03
   4.14176567E-01  7.51914648E-01 -4.82976612E-03
   4.14216569E-01  7.51933799E-01 -4.87279064E-03
   4.14256570E-01  7.51952471E-01 -4.91580927E-03
   4.14296572E-01  7.51970664E-01 -4.95882200E-03
   4.14336573E-01  7.51988378E-01 -5.00182879E-03
   4.14376575E-01  7.52005612E-01 -5.04482963E-03
   4.14416577E-01  7.52022367E-01 -5.08782448E-03
   4.14456578E-01  7.52038643E-01 -5.13081332E-03
   4.14496580E-01  7.52054439E-01 -5.17379612E-03
   4.14536581E-01  7.52069757E-01 -5.21677286E-03
   4.14576583E-01  7.52084595E-01 -5.25974352E-03
   4.14616585E-01  7.52098954E-01 -5.30270805E-03
   4.14656586E-01  7.52112834E-01 -5.34566645E-03
   4.14696588E-01  7.52126235E-01 -5.38861868E-03
   4.14736589E-01  7.52139157E-01 -5.43156473E-03
   4.14776591E-01  7.52151600E-01 -5.47450455E-03
   4.14816593E-01  7.52163564E-01 -5.51743813E-03
   4.14856594E-01  7.52175049E-01 -5.56036544E-03
   4.14896596E-01  7.52186055E-01 -5.60328645E-03
   4.14936597E-01  7.52196582E-01 -5.64620114E-03
   4.14976599E-01  7.52206630E-01 -5.68910949E-03
   4.15016601E-01  7.52216199E-01 -5.73201146E-03
   4.15056602E-01  7.52225290E-01 -5.77490704E-03
   4.15096604E-01  7.52233901E-01 -5.81779619E-03
   4.15136605E-01  7.52242034E-01 -5.86067889E-03
   4.15176607E-01  7.52249688E-01 -5.90355512E-03
   4.15216609E-01  7.52256863E-01 -5.94642484E-03
   4.15256610E-01  7.52263560E-01 -5.98928804E-03
   4.15296612E-01  7.52269777E-01 -6.03214468E-03
   4.15336613E-01  7.52275517E-01 -6.07499475E-03
   4.15376615E-01  7.52280777E-01 -6.11783821E-03
   4.15416617E-01  7.52285559E-01 -6.16067504E-03
   4.15456618E-01  7.52289862E-01 -6.20350522E-03
   4.15496620E-01  7.52293687E-01 -6.24632871E-03
   4.15536621E-01  7.52297033E-01 -6.28914550E-03
   4.15576623E-01  7.52299901E-01 -6.33195555E-03
   4.15616625E-01  7.52302290E-01 -6.37475885E-03
   4.15656626E-01  7.52304201E-01 -6.41755536E-03
   4.15696628E-01  7.52305633E-01 -6.46034506E-03
   4.15736629E-01  7.52306587E-01 -6.50312793E-03
   4.15776631E-01  7.52307063E-01 -6.54590394E-03
   4.15816633E-01  7.52307060E-01 -6.58867305E-03
   4.15856634E-01  7.52306579E-01 -6.63143526E-03
   4.15896636E-01  7.52305620E-01 -6.67419053E-03
   4.15936637E-01  7.52304183E-01 -6.71693884E-03
   4.15976639E-01  7.52302267E-01 -6.75968015E-03
   4.16016641E-01  7.52299873E-01 -6.80241446E-03
   4.16056642E-01  7.52297001E-01 -6.84514172E-03
   4.16096644E-01  7.52293651E-01 -6.88786192E-03
   4.16136645E-01  7.52289823E-01 -6.93057502E-03
   4.16176647E-01  7.52285517E-01 -6.97328101E-03
   4.16216649E-01  7.52280733E-01 -7.01597986E-03
   4.16256650E-01  7.52275472E-01 -7.05867154E-03
   4.16296652E-01  7.52269732E-01 -7.10135603E-03
   4.16336653E-01  7.52263514E-01 -7.14403329E-03
   4.16376655E-01  7.52256818E-01 -7.18670332E-03
   4.16416657E-01  7.52249645E-01 -7.22936607E-03
   4.16456658E-01  7.52241994E-01 -7.27202153E-03
   4.16496660E-01  7.52233865E-01 -7.31466967E-03
   4.16536661E-01  7.52225258E-01 -7.35731046E-03
   4.16576663E-01  7.52216174E-01 -7.39994388E-03
   4.16616665E-01  7.52206612E-01 -7.44256991E-03
   4.16656666E-01  7.52196573E-01 -7.48518851E-03
   4.16696668E-01  7.52186056E-01 -7.52779966E-03
   4.16736669E-01  7.52175061E-01 -7.57040335E-03
   4.16776671E-01  7.52163589E-01 -7.61299953E-03
   4.16816673E-01  7.52151640E-01 -7.65558819E-03
   4.16856674E-01  7.52139213E-01 -7.69816930E-03
   4.16896676E-01  7.52126309E-01 -7.74074283E-03
   4.16936677E-01  7.52112928E-01 -7.78330877E-03
   4.16976679E-01  7.52099069E-01 -7.82586708E-03
   4.17016681E-01  7.52084733E-01 -7.86841774E-03
   4.17056682E-01  7.52069920E-01 -7.91096072E-03
   4.17096684E-01  7.52054629E-01 -7.95349600E-03
   4.17136685E-01  7.52038862E-01 -7.99602356E-03
   4.17176687E-01  7.52022617E-01 -8.03854336E-03
   4.17216689E-01  7.52005896E-01 -8.08105539E-03
   4.17256690E-01  7.51988697E-01 -8.12355962E-03
   4.17296692E-01  7.51971022E-01 -8.16605601E-03
   4.17336693E-01  7.51952870E-01 -8.20854456E-03
   4.17376695E-01  7.51934240E-01 -8.25102522E-03
   4.17416697E-01  7.51915134E-01 -8.29349799E-03
   4.17456698E-01  7.51895552E-01 -8.33596282E-03
   4.17496700E-01  7.51875492E-01 -8.37841970E-03
   4.17536701E-01  7.51854956E-01 -8.42086860E-03
   4.17576703E-01  7.51833943E-01 -8.46330950E-03
   4.17616705E-01  7.51812454E-01 -8.50574237E-03
   4.17656706E-01  7.51790488E-01 -8.54816718E-03
   4.17696708E-01  7.51768045E-01 -8.59058391E-03
   4.17736709E-01  7.51745126E-01 -8.63299254E-03
   4.17776711E-01  7.51721731E-01 -8.67539304E-03
   4.17816713E-01  7.51697859E-01 -8.71778539E-03
   4.17856714E-01  7.51673511E-01 -8.76016955E-03
   4.17896716E-01  7.51648687E-01 -8.80254551E-03
   4.17936717E-01  7.51623386E-01 -8.84491323E-03
   4.17976719E-01  7.51597609E-01 -8.88727270E-03
   4.18016721E-01  7.51571357E-01 -8.92962390E-03
   4.18056722E-01  7.51544628E-01 -8.97196678E-03
   4.18096724E-01  7.51517423E-01 -9.01430133E-03
   4.18136725E-01  7.51489742E-01 -9.05662753E-03
   4.18176727E-01  7.51461585E-01 -9.09894535E-03
   4.18216729E-01  7.51432952E-01 -9.14125476E-03
   4.18256730E-01  7.51403843E-01 -9.18355574E-03
   4.18296732E-01  7.51374259E-01 -9.22584826E-03
   4.18336733E-01  7.51344199E-01 -9.26813231E-03
   4.18376735E-01  7.51313663E-01 -9.31040784E-03
   4.18416737E-01  7.51282652E-01 -9.35267485E-03
   4.18456738E-01  7.51251165E-01 -9.39493330E-03
   4.18496740E-01  7.51219202E-01 -9.43718317E-03
   4.18536741E-01  7.51186764E-01 -9.47942443E-03
   4.18576743E-01  7.51153850E-01 -9.52165706E-03
   4.18616745E-01  7.51120462E-01 -9.56388104E-03
   4.18656746E-01  7.51086597E-01 -9.60609633E-03
   4.18696748E-01  7.51052258E-01 -9.64830292E-03
   4.18736749E-01  7.51017443E-01 -9.69050078E-03
   4.18776751E-01  7.50982153E-01 -9.73268988E-03
   4.18816753E-01  7.50946388E-01 -9.77487021E-03
   4.18856754E-01  7.50910148E-01 -9.81704172E-03
   4.18896756E-01  7.50873433E-01 -9.85920441E-03
   4.18936757E-01  7.50836243E-01 -9.90135824E-03
   4.18976759E-01  7.50798578E-01 -9.94350320E-03
   4.19016761E-01  7.50760438E-01 -9.98563924E-03
   4.19056762E-01  7.50721824E-01 -1.00277664E-02
   4.19096764E-01  7.50682735E-01 -1.00698845E-02
   4.19136765E-01  7.50643171E-01 -1.01119937E-02
   4.19176767E-01  7.50603132E-01 -1.01540939E-02
   4.19216769E-01  7.50562619E-01 -1.01961850E-02
   4.19256770E-01  7.50521631E-01 -1.02382671E-02
   4.19296772E-01  7.50480169E-01 -1.02803402E-02
   4.19336773E-01  7.50438233E-01 -1.03224041E-02
   4.19376775E-01  7.50395822E-01 -1.03644589E-02
   4.19416777E-01  7.50352937E-01 -1.04065045E-02
   4.19456778E-01  7.50309577E-01 -1.04485410E-02
   4.19496780E-01  7.50265744E-01 -1.04905682E-02
   4.19536781E-01  7.50221436E-01 -1.05325862E-02
   4.19576783E-01  7.50176655E-01 -1.05745950E-02
   4.19616785E-01  7.50131399E-01 -1.06165945E-02
   4.19656786E-01  7.50085670E-01 -1.06585847E-02
   4.19696788E-01  7.50039466E-01 -1.07005656E-02
   4.19736789E-01  7.49992789E-01 -1.07425371E-02
   4.19776791E-01  7.49945638E-01 -1.07844993E-02
   4.19816793E-01  7.49898013E-01 -1.08264520E-02
   4.19856794E-01  7.49849915E-01 -1.08683954E-02
   4.19896796E-01  7.49801343E-01 -1.09103292E-02
   4.19936797E-01  7.49752298E-01 -1.09522537E-02
   4.19976799E-01  7.49702779E-01 -1.09941686E-02
   4.20016801E-01  7.49652787E-01 -1.10360739E-02
   4.20056802E-01  7.49602322E-01 -1.10779698E-02
   4.20096804E-01  7.49551383E-01 -1.11198561E-02
   4.20136805E-01  7.49499971E-01 -1.11617327E-02
   4.20176807E-01  7.49448086E-01 -1.12035998E-02
   4.20216809E-01  7.49395728E-01 -1.12454572E-02
   4.20256810E-01  7.49342897E-01 -1.12873049E-02
   4.20296812E-01  7.49289593E-01 -1.13291430E-02
   4.20336813E-01  7.49235816E-01 -1.13709713E-02
   4.20376815E-01  7.49181566E-01 -1.14127899E-02
   4.20416817E-01  7.49126844E-01 -1.14545987E-02
   4.20456818E-01  7.49071649E-01 -1.14963977E-02
   4.20496820E-01  7.49015981E-01 -1.15381869E-02
   4.20536821E-01  7.48959841E-01 -1.15799663E-02
   4.20576823E-01  7.48903228E-01 -1.16217358E-02
   4.20616825E-01  7.48846143E-01 -1.16634954E-02
   4.20656826E-01  7.48788586E-01 -1.17052451E-02
   4.20696828E-01  7.48730556E-01 -1.17469848E-02
   4.20736829E-01  7.48672054E-01 -1.17887146E-02
   4.20776831E-01  7.48613080E-01 -1.18304344E-02
   4.20816833E-01  7.48553634E-01 -1.18721442E-02
   4.20856834E-01  7.48493716E-01 -1.19138440E-02
   4.20896836E-01  7.48433326E-01 -1.19555336E-02
   4.20936837E-01  7.48372464E-01 -1.19972133E-02
   4.20976839E-01  7.48311130E-01 -1.20388828E-02
   4.21016841E-01  7.48249324E-01 -1.20805421E-02
   4.21056842E-01  7.48187047E-01 -1.21221913E-02
   4.21096844E-01  7.48124299E-01 -1.21638304E-02
   4.21136845E-01  7.48061078E-01 -1.22054592E-02
   4.21176847E-01  7.47997387E-01 -1.22470778E-02
   4.21216849E-01  7.47933224E-01 -1.22886861E-02
   4.21256850E-01  7.47868589E-01 -1.23302842E-02
   4.21296852E-01  7.47803484E-01 -1.23718719E-02
   4.21336853E-01  7.47737907E-01 -1.24134493E-02
   4.21376855E-01  7.47671859E-01 -1.24550164E-02
   4.21416857E-01  7.47605340E-01 -1.24965731E-02
   4.21456858E-01  7.47538351E-01 -1.25381194E-02
   4.21496860E-01  7.47470890E-01 -1.25796553E-02
   4.21536861E-01  7.47402958E-01 -1.26211807E-02
   4.21576863E-01  7.47334556E-01 -1.26626957E-02
   4.21616865E-01  7.47265683E-01 -1.27042001E-02
   4.21656866E-01  7.47196340E-01 -1.27456940E-02
   4.21696868E-01  7.47126526E-01 -1.27871774E-02
   4.21736869E-01  7.47056242E-01 -1.28286503E-02
   4.21776871E-01  7.46985487E-01 -1.28701125E-02
   4.21816873E-01  7.46914262E-01 -1.29115641E-02
   4.21856874E-01  7.46842567E-01 -1.29530051E-02
   4.21896876E-01  7.46770402E-01 -1.29944354E-02
   4.21936877E-01  7.46697766E-01 -1.30358550E-02
   4.21976879E-01  7.46624661E-01 -1.30772639E-02
   4.22016881E-01  7.46551086E-01 -1.31186620E-02
   4.22056882E-01  7.46477041E-01 -1.31600494E-02
   4.22096884E-01  7.46402526E-01 -1.32014260E-02
   4.22136885E-01  7.46327541E-01 -1.32427918E-02
   4.22176887E-01  7.46252087E-01 -1.32841468E-02
   4.22216889E-01  7.46176164E-01 -1.33254909E-02
   4.22256890E-01  7.46099771E-01 -1.33668241E-02
   4.22296892E-01  7.46022908E-01 -1.34081464E-02
   4.22336893E-01  7.45945577E-01 -1.34494578E-02
   4.22376895E-01  7.45867776E-01 -1.34907583E-02
   4.22416897E-01  7.45789506E-01 -1.35320477E-02
   4.22456898E-01  7.45710767E-01 -1.35733262E-02
   4.22496900E-01  7.45631559E-01 -1.36145936E-02
   4.22536901E-01  7.45551882E-01 -1.36558500E-02
   4.22576903E-01  7.45471737E-01 -1.36970953E-02
   4.22616905E-01  7.45391122E-01 -1.37383295E-02
   4.22656906E-01  7.45310039E-01 -1.37795526E-02
   4.22696908E-01  7.45228488E-01 -1.38207645E-02
   4.22736909E-01  7.45146468E-01 -1.38619653E-02
   4.22776911E-01  7.45063979E-01 -1.39031549E-02
   4.22816913E-01  7.44981023E-01 -1.39443333E-02
   4.22856914E-01  7.44897598E-01 -1.39855004E-02
   4.22896916E-01  7.44813705E-01 -1.40266563E-02
   4.22936917E-01  7.44729344E-01 -1.40678008E-02
   4.22976919E-01  7.44644515E-01 -1.41089341E-02
   4.23016921E-01  7.44559218E-01 -1.41500560E-02
   4.23056922E-01  7.44473453E-01 -1.41911666E-02
   4.23096924E-01  7.44387220E-01 -1.42322658E-02
   4.23136925E-01  7.44300520E-01 -1.42733535E-02
   4.23176927E-01  7.44213352E-01 -1.43144299E-02
   4.23216929E-01  7.44125717E-01 -1.43554948E-02
   4.23256930E-01  7.44037615E-01 -1.43965482E-02
   4.23296932E-01  7.43949045E-01 -1.44375901E-02
   4.23336933E-01  7.43860008E-01 -1.44786205E-02
   4.23376935E-01  7.43770503E-01 -1.45196393E-02
   4.23416937E-01  7.43680532E-01 -1.45606466E-02
   4.23456938E-01  7.43590094E-01 -1.46016423E-02
   4.23496940E-01  7.43499189E-01 -1.46426263E-02
   4.23536941E-01  7.43407817E-01 -1.46835987E-02
   4.23576943E-01  7.43315978E-01 -1.47245595E-02
   4.23616945E-01  7.43223673E-01 -1.47655085E-02
   4.23656946E-01  7.43130902E-01 -1.48064459E-02
   4.23696948E-01  7.43037664E-01 -1.48473715E-02
   4.23736949E-01  7.42943959E-01 -1.48882853E-02
   4.23776951E-01  7.42849788E-01 -1.49291874E-02
   4.23816953E-01  7.42755152E-01 -1.49700776E-02
   4.23856954E-01  7.42660049E-01 -1.50109560E-02
   4.23896956E-01  7.42564480E-01 -1.50518226E-02
   4.23936957E-01  7.42468445E-01 -1.50926773E-02
   4.23976959E-01  7.42371944E-01 -1.51335200E-02
   4.24016961E-01  7.42274978E-01 -1.51743509E-02
   4.24056962E-01  7.42177546E-01 -1.52151698E-02
   4.24096964E-01  7.42079649E-01 -1.52559767E-02
   4.24136965E-01  7.41981286E-01 -1.52967716E-02
   4.24176967E-01  7.41882457E-01 -1.53375545E-02
   4.24216969E-01  7.41783164E-01 -1.53783254E-02
   4.24256970E-01  7.41683405E-01 -1.54190842E-02
   4.24296972E-01  7.41583181E-01 -1.54598309E-02
   4.24336973E-01  7.41482493E-01 -1.55005655E-02
   4.24376975E-01  7.41381339E-01 -1.55412880E-02
   4.24416977E-01  7.41279721E-01 -1.55819983E-02
   4.24456978E-01  7.41177638E-01 -1.56226964E-02
   4.24496980E-01  7.41075090E-01 -1.56633823E-02
   4.24536981E-01  7.40972078E-01 -1.57040560E-02
   4.24576983E-01  7.40868601E-01 -1.57447174E-02
   4.24616985E-01  7.40764660E-01 -1.57853666E-02
   4.24656986E-01  7.40660255E-01 -1.58260034E-02
