 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 4.759840E+01, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  3.90538219E-04 -1.80874489E-09
   4.43697748E-01 -9.28464596E-01 -5.58869350E-03
   4.43737750E-01 -9.28609580E-01 -5.57528895E-03
   4.43777751E-01 -9.28754421E-01 -5.56188365E-03
   4.43817753E-01 -9.28899121E-01 -5.54847758E-03
   4.43857754E-01 -9.29043680E-01 -5.53507076E-03
   4.43897756E-01 -9.29188096E-01 -5.52166319E-03
   4.43937758E-01 -9.29332371E-01 -5.50825486E-03
   4.43977759E-01 -9.29476504E-01 -5.49484578E-03
   4.44017761E-01 -9.29620496E-01 -5.48143596E-03
   4.44057762E-01 -9.29764345E-01 -5.46802538E-03
   4.44097764E-01 -9.29908053E-01 -5.45461407E-03
   4.44137766E-01 -9.30051619E-01 -5.44120200E-03
   4.44177767E-01 -9.30195043E-01 -5.42778920E-03
   4.44217769E-01 -9.30338325E-01 -5.41437566E-03
   4.44257770E-01 -9.30481466E-01 -5.40096137E-03
   4.44297772E-01 -9.30624464E-01 -5.38754636E-03
   4.44337774E-01 -9.30767320E-01 -5.37413061E-03
   4.44377775E-01 -9.30910035E-01 -5.36071412E-03
   4.44417777E-01 -9.31052607E-01 -5.34729691E-03
   4.44457778E-01 -9.31195038E-01 -5.33387896E-03
   4.44497780E-01 -9.31337326E-01 -5.32046029E-03
   4.44537782E-01 -9.31479473E-01 -5.30704089E-03
   4.44577783E-01 -9.31621477E-01 -5.29362077E-03
   4.44617785E-01 -9.31763340E-01 -5.28019993E-03
   4.44657786E-01 -9.31905060E-01 -5.26677837E-03
   4.44697788E-01 -9.32046638E-01 -5.25335609E-03
   4.44737790E-01 -9.32188074E-01 -5.23993309E-03
   4.44777791E-01 -9.32329367E-01 -5.22650938E-03
   4.44817793E-01 -9.32470519E-01 -5.21308496E-03
   4.44857794E-01 -9.32611528E-01 -5.19965983E-03
   4.44897796E-01 -9.32752395E-01 -5.18623398E-03
   4.44937798E-01 -9.32893120E-01 -5.17280743E-03
   4.44977799E-01 -9.33033703E-01 -5.15938018E-03
   4.45017801E-01 -9.33174143E-01 -5.14595222E-03
   4.45057802E-01 -9.33314441E-01 -5.13252356E-03
   4.45097804E-01 -9.33454596E-01 -5.11909420E-03
   4.45137806E-01 -9.33594609E-01 -5.10566414E-03
   4.45177807E-01 -9.33734480E-01 -5.09223339E-03
   4.45217809E-01 -9.33874208E-01 -5.07880194E-03
   4.45257810E-01 -9.34013794E-01 -5.06536980E-03
   4.45297812E-01 -9.34153238E-01 -5.05193696E-03
   4.45337814E-01 -9.34292539E-01 -5.03850344E-03
   4.45377815E-01 -9.34431697E-01 -5.02506923E-03
   4.45417817E-01 -9.34570713E-01 -5.01163434E-03
   4.45457818E-01 -9.34709587E-01 -4.99819876E-03
   4.45497820E-01 -9.34848317E-01 -4.98476250E-03
   4.45537822E-01 -9.34986906E-01 -4.97132556E-03
   4.45577823E-01 -9.35125351E-01 -4.95788795E-03
   4.45617825E-01 -9.35263654E-01 -4.94444965E-03
   4.45657826E-01 -9.35401815E-01 -4.93101069E-03
   4.45697828E-01 -9.35539832E-01 -4.91757104E-03
   4.45737830E-01 -9.35677708E-01 -4.90413073E-03
   4.45777831E-01 -9.35815440E-01 -4.89068975E-03
   4.45817833E-01 -9.35953029E-01 -4.87724811E-03
   4.45857834E-01 -9.36090476E-01 -4.86380579E-03
   4.45897836E-01 -9.36227780E-01 -4.85036282E-03
   4.45937838E-01 -9.36364942E-01 -4.83691918E-03
   4.45977839E-01 -9.36501960E-01 -4.82347488E-03
   4.46017841E-01 -9.36638836E-01 -4.81002992E-03
   4.46057842E-01 -9.36775569E-01 -4.79658431E-03
   4.46097844E-01 -9.36912158E-01 -4.78313804E-03
   4.46137846E-01 -9.37048605E-01 -4.76969113E-03
   4.46177847E-01 -9.37184909E-01 -4.75624356E-03
   4.46217849E-01 -9.37321071E-01 -4.74279534E-03
   4.46257850E-01 -9.37457089E-01 -4.72934647E-03
   4.46297852E-01 -9.37592964E-01 -4.71589696E-03
   4.46337854E-01 -9.37728696E-01 -4.70244680E-03
   4.46377855E-01 -9.37864285E-01 -4.68899601E-03
   4.46417857E-01 -9.37999732E-01 -4.67554457E-03
   4.46457858E-01 -9.38135035E-01 -4.66209250E-03
   4.46497860E-01 -9.38270195E-01 -4.64863978E-03
   4.46537862E-01 -9.38405211E-01 -4.63518644E-03
   4.46577863E-01 -9.38540085E-01 -4.62173246E-03
   4.46617865E-01 -9.38674816E-01 -4.60827785E-03
   4.46657866E-01 -9.38809403E-01 -4.59482262E-03
   4.46697868E-01 -9.38943847E-01 -4.58136675E-03
   4.46737870E-01 -9.39078149E-01 -4.56791026E-03
   4.46777871E-01 -9.39212306E-01 -4.55445315E-03
   4.46817873E-01 -9.39346321E-01 -4.54099541E-03
   4.46857874E-01 -9.39480192E-01 -4.52753706E-03
   4.46897876E-01 -9.39613920E-01 -4.51407809E-03
   4.46937878E-01 -9.39747505E-01 -4.50061850E-03
   4.46977879E-01 -9.39880946E-01 -4.48715829E-03
   4.47017881E-01 -9.40014244E-01 -4.47369748E-03
   4.47057882E-01 -9.40147399E-01 -4.46023605E-03
   4.47097884E-01 -9.40280410E-01 -4.44677402E-03
   4.47137886E-01 -9.40413278E-01 -4.43331138E-03
   4.47177887E-01 -9.40546002E-01 -4.41984813E-03
   4.47217889E-01 -9.40678583E-01 -4.40638428E-03
   4.47257890E-01 -9.40811021E-01 -4.39291982E-03
   4.47297892E-01 -9.40943315E-01 -4.37945477E-03
   4.47337894E-01 -9.41075465E-01 -4.36598912E-03
   4.47377895E-01 -9.41207472E-01 -4.35252288E-03
   4.47417897E-01 -9.41339336E-01 -4.33905604E-03
   4.47457898E-01 -9.41471056E-01 -4.32558860E-03
   4.47497900E-01 -9.41602632E-01 -4.31212058E-03
   4.47537902E-01 -9.41734064E-01 -4.29865197E-03
   4.47577903E-01 -9.41865353E-01 -4.28518277E-03
   4.47617905E-01 -9.41996499E-01 -4.27171298E-03
   4.47657906E-01 -9.42127500E-01 -4.25824262E-03
   4.47697908E-01 -9.42258358E-01 -4.24477167E-03
   4.47737910E-01 -9.42389073E-01 -4.23130014E-03
   4.47777911E-01 -9.42519643E-01 -4.21782803E-03
   4.47817913E-01 -9.42650070E-01 -4.20435535E-03
   4.47857914E-01 -9.42780353E-01 -4.19088209E-03
   4.47897916E-01 -9.42910492E-01 -4.17740827E-03
   4.47937918E-01 -9.43040487E-01 -4.16393387E-03
   4.47977919E-01 -9.43170339E-01 -4.15045890E-03
   4.48017921E-01 -9.43300047E-01 -4.13698336E-03
   4.48057922E-01 -9.43429610E-01 -4.12350726E-03
   4.48097924E-01 -9.43559030E-01 -4.11003060E-03
   4.48137926E-01 -9.43688306E-01 -4.09655338E-03
   4.48177927E-01 -9.43817439E-01 -4.08307559E-03
   4.48217929E-01 -9.43946427E-01 -4.06959725E-03
   4.48257930E-01 -9.44075271E-01 -4.05611835E-03
   4.48297932E-01 -9.44203971E-01 -4.04263890E-03
   4.48337934E-01 -9.44332527E-01 -4.02915890E-03
   4.48377935E-01 -9.44460939E-01 -4.01567834E-03
   4.48417937E-01 -9.44589207E-01 -4.00219724E-03
   4.48457938E-01 -9.44717331E-01 -3.98871559E-03
   4.48497940E-01 -9.44845311E-01 -3.97523340E-03
   4.48537942E-01 -9.44973147E-01 -3.96175066E-03
   4.48577943E-01 -9.45100839E-01 -3.94826738E-03
   4.48617945E-01 -9.45228386E-01 -3.93478356E-03
   4.48657946E-01 -9.45355790E-01 -3.92129921E-03
   4.48697948E-01 -9.45483049E-01 -3.90781432E-03
   4.48737950E-01 -9.45610164E-01 -3.89432889E-03
   4.48777951E-01 -9.45737135E-01 -3.88084293E-03
   4.48817953E-01 -9.45863961E-01 -3.86735645E-03
   4.48857954E-01 -9.45990644E-01 -3.85386943E-03
   4.48897956E-01 -9.46117182E-01 -3.84038189E-03
   4.48937958E-01 -9.46243575E-01 -3.82689382E-03
   4.48977959E-01 -9.46369825E-01 -3.81340523E-03
   4.49017961E-01 -9.46495930E-01 -3.79991612E-03
   4.49057962E-01 -9.46621890E-01 -3.78642649E-03
   4.49097964E-01 -9.46747706E-01 -3.77293634E-03
   4.49137966E-01 -9.46873378E-01 -3.75944568E-03
   4.49177967E-01 -9.46998906E-01 -3.74595450E-03
   4.49217969E-01 -9.47124289E-01 -3.73246281E-03
   4.49257970E-01 -9.47249527E-01 -3.71897061E-03
   4.49297972E-01 -9.47374622E-01 -3.70547790E-03
   4.49337974E-01 -9.47499571E-01 -3.69198469E-03
   4.49377975E-01 -9.47624376E-01 -3.67849097E-03
   4.49417977E-01 -9.47749037E-01 -3.66499675E-03
   4.49457978E-01 -9.47873553E-01 -3.65150203E-03
   4.49497980E-01 -9.47997924E-01 -3.63800681E-03
   4.49537982E-01 -9.48122151E-01 -3.62451109E-03
   4.49577983E-01 -9.48246233E-01 -3.61101488E-03
   4.49617985E-01 -9.48370171E-01 -3.59751817E-03
   4.49657986E-01 -9.48493964E-01 -3.58402097E-03
   4.49697988E-01 -9.48617612E-01 -3.57052328E-03
   4.49737990E-01 -9.48741116E-01 -3.55702510E-03
   4.49777991E-01 -9.48864475E-01 -3.54352644E-03
   4.49817993E-01 -9.48987689E-01 -3.53002729E-03
   4.49857994E-01 -9.49110758E-01 -3.51652766E-03
   4.49897996E-01 -9.49233683E-01 -3.50302755E-03
   4.49937998E-01 -9.49356463E-01 -3.48952696E-03
   4.49977999E-01 -9.49479098E-01 -3.47602589E-03
   4.50018001E-01 -9.49601588E-01 -3.46252435E-03
   4.50058002E-01 -9.49723934E-01 -3.44902233E-03
   4.50098004E-01 -9.49846134E-01 -3.43551985E-03
   4.50138006E-01 -9.49968190E-01 -3.42201689E-03
   4.50178007E-01 -9.50090101E-01 -3.40851347E-03
   4.50218009E-01 -9.50211867E-01 -3.39500957E-03
   4.50258010E-01 -9.50333488E-01 -3.38150522E-03
   4.50298012E-01 -9.50454964E-01 -3.36800040E-03
   4.50338014E-01 -9.50576295E-01 -3.35449512E-03
   4.50378015E-01 -9.50697481E-01 -3.34098939E-03
   4.50418017E-01 -9.50818523E-01 -3.32748319E-03
   4.50458018E-01 -9.50939419E-01 -3.31397655E-03
   4.50498020E-01 -9.51060170E-01 -3.30046944E-03
   4.50538022E-01 -9.51180776E-01 -3.28696189E-03
   4.50578023E-01 -9.51301237E-01 -3.27345389E-03
   4.50618025E-01 -9.51421553E-01 -3.25994544E-03
   4.50658026E-01 -9.51541723E-01 -3.24643654E-03
   4.50698028E-01 -9.51661749E-01 -3.23292720E-03
   4.50738030E-01 -9.51781629E-01 -3.21941742E-03
   4.50778031E-01 -9.51901365E-01 -3.20590720E-03
   4.50818033E-01 -9.52020955E-01 -3.19239654E-03
   4.50858034E-01 -9.52140400E-01 -3.17888544E-03
   4.50898036E-01 -9.52259700E-01 -3.16537391E-03
   4.50938038E-01 -9.52378854E-01 -3.15186194E-03
   4.50978039E-01 -9.52497863E-01 -3.13834954E-03
   4.51018041E-01 -9.52616727E-01 -3.12483672E-03
   4.51058042E-01 -9.52735446E-01 -3.11132347E-03
   4.51098044E-01 -9.52854019E-01 -3.09780979E-03
   4.51138046E-01 -9.52972447E-01 -3.08429568E-03
   4.51178047E-01 -9.53090730E-01 -3.07078116E-03
   4.51218049E-01 -9.53208867E-01 -3.05726621E-03
   4.51258050E-01 -9.53326859E-01 -3.04375085E-03
   4.51298052E-01 -9.53444705E-01 -3.03023507E-03
   4.51338054E-01 -9.53562406E-01 -3.01671888E-03
   4.51378055E-01 -9.53679962E-01 -3.00320227E-03
   4.51418057E-01 -9.53797372E-01 -2.98968525E-03
   4.51458058E-01 -9.53914637E-01 -2.97616783E-03
   4.51498060E-01 -9.54031756E-01 -2.96264999E-03
   4.51538062E-01 -9.54148730E-01 -2.94913176E-03
   4.51578063E-01 -9.54265558E-01 -2.93561311E-03
   4.51618065E-01 -9.54382241E-01 -2.92209407E-03
   4.51658066E-01 -9.54498778E-01 -2.90857463E-03
   4.51698068E-01 -9.54615169E-01 -2.89505478E-03
   4.51738070E-01 -9.54731415E-01 -2.88153455E-03
   4.51778071E-01 -9.54847516E-01 -2.86801391E-03
   4.51818073E-01 -9.54963470E-01 -2.85449289E-03
   4.51858074E-01 -9.55079279E-01 -2.84097147E-03
   4.51898076E-01 -9.55194943E-01 -2.82744967E-03
   4.51938078E-01 -9.55310460E-01 -2.81392748E-03
   4.51978079E-01 -9.55425832E-01 -2.80040490E-03
   4.52018081E-01 -9.55541058E-01 -2.78688194E-03
   4.52058082E-01 -9.55656139E-01 -2.77335860E-03
   4.52098084E-01 -9.55771074E-01 -2.75983488E-03
   4.52138086E-01 -9.55885862E-01 -2.74631078E-03
   4.52178087E-01 -9.56000506E-01 -2.73278631E-03
   4.52218089E-01 -9.56115003E-01 -2.71926146E-03
   4.52258090E-01 -9.56229354E-01 -2.70573624E-03
   4.52298092E-01 -9.56343560E-01 -2.69221065E-03
   4.52338094E-01 -9.56457620E-01 -2.67868469E-03
   4.52378095E-01 -9.56571534E-01 -2.66515836E-03
   4.52418097E-01 -9.56685302E-01 -2.65163167E-03
   4.52458098E-01 -9.56798924E-01 -2.63810462E-03
   4.52498100E-01 -9.56912400E-01 -2.62457720E-03
   4.52538102E-01 -9.57025731E-01 -2.61104943E-03
   4.52578103E-01 -9.57138915E-01 -2.59752130E-03
   4.52618105E-01 -9.57251953E-01 -2.58399281E-03
   4.52658106E-01 -9.57364845E-01 -2.57046397E-03
   4.52698108E-01 -9.57477592E-01 -2.55693478E-03
   4.52738110E-01 -9.57590192E-01 -2.54340524E-03
   4.52778111E-01 -9.57702646E-01 -2.52987535E-03
   4.52818113E-01 -9.57814954E-01 -2.51634511E-03
   4.52858114E-01 -9.57927116E-01 -2.50281453E-03
   4.52898116E-01 -9.58039132E-01 -2.48928360E-03
   4.52938118E-01 -9.58151002E-01 -2.47575234E-03
   4.52978119E-01 -9.58262726E-01 -2.46222073E-03
   4.53018121E-01 -9.58374303E-01 -2.44868879E-03
   4.53058122E-01 -9.58485735E-01 -2.43515651E-03
   4.53098124E-01 -9.58597020E-01 -2.42162390E-03
   4.53138126E-01 -9.58708159E-01 -2.40809096E-03
   4.53178127E-01 -9.58819151E-01 -2.39455769E-03
   4.53218129E-01 -9.58929998E-01 -2.38102409E-03
   4.53258130E-01 -9.59040698E-01 -2.36749017E-03
   4.53298132E-01 -9.59151252E-01 -2.35395592E-03
   4.53338134E-01 -9.59261660E-01 -2.34042134E-03
   4.53378135E-01 -9.59371921E-01 -2.32688645E-03
   4.53418137E-01 -9.59482036E-01 -2.31335124E-03
   4.53458138E-01 -9.59592005E-01 -2.29981571E-03
   4.53498140E-01 -9.59701827E-01 -2.28627987E-03
   4.53538142E-01 -9.59811503E-01 -2.27274371E-03
   4.53578143E-01 -9.59921033E-01 -2.25920725E-03
   4.53618145E-01 -9.60030416E-01 -2.24567047E-03
   4.53658146E-01 -9.60139653E-01 -2.23213338E-03
   4.53698148E-01 -9.60248743E-01 -2.21859599E-03
   4.53738150E-01 -9.60357687E-01 -2.20505830E-03
   4.53778151E-01 -9.60466484E-01 -2.19152030E-03
   4.53818153E-01 -9.60575135E-01 -2.17798201E-03
   4.53858154E-01 -9.60683640E-01 -2.16444341E-03
   4.53898156E-01 -9.60791997E-01 -2.15090452E-03
   4.53938158E-01 -9.60900209E-01 -2.13736534E-03
   4.53978159E-01 -9.61008274E-01 -2.12382586E-03
   4.54018161E-01 -9.61116192E-01 -2.11028609E-03
   4.54058162E-01 -9.61223963E-01 -2.09674603E-03
   4.54098164E-01 -9.61331588E-01 -2.08320568E-03
   4.54138166E-01 -9.61439067E-01 -2.06966505E-03
   4.54178167E-01 -9.61546398E-01 -2.05612414E-03
   4.54218169E-01 -9.61653584E-01 -2.04258294E-03
   4.54258170E-01 -9.61760622E-01 -2.02904146E-03
   4.54298172E-01 -9.61867514E-01 -2.01549971E-03
   4.54338174E-01 -9.61974259E-01 -2.00195768E-03
   4.54378175E-01 -9.62080857E-01 -1.98841537E-03
   4.54418177E-01 -9.62187309E-01 -1.97487280E-03
   4.54458178E-01 -9.62293613E-01 -1.96132995E-03
   4.54498180E-01 -9.62399771E-01 -1.94778683E-03
   4.54538182E-01 -9.62505783E-01 -1.93424345E-03
   4.54578183E-01 -9.62611647E-01 -1.92069980E-03
   4.54618185E-01 -9.62717365E-01 -1.90715589E-03
   4.54658186E-01 -9.62822936E-01 -1.89361172E-03
   4.54698188E-01 -9.62928359E-01 -1.88006728E-03
   4.54738190E-01 -9.63033637E-01 -1.86652259E-03
   4.54778191E-01 -9.63138767E-01 -1.85297765E-03
   4.54818193E-01 -9.63243750E-01 -1.83943245E-03
   4.54858194E-01 -9.63348586E-01 -1.82588699E-03
   4.54898196E-01 -9.63453276E-01 -1.81234129E-03
   4.54938198E-01 -9.63557818E-01 -1.79879534E-03
   4.54978199E-01 -9.63662214E-01 -1.78524914E-03
   4.55018201E-01 -9.63766463E-01 -1.77170270E-03
   4.55058202E-01 -9.63870564E-01 -1.75815602E-03
   4.55098204E-01 -9.63974519E-01 -1.74460909E-03
   4.55138206E-01 -9.64078326E-01 -1.73106193E-03
   4.55178207E-01 -9.64181987E-01 -1.71751452E-03
   4.55218209E-01 -9.64285500E-01 -1.70396689E-03
   4.55258210E-01 -9.64388867E-01 -1.69041902E-03
   4.55298212E-01 -9.64492086E-01 -1.67687091E-03
   4.55338214E-01 -9.64595158E-01 -1.66332258E-03
   4.55378215E-01 -9.64698083E-01 -1.64977402E-03
   4.55418217E-01 -9.64800861E-01 -1.63622523E-03
   4.55458218E-01 -9.64903492E-01 -1.62267622E-03
   4.55498220E-01 -9.65005975E-01 -1.60912699E-03
   4.55538222E-01 -9.65108312E-01 -1.59557753E-03
   4.55578223E-01 -9.65210501E-01 -1.58202786E-03
   4.55618225E-01 -9.65312543E-01 -1.56847797E-03
   4.55658226E-01 -9.65414438E-01 -1.55492787E-03
   4.55698228E-01 -9.65516185E-01 -1.54137755E-03
   4.55738230E-01 -9.65617786E-01 -1.52782702E-03
   4.55778231E-01 -9.65719239E-01 -1.51427628E-03
   4.55818233E-01 -9.65820544E-01 -1.50072533E-03
   4.55858234E-01 -9.65921703E-01 -1.48717418E-03
   4.55898236E-01 -9.66022714E-01 -1.47362282E-03
   4.55938238E-01 -9.66123578E-01 -1.46007126E-03
   4.55978239E-01 -9.66224294E-01 -1.44651951E-03
   4.56018241E-01 -9.66324863E-01 -1.43296755E-03
   4.56058242E-01 -9.66425285E-01 -1.41941540E-03
   4.56098244E-01 -9.66525559E-01 -1.40586305E-03
   4.56138246E-01 -9.66625686E-01 -1.39231051E-03
   4.56178247E-01 -9.66725665E-01 -1.37875777E-03
   4.56218249E-01 -9.66825497E-01 -1.36520485E-03
   4.56258250E-01 -9.66925181E-01 -1.35165174E-03
   4.56298252E-01 -9.67024718E-01 -1.33809845E-03
   4.56338254E-01 -9.67124108E-01 -1.32454497E-03
   4.56378255E-01 -9.67223350E-01 -1.31099132E-03
   4.56418257E-01 -9.67322445E-01 -1.29743748E-03
   4.56458258E-01 -9.67421391E-01 -1.28388346E-03
   4.56498260E-01 -9.67520191E-01 -1.27032927E-03
   4.56538262E-01 -9.67618843E-01 -1.25677490E-03
   4.56578263E-01 -9.67717347E-01 -1.24322036E-03
   4.56618265E-01 -9.67815704E-01 -1.22966565E-03
   4.56658266E-01 -9.67913913E-01 -1.21611077E-03
   4.56698268E-01 -9.68011974E-01 -1.20255573E-03
   4.56738270E-01 -9.68109888E-01 -1.18900052E-03
   4.56778271E-01 -9.68207654E-01 -1.17544514E-03
   4.56818273E-01 -9.68305272E-01 -1.16188961E-03
   4.56858274E-01 -9.68402743E-01 -1.14833392E-03
   4.56898276E-01 -9.68500066E-01 -1.13477806E-03
   4.56938278E-01 -9.68597242E-01 -1.12122206E-03
   4.56978279E-01 -9.68694269E-01 -1.10766590E-03
   4.57018281E-01 -9.68791149E-01 -1.09410958E-03
   4.57058282E-01 -9.68887881E-01 -1.08055312E-03
   4.57098284E-01 -9.68984466E-01 -1.06699651E-03
   4.57138286E-01 -9.69080902E-01 -1.05343975E-03
   4.57178287E-01 -9.69177191E-01 -1.03988285E-03
   4.57218289E-01 -9.69273332E-01 -1.02632580E-03
   4.57258290E-01 -9.69369325E-01 -1.01276862E-03
   4.57298292E-01 -9.69465170E-01 -9.99211293E-04
   4.57338294E-01 -9.69560868E-01 -9.85653831E-04
   4.57378295E-01 -9.69656417E-01 -9.72096234E-04
   4.57418297E-01 -9.69751819E-01 -9.58538504E-04
   4.57458298E-01 -9.69847072E-01 -9.44980641E-04
   4.57498300E-01 -9.69942178E-01 -9.31422650E-04
   4.57538302E-01 -9.70037136E-01 -9.17864530E-04
   4.57578303E-01 -9.70131946E-01 -9.04306285E-04
   4.57618305E-01 -9.70226608E-01 -8.90747915E-04
   4.57658306E-01 -9.70321122E-01 -8.77189423E-04
   4.57698308E-01 -9.70415488E-01 -8.63630811E-04
   4.57738310E-01 -9.70509706E-01 -8.50072080E-04
   4.57778311E-01 -9.70603776E-01 -8.36513233E-04
   4.57818313E-01 -9.70697698E-01 -8.22954271E-04
   4.57858314E-01 -9.70791471E-01 -8.09395195E-04
   4.57898316E-01 -9.70885097E-01 -7.95836009E-04
   4.57938318E-01 -9.70978575E-01 -7.82276713E-04
   4.57978319E-01 -9.71071904E-01 -7.68717311E-04
   4.58018321E-01 -9.71165086E-01 -7.55157802E-04
   4.58058322E-01 -9.71258119E-01 -7.41598190E-04
   4.58098324E-01 -9.71351005E-01 -7.28038476E-04
   4.58138326E-01 -9.71443742E-01 -7.14478662E-04
   4.58178327E-01 -9.71536331E-01 -7.00918750E-04
   4.58218329E-01 -9.71628771E-01 -6.87358742E-04
   4.58258330E-01 -9.71721064E-01 -6.73798640E-04
   4.58298332E-01 -9.71813208E-01 -6.60238445E-04
   4.58338334E-01 -9.71905204E-01 -6.46678159E-04
   4.58378335E-01 -9.71997052E-01 -6.33117785E-04
   4.58418337E-01 -9.72088752E-01 -6.19557324E-04
   4.58458338E-01 -9.72180303E-01 -6.05996777E-04
   4.58498340E-01 -9.72271706E-01 -5.92436148E-04
   4.58538342E-01 -9.72362961E-01 -5.78875437E-04
   4.58578343E-01 -9.72454068E-01 -5.65314646E-04
   4.58618345E-01 -9.72545026E-01 -5.51753778E-04
   4.58658346E-01 -9.72635836E-01 -5.38192835E-04
   4.58698348E-01 -9.72726497E-01 -5.24631817E-04
   4.58738350E-01 -9.72817010E-01 -5.11070727E-04
   4.58778351E-01 -9.72907375E-01 -4.97509567E-04
   4.58818353E-01 -9.72997592E-01 -4.83948339E-04
   4.58858354E-01 -9.73087660E-01 -4.70387045E-04
   4.58898356E-01 -9.73177579E-01 -4.56825685E-04
   4.58938358E-01 -9.73267350E-01 -4.43264263E-04
   4.58978359E-01 -9.73356973E-01 -4.29702780E-04
   4.59018361E-01 -9.73446447E-01 -4.16141239E-04
   4.59058362E-01 -9.73535773E-01 -4.02579640E-04
   4.59098364E-01 -9.73624950E-01 -3.89017985E-04
   4.59138366E-01 -9.73713979E-01 -3.75456278E-04
   4.59178367E-01 -9.73802859E-01 -3.61894518E-04
   4.59218369E-01 -9.73891591E-01 -3.48332709E-04
   4.59258370E-01 -9.73980174E-01 -3.34770852E-04
   4.59298372E-01 -9.74068609E-01 -3.21208950E-04
   4.59338374E-01 -9.74156895E-01 -3.07647003E-04
   4.59378375E-01 -9.74245033E-01 -2.94085014E-04
   4.59418377E-01 -9.74333021E-01 -2.80522984E-04
   4.59458378E-01 -9.74420862E-01 -2.66960916E-04
   4.59498380E-01 -9.74508553E-01 -2.53398811E-04
   4.59538382E-01 -9.74596097E-01 -2.39836671E-04
   4.59578383E-01 -9.74683491E-01 -2.26274499E-04
   4.59618385E-01 -9.74770737E-01 -2.12712295E-04
   4.59658386E-01 -9.74857834E-01 -1.99150063E-04
   4.59698388E-01 -9.74944782E-01 -1.85587802E-04
   4.59738390E-01 -9.75031582E-01 -1.72025517E-04
   4.59778391E-01 -9.75118233E-01 -1.58463207E-04
   4.59818393E-01 -9.75204735E-01 -1.44900876E-04
   4.59858394E-01 -9.75291089E-01 -1.31338525E-04
   4.59898396E-01 -9.75377294E-01 -1.17776156E-04
   4.59938398E-01 -9.75463350E-01 -1.04213771E-04
   4.59978399E-01 -9.75549257E-01 -9.06513714E-05
   4.60018401E-01 -9.75635015E-01 -7.70889594E-05
   4.60058402E-01 -9.75720625E-01 -6.35265368E-05
   4.60098404E-01 -9.75806086E-01 -4.99641055E-05
   4.60138406E-01 -9.75891398E-01 -3.64016673E-05
   4.60178407E-01 -9.75976561E-01 -2.28392241E-05
   4.60218409E-01 -9.76061575E-01 -9.27677779E-06
   4.60258410E-01 -9.76146441E-01  4.28566981E-06
   4.60298412E-01 -9.76231157E-01  1.78481168E-05
   4.60338414E-01 -9.76315725E-01  3.14105614E-05
   4.60378415E-01 -9.76400144E-01  4.49730016E-05
   4.60418417E-01 -9.76484413E-01  5.85354357E-05
   4.60458418E-01 -9.76568534E-01  7.20978617E-05
   4.60498420E-01 -9.76652506E-01  8.56602778E-05
   4.60538422E-01 -9.76736329E-01  9.92226821E-05
   4.60578423E-01 -9.76820003E-01  1.12785073E-04
   4.60618425E-01 -9.76903528E-01  1.26347448E-04
   4.60658426E-01 -9.76986904E-01  1.39909806E-04
   4.60698428E-01 -9.77070131E-01  1.53472144E-04
   4.60738430E-01 -9.77153209E-01  1.67034462E-04
   4.60778431E-01 -9.77236138E-01  1.80596757E-04
   4.60818433E-01 -9.77318918E-01  1.94159026E-04
   4.60858434E-01 -9.77401549E-01  2.07721269E-04
   4.60898436E-01 -9.77484031E-01  2.21283484E-04
   4.60938438E-01 -9.77566363E-01  2.34845668E-04
   4.60978439E-01 -9.77648547E-01  2.48407820E-04
   4.61018441E-01 -9.77730582E-01  2.61969937E-04
   4.61058442E-01 -9.77812467E-01  2.75532019E-04
   4.61098444E-01 -9.77894203E-01  2.89094063E-04
   4.61138446E-01 -9.77975790E-01  3.02656067E-04
   4.61178447E-01 -9.78057228E-01  3.16218029E-04
   4.61218449E-01 -9.78138517E-01  3.29779948E-04
   4.61258450E-01 -9.78219656E-01  3.43341822E-04
   4.61298452E-01 -9.78300647E-01  3.56903648E-04
   4.61338454E-01 -9.78381488E-01  3.70465425E-04
   4.61378455E-01 -9.78462180E-01  3.84027152E-04
   4.61418457E-01 -9.78542723E-01  3.97588825E-04
   4.61458458E-01 -9.78623116E-01  4.11150444E-04
   4.61498460E-01 -9.78703360E-01  4.24712007E-04
   4.61538462E-01 -9.78783455E-01  4.38273511E-04
   4.61578463E-01 -9.78863401E-01  4.51834955E-04
   4.61618465E-01 -9.78943197E-01  4.65396336E-04
   4.61658466E-01 -9.79022844E-01  4.78957654E-04
   4.61698468E-01 -9.79102342E-01  4.92518906E-04
   4.61738470E-01 -9.79181690E-01  5.06080090E-04
   4.61778471E-01 -9.79260889E-01  5.19641204E-04
   4.61818473E-01 -9.79339939E-01  5.33202247E-04
   4.61858474E-01 -9.79418839E-01  5.46763217E-04
   4.61898476E-01 -9.79497590E-01  5.60324111E-04
   4.61938478E-01 -9.79576192E-01  5.73884929E-04
   4.61978479E-01 -9.79654644E-01  5.87445667E-04
   4.62018481E-01 -9.79732946E-01  6.01006325E-04
