 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 5.517553E+03, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   1.55646226E-01 -2.84972499E-01 -3.48354800E-01
   1.55686227E-01 -2.89276566E-01 -3.47981824E-01
   1.55726229E-01 -2.93574812E-01 -3.47601801E-01
   1.55766231E-01 -2.97867152E-01 -3.47214738E-01
   1.55806232E-01 -3.02153499E-01 -3.46820643E-01
   1.55846234E-01 -3.06433767E-01 -3.46419525E-01
   1.55886235E-01 -3.10707869E-01 -3.46011392E-01
   1.55926237E-01 -3.14975720E-01 -3.45596251E-01
   1.55966239E-01 -3.19237234E-01 -3.45174111E-01
   1.56006240E-01 -3.23492325E-01 -3.44744981E-01
   1.56046242E-01 -3.27740906E-01 -3.44308869E-01
   1.56086243E-01 -3.31982894E-01 -3.43865784E-01
   1.56126245E-01 -3.36218202E-01 -3.43415736E-01
   1.56166247E-01 -3.40446745E-01 -3.42958733E-01
   1.56206248E-01 -3.44668439E-01 -3.42494784E-01
   1.56246250E-01 -3.48883197E-01 -3.42023900E-01
   1.56286251E-01 -3.53090936E-01 -3.41546088E-01
   1.56326253E-01 -3.57291570E-01 -3.41061360E-01
   1.56366255E-01 -3.61485016E-01 -3.40569725E-01
   1.56406256E-01 -3.65671188E-01 -3.40071193E-01
   1.56446258E-01 -3.69850003E-01 -3.39565774E-01
   1.56486259E-01 -3.74021375E-01 -3.39053478E-01
   1.56526261E-01 -3.78185222E-01 -3.38534316E-01
   1.56566263E-01 -3.82341460E-01 -3.38008298E-01
   1.56606264E-01 -3.86490005E-01 -3.37475434E-01
   1.56646266E-01 -3.90630773E-01 -3.36935736E-01
   1.56686267E-01 -3.94763681E-01 -3.36389215E-01
   1.56726269E-01 -3.98888646E-01 -3.35835882E-01
   1.56766271E-01 -4.03005584E-01 -3.35275747E-01
   1.56806272E-01 -4.07114414E-01 -3.34708822E-01
   1.56846274E-01 -4.11215052E-01 -3.34135119E-01
   1.56886275E-01 -4.15307416E-01 -3.33554649E-01
   1.56926277E-01 -4.19391423E-01 -3.32967424E-01
   1.56966279E-01 -4.23466991E-01 -3.32373456E-01
   1.57006280E-01 -4.27534038E-01 -3.31772757E-01
   1.57046282E-01 -4.31592483E-01 -3.31165339E-01
   1.57086283E-01 -4.35642243E-01 -3.30551214E-01
   1.57126285E-01 -4.39683237E-01 -3.29930395E-01
   1.57166287E-01 -4.43715384E-01 -3.29302895E-01
   1.57206288E-01 -4.47738603E-01 -3.28668725E-01
   1.57246290E-01 -4.51752812E-01 -3.28027900E-01
   1.57286291E-01 -4.55757931E-01 -3.27380431E-01
   1.57326293E-01 -4.59753878E-01 -3.26726332E-01
   1.57366295E-01 -4.63740575E-01 -3.26065617E-01
   1.57406296E-01 -4.67717940E-01 -3.25398299E-01
   1.57446298E-01 -4.71685893E-01 -3.24724390E-01
   1.57486299E-01 -4.75644355E-01 -3.24043905E-01
   1.57526301E-01 -4.79593246E-01 -3.23356858E-01
   1.57566303E-01 -4.83532486E-01 -3.22663263E-01
   1.57606304E-01 -4.87461996E-01 -3.21963133E-01
   1.57646306E-01 -4.91381697E-01 -3.21256482E-01
   1.57686307E-01 -4.95291510E-01 -3.20543326E-01
   1.57726309E-01 -4.99191356E-01 -3.19823678E-01
   1.57766311E-01 -5.03081158E-01 -3.19097554E-01
   1.57806312E-01 -5.06960835E-01 -3.18364967E-01
   1.57846314E-01 -5.10830311E-01 -3.17625933E-01
   1.57886315E-01 -5.14689507E-01 -3.16880466E-01
   1.57926317E-01 -5.18538347E-01 -3.16128582E-01
   1.57966319E-01 -5.22376751E-01 -3.15370295E-01
   1.58006320E-01 -5.26204644E-01 -3.14605623E-01
   1.58046322E-01 -5.30021947E-01 -3.13834578E-01
   1.58086323E-01 -5.33828585E-01 -3.13057178E-01
   1.58126325E-01 -5.37624480E-01 -3.12273439E-01
   1.58166327E-01 -5.41409556E-01 -3.11483375E-01
   1.58206328E-01 -5.45183737E-01 -3.10687003E-01
   1.58246330E-01 -5.48946947E-01 -3.09884339E-01
   1.58286331E-01 -5.52699110E-01 -3.09075400E-01
   1.58326333E-01 -5.56440151E-01 -3.08260201E-01
   1.58366335E-01 -5.60169993E-01 -3.07438760E-01
   1.58406336E-01 -5.63888563E-01 -3.06611092E-01
   1.58446338E-01 -5.67595785E-01 -3.05777215E-01
   1.58486339E-01 -5.71291585E-01 -3.04937146E-01
   1.58526341E-01 -5.74975888E-01 -3.04090901E-01
   1.58566343E-01 -5.78648620E-01 -3.03238498E-01
   1.58606344E-01 -5.82309707E-01 -3.02379953E-01
   1.58646346E-01 -5.85959076E-01 -3.01515285E-01
   1.58686347E-01 -5.89596652E-01 -3.00644511E-01
   1.58726349E-01 -5.93222364E-01 -2.99767649E-01
   1.58766351E-01 -5.96836136E-01 -2.98884715E-01
   1.58806352E-01 -6.00437898E-01 -2.97995729E-01
   1.58846354E-01 -6.04027576E-01 -2.97100708E-01
   1.58886355E-01 -6.07605098E-01 -2.96199670E-01
   1.58926357E-01 -6.11170392E-01 -2.95292633E-01
   1.58966359E-01 -6.14723387E-01 -2.94379616E-01
   1.59006360E-01 -6.18264010E-01 -2.93460638E-01
   1.59046362E-01 -6.21792190E-01 -2.92535717E-01
   1.59086363E-01 -6.25307857E-01 -2.91604871E-01
   1.59126365E-01 -6.28810940E-01 -2.90668120E-01
   1.59166367E-01 -6.32301367E-01 -2.89725482E-01
   1.59206368E-01 -6.35779069E-01 -2.88776977E-01
   1.59246370E-01 -6.39243976E-01 -2.87822624E-01
   1.59286371E-01 -6.42696018E-01 -2.86862442E-01
   1.59326373E-01 -6.46135126E-01 -2.85896450E-01
   1.59366375E-01 -6.49561229E-01 -2.84924669E-01
   1.59406376E-01 -6.52974260E-01 -2.83947118E-01
   1.59446378E-01 -6.56374150E-01 -2.82963816E-01
   1.59486379E-01 -6.59760829E-01 -2.81974783E-01
   1.59526381E-01 -6.63134230E-01 -2.80980040E-01
   1.59566383E-01 -6.66494285E-01 -2.79979607E-01
   1.59606384E-01 -6.69840926E-01 -2.78973504E-01
   1.59646386E-01 -6.73174086E-01 -2.77961751E-01
   1.59686387E-01 -6.76493698E-01 -2.76944369E-01
   1.59726389E-01 -6.79799694E-01 -2.75921379E-01
   1.59766391E-01 -6.83092009E-01 -2.74892800E-01
   1.59806392E-01 -6.86370575E-01 -2.73858655E-01
   1.59846394E-01 -6.89635328E-01 -2.72818963E-01
   1.59886395E-01 -6.92886200E-01 -2.71773747E-01
   1.59926397E-01 -6.96123128E-01 -2.70723026E-01
   1.59966399E-01 -6.99346045E-01 -2.69666823E-01
   1.60006400E-01 -7.02554886E-01 -2.68605159E-01
   1.60046402E-01 -7.05749587E-01 -2.67538055E-01
   1.60086403E-01 -7.08930084E-01 -2.66465533E-01
   1.60126405E-01 -7.12096313E-01 -2.65387615E-01
   1.60166407E-01 -7.15248209E-01 -2.64304322E-01
   1.60206408E-01 -7.18385710E-01 -2.63215677E-01
   1.60246410E-01 -7.21508752E-01 -2.62121701E-01
   1.60286411E-01 -7.24617272E-01 -2.61022417E-01
   1.60326413E-01 -7.27711207E-01 -2.59917846E-01
   1.60366415E-01 -7.30790496E-01 -2.58808012E-01
   1.60406416E-01 -7.33855077E-01 -2.57692937E-01
   1.60446418E-01 -7.36904886E-01 -2.56572643E-01
   1.60486419E-01 -7.39939864E-01 -2.55447152E-01
   1.60526421E-01 -7.42959949E-01 -2.54316489E-01
   1.60566423E-01 -7.45965080E-01 -2.53180675E-01
   1.60606424E-01 -7.48955196E-01 -2.52039734E-01
   1.60646426E-01 -7.51930238E-01 -2.50893689E-01
   1.60686427E-01 -7.54890145E-01 -2.49742563E-01
   1.60726429E-01 -7.57834859E-01 -2.48586379E-01
   1.60766431E-01 -7.60764318E-01 -2.47425161E-01
   1.60806432E-01 -7.63678466E-01 -2.46258932E-01
   1.60846434E-01 -7.66577242E-01 -2.45087716E-01
   1.60886435E-01 -7.69460588E-01 -2.43911537E-01
   1.60926437E-01 -7.72328447E-01 -2.42730418E-01
   1.60966439E-01 -7.75180760E-01 -2.41544383E-01
   1.61006440E-01 -7.78017470E-01 -2.40353456E-01
   1.61046442E-01 -7.80838521E-01 -2.39157663E-01
   1.61086443E-01 -7.83643854E-01 -2.37957025E-01
   1.61126445E-01 -7.86433414E-01 -2.36751569E-01
   1.61166447E-01 -7.89207145E-01 -2.35541318E-01
   1.61206448E-01 -7.91964990E-01 -2.34326297E-01
   1.61246450E-01 -7.94706894E-01 -2.33106531E-01
   1.61286451E-01 -7.97432801E-01 -2.31882043E-01
   1.61326453E-01 -8.00142658E-01 -2.30652860E-01
   1.61366455E-01 -8.02836409E-01 -2.29419006E-01
   1.61406456E-01 -8.05513999E-01 -2.28180506E-01
   1.61446458E-01 -8.08175376E-01 -2.26937384E-01
   1.61486459E-01 -8.10820485E-01 -2.25689667E-01
   1.61526461E-01 -8.13449273E-01 -2.24437379E-01
   1.61566463E-01 -8.16061687E-01 -2.23180546E-01
   1.61606464E-01 -8.18657675E-01 -2.21919193E-01
   1.61646466E-01 -8.21237184E-01 -2.20653346E-01
   1.61686467E-01 -8.23800162E-01 -2.19383031E-01
   1.61726469E-01 -8.26346558E-01 -2.18108272E-01
   1.61766471E-01 -8.28876320E-01 -2.16829097E-01
   1.61806472E-01 -8.31389397E-01 -2.15545530E-01
   1.61846474E-01 -8.33885739E-01 -2.14257598E-01
   1.61886475E-01 -8.36365296E-01 -2.12965327E-01
   1.61926477E-01 -8.38828016E-01 -2.11668743E-01
   1.61966479E-01 -8.41273852E-01 -2.10367873E-01
   1.62006480E-01 -8.43702753E-01 -2.09062742E-01
   1.62046482E-01 -8.46114671E-01 -2.07753378E-01
   1.62086483E-01 -8.48509556E-01 -2.06439806E-01
   1.62126485E-01 -8.50887361E-01 -2.05122054E-01
   1.62166487E-01 -8.53248038E-01 -2.03800147E-01
   1.62206488E-01 -8.55591539E-01 -2.02474113E-01
   1.62246490E-01 -8.57917817E-01 -2.01143979E-01
   1.62286491E-01 -8.60226825E-01 -1.99809771E-01
   1.62326493E-01 -8.62518517E-01 -1.98471516E-01
   1.62366495E-01 -8.64792846E-01 -1.97129243E-01
   1.62406496E-01 -8.67049767E-01 -1.95782977E-01
   1.62446498E-01 -8.69289234E-01 -1.94432746E-01
   1.62486499E-01 -8.71511201E-01 -1.93078578E-01
   1.62526501E-01 -8.73715625E-01 -1.91720499E-01
   1.62566503E-01 -8.75902461E-01 -1.90358538E-01
   1.62606504E-01 -8.78071664E-01 -1.88992722E-01
   1.62646506E-01 -8.80223191E-01 -1.87623078E-01
   1.62686507E-01 -8.82356998E-01 -1.86249635E-01
   1.62726509E-01 -8.84473044E-01 -1.84872420E-01
   1.62766511E-01 -8.86571284E-01 -1.83491461E-01
   1.62806512E-01 -8.88651676E-01 -1.82106786E-01
   1.62846514E-01 -8.90714180E-01 -1.80718423E-01
   1.62886515E-01 -8.92758752E-01 -1.79326400E-01
   1.62926517E-01 -8.94785353E-01 -1.77930745E-01
   1.62966519E-01 -8.96793940E-01 -1.76531488E-01
   1.63006520E-01 -8.98784474E-01 -1.75128655E-01
   1.63046522E-01 -9.00756914E-01 -1.73722275E-01
   1.63086523E-01 -9.02711221E-01 -1.72312377E-01
   1.63126525E-01 -9.04647356E-01 -1.70898990E-01
   1.63166527E-01 -9.06565278E-01 -1.69482142E-01
   1.63206528E-01 -9.08464950E-01 -1.68061861E-01
   1.63246530E-01 -9.10346334E-01 -1.66638177E-01
   1.63286531E-01 -9.12209390E-01 -1.65211118E-01
   1.63326533E-01 -9.14054083E-01 -1.63780714E-01
   1.63366535E-01 -9.15880374E-01 -1.62346992E-01
   1.63406536E-01 -9.17688227E-01 -1.60909983E-01
   1.63446538E-01 -9.19477605E-01 -1.59469715E-01
   1.63486539E-01 -9.21248473E-01 -1.58026218E-01
   1.63526541E-01 -9.23000794E-01 -1.56579520E-01
   1.63566543E-01 -9.24734533E-01 -1.55129651E-01
   1.63606544E-01 -9.26449656E-01 -1.53676641E-01
   1.63646546E-01 -9.28146127E-01 -1.52220518E-01
   1.63686547E-01 -9.29823913E-01 -1.50761313E-01
   1.63726549E-01 -9.31482979E-01 -1.49299055E-01
   1.63766551E-01 -9.33123292E-01 -1.47833773E-01
   1.63806552E-01 -9.34744820E-01 -1.46365497E-01
   1.63846554E-01 -9.36347529E-01 -1.44894257E-01
   1.63886555E-01 -9.37931387E-01 -1.43420083E-01
   1.63926557E-01 -9.39496362E-01 -1.41943004E-01
   1.63966559E-01 -9.41042423E-01 -1.40463051E-01
   1.64006560E-01 -9.42569539E-01 -1.38980253E-01
   1.64046562E-01 -9.44077677E-01 -1.37494641E-01
   1.64086563E-01 -9.45566809E-01 -1.36006244E-01
   1.64126565E-01 -9.47036905E-01 -1.34515092E-01
   1.64166567E-01 -9.48487933E-01 -1.33021217E-01
   1.64206568E-01 -9.49919866E-01 -1.31524647E-01
   1.64246570E-01 -9.51332674E-01 -1.30025415E-01
   1.64286571E-01 -9.52726330E-01 -1.28523548E-01
   1.64326573E-01 -9.54100803E-01 -1.27019079E-01
   1.64366575E-01 -9.55456068E-01 -1.25512038E-01
   1.64406576E-01 -9.56792097E-01 -1.24002455E-01
   1.64446578E-01 -9.58108862E-01 -1.22490361E-01
   1.64486579E-01 -9.59406337E-01 -1.20975786E-01
   1.64526581E-01 -9.60684497E-01 -1.19458761E-01
   1.64566583E-01 -9.61943314E-01 -1.17939316E-01
   1.64606584E-01 -9.63182764E-01 -1.16417484E-01
   1.64646586E-01 -9.64402823E-01 -1.14893293E-01
   1.64686587E-01 -9.65603464E-01 -1.13366776E-01
   1.64726589E-01 -9.66784664E-01 -1.11837963E-01
   1.64766591E-01 -9.67946399E-01 -1.10306886E-01
   1.64806592E-01 -9.69088646E-01 -1.08773574E-01
   1.64846594E-01 -9.70211381E-01 -1.07238059E-01
   1.64886595E-01 -9.71314583E-01 -1.05700373E-01
   1.64926597E-01 -9.72398228E-01 -1.04160546E-01
   1.64966599E-01 -9.73462295E-01 -1.02618610E-01
   1.65006600E-01 -9.74506762E-01 -1.01074595E-01
   1.65046602E-01 -9.75531608E-01 -9.95285340E-02
   1.65086603E-01 -9.76536813E-01 -9.79804570E-02
   1.65126605E-01 -9.77522356E-01 -9.64303957E-02
   1.65166607E-01 -9.78488218E-01 -9.48783815E-02
   1.65206608E-01 -9.79434378E-01 -9.33244459E-02
   1.65246610E-01 -9.80360818E-01 -9.17686204E-02
   1.65286611E-01 -9.81267519E-01 -9.02109363E-02
   1.65326613E-01 -9.82154463E-01 -8.86514254E-02
   1.65366615E-01 -9.83021631E-01 -8.70901191E-02
   1.65406616E-01 -9.83869007E-01 -8.55270491E-02
   1.65446618E-01 -9.84696573E-01 -8.39622470E-02
   1.65486619E-01 -9.85504313E-01 -8.23957446E-02
   1.65526621E-01 -9.86292209E-01 -8.08275736E-02
   1.65566623E-01 -9.87060247E-01 -7.92577656E-02
   1.65606624E-01 -9.87808411E-01 -7.76863525E-02
   1.65646626E-01 -9.88536685E-01 -7.61133662E-02
   1.65686627E-01 -9.89245055E-01 -7.45388385E-02
   1.65726629E-01 -9.89933506E-01 -7.29628012E-02
   1.65766631E-01 -9.90602025E-01 -7.13852863E-02
   1.65806632E-01 -9.91250598E-01 -6.98063257E-02
   1.65846634E-01 -9.91879212E-01 -6.82259515E-02
   1.65886635E-01 -9.92487854E-01 -6.66441956E-02
   1.65926637E-01 -9.93076513E-01 -6.50610900E-02
   1.65966639E-01 -9.93645175E-01 -6.34766668E-02
   1.66006640E-01 -9.94193830E-01 -6.18909581E-02
   1.66046642E-01 -9.94722466E-01 -6.03039961E-02
   1.66086643E-01 -9.95231073E-01 -5.87158128E-02
   1.66126645E-01 -9.95719641E-01 -5.71264403E-02
   1.66166647E-01 -9.96188159E-01 -5.55359110E-02
   1.66206648E-01 -9.96636618E-01 -5.39442570E-02
   1.66246650E-01 -9.97065009E-01 -5.23515106E-02
   1.66286651E-01 -9.97473324E-01 -5.07577039E-02
   1.66326653E-01 -9.97861553E-01 -4.91628693E-02
   1.66366655E-01 -9.98229690E-01 -4.75670391E-02
   1.66406656E-01 -9.98577726E-01 -4.59702456E-02
   1.66446658E-01 -9.98905655E-01 -4.43725211E-02
   1.66486659E-01 -9.99213469E-01 -4.27738980E-02
   1.66526661E-01 -9.99501164E-01 -4.11744087E-02
   1.66566663E-01 -9.99768732E-01 -3.95740855E-02
   1.66606664E-01 -1.00001617E+00 -3.79729608E-02
   1.66646666E-01 -1.00024347E+00 -3.63710672E-02
   1.66686667E-01 -1.00045063E+00 -3.47684370E-02
   1.66726669E-01 -1.00063764E+00 -3.31651026E-02
   1.66766671E-01 -1.00080451E+00 -3.15610966E-02
   1.66806672E-01 -1.00095122E+00 -2.99564515E-02
   1.66846674E-01 -1.00107777E+00 -2.83511997E-02
   1.66886675E-01 -1.00118417E+00 -2.67453737E-02
   1.66926677E-01 -1.00127041E+00 -2.51390061E-02
   1.66966679E-01 -1.00133648E+00 -2.35321294E-02
   1.67006680E-01 -1.00138239E+00 -2.19247761E-02
   1.67046682E-01 -1.00140814E+00 -2.03169789E-02
   1.67086683E-01 -1.00141372E+00 -1.87087701E-02
   1.67126685E-01 -1.00139913E+00 -1.71001825E-02
   1.67166687E-01 -1.00136438E+00 -1.54912486E-02
   1.67206688E-01 -1.00130947E+00 -1.38820009E-02
   1.67246690E-01 -1.00123439E+00 -1.22724722E-02
   1.67286691E-01 -1.00113915E+00 -1.06626949E-02
   1.67326693E-01 -1.00102375E+00 -9.05270160E-03
   1.67366695E-01 -1.00088819E+00 -7.44252502E-03
   1.67406696E-01 -1.00073248E+00 -5.83219771E-03
   1.67446698E-01 -1.00055661E+00 -4.22175229E-03
   1.67486699E-01 -1.00036060E+00 -2.61122138E-03
   1.67526701E-01 -1.00014444E+00 -1.00063758E-03
   1.67566703E-01 -9.99908140E-01  6.09966482E-04
   1.67606704E-01 -9.99651705E-01  2.22055819E-03
   1.67646706E-01 -9.99375139E-01  3.83110493E-03
   1.67686707E-01 -9.99078447E-01  5.44157408E-03
   1.67726709E-01 -9.98761637E-01  7.05193303E-03
   1.67766711E-01 -9.98424714E-01  8.66214917E-03
   1.67806712E-01 -9.98067685E-01  1.02721899E-02
   1.67846714E-01 -9.97690556E-01  1.18820226E-02
   1.67886715E-01 -9.97293336E-01  1.34916146E-02
   1.67926717E-01 -9.96876033E-01  1.51009335E-02
   1.67966719E-01 -9.96438654E-01  1.67099465E-02
   1.68006720E-01 -9.95981209E-01  1.83186211E-02
   1.68046722E-01 -9.95503706E-01  1.99269247E-02
   1.68086723E-01 -9.95006156E-01  2.15348248E-02
   1.68126725E-01 -9.94488568E-01  2.31422888E-02
   1.68166727E-01 -9.93950953E-01  2.47492841E-02
   1.68206728E-01 -9.93393321E-01  2.63557781E-02
   1.68246730E-01 -9.92815684E-01  2.79617385E-02
   1.68286731E-01 -9.92218053E-01  2.95671325E-02
   1.68326733E-01 -9.91600440E-01  3.11719278E-02
   1.68366735E-01 -9.90962857E-01  3.27760918E-02
   1.68406736E-01 -9.90305318E-01  3.43795921E-02
   1.68446738E-01 -9.89627835E-01  3.59823960E-02
   1.68486739E-01 -9.88930422E-01  3.75844713E-02
   1.68526741E-01 -9.88213093E-01  3.91857855E-02
   1.68566743E-01 -9.87475863E-01  4.07863061E-02
   1.68606744E-01 -9.86718746E-01  4.23860006E-02
   1.68646746E-01 -9.85941758E-01  4.39848368E-02
   1.68686747E-01 -9.85144913E-01  4.55827823E-02
   1.68726749E-01 -9.84328229E-01  4.71798046E-02
   1.68766751E-01 -9.83491721E-01  4.87758714E-02
   1.68806752E-01 -9.82635406E-01  5.03709505E-02
   1.68846754E-01 -9.81759301E-01  5.19650094E-02
   1.68886755E-01 -9.80863425E-01  5.35580160E-02
   1.68926757E-01 -9.79947795E-01  5.51499380E-02
   1.68966759E-01 -9.79012429E-01  5.67407431E-02
   1.69006760E-01 -9.78057346E-01  5.83303990E-02
   1.69046762E-01 -9.77082565E-01  5.99188737E-02
   1.69086763E-01 -9.76088107E-01  6.15061350E-02
   1.69126765E-01 -9.75073990E-01  6.30921506E-02
   1.69166767E-01 -9.74040236E-01  6.46768886E-02
   1.69206768E-01 -9.72986865E-01  6.62603167E-02
   1.69246770E-01 -9.71913897E-01  6.78424030E-02
   1.69286771E-01 -9.70821356E-01  6.94231153E-02
   1.69326773E-01 -9.69709263E-01  7.10024217E-02
   1.69366775E-01 -9.68577639E-01  7.25802902E-02
   1.69406776E-01 -9.67426508E-01  7.41566888E-02
   1.69446778E-01 -9.66255894E-01  7.57315856E-02
   1.69486779E-01 -9.65065819E-01  7.73049488E-02
   1.69526781E-01 -9.63856307E-01  7.88767464E-02
   1.69566783E-01 -9.62627382E-01  8.04469466E-02
   1.69606784E-01 -9.61379071E-01  8.20155176E-02
   1.69646786E-01 -9.60111396E-01  8.35824277E-02
   1.69686787E-01 -9.58824385E-01  8.51476451E-02
   1.69726789E-01 -9.57518063E-01  8.67111382E-02
   1.69766791E-01 -9.56192455E-01  8.82728752E-02
   1.69806792E-01 -9.54847590E-01  8.98328245E-02
   1.69846794E-01 -9.53483493E-01  9.13909546E-02
   1.69886795E-01 -9.52100192E-01  9.29472338E-02
   1.69926797E-01 -9.50697716E-01  9.45016308E-02
   1.69966799E-01 -9.49276091E-01  9.60541139E-02
   1.70006800E-01 -9.47835348E-01  9.76046518E-02
   1.70046802E-01 -9.46375514E-01  9.91532130E-02
   1.70086803E-01 -9.44896619E-01  1.00699766E-01
   1.70126805E-01 -9.43398693E-01  1.02244280E-01
   1.70166807E-01 -9.41881766E-01  1.03786723E-01
   1.70206808E-01 -9.40345869E-01  1.05327065E-01
   1.70246810E-01 -9.38791032E-01  1.06865273E-01
   1.70286811E-01 -9.37217287E-01  1.08401317E-01
   1.70326813E-01 -9.35624664E-01  1.09935166E-01
   1.70366815E-01 -9.34013198E-01  1.11466789E-01
   1.70406816E-01 -9.32382919E-01  1.12996154E-01
   1.70446818E-01 -9.30733860E-01  1.14523231E-01
   1.70486819E-01 -9.29066055E-01  1.16047988E-01
   1.70526821E-01 -9.27379538E-01  1.17570396E-01
   1.70566823E-01 -9.25674341E-01  1.19090422E-01
   1.70606824E-01 -9.23950500E-01  1.20608036E-01
   1.70646826E-01 -9.22208049E-01  1.22123209E-01
   1.70686827E-01 -9.20447023E-01  1.23635907E-01
   1.70726829E-01 -9.18667458E-01  1.25146103E-01
   1.70766831E-01 -9.16869389E-01  1.26653763E-01
   1.70806832E-01 -9.15052853E-01  1.28158859E-01
   1.70846834E-01 -9.13217886E-01  1.29661359E-01
   1.70886835E-01 -9.11364525E-01  1.31161234E-01
   1.70926837E-01 -9.09492807E-01  1.32658452E-01
   1.70966839E-01 -9.07602770E-01  1.34152984E-01
   1.71006840E-01 -9.05694452E-01  1.35644798E-01
   1.71046842E-01 -9.03767891E-01  1.37133866E-01
   1.71086843E-01 -9.01823127E-01  1.38620157E-01
   1.71126845E-01 -8.99860197E-01  1.40103640E-01
   1.71166847E-01 -8.97879143E-01  1.41584286E-01
   1.71206848E-01 -8.95880003E-01  1.43062065E-01
   1.71246850E-01 -8.93862817E-01  1.44536947E-01
   1.71286851E-01 -8.91827628E-01  1.46008901E-01
   1.71326853E-01 -8.89774474E-01  1.47477899E-01
   1.71366855E-01 -8.87703398E-01  1.48943909E-01
   1.71406856E-01 -8.85614442E-01  1.50406904E-01
   1.71446858E-01 -8.83507647E-01  1.51866852E-01
   1.71486859E-01 -8.81383056E-01  1.53323725E-01
   1.71526861E-01 -8.79240711E-01  1.54777493E-01
   1.71566863E-01 -8.77080655E-01  1.56228127E-01
   1.71606864E-01 -8.74902933E-01  1.57675596E-01
   1.71646866E-01 -8.72707588E-01  1.59119873E-01
   1.71686867E-01 -8.70494664E-01  1.60560927E-01
   1.71726869E-01 -8.68264205E-01  1.61998729E-01
   1.71766871E-01 -8.66016257E-01  1.63433250E-01
   1.71806872E-01 -8.63750865E-01  1.64864462E-01
   1.71846874E-01 -8.61468074E-01  1.66292335E-01
   1.71886875E-01 -8.59167930E-01  1.67716841E-01
   1.71926877E-01 -8.56850479E-01  1.69137949E-01
   1.71966879E-01 -8.54515769E-01  1.70555633E-01
   1.72006880E-01 -8.52163846E-01  1.71969862E-01
   1.72046882E-01 -8.49794758E-01  1.73380609E-01
   1.72086883E-01 -8.47408552E-01  1.74787845E-01
   1.72126885E-01 -8.45005275E-01  1.76191541E-01
   1.72166887E-01 -8.42584978E-01  1.77591668E-01
   1.72206888E-01 -8.40147708E-01  1.78988199E-01
   1.72246890E-01 -8.37693514E-01  1.80381106E-01
   1.72286891E-01 -8.35222445E-01  1.81770359E-01
   1.72326893E-01 -8.32734553E-01  1.83155931E-01
   1.72366895E-01 -8.30229886E-01  1.84537794E-01
   1.72406896E-01 -8.27708494E-01  1.85915920E-01
   1.72446898E-01 -8.25170430E-01  1.87290281E-01
   1.72486899E-01 -8.22615743E-01  1.88660849E-01
   1.72526901E-01 -8.20044485E-01  1.90027596E-01
   1.72566903E-01 -8.17456709E-01  1.91390495E-01
   1.72606904E-01 -8.14852465E-01  1.92749517E-01
   1.72646906E-01 -8.12231807E-01  1.94104637E-01
   1.72686907E-01 -8.09594787E-01  1.95455825E-01
   1.72726909E-01 -8.06941458E-01  1.96803055E-01
   1.72766911E-01 -8.04271874E-01  1.98146300E-01
   1.72806912E-01 -8.01586089E-01  1.99485532E-01
   1.72846914E-01 -7.98884156E-01  2.00820723E-01
   1.72886915E-01 -7.96166130E-01  2.02151848E-01
   1.72926917E-01 -7.93432065E-01  2.03478879E-01
   1.72966919E-01 -7.90682018E-01  2.04801789E-01
   1.73006920E-01 -7.87916042E-01  2.06120552E-01
   1.73046922E-01 -7.85134194E-01  2.07435141E-01
   1.73086923E-01 -7.82336529E-01  2.08745528E-01
   1.73126925E-01 -7.79523105E-01  2.10051688E-01
   1.73166927E-01 -7.76693977E-01  2.11353594E-01
   1.73206928E-01 -7.73849203E-01  2.12651220E-01
   1.73246930E-01 -7.70988839E-01  2.13944540E-01
   1.73286931E-01 -7.68112944E-01  2.15233526E-01
   1.73326933E-01 -7.65221576E-01  2.16518154E-01
   1.73366935E-01 -7.62314792E-01  2.17798397E-01
   1.73406936E-01 -7.59392651E-01  2.19074229E-01
   1.73446938E-01 -7.56455212E-01  2.20345625E-01
   1.73486939E-01 -7.53502534E-01  2.21612558E-01
   1.73526941E-01 -7.50534676E-01  2.22875004E-01
   1.73566943E-01 -7.47551699E-01  2.24132935E-01
   1.73606944E-01 -7.44553662E-01  2.25386328E-01
   1.73646946E-01 -7.41540626E-01  2.26635156E-01
   1.73686947E-01 -7.38512651E-01  2.27879395E-01
   1.73726949E-01 -7.35469798E-01  2.29119018E-01
   1.73766951E-01 -7.32412129E-01  2.30354002E-01
   1.73806952E-01 -7.29339705E-01  2.31584321E-01
   1.73846954E-01 -7.26252588E-01  2.32809949E-01
   1.73886955E-01 -7.23150840E-01  2.34030863E-01
   1.73926957E-01 -7.20034523E-01  2.35247037E-01
   1.73966959E-01 -7.16903701E-01  2.36458447E-01
   1.74006960E-01 -7.13758436E-01  2.37665069E-01
   1.74046962E-01 -7.10598792E-01  2.38866877E-01
   1.74086963E-01 -7.07424833E-01  2.40063848E-01
   1.74126965E-01 -7.04236621E-01  2.41255958E-01
   1.74166967E-01 -7.01034222E-01  2.42443181E-01
   1.74206968E-01 -6.97817700E-01  2.43625495E-01
