 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 1.688223E+04, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  8.84933969E-03 -1.45366535E-05
   2.90611624E-01  9.93806168E-01  5.32757657E-02
   2.90651626E-01  9.94750659E-01  4.83689136E-02
   2.90691628E-01  9.95617248E-01  4.34582755E-02
   2.90731629E-01  9.96405868E-01  3.85442357E-02
   2.90771631E-01  9.97116457E-01  3.36271789E-02
   2.90811632E-01  9.97748960E-01  2.87074899E-02
   2.90851634E-01  9.98303327E-01  2.37855538E-02
   2.90891636E-01  9.98779514E-01  1.88617560E-02
   2.90931637E-01  9.99177484E-01  1.39364817E-02
   2.90971639E-01  9.99497207E-01  9.01011661E-03
   2.91011640E-01  9.99738656E-01  4.08304622E-03
   2.91051642E-01  9.99901814E-01 -8.44343758E-04
   2.91091644E-01  9.99986667E-01 -5.77166765E-03
   2.91131645E-01  9.99993209E-01 -1.06985398E-02
   2.91171647E-01  9.99921438E-01 -1.56245745E-02
   2.91211648E-01  9.99771362E-01 -2.05493861E-02
   2.91251650E-01  9.99542991E-01 -2.54725893E-02
   2.91291652E-01  9.99236344E-01 -3.03937987E-02
   2.91331653E-01  9.98851444E-01 -3.53126289E-02
   2.91371655E-01  9.98388322E-01 -4.02286951E-02
   2.91411656E-01  9.97847013E-01 -4.51416124E-02
   2.91451658E-01  9.97227561E-01 -5.00509963E-02
   2.91491660E-01  9.96530014E-01 -5.49564624E-02
   2.91531661E-01  9.95754426E-01 -5.98576268E-02
   2.91571663E-01  9.94900858E-01 -6.47541059E-02
   2.91611664E-01  9.93969377E-01 -6.96455164E-02
   2.91651666E-01  9.92960056E-01 -7.45314754E-02
   2.91691668E-01  9.91872974E-01 -7.94116005E-02
   2.91731669E-01  9.90708216E-01 -8.42855096E-02
   2.91771671E-01  9.89465874E-01 -8.91528214E-02
   2.91811672E-01  9.88146044E-01 -9.40131547E-02
   2.91851674E-01  9.86748830E-01 -9.88661291E-02
   2.91891676E-01  9.85274341E-01 -1.03711365E-01
   2.91931677E-01  9.83722693E-01 -1.08548483E-01
   2.91971679E-01  9.82094008E-01 -1.13377104E-01
   2.92011680E-01  9.80388412E-01 -1.18196850E-01
   2.92051682E-01  9.78606040E-01 -1.23007345E-01
   2.92091684E-01  9.76747031E-01 -1.27808211E-01
   2.92131685E-01  9.74811531E-01 -1.32599074E-01
   2.92171687E-01  9.72799691E-01 -1.37379557E-01
   2.92211688E-01  9.70711669E-01 -1.42149286E-01
   2.92251690E-01  9.68547628E-01 -1.46907889E-01
   2.92291692E-01  9.66307737E-01 -1.51654993E-01
   2.92331693E-01  9.63992173E-01 -1.56390226E-01
   2.92371695E-01  9.61601117E-01 -1.61113217E-01
   2.92411696E-01  9.59134755E-01 -1.65823598E-01
   2.92451698E-01  9.56593281E-01 -1.70520998E-01
   2.92491700E-01  9.53976894E-01 -1.75205051E-01
   2.92531701E-01  9.51285799E-01 -1.79875390E-01
   2.92571703E-01  9.48520207E-01 -1.84531649E-01
   2.92611704E-01  9.45680333E-01 -1.89173464E-01
   2.92651706E-01  9.42766401E-01 -1.93800472E-01
   2.92691708E-01  9.39778639E-01 -1.98412309E-01
   2.92731709E-01  9.36717281E-01 -2.03008616E-01
   2.92771711E-01  9.33582566E-01 -2.07589033E-01
   2.92811712E-01  9.30374740E-01 -2.12153200E-01
   2.92851714E-01  9.27094054E-01 -2.16700761E-01
   2.92891716E-01  9.23740766E-01 -2.21231360E-01
   2.92931717E-01  9.20315137E-01 -2.25744642E-01
   2.92971719E-01  9.16817436E-01 -2.30240254E-01
   2.93011720E-01  9.13247937E-01 -2.34717844E-01
   2.93051722E-01  9.09606919E-01 -2.39177061E-01
   2.93091724E-01  9.05894668E-01 -2.43617556E-01
   2.93131725E-01  9.02111474E-01 -2.48038983E-01
   2.93171727E-01  8.98257634E-01 -2.52440994E-01
   2.93211728E-01  8.94333449E-01 -2.56823245E-01
   2.93251730E-01  8.90339226E-01 -2.61185393E-01
   2.93291732E-01  8.86275279E-01 -2.65527097E-01
   2.93331733E-01  8.82141926E-01 -2.69848017E-01
   2.93371735E-01  8.77939490E-01 -2.74147815E-01
   2.93411736E-01  8.73668301E-01 -2.78426153E-01
   2.93451738E-01  8.69328692E-01 -2.82682698E-01
   2.93491740E-01  8.64921005E-01 -2.86917116E-01
   2.93531741E-01  8.60445583E-01 -2.91129075E-01
   2.93571743E-01  8.55902778E-01 -2.95318246E-01
   2.93611744E-01  8.51292946E-01 -2.99484301E-01
   2.93651746E-01  8.46616446E-01 -3.03626913E-01
   2.93691748E-01  8.41873646E-01 -3.07745759E-01
   2.93731749E-01  8.37064917E-01 -3.11840517E-01
   2.93771751E-01  8.32190635E-01 -3.15910865E-01
   2.93811752E-01  8.27251183E-01 -3.19956484E-01
   2.93851754E-01  8.22246946E-01 -3.23977060E-01
   2.93891756E-01  8.17178318E-01 -3.27972276E-01
   2.93931757E-01  8.12045694E-01 -3.31941819E-01
   2.93971759E-01  8.06849477E-01 -3.35885380E-01
   2.94011760E-01  8.01590074E-01 -3.39802649E-01
   2.94051762E-01  7.96267897E-01 -3.43693321E-01
   2.94091764E-01  7.90883361E-01 -3.47557089E-01
   2.94131765E-01  7.85436890E-01 -3.51393652E-01
   2.94171767E-01  7.79928910E-01 -3.55202710E-01
   2.94211768E-01  7.74359851E-01 -3.58983964E-01
   2.94251770E-01  7.68730151E-01 -3.62737119E-01
   2.94291772E-01  7.63040249E-01 -3.66461880E-01
   2.94331773E-01  7.57290592E-01 -3.70157956E-01
   2.94371775E-01  7.51481630E-01 -3.73825058E-01
   2.94411776E-01  7.45613817E-01 -3.77462899E-01
   2.94451778E-01  7.39687614E-01 -3.81071194E-01
   2.94491780E-01  7.33703484E-01 -3.84649660E-01
   2.94531781E-01  7.27661896E-01 -3.88198017E-01
   2.94571783E-01  7.21563323E-01 -3.91715988E-01
   2.94611784E-01  7.15408243E-01 -3.95203298E-01
   2.94651786E-01  7.09197137E-01 -3.98659672E-01
   2.94691788E-01  7.02930493E-01 -4.02084842E-01
   2.94731789E-01  6.96608800E-01 -4.05478538E-01
   2.94771791E-01  6.90232555E-01 -4.08840495E-01
   2.94811792E-01  6.83802255E-01 -4.12170449E-01
   2.94851794E-01  6.77318406E-01 -4.15468141E-01
   2.94891796E-01  6.70781514E-01 -4.18733312E-01
   2.94931797E-01  6.64192091E-01 -4.21965706E-01
   2.94971799E-01  6.57550655E-01 -4.25165071E-01
   2.95011800E-01  6.50857723E-01 -4.28331156E-01
   2.95051802E-01  6.44113822E-01 -4.31463713E-01
   2.95091804E-01  6.37319479E-01 -4.34562496E-01
   2.95131805E-01  6.30475225E-01 -4.37627264E-01
   2.95171807E-01  6.23581598E-01 -4.40657777E-01
   2.95211808E-01  6.16639136E-01 -4.43653797E-01
   2.95251810E-01  6.09648384E-01 -4.46615089E-01
   2.95291812E-01  6.02609889E-01 -4.49541423E-01
   2.95331813E-01  5.95524202E-01 -4.52432568E-01
   2.95371815E-01  5.88391879E-01 -4.55288299E-01
   2.95411816E-01  5.81213477E-01 -4.58108391E-01
   2.95451818E-01  5.73989558E-01 -4.60892626E-01
   2.95491820E-01  5.66720690E-01 -4.63640783E-01
   2.95531821E-01  5.59407440E-01 -4.66352649E-01
   2.95571823E-01  5.52050381E-01 -4.69028010E-01
   2.95611824E-01  5.44650091E-01 -4.71666658E-01
   2.95651826E-01  5.37207147E-01 -4.74268386E-01
   2.95691828E-01  5.29722133E-01 -4.76832990E-01
   2.95731829E-01  5.22195636E-01 -4.79360270E-01
   2.95771831E-01  5.14628244E-01 -4.81850028E-01
   2.95811832E-01  5.07020551E-01 -4.84302068E-01
   2.95851834E-01  4.99373151E-01 -4.86716199E-01
   2.95891836E-01  4.91686645E-01 -4.89092232E-01
   2.95931837E-01  4.83961633E-01 -4.91429981E-01
   2.95971839E-01  4.76198721E-01 -4.93729263E-01
   2.96011840E-01  4.68398517E-01 -4.95989898E-01
   2.96051842E-01  4.60561632E-01 -4.98211709E-01
   2.96091844E-01  4.52688679E-01 -5.00394522E-01
   2.96131845E-01  4.44780275E-01 -5.02538166E-01
   2.96171847E-01  4.36837039E-01 -5.04642474E-01
   2.96211848E-01  4.28859593E-01 -5.06707280E-01
   2.96251850E-01  4.20848562E-01 -5.08732423E-01
   2.96291852E-01  4.12804574E-01 -5.10717745E-01
   2.96331853E-01  4.04728258E-01 -5.12663090E-01
   2.96371855E-01  3.96620246E-01 -5.14568305E-01
   2.96411856E-01  3.88481175E-01 -5.16433243E-01
   2.96451858E-01  3.80311680E-01 -5.18257756E-01
   2.96491860E-01  3.72112403E-01 -5.20041702E-01
   2.96531861E-01  3.63883984E-01 -5.21784941E-01
   2.96571863E-01  3.55627069E-01 -5.23487337E-01
   2.96611864E-01  3.47342304E-01 -5.25148757E-01
   2.96651866E-01  3.39030338E-01 -5.26769070E-01
   2.96691868E-01  3.30691821E-01 -5.28348150E-01
   2.96731869E-01  3.22327407E-01 -5.29885872E-01
   2.96771871E-01  3.13937751E-01 -5.31382118E-01
   2.96811872E-01  3.05523510E-01 -5.32836769E-01
   2.96851874E-01  2.97085342E-01 -5.34249711E-01
   2.96891876E-01  2.88623909E-01 -5.35620835E-01
   2.96931877E-01  2.80139874E-01 -5.36950032E-01
   2.96971879E-01  2.71633900E-01 -5.38237199E-01
   2.97011880E-01  2.63106653E-01 -5.39482235E-01
   2.97051882E-01  2.54558802E-01 -5.40685042E-01
   2.97091884E-01  2.45991016E-01 -5.41845527E-01
   2.97131885E-01  2.37403966E-01 -5.42963598E-01
   2.97171887E-01  2.28798324E-01 -5.44039168E-01
   2.97211888E-01  2.20174764E-01 -5.45072153E-01
   2.97251890E-01  2.11533962E-01 -5.46062472E-01
   2.97291892E-01  2.02876595E-01 -5.47010047E-01
   2.97331893E-01  1.94203339E-01 -5.47914804E-01
   2.97371895E-01  1.85514875E-01 -5.48776672E-01
   2.97411896E-01  1.76811883E-01 -5.49595585E-01
   2.97451898E-01  1.68095044E-01 -5.50371477E-01
   2.97491900E-01  1.59365042E-01 -5.51104288E-01
   2.97531901E-01  1.50622559E-01 -5.51793961E-01
   2.97571903E-01  1.41868281E-01 -5.52440441E-01
   2.97611904E-01  1.33102892E-01 -5.53043679E-01
   2.97651906E-01  1.24327080E-01 -5.53603626E-01
   2.97691908E-01  1.15541532E-01 -5.54120239E-01
   2.97731909E-01  1.06746935E-01 -5.54593478E-01
   2.97771911E-01  9.79439786E-02 -5.55023306E-01
   2.97811912E-01  8.91333521E-02 -5.55409688E-01
   2.97851914E-01  8.03157453E-02 -5.55752595E-01
   2.97891916E-01  7.14918488E-02 -5.56052000E-01
   2.97931917E-01  6.26623536E-02 -5.56307878E-01
   2.97971919E-01  5.38279511E-02 -5.56520212E-01
   2.98011920E-01  4.49893333E-02 -5.56688983E-01
   2.98051922E-01  3.61471922E-02 -5.56814178E-01
   2.98091924E-01  2.73022204E-02 -5.56895788E-01
   2.98131925E-01  1.84551105E-02 -5.56933806E-01
   2.98171927E-01  9.60655528E-03 -5.56928230E-01
   2.98211928E-01  7.57247778E-04 -5.56879059E-01
   2.98251930E-01 -8.09211903E-03 -5.56786297E-01
   2.98291932E-01 -1.69408521E-02 -5.56649953E-01
   2.98331933E-01 -2.57882585E-02 -5.56470036E-01
   2.98371935E-01 -3.46336454E-02 -5.56246560E-01
   2.98411936E-01 -4.34763200E-02 -5.55979544E-01
   2.98451938E-01 -5.23155899E-02 -5.55669007E-01
   2.98491940E-01 -6.11507629E-02 -5.55314975E-01
   2.98531941E-01 -6.99811470E-02 -5.54917474E-01
   2.98571943E-01 -7.88060507E-02 -5.54476537E-01
   2.98611944E-01 -8.76247829E-02 -5.53992197E-01
   2.98651946E-01 -9.64366530E-02 -5.53464493E-01
   2.98691948E-01 -1.05240971E-01 -5.52893465E-01
   2.98731949E-01 -1.14037047E-01 -5.52279159E-01
   2.98771951E-01 -1.22824193E-01 -5.51621622E-01
   2.98811952E-01 -1.31601720E-01 -5.50920907E-01
   2.98851954E-01 -1.40368941E-01 -5.50177067E-01
   2.98891956E-01 -1.49125170E-01 -5.49390161E-01
   2.98931957E-01 -1.57869720E-01 -5.48560251E-01
   2.98971959E-01 -1.66601907E-01 -5.47687401E-01
   2.99011960E-01 -1.75321047E-01 -5.46771681E-01
   2.99051962E-01 -1.84026457E-01 -5.45813161E-01
   2.99091964E-01 -1.92717455E-01 -5.44811916E-01
   2.99131965E-01 -2.01393362E-01 -5.43768026E-01
   2.99171967E-01 -2.10053497E-01 -5.42681571E-01
   2.99211968E-01 -2.18697182E-01 -5.41552637E-01
   2.99251970E-01 -2.27323740E-01 -5.40381312E-01
   2.99291972E-01 -2.35932496E-01 -5.39167688E-01
   2.99331973E-01 -2.44522776E-01 -5.37911860E-01
   2.99371975E-01 -2.53093907E-01 -5.36613926E-01
   2.99411976E-01 -2.61645217E-01 -5.35273987E-01
   2.99451978E-01 -2.70176037E-01 -5.33892149E-01
   2.99491980E-01 -2.78685699E-01 -5.32468520E-01
   2.99531981E-01 -2.87173536E-01 -5.31003211E-01
   2.99571983E-01 -2.95638885E-01 -5.29496336E-01
   2.99611984E-01 -3.04081081E-01 -5.27948015E-01
   2.99651986E-01 -3.12499464E-01 -5.26358367E-01
   2.99691988E-01 -3.20893374E-01 -5.24727518E-01
   2.99731989E-01 -3.29262154E-01 -5.23055595E-01
   2.99771991E-01 -3.37605149E-01 -5.21342729E-01
   2.99811992E-01 -3.45921705E-01 -5.19589053E-01
   2.99851994E-01 -3.54211172E-01 -5.17794706E-01
   2.99891996E-01 -3.62472899E-01 -5.15959828E-01
   2.99931997E-01 -3.70706240E-01 -5.14084562E-01
   2.99971999E-01 -3.78910551E-01 -5.12169056E-01
   3.00012000E-01 -3.87085188E-01 -5.10213458E-01
   3.00052002E-01 -3.95229511E-01 -5.08217922E-01
   3.00092004E-01 -4.03342883E-01 -5.06182605E-01
   3.00132005E-01 -4.11424668E-01 -5.04107665E-01
   3.00172007E-01 -4.19474234E-01 -5.01993266E-01
   3.00212008E-01 -4.27490950E-01 -4.99839572E-01
   3.00252010E-01 -4.35474188E-01 -4.97646752E-01
   3.00292012E-01 -4.43423323E-01 -4.95414978E-01
   3.00332013E-01 -4.51337732E-01 -4.93144424E-01
   3.00372015E-01 -4.59216796E-01 -4.90835269E-01
   3.00412016E-01 -4.67059898E-01 -4.88487692E-01
   3.00452018E-01 -4.74866423E-01 -4.86101878E-01
   3.00492020E-01 -4.82635760E-01 -4.83678014E-01
   3.00532021E-01 -4.90367301E-01 -4.81216289E-01
   3.00572023E-01 -4.98060440E-01 -4.78716896E-01
   3.00612024E-01 -5.05714575E-01 -4.76180030E-01
   3.00652026E-01 -5.13329106E-01 -4.73605890E-01
   3.00692028E-01 -5.20903437E-01 -4.70994678E-01
   3.00732029E-01 -5.28436975E-01 -4.68346598E-01
   3.00772031E-01 -5.35929129E-01 -4.65661857E-01
   3.00812032E-01 -5.43379314E-01 -4.62940666E-01
   3.00852034E-01 -5.50786946E-01 -4.60183237E-01
   3.00892036E-01 -5.58151444E-01 -4.57389786E-01
   3.00932037E-01 -5.65472232E-01 -4.54560532E-01
   3.00972039E-01 -5.72748737E-01 -4.51695696E-01
   3.01012040E-01 -5.79980388E-01 -4.48795503E-01
   3.01052042E-01 -5.87166620E-01 -4.45860180E-01
   3.01092044E-01 -5.94306869E-01 -4.42889956E-01
   3.01132045E-01 -6.01400577E-01 -4.39885064E-01
   3.01172047E-01 -6.08447187E-01 -4.36845739E-01
   3.01212048E-01 -6.15446149E-01 -4.33772219E-01
   3.01252050E-01 -6.22396914E-01 -4.30664745E-01
   3.01292052E-01 -6.29298937E-01 -4.27523559E-01
   3.01332053E-01 -6.36151678E-01 -4.24348908E-01
   3.01372055E-01 -6.42954601E-01 -4.21141041E-01
   3.01412056E-01 -6.49707173E-01 -4.17900207E-01
   3.01452058E-01 -6.56408864E-01 -4.14626662E-01
   3.01492060E-01 -6.63059151E-01 -4.11320661E-01
   3.01532061E-01 -6.69657512E-01 -4.07982462E-01
   3.01572063E-01 -6.76203430E-01 -4.04612329E-01
   3.01612064E-01 -6.82696393E-01 -4.01210523E-01
   3.01652066E-01 -6.89135893E-01 -3.97777311E-01
   3.01692068E-01 -6.95521425E-01 -3.94312963E-01
   3.01732069E-01 -7.01852489E-01 -3.90817749E-01
   3.01772071E-01 -7.08128589E-01 -3.87291943E-01
   3.01812072E-01 -7.14349234E-01 -3.83735821E-01
   3.01852074E-01 -7.20513937E-01 -3.80149661E-01
   3.01892076E-01 -7.26622215E-01 -3.76533743E-01
   3.01932077E-01 -7.32673589E-01 -3.72888352E-01
   3.01972079E-01 -7.38667586E-01 -3.69213773E-01
   3.02012080E-01 -7.44603735E-01 -3.65510292E-01
   3.02052082E-01 -7.50481574E-01 -3.61778200E-01
   3.02092084E-01 -7.56300640E-01 -3.58017789E-01
   3.02132085E-01 -7.62060479E-01 -3.54229353E-01
   3.02172087E-01 -7.67760638E-01 -3.50413189E-01
   3.02212088E-01 -7.73400673E-01 -3.46569596E-01
   3.02252090E-01 -7.78980141E-01 -3.42698875E-01
   3.02292092E-01 -7.84498605E-01 -3.38801327E-01
   3.02332093E-01 -7.89955633E-01 -3.34877260E-01
   3.02372095E-01 -7.95350798E-01 -3.30926979E-01
   3.02412096E-01 -8.00683677E-01 -3.26950794E-01
   3.02452098E-01 -8.05953853E-01 -3.22949016E-01
   3.02492100E-01 -8.11160913E-01 -3.18921958E-01
   3.02532101E-01 -8.16304448E-01 -3.14869936E-01
   3.02572103E-01 -8.21384057E-01 -3.10793267E-01
   3.02612104E-01 -8.26399342E-01 -3.06692270E-01
   3.02652106E-01 -8.31349909E-01 -3.02567266E-01
   3.02692108E-01 -8.36235371E-01 -2.98418577E-01
   3.02732109E-01 -8.41055346E-01 -2.94246529E-01
   3.02772111E-01 -8.45809456E-01 -2.90051449E-01
   3.02812112E-01 -8.50497328E-01 -2.85833664E-01
   3.02852114E-01 -8.55118596E-01 -2.81593504E-01
   3.02892116E-01 -8.59672897E-01 -2.77331302E-01
   3.02932117E-01 -8.64159876E-01 -2.73047391E-01
   3.02972119E-01 -8.68579180E-01 -2.68742107E-01
   3.03012120E-01 -8.72930464E-01 -2.64415786E-01
   3.03052122E-01 -8.77213386E-01 -2.60068768E-01
   3.03092124E-01 -8.81427612E-01 -2.55701392E-01
   3.03132125E-01 -8.85572811E-01 -2.51314000E-01
   3.03172127E-01 -8.89648659E-01 -2.46906936E-01
   3.03212128E-01 -8.93654836E-01 -2.42480545E-01
   3.03252130E-01 -8.97591029E-01 -2.38035173E-01
   3.03292132E-01 -9.01456930E-01 -2.33571169E-01
   3.03332133E-01 -9.05252236E-01 -2.29088880E-01
   3.03372135E-01 -9.08976649E-01 -2.24588660E-01
   3.03412136E-01 -9.12629878E-01 -2.20070859E-01
   3.03452138E-01 -9.16211636E-01 -2.15535831E-01
   3.03492140E-01 -9.19721645E-01 -2.10983932E-01
   3.03532141E-01 -9.23159627E-01 -2.06415518E-01
   3.03572143E-01 -9.26525315E-01 -2.01830946E-01
   3.03612144E-01 -9.29818444E-01 -1.97230574E-01
   3.03652146E-01 -9.33038757E-01 -1.92614765E-01
   3.03692148E-01 -9.36186002E-01 -1.87983878E-01
   3.03732149E-01 -9.39259932E-01 -1.83338275E-01
   3.03772151E-01 -9.42260306E-01 -1.78678322E-01
   3.03812152E-01 -9.45186889E-01 -1.74004382E-01
   3.03852154E-01 -9.48039453E-01 -1.69316821E-01
   3.03892156E-01 -9.50817774E-01 -1.64616007E-01
   3.03932157E-01 -9.53521633E-01 -1.59902307E-01
   3.03972159E-01 -9.56150820E-01 -1.55176090E-01
   3.04012160E-01 -9.58705129E-01 -1.50437726E-01
   3.04052162E-01 -9.61184360E-01 -1.45687587E-01
   3.04092164E-01 -9.63588317E-01 -1.40926043E-01
   3.04132165E-01 -9.65916814E-01 -1.36153468E-01
   3.04172167E-01 -9.68169668E-01 -1.31370235E-01
   3.04212168E-01 -9.70346702E-01 -1.26576719E-01
   3.04252170E-01 -9.72447746E-01 -1.21773294E-01
   3.04292172E-01 -9.74472635E-01 -1.16960338E-01
   3.04332173E-01 -9.76421211E-01 -1.12138226E-01
   3.04372175E-01 -9.78293321E-01 -1.07307336E-01
   3.04412176E-01 -9.80088819E-01 -1.02468046E-01
   3.04452178E-01 -9.81807563E-01 -9.76207357E-02
   3.04492180E-01 -9.83449420E-01 -9.27657836E-02
   3.04532181E-01 -9.85014261E-01 -8.79035699E-02
   3.04572183E-01 -9.86501963E-01 -8.30344753E-02
   3.04612184E-01 -9.87912410E-01 -7.81588810E-02
   3.04652186E-01 -9.89245491E-01 -7.32771686E-02
   3.04692188E-01 -9.90501102E-01 -6.83897201E-02
   3.04732189E-01 -9.91679144E-01 -6.34969183E-02
   3.04772191E-01 -9.92779526E-01 -5.85991461E-02
   3.04812192E-01 -9.93802161E-01 -5.36967868E-02
   3.04852194E-01 -9.94746968E-01 -4.87902243E-02
   3.04892196E-01 -9.95613875E-01 -4.38798426E-02
   3.04932197E-01 -9.96402813E-01 -3.89660261E-02
   3.04972199E-01 -9.97113720E-01 -3.40491594E-02
   3.05012200E-01 -9.97746541E-01 -2.91296274E-02
   3.05052202E-01 -9.98301226E-01 -2.42078151E-02
   3.05092204E-01 -9.98777732E-01 -1.92841080E-02
   3.05132205E-01 -9.99176021E-01 -1.43588913E-02
   3.05172207E-01 -9.99496063E-01 -9.43255063E-03
   3.05212208E-01 -9.99737831E-01 -4.50547160E-03
   3.05252210E-01 -9.99901308E-01  4.21960101E-04
   3.05292212E-01 -9.99986480E-01  5.34935878E-03
   3.05332213E-01 -9.99993341E-01  1.02763387E-02
   3.05372215E-01 -9.99921890E-01  1.52025142E-02
   3.05412216E-01 -9.99772132E-01  2.01274997E-02
   3.05452218E-01 -9.99544081E-01  2.50509097E-02
   3.05492220E-01 -9.99237752E-01  2.99723587E-02
   3.05532221E-01 -9.98853171E-01  3.48914616E-02
   3.05572223E-01 -9.98390367E-01  3.98078332E-02
   3.05612224E-01 -9.97849378E-01  4.47210887E-02
   3.05652226E-01 -9.97230244E-01  4.96308436E-02
   3.05692228E-01 -9.96533014E-01  5.45367134E-02
   3.05732229E-01 -9.95757744E-01  5.94383142E-02
   3.05772231E-01 -9.94904494E-01  6.43352623E-02
   3.05812232E-01 -9.93973331E-01  6.92271744E-02
   3.05852234E-01 -9.92964327E-01  7.41136674E-02
   3.05892236E-01 -9.91877561E-01  7.89943590E-02
   3.05932237E-01 -9.90713120E-01  8.38688671E-02
   3.05972239E-01 -9.89471093E-01  8.87368101E-02
   3.06012240E-01 -9.88151579E-01  9.35978069E-02
   3.06052242E-01 -9.86754680E-01  9.84514770E-02
   3.06092244E-01 -9.85280506E-01  1.03297441E-01
   3.06132245E-01 -9.83729172E-01  1.08135318E-01
   3.06172247E-01 -9.82100800E-01  1.12964731E-01
   3.06212248E-01 -9.80395518E-01  1.17785301E-01
   3.06252250E-01 -9.78613459E-01  1.22596652E-01
   3.06292252E-01 -9.76754762E-01  1.27398405E-01
   3.06332253E-01 -9.74819573E-01  1.32190186E-01
   3.06372255E-01 -9.72808043E-01  1.36971620E-01
   3.06412256E-01 -9.70720331E-01  1.41742331E-01
   3.06452258E-01 -9.68556600E-01  1.46501948E-01
   3.06492260E-01 -9.66317018E-01  1.51250096E-01
   3.06532261E-01 -9.64001762E-01  1.55986405E-01
   3.06572263E-01 -9.61611013E-01  1.60710503E-01
   3.06612264E-01 -9.59144957E-01  1.65422021E-01
   3.06652266E-01 -9.56603789E-01  1.70120591E-01
   3.06692268E-01 -9.53987707E-01  1.74805843E-01
   3.06732269E-01 -9.51296916E-01  1.79477412E-01
   3.06772271E-01 -9.48531627E-01  1.84134932E-01
   3.06812272E-01 -9.45692055E-01  1.88778038E-01
   3.06852274E-01 -9.42778425E-01  1.93406367E-01
   3.06892276E-01 -9.39790963E-01  1.98019556E-01
   3.06932277E-01 -9.36729904E-01  2.02617245E-01
   3.06972279E-01 -9.33595488E-01  2.07199073E-01
   3.07012280E-01 -9.30387959E-01  2.11764682E-01
   3.07052282E-01 -9.27107570E-01  2.16313714E-01
   3.07092284E-01 -9.23754577E-01  2.20845814E-01
   3.07132285E-01 -9.20329242E-01  2.25360626E-01
   3.07172287E-01 -9.16831834E-01  2.29857797E-01
   3.07212288E-01 -9.13262627E-01  2.34336975E-01
   3.07252290E-01 -9.09621900E-01  2.38797810E-01
   3.07292292E-01 -9.05909939E-01  2.43239952E-01
   3.07332293E-01 -9.02127033E-01  2.47663054E-01
   3.07372295E-01 -8.98273480E-01  2.52066769E-01
   3.07412296E-01 -8.94349581E-01  2.56450752E-01
   3.07452298E-01 -8.90355643E-01  2.60814661E-01
   3.07492300E-01 -8.86291980E-01  2.65158154E-01
   3.07532301E-01 -8.82158909E-01  2.69480891E-01
   3.07572303E-01 -8.77956754E-01  2.73782533E-01
   3.07612304E-01 -8.73685844E-01  2.78062744E-01
   3.07652306E-01 -8.69346514E-01  2.82321188E-01
   3.07692308E-01 -8.64939103E-01  2.86557533E-01
   3.07732309E-01 -8.60463957E-01  2.90771446E-01
   3.07772311E-01 -8.55921426E-01  2.94962598E-01
   3.07812312E-01 -8.51311865E-01  2.99130661E-01
   3.07852314E-01 -8.46635637E-01  3.03275309E-01
   3.07892316E-01 -8.41893106E-01  3.07396216E-01
   3.07932317E-01 -8.37084645E-01  3.11493061E-01
   3.07972319E-01 -8.32210629E-01  3.15565523E-01
   3.08012320E-01 -8.27271442E-01  3.19613283E-01
   3.08052322E-01 -8.22267468E-01  3.23636024E-01
   3.08092324E-01 -8.17199101E-01  3.27633431E-01
   3.08132325E-01 -8.12066738E-01  3.31605191E-01
   3.08172327E-01 -8.06870779E-01  3.35550994E-01
   3.08212328E-01 -8.01611633E-01  3.39470530E-01
   3.08252330E-01 -7.96289710E-01  3.43363493E-01
   3.08292332E-01 -7.90905428E-01  3.47229578E-01
   3.08332333E-01 -7.85459208E-01  3.51068482E-01
   3.08372335E-01 -7.79951478E-01  3.54879905E-01
   3.08412336E-01 -7.74382667E-01  3.58663549E-01
   3.08452338E-01 -7.68753213E-01  3.62419117E-01
   3.08492340E-01 -7.63063556E-01  3.66146315E-01
   3.08532341E-01 -7.57314141E-01  3.69844852E-01
   3.08572343E-01 -7.51505420E-01  3.73514437E-01
   3.08612344E-01 -7.45637846E-01  3.77154785E-01
   3.08652346E-01 -7.39711880E-01  3.80765609E-01
   3.08692348E-01 -7.33727985E-01  3.84346627E-01
   3.08732349E-01 -7.27686630E-01  3.87897560E-01
   3.08772351E-01 -7.21588288E-01  3.91418128E-01
   3.08812352E-01 -7.15433437E-01  3.94908056E-01
   3.08852354E-01 -7.09222559E-01  3.98367071E-01
   3.08892356E-01 -7.02956140E-01  4.01794903E-01
   3.08932357E-01 -6.96634671E-01  4.05191283E-01
   3.08972359E-01 -6.90258646E-01  4.08555945E-01
   3.09012360E-01 -6.83828566E-01  4.11888625E-01
   3.09052362E-01 -6.77344934E-01  4.15189063E-01
   3.09092364E-01 -6.70808257E-01  4.18457001E-01
   3.09132365E-01 -6.64219048E-01  4.21692183E-01
   3.09172367E-01 -6.57577822E-01  4.24894355E-01
   3.09212368E-01 -6.50885099E-01  4.28063266E-01
   3.09252370E-01 -6.44141405E-01  4.31198670E-01
   3.09292372E-01 -6.37347266E-01  4.34300319E-01
