 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 3.905641E+04, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  1.59670580E-02 -6.06800733E-05
   2.33329333E-01 -8.94795216E-01  3.25638955E-01
   2.33369335E-01 -8.87552225E-01  3.35742569E-01
   2.33409336E-01 -8.80082942E-01  3.45760600E-01
   2.33449338E-01 -8.72389269E-01  3.55690496E-01
   2.33489340E-01 -8.64473169E-01  3.65529724E-01
   2.33529341E-01 -8.56336661E-01  3.75275778E-01
   2.33569343E-01 -8.47981818E-01  3.84926171E-01
   2.33609344E-01 -8.39410771E-01  3.94478446E-01
   2.33649346E-01 -8.30625705E-01  4.03930166E-01
   2.33689348E-01 -8.21628860E-01  4.13278922E-01
   2.33729349E-01 -8.12422530E-01  4.22522332E-01
   2.33769351E-01 -8.03009062E-01  4.31658039E-01
   2.33809352E-01 -7.93390856E-01  4.40683714E-01
   2.33849354E-01 -7.83570365E-01  4.49597056E-01
   2.33889356E-01 -7.73550093E-01  4.58395795E-01
   2.33929357E-01 -7.63332593E-01  4.67077686E-01
   2.33969359E-01 -7.52920472E-01  4.75640517E-01
   2.34009360E-01 -7.42316384E-01  4.84082105E-01
   2.34049362E-01 -7.31523032E-01  4.92400298E-01
   2.34089364E-01 -7.20543169E-01  5.00592976E-01
   2.34129365E-01 -7.09379594E-01  5.08658050E-01
   2.34169367E-01 -6.98035154E-01  5.16593465E-01
   2.34209368E-01 -6.86512740E-01  5.24397198E-01
   2.34249370E-01 -6.74815290E-01  5.32067259E-01
   2.34289372E-01 -6.62945788E-01  5.39601694E-01
   2.34329373E-01 -6.50907258E-01  5.46998581E-01
   2.34369375E-01 -6.38702772E-01  5.54256036E-01
   2.34409376E-01 -6.26335439E-01  5.61372209E-01
   2.34449378E-01 -6.13808415E-01  5.68345285E-01
   2.34489380E-01 -6.01124891E-01  5.75173487E-01
   2.34529381E-01 -5.88288103E-01  5.81855074E-01
   2.34569383E-01 -5.75301323E-01  5.88388343E-01
   2.34609384E-01 -5.62167863E-01  5.94771630E-01
   2.34649386E-01 -5.48891070E-01  6.01003306E-01
   2.34689388E-01 -5.35474330E-01  6.07081783E-01
   2.34729389E-01 -5.21921064E-01  6.13005512E-01
   2.34769391E-01 -5.08234728E-01  6.18772983E-01
   2.34809392E-01 -4.94418810E-01  6.24382725E-01
   2.34849394E-01 -4.80476833E-01  6.29833309E-01
   2.34889396E-01 -4.66412353E-01  6.35123345E-01
   2.34929397E-01 -4.52228955E-01  6.40251485E-01
   2.34969399E-01 -4.37930255E-01  6.45216422E-01
   2.35009400E-01 -4.23519899E-01  6.50016889E-01
   2.35049402E-01 -4.09001561E-01  6.54651664E-01
   2.35089404E-01 -3.94378942E-01  6.59119565E-01
   2.35129405E-01 -3.79655772E-01  6.63419452E-01
   2.35169407E-01 -3.64835803E-01  6.67550231E-01
   2.35209408E-01 -3.49922814E-01  6.71510847E-01
   2.35249410E-01 -3.34920608E-01  6.75300292E-01
   2.35289412E-01 -3.19833010E-01  6.78917599E-01
   2.35329413E-01 -3.04663866E-01  6.82361846E-01
   2.35369415E-01 -2.89417044E-01  6.85632155E-01
   2.35409416E-01 -2.74096431E-01  6.88727693E-01
   2.35449418E-01 -2.58705934E-01  6.91647671E-01
   2.35489420E-01 -2.43249476E-01  6.94391344E-01
   2.35529421E-01 -2.27730999E-01  6.96958013E-01
   2.35569423E-01 -2.12154458E-01  6.99347023E-01
   2.35609424E-01 -1.96523826E-01  7.01557766E-01
   2.35649426E-01 -1.80843088E-01  7.03589678E-01
   2.35689428E-01 -1.65116241E-01  7.05442241E-01
   2.35729429E-01 -1.49347296E-01  7.07114983E-01
   2.35769431E-01 -1.33540273E-01  7.08607477E-01
   2.35809432E-01 -1.17699201E-01  7.09919343E-01
   2.35849434E-01 -1.01828121E-01  7.11050247E-01
   2.35889436E-01 -8.59310787E-02  7.11999900E-01
   2.35929437E-01 -7.00121269E-02  7.12768060E-01
   2.35969439E-01 -5.40753246E-02  7.13354532E-01
   2.36009440E-01 -3.81247350E-02  7.13759165E-01
   2.36049442E-01 -2.21644250E-02  7.13981857E-01
   2.36089444E-01 -6.19846394E-03  7.14022551E-01
   2.36129445E-01  9.76907753E-03  7.13881237E-01
   2.36169447E-01  2.57341282E-02  7.13557950E-01
   2.36209448E-01  4.16926177E-02  7.13052773E-01
   2.36249450E-01  5.76404771E-02  7.12365834E-01
   2.36289452E-01  7.35736402E-02  7.11497310E-01
   2.36329453E-01  8.94880448E-02  7.10447421E-01
   2.36369455E-01  1.05379633E-01  7.09216434E-01
   2.36409456E-01  1.21244354E-01  7.07804664E-01
   2.36449458E-01  1.37078161E-01  7.06212470E-01
   2.36489460E-01  1.52877019E-01  7.04440259E-01
   2.36529461E-01  1.68636899E-01  7.02488481E-01
   2.36569463E-01  1.84353783E-01  7.00357635E-01
   2.36609464E-01  2.00023663E-01  6.98048264E-01
   2.36649466E-01  2.15642544E-01  6.95560956E-01
   2.36689468E-01  2.31206445E-01  6.92896345E-01
   2.36729469E-01  2.46711396E-01  6.90055111E-01
   2.36769471E-01  2.62153445E-01  6.87037977E-01
   2.36809472E-01  2.77528655E-01  6.83845713E-01
   2.36849474E-01  2.92833105E-01  6.80479133E-01
   2.36889476E-01  3.08062893E-01  6.76939095E-01
   2.36929477E-01  3.23214137E-01  6.73226500E-01
   2.36969479E-01  3.38282973E-01  6.69342296E-01
   2.37009480E-01  3.53265559E-01  6.65287473E-01
   2.37049482E-01  3.68158076E-01  6.61063063E-01
   2.37089484E-01  3.82956725E-01  6.56670145E-01
   2.37129485E-01  3.97657735E-01  6.52109837E-01
   2.37169487E-01  4.12257357E-01  6.47383302E-01
   2.37209488E-01  4.26751868E-01  6.42491745E-01
   2.37249490E-01  4.41137574E-01  6.37436413E-01
   2.37289492E-01  4.55410805E-01  6.32218594E-01
   2.37329493E-01  4.69567924E-01  6.26839619E-01
   2.37369495E-01  4.83605320E-01  6.21300859E-01
   2.37409496E-01  4.97519414E-01  6.15603724E-01
   2.37449498E-01  5.11306659E-01  6.09749669E-01
   2.37489500E-01  5.24963540E-01  6.03740184E-01
   2.37529501E-01  5.38486575E-01  5.97576802E-01
   2.37569503E-01  5.51872315E-01  5.91261094E-01
   2.37609504E-01  5.65117348E-01  5.84794670E-01
   2.37649506E-01  5.78218297E-01  5.78179178E-01
   2.37689508E-01  5.91171822E-01  5.71416304E-01
   2.37729509E-01  6.03974619E-01  5.64507772E-01
   2.37769511E-01  6.16623426E-01  5.57455343E-01
   2.37809512E-01  6.29115016E-01  5.50260816E-01
   2.37849514E-01  6.41446205E-01  5.42926023E-01
   2.37889516E-01  6.53613848E-01  5.35452835E-01
   2.37929517E-01  6.65614844E-01  5.27843156E-01
   2.37969519E-01  6.77446133E-01  5.20098927E-01
   2.38009520E-01  6.89104698E-01  5.12222121E-01
   2.38049522E-01  7.00587567E-01  5.04214746E-01
   2.38089524E-01  7.11891812E-01  4.96078844E-01
   2.38129525E-01  7.23014550E-01  4.87816487E-01
   2.38169527E-01  7.33952947E-01  4.79429783E-01
   2.38209528E-01  7.44704212E-01  4.70920869E-01
   2.38249530E-01  7.55265605E-01  4.62291914E-01
   2.38289532E-01  7.65634434E-01  4.53545118E-01
   2.38329533E-01  7.75808053E-01  4.44682710E-01
   2.38369535E-01  7.85783870E-01  4.35706949E-01
   2.38409536E-01  7.95559342E-01  4.26620123E-01
   2.38449538E-01  8.05131975E-01  4.17424549E-01
   2.38489540E-01  8.14499328E-01  4.08122571E-01
   2.38529541E-01  8.23659015E-01  3.98716560E-01
   2.38569543E-01  8.32608699E-01  3.89208912E-01
   2.38609544E-01  8.41346098E-01  3.79602053E-01
   2.38649546E-01  8.49868985E-01  3.69898431E-01
   2.38689548E-01  8.58175186E-01  3.60100519E-01
   2.38729549E-01  8.66262585E-01  3.50210814E-01
   2.38769551E-01  8.74129118E-01  3.40231839E-01
   2.38809552E-01  8.81772781E-01  3.30166136E-01
   2.38849554E-01  8.89191624E-01  3.20016271E-01
   2.38889556E-01  8.96383756E-01  3.09784832E-01
   2.38929557E-01  9.03347343E-01  2.99474426E-01
   2.38969559E-01  9.10080610E-01  2.89087683E-01
   2.39009560E-01  9.16581840E-01  2.78627249E-01
   2.39049562E-01  9.22849375E-01  2.68095790E-01
   2.39089564E-01  9.28881617E-01  2.57495993E-01
   2.39129565E-01  9.34677029E-01  2.46830557E-01
   2.39169567E-01  9.40234133E-01  2.36102203E-01
   2.39209568E-01  9.45551511E-01  2.25313665E-01
   2.39249570E-01  9.50627809E-01  2.14467692E-01
   2.39289572E-01  9.55461731E-01  2.03567050E-01
   2.39329573E-01  9.60052046E-01  1.92614518E-01
   2.39369575E-01  9.64397583E-01  1.81612886E-01
   2.39409576E-01  9.68497235E-01  1.70564960E-01
   2.39449578E-01  9.72349955E-01  1.59473556E-01
   2.39489580E-01  9.75954761E-01  1.48341501E-01
   2.39529581E-01  9.79310735E-01  1.37171632E-01
   2.39569583E-01  9.82417021E-01  1.25966798E-01
   2.39609584E-01  9.85272827E-01  1.14729853E-01
   2.39649586E-01  9.87877424E-01  1.03463663E-01
   2.39689588E-01  9.90230149E-01  9.21710996E-02
   2.39729589E-01  9.92330402E-01  8.08550409E-02
   2.39769591E-01  9.94177647E-01  6.95183716E-02
   2.39809592E-01  9.95771413E-01  5.81639816E-02
   2.39849594E-01  9.97111294E-01  4.67947651E-02
   2.39889596E-01  9.98196949E-01  3.54136203E-02
   2.39929597E-01  9.99028100E-01  2.40234483E-02
   2.39969599E-01  9.99604536E-01  1.26271525E-02
   2.40009600E-01  9.99926109E-01  1.22763795E-03
   2.40049602E-01  9.99992738E-01 -1.01721895E-02
   2.40089604E-01  9.99804405E-01 -2.15694240E-02
   2.40129605E-01  9.99361160E-01 -3.29611603E-02
   2.40169607E-01  9.98663114E-01 -4.43444945E-02
   2.40209608E-01  9.97710445E-01 -5.57165250E-02
   2.40249610E-01  9.96503398E-01 -6.70743529E-02
   2.40289612E-01  9.95042278E-01 -7.84150831E-02
   2.40329613E-01  9.93327459E-01 -8.97358246E-02
   2.40369615E-01  9.91359379E-01 -1.01033692E-01
   2.40409616E-01  9.89138538E-01 -1.12305805E-01
   2.40449618E-01  9.86665503E-01 -1.23549290E-01
   2.40489620E-01  9.83940905E-01 -1.34761281E-01
   2.40529621E-01  9.80965439E-01 -1.45938921E-01
   2.40569623E-01  9.77739862E-01 -1.57079360E-01
   2.40609624E-01  9.74264997E-01 -1.68179758E-01
   2.40649626E-01  9.70541731E-01 -1.79237286E-01
   2.40689628E-01  9.66571012E-01 -1.90249125E-01
   2.40729629E-01  9.62353854E-01 -2.01212468E-01
   2.40769631E-01  9.57891330E-01 -2.12124520E-01
   2.40809632E-01  9.53184580E-01 -2.22982499E-01
   2.40849634E-01  9.48234802E-01 -2.33783639E-01
   2.40889636E-01  9.43043260E-01 -2.44525186E-01
   2.40929637E-01  9.37611276E-01 -2.55204401E-01
   2.40969639E-01  9.31940236E-01 -2.65818562E-01
   2.41009640E-01  9.26031585E-01 -2.76364964E-01
   2.41049642E-01  9.19886831E-01 -2.86840919E-01
   2.41089644E-01  9.13507539E-01 -2.97243755E-01
   2.41129645E-01  9.06895336E-01 -3.07570822E-01
   2.41169647E-01  9.00051908E-01 -3.17819486E-01
   2.41209648E-01  8.92979001E-01 -3.27987135E-01
   2.41249650E-01  8.85678416E-01 -3.38071178E-01
   2.41289652E-01  8.78152016E-01 -3.48069044E-01
   2.41329653E-01  8.70401720E-01 -3.57978184E-01
   2.41369655E-01  8.62429503E-01 -3.67796072E-01
   2.41409656E-01  8.54237399E-01 -3.77520206E-01
   2.41449658E-01  8.45827495E-01 -3.87148107E-01
   2.41489660E-01  8.37201937E-01 -3.96677321E-01
   2.41529661E-01  8.28362922E-01 -4.06105419E-01
   2.41569663E-01  8.19312706E-01 -4.15429997E-01
   2.41609664E-01  8.10053595E-01 -4.24648678E-01
   2.41649666E-01  8.00587951E-01 -4.33759113E-01
   2.41689668E-01  7.90918186E-01 -4.42758979E-01
   2.41729669E-01  7.81046766E-01 -4.51645982E-01
   2.41769671E-01  7.70976207E-01 -4.60417856E-01
   2.41809672E-01  7.60709078E-01 -4.69072366E-01
   2.41849674E-01  7.50247997E-01 -4.77607306E-01
   2.41889676E-01  7.39595629E-01 -4.86020500E-01
   2.41929677E-01  7.28754692E-01 -4.94309802E-01
   2.41969679E-01  7.17727950E-01 -5.02473101E-01
   2.42009680E-01  7.06518213E-01 -5.10508316E-01
   2.42049682E-01  6.95128340E-01 -5.18413397E-01
   2.42089684E-01  6.83561235E-01 -5.26186330E-01
   2.42129685E-01  6.71819847E-01 -5.33825134E-01
   2.42169687E-01  6.59907169E-01 -5.41327862E-01
   2.42209688E-01  6.47826240E-01 -5.48692600E-01
   2.42249690E-01  6.35580139E-01 -5.55917471E-01
   2.42289692E-01  6.23171988E-01 -5.63000635E-01
   2.42329693E-01  6.10604951E-01 -5.69940285E-01
   2.42369695E-01  5.97882233E-01 -5.76734652E-01
   2.42409696E-01  5.85007076E-01 -5.83382004E-01
   2.42449698E-01  5.71982764E-01 -5.89880647E-01
   2.42489700E-01  5.58812618E-01 -5.96228925E-01
   2.42529701E-01  5.45499995E-01 -6.02425218E-01
   2.42569703E-01  5.32048290E-01 -6.08467948E-01
   2.42609704E-01  5.18460932E-01 -6.14355574E-01
   2.42649706E-01  5.04741385E-01 -6.20086596E-01
   2.42689708E-01  4.90893148E-01 -6.25659551E-01
   2.42729709E-01  4.76919751E-01 -6.31073021E-01
   2.42769711E-01  4.62824758E-01 -6.36325625E-01
   2.42809712E-01  4.48611761E-01 -6.41416023E-01
   2.42849714E-01  4.34284384E-01 -6.46342919E-01
   2.42889716E-01  4.19846281E-01 -6.51105057E-01
   2.42929717E-01  4.05301133E-01 -6.55701221E-01
   2.42969719E-01  3.90652648E-01 -6.60130242E-01
   2.43009720E-01  3.75904560E-01 -6.64390990E-01
   2.43049722E-01  3.61060631E-01 -6.68482378E-01
   2.43089724E-01  3.46124645E-01 -6.72403364E-01
   2.43129725E-01  3.31100410E-01 -6.76152948E-01
   2.43169727E-01  3.15991756E-01 -6.79730175E-01
   2.43209728E-01  3.00802536E-01 -6.83134133E-01
   2.43249730E-01  2.85536622E-01 -6.86363953E-01
   2.43289732E-01  2.70197908E-01 -6.89418813E-01
   2.43329733E-01  2.54790302E-01 -6.92297934E-01
   2.43369735E-01  2.39317735E-01 -6.95000582E-01
   2.43409736E-01  2.23784150E-01 -6.97526068E-01
   2.43449738E-01  2.08193508E-01 -6.99873748E-01
   2.43489740E-01  1.92549785E-01 -7.02043023E-01
   2.43529741E-01  1.76856969E-01 -7.04033342E-01
   2.43569743E-01  1.61119060E-01 -7.05844196E-01
   2.43609744E-01  1.45340073E-01 -7.07475123E-01
   2.43649746E-01  1.29524029E-01 -7.08925709E-01
   2.43689748E-01  1.13674961E-01 -7.10195583E-01
   2.43729749E-01  9.77969097E-02 -7.11284422E-01
   2.43769751E-01  8.18939242E-02 -7.12191947E-01
   2.43809752E-01  6.59700588E-02 -7.12917928E-01
   2.43849754E-01  5.00293734E-02 -7.13462180E-01
   2.43889756E-01  3.40759323E-02 -7.13824563E-01
   2.43929757E-01  1.81138032E-02 -7.14004986E-01
   2.43969759E-01  2.14705569E-03 -7.14003402E-01
   2.44009760E-01 -1.38202392E-02 -7.13819812E-01
   2.44049762E-01 -2.97840105E-02 -7.13454263E-01
   2.44089764E-01 -4.57401879E-02 -7.12906847E-01
   2.44129765E-01 -6.16847033E-02 -7.12177705E-01
   2.44169767E-01 -7.76134914E-02 -7.11267022E-01
   2.44209768E-01 -9.35224908E-02 -7.10175030E-01
   2.44249770E-01 -1.09407645E-01 -7.08902007E-01
   2.44289772E-01 -1.25264905E-01 -7.07448279E-01
   2.44329773E-01 -1.41090227E-01 -7.05814216E-01
   2.44369775E-01 -1.56879576E-01 -7.04000233E-01
   2.44409776E-01 -1.72628927E-01 -7.02006795E-01
   2.44449778E-01 -1.88334263E-01 -6.99834407E-01
   2.44489780E-01 -2.03991581E-01 -6.97483626E-01
   2.44529781E-01 -2.19596889E-01 -6.94955049E-01
   2.44569783E-01 -2.35146208E-01 -6.92249321E-01
   2.44609784E-01 -2.50635573E-01 -6.89367133E-01
   2.44649786E-01 -2.66061035E-01 -6.86309217E-01
   2.44689788E-01 -2.81418661E-01 -6.83076355E-01
   2.44729789E-01 -2.96704536E-01 -6.79669371E-01
   2.44769791E-01 -3.11914763E-01 -6.76089131E-01
   2.44809792E-01 -3.27045462E-01 -6.72336551E-01
   2.44849794E-01 -3.42092777E-01 -6.68412584E-01
   2.44889796E-01 -3.57052871E-01 -6.64318233E-01
   2.44929797E-01 -3.71921930E-01 -6.60054541E-01
   2.44969799E-01 -3.86696162E-01 -6.55622594E-01
   2.45009800E-01 -4.01371801E-01 -6.51023523E-01
   2.45049802E-01 -4.15945104E-01 -6.46258499E-01
   2.45089804E-01 -4.30412357E-01 -6.41328738E-01
   2.45129805E-01 -4.44769871E-01 -6.36235496E-01
   2.45169807E-01 -4.59013985E-01 -6.30980071E-01
   2.45209808E-01 -4.73141067E-01 -6.25563802E-01
   2.45249810E-01 -4.87147516E-01 -6.19988072E-01
   2.45289812E-01 -5.01029760E-01 -6.14254300E-01
   2.45329813E-01 -5.14784260E-01 -6.08363948E-01
   2.45369815E-01 -5.28407509E-01 -6.02318519E-01
   2.45409816E-01 -5.41896033E-01 -5.96119552E-01
   2.45449818E-01 -5.55246394E-01 -5.89768629E-01
   2.45489820E-01 -5.68455187E-01 -5.83267367E-01
   2.45529821E-01 -5.81519045E-01 -5.76617425E-01
   2.45569823E-01 -5.94434638E-01 -5.69820498E-01
   2.45609824E-01 -6.07198671E-01 -5.62878317E-01
   2.45649826E-01 -6.19807891E-01 -5.55792653E-01
   2.45689828E-01 -6.32259083E-01 -5.48565311E-01
   2.45729829E-01 -6.44549072E-01 -5.41198135E-01
   2.45769831E-01 -6.56674724E-01 -5.33693002E-01
   2.45809832E-01 -6.68632949E-01 -5.26051825E-01
   2.45849834E-01 -6.80420697E-01 -5.18276552E-01
   2.45889836E-01 -6.92034963E-01 -5.10369165E-01
   2.45929837E-01 -7.03472785E-01 -5.02331680E-01
   2.45969839E-01 -7.14731248E-01 -4.94166145E-01
   2.46009840E-01 -7.25807481E-01 -4.85874642E-01
   2.46049842E-01 -7.36698659E-01 -4.77459285E-01
   2.46089844E-01 -7.47402006E-01 -4.68922219E-01
   2.46129845E-01 -7.57914794E-01 -4.60265619E-01
   2.46169847E-01 -7.68234341E-01 -4.51491693E-01
   2.46209848E-01 -7.78358016E-01 -4.42602676E-01
   2.46249850E-01 -7.88283239E-01 -4.33600836E-01
   2.46289852E-01 -7.98007478E-01 -4.24488467E-01
   2.46329853E-01 -8.07528255E-01 -4.15267891E-01
   2.46369855E-01 -8.16843143E-01 -4.05941459E-01
   2.46409856E-01 -8.25949765E-01 -3.96511548E-01
   2.46449858E-01 -8.34845800E-01 -3.86980562E-01
   2.46489860E-01 -8.43528980E-01 -3.77350931E-01
   2.46529861E-01 -8.51997092E-01 -3.67625109E-01
   2.46569863E-01 -8.60247976E-01 -3.57805575E-01
   2.46609864E-01 -8.68279528E-01 -3.47894833E-01
   2.46649866E-01 -8.76089701E-01 -3.37895409E-01
   2.46689868E-01 -8.83676503E-01 -3.27809852E-01
   2.46729869E-01 -8.91038000E-01 -3.17640733E-01
   2.46769871E-01 -8.98172315E-01 -3.07390643E-01
   2.46809872E-01 -9.05077629E-01 -2.97062197E-01
   2.46849874E-01 -9.11752182E-01 -2.86658026E-01
   2.46889876E-01 -9.18194272E-01 -2.76180783E-01
   2.46929877E-01 -9.24402256E-01 -2.65633139E-01
   2.46969879E-01 -9.30374551E-01 -2.55017782E-01
   2.47009880E-01 -9.36109635E-01 -2.44337418E-01
   2.47049882E-01 -9.41606046E-01 -2.33594770E-01
   2.47089884E-01 -9.46862382E-01 -2.22792576E-01
   2.47129885E-01 -9.51877302E-01 -2.11933589E-01
   2.47169887E-01 -9.56649529E-01 -2.01020579E-01
   2.47209888E-01 -9.61177846E-01 -1.90056326E-01
   2.47249890E-01 -9.65461097E-01 -1.79043626E-01
   2.47289892E-01 -9.69498192E-01 -1.67985286E-01
   2.47329893E-01 -9.73288100E-01 -1.56884125E-01
   2.47369895E-01 -9.76829856E-01 -1.45742972E-01
   2.47409896E-01 -9.80122555E-01 -1.34564667E-01
   2.47449898E-01 -9.83165360E-01 -1.23352061E-01
   2.47489900E-01 -9.85957494E-01 -1.12108010E-01
   2.47529901E-01 -9.88498245E-01 -1.00835383E-01
   2.47569903E-01 -9.90786965E-01 -8.95370507E-02
   2.47609904E-01 -9.92823071E-01 -7.82158949E-02
   2.47649906E-01 -9.94606044E-01 -6.68748009E-02
   2.47689908E-01 -9.96135428E-01 -5.55166599E-02
   2.47729909E-01 -9.97410835E-01 -4.41443670E-02
   2.47769911E-01 -9.98431939E-01 -3.27608213E-02
   2.47809912E-01 -9.99198479E-01 -2.13689244E-02
   2.47849914E-01 -9.99710261E-01 -9.97158041E-03
   2.47889916E-01 -9.99967153E-01  1.42830547E-03
   2.47929917E-01 -9.99969090E-01  1.28278273E-02
   2.47969919E-01 -9.99716073E-01  2.42240791E-02
   2.48009920E-01 -9.99208164E-01  3.56141560E-02
   2.48049922E-01 -9.98445494E-01  4.69951544E-02
   2.48089924E-01 -9.97428257E-01  5.83641732E-02
   2.48129925E-01 -9.96156713E-01  6.97183143E-02
   2.48169927E-01 -9.94631185E-01  8.10546835E-02
   2.48209928E-01 -9.92852063E-01  9.23703909E-02
   2.48249930E-01 -9.90819800E-01  1.03662552E-01
   2.48289932E-01 -9.88534915E-01  1.14928288E-01
   2.48329933E-01 -9.85997990E-01  1.26164728E-01
   2.48369935E-01 -9.83209671E-01  1.37369007E-01
   2.48409936E-01 -9.80170670E-01  1.48538270E-01
   2.48449938E-01 -9.76881762E-01  1.59669668E-01
   2.48489940E-01 -9.73343785E-01  1.70760364E-01
   2.48529941E-01 -9.69557641E-01  1.81807532E-01
   2.48569943E-01 -9.65524296E-01  1.92808355E-01
   2.48609944E-01 -9.61244777E-01  2.03760028E-01
   2.48649946E-01 -9.56720176E-01  2.14659762E-01
   2.48689948E-01 -9.51951647E-01  2.25504775E-01
   2.48729949E-01 -9.46940405E-01  2.36292305E-01
   2.48769951E-01 -9.41687729E-01  2.47019602E-01
   2.48809952E-01 -9.36194956E-01  2.57683930E-01
   2.48849954E-01 -9.30463489E-01  2.68282572E-01
   2.48889956E-01 -9.24494787E-01  2.78812826E-01
   2.48929957E-01 -9.18290373E-01  2.89272006E-01
   2.48969959E-01 -9.11851829E-01  2.99657448E-01
   2.49009960E-01 -9.05180797E-01  3.09966504E-01
   2.49049962E-01 -8.98278976E-01  3.20196546E-01
   2.49089964E-01 -8.91148128E-01  3.30344966E-01
   2.49129965E-01 -8.83790069E-01  3.40409177E-01
   2.49169967E-01 -8.76206677E-01  3.50386615E-01
   2.49209968E-01 -8.68399884E-01  3.60274734E-01
   2.49249970E-01 -8.60371681E-01  3.70071015E-01
   2.49289972E-01 -8.52124115E-01  3.79772961E-01
   2.49329973E-01 -8.43659289E-01  3.89378098E-01
   2.49369975E-01 -8.34979360E-01  3.98883978E-01
   2.49409976E-01 -8.26086543E-01  4.08288178E-01
   2.49449978E-01 -8.16983104E-01  4.17588300E-01
   2.49489980E-01 -8.07671365E-01  4.26781975E-01
   2.49529981E-01 -7.98153698E-01  4.35866857E-01
   2.49569983E-01 -7.88432533E-01  4.44840632E-01
   2.49609984E-01 -7.78510345E-01  4.53701012E-01
   2.49649986E-01 -7.68389667E-01  4.62445738E-01
   2.49689988E-01 -7.58073077E-01  4.71072581E-01
   2.49729989E-01 -7.47563206E-01  4.79579342E-01
   2.49769991E-01 -7.36862735E-01  4.87963853E-01
   2.49809992E-01 -7.25974390E-01  4.96223976E-01
   2.49849994E-01 -7.14900949E-01  5.04357605E-01
   2.49889996E-01 -7.03645235E-01  5.12362668E-01
   2.49929997E-01 -6.92210116E-01  5.20237123E-01
   2.49969999E-01 -6.80598510E-01  5.27978964E-01
   2.50010000E-01 -6.68813376E-01  5.35586217E-01
   2.50050002E-01 -6.56857719E-01  5.43056942E-01
   2.50090004E-01 -6.44734588E-01  5.50389235E-01
   2.50130005E-01 -6.32447073E-01  5.57581228E-01
   2.50170007E-01 -6.19998307E-01  5.64631086E-01
   2.50210008E-01 -6.07391465E-01  5.71537013E-01
   2.50250010E-01 -5.94629760E-01  5.78297249E-01
   2.50290012E-01 -5.81716447E-01  5.84910069E-01
   2.50330013E-01 -5.68654817E-01  5.91373789E-01
   2.50370015E-01 -5.55448201E-01  5.97686761E-01
   2.50410016E-01 -5.42099966E-01  6.03847375E-01
   2.50450018E-01 -5.28613516E-01  6.09854060E-01
   2.50490020E-01 -5.14992289E-01  6.15705287E-01
   2.50530021E-01 -5.01239758E-01  6.21399563E-01
   2.50570023E-01 -4.87359429E-01  6.26935436E-01
   2.50610024E-01 -4.73354841E-01  6.32311496E-01
   2.50650026E-01 -4.59229565E-01  6.37526372E-01
   2.50690028E-01 -4.44987203E-01  6.42578735E-01
   2.50730029E-01 -4.30631385E-01  6.47467297E-01
   2.50770031E-01 -4.16165772E-01  6.52190811E-01
   2.50810032E-01 -4.01594052E-01  6.56748074E-01
   2.50850034E-01 -3.86919941E-01  6.61137923E-01
   2.50890036E-01 -3.72147179E-01  6.65359241E-01
   2.50930037E-01 -3.57279533E-01  6.69410950E-01
   2.50970039E-01 -3.42320794E-01  6.73292017E-01
   2.51010040E-01 -3.27274776E-01  6.77001455E-01
   2.51050042E-01 -3.12145315E-01  6.80538316E-01
   2.51090044E-01 -2.96936268E-01  6.83901700E-01
   2.51130045E-01 -2.81651514E-01  6.87090749E-01
   2.51170047E-01 -2.66294949E-01  6.90104649E-01
   2.51210048E-01 -2.50870488E-01  6.92942634E-01
   2.51250050E-01 -2.35382065E-01  6.95603978E-01
   2.51290052E-01 -2.19833627E-01  6.98088005E-01
   2.51330053E-01 -2.04229141E-01  7.00394080E-01
   2.51370055E-01 -1.88572583E-01  7.02521616E-01
   2.51410056E-01 -1.72867947E-01  7.04470070E-01
   2.51450058E-01 -1.57119235E-01  7.06238946E-01
   2.51490060E-01 -1.41330464E-01  7.07827793E-01
   2.51530061E-01 -1.25505659E-01  7.09236206E-01
   2.51570063E-01 -1.09648854E-01  7.10463825E-01
   2.51610064E-01 -9.37640929E-02  7.11510339E-01
   2.51650066E-01 -7.78554254E-02  7.12375479E-01
   2.51690068E-01 -6.19269078E-02  7.13059025E-01
   2.51730069E-01 -4.59826010E-02  7.13560804E-01
   2.51770071E-01 -3.00265703E-02  7.13880688E-01
   2.51810072E-01 -1.40628840E-02  7.14018594E-01
   2.51850074E-01  1.90438780E-03  7.13974487E-01
   2.51890076E-01  1.78711741E-02  7.13748379E-01
   2.51930077E-01  3.38334039E-02  7.13340328E-01
   2.51970079E-01  4.97870074E-02  7.12750437E-01
   2.52010080E-01  6.57279171E-02  7.11978857E-01
   2.52050082E-01  8.16520685E-02  7.11025785E-01
   2.52090084E-01  9.75554017E-02  7.09891463E-01
   2.52130085E-01  1.13433862E-01  7.08576180E-01
   2.52170087E-01  1.29283401E-01  7.07080272E-01
   2.52210088E-01  1.45099977E-01  7.05404121E-01
   2.52250090E-01  1.60879558E-01  7.03548153E-01
