 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 5.165510E+04, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  1.98145646E-02 -9.95933977E-05
   2.88531541E-01 -9.99943209E-01 -2.78601921E-03
   2.88571543E-01 -9.99958062E-01  1.22914932E-02
   2.88611544E-01 -9.99580276E-01  2.73641798E-02
   2.88651546E-01 -9.98810000E-01  4.24261228E-02
   2.88691548E-01 -9.97647535E-01  5.74714085E-02
   2.88731549E-01 -9.96093338E-01  7.24941300E-02
   2.88771551E-01 -9.94148020E-01  8.74883891E-02
   2.88811552E-01 -9.91812344E-01  1.02448299E-01
   2.88851554E-01 -9.89087227E-01  1.17367985E-01
   2.88891556E-01 -9.85973740E-01  1.32241591E-01
   2.88931557E-01 -9.82473105E-01  1.47063277E-01
   2.88971559E-01 -9.78586696E-01  1.61827223E-01
   2.89011560E-01 -9.74316040E-01  1.76527633E-01
   2.89051562E-01 -9.69662813E-01  1.91158735E-01
   2.89091564E-01 -9.64628843E-01  2.05714785E-01
   2.89131565E-01 -9.59216106E-01  2.20190068E-01
   2.89171567E-01 -9.53426728E-01  2.34578900E-01
   2.89211568E-01 -9.47262981E-01  2.48875633E-01
   2.89251570E-01 -9.40727286E-01  2.63074652E-01
   2.89291572E-01 -9.33822210E-01  2.77170385E-01
   2.89331573E-01 -9.26550463E-01  2.91157295E-01
   2.89371575E-01 -9.18914901E-01  3.05029892E-01
   2.89411576E-01 -9.10918522E-01  3.18782728E-01
   2.89451578E-01 -9.02564466E-01  3.32410406E-01
   2.89491580E-01 -8.93856012E-01  3.45907573E-01
   2.89531581E-01 -8.84796582E-01  3.59268931E-01
   2.89571583E-01 -8.75389731E-01  3.72489233E-01
   2.89611584E-01 -8.65639153E-01  3.85563290E-01
   2.89651586E-01 -8.55548678E-01  3.98485968E-01
   2.89691588E-01 -8.45122266E-01  4.11252194E-01
   2.89731589E-01 -8.34364013E-01  4.23856954E-01
   2.89771591E-01 -8.23278142E-01  4.36295301E-01
   2.89811592E-01 -8.11869006E-01  4.48562351E-01
   2.89851594E-01 -8.00141086E-01  4.60653288E-01
   2.89891596E-01 -7.88098985E-01  4.72563364E-01
   2.89931597E-01 -7.75747434E-01  4.84287904E-01
   2.89971599E-01 -7.63091280E-01  4.95822303E-01
   2.90011600E-01 -7.50135495E-01  5.07162034E-01
   2.90051602E-01 -7.36885165E-01  5.18302645E-01
   2.90091604E-01 -7.23345493E-01  5.29239761E-01
   2.90131605E-01 -7.09521795E-01  5.39969088E-01
   2.90171607E-01 -6.95419500E-01  5.50486413E-01
   2.90211608E-01 -6.81044144E-01  5.60787608E-01
   2.90251610E-01 -6.66401373E-01  5.70868628E-01
   2.90291612E-01 -6.51496935E-01  5.80725515E-01
   2.90331613E-01 -6.36336684E-01  5.90354399E-01
   2.90371615E-01 -6.20926571E-01  5.99751500E-01
   2.90411616E-01 -6.05272649E-01  6.08913127E-01
   2.90451618E-01 -5.89381062E-01  6.17835685E-01
   2.90491620E-01 -5.73258052E-01  6.26515669E-01
   2.90531621E-01 -5.56909949E-01  6.34949673E-01
   2.90571623E-01 -5.40343172E-01  6.43134383E-01
   2.90611624E-01 -5.23564226E-01  6.51066588E-01
   2.90651626E-01 -5.06579700E-01  6.58743173E-01
   2.90691628E-01 -4.89396263E-01  6.66161124E-01
   2.90731629E-01 -4.72020662E-01  6.73317528E-01
   2.90771631E-01 -4.54459719E-01  6.80209575E-01
   2.90811632E-01 -4.36720330E-01  6.86834561E-01
   2.90851634E-01 -4.18809460E-01  6.93189883E-01
   2.90891636E-01 -4.00734143E-01  6.99273046E-01
   2.90931637E-01 -3.82501475E-01  7.05081662E-01
   2.90971639E-01 -3.64118615E-01  7.10613451E-01
   2.91011640E-01 -3.45592783E-01  7.15866240E-01
   2.91051642E-01 -3.26931251E-01  7.20837968E-01
   2.91091644E-01 -3.08141349E-01  7.25526682E-01
   2.91131645E-01 -2.89230453E-01  7.29930541E-01
   2.91171647E-01 -2.70205988E-01  7.34047817E-01
   2.91211648E-01 -2.51075426E-01  7.37876892E-01
   2.91251650E-01 -2.31846278E-01  7.41416264E-01
   2.91291652E-01 -2.12526095E-01  7.44664542E-01
   2.91331653E-01 -1.93122461E-01  7.47620452E-01
   2.91371655E-01 -1.73642997E-01  7.50282833E-01
   2.91411656E-01 -1.54095351E-01  7.52650639E-01
   2.91451658E-01 -1.34487199E-01  7.54722942E-01
   2.91491660E-01 -1.14826240E-01  7.56498926E-01
   2.91531661E-01 -9.51201931E-02  7.57977896E-01
   2.91571663E-01 -7.53767971E-02  7.59159270E-01
   2.91611664E-01 -5.56038040E-02  7.60042584E-01
   2.91651666E-01 -3.58089777E-02  7.60627493E-01
   2.91691668E-01 -1.60000909E-02  7.60913765E-01
   2.91731669E-01  3.81507852E-03  7.60901289E-01
   2.91771671E-01  2.36287499E-02  7.60590069E-01
   2.91811672E-01  4.34331433E-02  7.59980228E-01
   2.91851674E-01  6.32204825E-02  7.59072005E-01
   2.91891676E-01  8.29829977E-02  7.57865757E-01
   2.91931677E-01  1.02712929E-01  7.56361958E-01
   2.91971679E-01  1.22402530E-01  7.54561196E-01
   2.92011680E-01  1.42044069E-01  7.52464181E-01
   2.92051682E-01  1.61629833E-01  7.50071735E-01
   2.92091684E-01  1.81152133E-01  7.47384797E-01
   2.92131685E-01  2.00603302E-01  7.44404422E-01
   2.92171687E-01  2.19975703E-01  7.41131781E-01
   2.92211688E-01  2.39261729E-01  7.37568158E-01
   2.92251690E-01  2.58453808E-01  7.33714952E-01
   2.92291692E-01  2.77544404E-01  7.29573677E-01
   2.92331693E-01  2.96526020E-01  7.25145958E-01
   2.92371695E-01  3.15391204E-01  7.20433533E-01
   2.92411696E-01  3.34132548E-01  7.15438254E-01
   2.92451698E-01  3.52742692E-01  7.10162080E-01
   2.92491700E-01  3.71214331E-01  7.04607084E-01
   2.92531701E-01  3.89540210E-01  6.98775446E-01
   2.92571703E-01  4.07713134E-01  6.92669456E-01
   2.92611704E-01  4.25725967E-01  6.86291512E-01
   2.92651706E-01  4.43571636E-01  6.79644117E-01
   2.92691708E-01  4.61243135E-01  6.72729882E-01
   2.92731709E-01  4.78733523E-01  6.65551521E-01
   2.92771711E-01  4.96035935E-01  6.58111852E-01
   2.92811712E-01  5.13143575E-01  6.50413796E-01
   2.92851714E-01  5.30049727E-01  6.42460377E-01
   2.92891716E-01  5.46747752E-01  6.34254715E-01
   2.92931717E-01  5.63231093E-01  6.25800034E-01
   2.92971719E-01  5.79493278E-01  6.17099652E-01
   2.93011720E-01  5.95527922E-01  6.08156985E-01
   2.93051722E-01  6.11328729E-01  5.98975545E-01
   2.93091724E-01  6.26889494E-01  5.89558936E-01
   2.93131725E-01  6.42204108E-01  5.79910856E-01
   2.93171727E-01  6.57266557E-01  5.70035092E-01
   2.93211728E-01  6.72070926E-01  5.59935522E-01
   2.93251730E-01  6.86611403E-01  5.49616111E-01
   2.93291732E-01  7.00882278E-01  5.39080910E-01
   2.93331733E-01  7.14877948E-01  5.28334057E-01
   2.93371735E-01  7.28592917E-01  5.17379770E-01
   2.93411736E-01  7.42021800E-01  5.06222350E-01
   2.93451738E-01  7.55159324E-01  4.94866178E-01
   2.93491740E-01  7.68000331E-01  4.83315712E-01
   2.93531741E-01  7.80539778E-01  4.71575488E-01
   2.93571743E-01  7.92772742E-01  4.59650114E-01
   2.93611744E-01  8.04694419E-01  4.47544274E-01
   2.93651746E-01  8.16300129E-01  4.35262719E-01
   2.93691748E-01  8.27585314E-01  4.22810272E-01
   2.93731749E-01  8.38545542E-01  4.10191822E-01
   2.93771751E-01  8.49176512E-01  3.97412323E-01
   2.93811752E-01  8.59474047E-01  3.84476793E-01
   2.93851754E-01  8.69434106E-01  3.71390310E-01
   2.93891756E-01  8.79052776E-01  3.58158013E-01
   2.93931757E-01  8.88326281E-01  3.44785096E-01
   2.93971759E-01  8.97250980E-01  3.31276810E-01
   2.94011760E-01  9.05823369E-01  3.17638458E-01
   2.94051762E-01  9.14040081E-01  3.03875396E-01
   2.94091764E-01  9.21897890E-01  2.89993027E-01
   2.94131765E-01  9.29393711E-01  2.75996801E-01
   2.94171767E-01  9.36524600E-01  2.61892214E-01
   2.94211768E-01  9.43287757E-01  2.47684803E-01
   2.94251770E-01  9.49680528E-01  2.33380146E-01
   2.94291772E-01  9.55700401E-01  2.18983860E-01
   2.94331773E-01  9.61345014E-01  2.04501597E-01
   2.94371775E-01  9.66612148E-01  1.89939043E-01
   2.94411776E-01  9.71499738E-01  1.75301915E-01
   2.94451778E-01  9.76005862E-01  1.60595960E-01
   2.94491780E-01  9.80128752E-01  1.45826952E-01
   2.94531781E-01  9.83866790E-01  1.31000690E-01
   2.94571783E-01  9.87218507E-01  1.16122995E-01
   2.94611784E-01  9.90182587E-01  1.01199707E-01
   2.94651786E-01  9.92757866E-01  8.62366870E-02
   2.94691788E-01  9.94943333E-01  7.12398086E-02
   2.94731789E-01  9.96738131E-01  5.62149600E-02
   2.94771791E-01  9.98141553E-01  4.11680405E-02
   2.94811792E-01  9.99153050E-01  2.61049575E-02
   2.94851794E-01  9.99772224E-01  1.10316253E-02
   2.94891796E-01  9.99998832E-01 -4.04603809E-03
   2.94931797E-01  9.99832785E-01 -1.91221130E-02
   2.94971799E-01  9.99274148E-01 -3.41906802E-02
   2.95011800E-01  9.98323141E-01 -4.92458234E-02
   2.95051802E-01  9.96980136E-01 -6.42816319E-02
   2.95091804E-01  9.95245662E-01 -7.92922021E-02
   2.95131805E-01  9.93120399E-01 -9.42716408E-02
   2.95171807E-01  9.90605181E-01 -1.09214067E-01
   2.95211808E-01  9.87700998E-01 -1.24113613E-01
   2.95251810E-01  9.84408988E-01 -1.38964430E-01
   2.95291812E-01  9.80730444E-01 -1.53760687E-01
   2.95331813E-01  9.76666811E-01 -1.68496575E-01
   2.95371815E-01  9.72219685E-01 -1.83166307E-01
   2.95411816E-01  9.67390811E-01 -1.97764125E-01
   2.95451818E-01  9.62182085E-01 -2.12284298E-01
   2.95491820E-01  9.56595554E-01 -2.26721123E-01
   2.95531821E-01  9.50633410E-01 -2.41068934E-01
   2.95571823E-01  9.44297995E-01 -2.55322096E-01
   2.95611824E-01  9.37591796E-01 -2.69475014E-01
   2.95651826E-01  9.30517446E-01 -2.83522131E-01
   2.95691828E-01  9.23077723E-01 -2.97457932E-01
   2.95731829E-01  9.15275549E-01 -3.11276945E-01
   2.95771831E-01  9.07113987E-01 -3.24973745E-01
   2.95811832E-01  8.98596242E-01 -3.38542954E-01
   2.95851834E-01  8.89725658E-01 -3.51979245E-01
   2.95891836E-01  8.80505718E-01 -3.65277342E-01
   2.95931837E-01  8.70940042E-01 -3.78432024E-01
   2.95971839E-01  8.61032388E-01 -3.91438126E-01
   2.96011840E-01  8.50786644E-01 -4.04290543E-01
   2.96051842E-01  8.40206834E-01 -4.16984228E-01
   2.96091844E-01  8.29297112E-01 -4.29514196E-01
   2.96131845E-01  8.18061763E-01 -4.41875529E-01
   2.96171847E-01  8.06505196E-01 -4.54063373E-01
   2.96211848E-01  7.94631951E-01 -4.66072944E-01
   2.96251850E-01  7.82446690E-01 -4.77899525E-01
   2.96291852E-01  7.69954196E-01 -4.89538474E-01
   2.96331853E-01  7.57159376E-01 -5.00985221E-01
   2.96371855E-01  7.44067253E-01 -5.12235271E-01
   2.96411856E-01  7.30682967E-01 -5.23284208E-01
   2.96451858E-01  7.17011775E-01 -5.34127694E-01
   2.96491860E-01  7.03059045E-01 -5.44761471E-01
   2.96531861E-01  6.88830254E-01 -5.55181364E-01
   2.96571863E-01  6.74330991E-01 -5.65383282E-01
   2.96611864E-01  6.59566947E-01 -5.75363220E-01
   2.96651866E-01  6.44543921E-01 -5.85117260E-01
   2.96691868E-01  6.29267811E-01 -5.94641571E-01
   2.96731869E-01  6.13744616E-01 -6.03932414E-01
   2.96771871E-01  5.97980431E-01 -6.12986142E-01
   2.96811872E-01  5.81981445E-01 -6.21799200E-01
   2.96851874E-01  5.65753941E-01 -6.30368128E-01
   2.96891876E-01  5.49304291E-01 -6.38689561E-01
   2.96931877E-01  5.32638953E-01 -6.46760232E-01
   2.96971879E-01  5.15764472E-01 -6.54576973E-01
   2.97011880E-01  4.98687473E-01 -6.62136714E-01
   2.97051882E-01  4.81414661E-01 -6.69436488E-01
   2.97091884E-01  4.63952820E-01 -6.76473428E-01
   2.97131885E-01  4.46308805E-01 -6.83244771E-01
   2.97171887E-01  4.28489544E-01 -6.89747859E-01
   2.97211888E-01  4.10502034E-01 -6.95980139E-01
   2.97251890E-01  3.92353339E-01 -7.01939164E-01
   2.97291892E-01  3.74050583E-01 -7.07622594E-01
   2.97331893E-01  3.55600955E-01 -7.13028198E-01
   2.97371895E-01  3.37011698E-01 -7.18153853E-01
   2.97411896E-01  3.18290112E-01 -7.22997547E-01
   2.97451898E-01  2.99443547E-01 -7.27557378E-01
   2.97491900E-01  2.80479404E-01 -7.31831556E-01
   2.97531901E-01  2.61405129E-01 -7.35818403E-01
   2.97571903E-01  2.42228213E-01 -7.39516353E-01
   2.97611904E-01  2.22956183E-01 -7.42923955E-01
   2.97651906E-01  2.03596609E-01 -7.46039871E-01
   2.97691908E-01  1.84157092E-01 -7.48862876E-01
   2.97731909E-01  1.64645264E-01 -7.51391864E-01
   2.97771911E-01  1.45068788E-01 -7.53625841E-01
   2.97811912E-01  1.25435349E-01 -7.55563929E-01
   2.97851914E-01  1.05752657E-01 -7.57205369E-01
   2.97891916E-01  8.60284415E-02 -7.58549515E-01
   2.97931917E-01  6.62704460E-02 -7.59595839E-01
   2.97971919E-01  4.64864291E-02 -7.60343932E-01
   2.98011920E-01  2.66841591E-02 -7.60793498E-01
   2.98051922E-01  6.87141135E-03 -7.60944362E-01
   2.98091924E-01 -1.29440345E-02 -7.60796465E-01
   2.98131925E-01 -3.27543978E-02 -7.60349864E-01
   2.98171927E-01 -5.25518999E-02 -7.59604735E-01
   2.98211928E-01 -7.23287672E-02 -7.58561370E-01
   2.98251930E-01 -9.20772342E-02 -7.57220180E-01
   2.98291932E-01 -1.11789547E-01 -7.55581690E-01
   2.98331933E-01 -1.31457964E-01 -7.53646543E-01
   2.98371935E-01 -1.51074764E-01 -7.51415501E-01
   2.98411936E-01 -1.70632244E-01 -7.48889438E-01
   2.98451938E-01 -1.90122723E-01 -7.46069346E-01
   2.98491940E-01 -2.09538551E-01 -7.42956333E-01
   2.98531941E-01 -2.28872101E-01 -7.39551620E-01
   2.98571943E-01 -2.48115784E-01 -7.35856545E-01
   2.98611944E-01 -2.67262043E-01 -7.31872559E-01
   2.98651946E-01 -2.86303360E-01 -7.27601225E-01
   2.98691948E-01 -3.05232258E-01 -7.23044220E-01
   2.98731949E-01 -3.24041305E-01 -7.18203334E-01
   2.98771951E-01 -3.42723115E-01 -7.13080467E-01
   2.98811952E-01 -3.61270354E-01 -7.07677631E-01
   2.98851954E-01 -3.79675737E-01 -7.01996947E-01
   2.98891956E-01 -3.97932039E-01 -6.96040645E-01
   2.98931957E-01 -4.16032091E-01 -6.89811063E-01
   2.98971959E-01 -4.33968785E-01 -6.83310648E-01
   2.99011960E-01 -4.51735079E-01 -6.76541952E-01
   2.99051962E-01 -4.69323997E-01 -6.69507633E-01
   2.99091964E-01 -4.86728632E-01 -6.62210451E-01
   2.99131965E-01 -5.03942151E-01 -6.54653272E-01
   2.99171967E-01 -5.20957793E-01 -6.46839064E-01
   2.99211968E-01 -5.37768879E-01 -6.38770894E-01
   2.99251970E-01 -5.54368807E-01 -6.30451930E-01
   2.99291972E-01 -5.70751059E-01 -6.21885437E-01
   2.99331973E-01 -5.86909203E-01 -6.13074781E-01
   2.99371975E-01 -6.02836893E-01 -6.04023419E-01
   2.99411976E-01 -6.18527876E-01 -5.94734905E-01
   2.99451978E-01 -6.33975991E-01 -5.85212887E-01
   2.99491980E-01 -6.49175171E-01 -5.75461103E-01
   2.99531981E-01 -6.64119449E-01 -5.65483381E-01
   2.99571983E-01 -6.78802958E-01 -5.55283639E-01
   2.99611984E-01 -6.93219930E-01 -5.44865882E-01
   2.99651986E-01 -7.07364706E-01 -5.34234199E-01
   2.99691988E-01 -7.21231731E-01 -5.23392766E-01
   2.99731989E-01 -7.34815560E-01 -5.12345838E-01
   2.99771991E-01 -7.48110861E-01 -5.01097753E-01
   2.99811992E-01 -7.61112411E-01 -4.89652927E-01
   2.99851994E-01 -7.73815106E-01 -4.78015854E-01
   2.99891996E-01 -7.86213959E-01 -4.66191102E-01
   2.99931997E-01 -7.98304100E-01 -4.54183314E-01
   2.99971999E-01 -8.10080783E-01 -4.41997204E-01
   3.00012000E-01 -8.21539383E-01 -4.29637558E-01
   3.00052002E-01 -8.32675401E-01 -4.17109228E-01
   3.00092004E-01 -8.43484464E-01 -4.04417132E-01
   3.00132005E-01 -8.53962329E-01 -3.91566254E-01
   3.00172007E-01 -8.64104881E-01 -3.78561639E-01
   3.00212008E-01 -8.73908137E-01 -3.65408393E-01
   3.00252010E-01 -8.83368248E-01 -3.52111681E-01
   3.00292012E-01 -8.92481500E-01 -3.38676722E-01
   3.00332013E-01 -9.01244314E-01 -3.25108792E-01
   3.00372015E-01 -9.09653250E-01 -3.11413218E-01
   3.00412016E-01 -9.17705005E-01 -2.97595377E-01
   3.00452018E-01 -9.25396418E-01 -2.83660694E-01
   3.00492020E-01 -9.32724469E-01 -2.69614640E-01
   3.00532021E-01 -9.39686281E-01 -2.55462730E-01
   3.00572023E-01 -9.46279120E-01 -2.41210521E-01
   3.00612024E-01 -9.52500397E-01 -2.26863607E-01
   3.00652026E-01 -9.58347670E-01 -2.12427622E-01
   3.00692028E-01 -9.63818642E-01 -1.97908233E-01
   3.00732029E-01 -9.68911165E-01 -1.83311142E-01
   3.00772031E-01 -9.73623240E-01 -1.68642079E-01
   3.00812032E-01 -9.77953017E-01 -1.53906804E-01
   3.00852034E-01 -9.81898795E-01 -1.39111102E-01
   3.00892036E-01 -9.85459025E-01 -1.24260782E-01
   3.00932037E-01 -9.88632309E-01 -1.09361675E-01
   3.00972039E-01 -9.91417401E-01 -9.44196302E-02
   3.01012040E-01 -9.93813207E-01 -7.94405144E-02
   3.01052042E-01 -9.95818788E-01 -6.44302086E-02
   3.01092044E-01 -9.97433354E-01 -4.93946063E-02
   3.01132045E-01 -9.98656273E-01 -3.43396106E-02
   3.01172047E-01 -9.99487064E-01 -1.92711325E-02
   3.01212048E-01 -9.99925401E-01 -4.19508816E-03
   3.01252050E-01 -9.99971112E-01  1.08826033E-02
   3.01292052E-01 -9.99624178E-01  2.59560219E-02
   3.01332053E-01 -9.98884737E-01  4.10192498E-02
   3.01372055E-01 -9.97753078E-01  5.60663726E-02
   3.01412056E-01 -9.96229645E-01  7.10914826E-02
   3.01452058E-01 -9.94315038E-01  8.60886807E-02
   3.01492060E-01 -9.92010007E-01  1.01052079E-01
   3.01532061E-01 -9.89315458E-01  1.15975801E-01
   3.01572063E-01 -9.86232449E-01  1.30853990E-01
   3.01612064E-01 -9.82762191E-01  1.45680802E-01
   3.01652066E-01 -9.78906045E-01  1.60450417E-01
   3.01692068E-01 -9.74665527E-01  1.75157037E-01
   3.01732069E-01 -9.70042300E-01  1.89794885E-01
   3.01772071E-01 -9.65038182E-01  2.04358217E-01
   3.01812072E-01 -9.59655135E-01  2.18841313E-01
   3.01852074E-01 -9.53895275E-01  2.33238488E-01
   3.01892076E-01 -9.47760863E-01  2.47544089E-01
   3.01932077E-01 -9.41254307E-01  2.61752498E-01
   3.01972079E-01 -9.34378162E-01  2.75858139E-01
   3.02012080E-01 -9.27135129E-01  2.89855471E-01
   3.02052082E-01 -9.19528051E-01  3.03739001E-01
   3.02092084E-01 -9.11559915E-01  3.17503277E-01
   3.02132085E-01 -9.03233850E-01  3.31142894E-01
   3.02172087E-01 -8.94553126E-01  3.44652498E-01
   3.02212088E-01 -8.85521150E-01  3.58026784E-01
   3.02252090E-01 -8.76141469E-01  3.71260501E-01
   3.02292092E-01 -8.66417767E-01  3.84348454E-01
   3.02332093E-01 -8.56353861E-01  3.97285504E-01
   3.02372095E-01 -8.45953702E-01  4.10066572E-01
   3.02412096E-01 -8.35221376E-01  4.22686638E-01
   3.02452098E-01 -8.24161095E-01  4.35140750E-01
   3.02492100E-01 -8.12777203E-01  4.47424016E-01
   3.02532101E-01 -8.01074169E-01  4.59531615E-01
   3.02572103E-01 -7.89056589E-01  4.71458791E-01
   3.02612104E-01 -7.76729182E-01  4.83200864E-01
   3.02652106E-01 -7.64096788E-01  4.94753222E-01
   3.02692108E-01 -7.51164367E-01  5.06111329E-01
   3.02732109E-01 -7.37936997E-01  5.17270727E-01
   3.02772111E-01 -7.24419872E-01  5.28227034E-01
   3.02812112E-01 -7.10618299E-01  5.38975948E-01
   3.02852114E-01 -6.96537699E-01  5.49513249E-01
   3.02892116E-01 -6.82183599E-01  5.59834799E-01
   3.02932117E-01 -6.67561636E-01  5.69936547E-01
   3.02972119E-01 -6.52677551E-01  5.79814526E-01
   3.03012120E-01 -6.37537188E-01  5.89464858E-01
   3.03052122E-01 -6.22146494E-01  5.98883754E-01
   3.03092124E-01 -6.06511510E-01  6.08067515E-01
   3.03132125E-01 -5.90638375E-01  6.17012537E-01
   3.03172127E-01 -5.74533324E-01  6.25715307E-01
   3.03212128E-01 -5.58202679E-01  6.34172408E-01
   3.03252130E-01 -5.41652852E-01  6.42380520E-01
   3.03292132E-01 -5.24890342E-01  6.50336420E-01
   3.03332133E-01 -5.07921732E-01  6.58036984E-01
   3.03372135E-01 -4.90753683E-01  6.65479190E-01
   3.03412136E-01 -4.73392937E-01  6.72660114E-01
   3.03452138E-01 -4.55846310E-01  6.79576938E-01
   3.03492140E-01 -4.38120693E-01  6.86226947E-01
   3.03532141E-01 -4.20223046E-01  6.92607528E-01
   3.03572143E-01 -4.02160395E-01  6.98716177E-01
   3.03612144E-01 -3.83939834E-01  7.04550496E-01
   3.03652146E-01 -3.65568517E-01  7.10108193E-01
   3.03692148E-01 -3.47053658E-01  7.15387087E-01
   3.03732149E-01 -3.28402526E-01  7.20385106E-01
   3.03772151E-01 -3.09622445E-01  7.25100286E-01
   3.03812152E-01 -2.90720789E-01  7.29530776E-01
   3.03852154E-01 -2.71704980E-01  7.33674838E-01
   3.03892156E-01 -2.52582484E-01  7.37530844E-01
   3.03932157E-01 -2.33360810E-01  7.41097279E-01
   3.03972159E-01 -2.14047507E-01  7.44372745E-01
   3.04012160E-01 -1.94650156E-01  7.47355954E-01
   3.04052162E-01 -1.75176374E-01  7.50045735E-01
   3.04092164E-01 -1.55633809E-01  7.52441033E-01
   3.04132165E-01 -1.36030133E-01  7.54540907E-01
   3.04172167E-01 -1.16373045E-01  7.56344532E-01
   3.04212168E-01 -9.66702613E-02  7.57851201E-01
   3.04252170E-01 -7.69295199E-02  7.59060321E-01
   3.04292172E-01 -5.71585717E-02  7.59971418E-01
   3.04332173E-01 -3.73651799E-02  7.60584135E-01
   3.04372175E-01 -1.75571165E-02  7.60898230E-01
   3.04412176E-01  2.25784086E-03  7.60913581E-01
   3.04452178E-01  2.20719117E-02  7.60630181E-01
   3.04492180E-01  4.18773158E-02  7.60048142E-01
   3.04532181E-01  6.16662766E-02  7.59167692E-01
   3.04572183E-01  8.14310237E-02  7.57989177E-01
   3.04612184E-01  1.01163797E-01  7.56513059E-01
   3.04652186E-01  1.20856847E-01  7.54739918E-01
   3.04692188E-01  1.40502442E-01  7.52670451E-01
   3.04732189E-01  1.60092868E-01  7.50305469E-01
   3.04772191E-01  1.79620433E-01  7.47645902E-01
   3.04812192E-01  1.99077469E-01  7.44692793E-01
   3.04852194E-01  2.18456336E-01  7.41447302E-01
   3.04892196E-01  2.37749425E-01  7.37910703E-01
   3.04932197E-01  2.56949160E-01  7.34084384E-01
   3.04972199E-01  2.76048003E-01  7.29969849E-01
   3.05012200E-01  2.95038454E-01  7.25568712E-01
   3.05052202E-01  3.13913056E-01  7.20882702E-01
   3.05092204E-01  3.32664399E-01  7.15913658E-01
   3.05132205E-01  3.51285119E-01  7.10663531E-01
   3.05172207E-01  3.69767906E-01  7.05134382E-01
   3.05212208E-01  3.88105501E-01  6.99328383E-01
   3.05252210E-01  4.06290704E-01  6.93247813E-01
   3.05292212E-01  4.24316375E-01  6.86895059E-01
   3.05332213E-01  4.42175435E-01  6.80272615E-01
   3.05372215E-01  4.59860873E-01  6.73383082E-01
   3.05412216E-01  4.77365744E-01  6.66229164E-01
   3.05452218E-01  4.94683175E-01  6.58813671E-01
   3.05492220E-01  5.11806366E-01  6.51139514E-01
   3.05532221E-01  5.28728593E-01  6.43209705E-01
   3.05572223E-01  5.45443212E-01  6.35027358E-01
   3.05612224E-01  5.61943660E-01  6.26595687E-01
   3.05652226E-01  5.78223457E-01  6.17918000E-01
   3.05692228E-01  5.94276212E-01  6.08997706E-01
   3.05732229E-01  6.10095621E-01  5.99838306E-01
   3.05772231E-01  6.25675472E-01  5.90443397E-01
   3.05812232E-01  6.41009649E-01  5.80816668E-01
   3.05852234E-01  6.56092130E-01  5.70961897E-01
   3.05892236E-01  6.70916992E-01  5.60882955E-01
   3.05932237E-01  6.85478415E-01  5.50583798E-01
   3.05972239E-01  6.99770682E-01  5.40068470E-01
   3.06012240E-01  7.13788179E-01  5.29341099E-01
   3.06052242E-01  7.27525404E-01  5.18405898E-01
   3.06092244E-01  7.40976962E-01  5.07267160E-01
   3.06132245E-01  7.54137571E-01  4.95929258E-01
   3.06172247E-01  7.67002063E-01  4.84396644E-01
   3.06212248E-01  7.79565389E-01  4.72673845E-01
   3.06252250E-01  7.91822613E-01  4.60765464E-01
   3.06292252E-01  8.03768924E-01  4.48676176E-01
   3.06332253E-01  8.15399631E-01  4.36410729E-01
   3.06372255E-01  8.26710167E-01  4.23973938E-01
   3.06412256E-01  8.37696090E-01  4.11370685E-01
   3.06452258E-01  8.48353087E-01  3.98605920E-01
   3.06492260E-01  8.58676974E-01  3.85684653E-01
   3.06532261E-01  8.68663696E-01  3.72611958E-01
   3.06572263E-01  8.78309333E-01  3.59392968E-01
   3.06612264E-01  8.87610097E-01  3.46032872E-01
   3.06652266E-01  8.96562336E-01  3.32536917E-01
   3.06692268E-01  9.05162535E-01  3.18910400E-01
   3.06732269E-01  9.13407317E-01  3.05158672E-01
   3.06772271E-01  9.21293444E-01  2.91287133E-01
   3.06812272E-01  9.28817821E-01  2.77301227E-01
   3.06852274E-01  9.35977491E-01  2.63206448E-01
   3.06892276E-01  9.42769646E-01  2.49008327E-01
   3.06932277E-01  9.49191616E-01  2.34712441E-01
   3.06972279E-01  9.55240881E-01  2.20324402E-01
   3.07012280E-01  9.60915066E-01  2.05849858E-01
   3.07052282E-01  9.66211942E-01  1.91294494E-01
   3.07092284E-01  9.71129429E-01  1.76664023E-01
   3.07132285E-01  9.75665598E-01  1.61964190E-01
   3.07172287E-01  9.79818665E-01  1.47200766E-01
   3.07212288E-01  9.83587002E-01  1.32379548E-01
   3.07252290E-01  9.86969128E-01  1.17506355E-01
   3.07292292E-01  9.89963714E-01  1.02587027E-01
   3.07332293E-01  9.92569586E-01  8.76274203E-02
   3.07372295E-01  9.94785721E-01  7.26334095E-02
   3.07412296E-01  9.96611247E-01  5.76108812E-02
   3.07452298E-01  9.98045448E-01  4.25657337E-02
   3.07492300E-01  9.99087761E-01  2.75038739E-02
   3.07532301E-01  9.99737777E-01  1.24312155E-02
