 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 3.905641E+04, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 1.249466818881475E-01  (ETA=-4.320615E-01)
 #      Matching radius: RAD(    7)= 2.400096003840000E-04
 #       R              P(R)            Q(R)
   9.68438738E-02  9.86813448E-01  1.27339924E-01
   9.68838754E-02  9.89146612E-01  1.15959427E-01
   9.69238770E-02  9.91222246E-01  1.04548770E-01
   9.69638786E-02  9.93039812E-01  9.31109276E-02
   9.70038802E-02  9.94598841E-01  8.16488818E-02
   9.70438818E-02  9.95898929E-01  7.01656206E-02
   9.70838834E-02  9.96939741E-01  5.86641380E-02
   9.71238850E-02  9.97721008E-01  4.71474321E-02
   9.71638866E-02  9.98242531E-01  3.56185053E-02
   9.72038882E-02  9.98504176E-01  2.40803628E-02
   9.72438898E-02  9.98505877E-01  1.25360125E-02
   9.72838914E-02  9.98247638E-01  9.88463418E-04
   9.73238930E-02  9.97729529E-01 -1.05592743E-02
   9.73638946E-02  9.96951687E-01 -2.21041908E-02
   9.74038962E-02  9.95914317E-01 -3.36432768E-02
   9.74438978E-02  9.94617693E-01 -4.51735248E-02
   9.74838994E-02  9.93062155E-01 -5.66919297E-02
   9.75239010E-02  9.91248111E-01 -6.81954892E-02
   9.75639026E-02  9.89176035E-01 -7.96812055E-02
   9.76039042E-02  9.86846471E-01 -9.11460850E-02
   9.76439058E-02  9.84260026E-01 -1.02587140E-01
   9.76839074E-02  9.81417378E-01 -1.14001389E-01
   9.77239090E-02  9.78319269E-01 -1.25385857E-01
   9.77639106E-02  9.74966508E-01 -1.36737577E-01
   9.78039122E-02  9.71359971E-01 -1.48053592E-01
   9.78439138E-02  9.67500600E-01 -1.59330953E-01
   9.78839154E-02  9.63389401E-01 -1.70566721E-01
   9.79239170E-02  9.59027448E-01 -1.81757969E-01
   9.79639186E-02  9.54415878E-01 -1.92901780E-01
   9.80039202E-02  9.49555895E-01 -2.03995251E-01
   9.80439218E-02  9.44448767E-01 -2.15035492E-01
   9.80839234E-02  9.39095826E-01 -2.26019625E-01
   9.81239250E-02  9.33498466E-01 -2.36944791E-01
   9.81639266E-02  9.27658149E-01 -2.47808141E-01
   9.82039282E-02  9.21576397E-01 -2.58606846E-01
   9.82439298E-02  9.15254794E-01 -2.69338093E-01
   9.82839314E-02  9.08694990E-01 -2.79999086E-01
   9.83239330E-02  9.01898695E-01 -2.90587048E-01
   9.83639346E-02  8.94867679E-01 -3.01099221E-01
   9.84039362E-02  8.87603775E-01 -3.11532866E-01
   9.84439378E-02  8.80108876E-01 -3.21885266E-01
   9.84839394E-02  8.72384936E-01 -3.32153724E-01
   9.85239410E-02  8.64433967E-01 -3.42335566E-01
   9.85639426E-02  8.56258041E-01 -3.52428140E-01
   9.86039442E-02  8.47859288E-01 -3.62428816E-01
   9.86439458E-02  8.39239897E-01 -3.72334991E-01
   9.86839474E-02  8.30402112E-01 -3.82144085E-01
   9.87239490E-02  8.21348237E-01 -3.91853542E-01
   9.87639506E-02  8.12080631E-01 -4.01460834E-01
   9.88039522E-02  8.02601706E-01 -4.10963460E-01
   9.88439538E-02  7.92913933E-01 -4.20358945E-01
   9.88839554E-02  7.83019835E-01 -4.29644841E-01
   9.89239570E-02  7.72921988E-01 -4.38818732E-01
   9.89639586E-02  7.62623024E-01 -4.47878229E-01
   9.90039602E-02  7.52125624E-01 -4.56820972E-01
   9.90439618E-02  7.41432522E-01 -4.65644633E-01
   9.90839634E-02  7.30546503E-01 -4.74346915E-01
   9.91239650E-02  7.19470402E-01 -4.82925552E-01
   9.91639666E-02  7.08207104E-01 -4.91378311E-01
   9.92039682E-02  6.96759541E-01 -4.99702992E-01
   9.92439698E-02  6.85130695E-01 -5.07897426E-01
   9.92839714E-02  6.73323593E-01 -5.15959482E-01
   9.93239730E-02  6.61341309E-01 -5.23887060E-01
   9.93639746E-02  6.49186965E-01 -5.31678097E-01
   9.94039762E-02  6.36863724E-01 -5.39330565E-01
   9.94439778E-02  6.24374794E-01 -5.46842472E-01
   9.94839794E-02  6.11723428E-01 -5.54211864E-01
   9.95239810E-02  5.98912920E-01 -5.61436822E-01
   9.95639826E-02  5.85946603E-01 -5.68515466E-01
   9.96039842E-02  5.72827855E-01 -5.75445954E-01
   9.96439858E-02  5.59560089E-01 -5.82226482E-01
   9.96839874E-02  5.46146761E-01 -5.88855287E-01
   9.97239890E-02  5.32591361E-01 -5.95330643E-01
   9.97639906E-02  5.18897419E-01 -6.01650866E-01
   9.98039922E-02  5.05068499E-01 -6.07814311E-01
   9.98439938E-02  4.91108200E-01 -6.13819376E-01
   9.98839954E-02  4.77020157E-01 -6.19664497E-01
   9.99239970E-02  4.62808036E-01 -6.25348155E-01
   9.99639986E-02  4.48475537E-01 -6.30868871E-01
   1.00004000E-01  4.34026390E-01 -6.36225209E-01
   1.00044002E-01  4.19464356E-01 -6.41415777E-01
   1.00084003E-01  4.04793224E-01 -6.46439224E-01
   1.00124005E-01  3.90016814E-01 -6.51294244E-01
   1.00164007E-01  3.75138970E-01 -6.55979575E-01
   1.00204008E-01  3.60163565E-01 -6.60493999E-01
   1.00244010E-01  3.45094496E-01 -6.64836343E-01
   1.00284011E-01  3.29935684E-01 -6.69005477E-01
   1.00324013E-01  3.14691075E-01 -6.73000318E-01
   1.00364015E-01  2.99364636E-01 -6.76819828E-01
   1.00404016E-01  2.83960354E-01 -6.80463015E-01
   1.00444018E-01  2.68482239E-01 -6.83928931E-01
   1.00484019E-01  2.52934317E-01 -6.87216678E-01
   1.00524021E-01  2.37320636E-01 -6.90325400E-01
   1.00564023E-01  2.21645257E-01 -6.93254290E-01
   1.00604024E-01  2.05912259E-01 -6.96002589E-01
   1.00644026E-01  1.90125736E-01 -6.98569583E-01
   1.00684027E-01  1.74289796E-01 -7.00954606E-01
   1.00724029E-01  1.58408558E-01 -7.03157039E-01
   1.00764031E-01  1.42486155E-01 -7.05176312E-01
   1.00804032E-01  1.26526729E-01 -7.07011900E-01
   1.00844034E-01  1.10534434E-01 -7.08663328E-01
   1.00884035E-01  9.45134279E-02 -7.10130169E-01
   1.00924037E-01  7.84678806E-02 -7.11412043E-01
   1.00964039E-01  6.24019660E-02 -7.12508619E-01
   1.01004040E-01  4.63198637E-02 -7.13419614E-01
   1.01044042E-01  3.02257575E-02 -7.14144793E-01
   1.01084043E-01  1.41238341E-02 -7.14683970E-01
   1.01124045E-01 -1.98171760E-03 -7.15037007E-01
   1.01164047E-01 -1.80867081E-02 -7.15203815E-01
   1.01204048E-01 -3.41869480E-02 -7.15184353E-01
   1.01244050E-01 -5.02782492E-02 -7.14978628E-01
   1.01284051E-01 -6.63564259E-02 -7.14586697E-01
   1.01324053E-01 -8.24172961E-02 -7.14008665E-01
   1.01364055E-01 -9.84566820E-02 -7.13244684E-01
   1.01404056E-01 -1.14470412E-01 -7.12294956E-01
   1.01444058E-01 -1.30454320E-01 -7.11159730E-01
   1.01484059E-01 -1.46404250E-01 -7.09839306E-01
   1.01524061E-01 -1.62316052E-01 -7.08334030E-01
   1.01564063E-01 -1.78185588E-01 -7.06644295E-01
   1.01604064E-01 -1.94008731E-01 -7.04770545E-01
   1.01644066E-01 -2.09781366E-01 -7.02713270E-01
   1.01684067E-01 -2.25499390E-01 -7.00473009E-01
   1.01724069E-01 -2.41158716E-01 -6.98050347E-01
   1.01764071E-01 -2.56755271E-01 -6.95445917E-01
   1.01804072E-01 -2.72285000E-01 -6.92660401E-01
   1.01844074E-01 -2.87743862E-01 -6.89694526E-01
   1.01884075E-01 -3.03127840E-01 -6.86549068E-01
   1.01924077E-01 -3.18432931E-01 -6.83224846E-01
   1.01964079E-01 -3.33655156E-01 -6.79722731E-01
   1.02004080E-01 -3.48790556E-01 -6.76043635E-01
   1.02044082E-01 -3.63835196E-01 -6.72188519E-01
   1.02084083E-01 -3.78785165E-01 -6.68158391E-01
   1.02124085E-01 -3.93636573E-01 -6.63954300E-01
   1.02164087E-01 -4.08385561E-01 -6.59577345E-01
   1.02204088E-01 -4.23028292E-01 -6.55028668E-01
   1.02244090E-01 -4.37560961E-01 -6.50309455E-01
   1.02284091E-01 -4.51979787E-01 -6.45420937E-01
   1.02324093E-01 -4.66281023E-01 -6.40364390E-01
   1.02364095E-01 -4.80460949E-01 -6.35141132E-01
   1.02404096E-01 -4.94515881E-01 -6.29752526E-01
   1.02444098E-01 -5.08442162E-01 -6.24199977E-01
   1.02484099E-01 -5.22236174E-01 -6.18484932E-01
   1.02524101E-01 -5.35894329E-01 -6.12608883E-01
   1.02564103E-01 -5.49413078E-01 -6.06573361E-01
   1.02604104E-01 -5.62788905E-01 -6.00379939E-01
   1.02644106E-01 -5.76018334E-01 -5.94030233E-01
   1.02684107E-01 -5.89097926E-01 -5.87525898E-01
   1.02724109E-01 -6.02024281E-01 -5.80868629E-01
   1.02764111E-01 -6.14794038E-01 -5.74060161E-01
   1.02804112E-01 -6.27403879E-01 -5.67102270E-01
   1.02844114E-01 -6.39850526E-01 -5.59996768E-01
   1.02884115E-01 -6.52130743E-01 -5.52745508E-01
   1.02924117E-01 -6.64241339E-01 -5.45350379E-01
   1.02964119E-01 -6.76179166E-01 -5.37813309E-01
   1.03004120E-01 -6.87941122E-01 -5.30136261E-01
   1.03044122E-01 -6.99524150E-01 -5.22321237E-01
   1.03084123E-01 -7.10925239E-01 -5.14370272E-01
   1.03124125E-01 -7.22141426E-01 -5.06285439E-01
   1.03164127E-01 -7.33169797E-01 -4.98068843E-01
   1.03204128E-01 -7.44007486E-01 -4.89722627E-01
   1.03244130E-01 -7.54651676E-01 -4.81248963E-01
   1.03284131E-01 -7.65099602E-01 -4.72650060E-01
   1.03324133E-01 -7.75348549E-01 -4.63928158E-01
   1.03364135E-01 -7.85395853E-01 -4.55085529E-01
   1.03404136E-01 -7.95238904E-01 -4.46124477E-01
   1.03444138E-01 -8.04875144E-01 -4.37047336E-01
   1.03484139E-01 -8.14302071E-01 -4.27856471E-01
   1.03524141E-01 -8.23517234E-01 -4.18554274E-01
   1.03564143E-01 -8.32518241E-01 -4.09143170E-01
   1.03604144E-01 -8.41302751E-01 -3.99625610E-01
   1.03644146E-01 -8.49868485E-01 -3.90004073E-01
   1.03684147E-01 -8.58213215E-01 -3.80281064E-01
   1.03724149E-01 -8.66334776E-01 -3.70459115E-01
   1.03764151E-01 -8.74231057E-01 -3.60540786E-01
   1.03804152E-01 -8.81900007E-01 -3.50528658E-01
   1.03844154E-01 -8.89339635E-01 -3.40425340E-01
   1.03884155E-01 -8.96548009E-01 -3.30233461E-01
   1.03924157E-01 -9.03523256E-01 -3.19955677E-01
   1.03964159E-01 -9.10263566E-01 -3.09594664E-01
   1.04004160E-01 -9.16767188E-01 -2.99153119E-01
   1.04044162E-01 -9.23032433E-01 -2.88633762E-01
   1.04084163E-01 -9.29057676E-01 -2.78039331E-01
   1.04124165E-01 -9.34841351E-01 -2.67372585E-01
   1.04164167E-01 -9.40381958E-01 -2.56636302E-01
   1.04204168E-01 -9.45678057E-01 -2.45833276E-01
   1.04244170E-01 -9.50728276E-01 -2.34966321E-01
   1.04284171E-01 -9.55531303E-01 -2.24038265E-01
   1.04324173E-01 -9.60085891E-01 -2.13051954E-01
   1.04364175E-01 -9.64390860E-01 -2.02010249E-01
   1.04404176E-01 -9.68445092E-01 -1.90916022E-01
   1.04444178E-01 -9.72247535E-01 -1.79772163E-01
   1.04484179E-01 -9.75797204E-01 -1.68581573E-01
   1.04524181E-01 -9.79093178E-01 -1.57347164E-01
   1.04564183E-01 -9.82134603E-01 -1.46071862E-01
   1.04604184E-01 -9.84920691E-01 -1.34758600E-01
   1.04644186E-01 -9.87450719E-01 -1.23410325E-01
   1.04684187E-01 -9.89724033E-01 -1.12029990E-01
   1.04724189E-01 -9.91740044E-01 -1.00620557E-01
   1.04764191E-01 -9.93498230E-01 -8.91849953E-02
   1.04804192E-01 -9.94998136E-01 -7.77262823E-02
   1.04844194E-01 -9.96239376E-01 -6.62474000E-02
   1.04884195E-01 -9.97221629E-01 -5.47513359E-02
   1.04924197E-01 -9.97944642E-01 -4.32410820E-02
   1.04964199E-01 -9.98408230E-01 -3.17196341E-02
   1.05004200E-01 -9.98612275E-01 -2.01899905E-02
   1.05044202E-01 -9.98556726E-01 -8.65515179E-03
   1.05084203E-01 -9.98241600E-01  2.88188018E-03
   1.05124205E-01 -9.97666981E-01  1.44181031E-02
   1.05164207E-01 -9.96833022E-01  2.59505148E-02
   1.05204208E-01 -9.95739941E-01  3.74761143E-02
   1.05244210E-01 -9.94388026E-01  4.89919025E-02
   1.05284211E-01 -9.92777630E-01  6.04948827E-02
   1.05324213E-01 -9.90909173E-01  7.19820619E-02
   1.05364215E-01 -9.88783145E-01  8.34504509E-02
   1.05404216E-01 -9.86400101E-01  9.48970658E-02
   1.05444218E-01 -9.83760661E-01  1.06318928E-01
   1.05484219E-01 -9.80865516E-01  1.17713066E-01
   1.05524221E-01 -9.77715419E-01  1.29076515E-01
   1.05564223E-01 -9.74311192E-01  1.40406319E-01
   1.05604224E-01 -9.70653722E-01  1.51699530E-01
   1.05644226E-01 -9.66743963E-01  1.62953209E-01
   1.05684227E-01 -9.62582932E-01  1.74164430E-01
   1.05724229E-01 -9.58171714E-01  1.85330275E-01
   1.05764231E-01 -9.53511458E-01  1.96447840E-01
   1.05804232E-01 -9.48603377E-01  2.07514232E-01
   1.05844234E-01 -9.43448749E-01  2.18526573E-01
   1.05884235E-01 -9.38048917E-01  2.29481998E-01
   1.05924237E-01 -9.32405286E-01  2.40377656E-01
   1.05964239E-01 -9.26519326E-01  2.51210715E-01
   1.06004240E-01 -9.20392568E-01  2.61978357E-01
   1.06044242E-01 -9.14026607E-01  2.72677779E-01
   1.06084243E-01 -9.07423100E-01  2.83306200E-01
   1.06124245E-01 -9.00583766E-01  2.93860855E-01
   1.06164247E-01 -8.93510384E-01  3.04338998E-01
   1.06204248E-01 -8.86204794E-01  3.14737905E-01
   1.06244250E-01 -8.78668898E-01  3.25054871E-01
   1.06284251E-01 -8.70904657E-01  3.35287213E-01
   1.06324253E-01 -8.62914089E-01  3.45432270E-01
   1.06364255E-01 -8.54699276E-01  3.55487403E-01
   1.06404256E-01 -8.46262352E-01  3.65449997E-01
   1.06444258E-01 -8.37605513E-01  3.75317462E-01
   1.06484259E-01 -8.28731011E-01  3.85087231E-01
   1.06524261E-01 -8.19641155E-01  3.94756764E-01
   1.06564263E-01 -8.10338307E-01  4.04323548E-01
   1.06604264E-01 -8.00824890E-01  4.13785093E-01
   1.06644266E-01 -7.91103375E-01  4.23138940E-01
   1.06684267E-01 -7.81176293E-01  4.32382658E-01
   1.06724269E-01 -7.71046224E-01  4.41513841E-01
   1.06764271E-01 -7.60715803E-01  4.50530117E-01
   1.06804272E-01 -7.50187716E-01  4.59429141E-01
   1.06844274E-01 -7.39464702E-01  4.68208600E-01
   1.06884275E-01 -7.28549549E-01  4.76866210E-01
   1.06924277E-01 -7.17445094E-01  4.85399723E-01
   1.06964279E-01 -7.06154226E-01  4.93806918E-01
   1.07004280E-01 -6.94679880E-01  5.02085610E-01
   1.07044282E-01 -6.83025040E-01  5.10233649E-01
   1.07084283E-01 -6.71192736E-01  5.18248914E-01
   1.07124285E-01 -6.59186044E-01  5.26129324E-01
   1.07164287E-01 -6.47008087E-01  5.33872830E-01
   1.07204288E-01 -6.34662029E-01  5.41477419E-01
   1.07244290E-01 -6.22151081E-01  5.48941115E-01
   1.07284291E-01 -6.09478496E-01  5.56261978E-01
   1.07324293E-01 -5.96647568E-01  5.63438106E-01
   1.07364295E-01 -5.83661632E-01  5.70467633E-01
   1.07404296E-01 -5.70524064E-01  5.77348732E-01
   1.07444298E-01 -5.57238279E-01  5.84079617E-01
   1.07484299E-01 -5.43807732E-01  5.90658537E-01
   1.07524301E-01 -5.30235913E-01  5.97083784E-01
   1.07564303E-01 -5.16526349E-01  6.03353688E-01
   1.07604304E-01 -5.02682605E-01  6.09466620E-01
   1.07644306E-01 -4.88708279E-01  6.15420991E-01
   1.07684307E-01 -4.74607003E-01  6.21215256E-01
   1.07724309E-01 -4.60382442E-01  6.26847909E-01
   1.07764311E-01 -4.46038294E-01  6.32317487E-01
   1.07804312E-01 -4.31578286E-01  6.37622568E-01
   1.07844314E-01 -4.17006177E-01  6.42761777E-01
   1.07884315E-01 -4.02325753E-01  6.47733776E-01
   1.07924317E-01 -3.87540831E-01  6.52537277E-01
   1.07964319E-01 -3.72655253E-01  6.57171030E-01
   1.08004320E-01 -3.57672887E-01  6.61633834E-01
   1.08044322E-01 -3.42597626E-01  6.65924529E-01
   1.08084323E-01 -3.27433389E-01  6.70042002E-01
   1.08124325E-01 -3.12184117E-01  6.73985184E-01
   1.08164327E-01 -2.96853771E-01  6.77753051E-01
   1.08204328E-01 -2.81446336E-01  6.81344625E-01
   1.08244330E-01 -2.65965816E-01  6.84758975E-01
   1.08284331E-01 -2.50416232E-01  6.87995215E-01
   1.08324333E-01 -2.34801627E-01  6.91052505E-01
   1.08364335E-01 -2.19126057E-01  6.93930052E-01
   1.08404336E-01 -2.03393594E-01  6.96627110E-01
   1.08444338E-01 -1.87608328E-01  6.99142980E-01
   1.08484339E-01 -1.71774360E-01  7.01477010E-01
   1.08524341E-01 -1.55895803E-01  7.03628595E-01
   1.08564343E-01 -1.39976784E-01  7.05597177E-01
   1.08604344E-01 -1.24021438E-01  7.07382247E-01
   1.08644346E-01 -1.08033911E-01  7.08983343E-01
   1.08684347E-01 -9.20183560E-02  7.10400050E-01
   1.08724349E-01 -7.59789351E-02  7.11632003E-01
   1.08764351E-01 -5.99198149E-02  7.12678883E-01
   1.08804352E-01 -4.38451676E-02  7.13540421E-01
   1.08844354E-01 -2.77591691E-02  7.14216394E-01
   1.08884355E-01 -1.16659987E-02  7.14706628E-01
   1.08924357E-01  4.43016300E-03  7.15010999E-01
   1.08964359E-01  2.05251344E-02  7.15129430E-01
   1.09004360E-01  3.66147344E-02  7.15061892E-01
   1.09044362E-01  5.26947833E-02  7.14808405E-01
   1.09084363E-01  6.87611039E-02  7.14369037E-01
   1.09124365E-01  8.48095228E-02  7.13743905E-01
   1.09164367E-01  1.00835871E-01  7.12933172E-01
   1.09204368E-01  1.16835986E-01  7.11937053E-01
   1.09244370E-01  1.32805711E-01  7.10755809E-01
   1.09284371E-01  1.48740898E-01  7.09389749E-01
   1.09324373E-01  1.64637409E-01  7.07839230E-01
   1.09364375E-01  1.80491113E-01  7.06104657E-01
   1.09404376E-01  1.96297894E-01  7.04186485E-01
   1.09444378E-01  2.12053645E-01  7.02085213E-01
   1.09484379E-01  2.27754274E-01  6.99801391E-01
   1.09524381E-01  2.43395704E-01  6.97335614E-01
   1.09564383E-01  2.58973872E-01  6.94688527E-01
   1.09604384E-01  2.74484732E-01  6.91860818E-01
   1.09644386E-01  2.89924256E-01  6.88853226E-01
   1.09684387E-01  3.05288434E-01  6.85666534E-01
   1.09724389E-01  3.20573275E-01  6.82301575E-01
   1.09764391E-01  3.35774811E-01  6.78759223E-01
   1.09804392E-01  3.50889092E-01  6.75040403E-01
   1.09844394E-01  3.65912195E-01  6.71146084E-01
   1.09884395E-01  3.80840218E-01  6.67077280E-01
   1.09924397E-01  3.95669284E-01  6.62835051E-01
   1.09964399E-01  4.10395543E-01  6.58420502E-01
   1.10004400E-01  4.25015170E-01  6.53834783E-01
   1.10044402E-01  4.39524369E-01  6.49079088E-01
   1.10084403E-01  4.53919372E-01  6.44154657E-01
   1.10124405E-01  4.68196443E-01  6.39062770E-01
   1.10164407E-01  4.82351872E-01  6.33804754E-01
   1.10204408E-01  4.96381985E-01  6.28381977E-01
   1.10244410E-01  5.10283140E-01  6.22795853E-01
   1.10284411E-01  5.24051726E-01  6.17047834E-01
   1.10324413E-01  5.37684168E-01  6.11139417E-01
   1.10364415E-01  5.51176928E-01  6.05072140E-01
   1.10404416E-01  5.64526502E-01  5.98847583E-01
   1.10444418E-01  5.77729423E-01  5.92467365E-01
   1.10484419E-01  5.90782266E-01  5.85933147E-01
   1.10524421E-01  6.03681639E-01  5.79246629E-01
   1.10564423E-01  6.16424196E-01  5.72409552E-01
   1.10604424E-01  6.29006627E-01  5.65423694E-01
   1.10644426E-01  6.41425667E-01  5.58290874E-01
   1.10684427E-01  6.53678090E-01  5.51012948E-01
   1.10724429E-01  6.65760718E-01  5.43591808E-01
   1.10764431E-01  6.77670413E-01  5.36029387E-01
   1.10804432E-01  6.89404083E-01  5.28327652E-01
   1.10844434E-01  7.00958684E-01  5.20488606E-01
   1.10884435E-01  7.12331215E-01  5.12514289E-01
   1.10924437E-01  7.23518725E-01  5.04406776E-01
   1.10964439E-01  7.34518310E-01  4.96168175E-01
   1.11004440E-01  7.45327115E-01  4.87800630E-01
   1.11044442E-01  7.55942335E-01  4.79306317E-01
   1.11084443E-01  7.66361214E-01  4.70687446E-01
   1.11124445E-01  7.76581049E-01  4.61946259E-01
   1.11164447E-01  7.86599188E-01  4.53085029E-01
   1.11204448E-01  7.96413030E-01  4.44106062E-01
   1.11244450E-01  8.06020028E-01  4.35011692E-01
   1.11284451E-01  8.15417690E-01  4.25804286E-01
   1.11324453E-01  8.24603578E-01  4.16486237E-01
   1.11364455E-01  8.33575307E-01  4.07059969E-01
   1.11404456E-01  8.42330549E-01  3.97527933E-01
   1.11444458E-01  8.50867033E-01  3.87892609E-01
   1.11484459E-01  8.59182543E-01  3.78156502E-01
   1.11524461E-01  8.67274924E-01  3.68322144E-01
   1.11564463E-01  8.75142074E-01  3.58392092E-01
   1.11604464E-01  8.82781953E-01  3.48368929E-01
   1.11644466E-01  8.90192579E-01  3.38255261E-01
   1.11684467E-01  8.97372030E-01  3.28053717E-01
   1.11724469E-01  9.04318443E-01  3.17766950E-01
   1.11764471E-01  9.11030017E-01  3.07397635E-01
   1.11804472E-01  9.17505010E-01  2.96948469E-01
   1.11844474E-01  9.23741744E-01  2.86422167E-01
   1.11884475E-01  9.29738601E-01  2.75821467E-01
   1.11924477E-01  9.35494026E-01  2.65149124E-01
   1.11964479E-01  9.41006526E-01  2.54407914E-01
   1.12004480E-01  9.46274673E-01  2.43600629E-01
   1.12044482E-01  9.51297100E-01  2.32730078E-01
   1.12084483E-01  9.56072505E-01  2.21799088E-01
   1.12124485E-01  9.60599651E-01  2.10810500E-01
   1.12164487E-01  9.64877364E-01  1.99767171E-01
   1.12204488E-01  9.68904536E-01  1.88671972E-01
   1.12244490E-01  9.72680123E-01  1.77527787E-01
   1.12284491E-01  9.76203146E-01  1.66337512E-01
   1.12324493E-01  9.79472693E-01  1.55104057E-01
   1.12364495E-01  9.82487918E-01  1.43830341E-01
   1.12404496E-01  9.85248040E-01  1.32519295E-01
   1.12444498E-01  9.87752344E-01  1.21173860E-01
   1.12484499E-01  9.90000182E-01  1.09796983E-01
   1.12524501E-01  9.91990972E-01  9.83916217E-02
   1.12564503E-01  9.93724200E-01  8.69607410E-02
   1.12604504E-01  9.95199419E-01  7.55073115E-02
   1.12644506E-01  9.96416246E-01  6.40343102E-02
   1.12684507E-01  9.97374369E-01  5.25447186E-02
   1.12724509E-01  9.98073541E-01  4.10415230E-02
   1.12764511E-01  9.98513582E-01  2.95277129E-02
   1.12804512E-01  9.98694381E-01  1.80062805E-02
   1.12844514E-01  9.98615892E-01  6.48021998E-03
   1.12884515E-01  9.98278139E-01 -5.04747331E-03
   1.12924517E-01  9.97681210E-01 -1.65738037E-02
   1.12964519E-01  9.96825264E-01 -2.80957758E-02
   1.13004520E-01  9.95710524E-01 -3.96103957E-02
   1.13044522E-01  9.94337282E-01 -5.11146710E-02
   1.13084523E-01  9.92705897E-01 -6.26056125E-02
   1.13124525E-01  9.90816794E-01 -7.40802343E-02
   1.13164527E-01  9.88670466E-01 -8.55355547E-02
   1.13204528E-01  9.86267473E-01 -9.69685973E-02
   1.13244530E-01  9.83608440E-01 -1.08376391E-01
   1.13284531E-01  9.80694059E-01 -1.19755973E-01
   1.13324533E-01  9.77525090E-01 -1.31104385E-01
   1.13364535E-01  9.74102357E-01 -1.42418679E-01
   1.13404536E-01  9.70426751E-01 -1.53695916E-01
   1.13444538E-01  9.66499228E-01 -1.64933166E-01
   1.13484539E-01  9.62320810E-01 -1.76127509E-01
   1.13524541E-01  9.57892583E-01 -1.87276036E-01
   1.13564543E-01  9.53215700E-01 -1.98375853E-01
   1.13604544E-01  9.48291376E-01 -2.09424074E-01
   1.13644546E-01  9.43120891E-01 -2.20417830E-01
   1.13684547E-01  9.37705590E-01 -2.31354264E-01
   1.13724549E-01  9.32046881E-01 -2.42230537E-01
   1.13764551E-01  9.26146235E-01 -2.53043822E-01
   1.13804552E-01  9.20005185E-01 -2.63791310E-01
   1.13844554E-01  9.13625327E-01 -2.74470210E-01
   1.13884555E-01  9.07008320E-01 -2.85077748E-01
   1.13924557E-01  9.00155883E-01 -2.95611168E-01
   1.13964559E-01  8.93069797E-01 -3.06067735E-01
   1.14004560E-01  8.85751902E-01 -3.16444733E-01
   1.14044562E-01  8.78204102E-01 -3.26739465E-01
   1.14084563E-01  8.70428356E-01 -3.36949259E-01
   1.14124565E-01  8.62426684E-01 -3.47071463E-01
   1.14164567E-01  8.54201167E-01 -3.57103447E-01
   1.14204568E-01  8.45753940E-01 -3.67042606E-01
   1.14244570E-01  8.37087199E-01 -3.76886359E-01
   1.14284571E-01  8.28203194E-01 -3.86632150E-01
   1.14324573E-01  8.19104233E-01 -3.96277447E-01
   1.14364575E-01  8.09792680E-01 -4.05819746E-01
   1.14404576E-01  8.00270953E-01 -4.15256568E-01
   1.14444578E-01  7.90541527E-01 -4.24585464E-01
   1.14484579E-01  7.80606927E-01 -4.33804010E-01
   1.14524581E-01  7.70469734E-01 -4.42909813E-01
   1.14564583E-01  7.60132581E-01 -4.51900508E-01
   1.14604584E-01  7.49598152E-01 -4.60773761E-01
   1.14644586E-01  7.38869184E-01 -4.69527269E-01
   1.14684587E-01  7.27948463E-01 -4.78158757E-01
   1.14724589E-01  7.16838824E-01 -4.86665985E-01
   1.14764591E-01  7.05543153E-01 -4.95046745E-01
   1.14804592E-01  6.94064383E-01 -5.03298860E-01
   1.14844594E-01  6.82405495E-01 -5.11420188E-01
   1.14884595E-01  6.70569517E-01 -5.19408621E-01
   1.14924597E-01  6.58559521E-01 -5.27262085E-01
   1.14964599E-01  6.46378626E-01 -5.34978541E-01
   1.15004600E-01  6.34029995E-01 -5.42555986E-01
   1.15044602E-01  6.21516835E-01 -5.49992453E-01
   1.15084603E-01  6.08842394E-01 -5.57286012E-01
   1.15124605E-01  5.96009963E-01 -5.64434769E-01
   1.15164607E-01  5.83022873E-01 -5.71436870E-01
   1.15204608E-01  5.69884498E-01 -5.78290496E-01
   1.15244610E-01  5.56598247E-01 -5.84993870E-01
   1.15284611E-01  5.43167569E-01 -5.91545251E-01
   1.15324613E-01  5.29595953E-01 -5.97942939E-01
   1.15364615E-01  5.15886921E-01 -6.04185273E-01
   1.15404616E-01  5.02044032E-01 -6.10270635E-01
   1.15444618E-01  4.88070880E-01 -6.16197445E-01
   1.15484619E-01  4.73971092E-01 -6.21964165E-01
   1.15524621E-01  4.59748328E-01 -6.27569298E-01
   1.15564623E-01  4.45406281E-01 -6.33011392E-01
   1.15604624E-01  4.30948673E-01 -6.38289033E-01
   1.15644626E-01  4.16379257E-01 -6.43400852E-01
   1.15684627E-01  4.01701816E-01 -6.48345524E-01
   1.15724629E-01  3.86920159E-01 -6.53121767E-01
   1.15764631E-01  3.72038122E-01 -6.57728340E-01
   1.15804632E-01  3.57059569E-01 -6.62164050E-01
   1.15844634E-01  3.41988388E-01 -6.66427746E-01
