 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 4.171821E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 4.465551959905900E-01  (ETA=-7.108277E-01)
 #      Matching radius: RAD(   29)= 1.120044801792100E-03
 #       R              P(R)            Q(R)
   1.14004560E-02  6.59211564E-01 -3.91782732E-01
   1.14404576E-02  6.56179591E-01 -3.92152143E-01
   1.14804592E-02  6.53125941E-01 -3.92513739E-01
   1.15204608E-02  6.50050766E-01 -3.92867519E-01
   1.15604624E-02  6.46954215E-01 -3.93213481E-01
   1.16004640E-02  6.43836441E-01 -3.93551624E-01
   1.16404656E-02  6.40697594E-01 -3.93881949E-01
   1.16804672E-02  6.37537825E-01 -3.94204453E-01
   1.17204688E-02  6.34357284E-01 -3.94519136E-01
   1.17604704E-02  6.31156123E-01 -3.94825999E-01
   1.18004720E-02  6.27934492E-01 -3.95125041E-01
   1.18404736E-02  6.24692541E-01 -3.95416261E-01
   1.18804752E-02  6.21430422E-01 -3.95699660E-01
   1.19204768E-02  6.18148284E-01 -3.95975238E-01
   1.19604784E-02  6.14846279E-01 -3.96242996E-01
   1.20004800E-02  6.11524557E-01 -3.96502933E-01
   1.20404816E-02  6.08183267E-01 -3.96755050E-01
   1.20804832E-02  6.04822561E-01 -3.96999348E-01
   1.21204848E-02  6.01442589E-01 -3.97235829E-01
   1.21604864E-02  5.98043501E-01 -3.97464492E-01
   1.22004880E-02  5.94625446E-01 -3.97685339E-01
   1.22404896E-02  5.91188575E-01 -3.97898372E-01
   1.22804912E-02  5.87733039E-01 -3.98103592E-01
   1.23204928E-02  5.84258986E-01 -3.98301000E-01
   1.23604944E-02  5.80766567E-01 -3.98490598E-01
   1.24004960E-02  5.77255932E-01 -3.98672389E-01
   1.24404976E-02  5.73727230E-01 -3.98846373E-01
   1.24804992E-02  5.70180610E-01 -3.99012553E-01
   1.25205008E-02  5.66616224E-01 -3.99170932E-01
   1.25605024E-02  5.63034219E-01 -3.99321512E-01
   1.26005040E-02  5.59434746E-01 -3.99464295E-01
   1.26405056E-02  5.55817953E-01 -3.99599285E-01
   1.26805072E-02  5.52183990E-01 -3.99726483E-01
   1.27205088E-02  5.48533006E-01 -3.99845893E-01
   1.27605104E-02  5.44865151E-01 -3.99957518E-01
   1.28005120E-02  5.41180572E-01 -4.00061362E-01
   1.28405136E-02  5.37479420E-01 -4.00157427E-01
   1.28805152E-02  5.33761843E-01 -4.00245718E-01
   1.29205168E-02  5.30027989E-01 -4.00326237E-01
   1.29605184E-02  5.26278008E-01 -4.00398990E-01
   1.30005200E-02  5.22512047E-01 -4.00463979E-01
   1.30405216E-02  5.18730256E-01 -4.00521208E-01
   1.30805232E-02  5.14932782E-01 -4.00570683E-01
   1.31205248E-02  5.11119775E-01 -4.00612407E-01
   1.31605264E-02  5.07291381E-01 -4.00646385E-01
   1.32005280E-02  5.03447749E-01 -4.00672621E-01
   1.32405296E-02  4.99589028E-01 -4.00691121E-01
   1.32805312E-02  4.95715364E-01 -4.00701889E-01
   1.33205328E-02  4.91826906E-01 -4.00704930E-01
   1.33605344E-02  4.87923801E-01 -4.00700250E-01
   1.34005360E-02  4.84006197E-01 -4.00687853E-01
   1.34405376E-02  4.80074241E-01 -4.00667746E-01
   1.34805392E-02  4.76128081E-01 -4.00639934E-01
   1.35205408E-02  4.72167863E-01 -4.00604422E-01
   1.35605424E-02  4.68193735E-01 -4.00561216E-01
   1.36005440E-02  4.64205844E-01 -4.00510323E-01
   1.36405456E-02  4.60204336E-01 -4.00451749E-01
