 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 1.101171E+02, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   2.86091444E-01  2.33695842E-01 -4.84362089E-02
   2.86131445E-01  2.33130551E-01 -4.84504847E-02
   2.86171447E-01  2.32565187E-01 -4.84647433E-02
   2.86211448E-01  2.31999750E-01 -4.84789847E-02
   2.86251450E-01  2.31434240E-01 -4.84932090E-02
   2.86291452E-01  2.30868657E-01 -4.85074162E-02
   2.86331453E-01  2.30303001E-01 -4.85216063E-02
   2.86371455E-01  2.29737273E-01 -4.85357792E-02
   2.86411456E-01  2.29171473E-01 -4.85499349E-02
   2.86451458E-01  2.28605601E-01 -4.85640735E-02
   2.86491460E-01  2.28039657E-01 -4.85781949E-02
   2.86531461E-01  2.27473641E-01 -4.85922992E-02
   2.86571463E-01  2.26907554E-01 -4.86063863E-02
   2.86611464E-01  2.26341395E-01 -4.86204562E-02
   2.86651466E-01  2.25775166E-01 -4.86345089E-02
   2.86691468E-01  2.25208865E-01 -4.86485444E-02
   2.86731469E-01  2.24642493E-01 -4.86625627E-02
   2.86771471E-01  2.24076051E-01 -4.86765638E-02
   2.86811472E-01  2.23509538E-01 -4.86905478E-02
   2.86851474E-01  2.22942955E-01 -4.87045145E-02
   2.86891476E-01  2.22376302E-01 -4.87184640E-02
   2.86931477E-01  2.21809579E-01 -4.87323963E-02
   2.86971479E-01  2.21242786E-01 -4.87463113E-02
   2.87011480E-01  2.20675923E-01 -4.87602092E-02
   2.87051482E-01  2.20108991E-01 -4.87740898E-02
   2.87091484E-01  2.19541990E-01 -4.87879531E-02
   2.87131485E-01  2.18974920E-01 -4.88017992E-02
   2.87171487E-01  2.18407780E-01 -4.88156281E-02
   2.87211488E-01  2.17840573E-01 -4.88294397E-02
   2.87251490E-01  2.17273296E-01 -4.88432341E-02
   2.87291492E-01  2.16705951E-01 -4.88570112E-02
   2.87331493E-01  2.16138538E-01 -4.88707710E-02
   2.87371495E-01  2.15571057E-01 -4.88845136E-02
   2.87411496E-01  2.15003509E-01 -4.88982388E-02
   2.87451498E-01  2.14435892E-01 -4.89119468E-02
   2.87491500E-01  2.13868208E-01 -4.89256375E-02
   2.87531501E-01  2.13300457E-01 -4.89393109E-02
   2.87571503E-01  2.12732639E-01 -4.89529671E-02
   2.87611504E-01  2.12164753E-01 -4.89666059E-02
   2.87651506E-01  2.11596801E-01 -4.89802274E-02
   2.87691508E-01  2.11028782E-01 -4.89938316E-02
   2.87731509E-01  2.10460697E-01 -4.90074185E-02
   2.87771511E-01  2.09892546E-01 -4.90209880E-02
   2.87811512E-01  2.09324328E-01 -4.90345403E-02
   2.87851514E-01  2.08756045E-01 -4.90480752E-02
   2.87891516E-01  2.08187696E-01 -4.90615927E-02
   2.87931517E-01  2.07619281E-01 -4.90750930E-02
   2.87971519E-01  2.07050801E-01 -4.90885758E-02
   2.88011520E-01  2.06482256E-01 -4.91020414E-02
   2.88051522E-01  2.05913646E-01 -4.91154896E-02
   2.88091524E-01  2.05344971E-01 -4.91289204E-02
   2.88131525E-01  2.04776231E-01 -4.91423338E-02
   2.88171527E-01  2.04207427E-01 -4.91557299E-02
   2.88211528E-01  2.03638558E-01 -4.91691086E-02
   2.88251530E-01  2.03069626E-01 -4.91824700E-02
   2.88291532E-01  2.02500629E-01 -4.91958139E-02
   2.88331533E-01  2.01931569E-01 -4.92091405E-02
   2.88371535E-01  2.01362445E-01 -4.92224497E-02
   2.88411536E-01  2.00793257E-01 -4.92357414E-02
   2.88451538E-01  2.00224007E-01 -4.92490158E-02
   2.88491540E-01  1.99654693E-01 -4.92622728E-02
   2.88531541E-01  1.99085317E-01 -4.92755123E-02
   2.88571543E-01  1.98515877E-01 -4.92887345E-02
   2.88611544E-01  1.97946375E-01 -4.93019392E-02
   2.88651546E-01  1.97376811E-01 -4.93151265E-02
   2.88691548E-01  1.96807185E-01 -4.93282964E-02
   2.88731549E-01  1.96237497E-01 -4.93414488E-02
   2.88771551E-01  1.95667746E-01 -4.93545838E-02
   2.88811552E-01  1.95097935E-01 -4.93677013E-02
   2.88851554E-01  1.94528061E-01 -4.93808014E-02
   2.88891556E-01  1.93958127E-01 -4.93938841E-02
   2.88931557E-01  1.93388131E-01 -4.94069493E-02
   2.88971559E-01  1.92818075E-01 -4.94199970E-02
   2.89011560E-01  1.92247957E-01 -4.94330273E-02
   2.89051562E-01  1.91677779E-01 -4.94460400E-02
   2.89091564E-01  1.91107541E-01 -4.94590354E-02
   2.89131565E-01  1.90537242E-01 -4.94720132E-02
   2.89171567E-01  1.89966884E-01 -4.94849735E-02
   2.89211568E-01  1.89396465E-01 -4.94979164E-02
   2.89251570E-01  1.88825987E-01 -4.95108418E-02
   2.89291572E-01  1.88255449E-01 -4.95237496E-02
   2.89331573E-01  1.87684852E-01 -4.95366400E-02
   2.89371575E-01  1.87114196E-01 -4.95495128E-02
   2.89411576E-01  1.86543481E-01 -4.95623682E-02
   2.89451578E-01  1.85972707E-01 -4.95752060E-02
   2.89491580E-01  1.85401874E-01 -4.95880263E-02
   2.89531581E-01  1.84830983E-01 -4.96008291E-02
   2.89571583E-01  1.84260034E-01 -4.96136143E-02
   2.89611584E-01  1.83689026E-01 -4.96263820E-02
   2.89651586E-01  1.83117961E-01 -4.96391322E-02
   2.89691588E-01  1.82546838E-01 -4.96518648E-02
   2.89731589E-01  1.81975657E-01 -4.96645799E-02
   2.89771591E-01  1.81404419E-01 -4.96772774E-02
   2.89811592E-01  1.80833124E-01 -4.96899574E-02
   2.89851594E-01  1.80261772E-01 -4.97026198E-02
   2.89891596E-01  1.79690363E-01 -4.97152646E-02
   2.89931597E-01  1.79118897E-01 -4.97278919E-02
   2.89971599E-01  1.78547375E-01 -4.97405016E-02
   2.90011600E-01  1.77975796E-01 -4.97530937E-02
   2.90051602E-01  1.77404161E-01 -4.97656682E-02
   2.90091604E-01  1.76832471E-01 -4.97782252E-02
   2.90131605E-01  1.76260724E-01 -4.97907645E-02
   2.90171607E-01  1.75688922E-01 -4.98032862E-02
   2.90211608E-01  1.75117065E-01 -4.98157904E-02
   2.90251610E-01  1.74545152E-01 -4.98282769E-02
   2.90291612E-01  1.73973184E-01 -4.98407458E-02
   2.90331613E-01  1.73401162E-01 -4.98531972E-02
   2.90371615E-01  1.72829084E-01 -4.98656308E-02
   2.90411616E-01  1.72256953E-01 -4.98780469E-02
   2.90451618E-01  1.71684766E-01 -4.98904453E-02
   2.90491620E-01  1.71112526E-01 -4.99028262E-02
   2.90531621E-01  1.70540232E-01 -4.99151893E-02
   2.90571623E-01  1.69967884E-01 -4.99275348E-02
   2.90611624E-01  1.69395482E-01 -4.99398627E-02
   2.90651626E-01  1.68823027E-01 -4.99521729E-02
   2.90691628E-01  1.68250518E-01 -4.99644655E-02
   2.90731629E-01  1.67677957E-01 -4.99767404E-02
   2.90771631E-01  1.67105342E-01 -4.99889977E-02
   2.90811632E-01  1.66532675E-01 -5.00012373E-02
   2.90851634E-01  1.65959955E-01 -5.00134592E-02
   2.90891636E-01  1.65387183E-01 -5.00256634E-02
   2.90931637E-01  1.64814358E-01 -5.00378500E-02
   2.90971639E-01  1.64241482E-01 -5.00500188E-02
   2.91011640E-01  1.63668554E-01 -5.00621700E-02
   2.91051642E-01  1.63095574E-01 -5.00743035E-02
   2.91091644E-01  1.62522543E-01 -5.00864193E-02
   2.91131645E-01  1.61949460E-01 -5.00985174E-02
   2.91171647E-01  1.61376326E-01 -5.01105977E-02
   2.91211648E-01  1.60803141E-01 -5.01226604E-02
   2.91251650E-01  1.60229906E-01 -5.01347053E-02
   2.91291652E-01  1.59656620E-01 -5.01467326E-02
   2.91331653E-01  1.59083283E-01 -5.01587421E-02
   2.91371655E-01  1.58509896E-01 -5.01707339E-02
   2.91411656E-01  1.57936460E-01 -5.01827079E-02
   2.91451658E-01  1.57362973E-01 -5.01946642E-02
   2.91491660E-01  1.56789437E-01 -5.02066028E-02
   2.91531661E-01  1.56215851E-01 -5.02185236E-02
   2.91571663E-01  1.55642216E-01 -5.02304267E-02
   2.91611664E-01  1.55068531E-01 -5.02423120E-02
   2.91651666E-01  1.54494798E-01 -5.02541796E-02
   2.91691668E-01  1.53921016E-01 -5.02660294E-02
   2.91731669E-01  1.53347185E-01 -5.02778614E-02
   2.91771671E-01  1.52773306E-01 -5.02896757E-02
   2.91811672E-01  1.52199379E-01 -5.03014722E-02
   2.91851674E-01  1.51625403E-01 -5.03132509E-02
   2.91891676E-01  1.51051380E-01 -5.03250118E-02
   2.91931677E-01  1.50477309E-01 -5.03367550E-02
   2.91971679E-01  1.49903190E-01 -5.03484803E-02
   2.92011680E-01  1.49329024E-01 -5.03601879E-02
   2.92051682E-01  1.48754811E-01 -5.03718777E-02
   2.92091684E-01  1.48180551E-01 -5.03835496E-02
   2.92131685E-01  1.47606244E-01 -5.03952038E-02
   2.92171687E-01  1.47031890E-01 -5.04068401E-02
   2.92211688E-01  1.46457490E-01 -5.04184586E-02
   2.92251690E-01  1.45883044E-01 -5.04300593E-02
   2.92291692E-01  1.45308552E-01 -5.04416422E-02
   2.92331693E-01  1.44734013E-01 -5.04532073E-02
   2.92371695E-01  1.44159429E-01 -5.04647545E-02
   2.92411696E-01  1.43584800E-01 -5.04762839E-02
   2.92451698E-01  1.43010125E-01 -5.04877954E-02
   2.92491700E-01  1.42435405E-01 -5.04992891E-02
   2.92531701E-01  1.41860639E-01 -5.05107650E-02
   2.92571703E-01  1.41285829E-01 -5.05222230E-02
   2.92611704E-01  1.40710975E-01 -5.05336631E-02
   2.92651706E-01  1.40136075E-01 -5.05450854E-02
   2.92691708E-01  1.39561132E-01 -5.05564898E-02
   2.92731709E-01  1.38986145E-01 -5.05678764E-02
   2.92771711E-01  1.38411113E-01 -5.05792450E-02
   2.92811712E-01  1.37836038E-01 -5.05905958E-02
   2.92851714E-01  1.37260919E-01 -5.06019288E-02
   2.92891716E-01  1.36685757E-01 -5.06132438E-02
   2.92931717E-01  1.36110551E-01 -5.06245409E-02
   2.92971719E-01  1.35535303E-01 -5.06358202E-02
   2.93011720E-01  1.34960012E-01 -5.06470815E-02
   2.93051722E-01  1.34384678E-01 -5.06583250E-02
   2.93091724E-01  1.33809301E-01 -5.06695506E-02
   2.93131725E-01  1.33233883E-01 -5.06807582E-02
   2.93171727E-01  1.32658422E-01 -5.06919479E-02
   2.93211728E-01  1.32082919E-01 -5.07031197E-02
   2.93251730E-01  1.31507374E-01 -5.07142736E-02
   2.93291732E-01  1.30931788E-01 -5.07254096E-02
   2.93331733E-01  1.30356160E-01 -5.07365277E-02
   2.93371735E-01  1.29780492E-01 -5.07476278E-02
   2.93411736E-01  1.29204782E-01 -5.07587099E-02
   2.93451738E-01  1.28629031E-01 -5.07697742E-02
   2.93491740E-01  1.28053240E-01 -5.07808205E-02
   2.93531741E-01  1.27477408E-01 -5.07918488E-02
   2.93571743E-01  1.26901536E-01 -5.08028592E-02
   2.93611744E-01  1.26325623E-01 -5.08138516E-02
   2.93651746E-01  1.25749671E-01 -5.08248261E-02
   2.93691748E-01  1.25173679E-01 -5.08357826E-02
   2.93731749E-01  1.24597647E-01 -5.08467212E-02
   2.93771751E-01  1.24021576E-01 -5.08576417E-02
   2.93811752E-01  1.23445466E-01 -5.08685443E-02
   2.93851754E-01  1.22869316E-01 -5.08794290E-02
   2.93891756E-01  1.22293128E-01 -5.08902956E-02
   2.93931757E-01  1.21716901E-01 -5.09011443E-02
   2.93971759E-01  1.21140636E-01 -5.09119749E-02
   2.94011760E-01  1.20564332E-01 -5.09227876E-02
   2.94051762E-01  1.19987990E-01 -5.09335823E-02
   2.94091764E-01  1.19411610E-01 -5.09443589E-02
   2.94131765E-01  1.18835192E-01 -5.09551176E-02
   2.94171767E-01  1.18258737E-01 -5.09658582E-02
   2.94211768E-01  1.17682244E-01 -5.09765809E-02
   2.94251770E-01  1.17105714E-01 -5.09872855E-02
   2.94291772E-01  1.16529147E-01 -5.09979721E-02
   2.94331773E-01  1.15952543E-01 -5.10086407E-02
   2.94371775E-01  1.15375903E-01 -5.10192912E-02
   2.94411776E-01  1.14799226E-01 -5.10299237E-02
   2.94451778E-01  1.14222512E-01 -5.10405382E-02
   2.94491780E-01  1.13645763E-01 -5.10511347E-02
   2.94531781E-01  1.13068977E-01 -5.10617131E-02
   2.94571783E-01  1.12492156E-01 -5.10722734E-02
   2.94611784E-01  1.11915299E-01 -5.10828157E-02
   2.94651786E-01  1.11338406E-01 -5.10933400E-02
   2.94691788E-01  1.10761478E-01 -5.11038462E-02
   2.94731789E-01  1.10184516E-01 -5.11143343E-02
   2.94771791E-01  1.09607518E-01 -5.11248043E-02
   2.94811792E-01  1.09030486E-01 -5.11352563E-02
   2.94851794E-01  1.08453419E-01 -5.11456902E-02
   2.94891796E-01  1.07876318E-01 -5.11561061E-02
   2.94931797E-01  1.07299182E-01 -5.11665038E-02
   2.94971799E-01  1.06722013E-01 -5.11768835E-02
   2.95011800E-01  1.06144810E-01 -5.11872451E-02
   2.95051802E-01  1.05567573E-01 -5.11975886E-02
   2.95091804E-01  1.04990303E-01 -5.12079140E-02
   2.95131805E-01  1.04413000E-01 -5.12182213E-02
   2.95171807E-01  1.03835663E-01 -5.12285105E-02
   2.95211808E-01  1.03258294E-01 -5.12387816E-02
   2.95251810E-01  1.02680892E-01 -5.12490346E-02
   2.95291812E-01  1.02103457E-01 -5.12592695E-02
   2.95331813E-01  1.01525990E-01 -5.12694862E-02
   2.95371815E-01  1.00948491E-01 -5.12796849E-02
   2.95411816E-01  1.00370960E-01 -5.12898654E-02
   2.95451818E-01  9.97933975E-02 -5.13000277E-02
   2.95491820E-01  9.92158030E-02 -5.13101720E-02
   2.95531821E-01  9.86381772E-02 -5.13202981E-02
   2.95571823E-01  9.80605200E-02 -5.13304061E-02
   2.95611824E-01  9.74828318E-02 -5.13404959E-02
   2.95651826E-01  9.69051128E-02 -5.13505676E-02
   2.95691828E-01  9.63273630E-02 -5.13606212E-02
   2.95731829E-01  9.57495827E-02 -5.13706566E-02
   2.95771831E-01  9.51717720E-02 -5.13806738E-02
   2.95811832E-01  9.45939312E-02 -5.13906729E-02
   2.95851834E-01  9.40160605E-02 -5.14006538E-02
   2.95891836E-01  9.34381599E-02 -5.14106165E-02
   2.95931837E-01  9.28602297E-02 -5.14205611E-02
   2.95971839E-01  9.22822702E-02 -5.14304875E-02
   2.96011840E-01  9.17042813E-02 -5.14403957E-02
   2.96051842E-01  9.11262634E-02 -5.14502857E-02
   2.96091844E-01  9.05482166E-02 -5.14601576E-02
   2.96131845E-01  8.99701411E-02 -5.14700113E-02
   2.96171847E-01  8.93920372E-02 -5.14798467E-02
   2.96211848E-01  8.88139048E-02 -5.14896640E-02
   2.96251850E-01  8.82357443E-02 -5.14994631E-02
   2.96291852E-01  8.76575559E-02 -5.15092440E-02
   2.96331853E-01  8.70793397E-02 -5.15190067E-02
   2.96371855E-01  8.65010958E-02 -5.15287511E-02
   2.96411856E-01  8.59228246E-02 -5.15384774E-02
   2.96451858E-01  8.53445261E-02 -5.15481854E-02
   2.96491860E-01  8.47662005E-02 -5.15578752E-02
   2.96531861E-01  8.41878481E-02 -5.15675468E-02
   2.96571863E-01  8.36094690E-02 -5.15772002E-02
   2.96611864E-01  8.30310634E-02 -5.15868354E-02
   2.96651866E-01  8.24526314E-02 -5.15964523E-02
   2.96691868E-01  8.18741733E-02 -5.16060509E-02
   2.96731869E-01  8.12956893E-02 -5.16156314E-02
   2.96771871E-01  8.07171794E-02 -5.16251936E-02
   2.96811872E-01  8.01386440E-02 -5.16347375E-02
   2.96851874E-01  7.95600831E-02 -5.16442632E-02
   2.96891876E-01  7.89814971E-02 -5.16537707E-02
   2.96931877E-01  7.84028860E-02 -5.16632598E-02
   2.96971879E-01  7.78242500E-02 -5.16727308E-02
   2.97011880E-01  7.72455893E-02 -5.16821834E-02
   2.97051882E-01  7.66669041E-02 -5.16916178E-02
   2.97091884E-01  7.60881947E-02 -5.17010340E-02
   2.97131885E-01  7.55094611E-02 -5.17104318E-02
   2.97171887E-01  7.49307035E-02 -5.17198114E-02
   2.97211888E-01  7.43519222E-02 -5.17291727E-02
   2.97251890E-01  7.37731172E-02 -5.17385157E-02
   2.97291892E-01  7.31942889E-02 -5.17478404E-02
   2.97331893E-01  7.26154374E-02 -5.17571469E-02
   2.97371895E-01  7.20365628E-02 -5.17664350E-02
   2.97411896E-01  7.14576654E-02 -5.17757049E-02
   2.97451898E-01  7.08787453E-02 -5.17849564E-02
   2.97491900E-01  7.02998027E-02 -5.17941897E-02
   2.97531901E-01  6.97208378E-02 -5.18034046E-02
   2.97571903E-01  6.91418508E-02 -5.18126013E-02
   2.97611904E-01  6.85628418E-02 -5.18217796E-02
   2.97651906E-01  6.79838111E-02 -5.18309396E-02
   2.97691908E-01  6.74047588E-02 -5.18400813E-02
   2.97731909E-01  6.68256852E-02 -5.18492046E-02
   2.97771911E-01  6.62465903E-02 -5.18583097E-02
   2.97811912E-01  6.56674744E-02 -5.18673964E-02
   2.97851914E-01  6.50883377E-02 -5.18764648E-02
   2.97891916E-01  6.45091803E-02 -5.18855148E-02
   2.97931917E-01  6.39300024E-02 -5.18945465E-02
   2.97971919E-01  6.33508043E-02 -5.19035599E-02
   2.98011920E-01  6.27715860E-02 -5.19125549E-02
   2.98051922E-01  6.21923478E-02 -5.19215316E-02
   2.98091924E-01  6.16130899E-02 -5.19304899E-02
   2.98131925E-01  6.10338124E-02 -5.19394299E-02
   2.98171927E-01  6.04545155E-02 -5.19483515E-02
   2.98211928E-01  5.98751995E-02 -5.19572547E-02
   2.98251930E-01  5.92958644E-02 -5.19661396E-02
   2.98291932E-01  5.87165105E-02 -5.19750061E-02
   2.98331933E-01  5.81371380E-02 -5.19838543E-02
   2.98371935E-01  5.75577470E-02 -5.19926841E-02
   2.98411936E-01  5.69783378E-02 -5.20014955E-02
   2.98451938E-01  5.63989104E-02 -5.20102885E-02
   2.98491940E-01  5.58194652E-02 -5.20190631E-02
   2.98531941E-01  5.52400022E-02 -5.20278194E-02
   2.98571943E-01  5.46605217E-02 -5.20365572E-02
   2.98611944E-01  5.40810238E-02 -5.20452767E-02
   2.98651946E-01  5.35015088E-02 -5.20539778E-02
   2.98691948E-01  5.29219768E-02 -5.20626605E-02
   2.98731949E-01  5.23424279E-02 -5.20713248E-02
   2.98771951E-01  5.17628625E-02 -5.20799706E-02
   2.98811952E-01  5.11832806E-02 -5.20885981E-02
   2.98851954E-01  5.06036824E-02 -5.20972072E-02
   2.98891956E-01  5.00240682E-02 -5.21057978E-02
   2.98931957E-01  4.94444380E-02 -5.21143700E-02
   2.98971959E-01  4.88647922E-02 -5.21229239E-02
   2.99011960E-01  4.82851309E-02 -5.21314592E-02
   2.99051962E-01  4.77054542E-02 -5.21399762E-02
   2.99091964E-01  4.71257624E-02 -5.21484747E-02
   2.99131965E-01  4.65460556E-02 -5.21569548E-02
   2.99171967E-01  4.59663340E-02 -5.21654165E-02
   2.99211968E-01  4.53865978E-02 -5.21738598E-02
   2.99251970E-01  4.48068472E-02 -5.21822845E-02
   2.99291972E-01  4.42270823E-02 -5.21906909E-02
   2.99331973E-01  4.36473034E-02 -5.21990788E-02
   2.99371975E-01  4.30675106E-02 -5.22074483E-02
   2.99411976E-01  4.24877042E-02 -5.22157993E-02
   2.99451978E-01  4.19078842E-02 -5.22241318E-02
   2.99491980E-01  4.13280510E-02 -5.22324459E-02
   2.99531981E-01  4.07482046E-02 -5.22407415E-02
   2.99571983E-01  4.01683452E-02 -5.22490187E-02
   2.99611984E-01  3.95884731E-02 -5.22572774E-02
   2.99651986E-01  3.90085884E-02 -5.22655176E-02
   2.99691988E-01  3.84286913E-02 -5.22737394E-02
   2.99731989E-01  3.78487820E-02 -5.22819427E-02
   2.99771991E-01  3.72688607E-02 -5.22901275E-02
   2.99811992E-01  3.66889275E-02 -5.22982938E-02
   2.99851994E-01  3.61089827E-02 -5.23064416E-02
   2.99891996E-01  3.55290264E-02 -5.23145710E-02
   2.99931997E-01  3.49490588E-02 -5.23226818E-02
   2.99971999E-01  3.43690800E-02 -5.23307742E-02
   3.00012000E-01  3.37890904E-02 -5.23388481E-02
   3.00052002E-01  3.32090900E-02 -5.23469034E-02
   3.00092004E-01  3.26290791E-02 -5.23549403E-02
   3.00132005E-01  3.20490578E-02 -5.23629587E-02
   3.00172007E-01  3.14690263E-02 -5.23709585E-02
   3.00212008E-01  3.08889848E-02 -5.23789399E-02
   3.00252010E-01  3.03089334E-02 -5.23869027E-02
   3.00292012E-01  2.97288725E-02 -5.23948471E-02
   3.00332013E-01  2.91488021E-02 -5.24027729E-02
   3.00372015E-01  2.85687224E-02 -5.24106802E-02
   3.00412016E-01  2.79886336E-02 -5.24185689E-02
   3.00452018E-01  2.74085360E-02 -5.24264391E-02
   3.00492020E-01  2.68284296E-02 -5.24342909E-02
   3.00532021E-01  2.62483147E-02 -5.24421240E-02
   3.00572023E-01  2.56681914E-02 -5.24499387E-02
   3.00612024E-01  2.50880600E-02 -5.24577348E-02
   3.00652026E-01  2.45079206E-02 -5.24655123E-02
   3.00692028E-01  2.39277734E-02 -5.24732713E-02
   3.00732029E-01  2.33476186E-02 -5.24810118E-02
   3.00772031E-01  2.27674563E-02 -5.24887337E-02
   3.00812032E-01  2.21872869E-02 -5.24964371E-02
   3.00852034E-01  2.16071103E-02 -5.25041219E-02
   3.00892036E-01  2.10269269E-02 -5.25117882E-02
   3.00932037E-01  2.04467369E-02 -5.25194359E-02
   3.00972039E-01  1.98665403E-02 -5.25270650E-02
   3.01012040E-01  1.92863373E-02 -5.25346756E-02
   3.01052042E-01  1.87061283E-02 -5.25422676E-02
   3.01092044E-01  1.81259133E-02 -5.25498410E-02
   3.01132045E-01  1.75456925E-02 -5.25573959E-02
   3.01172047E-01  1.69654662E-02 -5.25649322E-02
   3.01212048E-01  1.63852344E-02 -5.25724499E-02
   3.01252050E-01  1.58049975E-02 -5.25799490E-02
   3.01292052E-01  1.52247555E-02 -5.25874295E-02
   3.01332053E-01  1.46445087E-02 -5.25948915E-02
   3.01372055E-01  1.40642572E-02 -5.26023349E-02
   3.01412056E-01  1.34840012E-02 -5.26097596E-02
   3.01452058E-01  1.29037409E-02 -5.26171658E-02
   3.01492060E-01  1.23234766E-02 -5.26245534E-02
   3.01532061E-01  1.17432083E-02 -5.26319224E-02
   3.01572063E-01  1.11629363E-02 -5.26392728E-02
   3.01612064E-01  1.05826607E-02 -5.26466046E-02
   3.01652066E-01  1.00023817E-02 -5.26539177E-02
   3.01692068E-01  9.42209961E-03 -5.26612123E-02
   3.01732069E-01  8.84181449E-03 -5.26684882E-02
   3.01772071E-01  8.26152655E-03 -5.26757456E-02
   3.01812072E-01  7.68123598E-03 -5.26829843E-02
   3.01852074E-01  7.10094296E-03 -5.26902044E-02
   3.01892076E-01  6.52064768E-03 -5.26974059E-02
   3.01932077E-01  5.94035033E-03 -5.27045887E-02
   3.01972079E-01  5.36005109E-03 -5.27117529E-02
   3.02012080E-01  4.77975014E-03 -5.27188985E-02
   3.02052082E-01  4.19944767E-03 -5.27260255E-02
   3.02092084E-01  3.61914387E-03 -5.27331338E-02
   3.02132085E-01  3.03883891E-03 -5.27402235E-02
   3.02172087E-01  2.45853298E-03 -5.27472945E-02
   3.02212088E-01  1.87822627E-03 -5.27543469E-02
   3.02252090E-01  1.29791896E-03 -5.27613807E-02
   3.02292092E-01  7.17611243E-04 -5.27683958E-02
   3.02332093E-01  1.37303294E-04 -5.27753923E-02
   3.02372095E-01 -4.43004699E-04 -5.27823701E-02
   3.02412096E-01 -1.02331255E-03 -5.27893292E-02
   3.02452098E-01 -1.60362008E-03 -5.27962697E-02
   3.02492100E-01 -2.18392709E-03 -5.28031915E-02
   3.02532101E-01 -2.76423341E-03 -5.28100947E-02
   3.02572103E-01 -3.34453885E-03 -5.28169792E-02
   3.02612104E-01 -3.92484323E-03 -5.28238451E-02
   3.02652106E-01 -4.50514635E-03 -5.28306922E-02
   3.02692108E-01 -5.08544804E-03 -5.28375207E-02
   3.02732109E-01 -5.66574811E-03 -5.28443305E-02
   3.02772111E-01 -6.24604637E-03 -5.28511217E-02
   3.02812112E-01 -6.82634265E-03 -5.28578941E-02
   3.02852114E-01 -7.40663675E-03 -5.28646479E-02
   3.02892116E-01 -7.98692849E-03 -5.28713830E-02
   3.02932117E-01 -8.56721769E-03 -5.28780994E-02
   3.02972119E-01 -9.14750416E-03 -5.28847972E-02
   3.03012120E-01 -9.72778771E-03 -5.28914762E-02
   3.03052122E-01 -1.03080682E-02 -5.28981365E-02
   3.03092124E-01 -1.08883453E-02 -5.29047782E-02
   3.03132125E-01 -1.14686190E-02 -5.29114011E-02
   3.03172127E-01 -1.20488891E-02 -5.29180054E-02
   3.03212128E-01 -1.26291553E-02 -5.29245909E-02
   3.03252130E-01 -1.32094175E-02 -5.29311577E-02
   3.03292132E-01 -1.37896755E-02 -5.29377059E-02
   3.03332133E-01 -1.43699290E-02 -5.29442353E-02
   3.03372135E-01 -1.49501780E-02 -5.29507460E-02
   3.03412136E-01 -1.55304223E-02 -5.29572380E-02
   3.03452138E-01 -1.61106616E-02 -5.29637112E-02
   3.03492140E-01 -1.66908957E-02 -5.29701658E-02
   3.03532141E-01 -1.72711246E-02 -5.29766016E-02
   3.03572143E-01 -1.78513479E-02 -5.29830187E-02
   3.03612144E-01 -1.84315655E-02 -5.29894171E-02
   3.03652146E-01 -1.90117773E-02 -5.29957968E-02
   3.03692148E-01 -1.95919830E-02 -5.30021577E-02
   3.03732149E-01 -2.01721825E-02 -5.30084999E-02
   3.03772151E-01 -2.07523755E-02 -5.30148233E-02
   3.03812152E-01 -2.13325619E-02 -5.30211280E-02
   3.03852154E-01 -2.19127416E-02 -5.30274140E-02
   3.03892156E-01 -2.24929142E-02 -5.30336813E-02
   3.03932157E-01 -2.30730796E-02 -5.30399297E-02
   3.03972159E-01 -2.36532378E-02 -5.30461595E-02
   3.04012160E-01 -2.42333883E-02 -5.30523705E-02
   3.04052162E-01 -2.48135312E-02 -5.30585627E-02
   3.04092164E-01 -2.53936661E-02 -5.30647362E-02
   3.04132165E-01 -2.59737929E-02 -5.30708910E-02
   3.04172167E-01 -2.65539115E-02 -5.30770269E-02
   3.04212168E-01 -2.71340216E-02 -5.30831442E-02
   3.04252170E-01 -2.77141230E-02 -5.30892426E-02
   3.04292172E-01 -2.82942156E-02 -5.30953223E-02
   3.04332173E-01 -2.88742992E-02 -5.31013832E-02
   3.04372175E-01 -2.94543735E-02 -5.31074254E-02
   3.04412176E-01 -3.00344385E-02 -5.31134488E-02
   3.04452178E-01 -3.06144939E-02 -5.31194534E-02
   3.04492180E-01 -3.11945395E-02 -5.31254393E-02
   3.04532181E-01 -3.17745752E-02 -5.31314063E-02
   3.04572183E-01 -3.23546008E-02 -5.31373546E-02
   3.04612184E-01 -3.29346160E-02 -5.31432841E-02
   3.04652186E-01 -3.35146207E-02 -5.31491949E-02
   3.04692188E-01 -3.40946148E-02 -5.31550868E-02
   3.04732189E-01 -3.46745979E-02 -5.31609600E-02
   3.04772191E-01 -3.52545700E-02 -5.31668143E-02
   3.04812192E-01 -3.58345309E-02 -5.31726499E-02
   3.04852194E-01 -3.64144803E-02 -5.31784667E-02
   3.04892196E-01 -3.69944181E-02 -5.31842647E-02
   3.04932197E-01 -3.75743441E-02 -5.31900439E-02
   3.04972199E-01 -3.81542582E-02 -5.31958043E-02
