 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 7.794723E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  1.59570666E-03 -1.21025045E-07
   5.89223569E-02  7.11138137E-01 -1.43389266E-01
   5.89623585E-02  7.10015367E-01 -1.43453612E-01
   5.90023601E-02  7.08890788E-01 -1.43517724E-01
   5.90423617E-02  7.07764405E-01 -1.43581603E-01
   5.90823633E-02  7.06636219E-01 -1.43645247E-01
   5.91223649E-02  7.05506234E-01 -1.43708658E-01
   5.91623665E-02  7.04374453E-01 -1.43771835E-01
   5.92023681E-02  7.03240878E-01 -1.43834777E-01
   5.92423697E-02  7.02105512E-01 -1.43897484E-01
   5.92823713E-02  7.00968359E-01 -1.43959955E-01
   5.93223729E-02  6.99829420E-01 -1.44022192E-01
   5.93623745E-02  6.98688700E-01 -1.44084192E-01
   5.94023761E-02  6.97546201E-01 -1.44145957E-01
   5.94423777E-02  6.96401925E-01 -1.44207485E-01
   5.94823793E-02  6.95255877E-01 -1.44268777E-01
   5.95223809E-02  6.94108058E-01 -1.44329832E-01
   5.95623825E-02  6.92958471E-01 -1.44390649E-01
   5.96023841E-02  6.91807121E-01 -1.44451229E-01
   5.96423857E-02  6.90654008E-01 -1.44511572E-01
   5.96823873E-02  6.89499137E-01 -1.44571677E-01
   5.97223889E-02  6.88342511E-01 -1.44631543E-01
   5.97623905E-02  6.87184131E-01 -1.44691171E-01
   5.98023921E-02  6.86024002E-01 -1.44750560E-01
   5.98423937E-02  6.84862126E-01 -1.44809710E-01
   5.98823953E-02  6.83698506E-01 -1.44868621E-01
   5.99223969E-02  6.82533146E-01 -1.44927292E-01
   5.99623985E-02  6.81366047E-01 -1.44985723E-01
   6.00024001E-02  6.80197214E-01 -1.45043914E-01
   6.00424017E-02  6.79026648E-01 -1.45101865E-01
   6.00824033E-02  6.77854354E-01 -1.45159575E-01
   6.01224049E-02  6.76680333E-01 -1.45217044E-01
   6.01624065E-02  6.75504590E-01 -1.45274272E-01
   6.02024081E-02  6.74327126E-01 -1.45331259E-01
   6.02424097E-02  6.73147945E-01 -1.45388004E-01
   6.02824113E-02  6.71967051E-01 -1.45444506E-01
   6.03224129E-02  6.70784445E-01 -1.45500767E-01
   6.03624145E-02  6.69600132E-01 -1.45556785E-01
   6.04024161E-02  6.68414113E-01 -1.45612560E-01
   6.04424177E-02  6.67226392E-01 -1.45668092E-01
   6.04824193E-02  6.66036973E-01 -1.45723381E-01
   6.05224209E-02  6.64845857E-01 -1.45778427E-01
   6.05624225E-02  6.63653049E-01 -1.45833228E-01
   6.06024241E-02  6.62458551E-01 -1.45887785E-01
   6.06424257E-02  6.61262366E-01 -1.45942098E-01
   6.06824273E-02  6.60064497E-01 -1.45996167E-01
   6.07224289E-02  6.58864948E-01 -1.46049990E-01
   6.07624305E-02  6.57663721E-01 -1.46103569E-01
   6.08024321E-02  6.56460819E-01 -1.46156902E-01
   6.08424337E-02  6.55256246E-01 -1.46209989E-01
   6.08824353E-02  6.54050004E-01 -1.46262831E-01
   6.09224369E-02  6.52842097E-01 -1.46315426E-01
   6.09624385E-02  6.51632527E-01 -1.46367775E-01
   6.10024401E-02  6.50421299E-01 -1.46419878E-01
   6.10424417E-02  6.49208414E-01 -1.46471733E-01
   6.10824433E-02  6.47993876E-01 -1.46523341E-01
   6.11224449E-02  6.46777688E-01 -1.46574702E-01
   6.11624465E-02  6.45559854E-01 -1.46625815E-01
   6.12024481E-02  6.44340375E-01 -1.46676681E-01
   6.12424497E-02  6.43119256E-01 -1.46727298E-01
   6.12824513E-02  6.41896499E-01 -1.46777667E-01
   6.13224529E-02  6.40672108E-01 -1.46827787E-01
   6.13624545E-02  6.39446085E-01 -1.46877658E-01
   6.14024561E-02  6.38218435E-01 -1.46927280E-01
   6.14424577E-02  6.36989159E-01 -1.46976652E-01
   6.14824593E-02  6.35758261E-01 -1.47025775E-01
   6.15224609E-02  6.34525744E-01 -1.47074648E-01
   6.15624625E-02  6.33291612E-01 -1.47123271E-01
   6.16024641E-02  6.32055867E-01 -1.47171644E-01
   6.16424657E-02  6.30818513E-01 -1.47219766E-01
   6.16824673E-02  6.29579553E-01 -1.47267637E-01
   6.17224689E-02  6.28338989E-01 -1.47315256E-01
   6.17624705E-02  6.27096826E-01 -1.47362625E-01
   6.18024721E-02  6.25853065E-01 -1.47409742E-01
   6.18424737E-02  6.24607712E-01 -1.47456607E-01
   6.18824753E-02  6.23360767E-01 -1.47503220E-01
   6.19224769E-02  6.22112236E-01 -1.47549581E-01
   6.19624785E-02  6.20862120E-01 -1.47595689E-01
   6.20024801E-02  6.19610424E-01 -1.47641544E-01
   6.20424817E-02  6.18357150E-01 -1.47687147E-01
   6.20824833E-02  6.17102301E-01 -1.47732496E-01
   6.21224849E-02  6.15845881E-01 -1.47777591E-01
   6.21624865E-02  6.14587893E-01 -1.47822433E-01
   6.22024881E-02  6.13328340E-01 -1.47867021E-01
   6.22424897E-02  6.12067225E-01 -1.47911354E-01
   6.22824913E-02  6.10804552E-01 -1.47955434E-01
   6.23224929E-02  6.09540323E-01 -1.47999258E-01
   6.23624945E-02  6.08274543E-01 -1.48042828E-01
   6.24024961E-02  6.07007213E-01 -1.48086142E-01
   6.24424977E-02  6.05738338E-01 -1.48129201E-01
   6.24824993E-02  6.04467921E-01 -1.48172005E-01
   6.25225009E-02  6.03195964E-01 -1.48214553E-01
   6.25625025E-02  6.01922472E-01 -1.48256844E-01
   6.26025041E-02  6.00647447E-01 -1.48298880E-01
   6.26425057E-02  5.99370892E-01 -1.48340658E-01
   6.26825073E-02  5.98092812E-01 -1.48382180E-01
   6.27225089E-02  5.96813208E-01 -1.48423446E-01
   6.27625105E-02  5.95532085E-01 -1.48464454E-01
   6.28025121E-02  5.94249445E-01 -1.48505204E-01
   6.28425137E-02  5.92965292E-01 -1.48545697E-01
   6.28825153E-02  5.91679630E-01 -1.48585932E-01
   6.29225169E-02  5.90392460E-01 -1.48625909E-01
   6.29625185E-02  5.89103788E-01 -1.48665627E-01
   6.30025201E-02  5.87813615E-01 -1.48705088E-01
   6.30425217E-02  5.86521946E-01 -1.48744289E-01
   6.30825233E-02  5.85228783E-01 -1.48783231E-01
   6.31225249E-02  5.83934130E-01 -1.48821914E-01
   6.31625265E-02  5.82637991E-01 -1.48860338E-01
   6.32025281E-02  5.81340367E-01 -1.48898502E-01
   6.32425297E-02  5.80041264E-01 -1.48936407E-01
   6.32825313E-02  5.78740683E-01 -1.48974051E-01
   6.33225329E-02  5.77438629E-01 -1.49011435E-01
   6.33625345E-02  5.76135104E-01 -1.49048558E-01
   6.34025361E-02  5.74830113E-01 -1.49085421E-01
   6.34425377E-02  5.73523658E-01 -1.49122023E-01
   6.34825393E-02  5.72215742E-01 -1.49158364E-01
   6.35225409E-02  5.70906370E-01 -1.49194443E-01
   6.35625425E-02  5.69595544E-01 -1.49230261E-01
   6.36025441E-02  5.68283267E-01 -1.49265817E-01
   6.36425457E-02  5.66969543E-01 -1.49301111E-01
   6.36825473E-02  5.65654376E-01 -1.49336142E-01
   6.37225489E-02  5.64337769E-01 -1.49370912E-01
   6.37625505E-02  5.63019724E-01 -1.49405419E-01
   6.38025521E-02  5.61700246E-01 -1.49439662E-01
   6.38425537E-02  5.60379337E-01 -1.49473643E-01
   6.38825553E-02  5.59057002E-01 -1.49507361E-01
   6.39225569E-02  5.57733243E-01 -1.49540815E-01
   6.39625585E-02  5.56408064E-01 -1.49574006E-01
   6.40025601E-02  5.55081469E-01 -1.49606933E-01
   6.40425617E-02  5.53753460E-01 -1.49639595E-01
   6.40825633E-02  5.52424041E-01 -1.49671994E-01
   6.41225649E-02  5.51093215E-01 -1.49704128E-01
   6.41625665E-02  5.49760986E-01 -1.49735997E-01
   6.42025681E-02  5.48427357E-01 -1.49767601E-01
   6.42425697E-02  5.47092332E-01 -1.49798941E-01
   6.42825713E-02  5.45755913E-01 -1.49830015E-01
   6.43225729E-02  5.44418105E-01 -1.49860823E-01
   6.43625745E-02  5.43078911E-01 -1.49891366E-01
   6.44025761E-02  5.41738334E-01 -1.49921643E-01
   6.44425777E-02  5.40396378E-01 -1.49951654E-01
   6.44825793E-02  5.39053045E-01 -1.49981399E-01
   6.45225809E-02  5.37708340E-01 -1.50010877E-01
   6.45625825E-02  5.36362266E-01 -1.50040089E-01
   6.46025841E-02  5.35014826E-01 -1.50069033E-01
   6.46425857E-02  5.33666024E-01 -1.50097711E-01
   6.46825873E-02  5.32315863E-01 -1.50126121E-01
   6.47225889E-02  5.30964346E-01 -1.50154264E-01
   6.47625905E-02  5.29611478E-01 -1.50182140E-01
   6.48025921E-02  5.28257261E-01 -1.50209747E-01
   6.48425937E-02  5.26901699E-01 -1.50237087E-01
   6.48825953E-02  5.25544795E-01 -1.50264158E-01
   6.49225969E-02  5.24186553E-01 -1.50290961E-01
   6.49625985E-02  5.22826976E-01 -1.50317496E-01
   6.50026001E-02  5.21466068E-01 -1.50343761E-01
   6.50426017E-02  5.20103832E-01 -1.50369758E-01
   6.50826033E-02  5.18740272E-01 -1.50395486E-01
   6.51226049E-02  5.17375391E-01 -1.50420944E-01
   6.51626065E-02  5.16009193E-01 -1.50446133E-01
   6.52026081E-02  5.14641681E-01 -1.50471052E-01
   6.52426097E-02  5.13272858E-01 -1.50495701E-01
   6.52826113E-02  5.11902729E-01 -1.50520080E-01
   6.53226129E-02  5.10531296E-01 -1.50544189E-01
   6.53626145E-02  5.09158563E-01 -1.50568028E-01
   6.54026161E-02  5.07784533E-01 -1.50591595E-01
   6.54426177E-02  5.06409211E-01 -1.50614893E-01
   6.54826193E-02  5.05032599E-01 -1.50637919E-01
   6.55226209E-02  5.03654701E-01 -1.50660674E-01
   6.55626225E-02  5.02275521E-01 -1.50683157E-01
   6.56026241E-02  5.00895062E-01 -1.50705369E-01
   6.56426257E-02  4.99513327E-01 -1.50727310E-01
   6.56826273E-02  4.98130320E-01 -1.50748979E-01
   6.57226289E-02  4.96746046E-01 -1.50770375E-01
   6.57626305E-02  4.95360506E-01 -1.50791500E-01
   6.58026321E-02  4.93973705E-01 -1.50812352E-01
   6.58426337E-02  4.92585646E-01 -1.50832931E-01
   6.58826353E-02  4.91196333E-01 -1.50853238E-01
   6.59226369E-02  4.89805769E-01 -1.50873272E-01
   6.59626385E-02  4.88413958E-01 -1.50893033E-01
   6.60026401E-02  4.87020903E-01 -1.50912520E-01
   6.60426417E-02  4.85626608E-01 -1.50931735E-01
   6.60826433E-02  4.84231077E-01 -1.50950675E-01
   6.61226449E-02  4.82834313E-01 -1.50969342E-01
   6.61626465E-02  4.81436319E-01 -1.50987735E-01
   6.62026481E-02  4.80037099E-01 -1.51005854E-01
   6.62426497E-02  4.78636657E-01 -1.51023699E-01
   6.62826513E-02  4.77234997E-01 -1.51041269E-01
   6.63226529E-02  4.75832121E-01 -1.51058565E-01
   6.63626545E-02  4.74428033E-01 -1.51075586E-01
   6.64026561E-02  4.73022738E-01 -1.51092332E-01
   6.64426577E-02  4.71616238E-01 -1.51108803E-01
   6.64826593E-02  4.70208537E-01 -1.51124998E-01
   6.65226609E-02  4.68799639E-01 -1.51140919E-01
   6.65626625E-02  4.67389547E-01 -1.51156564E-01
   6.66026641E-02  4.65978265E-01 -1.51171933E-01
   6.66426657E-02  4.64565797E-01 -1.51187026E-01
   6.66826673E-02  4.63152146E-01 -1.51201843E-01
   6.67226689E-02  4.61737315E-01 -1.51216384E-01
   6.67626705E-02  4.60321309E-01 -1.51230649E-01
   6.68026721E-02  4.58904130E-01 -1.51244637E-01
   6.68426737E-02  4.57485783E-01 -1.51258349E-01
   6.68826753E-02  4.56066271E-01 -1.51271784E-01
   6.69226769E-02  4.54645598E-01 -1.51284942E-01
   6.69626785E-02  4.53223768E-01 -1.51297822E-01
   6.70026801E-02  4.51800783E-01 -1.51310426E-01
   6.70426817E-02  4.50376648E-01 -1.51322752E-01
   6.70826833E-02  4.48951366E-01 -1.51334800E-01
   6.71226849E-02  4.47524940E-01 -1.51346571E-01
   6.71626865E-02  4.46097376E-01 -1.51358064E-01
   6.72026881E-02  4.44668675E-01 -1.51369279E-01
   6.72426897E-02  4.43238842E-01 -1.51380215E-01
   6.72826913E-02  4.41807881E-01 -1.51390874E-01
   6.73226929E-02  4.40375794E-01 -1.51401254E-01
   6.73626945E-02  4.38942587E-01 -1.51411355E-01
   6.74026961E-02  4.37508261E-01 -1.51421178E-01
   6.74426977E-02  4.36072822E-01 -1.51430721E-01
   6.74826993E-02  4.34636272E-01 -1.51439986E-01
   6.75227009E-02  4.33198616E-01 -1.51448971E-01
   6.75627025E-02  4.31759856E-01 -1.51457677E-01
   6.76027041E-02  4.30319997E-01 -1.51466104E-01
   6.76427057E-02  4.28879043E-01 -1.51474251E-01
   6.76827073E-02  4.27436996E-01 -1.51482118E-01
   6.77227089E-02  4.25993861E-01 -1.51489706E-01
   6.77627105E-02  4.24549641E-01 -1.51497013E-01
   6.78027121E-02  4.23104340E-01 -1.51504040E-01
   6.78427137E-02  4.21657962E-01 -1.51510787E-01
   6.78827153E-02  4.20210511E-01 -1.51517254E-01
   6.79227169E-02  4.18761989E-01 -1.51523439E-01
   6.79627185E-02  4.17312401E-01 -1.51529345E-01
   6.80027201E-02  4.15861750E-01 -1.51534969E-01
   6.80427217E-02  4.14410041E-01 -1.51540312E-01
   6.80827233E-02  4.12957276E-01 -1.51545374E-01
   6.81227249E-02  4.11503460E-01 -1.51550155E-01
   6.81627265E-02  4.10048596E-01 -1.51554655E-01
   6.82027281E-02  4.08592688E-01 -1.51558873E-01
   6.82427297E-02  4.07135739E-01 -1.51562809E-01
   6.82827313E-02  4.05677754E-01 -1.51566464E-01
   6.83227329E-02  4.04218736E-01 -1.51569837E-01
   6.83627345E-02  4.02758688E-01 -1.51572928E-01
   6.84027361E-02  4.01297615E-01 -1.51575736E-01
   6.84427377E-02  3.99835520E-01 -1.51578262E-01
   6.84827393E-02  3.98372408E-01 -1.51580506E-01
   6.85227409E-02  3.96908280E-01 -1.51582468E-01
   6.85627425E-02  3.95443142E-01 -1.51584146E-01
   6.86027441E-02  3.93976998E-01 -1.51585542E-01
   6.86427457E-02  3.92509850E-01 -1.51586655E-01
   6.86827473E-02  3.91041702E-01 -1.51587485E-01
   6.87227489E-02  3.89572559E-01 -1.51588032E-01
   6.87627505E-02  3.88102424E-01 -1.51588296E-01
   6.88027521E-02  3.86631301E-01 -1.51588276E-01
   6.88427537E-02  3.85159193E-01 -1.51587973E-01
   6.88827553E-02  3.83686104E-01 -1.51587386E-01
   6.89227569E-02  3.82212039E-01 -1.51586515E-01
   6.89627585E-02  3.80737000E-01 -1.51585360E-01
   6.90027601E-02  3.79260992E-01 -1.51583922E-01
   6.90427617E-02  3.77784018E-01 -1.51582199E-01
   6.90827633E-02  3.76306082E-01 -1.51580192E-01
   6.91227649E-02  3.74827189E-01 -1.51577901E-01
   6.91627665E-02  3.73347340E-01 -1.51575326E-01
   6.92027681E-02  3.71866541E-01 -1.51572466E-01
   6.92427697E-02  3.70384795E-01 -1.51569321E-01
   6.92827713E-02  3.68902106E-01 -1.51565891E-01
   6.93227729E-02  3.67418478E-01 -1.51562177E-01
   6.93627745E-02  3.65933914E-01 -1.51558177E-01
   6.94027761E-02  3.64448418E-01 -1.51553893E-01
   6.94427777E-02  3.62961995E-01 -1.51549323E-01
   6.94827793E-02  3.61474647E-01 -1.51544468E-01
   6.95227809E-02  3.59986378E-01 -1.51539328E-01
   6.95627825E-02  3.58497193E-01 -1.51533902E-01
   6.96027841E-02  3.57007096E-01 -1.51528190E-01
   6.96427857E-02  3.55516089E-01 -1.51522193E-01
   6.96827873E-02  3.54024177E-01 -1.51515910E-01
   6.97227889E-02  3.52531363E-01 -1.51509341E-01
   6.97627905E-02  3.51037652E-01 -1.51502485E-01
   6.98027921E-02  3.49543047E-01 -1.51495344E-01
   6.98427937E-02  3.48047552E-01 -1.51487916E-01
   6.98827953E-02  3.46551171E-01 -1.51480203E-01
   6.99227969E-02  3.45053908E-01 -1.51472202E-01
   6.99627985E-02  3.43555765E-01 -1.51463915E-01
   7.00028001E-02  3.42056748E-01 -1.51455342E-01
   7.00428017E-02  3.40556860E-01 -1.51446481E-01
   7.00828033E-02  3.39056105E-01 -1.51437334E-01
   7.01228049E-02  3.37554487E-01 -1.51427900E-01
   7.01628065E-02  3.36052009E-01 -1.51418179E-01
   7.02028081E-02  3.34548675E-01 -1.51408171E-01
   7.02428097E-02  3.33044489E-01 -1.51397876E-01
   7.02828113E-02  3.31539456E-01 -1.51387293E-01
   7.03228129E-02  3.30033578E-01 -1.51376423E-01
   7.03628145E-02  3.28526860E-01 -1.51365265E-01
   7.04028161E-02  3.27019305E-01 -1.51353820E-01
   7.04428177E-02  3.25510918E-01 -1.51342087E-01
   7.04828193E-02  3.24001702E-01 -1.51330067E-01
   7.05228209E-02  3.22491661E-01 -1.51317758E-01
   7.05628225E-02  3.20980798E-01 -1.51305162E-01
   7.06028241E-02  3.19469119E-01 -1.51292278E-01
   7.06428257E-02  3.17956626E-01 -1.51279105E-01
   7.06828273E-02  3.16443323E-01 -1.51265644E-01
   7.07228289E-02  3.14929215E-01 -1.51251896E-01
   7.07628305E-02  3.13414304E-01 -1.51237858E-01
   7.08028321E-02  3.11898596E-01 -1.51223532E-01
   7.08428337E-02  3.10382093E-01 -1.51208918E-01
   7.08828353E-02  3.08864800E-01 -1.51194015E-01
   7.09228369E-02  3.07346721E-01 -1.51178824E-01
   7.09628385E-02  3.05827859E-01 -1.51163344E-01
   7.10028401E-02  3.04308218E-01 -1.51147574E-01
   7.10428417E-02  3.02787803E-01 -1.51131516E-01
   7.10828433E-02  3.01266616E-01 -1.51115169E-01
   7.11228449E-02  2.99744663E-01 -1.51098533E-01
   7.11628465E-02  2.98221946E-01 -1.51081608E-01
   7.12028481E-02  2.96698470E-01 -1.51064394E-01
   7.12428497E-02  2.95174238E-01 -1.51046890E-01
   7.12828513E-02  2.93649255E-01 -1.51029097E-01
   7.13228529E-02  2.92123524E-01 -1.51011014E-01
   7.13628545E-02  2.90597049E-01 -1.50992642E-01
   7.14028561E-02  2.89069834E-01 -1.50973980E-01
   7.14428577E-02  2.87541884E-01 -1.50955029E-01
   7.14828593E-02  2.86013201E-01 -1.50935788E-01
   7.15228609E-02  2.84483789E-01 -1.50916257E-01
   7.15628625E-02  2.82953654E-01 -1.50896436E-01
   7.16028641E-02  2.81422798E-01 -1.50876326E-01
   7.16428657E-02  2.79891225E-01 -1.50855925E-01
   7.16828673E-02  2.78358940E-01 -1.50835234E-01
   7.17228689E-02  2.76825946E-01 -1.50814254E-01
   7.17628705E-02  2.75292247E-01 -1.50792983E-01
   7.18028721E-02  2.73757847E-01 -1.50771421E-01
   7.18428737E-02  2.72222749E-01 -1.50749570E-01
   7.18828753E-02  2.70686959E-01 -1.50727428E-01
   7.19228769E-02  2.69150480E-01 -1.50704995E-01
   7.19628785E-02  2.67613315E-01 -1.50682272E-01
   7.20028801E-02  2.66075469E-01 -1.50659259E-01
   7.20428817E-02  2.64536945E-01 -1.50635955E-01
   7.20828833E-02  2.62997748E-01 -1.50612360E-01
   7.21228849E-02  2.61457881E-01 -1.50588475E-01
   7.21628865E-02  2.59917348E-01 -1.50564298E-01
   7.22028881E-02  2.58376154E-01 -1.50539831E-01
   7.22428897E-02  2.56834301E-01 -1.50515073E-01
   7.22828913E-02  2.55291795E-01 -1.50490024E-01
   7.23228929E-02  2.53748638E-01 -1.50464684E-01
   7.23628945E-02  2.52204836E-01 -1.50439053E-01
   7.24028961E-02  2.50660391E-01 -1.50413131E-01
   7.24428977E-02  2.49115308E-01 -1.50386917E-01
   7.24828993E-02  2.47569591E-01 -1.50360413E-01
   7.25229009E-02  2.46023243E-01 -1.50333617E-01
   7.25629025E-02  2.44476269E-01 -1.50306530E-01
   7.26029041E-02  2.42928672E-01 -1.50279151E-01
   7.26429057E-02  2.41380457E-01 -1.50251481E-01
   7.26829073E-02  2.39831627E-01 -1.50223520E-01
   7.27229089E-02  2.38282187E-01 -1.50195267E-01
   7.27629105E-02  2.36732140E-01 -1.50166722E-01
   7.28029121E-02  2.35181490E-01 -1.50137886E-01
   7.28429137E-02  2.33630241E-01 -1.50108758E-01
   7.28829153E-02  2.32078397E-01 -1.50079339E-01
   7.29229169E-02  2.30525962E-01 -1.50049628E-01
   7.29629185E-02  2.28972941E-01 -1.50019625E-01
   7.30029201E-02  2.27419336E-01 -1.49989330E-01
   7.30429217E-02  2.25865152E-01 -1.49958743E-01
   7.30829233E-02  2.24310393E-01 -1.49927865E-01
   7.31229249E-02  2.22755063E-01 -1.49896695E-01
   7.31629265E-02  2.21199166E-01 -1.49865232E-01
   7.32029281E-02  2.19642705E-01 -1.49833478E-01
   7.32429297E-02  2.18085686E-01 -1.49801431E-01
   7.32829313E-02  2.16528111E-01 -1.49769093E-01
   7.33229329E-02  2.14969984E-01 -1.49736462E-01
   7.33629345E-02  2.13411310E-01 -1.49703540E-01
   7.34029361E-02  2.11852093E-01 -1.49670325E-01
   7.34429377E-02  2.10292337E-01 -1.49636818E-01
   7.34829393E-02  2.08732045E-01 -1.49603018E-01
   7.35229409E-02  2.07171221E-01 -1.49568927E-01
   7.35629425E-02  2.05609870E-01 -1.49534543E-01
   7.36029441E-02  2.04047995E-01 -1.49499867E-01
   7.36429457E-02  2.02485601E-01 -1.49464898E-01
   7.36829473E-02  2.00922691E-01 -1.49429637E-01
   7.37229489E-02  1.99359270E-01 -1.49394084E-01
   7.37629505E-02  1.97795341E-01 -1.49358238E-01
   7.38029521E-02  1.96230908E-01 -1.49322100E-01
   7.38429537E-02  1.94665976E-01 -1.49285669E-01
   7.38829553E-02  1.93100548E-01 -1.49248946E-01
   7.39229569E-02  1.91534628E-01 -1.49211930E-01
   7.39629585E-02  1.89968221E-01 -1.49174622E-01
   7.40029601E-02  1.88401330E-01 -1.49137021E-01
   7.40429617E-02  1.86833959E-01 -1.49099127E-01
   7.40829633E-02  1.85266113E-01 -1.49060941E-01
   7.41229649E-02  1.83697794E-01 -1.49022463E-01
   7.41629665E-02  1.82129008E-01 -1.48983691E-01
   7.42029681E-02  1.80559758E-01 -1.48944627E-01
   7.42429697E-02  1.78990049E-01 -1.48905270E-01
   7.42829713E-02  1.77419884E-01 -1.48865621E-01
   7.43229729E-02  1.75849267E-01 -1.48825679E-01
   7.43629745E-02  1.74278202E-01 -1.48785444E-01
   7.44029761E-02  1.72706693E-01 -1.48744916E-01
   7.44429777E-02  1.71134745E-01 -1.48704096E-01
   7.44829793E-02  1.69562361E-01 -1.48662983E-01
   7.45229809E-02  1.67989545E-01 -1.48621577E-01
   7.45629825E-02  1.66416301E-01 -1.48579878E-01
   7.46029841E-02  1.64842634E-01 -1.48537887E-01
   7.46429857E-02  1.63268547E-01 -1.48495602E-01
   7.46829873E-02  1.61694044E-01 -1.48453025E-01
   7.47229889E-02  1.60119130E-01 -1.48410155E-01
   7.47629905E-02  1.58543807E-01 -1.48366992E-01
   7.48029921E-02  1.56968081E-01 -1.48323537E-01
   7.48429937E-02  1.55391956E-01 -1.48279788E-01
   7.48829953E-02  1.53815434E-01 -1.48235747E-01
   7.49229969E-02  1.52238522E-01 -1.48191413E-01
   7.49629985E-02  1.50661221E-01 -1.48146786E-01
   7.50030001E-02  1.49083537E-01 -1.48101866E-01
   7.50430017E-02  1.47505473E-01 -1.48056653E-01
   7.50830033E-02  1.45927034E-01 -1.48011147E-01
   7.51230049E-02  1.44348223E-01 -1.47965349E-01
   7.51630065E-02  1.42769044E-01 -1.47919258E-01
   7.52030081E-02  1.41189502E-01 -1.47872873E-01
   7.52430097E-02  1.39609600E-01 -1.47826196E-01
   7.52830113E-02  1.38029343E-01 -1.47779227E-01
   7.53230129E-02  1.36448735E-01 -1.47731964E-01
   7.53630145E-02  1.34867779E-01 -1.47684408E-01
   7.54030161E-02  1.33286480E-01 -1.47636560E-01
   7.54430177E-02  1.31704841E-01 -1.47588419E-01
   7.54830193E-02  1.30122867E-01 -1.47539985E-01
   7.55230209E-02  1.28540561E-01 -1.47491258E-01
   7.55630225E-02  1.26957928E-01 -1.47442238E-01
   7.56030241E-02  1.25374972E-01 -1.47392926E-01
   7.56430257E-02  1.23791697E-01 -1.47343321E-01
   7.56830273E-02  1.22208107E-01 -1.47293423E-01
   7.57230289E-02  1.20624205E-01 -1.47243232E-01
   7.57630305E-02  1.19039996E-01 -1.47192749E-01
   7.58030321E-02  1.17455484E-01 -1.47141972E-01
   7.58430337E-02  1.15870674E-01 -1.47090904E-01
   7.58830353E-02  1.14285568E-01 -1.47039542E-01
   7.59230369E-02  1.12700171E-01 -1.46987888E-01
   7.59630385E-02  1.11114487E-01 -1.46935941E-01
   7.60030401E-02  1.09528520E-01 -1.46883701E-01
   7.60430417E-02  1.07942274E-01 -1.46831169E-01
   7.60830433E-02  1.06355753E-01 -1.46778344E-01
   7.61230449E-02  1.04768962E-01 -1.46725227E-01
   7.61630465E-02  1.03181904E-01 -1.46671817E-01
   7.62030481E-02  1.01594583E-01 -1.46618114E-01
   7.62430497E-02  1.00007003E-01 -1.46564119E-01
   7.62830513E-02  9.84191687E-02 -1.46509831E-01
   7.63230529E-02  9.68310838E-02 -1.46455251E-01
   7.63630545E-02  9.52427524E-02 -1.46400379E-01
   7.64030561E-02  9.36541784E-02 -1.46345214E-01
   7.64430577E-02  9.20653660E-02 -1.46289756E-01
   7.64830593E-02  9.04763191E-02 -1.46234007E-01
   7.65230609E-02  8.88870419E-02 -1.46177965E-01
   7.65630625E-02  8.72975383E-02 -1.46121630E-01
   7.66030641E-02  8.57078125E-02 -1.46065003E-01
   7.66430657E-02  8.41178684E-02 -1.46008085E-01
   7.66830673E-02  8.25277101E-02 -1.45950873E-01
   7.67230689E-02  8.09373417E-02 -1.45893370E-01
   7.67630705E-02  7.93467672E-02 -1.45835574E-01
   7.68030721E-02  7.77559907E-02 -1.45777487E-01
   7.68430737E-02  7.61650161E-02 -1.45719107E-01
   7.68830753E-02  7.45738477E-02 -1.45660435E-01
   7.69230769E-02  7.29824893E-02 -1.45601471E-01
   7.69630785E-02  7.13909451E-02 -1.45542215E-01
   7.70030801E-02  6.97992192E-02 -1.45482667E-01
   7.70430817E-02  6.82073155E-02 -1.45422828E-01
   7.70830833E-02  6.66152381E-02 -1.45362696E-01
   7.71230849E-02  6.50229911E-02 -1.45302272E-01
   7.71630865E-02  6.34305785E-02 -1.45241557E-01
   7.72030881E-02  6.18380045E-02 -1.45180550E-01
   7.72430897E-02  6.02452729E-02 -1.45119251E-01
   7.72830913E-02  5.86523880E-02 -1.45057661E-01
   7.73230929E-02  5.70593537E-02 -1.44995779E-01
   7.73630945E-02  5.54661742E-02 -1.44933605E-01
   7.74030961E-02  5.38728534E-02 -1.44871140E-01
   7.74430977E-02  5.22793954E-02 -1.44808383E-01
   7.74830993E-02  5.06858043E-02 -1.44745335E-01
   7.75231009E-02  4.90920842E-02 -1.44681995E-01
   7.75631025E-02  4.74982390E-02 -1.44618364E-01
   7.76031041E-02  4.59042729E-02 -1.44554442E-01
   7.76431057E-02  4.43101899E-02 -1.44490229E-01
   7.76831073E-02  4.27159941E-02 -1.44425724E-01
   7.77231089E-02  4.11216895E-02 -1.44360928E-01
   7.77631105E-02  3.95272803E-02 -1.44295841E-01
   7.78031121E-02  3.79327703E-02 -1.44230463E-01
