 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 1.688223E+04, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 3.199726512944308E-01  (ETA=-4.807001E-01)
 #      Matching radius: RAD(   10)= 3.600144005760000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  2.59914221E-02 -5.60525256E-03
   4.27217089E-01  3.70385082E-02 -5.57448997E-01
   4.27257090E-01  2.81606881E-02 -5.57558698E-01
   4.27297092E-01  1.92806421E-02 -5.57624300E-01
   4.27337093E-01  1.03990729E-02 -5.57645798E-01
   4.27377095E-01  1.51668299E-03 -5.57623191E-01
   4.27417097E-01 -7.36582492E-03 -5.57556479E-01
   4.27457098E-01 -1.62477481E-02 -5.57445669E-01
   4.27497100E-01 -2.51283840E-02 -5.57290770E-01
   4.27537101E-01 -3.40070299E-02 -5.57091793E-01
   4.27577103E-01 -4.28829836E-02 -5.56848754E-01
   4.27617105E-01 -5.17555428E-02 -5.56561673E-01
   4.27657106E-01 -6.06240057E-02 -5.56230573E-01
   4.27697108E-01 -6.94876706E-02 -5.55855479E-01
   4.27737109E-01 -7.83458364E-02 -5.55436422E-01
   4.27777111E-01 -8.71978023E-02 -5.54973435E-01
   4.27817113E-01 -9.60428681E-02 -5.54466554E-01
   4.27857114E-01 -1.04880334E-01 -5.53915820E-01
   4.27897116E-01 -1.13709501E-01 -5.53321276E-01
   4.27937117E-01 -1.22529670E-01 -5.52682969E-01
   4.27977119E-01 -1.31340145E-01 -5.52000950E-01
   4.28017121E-01 -1.40140227E-01 -5.51275273E-01
   4.28057122E-01 -1.48929221E-01 -5.50505995E-01
   4.28097124E-01 -1.57706431E-01 -5.49693178E-01
   4.28137125E-01 -1.66471163E-01 -5.48836885E-01
   4.28177127E-01 -1.75222724E-01 -5.47937185E-01
   4.28217129E-01 -1.83960422E-01 -5.46994148E-01
   4.28257130E-01 -1.92683565E-01 -5.46007849E-01
   4.28297132E-01 -2.01391462E-01 -5.44978367E-01
   4.28337133E-01 -2.10083427E-01 -5.43905783E-01
   4.28377135E-01 -2.18758769E-01 -5.42790181E-01
   4.28417137E-01 -2.27416805E-01 -5.41631651E-01
   4.28457138E-01 -2.36056848E-01 -5.40430283E-01
   4.28497140E-01 -2.44678215E-01 -5.39186173E-01
   4.28537141E-01 -2.53280224E-01 -5.37899420E-01
   4.28577143E-01 -2.61862194E-01 -5.36570124E-01
   4.28617145E-01 -2.70423447E-01 -5.35198392E-01
   4.28657146E-01 -2.78963306E-01 -5.33784332E-01
   4.28697148E-01 -2.87481095E-01 -5.32328056E-01
   4.28737149E-01 -2.95976140E-01 -5.30829678E-01
   4.28777151E-01 -3.04447769E-01 -5.29289319E-01
   4.28817153E-01 -3.12895312E-01 -5.27707099E-01
   4.28857154E-01 -3.21318101E-01 -5.26083143E-01
   4.28897156E-01 -3.29715469E-01 -5.24417581E-01
   4.28937157E-01 -3.38086753E-01 -5.22710544E-01
   4.28977159E-01 -3.46431289E-01 -5.20962167E-01
   4.29017161E-01 -3.54748419E-01 -5.19172589E-01
   4.29057162E-01 -3.63037484E-01 -5.17341951E-01
   4.29097164E-01 -3.71297828E-01 -5.15470397E-01
   4.29137165E-01 -3.79528798E-01 -5.13558077E-01
   4.29177167E-01 -3.87729742E-01 -5.11605140E-01
   4.29217169E-01 -3.95900013E-01 -5.09611743E-01
   4.29257170E-01 -4.04038964E-01 -5.07578042E-01
   4.29297172E-01 -4.12145951E-01 -5.05504199E-01
   4.29337173E-01 -4.20220332E-01 -5.03390377E-01
   4.29377175E-01 -4.28261470E-01 -5.01236744E-01
   4.29417177E-01 -4.36268728E-01 -4.99043471E-01
   4.29457178E-01 -4.44241472E-01 -4.96810730E-01
   4.29497180E-01 -4.52179072E-01 -4.94538698E-01
   4.29537181E-01 -4.60080901E-01 -4.92227556E-01
   4.29577183E-01 -4.67946332E-01 -4.89877485E-01
   4.29617185E-01 -4.75774744E-01 -4.87488672E-01
   4.29657186E-01 -4.83565518E-01 -4.85061306E-01
   4.29697188E-01 -4.91318038E-01 -4.82595580E-01
   4.29737189E-01 -4.99031689E-01 -4.80091687E-01
   4.29777191E-01 -5.06705863E-01 -4.77549826E-01
   4.29817193E-01 -5.14339951E-01 -4.74970198E-01
   4.29857194E-01 -5.21933351E-01 -4.72353008E-01
   4.29897196E-01 -5.29485461E-01 -4.69698462E-01
   4.29937197E-01 -5.36995685E-01 -4.67006770E-01
   4.29977199E-01 -5.44463427E-01 -4.64278146E-01
   4.30017201E-01 -5.51888098E-01 -4.61512804E-01
   4.30057202E-01 -5.59269110E-01 -4.58710965E-01
   4.30097204E-01 -5.66605880E-01 -4.55872849E-01
   4.30137205E-01 -5.73897826E-01 -4.52998681E-01
   4.30177207E-01 -5.81144373E-01 -4.50088688E-01
   4.30217209E-01 -5.88344946E-01 -4.47143101E-01
   4.30257210E-01 -5.95498978E-01 -4.44162153E-01
   4.30297212E-01 -6.02605900E-01 -4.41146079E-01
   4.30337213E-01 -6.09665153E-01 -4.38095118E-01
   4.30377215E-01 -6.16676176E-01 -4.35009512E-01
   4.30417217E-01 -6.23638416E-01 -4.31889504E-01
   4.30457218E-01 -6.30551322E-01 -4.28735341E-01
   4.30497220E-01 -6.37414347E-01 -4.25547273E-01
   4.30537221E-01 -6.44226948E-01 -4.22325552E-01
   4.30577223E-01 -6.50988587E-01 -4.19070433E-01
   4.30617225E-01 -6.57698728E-01 -4.15782173E-01
   4.30657226E-01 -6.64356841E-01 -4.12461032E-01
   4.30697228E-01 -6.70962399E-01 -4.09107274E-01
   4.30737229E-01 -6.77514881E-01 -4.05721163E-01
   4.30777231E-01 -6.84013766E-01 -4.02302967E-01
   4.30817233E-01 -6.90458542E-01 -3.98852957E-01
   4.30857234E-01 -6.96848699E-01 -3.95371406E-01
   4.30897236E-01 -7.03183731E-01 -3.91858588E-01
   4.30937237E-01 -7.09463138E-01 -3.88314783E-01
   4.30977239E-01 -7.15686422E-01 -3.84740269E-01
   4.31017241E-01 -7.21853091E-01 -3.81135330E-01
   4.31057242E-01 -7.27962659E-01 -3.77500252E-01
   4.31097244E-01 -7.34014640E-01 -3.73835321E-01
   4.31137245E-01 -7.40008557E-01 -3.70140827E-01
   4.31177247E-01 -7.45943936E-01 -3.66417063E-01
   4.31217249E-01 -7.51820308E-01 -3.62664323E-01
   4.31257250E-01 -7.57637206E-01 -3.58882904E-01
   4.31297252E-01 -7.63394172E-01 -3.55073106E-01
   4.31337253E-01 -7.69090751E-01 -3.51235229E-01
   4.31377255E-01 -7.74726491E-01 -3.47369577E-01
   4.31417257E-01 -7.80300946E-01 -3.43476455E-01
   4.31457258E-01 -7.85813677E-01 -3.39556173E-01
   4.31497260E-01 -7.91264246E-01 -3.35609039E-01
   4.31537261E-01 -7.96652223E-01 -3.31635367E-01
   4.31577263E-01 -8.01977183E-01 -3.27635469E-01
   4.31617265E-01 -8.07238702E-01 -3.23609664E-01
   4.31657266E-01 -8.12436366E-01 -3.19558269E-01
   4.31697268E-01 -8.17569764E-01 -3.15481604E-01
   4.31737269E-01 -8.22638489E-01 -3.11379992E-01
   4.31777271E-01 -8.27642140E-01 -3.07253758E-01
   4.31817273E-01 -8.32580322E-01 -3.03103227E-01
   4.31857274E-01 -8.37452645E-01 -2.98928728E-01
   4.31897276E-01 -8.42258722E-01 -2.94730592E-01
   4.31937277E-01 -8.46998174E-01 -2.90509150E-01
   4.31977279E-01 -8.51670626E-01 -2.86264737E-01
   4.32017281E-01 -8.56275709E-01 -2.81997687E-01
   4.32057282E-01 -8.60813058E-01 -2.77708338E-01
   4.32097284E-01 -8.65282314E-01 -2.73397030E-01
   4.32137285E-01 -8.69683125E-01 -2.69064104E-01
   4.32177287E-01 -8.74015141E-01 -2.64709902E-01
   4.32217289E-01 -8.78278021E-01 -2.60334769E-01
   4.32257290E-01 -8.82471427E-01 -2.55939051E-01
   4.32297292E-01 -8.86595028E-01 -2.51523095E-01
   4.32337293E-01 -8.90648497E-01 -2.47087251E-01
   4.32377295E-01 -8.94631514E-01 -2.42631869E-01
   4.32417297E-01 -8.98543764E-01 -2.38157302E-01
   4.32457298E-01 -9.02384938E-01 -2.33663904E-01
   4.32497300E-01 -9.06154732E-01 -2.29152030E-01
   4.32537301E-01 -9.09852848E-01 -2.24622037E-01
   4.32577303E-01 -9.13478992E-01 -2.20074283E-01
   4.32617305E-01 -9.17032880E-01 -2.15509129E-01
   4.32657306E-01 -9.20514229E-01 -2.10926934E-01
   4.32697308E-01 -9.23922764E-01 -2.06328062E-01
   4.32737309E-01 -9.27258216E-01 -2.01712876E-01
   4.32777311E-01 -9.30520321E-01 -1.97081741E-01
   4.32817313E-01 -9.33708821E-01 -1.92435023E-01
   4.32857314E-01 -9.36823464E-01 -1.87773091E-01
   4.32897316E-01 -9.39864003E-01 -1.83096312E-01
   4.32937317E-01 -9.42830199E-01 -1.78405056E-01
   4.32977319E-01 -9.45721816E-01 -1.73699695E-01
   4.33017321E-01 -9.48538627E-01 -1.68980601E-01
   4.33057322E-01 -9.51280407E-01 -1.64248146E-01
   4.33097324E-01 -9.53946941E-01 -1.59502706E-01
   4.33137325E-01 -9.56538018E-01 -1.54744655E-01
   4.33177327E-01 -9.59053433E-01 -1.49974370E-01
   4.33217329E-01 -9.61492986E-01 -1.45192228E-01
   4.33257330E-01 -9.63856485E-01 -1.40398607E-01
   4.33297332E-01 -9.66143744E-01 -1.35593887E-01
   4.33337333E-01 -9.68354581E-01 -1.30778447E-01
   4.33377335E-01 -9.70488822E-01 -1.25952668E-01
   4.33417337E-01 -9.72546297E-01 -1.21116931E-01
   4.33457338E-01 -9.74526844E-01 -1.16271620E-01
   4.33497340E-01 -9.76430307E-01 -1.11417118E-01
   4.33537341E-01 -9.78256536E-01 -1.06553807E-01
   4.33577343E-01 -9.80005385E-01 -1.01682074E-01
   4.33617345E-01 -9.81676716E-01 -9.68023030E-02
   4.33657346E-01 -9.83270398E-01 -9.19148800E-02
   4.33697348E-01 -9.84786304E-01 -8.70201916E-02
   4.33737349E-01 -9.86224315E-01 -8.21186250E-02
   4.33777351E-01 -9.87584317E-01 -7.72105678E-02
   4.33817353E-01 -9.88866202E-01 -7.22964081E-02
   4.33857354E-01 -9.90069870E-01 -6.73765345E-02
   4.33897356E-01 -9.91195224E-01 -6.24513361E-02
   4.33937357E-01 -9.92242177E-01 -5.75212025E-02
   4.33977359E-01 -9.93210645E-01 -5.25865235E-02
   4.34017361E-01 -9.94100552E-01 -4.76476893E-02
   4.34057362E-01 -9.94911827E-01 -4.27050906E-02
   4.34097364E-01 -9.95644407E-01 -3.77591182E-02
   4.34137365E-01 -9.96298234E-01 -3.28101631E-02
   4.34177367E-01 -9.96873255E-01 -2.78586170E-02
   4.34217369E-01 -9.97369427E-01 -2.29048711E-02
   4.34257370E-01 -9.97786708E-01 -1.79493174E-02
   4.34297372E-01 -9.98125068E-01 -1.29923478E-02
   4.34337373E-01 -9.98384478E-01 -8.03435413E-03
   4.34377375E-01 -9.98564918E-01 -3.07572858E-03
   4.34417377E-01 -9.98666375E-01  1.88313674E-03
   4.34457378E-01 -9.98688840E-01  6.84184967E-03
   4.34497380E-01 -9.98632312E-01  1.18000181E-02
   4.34537381E-01 -9.98496795E-01  1.67572499E-02
   4.34577383E-01 -9.98282300E-01  2.17131531E-02
   4.34617385E-01 -9.97988844E-01  2.66673358E-02
   4.34657386E-01 -9.97616451E-01  3.16194061E-02
   4.34697388E-01 -9.97165149E-01  3.65689726E-02
   4.34737389E-01 -9.96634975E-01  4.15156437E-02
   4.34777391E-01 -9.96025971E-01  4.64590284E-02
   4.34817393E-01 -9.95338184E-01  5.13987356E-02
   4.34857394E-01 -9.94571671E-01  5.63343748E-02
   4.34897396E-01 -9.93726490E-01  6.12655557E-02
   4.34937397E-01 -9.92802710E-01  6.61918883E-02
   4.34977399E-01 -9.91800402E-01  7.11129831E-02
   4.35017401E-01 -9.90719648E-01  7.60284509E-02
   4.35057402E-01 -9.89560532E-01  8.09379030E-02
   4.35097404E-01 -9.88323145E-01  8.58409511E-02
   4.35137405E-01 -9.87007587E-01  9.07372077E-02
   4.35177407E-01 -9.85613961E-01  9.56262854E-02
   4.35217409E-01 -9.84142377E-01  1.00507798E-01
   4.35257410E-01 -9.82592952E-01  1.05381359E-01
   4.35297412E-01 -9.80965808E-01  1.10246583E-01
   4.35337413E-01 -9.79261075E-01  1.15103085E-01
   4.35377415E-01 -9.77478887E-01  1.19950482E-01
   4.35417417E-01 -9.75619386E-01  1.24788390E-01
   4.35457418E-01 -9.73682718E-01  1.29616427E-01
   4.35497420E-01 -9.71669036E-01  1.34434210E-01
   4.35537421E-01 -9.69578501E-01  1.39241359E-01
   4.35577423E-01 -9.67411277E-01  1.44037494E-01
   4.35617425E-01 -9.65167537E-01  1.48822236E-01
   4.35657426E-01 -9.62847457E-01  1.53595205E-01
   4.35697428E-01 -9.60451221E-01  1.58356025E-01
   4.35737429E-01 -9.57979018E-01  1.63104319E-01
   4.35777431E-01 -9.55431046E-01  1.67839712E-01
   4.35817433E-01 -9.52807504E-01  1.72561830E-01
   4.35857434E-01 -9.50108601E-01  1.77270298E-01
   4.35897436E-01 -9.47334550E-01  1.81964745E-01
   4.35937437E-01 -9.44485571E-01  1.86644799E-01
   4.35977439E-01 -9.41561889E-01  1.91310091E-01
   4.36017441E-01 -9.38563735E-01  1.95960251E-01
   4.36057442E-01 -9.35491347E-01  2.00594912E-01
   4.36097444E-01 -9.32344968E-01  2.05213707E-01
   4.36137445E-01 -9.29124846E-01  2.09816271E-01
   4.36177447E-01 -9.25831237E-01  2.14402240E-01
   4.36217449E-01 -9.22464401E-01  2.18971252E-01
   4.36257450E-01 -9.19024604E-01  2.23522945E-01
   4.36297452E-01 -9.15512119E-01  2.28056959E-01
   4.36337453E-01 -9.11927224E-01  2.32572936E-01
   4.36377455E-01 -9.08270201E-01  2.37070519E-01
   4.36417457E-01 -9.04541341E-01  2.41549352E-01
   4.36457458E-01 -9.00740938E-01  2.46009080E-01
   4.36497460E-01 -8.96869294E-01  2.50449352E-01
   4.36537461E-01 -8.92926714E-01  2.54869817E-01
   4.36577463E-01 -8.88913510E-01  2.59270124E-01
   4.36617465E-01 -8.84830000E-01  2.63649926E-01
   4.36657466E-01 -8.80676507E-01  2.68008876E-01
   4.36697468E-01 -8.76453359E-01  2.72346630E-01
   4.36737469E-01 -8.72160891E-01  2.76662845E-01
   4.36777471E-01 -8.67799442E-01  2.80957180E-01
   4.36817473E-01 -8.63369357E-01  2.85229294E-01
   4.36857474E-01 -8.58870987E-01  2.89478851E-01
   4.36897476E-01 -8.54304687E-01  2.93705514E-01
   4.36937477E-01 -8.49670819E-01  2.97908949E-01
   4.36977479E-01 -8.44969749E-01  3.02088824E-01
   4.37017481E-01 -8.40201850E-01  3.06244808E-01
   4.37057482E-01 -8.35367498E-01  3.10376572E-01
   4.37097484E-01 -8.30467076E-01  3.14483791E-01
   4.37137485E-01 -8.25500971E-01  3.18566138E-01
   4.37177487E-01 -8.20469577E-01  3.22623292E-01
   4.37217489E-01 -8.15373291E-01  3.26654932E-01
   4.37257490E-01 -8.10212516E-01  3.30660738E-01
   4.37297492E-01 -8.04987661E-01  3.34640395E-01
   4.37337493E-01 -7.99699140E-01  3.38593587E-01
   4.37377495E-01 -7.94347369E-01  3.42520002E-01
   4.37417497E-01 -7.88932774E-01  3.46419329E-01
   4.37457498E-01 -7.83455781E-01  3.50291261E-01
   4.37497500E-01 -7.77916825E-01  3.54135490E-01
   4.37537502E-01 -7.72316344E-01  3.57951714E-01
   4.37577503E-01 -7.66654780E-01  3.61739630E-01
   4.37617505E-01 -7.60932581E-01  3.65498939E-01
   4.37657506E-01 -7.55150200E-01  3.69229344E-01
   4.37697508E-01 -7.49308095E-01  3.72930549E-01
   4.37737510E-01 -7.43406728E-01  3.76602263E-01
   4.37777511E-01 -7.37446564E-01  3.80244195E-01
   4.37817513E-01 -7.31428077E-01  3.83856056E-01
   4.37857514E-01 -7.25351741E-01  3.87437561E-01
   4.37897516E-01 -7.19218038E-01  3.90988428E-01
   4.37937518E-01 -7.13027453E-01  3.94508376E-01
   4.37977519E-01 -7.06780475E-01  3.97997125E-01
   4.38017521E-01 -7.00477598E-01  4.01454401E-01
   4.38057522E-01 -6.94119322E-01  4.04879929E-01
   4.38097524E-01 -6.87706149E-01  4.08273440E-01
   4.38137526E-01 -6.81238586E-01  4.11634665E-01
   4.38177527E-01 -6.74717144E-01  4.14963338E-01
   4.38217529E-01 -6.68142341E-01  4.18259196E-01
   4.38257530E-01 -6.61514696E-01  4.21521978E-01
   4.38297532E-01 -6.54834732E-01  4.24751427E-01
   4.38337534E-01 -6.48102979E-01  4.27947287E-01
   4.38377535E-01 -6.41319969E-01  4.31109306E-01
   4.38417537E-01 -6.34486238E-01  4.34237233E-01
   4.38457538E-01 -6.27602328E-01  4.37330821E-01
   4.38497540E-01 -6.20668782E-01  4.40389826E-01
   4.38537542E-01 -6.13686148E-01  4.43414006E-01
   4.38577543E-01 -6.06654980E-01  4.46403122E-01
   4.38617545E-01 -5.99575833E-01  4.49356937E-01
   4.38657546E-01 -5.92449268E-01  4.52275218E-01
   4.38697548E-01 -5.85275847E-01  4.55157734E-01
   4.38737550E-01 -5.78056139E-01  4.58004258E-01
   4.38777551E-01 -5.70790714E-01  4.60814564E-01
   4.38817553E-01 -5.63480148E-01  4.63588430E-01
   4.38857554E-01 -5.56125018E-01  4.66325638E-01
   4.38897556E-01 -5.48725905E-01  4.69025969E-01
   4.38937558E-01 -5.41283397E-01  4.71689212E-01
   4.38977559E-01 -5.33798080E-01  4.74315155E-01
   4.39017561E-01 -5.26270547E-01  4.76903592E-01
   4.39057562E-01 -5.18701394E-01  4.79454316E-01
   4.39097564E-01 -5.11091218E-01  4.81967128E-01
   4.39137566E-01 -5.03440623E-01  4.84441827E-01
   4.39177567E-01 -4.95750213E-01  4.86878219E-01
   4.39217569E-01 -4.88020597E-01  4.89276111E-01
   4.39257570E-01 -4.80252385E-01  4.91635313E-01
   4.39297572E-01 -4.72446192E-01  4.93955639E-01
   4.39337574E-01 -4.64602637E-01  4.96236905E-01
   4.39377575E-01 -4.56722338E-01  4.98478931E-01
   4.39417577E-01 -4.48805919E-01  5.00681540E-01
   4.39457578E-01 -4.40854007E-01  5.02844558E-01
   4.39497580E-01 -4.32867230E-01  5.04967814E-01
   4.39537582E-01 -4.24846221E-01  5.07051140E-01
   4.39577583E-01 -4.16791612E-01  5.09094371E-01
   4.39617585E-01 -4.08704043E-01  5.11097346E-01
   4.39657586E-01 -4.00584151E-01  5.13059906E-01
   4.39697588E-01 -3.92432580E-01  5.14981897E-01
   4.39737590E-01 -3.84249974E-01  5.16863166E-01
   4.39777591E-01 -3.76036981E-01  5.18703565E-01
   4.39817593E-01 -3.67794249E-01  5.20502948E-01
   4.39857594E-01 -3.59522431E-01  5.22261174E-01
   4.39897596E-01 -3.51222181E-01  5.23978102E-01
   4.39937598E-01 -3.42894156E-01  5.25653598E-01
   4.39977599E-01 -3.34539014E-01  5.27287529E-01
   4.40017601E-01 -3.26157416E-01  5.28879765E-01
   4.40057602E-01 -3.17750025E-01  5.30430182E-01
   4.40097604E-01 -3.09317506E-01  5.31938656E-01
   4.40137606E-01 -3.00860525E-01  5.33405069E-01
   4.40177607E-01 -2.92379752E-01  5.34829304E-01
   4.40217609E-01 -2.83875858E-01  5.36211249E-01
   4.40257610E-01 -2.75349514E-01  5.37550795E-01
   4.40297612E-01 -2.66801396E-01  5.38847835E-01
   4.40337614E-01 -2.58232180E-01  5.40102268E-01
   4.40377615E-01 -2.49642542E-01  5.41313993E-01
   4.40417617E-01 -2.41033163E-01  5.42482917E-01
   4.40457618E-01 -2.32404723E-01  5.43608945E-01
   4.40497620E-01 -2.23757905E-01  5.44691990E-01
   4.40537622E-01 -2.15093393E-01  5.45731965E-01
   4.40577623E-01 -2.06411871E-01  5.46728788E-01
   4.40617625E-01 -1.97714027E-01  5.47682381E-01
   4.40657626E-01 -1.89000549E-01  5.48592669E-01
   4.40697628E-01 -1.80272125E-01  5.49459578E-01
   4.40737630E-01 -1.71529446E-01  5.50283042E-01
   4.40777631E-01 -1.62773203E-01  5.51062995E-01
   4.40817633E-01 -1.54004089E-01  5.51799374E-01
   4.40857634E-01 -1.45222797E-01  5.52492123E-01
   4.40897636E-01 -1.36430022E-01  5.53141187E-01
   4.40937638E-01 -1.27626460E-01  5.53746513E-01
   4.40977639E-01 -1.18812806E-01  5.54308055E-01
   4.41017641E-01 -1.09989757E-01  5.54825768E-01
   4.41057642E-01 -1.01158011E-01  5.55299611E-01
   4.41097644E-01 -9.23182678E-02  5.55729546E-01
   4.41137646E-01 -8.34712250E-02  5.56115541E-01
   4.41177647E-01 -7.46175827E-02  5.56457564E-01
   4.41217649E-01 -6.57580411E-02  5.56755588E-01
   4.41257650E-01 -5.68933010E-02  5.57009590E-01
   4.41297652E-01 -4.80240633E-02  5.57219550E-01
   4.41337654E-01 -3.91510295E-02  5.57385451E-01
   4.41377655E-01 -3.02749013E-02  5.57507281E-01
   4.41417657E-01 -2.13963807E-02  5.57585029E-01
   4.41457658E-01 -1.25161698E-02  5.57618690E-01
   4.41497660E-01 -3.63497100E-03  5.57608261E-01
   4.41537662E-01  5.24651342E-03  5.57553743E-01
   4.41577663E-01  1.41275811E-02  5.57455141E-01
   4.41617665E-01  2.30075295E-02  5.57312461E-01
   4.41657666E-01  3.18856566E-02  5.57125716E-01
   4.41697668E-01  4.07612602E-02  5.56894921E-01
   4.41737670E-01  4.96336383E-02  5.56620093E-01
   4.41777671E-01  5.85020894E-02  5.56301254E-01
   4.41817673E-01  6.73659120E-02  5.55938430E-01
   4.41857674E-01  7.62244051E-02  5.55531650E-01
   4.41897676E-01  8.50768683E-02  5.55080946E-01
   4.41937678E-01  9.39226014E-02  5.54586353E-01
   4.41977679E-01  1.02760905E-01  5.54047910E-01
   4.42017681E-01  1.11591080E-01  5.53465661E-01
   4.42057682E-01  1.20412428E-01  5.52839651E-01
   4.42097684E-01  1.29224251E-01  5.52169930E-01
   4.42137686E-01  1.38025854E-01  5.51456552E-01
   4.42177687E-01  1.46816538E-01  5.50699571E-01
   4.42217689E-01  1.55595611E-01  5.49899049E-01
   4.42257690E-01  1.64362376E-01  5.49055048E-01
   4.42297692E-01  1.73116141E-01  5.48167636E-01
   4.42337694E-01  1.81856214E-01  5.47236883E-01
   4.42377695E-01  1.90581903E-01  5.46262862E-01
   4.42417697E-01  1.99292519E-01  5.45245650E-01
   4.42457698E-01  2.07987372E-01  5.44185329E-01
   4.42497700E-01  2.16665775E-01  5.43081981E-01
   4.42537702E-01  2.25327042E-01  5.41935695E-01
   4.42577703E-01  2.33970487E-01  5.40746560E-01
   4.42617705E-01  2.42595428E-01  5.39514671E-01
   4.42657706E-01  2.51201182E-01  5.38240126E-01
   4.42697708E-01  2.59787068E-01  5.36923025E-01
   4.42737710E-01  2.68352408E-01  5.35563472E-01
   4.42777711E-01  2.76896524E-01  5.34161575E-01
   4.42817713E-01  2.85418741E-01  5.32717446E-01
   4.42857714E-01  2.93918384E-01  5.31231197E-01
   4.42897716E-01  3.02394782E-01  5.29702947E-01
   4.42937718E-01  3.10847265E-01  5.28132817E-01
   4.42977719E-01  3.19275163E-01  5.26520930E-01
   4.43017721E-01  3.27677810E-01  5.24867415E-01
   4.43057722E-01  3.36054542E-01  5.23172402E-01
   4.43097724E-01  3.44404697E-01  5.21436026E-01
   4.43137726E-01  3.52727614E-01  5.19658422E-01
   4.43177727E-01  3.61022634E-01  5.17839733E-01
   4.43217729E-01  3.69289103E-01  5.15980102E-01
   4.43257730E-01  3.77526366E-01  5.14079677E-01
   4.43297732E-01  3.85733772E-01  5.12138606E-01
   4.43337734E-01  3.93910672E-01  5.10157045E-01
   4.43377735E-01  4.02056420E-01  5.08135149E-01
   4.43417737E-01  4.10170370E-01  5.06073079E-01
   4.43457738E-01  4.18251882E-01  5.03970998E-01
   4.43497740E-01  4.26300317E-01  5.01829071E-01
   4.43537742E-01  4.34315037E-01  4.99647469E-01
   4.43577743E-01  4.42295410E-01  4.97426364E-01
   4.43617745E-01  4.50240804E-01  4.95165932E-01
   4.43657746E-01  4.58150591E-01  4.92866351E-01
   4.43697748E-01  4.66024145E-01  4.90527803E-01
   4.43737750E-01  4.73860845E-01  4.88150474E-01
   4.43777751E-01  4.81660069E-01  4.85734551E-01
   4.43817753E-01  4.89421202E-01  4.83280225E-01
   4.43857754E-01  4.97143630E-01  4.80787690E-01
   4.43897756E-01  5.04826741E-01  4.78257144E-01
   4.43937758E-01  5.12469929E-01  4.75688787E-01
   4.43977759E-01  5.20072590E-01  4.73082822E-01
   4.44017761E-01  5.27634121E-01  4.70439454E-01
   4.44057762E-01  5.35153925E-01  4.67758894E-01
   4.44097764E-01  5.42631408E-01  4.65041352E-01
   4.44137766E-01  5.50065978E-01  4.62287044E-01
   4.44177767E-01  5.57457047E-01  4.59496188E-01
   4.44217769E-01  5.64804031E-01  4.56669004E-01
   4.44257770E-01  5.72106349E-01  4.53805717E-01
   4.44297772E-01  5.79363423E-01  4.50906551E-01
   4.44337774E-01  5.86574680E-01  4.47971738E-01
   4.44377775E-01  5.93739550E-01  4.45001508E-01
   4.44417777E-01  6.00857465E-01  4.41996097E-01
   4.44457778E-01  6.07927863E-01  4.38955742E-01
   4.44497780E-01  6.14950186E-01  4.35880684E-01
   4.44537782E-01  6.21923877E-01  4.32771166E-01
   4.44577783E-01  6.28848385E-01  4.29627433E-01
   4.44617785E-01  6.35723163E-01  4.26449736E-01
   4.44657786E-01  6.42547667E-01  4.23238323E-01
   4.44697788E-01  6.49321358E-01  4.19993451E-01
   4.44737790E-01  6.56043700E-01  4.16715375E-01
   4.44777791E-01  6.62714161E-01  4.13404354E-01
   4.44817793E-01  6.69332214E-01  4.10060651E-01
   4.44857794E-01  6.75897335E-01  4.06684529E-01
   4.44897796E-01  6.82409007E-01  4.03276257E-01
   4.44937798E-01  6.88866713E-01  3.99836102E-01
   4.44977799E-01  6.95269943E-01  3.96364338E-01
   4.45017801E-01  7.01618191E-01  3.92861238E-01
   4.45057802E-01  7.07910954E-01  3.89327080E-01
   4.45097804E-01  7.14147736E-01  3.85762144E-01
   4.45137806E-01  7.20328043E-01  3.82166711E-01
   4.45177807E-01  7.26451387E-01  3.78541065E-01
   4.45217809E-01  7.32517282E-01  3.74885493E-01
   4.45257810E-01  7.38525251E-01  3.71200285E-01
   4.45297812E-01  7.44474817E-01  3.67485731E-01
   4.45337814E-01  7.50365511E-01  3.63742126E-01
   4.45377815E-01  7.56196866E-01  3.59969765E-01
   4.45417817E-01  7.61968421E-01  3.56168947E-01
   4.45457818E-01  7.67679720E-01  3.52339972E-01
   4.45497820E-01  7.73330312E-01  3.48483142E-01
   4.45537822E-01  7.78919750E-01  3.44598764E-01
   4.45577823E-01  7.84447591E-01  3.40687144E-01
   4.45617825E-01  7.89913399E-01  3.36748592E-01
   4.45657826E-01  7.95316742E-01  3.32783418E-01
   4.45697828E-01  8.00657192E-01  3.28791936E-01
   4.45737830E-01  8.05934328E-01  3.24774463E-01
   4.45777831E-01  8.11147731E-01  3.20731315E-01
   4.45817833E-01  8.16296990E-01  3.16662812E-01
   4.45857834E-01  8.21381697E-01  3.12569277E-01
   4.45897836E-01  8.26401451E-01  3.08451032E-01
   4.45937838E-01  8.31355855E-01  3.04308403E-01
   4.45977839E-01  8.36244517E-01  3.00141719E-01
   4.46017841E-01  8.41067050E-01  2.95951308E-01
