 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 4.759840E+01, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   1.03444138E-01  3.06549632E-01  3.01265962E-02
   1.03484139E-01  3.06761818E-01  3.01339845E-02
   1.03524141E-01  3.06974049E-01  3.01413682E-02
   1.03564143E-01  3.07186326E-01  3.01487474E-02
   1.03604144E-01  3.07398647E-01  3.01561219E-02
   1.03644146E-01  3.07611013E-01  3.01634918E-02
   1.03684147E-01  3.07823423E-01  3.01708571E-02
   1.03724149E-01  3.08035878E-01  3.01782178E-02
   1.03764151E-01  3.08248378E-01  3.01855739E-02
   1.03804152E-01  3.08460923E-01  3.01929255E-02
   1.03844154E-01  3.08673512E-01  3.02002724E-02
   1.03884155E-01  3.08886145E-01  3.02076147E-02
   1.03924157E-01  3.09098823E-01  3.02149523E-02
   1.03964159E-01  3.09311546E-01  3.02222854E-02
   1.04004160E-01  3.09524313E-01  3.02296139E-02
   1.04044162E-01  3.09737124E-01  3.02369378E-02
   1.04084163E-01  3.09949980E-01  3.02442570E-02
   1.04124165E-01  3.10162879E-01  3.02515716E-02
   1.04164167E-01  3.10375824E-01  3.02588817E-02
   1.04204168E-01  3.10588812E-01  3.02661871E-02
   1.04244170E-01  3.10801844E-01  3.02734879E-02
   1.04284171E-01  3.11014921E-01  3.02807840E-02
   1.04324173E-01  3.11228042E-01  3.02880756E-02
   1.04364175E-01  3.11441206E-01  3.02953625E-02
   1.04404176E-01  3.11654415E-01  3.03026449E-02
   1.04444178E-01  3.11867668E-01  3.03099225E-02
   1.04484179E-01  3.12080965E-01  3.03171956E-02
   1.04524181E-01  3.12294305E-01  3.03244641E-02
   1.04564183E-01  3.12507690E-01  3.03317279E-02
   1.04604184E-01  3.12721118E-01  3.03389871E-02
   1.04644186E-01  3.12934590E-01  3.03462417E-02
   1.04684187E-01  3.13148105E-01  3.03534916E-02
   1.04724189E-01  3.13361665E-01  3.03607369E-02
   1.04764191E-01  3.13575268E-01  3.03679776E-02
   1.04804192E-01  3.13788914E-01  3.03752136E-02
   1.04844194E-01  3.14002605E-01  3.03824450E-02
   1.04884195E-01  3.14216338E-01  3.03896718E-02
   1.04924197E-01  3.14430116E-01  3.03968940E-02
   1.04964199E-01  3.14643936E-01  3.04041115E-02
   1.05004200E-01  3.14857800E-01  3.04113244E-02
   1.05044202E-01  3.15071708E-01  3.04185326E-02
   1.05084203E-01  3.15285658E-01  3.04257362E-02
   1.05124205E-01  3.15499652E-01  3.04329351E-02
   1.05164207E-01  3.15713690E-01  3.04401295E-02
   1.05204208E-01  3.15927770E-01  3.04473191E-02
   1.05244210E-01  3.16141894E-01  3.04545042E-02
   1.05284211E-01  3.16356061E-01  3.04616845E-02
   1.05324213E-01  3.16570271E-01  3.04688603E-02
   1.05364215E-01  3.16784523E-01  3.04760314E-02
   1.05404216E-01  3.16998819E-01  3.04831978E-02
   1.05444218E-01  3.17213158E-01  3.04903596E-02
   1.05484219E-01  3.17427540E-01  3.04975167E-02
   1.05524221E-01  3.17641965E-01  3.05046692E-02
   1.05564223E-01  3.17856432E-01  3.05118171E-02
   1.05604224E-01  3.18070942E-01  3.05189602E-02
   1.05644226E-01  3.18285496E-01  3.05260988E-02
   1.05684227E-01  3.18500091E-01  3.05332326E-02
   1.05724229E-01  3.18714730E-01  3.05403619E-02
   1.05764231E-01  3.18929411E-01  3.05474864E-02
   1.05804232E-01  3.19144135E-01  3.05546063E-02
   1.05844234E-01  3.19358901E-01  3.05617216E-02
   1.05884235E-01  3.19573710E-01  3.05688321E-02
   1.05924237E-01  3.19788561E-01  3.05759380E-02
   1.05964239E-01  3.20003455E-01  3.05830393E-02
   1.06004240E-01  3.20218391E-01  3.05901359E-02
   1.06044242E-01  3.20433369E-01  3.05972278E-02
   1.06084243E-01  3.20648390E-01  3.06043151E-02
   1.06124245E-01  3.20863453E-01  3.06113976E-02
   1.06164247E-01  3.21078558E-01  3.06184756E-02
   1.06204248E-01  3.21293706E-01  3.06255488E-02
   1.06244250E-01  3.21508896E-01  3.06326174E-02
   1.06284251E-01  3.21724127E-01  3.06396813E-02
   1.06324253E-01  3.21939401E-01  3.06467405E-02
   1.06364255E-01  3.22154717E-01  3.06537951E-02
   1.06404256E-01  3.22370075E-01  3.06608450E-02
   1.06444258E-01  3.22585475E-01  3.06678902E-02
   1.06484259E-01  3.22800917E-01  3.06749307E-02
   1.06524261E-01  3.23016400E-01  3.06819665E-02
   1.06564263E-01  3.23231926E-01  3.06889977E-02
   1.06604264E-01  3.23447493E-01  3.06960242E-02
   1.06644266E-01  3.23663102E-01  3.07030460E-02
   1.06684267E-01  3.23878753E-01  3.07100631E-02
   1.06724269E-01  3.24094445E-01  3.07170756E-02
   1.06764271E-01  3.24310179E-01  3.07240833E-02
   1.06804272E-01  3.24525955E-01  3.07310864E-02
   1.06844274E-01  3.24741772E-01  3.07380848E-02
   1.06884275E-01  3.24957630E-01  3.07450785E-02
   1.06924277E-01  3.25173530E-01  3.07520675E-02
   1.06964279E-01  3.25389472E-01  3.07590518E-02
   1.07004280E-01  3.25605455E-01  3.07660314E-02
   1.07044282E-01  3.25821479E-01  3.07730064E-02
   1.07084283E-01  3.26037545E-01  3.07799766E-02
   1.07124285E-01  3.26253652E-01  3.07869421E-02
   1.07164287E-01  3.26469800E-01  3.07939030E-02
   1.07204288E-01  3.26685989E-01  3.08008591E-02
   1.07244290E-01  3.26902219E-01  3.08078106E-02
   1.07284291E-01  3.27118491E-01  3.08147573E-02
   1.07324293E-01  3.27334803E-01  3.08216994E-02
   1.07364295E-01  3.27551157E-01  3.08286367E-02
   1.07404296E-01  3.27767551E-01  3.08355694E-02
   1.07444298E-01  3.27983987E-01  3.08424973E-02
   1.07484299E-01  3.28200463E-01  3.08494206E-02
   1.07524301E-01  3.28416981E-01  3.08563391E-02
   1.07564303E-01  3.28633539E-01  3.08632530E-02
   1.07604304E-01  3.28850137E-01  3.08701621E-02
   1.07644306E-01  3.29066777E-01  3.08770665E-02
   1.07684307E-01  3.29283457E-01  3.08839662E-02
   1.07724309E-01  3.29500178E-01  3.08908612E-02
   1.07764311E-01  3.29716940E-01  3.08977515E-02
   1.07804312E-01  3.29933742E-01  3.09046371E-02
   1.07844314E-01  3.30150585E-01  3.09115179E-02
   1.07884315E-01  3.30367468E-01  3.09183941E-02
   1.07924317E-01  3.30584391E-01  3.09252655E-02
   1.07964319E-01  3.30801355E-01  3.09321322E-02
   1.08004320E-01  3.31018360E-01  3.09389942E-02
   1.08044322E-01  3.31235404E-01  3.09458515E-02
   1.08084323E-01  3.31452489E-01  3.09527040E-02
   1.08124325E-01  3.31669614E-01  3.09595519E-02
   1.08164327E-01  3.31886780E-01  3.09663950E-02
   1.08204328E-01  3.32103985E-01  3.09732334E-02
   1.08244330E-01  3.32321231E-01  3.09800670E-02
   1.08284331E-01  3.32538517E-01  3.09868960E-02
   1.08324333E-01  3.32755843E-01  3.09937202E-02
   1.08364335E-01  3.32973209E-01  3.10005397E-02
   1.08404336E-01  3.33190614E-01  3.10073545E-02
   1.08444338E-01  3.33408060E-01  3.10141645E-02
   1.08484339E-01  3.33625546E-01  3.10209698E-02
   1.08524341E-01  3.33843071E-01  3.10277704E-02
   1.08564343E-01  3.34060636E-01  3.10345662E-02
   1.08604344E-01  3.34278241E-01  3.10413573E-02
   1.08644346E-01  3.34495886E-01  3.10481437E-02
   1.08684347E-01  3.34713570E-01  3.10549253E-02
   1.08724349E-01  3.34931294E-01  3.10617022E-02
   1.08764351E-01  3.35149058E-01  3.10684744E-02
   1.08804352E-01  3.35366861E-01  3.10752418E-02
   1.08844354E-01  3.35584704E-01  3.10820045E-02
   1.08884355E-01  3.35802586E-01  3.10887624E-02
   1.08924357E-01  3.36020507E-01  3.10955156E-02
   1.08964359E-01  3.36238468E-01  3.11022640E-02
   1.09004360E-01  3.36456469E-01  3.11090078E-02
   1.09044362E-01  3.36674508E-01  3.11157467E-02
   1.09084363E-01  3.36892587E-01  3.11224810E-02
   1.09124365E-01  3.37110705E-01  3.11292104E-02
   1.09164367E-01  3.37328862E-01  3.11359352E-02
   1.09204368E-01  3.37547059E-01  3.11426551E-02
   1.09244370E-01  3.37765294E-01  3.11493704E-02
   1.09284371E-01  3.37983569E-01  3.11560808E-02
   1.09324373E-01  3.38201882E-01  3.11627866E-02
   1.09364375E-01  3.38420235E-01  3.11694875E-02
   1.09404376E-01  3.38638626E-01  3.11761838E-02
   1.09444378E-01  3.38857057E-01  3.11828752E-02
   1.09484379E-01  3.39075526E-01  3.11895619E-02
   1.09524381E-01  3.39294034E-01  3.11962439E-02
   1.09564383E-01  3.39512581E-01  3.12029211E-02
   1.09604384E-01  3.39731166E-01  3.12095935E-02
   1.09644386E-01  3.39949790E-01  3.12162612E-02
   1.09684387E-01  3.40168453E-01  3.12229241E-02
   1.09724389E-01  3.40387155E-01  3.12295822E-02
   1.09764391E-01  3.40605895E-01  3.12362356E-02
   1.09804392E-01  3.40824673E-01  3.12428842E-02
   1.09844394E-01  3.41043490E-01  3.12495281E-02
   1.09884395E-01  3.41262346E-01  3.12561672E-02
   1.09924397E-01  3.41481240E-01  3.12628015E-02
   1.09964399E-01  3.41700172E-01  3.12694311E-02
   1.10004400E-01  3.41919142E-01  3.12760559E-02
   1.10044402E-01  3.42138151E-01  3.12826759E-02
   1.10084403E-01  3.42357198E-01  3.12892911E-02
   1.10124405E-01  3.42576284E-01  3.12959016E-02
   1.10164407E-01  3.42795407E-01  3.13025073E-02
   1.10204408E-01  3.43014568E-01  3.13091082E-02
   1.10244410E-01  3.43233768E-01  3.13157044E-02
   1.10284411E-01  3.43453006E-01  3.13222958E-02
   1.10324413E-01  3.43672281E-01  3.13288824E-02
   1.10364415E-01  3.43891595E-01  3.13354642E-02
   1.10404416E-01  3.44110946E-01  3.13420412E-02
   1.10444418E-01  3.44330335E-01  3.13486135E-02
   1.10484419E-01  3.44549763E-01  3.13551809E-02
   1.10524421E-01  3.44769227E-01  3.13617436E-02
   1.10564423E-01  3.44988730E-01  3.13683016E-02
   1.10604424E-01  3.45208270E-01  3.13748547E-02
   1.10644426E-01  3.45427848E-01  3.13814030E-02
   1.10684427E-01  3.45647464E-01  3.13879466E-02
   1.10724429E-01  3.45867117E-01  3.13944853E-02
   1.10764431E-01  3.46086808E-01  3.14010193E-02
   1.10804432E-01  3.46306536E-01  3.14075485E-02
   1.10844434E-01  3.46526302E-01  3.14140729E-02
   1.10884435E-01  3.46746105E-01  3.14205925E-02
   1.10924437E-01  3.46965945E-01  3.14271074E-02
   1.10964439E-01  3.47185823E-01  3.14336174E-02
   1.11004440E-01  3.47405738E-01  3.14401226E-02
   1.11044442E-01  3.47625690E-01  3.14466230E-02
   1.11084443E-01  3.47845680E-01  3.14531187E-02
   1.11124445E-01  3.48065706E-01  3.14596095E-02
   1.11164447E-01  3.48285770E-01  3.14660956E-02
   1.11204448E-01  3.48505871E-01  3.14725768E-02
   1.11244450E-01  3.48726009E-01  3.14790533E-02
   1.11284451E-01  3.48946184E-01  3.14855249E-02
   1.11324453E-01  3.49166395E-01  3.14919917E-02
   1.11364455E-01  3.49386644E-01  3.14984538E-02
   1.11404456E-01  3.49606930E-01  3.15049110E-02
   1.11444458E-01  3.49827252E-01  3.15113634E-02
   1.11484459E-01  3.50047611E-01  3.15178111E-02
   1.11524461E-01  3.50268007E-01  3.15242539E-02
   1.11564463E-01  3.50488440E-01  3.15306919E-02
   1.11604464E-01  3.50708909E-01  3.15371251E-02
   1.11644466E-01  3.50929415E-01  3.15435535E-02
   1.11684467E-01  3.51149958E-01  3.15499770E-02
   1.11724469E-01  3.51370537E-01  3.15563958E-02
   1.11764471E-01  3.51591152E-01  3.15628098E-02
   1.11804472E-01  3.51811804E-01  3.15692189E-02
   1.11844474E-01  3.52032493E-01  3.15756232E-02
   1.11884475E-01  3.52253217E-01  3.15820227E-02
   1.11924477E-01  3.52473978E-01  3.15884174E-02
   1.11964479E-01  3.52694776E-01  3.15948073E-02
   1.12004480E-01  3.52915609E-01  3.16011923E-02
   1.12044482E-01  3.53136479E-01  3.16075726E-02
   1.12084483E-01  3.53357385E-01  3.16139480E-02
   1.12124485E-01  3.53578327E-01  3.16203186E-02
   1.12164487E-01  3.53799305E-01  3.16266843E-02
   1.12204488E-01  3.54020320E-01  3.16330453E-02
   1.12244490E-01  3.54241370E-01  3.16394014E-02
   1.12284491E-01  3.54462456E-01  3.16457527E-02
   1.12324493E-01  3.54683578E-01  3.16520992E-02
   1.12364495E-01  3.54904736E-01  3.16584408E-02
   1.12404496E-01  3.55125930E-01  3.16647776E-02
   1.12444498E-01  3.55347159E-01  3.16711096E-02
   1.12484499E-01  3.55568425E-01  3.16774367E-02
   1.12524501E-01  3.55789726E-01  3.16837591E-02
   1.12564503E-01  3.56011062E-01  3.16900766E-02
   1.12604504E-01  3.56232435E-01  3.16963892E-02
   1.12644506E-01  3.56453842E-01  3.17026970E-02
   1.12684507E-01  3.56675286E-01  3.17090000E-02
   1.12724509E-01  3.56896765E-01  3.17152982E-02
   1.12764511E-01  3.57118279E-01  3.17215915E-02
   1.12804512E-01  3.57339829E-01  3.17278799E-02
   1.12844514E-01  3.57561414E-01  3.17341636E-02
   1.12884515E-01  3.57783034E-01  3.17404424E-02
   1.12924517E-01  3.58004690E-01  3.17467163E-02
   1.12964519E-01  3.58226381E-01  3.17529854E-02
   1.13004520E-01  3.58448107E-01  3.17592497E-02
   1.13044522E-01  3.58669868E-01  3.17655091E-02
   1.13084523E-01  3.58891665E-01  3.17717637E-02
   1.13124525E-01  3.59113496E-01  3.17780134E-02
   1.13164527E-01  3.59335363E-01  3.17842583E-02
   1.13204528E-01  3.59557265E-01  3.17904984E-02
   1.13244530E-01  3.59779201E-01  3.17967336E-02
   1.13284531E-01  3.60001172E-01  3.18029639E-02
   1.13324533E-01  3.60223179E-01  3.18091894E-02
   1.13364535E-01  3.60445220E-01  3.18154100E-02
   1.13404536E-01  3.60667296E-01  3.18216258E-02
   1.13444538E-01  3.60889406E-01  3.18278367E-02
   1.13484539E-01  3.61111552E-01  3.18340428E-02
   1.13524541E-01  3.61333732E-01  3.18402440E-02
   1.13564543E-01  3.61555946E-01  3.18464404E-02
   1.13604544E-01  3.61778195E-01  3.18526319E-02
   1.13644546E-01  3.62000479E-01  3.18588186E-02
   1.13684547E-01  3.62222797E-01  3.18650004E-02
   1.13724549E-01  3.62445150E-01  3.18711773E-02
   1.13764551E-01  3.62667537E-01  3.18773494E-02
   1.13804552E-01  3.62889958E-01  3.18835166E-02
   1.13844554E-01  3.63112414E-01  3.18896789E-02
   1.13884555E-01  3.63334904E-01  3.18958364E-02
   1.13924557E-01  3.63557428E-01  3.19019890E-02
   1.13964559E-01  3.63779987E-01  3.19081368E-02
   1.14004560E-01  3.64002579E-01  3.19142796E-02
   1.14044562E-01  3.64225206E-01  3.19204177E-02
   1.14084563E-01  3.64447867E-01  3.19265508E-02
   1.14124565E-01  3.64670561E-01  3.19326791E-02
   1.14164567E-01  3.64893290E-01  3.19388025E-02
   1.14204568E-01  3.65116053E-01  3.19449210E-02
   1.14244570E-01  3.65338849E-01  3.19510347E-02
   1.14284571E-01  3.65561680E-01  3.19571435E-02
   1.14324573E-01  3.65784544E-01  3.19632474E-02
   1.14364575E-01  3.66007442E-01  3.19693465E-02
   1.14404576E-01  3.66230374E-01  3.19754406E-02
   1.14444578E-01  3.66453339E-01  3.19815299E-02
   1.14484579E-01  3.66676339E-01  3.19876143E-02
   1.14524581E-01  3.66899371E-01  3.19936939E-02
   1.14564583E-01  3.67122438E-01  3.19997685E-02
   1.14604584E-01  3.67345537E-01  3.20058383E-02
   1.14644586E-01  3.67568671E-01  3.20119032E-02
   1.14684587E-01  3.67791837E-01  3.20179632E-02
   1.14724589E-01  3.68015037E-01  3.20240183E-02
   1.14764591E-01  3.68238271E-01  3.20300685E-02
   1.14804592E-01  3.68461538E-01  3.20361139E-02
   1.14844594E-01  3.68684838E-01  3.20421544E-02
   1.14884595E-01  3.68908171E-01  3.20481900E-02
   1.14924597E-01  3.69131538E-01  3.20542207E-02
   1.14964599E-01  3.69354937E-01  3.20602465E-02
   1.15004600E-01  3.69578370E-01  3.20662674E-02
   1.15044602E-01  3.69801836E-01  3.20722834E-02
   1.15084603E-01  3.70025334E-01  3.20782945E-02
   1.15124605E-01  3.70248866E-01  3.20843008E-02
   1.15164607E-01  3.70472431E-01  3.20903021E-02
   1.15204608E-01  3.70696028E-01  3.20962986E-02
   1.15244610E-01  3.70919659E-01  3.21022901E-02
   1.15284611E-01  3.71143322E-01  3.21082768E-02
   1.15324613E-01  3.71367018E-01  3.21142586E-02
   1.15364615E-01  3.71590747E-01  3.21202354E-02
   1.15404616E-01  3.71814508E-01  3.21262074E-02
   1.15444618E-01  3.72038302E-01  3.21321745E-02
   1.15484619E-01  3.72262129E-01  3.21381366E-02
   1.15524621E-01  3.72485988E-01  3.21440939E-02
   1.15564623E-01  3.72709879E-01  3.21500463E-02
   1.15604624E-01  3.72933804E-01  3.21559937E-02
   1.15644626E-01  3.73157760E-01  3.21619363E-02
   1.15684627E-01  3.73381749E-01  3.21678739E-02
   1.15724629E-01  3.73605770E-01  3.21738067E-02
   1.15764631E-01  3.73829824E-01  3.21797345E-02
   1.15804632E-01  3.74053910E-01  3.21856574E-02
   1.15844634E-01  3.74278028E-01  3.21915754E-02
   1.15884635E-01  3.74502178E-01  3.21974886E-02
   1.15924637E-01  3.74726360E-01  3.22033968E-02
   1.15964639E-01  3.74950575E-01  3.22093000E-02
   1.16004640E-01  3.75174821E-01  3.22151984E-02
   1.16044642E-01  3.75399100E-01  3.22210919E-02
   1.16084643E-01  3.75623410E-01  3.22269804E-02
   1.16124645E-01  3.75847752E-01  3.22328640E-02
   1.16164647E-01  3.76072127E-01  3.22387428E-02
   1.16204648E-01  3.76296533E-01  3.22446166E-02
   1.16244650E-01  3.76520970E-01  3.22504854E-02
   1.16284651E-01  3.76745440E-01  3.22563494E-02
   1.16324653E-01  3.76969941E-01  3.22622084E-02
   1.16364655E-01  3.77194474E-01  3.22680626E-02
   1.16404656E-01  3.77419039E-01  3.22739118E-02
   1.16444658E-01  3.77643635E-01  3.22797560E-02
   1.16484659E-01  3.77868262E-01  3.22855954E-02
   1.16524661E-01  3.78092922E-01  3.22914298E-02
   1.16564663E-01  3.78317612E-01  3.22972593E-02
   1.16604664E-01  3.78542334E-01  3.23030839E-02
   1.16644666E-01  3.78767087E-01  3.23089036E-02
   1.16684667E-01  3.78991872E-01  3.23147183E-02
   1.16724669E-01  3.79216688E-01  3.23205281E-02
   1.16764671E-01  3.79441535E-01  3.23263329E-02
   1.16804672E-01  3.79666414E-01  3.23321329E-02
   1.16844674E-01  3.79891323E-01  3.23379279E-02
   1.16884675E-01  3.80116264E-01  3.23437179E-02
   1.16924677E-01  3.80341235E-01  3.23495031E-02
   1.16964679E-01  3.80566238E-01  3.23552833E-02
   1.17004680E-01  3.80791272E-01  3.23610586E-02
   1.17044682E-01  3.81016336E-01  3.23668289E-02
   1.17084683E-01  3.81241432E-01  3.23725943E-02
   1.17124685E-01  3.81466558E-01  3.23783547E-02
   1.17164687E-01  3.81691716E-01  3.23841103E-02
   1.17204688E-01  3.81916904E-01  3.23898609E-02
   1.17244690E-01  3.82142122E-01  3.23956065E-02
   1.17284691E-01  3.82367372E-01  3.24013472E-02
   1.17324693E-01  3.82592652E-01  3.24070830E-02
   1.17364695E-01  3.82817962E-01  3.24128138E-02
   1.17404696E-01  3.83043303E-01  3.24185396E-02
   1.17444698E-01  3.83268675E-01  3.24242606E-02
   1.17484699E-01  3.83494077E-01  3.24299766E-02
   1.17524701E-01  3.83719510E-01  3.24356876E-02
   1.17564703E-01  3.83944973E-01  3.24413937E-02
   1.17604704E-01  3.84170466E-01  3.24470948E-02
   1.17644706E-01  3.84395989E-01  3.24527910E-02
   1.17684707E-01  3.84621543E-01  3.24584823E-02
   1.17724709E-01  3.84847127E-01  3.24641685E-02
   1.17764711E-01  3.85072742E-01  3.24698499E-02
   1.17804712E-01  3.85298386E-01  3.24755263E-02
   1.17844714E-01  3.85524060E-01  3.24811977E-02
   1.17884715E-01  3.85749765E-01  3.24868642E-02
   1.17924717E-01  3.85975499E-01  3.24925257E-02
   1.17964719E-01  3.86201264E-01  3.24981823E-02
   1.18004720E-01  3.86427058E-01  3.25038339E-02
   1.18044722E-01  3.86652882E-01  3.25094806E-02
   1.18084723E-01  3.86878736E-01  3.25151223E-02
   1.18124725E-01  3.87104620E-01  3.25207590E-02
   1.18164727E-01  3.87330534E-01  3.25263908E-02
   1.18204728E-01  3.87556477E-01  3.25320176E-02
   1.18244730E-01  3.87782450E-01  3.25376395E-02
   1.18284731E-01  3.88008452E-01  3.25432564E-02
   1.18324733E-01  3.88234484E-01  3.25488683E-02
   1.18364735E-01  3.88460546E-01  3.25544752E-02
   1.18404736E-01  3.88686637E-01  3.25600772E-02
   1.18444738E-01  3.88912758E-01  3.25656743E-02
   1.18484739E-01  3.89138908E-01  3.25712663E-02
   1.18524741E-01  3.89365087E-01  3.25768534E-02
   1.18564743E-01  3.89591296E-01  3.25824356E-02
   1.18604744E-01  3.89817534E-01  3.25880127E-02
   1.18644746E-01  3.90043801E-01  3.25935849E-02
   1.18684747E-01  3.90270097E-01  3.25991522E-02
   1.18724749E-01  3.90496422E-01  3.26047144E-02
   1.18764751E-01  3.90722777E-01  3.26102717E-02
   1.18804752E-01  3.90949161E-01  3.26158240E-02
   1.18844754E-01  3.91175573E-01  3.26213713E-02
   1.18884755E-01  3.91402015E-01  3.26269137E-02
   1.18924757E-01  3.91628485E-01  3.26324510E-02
   1.18964759E-01  3.91854985E-01  3.26379834E-02
   1.19004760E-01  3.92081513E-01  3.26435109E-02
   1.19044762E-01  3.92308070E-01  3.26490333E-02
   1.19084763E-01  3.92534656E-01  3.26545508E-02
   1.19124765E-01  3.92761270E-01  3.26600632E-02
   1.19164767E-01  3.92987914E-01  3.26655707E-02
   1.19204768E-01  3.93214585E-01  3.26710733E-02
   1.19244770E-01  3.93441286E-01  3.26765708E-02
   1.19284771E-01  3.93668015E-01  3.26820633E-02
   1.19324773E-01  3.93894772E-01  3.26875509E-02
   1.19364775E-01  3.94121558E-01  3.26930335E-02
   1.19404776E-01  3.94348372E-01  3.26985111E-02
   1.19444778E-01  3.94575215E-01  3.27039837E-02
   1.19484779E-01  3.94802086E-01  3.27094513E-02
   1.19524781E-01  3.95028985E-01  3.27149139E-02
   1.19564783E-01  3.95255913E-01  3.27203716E-02
   1.19604784E-01  3.95482869E-01  3.27258242E-02
   1.19644786E-01  3.95709852E-01  3.27312719E-02
   1.19684787E-01  3.95936864E-01  3.27367146E-02
   1.19724789E-01  3.96163905E-01  3.27421522E-02
   1.19764791E-01  3.96390973E-01  3.27475849E-02
   1.19804792E-01  3.96618069E-01  3.27530126E-02
   1.19844794E-01  3.96845193E-01  3.27584353E-02
   1.19884795E-01  3.97072345E-01  3.27638530E-02
   1.19924797E-01  3.97299524E-01  3.27692657E-02
   1.19964799E-01  3.97526732E-01  3.27746734E-02
   1.20004800E-01  3.97753967E-01  3.27800761E-02
   1.20044802E-01  3.97981230E-01  3.27854738E-02
   1.20084803E-01  3.98208521E-01  3.27908665E-02
   1.20124805E-01  3.98435840E-01  3.27962542E-02
   1.20164807E-01  3.98663186E-01  3.28016369E-02
   1.20204808E-01  3.98890559E-01  3.28070146E-02
   1.20244810E-01  3.99117960E-01  3.28123873E-02
   1.20284811E-01  3.99345389E-01  3.28177549E-02
   1.20324813E-01  3.99572845E-01  3.28231176E-02
   1.20364815E-01  3.99800328E-01  3.28284753E-02
   1.20404816E-01  4.00027838E-01  3.28338280E-02
   1.20444818E-01  4.00255376E-01  3.28391756E-02
   1.20484819E-01  4.00482942E-01  3.28445183E-02
   1.20524821E-01  4.00710534E-01  3.28498559E-02
   1.20564823E-01  4.00938154E-01  3.28551885E-02
   1.20604824E-01  4.01165800E-01  3.28605162E-02
   1.20644826E-01  4.01393474E-01  3.28658388E-02
   1.20684827E-01  4.01621175E-01  3.28711564E-02
   1.20724829E-01  4.01848903E-01  3.28764689E-02
   1.20764831E-01  4.02076657E-01  3.28817765E-02
   1.20804832E-01  4.02304439E-01  3.28870791E-02
   1.20844834E-01  4.02532247E-01  3.28923766E-02
   1.20884835E-01  4.02760083E-01  3.28976691E-02
   1.20924837E-01  4.02987945E-01  3.29029566E-02
   1.20964839E-01  4.03215834E-01  3.29082391E-02
   1.21004840E-01  4.03443749E-01  3.29135166E-02
   1.21044842E-01  4.03671691E-01  3.29187890E-02
   1.21084843E-01  4.03899660E-01  3.29240564E-02
   1.21124845E-01  4.04127655E-01  3.29293188E-02
   1.21164847E-01  4.04355677E-01  3.29345762E-02
   1.21204848E-01  4.04583726E-01  3.29398286E-02
   1.21244850E-01  4.04811800E-01  3.29450759E-02
   1.21284851E-01  4.05039901E-01  3.29503182E-02
   1.21324853E-01  4.05268029E-01  3.29555555E-02
   1.21364855E-01  4.05496183E-01  3.29607877E-02
   1.21404856E-01  4.05724363E-01  3.29660150E-02
   1.21444858E-01  4.05952569E-01  3.29712372E-02
   1.21484859E-01  4.06180801E-01  3.29764543E-02
   1.21524861E-01  4.06409060E-01  3.29816665E-02
   1.21564863E-01  4.06637344E-01  3.29868736E-02
   1.21604864E-01  4.06865655E-01  3.29920757E-02
   1.21644866E-01  4.07093992E-01  3.29972727E-02
   1.21684867E-01  4.07322354E-01  3.30024647E-02
   1.21724869E-01  4.07550743E-01  3.30076517E-02
   1.21764871E-01  4.07779157E-01  3.30128337E-02
   1.21804872E-01  4.08007597E-01  3.30180106E-02
   1.21844874E-01  4.08236063E-01  3.30231825E-02
   1.21884875E-01  4.08464555E-01  3.30283493E-02
   1.21924877E-01  4.08693072E-01  3.30335111E-02
   1.21964879E-01  4.08921615E-01  3.30386679E-02
   1.22004880E-01  4.09150184E-01  3.30438196E-02
   1.22044882E-01  4.09378778E-01  3.30489663E-02
   1.22084883E-01  4.09607398E-01  3.30541079E-02
   1.22124885E-01  4.09836043E-01  3.30592445E-02
   1.22164887E-01  4.10064714E-01  3.30643761E-02
   1.22204888E-01  4.10293410E-01  3.30695026E-02
   1.22244890E-01  4.10522131E-01  3.30746241E-02
   1.22284891E-01  4.10750878E-01  3.30797405E-02
   1.22324893E-01  4.10979650E-01  3.30848519E-02
   1.22364895E-01  4.11208447E-01  3.30899582E-02
   1.22404896E-01  4.11437269E-01  3.30950595E-02
   1.22444898E-01  4.11666117E-01  3.31001558E-02
   1.22484899E-01  4.11894989E-01  3.31052470E-02
   1.22524901E-01  4.12123887E-01  3.31103331E-02
   1.22564903E-01  4.12352809E-01  3.31154142E-02
   1.22604904E-01  4.12581757E-01  3.31204903E-02
   1.22644906E-01  4.12810729E-01  3.31255612E-02
   1.22684907E-01  4.13039727E-01  3.31306272E-02
   1.22724909E-01  4.13268749E-01  3.31356881E-02
   1.22764911E-01  4.13497796E-01  3.31407439E-02
   1.22804912E-01  4.13726867E-01  3.31457947E-02
   1.22844914E-01  4.13955964E-01  3.31508404E-02
   1.22884915E-01  4.14185084E-01  3.31558811E-02
   1.22924917E-01  4.14414230E-01  3.31609167E-02
   1.22964919E-01  4.14643400E-01  3.31659472E-02
   1.23004920E-01  4.14872595E-01  3.31709727E-02
   1.23044922E-01  4.15101814E-01  3.31759932E-02
   1.23084923E-01  4.15331058E-01  3.31810086E-02
