 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 1.688223E+04, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   2.90091604E-01 -2.09286727E-01  5.42661838E-01
   2.90131605E-01 -2.00626166E-01  5.43746774E-01
   2.90171607E-01 -1.91949902E-01  5.44789128E-01
   2.90211608E-01 -1.83258612E-01  5.45788818E-01
   2.90251610E-01 -1.74552978E-01  5.46745765E-01
   2.90291612E-01 -1.65833682E-01  5.47659896E-01
   2.90331613E-01 -1.57101404E-01  5.48531139E-01
   2.90371615E-01 -1.48356830E-01  5.49359424E-01
   2.90411616E-01 -1.39600643E-01  5.50144688E-01
   2.90451618E-01 -1.30833529E-01  5.50886869E-01
   2.90491620E-01 -1.22056174E-01  5.51585909E-01
   2.90531621E-01 -1.13269265E-01  5.52241753E-01
   2.90571623E-01 -1.04473490E-01  5.52854349E-01
   2.90611624E-01 -9.56695374E-02  5.53423650E-01
   2.90651626E-01 -8.68580964E-02  5.53949611E-01
   2.90691628E-01 -7.80398566E-02  5.54432191E-01
   2.90731629E-01 -6.92155082E-02  5.54871352E-01
   2.90771631E-01 -6.03857421E-02  5.55267060E-01
   2.90811632E-01 -5.15512493E-02  5.55619284E-01
   2.90851634E-01 -4.27127213E-02  5.55927995E-01
   2.90891636E-01 -3.38708500E-02  5.56193171E-01
   2.90931637E-01 -2.50263275E-02  5.56414790E-01
   2.90971639E-01 -1.61798461E-02  5.56592835E-01
   2.91011640E-01 -7.33209816E-03  5.56727291E-01
   2.91051642E-01  1.51622366E-03  5.56818149E-01
   2.91091644E-01  1.03644268E-02  5.56865402E-01
   2.91131645E-01  1.92118187E-02  5.56869044E-01
   2.91171647E-01  2.80577067E-02  5.56829078E-01
   2.91211648E-01  3.69013986E-02  5.56745504E-01
   2.91251650E-01  4.57422020E-02  5.56618331E-01
   2.91291652E-01  5.45794250E-02  5.56447567E-01
   2.91331653E-01  6.34123758E-02  5.56233227E-01
   2.91371655E-01  7.22403630E-02  5.55975327E-01
   2.91411656E-01  8.10626956E-02  5.55673887E-01
   2.91451658E-01  8.98786831E-02  5.55328931E-01
   2.91491660E-01  9.86876353E-02  5.54940485E-01
   2.91531661E-01  1.07488863E-01  5.54508582E-01
   2.91571663E-01  1.16281677E-01  5.54033253E-01
   2.91611664E-01  1.25065389E-01  5.53514536E-01
   2.91651666E-01  1.33839311E-01  5.52952473E-01
   2.91691668E-01  1.42602757E-01  5.52347107E-01
   2.91731669E-01  1.51355041E-01  5.51698485E-01
   2.91771671E-01  1.60095478E-01  5.51006658E-01
   2.91811672E-01  1.68823383E-01  5.50271680E-01
   2.91851674E-01  1.77538074E-01  5.49493610E-01
   2.91891676E-01  1.86238868E-01  5.48672507E-01
   2.91931677E-01  1.94925084E-01  5.47808437E-01
   2.91971679E-01  2.03596043E-01  5.46901466E-01
   2.92011680E-01  2.12251065E-01  5.45951666E-01
   2.92051682E-01  2.20889473E-01  5.44959112E-01
   2.92091684E-01  2.29510591E-01  5.43923880E-01
   2.92131685E-01  2.38113744E-01  5.42846053E-01
   2.92171687E-01  2.46698259E-01  5.41725714E-01
   2.92211688E-01  2.55263463E-01  5.40562951E-01
   2.92251690E-01  2.63808687E-01  5.39357855E-01
   2.92291692E-01  2.72333261E-01  5.38110521E-01
   2.92331693E-01  2.80836518E-01  5.36821046E-01
   2.92371695E-01  2.89317793E-01  5.35489532E-01
   2.92411696E-01  2.97776422E-01  5.34116082E-01
   2.92451698E-01  3.06211742E-01  5.32700804E-01
   2.92491700E-01  3.14623093E-01  5.31243810E-01
   2.92531701E-01  3.23009818E-01  5.29745212E-01
   2.92571703E-01  3.31371258E-01  5.28205128E-01
   2.92611704E-01  3.39706761E-01  5.26623680E-01
   2.92651706E-01  3.48015673E-01  5.25000991E-01
   2.92691708E-01  3.56297345E-01  5.23337187E-01
   2.92731709E-01  3.64551127E-01  5.21632400E-01
   2.92771711E-01  3.72776373E-01  5.19886762E-01
   2.92811712E-01  3.80972441E-01  5.18100411E-01
   2.92851714E-01  3.89138688E-01  5.16273487E-01
   2.92891716E-01  3.97274476E-01  5.14406131E-01
   2.92931717E-01  4.05379166E-01  5.12498492E-01
   2.92971719E-01  4.13452126E-01  5.10550717E-01
   2.93011720E-01  4.21492722E-01  5.08562960E-01
   2.93051722E-01  4.29500326E-01  5.06535376E-01
   2.93091724E-01  4.37474311E-01  5.04468124E-01
   2.93131725E-01  4.45414053E-01  5.02361366E-01
   2.93171727E-01  4.53318930E-01  5.00215267E-01
   2.93211728E-01  4.61188323E-01  4.98029995E-01
   2.93251730E-01  4.69021617E-01  4.95805721E-01
   2.93291732E-01  4.76818198E-01  4.93542620E-01
   2.93331733E-01  4.84577456E-01  4.91240868E-01
   2.93371735E-01  4.92298783E-01  4.88900645E-01
   2.93411736E-01  4.99981576E-01  4.86522136E-01
   2.93451738E-01  5.07625232E-01  4.84105526E-01
   2.93491740E-01  5.15229155E-01  4.81651005E-01
   2.93531741E-01  5.22792747E-01  4.79158764E-01
   2.93571743E-01  5.30315418E-01  4.76628999E-01
   2.93611744E-01  5.37796578E-01  4.74061909E-01
   2.93651746E-01  5.45235642E-01  4.71457693E-01
   2.93691748E-01  5.52632028E-01  4.68816557E-01
   2.93731749E-01  5.59985156E-01  4.66138706E-01
   2.93771751E-01  5.67294451E-01  4.63424351E-01
   2.93811752E-01  5.74559341E-01  4.60673704E-01
   2.93851754E-01  5.81779258E-01  4.57886981E-01
   2.93891756E-01  5.88953635E-01  4.55064400E-01
   2.93931757E-01  5.96081912E-01  4.52206181E-01
   2.93971759E-01  6.03163531E-01  4.49312549E-01
   2.94011760E-01  6.10197936E-01  4.46383730E-01
   2.94051762E-01  6.17184578E-01  4.43419954E-01
   2.94091764E-01  6.24122910E-01  4.40421453E-01
   2.94131765E-01  6.31012388E-01  4.37388461E-01
   2.94171767E-01  6.37852474E-01  4.34321216E-01
   2.94211768E-01  6.44642632E-01  4.31219959E-01
   2.94251770E-01  6.51382329E-01  4.28084932E-01
   2.94291772E-01  6.58071040E-01  4.24916380E-01
   2.94331773E-01  6.64708240E-01  4.21714552E-01
   2.94371775E-01  6.71293410E-01  4.18479699E-01
   2.94411776E-01  6.77826033E-01  4.15212074E-01
   2.94451778E-01  6.84305600E-01  4.11911932E-01
   2.94491780E-01  6.90731602E-01  4.08579533E-01
   2.94531781E-01  6.97103538E-01  4.05215137E-01
   2.94571783E-01  7.03420907E-01  4.01819007E-01
   2.94611784E-01  7.09683215E-01  3.98391410E-01
   2.94651786E-01  7.15889972E-01  3.94932614E-01
   2.94691788E-01  7.22040693E-01  3.91442890E-01
   2.94731789E-01  7.28134896E-01  3.87922512E-01
   2.94771791E-01  7.34172104E-01  3.84371754E-01
   2.94811792E-01  7.40151844E-01  3.80790895E-01
   2.94851794E-01  7.46073648E-01  3.77180215E-01
   2.94891796E-01  7.51937053E-01  3.73539998E-01
   2.94931797E-01  7.57741600E-01  3.69870527E-01
   2.94971799E-01  7.63486834E-01  3.66172092E-01
   2.95011800E-01  7.69172305E-01  3.62444980E-01
   2.95051802E-01  7.74797570E-01  3.58689485E-01
   2.95091804E-01  7.80362186E-01  3.54905899E-01
   2.95131805E-01  7.85865719E-01  3.51094521E-01
   2.95171807E-01  7.91307738E-01  3.47255647E-01
   2.95211808E-01  7.96687817E-01  3.43389579E-01
   2.95251810E-01  8.02005535E-01  3.39496619E-01
   2.95291812E-01  8.07260475E-01  3.35577072E-01
   2.95331813E-01  8.12452227E-01  3.31631246E-01
   2.95371815E-01  8.17580383E-01  3.27659449E-01
   2.95411816E-01  8.22644542E-01  3.23661992E-01
   2.95451818E-01  8.27644309E-01  3.19639188E-01
   2.95491820E-01  8.32579291E-01  3.15591352E-01
   2.95531821E-01  8.37449102E-01  3.11518802E-01
   2.95571823E-01  8.42253362E-01  3.07421856E-01
   2.95611824E-01  8.46991693E-01  3.03300835E-01
   2.95651826E-01  8.51663725E-01  2.99156062E-01
   2.95691828E-01  8.56269093E-01  2.94987862E-01
   2.95731829E-01  8.60807436E-01  2.90796560E-01
   2.95771831E-01  8.65278399E-01  2.86582485E-01
   2.95811832E-01  8.69681631E-01  2.82345967E-01
   2.95851834E-01  8.74016788E-01  2.78087338E-01
   2.95891836E-01  8.78283531E-01  2.73806932E-01
   2.95931837E-01  8.82481525E-01  2.69505083E-01
   2.95971839E-01  8.86610443E-01  2.65182128E-01
   2.96011840E-01  8.90669960E-01  2.60838406E-01
   2.96051842E-01  8.94659759E-01  2.56474258E-01
   2.96091844E-01  8.98579529E-01  2.52090024E-01
   2.96131845E-01  9.02428961E-01  2.47686049E-01
   2.96171847E-01  9.06207754E-01  2.43262676E-01
   2.96211848E-01  9.09915614E-01  2.38820254E-01
   2.96251850E-01  9.13552249E-01  2.34359128E-01
   2.96291852E-01  9.17117375E-01  2.29879650E-01
   2.96331853E-01  9.20610713E-01  2.25382169E-01
   2.96371855E-01  9.24031989E-01  2.20867038E-01
   2.96411856E-01  9.27380936E-01  2.16334610E-01
   2.96451858E-01  9.30657291E-01  2.11785240E-01
   2.96491860E-01  9.33860798E-01  2.07219286E-01
   2.96531861E-01  9.36991206E-01  2.02637103E-01
   2.96571863E-01  9.40048270E-01  1.98039051E-01
   2.96611864E-01  9.43031752E-01  1.93425491E-01
   2.96651866E-01  9.45941416E-01  1.88796782E-01
   2.96691868E-01  9.48777036E-01  1.84153289E-01
   2.96731869E-01  9.51538389E-01  1.79495374E-01
   2.96771871E-01  9.54225260E-01  1.74823403E-01
   2.96811872E-01  9.56837438E-01  1.70137741E-01
   2.96851874E-01  9.59374719E-01  1.65438754E-01
   2.96891876E-01  9.61836903E-01  1.60726812E-01
   2.96931877E-01  9.64223799E-01  1.56002283E-01
   2.96971879E-01  9.66535219E-01  1.51265537E-01
   2.97011880E-01  9.68770982E-01  1.46516946E-01
   2.97051882E-01  9.70930914E-01  1.41756880E-01
   2.97091884E-01  9.73014845E-01  1.36985712E-01
   2.97131885E-01  9.75022613E-01  1.32203817E-01
   2.97171887E-01  9.76954059E-01  1.27411569E-01
   2.97211888E-01  9.78809033E-01  1.22609343E-01
   2.97251890E-01  9.80587390E-01  1.17797515E-01
   2.97291892E-01  9.82288991E-01  1.12976463E-01
   2.97331893E-01  9.83913701E-01  1.08146562E-01
   2.97371895E-01  9.85461395E-01  1.03308193E-01
   2.97411896E-01  9.86931950E-01  9.84617331E-02
   2.97451898E-01  9.88325252E-01  9.36075625E-02
   2.97491900E-01  9.89641192E-01  8.87460613E-02
   2.97531901E-01  9.90879667E-01  8.38776102E-02
   2.97571903E-01  9.92040579E-01  7.90025904E-02
   2.97611904E-01  9.93123838E-01  7.41213838E-02
   2.97651906E-01  9.94129359E-01  6.92343725E-02
   2.97691908E-01  9.95057063E-01  6.43419393E-02
   2.97731909E-01  9.95906878E-01  5.94444674E-02
   2.97771911E-01  9.96678738E-01  5.45423402E-02
   2.97811912E-01  9.97372581E-01  4.96359417E-02
   2.97851914E-01  9.97988353E-01  4.47256561E-02
   2.97891916E-01  9.98526006E-01  3.98118679E-02
   2.97931917E-01  9.98985499E-01  3.48949619E-02
   2.97971919E-01  9.99366795E-01  2.99753233E-02
   2.98011920E-01  9.99669864E-01  2.50533372E-02
   2.98051922E-01  9.99894682E-01  2.01293891E-02
   2.98091924E-01  1.00004123E+00  1.52038646E-02
   2.98131925E-01  1.00010950E+00  1.02771495E-02
   2.98171927E-01  1.00009949E+00  5.34962959E-03
   2.98211928E-01  1.00001119E+00  4.21690711E-04
   2.98251930E-01  9.99844616E-01 -4.50628119E-03
   2.98291932E-01  9.99599777E-01 -9.43390020E-03
   2.98331933E-01  9.99276692E-01 -1.43607804E-02
   2.98371935E-01  9.98875387E-01 -1.92865360E-02
   2.98411936E-01  9.98395895E-01 -2.42107812E-02
   2.98451938E-01  9.97838251E-01 -2.91331304E-02
   2.98491940E-01  9.97202500E-01 -3.40531982E-02
   2.98531941E-01  9.96488692E-01 -3.89705991E-02
   2.98571943E-01  9.95696882E-01 -4.38849482E-02
   2.98611944E-01  9.94827133E-01 -4.87958605E-02
   2.98651946E-01  9.93879511E-01 -5.37029515E-02
   2.98691948E-01  9.92854093E-01 -5.86058369E-02
   2.98731949E-01  9.91750958E-01 -6.35041328E-02
   2.98771951E-01  9.90570191E-01 -6.83974555E-02
   2.98811952E-01  9.89311887E-01 -7.32854218E-02
   2.98851954E-01  9.87976142E-01 -7.81676490E-02
   2.98891956E-01  9.86563062E-01 -8.30437546E-02
   2.98931957E-01  9.85072758E-01 -8.79133570E-02
   2.98971959E-01  9.83505345E-01 -9.27760746E-02
   2.99011960E-01  9.81860947E-01 -9.76315267E-02
   2.99051962E-01  9.80139692E-01 -1.02479333E-01
   2.99091964E-01  9.78341715E-01 -1.07319114E-01
   2.99131965E-01  9.76467157E-01 -1.12150491E-01
   2.99171967E-01  9.74516165E-01 -1.16973084E-01
   2.99211968E-01  9.72488891E-01 -1.21786518E-01
   2.99251970E-01  9.70385493E-01 -1.26590414E-01
   2.99291972E-01  9.68206137E-01 -1.31384396E-01
   2.99331973E-01  9.65950993E-01 -1.36168089E-01
   2.99371975E-01  9.63620238E-01 -1.40941119E-01
   2.99411976E-01  9.61214054E-01 -1.45703111E-01
   2.99451978E-01  9.58732629E-01 -1.50453693E-01
   2.99491980E-01  9.56176158E-01 -1.55192493E-01
   2.99531981E-01  9.53544841E-01 -1.59919139E-01
   2.99571983E-01  9.50838883E-01 -1.64633261E-01
   2.99611984E-01  9.48058497E-01 -1.69334491E-01
   2.99651986E-01  9.45203900E-01 -1.74022460E-01
   2.99691988E-01  9.42275315E-01 -1.78696800E-01
   2.99731989E-01  9.39272972E-01 -1.83357146E-01
   2.99771991E-01  9.36197106E-01 -1.88003134E-01
   2.99811992E-01  9.33047958E-01 -1.92634398E-01
   2.99851994E-01  9.29825773E-01 -1.97250576E-01
   2.99891996E-01  9.26530805E-01 -2.01851308E-01
   2.99931997E-01  9.23163311E-01 -2.06436232E-01
   2.99971999E-01  9.19723555E-01 -2.11004989E-01
   3.00012000E-01  9.16211805E-01 -2.15557223E-01
   3.00052002E-01  9.12628338E-01 -2.20092575E-01
   3.00092004E-01  9.08973433E-01 -2.24610691E-01
   3.00132005E-01  9.05247377E-01 -2.29111218E-01
   3.00172007E-01  9.01450460E-01 -2.33593802E-01
   3.00212008E-01  8.97582981E-01 -2.38058094E-01
   3.00252010E-01  8.93645242E-01 -2.42503742E-01
   3.00292012E-01  8.89637551E-01 -2.46930399E-01
   3.00332013E-01  8.85560222E-01 -2.51337718E-01
   3.00372015E-01  8.81413575E-01 -2.55725355E-01
   3.00412016E-01  8.77197933E-01 -2.60092965E-01
   3.00452018E-01  8.72913626E-01 -2.64440207E-01
   3.00492020E-01  8.68560991E-01 -2.68766740E-01
   3.00532021E-01  8.64140367E-01 -2.73072225E-01
   3.00572023E-01  8.59652102E-01 -2.77356325E-01
   3.00612024E-01  8.55096545E-01 -2.81618705E-01
   3.00652026E-01  8.50474054E-01 -2.85859030E-01
   3.00692028E-01  8.45784990E-01 -2.90076969E-01
   3.00732029E-01  8.41029721E-01 -2.94272192E-01
   3.00772031E-01  8.36208619E-01 -2.98444369E-01
   3.00812032E-01  8.31322061E-01 -3.02593175E-01
   3.00852034E-01  8.26370429E-01 -3.06718283E-01
   3.00892036E-01  8.21354112E-01 -3.10819372E-01
   3.00932037E-01  8.16273501E-01 -3.14896120E-01
   3.00972039E-01  8.11128995E-01 -3.18948208E-01
   3.01012040E-01  8.05920997E-01 -3.22975318E-01
   3.01052042E-01  8.00649913E-01 -3.26977135E-01
   3.01092044E-01  7.95316157E-01 -3.30953346E-01
   3.01132045E-01  7.89920145E-01 -3.34903639E-01
   3.01172047E-01  7.84462301E-01 -3.38827705E-01
   3.01212048E-01  7.78943052E-01 -3.42725236E-01
   3.01252050E-01  7.73362829E-01 -3.46595928E-01
   3.01292052E-01  7.67722070E-01 -3.50439478E-01
   3.01332053E-01  7.62021216E-01 -3.54255583E-01
   3.01372055E-01  7.56260713E-01 -3.58043946E-01
   3.01412056E-01  7.50441011E-01 -3.61804270E-01
   3.01452058E-01  7.44562568E-01 -3.65536260E-01
   3.01492060E-01  7.38625842E-01 -3.69239623E-01
   3.01532061E-01  7.32631299E-01 -3.72914071E-01
   3.01572063E-01  7.26579408E-01 -3.76559315E-01
   3.01612064E-01  7.20470642E-01 -3.80175070E-01
   3.01652066E-01  7.14305479E-01 -3.83761053E-01
   3.01692068E-01  7.08084403E-01 -3.87316982E-01
   3.01732069E-01  7.01807900E-01 -3.90842579E-01
   3.01772071E-01  6.95476461E-01 -3.94337569E-01
   3.01812072E-01  6.89090583E-01 -3.97801677E-01
   3.01852074E-01  6.82650764E-01 -4.01234633E-01
   3.01892076E-01  6.76157509E-01 -4.04636167E-01
   3.01932077E-01  6.69611327E-01 -4.08006012E-01
   3.01972079E-01  6.63012729E-01 -4.11343906E-01
   3.02012080E-01  6.56362233E-01 -4.14649587E-01
   3.02052082E-01  6.49660358E-01 -4.17922795E-01
   3.02092084E-01  6.42907629E-01 -4.21163275E-01
   3.02132085E-01  6.36104576E-01 -4.24370773E-01
   3.02172087E-01  6.29251730E-01 -4.27545037E-01
   3.02212088E-01  6.22349628E-01 -4.30685819E-01
   3.02252090E-01  6.15398810E-01 -4.33792873E-01
   3.02292092E-01  6.08399820E-01 -4.36865956E-01
   3.02332093E-01  6.01353206E-01 -4.39904826E-01
   3.02372095E-01  5.94259520E-01 -4.42909247E-01
   3.02412096E-01  5.87119317E-01 -4.45878983E-01
   3.02452098E-01  5.79933156E-01 -4.48813800E-01
   3.02492100E-01  5.72701599E-01 -4.51713470E-01
   3.02532101E-01  5.65425213E-01 -4.54577765E-01
   3.02572103E-01  5.58104566E-01 -4.57406462E-01
   3.02612104E-01  5.50740233E-01 -4.60199337E-01
   3.02652106E-01  5.43332789E-01 -4.62956174E-01
   3.02692108E-01  5.35882814E-01 -4.65676755E-01
   3.02732109E-01  5.28390892E-01 -4.68360868E-01
   3.02772111E-01  5.20857609E-01 -4.71008302E-01
   3.02812112E-01  5.13283554E-01 -4.73618851E-01
   3.02852114E-01  5.05669321E-01 -4.76192309E-01
   3.02892116E-01  4.98015505E-01 -4.78728476E-01
   3.02932117E-01  4.90322706E-01 -4.81227153E-01
   3.02972119E-01  4.82591526E-01 -4.83688143E-01
   3.03012120E-01  4.74822570E-01 -4.86111255E-01
   3.03052122E-01  4.67016445E-01 -4.88496298E-01
   3.03092124E-01  4.59173764E-01 -4.90843086E-01
   3.03132125E-01  4.51295140E-01 -4.93151434E-01
   3.03172127E-01  4.43381190E-01 -4.95421163E-01
   3.03212128E-01  4.35432533E-01 -4.97652095E-01
   3.03252130E-01  4.27449791E-01 -4.99844054E-01
   3.03292132E-01  4.19433590E-01 -5.01996869E-01
   3.03332133E-01  4.11384556E-01 -5.04110371E-01
   3.03372135E-01  4.03303320E-01 -5.06184396E-01
   3.03412136E-01  3.95190515E-01 -5.08218780E-01
   3.03452138E-01  3.87046775E-01 -5.10213364E-01
   3.03492140E-01  3.78872737E-01 -5.12167992E-01
   3.03532141E-01  3.70669043E-01 -5.14082511E-01
   3.03572143E-01  3.62436334E-01 -5.15956771E-01
   3.03612144E-01  3.54175253E-01 -5.17790625E-01
   3.03652146E-01  3.45886449E-01 -5.19583930E-01
   3.03692148E-01  3.37570570E-01 -5.21336545E-01
   3.03732149E-01  3.29228267E-01 -5.23048333E-01
   3.03772151E-01  3.20860192E-01 -5.24719160E-01
   3.03812152E-01  3.12467001E-01 -5.26348895E-01
   3.03852154E-01  3.04049351E-01 -5.27937410E-01
   3.03892156E-01  2.95607900E-01 -5.29484581E-01
   3.03932157E-01  2.87143311E-01 -5.30990287E-01
   3.03972159E-01  2.78656244E-01 -5.32454410E-01
   3.04012160E-01  2.70147364E-01 -5.33876835E-01
   3.04052162E-01  2.61617338E-01 -5.35257451E-01
   3.04092164E-01  2.53066834E-01 -5.36596150E-01
   3.04132165E-01  2.44496520E-01 -5.37892826E-01
   3.04172167E-01  2.35907067E-01 -5.39147379E-01
   3.04212168E-01  2.27299148E-01 -5.40359711E-01
   3.04252170E-01  2.18673436E-01 -5.41529725E-01
   3.04292172E-01  2.10030607E-01 -5.42657331E-01
   3.04332173E-01  2.01371337E-01 -5.43742440E-01
   3.04372175E-01  1.92696305E-01 -5.44784967E-01
   3.04412176E-01  1.84006189E-01 -5.45784831E-01
   3.04452178E-01  1.75301669E-01 -5.46741953E-01
   3.04492180E-01  1.66583426E-01 -5.47656258E-01
   3.04532181E-01  1.57852145E-01 -5.48527676E-01
   3.04572183E-01  1.49108506E-01 -5.49356137E-01
   3.04612184E-01  1.40353196E-01 -5.50141576E-01
   3.04652186E-01  1.31586899E-01 -5.50883933E-01
   3.04692188E-01  1.22810302E-01 -5.51583148E-01
   3.04732189E-01  1.14024092E-01 -5.52239168E-01
   3.04772191E-01  1.05228956E-01 -5.52851941E-01
   3.04812192E-01  9.64255828E-02 -5.53421418E-01
   3.04852194E-01  8.76146617E-02 -5.53947556E-01
   3.04892196E-01  7.87968824E-02 -5.54430313E-01
   3.04932197E-01  6.99729350E-02 -5.54869651E-01
   3.04972199E-01  6.11435102E-02 -5.55265536E-01
   3.05012200E-01  5.23092993E-02 -5.55617937E-01
   3.05052202E-01  4.34709937E-02 -5.55926826E-01
   3.05092204E-01  3.46292853E-02 -5.56192179E-01
   3.05132205E-01  2.57848661E-02 -5.56413975E-01
   3.05172207E-01  1.69384286E-02 -5.56592198E-01
   3.05212208E-01  8.09066521E-03 -5.56726832E-01
   3.05252210E-01 -7.57731535E-04 -5.56817868E-01
   3.05292212E-01 -9.60606896E-03 -5.56865298E-01
   3.05332213E-01 -1.84536545E-02 -5.56869118E-01
   3.05372215E-01 -2.72997954E-02 -5.56829329E-01
   3.05412216E-01 -3.61437994E-02 -5.56745933E-01
   3.05452218E-01 -4.49849741E-02 -5.56618937E-01
   3.05492220E-01 -5.38226275E-02 -5.56448351E-01
   3.05532221E-01 -6.26560678E-02 -5.56234189E-01
   3.05572223E-01 -7.14846035E-02 -5.55976466E-01
   3.05612224E-01 -8.03075435E-02 -5.55675203E-01
   3.05652226E-01 -8.91241971E-02 -5.55330424E-01
   3.05692228E-01 -9.79338743E-02 -5.54942156E-01
   3.05732229E-01 -1.06735885E-01 -5.54510430E-01
   3.05772231E-01 -1.15529541E-01 -5.54035278E-01
   3.05812232E-01 -1.24314154E-01 -5.53516738E-01
   3.05852234E-01 -1.33089036E-01 -5.52954851E-01
   3.05892236E-01 -1.41853499E-01 -5.52349661E-01
   3.05932237E-01 -1.50606859E-01 -5.51701215E-01
   3.05972239E-01 -1.59348429E-01 -5.51009564E-01
   3.06012240E-01 -1.68077526E-01 -5.50274763E-01
   3.06052242E-01 -1.76793466E-01 -5.49496868E-01
   3.06092244E-01 -1.85495567E-01 -5.48675940E-01
   3.06132245E-01 -1.94183147E-01 -5.47812045E-01
   3.06172247E-01 -2.02855528E-01 -5.46905249E-01
   3.06212248E-01 -2.11512029E-01 -5.45955623E-01
   3.06252250E-01 -2.20151973E-01 -5.44963243E-01
   3.06292252E-01 -2.28774685E-01 -5.43928185E-01
   3.06332253E-01 -2.37379488E-01 -5.42850531E-01
   3.06372255E-01 -2.45965710E-01 -5.41730365E-01
   3.06412256E-01 -2.54532677E-01 -5.40567775E-01
   3.06452258E-01 -2.63079721E-01 -5.39362851E-01
   3.06492260E-01 -2.71606171E-01 -5.38115689E-01
   3.06532261E-01 -2.80111360E-01 -5.36826386E-01
   3.06572263E-01 -2.88594622E-01 -5.35495043E-01
   3.06612264E-01 -2.97055294E-01 -5.34121763E-01
   3.06652266E-01 -3.05492713E-01 -5.32706656E-01
   3.06692268E-01 -3.13906219E-01 -5.31249831E-01
   3.06732269E-01 -3.22295152E-01 -5.29751402E-01
   3.06772271E-01 -3.30658856E-01 -5.28211488E-01
   3.06812272E-01 -3.38996678E-01 -5.26630208E-01
   3.06852274E-01 -3.47307963E-01 -5.25007686E-01
   3.06892276E-01 -3.55592061E-01 -5.23344050E-01
   3.06932277E-01 -3.63848324E-01 -5.21639429E-01
   3.06972279E-01 -3.72076106E-01 -5.19893958E-01
   3.07012280E-01 -3.80274762E-01 -5.18107773E-01
   3.07052282E-01 -3.88443651E-01 -5.16281013E-01
   3.07092284E-01 -3.96582133E-01 -5.14413822E-01
   3.07132285E-01 -4.04689572E-01 -5.12506346E-01
   3.07172287E-01 -4.12765332E-01 -5.10558735E-01
   3.07212288E-01 -4.20808781E-01 -5.08571140E-01
   3.07252290E-01 -4.28819290E-01 -5.06543718E-01
   3.07292292E-01 -4.36796232E-01 -5.04476628E-01
   3.07332293E-01 -4.44738982E-01 -5.02370031E-01
   3.07372295E-01 -4.52646918E-01 -5.00224092E-01
   3.07412296E-01 -4.60519422E-01 -4.98038979E-01
   3.07452298E-01 -4.68355877E-01 -4.95814864E-01
   3.07492300E-01 -4.76155671E-01 -4.93551920E-01
   3.07532301E-01 -4.83918191E-01 -4.91250325E-01
   3.07572303E-01 -4.91642831E-01 -4.88910259E-01
   3.07612304E-01 -4.99328986E-01 -4.86531905E-01
   3.07652306E-01 -5.06976054E-01 -4.84115450E-01
   3.07692308E-01 -5.14583436E-01 -4.81661083E-01
   3.07732309E-01 -5.22150538E-01 -4.79168996E-01
   3.07772311E-01 -5.29676767E-01 -4.76639383E-01
   3.07812312E-01 -5.37161533E-01 -4.74072445E-01
   3.07852314E-01 -5.44604252E-01 -4.71468380E-01
   3.07892316E-01 -5.52004339E-01 -4.68827393E-01
   3.07932317E-01 -5.59361216E-01 -4.66149692E-01
   3.07972319E-01 -5.66674307E-01 -4.63435485E-01
   3.08012320E-01 -5.73943040E-01 -4.60684986E-01
   3.08052322E-01 -5.81166845E-01 -4.57898409E-01
   3.08092324E-01 -5.88345157E-01 -4.55075973E-01
   3.08132325E-01 -5.95477415E-01 -4.52217899E-01
   3.08172327E-01 -6.02563059E-01 -4.49324411E-01
   3.08212328E-01 -6.09601536E-01 -4.46395736E-01
   3.08252330E-01 -6.16592293E-01 -4.43432101E-01
   3.08292332E-01 -6.23534785E-01 -4.40433741E-01
   3.08332333E-01 -6.30428467E-01 -4.37400889E-01
   3.08372335E-01 -6.37272800E-01 -4.34333784E-01
   3.08412336E-01 -6.44067248E-01 -4.31232665E-01
   3.08452338E-01 -6.50811280E-01 -4.28097774E-01
   3.08492340E-01 -6.57504366E-01 -4.24929359E-01
   3.08532341E-01 -6.64145985E-01 -4.21727666E-01
   3.08572343E-01 -6.70735614E-01 -4.18492947E-01
   3.08612344E-01 -6.77272739E-01 -4.15225455E-01
   3.08652346E-01 -6.83756849E-01 -4.11925445E-01
   3.08692348E-01 -6.90187434E-01 -4.08593177E-01
   3.08732349E-01 -6.96563993E-01 -4.05228910E-01
   3.08772351E-01 -7.02886025E-01 -4.01832910E-01
   3.08812352E-01 -7.09153037E-01 -3.98405440E-01
   3.08852354E-01 -7.15364536E-01 -3.94946771E-01
   3.08892356E-01 -7.21520038E-01 -3.91457173E-01
   3.08932357E-01 -7.27619060E-01 -3.87936918E-01
   3.08972359E-01 -7.33661125E-01 -3.84386283E-01
   3.09012360E-01 -7.39645760E-01 -3.80805546E-01
   3.09052362E-01 -7.45572496E-01 -3.77194988E-01
   3.09092364E-01 -7.51440870E-01 -3.73554890E-01
   3.09132365E-01 -7.57250422E-01 -3.69885538E-01
   3.09172367E-01 -7.63000697E-01 -3.66187220E-01
