 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 3.154314E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 4.685632054675009E-01  (ETA=-7.909355E-01)
 #      Matching radius: RAD(   23)= 8.800352014081000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  1.29141785E-02 -2.76584839E-03
   5.09460378E-01  8.41797818E-01 -1.53988115E-01
   5.09500380E-01  8.40024190E-01 -1.54777255E-01
   5.09540382E-01  8.38241025E-01 -1.55564637E-01
   5.09580383E-01  8.36448343E-01 -1.56350252E-01
   5.09620385E-01  8.34646163E-01 -1.57134092E-01
   5.09660386E-01  8.32834508E-01 -1.57916147E-01
   5.09700388E-01  8.31013397E-01 -1.58696410E-01
   5.09740390E-01  8.29182851E-01 -1.59474870E-01
   5.09780391E-01  8.27342890E-01 -1.60251520E-01
   5.09820393E-01  8.25493537E-01 -1.61026350E-01
   5.09860394E-01  8.23634811E-01 -1.61799351E-01
   5.09900396E-01  8.21766734E-01 -1.62570516E-01
   5.09940398E-01  8.19889327E-01 -1.63339834E-01
   5.09980399E-01  8.18002612E-01 -1.64107298E-01
   5.10020401E-01  8.16106609E-01 -1.64872899E-01
   5.10060402E-01  8.14201341E-01 -1.65636628E-01
   5.10100404E-01  8.12286829E-01 -1.66398476E-01
   5.10140406E-01  8.10363095E-01 -1.67158435E-01
   5.10180407E-01  8.08430161E-01 -1.67916496E-01
   5.10220409E-01  8.06488049E-01 -1.68672650E-01
   5.10260410E-01  8.04536780E-01 -1.69426890E-01
   5.10300412E-01  8.02576377E-01 -1.70179206E-01
   5.10340414E-01  8.00606863E-01 -1.70929590E-01
   5.10380415E-01  7.98628259E-01 -1.71678033E-01
   5.10420417E-01  7.96640589E-01 -1.72424528E-01
   5.10460418E-01  7.94643874E-01 -1.73169064E-01
   5.10500420E-01  7.92638137E-01 -1.73911635E-01
   5.10540422E-01  7.90623402E-01 -1.74652232E-01
   5.10580423E-01  7.88599692E-01 -1.75390846E-01
   5.10620425E-01  7.86567028E-01 -1.76127468E-01
   5.10660426E-01  7.84525434E-01 -1.76862091E-01
   5.10700428E-01  7.82474934E-01 -1.77594707E-01
   5.10740430E-01  7.80415551E-01 -1.78325306E-01
   5.10780431E-01  7.78347308E-01 -1.79053881E-01
   5.10820433E-01  7.76270229E-01 -1.79780424E-01
   5.10860434E-01  7.74184337E-01 -1.80504925E-01
   5.10900436E-01  7.72089656E-01 -1.81227378E-01
   5.10940438E-01  7.69986209E-01 -1.81947773E-01
   5.10980439E-01  7.67874022E-01 -1.82666103E-01
   5.11020441E-01  7.65753117E-01 -1.83382360E-01
   5.11060442E-01  7.63623519E-01 -1.84096535E-01
   5.11100444E-01  7.61485252E-01 -1.84808620E-01
   5.11140446E-01  7.59338341E-01 -1.85518608E-01
   5.11180447E-01  7.57182809E-01 -1.86226489E-01
   5.11220449E-01  7.55018681E-01 -1.86932257E-01
   5.11260450E-01  7.52845983E-01 -1.87635903E-01
   5.11300452E-01  7.50664738E-01 -1.88337419E-01
   5.11340454E-01  7.48474971E-01 -1.89036798E-01
   5.11380455E-01  7.46276707E-01 -1.89734030E-01
   5.11420457E-01  7.44069972E-01 -1.90429110E-01
   5.11460458E-01  7.41854789E-01 -1.91122028E-01
   5.11500460E-01  7.39631186E-01 -1.91812776E-01
   5.11540462E-01  7.37399186E-01 -1.92501348E-01
   5.11580463E-01  7.35158815E-01 -1.93187734E-01
   5.11620465E-01  7.32910098E-01 -1.93871928E-01
   5.11660466E-01  7.30653062E-01 -1.94553922E-01
   5.11700468E-01  7.28387731E-01 -1.95233707E-01
   5.11740470E-01  7.26114132E-01 -1.95911277E-01
   5.11780471E-01  7.23832290E-01 -1.96586623E-01
   5.11820473E-01  7.21542232E-01 -1.97259738E-01
   5.11860474E-01  7.19243982E-01 -1.97930614E-01
   5.11900476E-01  7.16937568E-01 -1.98599244E-01
   5.11940478E-01  7.14623016E-01 -1.99265620E-01
   5.11980479E-01  7.12300352E-01 -1.99929735E-01
   5.12020481E-01  7.09969601E-01 -2.00591580E-01
   5.12060482E-01  7.07630792E-01 -2.01251149E-01
   5.12100484E-01  7.05283950E-01 -2.01908434E-01
   5.12140486E-01  7.02929102E-01 -2.02563428E-01
   5.12180487E-01  7.00566274E-01 -2.03216123E-01
   5.12220489E-01  6.98195495E-01 -2.03866511E-01
   5.12260490E-01  6.95816789E-01 -2.04514586E-01
   5.12300492E-01  6.93430186E-01 -2.05160341E-01
   5.12340494E-01  6.91035711E-01 -2.05803767E-01
   5.12380495E-01  6.88633392E-01 -2.06444857E-01
   5.12420497E-01  6.86223256E-01 -2.07083605E-01
   5.12460498E-01  6.83805331E-01 -2.07720003E-01
   5.12500500E-01  6.81379644E-01 -2.08354043E-01
   5.12540502E-01  6.78946222E-01 -2.08985719E-01
   5.12580503E-01  6.76505094E-01 -2.09615024E-01
   5.12620505E-01  6.74056286E-01 -2.10241950E-01
   5.12660506E-01  6.71599828E-01 -2.10866490E-01
   5.12700508E-01  6.69135746E-01 -2.11488638E-01
   5.12740510E-01  6.66664069E-01 -2.12108386E-01
   5.12780511E-01  6.64184824E-01 -2.12725727E-01
   5.12820513E-01  6.61698041E-01 -2.13340654E-01
   5.12860514E-01  6.59203747E-01 -2.13953160E-01
   5.12900516E-01  6.56701970E-01 -2.14563238E-01
   5.12940518E-01  6.54192739E-01 -2.15170882E-01
   5.12980519E-01  6.51676083E-01 -2.15776084E-01
   5.13020521E-01  6.49152030E-01 -2.16378838E-01
   5.13060522E-01  6.46620608E-01 -2.16979137E-01
   5.13100524E-01  6.44081847E-01 -2.17576974E-01
   5.13140526E-01  6.41535776E-01 -2.18172342E-01
   5.13180527E-01  6.38982422E-01 -2.18765234E-01
   5.13220529E-01  6.36421816E-01 -2.19355645E-01
   5.13260530E-01  6.33853987E-01 -2.19943566E-01
   5.13300532E-01  6.31278962E-01 -2.20528992E-01
   5.13340534E-01  6.28696773E-01 -2.21111916E-01
   5.13380535E-01  6.26107448E-01 -2.21692331E-01
   5.13420537E-01  6.23511016E-01 -2.22270231E-01
   5.13460538E-01  6.20907507E-01 -2.22845608E-01
   5.13500540E-01  6.18296951E-01 -2.23418458E-01
   5.13540542E-01  6.15679377E-01 -2.23988772E-01
   5.13580543E-01  6.13054815E-01 -2.24556546E-01
   5.13620545E-01  6.10423294E-01 -2.25121771E-01
   5.13660546E-01  6.07784846E-01 -2.25684443E-01
   5.13700548E-01  6.05139499E-01 -2.26244554E-01
   5.13740550E-01  6.02487284E-01 -2.26802098E-01
   5.13780551E-01  5.99828230E-01 -2.27357069E-01
   5.13820553E-01  5.97162369E-01 -2.27909460E-01
   5.13860554E-01  5.94489730E-01 -2.28459266E-01
   5.13900556E-01  5.91810343E-01 -2.29006480E-01
   5.13940558E-01  5.89124240E-01 -2.29551096E-01
   5.13980559E-01  5.86431450E-01 -2.30093108E-01
   5.14020561E-01  5.83732005E-01 -2.30632509E-01
   5.14060562E-01  5.81025934E-01 -2.31169294E-01
   5.14100564E-01  5.78313269E-01 -2.31703456E-01
   5.14140566E-01  5.75594040E-01 -2.32234990E-01
   5.14180567E-01  5.72868279E-01 -2.32763889E-01
   5.14220569E-01  5.70136015E-01 -2.33290147E-01
   5.14260570E-01  5.67397281E-01 -2.33813759E-01
   5.14300572E-01  5.64652108E-01 -2.34334719E-01
   5.14340574E-01  5.61900526E-01 -2.34853020E-01
   5.14380575E-01  5.59142566E-01 -2.35368657E-01
   5.14420577E-01  5.56378261E-01 -2.35881623E-01
   5.14460578E-01  5.53607642E-01 -2.36391914E-01
   5.14500580E-01  5.50830739E-01 -2.36899524E-01
   5.14540582E-01  5.48047585E-01 -2.37404446E-01
   5.14580583E-01  5.45258211E-01 -2.37906675E-01
   5.14620585E-01  5.42462649E-01 -2.38406205E-01
   5.14660586E-01  5.39660930E-01 -2.38903031E-01
   5.14700588E-01  5.36853087E-01 -2.39397146E-01
   5.14740590E-01  5.34039151E-01 -2.39888547E-01
   5.14780591E-01  5.31219154E-01 -2.40377226E-01
   5.14820593E-01  5.28393128E-01 -2.40863178E-01
   5.14860594E-01  5.25561106E-01 -2.41346398E-01
   5.14900596E-01  5.22723120E-01 -2.41826880E-01
   5.14940598E-01  5.19879201E-01 -2.42304620E-01
   5.14980599E-01  5.17029382E-01 -2.42779611E-01
   5.15020601E-01  5.14173695E-01 -2.43251848E-01
   5.15060602E-01  5.11312173E-01 -2.43721325E-01
   5.15100604E-01  5.08444849E-01 -2.44188039E-01
   5.15140606E-01  5.05571754E-01 -2.44651982E-01
   5.15180607E-01  5.02692922E-01 -2.45113151E-01
   5.15220609E-01  4.99808385E-01 -2.45571539E-01
   5.15260610E-01  4.96918176E-01 -2.46027142E-01
   5.15300612E-01  4.94022328E-01 -2.46479954E-01
   5.15340614E-01  4.91120873E-01 -2.46929970E-01
   5.15380615E-01  4.88213845E-01 -2.47377186E-01
   5.15420617E-01  4.85301277E-01 -2.47821596E-01
   5.15460618E-01  4.82383201E-01 -2.48263195E-01
   5.15500620E-01  4.79459651E-01 -2.48701978E-01
   5.15540622E-01  4.76530660E-01 -2.49137940E-01
   5.15580623E-01  4.73596262E-01 -2.49571077E-01
   5.15620625E-01  4.70656489E-01 -2.50001383E-01
   5.15660626E-01  4.67711375E-01 -2.50428853E-01
   5.15700628E-01  4.64760953E-01 -2.50853483E-01
   5.15740630E-01  4.61805257E-01 -2.51275268E-01
   5.15780631E-01  4.58844321E-01 -2.51694204E-01
   5.15820633E-01  4.55878178E-01 -2.52110284E-01
   5.15860634E-01  4.52906861E-01 -2.52523505E-01
   5.15900636E-01  4.49930405E-01 -2.52933862E-01
   5.15940638E-01  4.46948844E-01 -2.53341351E-01
   5.15980639E-01  4.43962210E-01 -2.53745966E-01
   5.16020641E-01  4.40970539E-01 -2.54147703E-01
   5.16060642E-01  4.37973863E-01 -2.54546558E-01
   5.16100644E-01  4.34972218E-01 -2.54942526E-01
   5.16140646E-01  4.31965637E-01 -2.55335603E-01
   5.16180647E-01  4.28954154E-01 -2.55725784E-01
   5.16220649E-01  4.25937803E-01 -2.56113065E-01
   5.16260650E-01  4.22916620E-01 -2.56497441E-01
   5.16300652E-01  4.19890637E-01 -2.56878909E-01
   5.16340654E-01  4.16859890E-01 -2.57257463E-01
   5.16380655E-01  4.13824412E-01 -2.57633099E-01
   5.16420657E-01  4.10784239E-01 -2.58005814E-01
   5.16460658E-01  4.07739404E-01 -2.58375603E-01
   5.16500660E-01  4.04689943E-01 -2.58742462E-01
   5.16540662E-01  4.01635889E-01 -2.59106387E-01
   5.16580663E-01  3.98577279E-01 -2.59467373E-01
   5.16620665E-01  3.95514145E-01 -2.59825416E-01
   5.16660666E-01  3.92446524E-01 -2.60180514E-01
   5.16700668E-01  3.89374449E-01 -2.60532660E-01
   5.16740670E-01  3.86297957E-01 -2.60881853E-01
   5.16780671E-01  3.83217081E-01 -2.61228086E-01
   5.16820673E-01  3.80131857E-01 -2.61571358E-01
   5.16860674E-01  3.77042320E-01 -2.61911663E-01
   5.16900676E-01  3.73948504E-01 -2.62248998E-01
   5.16940678E-01  3.70850446E-01 -2.62583360E-01
   5.16980679E-01  3.67748179E-01 -2.62914743E-01
   5.17020681E-01  3.64641740E-01 -2.63243145E-01
   5.17060682E-01  3.61531164E-01 -2.63568563E-01
   5.17100684E-01  3.58416485E-01 -2.63890991E-01
   5.17140686E-01  3.55297740E-01 -2.64210427E-01
   5.17180687E-01  3.52174963E-01 -2.64526867E-01
   5.17220689E-01  3.49048191E-01 -2.64840308E-01
   5.17260690E-01  3.45917458E-01 -2.65150745E-01
   5.17300692E-01  3.42782800E-01 -2.65458176E-01
   5.17340694E-01  3.39644253E-01 -2.65762596E-01
   5.17380695E-01  3.36501852E-01 -2.66064003E-01
   5.17420697E-01  3.33355634E-01 -2.66362393E-01
   5.17460698E-01  3.30205633E-01 -2.66657763E-01
   5.17500700E-01  3.27051885E-01 -2.66950109E-01
   5.17540702E-01  3.23894427E-01 -2.67239429E-01
   5.17580703E-01  3.20733294E-01 -2.67525718E-01
   5.17620705E-01  3.17568522E-01 -2.67808973E-01
   5.17660706E-01  3.14400147E-01 -2.68089192E-01
   5.17700708E-01  3.11228205E-01 -2.68366372E-01
   5.17740710E-01  3.08052732E-01 -2.68640508E-01
   5.17780711E-01  3.04873764E-01 -2.68911599E-01
   5.17820713E-01  3.01691337E-01 -2.69179640E-01
   5.17860714E-01  2.98505487E-01 -2.69444629E-01
   5.17900716E-01  2.95316251E-01 -2.69706563E-01
   5.17940718E-01  2.92123664E-01 -2.69965440E-01
   5.17980719E-01  2.88927762E-01 -2.70221255E-01
   5.18020721E-01  2.85728583E-01 -2.70474006E-01
   5.18060722E-01  2.82526162E-01 -2.70723691E-01
   5.18100724E-01  2.79320536E-01 -2.70970306E-01
   5.18140726E-01  2.76111741E-01 -2.71213849E-01
   5.18180727E-01  2.72899814E-01 -2.71454317E-01
   5.18220729E-01  2.69684790E-01 -2.71691708E-01
   5.18260730E-01  2.66466707E-01 -2.71926018E-01
   5.18300732E-01  2.63245601E-01 -2.72157245E-01
   5.18340734E-01  2.60021508E-01 -2.72385386E-01
   5.18380735E-01  2.56794466E-01 -2.72610439E-01
   5.18420737E-01  2.53564510E-01 -2.72832401E-01
   5.18460738E-01  2.50331678E-01 -2.73051270E-01
   5.18500740E-01  2.47096006E-01 -2.73267044E-01
   5.18540742E-01  2.43857531E-01 -2.73479719E-01
   5.18580743E-01  2.40616289E-01 -2.73689294E-01
   5.18620745E-01  2.37372318E-01 -2.73895765E-01
   5.18660746E-01  2.34125654E-01 -2.74099132E-01
   5.18700748E-01  2.30876334E-01 -2.74299391E-01
   5.18740750E-01  2.27624395E-01 -2.74496540E-01
   5.18780751E-01  2.24369874E-01 -2.74690578E-01
   5.18820753E-01  2.21112807E-01 -2.74881501E-01
   5.18860754E-01  2.17853232E-01 -2.75069308E-01
   5.18900756E-01  2.14591186E-01 -2.75253996E-01
   5.18940758E-01  2.11326706E-01 -2.75435564E-01
   5.18980759E-01  2.08059829E-01 -2.75614010E-01
   5.19020761E-01  2.04790591E-01 -2.75789331E-01
   5.19060762E-01  2.01519030E-01 -2.75961525E-01
   5.19100764E-01  1.98245184E-01 -2.76130591E-01
   5.19140766E-01  1.94969089E-01 -2.76296527E-01
   5.19180767E-01  1.91690782E-01 -2.76459330E-01
   5.19220769E-01  1.88410301E-01 -2.76618999E-01
   5.19260770E-01  1.85127682E-01 -2.76775533E-01
   5.19300772E-01  1.81842964E-01 -2.76928929E-01
   5.19340774E-01  1.78556183E-01 -2.77079185E-01
   5.19380775E-01  1.75267377E-01 -2.77226301E-01
   5.19420777E-01  1.71976583E-01 -2.77370274E-01
   5.19460778E-01  1.68683838E-01 -2.77511102E-01
   5.19500780E-01  1.65389180E-01 -2.77648785E-01
   5.19540782E-01  1.62092647E-01 -2.77783320E-01
   5.19580783E-01  1.58794274E-01 -2.77914707E-01
   5.19620785E-01  1.55494101E-01 -2.78042943E-01
   5.19660786E-01  1.52192164E-01 -2.78168027E-01
   5.19700788E-01  1.48888501E-01 -2.78289958E-01
   5.19740790E-01  1.45583149E-01 -2.78408735E-01
   5.19780791E-01  1.42276146E-01 -2.78524355E-01
   5.19820793E-01  1.38967529E-01 -2.78636819E-01
   5.19860794E-01  1.35657337E-01 -2.78746124E-01
   5.19900796E-01  1.32345606E-01 -2.78852269E-01
   5.19940798E-01  1.29032374E-01 -2.78955253E-01
   5.19980799E-01  1.25717679E-01 -2.79055075E-01
   5.20020801E-01  1.22401557E-01 -2.79151734E-01
   5.20060802E-01  1.19084048E-01 -2.79245229E-01
   5.20100804E-01  1.15765189E-01 -2.79335559E-01
   5.20140806E-01  1.12445017E-01 -2.79422722E-01
   5.20180807E-01  1.09123569E-01 -2.79506718E-01
   5.20220809E-01  1.05800884E-01 -2.79587546E-01
   5.20260810E-01  1.02477000E-01 -2.79665205E-01
   5.20300812E-01  9.91519532E-02 -2.79739694E-01
   5.20340814E-01  9.58257823E-02 -2.79811012E-01
   5.20380815E-01  9.24985250E-02 -2.79879159E-01
   5.20420817E-01  8.91702189E-02 -2.79944133E-01
   5.20460818E-01  8.58409017E-02 -2.80005934E-01
   5.20500820E-01  8.25106113E-02 -2.80064562E-01
   5.20540822E-01  7.91793855E-02 -2.80120015E-01
   5.20580823E-01  7.58472620E-02 -2.80172293E-01
   5.20620825E-01  7.25142787E-02 -2.80221396E-01
   5.20660826E-01  6.91804733E-02 -2.80267322E-01
   5.20700828E-01  6.58458837E-02 -2.80310072E-01
   5.20740830E-01  6.25105478E-02 -2.80349645E-01
   5.20780831E-01  5.91745033E-02 -2.80386040E-01
   5.20820833E-01  5.58377882E-02 -2.80419258E-01
   5.20860834E-01  5.25004402E-02 -2.80449297E-01
   5.20900836E-01  4.91624973E-02 -2.80476157E-01
   5.20940838E-01  4.58239973E-02 -2.80499839E-01
   5.20980839E-01  4.24849780E-02 -2.80520341E-01
   5.21020841E-01  3.91454775E-02 -2.80537665E-01
   5.21060842E-01  3.58055335E-02 -2.80551808E-01
   5.21100844E-01  3.24651840E-02 -2.80562772E-01
   5.21140846E-01  2.91244669E-02 -2.80570556E-01
   5.21180847E-01  2.57834200E-02 -2.80575161E-01
   5.21220849E-01  2.24420812E-02 -2.80576585E-01
   5.21260850E-01  1.91004886E-02 -2.80574830E-01
   5.21300852E-01  1.57586799E-02 -2.80569895E-01
   5.21340854E-01  1.24166931E-02 -2.80561780E-01
   5.21380855E-01  9.07456610E-03 -2.80550485E-01
   5.21420857E-01  5.73233685E-03 -2.80536011E-01
   5.21460858E-01  2.39004323E-03 -2.80518357E-01
   5.21500860E-01 -9.52276826E-04 -2.80497524E-01
   5.21540862E-01 -4.29458540E-03 -2.80473513E-01
   5.21580863E-01 -7.63684459E-03 -2.80446323E-01
   5.21620865E-01 -1.09790165E-02 -2.80415954E-01
   5.21660866E-01 -1.43210631E-02 -2.80382408E-01
   5.21700868E-01 -1.76629466E-02 -2.80345684E-01
   5.21740870E-01 -2.10046291E-02 -2.80305783E-01
   5.21780871E-01 -2.43460725E-02 -2.80262706E-01
   5.21820873E-01 -2.76872392E-02 -2.80216452E-01
   5.21860874E-01 -3.10280910E-02 -2.80167023E-01
   5.21900876E-01 -3.43685902E-02 -2.80114419E-01
   5.21940878E-01 -3.77086988E-02 -2.80058640E-01
   5.21980879E-01 -4.10483790E-02 -2.79999688E-01
   5.22020881E-01 -4.43875928E-02 -2.79937563E-01
   5.22060882E-01 -4.77263024E-02 -2.79872265E-01
   5.22100884E-01 -5.10644699E-02 -2.79803796E-01
   5.22140886E-01 -5.44020574E-02 -2.79732156E-01
   5.22180887E-01 -5.77390271E-02 -2.79657346E-01
   5.22220889E-01 -6.10753412E-02 -2.79579368E-01
   5.22260890E-01 -6.44109617E-02 -2.79498220E-01
   5.22300892E-01 -6.77458509E-02 -2.79413906E-01
   5.22340894E-01 -7.10799708E-02 -2.79326425E-01
   5.22380895E-01 -7.44132838E-02 -2.79235780E-01
   5.22420897E-01 -7.77457519E-02 -2.79141969E-01
   5.22460898E-01 -8.10773375E-02 -2.79044996E-01
   5.22500900E-01 -8.44080026E-02 -2.78944861E-01
   5.22540902E-01 -8.77377095E-02 -2.78841565E-01
   5.22580903E-01 -9.10664205E-02 -2.78735109E-01
   5.22620905E-01 -9.43940977E-02 -2.78625495E-01
   5.22660906E-01 -9.77207035E-02 -2.78512723E-01
   5.22700908E-01 -1.01046200E-01 -2.78396796E-01
   5.22740910E-01 -1.04370550E-01 -2.78277714E-01
   5.22780911E-01 -1.07693715E-01 -2.78155478E-01
   5.22820913E-01 -1.11015657E-01 -2.78030091E-01
   5.22860914E-01 -1.14336340E-01 -2.77901554E-01
   5.22900916E-01 -1.17655725E-01 -2.77769868E-01
   5.22940918E-01 -1.20973775E-01 -2.77635034E-01
   5.22980919E-01 -1.24290452E-01 -2.77497054E-01
   5.23020921E-01 -1.27605718E-01 -2.77355930E-01
   5.23060922E-01 -1.30919536E-01 -2.77211664E-01
   5.23100924E-01 -1.34231868E-01 -2.77064256E-01
   5.23140926E-01 -1.37542677E-01 -2.76913709E-01
   5.23180927E-01 -1.40851926E-01 -2.76760025E-01
   5.23220929E-01 -1.44159575E-01 -2.76603205E-01
   5.23260930E-01 -1.47465589E-01 -2.76443250E-01
   5.23300932E-01 -1.50769929E-01 -2.76280164E-01
   5.23340934E-01 -1.54072559E-01 -2.76113947E-01
   5.23380935E-01 -1.57373440E-01 -2.75944601E-01
   5.23420937E-01 -1.60672535E-01 -2.75772129E-01
   5.23460938E-01 -1.63969807E-01 -2.75596533E-01
   5.23500940E-01 -1.67265219E-01 -2.75417814E-01
   5.23540942E-01 -1.70558732E-01 -2.75235974E-01
   5.23580943E-01 -1.73850310E-01 -2.75051016E-01
   5.23620945E-01 -1.77139916E-01 -2.74862942E-01
   5.23660946E-01 -1.80427511E-01 -2.74671753E-01
   5.23700948E-01 -1.83713060E-01 -2.74477453E-01
   5.23740950E-01 -1.86996523E-01 -2.74280043E-01
   5.23780951E-01 -1.90277865E-01 -2.74079525E-01
   5.23820953E-01 -1.93557048E-01 -2.73875902E-01
   5.23860954E-01 -1.96834035E-01 -2.73669176E-01
   5.23900956E-01 -2.00108789E-01 -2.73459350E-01
   5.23940958E-01 -2.03381272E-01 -2.73246425E-01
   5.23980959E-01 -2.06651447E-01 -2.73030405E-01
   5.24020961E-01 -2.09919278E-01 -2.72811291E-01
   5.24060962E-01 -2.13184727E-01 -2.72589086E-01
   5.24100964E-01 -2.16447757E-01 -2.72363794E-01
   5.24140966E-01 -2.19708332E-01 -2.72135416E-01
   5.24180967E-01 -2.22966414E-01 -2.71903954E-01
   5.24220969E-01 -2.26221966E-01 -2.71669412E-01
   5.24260970E-01 -2.29474951E-01 -2.71431793E-01
   5.24300972E-01 -2.32725333E-01 -2.71191098E-01
   5.24340974E-01 -2.35973075E-01 -2.70947331E-01
   5.24380975E-01 -2.39218139E-01 -2.70700495E-01
   5.24420977E-01 -2.42460490E-01 -2.70450592E-01
   5.24460978E-01 -2.45700089E-01 -2.70197625E-01
   5.24500980E-01 -2.48936902E-01 -2.69941597E-01
   5.24540982E-01 -2.52170890E-01 -2.69682511E-01
   5.24580983E-01 -2.55402017E-01 -2.69420369E-01
   5.24620985E-01 -2.58630246E-01 -2.69155176E-01
   5.24660986E-01 -2.61855542E-01 -2.68886934E-01
   5.24700988E-01 -2.65077867E-01 -2.68615645E-01
   5.24740990E-01 -2.68297184E-01 -2.68341314E-01
   5.24780991E-01 -2.71513458E-01 -2.68063942E-01
   5.24820993E-01 -2.74726652E-01 -2.67783534E-01
   5.24860994E-01 -2.77936729E-01 -2.67500093E-01
   5.24900996E-01 -2.81143653E-01 -2.67213621E-01
   5.24940998E-01 -2.84347388E-01 -2.66924122E-01
   5.24980999E-01 -2.87547896E-01 -2.66631600E-01
   5.25021001E-01 -2.90745143E-01 -2.66336057E-01
   5.25061002E-01 -2.93939092E-01 -2.66037497E-01
   5.25101004E-01 -2.97129706E-01 -2.65735924E-01
   5.25141006E-01 -3.00316949E-01 -2.65431340E-01
   5.25181007E-01 -3.03500786E-01 -2.65123750E-01
   5.25221009E-01 -3.06681179E-01 -2.64813156E-01
   5.25261010E-01 -3.09858094E-01 -2.64499563E-01
   5.25301012E-01 -3.13031494E-01 -2.64182974E-01
   5.25341014E-01 -3.16201342E-01 -2.63863392E-01
   5.25381015E-01 -3.19367604E-01 -2.63540821E-01
   5.25421017E-01 -3.22530243E-01 -2.63215265E-01
   5.25461018E-01 -3.25689223E-01 -2.62886727E-01
   5.25501020E-01 -3.28844509E-01 -2.62555212E-01
   5.25541022E-01 -3.31996064E-01 -2.62220723E-01
   5.25581023E-01 -3.35143854E-01 -2.61883263E-01
   5.25621025E-01 -3.38287842E-01 -2.61542837E-01
   5.25661026E-01 -3.41427992E-01 -2.61199449E-01
   5.25701028E-01 -3.44564270E-01 -2.60853102E-01
   5.25741030E-01 -3.47696639E-01 -2.60503801E-01
   5.25781031E-01 -3.50825064E-01 -2.60151548E-01
   5.25821033E-01 -3.53949509E-01 -2.59796350E-01
   5.25861034E-01 -3.57069940E-01 -2.59438208E-01
   5.25901036E-01 -3.60186320E-01 -2.59077128E-01
   5.25941038E-01 -3.63298614E-01 -2.58713114E-01
   5.25981039E-01 -3.66406788E-01 -2.58346169E-01
   5.26021041E-01 -3.69510806E-01 -2.57976298E-01
   5.26061042E-01 -3.72610632E-01 -2.57603505E-01
   5.26101044E-01 -3.75706232E-01 -2.57227794E-01
   5.26141046E-01 -3.78797570E-01 -2.56849170E-01
   5.26181047E-01 -3.81884611E-01 -2.56467637E-01
   5.26221049E-01 -3.84967321E-01 -2.56083200E-01
   5.26261050E-01 -3.88045665E-01 -2.55695861E-01
   5.26301052E-01 -3.91119607E-01 -2.55305627E-01
   5.26341054E-01 -3.94189112E-01 -2.54912501E-01
   5.26381055E-01 -3.97254147E-01 -2.54516488E-01
   5.26421057E-01 -4.00314675E-01 -2.54117593E-01
   5.26461058E-01 -4.03370663E-01 -2.53715819E-01
   5.26501060E-01 -4.06422076E-01 -2.53311172E-01
   5.26541062E-01 -4.09468879E-01 -2.52903656E-01
   5.26581063E-01 -4.12511038E-01 -2.52493276E-01
   5.26621065E-01 -4.15548517E-01 -2.52080036E-01
   5.26661066E-01 -4.18581284E-01 -2.51663941E-01
   5.26701068E-01 -4.21609303E-01 -2.51244996E-01
   5.26741070E-01 -4.24632540E-01 -2.50823206E-01
   5.26781071E-01 -4.27650961E-01 -2.50398575E-01
   5.26821073E-01 -4.30664531E-01 -2.49971108E-01
   5.26861074E-01 -4.33673216E-01 -2.49540810E-01
   5.26901076E-01 -4.36676983E-01 -2.49107686E-01
   5.26941078E-01 -4.39675797E-01 -2.48671741E-01
   5.26981079E-01 -4.42669625E-01 -2.48232980E-01
   5.27021081E-01 -4.45658431E-01 -2.47791408E-01
   5.27061082E-01 -4.48642183E-01 -2.47347029E-01
   5.27101084E-01 -4.51620847E-01 -2.46899850E-01
   5.27141086E-01 -4.54594388E-01 -2.46449874E-01
   5.27181087E-01 -4.57562774E-01 -2.45997107E-01
   5.27221089E-01 -4.60525970E-01 -2.45541555E-01
   5.27261090E-01 -4.63483943E-01 -2.45083222E-01
   5.27301092E-01 -4.66436659E-01 -2.44622113E-01
   5.27341094E-01 -4.69384085E-01 -2.44158234E-01
   5.27381095E-01 -4.72326188E-01 -2.43691591E-01
   5.27421097E-01 -4.75262934E-01 -2.43222188E-01
   5.27461098E-01 -4.78194289E-01 -2.42750030E-01
   5.27501100E-01 -4.81120222E-01 -2.42275124E-01
   5.27541102E-01 -4.84040697E-01 -2.41797474E-01
   5.27581103E-01 -4.86955683E-01 -2.41317086E-01
   5.27621105E-01 -4.89865147E-01 -2.40833965E-01
   5.27661106E-01 -4.92769054E-01 -2.40348117E-01
   5.27701108E-01 -4.95667373E-01 -2.39859548E-01
   5.27741110E-01 -4.98560071E-01 -2.39368262E-01
   5.27781111E-01 -5.01447114E-01 -2.38874266E-01
   5.27821113E-01 -5.04328470E-01 -2.38377565E-01
   5.27861114E-01 -5.07204107E-01 -2.37878165E-01
   5.27901116E-01 -5.10073992E-01 -2.37376071E-01
   5.27941118E-01 -5.12938092E-01 -2.36871289E-01
   5.27981119E-01 -5.15796374E-01 -2.36363825E-01
   5.28021121E-01 -5.18648807E-01 -2.35853685E-01
   5.28061122E-01 -5.21495359E-01 -2.35340874E-01
   5.28101124E-01 -5.24335996E-01 -2.34825398E-01
   5.28141126E-01 -5.27170686E-01 -2.34307264E-01
