 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 2.721139E+01, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-4.185442197610353E-15
 #      Coulomb phase shift=-2.040296435117676E+00  (ETA=-7.599225E+00)
 #      Matching radius: RAD(  514)= 2.052082083283330E-02
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  3.64286640E-03 -7.78965543E-04
   5.33501340E-01  6.99865748E-02 -4.00591616E-02
   5.33541342E-01  6.95510806E-02 -4.00588499E-02
   5.33581343E-01  6.91155570E-02 -4.00585216E-02
   5.33621345E-01  6.86800041E-02 -4.00581765E-02
   5.33661346E-01  6.82444222E-02 -4.00578148E-02
   5.33701348E-01  6.78088114E-02 -4.00574363E-02
   5.33741350E-01  6.73731719E-02 -4.00570411E-02
   5.33781351E-01  6.69375039E-02 -4.00566292E-02
   5.33821353E-01  6.65018076E-02 -4.00562006E-02
   5.33861354E-01  6.60660832E-02 -4.00557554E-02
   5.33901356E-01  6.56303308E-02 -4.00552934E-02
   5.33941358E-01  6.51945507E-02 -4.00548147E-02
   5.33981359E-01  6.47587430E-02 -4.00543194E-02
   5.34021361E-01  6.43229080E-02 -4.00538073E-02
   5.34061362E-01  6.38870458E-02 -4.00532786E-02
   5.34101364E-01  6.34511565E-02 -4.00527332E-02
   5.34141366E-01  6.30152404E-02 -4.00521710E-02
   5.34181367E-01  6.25792977E-02 -4.00515923E-02
   5.34221369E-01  6.21433286E-02 -4.00509968E-02
   5.34261370E-01  6.17073332E-02 -4.00503847E-02
   5.34301372E-01  6.12713117E-02 -4.00497558E-02
   5.34341374E-01  6.08352644E-02 -4.00491104E-02
   5.34381375E-01  6.03991913E-02 -4.00484482E-02
   5.34421377E-01  5.99630927E-02 -4.00477694E-02
   5.34461378E-01  5.95269688E-02 -4.00470739E-02
   5.34501380E-01  5.90908198E-02 -4.00463617E-02
   5.34541382E-01  5.86546458E-02 -4.00456329E-02
   5.34581383E-01  5.82184470E-02 -4.00448874E-02
   5.34621385E-01  5.77822237E-02 -4.00441253E-02
   5.34661386E-01  5.73459759E-02 -4.00433465E-02
   5.34701388E-01  5.69097040E-02 -4.00425511E-02
   5.34741390E-01  5.64734080E-02 -4.00417390E-02
   5.34781391E-01  5.60370882E-02 -4.00409103E-02
   5.34821393E-01  5.56007447E-02 -4.00400649E-02
   5.34861394E-01  5.51643778E-02 -4.00392029E-02
   5.34901396E-01  5.47279876E-02 -4.00383242E-02
   5.34941398E-01  5.42915743E-02 -4.00374289E-02
   5.34981399E-01  5.38551381E-02 -4.00365170E-02
   5.35021401E-01  5.34186792E-02 -4.00355884E-02
   5.35061402E-01  5.29821977E-02 -4.00346433E-02
   5.35101404E-01  5.25456939E-02 -4.00336814E-02
   5.35141406E-01  5.21091680E-02 -4.00327030E-02
   5.35181407E-01  5.16726200E-02 -4.00317079E-02
   5.35221409E-01  5.12360503E-02 -4.00306962E-02
   5.35261410E-01  5.07994590E-02 -4.00296679E-02
   5.35301412E-01  5.03628462E-02 -4.00286230E-02
   5.35341414E-01  4.99262123E-02 -4.00275614E-02
   5.35381415E-01  4.94895572E-02 -4.00264833E-02
   5.35421417E-01  4.90528814E-02 -4.00253885E-02
   5.35461418E-01  4.86161848E-02 -4.00242771E-02
   5.35501420E-01  4.81794678E-02 -4.00231492E-02
   5.35541422E-01  4.77427305E-02 -4.00220046E-02
   5.35581423E-01  4.73059730E-02 -4.00208434E-02
   5.35621425E-01  4.68691956E-02 -4.00196656E-02
   5.35661426E-01  4.64323985E-02 -4.00184713E-02
   5.35701428E-01  4.59955819E-02 -4.00172603E-02
   5.35741430E-01  4.55587458E-02 -4.00160327E-02
   5.35781431E-01  4.51218906E-02 -4.00147886E-02
   5.35821433E-01  4.46850164E-02 -4.00135279E-02
   5.35861434E-01  4.42481233E-02 -4.00122506E-02
   5.35901436E-01  4.38112117E-02 -4.00109567E-02
   5.35941438E-01  4.33742816E-02 -4.00096462E-02
   5.35981439E-01  4.29373332E-02 -4.00083192E-02
   5.36021441E-01  4.25003668E-02 -4.00069755E-02
   5.36061442E-01  4.20633825E-02 -4.00056154E-02
   5.36101444E-01  4.16263805E-02 -4.00042386E-02
   5.36141446E-01  4.11893610E-02 -4.00028453E-02
   5.36181447E-01  4.07523241E-02 -4.00014354E-02
   5.36221449E-01  4.03152702E-02 -4.00000090E-02
   5.36261450E-01  3.98781992E-02 -3.99985660E-02
   5.36301452E-01  3.94411115E-02 -3.99971064E-02
   5.36341454E-01  3.90040073E-02 -3.99956303E-02
   5.36381455E-01  3.85668866E-02 -3.99941377E-02
   5.36421457E-01  3.81297497E-02 -3.99926285E-02
   5.36461458E-01  3.76925968E-02 -3.99911027E-02
   5.36501460E-01  3.72554280E-02 -3.99895604E-02
   5.36541462E-01  3.68182436E-02 -3.99880016E-02
   5.36581463E-01  3.63810438E-02 -3.99864262E-02
   5.36621465E-01  3.59438286E-02 -3.99848343E-02
   5.36661466E-01  3.55065983E-02 -3.99832259E-02
   5.36701468E-01  3.50693532E-02 -3.99816009E-02
   5.36741470E-01  3.46320933E-02 -3.99799594E-02
   5.36781471E-01  3.41948189E-02 -3.99783014E-02
   5.36821473E-01  3.37575301E-02 -3.99766269E-02
   5.36861474E-01  3.33202271E-02 -3.99749358E-02
   5.36901476E-01  3.28829102E-02 -3.99732283E-02
   5.36941478E-01  3.24455795E-02 -3.99715042E-02
   5.36981479E-01  3.20082352E-02 -3.99697636E-02
   5.37021481E-01  3.15708774E-02 -3.99680065E-02
   5.37061482E-01  3.11335064E-02 -3.99662329E-02
   5.37101484E-01  3.06961223E-02 -3.99644428E-02
   5.37141486E-01  3.02587254E-02 -3.99626362E-02
   5.37181487E-01  2.98213158E-02 -3.99608131E-02
   5.37221489E-01  2.93838936E-02 -3.99589735E-02
   5.37261490E-01  2.89464592E-02 -3.99571174E-02
   5.37301492E-01  2.85090127E-02 -3.99552448E-02
   5.37341494E-01  2.80715541E-02 -3.99533557E-02
   5.37381495E-01  2.76340839E-02 -3.99514502E-02
   5.37421497E-01  2.71966021E-02 -3.99495281E-02
   5.37461498E-01  2.67591088E-02 -3.99475896E-02
   5.37501500E-01  2.63216044E-02 -3.99456346E-02
   5.37541502E-01  2.58840890E-02 -3.99436631E-02
   5.37581503E-01  2.54465627E-02 -3.99416752E-02
   5.37621505E-01  2.50090258E-02 -3.99396708E-02
   5.37661506E-01  2.45714784E-02 -3.99376499E-02
   5.37701508E-01  2.41339208E-02 -3.99356126E-02
   5.37741510E-01  2.36963530E-02 -3.99335588E-02
   5.37781511E-01  2.32587754E-02 -3.99314886E-02
   5.37821513E-01  2.28211880E-02 -3.99294019E-02
   5.37861514E-01  2.23835911E-02 -3.99272987E-02
   5.37901516E-01  2.19459848E-02 -3.99251791E-02
   5.37941518E-01  2.15083694E-02 -3.99230431E-02
   5.37981519E-01  2.10707450E-02 -3.99208906E-02
   5.38021521E-01  2.06331118E-02 -3.99187217E-02
   5.38061522E-01  2.01954700E-02 -3.99165363E-02
   5.38101524E-01  1.97578198E-02 -3.99143345E-02
   5.38141526E-01  1.93201613E-02 -3.99121163E-02
   5.38181527E-01  1.88824948E-02 -3.99098816E-02
   5.38221529E-01  1.84448204E-02 -3.99076305E-02
   5.38261530E-01  1.80071383E-02 -3.99053630E-02
   5.38301532E-01  1.75694487E-02 -3.99030791E-02
   5.38341534E-01  1.71317518E-02 -3.99007788E-02
   5.38381535E-01  1.66940478E-02 -3.98984620E-02
   5.38421537E-01  1.62563369E-02 -3.98961288E-02
   5.38461538E-01  1.58186191E-02 -3.98937792E-02
   5.38501540E-01  1.53808948E-02 -3.98914133E-02
   5.38541542E-01  1.49431641E-02 -3.98890309E-02
   5.38581543E-01  1.45054272E-02 -3.98866321E-02
   5.38621545E-01  1.40676843E-02 -3.98842169E-02
   5.38661546E-01  1.36299355E-02 -3.98817853E-02
   5.38701548E-01  1.31921811E-02 -3.98793374E-02
   5.38741550E-01  1.27544212E-02 -3.98768730E-02
   5.38781551E-01  1.23166561E-02 -3.98743923E-02
   5.38821553E-01  1.18788858E-02 -3.98718951E-02
   5.38861554E-01  1.14411107E-02 -3.98693816E-02
   5.38901556E-01  1.10033308E-02 -3.98668517E-02
   5.38941558E-01  1.05655463E-02 -3.98643055E-02
   5.38981559E-01  1.01277575E-02 -3.98617429E-02
   5.39021561E-01  9.68996453E-03 -3.98591639E-02
   5.39061562E-01  9.25216756E-03 -3.98565685E-02
   5.39101564E-01  8.81436679E-03 -3.98539568E-02
   5.39141566E-01  8.37656239E-03 -3.98513287E-02
   5.39181567E-01  7.93875456E-03 -3.98486843E-02
   5.39221569E-01  7.50094348E-03 -3.98460235E-02
   5.39261570E-01  7.06312933E-03 -3.98433464E-02
   5.39301572E-01  6.62531230E-03 -3.98406529E-02
   5.39341574E-01  6.18749256E-03 -3.98379431E-02
   5.39381575E-01  5.74967032E-03 -3.98352169E-02
   5.39421577E-01  5.31184574E-03 -3.98324744E-02
   5.39461578E-01  4.87401902E-03 -3.98297156E-02
   5.39501580E-01  4.43619034E-03 -3.98269404E-02
   5.39541582E-01  3.99835988E-03 -3.98241489E-02
   5.39581583E-01  3.56052782E-03 -3.98213411E-02
   5.39621585E-01  3.12269436E-03 -3.98185169E-02
   5.39661586E-01  2.68485967E-03 -3.98156764E-02
   5.39701588E-01  2.24702395E-03 -3.98128197E-02
   5.39741590E-01  1.80918737E-03 -3.98099466E-02
   5.39781591E-01  1.37135012E-03 -3.98070572E-02
   5.39821593E-01  9.33512375E-04 -3.98041515E-02
   5.39861594E-01  4.95674331E-04 -3.98012294E-02
   5.39901596E-01  5.78361685E-05 -3.97982911E-02
   5.39941598E-01 -3.80001929E-04 -3.97953365E-02
   5.39981599E-01 -8.17839778E-04 -3.97923656E-02
   5.40021601E-01 -1.25567719E-03 -3.97893784E-02
   5.40061602E-01 -1.69351399E-03 -3.97863749E-02
   5.40101604E-01 -2.13134999E-03 -3.97833551E-02
   5.40141606E-01 -2.56918500E-03 -3.97803191E-02
   5.40181607E-01 -3.00701885E-03 -3.97772667E-02
   5.40221609E-01 -3.44485134E-03 -3.97741981E-02
   5.40261610E-01 -3.88268229E-03 -3.97711132E-02
   5.40301612E-01 -4.32051152E-03 -3.97680121E-02
   5.40341614E-01 -4.75833885E-03 -3.97648947E-02
   5.40381615E-01 -5.19616409E-03 -3.97617610E-02
   5.40421617E-01 -5.63398705E-03 -3.97586110E-02
   5.40461618E-01 -6.07180757E-03 -3.97554448E-02
   5.40501620E-01 -6.50962544E-03 -3.97522624E-02
   5.40541622E-01 -6.94744048E-03 -3.97490637E-02
   5.40581623E-01 -7.38525252E-03 -3.97458487E-02
   5.40621625E-01 -7.82306137E-03 -3.97426175E-02
   5.40661626E-01 -8.26086684E-03 -3.97393701E-02
   5.40701628E-01 -8.69866876E-03 -3.97361064E-02
   5.40741630E-01 -9.13646693E-03 -3.97328265E-02
   5.40781631E-01 -9.57426118E-03 -3.97295304E-02
   5.40821633E-01 -1.00120513E-02 -3.97262180E-02
   5.40861634E-01 -1.04498372E-02 -3.97228894E-02
   5.40901636E-01 -1.08876185E-02 -3.97195446E-02
   5.40941638E-01 -1.13253952E-02 -3.97161836E-02
   5.40981639E-01 -1.17631671E-02 -3.97128064E-02
   5.41021641E-01 -1.22009339E-02 -3.97094129E-02
   5.41061642E-01 -1.26386956E-02 -3.97060032E-02
   5.41101644E-01 -1.30764518E-02 -3.97025774E-02
   5.41141646E-01 -1.35142024E-02 -3.96991353E-02
   5.41181647E-01 -1.39519473E-02 -3.96956770E-02
   5.41221649E-01 -1.43896863E-02 -3.96922026E-02
   5.41261650E-01 -1.48274191E-02 -3.96887119E-02
   5.41301652E-01 -1.52651456E-02 -3.96852051E-02
   5.41341654E-01 -1.57028656E-02 -3.96816820E-02
   5.41381655E-01 -1.61405790E-02 -3.96781428E-02
   5.41421657E-01 -1.65782855E-02 -3.96745874E-02
   5.41461658E-01 -1.70159849E-02 -3.96710159E-02
   5.41501660E-01 -1.74536771E-02 -3.96674281E-02
   5.41541662E-01 -1.78913619E-02 -3.96638242E-02
   5.41581663E-01 -1.83290391E-02 -3.96602042E-02
   5.41621665E-01 -1.87667085E-02 -3.96565679E-02
   5.41661666E-01 -1.92043700E-02 -3.96529155E-02
   5.41701668E-01 -1.96420233E-02 -3.96492470E-02
   5.41741670E-01 -2.00796683E-02 -3.96455623E-02
   5.41781671E-01 -2.05173048E-02 -3.96418614E-02
   5.41821673E-01 -2.09549326E-02 -3.96381445E-02
   5.41861674E-01 -2.13925516E-02 -3.96344113E-02
   5.41901676E-01 -2.18301614E-02 -3.96306620E-02
   5.41941678E-01 -2.22677621E-02 -3.96268966E-02
   5.41981679E-01 -2.27053533E-02 -3.96231151E-02
   5.42021681E-01 -2.31429349E-02 -3.96193174E-02
   5.42061682E-01 -2.35805067E-02 -3.96155037E-02
   5.42101684E-01 -2.40180685E-02 -3.96116737E-02
   5.42141686E-01 -2.44556202E-02 -3.96078277E-02
   5.42181687E-01 -2.48931615E-02 -3.96039656E-02
   5.42221689E-01 -2.53306923E-02 -3.96000873E-02
   5.42261690E-01 -2.57682125E-02 -3.95961930E-02
   5.42301692E-01 -2.62057217E-02 -3.95922825E-02
   5.42341694E-01 -2.66432199E-02 -3.95883560E-02
   5.42381695E-01 -2.70807068E-02 -3.95844133E-02
   5.42421697E-01 -2.75181823E-02 -3.95804545E-02
   5.42461698E-01 -2.79556461E-02 -3.95764797E-02
   5.42501700E-01 -2.83930982E-02 -3.95724888E-02
   5.42541702E-01 -2.88305383E-02 -3.95684818E-02
   5.42581703E-01 -2.92679662E-02 -3.95644587E-02
   5.42621705E-01 -2.97053818E-02 -3.95604195E-02
   5.42661706E-01 -3.01427848E-02 -3.95563643E-02
   5.42701708E-01 -3.05801752E-02 -3.95522930E-02
   5.42741710E-01 -3.10175526E-02 -3.95482056E-02
   5.42781711E-01 -3.14549170E-02 -3.95441022E-02
   5.42821713E-01 -3.18922681E-02 -3.95399827E-02
   5.42861714E-01 -3.23296058E-02 -3.95358471E-02
   5.42901716E-01 -3.27669298E-02 -3.95316955E-02
   5.42941718E-01 -3.32042401E-02 -3.95275279E-02
   5.42981719E-01 -3.36415363E-02 -3.95233442E-02
   5.43021721E-01 -3.40788184E-02 -3.95191445E-02
   5.43061722E-01 -3.45160861E-02 -3.95149287E-02
   5.43101724E-01 -3.49533393E-02 -3.95106969E-02
   5.43141726E-01 -3.53905778E-02 -3.95064491E-02
   5.43181727E-01 -3.58278014E-02 -3.95021852E-02
   5.43221729E-01 -3.62650099E-02 -3.94979053E-02
   5.43261730E-01 -3.67022031E-02 -3.94936094E-02
   5.43301732E-01 -3.71393809E-02 -3.94892975E-02
   5.43341734E-01 -3.75765431E-02 -3.94849696E-02
   5.43381735E-01 -3.80136895E-02 -3.94806257E-02
   5.43421737E-01 -3.84508198E-02 -3.94762657E-02
   5.43461738E-01 -3.88879340E-02 -3.94718898E-02
   5.43501740E-01 -3.93250319E-02 -3.94674979E-02
   5.43541742E-01 -3.97621132E-02 -3.94630899E-02
   5.43581743E-01 -4.01991778E-02 -3.94586660E-02
   5.43621745E-01 -4.06362255E-02 -3.94542261E-02
   5.43661746E-01 -4.10732561E-02 -3.94497702E-02
   5.43701748E-01 -4.15102694E-02 -3.94452984E-02
   5.43741750E-01 -4.19472653E-02 -3.94408105E-02
   5.43781751E-01 -4.23842436E-02 -3.94363067E-02
   5.43821753E-01 -4.28212041E-02 -3.94317870E-02
   5.43861754E-01 -4.32581466E-02 -3.94272512E-02
   5.43901756E-01 -4.36950709E-02 -3.94226995E-02
   5.43941758E-01 -4.41319768E-02 -3.94181319E-02
   5.43981759E-01 -4.45688643E-02 -3.94135482E-02
   5.44021761E-01 -4.50057330E-02 -3.94089487E-02
   5.44061762E-01 -4.54425828E-02 -3.94043332E-02
   5.44101764E-01 -4.58794135E-02 -3.93997017E-02
   5.44141766E-01 -4.63162250E-02 -3.93950543E-02
   5.44181767E-01 -4.67530170E-02 -3.93903910E-02
   5.44221769E-01 -4.71897894E-02 -3.93857118E-02
   5.44261770E-01 -4.76265420E-02 -3.93810166E-02
   5.44301772E-01 -4.80632746E-02 -3.93763055E-02
   5.44341774E-01 -4.84999871E-02 -3.93715785E-02
   5.44381775E-01 -4.89366792E-02 -3.93668356E-02
   5.44421777E-01 -4.93733508E-02 -3.93620767E-02
   5.44461778E-01 -4.98100016E-02 -3.93573019E-02
   5.44501780E-01 -5.02466316E-02 -3.93525113E-02
   5.44541782E-01 -5.06832405E-02 -3.93477047E-02
   5.44581783E-01 -5.11198281E-02 -3.93428823E-02
   5.44621785E-01 -5.15563943E-02 -3.93380439E-02
   5.44661786E-01 -5.19929389E-02 -3.93331897E-02
   5.44701788E-01 -5.24294617E-02 -3.93283196E-02
   5.44741790E-01 -5.28659625E-02 -3.93234336E-02
   5.44781791E-01 -5.33024412E-02 -3.93185317E-02
   5.44821793E-01 -5.37388975E-02 -3.93136139E-02
   5.44861794E-01 -5.41753313E-02 -3.93086803E-02
   5.44901796E-01 -5.46117424E-02 -3.93037308E-02
   5.44941798E-01 -5.50481306E-02 -3.92987655E-02
   5.44981799E-01 -5.54844958E-02 -3.92937843E-02
   5.45021801E-01 -5.59208377E-02 -3.92887872E-02
   5.45061802E-01 -5.63571562E-02 -3.92837743E-02
   5.45101804E-01 -5.67934511E-02 -3.92787455E-02
   5.45141806E-01 -5.72297221E-02 -3.92737009E-02
   5.45181807E-01 -5.76659693E-02 -3.92686405E-02
   5.45221809E-01 -5.81021922E-02 -3.92635642E-02
   5.45261810E-01 -5.85383909E-02 -3.92584721E-02
   5.45301812E-01 -5.89745650E-02 -3.92533641E-02
   5.45341814E-01 -5.94107145E-02 -3.92482404E-02
   5.45381815E-01 -5.98468391E-02 -3.92431008E-02
   5.45421817E-01 -6.02829386E-02 -3.92379454E-02
   5.45461818E-01 -6.07190129E-02 -3.92327742E-02
   5.45501820E-01 -6.11550618E-02 -3.92275872E-02
   5.45541822E-01 -6.15910851E-02 -3.92223844E-02
   5.45581823E-01 -6.20270826E-02 -3.92171657E-02
   5.45621825E-01 -6.24630542E-02 -3.92119313E-02
   5.45661826E-01 -6.28989997E-02 -3.92066811E-02
   5.45701828E-01 -6.33349188E-02 -3.92014151E-02
   5.45741830E-01 -6.37708114E-02 -3.91961334E-02
   5.45781831E-01 -6.42066774E-02 -3.91908358E-02
   5.45821833E-01 -6.46425165E-02 -3.91855225E-02
   5.45861834E-01 -6.50783286E-02 -3.91801934E-02
   5.45901836E-01 -6.55141135E-02 -3.91748485E-02
   5.45941838E-01 -6.59498710E-02 -3.91694879E-02
   5.45981839E-01 -6.63856009E-02 -3.91641115E-02
   5.46021841E-01 -6.68213030E-02 -3.91587193E-02
   5.46061842E-01 -6.72569772E-02 -3.91533114E-02
   5.46101844E-01 -6.76926233E-02 -3.91478877E-02
   5.46141846E-01 -6.81282412E-02 -3.91424483E-02
   5.46181847E-01 -6.85638305E-02 -3.91369932E-02
   5.46221849E-01 -6.89993912E-02 -3.91315223E-02
   5.46261850E-01 -6.94349230E-02 -3.91260357E-02
   5.46301852E-01 -6.98704259E-02 -3.91205334E-02
   5.46341854E-01 -7.03058995E-02 -3.91150153E-02
   5.46381855E-01 -7.07413438E-02 -3.91094816E-02
   5.46421857E-01 -7.11767586E-02 -3.91039321E-02
   5.46461858E-01 -7.16121436E-02 -3.90983669E-02
   5.46501860E-01 -7.20474987E-02 -3.90927860E-02
   5.46541862E-01 -7.24828237E-02 -3.90871894E-02
   5.46581863E-01 -7.29181184E-02 -3.90815770E-02
   5.46621865E-01 -7.33533827E-02 -3.90759490E-02
   5.46661866E-01 -7.37886163E-02 -3.90703053E-02
   5.46701868E-01 -7.42238192E-02 -3.90646459E-02
   5.46741870E-01 -7.46589910E-02 -3.90589709E-02
   5.46781871E-01 -7.50941317E-02 -3.90532801E-02
   5.46821873E-01 -7.55292411E-02 -3.90475737E-02
   5.46861874E-01 -7.59643189E-02 -3.90418516E-02
   5.46901876E-01 -7.63993650E-02 -3.90361139E-02
   5.46941878E-01 -7.68343793E-02 -3.90303604E-02
   5.46981879E-01 -7.72693615E-02 -3.90245913E-02
   5.47021881E-01 -7.77043114E-02 -3.90188066E-02
   5.47061882E-01 -7.81392289E-02 -3.90130062E-02
   5.47101884E-01 -7.85741138E-02 -3.90071902E-02
   5.47141886E-01 -7.90089660E-02 -3.90013585E-02
   5.47181887E-01 -7.94437852E-02 -3.89955112E-02
   5.47221889E-01 -7.98785712E-02 -3.89896483E-02
   5.47261890E-01 -8.03133239E-02 -3.89837697E-02
   5.47301892E-01 -8.07480432E-02 -3.89778755E-02
   5.47341894E-01 -8.11827287E-02 -3.89719657E-02
   5.47381895E-01 -8.16173804E-02 -3.89660403E-02
   5.47421897E-01 -8.20519981E-02 -3.89600992E-02
   5.47461898E-01 -8.24865816E-02 -3.89541426E-02
   5.47501900E-01 -8.29211306E-02 -3.89481703E-02
   5.47541902E-01 -8.33556452E-02 -3.89421824E-02
   5.47581903E-01 -8.37901249E-02 -3.89361790E-02
   5.47621905E-01 -8.42245698E-02 -3.89301599E-02
   5.47661906E-01 -8.46589795E-02 -3.89241253E-02
   5.47701908E-01 -8.50933540E-02 -3.89180751E-02
   5.47741910E-01 -8.55276930E-02 -3.89120093E-02
   5.47781911E-01 -8.59619963E-02 -3.89059279E-02
   5.47821913E-01 -8.63962639E-02 -3.88998310E-02
   5.47861914E-01 -8.68304954E-02 -3.88937185E-02
   5.47901916E-01 -8.72646908E-02 -3.88875904E-02
   5.47941918E-01 -8.76988498E-02 -3.88814468E-02
   5.47981919E-01 -8.81329723E-02 -3.88752876E-02
   5.48021921E-01 -8.85670581E-02 -3.88691129E-02
   5.48061922E-01 -8.90011070E-02 -3.88629227E-02
   5.48101924E-01 -8.94351188E-02 -3.88567169E-02
   5.48141926E-01 -8.98690934E-02 -3.88504955E-02
   5.48181927E-01 -9.03030305E-02 -3.88442586E-02
   5.48221929E-01 -9.07369301E-02 -3.88380062E-02
   5.48261930E-01 -9.11707919E-02 -3.88317383E-02
   5.48301932E-01 -9.16046157E-02 -3.88254549E-02
   5.48341934E-01 -9.20384014E-02 -3.88191559E-02
   5.48381935E-01 -9.24721488E-02 -3.88128414E-02
   5.48421937E-01 -9.29058577E-02 -3.88065115E-02
   5.48461938E-01 -9.33395279E-02 -3.88001660E-02
   5.48501940E-01 -9.37731593E-02 -3.87938050E-02
   5.48541942E-01 -9.42067517E-02 -3.87874286E-02
   5.48581943E-01 -9.46403048E-02 -3.87810366E-02
   5.48621945E-01 -9.50738186E-02 -3.87746292E-02
   5.48661946E-01 -9.55072928E-02 -3.87682063E-02
   5.48701948E-01 -9.59407273E-02 -3.87617679E-02
   5.48741950E-01 -9.63741219E-02 -3.87553140E-02
   5.48781951E-01 -9.68074764E-02 -3.87488447E-02
   5.48821953E-01 -9.72407906E-02 -3.87423599E-02
   5.48861954E-01 -9.76740644E-02 -3.87358597E-02
   5.48901956E-01 -9.81072976E-02 -3.87293440E-02
   5.48941958E-01 -9.85404899E-02 -3.87228129E-02
   5.48981959E-01 -9.89736413E-02 -3.87162663E-02
   5.49021961E-01 -9.94067516E-02 -3.87097042E-02
   5.49061962E-01 -9.98398205E-02 -3.87031268E-02
   5.49101964E-01 -1.00272848E-01 -3.86965339E-02
   5.49141966E-01 -1.00705834E-01 -3.86899256E-02
   5.49181967E-01 -1.01138777E-01 -3.86833018E-02
   5.49221969E-01 -1.01571679E-01 -3.86766627E-02
   5.49261970E-01 -1.02004539E-01 -3.86700081E-02
   5.49301972E-01 -1.02437356E-01 -3.86633381E-02
   5.49341974E-01 -1.02870131E-01 -3.86566527E-02
   5.49381975E-01 -1.03302862E-01 -3.86499519E-02
   5.49421977E-01 -1.03735551E-01 -3.86432358E-02
   5.49461978E-01 -1.04168197E-01 -3.86365042E-02
   5.49501980E-01 -1.04600800E-01 -3.86297572E-02
   5.49541982E-01 -1.05033359E-01 -3.86229949E-02
   5.49581983E-01 -1.05465874E-01 -3.86162172E-02
   5.49621985E-01 -1.05898346E-01 -3.86094241E-02
   5.49661986E-01 -1.06330774E-01 -3.86026156E-02
   5.49701988E-01 -1.06763157E-01 -3.85957918E-02
   5.49741990E-01 -1.07195497E-01 -3.85889526E-02
   5.49781991E-01 -1.07627791E-01 -3.85820981E-02
   5.49821993E-01 -1.08060041E-01 -3.85752282E-02
   5.49861994E-01 -1.08492246E-01 -3.85683430E-02
   5.49901996E-01 -1.08924406E-01 -3.85614424E-02
   5.49941998E-01 -1.09356521E-01 -3.85545265E-02
   5.49981999E-01 -1.09788591E-01 -3.85475953E-02
   5.50022001E-01 -1.10220614E-01 -3.85406487E-02
   5.50062002E-01 -1.10652593E-01 -3.85336868E-02
   5.50102004E-01 -1.11084525E-01 -3.85267096E-02
   5.50142006E-01 -1.11516411E-01 -3.85197171E-02
   5.50182007E-01 -1.11948251E-01 -3.85127093E-02
   5.50222009E-01 -1.12380044E-01 -3.85056861E-02
   5.50262010E-01 -1.12811791E-01 -3.84986477E-02
   5.50302012E-01 -1.13243491E-01 -3.84915940E-02
   5.50342014E-01 -1.13675144E-01 -3.84845250E-02
   5.50382015E-01 -1.14106749E-01 -3.84774407E-02
   5.50422017E-01 -1.14538308E-01 -3.84703411E-02
   5.50462018E-01 -1.14969819E-01 -3.84632262E-02
   5.50502020E-01 -1.15401282E-01 -3.84560961E-02
   5.50542022E-01 -1.15832697E-01 -3.84489507E-02
   5.50582023E-01 -1.16264064E-01 -3.84417900E-02
   5.50622025E-01 -1.16695384E-01 -3.84346141E-02
   5.50662026E-01 -1.17126654E-01 -3.84274229E-02
   5.50702028E-01 -1.17557876E-01 -3.84202165E-02
   5.50742030E-01 -1.17989050E-01 -3.84129948E-02
   5.50782031E-01 -1.18420174E-01 -3.84057579E-02
   5.50822033E-01 -1.18851250E-01 -3.83985058E-02
   5.50862034E-01 -1.19282276E-01 -3.83912384E-02
   5.50902036E-01 -1.19713252E-01 -3.83839558E-02
   5.50942038E-01 -1.20144180E-01 -3.83766580E-02
   5.50982039E-01 -1.20575057E-01 -3.83693449E-02
   5.51022041E-01 -1.21005884E-01 -3.83620167E-02
   5.51062042E-01 -1.21436661E-01 -3.83546732E-02
   5.51102044E-01 -1.21867388E-01 -3.83473146E-02
   5.51142046E-01 -1.22298064E-01 -3.83399407E-02
   5.51182047E-01 -1.22728690E-01 -3.83325517E-02
   5.51222049E-01 -1.23159265E-01 -3.83251474E-02
   5.51262050E-01 -1.23589788E-01 -3.83177280E-02
   5.51302052E-01 -1.24020261E-01 -3.83102934E-02
   5.51342054E-01 -1.24450682E-01 -3.83028436E-02
   5.51382055E-01 -1.24881052E-01 -3.82953787E-02
   5.51422057E-01 -1.25311370E-01 -3.82878986E-02
   5.51462058E-01 -1.25741636E-01 -3.82804033E-02
   5.51502060E-01 -1.26171850E-01 -3.82728929E-02
   5.51542062E-01 -1.26602011E-01 -3.82653673E-02
   5.51582063E-01 -1.27032121E-01 -3.82578266E-02
   5.51622065E-01 -1.27462177E-01 -3.82502707E-02
   5.51662066E-01 -1.27892181E-01 -3.82426998E-02
   5.51702068E-01 -1.28322132E-01 -3.82351136E-02
   5.51742070E-01 -1.28752030E-01 -3.82275124E-02
   5.51782071E-01 -1.29181875E-01 -3.82198960E-02
   5.51822073E-01 -1.29611666E-01 -3.82122645E-02
   5.51862074E-01 -1.30041403E-01 -3.82046179E-02
   5.51902076E-01 -1.30471087E-01 -3.81969562E-02
   5.51942078E-01 -1.30900716E-01 -3.81892794E-02
   5.51982079E-01 -1.31330292E-01 -3.81815875E-02
