 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 1.926178E+02, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   1.24324973E-01  1.02976339E+00  4.57525158E-02
   1.24364975E-01  1.02993602E+00  4.57093228E-02
   1.24404976E-01  1.03010823E+00  4.56661014E-02
   1.24444978E-01  1.03028001E+00  4.56228518E-02
   1.24484979E-01  1.03045137E+00  4.55795739E-02
   1.24524981E-01  1.03062230E+00  4.55362677E-02
   1.24564983E-01  1.03079281E+00  4.54929333E-02
   1.24604984E-01  1.03096289E+00  4.54495708E-02
   1.24644986E-01  1.03113254E+00  4.54061801E-02
   1.24684987E-01  1.03130176E+00  4.53627612E-02
   1.24724989E-01  1.03147056E+00  4.53193143E-02
   1.24764991E-01  1.03163894E+00  4.52758393E-02
   1.24804992E-01  1.03180688E+00  4.52323362E-02
   1.24844994E-01  1.03197440E+00  4.51888051E-02
   1.24884995E-01  1.03214149E+00  4.51452460E-02
   1.24924997E-01  1.03230816E+00  4.51016589E-02
   1.24964999E-01  1.03247439E+00  4.50580439E-02
   1.25005000E-01  1.03264020E+00  4.50144009E-02
   1.25045002E-01  1.03280558E+00  4.49707301E-02
   1.25085003E-01  1.03297053E+00  4.49270314E-02
   1.25125005E-01  1.03313505E+00  4.48833049E-02
   1.25165007E-01  1.03329915E+00  4.48395505E-02
   1.25205008E-01  1.03346281E+00  4.47957684E-02
   1.25245010E-01  1.03362604E+00  4.47519585E-02
   1.25285011E-01  1.03378885E+00  4.47081209E-02
   1.25325013E-01  1.03395122E+00  4.46642556E-02
   1.25365015E-01  1.03411317E+00  4.46203627E-02
   1.25405016E-01  1.03427468E+00  4.45764420E-02
   1.25445018E-01  1.03443577E+00  4.45324938E-02
   1.25485019E-01  1.03459642E+00  4.44885180E-02
   1.25525021E-01  1.03475665E+00  4.44445146E-02
   1.25565023E-01  1.03491644E+00  4.44004836E-02
   1.25605024E-01  1.03507580E+00  4.43564252E-02
   1.25645026E-01  1.03523473E+00  4.43123392E-02
   1.25685027E-01  1.03539323E+00  4.42682259E-02
   1.25725029E-01  1.03555129E+00  4.42240851E-02
   1.25765031E-01  1.03570893E+00  4.41799168E-02
   1.25805032E-01  1.03586613E+00  4.41357213E-02
   1.25845034E-01  1.03602290E+00  4.40914983E-02
   1.25885035E-01  1.03617924E+00  4.40472481E-02
   1.25925037E-01  1.03633514E+00  4.40029705E-02
   1.25965039E-01  1.03649062E+00  4.39586657E-02
   1.26005040E-01  1.03664566E+00  4.39143337E-02
   1.26045042E-01  1.03680026E+00  4.38699744E-02
   1.26085043E-01  1.03695443E+00  4.38255880E-02
   1.26125045E-01  1.03710817E+00  4.37811744E-02
   1.26165047E-01  1.03726147E+00  4.37367337E-02
   1.26205048E-01  1.03741434E+00  4.36922659E-02
   1.26245050E-01  1.03756678E+00  4.36477710E-02
   1.26285051E-01  1.03771878E+00  4.36032491E-02
   1.26325053E-01  1.03787035E+00  4.35587001E-02
   1.26365055E-01  1.03802148E+00  4.35141242E-02
   1.26405056E-01  1.03817218E+00  4.34695213E-02
   1.26445058E-01  1.03832244E+00  4.34248915E-02
   1.26485059E-01  1.03847226E+00  4.33802348E-02
   1.26525061E-01  1.03862165E+00  4.33355512E-02
   1.26565063E-01  1.03877061E+00  4.32908407E-02
   1.26605064E-01  1.03891912E+00  4.32461034E-02
   1.26645066E-01  1.03906721E+00  4.32013394E-02
   1.26685067E-01  1.03921485E+00  4.31565485E-02
   1.26725069E-01  1.03936206E+00  4.31117309E-02
   1.26765071E-01  1.03950883E+00  4.30668866E-02
   1.26805072E-01  1.03965517E+00  4.30220157E-02
   1.26845074E-01  1.03980106E+00  4.29771180E-02
   1.26885075E-01  1.03994652E+00  4.29321938E-02
   1.26925077E-01  1.04009155E+00  4.28872429E-02
   1.26965079E-01  1.04023613E+00  4.28422655E-02
   1.27005080E-01  1.04038028E+00  4.27972615E-02
   1.27045082E-01  1.04052399E+00  4.27522310E-02
   1.27085083E-01  1.04066726E+00  4.27071740E-02
   1.27125085E-01  1.04081009E+00  4.26620906E-02
   1.27165087E-01  1.04095248E+00  4.26169807E-02
   1.27205088E-01  1.04109443E+00  4.25718444E-02
   1.27245090E-01  1.04123595E+00  4.25266818E-02
   1.27285091E-01  1.04137702E+00  4.24814928E-02
   1.27325093E-01  1.04151766E+00  4.24362774E-02
   1.27365095E-01  1.04165786E+00  4.23910358E-02
   1.27405096E-01  1.04179761E+00  4.23457679E-02
   1.27445098E-01  1.04193693E+00  4.23004738E-02
   1.27485099E-01  1.04207580E+00  4.22551535E-02
   1.27525101E-01  1.04221424E+00  4.22098070E-02
   1.27565103E-01  1.04235223E+00  4.21644343E-02
   1.27605104E-01  1.04248979E+00  4.21190355E-02
   1.27645106E-01  1.04262690E+00  4.20736106E-02
   1.27685107E-01  1.04276357E+00  4.20281597E-02
   1.27725109E-01  1.04289980E+00  4.19826827E-02
   1.27765111E-01  1.04303559E+00  4.19371797E-02
   1.27805112E-01  1.04317094E+00  4.18916507E-02
   1.27845114E-01  1.04330584E+00  4.18460957E-02
   1.27885115E-01  1.04344030E+00  4.18005148E-02
   1.27925117E-01  1.04357432E+00  4.17549081E-02
   1.27965119E-01  1.04370790E+00  4.17092754E-02
   1.28005120E-01  1.04384104E+00  4.16636169E-02
   1.28045122E-01  1.04397373E+00  4.16179326E-02
   1.28085123E-01  1.04410598E+00  4.15722226E-02
   1.28125125E-01  1.04423779E+00  4.15264867E-02
   1.28165127E-01  1.04436915E+00  4.14807251E-02
   1.28205128E-01  1.04450007E+00  4.14349379E-02
   1.28245130E-01  1.04463054E+00  4.13891249E-02
   1.28285131E-01  1.04476057E+00  4.13432863E-02
   1.28325133E-01  1.04489016E+00  4.12974221E-02
   1.28365135E-01  1.04501930E+00  4.12515323E-02
   1.28405136E-01  1.04514800E+00  4.12056170E-02
   1.28445138E-01  1.04527625E+00  4.11596761E-02
   1.28485139E-01  1.04540406E+00  4.11137097E-02
   1.28525141E-01  1.04553143E+00  4.10677178E-02
   1.28565143E-01  1.04565834E+00  4.10217005E-02
   1.28605144E-01  1.04578482E+00  4.09756578E-02
   1.28645146E-01  1.04591085E+00  4.09295897E-02
   1.28685147E-01  1.04603643E+00  4.08834962E-02
   1.28725149E-01  1.04616156E+00  4.08373774E-02
   1.28765151E-01  1.04628625E+00  4.07912333E-02
   1.28805152E-01  1.04641049E+00  4.07450640E-02
   1.28845154E-01  1.04653429E+00  4.06988694E-02
   1.28885155E-01  1.04665764E+00  4.06526495E-02
   1.28925157E-01  1.04678054E+00  4.06064045E-02
   1.28965159E-01  1.04690300E+00  4.05601343E-02
   1.29005160E-01  1.04702501E+00  4.05138390E-02
   1.29045162E-01  1.04714657E+00  4.04675186E-02
   1.29085163E-01  1.04726768E+00  4.04211731E-02
   1.29125165E-01  1.04738835E+00  4.03748026E-02
   1.29165167E-01  1.04750857E+00  4.03284070E-02
   1.29205168E-01  1.04762834E+00  4.02819865E-02
   1.29245170E-01  1.04774766E+00  4.02355410E-02
   1.29285171E-01  1.04786653E+00  4.01890705E-02
   1.29325173E-01  1.04798496E+00  4.01425752E-02
   1.29365175E-01  1.04810293E+00  4.00960550E-02
   1.29405176E-01  1.04822046E+00  4.00495100E-02
   1.29445178E-01  1.04833754E+00  4.00029401E-02
   1.29485179E-01  1.04845417E+00  3.99563455E-02
   1.29525181E-01  1.04857035E+00  3.99097261E-02
   1.29565183E-01  1.04868608E+00  3.98630820E-02
   1.29605184E-01  1.04880136E+00  3.98164131E-02
   1.29645186E-01  1.04891619E+00  3.97697197E-02
   1.29685187E-01  1.04903057E+00  3.97230015E-02
   1.29725189E-01  1.04914449E+00  3.96762588E-02
   1.29765191E-01  1.04925797E+00  3.96294914E-02
   1.29805192E-01  1.04937100E+00  3.95826996E-02
   1.29845194E-01  1.04948358E+00  3.95358832E-02
   1.29885195E-01  1.04959570E+00  3.94890423E-02
   1.29925197E-01  1.04970738E+00  3.94421769E-02
   1.29965199E-01  1.04981860E+00  3.93952871E-02
   1.30005200E-01  1.04992937E+00  3.93483729E-02
   1.30045202E-01  1.05003969E+00  3.93014343E-02
   1.30085203E-01  1.05014956E+00  3.92544713E-02
   1.30125205E-01  1.05025898E+00  3.92074841E-02
   1.30165207E-01  1.05036794E+00  3.91604725E-02
   1.30205208E-01  1.05047645E+00  3.91134367E-02
   1.30245210E-01  1.05058451E+00  3.90663766E-02
   1.30285211E-01  1.05069212E+00  3.90192923E-02
   1.30325213E-01  1.05079927E+00  3.89721839E-02
   1.30365215E-01  1.05090597E+00  3.89250513E-02
   1.30405216E-01  1.05101222E+00  3.88778946E-02
   1.30445218E-01  1.05111801E+00  3.88307138E-02
   1.30485219E-01  1.05122335E+00  3.87835090E-02
   1.30525221E-01  1.05132824E+00  3.87362801E-02
   1.30565223E-01  1.05143267E+00  3.86890272E-02
   1.30605224E-01  1.05153665E+00  3.86417504E-02
   1.30645226E-01  1.05164017E+00  3.85944496E-02
   1.30685227E-01  1.05174324E+00  3.85471249E-02
   1.30725229E-01  1.05184586E+00  3.84997763E-02
   1.30765231E-01  1.05194802E+00  3.84524038E-02
   1.30805232E-01  1.05204972E+00  3.84050076E-02
   1.30845234E-01  1.05215097E+00  3.83575875E-02
   1.30885235E-01  1.05225177E+00  3.83101437E-02
   1.30925237E-01  1.05235211E+00  3.82626761E-02
   1.30965239E-01  1.05245199E+00  3.82151848E-02
   1.31005240E-01  1.05255142E+00  3.81676699E-02
   1.31045242E-01  1.05265039E+00  3.81201313E-02
   1.31085243E-01  1.05274891E+00  3.80725691E-02
   1.31125245E-01  1.05284697E+00  3.80249833E-02
   1.31165247E-01  1.05294458E+00  3.79773739E-02
   1.31205248E-01  1.05304172E+00  3.79297410E-02
   1.31245250E-01  1.05313841E+00  3.78820846E-02
   1.31285251E-01  1.05323465E+00  3.78344047E-02
   1.31325253E-01  1.05333042E+00  3.77867014E-02
   1.31365255E-01  1.05342574E+00  3.77389747E-02
   1.31405256E-01  1.05352061E+00  3.76912246E-02
   1.31445258E-01  1.05361501E+00  3.76434511E-02
   1.31485259E-01  1.05370896E+00  3.75956543E-02
   1.31525261E-01  1.05380245E+00  3.75478343E-02
   1.31565263E-01  1.05389548E+00  3.74999909E-02
   1.31605264E-01  1.05398805E+00  3.74521243E-02
   1.31645266E-01  1.05408017E+00  3.74042346E-02
   1.31685267E-01  1.05417183E+00  3.73563216E-02
   1.31725269E-01  1.05426302E+00  3.73083855E-02
   1.31765271E-01  1.05435376E+00  3.72604263E-02
   1.31805272E-01  1.05444404E+00  3.72124440E-02
   1.31845274E-01  1.05453386E+00  3.71644386E-02
   1.31885275E-01  1.05462323E+00  3.71164102E-02
   1.31925277E-01  1.05471213E+00  3.70683589E-02
   1.31965279E-01  1.05480057E+00  3.70202845E-02
   1.32005280E-01  1.05488856E+00  3.69721872E-02
   1.32045282E-01  1.05497608E+00  3.69240670E-02
   1.32085283E-01  1.05506314E+00  3.68759240E-02
   1.32125285E-01  1.05514975E+00  3.68277580E-02
   1.32165287E-01  1.05523589E+00  3.67795693E-02
   1.32205288E-01  1.05532157E+00  3.67313578E-02
   1.32245290E-01  1.05540679E+00  3.66831235E-02
   1.32285291E-01  1.05549155E+00  3.66348665E-02
   1.32325293E-01  1.05557585E+00  3.65865868E-02
   1.32365295E-01  1.05565969E+00  3.65382844E-02
   1.32405296E-01  1.05574307E+00  3.64899594E-02
   1.32445298E-01  1.05582599E+00  3.64416117E-02
   1.32485299E-01  1.05590844E+00  3.63932415E-02
   1.32525301E-01  1.05599044E+00  3.63448488E-02
   1.32565303E-01  1.05607197E+00  3.62964335E-02
   1.32605304E-01  1.05615304E+00  3.62479957E-02
   1.32645306E-01  1.05623364E+00  3.61995355E-02
   1.32685307E-01  1.05631379E+00  3.61510529E-02
   1.32725309E-01  1.05639347E+00  3.61025478E-02
   1.32765311E-01  1.05647269E+00  3.60540204E-02
   1.32805312E-01  1.05655145E+00  3.60054706E-02
   1.32845314E-01  1.05662974E+00  3.59568986E-02
   1.32885315E-01  1.05670757E+00  3.59083042E-02
   1.32925317E-01  1.05678494E+00  3.58596876E-02
   1.32965319E-01  1.05686184E+00  3.58110488E-02
   1.33005320E-01  1.05693828E+00  3.57623878E-02
   1.33045322E-01  1.05701426E+00  3.57137047E-02
   1.33085323E-01  1.05708978E+00  3.56649994E-02
   1.33125325E-01  1.05716482E+00  3.56162720E-02
   1.33165327E-01  1.05723941E+00  3.55675226E-02
   1.33205328E-01  1.05731353E+00  3.55187511E-02
   1.33245330E-01  1.05738719E+00  3.54699576E-02
   1.33285331E-01  1.05746038E+00  3.54211421E-02
   1.33325333E-01  1.05753311E+00  3.53723047E-02
   1.33365335E-01  1.05760537E+00  3.53234454E-02
   1.33405336E-01  1.05767717E+00  3.52745642E-02
   1.33445338E-01  1.05774850E+00  3.52256611E-02
   1.33485339E-01  1.05781937E+00  3.51767362E-02
   1.33525341E-01  1.05788977E+00  3.51277895E-02
   1.33565343E-01  1.05795971E+00  3.50788210E-02
   1.33605344E-01  1.05802918E+00  3.50298308E-02
   1.33645346E-01  1.05809818E+00  3.49808189E-02
   1.33685347E-01  1.05816672E+00  3.49317854E-02
   1.33725349E-01  1.05823479E+00  3.48827301E-02
   1.33765351E-01  1.05830240E+00  3.48336533E-02
   1.33805352E-01  1.05836954E+00  3.47845549E-02
   1.33845354E-01  1.05843621E+00  3.47354349E-02
   1.33885355E-01  1.05850242E+00  3.46862935E-02
   1.33925357E-01  1.05856816E+00  3.46371305E-02
   1.33965359E-01  1.05863343E+00  3.45879461E-02
   1.34005360E-01  1.05869824E+00  3.45387402E-02
   1.34045362E-01  1.05876257E+00  3.44895129E-02
   1.34085363E-01  1.05882644E+00  3.44402643E-02
   1.34125365E-01  1.05888985E+00  3.43909943E-02
   1.34165367E-01  1.05895278E+00  3.43417030E-02
   1.34205368E-01  1.05901525E+00  3.42923905E-02
   1.34245370E-01  1.05907725E+00  3.42430567E-02
   1.34285371E-01  1.05913878E+00  3.41937016E-02
   1.34325373E-01  1.05919984E+00  3.41443254E-02
   1.34365375E-01  1.05926044E+00  3.40949281E-02
   1.34405376E-01  1.05932057E+00  3.40455096E-02
   1.34445378E-01  1.05938022E+00  3.39960700E-02
   1.34485379E-01  1.05943941E+00  3.39466093E-02
   1.34525381E-01  1.05949813E+00  3.38971277E-02
   1.34565383E-01  1.05955638E+00  3.38476250E-02
   1.34605384E-01  1.05961417E+00  3.37981013E-02
   1.34645386E-01  1.05967148E+00  3.37485567E-02
   1.34685387E-01  1.05972832E+00  3.36989912E-02
   1.34725389E-01  1.05978469E+00  3.36494048E-02
   1.34765391E-01  1.05984060E+00  3.35997976E-02
   1.34805392E-01  1.05989603E+00  3.35501696E-02
   1.34845394E-01  1.05995099E+00  3.35005207E-02
   1.34885395E-01  1.06000549E+00  3.34508511E-02
   1.34925397E-01  1.06005951E+00  3.34011608E-02
   1.34965399E-01  1.06011306E+00  3.33514498E-02
   1.35005400E-01  1.06016614E+00  3.33017181E-02
   1.35045402E-01  1.06021875E+00  3.32519658E-02
   1.35085403E-01  1.06027089E+00  3.32021929E-02
   1.35125405E-01  1.06032256E+00  3.31523994E-02
   1.35165407E-01  1.06037376E+00  3.31025854E-02
   1.35205408E-01  1.06042449E+00  3.30527508E-02
   1.35245410E-01  1.06047474E+00  3.30028958E-02
   1.35285411E-01  1.06052453E+00  3.29530203E-02
   1.35325413E-01  1.06057384E+00  3.29031244E-02
   1.35365415E-01  1.06062268E+00  3.28532082E-02
   1.35405416E-01  1.06067105E+00  3.28032716E-02
   1.35445418E-01  1.06071895E+00  3.27533146E-02
   1.35485419E-01  1.06076637E+00  3.27033374E-02
   1.35525421E-01  1.06081332E+00  3.26533399E-02
   1.35565423E-01  1.06085980E+00  3.26033221E-02
   1.35605424E-01  1.06090581E+00  3.25532842E-02
   1.35645426E-01  1.06095134E+00  3.25032261E-02
   1.35685427E-01  1.06099641E+00  3.24531478E-02
   1.35725429E-01  1.06104099E+00  3.24030495E-02
   1.35765431E-01  1.06108511E+00  3.23529310E-02
   1.35805432E-01  1.06112875E+00  3.23027926E-02
   1.35845434E-01  1.06117192E+00  3.22526341E-02
   1.35885435E-01  1.06121462E+00  3.22024556E-02
   1.35925437E-01  1.06125684E+00  3.21522572E-02
   1.35965439E-01  1.06129859E+00  3.21020388E-02
   1.36005440E-01  1.06133986E+00  3.20518006E-02
   1.36045442E-01  1.06138066E+00  3.20015425E-02
   1.36085443E-01  1.06142099E+00  3.19512646E-02
   1.36125445E-01  1.06146084E+00  3.19009669E-02
   1.36165447E-01  1.06150022E+00  3.18506494E-02
   1.36205448E-01  1.06153912E+00  3.18003122E-02
   1.36245450E-01  1.06157755E+00  3.17499552E-02
   1.36285451E-01  1.06161550E+00  3.16995786E-02
   1.36325453E-01  1.06165298E+00  3.16491824E-02
   1.36365455E-01  1.06168999E+00  3.15987666E-02
   1.36405456E-01  1.06172652E+00  3.15483311E-02
   1.36445458E-01  1.06176257E+00  3.14978762E-02
   1.36485459E-01  1.06179815E+00  3.14474017E-02
   1.36525461E-01  1.06183325E+00  3.13969077E-02
   1.36565463E-01  1.06186788E+00  3.13463943E-02
   1.36605464E-01  1.06190203E+00  3.12958614E-02
   1.36645466E-01  1.06193571E+00  3.12453092E-02
   1.36685467E-01  1.06196891E+00  3.11947376E-02
   1.36725469E-01  1.06200163E+00  3.11441467E-02
   1.36765471E-01  1.06203388E+00  3.10935365E-02
   1.36805472E-01  1.06206565E+00  3.10429070E-02
   1.36845474E-01  1.06209695E+00  3.09922583E-02
   1.36885475E-01  1.06212776E+00  3.09415903E-02
   1.36925477E-01  1.06215811E+00  3.08909032E-02
   1.36965479E-01  1.06218797E+00  3.08401970E-02
   1.37005480E-01  1.06221736E+00  3.07894717E-02
   1.37045482E-01  1.06224627E+00  3.07387273E-02
   1.37085483E-01  1.06227470E+00  3.06879638E-02
   1.37125485E-01  1.06230266E+00  3.06371813E-02
   1.37165487E-01  1.06233014E+00  3.05863799E-02
   1.37205488E-01  1.06235714E+00  3.05355595E-02
   1.37245490E-01  1.06238366E+00  3.04847201E-02
   1.37285491E-01  1.06240971E+00  3.04338619E-02
   1.37325493E-01  1.06243528E+00  3.03829848E-02
   1.37365495E-01  1.06246037E+00  3.03320889E-02
   1.37405496E-01  1.06248498E+00  3.02811743E-02
   1.37445498E-01  1.06250912E+00  3.02302408E-02
   1.37485499E-01  1.06253277E+00  3.01792886E-02
   1.37525501E-01  1.06255595E+00  3.01283177E-02
   1.37565503E-01  1.06257865E+00  3.00773282E-02
   1.37605504E-01  1.06260087E+00  3.00263200E-02
   1.37645506E-01  1.06262261E+00  2.99752932E-02
   1.37685507E-01  1.06264387E+00  2.99242478E-02
   1.37725509E-01  1.06266466E+00  2.98731839E-02
   1.37765511E-01  1.06268496E+00  2.98221015E-02
   1.37805512E-01  1.06270479E+00  2.97710006E-02
   1.37845514E-01  1.06272413E+00  2.97198813E-02
   1.37885515E-01  1.06274300E+00  2.96687436E-02
   1.37925517E-01  1.06276138E+00  2.96175874E-02
   1.37965519E-01  1.06277929E+00  2.95664130E-02
   1.38005520E-01  1.06279672E+00  2.95152202E-02
   1.38045522E-01  1.06281367E+00  2.94640091E-02
   1.38085523E-01  1.06283013E+00  2.94127797E-02
   1.38125525E-01  1.06284612E+00  2.93615322E-02
   1.38165527E-01  1.06286163E+00  2.93102664E-02
   1.38205528E-01  1.06287665E+00  2.92589825E-02
   1.38245530E-01  1.06289120E+00  2.92076804E-02
   1.38285531E-01  1.06290526E+00  2.91563603E-02
   1.38325533E-01  1.06291885E+00  2.91050221E-02
   1.38365535E-01  1.06293195E+00  2.90536658E-02
   1.38405536E-01  1.06294458E+00  2.90022916E-02
   1.38445538E-01  1.06295672E+00  2.89508994E-02
   1.38485539E-01  1.06296838E+00  2.88994892E-02
   1.38525541E-01  1.06297956E+00  2.88480612E-02
   1.38565543E-01  1.06299026E+00  2.87966152E-02
   1.38605544E-01  1.06300048E+00  2.87451515E-02
   1.38645546E-01  1.06301021E+00  2.86936699E-02
   1.38685547E-01  1.06301946E+00  2.86421705E-02
   1.38725549E-01  1.06302824E+00  2.85906534E-02
   1.38765551E-01  1.06303653E+00  2.85391186E-02
   1.38805552E-01  1.06304433E+00  2.84875661E-02
   1.38845554E-01  1.06305166E+00  2.84359959E-02
   1.38885555E-01  1.06305850E+00  2.83844082E-02
   1.38925557E-01  1.06306487E+00  2.83328028E-02
   1.38965559E-01  1.06307075E+00  2.82811799E-02
   1.39005560E-01  1.06307614E+00  2.82295395E-02
   1.39045562E-01  1.06308106E+00  2.81778815E-02
   1.39085563E-01  1.06308549E+00  2.81262061E-02
   1.39125565E-01  1.06308944E+00  2.80745133E-02
   1.39165567E-01  1.06309290E+00  2.80228031E-02
   1.39205568E-01  1.06309589E+00  2.79710756E-02
   1.39245570E-01  1.06309838E+00  2.79193307E-02
   1.39285571E-01  1.06310040E+00  2.78675685E-02
   1.39325573E-01  1.06310193E+00  2.78157890E-02
   1.39365575E-01  1.06310298E+00  2.77639923E-02
   1.39405576E-01  1.06310355E+00  2.77121784E-02
   1.39445578E-01  1.06310363E+00  2.76603473E-02
   1.39485579E-01  1.06310323E+00  2.76084991E-02
   1.39525581E-01  1.06310235E+00  2.75566338E-02
   1.39565583E-01  1.06310098E+00  2.75047514E-02
   1.39605584E-01  1.06309912E+00  2.74528520E-02
   1.39645586E-01  1.06309679E+00  2.74009355E-02
   1.39685587E-01  1.06309397E+00  2.73490021E-02
   1.39725589E-01  1.06309066E+00  2.72970517E-02
   1.39765591E-01  1.06308687E+00  2.72450845E-02
   1.39805592E-01  1.06308260E+00  2.71931003E-02
   1.39845594E-01  1.06307784E+00  2.71410993E-02
   1.39885595E-01  1.06307259E+00  2.70890815E-02
   1.39925597E-01  1.06306686E+00  2.70370469E-02
   1.39965599E-01  1.06306065E+00  2.69849955E-02
   1.40005600E-01  1.06305395E+00  2.69329274E-02
   1.40045602E-01  1.06304677E+00  2.68808427E-02
   1.40085603E-01  1.06303910E+00  2.68287413E-02
   1.40125605E-01  1.06303095E+00  2.67766232E-02
   1.40165607E-01  1.06302231E+00  2.67244886E-02
   1.40205608E-01  1.06301318E+00  2.66723374E-02
   1.40245610E-01  1.06300357E+00  2.66201697E-02
   1.40285611E-01  1.06299347E+00  2.65679855E-02
   1.40325613E-01  1.06298289E+00  2.65157848E-02
   1.40365615E-01  1.06297182E+00  2.64635677E-02
   1.40405616E-01  1.06296027E+00  2.64113342E-02
   1.40445618E-01  1.06294823E+00  2.63590843E-02
   1.40485619E-01  1.06293570E+00  2.63068181E-02
   1.40525621E-01  1.06292269E+00  2.62545356E-02
   1.40565623E-01  1.06290919E+00  2.62022369E-02
   1.40605624E-01  1.06289521E+00  2.61499219E-02
   1.40645626E-01  1.06288074E+00  2.60975907E-02
   1.40685627E-01  1.06286578E+00  2.60452433E-02
   1.40725629E-01  1.06285033E+00  2.59928798E-02
   1.40765631E-01  1.06283440E+00  2.59405002E-02
   1.40805632E-01  1.06281799E+00  2.58881045E-02
   1.40845634E-01  1.06280108E+00  2.58356928E-02
   1.40885635E-01  1.06278369E+00  2.57832651E-02
   1.40925637E-01  1.06276581E+00  2.57308214E-02
   1.40965639E-01  1.06274744E+00  2.56783617E-02
   1.41005640E-01  1.06272859E+00  2.56258862E-02
   1.41045642E-01  1.06270925E+00  2.55733948E-02
   1.41085643E-01  1.06268942E+00  2.55208875E-02
   1.41125645E-01  1.06266910E+00  2.54683644E-02
   1.41165647E-01  1.06264830E+00  2.54158255E-02
   1.41205648E-01  1.06262700E+00  2.53632709E-02
   1.41245650E-01  1.06260522E+00  2.53107006E-02
   1.41285651E-01  1.06258296E+00  2.52581146E-02
   1.41325653E-01  1.06256020E+00  2.52055129E-02
   1.41365655E-01  1.06253696E+00  2.51528956E-02
   1.41405656E-01  1.06251323E+00  2.51002627E-02
   1.41445658E-01  1.06248901E+00  2.50476143E-02
   1.41485659E-01  1.06246430E+00  2.49949504E-02
   1.41525661E-01  1.06243910E+00  2.49422710E-02
   1.41565663E-01  1.06241341E+00  2.48895761E-02
   1.41605664E-01  1.06238724E+00  2.48368658E-02
   1.41645666E-01  1.06236058E+00  2.47841401E-02
   1.41685667E-01  1.06233343E+00  2.47313991E-02
   1.41725669E-01  1.06230579E+00  2.46786427E-02
   1.41765671E-01  1.06227766E+00  2.46258710E-02
   1.41805672E-01  1.06224904E+00  2.45730841E-02
   1.41845674E-01  1.06221993E+00  2.45202820E-02
   1.41885675E-01  1.06219033E+00  2.44674647E-02
   1.41925677E-01  1.06216025E+00  2.44146322E-02
   1.41965679E-01  1.06212967E+00  2.43617845E-02
   1.42005680E-01  1.06209861E+00  2.43089218E-02
   1.42045682E-01  1.06206705E+00  2.42560441E-02
   1.42085683E-01  1.06203501E+00  2.42031512E-02
   1.42125685E-01  1.06200248E+00  2.41502434E-02
   1.42165687E-01  1.06196945E+00  2.40973207E-02
   1.42205688E-01  1.06193594E+00  2.40443830E-02
   1.42245690E-01  1.06190194E+00  2.39914304E-02
   1.42285691E-01  1.06186744E+00  2.39384629E-02
   1.42325693E-01  1.06183246E+00  2.38854807E-02
   1.42365695E-01  1.06179699E+00  2.38324836E-02
   1.42405696E-01  1.06176102E+00  2.37794717E-02
   1.42445698E-01  1.06172457E+00  2.37264451E-02
   1.42485699E-01  1.06168763E+00  2.36734038E-02
   1.42525701E-01  1.06165019E+00  2.36203479E-02
   1.42565703E-01  1.06161227E+00  2.35672773E-02
   1.42605704E-01  1.06157385E+00  2.35141921E-02
   1.42645706E-01  1.06153495E+00  2.34610923E-02
   1.42685707E-01  1.06149555E+00  2.34079781E-02
   1.42725709E-01  1.06145566E+00  2.33548493E-02
   1.42765711E-01  1.06141528E+00  2.33017060E-02
   1.42805712E-01  1.06137441E+00  2.32485483E-02
   1.42845714E-01  1.06133305E+00  2.31953762E-02
   1.42885715E-01  1.06129120E+00  2.31421897E-02
   1.42925717E-01  1.06124886E+00  2.30889889E-02
   1.42965719E-01  1.06120602E+00  2.30357737E-02
   1.43005720E-01  1.06116270E+00  2.29825443E-02
   1.43045722E-01  1.06111888E+00  2.29293007E-02
   1.43085723E-01  1.06107457E+00  2.28760428E-02
   1.43125725E-01  1.06102977E+00  2.28227708E-02
   1.43165727E-01  1.06098448E+00  2.27694847E-02
   1.43205728E-01  1.06093869E+00  2.27161844E-02
   1.43245730E-01  1.06089242E+00  2.26628700E-02
   1.43285731E-01  1.06084565E+00  2.26095417E-02
   1.43325733E-01  1.06079839E+00  2.25561993E-02
   1.43365735E-01  1.06075064E+00  2.25028429E-02
   1.43405736E-01  1.06070240E+00  2.24494726E-02
   1.43445738E-01  1.06065366E+00  2.23960884E-02
   1.43485739E-01  1.06060443E+00  2.23426903E-02
   1.43525741E-01  1.06055471E+00  2.22892783E-02
   1.43565743E-01  1.06050450E+00  2.22358526E-02
   1.43605744E-01  1.06045380E+00  2.21824130E-02
   1.43645746E-01  1.06040260E+00  2.21289598E-02
   1.43685747E-01  1.06035091E+00  2.20754928E-02
   1.43725749E-01  1.06029873E+00  2.20220121E-02
   1.43765751E-01  1.06024605E+00  2.19685178E-02
   1.43805752E-01  1.06019288E+00  2.19150099E-02
   1.43845754E-01  1.06013922E+00  2.18614884E-02
   1.43885755E-01  1.06008507E+00  2.18079534E-02
   1.43925757E-01  1.06003042E+00  2.17544048E-02
   1.43965759E-01  1.05997528E+00  2.17008428E-02
