 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 1.456383E+02, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift=-2.425847346556436E+00  (ETA=-3.300274E+00)
 #      Matching radius: RAD(  146)= 5.800232009280400E-03
 #       R              P(R)            Q(R)
   2.59250370E-01  5.07245222E-01 -5.19023173E-02
   2.59290372E-01  5.06592171E-01 -5.19638409E-02
   2.59330373E-01  5.05938553E-01 -5.20252990E-02
   2.59370375E-01  5.05284368E-01 -5.20866913E-02
   2.59410376E-01  5.04629617E-01 -5.21480179E-02
   2.59450378E-01  5.03974301E-01 -5.22092786E-02
   2.59490380E-01  5.03318422E-01 -5.22704735E-02
   2.59530381E-01  5.02661978E-01 -5.23316025E-02
   2.59570383E-01  5.02004973E-01 -5.23926654E-02
   2.59610384E-01  5.01347405E-01 -5.24536623E-02
   2.59650386E-01  5.00689277E-01 -5.25145931E-02
   2.59690388E-01  5.00030588E-01 -5.25754578E-02
   2.59730389E-01  4.99371340E-01 -5.26362562E-02
   2.59770391E-01  4.98711533E-01 -5.26969884E-02
   2.59810392E-01  4.98051168E-01 -5.27576542E-02
   2.59850394E-01  4.97390246E-01 -5.28182536E-02
   2.59890396E-01  4.96728768E-01 -5.28787866E-02
   2.59930397E-01  4.96066734E-01 -5.29392530E-02
   2.59970399E-01  4.95404146E-01 -5.29996529E-02
   2.60010400E-01  4.94741003E-01 -5.30599862E-02
   2.60050402E-01  4.94077308E-01 -5.31202528E-02
   2.60090404E-01  4.93413060E-01 -5.31804527E-02
   2.60130405E-01  4.92748260E-01 -5.32405858E-02
   2.60170407E-01  4.92082910E-01 -5.33006520E-02
   2.60210408E-01  4.91417010E-01 -5.33606513E-02
   2.60250410E-01  4.90750560E-01 -5.34205837E-02
   2.60290412E-01  4.90083562E-01 -5.34804491E-02
   2.60330413E-01  4.89416017E-01 -5.35402474E-02
   2.60370415E-01  4.88747925E-01 -5.35999785E-02
   2.60410416E-01  4.88079286E-01 -5.36596425E-02
   2.60450418E-01  4.87410103E-01 -5.37192392E-02
   2.60490420E-01  4.86740375E-01 -5.37787687E-02
   2.60530421E-01  4.86070103E-01 -5.38382308E-02
   2.60570423E-01  4.85399288E-01 -5.38976255E-02
   2.60610424E-01  4.84727932E-01 -5.39569527E-02
   2.60650426E-01  4.84056034E-01 -5.40162124E-02
   2.60690428E-01  4.83383595E-01 -5.40754045E-02
   2.60730429E-01  4.82710617E-01 -5.41345290E-02
   2.60770431E-01  4.82037101E-01 -5.41935858E-02
   2.60810432E-01  4.81363046E-01 -5.42525749E-02
   2.60850434E-01  4.80688453E-01 -5.43114962E-02
   2.60890436E-01  4.80013325E-01 -5.43703497E-02
   2.60930437E-01  4.79337660E-01 -5.44291352E-02
   2.60970439E-01  4.78661461E-01 -5.44878528E-02
   2.61010440E-01  4.77984728E-01 -5.45465024E-02
   2.61050442E-01  4.77307461E-01 -5.46050839E-02
   2.61090444E-01  4.76629662E-01 -5.46635972E-02
   2.61130445E-01  4.75951331E-01 -5.47220425E-02
   2.61170447E-01  4.75272469E-01 -5.47804194E-02
   2.61210448E-01  4.74593078E-01 -5.48387281E-02
   2.61250450E-01  4.73913157E-01 -5.48969685E-02
   2.61290452E-01  4.73232707E-01 -5.49551405E-02
   2.61330453E-01  4.72551730E-01 -5.50132440E-02
   2.61370455E-01  4.71870226E-01 -5.50712790E-02
   2.61410456E-01  4.71188196E-01 -5.51292455E-02
   2.61450458E-01  4.70505641E-01 -5.51871433E-02
   2.61490460E-01  4.69822561E-01 -5.52449725E-02
   2.61530461E-01  4.69138958E-01 -5.53027330E-02
   2.61570463E-01  4.68454831E-01 -5.53604247E-02
   2.61610464E-01  4.67770183E-01 -5.54180477E-02
   2.61650466E-01  4.67085014E-01 -5.54756017E-02
   2.61690468E-01  4.66399324E-01 -5.55330868E-02
   2.61730469E-01  4.65713114E-01 -5.55905029E-02
   2.61770471E-01  4.65026386E-01 -5.56478500E-02
   2.61810472E-01  4.64339140E-01 -5.57051280E-02
   2.61850474E-01  4.63651377E-01 -5.57623369E-02
   2.61890476E-01  4.62963097E-01 -5.58194766E-02
   2.61930477E-01  4.62274302E-01 -5.58765470E-02
   2.61970479E-01  4.61584992E-01 -5.59335481E-02
   2.62010480E-01  4.60895168E-01 -5.59904799E-02
   2.62050482E-01  4.60204830E-01 -5.60473423E-02
   2.62090484E-01  4.59513981E-01 -5.61041353E-02
   2.62130485E-01  4.58822620E-01 -5.61608587E-02
   2.62170487E-01  4.58130749E-01 -5.62175126E-02
   2.62210488E-01  4.57438367E-01 -5.62740969E-02
   2.62250490E-01  4.56745477E-01 -5.63306115E-02
   2.62290492E-01  4.56052078E-01 -5.63870564E-02
   2.62330493E-01  4.55358172E-01 -5.64434315E-02
   2.62370495E-01  4.54663759E-01 -5.64997369E-02
   2.62410496E-01  4.53968841E-01 -5.65559723E-02
   2.62450498E-01  4.53273417E-01 -5.66121379E-02
   2.62490500E-01  4.52577489E-01 -5.66682335E-02
   2.62530501E-01  4.51881058E-01 -5.67242590E-02
   2.62570503E-01  4.51184125E-01 -5.67802145E-02
   2.62610504E-01  4.50486689E-01 -5.68360999E-02
   2.62650506E-01  4.49788753E-01 -5.68919151E-02
   2.62690508E-01  4.49090317E-01 -5.69476600E-02
   2.62730509E-01  4.48391382E-01 -5.70033347E-02
   2.62770511E-01  4.47691948E-01 -5.70589391E-02
   2.62810512E-01  4.46992016E-01 -5.71144731E-02
   2.62850514E-01  4.46291588E-01 -5.71699367E-02
   2.62890516E-01  4.45590664E-01 -5.72253298E-02
   2.62930517E-01  4.44889244E-01 -5.72806524E-02
   2.62970519E-01  4.44187330E-01 -5.73359044E-02
   2.63010520E-01  4.43484923E-01 -5.73910857E-02
   2.63050522E-01  4.42782023E-01 -5.74461964E-02
   2.63090524E-01  4.42078631E-01 -5.75012364E-02
   2.63130525E-01  4.41374748E-01 -5.75562056E-02
   2.63170527E-01  4.40670375E-01 -5.76111040E-02
   2.63210528E-01  4.39965513E-01 -5.76659315E-02
   2.63250530E-01  4.39260162E-01 -5.77206880E-02
   2.63290532E-01  4.38554323E-01 -5.77753736E-02
   2.63330533E-01  4.37847997E-01 -5.78299882E-02
   2.63370535E-01  4.37141185E-01 -5.78845317E-02
   2.63410536E-01  4.36433888E-01 -5.79390041E-02
   2.63450538E-01  4.35726107E-01 -5.79934053E-02
   2.63490540E-01  4.35017842E-01 -5.80477353E-02
   2.63530541E-01  4.34309094E-01 -5.81019940E-02
   2.63570543E-01  4.33599864E-01 -5.81561814E-02
   2.63610544E-01  4.32890153E-01 -5.82102975E-02
   2.63650546E-01  4.32179961E-01 -5.82643421E-02
   2.63690548E-01  4.31469291E-01 -5.83183153E-02
   2.63730549E-01  4.30758141E-01 -5.83722169E-02
   2.63770551E-01  4.30046514E-01 -5.84260470E-02
   2.63810552E-01  4.29334410E-01 -5.84798055E-02
   2.63850554E-01  4.28621829E-01 -5.85334923E-02
   2.63890556E-01  4.27908773E-01 -5.85871075E-02
   2.63930557E-01  4.27195243E-01 -5.86406508E-02
   2.63970559E-01  4.26481239E-01 -5.86941224E-02
   2.64010560E-01  4.25766762E-01 -5.87475222E-02
   2.64050562E-01  4.25051814E-01 -5.88008500E-02
   2.64090564E-01  4.24336394E-01 -5.88541059E-02
   2.64130565E-01  4.23620504E-01 -5.89072898E-02
   2.64170567E-01  4.22904144E-01 -5.89604017E-02
   2.64210568E-01  4.22187315E-01 -5.90134414E-02
   2.64250570E-01  4.21470019E-01 -5.90664091E-02
   2.64290572E-01  4.20752256E-01 -5.91193046E-02
   2.64330573E-01  4.20034026E-01 -5.91721278E-02
   2.64370575E-01  4.19315332E-01 -5.92248788E-02
   2.64410576E-01  4.18596172E-01 -5.92775574E-02
   2.64450578E-01  4.17876549E-01 -5.93301637E-02
   2.64490580E-01  4.17156464E-01 -5.93826976E-02
   2.64530581E-01  4.16435916E-01 -5.94351590E-02
   2.64570583E-01  4.15714907E-01 -5.94875479E-02
   2.64610584E-01  4.14993438E-01 -5.95398643E-02
   2.64650586E-01  4.14271509E-01 -5.95921081E-02
   2.64690588E-01  4.13549122E-01 -5.96442792E-02
   2.64730589E-01  4.12826277E-01 -5.96963776E-02
   2.64770591E-01  4.12102975E-01 -5.97484033E-02
   2.64810592E-01  4.11379217E-01 -5.98003562E-02
   2.64850594E-01  4.10655003E-01 -5.98522363E-02
   2.64890596E-01  4.09930335E-01 -5.99040435E-02
   2.64930597E-01  4.09205214E-01 -5.99557778E-02
   2.64970599E-01  4.08479639E-01 -6.00074391E-02
   2.65010600E-01  4.07753613E-01 -6.00590274E-02
   2.65050602E-01  4.07027136E-01 -6.01105427E-02
   2.65090604E-01  4.06300208E-01 -6.01619848E-02
   2.65130605E-01  4.05572832E-01 -6.02133538E-02
   2.65170607E-01  4.04845006E-01 -6.02646496E-02
   2.65210608E-01  4.04116733E-01 -6.03158722E-02
   2.65250610E-01  4.03388013E-01 -6.03670215E-02
   2.65290612E-01  4.02658847E-01 -6.04180975E-02
   2.65330613E-01  4.01929236E-01 -6.04691001E-02
   2.65370615E-01  4.01199180E-01 -6.05200293E-02
   2.65410616E-01  4.00468681E-01 -6.05708850E-02
   2.65450618E-01  3.99737739E-01 -6.06216672E-02
   2.65490620E-01  3.99006356E-01 -6.06723759E-02
   2.65530621E-01  3.98274531E-01 -6.07230110E-02
   2.65570623E-01  3.97542267E-01 -6.07735724E-02
   2.65610624E-01  3.96809563E-01 -6.08240602E-02
   2.65650626E-01  3.96076421E-01 -6.08744742E-02
   2.65690628E-01  3.95342841E-01 -6.09248145E-02
   2.65730629E-01  3.94608825E-01 -6.09750809E-02
   2.65770631E-01  3.93874372E-01 -6.10252735E-02
   2.65810632E-01  3.93139485E-01 -6.10753922E-02
   2.65850634E-01  3.92404163E-01 -6.11254370E-02
   2.65890636E-01  3.91668408E-01 -6.11754077E-02
   2.65930637E-01  3.90932221E-01 -6.12253045E-02
   2.65970639E-01  3.90195602E-01 -6.12751271E-02
   2.66010640E-01  3.89458552E-01 -6.13248757E-02
   2.66050642E-01  3.88721072E-01 -6.13745501E-02
   2.66090644E-01  3.87983163E-01 -6.14241503E-02
   2.66130645E-01  3.87244826E-01 -6.14736762E-02
   2.66170647E-01  3.86506062E-01 -6.15231279E-02
   2.66210648E-01  3.85766871E-01 -6.15725052E-02
   2.66250650E-01  3.85027254E-01 -6.16218082E-02
   2.66290652E-01  3.84287213E-01 -6.16710367E-02
   2.66330653E-01  3.83546747E-01 -6.17201908E-02
   2.66370655E-01  3.82805859E-01 -6.17692703E-02
   2.66410656E-01  3.82064548E-01 -6.18182754E-02
   2.66450658E-01  3.81322816E-01 -6.18672058E-02
   2.66490660E-01  3.80580663E-01 -6.19160617E-02
   2.66530661E-01  3.79838091E-01 -6.19648428E-02
   2.66570663E-01  3.79095099E-01 -6.20135493E-02
   2.66610664E-01  3.78351690E-01 -6.20621810E-02
   2.66650666E-01  3.77607863E-01 -6.21107379E-02
   2.66690668E-01  3.76863621E-01 -6.21592199E-02
   2.66730669E-01  3.76118962E-01 -6.22076271E-02
   2.66770671E-01  3.75373890E-01 -6.22559594E-02
   2.66810672E-01  3.74628403E-01 -6.23042167E-02
   2.66850674E-01  3.73882504E-01 -6.23523990E-02
   2.66890676E-01  3.73136192E-01 -6.24005063E-02
   2.66930677E-01  3.72389470E-01 -6.24485385E-02
   2.66970679E-01  3.71642337E-01 -6.24964956E-02
   2.67010680E-01  3.70894795E-01 -6.25443775E-02
   2.67050682E-01  3.70146844E-01 -6.25921842E-02
   2.67090684E-01  3.69398486E-01 -6.26399156E-02
   2.67130685E-01  3.68649720E-01 -6.26875718E-02
   2.67170687E-01  3.67900549E-01 -6.27351526E-02
   2.67210688E-01  3.67150972E-01 -6.27826581E-02
   2.67250690E-01  3.66400991E-01 -6.28300882E-02
   2.67290692E-01  3.65650607E-01 -6.28774428E-02
   2.67330693E-01  3.64899820E-01 -6.29247219E-02
   2.67370695E-01  3.64148632E-01 -6.29719256E-02
   2.67410696E-01  3.63397043E-01 -6.30190536E-02
   2.67450698E-01  3.62645053E-01 -6.30661060E-02
   2.67490700E-01  3.61892665E-01 -6.31130828E-02
   2.67530701E-01  3.61139878E-01 -6.31599839E-02
   2.67570703E-01  3.60386694E-01 -6.32068093E-02
   2.67610704E-01  3.59633114E-01 -6.32535589E-02
   2.67650706E-01  3.58879137E-01 -6.33002327E-02
   2.67690708E-01  3.58124766E-01 -6.33468307E-02
   2.67730709E-01  3.57370001E-01 -6.33933528E-02
   2.67770711E-01  3.56614843E-01 -6.34397990E-02
   2.67810712E-01  3.55859293E-01 -6.34861692E-02
   2.67850714E-01  3.55103351E-01 -6.35324634E-02
   2.67890716E-01  3.54347019E-01 -6.35786816E-02
   2.67930717E-01  3.53590297E-01 -6.36248237E-02
   2.67970719E-01  3.52833187E-01 -6.36708896E-02
   2.68010720E-01  3.52075688E-01 -6.37168795E-02
   2.68050722E-01  3.51317803E-01 -6.37627931E-02
   2.68090724E-01  3.50559531E-01 -6.38086305E-02
   2.68130725E-01  3.49800874E-01 -6.38543917E-02
   2.68170727E-01  3.49041833E-01 -6.39000765E-02
   2.68210728E-01  3.48282408E-01 -6.39456850E-02
   2.68250730E-01  3.47522600E-01 -6.39912171E-02
   2.68290732E-01  3.46762411E-01 -6.40366728E-02
   2.68330733E-01  3.46001840E-01 -6.40820520E-02
   2.68370735E-01  3.45240890E-01 -6.41273548E-02
   2.68410736E-01  3.44479560E-01 -6.41725810E-02
   2.68450738E-01  3.43717852E-01 -6.42177306E-02
   2.68490740E-01  3.42955766E-01 -6.42628036E-02
   2.68530741E-01  3.42193304E-01 -6.43078000E-02
   2.68570743E-01  3.41430466E-01 -6.43527197E-02
   2.68610744E-01  3.40667253E-01 -6.43975627E-02
   2.68650746E-01  3.39903667E-01 -6.44423289E-02
   2.68690748E-01  3.39139707E-01 -6.44870184E-02
   2.68730749E-01  3.38375374E-01 -6.45316310E-02
   2.68770751E-01  3.37610671E-01 -6.45761667E-02
   2.68810752E-01  3.36845596E-01 -6.46206256E-02
   2.68850754E-01  3.36080153E-01 -6.46650075E-02
   2.68890756E-01  3.35314340E-01 -6.47093124E-02
   2.68930757E-01  3.34548159E-01 -6.47535403E-02
   2.68970759E-01  3.33781612E-01 -6.47976912E-02
   2.69010760E-01  3.33014698E-01 -6.48417650E-02
   2.69050762E-01  3.32247419E-01 -6.48857616E-02
   2.69090764E-01  3.31479775E-01 -6.49296812E-02
   2.69130765E-01  3.30711768E-01 -6.49735235E-02
   2.69170767E-01  3.29943398E-01 -6.50172886E-02
   2.69210768E-01  3.29174667E-01 -6.50609764E-02
   2.69250770E-01  3.28405574E-01 -6.51045869E-02
   2.69290772E-01  3.27636121E-01 -6.51481201E-02
   2.69330773E-01  3.26866310E-01 -6.51915760E-02
   2.69370775E-01  3.26096140E-01 -6.52349544E-02
   2.69410776E-01  3.25325612E-01 -6.52782554E-02
   2.69450778E-01  3.24554728E-01 -6.53214789E-02
   2.69490780E-01  3.23783488E-01 -6.53646249E-02
   2.69530781E-01  3.23011893E-01 -6.54076933E-02
   2.69570783E-01  3.22239945E-01 -6.54506842E-02
   2.69610784E-01  3.21467643E-01 -6.54935975E-02
   2.69650786E-01  3.20694989E-01 -6.55364331E-02
   2.69690788E-01  3.19921984E-01 -6.55791910E-02
   2.69730789E-01  3.19148629E-01 -6.56218712E-02
   2.69770791E-01  3.18374923E-01 -6.56644737E-02
   2.69810792E-01  3.17600869E-01 -6.57069984E-02
   2.69850794E-01  3.16826468E-01 -6.57494452E-02
   2.69890796E-01  3.16051719E-01 -6.57918143E-02
   2.69930797E-01  3.15276625E-01 -6.58341054E-02
   2.69970799E-01  3.14501185E-01 -6.58763186E-02
   2.70010800E-01  3.13725401E-01 -6.59184538E-02
   2.70050802E-01  3.12949273E-01 -6.59605111E-02
   2.70090804E-01  3.12172803E-01 -6.60024903E-02
   2.70130805E-01  3.11395991E-01 -6.60443915E-02
   2.70170807E-01  3.10618839E-01 -6.60862145E-02
   2.70210808E-01  3.09841346E-01 -6.61279595E-02
   2.70250810E-01  3.09063515E-01 -6.61696263E-02
   2.70290812E-01  3.08285345E-01 -6.62112149E-02
   2.70330813E-01  3.07506838E-01 -6.62527253E-02
   2.70370815E-01  3.06727995E-01 -6.62941574E-02
   2.70410816E-01  3.05948816E-01 -6.63355113E-02
   2.70450818E-01  3.05169303E-01 -6.63767868E-02
   2.70490820E-01  3.04389456E-01 -6.64179840E-02
   2.70530821E-01  3.03609276E-01 -6.64591028E-02
   2.70570823E-01  3.02828764E-01 -6.65001431E-02
   2.70610824E-01  3.02047921E-01 -6.65411051E-02
   2.70650826E-01  3.01266748E-01 -6.65819885E-02
   2.70690828E-01  3.00485245E-01 -6.66227934E-02
   2.70730829E-01  2.99703414E-01 -6.66635198E-02
   2.70770831E-01  2.98921255E-01 -6.67041676E-02
   2.70810832E-01  2.98138770E-01 -6.67447368E-02
   2.70850834E-01  2.97355959E-01 -6.67852273E-02
   2.70890836E-01  2.96572823E-01 -6.68256392E-02
   2.70930837E-01  2.95789363E-01 -6.68659723E-02
   2.70970839E-01  2.95005579E-01 -6.69062268E-02
   2.71010840E-01  2.94221474E-01 -6.69464024E-02
   2.71050842E-01  2.93437047E-01 -6.69864993E-02
   2.71090844E-01  2.92652300E-01 -6.70265173E-02
   2.71130845E-01  2.91867232E-01 -6.70664565E-02
   2.71170847E-01  2.91081847E-01 -6.71063167E-02
   2.71210848E-01  2.90296143E-01 -6.71460981E-02
   2.71250850E-01  2.89510122E-01 -6.71858005E-02
   2.71290852E-01  2.88723786E-01 -6.72254239E-02
   2.71330853E-01  2.87937134E-01 -6.72649683E-02
   2.71370855E-01  2.87150168E-01 -6.73044336E-02
   2.71410856E-01  2.86362888E-01 -6.73438199E-02
   2.71450858E-01  2.85575296E-01 -6.73831270E-02
   2.71490860E-01  2.84787392E-01 -6.74223550E-02
   2.71530861E-01  2.83999178E-01 -6.74615039E-02
   2.71570863E-01  2.83210653E-01 -6.75005735E-02
   2.71610864E-01  2.82421820E-01 -6.75395639E-02
   2.71650866E-01  2.81632678E-01 -6.75784751E-02
   2.71690868E-01  2.80843229E-01 -6.76173070E-02
   2.71730869E-01  2.80053474E-01 -6.76560595E-02
   2.71770871E-01  2.79263414E-01 -6.76947327E-02
   2.71810872E-01  2.78473049E-01 -6.77333266E-02
   2.71850874E-01  2.77682380E-01 -6.77718410E-02
   2.71890876E-01  2.76891408E-01 -6.78102760E-02
   2.71930877E-01  2.76100135E-01 -6.78486315E-02
   2.71970879E-01  2.75308560E-01 -6.78869075E-02
   2.72010880E-01  2.74516686E-01 -6.79251040E-02
   2.72050882E-01  2.73724512E-01 -6.79632210E-02
   2.72090884E-01  2.72932040E-01 -6.80012584E-02
   2.72130885E-01  2.72139270E-01 -6.80392161E-02
   2.72170887E-01  2.71346204E-01 -6.80770943E-02
   2.72210888E-01  2.70552842E-01 -6.81148927E-02
   2.72250890E-01  2.69759186E-01 -6.81526115E-02
   2.72290892E-01  2.68965235E-01 -6.81902505E-02
   2.72330893E-01  2.68170992E-01 -6.82278098E-02
   2.72370895E-01  2.67376456E-01 -6.82652893E-02
   2.72410896E-01  2.66581629E-01 -6.83026890E-02
   2.72450898E-01  2.65786512E-01 -6.83400089E-02
   2.72490900E-01  2.64991105E-01 -6.83772489E-02
   2.72530901E-01  2.64195410E-01 -6.84144090E-02
   2.72570903E-01  2.63399427E-01 -6.84514891E-02
   2.72610904E-01  2.62603158E-01 -6.84884894E-02
   2.72650906E-01  2.61806602E-01 -6.85254096E-02
   2.72690908E-01  2.61009762E-01 -6.85622499E-02
   2.72730909E-01  2.60212637E-01 -6.85990101E-02
   2.72770911E-01  2.59415230E-01 -6.86356903E-02
   2.72810912E-01  2.58617540E-01 -6.86722904E-02
   2.72850914E-01  2.57819568E-01 -6.87088104E-02
   2.72890916E-01  2.57021316E-01 -6.87452502E-02
   2.72930917E-01  2.56222784E-01 -6.87816099E-02
   2.72970919E-01  2.55423974E-01 -6.88178893E-02
   2.73010920E-01  2.54624886E-01 -6.88540886E-02
   2.73050922E-01  2.53825521E-01 -6.88902076E-02
   2.73090924E-01  2.53025879E-01 -6.89262464E-02
   2.73130925E-01  2.52225963E-01 -6.89622048E-02
   2.73170927E-01  2.51425772E-01 -6.89980829E-02
   2.73210928E-01  2.50625308E-01 -6.90338807E-02
   2.73250930E-01  2.49824572E-01 -6.90695981E-02
   2.73290932E-01  2.49023564E-01 -6.91052351E-02
   2.73330933E-01  2.48222285E-01 -6.91407916E-02
   2.73370935E-01  2.47420736E-01 -6.91762677E-02
   2.73410936E-01  2.46618919E-01 -6.92116634E-02
   2.73450938E-01  2.45816833E-01 -6.92469785E-02
   2.73490940E-01  2.45014481E-01 -6.92822131E-02
   2.73530941E-01  2.44211862E-01 -6.93173671E-02
   2.73570943E-01  2.43408977E-01 -6.93524405E-02
   2.73610944E-01  2.42605829E-01 -6.93874334E-02
   2.73650946E-01  2.41802417E-01 -6.94223456E-02
   2.73690948E-01  2.40998742E-01 -6.94571771E-02
   2.73730949E-01  2.40194805E-01 -6.94919280E-02
   2.73770951E-01  2.39390608E-01 -6.95265981E-02
   2.73810952E-01  2.38586150E-01 -6.95611876E-02
   2.73850954E-01  2.37781434E-01 -6.95956962E-02
   2.73890956E-01  2.36976459E-01 -6.96301241E-02
   2.73930957E-01  2.36171227E-01 -6.96644712E-02
   2.73970959E-01  2.35365739E-01 -6.96987374E-02
   2.74010960E-01  2.34559995E-01 -6.97329228E-02
   2.74050962E-01  2.33753997E-01 -6.97670273E-02
   2.74090964E-01  2.32947745E-01 -6.98010509E-02
   2.74130965E-01  2.32141240E-01 -6.98349936E-02
   2.74170967E-01  2.31334484E-01 -6.98688553E-02
   2.74210968E-01  2.30527476E-01 -6.99026360E-02
   2.74250970E-01  2.29720218E-01 -6.99363358E-02
   2.74290972E-01  2.28912711E-01 -6.99699545E-02
   2.74330973E-01  2.28104956E-01 -7.00034922E-02
   2.74370975E-01  2.27296953E-01 -7.00369488E-02
   2.74410976E-01  2.26488704E-01 -7.00703243E-02
   2.74450978E-01  2.25680209E-01 -7.01036187E-02
   2.74490980E-01  2.24871470E-01 -7.01368319E-02
   2.74530981E-01  2.24062487E-01 -7.01699640E-02
   2.74570983E-01  2.23253260E-01 -7.02030149E-02
   2.74610984E-01  2.22443792E-01 -7.02359846E-02
   2.74650986E-01  2.21634083E-01 -7.02688731E-02
   2.74690988E-01  2.20824133E-01 -7.03016803E-02
   2.74730989E-01  2.20013945E-01 -7.03344062E-02
   2.74770991E-01  2.19203517E-01 -7.03670508E-02
   2.74810992E-01  2.18392853E-01 -7.03996141E-02
   2.74850994E-01  2.17581951E-01 -7.04320961E-02
   2.74890996E-01  2.16770814E-01 -7.04644967E-02
   2.74930997E-01  2.15959442E-01 -7.04968159E-02
   2.74970999E-01  2.15147836E-01 -7.05290537E-02
   2.75011000E-01  2.14335997E-01 -7.05612100E-02
   2.75051002E-01  2.13523926E-01 -7.05932849E-02
   2.75091004E-01  2.12711624E-01 -7.06252784E-02
   2.75131005E-01  2.11899092E-01 -7.06571903E-02
   2.75171007E-01  2.11086330E-01 -7.06890207E-02
   2.75211008E-01  2.10273339E-01 -7.07207695E-02
   2.75251010E-01  2.09460121E-01 -7.07524368E-02
   2.75291012E-01  2.08646676E-01 -7.07840225E-02
   2.75331013E-01  2.07833006E-01 -7.08155266E-02
   2.75371015E-01  2.07019110E-01 -7.08469491E-02
   2.75411016E-01  2.06204991E-01 -7.08782899E-02
   2.75451018E-01  2.05390648E-01 -7.09095491E-02
   2.75491020E-01  2.04576083E-01 -7.09407266E-02
   2.75531021E-01  2.03761297E-01 -7.09718223E-02
   2.75571023E-01  2.02946290E-01 -7.10028363E-02
   2.75611024E-01  2.02131064E-01 -7.10337686E-02
   2.75651026E-01  2.01315619E-01 -7.10646191E-02
   2.75691028E-01  2.00499957E-01 -7.10953878E-02
   2.75731029E-01  1.99684077E-01 -7.11260747E-02
   2.75771031E-01  1.98867982E-01 -7.11566797E-02
   2.75811032E-01  1.98051672E-01 -7.11872029E-02
   2.75851034E-01  1.97235148E-01 -7.12176443E-02
   2.75891036E-01  1.96418410E-01 -7.12480037E-02
   2.75931037E-01  1.95601460E-01 -7.12782812E-02
   2.75971039E-01  1.94784299E-01 -7.13084768E-02
   2.76011040E-01  1.93966927E-01 -7.13385904E-02
   2.76051042E-01  1.93149346E-01 -7.13686221E-02
   2.76091044E-01  1.92331556E-01 -7.13985718E-02
   2.76131045E-01  1.91513558E-01 -7.14284394E-02
   2.76171047E-01  1.90695354E-01 -7.14582250E-02
   2.76211048E-01  1.89876943E-01 -7.14879286E-02
   2.76251050E-01  1.89058327E-01 -7.15175501E-02
   2.76291052E-01  1.88239507E-01 -7.15470895E-02
   2.76331053E-01  1.87420484E-01 -7.15765468E-02
   2.76371055E-01  1.86601259E-01 -7.16059220E-02
   2.76411056E-01  1.85781832E-01 -7.16352151E-02
   2.76451058E-01  1.84962204E-01 -7.16644259E-02
   2.76491060E-01  1.84142377E-01 -7.16935546E-02
   2.76531061E-01  1.83322351E-01 -7.17226011E-02
   2.76571063E-01  1.82502127E-01 -7.17515654E-02
   2.76611064E-01  1.81681706E-01 -7.17804474E-02
   2.76651066E-01  1.80861089E-01 -7.18092472E-02
   2.76691068E-01  1.80040277E-01 -7.18379647E-02
   2.76731069E-01  1.79219271E-01 -7.18665999E-02
   2.76771071E-01  1.78398071E-01 -7.18951528E-02
   2.76811072E-01  1.77576679E-01 -7.19236234E-02
   2.76851074E-01  1.76755096E-01 -7.19520116E-02
   2.76891076E-01  1.75933321E-01 -7.19803175E-02
   2.76931077E-01  1.75111357E-01 -7.20085410E-02
   2.76971079E-01  1.74289205E-01 -7.20366821E-02
   2.77011080E-01  1.73466864E-01 -7.20647408E-02
   2.77051082E-01  1.72644336E-01 -7.20927170E-02
   2.77091084E-01  1.71821622E-01 -7.21206108E-02
   2.77131085E-01  1.70998723E-01 -7.21484222E-02
   2.77171087E-01  1.70175640E-01 -7.21761510E-02
   2.77211088E-01  1.69352373E-01 -7.22037974E-02
   2.77251090E-01  1.68528924E-01 -7.22313612E-02
   2.77291092E-01  1.67705293E-01 -7.22588425E-02
   2.77331093E-01  1.66881482E-01 -7.22862412E-02
   2.77371095E-01  1.66057490E-01 -7.23135574E-02
   2.77411096E-01  1.65233320E-01 -7.23407910E-02
   2.77451098E-01  1.64408972E-01 -7.23679420E-02
   2.77491100E-01  1.63584447E-01 -7.23950104E-02
   2.77531101E-01  1.62759746E-01 -7.24219962E-02
   2.77571103E-01  1.61934869E-01 -7.24488993E-02
   2.77611104E-01  1.61109818E-01 -7.24757198E-02
   2.77651106E-01  1.60284594E-01 -7.25024575E-02
   2.77691108E-01  1.59459197E-01 -7.25291126E-02
   2.77731109E-01  1.58633628E-01 -7.25556850E-02
   2.77771111E-01  1.57807889E-01 -7.25821746E-02
   2.77811112E-01  1.56981980E-01 -7.26085815E-02
   2.77851114E-01  1.56155902E-01 -7.26349056E-02
   2.77891116E-01  1.55329656E-01 -7.26611470E-02
   2.77931117E-01  1.54503242E-01 -7.26873056E-02
   2.77971119E-01  1.53676663E-01 -7.27133814E-02
   2.78011120E-01  1.52849918E-01 -7.27393743E-02
   2.78051122E-01  1.52023009E-01 -7.27652845E-02
   2.78091124E-01  1.51195937E-01 -7.27911117E-02
   2.78131125E-01  1.50368701E-01 -7.28168562E-02
   2.78171127E-01  1.49541305E-01 -7.28425177E-02
   2.78211128E-01  1.48713747E-01 -7.28680964E-02
