 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 3.598914E+01, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  3.39536197E-04 -1.18899224E-09
   9.64038562E-02  7.29972867E-01 -6.45430595E-03
   9.64438578E-02  7.30204890E-01 -6.45929724E-03
   9.64838594E-02  7.30436828E-01 -6.46429001E-03
   9.65238610E-02  7.30668683E-01 -6.46928425E-03
   9.65638626E-02  7.30900453E-01 -6.47427997E-03
   9.66038642E-02  7.31132139E-01 -6.47927717E-03
   9.66438658E-02  7.31363741E-01 -6.48427584E-03
   9.66838674E-02  7.31595258E-01 -6.48927598E-03
   9.67238690E-02  7.31826691E-01 -6.49427760E-03
   9.67638706E-02  7.32058040E-01 -6.49928069E-03
   9.68038722E-02  7.32289304E-01 -6.50428526E-03
   9.68438738E-02  7.32520484E-01 -6.50929129E-03
   9.68838754E-02  7.32751579E-01 -6.51429880E-03
   9.69238770E-02  7.32982590E-01 -6.51930777E-03
   9.69638786E-02  7.33213516E-01 -6.52431822E-03
   9.70038802E-02  7.33444358E-01 -6.52933013E-03
   9.70438818E-02  7.33675115E-01 -6.53434351E-03
   9.70838834E-02  7.33905788E-01 -6.53935836E-03
   9.71238850E-02  7.34136376E-01 -6.54437467E-03
   9.71638866E-02  7.34366879E-01 -6.54939245E-03
   9.72038882E-02  7.34597298E-01 -6.55441170E-03
   9.72438898E-02  7.34827632E-01 -6.55943241E-03
   9.72838914E-02  7.35057882E-01 -6.56445458E-03
   9.73238930E-02  7.35288046E-01 -6.56947822E-03
   9.73638946E-02  7.35518126E-01 -6.57450332E-03
   9.74038962E-02  7.35748121E-01 -6.57952988E-03
   9.74438978E-02  7.35978032E-01 -6.58455790E-03
   9.74838994E-02  7.36207857E-01 -6.58958738E-03
   9.75239010E-02  7.36437598E-01 -6.59461832E-03
   9.75639026E-02  7.36667253E-01 -6.59965072E-03
   9.76039042E-02  7.36896824E-01 -6.60468458E-03
   9.76439058E-02  7.37126310E-01 -6.60971990E-03
   9.76839074E-02  7.37355711E-01 -6.61475667E-03
   9.77239090E-02  7.37585026E-01 -6.61979490E-03
   9.77639106E-02  7.37814257E-01 -6.62483458E-03
   9.78039122E-02  7.38043403E-01 -6.62987572E-03
   9.78439138E-02  7.38272463E-01 -6.63491831E-03
   9.78839154E-02  7.38501439E-01 -6.63996235E-03
   9.79239170E-02  7.38730329E-01 -6.64500785E-03
   9.79639186E-02  7.38959134E-01 -6.65005479E-03
   9.80039202E-02  7.39187854E-01 -6.65510319E-03
   9.80439218E-02  7.39416489E-01 -6.66015304E-03
   9.80839234E-02  7.39645039E-01 -6.66520434E-03
   9.81239250E-02  7.39873503E-01 -6.67025709E-03
   9.81639266E-02  7.40101882E-01 -6.67531128E-03
   9.82039282E-02  7.40330176E-01 -6.68036693E-03
   9.82439298E-02  7.40558384E-01 -6.68542402E-03
   9.82839314E-02  7.40786507E-01 -6.69048255E-03
   9.83239330E-02  7.41014544E-01 -6.69554253E-03
   9.83639346E-02  7.41242497E-01 -6.70060396E-03
   9.84039362E-02  7.41470363E-01 -6.70566683E-03
   9.84439378E-02  7.41698144E-01 -6.71073114E-03
   9.84839394E-02  7.41925840E-01 -6.71579689E-03
   9.85239410E-02  7.42153450E-01 -6.72086409E-03
   9.85639426E-02  7.42380975E-01 -6.72593273E-03
   9.86039442E-02  7.42608414E-01 -6.73100280E-03
   9.86439458E-02  7.42835767E-01 -6.73607432E-03
   9.86839474E-02  7.43063035E-01 -6.74114727E-03
   9.87239490E-02  7.43290217E-01 -6.74622167E-03
   9.87639506E-02  7.43517313E-01 -6.75129750E-03
   9.88039522E-02  7.43744324E-01 -6.75637477E-03
   9.88439538E-02  7.43971249E-01 -6.76145347E-03
   9.88839554E-02  7.44198088E-01 -6.76653361E-03
   9.89239570E-02  7.44424841E-01 -6.77161518E-03
   9.89639586E-02  7.44651509E-01 -6.77669819E-03
   9.90039602E-02  7.44878091E-01 -6.78178263E-03
   9.90439618E-02  7.45104586E-01 -6.78686851E-03
   9.90839634E-02  7.45330996E-01 -6.79195581E-03
   9.91239650E-02  7.45557320E-01 -6.79704455E-03
   9.91639666E-02  7.45783558E-01 -6.80213471E-03
   9.92039682E-02  7.46009710E-01 -6.80722631E-03
   9.92439698E-02  7.46235776E-01 -6.81231933E-03
   9.92839714E-02  7.46461756E-01 -6.81741378E-03
   9.93239730E-02  7.46687650E-01 -6.82250966E-03
   9.93639746E-02  7.46913458E-01 -6.82760697E-03
   9.94039762E-02  7.47139180E-01 -6.83270570E-03
   9.94439778E-02  7.47364816E-01 -6.83780586E-03
   9.94839794E-02  7.47590365E-01 -6.84290744E-03
   9.95239810E-02  7.47815829E-01 -6.84801045E-03
   9.95639826E-02  7.48041206E-01 -6.85311488E-03
   9.96039842E-02  7.48266496E-01 -6.85822073E-03
   9.96439858E-02  7.48491701E-01 -6.86332800E-03
   9.96839874E-02  7.48716819E-01 -6.86843669E-03
   9.97239890E-02  7.48941851E-01 -6.87354681E-03
   9.97639906E-02  7.49166797E-01 -6.87865834E-03
   9.98039922E-02  7.49391656E-01 -6.88377129E-03
   9.98439938E-02  7.49616429E-01 -6.88888566E-03
   9.98839954E-02  7.49841116E-01 -6.89400145E-03
   9.99239970E-02  7.50065716E-01 -6.89911866E-03
   9.99639986E-02  7.50290229E-01 -6.90423728E-03
   1.00004000E-01  7.50514656E-01 -6.90935731E-03
   1.00044002E-01  7.50738997E-01 -6.91447876E-03
   1.00084003E-01  7.50963251E-01 -6.91960163E-03
   1.00124005E-01  7.51187418E-01 -6.92472590E-03
   1.00164007E-01  7.51411499E-01 -6.92985159E-03
   1.00204008E-01  7.51635493E-01 -6.93497869E-03
   1.00244010E-01  7.51859401E-01 -6.94010720E-03
   1.00284011E-01  7.52083221E-01 -6.94523712E-03
   1.00324013E-01  7.52306956E-01 -6.95036846E-03
   1.00364015E-01  7.52530603E-01 -6.95550119E-03
   1.00404016E-01  7.52754164E-01 -6.96063534E-03
   1.00444018E-01  7.52977638E-01 -6.96577090E-03
   1.00484019E-01  7.53201025E-01 -6.97090786E-03
   1.00524021E-01  7.53424325E-01 -6.97604623E-03
   1.00564023E-01  7.53647538E-01 -6.98118600E-03
   1.00604024E-01  7.53870665E-01 -6.98632717E-03
   1.00644026E-01  7.54093704E-01 -6.99146975E-03
   1.00684027E-01  7.54316657E-01 -6.99661374E-03
   1.00724029E-01  7.54539523E-01 -7.00175912E-03
   1.00764031E-01  7.54762301E-01 -7.00690591E-03
   1.00804032E-01  7.54984993E-01 -7.01205410E-03
   1.00844034E-01  7.55207598E-01 -7.01720368E-03
   1.00884035E-01  7.55430115E-01 -7.02235467E-03
   1.00924037E-01  7.55652546E-01 -7.02750705E-03
   1.00964039E-01  7.55874889E-01 -7.03266084E-03
   1.01004040E-01  7.56097145E-01 -7.03781602E-03
   1.01044042E-01  7.56319314E-01 -7.04297259E-03
   1.01084043E-01  7.56541396E-01 -7.04813057E-03
   1.01124045E-01  7.56763391E-01 -7.05328993E-03
   1.01164047E-01  7.56985298E-01 -7.05845069E-03
   1.01204048E-01  7.57207119E-01 -7.06361285E-03
   1.01244050E-01  7.57428851E-01 -7.06877640E-03
   1.01284051E-01  7.57650497E-01 -7.07394133E-03
   1.01324053E-01  7.57872055E-01 -7.07910767E-03
   1.01364055E-01  7.58093526E-01 -7.08427539E-03
   1.01404056E-01  7.58314909E-01 -7.08944450E-03
   1.01444058E-01  7.58536205E-01 -7.09461500E-03
   1.01484059E-01  7.58757414E-01 -7.09978689E-03
   1.01524061E-01  7.58978535E-01 -7.10496016E-03
   1.01564063E-01  7.59199569E-01 -7.11013483E-03
   1.01604064E-01  7.59420515E-01 -7.11531088E-03
   1.01644066E-01  7.59641373E-01 -7.12048831E-03
   1.01684067E-01  7.59862144E-01 -7.12566713E-03
   1.01724069E-01  7.60082827E-01 -7.13084733E-03
   1.01764071E-01  7.60303423E-01 -7.13602892E-03
   1.01804072E-01  7.60523931E-01 -7.14121189E-03
   1.01844074E-01  7.60744352E-01 -7.14639624E-03
   1.01884075E-01  7.60964684E-01 -7.15158197E-03
   1.01924077E-01  7.61184929E-01 -7.15676908E-03
   1.01964079E-01  7.61405086E-01 -7.16195758E-03
   1.02004080E-01  7.61625156E-01 -7.16714745E-03
   1.02044082E-01  7.61845137E-01 -7.17233870E-03
   1.02084083E-01  7.62065031E-01 -7.17753132E-03
   1.02124085E-01  7.62284837E-01 -7.18272533E-03
   1.02164087E-01  7.62504555E-01 -7.18792071E-03
   1.02204088E-01  7.62724185E-01 -7.19311746E-03
   1.02244090E-01  7.62943728E-01 -7.19831559E-03
   1.02284091E-01  7.63163182E-01 -7.20351509E-03
   1.02324093E-01  7.63382548E-01 -7.20871597E-03
   1.02364095E-01  7.63601826E-01 -7.21391822E-03
   1.02404096E-01  7.63821017E-01 -7.21912184E-03
   1.02444098E-01  7.64040119E-01 -7.22432683E-03
   1.02484099E-01  7.64259133E-01 -7.22953319E-03
   1.02524101E-01  7.64478059E-01 -7.23474092E-03
   1.02564103E-01  7.64696897E-01 -7.23995002E-03
   1.02604104E-01  7.64915646E-01 -7.24516048E-03
   1.02644106E-01  7.65134308E-01 -7.25037232E-03
   1.02684107E-01  7.65352881E-01 -7.25558552E-03
   1.02724109E-01  7.65571366E-01 -7.26080008E-03
   1.02764111E-01  7.65789763E-01 -7.26601602E-03
   1.02804112E-01  7.66008072E-01 -7.27123331E-03
   1.02844114E-01  7.66226292E-01 -7.27645197E-03
   1.02884115E-01  7.66444424E-01 -7.28167199E-03
   1.02924117E-01  7.66662467E-01 -7.28689337E-03
   1.02964119E-01  7.66880422E-01 -7.29211612E-03
   1.03004120E-01  7.67098289E-01 -7.29734023E-03
   1.03044122E-01  7.67316067E-01 -7.30256569E-03
   1.03084123E-01  7.67533757E-01 -7.30779251E-03
   1.03124125E-01  7.67751359E-01 -7.31302070E-03
   1.03164127E-01  7.67968872E-01 -7.31825024E-03
   1.03204128E-01  7.68186296E-01 -7.32348113E-03
   1.03244130E-01  7.68403632E-01 -7.32871339E-03
   1.03284131E-01  7.68620879E-01 -7.33394700E-03
   1.03324133E-01  7.68838037E-01 -7.33918196E-03
   1.03364135E-01  7.69055107E-01 -7.34441828E-03
   1.03404136E-01  7.69272088E-01 -7.34965595E-03
   1.03444138E-01  7.69488981E-01 -7.35489497E-03
   1.03484139E-01  7.69705785E-01 -7.36013535E-03
   1.03524141E-01  7.69922500E-01 -7.36537707E-03
   1.03564143E-01  7.70139126E-01 -7.37062015E-03
   1.03604144E-01  7.70355664E-01 -7.37586457E-03
   1.03644146E-01  7.70572113E-01 -7.38111035E-03
   1.03684147E-01  7.70788473E-01 -7.38635747E-03
   1.03724149E-01  7.71004744E-01 -7.39160594E-03
   1.03764151E-01  7.71220926E-01 -7.39685576E-03
   1.03804152E-01  7.71437019E-01 -7.40210692E-03
   1.03844154E-01  7.71653024E-01 -7.40735942E-03
   1.03884155E-01  7.71868939E-01 -7.41261328E-03
   1.03924157E-01  7.72084765E-01 -7.41786847E-03
   1.03964159E-01  7.72300503E-01 -7.42312501E-03
   1.04004160E-01  7.72516151E-01 -7.42838289E-03
   1.04044162E-01  7.72731710E-01 -7.43364211E-03
   1.04084163E-01  7.72947181E-01 -7.43890267E-03
   1.04124165E-01  7.73162562E-01 -7.44416457E-03
   1.04164167E-01  7.73377854E-01 -7.44942781E-03
   1.04204168E-01  7.73593056E-01 -7.45469239E-03
   1.04244170E-01  7.73808170E-01 -7.45995831E-03
   1.04284171E-01  7.74023195E-01 -7.46522556E-03
   1.04324173E-01  7.74238130E-01 -7.47049415E-03
   1.04364175E-01  7.74452976E-01 -7.47576408E-03
   1.04404176E-01  7.74667732E-01 -7.48103534E-03
   1.04444178E-01  7.74882400E-01 -7.48630793E-03
   1.04484179E-01  7.75096978E-01 -7.49158186E-03
   1.04524181E-01  7.75311466E-01 -7.49685712E-03
   1.04564183E-01  7.75525866E-01 -7.50213371E-03
   1.04604184E-01  7.75740175E-01 -7.50741164E-03
   1.04644186E-01  7.75954396E-01 -7.51269089E-03
   1.04684187E-01  7.76168527E-01 -7.51797147E-03
   1.04724189E-01  7.76382568E-01 -7.52325338E-03
   1.04764191E-01  7.76596520E-01 -7.52853662E-03
   1.04804192E-01  7.76810383E-01 -7.53382119E-03
   1.04844194E-01  7.77024156E-01 -7.53910708E-03
   1.04884195E-01  7.77237839E-01 -7.54439430E-03
   1.04924197E-01  7.77451433E-01 -7.54968284E-03
   1.04964199E-01  7.77664937E-01 -7.55497271E-03
   1.05004200E-01  7.77878351E-01 -7.56026390E-03
   1.05044202E-01  7.78091676E-01 -7.56555641E-03
   1.05084203E-01  7.78304911E-01 -7.57085025E-03
   1.05124205E-01  7.78518056E-01 -7.57614541E-03
   1.05164207E-01  7.78731112E-01 -7.58144189E-03
   1.05204208E-01  7.78944078E-01 -7.58673968E-03
   1.05244210E-01  7.79156954E-01 -7.59203880E-03
   1.05284211E-01  7.79369740E-01 -7.59733923E-03
   1.05324213E-01  7.79582436E-01 -7.60264099E-03
   1.05364215E-01  7.79795043E-01 -7.60794406E-03
   1.05404216E-01  7.80007559E-01 -7.61324844E-03
   1.05444218E-01  7.80219986E-01 -7.61855414E-03
   1.05484219E-01  7.80432323E-01 -7.62386116E-03
   1.05524221E-01  7.80644569E-01 -7.62916949E-03
   1.05564223E-01  7.80856726E-01 -7.63447913E-03
   1.05604224E-01  7.81068793E-01 -7.63979008E-03
   1.05644226E-01  7.81280769E-01 -7.64510235E-03
   1.05684227E-01  7.81492656E-01 -7.65041593E-03
   1.05724229E-01  7.81704453E-01 -7.65573081E-03
   1.05764231E-01  7.81916159E-01 -7.66104701E-03
   1.05804232E-01  7.82127775E-01 -7.66636451E-03
   1.05844234E-01  7.82339301E-01 -7.67168333E-03
   1.05884235E-01  7.82550737E-01 -7.67700345E-03
   1.05924237E-01  7.82762083E-01 -7.68232487E-03
   1.05964239E-01  7.82973338E-01 -7.68764760E-03
   1.06004240E-01  7.83184503E-01 -7.69297164E-03
   1.06044242E-01  7.83395578E-01 -7.69829698E-03
   1.06084243E-01  7.83606563E-01 -7.70362363E-03
   1.06124245E-01  7.83817457E-01 -7.70895157E-03
   1.06164247E-01  7.84028261E-01 -7.71428082E-03
   1.06204248E-01  7.84238974E-01 -7.71961137E-03
   1.06244250E-01  7.84449597E-01 -7.72494322E-03
   1.06284251E-01  7.84660130E-01 -7.73027637E-03
   1.06324253E-01  7.84870572E-01 -7.73561082E-03
   1.06364255E-01  7.85080924E-01 -7.74094656E-03
   1.06404256E-01  7.85291185E-01 -7.74628361E-03
   1.06444258E-01  7.85501355E-01 -7.75162195E-03
   1.06484259E-01  7.85711435E-01 -7.75696158E-03
   1.06524261E-01  7.85921425E-01 -7.76230251E-03
   1.06564263E-01  7.86131324E-01 -7.76764474E-03
   1.06604264E-01  7.86341132E-01 -7.77298825E-03
   1.06644266E-01  7.86550850E-01 -7.77833307E-03
   1.06684267E-01  7.86760477E-01 -7.78367917E-03
   1.06724269E-01  7.86970013E-01 -7.78902656E-03
   1.06764271E-01  7.87179458E-01 -7.79437525E-03
   1.06804272E-01  7.87388813E-01 -7.79972522E-03
   1.06844274E-01  7.87598077E-01 -7.80507649E-03
   1.06884275E-01  7.87807250E-01 -7.81042904E-03
   1.06924277E-01  7.88016333E-01 -7.81578288E-03
   1.06964279E-01  7.88225324E-01 -7.82113801E-03
   1.07004280E-01  7.88434225E-01 -7.82649442E-03
   1.07044282E-01  7.88643035E-01 -7.83185212E-03
   1.07084283E-01  7.88851753E-01 -7.83721110E-03
   1.07124285E-01  7.89060381E-01 -7.84257136E-03
   1.07164287E-01  7.89268918E-01 -7.84793291E-03
   1.07204288E-01  7.89477364E-01 -7.85329574E-03
   1.07244290E-01  7.89685719E-01 -7.85865986E-03
   1.07284291E-01  7.89893983E-01 -7.86402525E-03
   1.07324293E-01  7.90102156E-01 -7.86939192E-03
   1.07364295E-01  7.90310237E-01 -7.87475987E-03
   1.07404296E-01  7.90518228E-01 -7.88012910E-03
   1.07444298E-01  7.90726127E-01 -7.88549961E-03
   1.07484299E-01  7.90933936E-01 -7.89087140E-03
   1.07524301E-01  7.91141653E-01 -7.89624446E-03
   1.07564303E-01  7.91349279E-01 -7.90161880E-03
   1.07604304E-01  7.91556814E-01 -7.90699441E-03
   1.07644306E-01  7.91764257E-01 -7.91237129E-03
   1.07684307E-01  7.91971609E-01 -7.91774945E-03
   1.07724309E-01  7.92178870E-01 -7.92312888E-03
   1.07764311E-01  7.92386040E-01 -7.92850958E-03
   1.07804312E-01  7.92593118E-01 -7.93389156E-03
   1.07844314E-01  7.92800105E-01 -7.93927480E-03
   1.07884315E-01  7.93007000E-01 -7.94465931E-03
   1.07924317E-01  7.93213804E-01 -7.95004509E-03
   1.07964319E-01  7.93420517E-01 -7.95543214E-03
   1.08004320E-01  7.93627138E-01 -7.96082046E-03
   1.08044322E-01  7.93833667E-01 -7.96621004E-03
   1.08084323E-01  7.94040105E-01 -7.97160089E-03
   1.08124325E-01  7.94246452E-01 -7.97699300E-03
   1.08164327E-01  7.94452707E-01 -7.98238638E-03
   1.08204328E-01  7.94658870E-01 -7.98778102E-03
   1.08244330E-01  7.94864942E-01 -7.99317692E-03
   1.08284331E-01  7.95070922E-01 -7.99857408E-03
   1.08324333E-01  7.95276810E-01 -8.00397251E-03
   1.08364335E-01  7.95482607E-01 -8.00937219E-03
   1.08404336E-01  7.95688312E-01 -8.01477314E-03
   1.08444338E-01  7.95893926E-01 -8.02017534E-03
   1.08484339E-01  7.96099447E-01 -8.02557880E-03
   1.08524341E-01  7.96304877E-01 -8.03098352E-03
   1.08564343E-01  7.96510215E-01 -8.03638949E-03
   1.08604344E-01  7.96715461E-01 -8.04179672E-03
   1.08644346E-01  7.96920616E-01 -8.04720521E-03
   1.08684347E-01  7.97125678E-01 -8.05261495E-03
   1.08724349E-01  7.97330649E-01 -8.05802594E-03
   1.08764351E-01  7.97535527E-01 -8.06343819E-03
   1.08804352E-01  7.97740314E-01 -8.06885168E-03
   1.08844354E-01  7.97945009E-01 -8.07426643E-03
   1.08884355E-01  7.98149611E-01 -8.07968243E-03
   1.08924357E-01  7.98354122E-01 -8.08509968E-03
   1.08964359E-01  7.98558541E-01 -8.09051817E-03
   1.09004360E-01  7.98762867E-01 -8.09593792E-03
   1.09044362E-01  7.98967102E-01 -8.10135891E-03
   1.09084363E-01  7.99171244E-01 -8.10678114E-03
   1.09124365E-01  7.99375295E-01 -8.11220463E-03
   1.09164367E-01  7.99579253E-01 -8.11762936E-03
   1.09204368E-01  7.99783119E-01 -8.12305533E-03
   1.09244370E-01  7.99986893E-01 -8.12848254E-03
   1.09284371E-01  8.00190574E-01 -8.13391100E-03
   1.09324373E-01  8.00394163E-01 -8.13934070E-03
   1.09364375E-01  8.00597661E-01 -8.14477165E-03
   1.09404376E-01  8.00801065E-01 -8.15020383E-03
   1.09444378E-01  8.01004378E-01 -8.15563725E-03
   1.09484379E-01  8.01207598E-01 -8.16107191E-03
   1.09524381E-01  8.01410725E-01 -8.16650781E-03
   1.09564383E-01  8.01613761E-01 -8.17194494E-03
   1.09604384E-01  8.01816704E-01 -8.17738331E-03
   1.09644386E-01  8.02019554E-01 -8.18282292E-03
   1.09684387E-01  8.02222312E-01 -8.18826376E-03
   1.09724389E-01  8.02424977E-01 -8.19370584E-03
   1.09764391E-01  8.02627550E-01 -8.19914915E-03
   1.09804392E-01  8.02830031E-01 -8.20459369E-03
   1.09844394E-01  8.03032419E-01 -8.21003947E-03
   1.09884395E-01  8.03234714E-01 -8.21548647E-03
   1.09924397E-01  8.03436917E-01 -8.22093471E-03
   1.09964399E-01  8.03639027E-01 -8.22638417E-03
   1.10004400E-01  8.03841044E-01 -8.23183487E-03
   1.10044402E-01  8.04042969E-01 -8.23728679E-03
   1.10084403E-01  8.04244801E-01 -8.24273994E-03
   1.10124405E-01  8.04446541E-01 -8.24819431E-03
   1.10164407E-01  8.04648187E-01 -8.25364992E-03
   1.10204408E-01  8.04849741E-01 -8.25910674E-03
   1.10244410E-01  8.05051202E-01 -8.26456479E-03
   1.10284411E-01  8.05252571E-01 -8.27002407E-03
   1.10324413E-01  8.05453846E-01 -8.27548456E-03
   1.10364415E-01  8.05655029E-01 -8.28094628E-03
   1.10404416E-01  8.05856118E-01 -8.28640922E-03
   1.10444418E-01  8.06057115E-01 -8.29187338E-03
   1.10484419E-01  8.06258019E-01 -8.29733876E-03
   1.10524421E-01  8.06458830E-01 -8.30280536E-03
   1.10564423E-01  8.06659548E-01 -8.30827318E-03
   1.10604424E-01  8.06860173E-01 -8.31374221E-03
   1.10644426E-01  8.07060705E-01 -8.31921246E-03
   1.10684427E-01  8.07261144E-01 -8.32468392E-03
   1.10724429E-01  8.07461490E-01 -8.33015660E-03
   1.10764431E-01  8.07661742E-01 -8.33563050E-03
   1.10804432E-01  8.07861902E-01 -8.34110561E-03
   1.10844434E-01  8.08061968E-01 -8.34658193E-03
   1.10884435E-01  8.08261942E-01 -8.35205946E-03
   1.10924437E-01  8.08461822E-01 -8.35753820E-03
   1.10964439E-01  8.08661609E-01 -8.36301816E-03
   1.11004440E-01  8.08861303E-01 -8.36849932E-03
   1.11044442E-01  8.09060903E-01 -8.37398169E-03
   1.11084443E-01  8.09260410E-01 -8.37946527E-03
   1.11124445E-01  8.09459824E-01 -8.38495006E-03
   1.11164447E-01  8.09659145E-01 -8.39043605E-03
   1.11204448E-01  8.09858372E-01 -8.39592325E-03
   1.11244450E-01  8.10057506E-01 -8.40141165E-03
   1.11284451E-01  8.10256546E-01 -8.40690126E-03
   1.11324453E-01  8.10455494E-01 -8.41239207E-03
   1.11364455E-01  8.10654347E-01 -8.41788408E-03
   1.11404456E-01  8.10853107E-01 -8.42337730E-03
   1.11444458E-01  8.11051774E-01 -8.42887171E-03
   1.11484459E-01  8.11250347E-01 -8.43436733E-03
   1.11524461E-01  8.11448827E-01 -8.43986415E-03
   1.11564463E-01  8.11647213E-01 -8.44536216E-03
   1.11604464E-01  8.11845506E-01 -8.45086137E-03
   1.11644466E-01  8.12043705E-01 -8.45636178E-03
   1.11684467E-01  8.12241810E-01 -8.46186339E-03
   1.11724469E-01  8.12439822E-01 -8.46736619E-03
   1.11764471E-01  8.12637740E-01 -8.47287018E-03
   1.11804472E-01  8.12835564E-01 -8.47837537E-03
   1.11844474E-01  8.13033295E-01 -8.48388175E-03
   1.11884475E-01  8.13230932E-01 -8.48938933E-03
   1.11924477E-01  8.13428475E-01 -8.49489810E-03
   1.11964479E-01  8.13625925E-01 -8.50040805E-03
   1.12004480E-01  8.13823280E-01 -8.50591920E-03
   1.12044482E-01  8.14020542E-01 -8.51143154E-03
   1.12084483E-01  8.14217710E-01 -8.51694506E-03
   1.12124485E-01  8.14414784E-01 -8.52245978E-03
   1.12164487E-01  8.14611764E-01 -8.52797568E-03
   1.12204488E-01  8.14808651E-01 -8.53349276E-03
   1.12244490E-01  8.15005443E-01 -8.53901103E-03
   1.12284491E-01  8.15202141E-01 -8.54453049E-03
   1.12324493E-01  8.15398746E-01 -8.55005113E-03
   1.12364495E-01  8.15595256E-01 -8.55557295E-03
   1.12404496E-01  8.15791672E-01 -8.56109596E-03
   1.12444498E-01  8.15987995E-01 -8.56662014E-03
   1.12484499E-01  8.16184223E-01 -8.57214551E-03
   1.12524501E-01  8.16380357E-01 -8.57767206E-03
   1.12564503E-01  8.16576397E-01 -8.58319978E-03
   1.12604504E-01  8.16772343E-01 -8.58872869E-03
   1.12644506E-01  8.16968195E-01 -8.59425877E-03
   1.12684507E-01  8.17163953E-01 -8.59979003E-03
   1.12724509E-01  8.17359616E-01 -8.60532247E-03
   1.12764511E-01  8.17555185E-01 -8.61085608E-03
   1.12804512E-01  8.17750660E-01 -8.61639086E-03
   1.12844514E-01  8.17946041E-01 -8.62192682E-03
   1.12884515E-01  8.18141327E-01 -8.62746395E-03
   1.12924517E-01  8.18336519E-01 -8.63300225E-03
   1.12964519E-01  8.18531616E-01 -8.63854173E-03
   1.13004520E-01  8.18726620E-01 -8.64408237E-03
   1.13044522E-01  8.18921529E-01 -8.64962419E-03
   1.13084523E-01  8.19116343E-01 -8.65516717E-03
   1.13124525E-01  8.19311063E-01 -8.66071132E-03
   1.13164527E-01  8.19505689E-01 -8.66625664E-03
   1.13204528E-01  8.19700220E-01 -8.67180313E-03
   1.13244530E-01  8.19894657E-01 -8.67735078E-03
   1.13284531E-01  8.20088999E-01 -8.68289960E-03
   1.13324533E-01  8.20283246E-01 -8.68844958E-03
   1.13364535E-01  8.20477399E-01 -8.69400072E-03
   1.13404536E-01  8.20671458E-01 -8.69955303E-03
   1.13444538E-01  8.20865421E-01 -8.70510650E-03
   1.13484539E-01  8.21059291E-01 -8.71066113E-03
   1.13524541E-01  8.21253065E-01 -8.71621692E-03
   1.13564543E-01  8.21446745E-01 -8.72177387E-03
   1.13604544E-01  8.21640330E-01 -8.72733198E-03
   1.13644546E-01  8.21833820E-01 -8.73289124E-03
   1.13684547E-01  8.22027216E-01 -8.73845167E-03
   1.13724549E-01  8.22220517E-01 -8.74401325E-03
   1.13764551E-01  8.22413723E-01 -8.74957598E-03
   1.13804552E-01  8.22606834E-01 -8.75513988E-03
   1.13844554E-01  8.22799851E-01 -8.76070492E-03
   1.13884555E-01  8.22992772E-01 -8.76627112E-03
   1.13924557E-01  8.23185599E-01 -8.77183847E-03
   1.13964559E-01  8.23378331E-01 -8.77740697E-03
   1.14004560E-01  8.23570968E-01 -8.78297662E-03
   1.14044562E-01  8.23763510E-01 -8.78854743E-03
   1.14084563E-01  8.23955957E-01 -8.79411938E-03
   1.14124565E-01  8.24148309E-01 -8.79969248E-03
   1.14164567E-01  8.24340566E-01 -8.80526673E-03
   1.14204568E-01  8.24532728E-01 -8.81084212E-03
   1.14244570E-01  8.24724795E-01 -8.81641867E-03
   1.14284571E-01  8.24916767E-01 -8.82199635E-03
   1.14324573E-01  8.25108643E-01 -8.82757518E-03
   1.14364575E-01  8.25300425E-01 -8.83315516E-03
   1.14404576E-01  8.25492111E-01 -8.83873628E-03
   1.14444578E-01  8.25683703E-01 -8.84431854E-03
   1.14484579E-01  8.25875199E-01 -8.84990194E-03
   1.14524581E-01  8.26066600E-01 -8.85548648E-03
   1.14564583E-01  8.26257905E-01 -8.86107216E-03
   1.14604584E-01  8.26449116E-01 -8.86665899E-03
   1.14644586E-01  8.26640231E-01 -8.87224695E-03
   1.14684587E-01  8.26831251E-01 -8.87783604E-03
   1.14724589E-01  8.27022175E-01 -8.88342628E-03
   1.14764591E-01  8.27213004E-01 -8.88901765E-03
   1.14804592E-01  8.27403738E-01 -8.89461015E-03
   1.14844594E-01  8.27594376E-01 -8.90020379E-03
   1.14884595E-01  8.27784919E-01 -8.90579856E-03
   1.14924597E-01  8.27975367E-01 -8.91139447E-03
   1.14964599E-01  8.28165719E-01 -8.91699150E-03
   1.15004600E-01  8.28355976E-01 -8.92258967E-03
   1.15044602E-01  8.28546137E-01 -8.92818897E-03
   1.15084603E-01  8.28736202E-01 -8.93378940E-03
   1.15124605E-01  8.28926172E-01 -8.93939095E-03
   1.15164607E-01  8.29116047E-01 -8.94499364E-03
   1.15204608E-01  8.29305826E-01 -8.95059745E-03
   1.15244610E-01  8.29495509E-01 -8.95620239E-03
   1.15284611E-01  8.29685097E-01 -8.96180845E-03
