 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 6.295253E+01, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-1.395147399203452E-15
 #      Coulomb phase shift=-4.936515349262938E+00  (ETA=-5.003296E+00)
 #      Matching radius: RAD(  266)= 1.060042401696070E-02
 #       R              P(R)            Q(R)
   2.59130365E-01  6.85580384E-01 -7.01043175E-04
   2.59170367E-01  6.85466517E-01 -7.56994574E-04
   2.59210368E-01  6.85352066E-01 -8.12938619E-04
   2.59250370E-01  6.85237032E-01 -8.68875263E-04
   2.59290372E-01  6.85121413E-01 -9.24804459E-04
   2.59330373E-01  6.85005211E-01 -9.80726160E-04
   2.59370375E-01  6.84888426E-01 -1.03664032E-03
   2.59410376E-01  6.84771057E-01 -1.09254689E-03
   2.59450378E-01  6.84653106E-01 -1.14844582E-03
   2.59490380E-01  6.84534572E-01 -1.20433707E-03
   2.59530381E-01  6.84415455E-01 -1.26022059E-03
   2.59570383E-01  6.84295756E-01 -1.31609634E-03
   2.59610384E-01  6.84175474E-01 -1.37196426E-03
   2.59650386E-01  6.84054610E-01 -1.42782431E-03
   2.59690388E-01  6.83933164E-01 -1.48367644E-03
   2.59730389E-01  6.83811136E-01 -1.53952061E-03
   2.59770391E-01  6.83688527E-01 -1.59535676E-03
   2.59810392E-01  6.83565336E-01 -1.65118486E-03
   2.59850394E-01  6.83441564E-01 -1.70700486E-03
   2.59890396E-01  6.83317211E-01 -1.76281670E-03
   2.59930397E-01  6.83192276E-01 -1.81862035E-03
   2.59970399E-01  6.83066761E-01 -1.87441575E-03
   2.60010400E-01  6.82940665E-01 -1.93020286E-03
   2.60050402E-01  6.82813989E-01 -1.98598164E-03
   2.60090404E-01  6.82686733E-01 -2.04175203E-03
   2.60130405E-01  6.82558896E-01 -2.09751399E-03
   2.60170407E-01  6.82430479E-01 -2.15326747E-03
   2.60210408E-01  6.82301483E-01 -2.20901243E-03
   2.60250410E-01  6.82171907E-01 -2.26474881E-03
   2.60290412E-01  6.82041751E-01 -2.32047659E-03
   2.60330413E-01  6.81911017E-01 -2.37619569E-03
   2.60370415E-01  6.81779703E-01 -2.43190609E-03
   2.60410416E-01  6.81647810E-01 -2.48760773E-03
   2.60450418E-01  6.81515339E-01 -2.54330057E-03
   2.60490420E-01  6.81382289E-01 -2.59898457E-03
   2.60530421E-01  6.81248660E-01 -2.65465966E-03
   2.60570423E-01  6.81114454E-01 -2.71032582E-03
   2.60610424E-01  6.80979669E-01 -2.76598298E-03
   2.60650426E-01  6.80844307E-01 -2.82163112E-03
   2.60690428E-01  6.80708367E-01 -2.87727017E-03
   2.60730429E-01  6.80571849E-01 -2.93290010E-03
   2.60770431E-01  6.80434754E-01 -2.98852085E-03
   2.60810432E-01  6.80297082E-01 -3.04413239E-03
   2.60850434E-01  6.80158833E-01 -3.09973466E-03
   2.60890436E-01  6.80020007E-01 -3.15532762E-03
   2.60930437E-01  6.79880605E-01 -3.21091123E-03
   2.60970439E-01  6.79740626E-01 -3.26648543E-03
   2.61010440E-01  6.79600071E-01 -3.32205018E-03
   2.61050442E-01  6.79458940E-01 -3.37760544E-03
   2.61090444E-01  6.79317233E-01 -3.43315115E-03
   2.61130445E-01  6.79174950E-01 -3.48868728E-03
   2.61170447E-01  6.79032092E-01 -3.54421378E-03
   2.61210448E-01  6.78888659E-01 -3.59973059E-03
   2.61250450E-01  6.78744650E-01 -3.65523769E-03
   2.61290452E-01  6.78600067E-01 -3.71073501E-03
   2.61330453E-01  6.78454909E-01 -3.76622251E-03
   2.61370455E-01  6.78309176E-01 -3.82170016E-03
   2.61410456E-01  6.78162869E-01 -3.87716789E-03
   2.61450458E-01  6.78015987E-01 -3.93262567E-03
   2.61490460E-01  6.77868532E-01 -3.98807346E-03
   2.61530461E-01  6.77720503E-01 -4.04351119E-03
   2.61570463E-01  6.77571900E-01 -4.09893884E-03
   2.61610464E-01  6.77422724E-01 -4.15435635E-03
   2.61650466E-01  6.77272974E-01 -4.20976367E-03
   2.61690468E-01  6.77122652E-01 -4.26516077E-03
   2.61730469E-01  6.76971756E-01 -4.32054760E-03
   2.61770471E-01  6.76820288E-01 -4.37592410E-03
   2.61810472E-01  6.76668247E-01 -4.43129024E-03
   2.61850474E-01  6.76515635E-01 -4.48664597E-03
   2.61890476E-01  6.76362450E-01 -4.54199125E-03
   2.61930477E-01  6.76208693E-01 -4.59732602E-03
   2.61970479E-01  6.76054364E-01 -4.65265025E-03
   2.62010480E-01  6.75899464E-01 -4.70796389E-03
   2.62050482E-01  6.75743992E-01 -4.76326688E-03
   2.62090484E-01  6.75587949E-01 -4.81855920E-03
   2.62130485E-01  6.75431336E-01 -4.87384079E-03
   2.62170487E-01  6.75274151E-01 -4.92911160E-03
   2.62210488E-01  6.75116396E-01 -4.98437159E-03
   2.62250490E-01  6.74958071E-01 -5.03962073E-03
   2.62290492E-01  6.74799176E-01 -5.09485895E-03
   2.62330493E-01  6.74639710E-01 -5.15008621E-03
   2.62370495E-01  6.74479675E-01 -5.20530248E-03
   2.62410496E-01  6.74319070E-01 -5.26050770E-03
   2.62450498E-01  6.74157896E-01 -5.31570183E-03
   2.62490500E-01  6.73996153E-01 -5.37088483E-03
   2.62530501E-01  6.73833840E-01 -5.42605665E-03
   2.62570503E-01  6.73670959E-01 -5.48121724E-03
   2.62610504E-01  6.73507509E-01 -5.53636656E-03
   2.62650506E-01  6.73343491E-01 -5.59150456E-03
   2.62690508E-01  6.73178905E-01 -5.64663121E-03
   2.62730509E-01  6.73013751E-01 -5.70174644E-03
   2.62770511E-01  6.72848029E-01 -5.75685023E-03
   2.62810512E-01  6.72681739E-01 -5.81194252E-03
   2.62850514E-01  6.72514882E-01 -5.86702328E-03
   2.62890516E-01  6.72347458E-01 -5.92209244E-03
   2.62930517E-01  6.72179467E-01 -5.97714998E-03
   2.62970519E-01  6.72010909E-01 -6.03219584E-03
   2.63010520E-01  6.71841784E-01 -6.08722999E-03
   2.63050522E-01  6.71672094E-01 -6.14225236E-03
   2.63090524E-01  6.71501837E-01 -6.19726293E-03
   2.63130525E-01  6.71331014E-01 -6.25226165E-03
   2.63170527E-01  6.71159625E-01 -6.30724846E-03
   2.63210528E-01  6.70987671E-01 -6.36222334E-03
   2.63250530E-01  6.70815151E-01 -6.41718622E-03
   2.63290532E-01  6.70642066E-01 -6.47213708E-03
   2.63330533E-01  6.70468417E-01 -6.52707585E-03
   2.63370535E-01  6.70294202E-01 -6.58200250E-03
   2.63410536E-01  6.70119424E-01 -6.63691699E-03
   2.63450538E-01  6.69944081E-01 -6.69181927E-03
   2.63490540E-01  6.69768173E-01 -6.74670929E-03
   2.63530541E-01  6.69591702E-01 -6.80158701E-03
   2.63570543E-01  6.69414668E-01 -6.85645239E-03
   2.63610544E-01  6.69237069E-01 -6.91130538E-03
   2.63650546E-01  6.69058908E-01 -6.96614593E-03
   2.63690548E-01  6.68880183E-01 -7.02097401E-03
   2.63730549E-01  6.68700896E-01 -7.07578956E-03
   2.63770551E-01  6.68521046E-01 -7.13059255E-03
   2.63810552E-01  6.68340634E-01 -7.18538293E-03
   2.63850554E-01  6.68159659E-01 -7.24016066E-03
   2.63890556E-01  6.67978123E-01 -7.29492568E-03
   2.63930557E-01  6.67796025E-01 -7.34967797E-03
   2.63970559E-01  6.67613365E-01 -7.40441746E-03
   2.64010560E-01  6.67430144E-01 -7.45914413E-03
   2.64050562E-01  6.67246362E-01 -7.51385792E-03
   2.64090564E-01  6.67062019E-01 -7.56855878E-03
   2.64130565E-01  6.66877115E-01 -7.62324669E-03
   2.64170567E-01  6.66691651E-01 -7.67792159E-03
   2.64210568E-01  6.66505626E-01 -7.73258343E-03
   2.64250570E-01  6.66319042E-01 -7.78723218E-03
   2.64290572E-01  6.66131897E-01 -7.84186779E-03
   2.64330573E-01  6.65944193E-01 -7.89649021E-03
   2.64370575E-01  6.65755930E-01 -7.95109941E-03
   2.64410576E-01  6.65567108E-01 -8.00569534E-03
   2.64450578E-01  6.65377726E-01 -8.06027795E-03
   2.64490580E-01  6.65187786E-01 -8.11484720E-03
   2.64530581E-01  6.64997287E-01 -8.16940305E-03
   2.64570583E-01  6.64806231E-01 -8.22394545E-03
   2.64610584E-01  6.64614616E-01 -8.27847436E-03
   2.64650586E-01  6.64422443E-01 -8.33298973E-03
   2.64690588E-01  6.64229712E-01 -8.38749153E-03
   2.64730589E-01  6.64036425E-01 -8.44197971E-03
   2.64770591E-01  6.63842580E-01 -8.49645421E-03
   2.64810592E-01  6.63648178E-01 -8.55091502E-03
   2.64850594E-01  6.63453219E-01 -8.60536206E-03
   2.64890596E-01  6.63257704E-01 -8.65979531E-03
   2.64930597E-01  6.63061632E-01 -8.71421472E-03
   2.64970599E-01  6.62865005E-01 -8.76862025E-03
   2.65010600E-01  6.62667821E-01 -8.82301185E-03
   2.65050602E-01  6.62470082E-01 -8.87738948E-03
   2.65090604E-01  6.62271788E-01 -8.93175310E-03
   2.65130605E-01  6.62072939E-01 -8.98610266E-03
   2.65170607E-01  6.61873534E-01 -9.04043811E-03
   2.65210608E-01  6.61673575E-01 -9.09475943E-03
   2.65250610E-01  6.61473062E-01 -9.14906655E-03
   2.65290612E-01  6.61271994E-01 -9.20335945E-03
   2.65330613E-01  6.61070372E-01 -9.25763807E-03
   2.65370615E-01  6.60868196E-01 -9.31190237E-03
   2.65410616E-01  6.60665467E-01 -9.36615231E-03
   2.65450618E-01  6.60462185E-01 -9.42038785E-03
   2.65490620E-01  6.60258349E-01 -9.47460894E-03
   2.65530621E-01  6.60053960E-01 -9.52881554E-03
   2.65570623E-01  6.59849019E-01 -9.58300761E-03
   2.65610624E-01  6.59643526E-01 -9.63718510E-03
   2.65650626E-01  6.59437480E-01 -9.69134797E-03
   2.65690628E-01  6.59230883E-01 -9.74549618E-03
   2.65730629E-01  6.59023733E-01 -9.79962969E-03
   2.65770631E-01  6.58816032E-01 -9.85374844E-03
   2.65810632E-01  6.58607780E-01 -9.90785240E-03
   2.65850634E-01  6.58398977E-01 -9.96194153E-03
   2.65890636E-01  6.58189623E-01 -1.00160158E-02
   2.65930637E-01  6.57979719E-01 -1.00700751E-02
   2.65970639E-01  6.57769264E-01 -1.01241195E-02
   2.66010640E-01  6.57558260E-01 -1.01781488E-02
   2.66050642E-01  6.57346705E-01 -1.02321632E-02
   2.66090644E-01  6.57134601E-01 -1.02861624E-02
   2.66130645E-01  6.56921947E-01 -1.03401465E-02
   2.66170647E-01  6.56708744E-01 -1.03941154E-02
   2.66210648E-01  6.56494993E-01 -1.04480691E-02
   2.66250650E-01  6.56280693E-01 -1.05020075E-02
   2.66290652E-01  6.56065844E-01 -1.05559306E-02
   2.66330653E-01  6.55850447E-01 -1.06098384E-02
   2.66370655E-01  6.55634502E-01 -1.06637308E-02
   2.66410656E-01  6.55418010E-01 -1.07176077E-02
   2.66450658E-01  6.55200970E-01 -1.07714692E-02
   2.66490660E-01  6.54983383E-01 -1.08253152E-02
   2.66530661E-01  6.54765249E-01 -1.08791455E-02
   2.66570663E-01  6.54546568E-01 -1.09329603E-02
   2.66610664E-01  6.54327341E-01 -1.09867595E-02
   2.66650666E-01  6.54107567E-01 -1.10405429E-02
   2.66690668E-01  6.53887247E-01 -1.10943107E-02
   2.66730669E-01  6.53666382E-01 -1.11480626E-02
   2.66770671E-01  6.53444971E-01 -1.12017988E-02
   2.66810672E-01  6.53223015E-01 -1.12555191E-02
   2.66850674E-01  6.53000514E-01 -1.13092235E-02
   2.66890676E-01  6.52777468E-01 -1.13629119E-02
   2.66930677E-01  6.52553877E-01 -1.14165844E-02
   2.66970679E-01  6.52329742E-01 -1.14702408E-02
   2.67010680E-01  6.52105063E-01 -1.15238812E-02
   2.67050682E-01  6.51879840E-01 -1.15775054E-02
   2.67090684E-01  6.51654074E-01 -1.16311135E-02
   2.67130685E-01  6.51427764E-01 -1.16847054E-02
   2.67170687E-01  6.51200912E-01 -1.17382811E-02
   2.67210688E-01  6.50973516E-01 -1.17918405E-02
   2.67250690E-01  6.50745578E-01 -1.18453836E-02
   2.67290692E-01  6.50517098E-01 -1.18989103E-02
   2.67330693E-01  6.50288075E-01 -1.19524206E-02
   2.67370695E-01  6.50058511E-01 -1.20059145E-02
   2.67410696E-01  6.49828405E-01 -1.20593918E-02
   2.67450698E-01  6.49597757E-01 -1.21128527E-02
   2.67490700E-01  6.49366569E-01 -1.21662969E-02
   2.67530701E-01  6.49134840E-01 -1.22197246E-02
   2.67570703E-01  6.48902570E-01 -1.22731356E-02
   2.67610704E-01  6.48669760E-01 -1.23265299E-02
   2.67650706E-01  6.48436409E-01 -1.23799075E-02
   2.67690708E-01  6.48202519E-01 -1.24332683E-02
   2.67730709E-01  6.47968090E-01 -1.24866122E-02
   2.67770711E-01  6.47733121E-01 -1.25399393E-02
   2.67810712E-01  6.47497613E-01 -1.25932495E-02
   2.67850714E-01  6.47261566E-01 -1.26465428E-02
   2.67890716E-01  6.47024980E-01 -1.26998190E-02
   2.67930717E-01  6.46787857E-01 -1.27530783E-02
   2.67970719E-01  6.46550195E-01 -1.28063204E-02
   2.68010720E-01  6.46311995E-01 -1.28595455E-02
   2.68050722E-01  6.46073258E-01 -1.29127533E-02
   2.68090724E-01  6.45833984E-01 -1.29659440E-02
   2.68130725E-01  6.45594172E-01 -1.30191175E-02
   2.68170727E-01  6.45353824E-01 -1.30722737E-02
   2.68210728E-01  6.45112939E-01 -1.31254125E-02
   2.68250730E-01  6.44871518E-01 -1.31785340E-02
   2.68290732E-01  6.44629561E-01 -1.32316381E-02
   2.68330733E-01  6.44387068E-01 -1.32847248E-02
   2.68370735E-01  6.44144040E-01 -1.33377939E-02
   2.68410736E-01  6.43900477E-01 -1.33908456E-02
   2.68450738E-01  6.43656378E-01 -1.34438797E-02
   2.68490740E-01  6.43411745E-01 -1.34968961E-02
   2.68530741E-01  6.43166577E-01 -1.35498949E-02
   2.68570743E-01  6.42920875E-01 -1.36028761E-02
   2.68610744E-01  6.42674640E-01 -1.36558395E-02
   2.68650746E-01  6.42427870E-01 -1.37087851E-02
   2.68690748E-01  6.42180568E-01 -1.37617129E-02
   2.68730749E-01  6.41932732E-01 -1.38146229E-02
   2.68770751E-01  6.41684363E-01 -1.38675149E-02
   2.68810752E-01  6.41435461E-01 -1.39203890E-02
   2.68850754E-01  6.41186027E-01 -1.39732452E-02
   2.68890756E-01  6.40936062E-01 -1.40260833E-02
   2.68930757E-01  6.40685564E-01 -1.40789034E-02
   2.68970759E-01  6.40434534E-01 -1.41317054E-02
   2.69010760E-01  6.40182974E-01 -1.41844892E-02
   2.69050762E-01  6.39930882E-01 -1.42372548E-02
   2.69090764E-01  6.39678260E-01 -1.42900023E-02
   2.69130765E-01  6.39425107E-01 -1.43427314E-02
   2.69170767E-01  6.39171424E-01 -1.43954423E-02
   2.69210768E-01  6.38917211E-01 -1.44481348E-02
   2.69250770E-01  6.38662468E-01 -1.45008090E-02
   2.69290772E-01  6.38407196E-01 -1.45534647E-02
   2.69330773E-01  6.38151394E-01 -1.46061019E-02
   2.69370775E-01  6.37895064E-01 -1.46587207E-02
   2.69410776E-01  6.37638205E-01 -1.47113209E-02
   2.69450778E-01  6.37380818E-01 -1.47639025E-02
   2.69490780E-01  6.37122902E-01 -1.48164655E-02
   2.69530781E-01  6.36864459E-01 -1.48690098E-02
   2.69570783E-01  6.36605488E-01 -1.49215354E-02
   2.69610784E-01  6.36345990E-01 -1.49740423E-02
   2.69650786E-01  6.36085965E-01 -1.50265303E-02
   2.69690788E-01  6.35825413E-01 -1.50789996E-02
   2.69730789E-01  6.35564335E-01 -1.51314499E-02
   2.69770791E-01  6.35302731E-01 -1.51838814E-02
   2.69810792E-01  6.35040600E-01 -1.52362939E-02
   2.69850794E-01  6.34777944E-01 -1.52886875E-02
   2.69890796E-01  6.34514763E-01 -1.53410620E-02
   2.69930797E-01  6.34251056E-01 -1.53934174E-02
   2.69970799E-01  6.33986825E-01 -1.54457537E-02
   2.70010800E-01  6.33722069E-01 -1.54980709E-02
   2.70050802E-01  6.33456789E-01 -1.55503689E-02
   2.70090804E-01  6.33190985E-01 -1.56026476E-02
   2.70130805E-01  6.32924657E-01 -1.56549071E-02
   2.70170807E-01  6.32657805E-01 -1.57071473E-02
   2.70210808E-01  6.32390431E-01 -1.57593681E-02
   2.70250810E-01  6.32122533E-01 -1.58115696E-02
   2.70290812E-01  6.31854113E-01 -1.58637516E-02
   2.70330813E-01  6.31585171E-01 -1.59159141E-02
   2.70370815E-01  6.31315706E-01 -1.59680571E-02
   2.70410816E-01  6.31045720E-01 -1.60201806E-02
   2.70450818E-01  6.30775212E-01 -1.60722845E-02
   2.70490820E-01  6.30504183E-01 -1.61243688E-02
   2.70530821E-01  6.30232633E-01 -1.61764334E-02
   2.70570823E-01  6.29960562E-01 -1.62284783E-02
   2.70610824E-01  6.29687971E-01 -1.62805035E-02
   2.70650826E-01  6.29414860E-01 -1.63325088E-02
   2.70690828E-01  6.29141229E-01 -1.63844944E-02
   2.70730829E-01  6.28867078E-01 -1.64364600E-02
   2.70770831E-01  6.28592408E-01 -1.64884058E-02
   2.70810832E-01  6.28317219E-01 -1.65403316E-02
   2.70850834E-01  6.28041512E-01 -1.65922375E-02
   2.70890836E-01  6.27765285E-01 -1.66441233E-02
   2.70930837E-01  6.27488541E-01 -1.66959891E-02
   2.70970839E-01  6.27211279E-01 -1.67478347E-02
   2.71010840E-01  6.26933499E-01 -1.67996603E-02
   2.71050842E-01  6.26655203E-01 -1.68514656E-02
   2.71090844E-01  6.26376389E-01 -1.69032507E-02
   2.71130845E-01  6.26097058E-01 -1.69550156E-02
   2.71170847E-01  6.25817211E-01 -1.70067602E-02
   2.71210848E-01  6.25536847E-01 -1.70584844E-02
   2.71250850E-01  6.25255968E-01 -1.71101883E-02
   2.71290852E-01  6.24974573E-01 -1.71618717E-02
   2.71330853E-01  6.24692663E-01 -1.72135347E-02
   2.71370855E-01  6.24410238E-01 -1.72651772E-02
   2.71410856E-01  6.24127298E-01 -1.73167991E-02
   2.71450858E-01  6.23843844E-01 -1.73684005E-02
   2.71490860E-01  6.23559876E-01 -1.74199813E-02
   2.71530861E-01  6.23275393E-01 -1.74715415E-02
   2.71570863E-01  6.22990397E-01 -1.75230809E-02
   2.71610864E-01  6.22704888E-01 -1.75745996E-02
   2.71650866E-01  6.22418866E-01 -1.76260976E-02
   2.71690868E-01  6.22132331E-01 -1.76775748E-02
   2.71730869E-01  6.21845284E-01 -1.77290311E-02
   2.71770871E-01  6.21557724E-01 -1.77804665E-02
   2.71810872E-01  6.21269653E-01 -1.78318810E-02
   2.71850874E-01  6.20981070E-01 -1.78832746E-02
   2.71890876E-01  6.20691976E-01 -1.79346471E-02
   2.71930877E-01  6.20402371E-01 -1.79859987E-02
   2.71970879E-01  6.20112256E-01 -1.80373291E-02
   2.72010880E-01  6.19821629E-01 -1.80886385E-02
   2.72050882E-01  6.19530493E-01 -1.81399266E-02
   2.72090884E-01  6.19238847E-01 -1.81911936E-02
   2.72130885E-01  6.18946692E-01 -1.82424394E-02
   2.72170887E-01  6.18654027E-01 -1.82936639E-02
   2.72210888E-01  6.18360853E-01 -1.83448671E-02
   2.72250890E-01  6.18067171E-01 -1.83960490E-02
   2.72290892E-01  6.17772981E-01 -1.84472094E-02
   2.72330893E-01  6.17478282E-01 -1.84983485E-02
   2.72370895E-01  6.17183076E-01 -1.85494661E-02
   2.72410896E-01  6.16887362E-01 -1.86005622E-02
   2.72450898E-01  6.16591141E-01 -1.86516367E-02
   2.72490900E-01  6.16294413E-01 -1.87026897E-02
   2.72530901E-01  6.15997179E-01 -1.87537211E-02
   2.72570903E-01  6.15699438E-01 -1.88047309E-02
   2.72610904E-01  6.15401192E-01 -1.88557189E-02
   2.72650906E-01  6.15102440E-01 -1.89066852E-02
   2.72690908E-01  6.14803182E-01 -1.89576298E-02
   2.72730909E-01  6.14503420E-01 -1.90085525E-02
   2.72770911E-01  6.14203152E-01 -1.90594535E-02
   2.72810912E-01  6.13902381E-01 -1.91103325E-02
   2.72850914E-01  6.13601105E-01 -1.91611896E-02
   2.72890916E-01  6.13299325E-01 -1.92120248E-02
   2.72930917E-01  6.12997041E-01 -1.92628380E-02
   2.72970919E-01  6.12694255E-01 -1.93136291E-02
   2.73010920E-01  6.12390965E-01 -1.93643982E-02
   2.73050922E-01  6.12087173E-01 -1.94151452E-02
   2.73090924E-01  6.11782878E-01 -1.94658700E-02
   2.73130925E-01  6.11478082E-01 -1.95165727E-02
   2.73170927E-01  6.11172783E-01 -1.95672532E-02
   2.73210928E-01  6.10866983E-01 -1.96179114E-02
   2.73250930E-01  6.10560682E-01 -1.96685473E-02
   2.73290932E-01  6.10253880E-01 -1.97191608E-02
   2.73330933E-01  6.09946578E-01 -1.97697520E-02
   2.73370935E-01  6.09638775E-01 -1.98203208E-02
   2.73410936E-01  6.09330473E-01 -1.98708672E-02
   2.73450938E-01  6.09021671E-01 -1.99213911E-02
   2.73490940E-01  6.08712369E-01 -1.99718924E-02
   2.73530941E-01  6.08402569E-01 -2.00223712E-02
   2.73570943E-01  6.08092270E-01 -2.00728274E-02
   2.73610944E-01  6.07781472E-01 -2.01232610E-02
   2.73650946E-01  6.07470176E-01 -2.01736720E-02
   2.73690948E-01  6.07158383E-01 -2.02240602E-02
   2.73730949E-01  6.06846092E-01 -2.02744256E-02
   2.73770951E-01  6.06533304E-01 -2.03247683E-02
   2.73810952E-01  6.06220019E-01 -2.03750882E-02
   2.73850954E-01  6.05906237E-01 -2.04253852E-02
   2.73890956E-01  6.05591959E-01 -2.04756594E-02
   2.73930957E-01  6.05277186E-01 -2.05259106E-02
   2.73970959E-01  6.04961916E-01 -2.05761389E-02
   2.74010960E-01  6.04646152E-01 -2.06263441E-02
   2.74050962E-01  6.04329892E-01 -2.06765263E-02
   2.74090964E-01  6.04013137E-01 -2.07266855E-02
   2.74130965E-01  6.03695889E-01 -2.07768215E-02
   2.74170967E-01  6.03378146E-01 -2.08269344E-02
   2.74210968E-01  6.03059909E-01 -2.08770241E-02
   2.74250970E-01  6.02741179E-01 -2.09270905E-02
   2.74290972E-01  6.02421956E-01 -2.09771337E-02
   2.74330973E-01  6.02102240E-01 -2.10271537E-02
   2.74370975E-01  6.01782031E-01 -2.10771502E-02
   2.74410976E-01  6.01461331E-01 -2.11271235E-02
   2.74450978E-01  6.01140138E-01 -2.11770733E-02
   2.74490980E-01  6.00818454E-01 -2.12269996E-02
   2.74530981E-01  6.00496278E-01 -2.12769025E-02
   2.74570983E-01  6.00173612E-01 -2.13267819E-02
   2.74610984E-01  5.99850455E-01 -2.13766377E-02
   2.74650986E-01  5.99526807E-01 -2.14264700E-02
   2.74690988E-01  5.99202670E-01 -2.14762786E-02
   2.74730989E-01  5.98878043E-01 -2.15260635E-02
   2.74770991E-01  5.98552927E-01 -2.15758248E-02
   2.74810992E-01  5.98227321E-01 -2.16255623E-02
   2.74850994E-01  5.97901227E-01 -2.16752760E-02
   2.74890996E-01  5.97574644E-01 -2.17249660E-02
   2.74930997E-01  5.97247574E-01 -2.17746321E-02
   2.74970999E-01  5.96920015E-01 -2.18242743E-02
   2.75011000E-01  5.96591969E-01 -2.18738926E-02
   2.75051002E-01  5.96263436E-01 -2.19234869E-02
   2.75091004E-01  5.95934416E-01 -2.19730573E-02
   2.75131005E-01  5.95604909E-01 -2.20226036E-02
   2.75171007E-01  5.95274917E-01 -2.20721259E-02
   2.75211008E-01  5.94944438E-01 -2.21216241E-02
   2.75251010E-01  5.94613474E-01 -2.21710982E-02
   2.75291012E-01  5.94282025E-01 -2.22205480E-02
   2.75331013E-01  5.93950091E-01 -2.22699737E-02
   2.75371015E-01  5.93617672E-01 -2.23193751E-02
   2.75411016E-01  5.93284769E-01 -2.23687523E-02
   2.75451018E-01  5.92951382E-01 -2.24181052E-02
   2.75491020E-01  5.92617511E-01 -2.24674337E-02
   2.75531021E-01  5.92283157E-01 -2.25167378E-02
   2.75571023E-01  5.91948320E-01 -2.25660175E-02
   2.75611024E-01  5.91613001E-01 -2.26152727E-02
   2.75651026E-01  5.91277199E-01 -2.26645035E-02
   2.75691028E-01  5.90940915E-01 -2.27137097E-02
   2.75731029E-01  5.90604149E-01 -2.27628914E-02
   2.75771031E-01  5.90266902E-01 -2.28120484E-02
   2.75811032E-01  5.89929174E-01 -2.28611809E-02
   2.75851034E-01  5.89590965E-01 -2.29102886E-02
   2.75891036E-01  5.89252276E-01 -2.29593717E-02
   2.75931037E-01  5.88913107E-01 -2.30084300E-02
   2.75971039E-01  5.88573458E-01 -2.30574636E-02
   2.76011040E-01  5.88233330E-01 -2.31064723E-02
   2.76051042E-01  5.87892723E-01 -2.31554562E-02
   2.76091044E-01  5.87551636E-01 -2.32044152E-02
   2.76131045E-01  5.87210072E-01 -2.32533493E-02
   2.76171047E-01  5.86868029E-01 -2.33022584E-02
   2.76211048E-01  5.86525509E-01 -2.33511425E-02
   2.76251050E-01  5.86182511E-01 -2.34000017E-02
   2.76291052E-01  5.85839036E-01 -2.34488357E-02
   2.76331053E-01  5.85495084E-01 -2.34976447E-02
   2.76371055E-01  5.85150656E-01 -2.35464286E-02
   2.76411056E-01  5.84805751E-01 -2.35951872E-02
   2.76451058E-01  5.84460371E-01 -2.36439207E-02
   2.76491060E-01  5.84114515E-01 -2.36926290E-02
   2.76531061E-01  5.83768185E-01 -2.37413120E-02
   2.76571063E-01  5.83421379E-01 -2.37899696E-02
   2.76611064E-01  5.83074099E-01 -2.38386020E-02
   2.76651066E-01  5.82726345E-01 -2.38872089E-02
   2.76691068E-01  5.82378117E-01 -2.39357905E-02
   2.76731069E-01  5.82029415E-01 -2.39843466E-02
   2.76771071E-01  5.81680241E-01 -2.40328772E-02
   2.76811072E-01  5.81330593E-01 -2.40813824E-02
   2.76851074E-01  5.80980473E-01 -2.41298619E-02
   2.76891076E-01  5.80629881E-01 -2.41783159E-02
   2.76931077E-01  5.80278817E-01 -2.42267443E-02
   2.76971079E-01  5.79927282E-01 -2.42751470E-02
   2.77011080E-01  5.79575275E-01 -2.43235241E-02
   2.77051082E-01  5.79222798E-01 -2.43718754E-02
   2.77091084E-01  5.78869850E-01 -2.44202009E-02
   2.77131085E-01  5.78516432E-01 -2.44685007E-02
   2.77171087E-01  5.78162544E-01 -2.45167746E-02
   2.77211088E-01  5.77808186E-01 -2.45650227E-02
   2.77251090E-01  5.77453360E-01 -2.46132449E-02
   2.77291092E-01  5.77098065E-01 -2.46614412E-02
   2.77331093E-01  5.76742301E-01 -2.47096115E-02
   2.77371095E-01  5.76386069E-01 -2.47577558E-02
   2.77411096E-01  5.76029369E-01 -2.48058741E-02
   2.77451098E-01  5.75672202E-01 -2.48539663E-02
   2.77491100E-01  5.75314568E-01 -2.49020324E-02
   2.77531101E-01  5.74956467E-01 -2.49500724E-02
   2.77571103E-01  5.74597900E-01 -2.49980862E-02
   2.77611104E-01  5.74238866E-01 -2.50460738E-02
   2.77651106E-01  5.73879367E-01 -2.50940351E-02
   2.77691108E-01  5.73519402E-01 -2.51419702E-02
   2.77731109E-01  5.73158972E-01 -2.51898790E-02
   2.77771111E-01  5.72798078E-01 -2.52377615E-02
   2.77811112E-01  5.72436719E-01 -2.52856176E-02
   2.77851114E-01  5.72074896E-01 -2.53334472E-02
   2.77891116E-01  5.71712609E-01 -2.53812505E-02
   2.77931117E-01  5.71349859E-01 -2.54290272E-02
   2.77971119E-01  5.70986646E-01 -2.54767775E-02
   2.78011120E-01  5.70622970E-01 -2.55245012E-02
   2.78051122E-01  5.70258831E-01 -2.55721983E-02
   2.78091124E-01  5.69894231E-01 -2.56198689E-02
