 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 1.456383E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-6.975736996017262E-16
 #      Coulomb phase shift=-1.151413504047588E+00  (ETA=-3.300274E+00)
 #      Matching radius: RAD(  146)= 5.800232009280400E-03
 #       R              P(R)            Q(R)
   5.84023361E-03  3.59312902E-01 -8.91911854E-02
   5.88023521E-03  3.60536498E-01 -8.96002654E-02
   5.92023681E-03  3.61747759E-01 -9.00073337E-02
   5.96023841E-03  3.62946737E-01 -9.04123973E-02
   6.00024001E-03  3.64133482E-01 -9.08154630E-02
   6.04024161E-03  3.65308042E-01 -9.12165377E-02
   6.08024321E-03  3.66470469E-01 -9.16156281E-02
   6.12024481E-03  3.67620809E-01 -9.20127409E-02
   6.16024641E-03  3.68759114E-01 -9.24078827E-02
   6.20024801E-03  3.69885430E-01 -9.28010602E-02
   6.24024961E-03  3.70999806E-01 -9.31922799E-02
   6.28025121E-03  3.72102291E-01 -9.35815483E-02
   6.32025281E-03  3.73192931E-01 -9.39688718E-02
   6.36025441E-03  3.74271773E-01 -9.43542568E-02
   6.40025601E-03  3.75338866E-01 -9.47377097E-02
   6.44025761E-03  3.76394256E-01 -9.51192369E-02
   6.48025921E-03  3.77437989E-01 -9.54988445E-02
   6.52026081E-03  3.78470112E-01 -9.58765387E-02
   6.56026241E-03  3.79490670E-01 -9.62523258E-02
   6.60026401E-03  3.80499709E-01 -9.66262119E-02
   6.64026561E-03  3.81497275E-01 -9.69982031E-02
   6.68026721E-03  3.82483413E-01 -9.73683054E-02
   6.72026881E-03  3.83458168E-01 -9.77365248E-02
   6.76027041E-03  3.84421584E-01 -9.81028673E-02
   6.80027201E-03  3.85373707E-01 -9.84673388E-02
   6.84027361E-03  3.86314579E-01 -9.88299451E-02
   6.88027521E-03  3.87244246E-01 -9.91906923E-02
   6.92027681E-03  3.88162751E-01 -9.95495860E-02
   6.96027841E-03  3.89070138E-01 -9.99066320E-02
   7.00028001E-03  3.89966449E-01 -1.00261836E-01
   7.04028161E-03  3.90851728E-01 -1.00615204E-01
   7.08028321E-03  3.91726019E-01 -1.00966741E-01
   7.12028481E-03  3.92589362E-01 -1.01316453E-01
   7.16028641E-03  3.93441802E-01 -1.01664346E-01
   7.20028801E-03  3.94283379E-01 -1.02010425E-01
   7.24028961E-03  3.95114137E-01 -1.02354696E-01
   7.28029121E-03  3.95934117E-01 -1.02697164E-01
   7.32029281E-03  3.96743360E-01 -1.03037835E-01
   7.36029441E-03  3.97541908E-01 -1.03376714E-01
   7.40029601E-03  3.98329802E-01 -1.03713806E-01
   7.44029761E-03  3.99107084E-01 -1.04049117E-01
   7.48029921E-03  3.99873793E-01 -1.04382653E-01
   7.52030081E-03  4.00629971E-01 -1.04714418E-01
   7.56030241E-03  4.01375658E-01 -1.05044417E-01
   7.60030401E-03  4.02110894E-01 -1.05372657E-01
   7.64030561E-03  4.02835720E-01 -1.05699142E-01
   7.68030721E-03  4.03550174E-01 -1.06023877E-01
   7.72030881E-03  4.04254297E-01 -1.06346868E-01
   7.76031041E-03  4.04948129E-01 -1.06668120E-01
   7.80031201E-03  4.05631708E-01 -1.06987637E-01
   7.84031361E-03  4.06305074E-01 -1.07305426E-01
   7.88031521E-03  4.06968266E-01 -1.07621490E-01
   7.92031681E-03  4.07621322E-01 -1.07935835E-01
   7.96031841E-03  4.08264282E-01 -1.08248466E-01
   8.00032001E-03  4.08897183E-01 -1.08559388E-01
   8.04032161E-03  4.09520064E-01 -1.08868606E-01
   8.08032321E-03  4.10132963E-01 -1.09176125E-01
   8.12032481E-03  4.10735918E-01 -1.09481949E-01
   8.16032641E-03  4.11328967E-01 -1.09786084E-01
   8.20032801E-03  4.11912148E-01 -1.10088534E-01
   8.24032961E-03  4.12485497E-01 -1.10389304E-01
   8.28033121E-03  4.13049053E-01 -1.10688399E-01
   8.32033281E-03  4.13602852E-01 -1.10985825E-01
   8.36033441E-03  4.14146932E-01 -1.11281584E-01
   8.40033601E-03  4.14681329E-01 -1.11575683E-01
   8.44033761E-03  4.15206080E-01 -1.11868126E-01
   8.48033921E-03  4.15721222E-01 -1.12158917E-01
   8.52034081E-03  4.16226790E-01 -1.12448062E-01
   8.56034241E-03  4.16722823E-01 -1.12735564E-01
   8.60034401E-03  4.17209354E-01 -1.13021429E-01
   8.64034561E-03  4.17686421E-01 -1.13305661E-01
   8.68034721E-03  4.18154060E-01 -1.13588265E-01
   8.72034881E-03  4.18612305E-01 -1.13869245E-01
   8.76035041E-03  4.19061193E-01 -1.14148606E-01
   8.80035201E-03  4.19500759E-01 -1.14426352E-01
   8.84035361E-03  4.19931038E-01 -1.14702488E-01
   8.88035521E-03  4.20352066E-01 -1.14977019E-01
   8.92035681E-03  4.20763877E-01 -1.15249947E-01
   8.96035841E-03  4.21166506E-01 -1.15521279E-01
   9.00036001E-03  4.21559988E-01 -1.15791019E-01
   9.04036161E-03  4.21944358E-01 -1.16059170E-01
   9.08036321E-03  4.22319650E-01 -1.16325738E-01
   9.12036481E-03  4.22685899E-01 -1.16590727E-01
