 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 7.794723E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift=-5.887414837244432E+00  (ETA=-1.462092E+00)
 #      Matching radius: RAD(   85)= 3.360134405376200E-03
 #       R              P(R)            Q(R)
   6.32025281E-03  5.63566562E-01 -1.49857803E-01
   6.36025441E-03  5.65059125E-01 -1.50493663E-01
   6.40025601E-03  5.66532366E-01 -1.51126501E-01
   6.44025761E-03  5.67986359E-01 -1.51756324E-01
   6.48025921E-03  5.69421178E-01 -1.52383139E-01
   6.52026081E-03  5.70836895E-01 -1.53006954E-01
   6.56026241E-03  5.72233582E-01 -1.53627775E-01
   6.60026401E-03  5.73611313E-01 -1.54245609E-01
   6.64026561E-03  5.74970158E-01 -1.54860464E-01
   6.68026721E-03  5.76310190E-01 -1.55472346E-01
   6.72026881E-03  5.77631478E-01 -1.56081261E-01
   6.76027041E-03  5.78934094E-01 -1.56687218E-01
   6.80027201E-03  5.80218108E-01 -1.57290222E-01
   6.84027361E-03  5.81483591E-01 -1.57890280E-01
   6.88027521E-03  5.82730611E-01 -1.58487398E-01
   6.92027681E-03  5.83959239E-01 -1.59081584E-01
   6.96027841E-03  5.85169543E-01 -1.59672843E-01
   7.00028001E-03  5.86361592E-01 -1.60261183E-01
   7.04028161E-03  5.87535454E-01 -1.60846610E-01
   7.08028321E-03  5.88691198E-01 -1.61429129E-01
   7.12028481E-03  5.89828891E-01 -1.62008748E-01
   7.16028641E-03  5.90948602E-01 -1.62585473E-01
   7.20028801E-03  5.92050396E-01 -1.63159309E-01
   7.24028961E-03  5.93134342E-01 -1.63730264E-01
   7.28029121E-03  5.94200505E-01 -1.64298343E-01
   7.32029281E-03  5.95248952E-01 -1.64863553E-01
   7.36029441E-03  5.96279749E-01 -1.65425899E-01
   7.40029601E-03  5.97292963E-01 -1.65985389E-01
   7.44029761E-03  5.98288657E-01 -1.66542027E-01
   7.48029921E-03  5.99266898E-01 -1.67095819E-01
   7.52030081E-03  6.00227751E-01 -1.67646773E-01
   7.56030241E-03  6.01171281E-01 -1.68194893E-01
   7.60030401E-03  6.02097551E-01 -1.68740186E-01
   7.64030561E-03  6.03006626E-01 -1.69282657E-01
   7.68030721E-03  6.03898571E-01 -1.69822313E-01
   7.72030881E-03  6.04773447E-01 -1.70359159E-01
   7.76031041E-03  6.05631321E-01 -1.70893200E-01
   7.80031201E-03  6.06472253E-01 -1.71424444E-01
   7.84031361E-03  6.07296308E-01 -1.71952894E-01
   7.88031521E-03  6.08103547E-01 -1.72478558E-01
   7.92031681E-03  6.08894035E-01 -1.73001440E-01
   7.96031841E-03  6.09667832E-01 -1.73521547E-01
   8.00032001E-03  6.10425001E-01 -1.74038883E-01
   8.04032161E-03  6.11165603E-01 -1.74553455E-01
   8.08032321E-03  6.11889701E-01 -1.75065268E-01
   8.12032481E-03  6.12597355E-01 -1.75574328E-01
   8.16032641E-03  6.13288626E-01 -1.76080639E-01
   8.20032801E-03  6.13963576E-01 -1.76584208E-01
   8.24032961E-03  6.14622266E-01 -1.77085040E-01
   8.28033121E-03  6.15264755E-01 -1.77583140E-01
   8.32033281E-03  6.15891104E-01 -1.78078514E-01
   8.36033441E-03  6.16501373E-01 -1.78571167E-01
   8.40033601E-03  6.17095622E-01 -1.79061104E-01
   8.44033761E-03  6.17673910E-01 -1.79548331E-01
   8.48033921E-03  6.18236297E-01 -1.80032853E-01
   8.52034081E-03  6.18782842E-01 -1.80514675E-01
   8.56034241E-03  6.19313605E-01 -1.80993802E-01
   8.60034401E-03  6.19828643E-01 -1.81470241E-01
   8.64034561E-03  6.20328016E-01 -1.81943995E-01
   8.68034721E-03  6.20811782E-01 -1.82415070E-01
   8.72034881E-03  6.21280000E-01 -1.82883472E-01
   8.76035041E-03  6.21732727E-01 -1.83349204E-01
   8.80035201E-03  6.22170021E-01 -1.83812274E-01
   8.84035361E-03  6.22591940E-01 -1.84272685E-01
   8.88035521E-03  6.22998541E-01 -1.84730442E-01
   8.92035681E-03  6.23389883E-01 -1.85185552E-01
   8.96035841E-03  6.23766021E-01 -1.85638018E-01
   9.00036001E-03  6.24127013E-01 -1.86087845E-01
   9.04036161E-03  6.24472916E-01 -1.86535040E-01
   9.08036321E-03  6.24803787E-01 -1.86979606E-01
   9.12036481E-03  6.25119681E-01 -1.87421549E-01
   9.16036641E-03  6.25420655E-01 -1.87860873E-01
   9.20036801E-03  6.25706765E-01 -1.88297584E-01
   9.24036961E-03  6.25978067E-01 -1.88731687E-01
   9.28037121E-03  6.26234617E-01 -1.89163185E-01
   9.32037281E-03  6.26476471E-01 -1.89592085E-01
   9.36037441E-03  6.26703683E-01 -1.90018391E-01
   9.40037602E-03  6.26916309E-01 -1.90442108E-01
   9.44037762E-03  6.27114404E-01 -1.90863241E-01
   9.48037922E-03  6.27298024E-01 -1.91281794E-01
   9.52038082E-03  6.27467222E-01 -1.91697772E-01
   9.56038242E-03  6.27622054E-01 -1.92111181E-01
   9.60038402E-03  6.27762574E-01 -1.92522024E-01
   9.64038562E-03  6.27888836E-01 -1.92930307E-01
   9.68038722E-03  6.28000894E-01 -1.93336035E-01
   9.72038882E-03  6.28098803E-01 -1.93739211E-01
   9.76039042E-03  6.28182616E-01 -1.94139841E-01
   9.80039202E-03  6.28252387E-01 -1.94537930E-01
   9.84039362E-03  6.28308170E-01 -1.94933481E-01
   9.88039522E-03  6.28350017E-01 -1.95326500E-01
   9.92039682E-03  6.28377982E-01 -1.95716992E-01
   9.96039842E-03  6.28392119E-01 -1.96104961E-01
   1.00004000E-02  6.28392479E-01 -1.96490411E-01
   1.00404016E-02  6.28379117E-01 -1.96873348E-01
   1.00804032E-02  6.28352084E-01 -1.97253776E-01
   1.01204048E-02  6.28311434E-01 -1.97631699E-01
   1.01604064E-02  6.28257218E-01 -1.98007121E-01
   1.02004080E-02  6.28189489E-01 -1.98380049E-01
   1.02404096E-02  6.28108298E-01 -1.98750486E-01
   1.02804112E-02  6.28013699E-01 -1.99118436E-01
   1.03204128E-02  6.27905742E-01 -1.99483904E-01
   1.03604144E-02  6.27784479E-01 -1.99846895E-01
   1.04004160E-02  6.27649963E-01 -2.00207413E-01
   1.04404176E-02  6.27502244E-01 -2.00565463E-01
   1.04804192E-02  6.27341373E-01 -2.00921049E-01
   1.05204208E-02  6.27167402E-01 -2.01274175E-01
   1.05604224E-02  6.26980382E-01 -2.01624847E-01
   1.06004240E-02  6.26780364E-01 -2.01973068E-01
   1.06404256E-02  6.26567398E-01 -2.02318842E-01
   1.06804272E-02  6.26341535E-01 -2.02662175E-01
   1.07204288E-02  6.26102826E-01 -2.03003071E-01
   1.07604304E-02  6.25851320E-01 -2.03341534E-01
   1.08004320E-02  6.25587069E-01 -2.03677569E-01
   1.08404336E-02  6.25310122E-01 -2.04011179E-01
   1.08804352E-02  6.25020530E-01 -2.04342370E-01
