 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 8.325954E+01, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift=-2.562404734040227E+00  (ETA=-4.354080E+00)
 #      Matching radius: RAD(  299)= 1.192047681907280E-02
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.27577103E-01  6.64980523E-01 -3.69723606E-02
   4.27617105E-01  6.64634853E-01 -3.70104726E-02
   4.27657106E-01  6.64288726E-01 -3.70485574E-02
   4.27697108E-01  6.63942141E-01 -3.70866149E-02
   4.27737109E-01  6.63595098E-01 -3.71246451E-02
   4.27777111E-01  6.63247598E-01 -3.71626480E-02
   4.27817113E-01  6.62899641E-01 -3.72006236E-02
   4.27857114E-01  6.62551227E-01 -3.72385718E-02
   4.27897116E-01  6.62202356E-01 -3.72764926E-02
   4.27937117E-01  6.61853029E-01 -3.73143860E-02
   4.27977119E-01  6.61503247E-01 -3.73522520E-02
   4.28017121E-01  6.61153008E-01 -3.73900906E-02
   4.28057122E-01  6.60802314E-01 -3.74279016E-02
   4.28097124E-01  6.60451165E-01 -3.74656852E-02
   4.28137125E-01  6.60099561E-01 -3.75034413E-02
   4.28177127E-01  6.59747503E-01 -3.75411698E-02
   4.28217129E-01  6.59394990E-01 -3.75788708E-02
   4.28257130E-01  6.59042023E-01 -3.76165442E-02
   4.28297132E-01  6.58688602E-01 -3.76541899E-02
   4.28337133E-01  6.58334727E-01 -3.76918081E-02
   4.28377135E-01  6.57980400E-01 -3.77293986E-02
   4.28417137E-01  6.57625619E-01 -3.77669614E-02
   4.28457138E-01  6.57270385E-01 -3.78044966E-02
   4.28497140E-01  6.56914699E-01 -3.78420040E-02
   4.28537141E-01  6.56558561E-01 -3.78794837E-02
   4.28577143E-01  6.56201971E-01 -3.79169356E-02
   4.28617145E-01  6.55844929E-01 -3.79543598E-02
   4.28657146E-01  6.55487436E-01 -3.79917561E-02
   4.28697148E-01  6.55129492E-01 -3.80291246E-02
   4.28737149E-01  6.54771096E-01 -3.80664653E-02
   4.28777151E-01  6.54412251E-01 -3.81037781E-02
   4.28817153E-01  6.54052955E-01 -3.81410630E-02
   4.28857154E-01  6.53693208E-01 -3.81783200E-02
   4.28897156E-01  6.53333013E-01 -3.82155491E-02
   4.28937157E-01  6.52972367E-01 -3.82527502E-02
   4.28977159E-01  6.52611273E-01 -3.82899233E-02
   4.29017161E-01  6.52249729E-01 -3.83270684E-02
   4.29057162E-01  6.51887737E-01 -3.83641855E-02
   4.29097164E-01  6.51525296E-01 -3.84012745E-02
   4.29137165E-01  6.51162408E-01 -3.84383355E-02
   4.29177167E-01  6.50799071E-01 -3.84753684E-02
   4.29217169E-01  6.50435287E-01 -3.85123732E-02
   4.29257170E-01  6.50071056E-01 -3.85493499E-02
   4.29297172E-01  6.49706377E-01 -3.85862984E-02
   4.29337173E-01  6.49341252E-01 -3.86232187E-02
   4.29377175E-01  6.48975681E-01 -3.86601108E-02
   4.29417177E-01  6.48609663E-01 -3.86969747E-02
   4.29457178E-01  6.48243199E-01 -3.87338104E-02
   4.29497180E-01  6.47876290E-01 -3.87706178E-02
   4.29537181E-01  6.47508935E-01 -3.88073970E-02
   4.29577183E-01  6.47141136E-01 -3.88441478E-02
   4.29617185E-01  6.46772891E-01 -3.88808703E-02
   4.29657186E-01  6.46404202E-01 -3.89175644E-02
   4.29697188E-01  6.46035069E-01 -3.89542302E-02
   4.29737189E-01  6.45665492E-01 -3.89908676E-02
   4.29777191E-01  6.45295471E-01 -3.90274766E-02
   4.29817193E-01  6.44925007E-01 -3.90640571E-02
   4.29857194E-01  6.44554099E-01 -3.91006092E-02
   4.29897196E-01  6.44182749E-01 -3.91371329E-02
   4.29937197E-01  6.43810956E-01 -3.91736280E-02
   4.29977199E-01  6.43438721E-01 -3.92100946E-02
   4.30017201E-01  6.43066044E-01 -3.92465326E-02
   4.30057202E-01  6.42692926E-01 -3.92829421E-02
   4.30097204E-01  6.42319365E-01 -3.93193231E-02
   4.30137205E-01  6.41945364E-01 -3.93556754E-02
   4.30177207E-01  6.41570922E-01 -3.93919991E-02
   4.30217209E-01  6.41196039E-01 -3.94282941E-02
   4.30257210E-01  6.40820716E-01 -3.94645605E-02
   4.30297212E-01  6.40444953E-01 -3.95007982E-02
   4.30337213E-01  6.40068750E-01 -3.95370072E-02
   4.30377215E-01  6.39692108E-01 -3.95731874E-02
   4.30417217E-01  6.39315027E-01 -3.96093389E-02
   4.30457218E-01  6.38937507E-01 -3.96454617E-02
   4.30497220E-01  6.38559548E-01 -3.96815556E-02
   4.30537221E-01  6.38181151E-01 -3.97176207E-02
   4.30577223E-01  6.37802315E-01 -3.97536570E-02
   4.30617225E-01  6.37423042E-01 -3.97896644E-02
   4.30657226E-01  6.37043332E-01 -3.98256430E-02
   4.30697228E-01  6.36663184E-01 -3.98615926E-02
   4.30737229E-01  6.36282600E-01 -3.98975134E-02
   4.30777231E-01  6.35901579E-01 -3.99334052E-02
   4.30817233E-01  6.35520121E-01 -3.99692680E-02
   4.30857234E-01  6.35138228E-01 -4.00051019E-02
   4.30897236E-01  6.34755899E-01 -4.00409067E-02
   4.30937237E-01  6.34373134E-01 -4.00766825E-02
   4.30977239E-01  6.33989935E-01 -4.01124293E-02
   4.31017241E-01  6.33606300E-01 -4.01481470E-02
   4.31057242E-01  6.33222231E-01 -4.01838357E-02
   4.31097244E-01  6.32837727E-01 -4.02194952E-02
   4.31137245E-01  6.32452790E-01 -4.02551256E-02
   4.31177247E-01  6.32067419E-01 -4.02907269E-02
   4.31217249E-01  6.31681614E-01 -4.03262990E-02
   4.31257250E-01  6.31295376E-01 -4.03618419E-02
   4.31297252E-01  6.30908705E-01 -4.03973556E-02
   4.31337253E-01  6.30521602E-01 -4.04328400E-02
   4.31377255E-01  6.30134067E-01 -4.04682952E-02
   4.31417257E-01  6.29746099E-01 -4.05037212E-02
   4.31457258E-01  6.29357700E-01 -4.05391178E-02
   4.31497260E-01  6.28968869E-01 -4.05744852E-02
   4.31537261E-01  6.28579608E-01 -4.06098232E-02
   4.31577263E-01  6.28189915E-01 -4.06451319E-02
   4.31617265E-01  6.27799792E-01 -4.06804112E-02
   4.31657266E-01  6.27409239E-01 -4.07156610E-02
   4.31697268E-01  6.27018256E-01 -4.07508815E-02
   4.31737269E-01  6.26626843E-01 -4.07860726E-02
   4.31777271E-01  6.26235000E-01 -4.08212342E-02
   4.31817273E-01  6.25842729E-01 -4.08563663E-02
   4.31857274E-01  6.25450029E-01 -4.08914689E-02
   4.31897276E-01  6.25056901E-01 -4.09265420E-02
   4.31937277E-01  6.24663344E-01 -4.09615856E-02
   4.31977279E-01  6.24269359E-01 -4.09965996E-02
   4.32017281E-01  6.23874947E-01 -4.10315841E-02
   4.32057282E-01  6.23480108E-01 -4.10665390E-02
   4.32097284E-01  6.23084841E-01 -4.11014642E-02
   4.32137285E-01  6.22689148E-01 -4.11363598E-02
   4.32177287E-01  6.22293028E-01 -4.11712258E-02
   4.32217289E-01  6.21896482E-01 -4.12060620E-02
   4.32257290E-01  6.21499511E-01 -4.12408686E-02
   4.32297292E-01  6.21102114E-01 -4.12756455E-02
   4.32337293E-01  6.20704291E-01 -4.13103926E-02
   4.32377295E-01  6.20306044E-01 -4.13451100E-02
   4.32417297E-01  6.19907372E-01 -4.13797976E-02
   4.32457298E-01  6.19508276E-01 -4.14144554E-02
   4.32497300E-01  6.19108755E-01 -4.14490834E-02
   4.32537301E-01  6.18708811E-01 -4.14836815E-02
   4.32577303E-01  6.18308444E-01 -4.15182498E-02
   4.32617305E-01  6.17907653E-01 -4.15527883E-02
   4.32657306E-01  6.17506440E-01 -4.15872968E-02
   4.32697308E-01  6.17104804E-01 -4.16217754E-02
   4.32737309E-01  6.16702745E-01 -4.16562241E-02
   4.32777311E-01  6.16300265E-01 -4.16906429E-02
   4.32817313E-01  6.15897363E-01 -4.17250316E-02
   4.32857314E-01  6.15494040E-01 -4.17593904E-02
   4.32897316E-01  6.15090296E-01 -4.17937191E-02
   4.32937317E-01  6.14686131E-01 -4.18280179E-02
   4.32977319E-01  6.14281545E-01 -4.18622865E-02
   4.33017321E-01  6.13876539E-01 -4.18965252E-02
   4.33057322E-01  6.13471114E-01 -4.19307337E-02
   4.33097324E-01  6.13065269E-01 -4.19649121E-02
   4.33137325E-01  6.12659004E-01 -4.19990603E-02
   4.33177327E-01  6.12252321E-01 -4.20331785E-02
   4.33217329E-01  6.11845219E-01 -4.20672664E-02
   4.33257330E-01  6.11437699E-01 -4.21013242E-02
   4.33297332E-01  6.11029760E-01 -4.21353518E-02
   4.33337333E-01  6.10621404E-01 -4.21693491E-02
   4.33377335E-01  6.10212631E-01 -4.22033162E-02
   4.33417337E-01  6.09803440E-01 -4.22372530E-02
   4.33457338E-01  6.09393833E-01 -4.22711596E-02
   4.33497340E-01  6.08983809E-01 -4.23050358E-02
   4.33537341E-01  6.08573368E-01 -4.23388817E-02
   4.33577343E-01  6.08162512E-01 -4.23726973E-02
   4.33617345E-01  6.07751241E-01 -4.24064825E-02
   4.33657346E-01  6.07339553E-01 -4.24402373E-02
   4.33697348E-01  6.06927451E-01 -4.24739618E-02
   4.33737349E-01  6.06514935E-01 -4.25076558E-02
   4.33777351E-01  6.06102003E-01 -4.25413193E-02
   4.33817353E-01  6.05688658E-01 -4.25749525E-02
   4.33857354E-01  6.05274899E-01 -4.26085551E-02
   4.33897356E-01  6.04860727E-01 -4.26421272E-02
   4.33937357E-01  6.04446141E-01 -4.26756689E-02
   4.33977359E-01  6.04031142E-01 -4.27091800E-02
   4.34017361E-01  6.03615731E-01 -4.27426605E-02
   4.34057362E-01  6.03199908E-01 -4.27761105E-02
   4.34097364E-01  6.02783673E-01 -4.28095299E-02
   4.34137365E-01  6.02367026E-01 -4.28429186E-02
   4.34177367E-01  6.01949968E-01 -4.28762768E-02
   4.34217369E-01  6.01532498E-01 -4.29096043E-02
   4.34257370E-01  6.01114618E-01 -4.29429011E-02
   4.34297372E-01  6.00696328E-01 -4.29761672E-02
   4.34337373E-01  6.00277627E-01 -4.30094027E-02
   4.34377375E-01  5.99858517E-01 -4.30426074E-02
   4.34417377E-01  5.99438997E-01 -4.30757814E-02
   4.34457378E-01  5.99019069E-01 -4.31089246E-02
   4.34497380E-01  5.98598731E-01 -4.31420370E-02
   4.34537381E-01  5.98177985E-01 -4.31751187E-02
   4.34577383E-01  5.97756830E-01 -4.32081695E-02
   4.34617385E-01  5.97335268E-01 -4.32411895E-02
   4.34657386E-01  5.96913297E-01 -4.32741786E-02
   4.34697388E-01  5.96490920E-01 -4.33071369E-02
   4.34737389E-01  5.96068136E-01 -4.33400643E-02
   4.34777391E-01  5.95644945E-01 -4.33729608E-02
   4.34817393E-01  5.95221347E-01 -4.34058263E-02
   4.34857394E-01  5.94797344E-01 -4.34386609E-02
   4.34897396E-01  5.94372935E-01 -4.34714645E-02
   4.34937397E-01  5.93948120E-01 -4.35042372E-02
   4.34977399E-01  5.93522900E-01 -4.35369788E-02
   4.35017401E-01  5.93097276E-01 -4.35696894E-02
   4.35057402E-01  5.92671247E-01 -4.36023690E-02
   4.35097404E-01  5.92244814E-01 -4.36350176E-02
   4.35137405E-01  5.91817976E-01 -4.36676350E-02
   4.35177407E-01  5.91390736E-01 -4.37002214E-02
   4.35217409E-01  5.90963092E-01 -4.37327766E-02
   4.35257410E-01  5.90535045E-01 -4.37653008E-02
   4.35297412E-01  5.90106596E-01 -4.37977937E-02
   4.35337413E-01  5.89677744E-01 -4.38302556E-02
   4.35377415E-01  5.89248490E-01 -4.38626862E-02
   4.35417417E-01  5.88818835E-01 -4.38950856E-02
   4.35457418E-01  5.88388778E-01 -4.39274538E-02
   4.35497420E-01  5.87958321E-01 -4.39597908E-02
   4.35537421E-01  5.87527462E-01 -4.39920965E-02
   4.35577423E-01  5.87096204E-01 -4.40243709E-02
   4.35617425E-01  5.86664545E-01 -4.40566140E-02
   4.35657426E-01  5.86232486E-01 -4.40888259E-02
   4.35697428E-01  5.85800028E-01 -4.41210064E-02
   4.35737429E-01  5.85367171E-01 -4.41531555E-02
   4.35777431E-01  5.84933915E-01 -4.41852733E-02
   4.35817433E-01  5.84500260E-01 -4.42173597E-02
   4.35857434E-01  5.84066207E-01 -4.42494147E-02
   4.35897436E-01  5.83631757E-01 -4.42814383E-02
   4.35937437E-01  5.83196909E-01 -4.43134305E-02
   4.35977439E-01  5.82761663E-01 -4.43453911E-02
   4.36017441E-01  5.82326021E-01 -4.43773204E-02
   4.36057442E-01  5.81889982E-01 -4.44092181E-02
   4.36097444E-01  5.81453547E-01 -4.44410843E-02
   4.36137445E-01  5.81016716E-01 -4.44729190E-02
   4.36177447E-01  5.80579490E-01 -4.45047222E-02
   4.36217449E-01  5.80141868E-01 -4.45364938E-02
   4.36257450E-01  5.79703851E-01 -4.45682338E-02
   4.36297452E-01  5.79265439E-01 -4.45999422E-02
   4.36337453E-01  5.78826633E-01 -4.46316190E-02
   4.36377455E-01  5.78387433E-01 -4.46632642E-02
   4.36417457E-01  5.77947839E-01 -4.46948777E-02
   4.36457458E-01  5.77507852E-01 -4.47264596E-02
   4.36497460E-01  5.77067472E-01 -4.47580097E-02
   4.36537461E-01  5.76626699E-01 -4.47895282E-02
   4.36577463E-01  5.76185534E-01 -4.48210150E-02
   4.36617465E-01  5.75743977E-01 -4.48524700E-02
   4.36657466E-01  5.75302028E-01 -4.48838933E-02
   4.36697468E-01  5.74859687E-01 -4.49152847E-02
   4.36737469E-01  5.74416955E-01 -4.49466444E-02
   4.36777471E-01  5.73973833E-01 -4.49779723E-02
   4.36817473E-01  5.73530320E-01 -4.50092684E-02
   4.36857474E-01  5.73086417E-01 -4.50405326E-02
   4.36897476E-01  5.72642124E-01 -4.50717650E-02
   4.36937477E-01  5.72197441E-01 -4.51029655E-02
   4.36977479E-01  5.71752370E-01 -4.51341341E-02
   4.37017481E-01  5.71306909E-01 -4.51652708E-02
   4.37057482E-01  5.70861060E-01 -4.51963756E-02
   4.37097484E-01  5.70414823E-01 -4.52274484E-02
   4.37137485E-01  5.69968198E-01 -4.52584893E-02
   4.37177487E-01  5.69521185E-01 -4.52894981E-02
   4.37217489E-01  5.69073785E-01 -4.53204750E-02
   4.37257490E-01  5.68625998E-01 -4.53514199E-02
   4.37297492E-01  5.68177825E-01 -4.53823328E-02
   4.37337493E-01  5.67729265E-01 -4.54132136E-02
   4.37377495E-01  5.67280320E-01 -4.54440623E-02
   4.37417497E-01  5.66830989E-01 -4.54748789E-02
   4.37457498E-01  5.66381272E-01 -4.55056635E-02
   4.37497500E-01  5.65931171E-01 -4.55364159E-02
   4.37537502E-01  5.65480685E-01 -4.55671362E-02
   4.37577503E-01  5.65029815E-01 -4.55978244E-02
   4.37617505E-01  5.64578560E-01 -4.56284804E-02
   4.37657506E-01  5.64126923E-01 -4.56591042E-02
   4.37697508E-01  5.63674901E-01 -4.56896958E-02
   4.37737510E-01  5.63222497E-01 -4.57202552E-02
   4.37777511E-01  5.62769711E-01 -4.57507824E-02
   4.37817513E-01  5.62316541E-01 -4.57812773E-02
   4.37857514E-01  5.61862990E-01 -4.58117399E-02
   4.37897516E-01  5.61409058E-01 -4.58421703E-02
   4.37937518E-01  5.60954744E-01 -4.58725684E-02
   4.37977519E-01  5.60500048E-01 -4.59029341E-02
   4.38017521E-01  5.60044973E-01 -4.59332675E-02
   4.38057522E-01  5.59589517E-01 -4.59635686E-02
   4.38097524E-01  5.59133681E-01 -4.59938373E-02
   4.38137526E-01  5.58677465E-01 -4.60240736E-02
   4.38177527E-01  5.58220870E-01 -4.60542775E-02
   4.38217529E-01  5.57763896E-01 -4.60844490E-02
   4.38257530E-01  5.57306543E-01 -4.61145881E-02
   4.38297532E-01  5.56848812E-01 -4.61446947E-02
   4.38337534E-01  5.56390702E-01 -4.61747689E-02
   4.38377535E-01  5.55932216E-01 -4.62048106E-02
   4.38417537E-01  5.55473351E-01 -4.62348197E-02
   4.38457538E-01  5.55014110E-01 -4.62647964E-02
   4.38497540E-01  5.54554492E-01 -4.62947405E-02
   4.38537542E-01  5.54094498E-01 -4.63246521E-02
   4.38577543E-01  5.53634128E-01 -4.63545311E-02
   4.38617545E-01  5.53173382E-01 -4.63843776E-02
   4.38657546E-01  5.52712260E-01 -4.64141914E-02
   4.38697548E-01  5.52250764E-01 -4.64439727E-02
   4.38737550E-01  5.51788893E-01 -4.64737213E-02
   4.38777551E-01  5.51326648E-01 -4.65034372E-02
   4.38817553E-01  5.50864028E-01 -4.65331205E-02
   4.38857554E-01  5.50401035E-01 -4.65627712E-02
   4.38897556E-01  5.49937669E-01 -4.65923891E-02
   4.38937558E-01  5.49473929E-01 -4.66219743E-02
   4.38977559E-01  5.49009817E-01 -4.66515268E-02
   4.39017561E-01  5.48545333E-01 -4.66810466E-02
   4.39057562E-01  5.48080476E-01 -4.67105336E-02
   4.39097564E-01  5.47615248E-01 -4.67399878E-02
   4.39137566E-01  5.47149649E-01 -4.67694092E-02
   4.39177567E-01  5.46683678E-01 -4.67987979E-02
   4.39217569E-01  5.46217337E-01 -4.68281537E-02
   4.39257570E-01  5.45750626E-01 -4.68574767E-02
   4.39297572E-01  5.45283544E-01 -4.68867668E-02
   4.39337574E-01  5.44816093E-01 -4.69160240E-02
   4.39377575E-01  5.44348273E-01 -4.69452484E-02
   4.39417577E-01  5.43880083E-01 -4.69744399E-02
   4.39457578E-01  5.43411525E-01 -4.70035984E-02
   4.39497580E-01  5.42942599E-01 -4.70327241E-02
   4.39537582E-01  5.42473305E-01 -4.70618167E-02
   4.39577583E-01  5.42003643E-01 -4.70908764E-02
   4.39617585E-01  5.41533614E-01 -4.71199032E-02
   4.39657586E-01  5.41063218E-01 -4.71488969E-02
   4.39697588E-01  5.40592455E-01 -4.71778577E-02
   4.39737590E-01  5.40121326E-01 -4.72067854E-02
   4.39777591E-01  5.39649831E-01 -4.72356800E-02
   4.39817593E-01  5.39177971E-01 -4.72645416E-02
   4.39857594E-01  5.38705745E-01 -4.72933702E-02
   4.39897596E-01  5.38233154E-01 -4.73221656E-02
   4.39937598E-01  5.37760199E-01 -4.73509280E-02
   4.39977599E-01  5.37286880E-01 -4.73796572E-02
   4.40017601E-01  5.36813196E-01 -4.74083533E-02
   4.40057602E-01  5.36339150E-01 -4.74370162E-02
   4.40097604E-01  5.35864740E-01 -4.74656460E-02
   4.40137606E-01  5.35389967E-01 -4.74942426E-02
   4.40177607E-01  5.34914831E-01 -4.75228060E-02
   4.40217609E-01  5.34439334E-01 -4.75513362E-02
   4.40257610E-01  5.33963474E-01 -4.75798332E-02
   4.40297612E-01  5.33487253E-01 -4.76082969E-02
   4.40337614E-01  5.33010671E-01 -4.76367274E-02
   4.40377615E-01  5.32533729E-01 -4.76651246E-02
   4.40417617E-01  5.32056425E-01 -4.76934885E-02
   4.40457618E-01  5.31578762E-01 -4.77218191E-02
   4.40497620E-01  5.31100739E-01 -4.77501164E-02
   4.40537622E-01  5.30622356E-01 -4.77783803E-02
   4.40577623E-01  5.30143614E-01 -4.78066109E-02
   4.40617625E-01  5.29664514E-01 -4.78348082E-02
   4.40657626E-01  5.29185055E-01 -4.78629721E-02
   4.40697628E-01  5.28705238E-01 -4.78911025E-02
   4.40737630E-01  5.28225063E-01 -4.79191996E-02
   4.40777631E-01  5.27744531E-01 -4.79472633E-02
   4.40817633E-01  5.27263642E-01 -4.79752935E-02
   4.40857634E-01  5.26782397E-01 -4.80032902E-02
   4.40897636E-01  5.26300795E-01 -4.80312535E-02
   4.40937638E-01  5.25818837E-01 -4.80591833E-02
   4.40977639E-01  5.25336523E-01 -4.80870796E-02
   4.41017641E-01  5.24853854E-01 -4.81149424E-02
   4.41057642E-01  5.24370830E-01 -4.81427717E-02
   4.41097644E-01  5.23887452E-01 -4.81705675E-02
   4.41137646E-01  5.23403719E-01 -4.81983296E-02
   4.41177647E-01  5.22919633E-01 -4.82260582E-02
   4.41217649E-01  5.22435192E-01 -4.82537533E-02
   4.41257650E-01  5.21950399E-01 -4.82814147E-02
   4.41297652E-01  5.21465253E-01 -4.83090425E-02
   4.41337654E-01  5.20979754E-01 -4.83366367E-02
   4.41377655E-01  5.20493903E-01 -4.83641972E-02
   4.41417657E-01  5.20007700E-01 -4.83917241E-02
   4.41457658E-01  5.19521146E-01 -4.84192173E-02
   4.41497660E-01  5.19034241E-01 -4.84466768E-02
   4.41537662E-01  5.18546984E-01 -4.84741026E-02
   4.41577663E-01  5.18059378E-01 -4.85014947E-02
   4.41617665E-01  5.17571421E-01 -4.85288530E-02
   4.41657666E-01  5.17083115E-01 -4.85561776E-02
   4.41697668E-01  5.16594459E-01 -4.85834685E-02
   4.41737670E-01  5.16105454E-01 -4.86107256E-02
   4.41777671E-01  5.15616101E-01 -4.86379489E-02
   4.41817673E-01  5.15126399E-01 -4.86651384E-02
   4.41857674E-01  5.14636349E-01 -4.86922940E-02
   4.41897676E-01  5.14145952E-01 -4.87194159E-02
   4.41937678E-01  5.13655207E-01 -4.87465039E-02
   4.41977679E-01  5.13164116E-01 -4.87735580E-02
   4.42017681E-01  5.12672677E-01 -4.88005782E-02
   4.42057682E-01  5.12180893E-01 -4.88275646E-02
   4.42097684E-01  5.11688763E-01 -4.88545171E-02
   4.42137686E-01  5.11196287E-01 -4.88814356E-02
   4.42177687E-01  5.10703466E-01 -4.89083202E-02
   4.42217689E-01  5.10210300E-01 -4.89351709E-02
   4.42257690E-01  5.09716790E-01 -4.89619876E-02
   4.42297692E-01  5.09222936E-01 -4.89887704E-02
   4.42337694E-01  5.08728737E-01 -4.90155191E-02
   4.42377695E-01  5.08234196E-01 -4.90422339E-02
   4.42417697E-01  5.07739311E-01 -4.90689146E-02
   4.42457698E-01  5.07244084E-01 -4.90955613E-02
   4.42497700E-01  5.06748514E-01 -4.91221740E-02
   4.42537702E-01  5.06252603E-01 -4.91487526E-02
   4.42577703E-01  5.05756349E-01 -4.91752971E-02
   4.42617705E-01  5.05259755E-01 -4.92018076E-02
   4.42657706E-01  5.04762819E-01 -4.92282839E-02
   4.42697708E-01  5.04265543E-01 -4.92547261E-02
   4.42737710E-01  5.03767927E-01 -4.92811343E-02
   4.42777711E-01  5.03269971E-01 -4.93075082E-02
   4.42817713E-01  5.02771675E-01 -4.93338480E-02
   4.42857714E-01  5.02273040E-01 -4.93601537E-02
   4.42897716E-01  5.01774066E-01 -4.93864252E-02
   4.42937718E-01  5.01274754E-01 -4.94126624E-02
   4.42977719E-01  5.00775104E-01 -4.94388655E-02
   4.43017721E-01  5.00275116E-01 -4.94650343E-02
   4.43057722E-01  4.99774790E-01 -4.94911690E-02
   4.43097724E-01  4.99274128E-01 -4.95172693E-02
   4.43137726E-01  4.98773129E-01 -4.95433354E-02
   4.43177727E-01  4.98271794E-01 -4.95693672E-02
   4.43217729E-01  4.97770122E-01 -4.95953648E-02
   4.43257730E-01  4.97268115E-01 -4.96213280E-02
   4.43297732E-01  4.96765773E-01 -4.96472569E-02
   4.43337734E-01  4.96263096E-01 -4.96731515E-02
   4.43377735E-01  4.95760084E-01 -4.96990117E-02
   4.43417737E-01  4.95256739E-01 -4.97248376E-02
   4.43457738E-01  4.94753059E-01 -4.97506291E-02
   4.43497740E-01  4.94249046E-01 -4.97763862E-02
   4.43537742E-01  4.93744700E-01 -4.98021090E-02
   4.43577743E-01  4.93240021E-01 -4.98277973E-02
   4.43617745E-01  4.92735010E-01 -4.98534512E-02
   4.43657746E-01  4.92229666E-01 -4.98790706E-02
   4.43697748E-01  4.91723991E-01 -4.99046556E-02
   4.43737750E-01  4.91217985E-01 -4.99302062E-02
   4.43777751E-01  4.90711648E-01 -4.99557223E-02
   4.43817753E-01  4.90204980E-01 -4.99812038E-02
   4.43857754E-01  4.89697982E-01 -5.00066509E-02
   4.43897756E-01  4.89190654E-01 -5.00320635E-02
   4.43937758E-01  4.88682997E-01 -5.00574415E-02
   4.43977759E-01  4.88175010E-01 -5.00827850E-02
   4.44017761E-01  4.87666695E-01 -5.01080940E-02
   4.44057762E-01  4.87158051E-01 -5.01333683E-02
   4.44097764E-01  4.86649079E-01 -5.01586081E-02
   4.44137766E-01  4.86139779E-01 -5.01838133E-02
   4.44177767E-01  4.85630152E-01 -5.02089839E-02
   4.44217769E-01  4.85120199E-01 -5.02341199E-02
   4.44257770E-01  4.84609918E-01 -5.02592212E-02
   4.44297772E-01  4.84099311E-01 -5.02842879E-02
   4.44337774E-01  4.83588379E-01 -5.03093200E-02
   4.44377775E-01  4.83077120E-01 -5.03343174E-02
   4.44417777E-01  4.82565537E-01 -5.03592800E-02
   4.44457778E-01  4.82053629E-01 -5.03842080E-02
   4.44497780E-01  4.81541396E-01 -5.04091013E-02
   4.44537782E-01  4.81028840E-01 -5.04339599E-02
   4.44577783E-01  4.80515959E-01 -5.04587837E-02
   4.44617785E-01  4.80002755E-01 -5.04835728E-02
   4.44657786E-01  4.79489228E-01 -5.05083271E-02
   4.44697788E-01  4.78975379E-01 -5.05330467E-02
   4.44737790E-01  4.78461207E-01 -5.05577314E-02
   4.44777791E-01  4.77946714E-01 -5.05823814E-02
   4.44817793E-01  4.77431899E-01 -5.06069966E-02
   4.44857794E-01  4.76916762E-01 -5.06315769E-02
   4.44897796E-01  4.76401305E-01 -5.06561224E-02
   4.44937798E-01  4.75885527E-01 -5.06806331E-02
   4.44977799E-01  4.75369430E-01 -5.07051089E-02
   4.45017801E-01  4.74853012E-01 -5.07295498E-02
   4.45057802E-01  4.74336276E-01 -5.07539559E-02
   4.45097804E-01  4.73819220E-01 -5.07783270E-02
   4.45137806E-01  4.73301845E-01 -5.08026633E-02
   4.45177807E-01  4.72784153E-01 -5.08269646E-02
   4.45217809E-01  4.72266142E-01 -5.08512310E-02
   4.45257810E-01  4.71747814E-01 -5.08754624E-02
   4.45297812E-01  4.71229169E-01 -5.08996589E-02
   4.45337814E-01  4.70710207E-01 -5.09238205E-02
   4.45377815E-01  4.70190928E-01 -5.09479470E-02
   4.45417817E-01  4.69671334E-01 -5.09720385E-02
   4.45457818E-01  4.69151424E-01 -5.09960951E-02
   4.45497820E-01  4.68631198E-01 -5.10201166E-02
   4.45537822E-01  4.68110657E-01 -5.10441031E-02
   4.45577823E-01  4.67589802E-01 -5.10680545E-02
   4.45617825E-01  4.67068633E-01 -5.10919709E-02
   4.45657826E-01  4.66547150E-01 -5.11158523E-02
   4.45697828E-01  4.66025353E-01 -5.11396985E-02
   4.45737830E-01  4.65503243E-01 -5.11635097E-02
   4.45777831E-01  4.64980821E-01 -5.11872857E-02
   4.45817833E-01  4.64458086E-01 -5.12110267E-02
   4.45857834E-01  4.63935039E-01 -5.12347325E-02
   4.45897836E-01  4.63411680E-01 -5.12584032E-02
   4.45937838E-01  4.62888010E-01 -5.12820387E-02
   4.45977839E-01  4.62364029E-01 -5.13056391E-02
   4.46017841E-01  4.61839738E-01 -5.13292043E-02
   4.46057842E-01  4.61315136E-01 -5.13527343E-02
   4.46097844E-01  4.60790225E-01 -5.13762291E-02
   4.46137846E-01  4.60265004E-01 -5.13996888E-02
   4.46177847E-01  4.59739474E-01 -5.14231132E-02
   4.46217849E-01  4.59213636E-01 -5.14465023E-02
   4.46257850E-01  4.58687489E-01 -5.14698562E-02
   4.46297852E-01  4.58161034E-01 -5.14931749E-02
   4.46337854E-01  4.57634271E-01 -5.15164583E-02
   4.46377855E-01  4.57107202E-01 -5.15397064E-02
   4.46417857E-01  4.56579825E-01 -5.15629193E-02
   4.46457858E-01  4.56052142E-01 -5.15860968E-02
   4.46497860E-01  4.55524153E-01 -5.16092390E-02
