 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 5.893589E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  1.38408633E-03 -7.93714878E-08
   2.40449618E-01  8.93478729E-01 -6.91708134E-02
   2.40489620E-01  8.92856272E-01 -6.93129532E-02
   2.40529621E-01  8.92232105E-01 -6.94549642E-02
   2.40569623E-01  8.91606229E-01 -6.95968459E-02
   2.40609624E-01  8.90978644E-01 -6.97385981E-02
   2.40649626E-01  8.90349353E-01 -6.98802207E-02
   2.40689628E-01  8.89718356E-01 -7.00217131E-02
   2.40729629E-01  8.89085655E-01 -7.01630754E-02
   2.40769631E-01  8.88451251E-01 -7.03043071E-02
   2.40809632E-01  8.87815144E-01 -7.04454079E-02
   2.40849634E-01  8.87177337E-01 -7.05863778E-02
   2.40889636E-01  8.86537830E-01 -7.07272163E-02
   2.40929637E-01  8.85896625E-01 -7.08679232E-02
   2.40969639E-01  8.85253723E-01 -7.10084982E-02
   2.41009640E-01  8.84609124E-01 -7.11489411E-02
   2.41049642E-01  8.83962832E-01 -7.12892517E-02
   2.41089644E-01  8.83314845E-01 -7.14294296E-02
   2.41129645E-01  8.82665167E-01 -7.15694746E-02
   2.41169647E-01  8.82013798E-01 -7.17093865E-02
   2.41209648E-01  8.81360739E-01 -7.18491649E-02
   2.41249650E-01  8.80705991E-01 -7.19888096E-02
   2.41289652E-01  8.80049557E-01 -7.21283204E-02
   2.41329653E-01  8.79391437E-01 -7.22676969E-02
   2.41369655E-01  8.78731631E-01 -7.24069390E-02
   2.41409656E-01  8.78070143E-01 -7.25460464E-02
   2.41449658E-01  8.77406972E-01 -7.26850187E-02
   2.41489660E-01  8.76742121E-01 -7.28238558E-02
   2.41529661E-01  8.76075590E-01 -7.29625574E-02
   2.41569663E-01  8.75407381E-01 -7.31011233E-02
   2.41609664E-01  8.74737494E-01 -7.32395531E-02
   2.41649666E-01  8.74065932E-01 -7.33778466E-02
   2.41689668E-01  8.73392696E-01 -7.35160035E-02
   2.41729669E-01  8.72717786E-01 -7.36540237E-02
   2.41769671E-01  8.72041205E-01 -7.37919068E-02
   2.41809672E-01  8.71362953E-01 -7.39296525E-02
   2.41849674E-01  8.70683031E-01 -7.40672607E-02
   2.41889676E-01  8.70001442E-01 -7.42047311E-02
   2.41929677E-01  8.69318186E-01 -7.43420633E-02
   2.41969679E-01  8.68633265E-01 -7.44792572E-02
   2.42009680E-01  8.67946679E-01 -7.46163125E-02
   2.42049682E-01  8.67258431E-01 -7.47532289E-02
   2.42089684E-01  8.66568522E-01 -7.48900063E-02
   2.42129685E-01  8.65876952E-01 -7.50266442E-02
   2.42169687E-01  8.65183724E-01 -7.51631425E-02
   2.42209688E-01  8.64488838E-01 -7.52995009E-02
   2.42249690E-01  8.63792296E-01 -7.54357191E-02
   2.42289692E-01  8.63094100E-01 -7.55717970E-02
   2.42329693E-01  8.62394250E-01 -7.57077342E-02
   2.42369695E-01  8.61692748E-01 -7.58435305E-02
   2.42409696E-01  8.60989595E-01 -7.59791857E-02
   2.42449698E-01  8.60284793E-01 -7.61146994E-02
   2.42489700E-01  8.59578342E-01 -7.62500715E-02
   2.42529701E-01  8.58870245E-01 -7.63853016E-02
   2.42569703E-01  8.58160503E-01 -7.65203896E-02
   2.42609704E-01  8.57449117E-01 -7.66553351E-02
   2.42649706E-01  8.56736088E-01 -7.67901380E-02
   2.42689708E-01  8.56021418E-01 -7.69247979E-02
   2.42729709E-01  8.55305108E-01 -7.70593146E-02
   2.42769711E-01  8.54587159E-01 -7.71936879E-02
   2.42809712E-01  8.53867574E-01 -7.73279175E-02
   2.42849714E-01  8.53146352E-01 -7.74620032E-02
   2.42889716E-01  8.52423496E-01 -7.75959447E-02
   2.42929717E-01  8.51699008E-01 -7.77297417E-02
   2.42969719E-01  8.50972887E-01 -7.78633941E-02
   2.43009720E-01  8.50245137E-01 -7.79969015E-02
   2.43049722E-01  8.49515757E-01 -7.81302637E-02
   2.43089724E-01  8.48784751E-01 -7.82634805E-02
   2.43129725E-01  8.48052118E-01 -7.83965516E-02
   2.43169727E-01  8.47317860E-01 -7.85294767E-02
   2.43209728E-01  8.46581980E-01 -7.86622557E-02
   2.43249730E-01  8.45844477E-01 -7.87948882E-02
   2.43289732E-01  8.45105355E-01 -7.89273740E-02
   2.43329733E-01  8.44364613E-01 -7.90597129E-02
   2.43369735E-01  8.43622253E-01 -7.91919047E-02
   2.43409736E-01  8.42878278E-01 -7.93239490E-02
   2.43449738E-01  8.42132688E-01 -7.94558456E-02
   2.43489740E-01  8.41385485E-01 -7.95875943E-02
   2.43529741E-01  8.40636669E-01 -7.97191948E-02
   2.43569743E-01  8.39886244E-01 -7.98506469E-02
   2.43609744E-01  8.39134209E-01 -7.99819503E-02
   2.43649746E-01  8.38380567E-01 -8.01131049E-02
   2.43689748E-01  8.37625319E-01 -8.02441103E-02
   2.43729749E-01  8.36868466E-01 -8.03749663E-02
   2.43769751E-01  8.36110010E-01 -8.05056726E-02
   2.43809752E-01  8.35349952E-01 -8.06362290E-02
   2.43849754E-01  8.34588294E-01 -8.07666354E-02
   2.43889756E-01  8.33825037E-01 -8.08968913E-02
   2.43929757E-01  8.33060183E-01 -8.10269966E-02
   2.43969759E-01  8.32293733E-01 -8.11569511E-02
   2.44009760E-01  8.31525688E-01 -8.12867544E-02
   2.44049762E-01  8.30756051E-01 -8.14164064E-02
   2.44089764E-01  8.29984822E-01 -8.15459068E-02
   2.44129765E-01  8.29212003E-01 -8.16752554E-02
   2.44169767E-01  8.28437596E-01 -8.18044519E-02
   2.44209768E-01  8.27661601E-01 -8.19334960E-02
   2.44249770E-01  8.26884021E-01 -8.20623876E-02
   2.44289772E-01  8.26104857E-01 -8.21911264E-02
   2.44329773E-01  8.25324110E-01 -8.23197122E-02
   2.44369775E-01  8.24541783E-01 -8.24481446E-02
   2.44409776E-01  8.23757875E-01 -8.25764236E-02
   2.44449778E-01  8.22972390E-01 -8.27045488E-02
   2.44489780E-01  8.22185328E-01 -8.28325199E-02
   2.44529781E-01  8.21396691E-01 -8.29603368E-02
   2.44569783E-01  8.20606480E-01 -8.30879993E-02
   2.44609784E-01  8.19814698E-01 -8.32155070E-02
   2.44649786E-01  8.19021345E-01 -8.33428597E-02
   2.44689788E-01  8.18226423E-01 -8.34700572E-02
   2.44729789E-01  8.17429933E-01 -8.35970993E-02
   2.44769791E-01  8.16631878E-01 -8.37239857E-02
   2.44809792E-01  8.15832258E-01 -8.38507162E-02
   2.44849794E-01  8.15031075E-01 -8.39772906E-02
   2.44889796E-01  8.14228331E-01 -8.41037085E-02
   2.44929797E-01  8.13424027E-01 -8.42299698E-02
   2.44969799E-01  8.12618164E-01 -8.43560743E-02
   2.45009800E-01  8.11810745E-01 -8.44820216E-02
   2.45049802E-01  8.11001771E-01 -8.46078116E-02
   2.45089804E-01  8.10191243E-01 -8.47334441E-02
   2.45129805E-01  8.09379164E-01 -8.48589187E-02
   2.45169807E-01  8.08565533E-01 -8.49842353E-02
   2.45209808E-01  8.07750354E-01 -8.51093936E-02
   2.45249810E-01  8.06933627E-01 -8.52343934E-02
   2.45289812E-01  8.06115354E-01 -8.53592344E-02
   2.45329813E-01  8.05295537E-01 -8.54839165E-02
   2.45369815E-01  8.04474178E-01 -8.56084393E-02
   2.45409816E-01  8.03651277E-01 -8.57328027E-02
   2.45449818E-01  8.02826837E-01 -8.58570065E-02
   2.45489820E-01  8.02000859E-01 -8.59810503E-02
   2.45529821E-01  8.01173344E-01 -8.61049339E-02
   2.45569823E-01  8.00344295E-01 -8.62286572E-02
   2.45609824E-01  7.99513712E-01 -8.63522198E-02
   2.45649826E-01  7.98681598E-01 -8.64756217E-02
   2.45689828E-01  7.97847953E-01 -8.65988624E-02
   2.45729829E-01  7.97012781E-01 -8.67219418E-02
   2.45769831E-01  7.96176081E-01 -8.68448597E-02
   2.45809832E-01  7.95337856E-01 -8.69676159E-02
   2.45849834E-01  7.94498108E-01 -8.70902100E-02
   2.45889836E-01  7.93656837E-01 -8.72126419E-02
   2.45929837E-01  7.92814047E-01 -8.73349114E-02
   2.45969839E-01  7.91969737E-01 -8.74570181E-02
   2.46009840E-01  7.91123910E-01 -8.75789620E-02
   2.46049842E-01  7.90276568E-01 -8.77007427E-02
   2.46089844E-01  7.89427711E-01 -8.78223600E-02
   2.46129845E-01  7.88577343E-01 -8.79438137E-02
   2.46169847E-01  7.87725464E-01 -8.80651036E-02
   2.46209848E-01  7.86872075E-01 -8.81862295E-02
   2.46249850E-01  7.86017179E-01 -8.83071911E-02
   2.46289852E-01  7.85160778E-01 -8.84279881E-02
   2.46329853E-01  7.84302872E-01 -8.85486205E-02
   2.46369855E-01  7.83443464E-01 -8.86690878E-02
   2.46409856E-01  7.82582555E-01 -8.87893900E-02
   2.46449858E-01  7.81720147E-01 -8.89095267E-02
   2.46489860E-01  7.80856241E-01 -8.90294979E-02
   2.46529861E-01  7.79990840E-01 -8.91493031E-02
   2.46569863E-01  7.79123944E-01 -8.92689423E-02
   2.46609864E-01  7.78255556E-01 -8.93884151E-02
   2.46649866E-01  7.77385677E-01 -8.95077215E-02
   2.46689868E-01  7.76514308E-01 -8.96268610E-02
   2.46729869E-01  7.75641452E-01 -8.97458336E-02
   2.46769871E-01  7.74767110E-01 -8.98646390E-02
   2.46809872E-01  7.73891284E-01 -8.99832769E-02
   2.46849874E-01  7.73013975E-01 -9.01017472E-02
   2.46889876E-01  7.72135186E-01 -9.02200496E-02
   2.46929877E-01  7.71254917E-01 -9.03381839E-02
   2.46969879E-01  7.70373171E-01 -9.04561499E-02
   2.47009880E-01  7.69489949E-01 -9.05739473E-02
   2.47049882E-01  7.68605252E-01 -9.06915760E-02
   2.47089884E-01  7.67719084E-01 -9.08090357E-02
   2.47129885E-01  7.66831445E-01 -9.09263262E-02
   2.47169887E-01  7.65942336E-01 -9.10434473E-02
   2.47209888E-01  7.65051761E-01 -9.11603987E-02
   2.47249890E-01  7.64159720E-01 -9.12771803E-02
   2.47289892E-01  7.63266214E-01 -9.13937918E-02
   2.47329893E-01  7.62371247E-01 -9.15102330E-02
   2.47369895E-01  7.61474819E-01 -9.16265037E-02
   2.47409896E-01  7.60576933E-01 -9.17426036E-02
   2.47449898E-01  7.59677589E-01 -9.18585326E-02
   2.47489900E-01  7.58776791E-01 -9.19742904E-02
   2.47529901E-01  7.57874538E-01 -9.20898768E-02
   2.47569903E-01  7.56970834E-01 -9.22052916E-02
   2.47609904E-01  7.56065679E-01 -9.23205346E-02
   2.47649906E-01  7.55159077E-01 -9.24356056E-02
   2.47689908E-01  7.54251027E-01 -9.25505043E-02
   2.47729909E-01  7.53341533E-01 -9.26652305E-02
   2.47769911E-01  7.52430595E-01 -9.27797841E-02
   2.47809912E-01  7.51518216E-01 -9.28941647E-02
   2.47849914E-01  7.50604397E-01 -9.30083722E-02
   2.47889916E-01  7.49689141E-01 -9.31224064E-02
   2.47929917E-01  7.48772448E-01 -9.32362671E-02
   2.47969919E-01  7.47854321E-01 -9.33499540E-02
   2.48009920E-01  7.46934761E-01 -9.34634669E-02
   2.48049922E-01  7.46013770E-01 -9.35768056E-02
   2.48089924E-01  7.45091350E-01 -9.36899700E-02
   2.48129925E-01  7.44167503E-01 -9.38029597E-02
   2.48169927E-01  7.43242230E-01 -9.39157746E-02
   2.48209928E-01  7.42315534E-01 -9.40284145E-02
   2.48249930E-01  7.41387415E-01 -9.41408791E-02
   2.48289932E-01  7.40457876E-01 -9.42531683E-02
   2.48329933E-01  7.39526918E-01 -9.43652818E-02
   2.48369935E-01  7.38594544E-01 -9.44772194E-02
   2.48409936E-01  7.37660755E-01 -9.45889809E-02
   2.48449938E-01  7.36725553E-01 -9.47005662E-02
   2.48489940E-01  7.35788939E-01 -9.48119749E-02
   2.48529941E-01  7.34850916E-01 -9.49232069E-02
   2.48569943E-01  7.33911485E-01 -9.50342620E-02
   2.48609944E-01  7.32970648E-01 -9.51451400E-02
   2.48649946E-01  7.32028407E-01 -9.52558406E-02
   2.48689948E-01  7.31084764E-01 -9.53663636E-02
   2.48729949E-01  7.30139720E-01 -9.54767089E-02
   2.48769951E-01  7.29193277E-01 -9.55868763E-02
   2.48809952E-01  7.28245438E-01 -9.56968654E-02
   2.48849954E-01  7.27296203E-01 -9.58066762E-02
   2.48889956E-01  7.26345575E-01 -9.59163084E-02
   2.48929957E-01  7.25393556E-01 -9.60257618E-02
   2.48969959E-01  7.24440147E-01 -9.61350362E-02
   2.49009960E-01  7.23485350E-01 -9.62441314E-02
   2.49049962E-01  7.22529167E-01 -9.63530472E-02
   2.49089964E-01  7.21571600E-01 -9.64617834E-02
   2.49129965E-01  7.20612651E-01 -9.65703398E-02
   2.49169967E-01  7.19652321E-01 -9.66787162E-02
   2.49209968E-01  7.18690613E-01 -9.67869123E-02
   2.49249970E-01  7.17727528E-01 -9.68949280E-02
   2.49289972E-01  7.16763068E-01 -9.70027631E-02
   2.49329973E-01  7.15797235E-01 -9.71104173E-02
   2.49369975E-01  7.14830030E-01 -9.72178905E-02
   2.49409976E-01  7.13861456E-01 -9.73251825E-02
   2.49449978E-01  7.12891515E-01 -9.74322930E-02
   2.49489980E-01  7.11920208E-01 -9.75392219E-02
   2.49529981E-01  7.10947537E-01 -9.76459689E-02
   2.49569983E-01  7.09973504E-01 -9.77525340E-02
   2.49609984E-01  7.08998111E-01 -9.78589167E-02
   2.49649986E-01  7.08021360E-01 -9.79651171E-02
   2.49689988E-01  7.07043253E-01 -9.80711347E-02
   2.49729989E-01  7.06063791E-01 -9.81769696E-02
   2.49769991E-01  7.05082976E-01 -9.82826214E-02
   2.49809992E-01  7.04100811E-01 -9.83880900E-02
   2.49849994E-01  7.03117297E-01 -9.84933751E-02
   2.49889996E-01  7.02132435E-01 -9.85984766E-02
   2.49929997E-01  7.01146229E-01 -9.87033943E-02
   2.49969999E-01  7.00158680E-01 -9.88081279E-02
   2.50010000E-01  6.99169789E-01 -9.89126773E-02
   2.50050002E-01  6.98179559E-01 -9.90170423E-02
   2.50090004E-01  6.97187992E-01 -9.91212227E-02
   2.50130005E-01  6.96195088E-01 -9.92252182E-02
   2.50170007E-01  6.95200852E-01 -9.93290288E-02
   2.50210008E-01  6.94205283E-01 -9.94326541E-02
   2.50250010E-01  6.93208384E-01 -9.95360940E-02
   2.50290012E-01  6.92210158E-01 -9.96393484E-02
   2.50330013E-01  6.91210605E-01 -9.97424170E-02
   2.50370015E-01  6.90209728E-01 -9.98452995E-02
   2.50410016E-01  6.89207530E-01 -9.99479959E-02
   2.50450018E-01  6.88204010E-01 -1.00050506E-01
   2.50490020E-01  6.87199173E-01 -1.00152829E-01
   2.50530021E-01  6.86193018E-01 -1.00254966E-01
   2.50570023E-01  6.85185550E-01 -1.00356916E-01
   2.50610024E-01  6.84176769E-01 -1.00458679E-01
   2.50650026E-01  6.83166677E-01 -1.00560254E-01
   2.50690028E-01  6.82155276E-01 -1.00661642E-01
   2.50730029E-01  6.81142568E-01 -1.00762842E-01
   2.50770031E-01  6.80128556E-01 -1.00863854E-01
   2.50810032E-01  6.79113241E-01 -1.00964678E-01
   2.50850034E-01  6.78096625E-01 -1.01065314E-01
   2.50890036E-01  6.77078709E-01 -1.01165761E-01
   2.50930037E-01  6.76059497E-01 -1.01266020E-01
   2.50970039E-01  6.75038989E-01 -1.01366090E-01
   2.51010040E-01  6.74017189E-01 -1.01465970E-01
   2.51050042E-01  6.72994097E-01 -1.01565662E-01
   2.51090044E-01  6.71969716E-01 -1.01665164E-01
   2.51130045E-01  6.70944047E-01 -1.01764477E-01
   2.51170047E-01  6.69917094E-01 -1.01863599E-01
   2.51210048E-01  6.68888857E-01 -1.01962532E-01
   2.51250050E-01  6.67859338E-01 -1.02061275E-01
   2.51290052E-01  6.66828540E-01 -1.02159827E-01
   2.51330053E-01  6.65796465E-01 -1.02258189E-01
   2.51370055E-01  6.64763114E-01 -1.02356360E-01
   2.51410056E-01  6.63728490E-01 -1.02454340E-01
   2.51450058E-01  6.62692594E-01 -1.02552129E-01
   2.51490060E-01  6.61655429E-01 -1.02649727E-01
   2.51530061E-01  6.60616996E-01 -1.02747133E-01
   2.51570063E-01  6.59577298E-01 -1.02844348E-01
   2.51610064E-01  6.58536336E-01 -1.02941371E-01
   2.51650066E-01  6.57494112E-01 -1.03038202E-01
   2.51690068E-01  6.56450629E-01 -1.03134840E-01
   2.51730069E-01  6.55405889E-01 -1.03231287E-01
   2.51770071E-01  6.54359892E-01 -1.03327540E-01
   2.51810072E-01  6.53312643E-01 -1.03423602E-01
   2.51850074E-01  6.52264142E-01 -1.03519470E-01
   2.51890076E-01  6.51214391E-01 -1.03615145E-01
   2.51930077E-01  6.50163392E-01 -1.03710627E-01
   2.51970079E-01  6.49111149E-01 -1.03805915E-01
   2.52010080E-01  6.48057661E-01 -1.03901010E-01
   2.52050082E-01  6.47002932E-01 -1.03995911E-01
   2.52090084E-01  6.45946964E-01 -1.04090617E-01
   2.52130085E-01  6.44889758E-01 -1.04185130E-01
   2.52170087E-01  6.43831317E-01 -1.04279449E-01
   2.52210088E-01  6.42771643E-01 -1.04373573E-01
   2.52250090E-01  6.41710737E-01 -1.04467502E-01
   2.52290092E-01  6.40648602E-01 -1.04561236E-01
   2.52330093E-01  6.39585239E-01 -1.04654775E-01
   2.52370095E-01  6.38520652E-01 -1.04748119E-01
   2.52410096E-01  6.37454841E-01 -1.04841268E-01
   2.52450098E-01  6.36387809E-01 -1.04934221E-01
   2.52490100E-01  6.35319557E-01 -1.05026978E-01
   2.52530101E-01  6.34250089E-01 -1.05119540E-01
   2.52570103E-01  6.33179406E-01 -1.05211905E-01
   2.52610104E-01  6.32107509E-01 -1.05304074E-01
   2.52650106E-01  6.31034402E-01 -1.05396047E-01
   2.52690108E-01  6.29960086E-01 -1.05487823E-01
   2.52730109E-01  6.28884563E-01 -1.05579402E-01
   2.52770111E-01  6.27807835E-01 -1.05670784E-01
   2.52810112E-01  6.26729905E-01 -1.05761969E-01
   2.52850114E-01  6.25650774E-01 -1.05852957E-01
   2.52890116E-01  6.24570444E-01 -1.05943747E-01
   2.52930117E-01  6.23488918E-01 -1.06034340E-01
   2.52970119E-01  6.22406198E-01 -1.06124734E-01
   2.53010120E-01  6.21322285E-01 -1.06214931E-01
   2.53050122E-01  6.20237182E-01 -1.06304930E-01
   2.53090124E-01  6.19150891E-01 -1.06394730E-01
   2.53130125E-01  6.18063414E-01 -1.06484332E-01
   2.53170127E-01  6.16974752E-01 -1.06573735E-01
   2.53210128E-01  6.15884909E-01 -1.06662939E-01
   2.53250130E-01  6.14793886E-01 -1.06751944E-01
   2.53290132E-01  6.13701685E-01 -1.06840750E-01
   2.53330133E-01  6.12608308E-01 -1.06929357E-01
   2.53370135E-01  6.11513758E-01 -1.07017764E-01
   2.53410136E-01  6.10418036E-01 -1.07105972E-01
   2.53450138E-01  6.09321145E-01 -1.07193980E-01
   2.53490140E-01  6.08223087E-01 -1.07281787E-01
   2.53530141E-01  6.07123864E-01 -1.07369395E-01
   2.53570143E-01  6.06023477E-01 -1.07456802E-01
   2.53610144E-01  6.04921930E-01 -1.07544009E-01
   2.53650146E-01  6.03819223E-01 -1.07631015E-01
   2.53690148E-01  6.02715360E-01 -1.07717820E-01
   2.53730149E-01  6.01610343E-01 -1.07804424E-01
   2.53770151E-01  6.00504173E-01 -1.07890827E-01
   2.53810152E-01  5.99396852E-01 -1.07977028E-01
   2.53850154E-01  5.98288383E-01 -1.08063029E-01
   2.53890156E-01  5.97178768E-01 -1.08148827E-01
   2.53930157E-01  5.96068009E-01 -1.08234424E-01
   2.53970159E-01  5.94956108E-01 -1.08319819E-01
   2.54010160E-01  5.93843068E-01 -1.08405011E-01
   2.54050162E-01  5.92728890E-01 -1.08490001E-01
   2.54090164E-01  5.91613576E-01 -1.08574789E-01
   2.54130165E-01  5.90497129E-01 -1.08659375E-01
   2.54170167E-01  5.89379551E-01 -1.08743757E-01
   2.54210168E-01  5.88260843E-01 -1.08827937E-01
   2.54250170E-01  5.87141009E-01 -1.08911913E-01
   2.54290172E-01  5.86020050E-01 -1.08995686E-01
   2.54330173E-01  5.84897968E-01 -1.09079256E-01
   2.54370175E-01  5.83774766E-01 -1.09162622E-01
   2.54410176E-01  5.82650446E-01 -1.09245785E-01
   2.54450178E-01  5.81525009E-01 -1.09328743E-01
   2.54490180E-01  5.80398458E-01 -1.09411498E-01
   2.54530181E-01  5.79270795E-01 -1.09494048E-01
   2.54570183E-01  5.78142023E-01 -1.09576394E-01
   2.54610184E-01  5.77012143E-01 -1.09658536E-01
   2.54650186E-01  5.75881158E-01 -1.09740473E-01
   2.54690188E-01  5.74749070E-01 -1.09822205E-01
   2.54730189E-01  5.73615880E-01 -1.09903732E-01
   2.54770191E-01  5.72481592E-01 -1.09985054E-01
   2.54810192E-01  5.71346207E-01 -1.10066171E-01
   2.54850194E-01  5.70209727E-01 -1.10147082E-01
   2.54890196E-01  5.69072155E-01 -1.10227788E-01
   2.54930197E-01  5.67933493E-01 -1.10308287E-01
   2.54970199E-01  5.66793743E-01 -1.10388582E-01
   2.55010200E-01  5.65652907E-01 -1.10468670E-01
   2.55050202E-01  5.64510988E-01 -1.10548551E-01
   2.55090204E-01  5.63367987E-01 -1.10628227E-01
   2.55130205E-01  5.62223907E-01 -1.10707696E-01
   2.55170207E-01  5.61078749E-01 -1.10786958E-01
   2.55210208E-01  5.59932517E-01 -1.10866014E-01
   2.55250210E-01  5.58785212E-01 -1.10944863E-01
   2.55290212E-01  5.57636837E-01 -1.11023504E-01
   2.55330213E-01  5.56487394E-01 -1.11101938E-01
   2.55370215E-01  5.55336884E-01 -1.11180165E-01
   2.55410216E-01  5.54185311E-01 -1.11258185E-01
   2.55450218E-01  5.53032676E-01 -1.11335997E-01
   2.55490220E-01  5.51878981E-01 -1.11413600E-01
   2.55530221E-01  5.50724230E-01 -1.11490996E-01
   2.55570223E-01  5.49568423E-01 -1.11568184E-01
   2.55610224E-01  5.48411563E-01 -1.11645164E-01
   2.55650226E-01  5.47253653E-01 -1.11721935E-01
   2.55690228E-01  5.46094695E-01 -1.11798497E-01
   2.55730229E-01  5.44934690E-01 -1.11874851E-01
   2.55770231E-01  5.43773641E-01 -1.11950996E-01
   2.55810232E-01  5.42611551E-01 -1.12026932E-01
   2.55850234E-01  5.41448421E-01 -1.12102659E-01
   2.55890236E-01  5.40284254E-01 -1.12178177E-01
   2.55930237E-01  5.39119052E-01 -1.12253485E-01
   2.55970239E-01  5.37952818E-01 -1.12328584E-01
   2.56010240E-01  5.36785552E-01 -1.12403473E-01
   2.56050242E-01  5.35617258E-01 -1.12478152E-01
   2.56090244E-01  5.34447939E-01 -1.12552621E-01
   2.56130245E-01  5.33277595E-01 -1.12626880E-01
   2.56170247E-01  5.32106230E-01 -1.12700929E-01
   2.56210248E-01  5.30933845E-01 -1.12774767E-01
   2.56250250E-01  5.29760444E-01 -1.12848395E-01
   2.56290252E-01  5.28586027E-01 -1.12921812E-01
   2.56330253E-01  5.27410598E-01 -1.12995019E-01
   2.56370255E-01  5.26234158E-01 -1.13068014E-01
   2.56410256E-01  5.25056711E-01 -1.13140798E-01
   2.56450258E-01  5.23878257E-01 -1.13213371E-01
   2.56490260E-01  5.22698800E-01 -1.13285733E-01
   2.56530261E-01  5.21518342E-01 -1.13357883E-01
   2.56570263E-01  5.20336884E-01 -1.13429821E-01
   2.56610264E-01  5.19154430E-01 -1.13501548E-01
   2.56650266E-01  5.17970981E-01 -1.13573063E-01
   2.56690268E-01  5.16786540E-01 -1.13644366E-01
   2.56730269E-01  5.15601109E-01 -1.13715456E-01
   2.56770271E-01  5.14414690E-01 -1.13786334E-01
   2.56810272E-01  5.13227286E-01 -1.13857000E-01
   2.56850274E-01  5.12038899E-01 -1.13927453E-01
   2.56890276E-01  5.10849530E-01 -1.13997694E-01
   2.56930277E-01  5.09659183E-01 -1.14067721E-01
   2.56970279E-01  5.08467860E-01 -1.14137536E-01
   2.57010280E-01  5.07275562E-01 -1.14207137E-01
   2.57050282E-01  5.06082293E-01 -1.14276526E-01
   2.57090284E-01  5.04888054E-01 -1.14345701E-01
   2.57130285E-01  5.03692849E-01 -1.14414662E-01
   2.57170287E-01  5.02496678E-01 -1.14483410E-01
   2.57210288E-01  5.01299544E-01 -1.14551943E-01
   2.57250290E-01  5.00101450E-01 -1.14620263E-01
   2.57290292E-01  4.98902399E-01 -1.14688369E-01
   2.57330293E-01  4.97702391E-01 -1.14756261E-01
   2.57370295E-01  4.96501430E-01 -1.14823939E-01
   2.57410296E-01  4.95299518E-01 -1.14891402E-01
   2.57450298E-01  4.94096657E-01 -1.14958650E-01
   2.57490300E-01  4.92892849E-01 -1.15025684E-01
   2.57530301E-01  4.91688097E-01 -1.15092503E-01
   2.57570303E-01  4.90482403E-01 -1.15159107E-01
   2.57610304E-01  4.89275770E-01 -1.15225496E-01
   2.57650306E-01  4.88068199E-01 -1.15291670E-01
   2.57690308E-01  4.86859694E-01 -1.15357629E-01
   2.57730309E-01  4.85650255E-01 -1.15423372E-01
   2.57770311E-01  4.84439887E-01 -1.15488900E-01
   2.57810312E-01  4.83228590E-01 -1.15554212E-01
   2.57850314E-01  4.82016368E-01 -1.15619308E-01
   2.57890316E-01  4.80803222E-01 -1.15684188E-01
   2.57930317E-01  4.79589155E-01 -1.15748852E-01
   2.57970319E-01  4.78374169E-01 -1.15813300E-01
   2.58010320E-01  4.77158267E-01 -1.15877532E-01
   2.58050322E-01  4.75941451E-01 -1.15941547E-01
   2.58090324E-01  4.74723723E-01 -1.16005346E-01
   2.58130325E-01  4.73505086E-01 -1.16068928E-01
   2.58170327E-01  4.72285541E-01 -1.16132293E-01
   2.58210328E-01  4.71065092E-01 -1.16195442E-01
   2.58250330E-01  4.69843740E-01 -1.16258373E-01
   2.58290332E-01  4.68621489E-01 -1.16321087E-01
   2.58330333E-01  4.67398339E-01 -1.16383584E-01
   2.58370335E-01  4.66174294E-01 -1.16445864E-01
   2.58410336E-01  4.64949357E-01 -1.16507926E-01
   2.58450338E-01  4.63723528E-01 -1.16569770E-01
   2.58490340E-01  4.62496811E-01 -1.16631397E-01
   2.58530341E-01  4.61269208E-01 -1.16692806E-01
   2.58570343E-01  4.60040722E-01 -1.16753997E-01
   2.58610344E-01  4.58811354E-01 -1.16814970E-01
   2.58650346E-01  4.57581107E-01 -1.16875725E-01
   2.58690348E-01  4.56349983E-01 -1.16936261E-01
   2.58730349E-01  4.55117986E-01 -1.16996579E-01
   2.58770351E-01  4.53885116E-01 -1.17056679E-01
   2.58810352E-01  4.52651377E-01 -1.17116559E-01
   2.58850354E-01  4.51416771E-01 -1.17176221E-01
   2.58890356E-01  4.50181300E-01 -1.17235665E-01
   2.58930357E-01  4.48944967E-01 -1.17294889E-01
   2.58970359E-01  4.47707773E-01 -1.17353894E-01
   2.59010360E-01  4.46469722E-01 -1.17412680E-01
   2.59050362E-01  4.45230816E-01 -1.17471246E-01
   2.59090364E-01  4.43991057E-01 -1.17529593E-01
   2.59130365E-01  4.42750447E-01 -1.17587721E-01
   2.59170367E-01  4.41508989E-01 -1.17645629E-01
   2.59210368E-01  4.40266685E-01 -1.17703317E-01
   2.59250370E-01  4.39023538E-01 -1.17760785E-01
   2.59290372E-01  4.37779550E-01 -1.17818033E-01
   2.59330373E-01  4.36534723E-01 -1.17875061E-01
