 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 1.276465E+04, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 3.431826219877605E-01  (ETA=-5.086024E-01)
 #      Matching radius: RAD(   12)= 4.400176007040000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  2.25419505E-02 -4.85129333E-03
   5.49581983E-01 -8.50007229E-01 -2.60472891E-01
   5.49621985E-01 -8.53879502E-01 -2.57254291E-01
   5.49661986E-01 -8.57704571E-01 -2.54021473E-01
   5.49701988E-01 -8.61482223E-01 -2.50774617E-01
   5.49741990E-01 -8.65212251E-01 -2.47513902E-01
   5.49781991E-01 -8.68894447E-01 -2.44239509E-01
   5.49821993E-01 -8.72528608E-01 -2.40951618E-01
   5.49861994E-01 -8.76114534E-01 -2.37650411E-01
   5.49901996E-01 -8.79652026E-01 -2.34336071E-01
   5.49941998E-01 -8.83140889E-01 -2.31008780E-01
   5.49981999E-01 -8.86580929E-01 -2.27668724E-01
   5.50022001E-01 -8.89971957E-01 -2.24316086E-01
   5.50062002E-01 -8.93313786E-01 -2.20951051E-01
   5.50102004E-01 -8.96606230E-01 -2.17573806E-01
   5.50142006E-01 -8.99849108E-01 -2.14184538E-01
   5.50182007E-01 -9.03042240E-01 -2.10783433E-01
   5.50222009E-01 -9.06185450E-01 -2.07370681E-01
   5.50262010E-01 -9.09278565E-01 -2.03946468E-01
   5.50302012E-01 -9.12321413E-01 -2.00510985E-01
   5.50342014E-01 -9.15313825E-01 -1.97064422E-01
   5.50382015E-01 -9.18255638E-01 -1.93606969E-01
   5.50422017E-01 -9.21146688E-01 -1.90138817E-01
   5.50462018E-01 -9.23986815E-01 -1.86660157E-01
   5.50502020E-01 -9.26775862E-01 -1.83171183E-01
   5.50542022E-01 -9.29513676E-01 -1.79672087E-01
   5.50582023E-01 -9.32200104E-01 -1.76163063E-01
   5.50622025E-01 -9.34835000E-01 -1.72644303E-01
   5.50662026E-01 -9.37418216E-01 -1.69116004E-01
   5.50702028E-01 -9.39949610E-01 -1.65578360E-01
   5.50742030E-01 -9.42429042E-01 -1.62031565E-01
   5.50782031E-01 -9.44856376E-01 -1.58475818E-01
   5.50822033E-01 -9.47231476E-01 -1.54911313E-01
   5.50862034E-01 -9.49554213E-01 -1.51338249E-01
   5.50902036E-01 -9.51824457E-01 -1.47756822E-01
   5.50942038E-01 -9.54042083E-01 -1.44167230E-01
   5.50982039E-01 -9.56206968E-01 -1.40569672E-01
   5.51022041E-01 -9.58318993E-01 -1.36964347E-01
   5.51062042E-01 -9.60378042E-01 -1.33351454E-01
   5.51102044E-01 -9.62383999E-01 -1.29731193E-01
   5.51142046E-01 -9.64336756E-01 -1.26103764E-01
   5.51182047E-01 -9.66236202E-01 -1.22469367E-01
   5.51222049E-01 -9.68082235E-01 -1.18828203E-01
   5.51262050E-01 -9.69874751E-01 -1.15180473E-01
   5.51302052E-01 -9.71613651E-01 -1.11526380E-01
   5.51342054E-01 -9.73298841E-01 -1.07866125E-01
   5.51382055E-01 -9.74930225E-01 -1.04199910E-01
   5.51422057E-01 -9.76507715E-01 -1.00527938E-01
   5.51462058E-01 -9.78031223E-01 -9.68504115E-02
   5.51502060E-01 -9.79500664E-01 -9.31675346E-02
   5.51542062E-01 -9.80915959E-01 -8.94795105E-02
   5.51582063E-01 -9.82277028E-01 -8.57865430E-02
   5.51622065E-01 -9.83583796E-01 -8.20888362E-02
   5.51662066E-01 -9.84836192E-01 -7.83865944E-02
   5.51702068E-01 -9.86034146E-01 -7.46800224E-02
   5.51742070E-01 -9.87177591E-01 -7.09693250E-02
   5.51782071E-01 -9.88266465E-01 -6.72547073E-02
   5.51822073E-01 -9.89300708E-01 -6.35363746E-02
   5.51862074E-01 -9.90280261E-01 -5.98145323E-02
   5.51902076E-01 -9.91205073E-01 -5.60893863E-02
   5.51942078E-01 -9.92075090E-01 -5.23611424E-02
   5.51982079E-01 -9.92890265E-01 -4.86300066E-02
   5.52022081E-01 -9.93650554E-01 -4.48961853E-02
   5.52062082E-01 -9.94355914E-01 -4.11598847E-02
   5.52102084E-01 -9.95006306E-01 -3.74213113E-02
   5.52142086E-01 -9.95601694E-01 -3.36806718E-02
   5.52182087E-01 -9.96142046E-01 -2.99381730E-02
   5.52222089E-01 -9.96627331E-01 -2.61940217E-02
   5.52262090E-01 -9.97057523E-01 -2.24484247E-02
   5.52302092E-01 -9.97432598E-01 -1.87015892E-02
   5.52342094E-01 -9.97752536E-01 -1.49537223E-02
   5.52382095E-01 -9.98017318E-01 -1.12050309E-02
   5.52422097E-01 -9.98226931E-01 -7.45572247E-03
   5.52462098E-01 -9.98381362E-01 -3.70600407E-03
   5.52502100E-01 -9.98480604E-01  4.39170160E-05
   5.52542102E-01 -9.98524650E-01  3.79383354E-03
   5.52582103E-01 -9.98513498E-01  7.54353824E-03
   5.52622105E-01 -9.98447150E-01  1.12928239E-02
   5.52662106E-01 -9.98325608E-01  1.50414832E-02
   5.52702108E-01 -9.98148879E-01  1.87893091E-02
   5.52742110E-01 -9.97916974E-01  2.25360944E-02
   5.52782111E-01 -9.97629905E-01  2.62816321E-02
   5.52822113E-01 -9.97287688E-01  3.00257150E-02
   5.52862114E-01 -9.96890342E-01  3.37681364E-02
   5.52902116E-01 -9.96437890E-01  3.75086893E-02
   5.52942118E-01 -9.95930355E-01  4.12471670E-02
   5.52982119E-01 -9.95367766E-01  4.49833629E-02
   5.53022121E-01 -9.94750155E-01  4.87170706E-02
   5.53062122E-01 -9.94077556E-01  5.24480836E-02
   5.53102124E-01 -9.93350005E-01  5.61761957E-02
   5.53142126E-01 -9.92567543E-01  5.99012010E-02
   5.53182127E-01 -9.91730214E-01  6.36228936E-02
   5.53222129E-01 -9.90838063E-01  6.73410677E-02
   5.53262130E-01 -9.89891140E-01  7.10555178E-02
   5.53302132E-01 -9.88889498E-01  7.47660388E-02
   5.53342134E-01 -9.87833192E-01  7.84724254E-02
   5.53382135E-01 -9.86722279E-01  8.21744730E-02
   5.53422137E-01 -9.85556823E-01  8.58719768E-02
   5.53462138E-01 -9.84336887E-01  8.95647325E-02
   5.53502140E-01 -9.83062538E-01  9.32525361E-02
   5.53542142E-01 -9.81733848E-01  9.69351838E-02
   5.53582143E-01 -9.80350889E-01  1.00612472E-01
   5.53622145E-01 -9.78913739E-01  1.04284197E-01
   5.53662146E-01 -9.77422476E-01  1.07950157E-01
   5.53702148E-01 -9.75877183E-01  1.11610149E-01
   5.53742150E-01 -9.74277946E-01  1.15263970E-01
   5.53782151E-01 -9.72624853E-01  1.18911418E-01
   5.53822153E-01 -9.70917996E-01  1.22552293E-01
   5.53862154E-01 -9.69157468E-01  1.26186392E-01
   5.53902156E-01 -9.67343368E-01  1.29813515E-01
   5.53942158E-01 -9.65475795E-01  1.33433462E-01
   5.53982159E-01 -9.63554853E-01  1.37046032E-01
   5.54022161E-01 -9.61580648E-01  1.40651026E-01
   5.54062162E-01 -9.59553289E-01  1.44248245E-01
   5.54102164E-01 -9.57472889E-01  1.47837489E-01
   5.54142166E-01 -9.55339562E-01  1.51418561E-01
   5.54182167E-01 -9.53153427E-01  1.54991262E-01
   5.54222169E-01 -9.50914604E-01  1.58555395E-01
   5.54262170E-01 -9.48623216E-01  1.62110763E-01
   5.54302172E-01 -9.46279392E-01  1.65657170E-01
   5.54342174E-01 -9.43883260E-01  1.69194419E-01
   5.54382175E-01 -9.41434953E-01  1.72722315E-01
   5.54422177E-01 -9.38934606E-01  1.76240664E-01
   5.54462178E-01 -9.36382358E-01  1.79749270E-01
   5.54502180E-01 -9.33778350E-01  1.83247941E-01
   5.54542182E-01 -9.31122725E-01  1.86736481E-01
   5.54582183E-01 -9.28415630E-01  1.90214700E-01
   5.54622185E-01 -9.25657216E-01  1.93682403E-01
   5.54662186E-01 -9.22847634E-01  1.97139401E-01
   5.54702188E-01 -9.19987041E-01  2.00585501E-01
   5.54742190E-01 -9.17075593E-01  2.04020514E-01
   5.54782191E-01 -9.14113453E-01  2.07444249E-01
   5.54822193E-01 -9.11100784E-01  2.10856518E-01
   5.54862194E-01 -9.08037752E-01  2.14257131E-01
   5.54902196E-01 -9.04924527E-01  2.17645901E-01
   5.54942198E-01 -9.01761281E-01  2.21022641E-01
   5.54982199E-01 -8.98548190E-01  2.24387164E-01
   5.55022201E-01 -8.95285429E-01  2.27739283E-01
   5.55062202E-01 -8.91973181E-01  2.31078815E-01
   5.55102204E-01 -8.88611628E-01  2.34405573E-01
   5.55142206E-01 -8.85200956E-01  2.37719375E-01
   5.55182207E-01 -8.81741353E-01  2.41020037E-01
   5.55222209E-01 -8.78233011E-01  2.44307378E-01
   5.55262210E-01 -8.74676124E-01  2.47581214E-01
   5.55302212E-01 -8.71070888E-01  2.50841365E-01
   5.55342214E-01 -8.67417503E-01  2.54087652E-01
   5.55382215E-01 -8.63716171E-01  2.57319895E-01
   5.55422217E-01 -8.59967096E-01  2.60537914E-01
   5.55462218E-01 -8.56170486E-01  2.63741533E-01
   5.55502220E-01 -8.52326551E-01  2.66930574E-01
   5.55542222E-01 -8.48435502E-01  2.70104861E-01
   5.55582223E-01 -8.44497556E-01  2.73264219E-01
   5.55622225E-01 -8.40512930E-01  2.76408472E-01
   5.55662226E-01 -8.36481844E-01  2.79537448E-01
   5.55702228E-01 -8.32404521E-01  2.82650974E-01
   5.55742230E-01 -8.28281186E-01  2.85748876E-01
   5.55782231E-01 -8.24112068E-01  2.88830985E-01
   5.55822233E-01 -8.19897397E-01  2.91897130E-01
   5.55862234E-01 -8.15637406E-01  2.94947141E-01
   5.55902236E-01 -8.11332330E-01  2.97980850E-01
   5.55942238E-01 -8.06982408E-01  3.00998089E-01
   5.55982239E-01 -8.02587880E-01  3.03998691E-01
   5.56022241E-01 -7.98148989E-01  3.06982491E-01
   5.56062242E-01 -7.93665980E-01  3.09949324E-01
   5.56102244E-01 -7.89139101E-01  3.12899026E-01
   5.56142246E-01 -7.84568602E-01  3.15831434E-01
   5.56182247E-01 -7.79954737E-01  3.18746385E-01
   5.56222249E-01 -7.75297760E-01  3.21643719E-01
   5.56262250E-01 -7.70597928E-01  3.24523276E-01
   5.56302252E-01 -7.65855502E-01  3.27384896E-01
   5.56342254E-01 -7.61070743E-01  3.30228422E-01
   5.56382255E-01 -7.56243917E-01  3.33053696E-01
   5.56422257E-01 -7.51375290E-01  3.35860562E-01
   5.56462258E-01 -7.46465130E-01  3.38648865E-01
   5.56502260E-01 -7.41513711E-01  3.41418451E-01
   5.56542262E-01 -7.36521304E-01  3.44169167E-01
   5.56582263E-01 -7.31488187E-01  3.46900861E-01
   5.56622265E-01 -7.26414637E-01  3.49613382E-01
   5.56662266E-01 -7.21300936E-01  3.52306580E-01
   5.56702268E-01 -7.16147365E-01  3.54980307E-01
   5.56742270E-01 -7.10954209E-01  3.57634414E-01
   5.56782271E-01 -7.05721757E-01  3.60268755E-01
   5.56822273E-01 -7.00450296E-01  3.62883184E-01
   5.56862274E-01 -6.95140119E-01  3.65477557E-01
   5.56902276E-01 -6.89791518E-01  3.68051731E-01
   5.56942278E-01 -6.84404790E-01  3.70605563E-01
   5.56982279E-01 -6.78980233E-01  3.73138912E-01
   5.57022281E-01 -6.73518145E-01  3.75651638E-01
   5.57062282E-01 -6.68018830E-01  3.78143603E-01
   5.57102284E-01 -6.62482591E-01  3.80614669E-01
   5.57142286E-01 -6.56909735E-01  3.83064698E-01
   5.57182287E-01 -6.51300568E-01  3.85493556E-01
   5.57222289E-01 -6.45655402E-01  3.87901109E-01
   5.57262290E-01 -6.39974549E-01  3.90287224E-01
   5.57302292E-01 -6.34258322E-01  3.92651768E-01
   5.57342294E-01 -6.28507037E-01  3.94994611E-01
   5.57382295E-01 -6.22721013E-01  3.97315624E-01
   5.57422297E-01 -6.16900569E-01  3.99614678E-01
   5.57462298E-01 -6.11046027E-01  4.01891647E-01
   5.57502300E-01 -6.05157710E-01  4.04146404E-01
   5.57542302E-01 -5.99235945E-01  4.06378825E-01
   5.57582303E-01 -5.93281058E-01  4.08588786E-01
   5.57622305E-01 -5.87293379E-01  4.10776166E-01
   5.57662306E-01 -5.81273239E-01  4.12940844E-01
   5.57702308E-01 -5.75220970E-01  4.15082700E-01
   5.57742310E-01 -5.69136907E-01  4.17201615E-01
   5.57782311E-01 -5.63021387E-01  4.19297473E-01
   5.57822313E-01 -5.56874746E-01  4.21370158E-01
   5.57862314E-01 -5.50697326E-01  4.23419556E-01
   5.57902316E-01 -5.44489468E-01  4.25445552E-01
   5.57942318E-01 -5.38251514E-01  4.27448035E-01
   5.57982319E-01 -5.31983810E-01  4.29426896E-01
   5.58022321E-01 -5.25686702E-01  4.31382023E-01
   5.58062322E-01 -5.19360538E-01  4.33313309E-01
   5.58102324E-01 -5.13005668E-01  4.35220648E-01
   5.58142326E-01 -5.06622443E-01  4.37103934E-01
   5.58182327E-01 -5.00211217E-01  4.38963063E-01
   5.58222329E-01 -4.93772342E-01  4.40797932E-01
   5.58262330E-01 -4.87306176E-01  4.42608441E-01
   5.58302332E-01 -4.80813076E-01  4.44394488E-01
   5.58342334E-01 -4.74293400E-01  4.46155976E-01
   5.58382335E-01 -4.67747509E-01  4.47892806E-01
   5.58422337E-01 -4.61175766E-01  4.49604884E-01
   5.58462338E-01 -4.54578532E-01  4.51292114E-01
   5.58502340E-01 -4.47956173E-01  4.52954403E-01
   5.58542342E-01 -4.41309055E-01  4.54591659E-01
   5.58582343E-01 -4.34637546E-01  4.56203793E-01
   5.58622345E-01 -4.27942013E-01  4.57790714E-01
   5.58662346E-01 -4.21222828E-01  4.59352336E-01
   5.58702348E-01 -4.14480361E-01  4.60888571E-01
   5.58742350E-01 -4.07714986E-01  4.62399336E-01
   5.58782351E-01 -4.00927076E-01  4.63884546E-01
   5.58822353E-01 -3.94117006E-01  4.65344119E-01
   5.58862354E-01 -3.87285153E-01  4.66777976E-01
   5.58902356E-01 -3.80431895E-01  4.68186036E-01
   5.58942358E-01 -3.73557610E-01  4.69568223E-01
   5.58982359E-01 -3.66662679E-01  4.70924459E-01
   5.59022361E-01 -3.59747482E-01  4.72254669E-01
   5.59062362E-01 -3.52812402E-01  4.73558781E-01
   5.59102364E-01 -3.45857821E-01  4.74836722E-01
   5.59142366E-01 -3.38884125E-01  4.76088421E-01
   5.59182367E-01 -3.31891700E-01  4.77313810E-01
   5.59222369E-01 -3.24880930E-01  4.78512821E-01
   5.59262370E-01 -3.17852205E-01  4.79685387E-01
   5.59302372E-01 -3.10805912E-01  4.80831444E-01
   5.59342374E-01 -3.03742440E-01  4.81950929E-01
   5.59382375E-01 -2.96662182E-01  4.83043779E-01
   5.59422377E-01 -2.89565527E-01  4.84109934E-01
   5.59462378E-01 -2.82452868E-01  4.85149335E-01
   5.59502380E-01 -2.75324598E-01  4.86161926E-01
   5.59542382E-01 -2.68181111E-01  4.87147650E-01
   5.59582383E-01 -2.61022802E-01  4.88106452E-01
   5.59622385E-01 -2.53850067E-01  4.89038280E-01
   5.59662386E-01 -2.46663302E-01  4.89943082E-01
   5.59702388E-01 -2.39462905E-01  4.90820808E-01
   5.59742390E-01 -2.32249273E-01  4.91671410E-01
   5.59782391E-01 -2.25022805E-01  4.92494841E-01
   5.59822393E-01 -2.17783900E-01  4.93291055E-01
   5.59862394E-01 -2.10532959E-01  4.94060009E-01
   5.59902396E-01 -2.03270383E-01  4.94801659E-01
   5.59942398E-01 -1.95996572E-01  4.95515965E-01
   5.59982399E-01 -1.88711930E-01  4.96202888E-01
   5.60022401E-01 -1.81416858E-01  4.96862389E-01
   5.60062402E-01 -1.74111759E-01  4.97494433E-01
   5.60102404E-01 -1.66797038E-01  4.98098983E-01
   5.60142406E-01 -1.59473100E-01  4.98676008E-01
   5.60182407E-01 -1.52140347E-01  4.99225475E-01
   5.60222409E-01 -1.44799187E-01  4.99747353E-01
   5.60262410E-01 -1.37450024E-01  5.00241614E-01
   5.60302412E-01 -1.30093266E-01  5.00708231E-01
   5.60342414E-01 -1.22729318E-01  5.01147177E-01
   5.60382415E-01 -1.15358587E-01  5.01558430E-01
   5.60422417E-01 -1.07981482E-01  5.01941965E-01
   5.60462418E-01 -1.00598409E-01  5.02297762E-01
   5.60502420E-01 -9.32097773E-02  5.02625801E-01
   5.60542422E-01 -8.58159946E-02  5.02926064E-01
   5.60582423E-01 -7.84174698E-02  5.03198535E-01
   5.60622425E-01 -7.10146118E-02  5.03443198E-01
   5.60662426E-01 -6.36078297E-02  5.03660040E-01
   5.60702428E-01 -5.61975331E-02  5.03849049E-01
   5.60742430E-01 -4.87841313E-02  5.04010215E-01
   5.60782431E-01 -4.13680343E-02  5.04143529E-01
   5.60822433E-01 -3.39496518E-02  5.04248983E-01
   5.60862434E-01 -2.65293940E-02  5.04326571E-01
   5.60902436E-01 -1.91076708E-02  5.04376290E-01
   5.60942438E-01 -1.16848927E-02  5.04398137E-01
   5.60982439E-01 -4.26146972E-03  5.04392110E-01
   5.61022441E-01  3.16218772E-03  5.04358210E-01
   5.61062442E-01  1.05856693E-02  5.04296439E-01
   5.61102444E-01  1.80085648E-02  5.04206800E-01
   5.61142446E-01  2.54304639E-02  5.04089298E-01
   5.61182447E-01  3.28509564E-02  5.03943940E-01
   5.61222449E-01  4.02696321E-02  5.03770734E-01
   5.61262450E-01  4.76860811E-02  5.03569689E-01
   5.61302452E-01  5.50998934E-02  5.03340816E-01
   5.61342454E-01  6.25106592E-02  5.03084129E-01
   5.61382455E-01  6.99179690E-02  5.02799641E-01
   5.61422457E-01  7.73214133E-02  5.02487369E-01
   5.61462458E-01  8.47205829E-02  5.02147329E-01
   5.61502460E-01  9.21150690E-02  5.01779540E-01
   5.61542462E-01  9.95044628E-02  5.01384023E-01
   5.61582463E-01  1.06888356E-01  5.00960800E-01
   5.61622465E-01  1.14266340E-01  5.00509893E-01
   5.61662466E-01  1.21638008E-01  5.00031329E-01
   5.61702468E-01  1.29002952E-01  4.99525133E-01
   5.61742470E-01  1.36360764E-01  4.98991333E-01
   5.61782471E-01  1.43711039E-01  4.98429959E-01
   5.61822473E-01  1.51053370E-01  4.97841042E-01
   5.61862474E-01  1.58387351E-01  4.97224615E-01
   5.61902476E-01  1.65712577E-01  4.96580712E-01
   5.61942478E-01  1.73028643E-01  4.95909367E-01
   5.61982479E-01  1.80335145E-01  4.95210620E-01
   5.62022481E-01  1.87631678E-01  4.94484507E-01
   5.62062482E-01  1.94917840E-01  4.93731069E-01
   5.62102484E-01  2.02193228E-01  4.92950349E-01
   5.62142486E-01  2.09457440E-01  4.92142388E-01
   5.62182487E-01  2.16710074E-01  4.91307233E-01
   5.62222489E-01  2.23950730E-01  4.90444928E-01
   5.62262490E-01  2.31179006E-01  4.89555522E-01
   5.62302492E-01  2.38394505E-01  4.88639063E-01
   5.62342494E-01  2.45596826E-01  4.87695603E-01
   5.62382495E-01  2.52785573E-01  4.86725194E-01
   5.62422497E-01  2.59960347E-01  4.85727889E-01
   5.62462498E-01  2.67120752E-01  4.84703744E-01
   5.62502500E-01  2.74266392E-01  4.83652814E-01
   5.62542502E-01  2.81396873E-01  4.82575159E-01
   5.62582503E-01  2.88511800E-01  4.81470837E-01
   5.62622505E-01  2.95610781E-01  4.80339911E-01
   5.62662507E-01  3.02693422E-01  4.79182441E-01
   5.62702508E-01  3.09759332E-01  4.77998493E-01
   5.62742510E-01  3.16808121E-01  4.76788132E-01
   5.62782511E-01  3.23839400E-01  4.75551425E-01
   5.62822513E-01  3.30852779E-01  4.74288439E-01
   5.62862515E-01  3.37847871E-01  4.72999246E-01
   5.62902516E-01  3.44824290E-01  4.71683916E-01
   5.62942518E-01  3.51781649E-01  4.70342521E-01
   5.62982519E-01  3.58719565E-01  4.68975137E-01
   5.63022521E-01  3.65637654E-01  4.67581838E-01
   5.63062523E-01  3.72535533E-01  4.66162702E-01
   5.63102524E-01  3.79412822E-01  4.64717807E-01
   5.63142526E-01  3.86269140E-01  4.63247233E-01
   5.63182527E-01  3.93104108E-01  4.61751061E-01
   5.63222529E-01  3.99917349E-01  4.60229375E-01
   5.63262531E-01  4.06708486E-01  4.58682257E-01
   5.63302532E-01  4.13477144E-01  4.57109794E-01
   5.63342534E-01  4.20222948E-01  4.55512073E-01
   5.63382535E-01  4.26945526E-01  4.53889181E-01
   5.63422537E-01  4.33644507E-01  4.52241209E-01
   5.63462539E-01  4.40319520E-01  4.50568248E-01
   5.63502540E-01  4.46970195E-01  4.48870390E-01
   5.63542542E-01  4.53596167E-01  4.47147729E-01
   5.63582543E-01  4.60197068E-01  4.45400360E-01
   5.63622545E-01  4.66772534E-01  4.43628380E-01
   5.63662547E-01  4.73322201E-01  4.41831887E-01
   5.63702548E-01  4.79845707E-01  4.40010979E-01
   5.63742550E-01  4.86342692E-01  4.38165759E-01
   5.63782551E-01  4.92812797E-01  4.36296327E-01
   5.63822553E-01  4.99255664E-01  4.34402787E-01
   5.63862555E-01  5.05670937E-01  4.32485244E-01
   5.63902556E-01  5.12058262E-01  4.30543804E-01
   5.63942558E-01  5.18417285E-01  4.28578573E-01
   5.63982559E-01  5.24747655E-01  4.26589661E-01
   5.64022561E-01  5.31049023E-01  4.24577178E-01
   5.64062563E-01  5.37321039E-01  4.22541235E-01
   5.64102564E-01  5.43563358E-01  4.20481944E-01
   5.64142566E-01  5.49775635E-01  4.18399418E-01
   5.64182567E-01  5.55957526E-01  4.16293775E-01
   5.64222569E-01  5.62108689E-01  4.14165128E-01
   5.64262571E-01  5.68228785E-01  4.12013598E-01
   5.64302572E-01  5.74317475E-01  4.09839301E-01
   5.64342574E-01  5.80374423E-01  4.07642359E-01
   5.64382575E-01  5.86399294E-01  4.05422892E-01
   5.64422577E-01  5.92391755E-01  4.03181024E-01
   5.64462579E-01  5.98351475E-01  4.00916878E-01
   5.64502580E-01  6.04278125E-01  3.98630580E-01
   5.64542582E-01  6.10171377E-01  3.96322255E-01
   5.64582583E-01  6.16030906E-01  3.93992033E-01
   5.64622585E-01  6.21856387E-01  3.91640040E-01
   5.64662587E-01  6.27647499E-01  3.89266407E-01
   5.64702588E-01  6.33403922E-01  3.86871266E-01
   5.64742590E-01  6.39125337E-01  3.84454749E-01
   5.64782591E-01  6.44811429E-01  3.82016989E-01
   5.64822593E-01  6.50461883E-01  3.79558121E-01
   5.64862595E-01  6.56076386E-01  3.77078281E-01
   5.64902596E-01  6.61654630E-01  3.74577606E-01
   5.64942598E-01  6.67196305E-01  3.72056235E-01
   5.64982599E-01  6.72701104E-01  3.69514306E-01
   5.65022601E-01  6.78168725E-01  3.66951960E-01
   5.65062603E-01  6.83598865E-01  3.64369338E-01
   5.65102604E-01  6.88991223E-01  3.61766584E-01
   5.65142606E-01  6.94345502E-01  3.59143842E-01
   5.65182607E-01  6.99661406E-01  3.56501255E-01
   5.65222609E-01  7.04938641E-01  3.53838971E-01
   5.65262611E-01  7.10176915E-01  3.51157136E-01
   5.65302612E-01  7.15375940E-01  3.48455899E-01
   5.65342614E-01  7.20535427E-01  3.45735408E-01
   5.65382615E-01  7.25655092E-01  3.42995815E-01
   5.65422617E-01  7.30734651E-01  3.40237271E-01
   5.65462619E-01  7.35773824E-01  3.37459927E-01
   5.65502620E-01  7.40772333E-01  3.34663938E-01
   5.65542622E-01  7.45729901E-01  3.31849458E-01
   5.65582623E-01  7.50646254E-01  3.29016643E-01
   5.65622625E-01  7.55521121E-01  3.26165649E-01
   5.65662627E-01  7.60354232E-01  3.23296634E-01
   5.65702628E-01  7.65145320E-01  3.20409756E-01
   5.65742630E-01  7.69894121E-01  3.17505175E-01
   5.65782631E-01  7.74600372E-01  3.14583051E-01
   5.65822633E-01  7.79263812E-01  3.11643546E-01
   5.65862635E-01  7.83884185E-01  3.08686823E-01
   5.65902636E-01  7.88461235E-01  3.05713044E-01
   5.65942638E-01  7.92994709E-01  3.02722374E-01
   5.65982639E-01  7.97484357E-01  2.99714978E-01
   5.66022641E-01  8.01929929E-01  2.96691023E-01
   5.66062643E-01  8.06331182E-01  2.93650675E-01
   5.66102644E-01  8.10687871E-01  2.90594103E-01
   5.66142646E-01  8.14999756E-01  2.87521476E-01
   5.66182647E-01  8.19266599E-01  2.84432963E-01
   5.66222649E-01  8.23488163E-01  2.81328735E-01
   5.66262651E-01  8.27664216E-01  2.78208964E-01
   5.66302652E-01  8.31794526E-01  2.75073821E-01
   5.66342654E-01  8.35878866E-01  2.71923481E-01
   5.66382655E-01  8.39917010E-01  2.68758117E-01
   5.66422657E-01  8.43908735E-01  2.65577904E-01
   5.66462659E-01  8.47853819E-01  2.62383019E-01
   5.66502660E-01  8.51752046E-01  2.59173636E-01
   5.66542662E-01  8.55603200E-01  2.55949935E-01
   5.66582663E-01  8.59407067E-01  2.52712093E-01
   5.66622665E-01  8.63163439E-01  2.49460288E-01
   5.66662667E-01  8.66872106E-01  2.46194702E-01
   5.66702668E-01  8.70532865E-01  2.42915513E-01
   5.66742670E-01  8.74145513E-01  2.39622904E-01
   5.66782671E-01  8.77709850E-01  2.36317056E-01
   5.66822673E-01  8.81225679E-01  2.32998152E-01
   5.66862675E-01  8.84692807E-01  2.29666376E-01
   5.66902676E-01  8.88111041E-01  2.26321911E-01
   5.66942678E-01  8.91480193E-01  2.22964942E-01
   5.66982679E-01  8.94800077E-01  2.19595655E-01
   5.67022681E-01  8.98070509E-01  2.16214236E-01
   5.67062683E-01  9.01291308E-01  2.12820871E-01
   5.67102684E-01  9.04462297E-01  2.09415750E-01
   5.67142686E-01  9.07583300E-01  2.05999058E-01
   5.67182687E-01  9.10654145E-01  2.02570986E-01
   5.67222689E-01  9.13674662E-01  1.99131723E-01
   5.67262691E-01  9.16644684E-01  1.95681458E-01
   5.67302692E-01  9.19564048E-01  1.92220383E-01
   5.67342694E-01  9.22432591E-01  1.88748689E-01
   5.67382695E-01  9.25250156E-01  1.85266567E-01
   5.67422697E-01  9.28016586E-01  1.81774211E-01
   5.67462699E-01  9.30731730E-01  1.78271812E-01
   5.67502700E-01  9.33395436E-01  1.74759565E-01
   5.67542702E-01  9.36007558E-01  1.71237663E-01
   5.67582703E-01  9.38567951E-01  1.67706301E-01
   5.67622705E-01  9.41076475E-01  1.64165675E-01
   5.67662707E-01  9.43532989E-01  1.60615980E-01
   5.67702708E-01  9.45937359E-01  1.57057412E-01
   5.67742710E-01  9.48289452E-01  1.53490167E-01
   5.67782711E-01  9.50589138E-01  1.49914444E-01
   5.67822713E-01  9.52836290E-01  1.46330439E-01
   5.67862715E-01  9.55030783E-01  1.42738350E-01
   5.67902716E-01  9.57172497E-01  1.39138377E-01
   5.67942718E-01  9.59261313E-01  1.35530717E-01
   5.67982719E-01  9.61297116E-01  1.31915571E-01
   5.68022721E-01  9.63279792E-01  1.28293138E-01
   5.68062723E-01  9.65209234E-01  1.24663617E-01
   5.68102724E-01  9.67085334E-01  1.21027211E-01
   5.68142726E-01  9.68907988E-01  1.17384119E-01
   5.68182727E-01  9.70677096E-01  1.13734544E-01
   5.68222729E-01  9.72392560E-01  1.10078685E-01
   5.68262731E-01  9.74054285E-01  1.06416747E-01
   5.68302732E-01  9.75662180E-01  1.02748931E-01
   5.68342734E-01  9.77216156E-01  9.90754388E-02
   5.68382735E-01  9.78716126E-01  9.53964747E-02
   5.68422737E-01  9.80162009E-01  9.17122415E-02
   5.68462739E-01  9.81553723E-01  8.80229429E-02
   5.68502740E-01  9.82891193E-01  8.43287825E-02
   5.68542742E-01  9.84174345E-01  8.06299647E-02
   5.68582743E-01  9.85403107E-01  7.69266938E-02
   5.68622745E-01  9.86577412E-01  7.32191743E-02
