 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 6.295253E+01, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  4.49223635E-04 -2.75167546E-09
   2.61730469E-01  2.00944810E-01 -4.28687987E-02
   2.61770471E-01  2.00504729E-01 -4.28659361E-02
   2.61810472E-01  2.00064607E-01 -4.28630669E-02
   2.61850474E-01  1.99624446E-01 -4.28601910E-02
   2.61890476E-01  1.99184244E-01 -4.28573085E-02
   2.61930477E-01  1.98744002E-01 -4.28544193E-02
   2.61970479E-01  1.98303719E-01 -4.28515235E-02
   2.62010480E-01  1.97863397E-01 -4.28486210E-02
   2.62050482E-01  1.97423035E-01 -4.28457119E-02
   2.62090484E-01  1.96982632E-01 -4.28427961E-02
   2.62130485E-01  1.96542191E-01 -4.28398737E-02
   2.62170487E-01  1.96101709E-01 -4.28369446E-02
   2.62210488E-01  1.95661188E-01 -4.28340089E-02
   2.62250490E-01  1.95220627E-01 -4.28310666E-02
   2.62290492E-01  1.94780027E-01 -4.28281175E-02
   2.62330493E-01  1.94339388E-01 -4.28251619E-02
   2.62370495E-01  1.93898710E-01 -4.28221995E-02
   2.62410496E-01  1.93457992E-01 -4.28192306E-02
   2.62450498E-01  1.93017235E-01 -4.28162549E-02
   2.62490500E-01  1.92576440E-01 -4.28132727E-02
   2.62530501E-01  1.92135605E-01 -4.28102837E-02
   2.62570503E-01  1.91694732E-01 -4.28072882E-02
   2.62610504E-01  1.91253820E-01 -4.28042859E-02
   2.62650506E-01  1.90812869E-01 -4.28012771E-02
   2.62690508E-01  1.90371880E-01 -4.27982615E-02
   2.62730509E-01  1.89930853E-01 -4.27952393E-02
   2.62770511E-01  1.89489787E-01 -4.27922105E-02
   2.62810512E-01  1.89048683E-01 -4.27891750E-02
   2.62850514E-01  1.88607541E-01 -4.27861329E-02
   2.62890516E-01  1.88166361E-01 -4.27830841E-02
   2.62930517E-01  1.87725142E-01 -4.27800286E-02
   2.62970519E-01  1.87283886E-01 -4.27769665E-02
   2.63010520E-01  1.86842592E-01 -4.27738978E-02
   2.63050522E-01  1.86401261E-01 -4.27708224E-02
   2.63090524E-01  1.85959892E-01 -4.27677403E-02
   2.63130525E-01  1.85518485E-01 -4.27646516E-02
   2.63170527E-01  1.85077041E-01 -4.27615563E-02
   2.63210528E-01  1.84635559E-01 -4.27584542E-02
   2.63250530E-01  1.84194040E-01 -4.27553456E-02
   2.63290532E-01  1.83752484E-01 -4.27522302E-02
   2.63330533E-01  1.83310891E-01 -4.27491083E-02
   2.63370535E-01  1.82869261E-01 -4.27459796E-02
   2.63410536E-01  1.82427594E-01 -4.27428443E-02
   2.63450538E-01  1.81985891E-01 -4.27397024E-02
   2.63490540E-01  1.81544150E-01 -4.27365538E-02
   2.63530541E-01  1.81102373E-01 -4.27333986E-02
   2.63570543E-01  1.80660559E-01 -4.27302367E-02
   2.63610544E-01  1.80218709E-01 -4.27270681E-02
   2.63650546E-01  1.79776823E-01 -4.27238929E-02
   2.63690548E-01  1.79334900E-01 -4.27207110E-02
   2.63730549E-01  1.78892941E-01 -4.27175225E-02
   2.63770551E-01  1.78450946E-01 -4.27143273E-02
   2.63810552E-01  1.78008915E-01 -4.27111255E-02
   2.63850554E-01  1.77566848E-01 -4.27079170E-02
   2.63890556E-01  1.77124745E-01 -4.27047019E-02
   2.63930557E-01  1.76682607E-01 -4.27014801E-02
   2.63970559E-01  1.76240432E-01 -4.26982516E-02
   2.64010560E-01  1.75798223E-01 -4.26950165E-02
   2.64050562E-01  1.75355977E-01 -4.26917747E-02
   2.64090564E-01  1.74913697E-01 -4.26885263E-02
   2.64130565E-01  1.74471381E-01 -4.26852712E-02
   2.64170567E-01  1.74029030E-01 -4.26820095E-02
   2.64210568E-01  1.73586643E-01 -4.26787411E-02
   2.64250570E-01  1.73144222E-01 -4.26754661E-02
   2.64290572E-01  1.72701766E-01 -4.26721844E-02
   2.64330573E-01  1.72259275E-01 -4.26688960E-02
   2.64370575E-01  1.71816749E-01 -4.26656010E-02
   2.64410576E-01  1.71374188E-01 -4.26622993E-02
   2.64450578E-01  1.70931593E-01 -4.26589910E-02
   2.64490580E-01  1.70488964E-01 -4.26556760E-02
   2.64530581E-01  1.70046300E-01 -4.26523544E-02
   2.64570583E-01  1.69603601E-01 -4.26490261E-02
   2.64610584E-01  1.69160869E-01 -4.26456911E-02
   2.64650586E-01  1.68718102E-01 -4.26423495E-02
   2.64690588E-01  1.68275301E-01 -4.26390012E-02
   2.64730589E-01  1.67832466E-01 -4.26356463E-02
   2.64770591E-01  1.67389598E-01 -4.26322847E-02
   2.64810592E-01  1.66946696E-01 -4.26289165E-02
   2.64850594E-01  1.66503760E-01 -4.26255416E-02
   2.64890596E-01  1.66060790E-01 -4.26221601E-02
   2.64930597E-01  1.65617787E-01 -4.26187718E-02
   2.64970599E-01  1.65174750E-01 -4.26153770E-02
   2.65010600E-01  1.64731680E-01 -4.26119755E-02
   2.65050602E-01  1.64288577E-01 -4.26085673E-02
   2.65090604E-01  1.63845441E-01 -4.26051524E-02
   2.65130605E-01  1.63402271E-01 -4.26017309E-02
   2.65170607E-01  1.62959069E-01 -4.25983028E-02
   2.65210608E-01  1.62515834E-01 -4.25948680E-02
   2.65250610E-01  1.62072566E-01 -4.25914265E-02
   2.65290612E-01  1.61629265E-01 -4.25879784E-02
   2.65330613E-01  1.61185932E-01 -4.25845236E-02
   2.65370615E-01  1.60742566E-01 -4.25810621E-02
   2.65410616E-01  1.60299168E-01 -4.25775940E-02
   2.65450618E-01  1.59855737E-01 -4.25741193E-02
   2.65490620E-01  1.59412274E-01 -4.25706379E-02
   2.65530621E-01  1.58968779E-01 -4.25671498E-02
   2.65570623E-01  1.58525252E-01 -4.25636551E-02
   2.65610624E-01  1.58081693E-01 -4.25601537E-02
   2.65650626E-01  1.57638101E-01 -4.25566456E-02
   2.65690628E-01  1.57194479E-01 -4.25531309E-02
   2.65730629E-01  1.56750824E-01 -4.25496096E-02
   2.65770631E-01  1.56307138E-01 -4.25460815E-02
   2.65810632E-01  1.55863420E-01 -4.25425468E-02
   2.65850634E-01  1.55419671E-01 -4.25390055E-02
   2.65890636E-01  1.54975890E-01 -4.25354575E-02
   2.65930637E-01  1.54532078E-01 -4.25319029E-02
   2.65970639E-01  1.54088235E-01 -4.25283415E-02
   2.66010640E-01  1.53644361E-01 -4.25247736E-02
   2.66050642E-01  1.53200456E-01 -4.25211989E-02
   2.66090644E-01  1.52756520E-01 -4.25176176E-02
   2.66130645E-01  1.52312553E-01 -4.25140297E-02
   2.66170647E-01  1.51868555E-01 -4.25104351E-02
   2.66210648E-01  1.51424527E-01 -4.25068338E-02
   2.66250650E-01  1.50980468E-01 -4.25032259E-02
   2.66290652E-01  1.50536379E-01 -4.24996113E-02
   2.66330653E-01  1.50092259E-01 -4.24959901E-02
   2.66370655E-01  1.49648109E-01 -4.24923622E-02
   2.66410656E-01  1.49203929E-01 -4.24887276E-02
   2.66450658E-01  1.48759719E-01 -4.24850864E-02
   2.66490660E-01  1.48315479E-01 -4.24814385E-02
   2.66530661E-01  1.47871208E-01 -4.24777840E-02
   2.66570663E-01  1.47426908E-01 -4.24741228E-02
   2.66610664E-01  1.46982578E-01 -4.24704550E-02
   2.66650666E-01  1.46538219E-01 -4.24667804E-02
   2.66690668E-01  1.46093830E-01 -4.24630993E-02
   2.66730669E-01  1.45649411E-01 -4.24594115E-02
   2.66770671E-01  1.45204963E-01 -4.24557170E-02
   2.66810672E-01  1.44760486E-01 -4.24520158E-02
   2.66850674E-01  1.44315980E-01 -4.24483080E-02
   2.66890676E-01  1.43871444E-01 -4.24445936E-02
   2.66930677E-01  1.43426880E-01 -4.24408725E-02
   2.66970679E-01  1.42982286E-01 -4.24371447E-02
   2.67010680E-01  1.42537664E-01 -4.24334102E-02
   2.67050682E-01  1.42093012E-01 -4.24296691E-02
   2.67090684E-01  1.41648333E-01 -4.24259214E-02
   2.67130685E-01  1.41203624E-01 -4.24221670E-02
   2.67170687E-01  1.40758887E-01 -4.24184059E-02
   2.67210688E-01  1.40314122E-01 -4.24146382E-02
   2.67250690E-01  1.39869328E-01 -4.24108638E-02
   2.67290692E-01  1.39424506E-01 -4.24070828E-02
   2.67330693E-01  1.38979656E-01 -4.24032951E-02
   2.67370695E-01  1.38534778E-01 -4.23995007E-02
   2.67410696E-01  1.38089872E-01 -4.23956997E-02
   2.67450698E-01  1.37644938E-01 -4.23918920E-02
   2.67490700E-01  1.37199977E-01 -4.23880777E-02
   2.67530701E-01  1.36754987E-01 -4.23842567E-02
   2.67570703E-01  1.36309971E-01 -4.23804290E-02
   2.67610704E-01  1.35864926E-01 -4.23765947E-02
   2.67650706E-01  1.35419854E-01 -4.23727538E-02
   2.67690708E-01  1.34974755E-01 -4.23689061E-02
   2.67730709E-01  1.34529629E-01 -4.23650519E-02
   2.67770711E-01  1.34084475E-01 -4.23611909E-02
   2.67810712E-01  1.33639294E-01 -4.23573233E-02
   2.67850714E-01  1.33194087E-01 -4.23534491E-02
   2.67890716E-01  1.32748852E-01 -4.23495681E-02
   2.67930717E-01  1.32303591E-01 -4.23456806E-02
   2.67970719E-01  1.31858303E-01 -4.23417863E-02
   2.68010720E-01  1.31412989E-01 -4.23378855E-02
   2.68050722E-01  1.30967647E-01 -4.23339779E-02
   2.68090724E-01  1.30522280E-01 -4.23300637E-02
   2.68130725E-01  1.30076886E-01 -4.23261429E-02
   2.68170727E-01  1.29631466E-01 -4.23222153E-02
   2.68210728E-01  1.29186020E-01 -4.23182812E-02
   2.68250730E-01  1.28740547E-01 -4.23143403E-02
   2.68290732E-01  1.28295049E-01 -4.23103928E-02
   2.68330733E-01  1.27849525E-01 -4.23064387E-02
   2.68370735E-01  1.27403975E-01 -4.23024779E-02
   2.68410736E-01  1.26958399E-01 -4.22985104E-02
   2.68450738E-01  1.26512798E-01 -4.22945363E-02
   2.68490740E-01  1.26067171E-01 -4.22905556E-02
   2.68530741E-01  1.25621518E-01 -4.22865681E-02
   2.68570743E-01  1.25175841E-01 -4.22825740E-02
   2.68610744E-01  1.24730138E-01 -4.22785733E-02
   2.68650746E-01  1.24284410E-01 -4.22745659E-02
   2.68690748E-01  1.23838657E-01 -4.22705518E-02
   2.68730749E-01  1.23392878E-01 -4.22665311E-02
   2.68770751E-01  1.22947075E-01 -4.22625037E-02
   2.68810752E-01  1.22501247E-01 -4.22584697E-02
   2.68850754E-01  1.22055395E-01 -4.22544290E-02
   2.68890756E-01  1.21609518E-01 -4.22503817E-02
   2.68930757E-01  1.21163616E-01 -4.22463277E-02
   2.68970759E-01  1.20717690E-01 -4.22422671E-02
   2.69010760E-01  1.20271739E-01 -4.22381997E-02
   2.69050762E-01  1.19825764E-01 -4.22341258E-02
   2.69090764E-01  1.19379765E-01 -4.22300452E-02
   2.69130765E-01  1.18933742E-01 -4.22259579E-02
   2.69170767E-01  1.18487695E-01 -4.22218640E-02
   2.69210768E-01  1.18041624E-01 -4.22177634E-02
   2.69250770E-01  1.17595529E-01 -4.22136561E-02
   2.69290772E-01  1.17149410E-01 -4.22095422E-02
   2.69330773E-01  1.16703268E-01 -4.22054217E-02
   2.69370775E-01  1.16257102E-01 -4.22012945E-02
   2.69410776E-01  1.15810913E-01 -4.21971606E-02
   2.69450778E-01  1.15364700E-01 -4.21930201E-02
   2.69490780E-01  1.14918465E-01 -4.21888729E-02
   2.69530781E-01  1.14472205E-01 -4.21847191E-02
   2.69570783E-01  1.14025923E-01 -4.21805586E-02
   2.69610784E-01  1.13579618E-01 -4.21763915E-02
   2.69650786E-01  1.13133290E-01 -4.21722177E-02
   2.69690788E-01  1.12686939E-01 -4.21680373E-02
   2.69730789E-01  1.12240565E-01 -4.21638502E-02
   2.69770791E-01  1.11794169E-01 -4.21596564E-02
   2.69810792E-01  1.11347750E-01 -4.21554560E-02
   2.69850794E-01  1.10901309E-01 -4.21512489E-02
   2.69890796E-01  1.10454845E-01 -4.21470352E-02
   2.69930797E-01  1.10008359E-01 -4.21428149E-02
   2.69970799E-01  1.09561851E-01 -4.21385878E-02
   2.70010800E-01  1.09115320E-01 -4.21343542E-02
   2.70050802E-01  1.08668768E-01 -4.21301138E-02
   2.70090804E-01  1.08222194E-01 -4.21258669E-02
   2.70130805E-01  1.07775597E-01 -4.21216132E-02
   2.70170807E-01  1.07328980E-01 -4.21173529E-02
   2.70210808E-01  1.06882340E-01 -4.21130860E-02
   2.70250810E-01  1.06435679E-01 -4.21088124E-02
   2.70290812E-01  1.05988996E-01 -4.21045322E-02
   2.70330813E-01  1.05542292E-01 -4.21002453E-02
   2.70370815E-01  1.05095567E-01 -4.20959517E-02
   2.70410816E-01  1.04648821E-01 -4.20916515E-02
   2.70450818E-01  1.04202053E-01 -4.20873447E-02
   2.70490820E-01  1.03755264E-01 -4.20830312E-02
   2.70530821E-01  1.03308455E-01 -4.20787110E-02
   2.70570823E-01  1.02861624E-01 -4.20743842E-02
   2.70610824E-01  1.02414773E-01 -4.20700507E-02
   2.70650826E-01  1.01967901E-01 -4.20657106E-02
   2.70690828E-01  1.01521009E-01 -4.20613639E-02
   2.70730829E-01  1.01074096E-01 -4.20570104E-02
   2.70770831E-01  1.00627163E-01 -4.20526504E-02
   2.70810832E-01  1.00180209E-01 -4.20482837E-02
   2.70850834E-01  9.97332351E-02 -4.20439103E-02
   2.70890836E-01  9.92862411E-02 -4.20395303E-02
   2.70930837E-01  9.88392271E-02 -4.20351436E-02
   2.70970839E-01  9.83921932E-02 -4.20307503E-02
   2.71010840E-01  9.79451394E-02 -4.20263503E-02
   2.71050842E-01  9.74980658E-02 -4.20219437E-02
   2.71090844E-01  9.70509726E-02 -4.20175305E-02
   2.71130845E-01  9.66038597E-02 -4.20131105E-02
   2.71170847E-01  9.61567274E-02 -4.20086840E-02
   2.71210848E-01  9.57095757E-02 -4.20042508E-02
   2.71250850E-01  9.52624046E-02 -4.19998109E-02
   2.71290852E-01  9.48152144E-02 -4.19953644E-02
   2.71330853E-01  9.43680050E-02 -4.19909112E-02
   2.71370855E-01  9.39207765E-02 -4.19864514E-02
   2.71410856E-01  9.34735291E-02 -4.19819850E-02
   2.71450858E-01  9.30262629E-02 -4.19775119E-02
   2.71490860E-01  9.25789778E-02 -4.19730321E-02
   2.71530861E-01  9.21316741E-02 -4.19685457E-02
   2.71570863E-01  9.16843518E-02 -4.19640526E-02
   2.71610864E-01  9.12370110E-02 -4.19595530E-02
   2.71650866E-01  9.07896518E-02 -4.19550466E-02
   2.71690868E-01  9.03422742E-02 -4.19505336E-02
   2.71730869E-01  8.98948785E-02 -4.19460140E-02
   2.71770871E-01  8.94474646E-02 -4.19414877E-02
   2.71810872E-01  8.90000326E-02 -4.19369548E-02
   2.71850874E-01  8.85525827E-02 -4.19324152E-02
   2.71890876E-01  8.81051149E-02 -4.19278690E-02
   2.71930877E-01  8.76576293E-02 -4.19233161E-02
   2.71970879E-01  8.72101260E-02 -4.19187566E-02
   2.72010880E-01  8.67626052E-02 -4.19141904E-02
   2.72050882E-01  8.63150668E-02 -4.19096176E-02
   2.72090884E-01  8.58675110E-02 -4.19050382E-02
   2.72130885E-01  8.54199379E-02 -4.19004521E-02
   2.72170887E-01  8.49723475E-02 -4.18958593E-02
   2.72210888E-01  8.45247400E-02 -4.18912599E-02
   2.72250890E-01  8.40771154E-02 -4.18866539E-02
   2.72290892E-01  8.36294739E-02 -4.18820412E-02
   2.72330893E-01  8.31818155E-02 -4.18774219E-02
   2.72370895E-01  8.27341403E-02 -4.18727959E-02
   2.72410896E-01  8.22864484E-02 -4.18681633E-02
   2.72450898E-01  8.18387399E-02 -4.18635241E-02
   2.72490900E-01  8.13910149E-02 -4.18588782E-02
   2.72530901E-01  8.09432735E-02 -4.18542257E-02
   2.72570903E-01  8.04955157E-02 -4.18495665E-02
   2.72610904E-01  8.00477417E-02 -4.18449007E-02
   2.72650906E-01  7.95999515E-02 -4.18402282E-02
   2.72690908E-01  7.91521453E-02 -4.18355491E-02
   2.72730909E-01  7.87043231E-02 -4.18308633E-02
   2.72770911E-01  7.82564850E-02 -4.18261709E-02
   2.72810912E-01  7.78086311E-02 -4.18214719E-02
   2.72850914E-01  7.73607615E-02 -4.18167662E-02
   2.72890916E-01  7.69128763E-02 -4.18120539E-02
   2.72930917E-01  7.64649756E-02 -4.18073350E-02
   2.72970919E-01  7.60170595E-02 -4.18026094E-02
   2.73010920E-01  7.55691280E-02 -4.17978771E-02
   2.73050922E-01  7.51211813E-02 -4.17931383E-02
   2.73090924E-01  7.46732194E-02 -4.17883927E-02
   2.73130925E-01  7.42252424E-02 -4.17836406E-02
   2.73170927E-01  7.37772505E-02 -4.17788818E-02
   2.73210928E-01  7.33292436E-02 -4.17741163E-02
   2.73250930E-01  7.28812220E-02 -4.17693443E-02
   2.73290932E-01  7.24331857E-02 -4.17645656E-02
   2.73330933E-01  7.19851347E-02 -4.17597802E-02
   2.73370935E-01  7.15370692E-02 -4.17549882E-02
   2.73410936E-01  7.10889893E-02 -4.17501896E-02
   2.73450938E-01  7.06408951E-02 -4.17453843E-02
   2.73490940E-01  7.01927865E-02 -4.17405724E-02
   2.73530941E-01  6.97446639E-02 -4.17357539E-02
   2.73570943E-01  6.92965271E-02 -4.17309287E-02
   2.73610944E-01  6.88483764E-02 -4.17260969E-02
   2.73650946E-01  6.84002117E-02 -4.17212584E-02
   2.73690948E-01  6.79520333E-02 -4.17164133E-02
   2.73730949E-01  6.75038411E-02 -4.17115616E-02
   2.73770951E-01  6.70556354E-02 -4.17067032E-02
   2.73810952E-01  6.66074161E-02 -4.17018382E-02
   2.73850954E-01  6.61591833E-02 -4.16969666E-02
   2.73890956E-01  6.57109372E-02 -4.16920883E-02
   2.73930957E-01  6.52626779E-02 -4.16872034E-02
   2.73970959E-01  6.48144053E-02 -4.16823119E-02
   2.74010960E-01  6.43661197E-02 -4.16774137E-02
   2.74050962E-01  6.39178211E-02 -4.16725089E-02
   2.74090964E-01  6.34695096E-02 -4.16675975E-02
   2.74130965E-01  6.30211853E-02 -4.16626794E-02
   2.74170967E-01  6.25728483E-02 -4.16577547E-02
   2.74210968E-01  6.21244986E-02 -4.16528234E-02
   2.74250970E-01  6.16761365E-02 -4.16478854E-02
   2.74290972E-01  6.12277618E-02 -4.16429408E-02
   2.74330973E-01  6.07793748E-02 -4.16379896E-02
   2.74370975E-01  6.03309756E-02 -4.16330317E-02
   2.74410976E-01  5.98825641E-02 -4.16280672E-02
   2.74450978E-01  5.94341406E-02 -4.16230961E-02
   2.74490980E-01  5.89857051E-02 -4.16181183E-02
   2.74530981E-01  5.85372577E-02 -4.16131339E-02
   2.74570983E-01  5.80887985E-02 -4.16081429E-02
   2.74610984E-01  5.76403275E-02 -4.16031452E-02
   2.74650986E-01  5.71918450E-02 -4.15981409E-02
   2.74690988E-01  5.67433508E-02 -4.15931300E-02
   2.74730989E-01  5.62948453E-02 -4.15881125E-02
   2.74770991E-01  5.58463283E-02 -4.15830883E-02
   2.74810992E-01  5.53978001E-02 -4.15780575E-02
   2.74850994E-01  5.49492608E-02 -4.15730201E-02
   2.74890996E-01  5.45007103E-02 -4.15679760E-02
   2.74930997E-01  5.40521488E-02 -4.15629253E-02
   2.74970999E-01  5.36035765E-02 -4.15578680E-02
   2.75011000E-01  5.31549933E-02 -4.15528040E-02
   2.75051002E-01  5.27063993E-02 -4.15477335E-02
   2.75091004E-01  5.22577948E-02 -4.15426563E-02
   2.75131005E-01  5.18091797E-02 -4.15375725E-02
   2.75171007E-01  5.13605541E-02 -4.15324820E-02
   2.75211008E-01  5.09119182E-02 -4.15273849E-02
   2.75251010E-01  5.04632720E-02 -4.15222812E-02
   2.75291012E-01  5.00146156E-02 -4.15171709E-02
   2.75331013E-01  4.95659492E-02 -4.15120539E-02
   2.75371015E-01  4.91172727E-02 -4.15069304E-02
   2.75411016E-01  4.86685863E-02 -4.15018002E-02
   2.75451018E-01  4.82198901E-02 -4.14966633E-02
   2.75491020E-01  4.77711841E-02 -4.14915199E-02
   2.75531021E-01  4.73224686E-02 -4.14863698E-02
   2.75571023E-01  4.68737434E-02 -4.14812131E-02
   2.75611024E-01  4.64250088E-02 -4.14760498E-02
   2.75651026E-01  4.59762649E-02 -4.14708799E-02
   2.75691028E-01  4.55275117E-02 -4.14657033E-02
   2.75731029E-01  4.50787492E-02 -4.14605201E-02
   2.75771031E-01  4.46299777E-02 -4.14553303E-02
   2.75811032E-01  4.41811972E-02 -4.14501339E-02
   2.75851034E-01  4.37324077E-02 -4.14449308E-02
   2.75891036E-01  4.32836095E-02 -4.14397212E-02
   2.75931037E-01  4.28348025E-02 -4.14345049E-02
   2.75971039E-01  4.23859868E-02 -4.14292820E-02
   2.76011040E-01  4.19371626E-02 -4.14240524E-02
   2.76051042E-01  4.14883300E-02 -4.14188163E-02
   2.76091044E-01  4.10394889E-02 -4.14135735E-02
   2.76131045E-01  4.05906396E-02 -4.14083241E-02
   2.76171047E-01  4.01417821E-02 -4.14030681E-02
   2.76211048E-01  3.96929165E-02 -4.13978055E-02
   2.76251050E-01  3.92440429E-02 -4.13925363E-02
   2.76291052E-01  3.87951613E-02 -4.13872604E-02
   2.76331053E-01  3.83462720E-02 -4.13819779E-02
   2.76371055E-01  3.78973749E-02 -4.13766888E-02
   2.76411056E-01  3.74484701E-02 -4.13713931E-02
   2.76451058E-01  3.69995578E-02 -4.13660908E-02
   2.76491060E-01  3.65506380E-02 -4.13607819E-02
   2.76531061E-01  3.61017109E-02 -4.13554663E-02
   2.76571063E-01  3.56527764E-02 -4.13501441E-02
   2.76611064E-01  3.52038348E-02 -4.13448153E-02
   2.76651066E-01  3.47548861E-02 -4.13394799E-02
   2.76691068E-01  3.43059303E-02 -4.13341379E-02
   2.76731069E-01  3.38569676E-02 -4.13287893E-02
   2.76771071E-01  3.34079981E-02 -4.13234341E-02
   2.76811072E-01  3.29590219E-02 -4.13180722E-02
   2.76851074E-01  3.25100390E-02 -4.13127038E-02
   2.76891076E-01  3.20610495E-02 -4.13073287E-02
   2.76931077E-01  3.16120536E-02 -4.13019470E-02
   2.76971079E-01  3.11630513E-02 -4.12965587E-02
   2.77011080E-01  3.07140427E-02 -4.12911638E-02
   2.77051082E-01  3.02650279E-02 -4.12857623E-02
   2.77091084E-01  2.98160070E-02 -4.12803541E-02
   2.77131085E-01  2.93669801E-02 -4.12749394E-02
   2.77171087E-01  2.89179472E-02 -4.12695180E-02
   2.77211088E-01  2.84689085E-02 -4.12640901E-02
   2.77251090E-01  2.80198641E-02 -4.12586555E-02
   2.77291092E-01  2.75708140E-02 -4.12532143E-02
   2.77331093E-01  2.71217584E-02 -4.12477666E-02
   2.77371095E-01  2.66726973E-02 -4.12423122E-02
   2.77411096E-01  2.62236308E-02 -4.12368512E-02
   2.77451098E-01  2.57745590E-02 -4.12313836E-02
   2.77491100E-01  2.53254820E-02 -4.12259093E-02
   2.77531101E-01  2.48763999E-02 -4.12204285E-02
   2.77571103E-01  2.44273127E-02 -4.12149411E-02
   2.77611104E-01  2.39782207E-02 -4.12094471E-02
   2.77651106E-01  2.35291238E-02 -4.12039464E-02
   2.77691108E-01  2.30800221E-02 -4.11984392E-02
   2.77731109E-01  2.26309158E-02 -4.11929254E-02
   2.77771111E-01  2.21818050E-02 -4.11874049E-02
   2.77811112E-01  2.17326896E-02 -4.11818779E-02
   2.77851114E-01  2.12835699E-02 -4.11763442E-02
   2.77891116E-01  2.08344459E-02 -4.11708039E-02
   2.77931117E-01  2.03853177E-02 -4.11652571E-02
   2.77971119E-01  1.99361853E-02 -4.11597036E-02
   2.78011120E-01  1.94870489E-02 -4.11541436E-02
   2.78051122E-01  1.90379086E-02 -4.11485769E-02
   2.78091124E-01  1.85887645E-02 -4.11430036E-02
   2.78131125E-01  1.81396166E-02 -4.11374238E-02
   2.78171127E-01  1.76904651E-02 -4.11318373E-02
   2.78211128E-01  1.72413099E-02 -4.11262443E-02
   2.78251130E-01  1.67921513E-02 -4.11206446E-02
   2.78291132E-01  1.63429893E-02 -4.11150383E-02
   2.78331133E-01  1.58938241E-02 -4.11094255E-02
   2.78371135E-01  1.54446556E-02 -4.11038060E-02
   2.78411136E-01  1.49954840E-02 -4.10981800E-02
   2.78451138E-01  1.45463093E-02 -4.10925473E-02
   2.78491140E-01  1.40971317E-02 -4.10869081E-02
   2.78531141E-01  1.36479513E-02 -4.10812622E-02
   2.78571143E-01  1.31987681E-02 -4.10756098E-02
   2.78611144E-01  1.27495823E-02 -4.10699508E-02
   2.78651146E-01  1.23003939E-02 -4.10642851E-02
   2.78691148E-01  1.18512030E-02 -4.10586129E-02
   2.78731149E-01  1.14020097E-02 -4.10529341E-02
   2.78771151E-01  1.09528141E-02 -4.10472487E-02
   2.78811152E-01  1.05036164E-02 -4.10415567E-02
   2.78851154E-01  1.00544164E-02 -4.10358581E-02
   2.78891156E-01  9.60521449E-03 -4.10301529E-02
   2.78931157E-01  9.15601061E-03 -4.10244411E-02
   2.78971159E-01  8.70680488E-03 -4.10187228E-02
   2.79011160E-01  8.25759740E-03 -4.10129978E-02
   2.79051162E-01  7.80838824E-03 -4.10072663E-02
   2.79091164E-01  7.35917752E-03 -4.10015281E-02
   2.79131165E-01  6.90996530E-03 -4.09957834E-02
   2.79171167E-01  6.46075169E-03 -4.09900321E-02
   2.79211168E-01  6.01153678E-03 -4.09842741E-02
   2.79251170E-01  5.56232066E-03 -4.09785097E-02
   2.79291172E-01  5.11310341E-03 -4.09727386E-02
   2.79331173E-01  4.66388513E-03 -4.09669609E-02
   2.79371175E-01  4.21466591E-03 -4.09611766E-02
   2.79411176E-01  3.76544584E-03 -4.09553858E-02
   2.79451178E-01  3.31622501E-03 -4.09495884E-02
   2.79491180E-01  2.86700351E-03 -4.09437843E-02
   2.79531181E-01  2.41778143E-03 -4.09379737E-02
   2.79571183E-01  1.96855887E-03 -4.09321565E-02
   2.79611184E-01  1.51933590E-03 -4.09263328E-02
   2.79651186E-01  1.07011263E-03 -4.09205024E-02
   2.79691188E-01  6.20889145E-04 -4.09146655E-02
   2.79731189E-01  1.71665534E-04 -4.09088220E-02
   2.79771191E-01 -2.77558112E-04 -4.09029719E-02
   2.79811192E-01 -7.26781702E-04 -4.08971152E-02
   2.79851194E-01 -1.17600515E-03 -4.08912519E-02
   2.79891196E-01 -1.62522835E-03 -4.08853821E-02
   2.79931197E-01 -2.07445123E-03 -4.08795056E-02
   2.79971199E-01 -2.52367369E-03 -4.08736226E-02
   2.80011200E-01 -2.97289564E-03 -4.08677330E-02
   2.80051202E-01 -3.42211699E-03 -4.08618369E-02
   2.80091204E-01 -3.87133765E-03 -4.08559341E-02
   2.80131205E-01 -4.32055753E-03 -4.08500248E-02
   2.80171207E-01 -4.76977653E-03 -4.08441089E-02
   2.80211208E-01 -5.21899458E-03 -4.08381864E-02
   2.80251210E-01 -5.66821157E-03 -4.08322574E-02
   2.80291212E-01 -6.11742742E-03 -4.08263217E-02
   2.80331213E-01 -6.56664203E-03 -4.08203795E-02
   2.80371215E-01 -7.01585532E-03 -4.08144307E-02
   2.80411216E-01 -7.46506719E-03 -4.08084754E-02
   2.80451218E-01 -7.91427755E-03 -4.08025134E-02
   2.80491220E-01 -8.36348632E-03 -4.07965449E-02
   2.80531221E-01 -8.81269340E-03 -4.07905699E-02
   2.80571223E-01 -9.26189870E-03 -4.07845882E-02
   2.80611224E-01 -9.71110214E-03 -4.07786000E-02
