 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 9.035556E+04, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   8.28833153E-02  5.93920092E-01  6.83812843E-01
   8.29233169E-02  6.18869654E-01  6.68143870E-01
   8.29633185E-02  6.43210080E-01  6.51816952E-01
   8.30033201E-02  6.66917412E-01  6.34848166E-01
   8.30433217E-02  6.89968315E-01  6.17254221E-01
   8.30833233E-02  7.12340102E-01  5.99052443E-01
   8.31233249E-02  7.34010750E-01  5.80260756E-01
   8.31633265E-02  7.54958931E-01  5.60897664E-01
   8.32033281E-02  7.75164025E-01  5.40982236E-01
   8.32433297E-02  7.94606145E-01  5.20534083E-01
   8.32833313E-02  8.13266154E-01  4.99573340E-01
   8.33233329E-02  8.31125684E-01  4.78120649E-01
   8.33633345E-02  8.48167157E-01  4.56197135E-01
   8.34033361E-02  8.64373799E-01  4.33824386E-01
   8.34433377E-02  8.79729658E-01  4.11024435E-01
   8.34833393E-02  8.94219618E-01  3.87819733E-01
   8.35233409E-02  9.07829418E-01  3.64233130E-01
   8.35633425E-02  9.20545661E-01  3.40287853E-01
   8.36033441E-02  9.32355831E-01  3.16007482E-01
   8.36433457E-02  9.43248301E-01  2.91415927E-01
   8.36833473E-02  9.53212352E-01  2.66537404E-01
   8.37233489E-02  9.62238175E-01  2.41396412E-01
   8.37633505E-02  9.70316885E-01  2.16017707E-01
   8.38033521E-02  9.77440531E-01  1.90426282E-01
   8.38433537E-02  9.83602100E-01  1.64647337E-01
   8.38833553E-02  9.88795527E-01  1.38706258E-01
   8.39233569E-02  9.93015701E-01  1.12628590E-01
   8.39633585E-02  9.96258466E-01  8.64400118E-02
   8.40033601E-02  9.98520631E-01  6.01663131E-02
   8.40433617E-02  9.99799968E-01  3.38333665E-02
   8.40833633E-02  1.00009522E+00  7.46710292E-03
   8.41233649E-02  9.99406090E-01 -1.89065138E-02
   8.41633665E-02  9.97733261E-01 -4.52615126E-02
   8.42033681E-02  9.95078378E-01 -7.15719407E-02
   8.42433697E-02  9.91444054E-01 -9.78118892E-02
   8.42833713E-02  9.86833865E-01 -1.23955519E-01
   8.43233729E-02  9.81252349E-01 -1.49977085E-01
   8.43633745E-02  9.74704998E-01 -1.75850963E-01
   8.44033761E-02  9.67198258E-01 -2.01551674E-01
   8.44433777E-02  9.58739516E-01 -2.27053909E-01
   8.44833793E-02  9.49337098E-01 -2.52332556E-01
   8.45233809E-02  9.39000258E-01 -2.77362722E-01
   8.45633825E-02  9.27739171E-01 -3.02119759E-01
   8.46033841E-02  9.15564919E-01 -3.26579287E-01
   8.46433857E-02  9.02489486E-01 -3.50717221E-01
   8.46833873E-02  8.88525741E-01 -3.74509790E-01
   8.47233889E-02  8.73687428E-01 -3.97933565E-01
   8.47633905E-02  8.57989153E-01 -4.20965481E-01
   8.48033921E-02  8.41446365E-01 -4.43582856E-01
   8.48433937E-02  8.24075349E-01 -4.65763418E-01
   8.48833953E-02  8.05893201E-01 -4.87485327E-01
   8.49233969E-02  7.86917819E-01 -5.08727190E-01
   8.49633985E-02  7.67167878E-01 -5.29468091E-01
   8.50034001E-02  7.46662819E-01 -5.49687605E-01
   8.50434017E-02  7.25422824E-01 -5.69365821E-01
   8.50834033E-02  7.03468799E-01 -5.88483361E-01
   8.51234049E-02  6.80822353E-01 -6.07021401E-01
   8.51634065E-02  6.57505777E-01 -6.24961683E-01
   8.52034081E-02  6.33542020E-01 -6.42286543E-01
   8.52434097E-02  6.08954671E-01 -6.58978919E-01
   8.52834113E-02  5.83767929E-01 -6.75022375E-01
   8.53234129E-02  5.58006587E-01 -6.90401110E-01
   8.53634145E-02  5.31695999E-01 -7.05099983E-01
   8.54034161E-02  5.04862065E-01 -7.19104517E-01
   8.54434177E-02  4.77531195E-01 -7.32400922E-01
   8.54834193E-02  4.49730293E-01 -7.44976105E-01
   8.55234209E-02  4.21486721E-01 -7.56817682E-01
   8.55634225E-02  3.92828280E-01 -7.67913993E-01
   8.56034241E-02  3.63783177E-01 -7.78254111E-01
   8.56434257E-02  3.34380003E-01 -7.87827853E-01
   8.56834273E-02  3.04647699E-01 -7.96625791E-01
   8.57234289E-02  2.74615529E-01 -8.04639263E-01
   8.57634305E-02  2.44313055E-01 -8.11860377E-01
   8.58034321E-02  2.13770103E-01 -8.18282021E-01
   8.58434337E-02  1.83016737E-01 -8.23897873E-01
   8.58834353E-02  1.52083227E-01 -8.28702402E-01
   8.59234369E-02  1.21000020E-01 -8.32690877E-01
   8.59634385E-02  8.97977132E-02 -8.35859371E-01
   8.60034401E-02  5.85070179E-02 -8.38204762E-01
   8.60434417E-02  2.71587338E-02 -8.39724743E-01
   8.60834433E-02 -4.21628270E-03 -8.40417815E-01
   8.61234449E-02 -3.55871491E-02 -8.40283297E-01
   8.61634465E-02 -6.69229869E-02 -8.39321321E-01
   8.62034481E-02 -9.81929519E-02 -8.37532834E-01
   8.62434497E-02 -1.29366265E-01 -8.34919597E-01
   8.62834513E-02 -1.60412242E-01 -8.31484184E-01
   8.63234529E-02 -1.91300324E-01 -8.27229978E-01
   8.63634545E-02 -2.22000108E-01 -8.22161167E-01
   8.64034561E-02 -2.52481375E-01 -8.16282744E-01
   8.64434577E-02 -2.82714123E-01 -8.09600497E-01
   8.64834593E-02 -3.12668592E-01 -8.02121007E-01
   8.65234609E-02 -3.42315299E-01 -7.93851638E-01
   8.65634625E-02 -3.71625062E-01 -7.84800534E-01
   8.66034641E-02 -4.00569030E-01 -7.74976608E-01
   8.66434657E-02 -4.29118715E-01 -7.64389534E-01
   8.66834673E-02 -4.57246012E-01 -7.53049737E-01
   8.67234689E-02 -4.84923238E-01 -7.40968384E-01
   8.67634705E-02 -5.12123148E-01 -7.28157372E-01
   8.68034721E-02 -5.38818969E-01 -7.14629317E-01
   8.68434737E-02 -5.64984424E-01 -7.00397539E-01
   8.68834753E-02 -5.90593757E-01 -6.85476054E-01
   8.69234769E-02 -6.15621761E-01 -6.69879555E-01
   8.69634785E-02 -6.40043801E-01 -6.53623401E-01
   8.70034801E-02 -6.63835836E-01 -6.36723600E-01
   8.70434817E-02 -6.86974448E-01 -6.19196794E-01
   8.70834833E-02 -7.09436861E-01 -6.01060241E-01
   8.71234849E-02 -7.31200965E-01 -5.82331803E-01
   8.71634865E-02 -7.52245336E-01 -5.63029920E-01
   8.72034881E-02 -7.72549260E-01 -5.43173601E-01
   8.72434897E-02 -7.92092751E-01 -5.22782399E-01
   8.72834913E-02 -8.10856572E-01 -5.01876394E-01
   8.73234929E-02 -8.28822253E-01 -4.80476172E-01
   8.73634945E-02 -8.45972110E-01 -4.58602808E-01
   8.74034961E-02 -8.62289261E-01 -4.36277840E-01
   8.74434977E-02 -8.77757646E-01 -4.13523254E-01
   8.74834993E-02 -8.92362037E-01 -3.90361456E-01
   8.75235009E-02 -9.06088059E-01 -3.66815254E-01
   8.75635025E-02 -9.18922202E-01 -3.42907836E-01
   8.76035041E-02 -9.30851831E-01 -3.18662744E-01
   8.76435057E-02 -9.41865203E-01 -2.94103853E-01
   8.76835073E-02 -9.51951479E-01 -2.69255347E-01
   8.77235089E-02 -9.61100729E-01 -2.44141695E-01
   8.77635105E-02 -9.69303947E-01 -2.18787627E-01
   8.78035121E-02 -9.76553058E-01 -1.93218112E-01
   8.78435137E-02 -9.82840926E-01 -1.67458327E-01
   8.78835153E-02 -9.88161362E-01 -1.41533640E-01
   8.79235169E-02 -9.92509128E-01 -1.15469580E-01
   8.79635185E-02 -9.95879945E-01 -8.92918123E-02
   8.80035201E-02 -9.98270493E-01 -6.30261157E-02
   8.80435217E-02 -9.99678420E-01 -3.66983550E-02
   8.80835233E-02 -1.00010234E+00 -1.03344560E-02
   8.81235249E-02 -9.99541833E-01  1.60396197E-02
   8.81635265E-02 -9.97997453E-01  4.23979005E-02
   8.82035281E-02 -9.95470718E-01  6.87144306E-02
   8.82435297E-02 -9.91964116E-01  9.49632951E-02
   8.82835313E-02 -9.87481098E-01  1.21118646E-01
   8.83235329E-02 -9.82026076E-01  1.47154726E-01
   8.83635345E-02 -9.75604419E-01  1.73045898E-01
   8.84035361E-02 -9.68222448E-01  1.98766665E-01
   8.84435377E-02 -9.59887429E-01  2.24291699E-01
   8.84835393E-02 -9.50607566E-01  2.49595865E-01
   8.85235409E-02 -9.40391993E-01  2.74654245E-01
   8.85635425E-02 -9.29250765E-01  2.99442162E-01
   8.86035441E-02 -9.17194849E-01  3.23935208E-01
   8.86435457E-02 -9.04236110E-01  3.48109262E-01
   8.86835473E-02 -8.90387305E-01  3.71940521E-01
   8.87235489E-02 -8.75662065E-01  3.95405515E-01
   8.87635505E-02 -8.60074883E-01  4.18481140E-01
   8.88035521E-02 -8.43641104E-01  4.41144670E-01
   8.88435537E-02 -8.26376902E-01  4.63373789E-01
   8.88835553E-02 -8.08299271E-01  4.85146607E-01
   8.89235569E-02 -7.89426005E-01  5.06441682E-01
   8.89635585E-02 -7.69775682E-01  5.27238046E-01
   8.90035601E-02 -7.49367643E-01  5.47515219E-01
   8.90435617E-02 -7.28221977E-01  5.67253234E-01
   8.90835633E-02 -7.06359497E-01  5.86432653E-01
   8.91235649E-02 -6.83801724E-01  6.05034590E-01
   8.91635665E-02 -6.60570861E-01  6.23040727E-01
   8.92035681E-02 -6.36689776E-01  6.40433333E-01
   8.92435697E-02 -6.12181975E-01  6.57195281E-01
   8.92835713E-02 -5.87071581E-01  6.73310063E-01
   8.93235729E-02 -5.61383312E-01  6.88761813E-01
   8.93635745E-02 -5.35142453E-01  7.03535313E-01
   8.94035761E-02 -5.08374834E-01  7.17616016E-01
   8.94435777E-02 -4.81106802E-01  7.30990056E-01
   8.94835793E-02 -4.53365200E-01  7.43644263E-01
   8.95235809E-02 -4.25177333E-01  7.55566175E-01
   8.95635825E-02 -3.96570948E-01  7.66744054E-01
   8.96035841E-02 -3.67574203E-01  7.77166892E-01
   8.96435857E-02 -3.38215641E-01  7.86824424E-01
   8.96835873E-02 -3.08524159E-01  7.95707141E-01
   8.97235889E-02 -2.78528986E-01  8.03806296E-01
   8.97635905E-02 -2.48259645E-01  8.11113913E-01
   8.98035921E-02 -2.17745932E-01  8.17622796E-01
   8.98435937E-02 -1.87017884E-01  8.23326535E-01
   8.98835953E-02 -1.56105746E-01  8.28219515E-01
   8.99235969E-02 -1.25039946E-01  8.32296916E-01
   8.99635985E-02 -9.38510650E-02  8.35554723E-01
   9.00036001E-02 -6.25698022E-02  8.37989729E-01
   9.00436017E-02 -3.12269492E-02  8.39599535E-01
   9.00836033E-02  1.46641693E-04  8.40382556E-01
   9.01236049E-02  3.15200883E-02  8.40338021E-01
   9.01636065E-02  6.28625083E-02  8.39465975E-01
   9.02036081E-02  9.41430500E-02  8.37767275E-01
   9.02436097E-02  1.25330923E-01  8.35243594E-01
   9.02836113E-02  1.56395426E-01  8.31897419E-01
   9.03236129E-02  1.87305983E-01  8.27732043E-01
   9.03636145E-02  2.18032166E-01  8.22751568E-01
   9.04036161E-02  2.48543731E-01  8.16960900E-01
   9.04436177E-02  2.78810642E-01  8.10365740E-01
   9.04836193E-02  3.08803107E-01  8.02972583E-01
   9.05236209E-02  3.38491603E-01  7.94788709E-01
   9.05636225E-02  3.67846906E-01  7.85822177E-01
   9.06036241E-02  3.96840120E-01  7.76081816E-01
   9.06436257E-02  4.25442705E-01  7.65577220E-01
   9.06836273E-02  4.53626507E-01  7.54318731E-01
   9.07236289E-02  4.81363783E-01  7.42317436E-01
   9.07636305E-02  5.08627229E-01  7.29585154E-01
   9.08036321E-02  5.35390008E-01  7.16134422E-01
   9.08436337E-02  5.61625777E-01  7.01978486E-01
   9.08836353E-02  5.87308710E-01  6.87131286E-01
   9.09236369E-02  6.12413525E-01  6.71607442E-01
   9.09636385E-02  6.36915512E-01  6.55422242E-01
   9.10036401E-02  6.60790550E-01  6.38591623E-01
   9.10436417E-02  6.84015139E-01  6.21132159E-01
   9.10836433E-02  7.06566417E-01  6.03061043E-01
   9.11236449E-02  7.28422185E-01  5.84396071E-01
   9.11636465E-02  7.49560929E-01  5.65155622E-01
   9.12036481E-02  7.69961842E-01  5.45358644E-01
   9.12436497E-02  7.89604841E-01  5.25024630E-01
   9.12836513E-02  8.08470590E-01  5.04173606E-01
   9.13236529E-02  8.26540518E-01  4.82826103E-01
   9.13636545E-02  8.43796839E-01  4.61003143E-01
   9.14036561E-02  8.60222565E-01  4.38726216E-01
   9.14436577E-02  8.75801527E-01  4.16017259E-01
   9.14836593E-02  8.90518391E-01  3.92898635E-01
   9.15236609E-02  9.04358668E-01  3.69393109E-01
   9.15636625E-02  9.17308735E-01  3.45523828E-01
   9.16036641E-02  9.29355845E-01  3.21314296E-01
   9.16436657E-02  9.40488137E-01  2.96788355E-01
   9.16836673E-02  9.50694655E-01  2.71970155E-01
   9.17236689E-02  9.59965350E-01  2.46884136E-01
   9.17636705E-02  9.68291096E-01  2.21555001E-01
   9.18036721E-02  9.75663699E-01  1.96007693E-01
   9.18436737E-02  9.82075899E-01  1.70267368E-01
   9.18836753E-02  9.87521386E-01  1.44359375E-01
   9.19236769E-02  9.91994798E-01  1.18309226E-01
   9.19636785E-02  9.95491732E-01  9.21425734E-02
   9.20036801E-02  9.98008744E-01  6.58851846E-02
   9.20436817E-02  9.99543358E-01  3.95629162E-02
   9.20836833E-02  1.00009406E+00  1.32016888E-02
   9.21236849E-02  9.99660313E-01 -1.31725388E-02
   9.21636865E-02  9.98242539E-01 -3.95337950E-02
   9.22036881E-02  9.95842134E-01 -6.58561207E-02
   9.22436897E-02  9.92461462E-01 -9.21135955E-02
   9.22836913E-02  9.88103849E-01 -1.18280363E-01
   9.23236929E-02  9.82773585E-01 -1.44330655E-01
   9.23636945E-02  9.76475916E-01 -1.70238819E-01
   9.24036961E-02  9.69217041E-01 -1.95979343E-01
   9.24436977E-02  9.61004106E-01 -2.21526878E-01
   9.24836993E-02  9.51845194E-01 -2.46856268E-01
   9.25237009E-02  9.41749321E-01 -2.71942570E-01
   9.25637025E-02  9.30726424E-01 -2.96761079E-01
   9.26037041E-02  9.18787355E-01 -3.21287357E-01
   9.26437057E-02  9.05943864E-01 -3.45497252E-01
   9.26837073E-02  8.92208594E-01 -3.69366922E-01
   9.27237089E-02  8.77595066E-01 -3.92872863E-01
   9.27637105E-02  8.62117664E-01 -4.15991928E-01
   9.28037121E-02  8.45791623E-01 -4.38701349E-01
   9.28437137E-02  8.28633014E-01 -4.60978766E-01
   9.28837153E-02  8.10658727E-01 -4.82802239E-01
   9.29237169E-02  7.91886455E-01 -5.04150280E-01
   9.29637185E-02  7.72334677E-01 -5.25001865E-01
   9.30037201E-02  7.52022638E-01 -5.45336461E-01
   9.30437217E-02  7.30970332E-01 -5.65134043E-01
   9.30837233E-02  7.09198484E-01 -5.84375118E-01
   9.31237249E-02  6.86728523E-01 -6.03040737E-01
   9.31637265E-02  6.63582568E-01 -6.21112519E-01
   9.32037281E-02  6.39783403E-01 -6.38572668E-01
   9.32437297E-02  6.15354456E-01 -6.55403992E-01
   9.32837313E-02  5.90319773E-01 -6.71589915E-01
   9.33237329E-02  5.64703998E-01 -6.87114498E-01
   9.33637345E-02  5.38532344E-01 -7.01962454E-01
   9.34037361E-02  5.11830576E-01 -7.16119162E-01
   9.34437377E-02  4.84624977E-01 -7.29570680E-01
   9.34837393E-02  4.56942327E-01 -7.42303764E-01
   9.35237409E-02  4.28809877E-01 -7.54305873E-01
   9.35637425E-02  4.00255318E-01 -7.65565189E-01
   9.36037441E-02  3.71306760E-01 -7.76070625E-01
   9.36437457E-02  3.41992697E-01 -7.85811836E-01
   9.36837473E-02  3.12341986E-01 -7.94779228E-01
   9.37237489E-02  2.82383815E-01 -8.02963972E-01
   9.37637506E-02  2.52147673E-01 -8.10358007E-01
   9.38037522E-02  2.21663323E-01 -8.16954053E-01
   9.38437538E-02  1.90960774E-01 -8.22745614E-01
   9.38837554E-02  1.60070248E-01 -8.27726987E-01
   9.39237570E-02  1.29022153E-01 -8.31893266E-01
   9.39637586E-02  9.78470515E-02 -8.35240349E-01
   9.40037602E-02  6.65756322E-02 -8.37764940E-01
   9.40437618E-02  3.52386775E-02 -8.39464553E-01
   9.40837634E-02  3.86703480E-03 -8.40337514E-01
   9.41237650E-02 -2.75084146E-02 -8.40382964E-01
   9.41637666E-02 -5.88567853E-02 -8.39600857E-01
   9.42037682E-02 -9.01472188E-02 -8.37991964E-01
   9.42437698E-02 -1.21348914E-01 -8.35557869E-01
   9.42837714E-02 -1.52431155E-01 -8.32300970E-01
   9.43237730E-02 -1.83363347E-01 -8.28224473E-01
   9.43637746E-02 -2.14115040E-01 -8.23332392E-01
   9.44037762E-02 -2.44655963E-01 -8.17629546E-01
   9.44437778E-02 -2.74956052E-01 -8.11121550E-01
   9.44837794E-02 -3.04985481E-01 -8.03814812E-01
   9.45237810E-02 -3.34714688E-01 -7.95716527E-01
   9.45637826E-02 -3.64114409E-01 -7.86834672E-01
   9.46037842E-02 -3.93155703E-01 -7.77177991E-01
   9.46437858E-02 -4.21809983E-01 -7.66755994E-01
   9.46837874E-02 -4.50049042E-01 -7.55578944E-01
   9.47237890E-02 -4.77845081E-01 -7.43657847E-01
   9.47637906E-02 -5.05170739E-01 -7.31004443E-01
   9.48037922E-02 -5.31999117E-01 -7.17631191E-01
   9.48437938E-02 -5.58303805E-01 -7.03551262E-01
   9.48837954E-02 -5.84058908E-01 -6.88778520E-01
   9.49237970E-02 -6.09239075E-01 -6.73327512E-01
   9.49637986E-02 -6.33819519E-01 -6.57213453E-01
   9.50038002E-02 -6.57776041E-01 -6.40452212E-01
   9.50438018E-02 -6.81085060E-01 -6.23060294E-01
   9.50838034E-02 -7.03723631E-01 -6.05054825E-01
   9.51238050E-02 -7.25669467E-01 -5.86453536E-01
   9.51638066E-02 -7.46900967E-01 -5.67274745E-01
   9.52038082E-02 -7.67397230E-01 -5.47537338E-01
   9.52438098E-02 -7.87138079E-01 -5.27260750E-01
   9.52838114E-02 -8.06104082E-01 -5.06464949E-01
   9.53238130E-02 -8.24276568E-01 -4.85170413E-01
   9.53638146E-02 -8.41637649E-01 -4.63398111E-01
   9.54038162E-02 -8.58170234E-01 -4.41169485E-01
   9.54438178E-02 -8.73858049E-01 -4.18506422E-01
   9.54838194E-02 -8.88685650E-01 -3.95431241E-01
   9.55238210E-02 -9.02638442E-01 -3.71966664E-01
   9.55638226E-02 -9.15702688E-01 -3.48135797E-01
   9.56038242E-02 -9.27865529E-01 -3.23962109E-01
   9.56438258E-02 -9.39114991E-01 -2.99469402E-01
   9.56838274E-02 -9.49440001E-01 -2.74681798E-01
   9.57238290E-02 -9.58830393E-01 -2.49623703E-01
   9.57638306E-02 -9.67276924E-01 -2.24319795E-01
   9.58038322E-02 -9.74771280E-01 -1.98794992E-01
   9.58438338E-02 -9.81306081E-01 -1.73074427E-01
   9.58838354E-02 -9.86874897E-01 -1.47183429E-01
   9.59238370E-02 -9.91472243E-01 -1.21147495E-01
   9.59638386E-02 -9.95093594E-01 -9.49922619E-02
   9.60038402E-02 -9.97735386E-01 -6.87434865E-02
   9.60438418E-02 -9.99395017E-01 -4.24270170E-02
   9.60838434E-02 -1.00007085E+00 -1.60687679E-02
   9.61238450E-02 -9.99762230E-01  1.03053046E-02
   9.61638466E-02 -9.98469449E-01  3.66692292E-02
   9.62038482E-02 -9.96193785E-01  6.29970442E-02
   9.62438498E-02 -9.92937475E-01  8.92628236E-02
   9.62838514E-02 -9.88703726E-01  1.15440703E-01
   9.63238530E-02 -9.83496706E-01  1.41504903E-01
   9.63638546E-02 -9.77321538E-01  1.67429758E-01
   9.64038562E-02 -9.70184303E-01  1.93189739E-01
   9.64438578E-02 -9.62092025E-01  2.18759479E-01
   9.64838594E-02 -9.53052671E-01  2.44113798E-01
   9.65238610E-02 -9.43075138E-01  2.69227729E-01
   9.65638626E-02 -9.32169248E-01  2.94076542E-01
   9.66038642E-02 -9.20345736E-01  3.18635767E-01
   9.66438658E-02 -9.07616241E-01  3.42881219E-01
   9.66838674E-02 -8.93993293E-01  3.66789024E-01
   9.67238690E-02 -8.79490303E-01  3.90335637E-01
   9.67638706E-02 -8.64121548E-01  4.13497873E-01
   9.68038722E-02 -8.47902155E-01  4.36252922E-01
   9.68438738E-02 -8.30848091E-01  4.58578377E-01
   9.68838754E-02 -8.12976143E-01  4.80452252E-01
   9.69238770E-02 -7.94303905E-01  5.01853008E-01
   9.69638786E-02 -7.74849757E-01  5.22759571E-01
   9.70038802E-02 -7.54632849E-01  5.43151354E-01
   9.70438818E-02 -7.33673083E-01  5.63008275E-01
   9.70838834E-02 -7.11991091E-01  5.82310781E-01
   9.71238850E-02 -6.89608217E-01  6.01039864E-01
   9.71638866E-02 -6.66546494E-01  6.19177080E-01
   9.72038882E-02 -6.42828624E-01  6.36704570E-01
   9.72438898E-02 -6.18477954E-01  6.53605074E-01
   9.72838914E-02 -5.93518456E-01  6.69861948E-01
   9.73238930E-02 -5.67974698E-01  6.85459185E-01
   9.73638946E-02 -5.41871827E-01  7.00381424E-01
   9.74038962E-02 -5.15235537E-01  7.14613972E-01
   9.74438978E-02 -4.88092050E-01  7.28142813E-01
   9.74838994E-02 -4.60468084E-01  7.40954624E-01
   9.75239010E-02 -4.32390834E-01  7.53036790E-01
   9.75639026E-02 -4.03887938E-01  7.64377413E-01
   9.76039042E-02 -3.74987454E-01  7.74965325E-01
   9.76439058E-02 -3.45717832E-01  7.84790101E-01
   9.76839074E-02 -3.16107885E-01  7.93842064E-01
   9.77239090E-02 -2.86186761E-01  8.02112301E-01
   9.77639106E-02 -2.55983914E-01  8.09592669E-01
   9.78039122E-02 -2.25529076E-01  8.16275801E-01
   9.78439138E-02 -1.94852226E-01  8.22155116E-01
   9.78839154E-02 -1.63983563E-01  8.27224824E-01
   9.79239170E-02 -1.32953475E-01  8.31479933E-01
   9.79639186E-02 -1.01792506E-01  8.34916253E-01
   9.80039202E-02 -7.05313330E-02  8.37530400E-01
   9.80439218E-02 -3.92007284E-02  8.39319800E-01
   9.80839234E-02 -7.83153433E-03  8.40282690E-01
   9.81239250E-02  2.35453691E-02  8.40418123E-01
   9.81639266E-02  5.48990943E-02  8.39725966E-01
   9.82039282E-02  8.61987767E-02  8.38206898E-01
   9.82439298E-02  1.17413604E-01  8.35862418E-01
   9.82839314E-02  1.48512850E-01  8.32694833E-01
   9.83239330E-02  1.79465898E-01  8.28707262E-01
   9.83639346E-02  2.10242279E-01  8.23903632E-01
   9.84039362E-02  2.40811696E-01  8.18288674E-01
   9.84439378E-02  2.71144056E-01  8.11867917E-01
   9.84839394E-02  3.01209501E-01  8.04647684E-01
   9.85239410E-02  3.30978432E-01  7.96635084E-01
   9.85639426E-02  3.60421546E-01  7.87838007E-01
   9.86039442E-02  3.89509858E-01  7.78265118E-01
   9.86439458E-02  4.18214734E-01  7.67925842E-01
   9.86839474E-02  4.46507915E-01  7.56830361E-01
   9.87239490E-02  4.74361551E-01  7.44989601E-01
   9.87639506E-02  5.01748221E-01  7.32415222E-01
   9.88039522E-02  5.28640965E-01  7.19119607E-01
   9.88439538E-02  5.55013310E-01  7.05115848E-01
   9.88839554E-02  5.80839295E-01  6.90417736E-01
   9.89239570E-02  6.06093495E-01  6.75039743E-01
   9.89639586E-02  6.30751051E-01  6.58997014E-01
   9.90039602E-02  6.54787690E-01  6.42305346E-01
   9.90439618E-02  6.78179748E-01  6.24981176E-01
   9.90839634E-02  7.00904199E-01  6.07041564E-01
   9.91239650E-02  7.22938672E-01  5.88504175E-01
   9.91639666E-02  7.44261476E-01  5.69387265E-01
   9.92039682E-02  7.64851620E-01  5.49709658E-01
   9.92439698E-02  7.84688835E-01  5.29490732E-01
   9.92839714E-02  8.03753593E-01  5.08750396E-01
   9.93239730E-02  8.22027126E-01  4.87509075E-01
   9.93639746E-02  8.39491444E-01  4.65787686E-01
   9.94039762E-02  8.56129357E-01  4.43607618E-01
   9.94439778E-02  8.71924484E-01  4.20990713E-01
   9.94839794E-02  8.86861277E-01  3.97959244E-01
   9.95239810E-02  9.00925032E-01  3.74535889E-01
   9.95639826E-02  9.14101903E-01  3.50743714E-01
   9.96039842E-02  9.26378920E-01  3.26606150E-01
   9.96439858E-02  9.37743996E-01  3.02146964E-01
   9.96839874E-02  9.48185942E-01  2.77390243E-01
   9.97239890E-02  9.57694480E-01  2.52360365E-01
   9.97639906E-02  9.66260249E-01  2.27081979E-01
   9.98039922E-02  9.73874816E-01  2.01579976E-01
   9.98439938E-02  9.80530685E-01  1.75879471E-01
   9.98839954E-02  9.86221305E-01  1.50005770E-01
   9.99239970E-02  9.90941071E-01  1.23984353E-01
   9.99639986E-02  9.94685339E-01  9.78408446E-02
   1.00004000E-01  9.97450422E-01  7.16009883E-02
   1.00044002E-01  9.99233598E-01  4.52906238E-02
   1.00084003E-01  1.00003311E+00  1.89356600E-02
   1.00124005E-01  9.99848173E-01 -7.43795051E-03
   1.00164007E-01  9.98678967E-01 -3.38042366E-02
   1.00204008E-01  9.96526644E-01 -6.01372343E-02
   1.00244010E-01  9.93393321E-01 -8.64110128E-02
   1.00284011E-01  9.89282083E-01 -1.12599699E-01
   1.00324013E-01  9.84196977E-01 -1.38677504E-01
   1.00364015E-01  9.78143009E-01 -1.64618749E-01
   1.00404016E-01  9.71126138E-01 -1.90397887E-01
   1.00444018E-01  9.63153272E-01 -2.15989533E-01
   1.00484019E-01  9.54232258E-01 -2.41368486E-01
   1.00524021E-01  9.44371878E-01 -2.66509755E-01
   1.00564023E-01  9.33581840E-01 -2.91388582E-01
   1.00604024E-01  9.21872764E-01 -3.15980468E-01
   1.00644026E-01  9.09256177E-01 -3.40261196E-01
   1.00684027E-01  8.95744500E-01 -3.64206856E-01
   1.00724029E-01  8.81351032E-01 -3.87793868E-01
   1.00764031E-01  8.66089943E-01 -4.10999005E-01
   1.00804032E-01  8.49976257E-01 -4.33799416E-01
   1.00844034E-01  8.33025834E-01 -4.56172649E-01
   1.00884035E-01  8.15255363E-01 -4.78096672E-01
   1.00924037E-01  7.96682335E-01 -4.99549895E-01
   1.00964039E-01  7.77325036E-01 -5.20511193E-01
   1.01004040E-01  7.57202519E-01 -5.40959925E-01
   1.01044042E-01  7.36334595E-01 -5.60875952E-01
   1.01084043E-01  7.14741805E-01 -5.80239665E-01
   1.01124045E-01  6.92445407E-01 -5.99031994E-01
   1.01164047E-01  6.69467348E-01 -6.17234434E-01
   1.01204048E-01  6.45830249E-01 -6.34829061E-01
   1.01244050E-01  6.21557380E-01 -6.51798548E-01
   1.01284051E-01  5.96672633E-01 -6.68126184E-01
   1.01324053E-01  5.71200507E-01 -6.83795892E-01
   1.01364055E-01  5.45166077E-01 -6.98792241E-01
   1.01404056E-01  5.18594971E-01 -7.13100463E-01
   1.01444058E-01  4.91513347E-01 -7.26706469E-01
   1.01484059E-01  4.63947865E-01 -7.39596859E-01
   1.01524061E-01  4.35925660E-01 -7.51758942E-01
   1.01564063E-01  4.07474318E-01 -7.63180739E-01
   1.01604064E-01  3.78621847E-01 -7.73851005E-01
   1.01644066E-01  3.49396651E-01 -7.83759230E-01
   1.01684067E-01  3.19827499E-01 -7.92895659E-01
   1.01724069E-01  2.89943500E-01 -8.01251293E-01
   1.01764071E-01  2.59774073E-01 -8.08817906E-01
   1.01804072E-01  2.29348917E-01 -8.15588046E-01
   1.01844074E-01  1.98697983E-01 -8.21555047E-01
   1.01884075E-01  1.67851445E-01 -8.26713031E-01
