 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 2.384976E+03, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift=-1.819197546818894E-01  (ETA=-8.861089E-01)
 #      Matching radius: RAD(   33)= 1.280051202048100E-03
 #       R              P(R)            Q(R)
   2.53490140E-01  6.33055046E-01  1.98958521E-01
   2.53530141E-01  6.35284924E-01  1.98507485E-01
   2.53570143E-01  6.37509167E-01  1.98054685E-01
   2.53610144E-01  6.39727755E-01  1.97600125E-01
   2.53650146E-01  6.41940667E-01  1.97143810E-01
   2.53690148E-01  6.44147885E-01  1.96685743E-01
   2.53730149E-01  6.46349388E-01  1.96225929E-01
   2.53770151E-01  6.48545158E-01  1.95764372E-01
   2.53810152E-01  6.50735175E-01  1.95301075E-01
   2.53850154E-01  6.52919419E-01  1.94836044E-01
   2.53890156E-01  6.55097872E-01  1.94369282E-01
   2.53930157E-01  6.57270514E-01  1.93900793E-01
   2.53970159E-01  6.59437326E-01  1.93430582E-01
   2.54010160E-01  6.61598289E-01  1.92958653E-01
   2.54050162E-01  6.63753383E-01  1.92485010E-01
   2.54090164E-01  6.65902591E-01  1.92009657E-01
   2.54130165E-01  6.68045891E-01  1.91532600E-01
   2.54170167E-01  6.70183267E-01  1.91053841E-01
   2.54210168E-01  6.72314699E-01  1.90573386E-01
   2.54250170E-01  6.74440167E-01  1.90091238E-01
   2.54290172E-01  6.76559654E-01  1.89607403E-01
   2.54330173E-01  6.78673141E-01  1.89121883E-01
   2.54370175E-01  6.80780609E-01  1.88634685E-01
   2.54410176E-01  6.82882039E-01  1.88145812E-01
   2.54450178E-01  6.84977412E-01  1.87655268E-01
   2.54490180E-01  6.87066712E-01  1.87163058E-01
   2.54530181E-01  6.89149918E-01  1.86669186E-01
   2.54570183E-01  6.91227012E-01  1.86173658E-01
   2.54610184E-01  6.93297977E-01  1.85676476E-01
   2.54650186E-01  6.95362793E-01  1.85177647E-01
   2.54690188E-01  6.97421443E-01  1.84677173E-01
   2.54730189E-01  6.99473909E-01  1.84175061E-01
   2.54770191E-01  7.01520172E-01  1.83671314E-01
   2.54810192E-01  7.03560214E-01  1.83165936E-01
   2.54850194E-01  7.05594018E-01  1.82658933E-01
   2.54890196E-01  7.07621565E-01  1.82150309E-01
   2.54930197E-01  7.09642838E-01  1.81640068E-01
   2.54970199E-01  7.11657818E-01  1.81128215E-01
   2.55010200E-01  7.13666488E-01  1.80614755E-01
   2.55050202E-01  7.15668830E-01  1.80099692E-01
   2.55090204E-01  7.17664827E-01  1.79583032E-01
   2.55130205E-01  7.19654460E-01  1.79064777E-01
   2.55170207E-01  7.21637713E-01  1.78544934E-01
   2.55210208E-01  7.23614568E-01  1.78023507E-01
   2.55250210E-01  7.25585007E-01  1.77500501E-01
   2.55290212E-01  7.27549013E-01  1.76975920E-01
   2.55330213E-01  7.29506569E-01  1.76449768E-01
   2.55370215E-01  7.31457658E-01  1.75922052E-01
   2.55410216E-01  7.33402261E-01  1.75392775E-01
   2.55450218E-01  7.35340363E-01  1.74861942E-01
   2.55490220E-01  7.37271945E-01  1.74329558E-01
   2.55530221E-01  7.39196992E-01  1.73795628E-01
   2.55570223E-01  7.41115485E-01  1.73260157E-01
   2.55610224E-01  7.43027409E-01  1.72723149E-01
   2.55650226E-01  7.44932745E-01  1.72184609E-01
   2.55690228E-01  7.46831479E-01  1.71644543E-01
   2.55730229E-01  7.48723591E-01  1.71102954E-01
   2.55770231E-01  7.50609067E-01  1.70559848E-01
   2.55810232E-01  7.52487889E-01  1.70015229E-01
   2.55850234E-01  7.54360041E-01  1.69469104E-01
   2.55890236E-01  7.56225507E-01  1.68921475E-01
   2.55930237E-01  7.58084269E-01  1.68372349E-01
   2.55970239E-01  7.59936311E-01  1.67821731E-01
   2.56010240E-01  7.61781618E-01  1.67269624E-01
   2.56050242E-01  7.63620173E-01  1.66716035E-01
   2.56090244E-01  7.65451959E-01  1.66160968E-01
   2.56130245E-01  7.67276961E-01  1.65604428E-01
   2.56170247E-01  7.69095162E-01  1.65046420E-01
   2.56210248E-01  7.70906547E-01  1.64486949E-01
   2.56250250E-01  7.72711099E-01  1.63926021E-01
   2.56290252E-01  7.74508803E-01  1.63363639E-01
   2.56330253E-01  7.76299643E-01  1.62799810E-01
   2.56370255E-01  7.78083602E-01  1.62234538E-01
   2.56410256E-01  7.79860666E-01  1.61667829E-01
   2.56450258E-01  7.81630819E-01  1.61099687E-01
   2.56490260E-01  7.83394044E-01  1.60530118E-01
   2.56530261E-01  7.85150327E-01  1.59959126E-01
   2.56570263E-01  7.86899652E-01  1.59386717E-01
   2.56610264E-01  7.88642003E-01  1.58812896E-01
   2.56650266E-01  7.90377366E-01  1.58237668E-01
   2.56690268E-01  7.92105724E-01  1.57661038E-01
   2.56730269E-01  7.93827064E-01  1.57083012E-01
   2.56770271E-01  7.95541369E-01  1.56503594E-01
   2.56810272E-01  7.97248624E-01  1.55922790E-01
   2.56850274E-01  7.98948815E-01  1.55340605E-01
   2.56890276E-01  8.00641927E-01  1.54757045E-01
   2.56930277E-01  8.02327944E-01  1.54172113E-01
   2.56970279E-01  8.04006852E-01  1.53585817E-01
   2.57010280E-01  8.05678635E-01  1.52998160E-01
   2.57050282E-01  8.07343280E-01  1.52409148E-01
   2.57090284E-01  8.09000772E-01  1.51818787E-01
   2.57130285E-01  8.10651096E-01  1.51227082E-01
   2.57170287E-01  8.12294237E-01  1.50634038E-01
   2.57210288E-01  8.13930181E-01  1.50039660E-01
   2.57250290E-01  8.15558914E-01  1.49443954E-01
   2.57290292E-01  8.17180421E-01  1.48846925E-01
   2.57330293E-01  8.18794688E-01  1.48248579E-01
   2.57370295E-01  8.20401700E-01  1.47648920E-01
   2.57410296E-01  8.22001445E-01  1.47047954E-01
   2.57450298E-01  8.23593907E-01  1.46445687E-01
   2.57490300E-01  8.25179073E-01  1.45842124E-01
   2.57530301E-01  8.26756928E-01  1.45237270E-01
   2.57570303E-01  8.28327459E-01  1.44631130E-01
   2.57610304E-01  8.29890653E-01  1.44023711E-01
   2.57650306E-01  8.31446494E-01  1.43415018E-01
   2.57690308E-01  8.32994970E-01  1.42805056E-01
   2.57730309E-01  8.34536066E-01  1.42193830E-01
   2.57770311E-01  8.36069770E-01  1.41581346E-01
   2.57810312E-01  8.37596068E-01  1.40967610E-01
   2.57850314E-01  8.39114947E-01  1.40352626E-01
   2.57890316E-01  8.40626392E-01  1.39736401E-01
   2.57930317E-01  8.42130391E-01  1.39118940E-01
   2.57970319E-01  8.43626931E-01  1.38500249E-01
   2.58010320E-01  8.45115999E-01  1.37880333E-01
   2.58050322E-01  8.46597580E-01  1.37259197E-01
   2.58090324E-01  8.48071663E-01  1.36636847E-01
   2.58130325E-01  8.49538234E-01  1.36013289E-01
   2.58170327E-01  8.50997281E-01  1.35388529E-01
   2.58210328E-01  8.52448790E-01  1.34762571E-01
   2.58250330E-01  8.53892750E-01  1.34135422E-01
   2.58290332E-01  8.55329146E-01  1.33507087E-01
   2.58330333E-01  8.56757967E-01  1.32877572E-01
   2.58370335E-01  8.58179200E-01  1.32246882E-01
   2.58410336E-01  8.59592832E-01  1.31615023E-01
   2.58450338E-01  8.60998852E-01  1.30982001E-01
   2.58490340E-01  8.62397247E-01  1.30347821E-01
   2.58530341E-01  8.63788003E-01  1.29712490E-01
   2.58570343E-01  8.65171111E-01  1.29076012E-01
   2.58610344E-01  8.66546556E-01  1.28438393E-01
   2.58650346E-01  8.67914327E-01  1.27799639E-01
   2.58690348E-01  8.69274412E-01  1.27159756E-01
   2.58730349E-01  8.70626800E-01  1.26518750E-01
   2.58770351E-01  8.71971478E-01  1.25876626E-01
   2.58810352E-01  8.73308434E-01  1.25233390E-01
   2.58850354E-01  8.74637656E-01  1.24589048E-01
   2.58890356E-01  8.75959134E-01  1.23943605E-01
   2.58930357E-01  8.77272855E-01  1.23297067E-01
   2.58970359E-01  8.78578808E-01  1.22649441E-01
   2.59010360E-01  8.79876981E-01  1.22000731E-01
   2.59050362E-01  8.81167364E-01  1.21350944E-01
   2.59090364E-01  8.82449944E-01  1.20700086E-01
   2.59130365E-01  8.83724710E-01  1.20048162E-01
   2.59170367E-01  8.84991652E-01  1.19395178E-01
   2.59210368E-01  8.86250758E-01  1.18741139E-01
   2.59250370E-01  8.87502017E-01  1.18086053E-01
   2.59290372E-01  8.88745418E-01  1.17429924E-01
   2.59330373E-01  8.89980950E-01  1.16772759E-01
   2.59370375E-01  8.91208603E-01  1.16114563E-01
   2.59410376E-01  8.92428365E-01  1.15455342E-01
   2.59450378E-01  8.93640226E-01  1.14795103E-01
   2.59490380E-01  8.94844176E-01  1.14133850E-01
   2.59530381E-01  8.96040203E-01  1.13471591E-01
   2.59570383E-01  8.97228297E-01  1.12808330E-01
   2.59610384E-01  8.98408449E-01  1.12144075E-01
   2.59650386E-01  8.99580647E-01  1.11478829E-01
   2.59690388E-01  9.00744881E-01  1.10812601E-01
   2.59730389E-01  9.01901141E-01  1.10145395E-01
   2.59770391E-01  9.03049416E-01  1.09477218E-01
   2.59810392E-01  9.04189698E-01  1.08808075E-01
   2.59850394E-01  9.05321976E-01  1.08137973E-01
   2.59890396E-01  9.06446239E-01  1.07466918E-01
   2.59930397E-01  9.07562479E-01  1.06794914E-01
   2.59970399E-01  9.08670684E-01  1.06121970E-01
   2.60010400E-01  9.09770847E-01  1.05448090E-01
   2.60050402E-01  9.10862956E-01  1.04773280E-01
   2.60090404E-01  9.11947003E-01  1.04097547E-01
   2.60130405E-01  9.13022977E-01  1.03420897E-01
   2.60170407E-01  9.14090870E-01  1.02743335E-01
   2.60210408E-01  9.15150673E-01  1.02064868E-01
   2.60250410E-01  9.16202375E-01  1.01385501E-01
   2.60290412E-01  9.17245967E-01  1.00705242E-01
   2.60330413E-01  9.18281441E-01  1.00024095E-01
   2.60370415E-01  9.19308788E-01  9.93420669E-02
   2.60410416E-01  9.20327998E-01  9.86591641E-02
   2.60450418E-01  9.21339063E-01  9.79753925E-02
   2.60490420E-01  9.22341973E-01  9.72907580E-02
   2.60530421E-01  9.23336721E-01  9.66052669E-02
   2.60570423E-01  9.24323296E-01  9.59189253E-02
   2.60610424E-01  9.25301691E-01  9.52317393E-02
   2.60650426E-01  9.26271898E-01  9.45437149E-02
   2.60690428E-01  9.27233907E-01  9.38548584E-02
   2.60730429E-01  9.28187710E-01  9.31651759E-02
   2.60770431E-01  9.29133298E-01  9.24746736E-02
   2.60810432E-01  9.30070665E-01  9.17833576E-02
   2.60850434E-01  9.30999801E-01  9.10912340E-02
   2.60890436E-01  9.31920698E-01  9.03983091E-02
   2.60930437E-01  9.32833348E-01  8.97045891E-02
   2.60970439E-01  9.33737744E-01  8.90100800E-02
   2.61010440E-01  9.34633876E-01  8.83147882E-02
   2.61050442E-01  9.35521739E-01  8.76187198E-02
   2.61090444E-01  9.36401323E-01  8.69218810E-02
   2.61130445E-01  9.37272622E-01  8.62242780E-02
   2.61170447E-01  9.38135626E-01  8.55259171E-02
   2.61210448E-01  9.38990330E-01  8.48268045E-02
   2.61250450E-01  9.39836726E-01  8.41269464E-02
   2.61290452E-01  9.40674805E-01  8.34263491E-02
   2.61330453E-01  9.41504561E-01  8.27250187E-02
   2.61370455E-01  9.42325987E-01  8.20229617E-02
   2.61410456E-01  9.43139076E-01  8.13201841E-02
   2.61450458E-01  9.43943819E-01  8.06166924E-02
   2.61490460E-01  9.44740212E-01  7.99124926E-02
   2.61530461E-01  9.45528245E-01  7.92075913E-02
   2.61570463E-01  9.46307913E-01  7.85019945E-02
   2.61610464E-01  9.47079209E-01  7.77957086E-02
   2.61650466E-01  9.47842125E-01  7.70887400E-02
   2.61690468E-01  9.48596656E-01  7.63810948E-02
   2.61730469E-01  9.49342795E-01  7.56727795E-02
   2.61770471E-01  9.50080536E-01  7.49638002E-02
   2.61810472E-01  9.50809871E-01  7.42541634E-02
   2.61850474E-01  9.51530794E-01  7.35438754E-02
   2.61890476E-01  9.52243300E-01  7.28329424E-02
   2.61930477E-01  9.52947382E-01  7.21213709E-02
   2.61970479E-01  9.53643034E-01  7.14091672E-02
   2.62010480E-01  9.54330250E-01  7.06963375E-02
   2.62050482E-01  9.55009024E-01  6.99828883E-02
   2.62090484E-01  9.55679350E-01  6.92688260E-02
   2.62130485E-01  9.56341222E-01  6.85541568E-02
   2.62170487E-01  9.56994635E-01  6.78388871E-02
   2.62210488E-01  9.57639582E-01  6.71230234E-02
   2.62250490E-01  9.58276059E-01  6.64065719E-02
   2.62290492E-01  9.58904059E-01  6.56895392E-02
   2.62330493E-01  9.59523577E-01  6.49719315E-02
   2.62370495E-01  9.60134609E-01  6.42537552E-02
   2.62410496E-01  9.60737148E-01  6.35350168E-02
   2.62450498E-01  9.61331189E-01  6.28157226E-02
   2.62490500E-01  9.61916728E-01  6.20958791E-02
   2.62530501E-01  9.62493758E-01  6.13754927E-02
   2.62570503E-01  9.63062276E-01  6.06545697E-02
   2.62610504E-01  9.63622276E-01  5.99331166E-02
   2.62650506E-01  9.64173753E-01  5.92111399E-02
   2.62690508E-01  9.64716703E-01  5.84886459E-02
   2.62730509E-01  9.65251121E-01  5.77656411E-02
   2.62770511E-01  9.65777002E-01  5.70421319E-02
   2.62810512E-01  9.66294342E-01  5.63181247E-02
   2.62850514E-01  9.66803136E-01  5.55936261E-02
   2.62890516E-01  9.67303380E-01  5.48686424E-02
   2.62930517E-01  9.67795070E-01  5.41431801E-02
   2.62970519E-01  9.68278201E-01  5.34172457E-02
   2.63010520E-01  9.68752769E-01  5.26908455E-02
   2.63050522E-01  9.69218770E-01  5.19639862E-02
   2.63090524E-01  9.69676200E-01  5.12366742E-02
   2.63130525E-01  9.70125056E-01  5.05089158E-02
   2.63170527E-01  9.70565332E-01  4.97807177E-02
   2.63210528E-01  9.70997027E-01  4.90520863E-02
   2.63250530E-01  9.71420134E-01  4.83230280E-02
   2.63290532E-01  9.71834652E-01  4.75935494E-02
   2.63330533E-01  9.72240577E-01  4.68636569E-02
   2.63370535E-01  9.72637905E-01  4.61333571E-02
   2.63410536E-01  9.73026632E-01  4.54026564E-02
   2.63450538E-01  9.73406756E-01  4.46715614E-02
   2.63490540E-01  9.73778272E-01  4.39400785E-02
   2.63530541E-01  9.74141179E-01  4.32082142E-02
   2.63570543E-01  9.74495473E-01  4.24759751E-02
   2.63610544E-01  9.74841150E-01  4.17433677E-02
   2.63650546E-01  9.75178208E-01  4.10103985E-02
   2.63690548E-01  9.75506645E-01  4.02770740E-02
   2.63730549E-01  9.75826456E-01  3.95434007E-02
   2.63770551E-01  9.76137640E-01  3.88093852E-02
   2.63810552E-01  9.76440194E-01  3.80750339E-02
   2.63850554E-01  9.76734114E-01  3.73403535E-02
   2.63890556E-01  9.77019400E-01  3.66053504E-02
   2.63930557E-01  9.77296048E-01  3.58700312E-02
   2.63970559E-01  9.77564056E-01  3.51344024E-02
   2.64010560E-01  9.77823422E-01  3.43984706E-02
   2.64050562E-01  9.78074144E-01  3.36622423E-02
   2.64090564E-01  9.78316218E-01  3.29257240E-02
   2.64130565E-01  9.78549645E-01  3.21889224E-02
   2.64170567E-01  9.78774421E-01  3.14518438E-02
   2.64210568E-01  9.78990544E-01  3.07144950E-02
   2.64250570E-01  9.79198013E-01  2.99768825E-02
   2.64290572E-01  9.79396826E-01  2.92390128E-02
   2.64330573E-01  9.79586982E-01  2.85008924E-02
   2.64370575E-01  9.79768478E-01  2.77625280E-02
   2.64410576E-01  9.79941314E-01  2.70239260E-02
   2.64450578E-01  9.80105488E-01  2.62850932E-02
   2.64490580E-01  9.80260998E-01  2.55460359E-02
   2.64530581E-01  9.80407844E-01  2.48067609E-02
   2.64570583E-01  9.80546024E-01  2.40672746E-02
   2.64610584E-01  9.80675537E-01  2.33275836E-02
   2.64650586E-01  9.80796381E-01  2.25876946E-02
   2.64690588E-01  9.80908557E-01  2.18476140E-02
   2.64730589E-01  9.81012063E-01  2.11073485E-02
   2.64770591E-01  9.81106898E-01  2.03669047E-02
   2.64810592E-01  9.81193062E-01  1.96262890E-02
   2.64850594E-01  9.81270554E-01  1.88855082E-02
   2.64890596E-01  9.81339373E-01  1.81445687E-02
   2.64930597E-01  9.81399519E-01  1.74034772E-02
   2.64970599E-01  9.81450991E-01  1.66622402E-02
   2.65010600E-01  9.81493790E-01  1.59208643E-02
   2.65050602E-01  9.81527914E-01  1.51793562E-02
   2.65090604E-01  9.81553364E-01  1.44377223E-02
   2.65130605E-01  9.81570140E-01  1.36959694E-02
   2.65170607E-01  9.81578241E-01  1.29541039E-02
   2.65210608E-01  9.81577667E-01  1.22121325E-02
   2.65250610E-01  9.81568419E-01  1.14700617E-02
   2.65290612E-01  9.81550497E-01  1.07278982E-02
   2.65330613E-01  9.81523901E-01  9.98564845E-03
   2.65370615E-01  9.81488631E-01  9.24331917E-03
   2.65410616E-01  9.81444688E-01  8.50091690E-03
   2.65450618E-01  9.81392073E-01  7.75844823E-03
   2.65490620E-01  9.81330785E-01  7.01591976E-03
   2.65530621E-01  9.81260826E-01  6.27333808E-03
   2.65570623E-01  9.81182197E-01  5.53070979E-03
   2.65610624E-01  9.81094897E-01  4.78804147E-03
   2.65650626E-01  9.80998928E-01  4.04533972E-03
   2.65690628E-01  9.80894291E-01  3.30261113E-03
   2.65730629E-01  9.80780987E-01  2.55986230E-03
   2.65770631E-01  9.80659018E-01  1.81709981E-03
   2.65810632E-01  9.80528383E-01  1.07433027E-03
   2.65850634E-01  9.80389085E-01  3.31560256E-04
   2.65890636E-01  9.80241124E-01 -4.11203629E-04
   2.65930637E-01  9.80084503E-01 -1.15395480E-03
   2.65970639E-01  9.79919223E-01 -1.89668665E-03
   2.66010640E-01  9.79745285E-01 -2.63939261E-03
   2.66050642E-01  9.79562691E-01 -3.38206607E-03
   2.66090644E-01  9.79371443E-01 -4.12470045E-03
   2.66130645E-01  9.79171542E-01 -4.86728916E-03
   2.66170647E-01  9.78962990E-01 -5.60982561E-03
   2.66210648E-01  9.78745790E-01 -6.35230321E-03
   2.66250650E-01  9.78519943E-01 -7.09471537E-03
   2.66290652E-01  9.78285451E-01 -7.83705551E-03
   2.66330653E-01  9.78042317E-01 -8.57931704E-03
   2.66370655E-01  9.77790543E-01 -9.32149337E-03
   2.66410656E-01  9.77530131E-01 -1.00635779E-02
   2.66450658E-01  9.77261083E-01 -1.08055641E-02
   2.66490660E-01  9.76983403E-01 -1.15474454E-02
   2.66530661E-01  9.76697092E-01 -1.22892151E-02
   2.66570663E-01  9.76402154E-01 -1.30308667E-02
   2.66610664E-01  9.76098590E-01 -1.37723937E-02
   2.66650666E-01  9.75786404E-01 -1.45137893E-02
   2.66690668E-01  9.75465599E-01 -1.52550472E-02
   2.66730669E-01  9.75136177E-01 -1.59961606E-02
   2.66770671E-01  9.74798142E-01 -1.67371231E-02
   2.66810672E-01  9.74451497E-01 -1.74779280E-02
   2.66850674E-01  9.74096244E-01 -1.82185688E-02
   2.66890676E-01  9.73732388E-01 -1.89590389E-02
   2.66930677E-01  9.73359931E-01 -1.96993318E-02
   2.66970679E-01  9.72978877E-01 -2.04394408E-02
   2.67010680E-01  9.72589228E-01 -2.11793595E-02
   2.67050682E-01  9.72190990E-01 -2.19190812E-02
   2.67090684E-01  9.71784165E-01 -2.26585994E-02
   2.67130685E-01  9.71368758E-01 -2.33979076E-02
   2.67170687E-01  9.70944771E-01 -2.41369992E-02
   2.67210688E-01  9.70512209E-01 -2.48758676E-02
   2.67250690E-01  9.70071075E-01 -2.56145063E-02
   2.67290692E-01  9.69621375E-01 -2.63529087E-02
   2.67330693E-01  9.69163111E-01 -2.70910684E-02
   2.67370695E-01  9.68696288E-01 -2.78289787E-02
   2.67410696E-01  9.68220910E-01 -2.85666331E-02
   2.67450698E-01  9.67736981E-01 -2.93040252E-02
   2.67490700E-01  9.67244506E-01 -3.00411482E-02
   2.67530701E-01  9.66743490E-01 -3.07779958E-02
   2.67570703E-01  9.66233936E-01 -3.15145614E-02
   2.67610704E-01  9.65715850E-01 -3.22508384E-02
   2.67650706E-01  9.65189236E-01 -3.29868204E-02
   2.67690708E-01  9.64654098E-01 -3.37225007E-02
   2.67730709E-01  9.64110443E-01 -3.44578730E-02
   2.67770711E-01  9.63558274E-01 -3.51929306E-02
   2.67810712E-01  9.62997596E-01 -3.59276672E-02
   2.67850714E-01  9.62428415E-01 -3.66620760E-02
   2.67890716E-01  9.61850736E-01 -3.73961508E-02
   2.67930717E-01  9.61264563E-01 -3.81298848E-02
   2.67970719E-01  9.60669903E-01 -3.88632718E-02
   2.68010720E-01  9.60066760E-01 -3.95963050E-02
   2.68050722E-01  9.59455141E-01 -4.03289782E-02
   2.68090724E-01  9.58835050E-01 -4.10612847E-02
   2.68130725E-01  9.58206493E-01 -4.17932181E-02
   2.68170727E-01  9.57569475E-01 -4.25247719E-02
   2.68210728E-01  9.56924003E-01 -4.32559396E-02
   2.68250730E-01  9.56270083E-01 -4.39867148E-02
   2.68290732E-01  9.55607719E-01 -4.47170910E-02
   2.68330733E-01  9.54936919E-01 -4.54470616E-02
   2.68370735E-01  9.54257688E-01 -4.61766203E-02
   2.68410736E-01  9.53570031E-01 -4.69057606E-02
   2.68450738E-01  9.52873957E-01 -4.76344761E-02
   2.68490740E-01  9.52169470E-01 -4.83627602E-02
   2.68530741E-01  9.51456576E-01 -4.90906065E-02
   2.68570743E-01  9.50735284E-01 -4.98180087E-02
   2.68610744E-01  9.50005598E-01 -5.05449602E-02
   2.68650746E-01  9.49267525E-01 -5.12714546E-02
   2.68690748E-01  9.48521072E-01 -5.19974854E-02
   2.68730749E-01  9.47766246E-01 -5.27230464E-02
   2.68770751E-01  9.47003054E-01 -5.34481309E-02
   2.68810752E-01  9.46231501E-01 -5.41727327E-02
   2.68850754E-01  9.45451596E-01 -5.48968453E-02
   2.68890756E-01  9.44663345E-01 -5.56204623E-02
   2.68930757E-01  9.43866755E-01 -5.63435773E-02
   2.68970759E-01  9.43061834E-01 -5.70661838E-02
   2.69010760E-01  9.42248588E-01 -5.77882756E-02
   2.69050762E-01  9.41427025E-01 -5.85098461E-02
   2.69090764E-01  9.40597152E-01 -5.92308891E-02
   2.69130765E-01  9.39758977E-01 -5.99513981E-02
   2.69170767E-01  9.38912507E-01 -6.06713668E-02
   2.69210768E-01  9.38057749E-01 -6.13907888E-02
   2.69250770E-01  9.37194712E-01 -6.21096577E-02
   2.69290772E-01  9.36323403E-01 -6.28279672E-02
   2.69330773E-01  9.35443830E-01 -6.35457109E-02
   2.69370775E-01  9.34556001E-01 -6.42628824E-02
   2.69410776E-01  9.33659923E-01 -6.49794755E-02
   2.69450778E-01  9.32755605E-01 -6.56954838E-02
   2.69490780E-01  9.31843054E-01 -6.64109009E-02
   2.69530781E-01  9.30922279E-01 -6.71257205E-02
   2.69570783E-01  9.29993289E-01 -6.78399364E-02
   2.69610784E-01  9.29056091E-01 -6.85535421E-02
   2.69650786E-01  9.28110694E-01 -6.92665314E-02
   2.69690788E-01  9.27157105E-01 -6.99788980E-02
   2.69730789E-01  9.26195335E-01 -7.06906355E-02
   2.69770791E-01  9.25225391E-01 -7.14017377E-02
   2.69810792E-01  9.24247282E-01 -7.21121983E-02
   2.69850794E-01  9.23261017E-01 -7.28220109E-02
   2.69890796E-01  9.22266604E-01 -7.35311694E-02
   2.69930797E-01  9.21264052E-01 -7.42396675E-02
   2.69970799E-01  9.20253371E-01 -7.49474989E-02
   2.70010800E-01  9.19234569E-01 -7.56546573E-02
   2.70050802E-01  9.18207656E-01 -7.63611364E-02
   2.70090804E-01  9.17172640E-01 -7.70669301E-02
   2.70130805E-01  9.16129531E-01 -7.77720321E-02
   2.70170807E-01  9.15078339E-01 -7.84764362E-02
   2.70210808E-01  9.14019071E-01 -7.91801361E-02
   2.70250810E-01  9.12951739E-01 -7.98831257E-02
   2.70290812E-01  9.11876351E-01 -8.05853986E-02
   2.70330813E-01  9.10792917E-01 -8.12869487E-02
   2.70370815E-01  9.09701447E-01 -8.19877698E-02
   2.70410816E-01  9.08601950E-01 -8.26878558E-02
   2.70450818E-01  9.07494437E-01 -8.33872003E-02
   2.70490820E-01  9.06378916E-01 -8.40857973E-02
   2.70530821E-01  9.05255399E-01 -8.47836405E-02
   2.70570823E-01  9.04123894E-01 -8.54807239E-02
   2.70610824E-01  9.02984413E-01 -8.61770412E-02
   2.70650826E-01  9.01836965E-01 -8.68725862E-02
   2.70690828E-01  9.00681561E-01 -8.75673530E-02
   2.70730829E-01  8.99518210E-01 -8.82613352E-02
   2.70770831E-01  8.98346923E-01 -8.89545268E-02
   2.70810832E-01  8.97167711E-01 -8.96469216E-02
   2.70850834E-01  8.95980584E-01 -9.03385136E-02
   2.70890836E-01  8.94785553E-01 -9.10292965E-02
   2.70930837E-01  8.93582628E-01 -9.17192645E-02
   2.70970839E-01  8.92371820E-01 -9.24084112E-02
   2.71010840E-01  8.91153139E-01 -9.30967307E-02
   2.71050842E-01  8.89926598E-01 -9.37842168E-02
   2.71090844E-01  8.88692205E-01 -9.44708635E-02
   2.71130845E-01  8.87449974E-01 -9.51566648E-02
   2.71170847E-01  8.86199914E-01 -9.58416145E-02
   2.71210848E-01  8.84942036E-01 -9.65257066E-02
   2.71250850E-01  8.83676352E-01 -9.72089351E-02
   2.71290852E-01  8.82402874E-01 -9.78912940E-02
   2.71330853E-01  8.81121612E-01 -9.85727772E-02
   2.71370855E-01  8.79832578E-01 -9.92533787E-02
   2.71410856E-01  8.78535783E-01 -9.99330925E-02
   2.71450858E-01  8.77231238E-01 -1.00611913E-01
   2.71490860E-01  8.75918957E-01 -1.01289833E-01
   2.71530861E-01  8.74598949E-01 -1.01966848E-01
   2.71570863E-01  8.73271227E-01 -1.02642951E-01
   2.71610864E-01  8.71935803E-01 -1.03318136E-01
   2.71650866E-01  8.70592689E-01 -1.03992398E-01
   2.71690868E-01  8.69241896E-01 -1.04665730E-01
   2.71730869E-01  8.67883436E-01 -1.05338127E-01
   2.71770871E-01  8.66517322E-01 -1.06009582E-01
   2.71810872E-01  8.65143565E-01 -1.06680090E-01
   2.71850874E-01  8.63762179E-01 -1.07349645E-01
   2.71890876E-01  8.62373174E-01 -1.08018241E-01
   2.71930877E-01  8.60976564E-01 -1.08685871E-01
   2.71970879E-01  8.59572361E-01 -1.09352531E-01
   2.72010880E-01  8.58160577E-01 -1.10018214E-01
   2.72050882E-01  8.56741226E-01 -1.10682914E-01
   2.72090884E-01  8.55314318E-01 -1.11346625E-01
   2.72130885E-01  8.53879868E-01 -1.12009342E-01
   2.72170887E-01  8.52437888E-01 -1.12671059E-01
   2.72210888E-01  8.50988391E-01 -1.13331770E-01
   2.72250890E-01  8.49531389E-01 -1.13991468E-01
   2.72290892E-01  8.48066896E-01 -1.14650149E-01
   2.72330893E-01  8.46594924E-01 -1.15307807E-01
   2.72370895E-01  8.45115487E-01 -1.15964435E-01
   2.72410896E-01  8.43628598E-01 -1.16620027E-01
   2.72450898E-01  8.42134270E-01 -1.17274579E-01
   2.72490900E-01  8.40632516E-01 -1.17928084E-01
   2.72530901E-01  8.39123349E-01 -1.18580537E-01
   2.72570903E-01  8.37606784E-01 -1.19231932E-01
   2.72610904E-01  8.36082833E-01 -1.19882262E-01
   2.72650906E-01  8.34551510E-01 -1.20531523E-01
   2.72690908E-01  8.33012828E-01 -1.21179708E-01
   2.72730909E-01  8.31466802E-01 -1.21826812E-01
   2.72770911E-01  8.29913444E-01 -1.22472829E-01
   2.72810912E-01  8.28352770E-01 -1.23117754E-01
   2.72850914E-01  8.26784791E-01 -1.23761581E-01
   2.72890916E-01  8.25209524E-01 -1.24404303E-01
