 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 4.456142E+02, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   8.11232449E-02  1.02746657E+00  7.02102627E-02
   8.11632465E-02  1.02773831E+00  7.01111824E-02
   8.12032481E-02  1.02800906E+00  7.00120009E-02
   8.12432497E-02  1.02827883E+00  6.99127184E-02
   8.12832513E-02  1.02854762E+00  6.98133350E-02
   8.13232529E-02  1.02881542E+00  6.97138508E-02
   8.13632545E-02  1.02908223E+00  6.96142661E-02
   8.14032561E-02  1.02934805E+00  6.95145809E-02
   8.14432577E-02  1.02961289E+00  6.94147954E-02
   8.14832593E-02  1.02987674E+00  6.93149097E-02
   8.15232609E-02  1.03013960E+00  6.92149240E-02
   8.15632625E-02  1.03040146E+00  6.91148384E-02
   8.16032641E-02  1.03066234E+00  6.90146531E-02
   8.16432657E-02  1.03092222E+00  6.89143682E-02
   8.16832673E-02  1.03118111E+00  6.88139839E-02
   8.17232689E-02  1.03143901E+00  6.87135003E-02
   8.17632705E-02  1.03169592E+00  6.86129175E-02
   8.18032721E-02  1.03195183E+00  6.85122357E-02
   8.18432737E-02  1.03220674E+00  6.84114550E-02
   8.18832753E-02  1.03246066E+00  6.83105757E-02
   8.19232769E-02  1.03271358E+00  6.82095977E-02
   8.19632785E-02  1.03296550E+00  6.81085213E-02
   8.20032801E-02  1.03321642E+00  6.80073467E-02
   8.20432817E-02  1.03346635E+00  6.79060739E-02
   8.20832833E-02  1.03371527E+00  6.78047031E-02
   8.21232849E-02  1.03396320E+00  6.77032345E-02
   8.21632865E-02  1.03421012E+00  6.76016682E-02
   8.22032881E-02  1.03445604E+00  6.75000043E-02
   8.22432897E-02  1.03470096E+00  6.73982430E-02
   8.22832913E-02  1.03494487E+00  6.72963845E-02
   8.23232929E-02  1.03518778E+00  6.71944289E-02
   8.23632945E-02  1.03542969E+00  6.70923763E-02
   8.24032961E-02  1.03567059E+00  6.69902269E-02
   8.24432977E-02  1.03591048E+00  6.68879808E-02
   8.24832993E-02  1.03614937E+00  6.67856382E-02
   8.25233009E-02  1.03638724E+00  6.66831993E-02
   8.25633025E-02  1.03662411E+00  6.65806641E-02
   8.26033041E-02  1.03685997E+00  6.64780328E-02
   8.26433057E-02  1.03709482E+00  6.63753056E-02
   8.26833073E-02  1.03732867E+00  6.62724826E-02
   8.27233089E-02  1.03756149E+00  6.61695640E-02
   8.27633105E-02  1.03779331E+00  6.60665499E-02
   8.28033121E-02  1.03802411E+00  6.59634405E-02
   8.28433137E-02  1.03825391E+00  6.58602359E-02
   8.28833153E-02  1.03848268E+00  6.57569363E-02
   8.29233169E-02  1.03871044E+00  6.56535417E-02
   8.29633185E-02  1.03893719E+00  6.55500525E-02
   8.30033201E-02  1.03916292E+00  6.54464686E-02
   8.30433217E-02  1.03938764E+00  6.53427903E-02
   8.30833233E-02  1.03961133E+00  6.52390177E-02
   8.31233249E-02  1.03983401E+00  6.51351510E-02
   8.31633265E-02  1.04005567E+00  6.50311903E-02
   8.32033281E-02  1.04027631E+00  6.49271358E-02
   8.32433297E-02  1.04049593E+00  6.48229875E-02
   8.32833313E-02  1.04071453E+00  6.47187457E-02
   8.33233329E-02  1.04093210E+00  6.46144106E-02
   8.33633345E-02  1.04114866E+00  6.45099821E-02
   8.34033361E-02  1.04136419E+00  6.44054606E-02
   8.34433377E-02  1.04157870E+00  6.43008462E-02
   8.34833393E-02  1.04179218E+00  6.41961390E-02
   8.35233409E-02  1.04200464E+00  6.40913391E-02
   8.35633425E-02  1.04221607E+00  6.39864468E-02
   8.36033441E-02  1.04242648E+00  6.38814621E-02
   8.36433457E-02  1.04263586E+00  6.37763853E-02
   8.36833473E-02  1.04284421E+00  6.36712164E-02
   8.37233489E-02  1.04305154E+00  6.35659556E-02
   8.37633505E-02  1.04325783E+00  6.34606031E-02
   8.38033521E-02  1.04346310E+00  6.33551591E-02
   8.38433537E-02  1.04366733E+00  6.32496236E-02
   8.38833553E-02  1.04387054E+00  6.31439968E-02
   8.39233569E-02  1.04407271E+00  6.30382790E-02
   8.39633585E-02  1.04427385E+00  6.29324701E-02
   8.40033601E-02  1.04447396E+00  6.28265705E-02
   8.40433617E-02  1.04467304E+00  6.27205802E-02
   8.40833633E-02  1.04487108E+00  6.26144994E-02
   8.41233649E-02  1.04506808E+00  6.25083282E-02
   8.41633665E-02  1.04526405E+00  6.24020669E-02
   8.42033681E-02  1.04545899E+00  6.22957155E-02
   8.42433697E-02  1.04565288E+00  6.21892742E-02
   8.42833713E-02  1.04584574E+00  6.20827431E-02
   8.43233729E-02  1.04603757E+00  6.19761225E-02
   8.43633745E-02  1.04622835E+00  6.18694124E-02
   8.44033761E-02  1.04641809E+00  6.17626131E-02
   8.44433777E-02  1.04660680E+00  6.16557246E-02
   8.44833793E-02  1.04679446E+00  6.15487472E-02
   8.45233809E-02  1.04698108E+00  6.14416810E-02
   8.45633825E-02  1.04716666E+00  6.13345261E-02
   8.46033841E-02  1.04735120E+00  6.12272827E-02
   8.46433857E-02  1.04753470E+00  6.11199509E-02
   8.46833873E-02  1.04771715E+00  6.10125310E-02
   8.47233889E-02  1.04789856E+00  6.09050230E-02
   8.47633905E-02  1.04807892E+00  6.07974271E-02
   8.48033921E-02  1.04825824E+00  6.06897435E-02
   8.48433937E-02  1.04843651E+00  6.05819723E-02
   8.48833953E-02  1.04861373E+00  6.04741137E-02
   8.49233969E-02  1.04878991E+00  6.03661678E-02
   8.49633985E-02  1.04896504E+00  6.02581348E-02
   8.50034001E-02  1.04913912E+00  6.01500149E-02
   8.50434017E-02  1.04931215E+00  6.00418082E-02
   8.50834033E-02  1.04948413E+00  5.99335148E-02
   8.51234049E-02  1.04965506E+00  5.98251350E-02
   8.51634065E-02  1.04982494E+00  5.97166688E-02
   8.52034081E-02  1.04999377E+00  5.96081164E-02
   8.52434097E-02  1.05016154E+00  5.94994781E-02
   8.52834113E-02  1.05032826E+00  5.93907539E-02
   8.53234129E-02  1.05049393E+00  5.92819439E-02
   8.53634145E-02  1.05065855E+00  5.91730485E-02
   8.54034161E-02  1.05082211E+00  5.90640676E-02
   8.54434177E-02  1.05098461E+00  5.89550015E-02
   8.54834193E-02  1.05114606E+00  5.88458504E-02
   8.55234209E-02  1.05130645E+00  5.87366143E-02
   8.55634225E-02  1.05146579E+00  5.86272935E-02
   8.56034241E-02  1.05162407E+00  5.85178881E-02
   8.56434257E-02  1.05178129E+00  5.84083982E-02
   8.56834273E-02  1.05193745E+00  5.82988240E-02
   8.57234289E-02  1.05209255E+00  5.81891658E-02
   8.57634305E-02  1.05224659E+00  5.80794235E-02
   8.58034321E-02  1.05239957E+00  5.79695975E-02
   8.58434337E-02  1.05255149E+00  5.78596878E-02
   8.58834353E-02  1.05270235E+00  5.77496946E-02
   8.59234369E-02  1.05285215E+00  5.76396180E-02
   8.59634385E-02  1.05300088E+00  5.75294583E-02
   8.60034401E-02  1.05314855E+00  5.74192156E-02
   8.60434417E-02  1.05329515E+00  5.73088901E-02
   8.60834433E-02  1.05344070E+00  5.71984818E-02
   8.61234449E-02  1.05358517E+00  5.70879910E-02
   8.61634465E-02  1.05372858E+00  5.69774178E-02
   8.62034481E-02  1.05387092E+00  5.68667624E-02
   8.62434497E-02  1.05401220E+00  5.67560250E-02
   8.62834513E-02  1.05415241E+00  5.66452056E-02
   8.63234529E-02  1.05429155E+00  5.65343045E-02
   8.63634545E-02  1.05442962E+00  5.64233218E-02
   8.64034561E-02  1.05456663E+00  5.63122577E-02
   8.64434577E-02  1.05470256E+00  5.62011124E-02
   8.64834593E-02  1.05483743E+00  5.60898859E-02
   8.65234609E-02  1.05497122E+00  5.59785785E-02
   8.65634625E-02  1.05510394E+00  5.58671904E-02
   8.66034641E-02  1.05523559E+00  5.57557216E-02
   8.66434657E-02  1.05536617E+00  5.56441723E-02
   8.66834673E-02  1.05549567E+00  5.55325428E-02
   8.67234689E-02  1.05562410E+00  5.54208331E-02
   8.67634705E-02  1.05575146E+00  5.53090435E-02
   8.68034721E-02  1.05587774E+00  5.51971741E-02
   8.68434737E-02  1.05600295E+00  5.50852250E-02
   8.68834753E-02  1.05612708E+00  5.49731964E-02
   8.69234769E-02  1.05625013E+00  5.48610885E-02
   8.69634785E-02  1.05637211E+00  5.47489014E-02
   8.70034801E-02  1.05649301E+00  5.46366353E-02
   8.70434817E-02  1.05661284E+00  5.45242904E-02
   8.70834833E-02  1.05673158E+00  5.44118668E-02
   8.71234849E-02  1.05684925E+00  5.42993647E-02
   8.71634865E-02  1.05696583E+00  5.41867842E-02
   8.72034881E-02  1.05708134E+00  5.40741255E-02
   8.72434897E-02  1.05719576E+00  5.39613889E-02
   8.72834913E-02  1.05730911E+00  5.38485743E-02
   8.73234929E-02  1.05742137E+00  5.37356820E-02
   8.73634945E-02  1.05753255E+00  5.36227122E-02
   8.74034961E-02  1.05764265E+00  5.35096651E-02
   8.74434977E-02  1.05775167E+00  5.33965407E-02
   8.74834993E-02  1.05785960E+00  5.32833392E-02
   8.75235009E-02  1.05796644E+00  5.31700609E-02
   8.75635025E-02  1.05807221E+00  5.30567058E-02
   8.76035041E-02  1.05817689E+00  5.29432742E-02
   8.76435057E-02  1.05828048E+00  5.28297662E-02
   8.76835073E-02  1.05838298E+00  5.27161820E-02
   8.77235089E-02  1.05848440E+00  5.26025216E-02
   8.77635105E-02  1.05858473E+00  5.24887854E-02
   8.78035121E-02  1.05868398E+00  5.23749735E-02
   8.78435137E-02  1.05878213E+00  5.22610859E-02
   8.78835153E-02  1.05887920E+00  5.21471230E-02
   8.79235169E-02  1.05897518E+00  5.20330848E-02
   8.79635185E-02  1.05907007E+00  5.19189715E-02
   8.80035201E-02  1.05916387E+00  5.18047833E-02
   8.80435217E-02  1.05925657E+00  5.16905203E-02
   8.80835233E-02  1.05934819E+00  5.15761828E-02
   8.81235249E-02  1.05943871E+00  5.14617708E-02
   8.81635265E-02  1.05952815E+00  5.13472846E-02
   8.82035281E-02  1.05961649E+00  5.12327242E-02
   8.82435297E-02  1.05970373E+00  5.11180900E-02
   8.82835313E-02  1.05978989E+00  5.10033820E-02
   8.83235329E-02  1.05987494E+00  5.08886004E-02
   8.83635345E-02  1.05995891E+00  5.07737453E-02
   8.84035361E-02  1.06004178E+00  5.06588170E-02
   8.84435377E-02  1.06012355E+00  5.05438156E-02
   8.84835393E-02  1.06020423E+00  5.04287412E-02
   8.85235409E-02  1.06028381E+00  5.03135941E-02
   8.85635425E-02  1.06036229E+00  5.01983744E-02
   8.86035441E-02  1.06043968E+00  5.00830822E-02
   8.86435457E-02  1.06051597E+00  4.99677178E-02
   8.86835473E-02  1.06059116E+00  4.98522813E-02
   8.87235489E-02  1.06066525E+00  4.97367728E-02
   8.87635505E-02  1.06073824E+00  4.96211926E-02
   8.88035521E-02  1.06081013E+00  4.95055407E-02
   8.88435537E-02  1.06088093E+00  4.93898175E-02
   8.88835553E-02  1.06095062E+00  4.92740229E-02
   8.89235569E-02  1.06101921E+00  4.91581573E-02
   8.89635585E-02  1.06108670E+00  4.90422207E-02
   8.90035601E-02  1.06115308E+00  4.89262133E-02
   8.90435617E-02  1.06121837E+00  4.88101354E-02
   8.90835633E-02  1.06128255E+00  4.86939870E-02
   8.91235649E-02  1.06134562E+00  4.85777684E-02
   8.91635665E-02  1.06140760E+00  4.84614796E-02
   8.92035681E-02  1.06146847E+00  4.83451209E-02
   8.92435697E-02  1.06152823E+00  4.82286925E-02
   8.92835713E-02  1.06158689E+00  4.81121945E-02
   8.93235729E-02  1.06164444E+00  4.79956270E-02
   8.93635745E-02  1.06170089E+00  4.78789903E-02
   8.94035761E-02  1.06175623E+00  4.77622845E-02
   8.94435777E-02  1.06181046E+00  4.76455097E-02
   8.94835793E-02  1.06186359E+00  4.75286663E-02
   8.95235809E-02  1.06191561E+00  4.74117542E-02
   8.95635825E-02  1.06196652E+00  4.72947737E-02
   8.96035841E-02  1.06201632E+00  4.71777250E-02
   8.96435857E-02  1.06206501E+00  4.70606082E-02
   8.96835873E-02  1.06211260E+00  4.69434235E-02
   8.97235889E-02  1.06215907E+00  4.68261710E-02
   8.97635905E-02  1.06220443E+00  4.67088510E-02
   8.98035921E-02  1.06224868E+00  4.65914636E-02
   8.98435937E-02  1.06229182E+00  4.64740089E-02
   8.98835953E-02  1.06233385E+00  4.63564872E-02
   8.99235969E-02  1.06237476E+00  4.62388986E-02
   8.99635985E-02  1.06241457E+00  4.61212433E-02
   9.00036001E-02  1.06245326E+00  4.60035214E-02
   9.00436017E-02  1.06249084E+00  4.58857331E-02
   9.00836033E-02  1.06252730E+00  4.57678787E-02
   9.01236049E-02  1.06256265E+00  4.56499581E-02
   9.01636065E-02  1.06259688E+00  4.55319717E-02
   9.02036081E-02  1.06263000E+00  4.54139196E-02
   9.02436097E-02  1.06266201E+00  4.52958020E-02
   9.02836113E-02  1.06269289E+00  4.51776190E-02
   9.03236129E-02  1.06272267E+00  4.50593708E-02
   9.03636145E-02  1.06275132E+00  4.49410576E-02
   9.04036161E-02  1.06277886E+00  4.48226796E-02
   9.04436177E-02  1.06280528E+00  4.47042368E-02
   9.04836193E-02  1.06283058E+00  4.45857296E-02
   9.05236209E-02  1.06285477E+00  4.44671580E-02
   9.05636225E-02  1.06287783E+00  4.43485223E-02
   9.06036241E-02  1.06289978E+00  4.42298225E-02
   9.06436257E-02  1.06292061E+00  4.41110590E-02
   9.06836273E-02  1.06294032E+00  4.39922318E-02
   9.07236289E-02  1.06295890E+00  4.38733411E-02
   9.07636305E-02  1.06297637E+00  4.37543871E-02
   9.08036321E-02  1.06299272E+00  4.36353699E-02
   9.08436337E-02  1.06300794E+00  4.35162898E-02
   9.08836353E-02  1.06302205E+00  4.33971469E-02
   9.09236369E-02  1.06303503E+00  4.32779414E-02
   9.09636385E-02  1.06304689E+00  4.31586734E-02
   9.10036401E-02  1.06305762E+00  4.30393432E-02
   9.10436417E-02  1.06306724E+00  4.29199508E-02
   9.10836433E-02  1.06307572E+00  4.28004965E-02
   9.11236449E-02  1.06308309E+00  4.26809805E-02
   9.11636465E-02  1.06308933E+00  4.25614028E-02
   9.12036481E-02  1.06309445E+00  4.24417638E-02
   9.12436497E-02  1.06309844E+00  4.23220635E-02
   9.12836513E-02  1.06310130E+00  4.22023021E-02
   9.13236529E-02  1.06310304E+00  4.20824798E-02
   9.13636545E-02  1.06310366E+00  4.19625968E-02
   9.14036561E-02  1.06310315E+00  4.18426533E-02
   9.14436577E-02  1.06310151E+00  4.17226493E-02
   9.14836593E-02  1.06309874E+00  4.16025852E-02
   9.15236609E-02  1.06309485E+00  4.14824611E-02
   9.15636625E-02  1.06308982E+00  4.13622770E-02
   9.16036641E-02  1.06308367E+00  4.12420333E-02
   9.16436657E-02  1.06307639E+00  4.11217301E-02
   9.16836673E-02  1.06306799E+00  4.10013675E-02
   9.17236689E-02  1.06305845E+00  4.08809458E-02
   9.17636705E-02  1.06304778E+00  4.07604651E-02
   9.18036721E-02  1.06303599E+00  4.06399256E-02
   9.18436737E-02  1.06302306E+00  4.05193274E-02
   9.18836753E-02  1.06300900E+00  4.03986707E-02
   9.19236769E-02  1.06299381E+00  4.02779558E-02
   9.19636785E-02  1.06297749E+00  4.01571827E-02
   9.20036801E-02  1.06296004E+00  4.00363517E-02
   9.20436817E-02  1.06294146E+00  3.99154630E-02
   9.20836833E-02  1.06292174E+00  3.97945166E-02
   9.21236849E-02  1.06290089E+00  3.96735128E-02
   9.21636865E-02  1.06287891E+00  3.95524517E-02
   9.22036881E-02  1.06285580E+00  3.94313336E-02
   9.22436897E-02  1.06283155E+00  3.93101586E-02
   9.22836913E-02  1.06280617E+00  3.91889268E-02
   9.23236929E-02  1.06277965E+00  3.90676385E-02
   9.23636945E-02  1.06275200E+00  3.89462939E-02
   9.24036961E-02  1.06272321E+00  3.88248930E-02
   9.24436977E-02  1.06269329E+00  3.87034361E-02
   9.24836993E-02  1.06266224E+00  3.85819233E-02
   9.25237009E-02  1.06263004E+00  3.84603549E-02
   9.25637025E-02  1.06259672E+00  3.83387310E-02
   9.26037041E-02  1.06256225E+00  3.82170518E-02
   9.26437057E-02  1.06252665E+00  3.80953174E-02
   9.26837073E-02  1.06248991E+00  3.79735280E-02
   9.27237089E-02  1.06245203E+00  3.78516838E-02
   9.27637105E-02  1.06241302E+00  3.77297851E-02
   9.28037121E-02  1.06237287E+00  3.76078319E-02
   9.28437137E-02  1.06233158E+00  3.74858244E-02
   9.28837153E-02  1.06228915E+00  3.73637628E-02
   9.29237169E-02  1.06224558E+00  3.72416473E-02
   9.29637185E-02  1.06220088E+00  3.71194781E-02
   9.30037201E-02  1.06215503E+00  3.69972553E-02
   9.30437217E-02  1.06210804E+00  3.68749791E-02
   9.30837233E-02  1.06205992E+00  3.67526497E-02
   9.31237249E-02  1.06201065E+00  3.66302672E-02
   9.31637265E-02  1.06196025E+00  3.65078320E-02
   9.32037281E-02  1.06190870E+00  3.63853440E-02
   9.32437297E-02  1.06185601E+00  3.62628035E-02
   9.32837313E-02  1.06180218E+00  3.61402107E-02
   9.33237329E-02  1.06174721E+00  3.60175658E-02
   9.33637345E-02  1.06169110E+00  3.58948688E-02
   9.34037361E-02  1.06163384E+00  3.57721201E-02
   9.34437377E-02  1.06157544E+00  3.56493198E-02
   9.34837393E-02  1.06151590E+00  3.55264680E-02
   9.35237409E-02  1.06145522E+00  3.54035650E-02
   9.35637425E-02  1.06139339E+00  3.52806108E-02
   9.36037441E-02  1.06133042E+00  3.51576058E-02
   9.36437457E-02  1.06126630E+00  3.50345500E-02
   9.36837473E-02  1.06120105E+00  3.49114437E-02
   9.37237489E-02  1.06113464E+00  3.47882870E-02
   9.37637506E-02  1.06106709E+00  3.46650801E-02
   9.38037522E-02  1.06099840E+00  3.45418231E-02
   9.38437538E-02  1.06092856E+00  3.44185164E-02
   9.38837554E-02  1.06085758E+00  3.42951599E-02
   9.39237570E-02  1.06078545E+00  3.41717540E-02
   9.39637586E-02  1.06071218E+00  3.40482988E-02
   9.40037602E-02  1.06063776E+00  3.39247944E-02
   9.40437618E-02  1.06056219E+00  3.38012411E-02
   9.40837634E-02  1.06048548E+00  3.36776390E-02
   9.41237650E-02  1.06040761E+00  3.35539883E-02
   9.41637666E-02  1.06032861E+00  3.34302892E-02
   9.42037682E-02  1.06024845E+00  3.33065418E-02
   9.42437698E-02  1.06016715E+00  3.31827464E-02
   9.42837714E-02  1.06008470E+00  3.30589031E-02
   9.43237730E-02  1.06000110E+00  3.29350121E-02
   9.43637746E-02  1.05991635E+00  3.28110736E-02
   9.44037762E-02  1.05983046E+00  3.26870877E-02
   9.44437778E-02  1.05974341E+00  3.25630547E-02
   9.44837794E-02  1.05965522E+00  3.24389747E-02
   9.45237810E-02  1.05956588E+00  3.23148478E-02
   9.45637826E-02  1.05947538E+00  3.21906743E-02
   9.46037842E-02  1.05938374E+00  3.20664544E-02
   9.46437858E-02  1.05929095E+00  3.19421882E-02
   9.46837874E-02  1.05919701E+00  3.18178760E-02
   9.47237890E-02  1.05910192E+00  3.16935178E-02
   9.47637906E-02  1.05900568E+00  3.15691138E-02
   9.48037922E-02  1.05890828E+00  3.14446644E-02
   9.48437938E-02  1.05880974E+00  3.13201695E-02
   9.48837954E-02  1.05871004E+00  3.11956294E-02
   9.49237970E-02  1.05860920E+00  3.10710444E-02
   9.49637986E-02  1.05850720E+00  3.09464145E-02
   9.50038002E-02  1.05840405E+00  3.08217399E-02
   9.50438018E-02  1.05829975E+00  3.06970209E-02
   9.50838034E-02  1.05819429E+00  3.05722575E-02
   9.51238050E-02  1.05808768E+00  3.04474501E-02
   9.51638066E-02  1.05797993E+00  3.03225987E-02
   9.52038082E-02  1.05787101E+00  3.01977036E-02
   9.52438098E-02  1.05776095E+00  3.00727649E-02
   9.52838114E-02  1.05764973E+00  2.99477828E-02
   9.53238130E-02  1.05753736E+00  2.98227574E-02
   9.53638146E-02  1.05742383E+00  2.96976891E-02
   9.54038162E-02  1.05730915E+00  2.95725779E-02
   9.54438178E-02  1.05719332E+00  2.94474240E-02
   9.54838194E-02  1.05707633E+00  2.93222276E-02
   9.55238210E-02  1.05695819E+00  2.91969889E-02
   9.55638226E-02  1.05683890E+00  2.90717081E-02
   9.56038242E-02  1.05671845E+00  2.89463853E-02
   9.56438258E-02  1.05659684E+00  2.88210208E-02
   9.56838274E-02  1.05647408E+00  2.86956147E-02
   9.57238290E-02  1.05635017E+00  2.85701671E-02
   9.57638306E-02  1.05622509E+00  2.84446784E-02
   9.58038322E-02  1.05609887E+00  2.83191486E-02
   9.58438338E-02  1.05597149E+00  2.81935779E-02
   9.58838354E-02  1.05584295E+00  2.80679665E-02
   9.59238370E-02  1.05571325E+00  2.79423147E-02
   9.59638386E-02  1.05558240E+00  2.78166225E-02
   9.60038402E-02  1.05545040E+00  2.76908902E-02
   9.60438418E-02  1.05531723E+00  2.75651179E-02
   9.60838434E-02  1.05518291E+00  2.74393058E-02
   9.61238450E-02  1.05504744E+00  2.73134542E-02
   9.61638466E-02  1.05491080E+00  2.71875631E-02
   9.62038482E-02  1.05477301E+00  2.70616328E-02
   9.62438498E-02  1.05463406E+00  2.69356635E-02
   9.62838514E-02  1.05449396E+00  2.68096553E-02
   9.63238530E-02  1.05435269E+00  2.66836084E-02
   9.63638546E-02  1.05421027E+00  2.65575230E-02
   9.64038562E-02  1.05406669E+00  2.64313993E-02
   9.64438578E-02  1.05392196E+00  2.63052374E-02
   9.64838594E-02  1.05377606E+00  2.61790376E-02
   9.65238610E-02  1.05362901E+00  2.60528000E-02
   9.65638626E-02  1.05348080E+00  2.59265248E-02
   9.66038642E-02  1.05333142E+00  2.58002122E-02
   9.66438658E-02  1.05318089E+00  2.56738623E-02
   9.66838674E-02  1.05302921E+00  2.55474755E-02
   9.67238690E-02  1.05287636E+00  2.54210517E-02
   9.67638706E-02  1.05272235E+00  2.52945913E-02
   9.68038722E-02  1.05256719E+00  2.51680944E-02
   9.68438738E-02  1.05241086E+00  2.50415611E-02
   9.68838754E-02  1.05225338E+00  2.49149917E-02
   9.69238770E-02  1.05209473E+00  2.47883864E-02
   9.69638786E-02  1.05193493E+00  2.46617453E-02
   9.70038802E-02  1.05177396E+00  2.45350686E-02
   9.70438818E-02  1.05161184E+00  2.44083565E-02
   9.70838834E-02  1.05144856E+00  2.42816092E-02
   9.71238850E-02  1.05128411E+00  2.41548268E-02
   9.71638866E-02  1.05111851E+00  2.40280096E-02
   9.72038882E-02  1.05095174E+00  2.39011577E-02
   9.72438898E-02  1.05078382E+00  2.37742714E-02
   9.72838914E-02  1.05061473E+00  2.36473507E-02
   9.73238930E-02  1.05044448E+00  2.35203959E-02
   9.73638946E-02  1.05027307E+00  2.33934071E-02
   9.74038962E-02  1.05010051E+00  2.32663846E-02
   9.74438978E-02  1.04992678E+00  2.31393286E-02
   9.74838994E-02  1.04975188E+00  2.30122391E-02
   9.75239010E-02  1.04957583E+00  2.28851164E-02
   9.75639026E-02  1.04939862E+00  2.27579607E-02
   9.76039042E-02  1.04922024E+00  2.26307722E-02
   9.76439058E-02  1.04904071E+00  2.25035510E-02
   9.76839074E-02  1.04886001E+00  2.23762974E-02
   9.77239090E-02  1.04867815E+00  2.22490114E-02
   9.77639106E-02  1.04849512E+00  2.21216934E-02
   9.78039122E-02  1.04831094E+00  2.19943434E-02
   9.78439138E-02  1.04812559E+00  2.18669617E-02
   9.78839154E-02  1.04793909E+00  2.17395484E-02
   9.79239170E-02  1.04775142E+00  2.16121038E-02
   9.79639186E-02  1.04756258E+00  2.14846279E-02
   9.80039202E-02  1.04737259E+00  2.13571211E-02
   9.80439218E-02  1.04718143E+00  2.12295835E-02
   9.80839234E-02  1.04698911E+00  2.11020152E-02
   9.81239250E-02  1.04679563E+00  2.09744165E-02
   9.81639266E-02  1.04660098E+00  2.08467875E-02
   9.82039282E-02  1.04640518E+00  2.07191284E-02
   9.82439298E-02  1.04620821E+00  2.05914394E-02
   9.82839314E-02  1.04601007E+00  2.04637207E-02
   9.83239330E-02  1.04581078E+00  2.03359725E-02
   9.83639346E-02  1.04561032E+00  2.02081949E-02
   9.84039362E-02  1.04540870E+00  2.00803882E-02
   9.84439378E-02  1.04520591E+00  1.99525525E-02
   9.84839394E-02  1.04500196E+00  1.98246880E-02
   9.85239410E-02  1.04479685E+00  1.96967949E-02
   9.85639426E-02  1.04459058E+00  1.95688734E-02
   9.86039442E-02  1.04438314E+00  1.94409237E-02
   9.86439458E-02  1.04417454E+00  1.93129459E-02
   9.86839474E-02  1.04396478E+00  1.91849402E-02
   9.87239490E-02  1.04375385E+00  1.90569068E-02
   9.87639506E-02  1.04354176E+00  1.89288459E-02
   9.88039522E-02  1.04332851E+00  1.88007578E-02
   9.88439538E-02  1.04311409E+00  1.86726425E-02
   9.88839554E-02  1.04289851E+00  1.85445002E-02
   9.89239570E-02  1.04268176E+00  1.84163312E-02
   9.89639586E-02  1.04246385E+00  1.82881356E-02
   9.90039602E-02  1.04224478E+00  1.81599136E-02
   9.90439618E-02  1.04202455E+00  1.80316655E-02
   9.90839634E-02  1.04180315E+00  1.79033913E-02
   9.91239650E-02  1.04158058E+00  1.77750912E-02
   9.91639666E-02  1.04135686E+00  1.76467655E-02
   9.92039682E-02  1.04113197E+00  1.75184144E-02
   9.92439698E-02  1.04090591E+00  1.73900380E-02
   9.92839714E-02  1.04067869E+00  1.72616365E-02
   9.93239730E-02  1.04045031E+00  1.71332100E-02
   9.93639746E-02  1.04022076E+00  1.70047589E-02
   9.94039762E-02  1.03999005E+00  1.68762832E-02
   9.94439778E-02  1.03975818E+00  1.67477831E-02
   9.94839794E-02  1.03952514E+00  1.66192589E-02
   9.95239810E-02  1.03929094E+00  1.64907107E-02
   9.95639826E-02  1.03905558E+00  1.63621387E-02
   9.96039842E-02  1.03881905E+00  1.62335432E-02
   9.96439858E-02  1.03858135E+00  1.61049241E-02
   9.96839874E-02  1.03834250E+00  1.59762819E-02
   9.97239890E-02  1.03810248E+00  1.58476165E-02
   9.97639906E-02  1.03786129E+00  1.57189284E-02
   9.98039922E-02  1.03761894E+00  1.55902175E-02
   9.98439938E-02  1.03737543E+00  1.54614841E-02
   9.98839954E-02  1.03713075E+00  1.53327285E-02
   9.99239970E-02  1.03688491E+00  1.52039507E-02
   9.99639986E-02  1.03663791E+00  1.50751509E-02
   1.00004000E-01  1.03638974E+00  1.49463294E-02
   1.00044002E-01  1.03614041E+00  1.48174864E-02
   1.00084003E-01  1.03588991E+00  1.46886219E-02
   1.00124005E-01  1.03563825E+00  1.45597363E-02
   1.00164007E-01  1.03538543E+00  1.44308296E-02
   1.00204008E-01  1.03513144E+00  1.43019022E-02
   1.00244010E-01  1.03487629E+00  1.41729541E-02
   1.00284011E-01  1.03461997E+00  1.40439855E-02
   1.00324013E-01  1.03436249E+00  1.39149967E-02
   1.00364015E-01  1.03410385E+00  1.37859878E-02
   1.00404016E-01  1.03384404E+00  1.36569590E-02
   1.00444018E-01  1.03358307E+00  1.35279105E-02
   1.00484019E-01  1.03332094E+00  1.33988425E-02
   1.00524021E-01  1.03305764E+00  1.32697551E-02
   1.00564023E-01  1.03279318E+00  1.31406486E-02
   1.00604024E-01  1.03252756E+00  1.30115231E-02
   1.00644026E-01  1.03226077E+00  1.28823789E-02
   1.00684027E-01  1.03199282E+00  1.27532160E-02
   1.00724029E-01  1.03172371E+00  1.26240348E-02
   1.00764031E-01  1.03145343E+00  1.24948353E-02
