 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 1.276465E+04, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   1.33285331E-01 -9.04942748E-01 -2.33393956E-01
   1.33325333E-01 -9.08074860E-01 -2.30085760E-01
   1.33365335E-01 -9.11157433E-01 -2.26764970E-01
   1.33405336E-01 -9.14190299E-01 -2.23431768E-01
   1.33445338E-01 -9.17173293E-01 -2.20086337E-01
   1.33485339E-01 -9.20106252E-01 -2.16728861E-01
   1.33525341E-01 -9.22989015E-01 -2.13359521E-01
   1.33565343E-01 -9.25821425E-01 -2.09978504E-01
   1.33605344E-01 -9.28603328E-01 -2.06585994E-01
   1.33645346E-01 -9.31334571E-01 -2.03182177E-01
   1.33685347E-01 -9.34015006E-01 -1.99767239E-01
   1.33725349E-01 -9.36644487E-01 -1.96341367E-01
   1.33765351E-01 -9.39222869E-01 -1.92904748E-01
   1.33805352E-01 -9.41750012E-01 -1.89457571E-01
   1.33845354E-01 -9.44225778E-01 -1.86000025E-01
   1.33885355E-01 -9.46650032E-01 -1.82532298E-01
   1.33925357E-01 -9.49022642E-01 -1.79054580E-01
   1.33965359E-01 -9.51343477E-01 -1.75567062E-01
   1.34005360E-01 -9.53612412E-01 -1.72069935E-01
   1.34045362E-01 -9.55829322E-01 -1.68563389E-01
   1.34085363E-01 -9.57994086E-01 -1.65047618E-01
   1.34125365E-01 -9.60106586E-01 -1.61522813E-01
   1.34165367E-01 -9.62166708E-01 -1.57989167E-01
   1.34205368E-01 -9.64174337E-01 -1.54446874E-01
   1.34245370E-01 -9.66129365E-01 -1.50896128E-01
   1.34285371E-01 -9.68031685E-01 -1.47337122E-01
   1.34325373E-01 -9.69881193E-01 -1.43770052E-01
   1.34365375E-01 -9.71677788E-01 -1.40195113E-01
   1.34405376E-01 -9.73421372E-01 -1.36612501E-01
   1.34445378E-01 -9.75111849E-01 -1.33022411E-01
   1.34485379E-01 -9.76749128E-01 -1.29425041E-01
   1.34525381E-01 -9.78333118E-01 -1.25820587E-01
   1.34565383E-01 -9.79863734E-01 -1.22209246E-01
   1.34605384E-01 -9.81340892E-01 -1.18591216E-01
   1.34645386E-01 -9.82764511E-01 -1.14966695E-01
   1.34685387E-01 -9.84134513E-01 -1.11335882E-01
   1.34725389E-01 -9.85450823E-01 -1.07698975E-01
   1.34765391E-01 -9.86713370E-01 -1.04056173E-01
   1.34805392E-01 -9.87922084E-01 -1.00407676E-01
   1.34845394E-01 -9.89076900E-01 -9.67536827E-02
   1.34885395E-01 -9.90177755E-01 -9.30943942E-02
   1.34925397E-01 -9.91224587E-01 -8.94300103E-02
   1.34965399E-01 -9.92217341E-01 -8.57607315E-02
   1.35005400E-01 -9.93155961E-01 -8.20867587E-02
   1.35045402E-01 -9.94040397E-01 -7.84082931E-02
   1.35085403E-01 -9.94870600E-01 -7.47255359E-02
   1.35125405E-01 -9.95646524E-01 -7.10386887E-02
   1.35165407E-01 -9.96368128E-01 -6.73479533E-02
   1.35205408E-01 -9.97035372E-01 -6.36535317E-02
   1.35245410E-01 -9.97648218E-01 -5.99556261E-02
   1.35285411E-01 -9.98206635E-01 -5.62544389E-02
   1.35325413E-01 -9.98710591E-01 -5.25501727E-02
   1.35365415E-01 -9.99160058E-01 -4.88430303E-02
   1.35405416E-01 -9.99555012E-01 -4.51332145E-02
   1.35445418E-01 -9.99895431E-01 -4.14209284E-02
   1.35485419E-01 -1.00018130E+00 -3.77063752E-02
   1.35525421E-01 -1.00041259E+00 -3.39897582E-02
   1.35565423E-01 -1.00058931E+00 -3.02712808E-02
   1.35605424E-01 -1.00071143E+00 -2.65511466E-02
   1.35645426E-01 -1.00077896E+00 -2.28295591E-02
   1.35685427E-01 -1.00079188E+00 -1.91067221E-02
   1.35725429E-01 -1.00075020E+00 -1.53828393E-02
   1.35765431E-01 -1.00065392E+00 -1.16581145E-02
   1.35805432E-01 -1.00050304E+00 -7.93275169E-03
   1.35845434E-01 -1.00029758E+00 -4.20695466E-03
   1.35885435E-01 -1.00003754E+00 -4.80927362E-04
   1.35925437E-01 -9.99722937E-01  3.24512626E-03
   1.35965439E-01 -9.99353789E-01  6.97100226E-03
   1.36005440E-01 -9.98930117E-01  1.06964967E-02
   1.36045442E-01 -9.98451942E-01  1.44214057E-02
   1.36085443E-01 -9.97919290E-01  1.81455254E-02
   1.36125445E-01 -9.97332192E-01  2.18686519E-02
   1.36165447E-01 -9.96690678E-01  2.55905814E-02
   1.36205448E-01 -9.95994784E-01  2.93111103E-02
   1.36245450E-01 -9.95244547E-01  3.30300349E-02
   1.36285451E-01 -9.94440009E-01  3.67471516E-02
   1.36325453E-01 -9.93581213E-01  4.04622570E-02
   1.36365455E-01 -9.92668205E-01  4.41751478E-02
   1.36405456E-01 -9.91701037E-01  4.78856207E-02
   1.36445458E-01 -9.90679759E-01  5.15934727E-02
   1.36485459E-01 -9.89604428E-01  5.52985008E-02
   1.36525461E-01 -9.88475103E-01  5.90005022E-02
   1.36565463E-01 -9.87291845E-01  6.26992743E-02
   1.36605464E-01 -9.86054718E-01  6.63946146E-02
   1.36645466E-01 -9.84763790E-01  7.00863209E-02
   1.36685467E-01 -9.83419131E-01  7.37741912E-02
   1.36725469E-01 -9.82020815E-01  7.74580235E-02
   1.36765471E-01 -9.80568917E-01  8.11376162E-02
   1.36805472E-01 -9.79063517E-01  8.48127681E-02
   1.36845474E-01 -9.77504696E-01  8.84832778E-02
   1.36885475E-01 -9.75892541E-01  9.21489445E-02
   1.36925477E-01 -9.74227138E-01  9.58095676E-02
   1.36965479E-01 -9.72508578E-01  9.94649466E-02
   1.37005480E-01 -9.70736956E-01  1.03114882E-01
   1.37045482E-01 -9.68912367E-01  1.06759173E-01
   1.37085483E-01 -9.67034911E-01  1.10397621E-01
   1.37125485E-01 -9.65104691E-01  1.14030026E-01
   1.37165487E-01 -9.63121811E-01  1.17656190E-01
   1.37205488E-01 -9.61086380E-01  1.21275915E-01
   1.37245490E-01 -9.58998509E-01  1.24889001E-01
   1.37285491E-01 -9.56858311E-01  1.28495252E-01
   1.37325493E-01 -9.54665903E-01  1.32094470E-01
   1.37365495E-01 -9.52421406E-01  1.35686458E-01
   1.37405496E-01 -9.50124940E-01  1.39271019E-01
   1.37445498E-01 -9.47776632E-01  1.42847958E-01
   1.37485499E-01 -9.45376609E-01  1.46417078E-01
   1.37525501E-01 -9.42925002E-01  1.49978184E-01
   1.37565503E-01 -9.40421945E-01  1.53531081E-01
   1.37605504E-01 -9.37867575E-01  1.57075575E-01
   1.37645506E-01 -9.35262030E-01  1.60611471E-01
   1.37685507E-01 -9.32605453E-01  1.64138577E-01
   1.37725509E-01 -9.29897989E-01  1.67656699E-01
   1.37765511E-01 -9.27139785E-01  1.71165644E-01
   1.37805512E-01 -9.24330991E-01  1.74665221E-01
   1.37845514E-01 -9.21471762E-01  1.78155238E-01
   1.37885515E-01 -9.18562252E-01  1.81635504E-01
   1.37925517E-01 -9.15602621E-01  1.85105828E-01
   1.37965519E-01 -9.12593029E-01  1.88566020E-01
   1.38005520E-01 -9.09533642E-01  1.92015892E-01
   1.38045522E-01 -9.06424625E-01  1.95455254E-01
   1.38085523E-01 -9.03266149E-01  1.98883919E-01
   1.38125525E-01 -9.00058385E-01  2.02301697E-01
   1.38165527E-01 -8.96801509E-01  2.05708403E-01
   1.38205528E-01 -8.93495698E-01  2.09103850E-01
   1.38245530E-01 -8.90141132E-01  2.12487851E-01
   1.38285531E-01 -8.86737995E-01  2.15860223E-01
   1.38325533E-01 -8.83286473E-01  2.19220779E-01
   1.38365535E-01 -8.79786752E-01  2.22569337E-01
   1.38405536E-01 -8.76239025E-01  2.25905713E-01
   1.38445538E-01 -8.72643484E-01  2.29229725E-01
   1.38485539E-01 -8.69000326E-01  2.32541189E-01
   1.38525541E-01 -8.65309750E-01  2.35839926E-01
   1.38565543E-01 -8.61571957E-01  2.39125755E-01
   1.38605544E-01 -8.57787150E-01  2.42398495E-01
   1.38645546E-01 -8.53955536E-01  2.45657968E-01
   1.38685547E-01 -8.50077325E-01  2.48903996E-01
   1.38725549E-01 -8.46152727E-01  2.52136400E-01
   1.38765551E-01 -8.42181957E-01  2.55355003E-01
   1.38805552E-01 -8.38165232E-01  2.58559630E-01
   1.38845554E-01 -8.34102769E-01  2.61750105E-01
   1.38885555E-01 -8.29994792E-01  2.64926254E-01
   1.38925557E-01 -8.25841524E-01  2.68087903E-01
   1.38965559E-01 -8.21643192E-01  2.71234878E-01
   1.39005560E-01 -8.17400024E-01  2.74367007E-01
   1.39045562E-01 -8.13112253E-01  2.77484119E-01
   1.39085563E-01 -8.08780112E-01  2.80586044E-01
   1.39125565E-01 -8.04403837E-01  2.83672611E-01
   1.39165567E-01 -7.99983667E-01  2.86743651E-01
   1.39205568E-01 -7.95519843E-01  2.89798997E-01
   1.39245570E-01 -7.91012610E-01  2.92838482E-01
   1.39285571E-01 -7.86462211E-01  2.95861938E-01
   1.39325573E-01 -7.81868897E-01  2.98869201E-01
   1.39365575E-01 -7.77232917E-01  3.01860106E-01
   1.39405576E-01 -7.72554525E-01  3.04834488E-01
   1.39445578E-01 -7.67833975E-01  3.07792186E-01
   1.39485579E-01 -7.63071525E-01  3.10733038E-01
   1.39525581E-01 -7.58267435E-01  3.13656882E-01
   1.39565583E-01 -7.53421967E-01  3.16563558E-01
   1.39605584E-01 -7.48535385E-01  3.19452908E-01
   1.39645586E-01 -7.43607956E-01  3.22324773E-01
   1.39685587E-01 -7.38639949E-01  3.25178996E-01
   1.39725589E-01 -7.33631635E-01  3.28015421E-01
   1.39765591E-01 -7.28583286E-01  3.30833892E-01
   1.39805592E-01 -7.23495179E-01  3.33634255E-01
   1.39845594E-01 -7.18367592E-01  3.36416358E-01
   1.39885595E-01 -7.13200802E-01  3.39180047E-01
   1.39925597E-01 -7.07995094E-01  3.41925172E-01
   1.39965599E-01 -7.02750750E-01  3.44651582E-01
   1.40005600E-01 -6.97468057E-01  3.47359128E-01
   1.40045602E-01 -6.92147302E-01  3.50047662E-01
   1.40085603E-01 -6.86788778E-01  3.52717037E-01
   1.40125605E-01 -6.81392774E-01  3.55367106E-01
   1.40165607E-01 -6.75959587E-01  3.57997724E-01
   1.40205608E-01 -6.70489512E-01  3.60608748E-01
   1.40245610E-01 -6.64982848E-01  3.63200035E-01
   1.40285611E-01 -6.59439895E-01  3.65771442E-01
   1.40325613E-01 -6.53860956E-01  3.68322830E-01
   1.40365615E-01 -6.48246336E-01  3.70854058E-01
   1.40405616E-01 -6.42596339E-01  3.73364987E-01
   1.40445618E-01 -6.36911276E-01  3.75855481E-01
   1.40485619E-01 -6.31191455E-01  3.78325404E-01
   1.40525621E-01 -6.25437189E-01  3.80774619E-01
   1.40565623E-01 -6.19648792E-01  3.83202993E-01
   1.40605624E-01 -6.13826581E-01  3.85610392E-01
   1.40645626E-01 -6.07970871E-01  3.87996686E-01
   1.40685627E-01 -6.02081983E-01  3.90361744E-01
   1.40725629E-01 -5.96160239E-01  3.92705436E-01
   1.40765631E-01 -5.90205961E-01  3.95027633E-01
   1.40805632E-01 -5.84219475E-01  3.97328210E-01
   1.40845634E-01 -5.78201106E-01  3.99607039E-01
   1.40885635E-01 -5.72151183E-01  4.01863996E-01
   1.40925637E-01 -5.66070037E-01  4.04098958E-01
   1.40965639E-01 -5.59957999E-01  4.06311802E-01
   1.41005640E-01 -5.53815403E-01  4.08502407E-01
   1.41045642E-01 -5.47642584E-01  4.10670653E-01
   1.41085643E-01 -5.41439878E-01  4.12816422E-01
   1.41125645E-01 -5.35207624E-01  4.14939596E-01
   1.41165647E-01 -5.28946163E-01  4.17040059E-01
   1.41205648E-01 -5.22655835E-01  4.19117695E-01
   1.41245650E-01 -5.16336985E-01  4.21172392E-01
   1.41285651E-01 -5.09989956E-01  4.23204037E-01
   1.41325653E-01 -5.03615096E-01  4.25212518E-01
   1.41365655E-01 -4.97212752E-01  4.27197726E-01
   1.41405656E-01 -4.90783273E-01  4.29159552E-01
   1.41445658E-01 -4.84327010E-01  4.31097888E-01
   1.41485659E-01 -4.77844316E-01  4.33012629E-01
   1.41525661E-01 -4.71335544E-01  4.34903669E-01
   1.41565663E-01 -4.64801049E-01  4.36770906E-01
   1.41605664E-01 -4.58241189E-01  4.38614237E-01
   1.41645666E-01 -4.51656320E-01  4.40433560E-01
   1.41685667E-01 -4.45046803E-01  4.42228777E-01
   1.41725669E-01 -4.38412998E-01  4.43999790E-01
   1.41765671E-01 -4.31755266E-01  4.45746501E-01
   1.41805672E-01 -4.25073972E-01  4.47468814E-01
   1.41845674E-01 -4.18369480E-01  4.49166636E-01
   1.41885675E-01 -4.11642156E-01  4.50839874E-01
   1.41925677E-01 -4.04892366E-01  4.52488435E-01
   1.41965679E-01 -3.98120479E-01  4.54112230E-01
   1.42005680E-01 -3.91326865E-01  4.55711170E-01
   1.42045682E-01 -3.84511895E-01  4.57285167E-01
   1.42085683E-01 -3.77675940E-01  4.58834136E-01
   1.42125685E-01 -3.70819373E-01  4.60357990E-01
   1.42165687E-01 -3.63942568E-01  4.61856648E-01
   1.42205688E-01 -3.57045901E-01  4.63330027E-01
   1.42245690E-01 -3.50129749E-01  4.64778046E-01
   1.42285691E-01 -3.43194488E-01  4.66200626E-01
   1.42325693E-01 -3.36240497E-01  4.67597689E-01
   1.42365695E-01 -3.29268155E-01  4.68969159E-01
   1.42405696E-01 -3.22277844E-01  4.70314961E-01
   1.42445698E-01 -3.15269943E-01  4.71635020E-01
   1.42485699E-01 -3.08244837E-01  4.72929265E-01
   1.42525701E-01 -3.01202908E-01  4.74197626E-01
   1.42565703E-01 -2.94144541E-01  4.75440031E-01
   1.42605704E-01 -2.87070120E-01  4.76656414E-01
   1.42645706E-01 -2.79980032E-01  4.77846709E-01
   1.42685707E-01 -2.72874664E-01  4.79010848E-01
   1.42725709E-01 -2.65754403E-01  4.80148770E-01
   1.42765711E-01 -2.58619639E-01  4.81260412E-01
   1.42805712E-01 -2.51470759E-01  4.82345712E-01
   1.42845714E-01 -2.44308156E-01  4.83404612E-01
   1.42885715E-01 -2.37132219E-01  4.84437054E-01
   1.42925717E-01 -2.29943340E-01  4.85442980E-01
   1.42965719E-01 -2.22741911E-01  4.86422337E-01
   1.43005720E-01 -2.15528326E-01  4.87375070E-01
   1.43045722E-01 -2.08302977E-01  4.88301127E-01
   1.43085723E-01 -2.01066261E-01  4.89200458E-01
   1.43125725E-01 -1.93818570E-01  4.90073013E-01
   1.43165727E-01 -1.86560302E-01  4.90918745E-01
   1.43205728E-01 -1.79291851E-01  4.91737607E-01
   1.43245730E-01 -1.72013616E-01  4.92529554E-01
   1.43285731E-01 -1.64725992E-01  4.93294543E-01
   1.43325733E-01 -1.57429378E-01  4.94032533E-01
   1.43365735E-01 -1.50124171E-01  4.94743483E-01
   1.43405736E-01 -1.42810771E-01  4.95427353E-01
   1.43445738E-01 -1.35489577E-01  4.96084107E-01
   1.43485739E-01 -1.28160988E-01  4.96713708E-01
   1.43525741E-01 -1.20825405E-01  4.97316123E-01
   1.43565743E-01 -1.13483227E-01  4.97891318E-01
   1.43605744E-01 -1.06134855E-01  4.98439261E-01
   1.43645746E-01 -9.87806903E-02  4.98959923E-01
   1.43685747E-01 -9.14211345E-02  4.99453275E-01
   1.43725749E-01 -8.40565891E-02  4.99919291E-01
   1.43765751E-01 -7.66874560E-02  5.00357944E-01
   1.43805752E-01 -6.93141374E-02  5.00769210E-01
   1.43845754E-01 -6.19370357E-02  5.01153068E-01
   1.43885755E-01 -5.45565535E-02  5.01509496E-01
   1.43925757E-01 -4.71730937E-02  5.01838474E-01
   1.43965759E-01 -3.97870593E-02  5.02139985E-01
   1.44005760E-01 -3.23988533E-02  5.02414012E-01
   1.44045762E-01 -2.50088789E-02  5.02660541E-01
   1.44085763E-01 -1.76175397E-02  5.02879556E-01
   1.44125765E-01 -1.02252389E-02  5.03071048E-01
   1.44165767E-01 -2.83237994E-03  5.03235004E-01
   1.44205768E-01  4.56063357E-03  5.03371417E-01
   1.44245770E-01  1.19533982E-02  5.03480279E-01
   1.44285771E-01  1.93455103E-02  5.03561583E-01
   1.44325773E-01  2.67365666E-02  5.03615325E-01
   1.44365775E-01  3.41261636E-02  5.03641503E-01
   1.44405776E-01  4.15138981E-02  5.03640115E-01
   1.44445778E-01  4.88993666E-02  5.03611160E-01
   1.44485779E-01  5.62821663E-02  5.03554642E-01
   1.44525781E-01  6.36618940E-02  5.03470561E-01
   1.44565783E-01  7.10381471E-02  5.03358925E-01
   1.44605784E-01  7.84105229E-02  5.03219737E-01
   1.44645786E-01  8.57786189E-02  5.03053007E-01
   1.44685787E-01  9.31420332E-02  5.02858742E-01
   1.44725789E-01  1.00500364E-01  5.02636955E-01
   1.44765791E-01  1.07853209E-01  5.02387656E-01
   1.44805792E-01  1.15200167E-01  5.02110860E-01
   1.44845794E-01  1.22540838E-01  5.01806582E-01
   1.44885795E-01  1.29874820E-01  5.01474838E-01
   1.44925797E-01  1.37201714E-01  5.01115646E-01
   1.44965799E-01  1.44521118E-01  5.00729027E-01
   1.45005800E-01  1.51832635E-01  5.00315000E-01
   1.45045802E-01  1.59135865E-01  4.99873590E-01
   1.45085803E-01  1.66430408E-01  4.99404820E-01
   1.45125805E-01  1.73715868E-01  4.98908716E-01
   1.45165807E-01  1.80991846E-01  4.98385305E-01
   1.45205808E-01  1.88257945E-01  4.97834615E-01
   1.45245810E-01  1.95513769E-01  4.97256677E-01
   1.45285811E-01  2.02758921E-01  4.96651523E-01
   1.45325813E-01  2.09993006E-01  4.96019185E-01
   1.45365815E-01  2.17215629E-01  4.95359698E-01
   1.45405816E-01  2.24426396E-01  4.94673098E-01
   1.45445818E-01  2.31624914E-01  4.93959423E-01
   1.45485819E-01  2.38810789E-01  4.93218712E-01
   1.45525821E-01  2.45983629E-01  4.92451005E-01
   1.45565823E-01  2.53143043E-01  4.91656345E-01
   1.45605824E-01  2.60288639E-01  4.90834775E-01
   1.45645826E-01  2.67420028E-01  4.89986339E-01
   1.45685827E-01  2.74536821E-01  4.89111085E-01
   1.45725829E-01  2.81638629E-01  4.88209060E-01
   1.45765831E-01  2.88725064E-01  4.87280314E-01
   1.45805832E-01  2.95795740E-01  4.86324897E-01
   1.45845834E-01  3.02850270E-01  4.85342861E-01
   1.45885835E-01  3.09888270E-01  4.84334261E-01
   1.45925837E-01  3.16909355E-01  4.83299152E-01
   1.45965839E-01  3.23913142E-01  4.82237590E-01
   1.46005840E-01  3.30899249E-01  4.81149634E-01
   1.46045842E-01  3.37867294E-01  4.80035343E-01
   1.46085843E-01  3.44816897E-01  4.78894777E-01
   1.46125845E-01  3.51747679E-01  4.77728000E-01
   1.46165847E-01  3.58659261E-01  4.76535075E-01
   1.46205848E-01  3.65551267E-01  4.75316068E-01
   1.46245850E-01  3.72423319E-01  4.74071045E-01
   1.46285851E-01  3.79275042E-01  4.72800074E-01
   1.46325853E-01  3.86106064E-01  4.71503225E-01
   1.46365855E-01  3.92916010E-01  4.70180570E-01
   1.46405856E-01  3.99704509E-01  4.68832179E-01
   1.46445858E-01  4.06471191E-01  4.67458128E-01
   1.46485859E-01  4.13215685E-01  4.66058491E-01
   1.46525861E-01  4.19937625E-01  4.64633345E-01
   1.46565863E-01  4.26636642E-01  4.63182768E-01
   1.46605864E-01  4.33312372E-01  4.61706840E-01
   1.46645866E-01  4.39964449E-01  4.60205640E-01
   1.46685867E-01  4.46592511E-01  4.58679252E-01
   1.46725869E-01  4.53196196E-01  4.57127759E-01
   1.46765871E-01  4.59775143E-01  4.55551246E-01
   1.46805872E-01  4.66328993E-01  4.53949798E-01
   1.46845874E-01  4.72857389E-01  4.52323504E-01
   1.46885875E-01  4.79359974E-01  4.50672453E-01
   1.46925877E-01  4.85836393E-01  4.48996736E-01
   1.46965879E-01  4.92286292E-01  4.47296442E-01
   1.47005880E-01  4.98709320E-01  4.45571667E-01
   1.47045882E-01  5.05105125E-01  4.43822504E-01
   1.47085883E-01  5.11473359E-01  4.42049049E-01
   1.47125885E-01  5.17813674E-01  4.40251400E-01
   1.47165887E-01  5.24125724E-01  4.38429653E-01
   1.47205888E-01  5.30409163E-01  4.36583910E-01
   1.47245890E-01  5.36663650E-01  4.34714271E-01
   1.47285891E-01  5.42888843E-01  4.32820839E-01
   1.47325893E-01  5.49084401E-01  4.30903717E-01
   1.47365895E-01  5.55249988E-01  4.28963009E-01
   1.47405896E-01  5.61385265E-01  4.26998824E-01
   1.47445898E-01  5.67489898E-01  4.25011267E-01
   1.47485899E-01  5.73563554E-01  4.23000447E-01
   1.47525901E-01  5.79605901E-01  4.20966476E-01
   1.47565903E-01  5.85616610E-01  4.18909463E-01
   1.47605904E-01  5.91595352E-01  4.16829522E-01
   1.47645906E-01  5.97541800E-01  4.14726766E-01
   1.47685907E-01  6.03455631E-01  4.12601311E-01
   1.47725909E-01  6.09336521E-01  4.10453273E-01
   1.47765911E-01  6.15184149E-01  4.08282769E-01
   1.47805912E-01  6.20998196E-01  4.06089919E-01
   1.47845914E-01  6.26778344E-01  4.03874842E-01
   1.47885915E-01  6.32524279E-01  4.01637659E-01
   1.47925917E-01  6.38235686E-01  3.99378493E-01
   1.47965919E-01  6.43912253E-01  3.97097468E-01
   1.48005920E-01  6.49553671E-01  3.94794708E-01
   1.48045922E-01  6.55159631E-01  3.92470340E-01
   1.48085923E-01  6.60729828E-01  3.90124490E-01
   1.48125925E-01  6.66263957E-01  3.87757287E-01
   1.48165927E-01  6.71761716E-01  3.85368862E-01
   1.48205928E-01  6.77222806E-01  3.82959343E-01
   1.48245930E-01  6.82646927E-01  3.80528864E-01
   1.48285931E-01  6.88033784E-01  3.78077557E-01
   1.48325933E-01  6.93383082E-01  3.75605557E-01
   1.48365935E-01  6.98694530E-01  3.73112998E-01
   1.48405936E-01  7.03967837E-01  3.70600018E-01
   1.48445938E-01  7.09202717E-01  3.68066753E-01
   1.48485939E-01  7.14398882E-01  3.65513343E-01
   1.48525941E-01  7.19556049E-01  3.62939926E-01
   1.48565943E-01  7.24673936E-01  3.60346645E-01
   1.48605944E-01  7.29752265E-01  3.57733641E-01
   1.48645946E-01  7.34790757E-01  3.55101057E-01
   1.48685947E-01  7.39789139E-01  3.52449037E-01
   1.48725949E-01  7.44747136E-01  3.49777726E-01
   1.48765951E-01  7.49664478E-01  3.47087270E-01
   1.48805952E-01  7.54540897E-01  3.44377817E-01
   1.48845954E-01  7.59376126E-01  3.41649516E-01
   1.48885955E-01  7.64169901E-01  3.38902514E-01
   1.48925957E-01  7.68921961E-01  3.36136963E-01
   1.48965959E-01  7.73632046E-01  3.33353014E-01
   1.49005960E-01  7.78299899E-01  3.30550820E-01
   1.49045962E-01  7.82925265E-01  3.27730533E-01
   1.49085963E-01  7.87507892E-01  3.24892309E-01
   1.49125965E-01  7.92047529E-01  3.22036302E-01
   1.49165967E-01  7.96543928E-01  3.19162668E-01
   1.49205968E-01  8.00996844E-01  3.16271566E-01
   1.49245970E-01  8.05406034E-01  3.13363153E-01
   1.49285971E-01  8.09771257E-01  3.10437589E-01
   1.49325973E-01  8.14092275E-01  3.07495033E-01
   1.49365975E-01  8.18368851E-01  3.04535647E-01
   1.49405976E-01  8.22600752E-01  3.01559593E-01
   1.49445978E-01  8.26787748E-01  2.98567034E-01
   1.49485979E-01  8.30929608E-01  2.95558132E-01
   1.49525981E-01  8.35026109E-01  2.92533054E-01
   1.49565983E-01  8.39077024E-01  2.89491964E-01
   1.49605984E-01  8.43082134E-01  2.86435030E-01
   1.49645986E-01  8.47041220E-01  2.83362418E-01
   1.49685987E-01  8.50954065E-01  2.80274296E-01
   1.49725989E-01  8.54820456E-01  2.77170834E-01
   1.49765991E-01  8.58640182E-01  2.74052201E-01
   1.49805992E-01  8.62413034E-01  2.70918569E-01
   1.49845994E-01  8.66138806E-01  2.67770108E-01
   1.49885995E-01  8.69817294E-01  2.64606992E-01
   1.49925997E-01  8.73448298E-01  2.61429392E-01
   1.49965999E-01  8.77031620E-01  2.58237483E-01
   1.50006000E-01  8.80567063E-01  2.55031440E-01
   1.50046002E-01  8.84054435E-01  2.51811439E-01
   1.50086003E-01  8.87493545E-01  2.48577655E-01
   1.50126005E-01  8.90884206E-01  2.45330265E-01
   1.50166007E-01  8.94226232E-01  2.42069447E-01
   1.50206008E-01  8.97519440E-01  2.38795381E-01
   1.50246010E-01  9.00763652E-01  2.35508244E-01
   1.50286011E-01  9.03958689E-01  2.32208217E-01
   1.50326013E-01  9.07104377E-01  2.28895480E-01
   1.50366015E-01  9.10200545E-01  2.25570215E-01
   1.50406016E-01  9.13247023E-01  2.22232604E-01
   1.50446018E-01  9.16243645E-01  2.18882829E-01
   1.50486019E-01  9.19190247E-01  2.15521074E-01
   1.50526021E-01  9.22086669E-01  2.12147522E-01
   1.50566023E-01  9.24932752E-01  2.08762360E-01
   1.50606024E-01  9.27728340E-01  2.05365770E-01
   1.50646026E-01  9.30473282E-01  2.01957941E-01
   1.50686027E-01  9.33167426E-01  1.98539057E-01
   1.50726029E-01  9.35810627E-01  1.95109307E-01
   1.50766031E-01  9.38402739E-01  1.91668878E-01
   1.50806032E-01  9.40943621E-01  1.88217958E-01
   1.50846034E-01  9.43433135E-01  1.84756736E-01
   1.50886035E-01  9.45871143E-01  1.81285402E-01
   1.50926037E-01  9.48257514E-01  1.77804145E-01
   1.50966039E-01  9.50592117E-01  1.74313157E-01
   1.51006040E-01  9.52874823E-01  1.70812628E-01
   1.51046042E-01  9.55105509E-01  1.67302749E-01
   1.51086043E-01  9.57284053E-01  1.63783714E-01
   1.51126045E-01  9.59410336E-01  1.60255714E-01
   1.51166047E-01  9.61484240E-01  1.56718943E-01
   1.51206048E-01  9.63505655E-01  1.53173594E-01
   1.51246050E-01  9.65474468E-01  1.49619861E-01
   1.51286051E-01  9.67390572E-01  1.46057939E-01
   1.51326053E-01  9.69253862E-01  1.42488023E-01
   1.51366055E-01  9.71064238E-01  1.38910307E-01
   1.51406056E-01  9.72821599E-01  1.35324989E-01
   1.51446058E-01  9.74525850E-01  1.31732264E-01
   1.51486059E-01  9.76176898E-01  1.28132329E-01
   1.51526061E-01  9.77774652E-01  1.24525380E-01
   1.51566063E-01  9.79319026E-01  1.20911616E-01
   1.51606064E-01  9.80809934E-01  1.17291234E-01
   1.51646066E-01  9.82247296E-01  1.13664433E-01
   1.51686067E-01  9.83631032E-01  1.10031410E-01
   1.51726069E-01  9.84961068E-01  1.06392364E-01
   1.51766071E-01  9.86237330E-01  1.02747495E-01
   1.51806072E-01  9.87459749E-01  9.90970031E-02
   1.51846074E-01  9.88628258E-01  9.54410867E-02
   1.51886075E-01  9.89742793E-01  9.17799465E-02
   1.51926077E-01  9.90803293E-01  8.81137829E-02
   1.51966079E-01  9.91809700E-01  8.44427965E-02
   1.52006080E-01  9.92761960E-01  8.07671883E-02
   1.52046082E-01  9.93660019E-01  7.70871594E-02
   1.52086083E-01  9.94503830E-01  7.34029112E-02
   1.52126085E-01  9.95293345E-01  6.97146454E-02
   1.52166087E-01  9.96028522E-01  6.60225639E-02
   1.52206088E-01  9.96709321E-01  6.23268688E-02
   1.52246090E-01  9.97335704E-01  5.86277622E-02
   1.52286091E-01  9.97907637E-01  5.49254468E-02
   1.52326093E-01  9.98425088E-01  5.12201251E-02
   1.52366095E-01  9.98888030E-01  4.75119999E-02
   1.52406096E-01  9.99296437E-01  4.38012743E-02
   1.52446098E-01  9.99650286E-01  4.00881512E-02
