 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 1.363460E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift=-5.801588835574499E+00  (ETA=-1.129923E+00)
 #      Matching radius: RAD(   54)= 2.120084803392100E-03
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  1.00198830E-02 -2.14403143E-03
   6.20184807E-01  4.72765006E-01  1.64100381E-01
   6.20224809E-01  4.74663077E-01  1.63888779E-01
   6.20264811E-01  4.76558854E-01  1.63676387E-01
   6.20304812E-01  4.78452329E-01  1.63463207E-01
   6.20344814E-01  4.80343490E-01  1.63249238E-01
   6.20384815E-01  4.82232331E-01  1.63034483E-01
   6.20424817E-01  4.84118840E-01  1.62818942E-01
   6.20464819E-01  4.86003010E-01  1.62602617E-01
   6.20504820E-01  4.87884832E-01  1.62385508E-01
   6.20544822E-01  4.89764295E-01  1.62167617E-01
   6.20584823E-01  4.91641391E-01  1.61948944E-01
   6.20624825E-01  4.93516112E-01  1.61729490E-01
   6.20664827E-01  4.95388447E-01  1.61509258E-01
   6.20704828E-01  4.97258388E-01  1.61288247E-01
   6.20744830E-01  4.99125926E-01  1.61066459E-01
   6.20784831E-01  5.00991052E-01  1.60843894E-01
   6.20824833E-01  5.02853757E-01  1.60620555E-01
   6.20864835E-01  5.04714031E-01  1.60396442E-01
   6.20904836E-01  5.06571867E-01  1.60171556E-01
   6.20944838E-01  5.08427254E-01  1.59945898E-01
   6.20984839E-01  5.10280185E-01  1.59719469E-01
   6.21024841E-01  5.12130649E-01  1.59492271E-01
   6.21064843E-01  5.13978639E-01  1.59264305E-01
   6.21104844E-01  5.15824144E-01  1.59035571E-01
   6.21144846E-01  5.17667157E-01  1.58806070E-01
   6.21184847E-01  5.19507669E-01  1.58575805E-01
   6.21224849E-01  5.21345669E-01  1.58344775E-01
   6.21264851E-01  5.23181151E-01  1.58112983E-01
   6.21304852E-01  5.25014104E-01  1.57880429E-01
   6.21344854E-01  5.26844520E-01  1.57647114E-01
   6.21384855E-01  5.28672390E-01  1.57413040E-01
   6.21424857E-01  5.30497706E-01  1.57178207E-01
   6.21464859E-01  5.32320457E-01  1.56942617E-01
   6.21504860E-01  5.34140637E-01  1.56706271E-01
   6.21544862E-01  5.35958235E-01  1.56469170E-01
   6.21584863E-01  5.37773244E-01  1.56231315E-01
   6.21624865E-01  5.39585654E-01  1.55992707E-01
   6.21664867E-01  5.41395456E-01  1.55753348E-01
   6.21704868E-01  5.43202642E-01  1.55513238E-01
   6.21744870E-01  5.45007204E-01  1.55272380E-01
   6.21784871E-01  5.46809132E-01  1.55030773E-01
   6.21824873E-01  5.48608417E-01  1.54788420E-01
   6.21864875E-01  5.50405052E-01  1.54545320E-01
   6.21904876E-01  5.52199027E-01  1.54301477E-01
   6.21944878E-01  5.53990334E-01  1.54056890E-01
   6.21984879E-01  5.55778964E-01  1.53811560E-01
   6.22024881E-01  5.57564908E-01  1.53565490E-01
   6.22064883E-01  5.59348158E-01  1.53318681E-01
   6.22104884E-01  5.61128705E-01  1.53071132E-01
   6.22144886E-01  5.62906541E-01  1.52822846E-01
   6.22184887E-01  5.64681658E-01  1.52573825E-01
   6.22224889E-01  5.66454045E-01  1.52324068E-01
   6.22264891E-01  5.68223696E-01  1.52073577E-01
   6.22304892E-01  5.69990601E-01  1.51822354E-01
   6.22344894E-01  5.71754751E-01  1.51570400E-01
   6.22384895E-01  5.73516140E-01  1.51317715E-01
   6.22424897E-01  5.75274757E-01  1.51064302E-01
   6.22464899E-01  5.77030594E-01  1.50810161E-01
   6.22504900E-01  5.78783644E-01  1.50555294E-01
   6.22544902E-01  5.80533896E-01  1.50299701E-01
   6.22584903E-01  5.82281344E-01  1.50043385E-01
   6.22624905E-01  5.84025979E-01  1.49786346E-01
   6.22664907E-01  5.85767791E-01  1.49528585E-01
   6.22704908E-01  5.87506774E-01  1.49270105E-01
   6.22744910E-01  5.89242918E-01  1.49010905E-01
   6.22784911E-01  5.90976215E-01  1.48750988E-01
   6.22824913E-01  5.92706656E-01  1.48490354E-01
   6.22864915E-01  5.94434234E-01  1.48229005E-01
   6.22904916E-01  5.96158939E-01  1.47966942E-01
   6.22944918E-01  5.97880765E-01  1.47704167E-01
   6.22984919E-01  5.99599701E-01  1.47440680E-01
   6.23024921E-01  6.01315741E-01  1.47176483E-01
   6.23064923E-01  6.03028876E-01  1.46911578E-01
   6.23104924E-01  6.04739097E-01  1.46645965E-01
   6.23144926E-01  6.06446396E-01  1.46379645E-01
   6.23184927E-01  6.08150765E-01  1.46112621E-01
   6.23224929E-01  6.09852196E-01  1.45844893E-01
   6.23264931E-01  6.11550681E-01  1.45576463E-01
   6.23304932E-01  6.13246211E-01  1.45307332E-01
   6.23344934E-01  6.14938778E-01  1.45037501E-01
   6.23384935E-01  6.16628374E-01  1.44766971E-01
   6.23424937E-01  6.18314992E-01  1.44495745E-01
   6.23464939E-01  6.19998622E-01  1.44223822E-01
   6.23504940E-01  6.21679256E-01  1.43951205E-01
   6.23544942E-01  6.23356887E-01  1.43677895E-01
   6.23584943E-01  6.25031507E-01  1.43403894E-01
   6.23624945E-01  6.26703107E-01  1.43129201E-01
   6.23664947E-01  6.28371679E-01  1.42853820E-01
   6.23704948E-01  6.30037216E-01  1.42577750E-01
   6.23744950E-01  6.31699709E-01  1.42300994E-01
   6.23784951E-01  6.33359150E-01  1.42023553E-01
   6.23824953E-01  6.35015531E-01  1.41745428E-01
   6.23864955E-01  6.36668845E-01  1.41466621E-01
   6.23904956E-01  6.38319082E-01  1.41187132E-01
   6.23944958E-01  6.39966236E-01  1.40906964E-01
   6.23984959E-01  6.41610299E-01  1.40626117E-01
   6.24024961E-01  6.43251261E-01  1.40344593E-01
   6.24064963E-01  6.44889117E-01  1.40062393E-01
   6.24104964E-01  6.46523857E-01  1.39779519E-01
   6.24144966E-01  6.48155473E-01  1.39495972E-01
   6.24184967E-01  6.49783959E-01  1.39211754E-01
   6.24224969E-01  6.51409305E-01  1.38926865E-01
   6.24264971E-01  6.53031505E-01  1.38641307E-01
   6.24304972E-01  6.54650550E-01  1.38355082E-01
   6.24344974E-01  6.56266432E-01  1.38068191E-01
   6.24384975E-01  6.57879144E-01  1.37780635E-01
   6.24424977E-01  6.59488679E-01  1.37492416E-01
   6.24464979E-01  6.61095027E-01  1.37203535E-01
   6.24504980E-01  6.62698182E-01  1.36913994E-01
   6.24544982E-01  6.64298135E-01  1.36623793E-01
   6.24584983E-01  6.65894880E-01  1.36332935E-01
   6.24624985E-01  6.67488408E-01  1.36041420E-01
   6.24664987E-01  6.69078712E-01  1.35749251E-01
   6.24704988E-01  6.70665783E-01  1.35456428E-01
   6.24744990E-01  6.72249615E-01  1.35162953E-01
   6.24784991E-01  6.73830199E-01  1.34868827E-01
   6.24824993E-01  6.75407529E-01  1.34574052E-01
   6.24864995E-01  6.76981596E-01  1.34278630E-01
   6.24904996E-01  6.78552393E-01  1.33982561E-01
   6.24944998E-01  6.80119912E-01  1.33685847E-01
   6.24984999E-01  6.81684146E-01  1.33388489E-01
   6.25025001E-01  6.83245087E-01  1.33090490E-01
   6.25065003E-01  6.84802728E-01  1.32791850E-01
   6.25105004E-01  6.86357061E-01  1.32492571E-01
   6.25145006E-01  6.87908078E-01  1.32192654E-01
   6.25185007E-01  6.89455773E-01  1.31892101E-01
   6.25225009E-01  6.91000138E-01  1.31590913E-01
   6.25265011E-01  6.92541164E-01  1.31289091E-01
   6.25305012E-01  6.94078846E-01  1.30986638E-01
   6.25345014E-01  6.95613175E-01  1.30683555E-01
   6.25385015E-01  6.97144144E-01  1.30379842E-01
   6.25425017E-01  6.98671746E-01  1.30075502E-01
   6.25465019E-01  7.00195973E-01  1.29770536E-01
   6.25505020E-01  7.01716818E-01  1.29464945E-01
   6.25545022E-01  7.03234273E-01  1.29158732E-01
   6.25585023E-01  7.04748332E-01  1.28851896E-01
   6.25625025E-01  7.06258987E-01  1.28544441E-01
   6.25665027E-01  7.07766231E-01  1.28236367E-01
   6.25705028E-01  7.09270056E-01  1.27927676E-01
   6.25745030E-01  7.10770455E-01  1.27618369E-01
   6.25785031E-01  7.12267421E-01  1.27308449E-01
   6.25825033E-01  7.13760947E-01  1.26997915E-01
   6.25865035E-01  7.15251026E-01  1.26686771E-01
   6.25905036E-01  7.16737650E-01  1.26375016E-01
   6.25945038E-01  7.18220812E-01  1.26062654E-01
   6.25985039E-01  7.19700506E-01  1.25749685E-01
   6.26025041E-01  7.21176723E-01  1.25436111E-01
   6.26065043E-01  7.22649457E-01  1.25121934E-01
   6.26105044E-01  7.24118700E-01  1.24807154E-01
   6.26145046E-01  7.25584447E-01  1.24491774E-01
   6.26185047E-01  7.27046689E-01  1.24175795E-01
   6.26225049E-01  7.28505419E-01  1.23859218E-01
   6.26265051E-01  7.29960631E-01  1.23542045E-01
   6.26305052E-01  7.31412318E-01  1.23224278E-01
   6.26345054E-01  7.32860472E-01  1.22905918E-01
   6.26385055E-01  7.34305086E-01  1.22586967E-01
   6.26425057E-01  7.35746154E-01  1.22267426E-01
   6.26465059E-01  7.37183669E-01  1.21947297E-01
   6.26505060E-01  7.38617623E-01  1.21626581E-01
   6.26545062E-01  7.40048010E-01  1.21305280E-01
   6.26585063E-01  7.41474823E-01  1.20983395E-01
   6.26625065E-01  7.42898055E-01  1.20660928E-01
   6.26665067E-01  7.44317699E-01  1.20337881E-01
   6.26705068E-01  7.45733749E-01  1.20014255E-01
   6.26745070E-01  7.47146197E-01  1.19690051E-01
   6.26785071E-01  7.48555036E-01  1.19365272E-01
   6.26825073E-01  7.49960261E-01  1.19039918E-01
   6.26865075E-01  7.51361863E-01  1.18713992E-01
   6.26905076E-01  7.52759837E-01  1.18387495E-01
   6.26945078E-01  7.54154176E-01  1.18060428E-01
   6.26985079E-01  7.55544872E-01  1.17732793E-01
   6.27025081E-01  7.56931920E-01  1.17404592E-01
   6.27065083E-01  7.58315312E-01  1.17075827E-01
   6.27105084E-01  7.59695042E-01  1.16746498E-01
   6.27145086E-01  7.61071104E-01  1.16416607E-01
   6.27185087E-01  7.62443490E-01  1.16086157E-01
   6.27225089E-01  7.63812193E-01  1.15755148E-01
   6.27265091E-01  7.65177209E-01  1.15423583E-01
   6.27305092E-01  7.66538529E-01  1.15091462E-01
   6.27345094E-01  7.67896147E-01  1.14758788E-01
   6.27385095E-01  7.69250057E-01  1.14425561E-01
   6.27425097E-01  7.70600252E-01  1.14091785E-01
   6.27465099E-01  7.71946726E-01  1.13757460E-01
   6.27505100E-01  7.73289472E-01  1.13422587E-01
   6.27545102E-01  7.74628484E-01  1.13087169E-01
   6.27585103E-01  7.75963755E-01  1.12751208E-01
   6.27625105E-01  7.77295279E-01  1.12414703E-01
   6.27665107E-01  7.78623049E-01  1.12077659E-01
   6.27705108E-01  7.79947059E-01  1.11740075E-01
   6.27745110E-01  7.81267303E-01  1.11401954E-01
   6.27785111E-01  7.82583774E-01  1.11063298E-01
   6.27825113E-01  7.83896467E-01  1.10724107E-01
   6.27865115E-01  7.85205373E-01  1.10384383E-01
   6.27905116E-01  7.86510489E-01  1.10044129E-01
   6.27945118E-01  7.87811806E-01  1.09703346E-01
   6.27985119E-01  7.89109319E-01  1.09362035E-01
   6.28025121E-01  7.90403021E-01  1.09020199E-01
   6.28065123E-01  7.91692907E-01  1.08677838E-01
   6.28105124E-01  7.92978970E-01  1.08334954E-01
   6.28145126E-01  7.94261204E-01  1.07991550E-01
   6.28185127E-01  7.95539602E-01  1.07647627E-01
   6.28225129E-01  7.96814159E-01  1.07303185E-01
   6.28265131E-01  7.98084869E-01  1.06958228E-01
   6.28305132E-01  7.99351725E-01  1.06612757E-01
   6.28345134E-01  8.00614721E-01  1.06266773E-01
   6.28385135E-01  8.01873851E-01  1.05920278E-01
   6.28425137E-01  8.03129109E-01  1.05573274E-01
   6.28465139E-01  8.04380489E-01  1.05225763E-01
   6.28505140E-01  8.05627985E-01  1.04877745E-01
   6.28545142E-01  8.06871591E-01  1.04529223E-01
   6.28585143E-01  8.08111301E-01  1.04180199E-01
   6.28625145E-01  8.09347109E-01  1.03830674E-01
   6.28665147E-01  8.10579009E-01  1.03480650E-01
   6.28705148E-01  8.11806996E-01  1.03130128E-01
   6.28745150E-01  8.13031062E-01  1.02779111E-01
   6.28785151E-01  8.14251203E-01  1.02427599E-01
   6.28825153E-01  8.15467412E-01  1.02075595E-01
   6.28865155E-01  8.16679684E-01  1.01723101E-01
   6.28905156E-01  8.17888013E-01  1.01370117E-01
   6.28945158E-01  8.19092392E-01  1.01016647E-01
   6.28985159E-01  8.20292817E-01  1.00662690E-01
   6.29025161E-01  8.21489281E-01  1.00308250E-01
   6.29065163E-01  8.22681779E-01  9.99533279E-02
   6.29105164E-01  8.23870305E-01  9.95979252E-02
   6.29145166E-01  8.25054852E-01  9.92420438E-02
   6.29185167E-01  8.26235417E-01  9.88856855E-02
   6.29225169E-01  8.27411991E-01  9.85288519E-02
   6.29265171E-01  8.28584572E-01  9.81715447E-02
   6.29305172E-01  8.29753151E-01  9.78137658E-02
   6.29345174E-01  8.30917724E-01  9.74555167E-02
   6.29385175E-01  8.32078286E-01  9.70967994E-02
   6.29425177E-01  8.33234830E-01  9.67376153E-02
   6.29465179E-01  8.34387351E-01  9.63779665E-02
   6.29505180E-01  8.35535844E-01  9.60178544E-02
   6.29545182E-01  8.36680303E-01  9.56572810E-02
   6.29585183E-01  8.37820722E-01  9.52962479E-02
   6.29625185E-01  8.38957096E-01  9.49347569E-02
   6.29665187E-01  8.40089420E-01  9.45728097E-02
   6.29705188E-01  8.41217688E-01  9.42104080E-02
   6.29745190E-01  8.42341894E-01  9.38475537E-02
   6.29785191E-01  8.43462034E-01  9.34842485E-02
   6.29825193E-01  8.44578101E-01  9.31204941E-02
   6.29865195E-01  8.45690091E-01  9.27562923E-02
   6.29905196E-01  8.46797999E-01  9.23916448E-02
   6.29945198E-01  8.47901818E-01  9.20265534E-02
   6.29985199E-01  8.49001543E-01  9.16610199E-02
   6.30025201E-01  8.50097170E-01  9.12950460E-02
   6.30065203E-01  8.51188692E-01  9.09286336E-02
   6.30105204E-01  8.52276105E-01  9.05617843E-02
   6.30145206E-01  8.53359404E-01  9.01944999E-02
   6.30185207E-01  8.54438583E-01  8.98267823E-02
   6.30225209E-01  8.55513637E-01  8.94586331E-02
   6.30265211E-01  8.56584560E-01  8.90900542E-02
   6.30305212E-01  8.57651349E-01  8.87210474E-02
   6.30345214E-01  8.58713997E-01  8.83516144E-02
   6.30385215E-01  8.59772499E-01  8.79817570E-02
   6.30425217E-01  8.60826851E-01  8.76114770E-02
   6.30465219E-01  8.61877047E-01  8.72407761E-02
   6.30505220E-01  8.62923082E-01  8.68696563E-02
   6.30545222E-01  8.63964952E-01  8.64981192E-02
   6.30585223E-01  8.65002650E-01  8.61261667E-02
   6.30625225E-01  8.66036173E-01  8.57538005E-02
   6.30665227E-01  8.67065516E-01  8.53810225E-02
   6.30705228E-01  8.68090672E-01  8.50078345E-02
   6.30745230E-01  8.69111638E-01  8.46342382E-02
   6.30785231E-01  8.70128408E-01  8.42602354E-02
   6.30825233E-01  8.71140978E-01  8.38858280E-02
   6.30865235E-01  8.72149342E-01  8.35110178E-02
   6.30905236E-01  8.73153496E-01  8.31358066E-02
   6.30945238E-01  8.74153436E-01  8.27601961E-02
   6.30985239E-01  8.75149155E-01  8.23841883E-02
   6.31025241E-01  8.76140650E-01  8.20077849E-02
   6.31065243E-01  8.77127915E-01  8.16309877E-02
   6.31105244E-01  8.78110947E-01  8.12537986E-02
   6.31145246E-01  8.79089739E-01  8.08762194E-02
   6.31185247E-01  8.80064288E-01  8.04982518E-02
   6.31225249E-01  8.81034589E-01  8.01198978E-02
   6.31265251E-01  8.82000637E-01  7.97411591E-02
   6.31305252E-01  8.82962427E-01  7.93620376E-02
   6.31345254E-01  8.83919955E-01  7.89825351E-02
   6.31385255E-01  8.84873216E-01  7.86026534E-02
   6.31425257E-01  8.85822206E-01  7.82223945E-02
   6.31465259E-01  8.86766920E-01  7.78417600E-02
   6.31505260E-01  8.87707354E-01  7.74607519E-02
   6.31545262E-01  8.88643502E-01  7.70793719E-02
   6.31585263E-01  8.89575361E-01  7.66976220E-02
   6.31625265E-01  8.90502926E-01  7.63155039E-02
   6.31665267E-01  8.91426193E-01  7.59330196E-02
   6.31705268E-01  8.92345157E-01  7.55501708E-02
   6.31745270E-01  8.93259813E-01  7.51669594E-02
   6.31785271E-01  8.94170158E-01  7.47833872E-02
   6.31825273E-01  8.95076187E-01  7.43994562E-02
   6.31865275E-01  8.95977895E-01  7.40151681E-02
   6.31905276E-01  8.96875279E-01  7.36305248E-02
   6.31945278E-01  8.97768333E-01  7.32455282E-02
   6.31985279E-01  8.98657054E-01  7.28601802E-02
   6.32025281E-01  8.99541438E-01  7.24744825E-02
   6.32065283E-01  9.00421480E-01  7.20884370E-02
   6.32105284E-01  9.01297175E-01  7.17020457E-02
   6.32145286E-01  9.02168520E-01  7.13153103E-02
   6.32185287E-01  9.03035511E-01  7.09282328E-02
   6.32225289E-01  9.03898143E-01  7.05408149E-02
   6.32265291E-01  9.04756412E-01  7.01530587E-02
   6.32305292E-01  9.05610315E-01  6.97649659E-02
   6.32345294E-01  9.06459846E-01  6.93765384E-02
   6.32385295E-01  9.07305002E-01  6.89877781E-02
   6.32425297E-01  9.08145779E-01  6.85986869E-02
   6.32465299E-01  9.08982173E-01  6.82092666E-02
   6.32505300E-01  9.09814179E-01  6.78195192E-02
   6.32545302E-01  9.10641794E-01  6.74294464E-02
   6.32585303E-01  9.11465014E-01  6.70390503E-02
   6.32625305E-01  9.12283835E-01  6.66483326E-02
   6.32665307E-01  9.13098253E-01  6.62572952E-02
   6.32705308E-01  9.13908264E-01  6.58659401E-02
   6.32745310E-01  9.14713863E-01  6.54742692E-02
   6.32785311E-01  9.15515048E-01  6.50822842E-02
   6.32825313E-01  9.16311815E-01  6.46899872E-02
   6.32865315E-01  9.17104159E-01  6.42973800E-02
   6.32905316E-01  9.17892076E-01  6.39044644E-02
   6.32945318E-01  9.18675564E-01  6.35112425E-02
   6.32985319E-01  9.19454618E-01  6.31177161E-02
   6.33025321E-01  9.20229234E-01  6.27238870E-02
   6.33065323E-01  9.20999409E-01  6.23297572E-02
   6.33105324E-01  9.21765139E-01  6.19353286E-02
   6.33145326E-01  9.22526420E-01  6.15406031E-02
   6.33185327E-01  9.23283249E-01  6.11455826E-02
   6.33225329E-01  9.24035623E-01  6.07502690E-02
   6.33265331E-01  9.24783536E-01  6.03546643E-02
   6.33305332E-01  9.25526987E-01  5.99587702E-02
   6.33345334E-01  9.26265970E-01  5.95625887E-02
   6.33385335E-01  9.27000484E-01  5.91661218E-02
   6.33425337E-01  9.27730524E-01  5.87693713E-02
   6.33465339E-01  9.28456086E-01  5.83723392E-02
   6.33505340E-01  9.29177168E-01  5.79750274E-02
   6.33545342E-01  9.29893765E-01  5.75774378E-02
   6.33585343E-01  9.30605875E-01  5.71795723E-02
   6.33625345E-01  9.31313493E-01  5.67814328E-02
   6.33665347E-01  9.32016618E-01  5.63830212E-02
   6.33705348E-01  9.32715244E-01  5.59843395E-02
   6.33745350E-01  9.33409369E-01  5.55853897E-02
   6.33785351E-01  9.34098990E-01  5.51861735E-02
   6.33825353E-01  9.34784102E-01  5.47866930E-02
   6.33865355E-01  9.35464704E-01  5.43869500E-02
   6.33905356E-01  9.36140791E-01  5.39869466E-02
   6.33945358E-01  9.36812361E-01  5.35866846E-02
   6.33985359E-01  9.37479409E-01  5.31861659E-02
   6.34025361E-01  9.38141934E-01  5.27853925E-02
   6.34065363E-01  9.38799931E-01  5.23843664E-02
   6.34105364E-01  9.39453398E-01  5.19830894E-02
   6.34145366E-01  9.40102331E-01  5.15815635E-02
   6.34185367E-01  9.40746728E-01  5.11797906E-02
   6.34225369E-01  9.41386585E-01  5.07777727E-02
   6.34265371E-01  9.42021899E-01  5.03755117E-02
   6.34305372E-01  9.42652667E-01  4.99730095E-02
   6.34345374E-01  9.43278887E-01  4.95702681E-02
   6.34385375E-01  9.43900554E-01  4.91672894E-02
   6.34425377E-01  9.44517667E-01  4.87640754E-02
   6.34465379E-01  9.45130222E-01  4.83606280E-02
   6.34505380E-01  9.45738216E-01  4.79569492E-02
   6.34545382E-01  9.46341646E-01  4.75530409E-02
   6.34585383E-01  9.46940510E-01  4.71489050E-02
   6.34625385E-01  9.47534804E-01  4.67445435E-02
   6.34665387E-01  9.48124526E-01  4.63399584E-02
   6.34705388E-01  9.48709673E-01  4.59351516E-02
   6.34745390E-01  9.49290242E-01  4.55301250E-02
   6.34785391E-01  9.49866230E-01  4.51248806E-02
   6.34825393E-01  9.50437635E-01  4.47194204E-02
   6.34865395E-01  9.51004453E-01  4.43137463E-02
   6.34905396E-01  9.51566683E-01  4.39078603E-02
   6.34945398E-01  9.52124321E-01  4.35017643E-02
   6.34985399E-01  9.52677365E-01  4.30954603E-02
   6.35025401E-01  9.53225812E-01  4.26889502E-02
   6.35065403E-01  9.53769659E-01  4.22822360E-02
   6.35105404E-01  9.54308904E-01  4.18753197E-02
   6.35145406E-01  9.54843544E-01  4.14682032E-02
   6.35185407E-01  9.55373577E-01  4.10608885E-02
   6.35225409E-01  9.55899000E-01  4.06533776E-02
   6.35265411E-01  9.56419811E-01  4.02456723E-02
   6.35305412E-01  9.56936007E-01  3.98377748E-02
   6.35345414E-01  9.57447585E-01  3.94296869E-02
   6.35385415E-01  9.57954544E-01  3.90214106E-02
   6.35425417E-01  9.58456881E-01  3.86129478E-02
   6.35465419E-01  9.58954593E-01  3.82043007E-02
   6.35505420E-01  9.59447678E-01  3.77954710E-02
   6.35545422E-01  9.59936133E-01  3.73864609E-02
   6.35585423E-01  9.60419957E-01  3.69772722E-02
   6.35625425E-01  9.60899147E-01  3.65679069E-02
   6.35665427E-01  9.61373700E-01  3.61583671E-02
   6.35705428E-01  9.61843615E-01  3.57486546E-02
   6.35745430E-01  9.62308890E-01  3.53387715E-02
   6.35785431E-01  9.62769521E-01  3.49287198E-02
   6.35825433E-01  9.63225507E-01  3.45185013E-02
   6.35865435E-01  9.63676845E-01  3.41081181E-02
   6.35905436E-01  9.64123534E-01  3.36975722E-02
   6.35945438E-01  9.64565571E-01  3.32868655E-02
   6.35985439E-01  9.65002954E-01  3.28760001E-02
   6.36025441E-01  9.65435681E-01  3.24649778E-02
   6.36065443E-01  9.65863751E-01  3.20538008E-02
   6.36105444E-01  9.66287160E-01  3.16424709E-02
   6.36145446E-01  9.66705907E-01  3.12309901E-02
   6.36185447E-01  9.67119990E-01  3.08193605E-02
   6.36225449E-01  9.67529407E-01  3.04075840E-02
   6.36265451E-01  9.67934156E-01  2.99956626E-02
   6.36305452E-01  9.68334235E-01  2.95835982E-02
   6.36345454E-01  9.68729642E-01  2.91713930E-02
   6.36385455E-01  9.69120376E-01  2.87590488E-02
   6.36425457E-01  9.69506434E-01  2.83465676E-02
   6.36465459E-01  9.69887814E-01  2.79339515E-02
   6.36505460E-01  9.70264515E-01  2.75212024E-02
   6.36545462E-01  9.70636535E-01  2.71083223E-02
   6.36585463E-01  9.71003873E-01  2.66953132E-02
   6.36625465E-01  9.71366525E-01  2.62821770E-02
   6.36665467E-01  9.71724491E-01  2.58689159E-02
   6.36705468E-01  9.72077770E-01  2.54555317E-02
   6.36745470E-01  9.72426358E-01  2.50420265E-02
   6.36785471E-01  9.72770255E-01  2.46284023E-02
   6.36825473E-01  9.73109459E-01  2.42146610E-02
   6.36865475E-01  9.73443969E-01  2.38008046E-02
   6.36905476E-01  9.73773782E-01  2.33868352E-02
   6.36945478E-01  9.74098898E-01  2.29727547E-02
   6.36985479E-01  9.74419314E-01  2.25585651E-02
   6.37025481E-01  9.74735029E-01  2.21442684E-02
   6.37065483E-01  9.75046042E-01  2.17298667E-02
   6.37105484E-01  9.75352350E-01  2.13153618E-02
   6.37145486E-01  9.75653954E-01  2.09007559E-02
   6.37185487E-01  9.75950851E-01  2.04860509E-02
   6.37225489E-01  9.76243039E-01  2.00712488E-02
   6.37265491E-01  9.76530519E-01  1.96563516E-02
   6.37305492E-01  9.76813287E-01  1.92413613E-02
   6.37345494E-01  9.77091343E-01  1.88262799E-02
   6.37385495E-01  9.77364685E-01  1.84111094E-02
   6.37425497E-01  9.77633312E-01  1.79958518E-02
   6.37465499E-01  9.77897223E-01  1.75805091E-02
   6.37505500E-01  9.78156417E-01  1.71650833E-02
   6.37545502E-01  9.78410892E-01  1.67495764E-02
   6.37585503E-01  9.78660647E-01  1.63339904E-02
   6.37625505E-01  9.78905681E-01  1.59183274E-02
   6.37665507E-01  9.79145993E-01  1.55025892E-02
   6.37705508E-01  9.79381582E-01  1.50867779E-02
   6.37745510E-01  9.79612446E-01  1.46708956E-02
   6.37785511E-01  9.79838584E-01  1.42549442E-02
   6.37825513E-01  9.80059996E-01  1.38389257E-02
   6.37865515E-01  9.80276680E-01  1.34228421E-02
   6.37905516E-01  9.80488636E-01  1.30066955E-02
   6.37945518E-01  9.80695862E-01  1.25904878E-02
   6.37985519E-01  9.80898357E-01  1.21742211E-02
   6.38025521E-01  9.81096120E-01  1.17578972E-02
   6.38065523E-01  9.81289151E-01  1.13415184E-02
   6.38105524E-01  9.81477448E-01  1.09250865E-02
   6.38145526E-01  9.81661011E-01  1.05086035E-02
   6.38185527E-01  9.81839838E-01  1.00920716E-02
   6.38225529E-01  9.82013930E-01  9.67549257E-03
   6.38265531E-01  9.82183284E-01  9.25886856E-03
   6.38305532E-01  9.82347901E-01  8.84220153E-03
   6.38345534E-01  9.82507780E-01  8.42549349E-03
   6.38385535E-01  9.82662919E-01  8.00874646E-03
   6.38425537E-01  9.82813318E-01  7.59196244E-03
   6.38465539E-01  9.82958976E-01  7.17514343E-03
   6.38505540E-01  9.83099893E-01  6.75829144E-03
   6.38545542E-01  9.83236068E-01  6.34140849E-03
   6.38585543E-01  9.83367501E-01  5.92449658E-03
   6.38625545E-01  9.83494190E-01  5.50755771E-03
   6.38665547E-01  9.83616135E-01  5.09059389E-03
   6.38705548E-01  9.83733336E-01  4.67360714E-03
   6.38745550E-01  9.83845792E-01  4.25659946E-03
   6.38785551E-01  9.83953502E-01  3.83957286E-03
   6.38825553E-01  9.84056466E-01  3.42252935E-03
   6.38865555E-01  9.84154684E-01  3.00547093E-03
   6.38905556E-01  9.84248155E-01  2.58839961E-03
   6.38945558E-01  9.84336878E-01  2.17131741E-03
   6.38985559E-01  9.84420854E-01  1.75422632E-03
   6.39025561E-01  9.84500081E-01  1.33712837E-03
   6.39065563E-01  9.84574560E-01  9.20025555E-04
   6.39105564E-01  9.84644290E-01  5.02919885E-04
   6.39145566E-01  9.84709271E-01  8.58133692E-05
   6.39185567E-01  9.84769503E-01 -3.31291983E-04
   6.39225569E-01  9.84824984E-01 -7.48394164E-04
   6.39265571E-01  9.84875716E-01 -1.16549117E-03
   6.39305572E-01  9.84921698E-01 -1.58258098E-03
   6.39345574E-01  9.84962929E-01 -1.99966160E-03
   6.39385575E-01  9.84999409E-01 -2.41673101E-03
   6.39425577E-01  9.85031139E-01 -2.83378721E-03
   6.39465579E-01  9.85058117E-01 -3.25082819E-03
   6.39505580E-01  9.85080345E-01 -3.66785193E-03
   6.39545582E-01  9.85097822E-01 -4.08485645E-03
   6.39585583E-01  9.85110547E-01 -4.50183972E-03
   6.39625585E-01  9.85118521E-01 -4.91879973E-03
   6.39665587E-01  9.85121744E-01 -5.33573449E-03
   6.39705588E-01  9.85120216E-01 -5.75264198E-03
   6.39745590E-01  9.85113937E-01 -6.16952020E-03
