 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 4.456142E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  1.20124890E-03 -5.20850993E-08
   1.70846834E-01 -9.13843234E-01  6.32585879E-02
   1.70886835E-01 -9.13354787E-01  6.33626049E-02
   1.70926837E-01 -9.12865022E-01  6.34665373E-02
   1.70966839E-01 -9.12373939E-01  6.35703851E-02
   1.71006840E-01 -9.11881540E-01  6.36741481E-02
   1.71046842E-01 -9.11387826E-01  6.37778263E-02
   1.71086843E-01 -9.10892796E-01  6.38814193E-02
   1.71126845E-01 -9.10396452E-01  6.39849272E-02
   1.71166847E-01 -9.09898794E-01  6.40883497E-02
   1.71206848E-01 -9.09399823E-01  6.41916868E-02
   1.71246850E-01 -9.08899540E-01  6.42949382E-02
   1.71286851E-01 -9.08397945E-01  6.43981039E-02
   1.71326853E-01 -9.07895039E-01  6.45011837E-02
   1.71366855E-01 -9.07390824E-01  6.46041774E-02
   1.71406856E-01 -9.06885299E-01  6.47070850E-02
   1.71446858E-01 -9.06378465E-01  6.48099062E-02
   1.71486859E-01 -9.05870323E-01  6.49126409E-02
   1.71526861E-01 -9.05360875E-01  6.50152891E-02
   1.71566863E-01 -9.04850119E-01  6.51178505E-02
   1.71606864E-01 -9.04338059E-01  6.52203250E-02
   1.71646866E-01 -9.03824693E-01  6.53227125E-02
   1.71686867E-01 -9.03310023E-01  6.54250128E-02
   1.71726869E-01 -9.02794049E-01  6.55272259E-02
   1.71766871E-01 -9.02276773E-01  6.56293514E-02
   1.71806872E-01 -9.01758195E-01  6.57313894E-02
   1.71846874E-01 -9.01238315E-01  6.58333397E-02
   1.71886875E-01 -9.00717135E-01  6.59352021E-02
   1.71926877E-01 -9.00194656E-01  6.60369765E-02
   1.71966879E-01 -8.99670877E-01  6.61386628E-02
   1.72006880E-01 -8.99145800E-01  6.62402608E-02
   1.72046882E-01 -8.98619426E-01  6.63417703E-02
   1.72086883E-01 -8.98091755E-01  6.64431914E-02
   1.72126885E-01 -8.97562788E-01  6.65445237E-02
   1.72166887E-01 -8.97032525E-01  6.66457671E-02
   1.72206888E-01 -8.96500969E-01  6.67469216E-02
   1.72246890E-01 -8.95968118E-01  6.68479870E-02
   1.72286891E-01 -8.95433975E-01  6.69489632E-02
   1.72326893E-01 -8.94898540E-01  6.70498499E-02
   1.72366895E-01 -8.94361813E-01  6.71506471E-02
   1.72406896E-01 -8.93823796E-01  6.72513547E-02
   1.72446898E-01 -8.93284489E-01  6.73519724E-02
   1.72486899E-01 -8.92743893E-01  6.74525002E-02
   1.72526901E-01 -8.92202009E-01  6.75529380E-02
   1.72566903E-01 -8.91658838E-01  6.76532855E-02
   1.72606904E-01 -8.91114379E-01  6.77535426E-02
   1.72646906E-01 -8.90568635E-01  6.78537093E-02
   1.72686907E-01 -8.90021606E-01  6.79537854E-02
   1.72726909E-01 -8.89473292E-01  6.80537706E-02
   1.72766911E-01 -8.88923695E-01  6.81536650E-02
   1.72806912E-01 -8.88372815E-01  6.82534684E-02
   1.72846914E-01 -8.87820654E-01  6.83531805E-02
   1.72886915E-01 -8.87267211E-01  6.84528014E-02
   1.72926917E-01 -8.86712488E-01  6.85523308E-02
   1.72966919E-01 -8.86156485E-01  6.86517686E-02
   1.73006920E-01 -8.85599204E-01  6.87511147E-02
   1.73046922E-01 -8.85040644E-01  6.88503689E-02
   1.73086923E-01 -8.84480808E-01  6.89495312E-02
   1.73126925E-01 -8.83919695E-01  6.90486013E-02
   1.73166927E-01 -8.83357307E-01  6.91475792E-02
   1.73206928E-01 -8.82793644E-01  6.92464646E-02
   1.73246930E-01 -8.82228707E-01  6.93452575E-02
   1.73286931E-01 -8.81662497E-01  6.94439578E-02
   1.73326933E-01 -8.81095015E-01  6.95425652E-02
   1.73366935E-01 -8.80526262E-01  6.96410797E-02
   1.73406936E-01 -8.79956238E-01  6.97395011E-02
   1.73446938E-01 -8.79384944E-01  6.98378294E-02
   1.73486939E-01 -8.78812381E-01  6.99360642E-02
   1.73526941E-01 -8.78238550E-01  7.00342056E-02
   1.73566943E-01 -8.77663452E-01  7.01322534E-02
   1.73606944E-01 -8.77087087E-01  7.02302074E-02
   1.73646946E-01 -8.76509456E-01  7.03280675E-02
   1.73686947E-01 -8.75930561E-01  7.04258336E-02
   1.73726949E-01 -8.75350402E-01  7.05235056E-02
   1.73766951E-01 -8.74768980E-01  7.06210832E-02
   1.73806952E-01 -8.74186295E-01  7.07185665E-02
   1.73846954E-01 -8.73602349E-01  7.08159552E-02
   1.73886955E-01 -8.73017143E-01  7.09132492E-02
   1.73926957E-01 -8.72430676E-01  7.10104484E-02
   1.73966959E-01 -8.71842951E-01  7.11075526E-02
   1.74006960E-01 -8.71253968E-01  7.12045617E-02
   1.74046962E-01 -8.70663727E-01  7.13014757E-02
   1.74086963E-01 -8.70072230E-01  7.13982942E-02
   1.74126965E-01 -8.69479478E-01  7.14950173E-02
   1.74166967E-01 -8.68885470E-01  7.15916447E-02
   1.74206968E-01 -8.68290210E-01  7.16881764E-02
   1.74246970E-01 -8.67693696E-01  7.17846123E-02
   1.74286971E-01 -8.67095930E-01  7.18809520E-02
   1.74326973E-01 -8.66496913E-01  7.19771957E-02
   1.74366975E-01 -8.65896645E-01  7.20733430E-02
   1.74406976E-01 -8.65295128E-01  7.21693940E-02
   1.74446978E-01 -8.64692362E-01  7.22653484E-02
   1.74486979E-01 -8.64088349E-01  7.23612061E-02
   1.74526981E-01 -8.63483089E-01  7.24569670E-02
   1.74566983E-01 -8.62876582E-01  7.25526310E-02
   1.74606984E-01 -8.62268831E-01  7.26481978E-02
   1.74646986E-01 -8.61659835E-01  7.27436675E-02
   1.74686987E-01 -8.61049596E-01  7.28390399E-02
   1.74726989E-01 -8.60438115E-01  7.29343148E-02
   1.74766991E-01 -8.59825392E-01  7.30294920E-02
   1.74806992E-01 -8.59211428E-01  7.31245716E-02
   1.74846994E-01 -8.58596224E-01  7.32195533E-02
   1.74886995E-01 -8.57979782E-01  7.33144370E-02
   1.74926997E-01 -8.57362101E-01  7.34092225E-02
   1.74966999E-01 -8.56743183E-01  7.35039099E-02
   1.75007000E-01 -8.56123029E-01  7.35984988E-02
   1.75047002E-01 -8.55501639E-01  7.36929892E-02
   1.75087003E-01 -8.54879015E-01  7.37873810E-02
   1.75127005E-01 -8.54255157E-01  7.38816740E-02
   1.75167007E-01 -8.53630067E-01  7.39758682E-02
   1.75207008E-01 -8.53003745E-01  7.40699632E-02
   1.75247010E-01 -8.52376192E-01  7.41639592E-02
   1.75287011E-01 -8.51747409E-01  7.42578558E-02
   1.75327013E-01 -8.51117397E-01  7.43516530E-02
   1.75367015E-01 -8.50486157E-01  7.44453507E-02
   1.75407016E-01 -8.49853689E-01  7.45389486E-02
   1.75447018E-01 -8.49219996E-01  7.46324468E-02
   1.75487019E-01 -8.48585076E-01  7.47258451E-02
   1.75527021E-01 -8.47948933E-01  7.48191432E-02
   1.75567023E-01 -8.47311565E-01  7.49123412E-02
   1.75607024E-01 -8.46672975E-01  7.50054389E-02
   1.75647026E-01 -8.46033164E-01  7.50984361E-02
   1.75687027E-01 -8.45392131E-01  7.51913327E-02
   1.75727029E-01 -8.44749879E-01  7.52841287E-02
   1.75767031E-01 -8.44106407E-01  7.53768238E-02
   1.75807032E-01 -8.43461718E-01  7.54694179E-02
   1.75847034E-01 -8.42815811E-01  7.55619110E-02
   1.75887035E-01 -8.42168688E-01  7.56543028E-02
   1.75927037E-01 -8.41520350E-01  7.57465933E-02
   1.75967039E-01 -8.40870798E-01  7.58387823E-02
   1.76007040E-01 -8.40220032E-01  7.59308698E-02
   1.76047042E-01 -8.39568054E-01  7.60228555E-02
   1.76087043E-01 -8.38914864E-01  7.61147393E-02
   1.76127045E-01 -8.38260464E-01  7.62065212E-02
   1.76167047E-01 -8.37604854E-01  7.62982010E-02
   1.76207048E-01 -8.36948036E-01  7.63897785E-02
   1.76247050E-01 -8.36290010E-01  7.64812537E-02
   1.76287051E-01 -8.35630777E-01  7.65726264E-02
   1.76327053E-01 -8.34970338E-01  7.66638965E-02
   1.76367055E-01 -8.34308694E-01  7.67550638E-02
   1.76407056E-01 -8.33645847E-01  7.68461283E-02
   1.76447058E-01 -8.32981796E-01  7.69370898E-02
   1.76487059E-01 -8.32316544E-01  7.70279482E-02
   1.76527061E-01 -8.31650090E-01  7.71187034E-02
   1.76567063E-01 -8.30982437E-01  7.72093552E-02
   1.76607064E-01 -8.30313584E-01  7.72999035E-02
   1.76647066E-01 -8.29643533E-01  7.73903482E-02
   1.76687067E-01 -8.28972285E-01  7.74806891E-02
   1.76727069E-01 -8.28299841E-01  7.75709262E-02
   1.76767071E-01 -8.27626201E-01  7.76610594E-02
   1.76807072E-01 -8.26951368E-01  7.77510884E-02
   1.76847074E-01 -8.26275341E-01  7.78410131E-02
   1.76887075E-01 -8.25598121E-01  7.79308335E-02
   1.76927077E-01 -8.24919711E-01  7.80205495E-02
   1.76967079E-01 -8.24240110E-01  7.81101608E-02
   1.77007080E-01 -8.23559319E-01  7.81996674E-02
   1.77047082E-01 -8.22877340E-01  7.82890691E-02
   1.77087083E-01 -8.22194174E-01  7.83783658E-02
   1.77127085E-01 -8.21509822E-01  7.84675575E-02
   1.77167087E-01 -8.20824284E-01  7.85566439E-02
   1.77207088E-01 -8.20137561E-01  7.86456250E-02
   1.77247090E-01 -8.19449655E-01  7.87345006E-02
   1.77287091E-01 -8.18760567E-01  7.88232706E-02
   1.77327093E-01 -8.18070297E-01  7.89119349E-02
   1.77367095E-01 -8.17378846E-01  7.90004934E-02
   1.77407096E-01 -8.16686216E-01  7.90889459E-02
   1.77447098E-01 -8.15992408E-01  7.91772923E-02
   1.77487099E-01 -8.15297422E-01  7.92655325E-02
   1.77527101E-01 -8.14601260E-01  7.93536664E-02
   1.77567103E-01 -8.13903922E-01  7.94416938E-02
   1.77607104E-01 -8.13205410E-01  7.95296147E-02
   1.77647106E-01 -8.12505724E-01  7.96174289E-02
   1.77687107E-01 -8.11804866E-01  7.97051362E-02
   1.77727109E-01 -8.11102837E-01  7.97927366E-02
   1.77767111E-01 -8.10399637E-01  7.98802300E-02
   1.77807112E-01 -8.09695267E-01  7.99676162E-02
   1.77847114E-01 -8.08989729E-01  8.00548951E-02
   1.77887115E-01 -8.08283024E-01  8.01420665E-02
   1.77927117E-01 -8.07575153E-01  8.02291305E-02
   1.77967119E-01 -8.06866116E-01  8.03160867E-02
   1.78007120E-01 -8.06155915E-01  8.04029352E-02
   1.78047122E-01 -8.05444550E-01  8.04896758E-02
   1.78087123E-01 -8.04732024E-01  8.05763084E-02
   1.78127125E-01 -8.04018336E-01  8.06628328E-02
   1.78167127E-01 -8.03303488E-01  8.07492489E-02
   1.78207128E-01 -8.02587480E-01  8.08355567E-02
   1.78247130E-01 -8.01870315E-01  8.09217560E-02
   1.78287131E-01 -8.01151992E-01  8.10078467E-02
   1.78327133E-01 -8.00432514E-01  8.10938286E-02
   1.78367135E-01 -7.99711880E-01  8.11797017E-02
   1.78407136E-01 -7.98990093E-01  8.12654658E-02
   1.78447138E-01 -7.98267152E-01  8.13511208E-02
   1.78487139E-01 -7.97543060E-01  8.14366665E-02
   1.78527141E-01 -7.96817817E-01  8.15221030E-02
   1.78567143E-01 -7.96091423E-01  8.16074300E-02
   1.78607144E-01 -7.95363882E-01  8.16926474E-02
   1.78647146E-01 -7.94635192E-01  8.17777552E-02
   1.78687147E-01 -7.93905356E-01  8.18627531E-02
   1.78727149E-01 -7.93174374E-01  8.19476411E-02
   1.78767151E-01 -7.92442248E-01  8.20324191E-02
   1.78807152E-01 -7.91708978E-01  8.21170869E-02
   1.78847154E-01 -7.90974566E-01  8.22016444E-02
   1.78887155E-01 -7.90239012E-01  8.22860916E-02
   1.78927157E-01 -7.89502318E-01  8.23704282E-02
   1.78967159E-01 -7.88764485E-01  8.24546542E-02
   1.79007160E-01 -7.88025513E-01  8.25387695E-02
   1.79047162E-01 -7.87285405E-01  8.26227739E-02
   1.79087163E-01 -7.86544160E-01  8.27066674E-02
   1.79127165E-01 -7.85801781E-01  8.27904497E-02
   1.79167167E-01 -7.85058267E-01  8.28741208E-02
   1.79207168E-01 -7.84313621E-01  8.29576806E-02
   1.79247170E-01 -7.83567843E-01  8.30411290E-02
   1.79287171E-01 -7.82820934E-01  8.31244658E-02
   1.79327173E-01 -7.82072896E-01  8.32076909E-02
   1.79367175E-01 -7.81323729E-01  8.32908043E-02
   1.79407176E-01 -7.80573434E-01  8.33738057E-02
   1.79447178E-01 -7.79822014E-01  8.34566952E-02
   1.79487179E-01 -7.79069468E-01  8.35394724E-02
   1.79527181E-01 -7.78315797E-01  8.36221375E-02
   1.79567183E-01 -7.77561004E-01  8.37046902E-02
   1.79607184E-01 -7.76805089E-01  8.37871304E-02
   1.79647186E-01 -7.76048052E-01  8.38694580E-02
   1.79687187E-01 -7.75289896E-01  8.39516729E-02
   1.79727189E-01 -7.74530621E-01  8.40337749E-02
   1.79767191E-01 -7.73770229E-01  8.41157641E-02
   1.79807192E-01 -7.73008720E-01  8.41976402E-02
   1.79847194E-01 -7.72246095E-01  8.42794031E-02
   1.79887195E-01 -7.71482357E-01  8.43610528E-02
   1.79927197E-01 -7.70717504E-01  8.44425890E-02
   1.79967199E-01 -7.69951540E-01  8.45240118E-02
   1.80007200E-01 -7.69184465E-01  8.46053209E-02
   1.80047202E-01 -7.68416280E-01  8.46865164E-02
   1.80087203E-01 -7.67646986E-01  8.47675979E-02
   1.80127205E-01 -7.66876584E-01  8.48485656E-02
   1.80167207E-01 -7.66105076E-01  8.49294191E-02
   1.80207208E-01 -7.65332462E-01  8.50101585E-02
   1.80247210E-01 -7.64558744E-01  8.50907836E-02
   1.80287211E-01 -7.63783922E-01  8.51712942E-02
   1.80327213E-01 -7.63007998E-01  8.52516904E-02
   1.80367215E-01 -7.62230974E-01  8.53319719E-02
   1.80407216E-01 -7.61452849E-01  8.54121387E-02
   1.80447218E-01 -7.60673626E-01  8.54921907E-02
   1.80487219E-01 -7.59893305E-01  8.55721276E-02
   1.80527221E-01 -7.59111887E-01  8.56519495E-02
   1.80567223E-01 -7.58329375E-01  8.57316563E-02
   1.80607224E-01 -7.57545767E-01  8.58112477E-02
   1.80647226E-01 -7.56761067E-01  8.58907237E-02
   1.80687227E-01 -7.55975275E-01  8.59700842E-02
   1.80727229E-01 -7.55188392E-01  8.60493291E-02
   1.80767231E-01 -7.54400419E-01  8.61284582E-02
   1.80807232E-01 -7.53611357E-01  8.62074715E-02
   1.80847234E-01 -7.52821208E-01  8.62863688E-02
   1.80887235E-01 -7.52029973E-01  8.63651501E-02
   1.80927237E-01 -7.51237653E-01  8.64438152E-02
   1.80967239E-01 -7.50444248E-01  8.65223640E-02
   1.81007240E-01 -7.49649761E-01  8.66007963E-02
   1.81047242E-01 -7.48854191E-01  8.66791122E-02
   1.81087243E-01 -7.48057542E-01  8.67573115E-02
   1.81127245E-01 -7.47259813E-01  8.68353941E-02
   1.81167247E-01 -7.46461005E-01  8.69133598E-02
   1.81207248E-01 -7.45661120E-01  8.69912086E-02
   1.81247250E-01 -7.44860160E-01  8.70689403E-02
   1.81287251E-01 -7.44058124E-01  8.71465549E-02
   1.81327253E-01 -7.43255015E-01  8.72240522E-02
   1.81367255E-01 -7.42450834E-01  8.73014321E-02
   1.81407256E-01 -7.41645581E-01  8.73786945E-02
   1.81447258E-01 -7.40839258E-01  8.74558394E-02
   1.81487259E-01 -7.40031865E-01  8.75328666E-02
   1.81527261E-01 -7.39223405E-01  8.76097759E-02
   1.81567263E-01 -7.38413878E-01  8.76865673E-02
   1.81607264E-01 -7.37603286E-01  8.77632408E-02
   1.81647266E-01 -7.36791629E-01  8.78397961E-02
   1.81687267E-01 -7.35978910E-01  8.79162331E-02
   1.81727269E-01 -7.35165128E-01  8.79925518E-02
   1.81767271E-01 -7.34350285E-01  8.80687521E-02
   1.81807272E-01 -7.33534383E-01  8.81448338E-02
   1.81847274E-01 -7.32717422E-01  8.82207969E-02
   1.81887275E-01 -7.31899404E-01  8.82966412E-02
   1.81927277E-01 -7.31080329E-01  8.83723666E-02
   1.81967279E-01 -7.30260200E-01  8.84479731E-02
   1.82007280E-01 -7.29439017E-01  8.85234605E-02
   1.82047282E-01 -7.28616781E-01  8.85988286E-02
   1.82087283E-01 -7.27793494E-01  8.86740775E-02
   1.82127285E-01 -7.26969157E-01  8.87492070E-02
   1.82167287E-01 -7.26143771E-01  8.88242170E-02
   1.82207288E-01 -7.25317337E-01  8.88991074E-02
   1.82247290E-01 -7.24489856E-01  8.89738781E-02
   1.82287291E-01 -7.23661330E-01  8.90485289E-02
   1.82327293E-01 -7.22831760E-01  8.91230599E-02
   1.82367295E-01 -7.22001146E-01  8.91974708E-02
   1.82407296E-01 -7.21169491E-01  8.92717615E-02
   1.82447298E-01 -7.20336795E-01  8.93459321E-02
   1.82487299E-01 -7.19503060E-01  8.94199823E-02
   1.82527301E-01 -7.18668286E-01  8.94939121E-02
   1.82567303E-01 -7.17832476E-01  8.95677213E-02
   1.82607304E-01 -7.16995629E-01  8.96414099E-02
   1.82647306E-01 -7.16157748E-01  8.97149777E-02
   1.82687307E-01 -7.15318833E-01  8.97884247E-02
   1.82727309E-01 -7.14478887E-01  8.98617507E-02
   1.82767311E-01 -7.13637909E-01  8.99349557E-02
   1.82807312E-01 -7.12795902E-01  9.00080395E-02
   1.82847314E-01 -7.11952866E-01  9.00810020E-02
   1.82887315E-01 -7.11108802E-01  9.01538432E-02
   1.82927317E-01 -7.10263713E-01  9.02265629E-02
   1.82967319E-01 -7.09417598E-01  9.02991611E-02
   1.83007320E-01 -7.08570460E-01  9.03716376E-02
   1.83047322E-01 -7.07722299E-01  9.04439923E-02
   1.83087323E-01 -7.06873118E-01  9.05162251E-02
   1.83127325E-01 -7.06022916E-01  9.05883360E-02
   1.83167327E-01 -7.05171695E-01  9.06603248E-02
   1.83207328E-01 -7.04319457E-01  9.07321914E-02
   1.83247330E-01 -7.03466202E-01  9.08039357E-02
   1.83287331E-01 -7.02611933E-01  9.08755577E-02
   1.83327333E-01 -7.01756649E-01  9.09470572E-02
   1.83367335E-01 -7.00900353E-01  9.10184341E-02
   1.83407336E-01 -7.00043046E-01  9.10896883E-02
   1.83447338E-01 -6.99184728E-01  9.11608198E-02
   1.83487339E-01 -6.98325401E-01  9.12318283E-02
   1.83527341E-01 -6.97465067E-01  9.13027139E-02
   1.83567343E-01 -6.96603726E-01  9.13734765E-02
   1.83607344E-01 -6.95741380E-01  9.14441158E-02
   1.83647346E-01 -6.94878030E-01  9.15146319E-02
   1.83687347E-01 -6.94013678E-01  9.15850246E-02
   1.83727349E-01 -6.93148324E-01  9.16552939E-02
   1.83767351E-01 -6.92281969E-01  9.17254395E-02
   1.83807352E-01 -6.91414616E-01  9.17954615E-02
   1.83847354E-01 -6.90546265E-01  9.18653598E-02
   1.83887355E-01 -6.89676918E-01  9.19351341E-02
   1.83927357E-01 -6.88806575E-01  9.20047846E-02
   1.83967359E-01 -6.87935239E-01  9.20743109E-02
   1.84007360E-01 -6.87062909E-01  9.21437131E-02
   1.84047362E-01 -6.86189589E-01  9.22129910E-02
   1.84087363E-01 -6.85315278E-01  9.22821446E-02
   1.84127365E-01 -6.84439978E-01  9.23511738E-02
   1.84167367E-01 -6.83563691E-01  9.24200784E-02
   1.84207368E-01 -6.82686417E-01  9.24888583E-02
   1.84247370E-01 -6.81808158E-01  9.25575135E-02
   1.84287371E-01 -6.80928915E-01  9.26260439E-02
   1.84327373E-01 -6.80048690E-01  9.26944494E-02
   1.84367375E-01 -6.79167483E-01  9.27627298E-02
   1.84407376E-01 -6.78285297E-01  9.28308851E-02
   1.84447378E-01 -6.77402131E-01  9.28989152E-02
   1.84487379E-01 -6.76517988E-01  9.29668200E-02
   1.84527381E-01 -6.75632869E-01  9.30345993E-02
   1.84567383E-01 -6.74746775E-01  9.31022532E-02
   1.84607384E-01 -6.73859707E-01  9.31697814E-02
   1.84647386E-01 -6.72971667E-01  9.32371840E-02
   1.84687387E-01 -6.72082656E-01  9.33044607E-02
   1.84727389E-01 -6.71192675E-01  9.33716116E-02
   1.84767391E-01 -6.70301725E-01  9.34386365E-02
   1.84807392E-01 -6.69409808E-01  9.35055354E-02
   1.84847394E-01 -6.68516926E-01  9.35723080E-02
   1.84887395E-01 -6.67623078E-01  9.36389544E-02
   1.84927397E-01 -6.66728267E-01  9.37054745E-02
   1.84967399E-01 -6.65832494E-01  9.37718681E-02
   1.85007400E-01 -6.64935761E-01  9.38381352E-02
   1.85047402E-01 -6.64038067E-01  9.39042756E-02
   1.85087403E-01 -6.63139416E-01  9.39702893E-02
   1.85127405E-01 -6.62239808E-01  9.40361762E-02
   1.85167407E-01 -6.61339244E-01  9.41019361E-02
   1.85207408E-01 -6.60437725E-01  9.41675691E-02
   1.85247410E-01 -6.59535254E-01  9.42330750E-02
   1.85287411E-01 -6.58631831E-01  9.42984536E-02
   1.85327413E-01 -6.57727458E-01  9.43637050E-02
   1.85367415E-01 -6.56822135E-01  9.44288290E-02
   1.85407416E-01 -6.55915865E-01  9.44938256E-02
   1.85447418E-01 -6.55008648E-01  9.45586946E-02
   1.85487419E-01 -6.54100486E-01  9.46234359E-02
   1.85527421E-01 -6.53191381E-01  9.46880495E-02
   1.85567423E-01 -6.52281332E-01  9.47525353E-02
   1.85607424E-01 -6.51370343E-01  9.48168931E-02
   1.85647426E-01 -6.50458413E-01  9.48811230E-02
   1.85687427E-01 -6.49545545E-01  9.49452247E-02
   1.85727429E-01 -6.48631739E-01  9.50091982E-02
   1.85767431E-01 -6.47716998E-01  9.50730435E-02
   1.85807432E-01 -6.46801322E-01  9.51367604E-02
   1.85847434E-01 -6.45884713E-01  9.52003488E-02
   1.85887435E-01 -6.44967171E-01  9.52638087E-02
   1.85927437E-01 -6.44048699E-01  9.53271399E-02
   1.85967439E-01 -6.43129298E-01  9.53903424E-02
   1.86007440E-01 -6.42208968E-01  9.54534160E-02
   1.86047442E-01 -6.41287712E-01  9.55163608E-02
   1.86087443E-01 -6.40365530E-01  9.55791766E-02
   1.86127445E-01 -6.39442425E-01  9.56418632E-02
   1.86167447E-01 -6.38518396E-01  9.57044207E-02
   1.86207448E-01 -6.37593447E-01  9.57668490E-02
   1.86247450E-01 -6.36667577E-01  9.58291479E-02
   1.86287451E-01 -6.35740788E-01  9.58913173E-02
   1.86327453E-01 -6.34813083E-01  9.59533572E-02
   1.86367455E-01 -6.33884461E-01  9.60152675E-02
   1.86407456E-01 -6.32954924E-01  9.60770481E-02
   1.86447458E-01 -6.32024474E-01  9.61386989E-02
   1.86487459E-01 -6.31093112E-01  9.62002198E-02
   1.86527461E-01 -6.30160840E-01  9.62616108E-02
   1.86567463E-01 -6.29227658E-01  9.63228717E-02
   1.86607464E-01 -6.28293568E-01  9.63840025E-02
   1.86647466E-01 -6.27358571E-01  9.64450030E-02
   1.86687467E-01 -6.26422669E-01  9.65058732E-02
   1.86727469E-01 -6.25485864E-01  9.65666131E-02
   1.86767471E-01 -6.24548155E-01  9.66272224E-02
   1.86807472E-01 -6.23609546E-01  9.66877012E-02
   1.86847474E-01 -6.22670036E-01  9.67480494E-02
   1.86887475E-01 -6.21729628E-01  9.68082668E-02
   1.86927477E-01 -6.20788323E-01  9.68683533E-02
   1.86967479E-01 -6.19846122E-01  9.69283090E-02
   1.87007480E-01 -6.18903027E-01  9.69881337E-02
   1.87047482E-01 -6.17959039E-01  9.70478273E-02
   1.87087483E-01 -6.17014159E-01  9.71073897E-02
   1.87127485E-01 -6.16068388E-01  9.71668209E-02
   1.87167487E-01 -6.15121729E-01  9.72261207E-02
   1.87207488E-01 -6.14174182E-01  9.72852892E-02
   1.87247490E-01 -6.13225748E-01  9.73443261E-02
   1.87287491E-01 -6.12276430E-01  9.74032314E-02
   1.87327493E-01 -6.11326228E-01  9.74620051E-02
   1.87367495E-01 -6.10375144E-01  9.75206471E-02
   1.87407496E-01 -6.09423180E-01  9.75791572E-02
   1.87447498E-01 -6.08470336E-01  9.76375354E-02
   1.87487499E-01 -6.07516614E-01  9.76957816E-02
   1.87527501E-01 -6.06562015E-01  9.77538957E-02
   1.87567503E-01 -6.05606541E-01  9.78118776E-02
   1.87607504E-01 -6.04650193E-01  9.78697273E-02
   1.87647506E-01 -6.03692973E-01  9.79274447E-02
   1.87687508E-01 -6.02734881E-01  9.79850297E-02
   1.87727509E-01 -6.01775920E-01  9.80424821E-02
   1.87767511E-01 -6.00816091E-01  9.80998021E-02
   1.87807512E-01 -5.99855394E-01  9.81569893E-02
   1.87847514E-01 -5.98893832E-01  9.82140438E-02
   1.87887516E-01 -5.97931405E-01  9.82709655E-02
   1.87927517E-01 -5.96968116E-01  9.83277543E-02
   1.87967519E-01 -5.96003966E-01  9.83844102E-02
   1.88007520E-01 -5.95038955E-01  9.84409329E-02
   1.88047522E-01 -5.94073086E-01  9.84973226E-02
   1.88087524E-01 -5.93106359E-01  9.85535790E-02
   1.88127525E-01 -5.92138777E-01  9.86097021E-02
   1.88167527E-01 -5.91170340E-01  9.86656918E-02
   1.88207528E-01 -5.90201050E-01  9.87215481E-02
   1.88247530E-01 -5.89230908E-01  9.87772709E-02
   1.88287532E-01 -5.88259917E-01  9.88328600E-02
   1.88327533E-01 -5.87288076E-01  9.88883154E-02
   1.88367535E-01 -5.86315388E-01  9.89436371E-02
   1.88407536E-01 -5.85341854E-01  9.89988249E-02
   1.88447538E-01 -5.84367475E-01  9.90538788E-02
   1.88487540E-01 -5.83392253E-01  9.91087987E-02
   1.88527541E-01 -5.82416189E-01  9.91635845E-02
   1.88567543E-01 -5.81439284E-01  9.92182361E-02
   1.88607544E-01 -5.80461541E-01  9.92727535E-02
   1.88647546E-01 -5.79482960E-01  9.93271365E-02
   1.88687548E-01 -5.78503543E-01  9.93813852E-02
   1.88727549E-01 -5.77523291E-01  9.94354994E-02
   1.88767551E-01 -5.76542206E-01  9.94894790E-02
   1.88807552E-01 -5.75560288E-01  9.95433241E-02
   1.88847554E-01 -5.74577541E-01  9.95970344E-02
   1.88887556E-01 -5.73593964E-01  9.96506099E-02
   1.88927557E-01 -5.72609559E-01  9.97040506E-02
   1.88967559E-01 -5.71624328E-01  9.97573563E-02
   1.89007560E-01 -5.70638273E-01  9.98105270E-02
   1.89047562E-01 -5.69651393E-01  9.98635627E-02
   1.89087564E-01 -5.68663692E-01  9.99164632E-02
   1.89127565E-01 -5.67675171E-01  9.99692284E-02
   1.89167567E-01 -5.66685830E-01  1.00021858E-01
   1.89207568E-01 -5.65695671E-01  1.00074353E-01
   1.89247570E-01 -5.64704696E-01  1.00126712E-01
   1.89287572E-01 -5.63712906E-01  1.00178936E-01
   1.89327573E-01 -5.62720303E-01  1.00231023E-01
   1.89367575E-01 -5.61726888E-01  1.00282976E-01
   1.89407576E-01 -5.60732662E-01  1.00334792E-01
   1.89447578E-01 -5.59737627E-01  1.00386473E-01
   1.89487580E-01 -5.58741784E-01  1.00438018E-01
   1.89527581E-01 -5.57745135E-01  1.00489426E-01
   1.89567583E-01 -5.56747682E-01  1.00540699E-01
   1.89607584E-01 -5.55749425E-01  1.00591836E-01
   1.89647586E-01 -5.54750366E-01  1.00642836E-01
   1.89687588E-01 -5.53750506E-01  1.00693700E-01
   1.89727589E-01 -5.52749847E-01  1.00744428E-01
